,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
296,2020-09-21 22:07:30+00:00,176.5257132729113,186.55251531951745,190.8392121648013,196.4812203823526,195.02627322582055,194.97916358283172,200.47509026097262,197.322895862655,194.508798689852,192.80617005705358,188.74937100110458,188.5516851011195,184.9014470218496,185.5050370293749,187.2170155817869,185.05357798027032,191.40837419231067,196.81882473943776,198.14369182920302,202.60966229125168,203.98911193838424,201.75629802831244,194.76035778468318,,200.17650877595898,207.909042358258,,212.169026410368,216.57062852942775,219.55395074839953,220.17563975598765,217.87630343489542,208.68289634002153,208.5661454228694,206.97894342584922,214.90272354523123,211.8307814173937,225.0792566489021,232.42352456723705,235.92019809025555,239.99606509022476,233.01892157326247,222.08743364158522,215.69205151872245,204.80290365272313,192.07542398842665,188.05959272833772,184.4041605177747,187.33286119514875,184.5850653453247,190.88121067226112,189.34370793684477,187.90481492401415,179.14742359681279,181.39973820404083,177.0050846153915,179.0333218974199,173.87423754840486,177.43341938492725,178.2893915338071,183.23606223363234,190.12782113615927,196.16067266231713,202.00911025316552,205.12651952149753,208.52625258646285,208.49277479277532,209.78767425792716,211.48040437323857,,206.467076535027,207.47428734038303,221.62048357575947,222.8818649298386,224.44081992717,229.8999247180385,235.6791063422078,234.28280824834044,234.60422382963003,229.67799448759345,236.9421096609408,236.57532708291436,225.56798677708613,234.16177798570715,227.41461972459817,237.26483992284284,231.03183066142387,236.44010823697008,234.32435601036087,246.66578823335405,250.09483726428923,252.24091109701993,256.4119081659901,,252.93124908481607,244.05245907183246,244.11489360448428,252.56813975405566,261.1639460029902,,263.48406110614775,266.74970860367193,262.8834340869074,260.27953132288724,269.11143730667334,261.9059004728759,266.45520201280556,,,259.50367100445783,260.4397005392479,,246.9196707540713,,,233.93486381190374,236.08534254802495,249.11966152426464,237.8879613039383,,237.90898136122632,233.55215127363292,234.25864943243138,231.10525471700203,229.42374691609078,224.78062566520418,,,,,,222.38883533071362,220.01404492919767,224.84110627022395,231.30650589946808,,240.86490825427336,245.48817392205623,249.35521451623646,259.02728424329837,274.1228696421646,252.67407912338808,
297,2020-09-29 21:32:11+00:00,145.5676433185602,159.68155355836396,163.4195407955066,165.70377822122003,167.19739344903343,172.4584181118988,174.4123837457052,171.72994712972226,175.92977818577188,172.28928082511598,167.3795493943789,162.70216735334108,163.3215729695057,164.63146770392913,163.77940865108243,150.21952685831525,151.32118517053283,163.21136343425283,148.45473314893334,139.9553084276913,,138.67236807128856,148.2987067908411,142.2413921984912,,,147.4196927021374,161.15540828539983,163.5464898958905,167.5220531314946,174.11059171825056,166.58932122434715,157.88874344164807,172.36807210297334,174.87691200434392,165.9229148909198,169.0699457534706,172.42014803109956,176.82542598410112,189.4592198082374,196.6078995551115,184.84858989693726,170.87273022180156,150.47585846214074,,137.40118869206617,138.55111784639428,131.85714799584164,136.11491690731305,147.34860999859384,152.0817567499801,134.60143882880487,135.61158889502633,128.75653938612064,130.76172094918064,131.20425482476347,125.54531557748068,123.77503150612796,120.14161719211425,129.52194879772657,145.99714952324373,159.79534186473816,160.12832116591306,157.32375483918224,156.97862313371763,169.63697528338082,172.9006247471949,166.89233374375033,181.78259061164022,,167.66361885499816,179.23510357031856,173.6118545152238,183.01305104526017,183.7383686374899,193.73111316307288,192.20109706695823,198.84369064700087,198.81945548455104,202.48187883399186,207.10375952129573,203.59146039250987,202.55526456301126,214.57902230563164,210.6975871760965,210.79149185316322,197.92156750885545,,209.7069082529077,227.08575442300307,229.01017758467063,231.41366733186882,,231.84435877058962,236.0749856960185,215.93402211584524,216.81185302365495,222.81607106865673,227.21937812935403,235.90805006584296,,239.8886028846224,229.46083359022995,,,238.8847110135419,231.1744675044705,,259.33942019017746,246.5773471005759,243.98237019050777,235.78665346166292,230.16536539027172,216.12059843963007,221.96245778339974,224.4930910603158,223.37236792643137,222.65657441868598,,,,,215.36122010251077,209.67461460292958,195.24320113638805,193.25248610590282,,,,,204.7426423390885,203.7262558083005,204.81927471095713,206.38406909094434,209.49550488538964,,221.70043829569772,231.38341305729236,233.64079830621336,247.40102204855876,268.3523002117546,242.70527217146898,226.12448804317336
298,2020-10-15 21:31:09+00:00,,160.1436748046235,170.08716362596203,170.25107428445273,167.935686956249,170.7670888685061,177.81982953457154,174.94906178628403,177.05917329774545,177.99641668581043,175.34203549577708,174.41944775904727,171.65939078136466,183.44670444883297,,180.05594937907975,,195.36816822762262,178.411955050288,174.13434648658415,179.92502593337662,175.6488863835391,182.23215010486555,,190.39919453706108,195.71940241005686,,189.02105602807654,,,201.3211120463806,200.6079563548861,196.64442755188125,203.56230896087948,206.3311813718188,,205.7803854428733,,208.92554150275208,216.33393278611354,207.4901449993933,205.33221565541967,190.0224264421094,183.80508599770008,177.72352015509864,180.68969180353585,175.67815569545138,,,181.0955320068014,179.59137020420974,,165.99969662851404,156.9706373279513,149.88021672475583,152.4448833552922,148.45960509894385,147.42181026611237,153.87025183774122,157.27612831597375,156.81257681958147,148.9546494813216,168.1277063820392,175.20006590784635,181.01836284312262,187.9799116452249,184.42660600015216,191.72937781872312,184.3519626605281,,177.80414773995426,183.43230079957027,191.79110126445704,200.71620150824933,199.2431656533962,204.04083375793286,213.35086393417004,223.6560740093944,211.34822462280988,199.43302827242715,201.18647396975126,209.5381799276948,206.78752592897703,207.37770132681132,194.41384403077024,198.3611734024859,200.20371925108014,208.62246820742791,212.89099168906415,215.86484539198855,,231.64960159407428,230.1101326269204,225.46804376906002,219.20454854549038,211.6390189212485,,221.47193627832036,217.70886551361798,214.41792414598712,227.12296603863643,224.4785146029872,233.29831761927397,,232.66637441364242,226.13761794757562,,,,225.0881669768206,,217.80170658231623,209.2653202309976,204.70013292750744,210.8479071375151,208.15239424616226,213.22568785812194,200.92790649966204,213.9773017864859,,,212.99552748851173,203.25683076191325,202.01702238671004,201.59571933047556,,,,,,,198.6056641413357,202.90990022554732,192.37624390935727,189.55812830024158,197.90932384816617,202.9451671634285,212.49820369977596,224.66233944315923,258.56713247305515,,272.8278096914186,
299,2020-10-31 21:30:06+00:00,183.94641365534798,192.45694894701165,194.1751321510412,199.66343921878078,196.08696627285443,198.28305557120515,202.72048261280455,204.463493467395,201.52033016076453,201.72460477109374,197.81473900826444,199.07178196967382,193.89304266667196,201.87227663880606,201.68949203137998,213.75387933851118,,221.39889387114036,217.2057124859815,218.61224538608752,211.5716999124109,208.59490553803997,216.58004969890948,,221.7923008330756,226.07267052113886,,233.20796863929982,,,242.99816539703002,,238.63644234636973,,238.93699058797822,,247.84062817618317,,251.82747386403466,253.95764931871673,251.70962846101514,240.75461704576085,230.13595638427142,222.53092839819038,215.64083325929377,211.0167066582636,208.75178196330202,,,214.47414185833534,218.834218018156,,209.04497815200048,,,196.92465151737449,,,187.6938733390235,202.8682296522096,,,,,223.17029303060076,233.95759144008707,,,,226.62182086925012,,,236.4596792880653,245.8198948682102,242.80213456521946,238.71469860652684,236.60381769964556,248.26626024002272,254.99952708969684,,,254.50227613985814,,,,,246.47472935216712,,,,,,281.1309642626077,,,269.793841922823,,,264.15433704170135,,,,270.76948746717807,276.549269961749,,,,,291.00469445703305,,,,270.73563680628433,,,,,257.8581547674082,,,,,,,,250.9542210566347,,,,,,246.0370851338691,249.1730144440853,,,,,,263.6969728400749,283.8400439471069,290.38842151490286,263.8617250604734,273.2939582655149
300,2020-12-02 21:27:51+00:00,,170.54338114963147,168.31424161415472,169.5191287086985,173.03936996799075,172.89098543257953,176.2877597749984,175.0046095031918,177.72406773936245,173.5196029105933,167.96320938797004,168.57509007109934,163.85206124860593,166.57703159807355,172.8606445445558,173.5787944586684,185.85311960379303,187.92575630748797,,,180.20694120800206,176.64087724732076,183.76292603709555,180.40825116367583,187.57311903607103,,190.13314535473594,192.23785409898957,200.42341250270897,200.21631184959008,200.66770555853864,200.59977455188564,206.06095047264878,188.74695835221797,197.43226132787234,194.60629944933874,194.09245472809658,204.02471373247414,206.5156371463139,213.42597798132877,214.6822864553928,,201.61628165280487,,183.39541723684,179.70960917018948,170.97013886872094,171.93632059538905,172.31508529559292,176.7333176895323,176.50309268105548,169.84758586889382,172.92659130154516,169.4718586960019,158.91957452261255,154.12816644120258,157.13692010332892,153.74365655844633,159.85248389558848,163.72404406211257,165.71529782824797,177.09750122674845,179.4727184286275,182.61160509756496,184.45717680984308,,183.2375732006332,187.68149189552668,188.0231564641183,182.23112741573397,177.54204818270517,190.81802787860747,198.14604917817476,203.25619691922466,210.69547113523666,207.8832995722705,210.76400539956154,206.76510357840803,217.55746094249486,202.34779617669517,209.1956019646883,215.20520464226323,214.08790524475472,214.43611204986757,208.80052665117321,211.06814337247508,204.34655006732117,216.73714837372572,221.01640968346814,232.80068641675618,,241.74415274959924,,235.88947106802863,233.94223761006856,243.1397099436537,,229.92775893882362,232.73294042678575,239.52253877545098,236.38534877007348,239.5304699340252,,,,246.04144532004557,241.34093082290673,242.2904937064289,237.8019024408968,242.53524792446828,235.45282859054836,224.396244310068,,219.3174490405314,215.54592929442984,219.2429923368748,223.18177752235093,,,,210.00635359138664,206.63376914374652,217.36674407170122,216.06419443283534,205.60935741870122,,,202.38333211580718,,,,214.32744371290687,214.7189662818531,215.23241383602243,206.2461573892421,206.68065213563824,219.60833032910352,224.4929735463036,236.71690885996898,252.8739898301731,264.37699177352494,,
301,2020-12-10 22:07:35+00:00,174.90699427447075,184.64736794681454,193.2717830648291,191.14451404266876,188.14996657020563,192.20332363037758,190.37559836688754,188.44652290244485,194.57423787688217,192.47957563261406,190.02903735656608,183.50324704243758,185.50137819451442,188.54730272310874,193.42713716800085,198.35819132060257,208.9410797396745,209.3899786757987,211.07877628233015,211.44820624489014,211.97846640896435,213.06474908529768,211.34465489035574,211.58199853300246,220.7092937610273,220.7894283610726,227.73451311950348,226.83127981067213,235.4102391900956,238.10077440558072,235.2568649222296,231.61981879834826,234.26590523030998,233.1726548179594,230.44640320855754,230.2967870144442,227.3508480187542,234.96634512365566,235.7947235856673,241.70571045342697,236.94824736259704,235.88592570478505,228.20243452229815,223.18794825366257,214.1302446900314,204.83875299710127,202.98018180883284,202.40280710502356,202.99751657941096,201.2703736287107,202.68280147748365,187.77787205158813,188.86211362858066,189.9422202848747,181.26651019906055,181.59583172260662,177.97402684146945,175.77211421365553,183.5257800253805,187.52162539739166,192.7440698768287,206.3690909414364,207.38479533020532,212.54589622980512,215.18205893203444,225.38754115320447,215.8820166021545,218.99025026823838,218.22326924927606,212.47000149848108,,219.26674868766045,224.4416319220879,228.98026591347954,229.02262491567154,235.81350532106998,,240.10827478522128,246.59566142570836,238.39581697290552,233.43131755080324,244.3320883330803,241.244827408803,246.0825433647644,,241.25466620490675,,243.06184913711482,247.49364242158035,,265.790096701895,266.61817199017594,262.8961109972869,258.3538763866748,257.97567060180825,253.04355533668124,,,,,,264.6185391408757,254.36042929192712,252.74630696274076,,281.4147727830138,275.6649718383365,279.21803969947376,,266.8107996729202,264.6527850698273,257.0934864575662,,,,237.95645242548065,237.98592774655708,237.02194144065749,,244.2438246628668,,,237.49892580572964,244.9640098324532,233.6698198892028,233.55695852444023,,,,,232.35707679685297,243.51517051510695,246.5302764272991,,,,247.47077354423354,,268.06917322937886,284.27659185307465,293.58693933023295,255.1731858787252,
302,2021-01-03 21:25:31+00:00,174.27324799341903,192.33499958046283,196.37757201253254,185.39180342243827,184.72252459637383,193.73544223014503,195.69039443576878,195.4239491459963,195.14217838449824,191.57515251661175,192.73650247201908,187.49537389749423,179.21638001280093,187.45224445450486,186.44171277212976,200.0419947818106,217.27539182239263,212.8301011552188,210.26681836499793,210.95963596878863,210.69540229546433,201.55991394936146,195.1582160475276,204.5924056360735,203.6419681257276,199.27359601700067,204.09319619201057,193.94976874705895,212.56207289166338,215.66325381119074,220.15480501945368,223.53658548526718,219.22000621028005,207.55960425062463,203.69530197508738,219.74094832795646,210.51263438961846,213.72664751525187,211.2592958265613,222.15926802743755,226.16103371070642,219.72711971536856,209.2098256690201,200.90315489831394,199.78716134789744,199.0175377596393,185.44370981840993,187.19968059794334,182.38121513419657,192.04443746250416,197.5102452162882,188.3263730640813,187.89279248549428,179.99462921246143,170.07126050796037,164.35933902052153,168.81881374598737,166.73127976816028,178.26634906175508,181.3661091400744,178.99705131486186,197.8229473105711,194.1489952280781,193.70436582698483,191.16206840760492,203.47171706000842,207.25255182776618,199.71623602064983,192.62341715124734,192.95131055646547,187.11646918781855,,,213.86976282632162,215.72155451091135,220.99854255111907,219.71969506449045,223.02794778406212,,220.40131078161264,220.77223207119704,219.79493070945713,220.05822640240086,218.52538572629044,219.80497191327652,,,215.21477720518374,,,248.58558046525746,248.93342731207647,238.37314529887718,242.84914963323263,230.39106719374828,,227.00979992810812,228.02238644626144,226.46214478891451,229.2169653609789,234.85877399896214,,,,246.74508557884326,246.49327047244284,249.52050813283148,247.3783080915541,237.48766577441364,225.46684052045345,221.0937160322076,212.87995737774375,,209.1301456427936,,,227.9850259031749,224.51380788405106,,230.4875638983989,,220.96793157570565,217.89056280692154,216.4685244600532,210.90158734194975,,,204.80299996252225,,217.71845281095798,,222.11319619374564,213.97995202405056,215.99641192977745,213.08447177835737,206.45376944542576,223.47866258921985,226.4281066669182,229.356895748875,,262.7864653764818,236.3023750715545,
303,2021-02-04 21:23:13+00:00,151.99437302983134,168.8797752695991,175.89572923069687,176.70907335505268,173.42386325186277,183.62625592773637,182.20256816847882,176.8278084001453,184.29572758502593,180.940763652463,174.15739320530326,168.74478233910008,158.2193703674098,154.8194409304669,155.6784163518379,166.5556917116849,,180.6494109550639,181.94690343468838,196.84757496863003,215.47933658036126,205.38647201883512,180.2036439687482,194.66861036125047,201.8920013074354,183.2243277035531,171.93644361267584,183.40603299400647,192.5762274265397,210.46209231354348,199.3184340268368,192.25907692531146,188.39892363284062,183.77562818437983,178.91009872661812,186.7874655552752,190.64443244691037,,201.94965252481703,205.3468970874536,208.08639035751074,204.86269151320465,193.47007007149568,185.18264903147707,188.5341399841228,172.29271665543553,158.13162360068196,153.0544056000689,158.649154621391,166.1492830050909,171.82472819254,164.69097498676825,148.0433444923979,151.69288657438477,151.3460606275091,144.53773843527577,151.17139225765754,145.35865687660575,147.88410705766577,170.31661250872943,167.89140437959665,170.98879790524487,172.53745126369407,169.40002714487332,166.94876153865127,182.55512360971602,178.97618549073823,168.77166112502098,168.4905813006042,168.82081456100877,170.35070220211745,190.75734008987692,,198.5690495880419,205.3454839096303,186.24177481409225,186.90338960739302,198.60060590255057,,199.21627276273202,190.3514383135168,198.65525509418015,190.94360227814735,193.76758132758687,190.37269375510846,,,222.48074369226498,208.61192275600376,235.31738899910158,,251.02640314519329,,217.06136427811333,210.21449918022208,216.49610051341082,217.67024503569974,231.12519618296383,,229.64931750356916,242.02376694866987,242.66356126961014,248.84262211293358,243.3562150913352,247.68654478623682,256.81675051371764,272.1258064500433,,249.17854035847853,232.18815249418356,214.2713505101565,,,224.2076410040517,221.76014534454131,218.54957945560488,220.7422378356923,,,208.42130906033987,199.7606756420933,198.39192808952643,198.02642185967488,189.38696287606635,198.36551186134366,,,,,,,194.3234534711401,187.41997948173795,200.33276881256853,192.07850475540673,178.51177121902583,203.52995989021866,236.9884602008395,257.6887463908966,,290.59619321341455,241.57648211606494,233.37799705032108
304,2021-02-12 22:07:19+00:00,171.85141713812817,192.04282809181876,196.03917111561344,195.9687505211914,191.64151190938384,193.21465417951555,196.2508454696564,186.50869547465751,200.43577912502613,197.59506592154497,187.81411325740999,185.51214237890417,185.83852551735387,186.50580503169246,194.03161393358928,198.63206447673224,202.73438609265514,212.16441232437379,209.04777686224838,204.58564794999887,201.92619988032482,204.07237160947687,209.79507699839772,208.006511045696,212.09413275262318,211.80259178121491,218.63165061463613,211.8311494562374,223.7336496127334,224.76845542039817,221.62521473253724,222.4226034317635,213.1686919052371,222.8880762530471,218.78901085312765,221.3076601643784,220.80458697531822,221.82049346469188,232.3936943176168,238.56521332607713,235.67001746995408,225.62826359941204,223.5432501569684,213.57123463922355,209.40822848920254,202.00464177124482,207.80633515637902,197.2162113462581,198.48959332188667,202.10541996536844,207.28926214497798,195.85867528949535,189.2119581049381,190.21865661027806,188.6637290437017,185.42096513058428,186.90099492047247,185.41275999261592,191.20336665350004,184.38697218504944,198.2557319790028,206.84796425576974,210.40755426404536,212.64526935320674,207.54247635247998,218.7829411649036,207.837904149378,212.4644655067074,212.93747836008606,210.5853893426853,211.89761010298034,220.8345106982429,222.87501806867417,226.92600183155463,220.74581226398377,226.35998471617958,226.2844712520939,238.20643721491138,239.55814078169973,232.96987631378084,231.54825232741763,,230.22927225806438,229.38737648361132,222.30848942577865,231.2973300633913,224.8208626042234,230.76249593547817,231.14744999041412,238.38653494385494,241.53917751282367,252.4735329023682,,247.21798924011122,244.2555604126766,240.07326837524928,,247.79332327661564,248.60383877002292,250.62147942310116,258.3595897069464,262.36017714571244,254.0110781550402,253.5889172957426,,247.01611372082795,253.9919499419467,255.4723995680652,256.5224793349494,248.65740892721138,242.31320855704013,,235.5010181106353,,224.92644885407591,216.99577288072015,221.99902012233903,229.81082481359422,221.29144282858698,,227.52345401648947,215.60589623224809,218.8083295798058,207.293207382983,208.63820935403922,207.22866660165508,,,,,,214.64581375849244,212.20526704299812,205.24007010922847,,,226.48635520214276,239.89594339883047,243.15707055823498,255.88651267441188,273.9475862185209,241.28354515872797,
305,2021-03-08 21:20:47+00:00,158.02967129351003,176.8452510968814,184.39651012411224,181.6243338341698,188.90688112976432,186.51595583989493,190.2118025775693,186.99975598687888,190.37711112655492,192.01351248589464,183.74018818628372,173.9573129980614,173.31659957091028,170.08111788478755,174.85492091357744,183.32922976382451,191.05240039459025,195.49894985815146,199.23714689585952,182.39611410063773,189.6979181714789,193.23197155227479,183.5262534827985,199.7195071582365,196.53083734715082,200.16165653421206,196.29711640208865,202.49777475953746,211.09483055800962,217.10213004449426,214.47412592726712,222.97925294517384,209.69998526785972,212.45521753855493,215.17439498810577,212.97761148578337,205.1502305059203,214.74690050335647,215.776162585812,226.61211133404205,214.99433316092703,215.05392004247764,216.24260048497297,208.50368314185474,197.62793946233776,184.92003205490872,178.94082088510527,183.32012025533956,187.03744221620045,183.50837087184502,190.14973130689916,178.95114432572683,180.3591864011206,171.74872927087776,179.14658841183476,184.4579187160803,169.41833567678808,181.57423985875286,181.18177827113092,181.90600202265327,193.9695829684833,,188.66474630603457,,205.63353272810323,206.22426032641653,208.35265350499827,207.6512106879607,203.54785696507113,196.21249770876076,208.6442521470557,206.63279030709268,209.34778913291333,212.37342269564192,208.5969223300977,219.4077119133601,213.85299893183608,220.3439231858655,225.1688376516281,220.1358254904077,219.77863651576098,221.04940388293085,226.35619852389223,242.85104824120432,218.94611377164068,220.65327597311153,221.80462413385328,218.58006609275583,223.3506939849144,235.00544091588566,245.66784704521928,242.7919642193929,242.33467910922352,237.4693909455343,235.623747172121,233.3198025156732,,238.52458991721093,235.93992759466252,,251.10968218693841,258.77546207594725,253.05966621365343,,,,257.4715373394288,263.96053543104455,256.89531758400153,249.9929951843289,243.8301786893483,237.9923978003044,,235.45837081147351,,246.67002594047716,237.9181340472234,228.84295510139606,,,228.8457079066099,218.97978623609222,227.5634826508393,229.01375073058537,220.4352968094066,220.80221442934956,,,,,,220.16032578120056,213.48984221296948,214.98614876450767,,,231.75741973925219,240.59397021446227,246.21040207390854,247.38067545312137,252.64157374437949,233.91346967149508,227.11263418579082
306,2021-03-16 22:07:03+00:00,176.828989002899,186.7908119822004,194.0478296798265,197.58541591077656,193.32646618119452,197.95205681032468,196.85140425932622,200.13678730017557,203.42161355903477,197.79498218900488,193.4702584923637,,174.63103039656878,180.22216767625065,186.42746435331566,198.4884253750005,202.75594820135464,207.05177545697526,212.92539923522799,207.66088244027253,206.29047230155882,207.83363809634096,212.98119157487707,216.72046209238803,212.31677878624697,219.43914022636358,213.731275579199,225.45822831129084,223.2219285625036,236.64776967870125,232.20107216166912,226.6209065595906,229.22418489564438,227.6536547464045,232.46688261001637,228.29918476702534,231.8633659159823,230.1495179538487,241.90963267942521,242.8217521476166,242.26060134603546,226.23727985770833,,218.62283284870853,211.47058603584966,211.2115194254297,208.48808838230764,191.28329805230038,188.30903312890067,200.67094302641726,202.20533274578742,201.37684271980254,196.48424071119473,196.65660614381716,182.6076518097636,189.00840396607248,187.87144030063732,193.8822054711133,191.31763295853276,198.635212594773,205.0593033028728,207.94273272391013,207.28745881076435,204.3025982193014,215.70319937038278,214.86249837984622,223.1126608999263,215.1859143391354,205.83998216349582,216.99834666137943,220.11157988718435,217.20195000324895,216.77443369939857,223.66585053959233,228.00904290555806,233.16719281612455,227.65656703013403,235.50847439902293,237.11298994908634,234.02360442341126,233.92701804413161,225.68844183205266,234.35988938845645,237.5047886651858,235.92122844423218,238.40385828472648,232.53693059864824,241.2763222166462,,244.92409112267396,254.74555329495956,263.82369839750197,253.4190454905138,,243.53440077624157,247.60351692426514,242.2036380442272,238.9497925030709,251.79870190740314,253.73905796117185,252.1541744715159,264.7687128547617,265.6599590890632,,,,272.2989834567485,260.2783025240877,266.0889444073926,,256.74984027921306,248.23112034973227,247.69480454154126,,,242.20112980845684,229.81087364613634,246.13999127631945,,244.50802703500923,232.8733926362244,239.96349302877354,224.7682411250263,231.622702417596,234.2604569775641,237.70438901509402,215.96683063667876,225.8284538956563,,,,228.0987743806179,227.40858131553097,229.1903620799613,,226.12224411872657,242.70202627191662,248.21014334630186,255.73400306692776,267.02970709258886,279.127332224804,249.81796026050327,245.32174985934628
307,2021-04-17 22:06:54+00:00,180.55830879157202,196.73040432804302,198.46478988222088,201.86486946864784,197.38243786751036,199.46247206774856,201.72300498991797,197.8615076423201,204.44779176172685,201.43488590022233,194.8152167785748,186.14032190590189,180.8058960379244,176.51507759931354,182.51047629658274,192.14700121289476,204.39334227081605,209.67433763195467,208.2653573731408,207.12000578156017,207.03316810369455,207.38437585102977,208.2232503037972,209.61606701008282,219.08326087519038,219.8724126492183,222.98736696054044,229.02288565584328,237.0416135269366,238.60638623856644,235.53890181615046,232.51092422451828,226.27283131076732,224.69506015124142,222.0724227882896,229.36453600918855,221.94309557356056,228.6071281257877,229.03163178538017,238.39458232967698,245.1646924097349,236.0678687988584,230.6307117397332,,217.07938935841634,202.86667331771383,200.69872943043015,195.00521842846874,199.97675433083054,197.37398775284882,198.67541257016643,192.14264001514675,192.5473501898108,184.20375534228867,179.9294781435574,176.99507933073093,183.98841102019622,177.81358638804886,190.72391551211425,186.2403037818464,195.5341745996299,195.51871929455316,210.95127871797374,204.15999538923805,206.75965487504683,217.58550410138474,216.64045031771,213.11544400613133,208.3531992880121,209.82098699469532,210.69065733038195,205.65933951990317,225.2871822880079,226.2584173142082,226.0569243147899,232.20230829761164,231.24269366599748,231.84995254518185,240.71246198063182,233.18483362718624,228.06157660388754,223.43108513558178,227.50094659499422,238.05080070126112,231.57384438400885,225.51877074366246,240.23115174610444,244.33949486404984,244.08388055947205,248.2625745289132,255.88355571502163,259.9931494214489,254.74471132434164,244.58807195439167,248.0890483931282,,242.51728027477864,244.56507185279466,251.46329884759467,260.2210722695047,264.0756547156087,273.45001374147733,266.798567740701,274.00228355620237,,265.39777170257736,275.425148786304,,,,267.55577820133635,255.89126870114418,252.35620843735379,,,246.97163181183694,244.15976002806048,251.68341820768651,,,,,238.31292075539557,232.43679612978147,239.49135450845452,248.87840902600456,,,,,,247.0632672409542,245.5991892681793,,,,252.90071065473848,255.83029530074444,260.4243367596952,274.79826097291306,285.24606962345734,259.5809449076572,248.5382506435236
