,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
380,2021-03-06 14:47:24+00:00,197.00037446694344,196.98542672145518,213.3844505351543,203.82664791229308,204.2550912016894,210.9040212706662,224.9864262993706,236.54602163437093,231.5949211729617,222.5414740693694,216.37878044116698,207.89417022451948,207.46630607220658,207.38850116971324,209.08642056403565,208.477323248624,189.47366259643786,,,207.1299596978855,212.2706711513023,213.1020578964848,212.207087159015,207.28223143478814,206.7555406598486,200.66334862953187,209.4816172168826,218.32519392684915,214.3561351237317,212.93929188634112,216.99284616257404,235.9044520146092,243.86495264313885,230.03752396468064,227.6692435263723,227.05870569876004,213.4091488673177,219.46053484403996,222.39602281030332,227.58903803892528,221.96315703233705,218.29187878755178,220.4939319237268,227.5235561398695,229.73921780634873,231.02556374639224,222.45705578939902,217.0735422224168,218.86739238809054,228.5060360382026,243.01250257544606,238.53955295342294,239.21360280894461,232.33975437283402,235.20699254359985,233.9302176269379,221.13909218263902,216.86284132059671,214.6416294609242,207.07580291546435,204.02670397947773,196.59443623361673,191.56825364580743,190.3768126097605,195.00684146086823,220.60828033176617,226.9323797444284,221.6113612478299,214.18299975839662,210.05637444723908,198.47355636548778,192.53264821832929,193.41839836153758,210.97564592207496,221.1148883319377,219.40948305472793,233.05169750638674,245.89183437624058,237.07847226769218,225.75334660564994,216.28552853281482,212.7438600049601,214.2325233967596,217.42785802487685,222.8267960339704,216.24030034853666,215.35255854259032,210.6826870821415,200.01025295674316,192.69465226058514,187.95915930670384
381,2021-03-14 15:33:32+00:00,201.9412895064594,198.87506888570235,220.38383347669014,207.821834717237,208.53974353732087,211.15275670860137,222.27242899461905,225.12824897341648,228.32424510953373,204.50917503295597,219.63053414721148,209.2910723178495,213.3349662089479,209.4346697024005,212.0491052045838,216.78060473694887,200.94864252379574,195.44992530297327,206.03956825944195,204.67021882720883,210.254564859348,213.2559809176641,215.56935513085065,209.09371426207235,203.05638809195526,197.25685296928907,210.21848465250775,213.63460317383348,213.22204791358348,215.26229875891843,213.32030276811773,227.64407788436327,239.16175086701426,240.86990089633417,240.28534396553363,,241.77845172213154,,240.548885728131,226.93396153781566,226.80221096426666,218.17993905958315,219.1282900244499,227.1244209769564,230.64477261229592,234.5626026355497,230.0571899777196,229.00264115207887,227.29775155285398,234.26372630125462,246.57495728138974,240.1500889444942,239.09589895789958,231.75600603251615,226.83645108474178,227.49213997119904,225.58552188616048,210.6993970050065,213.59204581143518,213.3186510256379,201.13029795820003,188.56953931069978,183.01583653153622,182.66380133045982,200.96509914937496,216.82817257011635,221.03884236805357,215.4178007435891,207.32016359439092,209.48007295192465,199.41840106839695,191.02937996185668,194.86981250409363,212.7185607070872,212.15604090880495,221.17926494013977,238.0283235316667,240.3039651501564,230.43767278728035,223.68839614427378,221.08185280182616,215.9572143198872,213.22448067083653,221.55125743974054,220.79700099344112,226.3320216834413,217.46735462476383,211.87350666227758,200.60147090574483,189.82503564524905,195.59842119576575
382,2021-03-22 14:46:08+00:00,204.36362800375343,196.1202326905506,212.18572470990344,202.3419189154418,197.65582783607795,207.36456124452633,213.04351036710102,221.87363634714978,220.80566764013756,204.55251998257268,218.8158249335438,216.504749811236,224.11783462817783,212.9895260173299,208.13052101553353,212.52397306503622,197.81701126740973,195.78027900043003,208.08900626602644,205.50810520608323,209.28868291205987,212.7259764432519,214.05432068956026,204.70117111706077,202.1086557635599,198.0622174948907,213.0347088993997,211.46233890884815,208.70427660368486,205.93891969578613,202.63694072181318,217.9187622315461,224.72000051980405,227.20150450085487,225.3835411440636,227.509285015336,228.69809216758122,226.4209137477934,222.05805449142315,225.86805198268084,223.30051869183177,218.05506004757984,220.27409163118062,222.96542246952103,223.32610172319676,230.0271434850344,228.41345453598893,220.45483634753552,221.27608027043445,226.80413604324505,246.2298221954497,235.33396331739942,236.95759970434506,222.9010387709943,225.80127307099767,227.95246590534435,,217.95602223043656,212.81655228392933,204.76073092923778,200.20492518311787,189.32639551923185,189.7930437746687,185.63024911957737,197.06240349639333,209.40565219802906,221.93024662584497,218.42933387160514,212.1306175666555,207.55027778340028,203.18873076386419,191.4274337479815,196.97336012656913,210.97984924470006,214.47875858108443,223.8182273888954,238.53109463610156,238.1679955844908,231.30548678921744,218.30405835099418,211.79805515048704,211.51715224403367,205.67403876162612,207.99456212771275,212.96552525129255,207.6331265270339,207.16370431030245,209.15990838982233,197.16574931552546,192.17935183831304,185.31820687720744
383,2021-03-30 15:33:27+00:00,,,,,,,,,,,,,,,,,,,,,,219.60596431731744,218.10802184765043,211.69708901134172,208.19438957766334,205.69397667630045,218.981195364174,220.1359025697648,225.99243068698817,217.5896750893949,214.28795950419612,218.6814928796429,227.4760886776971,233.1437790931317,231.33696974643192,235.93945590600944,223.3357082778309,239.61840700489225,235.92395468038777,244.7995370126476,240.52727477731602,237.21675232511026,233.80529792423945,238.00686817933996,239.55132912680415,241.82985377114358,241.0140218686421,234.68012652006718,233.15636119659194,242.46058775306642,250.35322234683963,245.87262716292685,241.90600802854408,236.41879193875477,229.77322251113586,225.27638250637568,223.89513988701552,211.35624546732095,211.56399819492833,211.39642024996272,201.01811117046356,193.67894853331833,184.5870656502407,184.3556420639585,199.49440246413633,215.87866342958878,242.132928802212,232.04347432091737,218.12821279509373,217.23034879950941,210.90295265203,193.44208901496984,190.38108568631068,215.9543595739656,218.34121155021066,215.04175763397058,232.25034846627977,253.92867126795772,227.78701988088335,220.1777510718071,216.82337978583635,213.5306039974652,213.10430868234195,218.14996451470404,223.12500946546842,224.40140627106672,218.61653399812695,210.36746456591226,196.28310530262587,189.01370881251844,202.28722568098974
384,2021-04-23 14:43:28+00:00,200.5438404775039,197.78864406464788,217.8354949224796,202.9560472160023,200.29225669776724,205.48351690260915,210.2719435875934,214.97593085260507,198.22716059664677,198.59974847970662,210.63554440873133,210.3686180320426,215.75461884039674,204.0178823805702,214.3678569261481,213.93164018278188,209.92434754773814,198.9395941652815,211.05282870567652,208.5501983225078,212.8881306283779,207.83983273923334,213.31875049990782,215.51971385741766,207.77440529984133,202.05279129385082,219.73597021193675,217.85856569823895,204.81482567630687,205.92686753424732,204.56482245099977,205.67634401235765,218.10705822411455,221.14433763795915,222.03847720292836,219.82589809022951,215.28897919679898,215.3133055999772,223.39500085732809,227.30293189654188,234.23071201783287,229.3955268554363,235.4576575210726,233.1151706235497,234.72477011315846,238.13029230885778,234.2664326441253,222.7844285787933,222.08315470551938,227.79030552406184,237.31671540462986,235.34913233745633,235.88509133857093,225.13553056684881,219.65155437894873,220.7241313951836,215.3028240287725,211.36155987254122,213.9824767956325,206.01700110760981,198.40661847479302,199.18225400509127,190.00651854971724,195.12396471538077,200.72720668044116,206.58581722541126,210.25124935881507,215.82534425924854,206.5802142573863,200.75406165609255,199.0936571259165,202.8696189009344,199.04621518386693,213.22525063358535,211.05451568471184,194.9773552426777,203.66447803490468,209.09429070169188,201.81526584228095,202.72339331094307,204.75377992876616,197.11935127992504,196.4853464511203,191.39805705744917,191.41742026326597,191.72952758969583,193.16061556185664,189.68701097047622,190.49221647482534,184.28802572766503,182.91579147947567
385,2021-05-09 14:42:08+00:00,213.9760641921264,207.950825223031,216.8406704416115,199.22329730121493,199.90207397854078,205.0334521823903,214.7514430745274,217.4044043929274,214.81537293038477,198.1913279545625,217.30964710298028,210.16788120208864,217.13399775997803,206.5755240671697,210.28367447224107,211.67556353040314,206.9168873138932,200.36992335021824,209.98127314832794,208.75821259349755,212.54321729821845,211.92374304404214,214.77218109665375,211.5389138949571,210.5198693938803,200.54935572660912,223.63170720182887,228.76497386368337,219.7116200966577,214.84459088031466,211.08163316009333,210.76631644661362,217.27849660097596,224.2926087159513,219.3325086339213,226.7178724307893,215.38865543461432,221.92206555904386,218.25091321140812,230.447137436838,239.34205449405695,235.85176725728795,234.10841239778867,236.40831698554084,236.95557377720712,239.76270160593953,233.37209932352036,223.15007356120526,222.1310957948788,229.02612534493755,239.32280608686958,233.26223021932944,240.22854095105234,229.78724206089188,226.5336586457006,230.1088586243987,227.44858450385502,215.9807830751443,218.37821678642513,217.46145999143505,213.73783731102688,204.37274950814307,206.29715301417806,206.52339094072406,204.72980827853752,218.00543760093655,218.64208809272716,216.48918234002198,204.96410471668483,206.6977165593798,200.26403230401317,206.22172377311716,204.28404046745902,219.87869486372193,225.64497771913415,224.21840091188088,222.8513651283745,226.45880759772785,225.92462791507376,219.32920036705357,219.93974278270198,220.2713201697115,226.3213085225726,225.09005603744953,221.29221569802186,213.92817505925132,217.98380323383688,210.11747769316113,206.1339639515428,204.75306735969048,202.1527662745731
386,2021-05-17 15:33:17+00:00,208.66070351862285,204.2975006257323,217.78775534736235,205.24073565008666,202.34346230586252,210.19634052489334,216.07535667953252,217.30338971475823,218.6459615917716,201.03769614566934,214.96375779888996,213.5474813029299,221.68874864237333,207.62573965274134,208.40293506930394,208.04868345517775,205.1940905052064,202.06763917012324,206.83270187343672,213.50964485995635,209.15099543217042,213.669319196395,214.30464855518355,217.67774987206755,211.1862090607102,206.13879466373254,220.0213016235362,226.22871683408522,216.7812077584602,217.93476845314194,211.14008459076084,208.90351589469807,216.81269494518813,222.57295113092133,222.14911763747207,220.4365467581104,217.09526023681147,217.1864765974027,220.04602012590408,225.50808268971397,233.03413218383687,222.57222058201842,218.0825670566099,215.02090538983467,220.33143871059667,225.97712792263212,228.1537947812581,211.89480657955613,213.406409664996,213.60712035101892,230.3727694233011,224.32917778177173,216.26042251508673,216.54459292873963,212.24442284488907,209.75935370655864,211.9029042258718,215.55647171011853,208.97240504641755,203.32855429432374,202.71370298879023,201.45065253205448,195.85725151654802,197.76232896396223,206.53055403380918,206.99259079060616,207.42651712158565,214.4768552758395,204.82211684128237,200.7058927553656,197.78985345553443,202.2187722478607,201.02786002989237,210.1439848182495,217.6100961343122,216.07086379721858,217.54861050133374,214.05087953670537,218.83442196636057,217.2607600790139,212.88385110451478,211.15616619774278,217.82137874240485,209.27161338849373,216.87148110508107,213.7089959618665,214.2401281934017,212.20247685730493,207.89667716828083,199.42702739271462,198.7675552609131
387,2021-05-25 14:40:46+00:00,210.9724035810585,206.7971853065659,220.5288382700682,208.2111270384041,207.47857383656753,211.37983015977622,215.69536409135947,217.01222895407255,208.50767962252206,191.7005726567487,208.4088637661404,204.8983446712023,204.74795735473734,186.53975932041467,195.28611139786832,202.91246675135523,195.53717139953244,199.64855354357996,215.57104399997996,203.85077616440634,212.54793773879427,212.97117947803073,218.1746810276162,212.64191959705545,210.9783993124879,207.06790130234916,222.89396354269718,225.87617652688135,224.11854722973612,217.99484614990737,221.07990746847906,212.19908704319738,218.72244163319178,226.76512385207306,228.33508836278406,228.46297422043398,217.924502420048,225.84428939432445,224.30159769708646,238.09333212808122,,,,,,,221.6979905261786,210.18698064701778,208.37018479598916,213.33254256343469,225.0492342103849,220.95757245317083,218.2409204587134,210.03273343686797,206.16942098991788,206.01865645865328,205.6854359352311,205.2662025790573,210.89716557917822,209.0198001209829,198.7851966651149,202.93951806861187,193.15200797592055,199.17268225524532,201.3632823608398,199.07407274318075,213.32803727315647,211.01983360790504,203.45973495479325,194.41496426487296,205.225278261982,199.60602824067595,201.7180398864934,215.86849304014515,226.74927609796995,214.76233160433733,209.48393405349188,210.95455149065577,218.16467196511633,215.06963609094905,215.80330346393814,215.3461104595437,213.202682874381,215.75522548919497,215.50317371983422,210.9439684726487,214.7044041014945,209.25001951049407,204.5028306282696,199.80104082294602,202.47402580273612
388,2021-06-02 15:33:26+00:00,197.97962540833103,196.26803212831587,212.31052327207837,204.9354567365056,201.05790364424644,204.0456855230884,215.99154031989096,218.90775118784794,216.4661160922328,197.29613000895134,209.09557069331152,206.74692496287216,215.82337392242047,206.6206733158877,207.25512186845773,203.94301318259357,200.43653503201415,197.54798470807094,206.10014454239078,206.24985989252795,209.53405365187862,214.62960108052684,209.20814043051658,206.83835087589276,197.87498715166234,196.98814250690606,209.32015600707973,219.24018143687238,217.12087268726944,214.03555992504715,207.74385528751435,206.9250141038699,217.01500585356126,221.99461310542756,227.38234742228767,225.15238067273071,216.05962142231274,211.10551161220712,208.60617110282166,216.94519892569608,222.30499070133146,208.64762326475307,198.25691519238194,203.62676276039616,207.0423035496748,211.89304850793383,203.84506180910566,191.8601199621325,192.01546667599857,195.57941736196622,205.00683620012543,198.7726691062317,199.87881415532397,196.58338705445902,199.08015503046357,203.89956113658758,195.71603214014732,199.3922076366608,200.31463369269204,193.95572241434738,201.87308107325885,202.6197445912744,192.21863032063817,194.1419633548119,207.42548068128553,207.98509827588052,205.87846188626838,207.62072828511236,204.88208330491193,197.94810117372964,200.96670691522252,200.80889315714933,203.70203134319263,209.35189982411018,212.57736640129139,208.11727413440832,194.54321836742864,201.40956590541938,200.96215118088338,204.7305232575649,205.03182361769572,209.22536002624585,213.52344975196405,213.3180846510635,213.2403915470987,212.87922799453622,204.68951052816954,210.56353513203806,206.06515882731213,198.4189577725595,196.09549157709466
389,2021-06-10 14:39:27+00:00,211.0658788183597,209.84677953999756,223.84965000927295,207.55318647248558,211.1361853005114,210.5393025896467,221.11297320657417,221.49917747725385,217.4908825428136,201.49726080268098,213.80817148972056,212.47178141188772,234.932854678539,225.94460764455766,210.23343122107565,202.86120656461185,204.27395186308806,196.16975103832732,206.28625115142836,200.9191836551993,208.72946988574427,209.49104588584245,209.96170470674966,210.63801536320508,210.4824716208498,216.2847209262486,217.98207519714822,220.76272099139294,219.15572625234316,222.1965234199273,215.9567258295844,218.1192628241531,221.27410184084619,227.94021437027322,225.49082785801147,230.4337054874944,222.47143827420743,214.87619421620715,217.6863871878464,221.31388084526614,227.94327367703704,219.71423660454928,212.21471540447413,210.44050624055143,211.46640796725248,218.97578381606672,210.77936855114933,203.5702596404378,198.56974116281975,198.78192414103995,216.28532755097476,208.11824551808746,212.02395893347506,203.1048121535141,200.1878281743521,202.36105965971683,,207.26450341101187,208.74247129157638,210.09724438097194,215.7613090345867,214.15078811717802,196.36227221466362,208.16476600994784,206.62802283782895,207.01575987425304,204.88244859405512,220.83510198731733,211.8003580526768,205.2339944793616,209.69952221375345,210.86249919743915,212.95168985952088,219.40967233606932,214.83304748636544,209.2254069028862,211.02051149377476,218.59053959860353,214.56320947203918,212.44119169444986,222.30465620231226,210.22994778314603,215.19106500492788,217.11795119646678,214.71912022171256,218.83598500743193,214.3448249311189,216.35745478750158,214.41406631666564,211.19080241565436,208.00395194106494
390,2021-07-04 15:33:34+00:00,212.88530347293042,207.13815868936027,221.82173611112987,209.06586446627392,208.74626951130458,213.24452274138773,222.92914791788604,219.33291241706385,215.93031800004263,200.56654168332233,210.32578126242737,210.47117483392555,225.12180313097898,209.21747069621964,207.08199276026855,201.34197444621546,204.4701973842968,200.86527900025888,206.0613987251485,206.2292532793652,205.7589294367581,214.62258561493437,213.4757807001845,207.36090951628742,214.28900282142092,206.55931293654197,222.609602494507,222.54488638481448,225.1352389299907,218.84937447633962,212.01591238795496,215.36125782913234,224.2172332449754,236.20580043761132,229.10548525955227,229.25220690955229,224.74030816943076,219.44142706016544,218.50268667116416,215.57535145360043,215.83326756043206,209.61449786650357,205.03556924225504,212.78700173528208,212.62226528089346,226.0130632319062,215.26180926461393,207.88666605228576,200.09846073741068,202.84997973168902,205.7536586369662,208.84907446210084,207.9166860159453,208.7709046007025,208.44880596894225,209.0719579398832,209.32545072704386,212.7386125409634,216.59649647006975,206.02542975556167,204.79724169732165,207.39460763357647,202.81286875732184,198.81484042092174,208.2750926152033,212.84486463055129,225.5705744182045,221.7670064842119,213.29910107745897,210.1844780232213,220.96642768696125,216.61717864902388,213.4932131367969,229.37246336479708,218.35645424174353,212.37747063525504,215.9054191275515,215.68219864944354,207.16226710987988,211.3533572753212,213.4527984151083,209.02900353230552,217.52934104438103,220.7491819602802,216.7210549784956,213.30051833190245,214.27726531931154,219.28665188777586,208.557723997407,205.75764792938796,211.11011060714168
391,2021-07-20 15:33:38+00:00,207.64975581663091,204.52282102460117,219.40415129169003,209.0134578246639,216.68573515615586,209.4082580770206,219.46352578397773,221.5341808754779,216.83642957319123,198.8376042081972,208.36875857153228,204.13310495640127,219.40908394491865,209.39105273115524,201.99828831522876,197.39129620939434,197.08305289402975,192.51924974636415,195.90902068871895,204.94283031950584,205.46130416231003,207.84633834577636,202.08713263724883,210.65016304388357,206.540378404479,203.42130228671866,208.29718479844587,222.21657892434416,218.33551812384454,214.0995344090009,206.50044423714976,211.1537744593592,210.11096538182886,221.48973654515063,227.19352231888865,227.16876695954997,226.88885020918235,219.32855533934574,215.6743793309254,209.29607663113697,203.2317845479804,205.36746522386062,203.16309013624266,208.84355853227092,211.45527810649077,218.4016404279887,211.72589576408285,202.19361389375558,197.89583002235514,199.67206292667368,201.24623327556247,203.39000483225078,205.3701431778773,199.88116254372875,207.71993622196973,211.19316889887278,212.99608238315895,214.83563873409165,209.03941100642294,203.28585792745676,203.9514790251532,207.60367815528187,202.68084252648643,202.91162493127507,206.9501017921157,210.18872429442598,213.38800085235388,220.04747528797668,205.9151364414673,210.37632597699394,216.6999149985461,215.19531920248275,211.00006292598445,224.21674438386475,214.73271058102029,193.33766923334576,217.43717178638616,217.04933211954005,208.91005205448002,210.15257172934034,215.84359695250097,210.69935471478513,219.32900662813793,217.60971736232614,217.11138122225123,218.8062189135121,212.1091797138894,218.95795854326263,209.83559081060957,205.5536958062062,210.3012352767486
392,2021-07-28 14:35:23+00:00,212.56372825099848,228.15234845812424,223.9444741380902,204.3121917353365,215.05899883622737,211.07977069256742,221.98974123062837,221.90892021870872,221.41349171877084,202.56283926535446,212.0472287984603,217.11897321223108,223.74115459914645,214.08020945746694,211.24041352669542,203.8284650161204,203.88292494799606,198.63496834531438,203.8807586542951,210.15177940685427,216.71747201106663,211.00816590211025,207.2213024789911,210.1867220034256,212.10540377745585,205.79333614496474,217.34969150425042,225.22331880988628,219.43985549492447,217.43965310460254,212.28267066483812,213.41170396592247,219.8392438155018,224.11864153447476,227.00876986298448,225.14549646973268,226.35459675098886,224.55521840052396,216.89268004331635,221.28716228200932,212.2534284310948,214.6640577349183,217.03243561372474,220.10916806454253,218.1770195607949,226.9616626564452,217.2263138669055,207.71406357024273,198.63618604572162,199.82562547341212,208.41331585418652,209.8999257094848,211.67020600422396,210.5909061719426,208.64138482661798,211.45079152412927,208.37919778334208,208.78511197499805,209.78107900346816,204.16691832279625,207.38146317166462,202.70391471875047,201.61171642292274,199.70381303859062,206.1312624788235,207.9549813105865,218.31485721252153,212.71376165780995,203.10950846255884,208.01468067184106,217.34742054327762,214.26002344121747,214.34128912824866,221.68557343272764,216.16141309147767,206.8688576865449,207.84663560006058,210.37478654384924,206.2037990726055,200.41766824295854,208.21951162336399,217.34774338359657,218.93201781303827,220.28945543528664,218.0660790656686,223.38457994345052,224.90831565745046,217.5431162870497,215.64865502126176,208.05192793883927,208.3319267597886
393,2021-08-05 15:33:46+00:00,216.1488580473302,214.21149506419076,224.47286423412578,214.78846853504277,221.94042618405595,214.74251725751003,229.45718203676944,233.98204519278224,219.0112729839316,201.73728441601796,214.2202127449725,215.81129777498154,222.254155822702,213.36297258686795,206.50938710786568,195.87230703653898,201.1748336406857,192.26249688250493,201.2228710781276,203.90176260644796,209.7188085498491,211.45138256930247,209.84027447425544,214.07092731093067,213.32800747148147,212.2426113619156,217.82337920242023,227.61895613873494,221.25291976241812,224.7196071953959,212.20008996360906,209.83209700322092,219.13771769406938,229.84160482935,226.40094216855562,232.78094411406408,232.8709083474672,222.4462809125018,222.86875347101054,218.208528293714,212.48834923620132,214.0385295073118,218.5030662916742,214.9861842051533,220.31682260955333,221.88026429796696,219.81275727301627,204.34180317916721,200.19787393035608,199.93818988067602,217.15028165874747,209.12252859597317,213.09391537079992,209.6701818225678,203.71593731457415,208.50557258263234,213.1353830632017,216.99123649662087,219.33687352889194,213.06720300281876,217.46955892116884,207.0938151973485,199.6366474635152,211.02153150413673,211.51027677635815,213.164511449948,224.7603986613119,218.9884370226418,210.47386672379986,218.21742698804664,220.78961151688557,232.77367445184055,226.3475720663174,224.64003548413697,217.53730479531558,210.11927222446687,212.7153720268094,217.57758212041713,224.08428575479644,209.7778751554139,211.57879913768005,222.21021608948539,217.49815218653592,224.7094866843256,228.05791854395005,236.02053491057433,224.91597030842067,221.32571473467596,230.21691545249902,222.51022725133885,217.63752611179385
394,2021-08-21 15:33:51+00:00,209.3012481934994,204.46309284687905,219.70321310720752,213.86240898760755,217.14971461822668,217.2588647976907,226.26273299545124,226.22881298925142,219.36427377027744,195.16942353014898,207.50900456710264,206.4568142908449,215.19570565422205,206.3611613612094,206.5539803117904,190.3835858211949,189.88746253000215,187.148186318121,193.71133902634,195.97708231471321,205.06414411112033,206.32408517537186,204.10017687688304,204.63620885355328,205.8867724394945,201.3585469904011,209.73966797529917,217.82985586588697,223.61997800947918,220.78754038674685,211.93888160647157,212.59344368319572,215.1503272794285,221.84570364966777,222.1289298381613,215.67014567049878,215.54915856725543,216.27038520103616,214.12972565969108,214.600111494501,205.217373866929,203.734603449337,199.19651824670802,203.87670255341567,202.9958311126418,212.4749714138318,204.4884154876386,199.37881590505455,191.18383099060813,193.24999995019627,200.6604106460761,197.41068829856198,200.49364145891744,196.4975352979119,197.88967231135564,202.36814069276272,200.19481203894102,199.02438020412217,197.58226347595308,196.98592082040835,197.85736115261514,196.01700813641668,196.01488389861726,200.65005593287,203.84018198339038,206.15555121971343,219.24202120335974,215.2967735791882,203.86155355489265,208.0262936804159,218.50445347760828,221.14756876024504,216.4435207632185,218.82237030602286,214.37029421373393,200.6625831539106,197.9968825530346,201.09536073692365,198.8696245497273,199.74439452266415,206.8407243390593,210.26269770515017,209.098337227763,209.6017267094944,214.96914779168117,207.99262991005597,213.13203583752784,222.87693135055522,222.87681724264922,213.97159227570359,211.5207146990444
395,2021-09-14 14:31:11+00:00,219.39886001760718,223.23185294189162,230.89114357481756,213.76492101335805,223.0556167164602,219.11915513174458,233.74325716521724,219.8627829466193,215.01359348914823,,,,,,,,,,,,,,,,,,,,,,,,,228.94456855963773,,,,,221.8227599863288,220.37022833292326,215.07296926696998,218.25612857647715,207.70177663833056,206.11939967713414,207.0615482061964,215.82906182146857,211.6459305642696,202.02928966471399,196.54814203249597,198.4459576405433,211.6276076124095,212.6806642582028,209.52318042142247,200.2203196999266,196.69338031965785,192.44879173283493,176.6798669794068,,203.68769383483354,203.1424781396073,212.8074706319479,210.83027081700698,206.46921722474048,203.42743343565863,211.28900026802685,213.30399131829347,220.48159126991362,221.13668902819694,215.7422808596517,220.95207731558858,224.0978605025574,225.0961716798414,221.22391635052824,224.75610449419085,217.015606065071,200.90340189345721,206.4786190534012,208.5837967186114,209.3218235146905,211.07405178130776,209.41840960945487,219.6215711711647,214.63901077755486,212.9899768326241,218.8483769236673,218.7366546779148,216.4696598319095,222.30800009094136,225.85971890498973,223.90595439141583,216.20571548625216
396,2021-10-08 15:34:04+00:00,,,,,,,,,,,,,,,,,,,,,,202.25973471962305,203.80678493080308,200.30345990991867,206.94963386303078,201.27984355147555,207.03319229472567,214.66654350029674,212.7428082958111,210.69440731699288,210.32866841592275,209.82732648800547,215.8020040513566,218.50989188183328,211.25304446507744,206.49330897633524,208.41937293299824,209.56397159654747,213.77053072874082,216.317268537682,202.1545620602863,200.13290173396607,196.11773804430678,201.08064624965954,200.57275279675343,201.93457080093827,198.5768771926916,188.28081486251614,184.16313525697984,189.16141582898103,199.86833691294024,198.73078966728178,201.2426946789399,195.91826840835117,196.21375701717903,206.36776248020104,198.66979410036436,202.38912811162712,208.6628957823265,208.0491677180307,209.70898760889582,211.90703618272929,206.5429202492554,201.92657316965713,204.54891990059545,215.0142184385402,213.7557147209952,219.10198470684364,218.2126915125174,212.59204054741886,225.4471932512619,227.25058257601643,224.72713367833867,218.71089837173042,206.06486148825817,209.17440491515325,206.06890782585776,199.0004248532924,207.1566873495888,203.83751207883245,202.51126445975905,206.53290150174738,,,,,,,,,
397,2021-10-16 14:28:20+00:00,216.40796973112546,216.85364050028295,225.28682061297826,225.94288885975564,231.78439705638272,240.0349252160275,243.63079215205977,255.94413023270025,245.03115354668174,212.79033655645472,221.22299851724603,218.077566257327,220.58887288595244,218.72682704457665,206.42960017446342,200.53764993350038,195.87880143806183,191.36611521083452,194.30934309887985,201.18349982805077,206.31285579556743,211.5217543560243,209.72461173854273,210.63150002240036,208.84077855149624,209.41921862035585,215.65519199668742,228.9727932459707,220.94227503521327,222.00255679264285,215.51488153627017,214.80549231324878,218.67727746888522,224.23627165150597,227.28977796172018,227.36653607644035,227.17722796407386,225.3459120801899,221.07336320793874,227.39950469209793,210.0686327305172,208.65209158852866,203.48410669350295,208.85957059477172,209.60682676710502,214.19891333338956,205.63192212171677,194.59950917354735,190.43312393990303,195.1124084275617,202.91733755791986,202.26726058766482,206.22072140128483,205.10180292655969,202.1104920030827,205.80850089879286,205.48839688839254,208.98403478540328,211.60998049032864,206.75002873630217,211.47014348762383,219.79800717456695,215.4704039059758,209.80926085667542,212.25710666090814,216.61749089873194,224.57330262695382,225.99392550955034,226.45595994298506,223.71148404314474,224.12513969214154,221.3144096005069,221.75479069844283,224.85021583871546,215.7653579849109,208.61670989774777,210.69921715274154,205.63724169733038,202.04426984237884,203.64046605275476,206.42278995146154,208.2371908114291,210.81979374226106,212.47447836564885,218.42546798288953,214.90179745199478,221.9254395127881,223.6509659500966,222.49703801233662,214.58353331230177,207.5176192258573
