,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
380,2021-03-06 14:47:24+00:00,192.34626774145642,192.1197696902642,210.41099346053758,198.47442517798302,197.5648127838018,204.60728864206612,215.25511223698865,227.62565041052082,222.6745499491116,218.25969588192135,210.74486177347217,201.59743759591942,201.1695734436065,201.09176854111317,206.02800757300133,204.19554506117595,184.1214398621278,,,202.47585297239849,207.17331616624512,207.46813922879,207.55298043352798,202.41657440359717,201.1216219921538,194.3666160009318,203.5347030676492,211.18889694776905,205.43576389988158,205.80299490726102,209.85654918349394,228.7681550355291,236.72865566405875,222.90122698560054,220.0232110487865,218.13833447490993,202.70470339869757,210.54016362018984,213.4756515864532,219.94300556133948,214.82686005325695,211.15558180847168,213.3576349446467,220.83327772198191,223.04893938846115,224.33528532850465,216.16032316079895,211.12662807318338,212.57065975949047,222.20930340960254,236.32222415755848,231.84927453553536,232.52332439105703,225.20345739375392,228.07069556451975,226.28418514935208,212.90490336062354,208.62865249858123,206.9955969833384,199.42977043787855,195.79251515746225,188.36024741160125,183.33406482379195,182.7307801321747,188.31656304298065,212.96224785418036,219.2863472668426,214.4750642687498,207.04670277931652,201.8221856252236,190.2393675434723,183.61227699447917,185.1842095395221,201.244331859693,213.9785913528576,213.46256890549452,227.41777883869193,239.201555958353,230.3881938498046,219.80643245641653,210.65160986512,205.0978275273743,208.88030066244954,210.29156104579675,217.19287736627558,209.9435677199366,209.4056443933569,204.38595445354144,194.06333880750975,187.34242952627508,183.09350227551286
381,2021-03-14 15:33:32+00:00,208.99192279646502,206.24618550707183,224.88840474530483,215.93006300074344,218.6750288917039,220.69184880684423,237.014662237358,238.64196277926052,241.83795891537778,210.99575765976113,228.16551128774458,218.83016441609237,222.87405830719075,218.97376180064336,216.68237850944462,223.26718736375403,209.05687080730218,203.1720474777413,213.41068488081143,211.72085211721443,217.97668703411603,221.7909580581972,222.61998842085626,216.46483088344183,211.59136523248836,206.79594506753193,219.22762718973712,224.44557421850874,226.73576171942753,226.0732698035937,224.13127381279298,238.45504892903853,249.97272191168952,251.68087194100943,251.86852722768566,,257.9949082891444,,254.06259953397506,238.5171447999677,237.61318200894192,228.9909101042584,229.93926106912517,237.25970633133943,240.78005796667895,244.69788798993272,239.59628207596245,238.01178368930823,236.83684365109684,243.80281839949748,256.7102426357728,250.28537429887723,249.2311843122826,242.5669770771914,237.64742212941704,239.07532323335107,238.05971924540114,223.17359436424715,225.17522907358722,224.90183428778994,213.6044953174407,201.04373666994044,195.49003389077689,194.24698459261185,211.100384503758,228.41135583226838,232.6220256302056,226.22877178826437,218.13113463906618,221.95427031116532,211.8925984276376,204.54309376770073,207.3440098633343,227.46079394982615,222.9670119534802,230.18840747736914,246.5633006721998,250.43925050453942,240.57295814166338,232.69753868150315,229.61682994235926,227.54039758203925,221.33270895434296,232.3622284844158,229.33197813397422,235.87111378168416,226.4764971619932,221.41259876052044,209.6106134429742,197.93326392875548,202.96953781713523
382,2021-03-22 14:46:08+00:00,201.8592641586539,193.50203412521927,210.5857144755343,199.46190049357733,194.05580480874735,203.97630427762695,207.80711323643834,217.07360564404235,216.00563693703012,202.2485052450811,215.7842265947391,213.11649284433662,220.72957766127846,209.60126905043052,206.48479620303954,210.21995832754465,194.93699284554526,193.03740431294005,205.4708077006951,203.0037413609837,206.5458082245699,209.6943781044472,211.54995684446072,202.08297255172943,199.0770574247552,194.6739605279913,209.8346884306614,207.6223143463622,203.90424590057742,202.09889513330018,198.79691615932722,214.07873766906016,220.8799759573181,223.36147993836892,221.26922911282864,222.70925431222855,222.9380553238523,221.62088304468597,217.2580237883157,221.75373995144588,219.46049412934582,214.2150354850939,216.43406706869467,219.36539944219044,219.72607869586616,226.4271204577038,225.02519756908956,217.25481587879722,217.88782330353507,223.41587907634568,242.62979916811912,231.73394029006883,233.35757667701446,219.06101420850834,221.96124850851172,223.8381538741094,,213.52522465833738,208.70224025269437,200.64641889800282,195.77412761101868,184.89559794713267,185.3622462025695,181.5159370883424,193.46238046906274,205.2913401667941,217.81593459461,214.5893093091192,208.29059300416955,203.1194802113011,198.757933191765,186.62740304487406,192.54256255446995,205.74345211403738,210.63873401859848,220.6182069201571,235.49949629729684,234.5679725571602,227.70546376188685,215.10403788225588,208.76645681168233,207.4028402127987,202.79402033976166,204.1545375652268,209.93392691248783,204.24486956013453,203.96368384156415,205.77165142292296,193.96572884678716,189.29933341644858,182.7000083118761
383,2021-03-30 15:33:27+00:00,,,,,,,,,,,,,,,,,,,,,,229.1929813839999,226.02773159838813,219.97678556893112,217.7814066443458,216.4088781037691,229.1008244901166,232.2794575208959,241.17187437590206,229.733230040526,226.43151445532723,230.825047830774,239.61964362882821,245.28733404426282,244.3479214797867,251.11889959492333,241.55104070452757,254.79785069380614,251.10339836930166,257.81048874600236,252.67082972844713,249.36030727624137,245.94885287537056,249.39145094602537,250.93591189348956,253.214436537829,251.72892329611074,244.79975564600977,243.8712626240606,253.17548918053507,261.73780511352504,257.25720992961226,253.2905907952295,248.56234688988587,241.91677746226696,238.28733423973046,237.90693406139758,225.368039641703,224.5749499282831,224.4073719833175,215.02990534484562,207.6907427077004,198.59885982462276,197.36659379731327,210.87898523082174,228.88961516294356,255.14388053556678,244.18702927204848,230.27176774622484,231.24214297389148,224.91474682641206,208.62153270388373,204.39287986069274,232.5137526891444,230.48476650134177,225.16138675991317,241.83736553296222,265.31325403464314,239.17160264756876,230.2973801977497,226.4103968525188,226.54155573081997,222.21197489569028,230.29351946583515,232.71202653215087,235.11630769853537,228.73616312406955,221.0823659933809,206.40273442856846,198.12137502586677,210.56692223857914
384,2021-04-23 14:43:28+00:00,200.67117167174055,197.92176304044077,217.91684540768637,203.10247808937447,200.47529528948246,205.65578851834113,210.53818153917916,215.21998230822535,198.47121205226705,198.71689317840435,210.78968217017572,210.54088964777458,215.92689045612872,204.19015399630217,214.45153171093222,214.0487848814796,210.0707784211103,199.07905213992166,211.1859476814694,208.67752951674447,213.02758860301805,207.99397050067773,213.44608169414448,215.65283283321054,207.92854306128572,202.2250629095828,219.89867118235026,218.05380686273517,205.05887713192715,206.12210869874355,204.760063615496,205.87158517685387,218.30229938861078,221.33957880245538,222.2476641648886,220.0699495458498,215.5818409435433,215.5573570555975,223.63905231294837,227.5121188585021,234.4259531823291,229.5907680199325,235.65289868556883,233.2982092152649,234.90780870487367,238.313330900573,234.43870425985727,222.9471295492068,222.25542632125135,227.9625771397938,237.49975399634508,235.53217092917154,236.06812993028615,225.33077173134504,219.84679554344496,220.93331835714383,215.5281022954989,211.58683813926763,214.19166375759272,206.22618806957004,198.63189674151943,199.40753227181767,190.23179681644365,195.333151677341,200.91024527215637,206.7950041873715,210.4604363207753,216.02058542374476,206.77545542188253,200.97933992281895,199.3189353926429,203.11367035655468,199.27149345059334,213.4914885851711,211.24975684920807,195.1400562130912,203.81861579634906,209.2773292934071,201.99830443399617,202.88609428135658,204.90791769021055,197.32853824188527,196.63177732449248,191.5932982219454,191.57155802471036,191.9017992054278,193.32331653227016,189.8592825862082,190.65491744523885,184.4344566010372,183.04891045526855
385,2021-05-09 14:42:08+00:00,218.17111595075738,212.33656115250884,219.52084239851465,204.04760682364056,205.93246088157284,210.70911044406753,223.52291493348312,225.44492026363682,222.85588880109418,202.050775572503,222.387867652902,215.84353946376586,222.80965602165526,212.25118232884694,213.04042277077002,215.53501114834364,211.74119683631884,204.96450384776648,214.3670090778058,212.95326435212854,217.1377977957667,217.00196359396386,218.96723285528475,215.92464982443494,215.59808994380202,206.22501398828635,228.99205111563515,235.1973865602509,227.7521359673671,221.27700357688218,217.51404585666086,217.19872914318114,223.71090929754348,230.72502141251883,226.22437938024365,234.7583883014987,225.0372744794656,229.96258142975327,226.29142908211753,237.33900818316036,245.77446719062448,242.28417995385547,240.5408250943562,242.4387038885729,242.98596068023917,245.79308850897158,239.0477575851976,228.51041747501154,227.80675405655603,234.70178360661478,245.35319298990163,239.2926171223615,246.2589278540844,236.2196547574594,232.96607134226812,237.00072937072105,234.8705991537406,223.4027977250299,225.27008753274748,224.3533307377574,221.15985196091248,211.79476415802867,213.71916766406366,213.4152616870464,210.76019518156957,224.8973083472589,225.53395883904952,222.9215950365895,211.39651741325235,214.1197312092654,207.68604695389877,214.26223964382658,211.70605511734462,228.65016672267765,232.07739041570167,229.57874482568715,227.92958567829623,232.4891945007599,231.9550148181058,224.68954428085985,225.0179633326237,227.16319091603384,231.14561804499823,231.52246873401705,226.3704362479436,219.60383332092854,223.34414714764316,215.79313595483836,211.49430786534907,209.5773768821161,206.53850220405096
386,2021-05-17 15:33:17+00:00,208.12927072282707,203.741911793764,217.44822883893727,204.62958793492152,201.57952766190607,209.47734321293433,214.96417901559587,216.28481018948298,217.62738206649635,200.54877797353723,214.32044441450557,212.82848399097088,220.9697513304143,206.90674234078233,208.05370780349529,207.55976528304564,204.58294279004124,201.4855937271088,206.2771130414684,212.97821206416057,208.56894998915598,213.02600581201062,213.77321575938777,217.12216104009923,210.54289567632583,205.41979735177352,219.34224860668604,225.41385321386502,215.76262823318496,217.11990483292175,210.32522097054064,208.08865227447788,215.99783132496793,221.75808751070113,221.27604947295043,219.41796723283517,215.87296480648115,216.16789707212746,219.02744060062884,224.63501452519233,232.21926856361668,221.75735696179822,217.2677034363897,214.25697074587822,219.56750406664023,225.21319327867567,227.4347974692991,211.21575356270597,212.687412353037,212.8881230390599,229.60883477934465,223.5652431378153,215.49648787113028,215.72972930851944,211.42955922466888,208.886285542037,210.96267697177157,214.6162444560183,208.0993368818959,202.4554861298021,201.77347573469,200.51042527795425,194.9170242624478,196.8892607994406,205.76661938985274,206.11952262608452,206.553448957064,213.66199165561932,204.00725322106217,199.76566550126537,196.8496262014342,201.20019272258546,200.08763277579214,209.03280715431285,216.795232514092,215.39181078036842,216.90529711694936,213.28694489274892,218.07048732240412,216.58170706216373,212.2405377201304,210.28309803322114,217.2102310272397,208.45674976827354,216.2281677206967,212.98999864990748,213.56107517655153,211.48347954534592,207.21762415143067,198.81587967754947,198.21196642894478
387,2021-05-25 14:40:46+00:00,216.5227275728191,212.5997967524974,224.07487859813747,214.59399962892877,215.45716457472338,218.88909203098171,227.3005869832225,227.65034993828033,219.14580060672984,196.80687072916845,215.12767701932427,212.4076065424078,212.25721922594283,194.04902119162017,198.93346716388243,208.01876482377497,201.9200439900571,205.72747982027013,221.37365544591148,209.40110015616693,218.62686401548444,219.6899927312146,223.7250050193768,218.44453104298697,217.69721256567178,214.57716317355465,229.98604419883569,234.3866733142476,234.7566682139439,226.5053429372736,229.5904042558453,220.70958383056362,227.232938420558,235.2756206394393,237.4534777778193,239.10109520464175,230.69024760109733,236.48241037853222,234.93971868129424,247.21172154311645,,,,,,,229.20725239738408,217.27906130315628,215.87944666719466,220.84180443464018,233.02782494854074,228.93616319132667,226.21951119686923,218.5432302242342,214.67991777728412,215.13704587368852,215.50523992065368,215.08600656447987,220.01555499421346,218.13818953601813,208.60500065053748,212.75932205403444,202.97181196134312,208.29107167028056,209.34187309899565,208.192462158216,222.4464266881917,219.53033039527128,211.97023174215948,204.23476825029553,215.04508224740457,210.24414922488373,211.53784387191595,227.4737159320082,235.2597728853362,221.85441226047584,216.20274730667575,218.93314222881162,226.14326270327217,222.16171674708755,222.522116717122,224.46449987457893,219.58555546490567,224.2657222765612,222.2219869730181,218.4532303438542,221.796484757633,216.75928138169957,211.5949112844081,206.1839134134707,208.27663724866764
388,2021-06-02 15:33:26+00:00,192.78640873505583,190.83876015170995,208.9926348419303,198.9632575622391,193.5926546764133,197.01956884748074,205.13299636667915,208.9540858974038,206.51245080178865,192.51837066953814,202.80904524671521,199.7208082872645,208.79725724681282,199.59455664028005,203.84243662601975,199.16525384318038,194.46433585774764,191.86017597067428,200.67087256578486,201.05664321925275,203.84624491448196,208.34307563393054,204.01492375724138,201.40907889928684,191.58846170506604,189.9620258312984,202.6843791467836,211.27724920451703,207.1672073968253,206.0726276926918,199.780923055159,198.96208187151456,209.05207362120592,214.03168087307222,218.85063431619267,215.19871538228657,204.11522307377976,201.15184632176297,198.6525058123775,208.41348581960108,214.34205846897612,200.68469103239772,190.2939829600266,196.16151379256303,199.57705458184168,204.4277995401007,196.818945133498,185.22434310183638,184.9893500003909,188.55330068635857,197.5415872322923,191.30742013839856,192.41356518749083,188.62045482210368,191.11722279810823,195.36784803049258,186.52803341050657,190.20420890702005,191.78292058659704,185.42400930825238,192.6850823436181,193.43174586163366,183.03063159099742,185.6102502487169,199.9602317134524,199.45338516978552,197.34674878017339,199.65779605275702,196.9191510725566,188.7601024440889,191.77870818558176,190.85522786670518,194.51403261355188,198.49335587089837,204.61443416893604,201.4814972741122,188.25669292083234,193.94431693758625,193.49690221305025,198.09474639726878,198.74529817109942,200.69364692015085,207.55125057769754,205.35515241870814,206.9538661005024,205.85311131892857,198.05373366787342,203.5374184564304,199.429381967016,192.446758598293,190.66621960048874
389,2021-06-10 14:39:27+00:00,215.39141729212548,214.36893339893453,226.61318847862333,212.52755571731626,217.35414685654976,216.39150170121218,230.15728092444812,229.78979288530496,225.78149795086472,205.47675619854553,219.0443496421739,218.3239805234532,240.78505379010448,231.79680675612315,213.07592793240747,206.8407019604764,209.24832110791874,200.90724555721368,210.80840501036533,205.2447221289651,213.46696440463063,214.7272240382958,214.28724318051545,215.16016922214206,215.71864977330313,222.1369200378141,223.50915213584898,227.39521331783385,227.44634166039427,228.8290157463682,222.5892181560253,224.75175515059402,227.9065941672871,234.57270669671414,232.597069636341,238.7243208955455,232.42017676386877,223.16680962425826,225.97700259589752,228.42012262359566,234.57576600347795,226.3467289309902,218.84720773091504,216.65846779658978,217.68436952329083,225.19374537210507,216.63156766271482,209.09733657913856,204.42194027438524,204.63412325260543,222.5032891070131,214.3362070741258,218.2419204895134,209.73730447995501,206.820320500793,209.46730143804635,,214.91737917228983,215.8487130699059,217.20348615930146,223.41418479586466,221.80366387845598,204.01514797594157,215.27100778827736,212.8459843938673,214.12200165258255,211.98869037238464,227.46759431375824,218.43285037911772,212.88687024063955,217.3523979750314,219.15311460549026,220.60456562079884,228.45398005394327,221.46553981280636,214.75248384158695,216.2566896462281,224.80850115464187,220.78117102807752,217.96826863315061,227.5408343547656,217.33618956147555,220.16543424975856,223.7504435229077,219.9552983741659,224.6881841189974,219.87190186981965,222.20965389906706,219.9411432553664,216.16517166048504,212.52610580000191
390,2021-07-04 15:33:34+00:00,209.38438647589905,203.47810910155476,219.58503914080427,205.03980991968785,203.713701328072,208.50798798069823,215.609048742275,212.6228215060871,209.22022708906587,197.34569804605349,206.08782910812624,205.73464007323605,220.38526837028948,204.48093593553014,204.78139016221937,198.12113080894662,200.44414283771073,197.03094133684357,202.401349137343,202.72833628233383,201.9245917733428,210.38463346063324,209.97486370315312,203.70085992848192,210.0510506671198,201.82277817585248,218.1362085538558,217.17681365603306,218.42514801901393,213.4813017475582,206.64783965917354,209.99318510035093,218.849160516194,230.8377277088299,223.3539787644293,222.54211599857553,216.68819907625863,212.73133614918868,211.7925957601874,209.82384495847748,210.46519483165065,204.24642513772216,199.66749651347362,207.7544335520495,207.5896970976609,220.98049504867362,210.52527450392444,203.41327211163457,195.36192597672118,198.11344497099952,200.72109045373364,203.81650627886827,202.88411783271272,203.40283187192108,203.08073324016084,203.32045144476024,203.13152065537298,206.54468246929252,210.8449899749468,200.27392326043872,198.60331162565078,201.2006775619056,196.61893868565096,193.0633339257988,203.24252443197074,207.09335813542833,219.81906792308155,216.39893375543048,207.93102834867756,203.9905479515504,214.77249761529038,209.90708773804712,207.29928306512602,222.05236418918605,212.98838151296212,207.90407669460384,211.66746697325038,210.64963046621097,202.1296989266473,206.87996333467,209.21484626080718,203.27749703718257,213.50328649779496,215.38110923149878,212.48310282419448,208.56398357121296,209.80387137866035,214.55011712708637,204.08433005675582,201.7315933828019,207.45006101933618
391,2021-07-20 15:33:38+00:00,203.6461002028692,200.3371810647594,216.84626020512005,204.40925386883794,210.9304802113734,203.99154754075477,211.09224586429414,213.86050761576794,209.16275631348128,195.15424104353644,203.52222809171548,198.71639442013543,213.9923734086528,203.9743421948894,199.36731462618536,193.70793304473358,192.47884893820378,188.13429359795848,191.72338072887717,200.93917470574414,201.07634801390435,202.99980786595955,198.08347702348712,206.4645230840418,201.69384792466218,198.00459175045282,203.1814026253059,216.0776403165762,210.6618448641346,207.96059580123296,200.3615056293818,205.01483585159124,203.9720267740609,215.35079793738268,220.61608809628012,219.49509369984003,217.68044229753042,211.6548820796358,208.00070607121546,202.71864240852844,197.09284594021244,199.22852661609267,197.0241515284747,203.08830358748847,205.70002316170832,212.64638548320625,206.309185227817,197.07783172061562,192.4791194860893,194.25535239040784,195.49097833078002,197.63474988746833,199.61488823309486,193.7422239359608,201.58099761420178,204.61573467626425,205.91269168188822,207.75224803282092,202.4619767838144,196.70842370484823,196.86808832388246,200.52028745401114,195.5974518252157,196.33419070866654,201.19484684733325,203.61129007181745,206.81056662974535,213.90853668020873,199.77619783369934,203.2929352757232,209.61652429727536,207.5216459427728,203.91667222471372,215.84546446418116,208.59377197325233,188.2218870602058,212.59064130656935,211.2940771747576,203.15479710969757,205.03678955620038,210.99706647268417,204.1219204921766,214.72480267231197,211.47077875455818,212.26485074243442,213.38950837724627,206.99339754074944,213.5412480069968,204.7198086374696,200.94949185038024,206.11559531690682
392,2021-07-28 14:35:23+00:00,210.1137440275849,225.59100131546458,222.37920643979817,201.49470987841087,211.53714651507033,207.76508615500785,216.86704694530903,217.21311712383266,216.7176886238948,200.30885377981394,209.0814584227491,213.8042886746715,220.42647006158688,210.76552491990736,209.63042389416648,201.57447953057988,201.06544309107042,195.9516522910995,201.31941151163545,207.70179518344068,214.03415595685175,208.04239552639905,204.7713182555775,207.62537486076593,209.13963340174465,202.47865160740517,214.21915610766638,221.46667633398545,214.74405240004842,213.6830106287017,208.5260281889373,209.65506149002164,216.08260133960096,220.36199905857393,222.98379578166214,220.44969337485662,220.7196330371376,219.8594153056479,212.1968769484403,217.26218820068698,208.49678595519396,210.90741525901745,213.2757931378239,216.5873157433855,214.65516723963785,223.43981033528817,213.91162932934594,204.5835281736587,195.32150150816204,196.51094093585255,204.89146353302948,206.37807338832775,208.14835368306692,206.83426369604177,204.88474235071715,207.42581744280693,204.0446103111488,204.45052450280477,205.75610492214582,200.1419442414739,203.04687569947134,198.3693272465572,197.27712895072946,195.67883895726828,202.60941015766645,203.93000722926416,214.2898831311992,208.95711918190912,199.352865986658,203.68009319964779,213.01283307108434,209.56422034634141,210.00670165605538,216.5628791474083,212.40477061557684,203.73832228996088,204.88086522434938,206.8529342226922,202.68194675144846,197.2871328463745,205.25374124765278,213.32276930227422,216.11453595611263,216.5328129593858,215.1003086899574,220.06989540589095,221.77778026086642,214.22843174949014,212.51811962467772,205.23444608191363,205.77057961712893
393,2021-08-05 15:33:46+00:00,216.37567116428562,214.4486178682805,224.61777261440284,215.0493036195415,222.26647003967935,215.04938206280264,229.93142764494894,234.41677033361344,219.4459981247628,201.94595248361694,214.49477599181327,216.11816258027415,222.5610206279946,213.66983739216056,206.65843572757925,196.08097510413796,201.43566872518443,192.51091124869419,201.45999388221736,204.12857572340337,209.96722291603834,211.72594581614322,210.06708759121085,214.30805011502042,213.60257071832223,212.5494761672082,218.11319596297437,227.9667362513999,221.68764490324932,225.06738730806086,212.54787007627402,210.1798771158859,219.48549780673434,230.18938494201495,226.77356371783952,233.2156692548953,233.39257851646465,222.881006053333,223.30347861184174,218.58114984299792,212.83612934886628,214.38630961997677,218.85084640433917,215.3122280607767,220.64286646517672,222.20630815359036,220.11962207830888,204.63161993972136,200.5047387356487,200.24505468596863,217.47632551437087,209.44857245159656,213.41995922642332,210.01796193523276,204.0637174272391,208.87819413191625,213.53666780858433,217.3925212420035,219.70949507817585,213.43982455210266,217.87084366655148,207.49509994273114,200.03793220889784,211.39415305342064,211.83632063198155,213.53713299923191,225.13302021059582,219.33621713530675,210.82164683646482,218.61871173342928,221.1908962622682,233.20839959267175,226.74885681170005,225.11428109231647,217.88508490798054,210.40908898502101,212.98993527365016,217.90362597604053,224.41032961041984,210.06769191596806,211.8533623845208,222.5828376387693,217.75898727103464,225.05726679699058,228.3324817907908,236.32739971586693,225.20578706897481,221.63257953996856,230.50673221305317,222.77106233583757,217.8746489158836
394,2021-08-21 15:33:51+00:00,213.1489464594025,208.48568648850502,222.16146477709006,218.28726199339613,222.6807808754624,222.4645742162655,234.30792027870322,233.60356799889908,226.7390287799251,198.70930593477985,212.1667445731959,211.6625237094197,220.40141507279685,211.5668707797842,209.0824677436696,193.9234682258258,194.31231553579073,191.36233203791966,197.73393266796597,199.82478058061633,209.278289830919,210.98182518146513,207.94787514278616,208.65880249517926,210.54451244558777,206.5642564089759,214.65617131506426,223.72965987360507,230.99473301912684,226.68734439446496,217.83868561418967,218.49324769091382,221.0501312871466,227.74550765738587,228.45014841785928,223.04490068014644,224.39886457883262,223.64514021068382,221.50448066933873,220.92133007419898,211.1171778746471,209.6344074570551,205.09632225442613,209.4077688106514,208.52689736987753,218.00603767106753,209.6941249062134,204.29531924481964,196.38954040918293,198.45570936877107,206.1914769033118,202.9417545557977,206.02470771615316,202.39733930563,203.78947631907374,208.6893592724607,207.0022782016927,205.83184636687383,203.90348205565107,203.30713940010634,204.6648273153668,202.82447429916834,202.82235006136892,206.971274512568,209.3712482406261,212.47676979941141,225.56323978305772,221.1965775869063,209.76135756261075,214.83375984316757,225.31191964035995,228.5223237698927,223.25098692597015,226.86755758927484,220.27009822145203,205.57908649367567,202.65462255912786,206.62642699415937,204.400690806963,204.66089786242924,211.49846434515257,216.58391628484816,213.5231902335516,215.5015307172125,219.62688779777443,213.19833932863077,218.04853917729292,228.08264076913002,227.7933205824143,218.39644528149216,215.54330834067036
395,2021-09-14 14:31:11+00:00,214.80667517608703,218.4309324257569,227.95724770384635,208.48390844560987,216.454351006775,212.9061991696879,224.14141613294782,211.06109533370568,206.21190587623462,,,,,,,,,,,,,,,,,,,,,,,,,221.90321846930684,,,,,213.0210723734152,212.82592466471158,208.03161917663908,211.21477848614626,200.66042654799966,199.51813396744893,200.46028249651118,209.22779611178336,205.43297460221294,196.16149792277156,190.3351860704393,192.23300167848663,205.02634190272428,206.0793985485176,202.92191471173726,193.1789696095957,189.65203022932695,184.90448806462325,168.55523225979422,,196.14339016662186,195.59817447139562,204.68283591233532,202.7056360973944,198.3445825051279,195.88312976744695,204.68773455834165,205.7596876500818,212.93728760170194,214.09533893786605,208.7009307693208,212.827442595976,215.97322578294484,216.2944840669278,213.09928163091567,215.15426346192143,209.97425597474012,195.0356101515148,200.91965845577153,201.9825310089262,202.72055780500528,205.20626003936533,203.8594490118252,212.07726750295302,209.35799820980668,205.94862674229321,213.28941632603764,212.52369871585813,210.60186808996707,216.0950441288847,219.9919271630473,218.62494182366765,211.40479497011745
396,2021-10-08 15:34:04+00:00,,,,,,,,,,,,,,,,,,,,,,212.7178512368523,212.44609857547073,209.33546962934392,217.40775038026004,212.9683267177906,218.07231528513432,227.9134910887871,229.3014927814241,223.94135490548325,223.57561600441312,223.07427407649584,229.04895163984696,231.75683947032365,225.44620259560284,223.05199346194823,228.28979431573381,226.12265608216046,230.3292152143538,230.5104266682074,215.40150964877668,213.37984932245644,209.36468563279715,213.49965961386926,212.99176616096315,214.353584165148,210.26536035900665,199.3199378529248,195.8516184232949,200.8498989952961,212.28735027714995,211.1498030314915,213.66170804314962,209.16521599684154,209.4607046056694,220.56092061072644,213.95473362554557,217.67406763680833,222.8560539128519,222.2423258485561,224.99392713407704,227.1919757079105,221.8278597744366,216.11973130018254,216.96793326480517,229.20737656906562,227.9488728515206,232.348932295334,231.45963910100778,227.87698007260008,240.7321327764431,243.8092670616294,240.0120732035199,236.77491781058094,219.31180907674855,220.2135279055619,216.52702434308702,211.41943821750212,219.5757007137985,214.8766350692411,212.9693809769883,220.72605963227278,,,,,,,,,
397,2021-10-16 14:28:20+00:00,217.75416019665005,218.2610214415132,226.14688674373008,227.49100789510894,233.71954585057432,241.85624172820783,246.44555403452028,258.52432862495573,247.61135193893722,214.02883178473735,222.85259750182843,219.89888276950734,222.4101893981328,220.548143556757,207.31423962323672,201.776145161783,197.42692047341512,192.84051429212337,195.7167240401101,202.52969029357536,207.78725487685628,213.1513533406067,211.07080220406732,212.03888096363062,210.47037753607864,211.2405351325362,217.37532425819109,231.03695195977508,223.52247342746875,224.06671550644722,217.57904025007454,216.86965102705315,220.7414361826896,226.30043036531035,229.50137658365344,229.94673446869584,230.27346603478045,227.92611047244537,223.65356160019422,229.6111033140312,212.13279144432158,210.71625030233304,205.54826540730733,210.79471938896333,211.54197556129662,216.13406212758116,207.45323863389712,196.319641435051,192.25444045208337,196.93372493974204,204.85248635211147,204.20240938185643,208.15587019547644,207.16596164036406,204.17465071688707,208.02009952072612,207.87011848124376,211.3657563782545,213.8215791122619,208.96162735823543,213.85186508047505,222.17972876741817,217.852125498827,212.02085947860868,214.19225545509974,218.8290895206652,226.78490124888708,228.0580842233547,228.52011865678944,226.09320563599596,226.50686128499277,223.8946079927624,224.13651229129405,227.66497772117597,217.82951669871528,210.33684215925143,212.32881613732394,207.572390491522,203.97941863657044,205.36059831425843,208.05238893604394,210.44878943336235,212.36791277761435,214.53863707945322,220.05506696747193,216.72311396417513,223.64557177429177,225.47228246227695,224.21717027384028,216.13165234765506,208.92500016708755
