,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
50,2003-07-21 20:48:46+00:00,,,,184.4235263614408,184.191252580926,180.9683891380489,186.71202289960672,187.03739229136934,182.6152212497653,,,,,,,,,,,,,,,167.11834999244195,161.84793027884575,170.40249635944835,176.7402486994736,174.31347723077045,173.90210073839705,,,,,178.28059113661146,188.42639791122434
51,2003-08-13 20:54:49+00:00,,,,,,,,,,,,,,,,152.09428584192165,151.73482032047033,161.84261156140687,159.4617702186149,164.4057766212299,,,,,,174.93072798611482,178.20911385817166,138.96108361619847,143.7482687362497,144.83441474995314,160.78969208027138,,,,
52,2003-08-29 20:54:46+00:00,,,,,188.21962182131475,178.72421329757145,189.6960091924706,189.67785578653712,186.14687602087358,,,,,,,,,,,,,,,,170.5751693246577,171.63274983382556,177.5019387752884,179.85844437849866,175.56850831453679,158.0549030658663,,,,,
53,2003-10-25 20:48:36+00:00,,,,,179.30766605087678,179.10301164938997,178.87311168484334,190.17889345982218,184.22896373719902,179.26497714004088,,,,,166.70076598022126,158.8444364315554,157.58880277190988,166.3431079647384,162.07855469136342,163.3745878206941,,,,,170.3521676627455,168.0138373425943,175.136027931827,177.5203194515844,176.5681472063506,160.17661778801371,174.8853641319571,,,,
54,2003-11-26 20:48:55+00:00,,,192.82559175381257,193.43762590316163,195.03951349362862,177.55596855037987,186.98320460123875,192.1278378351982,188.9557464843753,,,,,163.99559881739415,147.18557687926102,156.62132336441115,168.89460167224658,177.96188513910755,174.5250145596877,,,,,171.00184018801784,175.07449718838404,179.7831297758988,188.39455719697781,181.3210954471924,177.1572624373795,174.21612832088584,,,,185.2728551245594,200.43552441281136
55,2003-12-12 20:49:00+00:00,166.89831514316998,179.72496027589003,184.83072918170046,191.76642235940545,184.58622658665348,,,,186.77702195740486,172.71807484182193,179.3828324550286,167.48549470400562,160.5446294191439,167.26672788558972,,,,,167.08004520576674,170.160051894169,158.2286566263999,136.26732214297937,169.9787392305143,157.95278079390968,154.7072409894488,,,,,162.61203941224593,166.24509508119192,169.78900965821182,162.62919140645997,170.86916271859545,188.68657774167607
56,2003-12-19 20:55:14+00:00,169.08462329968188,186.48669214547164,189.31606386641994,188.5999061330925,,,,,190.44059200226283,178.22028028108073,177.22138911749857,168.05666211599103,160.00201167979313,169.34538721981312,,,,,173.86780834225323,183.22038765500002,158.2844636923785,151.0070826223605,183.91601800403993,179.30248469452297,,,,,,169.65016875767975,183.07172591164195,183.74350356444955,185.45773213094225,186.81094863917593,200.04383408829176
57,2004-01-04 20:55:20+00:00,,,,,,185.85909868012428,182.74785220595456,187.60923204652548,188.06900005701578,188.33754240225133,182.03968128647554,,,,,163.09004073929742,173.4466582652292,175.71646119448977,172.45226251188208,174.00564865503077,167.28637749120546,,,,,195.85603250625883,184.35126586818075,187.1922443453886,185.7407209548135,170.89607586222888,184.62942426107256,185.03105952621797,,,
58,2004-01-13 20:49:09+00:00,200.72531037405722,199.24181682339807,,,,,188.68577240242098,195.50451954580416,197.12979912262747,202.09498053792248,189.7702466663789,191.6677551623614,,,,,184.5570280683952,179.55439832786766,173.14945987141184,175.28547764609985,170.52319143289964,165.78065840633212,,,,,,,,,,,,,
59,2004-01-20 20:55:25+00:00,193.5116841997445,192.40779717698751,183.2586765514054,183.57624495435104,,,,,,193.5489360484432,184.04991584182872,185.90320027182014,175.00429851265122,173.77648464371384,,,,,,166.2221139015254,171.41257507178912,159.02239448023468,177.51973602803182,185.93504320911885,,,,,,173.95884271340105,188.10552627821755,186.15407931822867,190.16858387948338,187.14611665702975,197.18503017414199
60,2004-02-21 20:55:31+00:00,195.94028405733636,185.92422530383246,185.68191108822344,178.6368838424793,,,,,,192.45903444787203,186.40608252954334,175.21781671534038,180.41876471693146,164.66643857867666,,,,,,168.65795491168072,163.6301309427597,160.01234623748678,183.7381350713618,193.13241074967127,,,,,,182.74284842164442,189.84763248509725,190.23704548611414,186.18976509443314,190.4441890141629,197.87519444714408
61,2004-04-25 20:55:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2004-06-05 20:49:20+00:00,179.3358205448858,,,,,176.15775471006992,187.9727901280285,173.77916044596535,187.2762327901223,190.71296656154837,176.55457521152388,181.17921712996497,,,,160.3000598891335,156.5216312828842,170.37778529003154,168.92503362757043,171.73863068953833,,153.4072207233115,,,,,178.2728684417074,178.73627086129866,176.73080373640835,174.73788021491754,178.96874395750095,178.26634166703667,182.3269966972053,,
63,2004-06-21 20:49:15+00:00,,,,,,182.43081174417617,164.36862901096822,161.068912380534,175.6493587709755,180.77473109525656,171.44683705425703,,,,,156.69118769020866,157.1342982267073,166.390307689237,163.0949630130314,167.29586053089332,158.39418660927382,,,,,174.8783432892347,176.72630183281987,176.27343829145147,169.3652955026522,160.7264603594179,174.8173288455634,175.29993980552206,,,
64,2004-07-07 20:49:14+00:00,190.86360643945366,193.30848368098884,190.6836579693411,,,,,184.0441853715871,186.09948998229007,185.3228220962314,182.8288865685528,179.94276992713642,191.71047544333453,,,,,175.23617875489762,173.17064262026886,172.60132345796848,171.53607158816138,161.82504343078685,184.43018699843714,,,,,185.8561782174344,179.54266859528389,162.7305541498085,180.32032886319223,190.00677352931461,176.92633229480114,183.29180654763348,
65,2004-07-14 20:55:23+00:00,,,,,,,,,,,,189.93510404740704,183.32128154434776,173.31513193715972,173.8666072942843,167.64713755275656,,,,,,,,,,,,,,,,,188.4284604467161,189.63062210311267,205.29639400219358
66,2004-08-08 20:49:02+00:00,,,,,,,,,,,,,,,,,159.91560027986117,166.9254326994241,166.5880044464566,167.09430034267436,158.56641386494226,158.5496829209139,,,,,180.05150508781395,175.7761870754218,177.10933398814163,166.42966608526956,184.6815805629701,183.77953600899582,184.8369268843068,,
67,2004-08-15 20:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2004-08-24 20:49:01+00:00,182.57123344274243,186.06127100733937,186.6596376406748,181.79893983705531,187.4070289812359,,,,,176.7818431651319,178.1585767558166,162.0860519287972,173.27561915366468,168.00890621618709,164.05015100585288,,,,,166.57005597973756,163.9555853444555,151.93168648768443,179.8643764383145,183.93437555570796,170.024228934898,,,,,174.80508987346573,178.32042291020028,185.35443611738918,178.17380697709552,188.4759300179287,199.42043677596263
69,2004-10-18 20:55:05+00:00,,,,,185.6440307894216,171.75088342067377,176.23407801639118,171.426559796831,177.8605696534311,178.1488727951784,,,,,163.5549733616433,158.47238179030992,160.7312345036564,169.86314797217622,163.6109930861647,167.0186134199737,,,,,,172.74142714001223,174.49845855948115,173.22452806109197,174.00154310176617,159.06651711972373,174.1544336257081,,,,
70,2004-11-19 20:55:24+00:00,173.92972192442636,186.25438263614348,187.85789450673266,186.07725887261537,,,,,,187.3546502397541,185.62276659847413,179.11917921715187,169.10291319981275,169.21967275946284,,,,,173.12053654632186,172.999703953959,172.54276818636015,162.29574687344643,182.49639669860477,173.09701687549227,,,,,,155.19345143303275,171.08870362701396,179.06908997084065,174.37085046319314,182.14297560835558,204.70514041323975
71,2004-12-14 20:49:25+00:00,,,,,183.75859716615435,178.62717750664012,180.03063467358254,178.3665467397985,176.75688812529808,183.51087430413128,,,,,157.05624456806996,165.27866589514784,171.0120241353418,178.18980964716266,174.31008351707595,184.86159363926703,,,,,,,,,,,,,,,
72,2005-01-06 20:55:48+00:00,,,,,,175.79945635850166,179.0667911666942,165.76227316291317,179.09729045522522,176.16587455342196,178.07496321202927,,,,,167.08340184354472,171.54101194432434,170.0257915561072,172.02727620378175,175.9948304280285,169.32175539440482,,,,,,181.9597524563402,182.79208209231507,178.0361573964224,166.44432215459878,178.66918195362086,,,,
73,2005-01-15 20:49:38+00:00,,198.93347495258172,183.45292109502984,187.76856323029824,190.63603420618998,187.4813067461834,184.1233601632208,,,,,181.19529091573708,175.11366650116304,174.0788449481633,176.18151796849438,184.88309185848087,185.58789139768336,,,,,170.14264137515698,184.74548631500565,189.6916986101334,180.8016817819854,184.01558454189993,191.30801435194218,,,,,,189.69592064295404,191.98198652625956,199.06913215645378
74,2005-01-22 20:55:49+00:00,,,184.15834656385562,181.93834010531245,177.15511792181852,176.33035453062743,179.93853600353785,180.91864598507578,,,,,,173.5973582702053,175.64078809791152,194.08788012064386,176.8313316591926,169.2363650531771,,,,,,185.54619769164356,178.8865304325117,177.30211473205722,180.92973793504984,188.65001046187948,179.61547843603944,,,,,184.62852988939437,196.81709542587583
75,2005-03-20 20:49:56+00:00,185.95302536513157,201.38655991884212,202.239674410127,193.55619893865313,,,,,189.07097447241946,186.93423629849565,183.39846713057344,192.91105290638052,188.81165944657567,175.96415907307892,,,,,177.57494294135734,187.62303331647058,177.12157549998983,177.09258416244415,198.71030411407833,193.24620788131284,,,,,185.20686659185787,186.02540367134293,199.92665219584453,189.87194179755005,196.37594265385096,200.19527449099004,203.60500819240622
76,2005-04-21 20:49:46+00:00,,,188.89232629463766,178.31061814870043,184.60627300654855,174.20546822432578,182.86311917159432,169.83035869442088,,,,,175.1618541847052,163.12554938726137,147.09138570586555,160.34034748501924,167.52944842277242,173.02280600377597,,,,,192.6766145600433,170.86879739241888,164.95415098548995,172.2209435404606,181.5362749726314,179.1111809642854,175.88868775805062,,,,,175.03084915892484,188.5216723347314
77,2005-05-07 20:49:51+00:00,,,,179.25319689962808,189.43973193602736,181.69096100808196,188.72350369035803,190.17691056440944,179.96556664639172,178.49584417510374,,,,175.6627768130324,169.6861820426206,162.8218076736806,174.16509165486323,178.48995267275978,185.2151655204283,176.83471187782027,,,,,176.16072930130852,181.43569211328884,179.24909259822667,190.33716047648528,184.6943181210682,182.58808473748937,,,,,
78,2005-06-08 20:49:44+00:00,176.5411241236434,188.21346085431188,,,,,174.74180703737616,182.0732084950394,170.99807203218606,174.70243619889865,175.87804215527635,163.14266149542527,,,,,156.97805271381475,164.19604922434002,163.19580195925874,168.437122883008,164.35064975718387,157.02667890853522,,,,,174.41102571759913,174.21748571875602,171.50989446121088,157.8274429599553,177.33785230986715,179.54179350459785,177.82366835824692,,
79,2005-07-10 20:49:40+00:00,181.05645520561518,,,,,176.03098041685885,179.39948007957668,180.4879262082211,180.7449942512696,170.82424966903096,184.39738553714866,,,,,155.37287601557608,163.1273954667716,171.98821124202286,171.73198440898,175.7012704686692,173.14932501250607,,,,,179.0112721863371,179.79576310668483,186.08327705614582,176.2530440322783,180.23470243271944,187.51058458547536,189.11332462877297,,,
80,2005-08-18 20:55:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2005-08-27 20:49:28+00:00,180.98852036259098,188.4937174640413,193.78106672709092,191.50121712637866,194.5279574189591,,,,,182.89112636445518,160.44580640052556,186.5357329954056,171.40729992838888,181.0730636809073,171.36586268377158,,,,,171.9862621218277,167.92306339338737,157.86740738057915,190.1590143826246,187.46190859194806,178.94428831456966,174.1778941199753,,,,170.01783471858602,185.21744948800352,187.40724424460316,189.37186777365727,196.64628122833182,206.21183175355205
82,2005-10-14 20:49:21+00:00,,,,,,,166.7130080109311,153.2753099994693,180.73687582558168,160.1305160356506,157.14671183207437,167.35487654601806,160.6445037201258,,,,169.87910115379233,172.23615888504713,166.99755490681187,167.43205852029593,158.92064607888642,156.52668705959735,184.89891926978294,,,,,181.90638022315767,176.37418431688369,167.5495285455906,177.59085523258287,184.96358381559247,180.6560577101779,,
83,2005-10-21 20:55:38+00:00,,,,,,190.98808360574725,186.63656491395093,170.66638568543436,183.89946137769974,161.17999687144476,,,,,,159.30812657857865,165.28437430593505,173.03043236135153,173.3074145644922,167.3410548589089,168.627991298861,,,,,,,,,,,,,,
84,2005-10-30 20:49:34+00:00,157.08636938251692,,,,,,,,,,155.64098295656063,162.31493154832316,158.8854572240726,162.83902440512537,152.9671774546378,152.28489288036045,,,,,155.53173484639413,155.87844506061316,178.72273043211308,170.87407670459535,165.92126992779404,174.15843201981536,180.57674700744613,,,,,180.1419133059409,171.7919394584167,176.89791954823377,187.1217943504399
85,2005-12-01 20:49:50+00:00,,,,,189.46977875968446,185.74819458130096,176.8690267696496,183.47789673755534,186.0056000539855,191.6769602740599,,,,,171.82218089435798,165.11235121901933,170.48951328731678,183.25276240121363,181.74113172744572,179.48883396798414,,,,,178.9191398106463,182.43394418763776,184.5912285661297,184.23909684918328,187.11036468823613,175.19313472988406,189.1486267691886,,,,
86,2005-12-08 20:56:02+00:00,,,187.77097820999293,182.98804447420454,195.30370656179548,176.23600671438749,174.51808190179472,167.41566893553136,,,,,175.19161156313643,169.22769309555727,165.16598713202612,163.84610399501221,163.64993759183423,172.86130516242386,,,,,188.78918004204934,180.95352843208403,182.34142552227124,180.279108040804,183.71720293385067,181.7811940194795,179.5301544229491,,,,,193.77983601809697,198.7276613875238
87,2005-12-17 20:49:51+00:00,191.23445351677708,193.71494415833206,194.85081364990899,,,,,195.01812216229393,184.10554203820644,185.22666602257505,186.6906640013067,179.7958296671013,191.50418036870155,,,,,179.6536341369643,181.66150715905042,177.7250520774492,181.5834823272159,174.80648547074205,188.30970522511745,,,,,,181.6457112207347,169.03599362929958,183.56391788381592,200.21384314939502,192.84673741865424,193.67943380850247,
88,2005-12-24 20:56:05+00:00,,,190.93188761696592,186.53048365621964,193.57940830624833,182.22681633756898,182.13348817196712,175.29876499467477,,,,,188.6273476639549,176.5674273404979,175.5080621118073,172.27835634711656,173.59070901760253,178.39822012012277,,,,,187.43401297742588,188.4664206601696,181.929162421196,183.40495758519253,184.4944431839533,189.34207349351007,,,,,,185.9265348176359,192.6731469103244
89,2006-01-02 20:50:00+00:00,,,183.24797697550625,179.65647470015725,172.9184000349075,174.61811678825015,174.49790887962985,172.2937993111437,,,,,172.05729705613552,164.17336708630285,162.19024891284664,161.50080930970935,161.083010008659,174.43531956454245,,,,,178.71958335520674,179.08873869562825,172.61514277731396,179.88708258606397,185.96497065393172,187.47581862441263,178.27772902548287,,,,,,
90,2006-01-09 20:56:15+00:00,172.72337174914094,191.18836295991224,189.78451694656795,183.4844299778567,189.30178025677466,,,,,,173.90325019972306,175.05832912028674,178.9672443858647,173.76111368751705,170.81417582033765,,,,,181.09924518782185,168.2820257340429,163.24489884294408,180.90251408357273,180.75709345485512,174.4763155162946,170.8716724674938,,,,,182.6830071356496,185.2553806332696,187.8221355182623,181.99672162919094,190.09489712907683
