,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
10,1987-03-18 00:37:47+00:00,165.2948690695837,,,,,,156.02781564469066,140.83043598445377,133.51434561964894,142.41393401041904,,,,137.1148241299844,138.82814083038406,150.9092749579378,156.19362020295557,147.38794435580968,159.65637254130473,170.8958967747025,176.14328708893052,180.67608728071906,180.7347533184036,183.60782970231827,180.87264981559076,178.7227208453475,171.57198188630719,171.99603128668352,171.70518357979205,178.76600581157052,181.25464708993246,173.36129692312815,165.5734620982873,167.01238382735275,167.0609527995927,171.57671366636976,174.81553724740522,154.78710942877362,,155.83022284091692,158.8405100852319,154.52353369762739,114.23133795467156,150.06725031662168,154.39782067354864,163.2369496331139,163.6849569202202,169.66182481731957,168.06174738995122,171.6025166525459,170.47829403225708,167.87269258047976,173.65721368990856,161.58814614104722,161.60703792421185,165.47110113869192,165.803932507132,157.473747619689,156.71052909310316,156.7545048649335,155.2674349359279,156.60642414115333,154.40045314168307,149.54844035633914,147.35906990315706,148.9006326493083,144.5833724257092,145.29417130756497,143.47106226181614,153.21111930569086,151.63496235891714,,160.63415062126643,155.78404994220602,151.15111057411545,139.70354244679515,149.05188213472624,156.81604621620835,160.12714012658495,158.96756053078897,164.65387179766773,168.2844078537522,162.20395771745325,158.59296041050357,163.367040474572,158.28103693957635,152.22168615204146,153.9585439733142,150.59064112420643,150.1826494292925,147.68884120626205,143.25023120104035,,155.94241467901247,157.20399751558423,158.7762651542064,168.29228410361878,170.32733264130775,169.94255505478824,178.88343012160158,177.99543056712318,185.89969015611103,180.75842464459038,190.64785824778807,190.4511043168942,196.5285613434146,198.98039851690376,192.5400873848391,195.8790539901956,191.3488402449274,180.4311294298683,185.32216822163636,171.09928399444016
11,1987-04-19 00:38:53+00:00,162.49888073415786,140.37163373477298,122.00566599874422,108.00917368554313,117.78427712536102,127.4535120483644,131.48906075268613,130.57441354976848,129.7872589784767,131.20933640811876,122.29875677276627,129.523062714489,134.6005350001413,143.3518499428272,139.5250609629452,144.03752118493355,155.5018267336094,155.49568654956389,146.24676899722732,154.18848048083072,161.39812452388975,167.4051253066145,165.24546769597106,172.13193562860806,172.14554450586928,175.83864627319602,175.34150904401665,169.25962820701437,177.81022872387757,181.7657171030125,171.83115959578723,158.1443308241594,157.36950837987206,154.1001474607836,157.14581354108404,160.25754547342774,161.44122548860423,171.49693404467484,164.8950853077484,166.16516667549996,152.77885413744434,137.69891952761455,108.91518354274478,131.61766389747328,145.43962218320095,147.67326084317068,149.24325453845864,161.13750323978192,164.95692819079076,166.34530624625967,158.33144901316362,162.9648194383821,158.6100114667253,153.93787101146864,160.24775504698957,156.1325552583712,148.83069825424906,145.67268077029001,152.33380201299428,155.49917208942387,153.91806251085137,155.82287450974687,152.55274888820918,155.11000516332888,145.28578293420904,141.46226641687295,140.4589196931701,139.2793700041917,138.1334913493014,147.16523990981162,147.0916865851995,150.08892471262942,150.16522288783918,148.36243444582766,138.18619167572348,147.44234104099064,146.93567717790734,145.62365351076392,159.66182199174335,154.66372600784845,154.2717413761931,153.75723923495804,157.5739801171577,161.16678859030503,152.37008919469093,145.91182957542804,152.73309226321476,160.23691332352303,147.80590666513274,139.991433774475,137.32277433264062,,137.5782102194586,146.7469812595487,148.68659893238546,157.58801546584164,160.82288874913283,167.94903752716505,173.680021073973,176.985918809727,178.62483579840074,180.95470465319215,181.49504604633557,187.55354969251775,186.12548344154172,186.21840596454018,191.43150493488696,189.2584455592853,192.67137182110403,193.00107071039298,192.26656410348593,190.99429912812695,
12,1987-05-05 00:39:21+00:00,177.19466175267067,161.02939670404405,140.988720110284,131.9239295151927,144.2980779142904,150.09210197934354,153.68377623938835,155.6380684310638,142.49992183198054,133.51070122784034,139.3245872483655,132.97231180118627,139.50089861418724,145.7889616967432,154.87254297281729,161.20733121440995,167.74619735359377,163.47351301549529,161.9660553898234,166.1636571738917,177.2392657606002,177.34068486429965,177.59031668007046,185.1016743653125,183.46231052036114,186.36497229116787,187.62831218456176,194.3430600522107,191.69426520047773,189.25880565865467,181.22106598845133,173.6853085343903,170.41403380778527,164.8500916427661,166.52393551478986,167.38912327627446,173.48938492587465,175.83370032398372,175.09030019470578,171.04992824773544,165.120449007112,159.92889811179066,114.70739405351826,145.90614046176754,156.93403955032915,165.56258832259448,159.8355424095079,164.9734166329882,171.33313952835593,171.06169150807037,169.75984564669434,169.73908375061384,180.33258477680593,,171.29565026942012,164.5861815521824,166.84320062006736,163.69993094979094,163.0070006554755,158.26184660186937,164.44036124244732,163.02299805170694,162.63803504271593,158.96432571370232,161.1158485932235,154.4712074596376,148.37713061088442,153.55571138837428,157.1029718932243,155.4074132581814,156.57214589723912,158.31189245204843,160.1981161279248,157.393484063678,147.6704962200544,150.33863672637918,161.2365387650938,166.82798071990732,170.83896703510217,161.86228589408762,166.93248507698377,165.07914987466407,169.89884750585355,165.02765042968915,158.3943747960035,164.289118151489,163.7970104304054,164.16161829088196,157.75041410025506,158.28223387461097,152.59642319950234,148.43257796951787,153.4162060773925,162.7164279010614,162.04663529121115,161.6871710516878,170.62187282124634,179.07119092506665,178.30507569785252,180.34666467455048,,196.3055569076341,197.82668772521072,192.9368345252053,198.4563283916385,201.8871184552344,207.2352954078891,200.7644182489554,200.81043439816398,206.91769255466278,198.5115879745551,192.5941646749696,174.84153987202373
13,1987-06-06 00:40:10+00:00,172.33111423258578,158.9093165535159,139.22904869964987,149.6699233363753,149.06169838175828,158.17738407525152,156.15822470908154,151.24920588371063,151.79883953293705,150.58819616089627,144.66337552137776,146.63883602204567,152.21124595417442,154.83871787961974,161.72595601792733,159.11702622697985,168.15075252727746,170.4934248070374,169.39715309621548,175.32739359122317,182.40606103533256,186.21177890549106,189.9500218925793,194.2861410163063,193.6617270624384,188.24224009215766,193.45975762512822,188.51586464127524,191.1738341907246,184.97599996619837,178.89091345209744,178.70592080438703,179.1650829170922,181.8888825375519,178.4290508443498,179.55250828838174,183.0397232667769,174.3194480734009,172.318248990086,177.4963149513751,167.8093867953036,160.64573887793549,109.20631622023436,158.7810023924996,165.70334635362673,164.98747784437316,175.2892990217649,181.27994176182258,188.26549264651575,178.51554420502532,172.30222188938308,181.43378826642038,170.95883809989706,171.39050385112557,172.63523781173842,174.11472134399088,175.1343190967732,171.68981334333657,177.91852399816966,176.22437996577517,174.81906257429017,170.7713980721015,171.30259766239558,167.14278449618072,166.98088861156182,164.93342219939353,164.71596124932555,163.92934039146667,158.6069705175349,162.24507030252715,160.0983273352582,165.34391686708753,,164.8204736590919,156.0732841644933,155.45351670928844,163.71065201001656,168.7057369813375,176.97875156504077,173.43640561799285,172.73713960225317,169.0701621750979,170.7420503232456,171.14834015166784,166.05205109853873,175.99016881918365,164.8202954214512,157.04461405774404,157.92945386048729,153.83428735581043,155.6130839022,147.8440467536692,159.82183013770845,171.39768479405728,168.69386512696246,177.1047616290561,180.91010866842066,188.61363556934361,188.88213760022936,183.95532311034523,187.82909599041614,192.44563527582753,197.21219117540406,197.95061748559957,198.74005242679178,199.7304628511111,207.0893704086143,,212.0464280693873,213.13079096319487,208.02125384992007,201.79786549111344,181.4389912099059
14,1987-07-24 00:41:10+00:00,182.05479355969143,178.63010071542612,156.72587146293966,160.29720272843747,,,174.4544129830116,,,,,168.007780108477,171.76684113793078,169.95205453699327,176.72131637010318,181.50099191332495,187.035047513814,182.32390750341835,175.9704777814467,182.23139000692495,191.8542976546098,198.78614791505228,205.17356532951402,205.62308486684321,205.14038292291903,211.07814090541166,204.58355166027883,208.4972659389141,208.62755277639423,208.65612356426647,209.4430003249107,198.460373641432,193.80738748114413,189.8771115480975,187.95430227749983,192.06310934841957,190.29001349011776,190.91271730850076,188.78792841845956,189.3895865238939,182.2238020696882,172.40519299874092,,169.1418638991211,172.4034942381885,180.23082241810394,183.06254274345298,192.9193916919082,187.8299929738003,195.84882278457172,189.55926877526673,192.21314119430554,,,191.2861041676693,196.2830108189358,192.01948804652886,186.4463021654291,185.78872900503507,183.96115259898528,185.88889774728813,187.92609438442014,185.65843571414325,183.3751183653798,,185.1718937760148,171.38242673854018,168.51807343427902,162.88480563473505,156.8310117452791,159.1283846778238,173.95263452955083,178.35463567501716,174.04702274105017,,,178.42633599957344,180.83168483450916,186.68972565860767,191.12767209091652,199.08360190743412,187.04341129586786,186.0626802951045,179.1547760998721,178.08852217348027,186.249466669809,,,,173.56512867936303,,,176.4143263748697,184.49105840698036,178.0217025198313,,195.68419847743803,195.40528537957385,200.80113174438037,201.15230196605413,203.41335076285037,202.51391935276655,205.54206800089642,208.87424490256782,209.80659865072002,203.27112042899694,210.59518020917926,208.69152099865983,215.01270449521243,218.91452673476311,207.2598243859377,211.54435721746668,227.2314663543454
15,1987-08-09 00:41:41+00:00,198.0480052768487,162.4545236653943,188.47639437913998,,,,175.78917747988652,,,,,165.72764191432555,171.08095980719165,163.32065099751551,165.944347082804,160.68905551220917,167.23756180991865,174.77379045707644,163.18439593583594,172.26867892673476,187.63525260215175,203.62762964755004,200.64799400315414,193.40327485180677,197.2889674907956,211.10035764293696,209.82663713392262,211.20198657284848,205.04657489957876,208.05172333737184,202.8012463200206,196.63184688936664,189.982047839227,192.02841290506282,190.04009663612015,187.2480967174306,182.30507949503314,173.8525561109174,175.86675240952036,195.56152126460248,171.39510356377357,181.95688212032712,,188.78058000758503,171.1288416269887,173.9543882743439,182.94303173516968,191.11642921113804,195.58273862836225,207.70293615135918,207.2447484884135,203.4973252996373,,190.2086004203517,186.06694376772163,184.86965476321163,183.5832579849325,185.13535143303886,179.96973590213625,182.55715174465732,185.67426757308758,183.51254830622096,188.07149849949965,192.3852858636071,182.31963530590252,180.81366908581123,159.36725337071766,155.12738385382568,146.26243955399414,149.48744265702734,137.0877306177286,146.13223885974998,157.36212414701637,157.9482423311626,,,182.4923581403657,184.70545655357705,188.66082714803707,187.21098383956144,185.4751900540394,175.79853199455465,176.15104400029412,179.45701945626723,182.89845643947868,185.4658155481561,175.67148126563808,,,179.53284942784154,,,,176.46792040122736,182.17709086900877,183.85515934708636,180.18082773439548,181.04533214450882,189.66161040271462,201.327643721149,200.7178024568167,200.82412601507298,198.2870956097845,,208.65231013955105,203.14066406664745,214.70129131120325,209.33093464054755,191.04759775376434,195.44668677499183,197.92746420943436,,230.62691142354308
16,1988-02-01 00:45:12+00:00,179.91502941729917,177.85048452452838,163.60378016784432,163.1249526103654,168.40017364246384,166.52404584264735,169.15490917582179,153.80673966654024,149.31540975571286,152.94736207419132,145.09689097355766,149.19042445273035,153.0147836862634,162.11183297123944,165.77135426617255,161.67521380698668,165.3105636945731,171.6411594121035,169.3626256244461,178.84709710635596,180.336514925311,184.0197893448571,185.9344527368947,190.73955289490334,189.64551238777523,190.55931568143458,201.82608000606115,199.1833840788499,194.80975185782384,197.23941770229794,194.321840297199,195.53552596402488,190.06169082155452,186.82068936350697,183.1107898827057,182.41350386662458,180.80594484422403,185.3816654109488,186.93671384539672,187.08761836183183,175.94877829242466,153.93238982331314,68.05755553501852,,,,127.20011556396625,162.5405717080739,165.56501587544778,165.40392334704137,140.75082753974402,117.53352488187406,115.68521987724421,,,,108.83246080122132,144.19373846385065,,,,,,,,,,,,,,,,,123.0321383267749,,,,,,,,,,,,,,,,,,,,,214.34465891881678,202.5743309437329,199.2406333819419,204.60018478233206,199.49770752926392,196.87769259497387,199.8764823606759,195.78391700709938,202.55865561783216,201.6789615727031,207.823555586064,206.66680102995647,206.79362326185296,206.46435527614298,219.86347318894767,,254.36704100898368,214.51802940501673
17,1988-12-01 00:46:24+00:00,162.5108155040979,153.75364714507836,124.90312331356373,116.5981198432976,111.84060036540195,110.75802147278105,121.8449424314247,127.66153065807158,121.4419579768199,118.37466253943154,122.64698314062309,129.36838115716978,134.7996252464261,137.70407219398874,,145.20248647209812,151.23691108922293,149.22299005365142,142.75363358703203,153.03162752509132,159.06741085758546,162.86851336270163,157.64138458955136,149.4873825961937,169.6067756894145,167.4533318159535,171.5233810268696,159.65116651959488,167.15657278439699,158.77842547250097,156.3565286049504,154.53472821598808,154.76520012513328,151.84854270217548,153.99293572329557,150.51070591923457,148.9482520501997,147.0556787353333,148.49528970746593,138.5012652220146,141.3445149285072,131.57239422540266,105.85548372808246,135.62210955400207,146.05468501573188,153.0177215990222,154.59926786604262,160.88399782470628,164.61306403375536,164.7348622705873,158.75479932426697,144.95892512398353,146.6167604987432,145.95428183510938,141.30552285146476,140.44054145978347,139.68166949098384,147.8552573778545,145.51314468405465,152.4429036299465,153.28711321628575,158.48299198350097,152.2729441403575,146.96814301382383,133.6243991327399,127.781760453002,135.37915569405925,130.59519725092048,126.1926067237863,130.0368746030801,138.02815606748928,137.3616647665347,137.35360432234694,118.8914057045966,141.13490914350407,132.54892080295792,127.1109774380911,130.7567513075681,146.59560911970962,144.3258758133124,145.07655172013574,146.33947191732204,136.28670988049575,140.454848425288,128.4567598259443,144.65611765974418,139.0578130436563,142.67075424111147,125.99957309137596,130.59894039178346,130.9625352704194,130.44763536862277,134.118659575646,139.56989721116253,139.3628583392982,144.0223467174509,141.83949583992646,150.1502666178929,148.0648968874505,160.68624350130585,149.7167905870794,159.92586537564324,162.0086915202562,166.22465688993702,166.71262611701206,173.29065178510433,173.1812268001642,178.97061580208936,177.77460804034226,173.2904951591531,,161.2551185637224,134.87044442841488
18,1989-01-18 00:45:52+00:00,182.77744897368422,170.52858332122037,145.740261109437,131.27394710673823,130.6477025596086,131.25817787126917,135.60578870147324,134.67315212439968,132.7152288918197,128.05053900191174,133.6776510935493,131.7708783044917,136.35417586008148,144.0407085664562,149.49266713649482,155.91997835008027,166.1388575124642,168.01025712249714,165.5395696818384,171.170095395892,170.89297291374643,175.2389885572964,180.84448555202394,173.5736334647891,179.24986067136166,180.72566148935115,190.32464546583947,193.43602641800922,188.90888603292646,186.2150523297467,182.3313637806988,181.60217518098796,175.49795400597083,168.6603589948605,162.4048781682245,166.76324810583512,158.85725527526702,160.8168964443931,160.85038359157184,167.21210506144166,168.9502014529328,155.79623636581803,137.74622873303406,160.0709559252889,163.30370240903017,157.11022255279389,164.44736430663343,167.12404126167735,175.39501124380254,171.55887037545355,171.38641904669154,170.2217293891686,171.3085334925477,170.53540598982372,167.3105516690006,164.12841204975368,164.2810737897126,168.37721563280545,164.65074361562864,166.12155819487435,167.92382368354578,163.1618010452142,162.04612386664064,159.26259172414956,160.3776038188454,160.5859686107658,156.02622377567715,159.14962850778602,159.7483983146959,163.11802158935907,153.52935690808025,158.98517020964707,163.94200358492725,156.73342043180287,159.04445530383492,150.15471898827244,155.79337542291262,163.51347255663396,169.85995559812758,169.0471861836433,171.30985720877482,171.43897282115142,159.38723198778516,160.70920442720808,153.6301728655261,161.12727085842297,156.9808141757767,157.05504725286022,151.8560099949066,156.02500276994783,150.36510672675752,146.61494640280205,151.63586148836117,159.55746598048142,155.81634106452614,157.24772683135177,159.0749357025251,170.5203756328365,167.45508050987053,173.88107899411884,177.92626108607288,189.201212340102,192.7184676105418,189.6273423655795,199.45524477387482,202.27357685235657,206.97666444492322,200.08159692422242,194.69952047715873,192.68930461124904,192.73649070228856,187.77419568769247,164.22610407134735
19,1989-03-23 00:44:46+00:00,123.79011986986882,121.62600982605565,98.56806582212056,,73.04770834260601,74.04790597611752,86.5809309214525,85.1904533180843,85.50189334778709,93.55731310756596,101.83930463718048,100.03239030138833,113.0255644723277,109.6128869130043,109.97306981313169,120.85392824777168,114.30774365802834,,,,127.44292190435222,129.7791427530906,128.2930608988603,128.16826535563453,139.81462950771427,125.29940117780819,142.31482240201714,140.1164246514051,139.92796227898518,128.51621986696867,125.47695492815822,122.06335125727212,,114.32107957740526,116.63984369591313,121.57909804248986,108.69498879745169,109.144844482836,113.00063455843014,113.73084838980542,118.31397402574167,104.21486850059395,86.40960643942451,111.6253594371863,114.4448663418437,119.36764847527328,122.23529113935031,121.69047563054988,133.3254423713238,123.89022535901047,126.74136488147919,124.54957890528861,120.64688144372228,119.95861063196621,114.7241799339325,,,,105.45486181166541,112.2380766939416,124.11489303505167,129.49294515906595,121.82654119105926,126.09117210842791,114.40160254193678,113.05342663769966,109.80906254423085,109.62822057967044,106.00643513584212,,,,,,,,,,131.67177750984482,127.05184814768369,131.2203540292707,125.84051485160697,114.00008498427009,,,,,,117.61032730351342,111.71744442242645,113.15287454525503,103.31440532886127,,108.36833137288325,106.60510386251835,135.19570130335913,,,,,,,145.67729199008832,139.84125011166063,,144.9520550074628,141.24471558467752,141.83322493782197,140.42527668756145,144.67459254565784,149.83590688904167,138.27868270760578,121.67536104904428
20,1989-08-14 00:42:33+00:00,138.84453220991108,138.6747345078439,128.65649096392644,121.68978034049022,118.69637820373546,116.08668022473839,114.98778189232948,110.85108203879008,103.37797289091047,100.74614184227553,115.58454116200032,118.68164980931266,123.08925355978727,127.76112509974463,138.92074328319595,143.63181420497955,,157.67061238072694,154.37814352046988,156.68857438512745,158.15175692071884,151.32145495623377,146.7754113280622,146.22991940477638,148.32236465355936,164.39732519144306,156.62425701361133,163.38441119680598,162.53398905023636,154.77180156887118,159.78743172888497,158.3728260632447,155.62578697509556,143.042045604599,136.61853239918267,133.55260839782545,128.3286413381198,126.56852774304883,136.7542727697486,136.98637913511058,142.8537885100326,149.08851731696726,,131.63078218925529,143.25572051985372,150.11414789869318,139.34107642760515,137.324025854038,151.7928493953841,153.25309332496985,157.3470618445785,153.36115796503205,155.67637568550208,159.19778846159662,151.07126923195878,149.48518261716808,145.37690612466537,146.8213370293906,129.3727948141103,129.51373200454609,,,140.98819447253686,144.99753796949298,136.19193765332105,142.43157657369076,134.6248364374659,133.50438431161493,134.566808119236,132.563630866919,130.776862993839,127.8992271194551,128.45588944350376,141.892732755432,122.3263342068245,131.87758813854444,129.66949012567355,,,150.0598085098326,155.55324814700353,149.83740151282512,145.49246863432464,135.64985834982238,137.37358405910211,129.4652187195869,,,,,125.86445632751946,,147.73196640703128,,,151.36568040768842,150.80004144668595,157.903749172315,156.82602699638082,161.8712430023954,,,,,,,,,,,,,
21,1989-11-02 00:40:32+00:00,136.103269156749,144.19142939392964,133.92786236413167,130.0552559542468,122.96011214862467,111.99295016470093,118.3031942220967,125.53012762977177,124.56764005405574,117.35825965274339,124.7300370817972,126.08366940994301,132.68834951256812,139.24149775544993,146.73113498546041,144.42626732584836,156.61348518385427,149.23018107827068,152.29411530708606,156.16740566552346,166.00022031628515,170.48949185370446,146.85675799901773,143.2976740193355,165.09098633990385,158.1509510569937,161.66623137948355,161.6879146739161,165.17273988474236,167.93133348580398,154.97104696349527,157.03492084462226,147.92243563602813,147.1168448966863,141.7577934228927,139.2201035361743,133.06332287426903,141.3314076014258,134.5626226075638,139.94501706985756,143.47614261044703,147.2858156475121,105.70145777377492,135.87866128234793,143.49150590562255,152.20979060292822,152.7891971288539,155.59212785310825,160.7152421365743,153.97348831304913,151.75804144199347,147.57928896911923,146.758199853254,145.62018366744425,144.114369711304,141.5213319620111,142.86150171206336,144.08036604700658,148.51734347726156,149.25427708353254,145.27591514271342,145.72745520505566,142.88137060010894,138.2039801172409,133.61583558366544,128.87009682763167,138.37254047733768,129.29323291173299,127.79613057116111,131.05660277895237,136.10088988152322,138.30033934306917,135.84294012883376,128.0018708722631,145.64032993837503,127.4732815343874,133.18129339524376,130.1891287938553,146.8220735073439,146.3343825380102,144.51587118676443,151.66868707295583,142.51720837947704,143.5214318304809,134.87174819004275,140.10788751441467,139.3573739596427,133.06588236938313,125.58301314857549,130.53934291611276,130.96177470131724,131.56879417519016,136.56021462226389,139.05166794852798,144.6642158807606,155.21354132627903,146.2421379538633,153.44051938895956,149.4863127911819,162.74135520499684,156.80129407877934,169.76331534297225,171.43342482561252,176.9645425696434,182.54365797496465,177.89820952464004,181.12081710489724,183.14213386517434,182.21317952084632,,175.35734179961943,167.7826531976639,149.62850129412124
22,1989-11-18 00:39:55+00:00,123.38138592160551,128.04810500472772,113.85042954520766,106.00923577884073,93.15421046362573,91.05476127394247,104.4695403020839,107.74138888857561,97.4737946077992,84.65493922355472,95.15770883539531,95.62308582042921,106.13895081032119,110.80456272673294,,117.31516493546381,,119.10428266124244,122.1420429308016,127.34990093873813,137.97831631575224,135.31301658200547,136.02538066120673,128.40169985068027,141.58734903033053,142.52010709491736,148.74523218615775,135.50445842114712,141.8627212115282,138.34587249132247,123.31989295701578,135.24571092526432,137.6982593352939,134.12687089898708,121.93152485088854,116.6350525106633,115.06410637995691,113.77229015371226,107.66018620881924,117.48754009567897,119.27259480507608,115.10321527062635,,,121.13076514918016,130.038586327307,125.94900573087044,127.18803531969117,124.13520228892811,130.17108013872993,123.41536187036033,121.30898190192654,120.12966373180008,120.01085945517384,123.18537607960529,113.45783343267297,118.54393408127447,116.11774765676951,121.85799686582389,114.10334811357421,117.93046245028592,120.43831832406238,114.97493085534192,110.40912440802,108.07480807505388,105.34657640340212,108.78107015929406,107.11467200813797,105.33612166210804,106.38923581769788,115.01539993873162,114.45110219725147,115.3085109200221,101.00955319557566,,106.82767748767733,117.05303173544728,109.22487654979047,120.73986044101859,121.10480373439225,120.51022858787809,123.81893962998474,116.03449518859087,117.86816730988248,107.02978656665724,111.16641012936758,117.91449708478224,105.70333422501946,98.70081735067482,99.64046053203072,102.23805854594076,,100.95972987252247,118.80949682706863,117.45993686967806,130.7871894349594,114.33651843984931,120.75885816197088,121.73592528076783,126.31548532241024,,,145.38731231717958,140.08996224524265,148.60610318913086,145.5617562407618,154.47638565652707,,145.80616181298927,139.61331626570404,148.22261860557728,,124.072183992268
