,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
10,2002-04-20 20:55:11+00:00,208.8614483439457,215.33582137261305,232.19968490089565,226.04464182921717,218.70340507201098,207.75602037109667,211.73844213687138,207.65614869377094,219.81796008734193,215.80556646636262,215.1925799743275,217.38332371278364,214.5871041103124,221.55986784843668,207.2982655401698,210.3365630826797,215.10904083433647,216.65426932099209,217.91388751664132,216.429251072382,214.8294885407124,213.17638502674262,205.11557594141428,202.9304236674831,205.07503764274767,216.9998799474043,224.5136201880585,229.32792530727255,213.571396145962,190.44208267490086,185.56543637260359,190.76397275127584,190.85971052785027,190.57165512890208,198.33377970344097,202.3006511133574,200.1312983783206,196.9845017506766,193.2725695919392,186.97669596989172,179.2361526834511,179.48084890687898,183.17639220899582,188.64996619862535,194.87609096545347,195.57872901283332,197.43691174712785,196.97830178802568,199.78919093132708,208.6525272311886,211.616039602301,201.51863982764817,201.19956248642103,197.241577728453,189.16712037633658,185.1869570786667,195.82213007634667,204.15589140408878,210.87051138818077,207.05367884117902,205.12988691776926,213.22744344610533,199.48023363102692,218.10499727281191,213.21384959422042,193.61653218387713,177.63738686640266,174.83418861370077,165.33914307197168,179.94107452768685,177.23649006275423,168.30779642801812,173.36546821852806,185.61070253360415,185.94404789846172,162.05044959689008,154.7816971466345,148.60699297730633,168.4306542192203,173.81222316565277,167.51985275439617,183.49090664552682,179.81676139868708,157.49637453554016,175.84457485073557,175.0016163049802,188.5984304872137,179.3320361844249,172.857731414735,172.9509944892481,194.96142593062223,188.4257808570118,198.7170143186617,205.38471774198388,206.01359629769726,203.97277895554336,204.07459235604273,216.6406586868945,214.66979985869338
11,2002-05-22 20:55:06+00:00,204.69376647952947,204.90675578379506,223.9554163084028,222.543786984222,231.62668510074144,219.34123056145768,214.87875809131629,217.17304271066084,225.40103173921443,224.54775703376697,212.75138940679548,219.14995712104212,213.53733378423706,222.85222327299903,206.29027705420438,208.24246293704138,202.4914349938885,204.45337666938465,211.74508730956774,210.925047719902,199.60938878592202,198.13833118127636,187.22048033442397,184.21029991183516,180.2057981499455,202.04224923195022,214.5523873616817,221.41642848310136,216.50906023612143,196.22851125040734,193.1087886778322,200.84457601564833,204.21807382847072,197.18413095374575,194.77157196778703,185.43238816312547,188.29692409033166,184.03610330247946,188.93740934713344,175.08759461784248,161.88776860552815,165.61636302261965,167.0340306618575,189.28898251300512,191.5450004443218,195.28509255934128,199.95006577418238,198.4613437712975,210.64144032573574,205.22145548048377,211.35602209762584,193.46145716263428,197.0125495985354,200.98036919367766,200.12922917511563,187.83259459713125,181.6735585586324,183.6394475989407,194.55235794963653,203.5753747179602,204.64447671905882,198.02071923443847,202.86553904850547,210.79341633058706,220.12374493168397,217.92160898790436,,205.7706267306807,,186.77526128001222,179.22468670205595,172.3598772324935,176.06189699969497,172.16602424491444,,155.65095697432986,149.38267712248225,158.93940994486422,160.05887178102543,161.0016005336621,159.64108254442175,161.44813678904114,161.25856917507457,165.6900934203602,184.9511155133706,,,,,195.6082408264516,201.23854326590643,187.8980837376322,197.07014562804218,201.4494486076597,197.30106994890107,201.04488556069518,193.55594774248272,212.48195560192048,223.6335342076208
12,2002-09-27 20:54:10+00:00,202.4826991713963,198.3648270863878,212.2672093166579,209.7655588829673,210.0068228423563,197.31844181753877,197.6487329752485,192.9619198526047,208.48969890491406,194.92949789361455,190.76490599989458,193.92632517598548,199.6177689175526,212.45830166473186,198.00199612204028,195.96690065678746,194.08681774751275,186.8019284862361,196.18621861978366,191.6028841858484,178.0628630308979,170.99328631965227,175.00235189936512,172.1156277002745,170.62970171443328,185.45208824681575,207.1968314932949,213.62906813172324,212.86760702189468,189.4075482252261,181.542330588117,183.06371885881012,189.91521667195687,177.6303151793024,174.32354020888843,179.1002476262908,185.08560688804943,191.22452286441106,188.57869814545273,187.72691253838957,178.3276620869634,174.77407556638207,173.44523294489215,189.73238318362112,201.13184964274856,209.58742210437993,205.5676648414797,202.54231153116746,207.61013263545095,213.16535108297572,202.0214909020181,193.2791361018124,200.96490084993235,203.55749941517436,203.65120873780324,205.14328040220792,201.1575473915284,209.09062854874728,216.2369126501016,216.97463833410515,220.72203668351474,221.55574842062066,224.64183918983716,235.40138803444262,241.08272406812327,246.93420729515864,,,,,,,,,199.32784550708345,179.4821175968958,165.3139663926468,165.39471357444643,178.22461276031567,188.84252389776614,183.28864917374915,189.31777777564218,193.12931651300028,,,,,,,,,208.27524279952348,207.05568688333662,216.78997342001875,210.21722720708848,208.16525725352997,216.61865829608925,235.15798330089777,
13,2002-11-30 20:54:40+00:00,212.22935405425753,205.46457320317342,221.9845951813838,217.23449835780363,214.65406571631524,196.5734721608349,200.69563162261537,198.0208912098786,216.58909932067243,206.6238087160216,211.8584359921865,204.83341202216374,214.49710210001822,195.6679476788678,208.80188150151469,200.8008595154959,196.43827364989187,186.50021078264243,205.80266001070657,210.87165210209662,207.66006038684782,209.97195817399665,210.35177864686207,221.00554471797918,215.86101908451056,212.97424715542473,215.2931654370171,207.893899293109,198.9598663408617,193.51977196472401,186.34220014281573,189.82662157231542,194.566658044033,191.06541448952873,188.71604300506328,183.38797550091178,192.14081759697,187.48563877386087,182.0126307653257,187.8256051939105,190.64257693496722,,157.3417478783892,171.55153030712555,186.05695321366332,194.3507066928088,186.12841161348055,192.83569531233726,191.61723441284366,205.95517091162125,205.34058051852261,204.4374758475009,201.12444428775453,200.43481116617573,192.20473186862475,189.94739213865702,181.92959895730596,191.36190348084645,200.4146045931988,203.31906005613237,199.3105598497577,199.91434609579474,201.12043606796047,203.10898177006598,203.3920918779156,191.9068273913887,183.5040228685444,174.27842979910545,180.1566011571165,177.68154390891286,175.02771321426218,,186.05138151379762,,186.0608954760696,176.76773920230326,167.5845299378765,154.6389405902178,147.4808272841404,152.77898793164914,155.10465702152212,168.09655763274768,172.75432739394907,179.9791177606798,186.2248439832546,192.51749945383597,193.1949288017438,185.24466392042967,186.7873113518524,181.69761051296354,189.16573460673217,183.00270881639722,193.0896255418531,193.74391595066157,179.83884277305367,182.9711119744464,194.08992237469548,204.87593846895436,221.61276245644964
14,2003-01-01 20:54:45+00:00,201.68961167925923,209.538375666164,211.2517829679894,207.29594630232484,197.58245373768958,189.03709903073775,199.37776929878567,193.34530898404893,208.12694917605106,203.80274624742813,205.78523341757256,220.630365390174,226.39756773678286,216.63980353561226,222.60637572416965,215.94803154521372,213.68892642616416,210.22585683482475,216.57786846666053,215.472330860442,210.34142651674705,212.0860569348091,210.17307387863715,216.09700989878488,227.73514945274601,224.00355107992272,209.18961245543213,197.94824931491067,197.7149261518305,189.94366389186038,190.22475958406497,190.3401949273723,190.27859277224795,192.55754455302136,189.1472933794882,190.42128483558636,193.74799371231015,192.73537473798493,184.0709613145978,189.57482636777948,192.24825104668164,197.04903190510137,187.39014140545754,191.8756259092096,187.0530127305063,191.0682749444614,200.00587210238706,199.18356287050176,178.39186093825612,192.7239137651889,203.17598353637746,202.7516893717116,217.1464833529165,216.46455036078922,201.02731326060643,197.57653331915208,187.19846741524054,173.12571473143487,184.9745471428509,189.845011879271,196.76948400208687,200.54122969875849,193.39092048836176,189.39700996890818,210.1068123756305,197.9533717616001,197.7457915093416,189.32740144673863,170.34315791362204,178.95524932006606,173.8853067403156,169.97829067699908,181.61905146233522,190.73481714200346,202.08070935460458,186.53858338898476,184.88845549984615,178.34885989656897,156.92063588458524,169.47182668565404,160.2468417301498,173.06971644700073,177.8744810043978,171.18757870779507,169.3320181705301,171.9639954503739,179.2242377346284,167.09838289078715,178.7748910152147,179.68283389658944,194.33730876691425,187.2614942566122,200.2861525930748,204.26854833523467,199.85825805499658,197.03141046060676,197.8779208671819,206.8964759929969,214.7465163730709
15,2003-02-02 20:55:00+00:00,228.1350253135426,,,,,241.13784664171834,230.80333249553334,235.22774393690653,225.62298712379717,223.7771400984889,215.7227942799977,208.7619027032455,211.9464039012903,196.0102783489863,197.29793234508705,198.99390943757027,200.6580729101942,212.29879490855296,219.84469532598038,204.37743215688283,205.59648098358215,198.88557741406711,199.71169986907225,201.45466090154144,215.5897767443095,235.40307490365828,237.79442546764128,229.20286635167398,226.8252196984093,212.32619885253487,198.68942688022213,189.68040942764372,192.390065814544,201.61658062397743,214.45577201994817,215.47698421249706,216.75504695737257,220.07768521018355,209.13548240608225,207.1549812461018,198.51608203353697,180.9345450297179,179.84679054294114,176.85750287286388,186.83519831237695,192.17699847352904,187.3307324674027,189.24736210035485,185.78313419850164,195.63134400034048,207.17050933027204,210.71319354937168,209.03103332261713,210.91075560919853,205.59110732605924,194.34033263201533,180.8037442954883,177.1371406653873,180.48833521475893,184.52454963360802,192.73337719837457,194.6825395925845,189.75027243841078,196.5292539367886,194.97654637825386,184.58961364404823,174.301568679077,167.74961803871787,164.04304784504373,166.90615675287825,152.8935452052149,148.03574516098632,151.5019339629603,159.9654568432256,171.5144034948581,195.13330637212653,171.34970716890857,160.08865567318074,144.67042706327567,135.15467392261328,142.1740055328427,158.4802821134913,169.18810595872617,162.29433458983402,141.38317637920548,,,,,,176.44532958539244,181.93132659591032,191.90374875143442,203.52757742130154,198.4824172082639,197.35571811615858,197.80195827867558,208.08735508985995,198.82786797272118
16,2003-03-22 20:55:05+00:00,,,,,,233.6085216805492,225.44433027920803,231.94680111951592,230.9809862857605,221.68942790185042,203.0465191146816,190.03772408885462,191.147230955767,203.12320314164506,204.01731728924034,196.08621527582562,221.6301899235083,224.8972640141305,235.28225584069722,226.20009340919992,,,213.8777861632343,215.06335134302006,224.3436102929187,236.5331498515772,234.306246656909,230.18374418005777,217.64731677779136,202.4577412577664,199.2448765748705,199.46652998572708,194.7497255586346,204.3824566854157,207.86152247994784,214.28993275817348,212.11168057751783,212.08210848304662,194.98510725548215,185.87934640629535,189.36029476838294,185.82921202508203,178.5568210597174,178.5095488853195,190.55624942881684,182.73529532978455,174.82645368093768,171.81825695902896,187.26169409516166,195.19033102855306,208.28076645976475,212.1371916332185,198.58545043423914,181.83906122511303,174.75395098830495,174.1138463713689,171.37993477383927,198.04464840779409,178.72067430883007,169.10592063838033,176.1409508904326,173.36663976395695,161.56907210817607,178.68741345220516,189.03919481243818,161.5532852593025,151.60980865450725,137.70278459915707,135.11346340588798,156.62642331946088,155.06961525230906,157.0046144603518,154.45628948506155,167.73299289284228,169.07876781173292,162.55874753413244,166.5024716009963,166.58228075356408,157.3093687916431,157.31481595739947,156.64939409376663,166.58007252263684,162.78014121783053,143.25566078441605,124.98773413709281,,,,,150.02972910455557,179.62811173675604,178.61950348727441,192.12388820733318,205.0808891605611,199.4754097666313,194.14381630467517,195.92189424077077,198.83148421089547,190.27418767198108
17,2003-05-25 20:55:06+00:00,207.5591493183115,210.37261683910805,213.90708221419123,217.166888830406,216.35255641316044,217.01532428253594,213.04744190422383,216.0488536920759,221.43984693584292,216.09735310471976,208.0688491840488,213.49367187774766,201.69504198650387,211.61042363327948,197.73535700059796,201.14490577473225,199.6257281008248,203.33918474860025,208.37620238528936,205.355276129969,192.24047985852934,185.36406417921347,174.69934882042244,176.09934990999292,175.5805801784619,199.46362541843612,217.56709864119546,226.21144627308408,216.673922021222,194.26278590847852,190.23757651102272,202.28021356187028,209.51077317292925,212.31512489257918,199.24196723810874,201.46837828130896,202.0265045895102,213.1886053606088,207.3163940518293,195.87864679240494,185.74427130133748,181.08385154725875,187.02965346978473,200.78201361162692,201.131353532988,195.22945076916145,188.7915749133767,193.97934093147285,193.2060803785056,197.7708678668249,207.7872969038741,201.71021776373487,201.89565975258236,200.2306549118999,187.58488466081434,185.86722913053217,173.51516264330996,172.48688237384744,184.0426346845349,208.19043272469415,191.9513406355413,182.28193162796939,181.25987582575243,173.74999738816211,174.29381362708756,166.67560101246985,172.4105901714151,168.84223262999717,170.8598134749176,154.41304514293293,150.28531562790684,154.81103527687384,166.7953618518638,184.2772169828383,190.1802969589744,176.06438991228194,162.1953297295392,148.6289124673193,148.07311060270115,152.91200193041107,144.33384424348088,151.6141585517596,148.568521194543,137.87210635342933,135.14649300347253,170.98109732378637,189.20267902072578,,196.8528672288353,,185.7418196596013,170.46364685588594,179.02407758475215,187.85126218876002,185.30798980968305,187.65485858443745,176.21090308556882,190.48083810541218,204.65454806181918
18,2003-09-30 20:54:36+00:00,193.18407408069254,192.94839845248953,198.75105802514355,211.71595109949257,209.0600163569055,214.76182912174013,195.31547478226489,206.87038382032597,213.60088915588483,216.02868865743517,201.4353219880946,208.13272434299117,196.27230705281931,203.1755730414701,197.7065970452158,187.5837640727364,199.3151541558121,194.58135242204253,195.28173956587005,182.65523870627996,181.70757441898823,173.19236304350002,175.49422299860436,176.51778977791557,177.40473909010797,190.30348859713501,,,,,,,,,,,,,,,,,,,,,,,,,,198.3365084499298,203.2529563191503,206.38970327560318,202.903601911956,204.34801771939559,201.6059461603033,209.12419576373833,213.65363808205768,209.06743335752552,205.47355953158848,204.20497672717244,200.97034222161454,,,,,,215.06516567875622,215.91697747794487,206.6142065411117,200.46538968091002,197.1951018110281,191.0831660158749,,,,170.28544216847362,176.01182669984414,191.15573073728137,190.11865702353734,193.85881283883867,198.65261034023905,,,,,,,,,,,217.1819078406726,210.57866024306423,210.81396239948828,213.67143587773955,221.84935930003596,242.95185845702065
19,2003-12-19 20:55:14+00:00,206.86245573109738,208.40129267311733,219.84975974095366,216.28457805822003,211.28642952004142,204.71186883983202,213.6639968509616,204.1343251192261,223.142550335199,223.79037604104414,221.14908919284466,219.8769882737718,213.43211711390816,217.21411260716093,206.00477928688056,200.9253006436284,207.30869159914016,211.01911416667238,207.36280392295265,208.91498337265995,191.91799595140094,188.76225102893184,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.13143982616717,225.35039444576122,214.76054118472894,211.0914882127285,217.95713399255857,212.49109466689433,218.7001341674327,214.45408161082824,220.1252844001127,224.1834914314313,222.60217287220195,216.2866992075975,214.34839160689185,,,,,,,210.4899634747697,209.0197200027105,208.64365833685966,200.87445112236165,203.14440184668018,,,,,194.44831526254902,194.2991074839894,196.271033772322,200.35308649773745,209.5503268416728,222.54636477422557,,,,,,,,,204.23841922566166,216.29148997016787,218.34872763056114,213.24282565771992,215.11882512325548,217.24986265232093,227.87571447911216,237.15928668070862
20,2004-01-04 20:55:20+00:00,188.96872660220566,200.09022124314188,205.50968849451004,205.02808480189537,189.361402312584,183.9733787031244,186.35465990254764,187.80164930909993,203.35339622220056,214.33642428329327,204.2150232357535,207.0651966257173,206.442757027789,205.44729624024882,216.3009316495904,208.48947758808714,211.12216863044398,206.34644148351754,215.2619608131868,202.92550217532752,199.67856083580148,191.35920799568066,191.13264228904794,186.84005321150346,196.37882710613212,204.56818643311507,211.7100862834761,213.42466383602397,196.1083421425266,182.72010951206167,179.89003716207085,193.537778869526,188.14335193036828,194.44147718980844,195.41326741192515,195.66311463361137,194.55988581030806,194.57882008009375,186.88606199319713,179.91820552894086,185.04587242759487,185.7781898103647,192.93902981225594,191.507446224454,195.5273175188862,194.49553128543772,201.72817135000503,,,,,,,,,208.7851860251174,209.94257229429203,216.35474563897122,212.20508355390936,216.79990489712148,205.6157663978373,209.0582843284049,203.79560570059826,,,,,,198.64487142938478,202.0859758533715,198.76170892109474,195.89836681880058,201.04180041986766,210.66711001275098,,,,,,185.03362468961586,181.38515422156794,194.3072929714567,203.3643444265866,,,,,,222.7006428970119,,199.12115250616898,,,,,,228.06851633030985,221.5612360707044,238.04602746107892
21,2004-02-05 20:55:31+00:00,197.69913075482827,217.73516629001753,,,,,,,,,,,,,,200.54904100267285,196.21371315383738,200.94023561640998,206.8260868298128,199.2379216647562,191.78942618551307,196.27896393043636,185.2667309187717,193.06794466825752,216.71409439485228,226.40080085571907,215.27792787075512,200.51186951516502,,188.5101464559445,186.36510609993528,177.45618135831708,169.8032404153732,179.3209400936698,,,,,174.12436501815384,163.75166063736998,171.58495296053547,163.42040328612106,169.32496836522495,168.48338883794847,175.46096806245933,171.04065273104047,174.266333244783,172.59528926872377,179.8461736421851,188.90157043849172,194.14605576563204,189.51751280106288,189.03660603299076,177.86598194035614,171.9970851234432,173.35905187740607,,,,,,,,172.12056358645907,175.14908444292846,161.7829933943257,160.1898841068584,156.11112961280972,,,,,,,164.64145316680353,,,150.1241637895103,,,,,,142.42325932678926,136.15779461833094,,,138.55350046033163,,160.5500042941174,184.46296545255998,176.80423264160953,186.61891711991294,195.46866690327573,187.10406707092187,190.73646899847188,,,
22,2004-07-14 20:55:23+00:00,194.0406471387536,182.28554674257308,,,,,,,,,,,,,,189.6592890020037,194.50898443201845,190.5890518342892,205.3753293741517,193.96921472808816,186.79883044626678,182.31289632182802,176.7915467349375,174.19647240125403,174.34628843512266,193.48369532543066,212.46284778910353,218.7018840529225,214.2728064619615,192.15491241691643,185.95956945881136,195.8787107605721,202.09442434280564,194.73709633934635,186.0313811539198,187.48546921877605,195.75762967181032,194.69940537636242,196.10305800783703,192.1833215187921,190.84673853291127,178.64699435549602,185.52249576869266,191.78483724615725,195.24644063999503,200.83602254411292,200.1098828904965,203.03138927143442,200.52175705376936,200.34456138188227,197.067816258888,189.369306696771,192.57385787801374,198.0746257380065,198.67829448654322,204.967714134999,199.0268240938824,,,,195.75879350172661,196.15972849479277,188.42161370256886,191.11278992622908,196.98812145081436,,193.98884034541314,,196.89895743849937,,,,194.75392202916825,187.83263935622986,178.0754794531098,147.42870562098742,140.62447536417002,140.96675762336267,,,,,,,163.7326713324673,195.5943804075214,214.54175045665193,,238.1323459983984,,203.81329251107852,185.29226258951067,189.3206191358353,184.89253165147736,178.06773328888013,174.43173127971457,,,
23,2004-10-02 20:54:59+00:00,198.7308856457084,195.16724536311384,203.9602536400577,215.95237369830042,212.6311523527203,215.24689242525167,208.47411493513297,208.25483539511336,213.98947457703474,220.17652550640474,212.7330057119269,211.88221076057417,201.75634640243211,206.41990122355506,198.78747981679817,194.21825118028417,195.12472917147588,193.59208657221228,205.477179769504,197.74149368158402,181.86502941674837,172.01858986661384,169.3173936748774,172.57315852655967,181.8167020971299,202.1973712804129,222.62249964625826,226.06111353361322,221.62080104844063,201.44321967712594,198.59926184347287,196.87122249482653,195.22775911602335,,,,,,,,,,,,,,,,,,,,,202.68530850591398,204.1633330609604,209.2238235130159,206.86020771817033,215.68163664264384,219.14531989214825,223.6923810900325,221.4708507128574,221.2405126787314,220.1099029430805,,,,,,,,,,,,216.94380056190306,,,,194.71080089909302,196.71299942748388,198.95897078793712,208.5887021176697,223.68803029775958,,,,,,,,,,,,,217.87135436613443,222.78721517075363,235.98781630714225,247.49527352452358
24,2004-10-18 20:55:05+00:00,,,,208.06964009020575,209.84491354474378,213.82685885078317,209.74457958175108,214.3419916500105,220.49105135539853,219.03727610853687,208.40666302079043,210.28868762124154,202.83792158619417,206.3413943170058,193.19816652296174,195.84693303682633,200.51230541274234,192.14041893762774,207.1036198708218,198.42014843742976,188.68995166209743,187.76897787615061,182.9847522383505,189.1647568499563,194.6509978151424,209.9496376476141,219.30609783575616,229.19802724659078,224.45708130258586,201.8915915393691,202.37190980824008,202.67002555292842,206.90325298040653,198.06170556363597,196.80053532581306,196.9031063792826,201.10098348878594,206.58032465222468,203.25088454121538,197.4703015391318,191.9980631308682,190.25675485050684,191.4640693490148,200.09903729928658,200.77838253952686,206.98518099308828,207.29222128587764,206.024144785552,204.2767269996765,197.9281836404777,,,,,,,,210.56082044994824,219.65690360786854,217.77380830776042,213.12151174095277,213.29333887164643,208.28559083335605,218.3221694671404,224.14039438005764,,,,,221.3169575180896,216.965311464741,215.06539195838934,212.33397769099795,213.59760761487178,213.34664967445718,211.4198690638495,,,,,,213.07863764939887,227.18917392277675,,,,,,268.96037110040754,,222.43324600231855,204.7099964691435,,,,,,234.23852841526755,247.07165036927142
25,2005-01-06 20:55:48+00:00,211.35493078143705,214.85570791113065,224.91404286715527,219.98049452772153,219.50209642682972,210.22432891492846,217.84253696634235,220.05095957420662,226.29994923882614,224.25670737836134,219.71782222965922,220.60511442011017,213.05751727530222,211.79617502585668,210.45991720969425,206.4208693415307,198.63148537732255,210.10561901066816,215.48171870924534,211.40028060650653,205.61108823016576,203.0133209970766,204.6316848817476,213.90224182286258,203.13568134426913,212.92142437190984,219.40612292621392,218.26656424865712,204.24954648361134,187.6772701041859,191.3835809933299,192.43278518616495,193.82174928797707,194.2797314677246,192.95929354378904,193.98592958759232,200.15962300059044,203.23257039707508,197.5403946833758,193.10640663094998,191.9382835197361,182.3486224469134,174.24847596863552,,,,,,,,,,,,,174.56181486555934,,,186.4549918211228,192.25856440383453,186.85644551155107,184.19576482271705,177.2942322249682,177.2785360404908,,,,168.12229423305206,164.4233283839586,159.6376688482552,157.8538532731602,154.11248710839016,162.14088468383613,175.36659282174713,184.85519408601806,178.43020586588852,,,,150.65898957282997,154.90684543853908,163.94016205371145,168.36854658095302,173.31409491277947,164.44386816442707,158.29726510463257,166.03558229969704,164.30633245587904,159.7806623462356,,,,,,,195.25953234599186,196.89495706158755,207.9598214600455,207.47600190759147
26,2005-01-22 20:55:49+00:00,,,,,,,,,219.44697786948282,214.38161867375607,208.1539211018973,208.9663314208355,204.17622049824743,195.12084450046103,190.63533123443318,189.9277887041078,192.28937675200845,207.64606887867586,206.29688069630652,195.38850238653094,202.01379273017747,210.90312952102784,214.49365606340328,205.42233240557337,193.923317742698,204.50870310181688,226.63761633605088,216.13954619140856,207.6543887107067,196.04006135057574,192.92777583062443,184.9622847146822,183.07711417293837,186.60442229994064,188.75340117243348,200.20460672186084,208.62792234472042,210.58507544351002,202.8051553975709,197.80360192722955,187.79619911372436,173.8231186308841,177.86088714428683,180.64988057369345,181.9066355987378,180.1675594481664,177.15991113408631,180.8911057740914,179.7432874301779,184.1490888553876,193.38082132228038,186.23977637747095,189.63955025659266,180.03869055002858,,,,,,171.77068178548592,169.5103127180818,171.33586634371432,176.08048692595125,179.47065571578452,179.67185159915786,175.3203542150725,163.47535445119993,154.2034579488275,,,,139.55944048594915,151.43469008967648,159.93172969796794,172.89275111229927,170.86413753908877,166.38465270501342,149.93834340461655,150.30120220175226,,,,167.0018933106682,156.67803443058781,139.37112402607485,138.15756880804736,147.20458897805185,145.5774537576055,154.94646132335419,166.3029400025197,,181.5360803569353,189.01399016283713,193.93852723096649,190.3361287821047,,,,
