,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
10,1988-11-06 14:18:26+00:00,136.0125768668658,143.98160036920882,173.6596230444178,181.10583094818725,163.3191815123194,146.2395012322585,148.71902539191845,187.11400215696733,176.59710538121175,153.3119024183461,161.27746528213433,187.49809930843224,194.58076897911667,185.81205792973375,182.04027768903052,195.6306360016958,183.46138282877342,156.21299986054586,154.6075825255298,162.0220129869625,174.79603092482944,189.76289413614285,172.90248959908746,164.30093532231274,179.0406007153696,190.85514908552233,183.31974146883226,178.39079544366336,177.84660346085064,192.65767057406177,205.825080573965,186.38170177711118,185.0800387704667,195.46008719430105,199.34493613851566,168.57543962849036,148.63728291325347,162.74212977071815,178.58403983411338,198.10931072479548,178.75806540136915,181.51631528787215,176.14049016947598,179.19635591892393,180.34812073584993,200.98551285444967,192.4327077432837,167.5623994531666,165.68477866636488,179.57964433571402,199.28029262051214,192.34392932513697,178.94274287149494,151.24049848631802,153.97569961809768,190.5568513522246,198.91016272403016,205.62227400920153,181.64867656899105,156.63428238028226,156.8453152254745,167.10043083560794,164.9962383861467,187.9905505029671,202.18986463237422,,168.92163471230631,150.1561826344252,158.46490446252096,184.82041981045484,187.36418315085308,170.9214185048434,183.3095722931325,193.2592478867032,202.33291670952514,207.1887762317334,196.7718375003464,184.4559846296707,184.0453419216502,191.14898837756965,174.50973212279263,161.33224712040678,167.13107533889308,178.65519326975772,176.712952617006,177.61723442060878,179.13171296901726,177.1083852096001,184.90446354569866,187.5603604843889,175.9345100197102,174.42743878848074,160.7791518001413,155.68842460093066,157.14167549598045,162.07924219151928,172.7258558660789,169.7565768721342,168.9099340082372,169.74962297901484
11,1989-03-14 14:17:09+00:00,98.87617655321176,127.25991658267071,147.2053506083351,151.08046104979226,154.2895650998058,151.64436857185865,181.03277351362235,176.44259786126918,173.57191535088276,184.4758890728408,169.98593264446896,145.06433218597977,156.50208713457945,162.25702769388243,190.58840505857034,177.65212890133478,170.76241521686768,162.27301041193417,162.08357911944316,159.57856556979027,167.54863035096042,152.88746294119665,150.87176851910857,172.30342546207865,190.7028517597813,207.9721800997918,201.78703003890394,192.54974148850502,168.09728898106542,159.50418039218022,164.66486480004642,151.54603024027352,162.59944640610527,160.69276087958607,165.999749741495,190.6204245908072,208.6776118651582,189.87909079976336,173.23194396499318,157.41858833724868,,,,,,133.82109383754994,127.80996634054094,,188.53667178430396,,,,,,,,,,,,191.05606855191297,,,,,,156.67757573750464,189.3806776430876,165.6050822875117,186.46451923340473,182.8047220032301,149.17257875767814,,,175.24428365438698,164.5423553382663,161.013794616555,153.97849522871624,191.64657011583625,172.51180659310907,182.7224241553123,173.5929964288275,155.47146165300956,155.91285817953616,,150.33962389873085,188.95255149425844,180.32780948517546,182.66382954914096,,151.3335941393995,165.92463494342672,179.54690344979227,181.2693133528192,,137.3572705409092,157.6489164622858,156.49580594080487,158.07065504426555,189.5670133198289
12,1989-12-11 14:11:24+00:00,159.1721462893273,157.8393048514509,163.37343595835057,176.90546822787795,173.2696433291266,129.63357978072173,,129.62079509780472,171.40844494070618,208.46623638391037,193.3304726291492,173.16870972277286,154.1658912388471,152.02020729882219,157.2449474556895,160.04248534397834,170.58660793057658,146.78456960722139,155.34368230455055,175.73861895841418,185.51210840961988,173.85423595249353,154.09411068194393,152.49585230224108,148.97639975355563,182.83534952052105,185.42579810940572,,130.54604956253172,132.23270897001527,169.87757772953785,187.0693311549523,151.76337497899888,134.92762492150524,141.71559125304032,184.57317519871273,225.86438508377933,200.51431054097833,194.30937481139395,196.7701369080836,183.30825419264525,150.6124118801239,146.53527244582884,184.83049337265567,196.96409930937762,172.34478386076734,139.0683318288081,130.01637157784356,135.07460226128399,185.68426806091543,201.28245710154226,162.51217322912547,147.381407556684,159.13554395101983,160.5469085281514,161.72392410637096,171.17223087724201,146.7488149442645,157.74630300120623,168.39267797514464,153.9411589706266,172.97272587026296,175.4485204640515,169.50512662990502,193.59510171122866,188.84182503933658,168.84225078169956,,144.05037059831395,178.62193546098092,161.1763677448006,169.89071438261573,190.9838226501767,208.53027583977632,207.14764692071958,195.1420860864883,146.15559836356988,151.4809657406925,179.37906672978704,170.12901936129424,170.67002302087383,173.66954502640306,165.18678964124626,153.49359018930517,169.37436401337948,194.15220844751795,185.57149757543334,163.71290755238982,174.7518364988437,186.20012635419334,182.0289071511709,172.06722447027366,175.0677553018612,178.49234837076452,167.06412930127283,166.35477899611942,168.82983902300873,178.6686379433638,170.42451586422675,152.03585101678158
13,1989-12-27 14:10:55+00:00,134.00596368061463,159.03723160685567,165.02700027402608,172.40287273982574,175.13964764505718,145.13974103891672,,126.7084335083361,149.09479665835605,183.44989687200783,200.46718277758018,187.43303399994048,170.5830060527519,168.33454175925937,142.0725586685167,129.08588922784747,157.61380412447284,154.13673757473993,165.28718624484637,175.59347860508558,183.22572218155983,163.57881789905707,161.78950809457845,158.3129638677479,162.43646010117277,185.06763729722192,172.97508027463275,,132.8829101184049,150.73855977319477,190.74857311311695,189.53415719371446,146.79233590273498,135.919731791529,147.32509243938114,174.65956584775324,209.42363643704863,198.38628022421167,183.7967066793671,172.39350818851437,151.59259994379113,146.16743558167195,157.45139782036546,184.88431899468515,186.772469729561,160.7017025647323,148.06059607081977,137.34961656923034,132.93294158349528,179.1325213367285,203.07945461869474,162.85637421292734,149.9882937366193,164.6007887885853,145.94637215150067,168.13935016681927,180.86818896894698,154.84994395359115,171.38097520287153,166.0166592706606,151.18650606111353,168.64956214464218,180.90392734059327,180.99580700647255,196.97655619164533,192.97189025434005,164.3312176466333,,151.00617883497426,177.8979230208297,167.2948163768048,172.0448380736617,197.5728058294149,206.6661328501088,196.2065757698999,193.18511058943687,163.9711113498172,153.2061644572066,175.98810436683402,177.0202007710653,171.7101729088854,169.55379955855716,153.08479724994828,142.9771598943264,172.4899475073755,184.32191697827574,183.65704139679437,167.8985671124712,179.3463631264451,163.04070119124822,172.21282283531434,159.4217847538591,154.65543850542403,178.821079129798,164.9517200748944,171.64809148007384,168.51393504989935,167.80408374872712,163.3239458990023,174.9417387702029
14,1990-02-13 14:09:22+00:00,132.8610924530748,168.8750873599866,171.43968901878915,154.47694152562116,163.00032246745727,177.0317806756189,172.81836379115492,153.74503092517887,142.0505544318372,158.37222973091514,197.64989533564585,197.4373685156865,173.94891791152196,184.27194497059037,187.83900271211843,149.43608800210123,136.2333018739732,157.4777306686883,179.64487960158965,178.64052022736047,185.67276996220767,194.10027431387041,175.11929938110632,170.76698152064756,178.77877298114413,186.4494113938634,189.0568087019377,183.648625043234,141.60659458507843,131.1692188816133,,170.76844488653595,208.7745957225839,163.32054647759458,140.40065430067148,158.78583152419378,209.1494911539696,208.03058875763585,181.80181927587066,184.28995073058698,193.7382617144944,160.8811920838196,150.31276256444502,174.10357638129193,206.27514544648193,188.49773230815396,186.6516825484679,180.18024737609335,147.76942906278884,136.56497044611808,171.84676713270676,200.95879511847048,190.36463970176712,143.13449764446864,154.6893822971232,168.88987874959167,161.04476561863336,175.18829525599688,181.43793219498704,182.09474106910923,177.943236281079,142.42675126503224,155.14255186666614,189.44890078410577,193.850662969116,184.25900630051046,198.5350427932654,193.77091885220256,145.4875542352558,140.07786236979268,181.21807337725676,209.48811777938164,194.56661667725302,171.91458844986818,196.44428557750848,204.92574561736552,197.57695076875962,187.12189922212258,174.00777138543594,168.17222902903285,171.7308693273856,177.5138342027853,169.6422827511612,168.7183431284019,172.78964385866652,184.17879481250816,186.1582008806334,170.23294643323484,186.64921282120054,173.4069320821818,189.01388946907645,185.03990320125865,178.5878956758869,174.66219315015624,184.5975762056366,181.25754898293474,178.87076461660612,183.74178975181127,195.49346572246162,206.30855165641836
15,1990-03-01 14:08:49+00:00,114.13951312267783,163.2340496340223,181.04492956325421,168.6724408935838,154.0043126164229,162.89384849434992,169.7847599586735,147.93403051312092,140.77441661827342,166.1876298680448,199.75813647819328,187.5521687598741,170.00078277249838,181.78999236310656,187.10735962794692,169.6947055228853,155.89878665109424,155.34375286724023,159.80496990726638,149.73038162070694,170.54528843203727,188.19367782825,177.72380949533488,177.49797708094462,179.89214585198732,188.09971572802863,191.57700869140018,186.45014881469572,144.19954984262776,121.72997852912954,,189.3617554810133,211.32327013950464,172.74366728113313,140.8431814735239,138.0952694339696,206.10493502817326,198.39953654541387,169.40542572439006,162.14002145299443,182.51264937856698,154.5340174276334,152.25837708819444,189.4374366607413,204.2764020220746,194.88580030655822,180.2726378713554,176.99532723055825,156.25808633903,144.33760371660728,179.21696325654872,202.89927628121035,187.7334011146634,157.40693003347542,149.428292054474,144.5517744494201,152.14269932308443,181.27371634775744,190.14574088258342,192.88660885556658,184.37196652449313,146.2430331306782,136.7825249546518,174.1070490968312,188.12698072439895,189.45555715022192,205.95757594337965,199.43804909041697,166.68876962247168,149.34559619661405,182.1560244675834,207.36324987751766,,166.25509220820763,201.17994895079198,205.62651123475672,201.75890241072494,188.8493387115726,181.3354977254191,165.76813436382392,160.71948405037733,170.46411405501692,167.20239510647144,169.5603989678192,175.90751225016197,182.53984601854327,179.22549584300202,178.60677160246348,178.66777915841325,183.3209866765236,185.06161743274748,172.5575742494242,174.9245600790867,172.370429477484,170.3299468081812,169.1779714271844,184.8817344105841,187.19415661757185,177.46357850441797,194.51051076063254
16,1990-04-18 14:08:03+00:00,147.4989590560968,165.00209891267883,162.7453267774392,166.5592183041432,164.69885313676403,182.77119764391227,148.29431273195763,145.99562809967225,179.19564989571313,185.0911028649097,196.2675883968642,191.877536350186,194.89427775339897,187.239217924233,180.53710985670102,181.04844970604785,173.92048161156487,175.43697327245627,183.5305165407632,158.29338249944914,158.62694759390328,156.07004071277026,175.40606484111936,185.47068900147258,189.0372241768838,183.02195468076957,180.80970302170607,168.8367129534144,145.0180462135652,170.5236568968183,177.63614429488234,177.31366423787634,188.5387045048465,194.32104879858613,202.0706524326415,194.61823264591027,188.1514760601901,175.01955853294317,170.9148916979368,190.77512641664453,181.69300454002115,176.97573721801484,176.43459123800147,172.65480922080087,192.73552320510768,198.41566335014016,190.1979109134497,185.73318364361404,181.4521165176234,174.39130723210235,171.0397264475357,173.68468805011233,189.37629328195055,192.31306058367448,189.36872560161976,178.70364115592488,170.8487983760041,159.86969471742816,160.46159755243164,156.01724713120905,181.39769030093353,175.41664101105408,,182.50807916535166,166.55055531950768,171.1927583664501,199.17175764977813,174.58615252123892,188.06847569592017,192.60997677341706,183.96643382258642,187.95406781708104,183.54415487317297,186.45529192630042,207.19492417197625,199.6233208061991,190.66302091863594,185.77922397652492,198.09041407531635,189.49527423629382,190.72077707690136,188.92939766568222,185.4015475429013,185.27927324576098,181.54734610944107,183.31428697747992,185.6597396826072,185.6708241443925,190.67926049902644,195.86419591732192,193.57870437096273,189.41683674965597,188.33571771744585,183.48170348776856,183.881277053043,187.0255836576396,181.6753847718404,178.904790079882,181.53950283288037,185.26969381630371
17,1990-05-04 14:07:57+00:00,161.99920646698226,170.00201483339623,185.40886884682712,176.82378348551433,191.3169300538268,185.7549070885434,179.3852969134569,185.93702093418085,184.64041850355815,173.0209119316574,177.1086948807833,194.14022037247116,180.94759463396,194.3535608428656,203.56079002661397,193.71174349334,201.9869077858892,199.52177057045435,184.884237138088,176.80829130597738,174.36454905899845,182.42472787435838,179.87406143828406,189.38186215458308,193.11470923411224,194.04808803914244,185.58977256153267,185.92436836991214,187.82638476550161,181.48520648559295,177.9618149575017,183.303549752649,188.89649239300115,188.83823464138504,182.59867518503145,193.26257433615925,202.83888732015993,202.05960186879412,199.23278975827594,199.40300231300813,192.65569186692971,195.9680475388362,181.59354478966355,189.20232168299168,193.2907461646133,190.89227202385695,182.4652931320195,188.40432991988195,191.3760608848012,202.21724457971078,201.96763596621668,200.98812429946616,193.26108143489768,180.30037514366722,187.96518440486804,190.14312961365096,185.4632383825065,190.25345197739327,192.44284549852182,192.98547539581358,176.13890975149582,183.6575327542465,,192.49840372898777,192.25383807686634,199.74042544255755,186.15755463741138,201.28547860702272,195.4802383463405,188.73871858232908,202.66999087177197,211.55207085226903,213.90439782550152,205.9528683255602,198.19156000637722,210.58105131048418,210.7826308546208,197.47733638971175,194.71773692105174,200.42268303312548,203.1775695054372,202.84649103293134,203.23296258771387,205.04815803610595,197.02263566676055,198.97321945474675,204.44712073617004,209.42237236019645,206.2440804137392,208.98893225880133,199.437484008205,202.74568247292183,194.23698243082214,192.5987783413783,194.8150928303722,202.71588082707729,191.9736835049015,184.01300352666368,199.15519020711224,200.6210619975608
18,1991-01-15 14:08:05+00:00,,123.0180727885487,127.7319226912359,138.66101506464094,135.26529048896134,145.77260123662424,131.01918988913206,126.07303318998643,131.75424001524638,161.63215331983457,153.50192350685208,136.06926356607195,130.29096963574514,148.24902772861384,156.7608311222251,153.00744503038348,141.12121442282174,141.32162007927994,138.27455607753046,155.10545550223185,162.91026723207443,174.29977328757667,161.72237480420003,174.5118060597443,181.5312572667993,184.79501342298255,169.1883473659897,160.87390186606416,149.0507104836068,150.34552191210037,154.27775293830894,158.11513476231897,160.38796240610029,162.49161276820956,166.08809204040926,160.97555347189765,164.7468990537194,171.88354551301694,165.33576501599867,178.37317943769094,,155.6845574245358,132.79758019301255,136.7484466415117,163.17309467801311,,150.36661679462242,139.36366818429354,133.6303087911386,149.95036370112504,156.43157195116981,145.89621538914486,146.40394925658597,140.99432286244263,145.65868565730986,157.55534160105816,152.07919995292843,149.0712525522348,149.58222442668944,162.17083553587838,164.9549754559391,,143.75414502826507,142.14301441215682,159.85522751224073,144.64534478602025,148.79020079008365,159.0464673289634,151.95106053109456,162.64405650164133,175.61999971623504,184.07926210287556,184.65285928460582,188.11513344574357,,,168.62974612723775,157.92189453627063,159.8474353154975,176.97262598221738,192.42155955754538,182.5643548748139,172.4045735702166,178.20128137318326,186.5791241723897,168.1530283998472,172.16730046015465,171.77673054297486,169.026696409029,156.59209499090247,171.21314233504913,169.8709939101945,168.4160740504366,166.45336547911324,167.2679158940391,177.27671710400585,154.39815537419966,181.62172626358867,,183.187116614079
19,1991-01-31 14:08:23+00:00,96.84093948316185,113.4559090793748,123.24340859413621,136.8903740250231,132.33758830301747,138.5685487177339,137.43435102162937,144.7259444016683,150.2453000982109,160.74922169437951,152.95011568743104,135.34814145993985,124.70800466602456,150.18325329395242,172.62255278003136,159.57325016019956,155.6448291493955,163.399059240528,141.7441869764995,137.9233954236151,159.20850663584062,169.92039640811998,155.4162821661432,164.54199884941113,184.71793072040612,188.83744658680885,165.50307495692016,151.57323274090675,141.12157454932924,139.10030949616316,152.52947600412483,140.0151702473786,169.0977129488192,179.08104045686395,174.1938210316975,182.39207396020709,195.85954398387054,188.99420135190718,174.06296359466876,190.44285891596252,201.14237092854714,179.48873616592516,156.68904922215884,134.27845185113014,169.84571094729588,191.75487104438224,173.1255989663972,156.25782895588267,147.25441699973982,156.91564887336745,168.51928837310444,165.77126794981302,161.57481205549917,148.9405016475348,150.15945536070498,172.57677639257207,155.58057268379838,168.06906257163055,170.6503007230937,175.75462498283093,186.29029129052287,186.7638903684736,167.45969361682236,160.78691203763896,154.02843068061435,163.89666643118292,158.9095243889151,164.7871721630155,168.16425737334703,195.46836869506836,227.09572474743584,214.2839623940418,197.09249781761986,212.62636428830155,158.4961961013904,190.03388072482954,198.0374234957133,171.88833516193003,162.93011273412372,183.57079032976213,205.58667649229386,190.6670887552918,182.80049519471106,182.91005879415317,200.86619464326253,201.731250368749,195.52978137192122,199.08553531987832,191.36506235825442,173.6712337835137,185.77521940511815,174.79723208199925,172.12630361603428,184.2236069755799,188.47690169536563,199.57937307775285,198.85949600412044,192.84775307527468,194.57047002037814,204.49638853985235
20,1991-02-16 14:08:41+00:00,127.1990361235663,142.74658548727828,151.09765715461316,156.9791177661787,160.46072975764292,156.49480964525614,156.5549376644625,164.20644957102928,176.28680524153435,171.56810437421,177.5611647267044,158.21829929820842,145.38570276589687,156.03709143031637,178.92559503495158,177.81917562153632,168.60193099964403,177.14161348096127,175.86513255484206,173.94757911366116,177.31278191106213,190.28930767831548,190.13608209684855,181.58610206070873,189.20625033166533,194.77007003621452,186.8528534919622,183.71547224292664,166.1070685123632,167.13088054503862,154.44552897603924,155.98893110311315,190.92329204152028,202.183930400458,211.34027627420085,201.3668290419159,214.3195731783565,218.729003586251,202.32998265076256,205.5345114737505,213.89796461818122,212.45500966065393,193.6401402807629,163.08549170750285,177.39389131701228,210.03074467520167,203.4923600941181,171.48521607351637,160.8737998899183,166.3527316251747,178.55482995758018,183.9055320039987,191.62619144929448,196.50838449296867,187.6344688348077,180.367746460381,189.20721525307897,195.689658551045,198.30537580792483,181.9920761198785,201.46420436766147,208.8398697098557,193.2361345302332,190.40210818622984,181.56273289913287,175.35914098013268,184.608558046558,175.59193360262145,190.78464985831587,202.24474524622167,213.3649265477771,232.89466415342696,221.7087526845445,202.95687460542047,,206.92432380103318,195.63104593485014,204.65723148070887,204.02914399389047,185.16616319359264,187.59708308311968,204.3424095707329,203.57610498448145,196.25246143713542,197.56949704219983,204.550342140829,205.96470018744168,199.756505169914,206.94140759472995,203.42571531873045,206.0313993501018,199.84520518607786,197.17964503351584,197.35069623800882,195.9916266019006,202.5090175301106,209.82347414295745,208.33964985813964,210.9940300727252,221.51504977974864
21,1991-03-04 14:08:58+00:00,119.56584310213223,134.47132049975403,141.87807421297487,141.24365831214521,144.10607947973892,146.67702088352706,125.2616205931787,136.19903711733525,160.8183073884975,166.4203668486232,170.20168231861973,157.39656219735116,138.0732578340399,135.65969567142787,175.98994999462684,179.74872313949658,145.98009489709108,142.53767503490047,159.34479007848637,168.72022685108658,165.14456833529596,177.0373311657266,183.4985212474886,181.81769789586087,170.85771264585668,168.84852454674223,163.67923317845273,156.98911213145414,175.19904133335245,181.6972835190311,174.9110649961616,158.78776810412484,137.72430480789058,,186.8275838057116,190.23500810780163,205.98832035191822,215.2611162987958,199.9593089539888,181.93392072452366,208.81196489022233,199.77045285497775,196.50205694872236,190.56910635464084,151.79049320508202,143.31523121767447,174.85399006970397,186.62602649420643,180.29638013168403,174.65085182715228,150.71643375345275,150.96606992530485,164.45861750177556,169.4934675619299,187.66124022095656,188.69099675983253,165.65964672279978,170.71738457007444,184.92282563153367,178.5090456263972,185.9755916883523,204.8502155936825,187.51737573474054,169.6218908273887,164.8216854361643,179.06566868619137,192.4920893943057,190.2266684364721,185.64350992298824,192.07623598146793,191.24681279085388,189.17235929414312,205.09438178689595,,,192.70355341932557,204.34867954551706,198.03206270568893,190.56087132944867,186.3580567543563,169.20610385092564,170.91858610958906,190.68216066358457,183.4702037791926,187.1616523915771,194.16231763402067,185.7932153298787,195.08713979850808,188.45268189198796,192.79396022939744,184.77736212097878,183.89029864508257,193.34044744797345,185.0121484178905,197.18409610486,191.74972247462924,188.86364911800828,188.68609504478408,199.53501969978078,203.67127028532747
22,1992-11-01 14:09:07+00:00,,,126.83755201998554,122.275993363756,132.53740680499703,127.25752403259976,143.99170231376414,149.9796777201297,155.99565609581495,151.03778804246872,152.25525499716326,152.1929382082781,150.54950281793595,150.9855912408085,158.85835587446735,163.38975438135364,168.11846918555113,160.9021381429162,160.60780470713394,161.65583316577778,156.0723271914323,159.59668149399477,164.5312841209476,159.3139212571558,158.8362825251674,157.35260201751657,152.989501126828,152.49724532552028,155.98266348757954,156.74000292392137,152.0400118922842,164.49125659344065,156.6911798914208,,146.77678335444682,149.29241652297117,144.24493483989542,,,161.05485162274624,157.73069535044164,,155.58122938832346,162.49456793072272,156.9424304363256,164.63105519560372,172.83330488740114,165.73387469452516,176.09601920030042,177.909142072898,149.26577324463523,154.72454270709898,167.9377783047668,181.30210749134125,176.90961976482527,168.1915280173721,177.30581358708045,171.55850469774313,172.59125255754697,180.42306980582265,172.1092367517227,194.5962052849857,185.5934993765514,179.09731110877422,190.46758257883175,195.8077266041065,179.50659993981628,186.23435653825098,195.87743282274994,207.33650573449492,209.77275414060873,205.43224758785018,201.6325824605525,221.11682095936084,213.62845898773872,220.07609056754856,219.70850853578364,221.3723433729734,208.09589127192743,205.04096488931876,214.03417541037794,204.24986650633932,210.70663374068218,197.78053164296117,198.54692828943837,196.31095544968238,189.15203259951738,194.9417691987673,200.6652513107669,190.08759578714046,197.6771564278905,202.58288038097484,189.38857173595122,183.66404951321772,190.0857401713095,189.89167124475364,197.0946732968432,191.3595661364668,180.66868889450478,186.54420261108487
23,1992-12-19 14:09:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-01-04 14:09:20+00:00,,,,149.75737832545946,140.36248697393864,158.56225301302626,136.82333721279014,141.24610942648377,149.240781655447,151.75234091624415,177.85103399925376,176.85212123160932,186.68289461235173,189.58367606789886,157.78483510423382,162.40672529250446,171.48330884605238,166.95285760249828,151.35299455393948,159.94814038559738,189.0932916957305,184.7794484674634,184.231016876171,191.00468720252906,184.42452897902126,175.39220917127068,160.6981683248265,164.00695103889555,157.46559292378817,162.4661476262525,178.41675610727063,168.30672985790807,191.87678764943854,186.03914185392088,164.98727823876902,166.48301017937598,181.8301865163864,197.78920814583745,209.3240677719632,198.5876379550126,186.318852275992,186.08922183528085,184.46975767594603,175.55630058646636,166.66683372421812,163.24944736863108,177.8957763588782,203.1013464418568,209.52033660853868,199.3995530642031,194.7364999047369,187.5223802829274,202.03057032805725,204.25322965932168,195.89746434644204,195.2644348048119,195.9412554149422,198.7304408023498,200.04441893858876,206.73649192417017,207.76396869303647,202.96803518104537,208.713212106675,222.46103633479396,216.31164878964978,207.8721933499408,203.2933481376938,202.08645600957522,212.2222461883639,209.80067075667068,218.77104477368675,232.2288568892978,235.4693590825441,236.6905243120888,239.6738484062349,244.2200666959962,238.3804108662559,223.30976985089382,224.3676129006922,229.89224668856096,219.40439769429673,225.35412794181767,214.55302873902275,212.26595549708966,215.731371388112,218.60895561095913,212.4665815986552,212.83168923827319,212.43091129748,216.51550947650048,217.63330237346503,212.0568631299037,218.02332037565856,214.93139903624083,199.60193275580474,216.59391524304516,209.38188333288514,210.34251244686897,202.70334113928533,211.79440134082753
25,1993-01-20 14:09:31+00:00,147.31439317244403,,,155.503957764207,151.06132205188374,162.41781997561594,167.08401174050226,152.0141504033915,177.4297360455941,165.18446407756767,167.2146677344626,179.07422722365516,191.89161048002876,194.69014252486227,185.02480679704138,171.72788155588165,167.32658507085367,166.4232224013196,177.54640326098942,175.19174082039297,192.24576208245645,191.35707579753046,166.36265652611985,187.40495856321598,191.28059425330008,177.99133022479805,179.385970845386,169.77286116177652,173.22507723939955,185.80816431149503,184.7754121066516,176.1779214097583,204.3569733115866,191.03832780465814,173.76389749539192,162.86696058459432,182.81745407110273,213.12493253785536,214.20721770376065,209.2739014546715,176.8890795227311,175.73087120108173,189.94669625098393,172.44660109394766,152.8423485884455,162.17007307305425,190.07321659855563,212.59362997866535,221.26497703139654,198.16732721602523,189.691068462468,185.3969564315274,194.0114386472257,211.9524709740963,202.6672783331195,211.51349218973354,198.6165219345998,197.49606924678028,198.0922440384277,199.65607890295973,201.31081977382829,211.02262934022679,215.44088662448567,231.72754320109578,226.77177197714803,211.3447706768892,209.9848716557218,211.748705646387,222.998784126065,221.59481424754492,223.56443855606278,229.9670669349825,227.34604447832237,239.19404338212058,246.2749077855415,251.48804394083317,237.82050282125675,242.10247102517442,243.08839244472833,243.02921151047815,233.24400029761938,232.2176976678693,221.2289771425671,215.17397025898495,227.17123811217988,216.93387161156465,197.42229058320655,189.4404450395844,199.5991184664843,225.42184214822962,219.12457750023435,219.2723982210153,230.52599970020327,226.76589611612894,222.1549071719831,222.71482703430604,220.01025778549393,214.6081014460595,214.6002406862014,217.5452241963334
