,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
10,1988-11-06 14:18:26+00:00,135.2063787412227,142.36920411792264,172.34955109024776,180.1530513451545,161.92177142787136,144.92942927808846,146.9722627863584,185.20844295090183,174.5009902545397,151.91449233389807,159.66506903084814,185.59254010236674,192.4846538524446,183.48304112232037,179.94416256235846,193.3016191942824,181.36526770210136,154.81558977609782,152.51146739885775,159.6929961795491,172.89047171876393,187.85733493007734,171.29009334780127,162.68853907102655,177.73052876119957,189.35792399504228,181.70734521754608,176.77839919237718,175.94104425478514,190.5615554473897,203.9195213678995,184.0526849696978,182.98392364379464,193.55452798823555,197.59817353295563,166.4793245018183,146.3082661058401,160.41311296330477,176.83727722855335,196.20375151872997,177.2608403108891,180.1189052034241,174.04437504280392,177.10024079225187,177.72797682750985,199.23875024888963,190.8203114919975,165.9500032018804,163.58866353969282,177.48352920904196,196.95127581309876,190.0149125177236,176.61372606408156,148.62035457797793,151.3555557097576,188.22783454481123,196.58114591661678,204.00987775791535,180.151451478511,154.72872317421675,155.09855261991447,165.00431570893588,162.66722157873332,185.89443537629504,200.28430542630872,,167.17487210674628,147.8271658270118,155.84476055418088,182.20027590211475,185.26806802418102,168.59240169743,181.56280968757247,191.76202279622316,200.42735750345963,204.56863232339333,194.44282069293303,182.5504254236052,182.1397827155847,189.24342917150415,172.60417291672712,159.23613199373472,165.03496021222102,176.55907814308566,174.09280870866593,174.9970905122687,177.22615376295175,175.36162260404006,183.40723845521862,185.81359787882886,174.322113768424,172.6806761829207,159.03238919458127,153.78286539486515,155.0455603693084,159.98312706484722,170.97909326051885,167.4275600647208,165.91548382727711,166.75517279805476
11,1989-03-14 14:17:09+00:00,98.17051908423488,125.84860164471694,146.05865722124767,150.24650222281957,153.06642548691252,150.49767518477123,179.50384899750577,174.77468020732383,171.73720593154286,183.25274945994752,168.5746177065152,143.3964145320344,154.66737771523955,160.21846167239366,188.75369563923044,175.613562879846,168.92770579752778,161.0498707990409,160.24886970010326,157.5399995483015,165.88071269701507,151.2195452872513,149.4604535811548,170.8921105241249,189.5561583726939,206.66167337169188,200.37571510095017,191.13842655055126,166.42937132712007,157.66947097284032,162.99694714610106,149.50746421878475,160.76473698676537,159.02484322564072,164.47082522537843,188.7857151714673,206.63904584366944,187.84052477827458,171.7030194488766,155.75067068330333,,,,,,132.29216932143336,126.39865140258716,,186.70196236496406,,,,,,,,,,,,189.5271440357964,,,,,,155.14865122138806,187.34211162159883,163.31169551333682,184.17113245922985,180.9700125838902,147.13401273618936,,,173.57636600044162,162.24896856409143,158.97522859506623,152.3105775747709,189.9786524618909,170.84388893916372,181.05450650136694,171.7582870094876,153.63675223366965,154.07814876019626,,148.04623712455597,187.2846338403131,178.7988849690589,181.35332282104102,,149.92227920144575,164.39571042731015,178.0179789336757,179.60139569887386,,135.5225611215693,156.11999194616922,154.4572399193161,155.4496415880657,186.94599986362905
12,1989-12-11 14:11:24+00:00,157.91381294863513,155.32263817006654,161.32864427972578,175.41834700705994,171.08853220526018,127.58878810209696,,126.64655265616867,168.13677825490652,206.28512526004394,190.81380594776485,170.1944672811368,150.89422455304745,148.38502209237814,153.97328076988984,156.4073001375343,167.31494124477692,144.60345848335496,152.0720156187509,172.10343375197013,182.53786596798383,170.87999351085747,151.57744400055958,149.97918562085673,146.93160807493084,180.49844474494986,182.90913142802137,,127.57180712089567,128.9610422842156,166.9033352879018,183.43414594850825,148.49170829319922,131.9533824798692,138.98920234820727,181.30150851291307,222.22919987733528,196.87912533453428,191.5829859065609,193.79589446644755,180.97134941707407,148.43130075625746,143.26360576002918,181.558826686856,192.87451595212806,169.6183949559343,136.55166514742376,127.4997048964592,131.80293557548433,182.41260137511577,197.6472718950982,158.87698802268142,143.74622235023995,155.04596059377027,156.45732517090184,158.0887388999269,167.53704567079797,144.23214826288014,155.40939822563504,165.41843553350859,151.21477006579354,169.7010591844633,171.81333525760746,166.23345994410536,190.62085926959261,186.11543613450354,166.11586187686652,,139.9607872410644,174.53235210373137,157.90470105900093,166.25552917617168,188.25743374534366,206.19337106420514,204.17340447908353,191.05250272923874,142.52041315712583,148.50672329905646,176.404824288151,167.1547769196582,167.69578057923778,170.3978783406034,161.9151229554466,150.2219235035055,165.28478065612993,190.0626250902684,182.5972551337973,160.98651864755678,172.4149317232725,183.4737374493603,179.51224046978655,169.3408355654406,172.34136639702817,175.51810592912847,163.79246261547317,163.08311231031976,166.1034501181757,175.03345273691974,165.75070631308438,147.3620414656392
13,1989-12-27 14:10:55+00:00,133.6976437239233,158.42059169347303,164.52598034440268,172.03849460919054,174.60522638679222,144.63872110929333,,125.97967724706571,148.2931647709586,182.91547561374287,199.85054286419754,186.70427773867007,169.78137416535446,167.4438396621511,141.27092678111927,128.1951871307392,156.8121722370754,153.60231631647497,164.48555435744893,174.70277650797732,182.49696592028943,162.85006163778667,161.1728681811958,157.69632395436525,161.93544017154937,184.49504309193804,172.3584403612501,,132.1541538571345,149.93692788579733,190.01981685184654,188.6434550966062,145.99070401533754,135.19097553025858,146.65706586654994,173.8579339603558,208.53293433994037,197.4955781271034,183.1286801065359,171.66475192724397,151.02000573850725,145.633014323407,156.64976593296802,184.0826871072877,185.77042987031422,160.0336759919011,147.44395615743713,136.7329766558477,132.13130969609784,178.33088944933107,202.18875252158648,161.96567211581907,149.09759163951105,163.5987489293385,144.94433229225388,167.248648069711,179.97748687183872,154.2333040402085,170.80838099758765,165.2879030093902,150.51847948828234,167.84793025724474,180.013225243485,180.1941751190751,196.24779993037492,192.30386368150886,163.6631910738021,,150.00413897572747,176.8958831615829,166.49318448940735,171.15413597655345,196.9047792565837,206.09353864482492,195.4778195086295,192.18307073019008,163.08040925270893,152.4774081959362,175.25934810556362,176.2914445097949,170.981416647615,168.75216767115973,152.28316536255085,142.17552800692897,171.4879076481287,183.31987711902894,182.92828513552396,167.23054053964,178.77376892116123,162.37267461841702,171.5961829219317,158.7537581810279,153.98741193259283,178.0923228685276,164.15008818749698,170.8464595926764,167.84590847706815,166.91338165161886,162.17875748843454,173.79655035963515
14,1990-02-13 14:09:22+00:00,134.48800610597,172.12891466577696,174.08342370474384,156.39965766086092,165.8203061324756,179.6755153615736,176.34334337242782,157.5904631956584,146.2805299293647,161.19221339593346,200.90372264143622,201.28280078616604,178.17889340904944,188.97191774562089,192.0689782096459,154.13606077713175,140.46327737150068,160.29771433370664,183.87485509911713,183.34049300239099,189.5182022326872,197.94570658434995,178.37312668689668,174.02080882643793,181.4225076670988,189.47082246352588,192.31063600772808,186.90245234902437,145.45202685555796,135.39919437914077,,175.46841766156646,213.0045712201114,167.1659787480741,143.92563388194438,163.01580702172126,213.8494639290001,212.73056153266637,185.32679885714356,188.13538300106651,196.7596727841569,163.70117574883793,154.5427380619725,178.3335518788194,211.56261481839127,192.02271188942686,189.90550985425827,183.43407468188371,151.99940456031632,140.79494594364556,176.54673990773728,205.658767893501,195.06461247679763,148.42196701637798,159.97685166903253,173.5898515246222,165.74473839366388,178.44212256178724,184.45934326464953,185.94017333958877,181.4682158623519,146.6567267625597,159.84252464169666,193.67887628163325,197.69609523959554,187.78398588178337,202.0600223745383,198.47089162723307,150.77502360716514,145.36533174170202,185.44804887478423,214.18809055441216,198.09159625852593,174.93599951953067,200.28971784798802,210.21321498927486,202.27692354379013,190.9673314926021,177.85320365591548,172.01766129951238,175.57630159786513,181.74380970031277,173.87225824868867,172.94831862592937,178.07711323057586,189.4662641844175,190.00363315111292,173.75792601450775,189.67062389086303,176.9319116634547,192.2677167748668,188.56488278253155,182.1128752571598,178.50762542063578,188.8275517031641,185.4875244804622,182.39574419787903,188.44176252684179,201.53628786178658,212.3513737957433
15,1990-03-01 14:08:49+00:00,116.47438872946027,167.9038008475872,184.8391024242757,171.43183933796305,158.0514303348458,166.6880213553714,174.84365710670212,153.4528274018794,146.84509319590776,170.2347475864677,204.42788769175817,193.07096564863258,176.07145935013273,188.53518856047808,193.17803620558126,176.4399017202568,161.96946322872859,159.39087058566312,165.87564648490073,156.47557781807845,176.06408532079575,193.7124747170085,182.39356070889977,182.16772829450952,183.6863187130088,192.43591328348174,196.24675990496507,191.11990002826062,149.71834673138625,127.80065510676388,,196.1069516783848,217.393946717139,178.26246416989162,145.90207862155253,144.16594601160395,212.85013122554477,205.14473274278538,174.46432287241868,167.65881834175292,186.8488469340201,158.58113514605628,158.32905366582878,195.50811323837564,211.86474774411752,199.94469745458684,184.9423890849203,181.66507844412314,162.32876291666435,150.40828029424162,185.96215945392024,209.64447247858186,194.4785973120349,164.99527575551835,157.01663777651694,151.2969706467916,158.88789552045594,185.94346756132234,194.48193843803654,198.40540574432507,189.43086367252175,152.31370970831256,143.5277211520233,180.17772567446553,193.64577761315743,194.51445429825054,211.01647309140827,206.18324528778848,174.2771153445146,156.93394191865698,188.22670104521774,214.10844607488917,,170.59128976366074,206.69874583955047,213.21485695679965,208.50409860809646,194.3681356003311,186.85429461417758,171.2869312525824,166.23828093913582,176.53479063265127,173.2730716841058,175.63107554545354,183.4958579722049,190.1281917405862,184.7442927317605,183.6656687504921,183.00397671386636,188.37988382455222,189.73136864631238,177.6164713974528,179.9834572271153,177.8892263662425,176.40062338581555,175.24864800481873,189.94063155861272,193.93935281494336,186.1359736153242,203.18290587153876
16,1990-04-18 14:08:03+00:00,147.0468836265923,164.09794805366982,162.01070420449437,166.02494734200152,163.91525572562287,182.03657507096744,147.3148159680312,144.92708617538887,178.02025377900142,184.30750545376853,195.3634375378552,190.80899442590263,193.71888163668726,185.93322223899776,179.3617137399893,179.7424540208126,172.74508549485316,174.6533758613151,182.35512042405148,156.9873868142139,157.5584056696199,155.00149878848688,174.50191398211035,184.56653814246357,188.30260160393897,182.1823860259755,179.90555216269706,167.9325620944054,143.94950428928183,169.34826078010659,176.56760237059896,176.0076685526411,187.36330838813478,193.25250687430275,201.0911556687151,193.44283652919856,186.84548037495486,173.71356284770792,169.9353949340104,189.70658449236115,180.85343588522707,176.19213980687368,175.25919512128976,171.47941310408916,191.26627805921802,197.43616658621374,189.2937600544407,184.82903278460503,180.2767204009117,173.21591111539064,169.73373076230047,172.37869236487708,188.0702975967153,190.84381543778483,187.8994804557301,177.39764547068964,169.54280269076887,158.96554385841915,159.62202889763756,154.94870520692567,180.4181935370071,174.24124489434237,,181.33268304863995,165.4820133952243,170.2132616025237,198.1922608858517,173.28015683600367,186.5992305500305,191.1407316275274,182.79103770587471,186.6480721318458,182.56465810924655,185.61572327150634,206.12638224769287,198.15407566030945,189.3570252334007,184.71068205224154,197.02187215103297,188.42673231201044,189.65223515261798,187.7540015489705,184.2261514261896,184.10387712904927,180.0781009635514,181.84504183159027,184.59119775832383,184.69132738046608,189.83969184423236,194.8846991533955,192.67455351195372,188.43733998572955,187.35622095351943,182.41316156348518,182.70588093633128,185.8501875409279,180.695888007914,177.59879439464675,179.86036552329222,183.59055650671556
17,1990-05-04 14:07:57+00:00,160.9122182644845,167.82803842840073,183.64251301776827,175.5391610643806,189.43281716949738,183.98855125948455,177.0301558080451,183.36777609191344,181.814249177064,171.13679904732797,174.9347184757878,191.57097553020375,178.12142530746584,191.21337270231652,200.73462070011982,190.57155535279094,199.16073845939505,197.63765768612492,182.05806781159384,173.6681031654283,171.79530421673104,179.85548303209097,177.70008503328856,187.20788574958758,191.3483534050534,192.02939566307518,183.41579615653717,183.75039196491664,185.2571399232342,178.6590371590988,175.3925701152343,180.16336161209992,186.070323066507,186.26898979911763,180.24353407961965,190.4364050096651,199.69869917961086,198.91941372824505,196.87764865286414,196.83375747074072,190.63699949086245,194.08393465450678,178.7673754631694,186.37615235649753,189.7580345064956,188.53713091844514,180.291316727024,186.23035351488645,188.54989155830705,199.39107525321663,198.8274478256676,197.8479361589171,190.1208932943486,176.76766348554952,184.43247274675034,187.00294147310188,182.32305024195742,188.07947557239777,190.42415312245456,190.41623055354617,173.783768646084,180.83136342775234,,189.67223440249361,189.68459323459894,197.38528433714575,183.80241353199958,198.14529046647365,191.9475266882228,185.20600692421138,199.84382154527782,208.41188271171995,211.54925672008972,203.93417594949292,195.6223151641098,207.04833965236648,207.64244271407173,194.90809154744434,192.14849207878433,197.85343819085807,200.60832466316978,200.0203217064372,200.40679326121972,202.2219887096118,193.48992400864284,195.44050779662905,201.87787589390263,207.06723125478464,204.22538803767193,206.63379115338952,197.2635076032095,200.39054136751002,191.88184132541033,190.0295334991109,191.98892350387806,199.88971150058313,189.61854239948968,180.8728153861146,195.11780545497774,196.5836772454263
18,1991-01-15 14:08:05+00:00,,123.32515075289443,127.9814235372668,138.84247022539068,135.53142472472763,146.02210208265515,131.35185768383994,126.43594351148593,132.15344136889584,161.89828755560086,153.8090014711978,136.43217388757145,130.6901709893946,148.69258478822434,157.16003247587457,153.45100208999398,141.5204157764712,141.58775431504623,138.67375743117992,155.54901256184235,163.27317755357393,174.66268360907617,162.02945276854575,174.81888402409,181.7807581128302,185.08015724701787,169.49542533033542,161.18097983040988,149.4136208051063,150.74472326574983,154.64066325980843,158.55869182192947,160.78716375974975,162.85452308970906,166.42075983511714,161.37475482554711,165.1904561133299,172.32710257262744,165.66843281070655,178.73608975919043,,155.95069166030208,133.196781546662,137.14764799516115,163.67209637007494,,150.67369475896814,139.67074614863927,134.02951014478805,150.3495650547745,156.8751290107803,146.33977244875535,146.84750631619647,141.49332455450445,146.15768734937168,157.99889866066866,152.52275701253893,149.37833051658052,149.86736825072475,162.53374585737788,165.28764325064697,,144.19770208787557,142.54221576580628,160.21813783374023,144.97801258072812,149.12286858479152,159.4900243885739,152.45006222315638,163.14305819370315,176.0192010698845,184.52281916248606,184.9855270793137,188.40027726977888,,,169.07330318684825,158.28480485777013,160.210345636997,177.33553630371688,192.78446987904488,182.96355622846335,172.80377492386606,178.60048272683272,187.07812586445152,168.652030091909,172.53021078165415,172.10939833768273,169.31184023306432,156.92476278561034,171.52022029939485,170.20366170490237,168.74874184514448,166.81627580061274,167.66711724768857,177.6759184576553,154.73082316890753,182.06528332319917,,183.75740426214963
19,1991-01-31 14:08:23+00:00,98.7112087131388,117.19644753932872,126.28259609284876,139.10069220590498,135.5793883016442,141.60773621644645,141.48660101991277,149.146580763432,155.108000096151,163.99102169300625,156.69065414738495,139.76877782170357,129.57070466396465,155.58625329166364,177.48525277797145,164.97625015791078,160.5075291473356,166.64085923915474,146.6068869744396,143.3263954213263,163.62914299760433,174.3410327698837,159.1568206260971,168.28253730936504,187.75711821911867,192.31080372819463,169.24361341687407,155.31377120086066,145.54221091109295,143.96300949410326,156.95011236588854,145.4181702450898,173.9604129467593,183.50167681862766,178.2460710299809,187.25477395814718,201.26254398158176,194.3972013496184,178.11521359295216,194.86349527772623,204.6157280699329,182.7305361645519,161.55174922009894,139.14115184907024,175.92408594472099,195.80712104266564,176.86613742635112,159.99836741583658,152.11711699767991,161.77834887130754,173.92228837081566,171.17426794752424,166.97781205321039,155.0188766449599,156.23783035813008,177.9797763902833,160.9835726815096,171.80960103158446,174.12365786447947,180.17526134459465,190.34254128880627,191.6265903664137,172.86269361453358,165.64961203557905,158.44906704237806,167.94891642946632,162.9617743871985,170.19017216072672,174.24263237077213,201.54674369249346,231.95842474537594,219.686962391753,201.14474781590326,216.09972142968732,162.91683246315412,196.11225572225464,203.44042349342453,176.30897152369374,167.35074909588744,187.99142669152585,210.00731285405757,195.52978875323188,187.66319519265116,187.77275879209327,206.94456964068763,207.8096253661741,199.95041773368493,203.13778531816172,194.8384194996402,177.7234837817971,189.51575786507206,178.84948208028266,176.17855361431768,188.64424333734362,193.33960169330572,204.44207307569295,202.91174600240385,198.2507530729859,201.5171843031497,211.4431028226239
20,1991-02-16 14:08:41+00:00,129.27052395839843,146.88956115694253,154.46382488621538,159.42723975279847,164.05130867135193,159.86097737685836,161.04316130659876,169.10269354426885,181.67267361209787,175.15868328791902,181.70414039636864,163.11454327144799,150.77157113646038,162.02138961983138,184.3114634055151,183.80347381105133,173.98779937020754,180.73219239467028,181.25100092540558,179.93187730317618,182.2090258843017,195.18555165155504,194.2790577665128,185.72907773037298,192.57241806326755,198.61711887233133,190.99582916162646,187.8584479125909,171.00331248560278,172.51674891560214,159.3417729492788,161.97322929262816,196.3091604120838,207.08017437369756,215.8284999163371,206.75269741247942,220.30387136787152,224.713301775766,206.81820629289882,210.43075544699008,217.74501345429803,216.04558857436294,199.0260086513264,168.47136007806637,184.12622678021668,214.51896831733794,207.63533576378236,175.62819174318062,166.25966826048182,171.7385999957382,184.5391281470952,189.88983019351372,197.6104896388095,203.24071995617308,194.3668042980121,186.35204464989602,195.191513442594,199.83263422070925,202.15242464404164,186.88832009311807,205.95242800979773,214.2257380804192,199.2204327197482,195.78797655679335,186.45897687237243,179.84736462226894,189.09678168869425,181.57623179213647,197.51698532152028,208.97708070942608,218.7507949183406,238.87896234294197,226.19697632668075,206.80392344153728,,213.6566592642376,201.61534412436515,209.55347545394844,208.92538796713004,190.0624071668322,192.49332705635925,209.72827794129643,208.96197335504496,201.63832980769894,204.30183250540424,211.2826776040334,210.86094416068124,204.24472881205025,210.78845643084676,207.91393896086672,210.17437501976605,204.33342882821412,201.6678686756521,202.2469402112484,201.37749497246412,207.89488590067413,214.3116977850937,214.32394804765465,218.6881277449588,229.20914745198223
21,1991-03-04 14:08:58+00:00,122.13218034124498,139.6039949779795,146.04837222653308,144.27660232200571,148.55439736086768,150.84731889708527,130.82201794458965,142.26492513705628,167.4907842101906,170.86868472975195,175.3343567968452,163.4624502170722,144.74573465573303,143.07355880664247,182.66242681631996,187.16258627471117,152.6525717187842,146.98599291602923,166.0172669001795,176.13408998630118,171.210456355017,183.10321918544764,188.6311957257141,186.95037237408636,175.0280106594149,173.61457941938016,168.81190765667822,162.12178660967962,181.26492935307348,188.3697603407242,180.97695301588263,166.20163123933943,144.3967816295837,,192.38798115712257,196.90748492949476,213.40218348713282,222.6749794340104,205.51970630539975,187.9998087442447,213.57801976286027,204.2187707361065,203.17453377041548,197.24158317633396,160.13108923219843,148.87562856908542,179.98666454792945,191.7587009724319,186.96885695337716,181.3233286488454,158.13029688866735,158.37993306051945,171.87248063699016,177.8340635890463,196.00183624807298,196.10485989504713,173.07350985801438,175.85005904829993,189.6888805041716,184.57493364611824,191.53598903976325,211.52269241537562,194.93123886995514,176.29436764908183,170.88757345588533,184.62606603760233,198.05248674571666,197.6405315716867,193.98410595010466,200.41683200858435,197.919289612547,196.58622242935772,210.6547791383069,,,201.044149446442,211.76254268073166,204.09795072540996,196.6267593491697,192.42394477407734,175.27199187064667,177.59106293128218,197.3546374852777,190.1426806008857,195.5022484186935,202.5029136611371,191.85910334959974,200.64753714991903,193.2187367646259,198.3543575808084,189.91003659920426,189.45069599649352,198.9008447993844,191.07803643761153,203.85657292655313,198.42219929632236,194.42404646941924,196.09995817999868,209.06712944505668,213.20338003060337
22,1992-11-01 14:09:07+00:00,,,123.75237622926025,120.03222915231943,129.24655262822338,124.17234824187447,139.8781345927971,145.49214929725656,151.0593748306545,147.74693386569507,148.45811556242444,147.70540978540495,145.61322155277549,145.5008342795191,153.9220746093069,157.90499742006423,163.18218792039067,157.61128396614254,155.67152344197348,156.17107620448837,151.58479876855915,155.10915307112163,160.73414468620877,155.516781822417,155.75110673444212,153.82668682811624,149.19236169208918,148.70010589078146,151.4951350647064,151.8037216587609,147.55248346941107,159.00649963215125,151.75489862626034,,142.66321563347978,144.3561352578107,138.76017787860602,,,156.5673231998731,154.2047801610413,,150.644948123163,157.55828666556226,150.77207885487502,160.51748747463668,169.03616545266232,161.93673525978633,171.15973793513996,172.97286080773753,143.78101628334582,149.23978574580957,162.4530213434774,175.13175590989067,170.7392681833747,162.7067710560827,171.82105662579104,167.7613652630043,169.06533736814663,175.9355413829495,167.99566903075566,189.65992401982524,180.108742415262,174.16102984361376,185.9800541559586,191.69415888313947,175.39303221884924,180.74959957696157,189.70708124129936,201.16615415304435,204.83647287544827,199.94749062656078,197.51901473958546,217.5909057699605,209.14093056486558,213.905738986098,214.22375157449423,216.88481495010026,203.6083628490543,200.55343646644562,209.5466469875048,199.31358524117886,205.77035247552172,192.8442503778007,192.3765767079878,190.1406038682318,184.66450417664424,190.82820147780026,197.13933612136657,185.97402806617342,193.88001699315168,198.4693126600078,185.27500401498418,179.17652109034458,185.14945890614905,184.95538997959318,192.98110557587617,185.8748091751774,173.6168585157041,179.4923722322842
23,1992-12-19 14:09:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-01-04 14:09:20+00:00,,,,147.24109949951142,136.6719446958815,155.1023696273477,132.21015936521871,136.2135517745877,143.70496823836132,148.061798638187,173.59271598611093,171.81956357971325,181.14708119526605,183.432772271137,152.24902168714814,156.2558214957426,165.9474954289667,163.26231532444115,145.8171811368538,153.79723658883552,184.06073404383443,179.74689081556733,179.97269886302817,186.74636918938623,180.9646455933427,171.4380567304952,156.43985031168367,159.74863302575272,152.4330352718921,156.93033420916683,173.38419845537456,162.1558260611462,186.34097423235286,181.0065842020248,160.3741003911976,160.9471967622903,175.67928271962452,191.63830434907558,204.71088992439178,193.55508030311654,182.3646998352165,182.39867955722372,178.93394425886035,170.0204871693807,159.74706695286102,158.63626952105966,173.63745834573538,198.84302842871398,203.984523191453,193.86373964711743,188.58559610797502,181.37147648616553,195.87966653129538,197.33346288796457,188.97769757508493,189.11353100805005,189.79035161818032,194.47212278920696,196.09026649781327,201.7039342722741,203.15079084546505,197.4322217639597,202.56230830991313,216.92522291770828,211.2790911377537,203.25901550236938,198.6801702901224,195.93555221281335,205.3024794170068,202.88090398531358,213.23523135660108,226.07795309253592,230.85618123497267,232.7363718713133,234.64129075433883,237.3002999246391,232.22950706949402,218.27721219899774,219.33505524879612,224.8596890366649,214.37184004240066,219.818314524732,209.01721532193707,206.730142080004,208.8116046167549,211.68918883960202,207.43402394675914,208.21851139070176,208.47675885670452,211.90233162892906,213.3749843603222,207.44368528233227,213.41014252808714,209.89884138434476,194.06611933871906,211.05810182595948,204.76870548531372,204.1916086501071,194.79503625773435,203.88609645927656
25,1993-01-20 14:09:31+00:00,146.50194633375975,,,154.54379331848924,149.653080864831,161.097593862754,165.32371025668635,150.09382151195598,175.317374265015,163.77622289051493,165.58977405709408,177.15389833221963,189.77924869944965,192.34307387977438,182.91244501646227,169.38081291079376,165.21422329027456,165.01498121426687,175.43404148041031,172.84467217530508,190.32543319102092,189.43674690609492,164.73776284875132,185.78006488584745,189.96036814043813,176.48250038152727,177.76107716801747,168.14796748440799,171.30474834796402,183.69580253091593,182.85508321521607,173.83085276467042,202.24461153100748,189.1179989132226,172.003596011576,160.75459880401522,180.47038542601484,210.77786389276747,212.44691621994474,207.35357256323596,175.38024967946032,174.322630014029,187.83433447040483,170.33423931336856,150.20189636272164,160.40977158923835,188.4483229211871,210.96873630129681,219.15261525081743,196.05496543544612,187.3439998173801,183.0498877864395,191.66437000213782,209.31201874837242,200.02682610739564,209.16642354464565,196.26945328951192,195.87117556941175,196.58341419515693,197.7357500115242,199.55051829001238,208.91026755964768,213.09381797939778,229.61518142051668,224.8514430857125,209.5844691930733,208.2245701719059,209.40163700129912,220.35833190034114,218.95436202182105,221.45207677548368,227.61999828989462,225.58574299450646,237.6852135388498,244.35457889410597,248.8475917151093,235.47343417616887,240.1821421337389,241.1680635532928,241.10888261904262,231.32367140618385,230.10533588729018,219.11661536198798,213.06160847840584,224.53078588645602,214.2934193858408,195.50196169177102,187.6801435557685,198.09028862321352,223.6615406644137,217.49968382286582,217.51209673719939,228.76569821638736,224.8455672246934,220.042545391404,220.60246525372693,218.24995630167803,212.2610328009716,211.58258099965983,214.52756450979183
