,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
249,2017-10-31 22:07:55+00:00,183.45875904416903,,174.21945288230543,167.20079116897514,169.42673673087523,167.03914173707662,170.0735873214232,160.24896258037373,166.94592494005704,171.96457084037712,176.34028298497915,182.7177534423972,198.17136167650028,206.00172653670288,213.7859666913909,201.9317751367887,206.77333041622418,206.93110077416821,205.5584623511817,205.9219299304423,201.3872948739153,211.07756252790315,206.53817487137454,204.35531747478947,199.5219673008098,197.98178689042766,196.50822934204749,194.9139232118597,,187.37358792589973,188.76186974080872,185.2065868480401,182.43542685134608,179.51056867823186,171.22579947558083,172.09013612602845,174.56417206478287,180.97175868327741,187.4441639124591,183.04255781675624,181.68720791656048,194.30264199269007,187.41512711865008,193.46458332781393,,188.84440072335798,188.67794818652,194.51104932434563,177.65346471393624,161.06348086399282,156.95854452886772,140.99149763160767,145.2954228436173,138.14316656308102,158.53356842083025,176.17676871900798,154.17524624715728,152.22165073902357,155.805520892859,155.7292015776158,167.91663717302723,170.04765126499112,181.01374315700048,189.04244430087272,208.92290178374628,192.26572769911328,189.12001966755736,172.24588670082446,168.25257716807872,281.8014756525397
250,2017-11-08 22:10:14+00:00,168.39439659641585,167.61660688736688,159.48532673744097,155.41229779207896,151.54559488753816,154.2085525783494,145.7921262697954,140.34930100621153,144.47600532009926,,,164.63802718811849,179.13760984369435,183.00542015634207,185.0971316692878,182.49291590373335,188.24041784023333,186.78244889223737,176.30102595845554,182.1956714814242,182.93252297390697,181.92304362356867,174.1285312349603,177.4671805213342,,,179.78573527323383,182.40280095954685,175.97117838196598,170.71885493304208,165.87606635523687,154.81388972874132,154.37150242581833,155.2609416949721,150.2235218181272,161.53899606267532,160.1803736674522,164.31263636223593,,,,180.74507482401665,170.75299334305242,180.20618841451136,175.96041353396066,,172.6310713308616,172.88795560673503,171.57175372754483,151.5221422178267,138.14381988912496,126.79057366845251,127.4468123254419,,,,159.162016352561,155.21360320863923,148.83365978443584,150.06953071341326,168.22581240727658,164.30664991910464,159.30106068139574,167.41094586035555,183.2996219494387,180.1449335304606,180.15076170495075,160.31514155227768,150.34128572141785,
251,2017-11-16 22:07:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.929313474337,149.7791016393616,155.06244013599024,156.69978026667954,166.07104413896712,,,154.57769488813233,157.35155861797105,168.0261487620765,175.18133248957471,176.11250759212078,,173.0426903291759,169.30382804751795,168.88542530049438,171.78348951157136,169.74986090622565,147.85980578521495,131.35796452311953,126.01420877369395,110.57292284985151,123.90072833114745,143.60384872020407,148.82374017235108,127.93772007307331,134.29527609663734,126.02732162153532,136.82214242381173,149.36368384342757,160.51394321552476,162.56672032499125,166.56376294711515,176.24075073611203,176.47656441195772,170.10376134964784,148.50062638621534,146.56305022200058,257.4653922078574
252,2017-12-02 22:07:46+00:00,175.40999951271968,169.2460467942428,168.47236348421748,162.03692356408843,161.00699820682357,159.70775911051763,157.13896692479267,,163.5261011651239,169.75299370390496,179.0409358621407,184.52880837348317,183.27653159948787,201.50802442306644,210.51510176637555,203.37232960538518,198.98327709085498,199.50451997092742,205.41420976019364,200.00534637799387,201.21723366305935,199.79072984154323,191.17985127180782,194.5043919470852,186.5620158023541,193.0107188539163,185.92520721114977,180.42901598361414,183.6109668663018,186.10731663537908,185.13875571211756,178.61419475064824,174.3209863742296,158.51045699793323,180.1396726750639,,177.71512656228288,183.1852158340008,186.06207704876306,179.33059121495637,182.99907018187258,188.1186045952727,200.5568386823236,,191.8459032695052,189.84954985601462,181.16767063880116,187.87568914900572,175.94071338038947,166.24026224234854,152.21835847179227,147.30877212119228,142.5288188028528,130.82445563383004,158.50892800851898,173.76183057510363,155.75400234572777,158.8590821081795,153.33801316705933,161.3347981629244,168.48821851047302,185.55168213598932,182.86359597227226,197.66617386065664,206.30700850295176,196.32887511662437,193.29224915343644,167.48480499603585,169.82564070892371,275.7558523445447
253,2017-12-10 22:10:02+00:00,,184.4343123299038,176.67706269508105,180.63656297082903,166.3739100725172,176.29616473967883,166.20344071277373,157.43953923025992,147.07209082262082,167.43803070634837,,,192.2446362512506,204.77333918045485,205.57518891960765,195.3577588881769,202.24857768931722,203.8019607178111,209.65306454142396,213.19031001362674,206.03789324997663,210.4067711250597,199.92759591773554,204.2334817961944,,,194.5416761511926,189.3077826556213,191.66070779614435,191.98325084056438,190.49505817207688,185.28043548330936,174.87587860509578,176.87195995139749,184.55607854605393,182.09335956758028,186.00560627169662,180.28385777299692,189.22568020565026,,,199.4276925506504,,193.7194502900735,201.4929514133515,194.61689814236902,199.5214459004189,203.28426903992877,201.39727974224434,183.32037401435196,169.00486692704774,146.1366918730716,156.5761811428675,168.51273645776058,,,172.27829211642847,175.05491587791514,167.3010480430077,173.95197532298593,180.7068093880692,192.01688079030154,192.80243555871826,209.80791782003962,216.2405478111074,213.14715952913096,210.57601840416703,187.99975212271215,184.3900333273322,
254,2018-02-03 22:15:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.3809786417875,161.2436059132663,165.92481160759957,148.79138300590006,,,,,,,,,,,,144.94259460759073,,159.60452677748216,166.835885063044,,,,,,,
255,2018-02-12 22:09:10+00:00,143.72417326759359,137.4509324148648,142.29096275817687,,129.21292881752095,126.1813393024028,117.60688469426283,127.94219550139864,127.45118776858236,,,152.7781144057437,163.4626941176619,173.19677245701655,177.96825259626118,170.43903196300792,169.8874491357202,,170.91406379113656,169.99795890569354,177.67212988107,167.06834571165294,170.00150814951206,,,,168.97590692125345,169.08827635562477,166.0903268393829,,158.11220615947693,149.79275033154892,150.57023897966013,135.5608546738204,150.3780039865756,166.83999169371657,164.63196288227397,161.60513649100724,,,,161.403274804303,145.3563252210612,155.35178560984215,156.12631710899453,151.5157596329038,150.49881181220655,159.34424974117388,146.45446334277742,132.69308154211242,127.53872316097741,126.58532051692919,,,,156.82721467566532,163.7534464346186,150.33566521013213,135.4521207997407,147.7677648777297,,149.30156036420587,162.44548013683576,176.78666673935942,165.73767443330175,174.98169280274553,175.55367645428956,168.5493063309317,,
256,2018-04-17 22:08:19+00:00,,171.2144910191345,166.02264601044087,159.9838649906206,162.0093542508635,154.3229491170277,,,154.41453567450787,161.70963621774266,161.62682058787473,171.47981398042197,181.19114432854911,186.9505155865651,189.74600220644865,192.1061299419358,193.5525912262042,185.90514024685882,187.32744302946028,191.44052066599858,,,,188.05527267806264,186.4986267534319,185.62654478885398,189.733207052933,181.93134031046827,178.071763229425,177.64896126083093,170.7591658487444,175.11746187778968,176.32650927237006,174.14296538826576,170.50483444553643,167.43313448454273,,,177.1363031278815,182.1741155406905,176.6354323460402,176.95801074429622,179.86766209119986,180.40886887895076,,172.177159532196,,178.87655169394017,180.03406046317272,155.735717102874,,,,132.9403603055823,149.0032004710669,156.1412956109815,137.59790160852626,143.4786517606637,141.11222101400955,149.90628371801714,161.21544584483743,164.87513859594475,164.0151605730528,179.13151837017176,193.1900540629532,181.74902832262657,,,166.42134170743415,288.1385657709054
257,2018-04-24 22:14:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,203.00199280343483,,195.1731547348268,196.0081681349219,,,,,,,,,,,,189.19048042288557,198.2902404175498,191.0990020440183,193.92540774331007,,,194.79530062376304,185.7322987077032,,,,,,,,140.70313018333064,149.55332649768712,157.56847048848533,171.69456114881913,177.23029852318462,181.2455602699394,,195.77112559293587,209.1502615184779,,,,,
258,2018-04-25 22:06:50+00:00,,160.38309458256222,,158.73650365599448,158.67207053330807,144.808397755244,151.56541976214854,141.5479251887357,140.9892376854991,148.7753315374885,168.02818406340958,169.99399684876283,184.871995559337,190.43326982911228,193.96518045727962,195.5569436085949,191.15144406752233,189.5830888799251,189.91922138829037,193.33541048568603,183.16246287691231,187.90518055278835,181.71301340827173,170.02490572213495,165.52023832069088,164.61773732780227,159.8610367248537,158.60797362731887,156.71239887588726,152.11537671512454,150.38787137437967,153.8522834560613,148.7688353325535,155.68569310850953,160.69680046833673,162.9927572136507,,159.9952207700453,150.22392141345568,155.83958648487535,163.18914676701587,173.97129598013282,177.7725942263193,180.42647378740799,171.1606898024635,171.04251770526164,168.67493290815827,167.9836689740653,169.7057001217772,153.95888556679805,147.135320297988,130.57583289670922,119.00276204910375,,153.8345375232419,159.52168532007434,125.02503899786235,133.24438550681236,134.7263248097179,138.94804567290328,,160.42064661250132,169.2310712949164,179.92333984077322,193.76349158895326,183.81232703777192,170.72002252755075,149.6618695793643,151.62483271464114,276.0464529640884
259,2018-05-27 22:06:28+00:00,160.56131164146402,156.90948113387122,149.65933712559305,141.95515083507004,142.5305599179299,145.01297353023256,140.04513316741208,,135.1618117738362,,151.88915080066465,146.40675939047154,171.23580760346724,178.1246418390366,185.19054681973972,,,178.10608353963036,173.11581001585176,174.12552042392443,184.79012838836758,186.28866935801025,182.0515839815509,181.9947250510316,173.90232803602078,177.90876647978519,168.55213154835656,176.4412296083763,176.12806106728144,169.05679768596153,156.7033648351925,165.0034091745731,157.6957197499358,152.96680715082607,146.60451205957128,168.6442354210179,166.28613930577296,164.6462493113209,157.93207527269192,146.8556899921062,161.154030598107,164.2853795127747,168.77533842327543,,175.3383590486795,170.81054910486543,154.16205632967214,160.27670986695637,164.28871812813134,148.70864188478328,146.78571737767507,149.95266104616883,139.45452047530873,131.51532934337047,161.5709870384621,148.8831701735274,126.81702674316794,123.1639353798717,126.69882236701561,141.89840370843157,153.56803477945252,169.97282591385817,168.9252387578295,180.6272094922354,190.83077872263945,182.99628782779607,185.97217479004547,152.9928715275456,148.0945865896959,278.25193632059813
260,2018-06-28 22:06:40+00:00,169.60229792134353,169.67056792934417,168.3054398824489,160.67641135254058,163.40025105168928,165.66084898237537,152.77515300049257,162.225418188154,157.1537894926232,169.19933805833983,169.13152796238697,177.8115468895736,182.4072170797049,194.27756306408642,191.54630556205845,190.46895324983706,191.61032370320896,188.7790274796494,187.35332688483476,185.95974269731636,187.32510373558344,190.12145921312936,187.31424971113617,187.84097432494588,180.41690895881467,185.85030381040949,183.1601296709882,,183.02291047342348,182.8497488367582,173.5937702408224,167.00537755408013,169.0545139470787,163.3833093906187,172.60516479656533,175.2986169325961,180.78272724847685,169.2054514736007,167.6415392123156,170.14506950410842,184.4082506977593,190.5296610973156,191.7430965872294,198.49876514054534,193.3935715008123,196.85734840638824,185.24019036076604,187.52583049583788,167.94001158405652,154.84590782933992,155.94483264701287,151.48795931241347,146.56132004273474,129.5206541558209,172.5131546242186,166.56216838329965,133.48712968288754,135.19429649084003,144.7946433922402,148.9488476493286,163.57144247396073,175.29005369228585,171.4507797526251,177.66034816712485,200.17973238995194,187.05569140619326,177.88074078997988,150.36083829786628,158.94350384861602,286.2548666134641
261,2018-07-06 22:06:54+00:00,174.53395492979143,163.7737631560788,164.391193246934,157.36585107645516,157.69203517591149,157.54766080920092,148.2487782036184,150.738041995508,,,,182.63644469388865,182.43525422936614,191.2863802716441,191.41007874310694,190.42853530750781,,186.04140535242385,191.53015975432118,192.58753252379233,184.8630707982809,186.72744984721476,184.17919291446313,,,191.10102017818136,177.8235338787008,179.0541749265429,190.2618744257901,181.5185353722366,179.18906388918674,171.74521303056187,159.87334051525016,164.0584732257364,172.95308667581446,175.0897282459706,180.35683531687934,,,,178.14025656448888,203.88267699936537,,,,188.50659745870965,178.69026222820858,193.99701036995532,158.25122570237062,157.49350468986302,152.27813613413505,150.8767714411207,,,,155.8857944248269,122.82471951240099,130.8067408884693,137.6032961827755,147.30999849433692,163.38152540863098,172.1528525262172,190.78294720508634,180.73350059957443,197.57370161367044,192.09968032840916,179.44850970084963,151.28813043837977,,
262,2018-07-13 22:12:57+00:00,,,,162.1630051930708,165.06164976508356,154.1638752642468,154.3221318793356,,,,,,,,,,,,192.76862815749715,189.18992177879792,197.74010494127373,187.11549899149244,191.62511218219336,195.24899935585975,183.48321295365633,189.6427977499147,,,,,,,,150.05097733027068,,,168.75631842359203,168.34217513968423,171.62221261487005,175.4602325319575,176.14558026797147,,,,,,,,166.78919593407434,144.29075957736976,138.16257278002243,129.7151730156809,124.63834355820364,121.12555339140451,169.610649963157,,,,,,,,,,175.20174608136952,164.48367126176734,170.54958428183733,149.3091325185316,158.5543740958955,283.7096098693371
263,2018-07-29 22:12:41+00:00,180.9679405776944,193.9501060363277,171.5322886506258,,,,,,,,,,,,,204.20922910480618,194.43890618969732,210.59174825016217,,,,,,,,,,,,188.90605252798042,180.76188471783271,173.5472424949792,177.19464874157148,167.3416172381453,168.8993263967378,171.7519439857941,172.31074694408935,,,,,,,,194.67047553383114,,195.36864620048297,188.82971923853506,179.74580841986597,159.38751365149687,145.71035241448362,140.33661797534918,,,,,,,,,160.84410804301345,167.31192399610862,182.755665586871,193.47215044095827,183.73321546981256,179.49631335562935,167.46292122551753,153.32661709789525,,
264,2018-08-31 22:07:11+00:00,167.19279478450878,,155.7411784494616,155.18824558410833,155.4393668030116,155.81136087689936,147.7271732134611,144.3228567433211,138.37659547444306,149.16408758806423,160.899680495836,164.8794901678053,178.9299063803623,182.50031281216968,184.23531795477405,178.97985248660984,181.88411712344345,179.94898209369578,178.37834679741775,184.23103700028,191.14295861712603,190.48337668217707,184.56039828263388,189.15305215679493,183.2395704033794,167.61138971664212,181.54092257543215,181.1013649405107,180.04216883293125,177.30739883015852,174.3095620594908,164.9479378226019,165.56727788361624,163.1553728433087,170.5759982462072,175.14958458859556,173.93005180387607,168.61355323099926,172.08011030444558,173.09611419612224,178.43085080331758,175.99845045625193,177.6104789265284,,179.92028293503947,182.20773301763342,,184.79452093555273,178.12660388958275,157.1910209380297,150.56687532435066,154.3034119629193,147.89103769983814,132.50024543376105,158.59301204279043,162.51091823304264,135.4491717656789,138.0539664347302,147.0193247983007,144.59507870404087,,168.85147746564465,169.8124507791098,174.82602534298923,195.21171458596703,188.90491436302673,189.20013715690914,168.99947620885612,169.99466977702923,266.2664086271923
265,2018-09-15 22:11:42+00:00,,,,,,,,,150.91560437979757,160.29040044011882,172.2535338314101,189.5099581666462,,,,,,,,,,,,191.68380277643726,194.45759978116143,188.21895282716793,189.98704700347406,178.31006439042653,178.46928663407257,170.16810799339922,174.03449702006526,,,,,,,,181.39976194989842,186.85019998772805,192.60359545545884,195.34974125590117,184.0059645321561,179.13872200335214,186.06105527526523,186.90100401692763,,,,,,,,143.16158543660228,157.36431920117676,166.5371715175469,136.9799487838814,129.38965645075476,133.27414656170066,142.59362353939082,156.4858735146162,,,,,,,,183.61092381348766,294.99238627703653
266,2018-10-18 22:07:29+00:00,171.54597345336325,162.26554865859254,164.03515445655748,158.0796310044675,154.0037836407524,135.90418921218622,149.23706049108083,140.147028253399,139.58131041296664,147.81025156141632,160.34420864181828,166.66831641507858,174.82858940460986,181.55014864143928,180.0897082534609,182.36699989542308,188.15053289092967,189.94861785083768,188.6774667069971,190.85307665813949,192.91994732556313,184.01034399254402,177.3321452524208,168.92134337903144,173.74997650771326,179.68965678607887,171.87725741617737,158.5984583143046,168.20890337018136,172.41410270980626,168.11711194191156,162.67550598061115,167.76778056297158,166.70726673543462,162.49371479243527,158.79510586829622,152.01172552077932,153.46900228426733,156.30135269882823,160.1921010556325,168.89757736940226,184.12843875226648,172.16825902696053,171.07278812832786,168.66687112302154,170.72763538908833,158.6988067257324,152.78160076920574,147.63731858084725,142.1106121088479,146.9961135199904,141.70837541738635,128.99000778403953,,147.97670645856354,161.75501947680795,129.33077415645627,129.6205811482953,139.39029480355882,148.47193903076493,164.03755766370728,164.79031913734673,170.38944742231843,180.7281249346418,186.49150436343095,186.85626113546405,182.75782189635026,164.48524544011045,157.7843414431182,268.60586754607374
267,2018-11-11 22:04:13+00:00,192.68230674590333,186.52594875400032,178.42930712837745,174.51063688628153,172.55232179202386,166.46995347192205,170.3964191778386,170.6167662088511,,,,197.4635862275975,197.7027600259034,208.14008841274287,203.87302960604856,211.30695517367144,212.2702393600184,209.0466219364697,212.23478185688938,208.16067561548496,211.40347623198053,215.40611883763236,,,,,205.75730493714693,206.23924518969937,197.54958198041183,195.251664816256,187.823554368664,183.82907257433962,181.75959011242432,189.73789039032854,195.78075721537056,194.57692230535227,,192.5343082630896,,,,203.56038059794213,204.78563386190262,206.55258863655914,201.430848781584,,193.50659249524287,,,175.9408116371267,170.2406463528872,168.71690143318716,,,,184.45827187960452,160.71038364166492,159.40488095355477,161.682763620996,176.20714341239517,184.58023377414796,185.95784321989387,193.09537103946522,202.2129199825074,214.14054489115782,211.29120623423248,202.92573138604294,179.13335176045882,,
268,2018-12-04 22:09:49+00:00,,,,,,,,,,,,,,203.10687339369343,202.64275463915686,189.07045195833425,189.69702478076394,,,,,,,,,,,,191.44996746594026,194.32414533287263,188.31821606224844,,,,185.16019162469277,188.1733306639495,,,,,,,,191.87082579438982,196.1530589174345,194.7820543509647,204.1669531528007,,,176.25308378797516,172.46484680287074,,,,,,,,152.70149946137445,163.10292364986856,169.27849856129595,176.9665132700365,202.74885492915985,219.9771360515071,227.7368428942894,222.244297788749,,,,
269,2018-12-20 22:09:22+00:00,155.67295459361594,145.72768832369854,,,,,,,,,,,,181.2811775557972,177.69648558086197,169.89819226130706,171.22026004621856,,,,,,,,,,,,168.87859034664825,170.4613799833217,,165.63411803563534,166.00547602229202,166.06751459821697,162.55495659239648,153.75130757294335,,,,,,,,,166.06747374326065,169.88341539075265,174.37992880545693,169.53946353005693,166.01815357688838,132.0316388340581,135.96842694634668,,,,,,,,,123.58831052051876,,154.23359547849088,161.929091420192,171.02883618180738,193.58368065334992,182.91497696399435,,,,
270,2018-12-21 22:07:30+00:00,179.75910174120534,172.24826653443796,172.00568506377596,167.14129464764065,156.64524950681283,150.07868046072588,160.71248792946636,161.94653436744156,156.4005817646543,169.42621521740972,178.08869989709513,190.2716130396107,188.79520595585592,205.28629649194932,201.44107387338045,195.3388689465867,201.71910202174314,195.84785712830387,201.76860256230705,201.10843438727815,201.84633658694565,198.41639070164237,195.97953118316383,196.68609434107663,196.9601768227293,194.26846888580937,190.0906235935547,193.05666232202333,,185.70212086354053,180.88413696045293,181.9818200031017,172.56042807741665,181.30667336322298,181.30258632650938,182.458495411689,182.52038672644318,177.62917024535017,179.86437500535044,179.2076770986511,188.83340716988616,188.92436365108867,193.3497481490344,193.48785361285138,197.00767707557,190.68562876431375,202.77884494852424,206.33088614645672,197.9754671981437,170.07796097666687,156.84759654827252,156.3654338076488,159.16240914082198,152.55710020657682,159.3374313594182,184.18981204430182,161.55261744936578,156.4055343862217,150.32455359255744,151.5979246136813,166.00351482172113,179.48158721078468,178.18532652316867,195.63016563219017,205.35520116470235,199.30177550303517,202.66133252943362,182.90904741913903,185.71449616778077,280.67816102251095
271,2019-01-05 22:08:53+00:00,,,,150.5380931352926,151.68652166177512,150.62191175961036,133.96839992916506,146.83084713441818,143.44728496965735,160.25925109968736,155.720084376816,,,,,,,182.80558023518387,177.1681927227926,187.06012524484493,180.32730810635292,189.77219437626,173.37195312697943,174.02985626841686,176.54900167188342,175.03020209825337,,,,,,,167.20574274314302,176.60515374095783,,173.4724571140662,171.16771158195647,167.51918196957658,169.145841300549,161.659900267503,165.0223978236837,,,,,,,184.9439218030499,181.8680268583516,161.59021127249417,151.30770099956402,139.21065480553895,145.4168304097361,132.78920063583158,146.4188942745461,,,,,,,,,186.06294739634447,198.9748354259643,203.49991345915717,198.89244000812448,169.83408955550397,167.547933583071,239.062146315736
272,2019-01-21 22:08:22+00:00,,,,,,,149.833208003744,143.1455632550656,135.95910978165986,156.3013983270228,164.11600212640465,177.35078539337155,186.2703098007154,200.19470987916972,,,,,,,,195.19379545792503,196.3645655340133,193.8489992132993,197.16498460645033,193.23365155274917,190.2432439203308,187.45197060320064,,,,,,,,,174.5973599042419,173.50389034736764,167.80507874176067,160.31921307530195,169.21803239560884,176.97153114974984,183.90241889873099,195.22776499470478,,,,,,,,159.62954013953527,156.17227490600996,156.05684251668495,170.62282172302392,181.12911809845053,158.06325094760405,162.7067074092347,153.49846020810872,,,,,,,,195.4010896133902,179.03318333268885,178.65218539322436,272.9190745767455
273,2019-01-22 22:07:26+00:00,174.97012480880366,173.52278533637963,165.15269231582312,155.58484778646405,153.67223529282774,152.31655763519652,148.08288230930262,142.90799726362894,139.48576459312113,150.16557787151598,158.21502848202186,174.66670817651286,181.95256654105168,188.1500449804462,184.25705984090655,183.60963950330967,187.7136255986335,180.2934823313341,179.29984263750225,182.7665369855351,199.8344740851411,200.81237295518739,,190.78314141832556,191.36546819611357,190.76169995670196,188.19236813704993,193.2027627331853,188.88157792791833,182.28942462323477,173.0926904255023,181.6441674579474,173.64106209255604,178.80671583068744,173.54240761745112,,175.4790089602537,183.52729286465117,175.70818326404856,170.31611020067183,172.6486030421966,172.48928698338793,176.99715042290606,178.9712089655277,186.4683702799533,180.3055127374073,184.58027152332298,187.17891346710417,188.00863438039335,173.86398579969122,165.61393651134415,159.8111072781236,147.82712344989247,154.9302137841851,174.73180576573918,186.15942269762053,152.5085049814665,150.68741149111975,141.81303995191945,152.73498983399546,159.87181836905947,174.01287018832232,177.45907041207846,189.0330289549547,206.1434900362757,193.9420263818329,194.63918204783994,179.41102034475344,183.9390684192807,275.0827544069723
274,2019-01-30 22:01:54+00:00,196.5495953829484,173.9416425604804,179.5482441224189,,,,164.0633969724255,163.8409970934051,160.16196803605186,174.99181919757666,179.60240555047486,180.51788793205816,193.4186296735894,210.75604176652746,212.5303727097342,,210.33299965350335,210.4148308922308,,,209.35242953705617,208.39611494536132,205.67752668992276,206.56522445901902,211.4023294107164,205.1191140993268,201.40601004222398,211.88287084432022,193.06107457678843,191.59860184427225,190.47330472787203,191.59325955907065,187.84419867740684,,,180.92005837211917,182.68268289447724,184.9458007378753,182.91664262284218,184.44468329645798,198.48002790788416,202.8585775609583,208.38093392059974,,208.35979424738642,204.14338435627454,206.56558506576755,205.06563582051695,,,168.52552274869436,170.5972170289545,158.27062580606386,151.98190338927995,183.32841711907437,194.14336293305374,166.11349142461307,167.9348883698948,164.1666257566703,169.3563728789758,183.71127628698017,183.63888753117368,187.3667621594529,,,205.94363832317796,200.52879760423275,189.35540091163335,191.17377949224692,288.23521660940486
275,2019-02-06 22:07:53+00:00,,142.5289793651569,148.93400988870704,140.63738487141816,134.0713748267897,139.20234494591065,138.5787908967081,146.9581993153969,146.89454048062515,,,,,,,,167.35088142827874,170.60424353999204,167.27835496508345,177.73383655517466,187.23079790597117,184.91133274400724,182.65491735782206,190.4340811535559,,,,,,,,158.35195122944504,158.03687953956629,159.8312137546629,162.719651456061,181.18543793315905,177.46015778544995,173.05532625377944,172.901455346328,,,,,,,,184.44275075879102,192.42564683443527,177.29854410037427,165.6783652153822,161.79569643512272,163.91896472335384,153.88281352802284,,,,,,,,,152.77743713164526,149.89555947864167,167.61447361228437,183.38637695219228,196.68255887800038,200.5296023240053,174.6652765704283,179.51895451602928,
276,2019-02-07 22:07:23+00:00,170.72061522788678,168.15658582700127,166.86604826430795,159.25957672230902,154.10336596383843,150.25400032087833,149.86806578273092,151.83812755303236,146.52787659249333,157.8187973813873,163.0874374395006,175.77618635147394,179.78919022997482,193.45941125944188,193.02362496257246,190.84025374373562,187.51309117635225,185.7374334070398,192.1242005597646,189.13733373735292,198.62752739848474,193.92921301346317,196.7747443800204,186.2655443319016,191.56627760738303,190.97975266960248,186.8686718792102,187.9846664932923,185.3964679658095,183.63850320268006,176.55834812146747,177.72906300879595,173.2645316196121,168.62290852943514,173.55540633932745,180.45746149923622,180.7362553011648,175.17393796888527,173.63871356073665,173.38378808524027,187.07878040105365,190.24780337266304,192.2180271373996,188.4613496239037,184.5712144748748,188.61609034762404,195.5189882576183,192.00282726198128,191.3306599271534,166.14405457218209,160.92360595816143,156.5123333091724,146.00358045048355,144.8782580212353,169.51544381519497,180.56930380188902,150.5048897527908,150.97734018441068,146.23915721879186,152.83650676115255,166.5847083631664,173.90601212881833,175.0843929584941,186.11579499679922,202.131634042265,201.67083408751864,191.93504905272061,174.04908975956528,168.84822493089942,278.566963256717
277,2019-03-11 22:07:14+00:00,174.41592348646918,169.5222411087022,166.62375285904463,158.48402515934166,157.1719000157957,151.7793525920702,152.67959258727257,147.6248863673025,150.71381603951016,157.96112581126843,169.51346468588295,175.07404181936928,184.0038391800182,196.51343340091898,195.37965501002867,197.46852521085046,190.0363106689749,191.30225875421078,189.1863220889608,188.50127046431984,196.38415277135098,193.13799282005374,197.77547163993142,195.01172925810152,201.12482452582867,191.88537787478782,191.76622988561206,190.27686016085968,186.79623481698167,187.24259772441053,180.7503525894616,182.5641694489111,179.42678422442987,179.36027385484743,179.19697249159282,187.4989392240871,184.3664579441761,180.66631352034935,176.67634295946814,182.47577272934302,186.64345398328777,191.8427216085856,188.78485809026287,196.05614497414012,185.0846753778008,180.05499182619621,191.52427194800123,193.1747897781795,190.66970449521375,165.11086420888515,163.94429265841455,160.5285230091318,145.1610634648658,155.89392510182492,162.96211537981668,176.90457496584423,164.8532473438919,160.67861789848257,153.00540872407677,162.55151931702252,171.35346251232735,169.04049607514415,173.10601961589097,188.0436265327364,201.54125318647513,204.9436657996903,198.01118823536484,178.73545658302828,180.06293923111375,282.7678279778615
278,2019-04-27 22:05:13+00:00,175.79020890480234,185.55568399383702,168.689204347364,176.22263029237376,,,,,,,,,185.7929304572325,195.9279653769276,195.41817250072341,199.10141275793393,202.9690328411371,202.0464021713177,204.93462597239574,,,,,,,,200.30567580036586,205.95155406075,198.71449417204514,189.77925560311928,200.26479035661774,198.6332536065179,194.28488725533887,194.71685260387034,,,,,,,,191.33635351977617,192.55658927349756,195.28054945527506,194.30554959499287,194.44471648560352,205.44259658765506,208.21524049644248,199.18671410335259,,,,,,,,157.81482323916478,154.7837360969966,165.43742866258995,162.0510187818817,177.62316263827935,178.57068680350116,189.34743161497542,201.2339249246963,214.4440701467618,,,,,
279,2019-05-13 22:04:36+00:00,,,,,,,147.1243974960272,151.3931144973964,149.9730565423427,158.6023800999809,163.7120128805201,161.1980340966556,166.68589877426453,177.89934513164044,,,,,,,,197.54741866163542,193.27190539719572,192.56244650855982,193.83856937093915,183.90961322466396,183.58328847293467,185.67391300200387,186.31101777168936,,,,,,,,186.17183174660346,194.11179984882077,178.15339581983056,189.0827501013322,180.88960396003426,179.28990167893713,187.0161620487407,191.7676233039923,,,,,,,,164.2482040583467,146.60766705742037,159.96443783488078,165.35719246667716,166.18451027098612,140.95196877343426,154.1486713160364,154.98133381697193,,,,,,,,,183.65681704194435,182.61292951319822,293.91599655501346
