dates,nzd0104-0000,nzd0104-0001,nzd0104-0002,nzd0104-0003,nzd0104-0004,nzd0104-0005,nzd0104-0006,nzd0104-0007,nzd0104-0008,nzd0104-0009,nzd0104-0010,nzd0104-0011,nzd0104-0012,nzd0104-0013,nzd0104-0014,nzd0104-0015,nzd0104-0016,nzd0104-0017,nzd0104-0018,nzd0104-0019,nzd0104-0020,nzd0104-0021,nzd0104-0022,nzd0104-0023,nzd0104-0024,nzd0104-0025,nzd0104-0026,nzd0104-0027,nzd0104-0028,nzd0104-0029,nzd0104-0030,nzd0104-0031,nzd0104-0032,nzd0104-0033,nzd0104-0034,nzd0104-0035,nzd0104-0036,nzd0104-0037,nzd0104-0038,nzd0104-0039,nzd0104-0040,nzd0104-0041,nzd0104-0042,nzd0104-0043,nzd0104-0044,nzd0104-0045,nzd0104-0046,nzd0104-0047,nzd0104-0048,nzd0104-0049,nzd0104-0050,nzd0104-0051,nzd0104-0052,nzd0104-0053,nzd0104-0054,nzd0104-0055,nzd0104-0056,nzd0104-0057,nzd0104-0058,nzd0104-0059,nzd0104-0060,nzd0104-0061,nzd0104-0062,nzd0104-0063,nzd0104-0064,nzd0104-0065,nzd0104-0066,nzd0104-0067,nzd0104-0068,nzd0104-0069,nzd0104-0070,nzd0104-0071,nzd0104-0072,nzd0104-0073,nzd0104-0074,nzd0104-0075,nzd0104-0076,nzd0104-0077,nzd0104-0078,nzd0104-0079,nzd0104-0080,nzd0104-0081,nzd0104-0082,nzd0104-0083,nzd0104-0084,nzd0104-0085,nzd0104-0086,nzd0104-0087,nzd0104-0088,nzd0104-0089,nzd0104-0090,nzd0104-0091,nzd0104-0092,nzd0104-0093,nzd0104-0094,satname
2024-06-11 22:11:06+00:00,370.89,370.85,363.17,356.45,351.41,365.39,370.22,,,,,,,378.23,373.28,371.18,363.52,363.38,368.88,367.05,371.05,374.27,361.51,367.25,359.29,355.05,357.57,365.23,371.38,366.98,371.58,370.98,377.46,375.86,377.69,380.93,376.81,380.61,377.08,373.07,373.42,375.34,378.70,377.80,387.81,379.14,381.65,379.48,382.87,380.70,385.60,381.55,379.19,369.00,376.08,369.85,364.58,360.08,366.44,362.32,361.94,362.45,363.87,360.47,361.72,361.70,365.67,371.68,362.92,372.74,361.99,368.97,358.74,370.21,362.69,360.17,362.55,354.46,345.45,346.42,351.92,349.60,362.89,371.93,373.59,370.00,374.80,366.58,369.87,376.52,361.40,350.58,355.21,356.46,355.60,L9
2024-06-27 22:10:53+00:00,378.05,368.64,368.12,350.86,352.66,,,,,,,,,,,,,,362.93,362.31,358.10,363.83,360.09,356.71,356.36,350.10,351.69,353.52,359.35,361.23,363.99,,,,,,,,,,,,,,,,,,,,,,,,373.18,364.67,365.29,359.73,363.23,353.98,356.06,353.23,359.17,355.27,359.83,355.34,364.97,370.71,364.29,368.40,362.35,367.27,360.84,367.13,363.43,363.92,358.51,356.12,343.80,348.78,346.15,353.36,361.95,370.97,373.82,366.41,371.89,362.29,367.30,370.09,361.23,350.95,361.17,355.99,355.50,L9
2024-07-21 22:11:24+00:00,,,,,,,,,,370.19,365.33,367.66,378.84,381.46,376.91,386.22,,,359.89,357.97,357.59,358.56,352.93,344.71,344.08,340.96,337.19,344.83,345.46,354.12,357.36,357.54,359.99,358.64,361.34,356.73,362.88,358.74,353.67,354.31,350.08,355.15,363.87,364.47,364.14,368.72,366.19,368.31,365.41,366.46,368.86,368.97,362.76,358.20,351.84,352.86,343.78,349.30,346.39,346.66,340.21,346.53,345.40,348.18,345.10,348.83,343.13,358.12,351.38,352.59,351.01,352.85,352.14,348.62,354.86,347.85,352.76,345.03,342.01,340.85,340.49,343.64,354.64,365.10,359.14,366.61,354.06,356.92,356.43,365.13,360.26,358.00,357.15,358.40,332.48,L8
2024-08-06 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.35,348.90,350.38,357.99,361.99,356.97,360.09,362.34,365.66,366.33,364.31,362.50,355.54,355.27,358.91,368.88,362.98,374.35,371.88,371.45,365.72,370.94,360.62,376.50,368.85,372.94,362.48,358.85,350.14,353.94,349.28,351.38,351.45,345.66,351.54,352.61,353.39,352.53,351.79,351.29,353.35,354.81,353.28,356.53,354.13,355.14,358.25,357.61,349.72,346.21,350.96,341.26,,,,,,,,,,,,,,,,,L8
2024-08-22 22:11:34+00:00,380.33,377.18,381.14,363.44,355.52,373.59,376.59,367.72,369.41,381.33,374.92,374.92,381.66,378.11,378.47,377.09,355.93,373.48,369.43,370.95,372.53,371.25,367.63,358.97,360.24,354.23,342.85,364.74,361.01,369.52,367.29,373.50,371.81,372.53,376.70,373.95,384.71,376.20,376.09,369.69,367.20,372.97,379.07,380.32,380.70,383.19,378.71,381.96,376.63,374.40,381.60,386.45,379.76,372.74,365.34,360.91,359.89,358.84,362.88,358.24,355.81,356.08,362.68,354.93,364.07,359.36,358.89,362.56,362.74,359.24,364.76,355.40,360.95,357.29,360.43,358.56,359.27,359.66,349.59,354.02,346.10,359.23,367.68,379.98,365.86,366.34,368.37,370.11,377.92,369.09,371.15,359.29,374.34,368.00,,L8
2024-12-28 22:11:50+00:00,354.39,361.74,346.20,340.66,345.22,353.23,357.68,355.42,354.29,353.38,359.51,357.56,357.53,358.93,357.79,358.20,359.99,353.55,357.90,356.65,356.22,361.33,353.50,351.03,345.50,344.48,347.61,343.99,350.76,351.52,356.19,359.77,362.87,363.15,361.37,365.59,365.48,364.96,361.41,357.94,361.45,364.61,371.50,375.25,376.42,376.42,376.36,373.62,372.53,374.68,376.06,371.92,372.55,365.37,364.22,359.08,353.82,349.24,356.22,353.18,352.81,355.29,355.50,353.95,350.76,352.58,357.70,364.33,362.52,359.36,353.48,357.57,357.11,363.30,361.32,360.35,356.22,349.60,345.87,344.37,347.07,347.03,355.57,362.94,362.45,363.45,366.10,367.08,370.04,366.05,363.86,358.37,360.42,360.93,328.88,L8
2025-02-06 22:11:55+00:00,378.93,374.42,362.85,351.14,357.06,363.28,365.74,361.83,360.73,359.40,367.17,367.02,365.14,367.46,380.61,367.04,363.84,361.23,363.55,362.63,363.30,365.28,362.10,355.33,350.28,351.31,353.69,353.81,359.58,361.27,364.41,367.67,368.24,367.64,366.97,365.11,364.37,364.74,362.95,360.25,363.36,367.82,373.38,377.72,377.16,385.56,374.78,374.58,374.82,381.73,374.39,376.84,373.09,373.35,367.15,361.54,356.31,364.67,365.52,364.04,361.01,360.86,360.56,352.28,356.75,354.97,363.02,371.01,370.10,363.39,367.29,362.67,369.87,372.15,371.46,366.64,364.62,359.16,348.18,350.24,347.65,349.98,352.70,364.17,362.23,367.17,372.97,371.72,375.32,378.61,377.83,369.82,372.03,,,L9
2025-02-14 22:11:48+00:00,,,344.12,341.64,335.85,348.66,357.74,345.49,355.80,367.98,361.68,352.77,353.94,350.73,353.42,349.26,,,,,,,,,,,,,,,,354.69,354.86,357.72,361.04,360.25,369.58,360.07,356.05,349.46,353.67,357.15,361.93,357.84,376.83,367.93,361.39,363.33,364.93,360.34,364.88,369.99,364.12,358.04,358.78,350.34,345.58,330.88,,,342.63,,,,,,,,,,,,355.74,352.67,350.01,355.32,350.21,346.55,338.83,338.39,337.45,345.83,341.22,355.88,357.17,358.81,361.95,363.56,369.46,357.75,363.85,351.22,361.47,361.35,370.67,L8
2025-03-10 22:11:52+00:00,,,,,,,,,,,,,,,,,361.80,361.47,362.19,361.75,362.56,364.18,357.96,349.09,343.93,342.50,348.94,348.05,351.01,356.13,357.15,361.69,361.37,363.42,359.85,357.28,359.57,360.23,358.58,353.40,355.74,361.57,365.89,370.10,366.98,374.48,369.65,369.82,368.54,370.99,369.17,370.88,362.19,366.94,361.27,355.06,349.64,350.85,359.86,363.52,364.11,364.15,363.31,361.49,362.28,356.57,361.67,361.54,364.44,352.82,359.85,354.66,366.76,360.98,368.79,363.14,356.46,359.66,347.13,346.59,346.01,351.15,351.19,359.59,357.64,362.93,369.41,368.89,,,,,,,,L9
2025-04-11 22:11:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.66,360.62,354.83,366.82,366.69,367.23,356.95,352.50,347.42,342.08,332.26,343.98,351.29,362.23,363.33,363.77,369.01,368.77,,,,,,,,L9
2025-05-21 22:11:16+00:00,408.42,389.62,368.11,365.04,363.63,,,,,,,,365.29,,,,,366.99,365.63,365.32,365.54,367.15,361.84,355.70,351.41,352.64,357.17,354.89,361.18,360.38,364.23,364.20,370.02,368.31,368.06,366.69,370.31,371.04,369.84,357.87,348.15,354.48,365.19,359.25,361.71,367.65,364.77,360.66,367.64,362.89,372.11,373.66,371.43,368.18,373.49,366.91,362.72,367.96,367.02,375.02,357.74,378.12,371.85,379.42,359.43,344.83,347.72,356.04,347.57,355.76,362.61,362.42,370.78,374.10,377.35,361.85,351.19,361.74,356.95,339.92,341.37,339.82,345.66,356.89,357.68,355.77,364.98,362.45,372.92,368.17,371.86,365.52,376.32,387.71,407.80,L8
2025-08-01 22:11:42+00:00,362.93,358.13,347.16,348.91,348.10,359.70,363.77,362.14,358.05,357.54,362.29,361.20,363.39,,,,,356.28,353.99,354.13,355.84,359.36,351.83,347.44,344.74,341.73,346.28,344.64,349.76,350.27,356.44,356.57,359.96,362.78,361.56,367.92,366.10,368.63,360.83,350.08,349.20,350.16,360.43,360.05,359.24,364.08,363.29,357.14,358.59,357.65,367.32,362.83,362.70,354.74,350.99,345.21,349.88,345.62,348.13,348.48,345.20,351.89,354.42,350.41,346.79,341.66,342.01,353.37,346.56,343.06,344.84,352.01,347.95,354.48,351.41,348.42,346.21,340.79,333.21,334.21,330.57,331.28,343.70,341.37,348.76,341.58,349.41,355.17,354.98,,,,,,,L9
2025-08-09 22:11:49+00:00,356.55,354.53,347.66,340.60,344.38,349.70,355.89,349.17,345.66,351.91,350.93,353.33,355.35,,,,,,345.91,345.43,347.43,343.01,345.40,336.61,335.94,336.88,333.57,341.55,339.01,344.00,345.16,353.61,352.60,355.22,360.10,356.87,363.75,362.65,351.48,346.33,342.61,347.78,350.35,353.68,356.53,363.87,352.99,355.06,347.64,353.88,351.50,361.23,358.35,354.49,345.59,344.67,338.67,344.10,345.26,347.20,342.35,349.09,348.32,348.03,347.59,343.16,341.25,343.77,347.39,335.77,346.63,345.24,351.43,344.64,353.77,344.77,346.35,343.71,334.39,337.19,329.95,336.92,328.13,344.29,343.16,347.56,347.72,351.02,358.32,364.53,356.97,354.79,358.40,362.71,370.41,L8
2025-08-17 22:11:54+00:00,379.37,382.19,360.83,347.03,351.98,356.66,361.05,358.04,353.46,350.74,359.48,361.16,361.75,363.62,362.14,362.56,360.75,356.12,353.38,352.09,357.20,355.10,349.74,343.80,337.62,338.95,345.66,345.40,350.20,347.82,350.60,350.12,355.31,355.97,355.48,356.68,356.86,356.67,349.12,350.77,351.52,348.69,361.61,359.47,351.48,365.74,356.84,355.47,359.69,356.19,358.75,357.24,359.39,351.94,344.20,344.03,339.37,343.81,346.00,346.61,341.54,347.81,352.24,347.87,340.25,339.44,338.82,345.76,343.08,334.35,341.49,353.51,345.23,343.77,348.27,340.54,342.40,,,,,,,,,,,,,,,,,360.80,370.90,L9
2025-11-05 22:12:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.77,370.20,367.28,372.29,370.83,366.02,366.96,366.97,364.12,358.99,354.45,350.85,357.78,355.97,361.72,358.74,363.35,355.42,359.05,354.94,352.07,347.21,348.86,352.78,352.42,346.75,352.50,358.17,354.31,360.52,357.18,355.54,352.75,345.25,331.16,341.23,333.39,340.25,349.90,357.27,358.90,357.02,366.40,366.82,370.74,370.62,364.94,360.19,363.44,367.87,367.54,L9
2025-12-07 22:12:09+00:00,386.87,384.44,370.06,368.23,355.79,370.00,377.71,358.34,367.92,380.88,373.85,378.34,373.73,378.66,381.44,379.73,356.08,368.98,369.53,369.23,369.42,377.37,370.33,364.57,364.89,359.39,357.45,362.20,366.02,368.68,374.08,378.13,373.86,380.06,382.93,384.85,384.96,384.96,380.26,379.93,380.91,376.54,381.31,374.26,389.64,383.83,373.13,380.53,382.83,363.47,388.68,376.63,384.61,374.45,368.60,356.36,369.89,366.40,370.00,365.15,370.80,364.50,374.87,367.55,367.38,360.64,360.74,364.92,362.91,364.87,363.20,369.62,363.07,365.52,366.69,363.31,359.80,353.34,347.86,353.91,350.09,353.02,362.91,363.08,378.14,390.65,394.66,398.36,386.80,393.82,380.70,383.68,382.81,398.51,,L9
