dates,nzd0104-0000,nzd0104-0001,nzd0104-0002,nzd0104-0003,nzd0104-0004,nzd0104-0005,nzd0104-0006,nzd0104-0007,nzd0104-0008,nzd0104-0009,nzd0104-0010,nzd0104-0011,nzd0104-0012,nzd0104-0013,nzd0104-0014,nzd0104-0015,nzd0104-0016,nzd0104-0017,nzd0104-0018,nzd0104-0019,nzd0104-0020,nzd0104-0021,nzd0104-0022,nzd0104-0023,nzd0104-0024,nzd0104-0025,nzd0104-0026,nzd0104-0027,nzd0104-0028,nzd0104-0029,nzd0104-0030,nzd0104-0031,nzd0104-0032,nzd0104-0033,nzd0104-0034,nzd0104-0035,nzd0104-0036,nzd0104-0037,nzd0104-0038,nzd0104-0039,nzd0104-0040,nzd0104-0041,nzd0104-0042,nzd0104-0043,nzd0104-0044,nzd0104-0045,nzd0104-0046,nzd0104-0047,nzd0104-0048,nzd0104-0049,nzd0104-0050,nzd0104-0051,nzd0104-0052,nzd0104-0053,nzd0104-0054,nzd0104-0055,nzd0104-0056,nzd0104-0057,nzd0104-0058,nzd0104-0059,nzd0104-0060,nzd0104-0061,nzd0104-0062,nzd0104-0063,nzd0104-0064,nzd0104-0065,nzd0104-0066,nzd0104-0067,nzd0104-0068,nzd0104-0069,nzd0104-0070,nzd0104-0071,nzd0104-0072,nzd0104-0073,nzd0104-0074,nzd0104-0075,nzd0104-0076,nzd0104-0077,nzd0104-0078,nzd0104-0079,nzd0104-0080,nzd0104-0081,nzd0104-0082,nzd0104-0083,nzd0104-0084,nzd0104-0085,nzd0104-0086,nzd0104-0087,nzd0104-0088,nzd0104-0089,nzd0104-0090,nzd0104-0091,nzd0104-0092,nzd0104-0093,nzd0104-0094,satname
2023-10-12 19:48:46+00:00,388.77,374.65,367.02,347.24,352.41,370.20,334.36,330.63,363.60,364.03,363.38,371.18,365.32,372.98,365.75,361.89,357.18,356.24,357.46,357.62,353.41,350.83,351.97,348.13,339.96,343.41,349.22,348.98,349.98,350.44,355.52,354.46,353.11,358.59,360.18,360.21,359.71,344.85,339.16,335.98,344.97,349.61,341.35,348.03,358.20,363.49,357.26,355.96,357.78,359.12,360.65,362.92,365.96,361.34,353.53,358.40,359.37,357.47,360.68,366.76,357.91,355.87,355.41,347.97,350.97,350.23,356.51,355.49,351.65,358.98,364.27,363.08,363.75,362.13,361.90,356.65,360.96,364.71,353.20,347.92,346.88,348.44,363.27,372.66,370.31,364.58,371.29,368.40,373.59,360.17,366.47,354.64,359.27,357.46,374.85,L7
2023-11-08 22:11:57+00:00,389.03,378.59,366.68,348.60,354.06,370.14,342.51,339.00,363.62,363.04,365.16,371.84,366.29,373.22,366.59,362.58,357.55,356.89,356.94,357.10,353.42,351.75,351.93,347.53,340.37,343.26,348.98,348.70,349.87,350.69,355.22,353.94,353.02,358.35,359.28,359.49,358.28,345.03,339.29,335.72,343.59,348.78,342.01,348.07,356.51,362.40,356.13,355.03,355.83,357.97,358.67,362.32,364.20,359.75,352.37,356.98,357.36,355.73,358.81,364.12,355.52,355.19,353.84,346.44,349.54,348.53,353.94,355.11,351.22,356.79,362.12,361.02,361.46,360.31,360.02,355.01,359.50,362.11,350.27,345.86,346.18,347.19,361.70,371.44,368.88,364.23,369.99,367.33,373.59,360.17,366.47,354.64,359.27,357.46,374.85,L8
2023-11-24 22:12:03+00:00,381.97,371.11,361.31,349.95,357.65,363.72,341.89,343.20,355.77,356.87,362.02,367.47,366.58,368.21,364.06,359.90,357.55,355.90,356.53,356.42,353.06,347.63,350.24,347.17,343.96,342.97,347.96,348.32,350.35,351.55,356.33,354.45,353.97,357.61,359.06,361.21,355.38,346.13,341.49,337.66,339.70,346.98,345.18,346.93,352.44,359.30,354.36,350.28,349.48,352.13,353.87,358.21,360.00,355.53,348.73,353.76,352.63,353.37,360.18,360.59,352.24,354.83,349.07,344.72,347.74,348.32,351.18,350.73,347.63,353.37,359.79,357.91,357.92,356.04,357.21,356.50,357.91,358.94,345.27,340.67,342.96,346.98,360.37,369.82,365.71,364.80,364.43,362.38,365.18,365.73,358.48,352.07,361.33,348.68,375.50,L8
2024-01-11 19:37:01+00:00,384.12,372.37,363.16,351.50,360.59,363.62,347.97,343.20,355.77,356.87,362.02,367.47,366.58,368.21,366.74,362.38,363.75,360.88,359.25,359.43,356.70,349.46,353.61,349.66,346.71,346.84,352.39,351.11,353.60,354.75,358.94,356.44,355.29,359.37,362.42,363.87,357.80,348.51,343.47,339.65,340.76,348.87,348.32,348.51,353.14,359.72,354.54,349.16,348.16,352.81,353.79,358.37,358.91,354.19,348.03,355.45,350.69,352.45,357.75,358.76,349.09,355.48,348.74,347.04,347.71,347.79,350.19,352.58,350.82,354.51,360.65,357.50,357.20,353.15,356.15,356.37,357.68,356.43,342.52,337.40,342.94,344.86,358.31,369.56,362.69,362.80,362.87,361.38,366.98,368.00,360.02,353.76,363.73,345.35,379.51,L7
2024-01-11 22:11:56+00:00,380.89,370.61,360.46,350.28,358.02,362.90,349.97,344.09,355.62,357.74,361.94,367.09,366.55,367.91,366.59,362.33,361.83,360.77,359.70,359.44,357.68,352.81,354.86,351.27,348.17,347.52,352.23,351.17,354.36,355.71,359.73,358.07,356.67,360.91,363.75,364.37,358.01,349.21,344.59,340.03,341.15,349.43,350.30,350.79,354.85,361.01,356.29,351.02,350.35,354.75,356.41,359.66,360.42,355.57,349.94,355.31,351.49,352.74,357.37,357.97,349.52,355.25,350.75,348.95,349.30,349.66,351.86,354.68,352.85,356.35,360.99,358.48,357.41,355.17,356.84,356.95,356.90,355.77,341.86,338.54,343.13,345.44,358.64,369.80,364.32,363.57,364.37,361.33,366.86,367.88,360.03,352.55,361.54,345.35,371.85,L8
2024-02-04 22:12:07+00:00,379.79,375.19,360.82,351.51,355.75,364.17,358.63,352.25,357.99,359.29,363.54,367.88,367.39,368.80,367.81,363.94,362.28,360.91,360.01,359.26,358.23,360.16,356.14,352.47,349.06,349.02,350.67,350.94,355.69,356.49,360.92,358.48,358.22,362.13,365.31,365.64,359.24,352.06,346.19,341.64,343.18,350.24,353.78,355.49,357.46,362.92,359.47,353.93,353.89,358.83,360.72,362.46,362.31,357.38,354.33,357.73,351.09,352.64,357.18,357.52,349.35,356.54,353.47,351.62,350.96,351.21,353.13,358.19,356.02,356.51,360.84,357.53,358.35,356.65,358.71,357.68,356.03,354.08,341.08,337.97,342.33,344.32,357.88,369.36,365.24,364.57,365.86,363.61,368.23,368.53,361.56,354.06,365.17,345.35,380.75,L9
2024-02-28 22:11:48+00:00,374.23,369.43,356.13,349.55,352.08,361.40,358.63,352.25,356.59,359.85,362.61,367.31,366.51,367.29,366.35,363.04,360.19,361.03,361.37,359.42,360.00,364.69,356.71,353.43,350.36,349.68,349.36,351.20,355.75,356.82,361.83,360.09,362.14,364.76,363.35,363.21,357.30,353.19,345.97,341.82,342.34,350.83,355.88,355.96,355.86,361.89,358.28,353.94,353.42,356.06,360.25,362.04,361.28,356.73,353.72,355.73,348.71,350.81,356.07,356.60,347.63,355.90,352.51,350.80,349.82,349.85,348.78,358.60,355.27,355.79,357.89,356.99,357.47,356.48,358.09,357.51,355.05,353.15,340.08,337.53,341.97,343.08,356.88,369.22,365.80,365.82,366.66,363.18,367.06,365.95,357.82,350.69,359.58,349.06,379.30,L8
2024-05-10 22:11:24+00:00,371.30,365.97,351.68,345.84,348.60,357.96,364.50,353.74,356.68,360.32,362.83,364.06,363.75,365.64,365.84,360.78,357.22,357.97,359.23,358.34,360.62,364.35,357.83,354.45,351.63,348.72,346.96,350.78,356.96,359.36,362.24,364.83,366.42,368.65,368.31,366.71,364.61,359.06,350.03,345.77,345.56,352.84,361.86,363.85,363.76,365.77,367.36,364.90,361.50,364.62,367.97,365.94,366.42,360.03,358.62,354.68,349.86,352.10,354.83,351.24,349.03,353.48,354.91,352.50,352.47,353.75,351.70,358.61,359.25,356.80,358.75,353.48,356.82,356.87,357.16,354.82,350.90,349.38,335.59,338.31,337.75,343.08,356.04,364.71,362.08,362.61,364.06,360.18,365.39,362.46,358.58,349.44,357.65,348.32,372.30,L9
2024-06-11 22:11:06+00:00,376.14,373.38,358.84,352.69,349.90,362.14,369.62,357.33,362.23,367.63,367.30,368.74,368.44,371.90,371.23,366.29,358.79,359.32,361.64,360.52,363.23,366.83,358.75,357.65,353.55,350.30,349.61,354.39,360.56,361.26,364.57,366.37,369.18,370.46,370.19,369.55,367.05,363.37,360.98,355.97,356.27,362.72,370.74,374.24,378.94,376.50,377.22,376.54,374.96,375.48,379.50,376.83,376.74,367.74,368.34,363.90,360.29,358.20,362.44,357.53,356.08,360.20,362.30,359.13,360.49,360.75,359.85,366.18,365.60,367.72,365.35,363.24,361.89,366.13,362.88,361.84,358.59,355.94,343.92,344.34,346.37,349.02,362.76,370.33,368.99,368.08,371.49,365.94,371.08,368.96,362.90,352.62,361.52,354.51,368.96,L9
2024-06-27 22:10:53+00:00,376.46,372.43,360.70,352.33,350.45,362.14,369.62,357.33,362.23,367.63,367.30,368.74,368.44,371.90,371.23,366.29,358.79,359.32,361.90,360.88,362.20,366.23,359.02,357.46,354.11,350.26,350.03,354.22,360.32,361.26,364.46,366.37,369.18,370.46,370.19,369.55,367.05,363.37,360.98,355.97,356.27,362.72,370.74,374.24,378.94,376.50,377.22,376.54,374.96,375.48,379.50,376.83,376.74,367.74,369.31,364.06,361.29,358.51,362.60,356.94,356.07,359.04,361.78,358.48,360.38,359.85,360.71,366.93,365.34,367.86,364.75,364.05,361.68,366.33,362.99,362.25,358.58,355.97,343.89,345.08,346.32,349.89,362.60,370.44,369.80,367.80,371.56,365.33,370.45,369.15,362.62,352.34,361.46,354.81,366.71,L9
2024-07-21 22:11:24+00:00,378.88,374.64,364.12,354.36,351.77,362.73,371.94,362.16,365.75,370.62,368.55,369.58,372.60,375.59,373.95,372.30,359.70,358.98,361.31,360.56,361.01,363.36,357.63,354.54,351.55,348.27,347.18,352.87,357.79,359.78,363.03,363.80,367.60,367.20,369.40,368.54,369.75,367.59,365.56,361.88,360.66,365.79,372.59,373.67,378.29,375.83,376.20,377.14,375.45,375.01,378.69,376.89,375.07,366.31,367.40,363.73,358.79,357.48,360.95,357.88,355.09,357.22,359.46,357.41,359.34,358.69,359.49,367.35,362.60,365.26,362.27,361.75,360.42,363.00,361.90,359.74,358.69,354.62,344.71,346.52,345.60,348.94,361.40,369.55,368.43,368.59,368.42,366.41,368.06,368.80,362.50,354.01,361.82,357.42,362.71,L8
2024-08-06 22:11:21+00:00,371.90,366.84,359.19,349.65,349.05,358.21,366.81,352.21,364.04,372.41,366.28,368.06,372.67,376.37,373.97,372.42,357.51,357.66,360.41,360.94,360.38,362.54,356.87,353.89,351.58,346.74,346.12,351.41,355.03,357.61,361.36,363.28,363.74,364.68,367.11,367.22,369.07,367.03,364.98,360.23,358.40,363.47,369.64,368.55,376.27,371.91,372.82,371.97,372.86,368.15,376.56,373.02,372.41,363.15,364.54,358.82,356.35,354.38,357.36,353.65,351.13,353.18,356.20,354.27,355.62,354.72,355.64,361.94,358.70,360.88,358.46,358.59,356.34,359.98,357.85,355.09,354.61,352.10,343.00,345.67,344.67,348.88,359.55,367.98,366.73,366.51,366.41,362.96,365.96,367.88,360.82,352.12,358.25,357.42,353.76,L8
2024-08-22 22:11:34+00:00,374.01,369.43,364.68,353.10,350.67,363.34,370.07,359.97,366.73,375.39,369.16,370.35,375.67,376.81,375.10,373.59,356.98,362.93,362.21,362.94,362.81,364.28,359.02,354.90,353.31,348.23,345.47,353.63,356.02,359.60,362.34,365.32,365.36,366.25,369.02,368.56,372.20,368.86,367.20,362.12,360.16,365.37,371.52,370.91,377.16,374.17,374.00,373.97,373.61,369.40,377.57,375.71,373.88,365.07,364.67,359.17,356.94,355.13,358.28,354.41,351.91,353.66,357.28,354.38,357.03,355.49,356.18,362.04,359.38,360.61,359.51,358.06,357.11,359.53,358.28,355.67,355.39,353.36,344.10,347.34,344.96,350.95,361.17,370.38,366.56,366.48,366.80,364.39,368.35,368.12,362.89,353.55,360.93,359.19,353.76,L8
2024-12-28 22:11:50+00:00,367.36,369.46,363.67,352.05,350.37,363.41,367.13,361.57,361.85,368.30,366.59,366.71,372.68,372.83,371.06,373.84,357.96,363.51,362.41,361.86,362.11,363.71,358.02,351.57,349.94,346.56,342.55,349.73,351.53,356.38,359.71,363.20,362.91,363.60,365.44,365.48,369.85,366.05,363.42,359.37,358.50,362.91,370.83,370.75,373.90,375.05,373.18,372.40,371.38,369.04,375.76,374.05,372.00,364.70,360.06,355.75,352.86,351.66,354.22,352.38,348.62,352.36,354.05,352.61,353.12,353.14,352.75,359.59,357.86,356.12,356.44,354.99,356.33,356.87,358.56,354.12,353.62,351.31,344.68,346.41,344.55,349.97,359.30,369.34,362.48,365.47,362.84,364.70,368.13,366.76,365.09,358.55,363.97,362.44,330.68,L8
2025-02-06 22:11:55+00:00,371.22,371.11,363.40,351.75,352.60,363.37,366.67,361.66,361.48,364.70,367.20,366.50,368.11,368.17,372.29,367.44,359.92,362.75,363.63,363.41,364.02,365.95,361.08,355.11,352.01,350.01,348.05,354.18,357.12,360.77,362.63,366.98,367.64,367.77,368.35,368.22,371.52,368.63,366.82,362.63,364.00,368.47,374.65,377.76,378.09,381.72,376.62,376.72,374.66,376.94,377.35,378.40,375.13,370.49,365.57,360.51,356.67,357.58,361.54,358.49,356.54,357.41,359.58,353.72,357.19,355.64,359.87,365.97,365.12,360.66,361.84,358.55,362.64,364.25,364.40,361.85,360.04,356.14,347.88,349.54,346.94,352.08,358.65,369.03,363.51,365.65,369.15,369.64,374.43,371.25,370.95,362.49,368.93,364.47,328.88,L9
2025-02-14 22:11:48+00:00,371.22,371.11,358.58,349.22,348.41,359.69,364.44,357.62,360.06,365.52,365.82,363.07,364.57,363.81,367.57,362.90,359.92,362.75,363.63,363.41,364.02,365.95,361.08,355.11,352.01,350.01,348.05,354.18,357.12,360.77,362.63,363.91,364.44,365.26,366.52,366.22,371.04,366.49,364.12,359.33,361.42,365.64,371.47,372.78,377.78,378.28,372.81,373.37,372.23,372.79,374.23,376.30,372.38,367.38,363.87,357.97,353.90,350.91,361.54,358.49,353.06,357.41,359.58,353.72,357.19,355.64,359.87,365.97,365.12,360.66,361.84,358.55,360.92,361.35,360.81,360.22,357.58,353.74,345.62,346.75,344.57,350.52,354.29,365.74,361.93,363.94,367.35,368.12,373.19,367.88,369.17,359.68,367.06,363.43,349.77,L8
2025-03-10 22:11:52+00:00,366.66,368.08,351.06,344.48,346.04,355.06,360.39,354.25,356.94,360.25,362.79,359.12,358.87,359.04,363.94,358.17,361.88,358.75,361.21,360.34,360.69,363.60,357.85,351.82,346.57,346.10,350.08,348.62,353.78,356.31,359.25,360.96,361.84,362.98,362.31,362.06,364.75,362.50,359.75,355.26,358.56,362.79,368.17,370.23,374.35,376.10,370.54,370.34,370.20,371.94,371.12,372.41,367.99,365.93,362.86,356.50,351.34,348.91,360.53,360.25,355.14,360.10,359.79,355.91,356.60,354.71,360.80,365.63,365.69,358.52,360.21,358.30,362.37,362.28,362.89,361.36,356.88,353.74,345.00,344.90,344.55,348.50,350.17,360.64,359.87,363.09,367.61,367.81,371.61,367.47,368.51,359.80,364.64,361.14,349.77,L9
2025-04-11 22:11:41+00:00,366.66,368.08,351.06,344.48,346.04,355.06,360.39,354.25,356.94,360.25,362.79,359.12,358.87,359.04,363.94,358.17,361.88,358.75,361.21,360.34,360.69,363.60,357.85,351.82,346.57,346.10,350.08,348.62,353.78,356.31,359.25,360.96,361.84,362.98,362.31,362.06,364.75,362.50,359.75,355.26,358.56,362.79,368.17,370.23,374.35,376.10,370.54,370.34,370.20,371.94,371.12,372.41,367.99,365.93,362.86,356.50,351.34,348.91,360.53,360.25,355.14,360.10,359.79,355.91,356.60,354.71,360.80,365.63,365.69,358.52,360.07,358.88,360.86,363.18,363.65,362.54,356.89,353.49,345.49,344.33,342.09,347.59,350.39,360.96,360.56,363.23,367.89,368.00,371.61,367.47,368.51,359.80,364.64,361.14,349.77,L9
2025-05-21 22:11:16+00:00,380.58,375.26,355.32,349.62,350.44,355.06,360.39,354.25,356.94,360.25,362.79,359.12,360.47,359.04,363.94,358.17,361.88,360.81,362.32,361.59,361.91,364.49,358.85,352.79,347.78,347.73,351.85,350.19,355.63,357.32,360.50,361.60,363.47,364.05,363.46,362.98,365.86,364.21,361.77,355.78,356.47,361.13,367.58,368.03,371.82,374.41,369.39,368.40,369.69,370.13,371.32,372.66,368.68,366.38,364.98,358.59,353.61,352.72,362.15,363.94,355.66,364.61,362.81,361.78,357.31,352.24,357.53,363.23,361.16,357.83,360.58,359.59,362.52,365.00,365.94,362.42,355.94,354.87,347.40,343.60,341.97,346.30,349.61,360.28,360.08,361.98,367.40,367.08,371.94,367.65,369.35,361.23,367.56,370.00,369.12,L8
2025-08-01 22:11:42+00:00,383.43,374.06,355.56,351.68,351.16,357.21,362.42,356.49,358.19,361.64,363.71,360.33,361.94,359.10,367.01,358.15,362.82,361.49,361.34,360.96,361.81,363.99,358.43,351.89,347.59,347.05,351.52,350.35,355.38,357.01,360.56,360.96,362.89,363.97,363.50,363.45,365.99,364.94,361.65,354.21,354.02,358.24,365.36,364.99,368.38,371.94,366.78,365.11,366.90,366.72,369.57,370.84,366.71,364.25,362.34,355.81,352.83,352.00,360.13,362.76,354.14,363.75,362.53,360.90,356.31,349.51,353.61,360.49,357.17,353.76,358.85,358.48,360.99,363.53,364.29,360.43,354.27,353.40,345.29,341.91,339.22,343.67,347.63,356.69,357.80,358.34,364.62,365.09,368.17,368.18,371.18,362.19,369.94,374.53,389.23,L9
2025-08-09 22:11:49+00:00,375.97,367.43,351.76,349.05,347.99,352.69,359.13,352.27,353.17,359.14,358.30,355.77,359.49,350.73,353.42,349.26,361.80,361.58,356.93,356.66,357.84,358.43,354.26,347.21,344.00,343.44,346.49,347.28,350.24,352.69,355.75,358.15,359.76,361.49,362.12,361.80,365.86,364.52,359.36,351.43,349.87,354.23,360.76,360.18,364.26,367.60,362.42,361.20,361.47,361.15,365.00,367.72,363.76,360.48,358.02,352.44,349.30,347.88,355.07,358.56,350.41,360.81,359.48,359.84,354.02,346.56,348.16,353.68,351.49,346.85,354.72,354.99,357.91,358.95,361.34,356.79,351.23,350.82,342.99,339.73,336.27,341.50,343.53,353.38,354.62,355.07,360.41,361.64,363.92,363.48,364.23,357.18,365.40,370.59,382.96,L8
2025-08-17 22:11:54+00:00,376.82,371.12,355.94,350.40,352.02,355.35,360.24,356.45,352.39,353.40,357.57,358.56,361.44,363.62,362.14,362.56,361.27,360.22,356.22,355.74,357.71,357.76,353.35,346.53,342.73,342.54,346.32,346.91,350.23,351.72,354.72,357.24,359.85,361.14,361.01,361.09,363.32,363.84,357.97,351.69,349.44,352.54,360.69,360.51,359.19,367.16,361.51,359.63,360.42,360.32,363.77,365.17,362.81,359.26,355.11,351.18,348.06,350.47,353.25,356.17,350.19,358.21,358.03,357.44,351.27,345.13,346.29,352.10,349.81,344.35,352.51,354.74,356.16,357.46,361.05,354.32,349.93,351.68,343.82,340.00,336.03,340.63,343.99,352.87,354.11,354.32,360.11,361.26,362.07,366.35,364.41,360.15,367.36,370.41,383.04,L9
2025-11-05 22:12:10+00:00,376.82,371.12,355.94,350.40,352.02,355.35,360.24,356.45,352.39,353.40,357.57,358.56,361.44,363.62,362.14,362.56,360.75,359.80,354.73,354.24,356.50,356.16,352.20,345.89,342.43,342.55,345.67,346.62,350.04,350.62,354.11,356.12,359.47,360.57,361.30,362.04,364.25,364.75,357.82,351.26,347.87,350.28,359.40,358.11,357.75,366.31,361.03,360.12,360.88,359.33,363.33,364.39,363.20,357.67,353.74,350.33,349.68,351.49,353.63,355.21,350.04,356.47,357.18,356.13,349.23,343.26,343.73,350.34,347.40,343.14,349.61,354.27,353.94,355.50,357.60,350.22,347.78,347.87,338.93,338.14,333.82,337.07,341.85,349.96,352.12,350.48,357.13,358.87,364.24,367.77,364.59,360.17,366.05,369.77,379.16,L9
2025-12-07 22:12:09+00:00,371.43,369.82,356.43,351.19,350.06,359.01,364.61,356.92,356.27,360.27,361.64,363.51,363.56,371.14,371.79,371.14,358.41,360.46,355.70,355.22,357.47,358.71,354.32,348.11,345.80,344.24,345.74,348.45,351.25,352.69,356.57,359.61,360.43,363.51,365.02,366.58,367.92,368.23,360.42,356.78,356.06,355.79,363.43,361.87,363.33,369.54,362.71,364.10,363.92,359.44,366.64,364.98,365.83,358.92,352.77,348.22,351.12,351.18,354.22,353.24,352.65,353.74,357.78,353.76,350.82,346.42,346.34,352.12,350.47,344.96,349.73,355.71,352.40,353.79,355.46,350.52,349.50,345.77,336.65,341.63,336.00,340.37,346.16,351.50,357.24,359.20,364.55,367.84,367.71,376.32,367.54,366.22,368.22,372.47,369.62,L9
