,dates,jap0035-0000,jap0035-0001,jap0035-0002,jap0035-0003,jap0035-0004,jap0035-0005,jap0035-0006,jap0035-0007,jap0035-0008,jap0035-0009,jap0035-0010,jap0035-0011,jap0035-0012,jap0035-0013,jap0035-0014,jap0035-0015,jap0035-0016,jap0035-0017,jap0035-0018,jap0035-0019,jap0035-0020,jap0035-0021,jap0035-0022,jap0035-0023,jap0035-0024,jap0035-0025,jap0035-0026,jap0035-0027,jap0035-0028,jap0035-0029,jap0035-0030,jap0035-0031,jap0035-0032,jap0035-0033,jap0035-0034,jap0035-0035,jap0035-0036,jap0035-0037,jap0035-0038,jap0035-0039,jap0035-0040,jap0035-0041,jap0035-0042,jap0035-0043,jap0035-0044,jap0035-0045,jap0035-0046,jap0035-0047,jap0035-0048,jap0035-0049,jap0035-0050,jap0035-0051,jap0035-0052,jap0035-0053,jap0035-0054,jap0035-0055,jap0035-0056,jap0035-0057,jap0035-0058,jap0035-0059,jap0035-0060,jap0035-0061,jap0035-0062,jap0035-0063,jap0035-0064,jap0035-0065,jap0035-0066,jap0035-0067,jap0035-0068,jap0035-0069,jap0035-0070,jap0035-0071,jap0035-0072,jap0035-0073,jap0035-0074,jap0035-0075,jap0035-0076,jap0035-0077,jap0035-0078,jap0035-0079,jap0035-0080,jap0035-0081,jap0035-0082,jap0035-0083,jap0035-0084,jap0035-0085,jap0035-0086,jap0035-0087,jap0035-0088,jap0035-0089,jap0035-0090,jap0035-0091,jap0035-0092,jap0035-0093,jap0035-0094,jap0035-0095,jap0035-0096,jap0035-0097,jap0035-0098,jap0035-0099,jap0035-0100,jap0035-0101,jap0035-0102,jap0035-0103,jap0035-0104,jap0035-0105,jap0035-0106,jap0035-0107,jap0035-0108,jap0035-0109,jap0035-0110,jap0035-0111,jap0035-0112,jap0035-0113,jap0035-0114,jap0035-0115,jap0035-0116,jap0035-0117,jap0035-0118,jap0035-0119,jap0035-0120,jap0035-0121,jap0035-0122,jap0035-0123,jap0035-0124,jap0035-0125,jap0035-0126,jap0035-0127,jap0035-0128,jap0035-0129,jap0035-0130,jap0035-0131,jap0035-0132,jap0035-0133,jap0035-0134,jap0035-0135,jap0035-0136,jap0035-0137,jap0035-0138,jap0035-0139,jap0035-0140,jap0035-0141,jap0035-0142,jap0035-0143,jap0035-0144,jap0035-0145,jap0035-0146,jap0035-0147,jap0035-0148,jap0035-0149,jap0035-0150,jap0035-0151,jap0035-0152,jap0035-0153,jap0035-0154,jap0035-0155,jap0035-0156,jap0035-0157,jap0035-0158,jap0035-0159,jap0035-0160,jap0035-0161,jap0035-0162,jap0035-0163,jap0035-0164,jap0035-0165,jap0035-0166,jap0035-0167,jap0035-0168,jap0035-0169,jap0035-0170,jap0035-0171,jap0035-0172,jap0035-0173,jap0035-0174,jap0035-0175,jap0035-0176,jap0035-0177,jap0035-0178,jap0035-0179,jap0035-0180,jap0035-0181
169,2010-04-27 00:58:29+00:00,,124.41230567701173,128.77028025640539,133.18050395848226,137.21906620125614,136.75174247127543,140.3005442649335,143.97313467222676,139.90452329917628,139.2542071343588,136.0286155476282,133.53099407970976,131.55247656724814,135.545394796909,134.07592077890504,135.12847825192813,136.99268825480635,135.21713409752758,136.86314124410802,136.40599091602732,130.4809556510245,129.36867269466543,130.08285299586026,129.16798847644773,133.04738185028543,134.02586650628297,131.91376647714554,131.37216542716098,129.05724963910373,128.98697514364264,125.80889534850198,126.05337468308676,127.12944521385757,128.9872487489888,127.27785684065125,131.7903160582624,133.60854932923667,135.41261558104935,136.46278090782266,142.64971513957258,146.63414634500117,147.972342160959,145.41760169377153,144.6215263231047,138.60059273874668,142.28168887914228,145.42043452217058,143.9643382748215,144.84473297808609,145.63144982223199,144.62851963795327,139.01818207459695,139.07441507482213,141.3187272540345,139.80214704990297,139.62119573260605,141.361317015174,138.9106861967118,140.7388025574923,141.43880498149886,139.75346832529152,139.17952673706037,141.08780900199838,139.16346382590308,140.2141290127471,143.39840263237886,144.3375049466133,144.54477287084504,145.7969527342969,142.95159567017095,137.63605690614258,136.37886477289297,134.01018619638023,137.93959949235924,138.87840995157583,140.47876822820078,147.91668762347422,143.9787319192293,139.3668908924896,140.38268231068508,141.94730088004692,150.05293174619413,127.67315002007736,141.5491997874493,148.84674022648136,149.01322236149286,153.7754265324855,149.73620598520475,149.39851733215434,147.97231047707115,144.7293191947663,141.5496328849083,139.28927875414982,137.9789059948619,132.01758604442693,131.7231090025349,135.76875880935592,138.01476915110106,135.0276226198086,136.26826931869593,136.6232830942069,136.11615450871383,142.11927792761446,146.36199044159432,151.2486334569826,148.6434566079119,143.47747929324134,134.92996398363508,136.59147480350498,137.3297213925564,137.31792067900363,135.34945715869435,137.01719990056452,138.91020371687816,140.94600544821668,143.60191151122694,139.73653821067938,141.32685355073212,142.41201819349112,140.3821541700778,140.9258689481246,140.05841851816228,142.33663596897455,144.6911085650823,143.6800686558613,145.05105712107041,148.9907260771539,148.5379179395638,148.15602568077884,144.09227697937447,140.36698681689705,141.59863222084874,138.5937664486297,142.54458625363924,141.9221543699992,138.84322480780915,141.8976524451527,141.1975650765179,143.3168187645441,143.82514346369356,145.3394489041711,143.707718222063,146.94493759403412,146.3132430534521,145.83070989496858,145.52267164778004,148.57209409268162,151.18040139743414,152.66781184134368,155.72492113791526,157.0402347582655,155.42447977192407,152.14766989731987,153.10934222345142,155.48492838766867,153.98999047761887,155.52224769669303,150.17890552848024,135.8550077458627,132.26286365027448,122.53211739334165,123.1509909647373,134.99593705679575,135.2134834059184,140.30021712581816,142.14568143378722,136.99390685128046,141.03542711707857,136.42222128069426,138.10890741356766,136.60945605799688,137.2160769999859,139.6247831641917,141.86431636720187,141.93593450844745,138.7854122810254,139.76571466730059,141.42937342269187,138.39330471099152,135.19558513402887,134.32855298365314,131.398414850275
170,2010-08-17 00:57:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.76392159091405,125.77989807886175,128.44867450224422,126.36790406291699,128.63085114470553,127.27635573931536,128.02994343705078,130.62395509003687,134.86144393332432,133.7864501749994,129.8683179273433,129.64308299309735,130.43183603088033,130.05531639203068,134.35586813683605,129.29267473017086,128.45624517870885,126.41690469884965,126.34007805403144,129.03385483737617,134.4411853261368,137.0326452994119,136.95286119218258,134.42687216012308,127.80496022230223,128.7871049474586,132.46897966180643,131.40985560692772,130.08018620172444,142.00224195704027,139.0211750855316,140.28490387638573,143.5188128199271,144.47486635825206,140.18945438473332,138.55721937779728,131.82715406493787,129.07884463165254,125.10225013587404,118.05932179661502,120.00230545293056,117.89394822595351,118.313655526614,123.14863426703626,124.34184002051342,123.94588646120145,124.54229370043963,131.55010392370434,129.57215614698,131.9340471092805,134.7492009414413,137.93731435433443,138.3248952373916,133.48776476767915,125.54999210023254,122.18357594769589,121.19142855115896,121.8981611754246,125.63107840690667,124.72795036116548,125.52020667219843,128.0369319309242,130.054157074671,132.37045483700973,129.89730129288324,130.78101440544378,129.0539997856647,128.70445516327874,127.38959857717558,128.52864834823328,134.03103358766327,137.30784918617783,130.34099147370836,135.2180819593985,134.62380592826452,131.55975189160228,132.4305487701139,129.42086824607958,125.32567050554192,126.44361551253942,130.8306941062542,130.89980150137617,130.00100400123227,137.53329765994016,138.27910185674537,137.86250918595954,135.57312295771757,136.49407838152953,133.43473824391674,136.08289305855254,132.96493523550893,132.91110312467939,136.74005456894412,144.5033135086839,144.9375235197886,147.25987627728276,148.11283521210126,150.1557336965522,146.50930429073685,147.24277460087092,150.06024522800516,149.4853891602907,146.19759778822873,136.9116635467018,122.4994250352297,115.11028101494261,119.44074863621108,124.39863876583632,115.88928491882479,123.43282120862303,122.42694895923229,123.26345520726272,125.84672173577161,130.46504508884408,120.82114413499323,120.51190802628338,119.6050085945034,123.46607383803055,128.653853843607,133.3136666436263,128.7224531027308,127.96014473585278,130.67808827489364,128.40778780081124,134.1296842927173,136.83531636059053,100.25959038779393,96.82256033960797
171,2010-09-10 00:59:56+00:00,,,,135.82238877082258,128.8124485525137,131.16695211143258,136.5547129960088,141.3917760088245,139.99426429672684,134.57675880460428,126.37840571616195,132.68863434018323,132.44737710755567,129.87364168214975,121.8033166124094,121.47547703546101,119.92272778625123,120.63878792652964,121.57050273598439,120.3711384741111,117.72516995695116,118.69911265071599,,,,132.90335901827623,129.51926234193056,129.57434555962465,125.87692194240402,125.74508960483496,125.47273488209802,123.95585600524839,123.77040938681186,125.22875018990484,126.10179469376493,119.85460245778131,118.84862244451713,119.03677168776132,122.38205021729146,125.68739619320638,129.9779280922169,132.94278428485487,131.6842650346843,,,138.7089725738515,144.9096710084346,143.5859652665995,142.19738319536557,143.595348006756,143.00360826359085,137.3840772296068,135.28774905169897,132.15213500183933,124.82630755706191,125.42148787563201,124.49795817349198,122.14781398838133,122.90984572457502,124.84491308643248,126.17522255498486,,,,136.89857720604945,141.69137305889836,144.21648829597777,142.0359923579781,139.37766519816319,139.625318480312,136.5041656131992,135.7589213210976,129.09657590274958,130.59939383732134,131.4827185904909,135.5174325537239,135.46200352725765,129.05788559670353,127.12206131495202,129.66522315406516,,,139.901724807193,140.6583024107143,146.34253362254609,144.09053953478252,148.75801121238226,148.90706173219093,146.10744723262724,139.88057524225735,136.86150393706868,127.54106689880012,127.44058304734202,125.63258569212695,121.07051549780019,120.32082234770681,122.35259462818856,122.20991199858703,124.2515938917498,,,142.28233067720862,145.37362342769842,143.4914722286578,146.15449589167386,143.710077847733,143.9501425143021,134.8726895556474,134.95740947608095,131.54839550533924,123.5052189053718,125.85250011285692,122.30713875997901,123.71434320202874,121.9960516944171,125.00790323220562,127.79156347084074,,,139.07125494590423,138.12106069000168,137.07816586512718,135.0771296637598,138.69807267497072,139.5118281696891,143.2002313771012,140.62793473443787,138.54820789848742,136.60102230657097,134.17477007208967,129.9285554104842,123.87858879717379,127.10047868339859,124.8555716717487,126.73164926617457,,,145.4058931538425,145.68832965794667,143.72296721032922,144.2678371170207,141.8721210439545,140.16063903397674,139.65883793250396,139.09281221266136,144.33849863911627,143.1613572121627,147.95207365179232,147.90769247018878,146.5824432848176,142.75202493868937,145.33668786903561,145.6689700274822,,,150.63679408427436,147.6462165191945,140.58209503156758,124.40380966431573,120.93753233290792,118.83936436701387,133.58820439890923,122.72411643450363,131.44884798366272,125.6833733612946,126.69548749064862,130.75682027388427,132.01510425070322,127.1821713120649,123.02363154424009,118.2650389923208,,,140.7984776484967,142.28227337726466,141.72018857812026,140.4037691463305,140.7579662002318,137.72411478206422,125.58532177097666,115.95557707472489,114.71280463636889
172,2010-09-26 00:59:56+00:00,,74.56040126805662,116.57309574614948,132.93416169483018,131.77519348728947,120.56905116453939,119.63283977920527,126.79353033368315,118.44462544576726,117.20018601027446,113.4032661465192,115.0759479909079,116.75144321797386,118.77295079849668,117.66160267709012,115.57111164774811,112.66769454232687,115.02166300619223,,,,116.05618263464872,115.65068591312405,118.9422190031205,116.51906052028411,119.67435181417113,122.03452335747197,118.83262438621068,117.65443237099646,114.94981913949368,107.6292958335934,105.67283047821104,106.04108160457511,107.27929997831208,103.30169660572209,109.09614053565294,111.79985014502759,109.14838656660706,,,,133.84978677505774,130.287213925764,132.58901683907115,129.80057369630651,129.6080714501087,126.81279418464779,128.72165980222803,128.5820455083748,123.66694074210858,118.02576777816267,119.94195760060657,118.12687799405518,119.21188288071606,115.58567534621409,111.05572964372145,112.31221724250582,,,,119.18314934446661,121.58009153523176,123.94402274747165,122.25739987291584,121.5229386899042,126.26726740659214,124.62737321899934,123.67526451393886,118.30233553779553,115.90238936523663,114.95889315227797,110.7736421647677,,,,,,,,,,,106.77822526366145,,,,,,,,,,,,105.03462068359866,,,111.47033180760695,120.06167586543305,127.0814885716361,123.26658377517481,126.29234873810034,129.41700535413423,132.13409700334483,136.0429309171564,130.8382797219646,117.78627096744827,113.5066645447616,112.70787520504331,110.05150898303589,110.512729780355,116.74002649161099,112.79377137931625,,,117.1144706483239,115.85510290928147,125.9506156259022,118.7068841416049,116.94125819335014,117.4215228742681,118.3894428697103,122.01084839347476,122.58391460978999,119.81392731843694,118.52024122425486,123.88063413975297,124.64835759856933,125.0429882651973,127.37455752441161,121.37579799507702,113.51099182860665,,,114.86177646116167,121.8634072192874,123.97969517504292,128.68536950343795,128.08898478098203,124.10460515131582,119.16336213728562,122.13418992282547,,,,,,,,,,,138.4151532197261,134.93666986439843,141.20933392364145,141.2821983182478,135.3925316052894,131.2593814124047,117.89210321024476,110.13738468037259,103.95256647135962,104.8761678249312,95.78073905169316,119.28553400727696,116.80727556631638,119.36507921250288,119.64274776698143,,,105.15705171581119,108.29258305704809,111.50026715234333,116.97512619683764,124.84584007615251,130.60968117673212,128.91169799561175,125.82945579174887,128.47526211938657,119.8830773126125,106.04665812897757,,
173,2010-11-13 01:00:21+00:00,105.3316891451148,88.9489541948579,114.92673979754002,114.27019778308215,117.24191292244383,110.13372692019229,113.5549440251984,120.08137589513413,115.743786208508,,,,120.49934853034745,126.03715313142287,121.66127365830013,120.70196610747928,119.51208295855238,119.30848392198777,120.17098097053061,118.97616815208636,114.22994804086377,115.74653363736405,115.05964406435828,116.8552901583155,116.642703904043,117.8344570224115,118.92808982688723,116.92091025419684,114.35715106884787,112.61376570012027,,,,113.77227804993623,118.07802898197117,118.66877396663298,118.62724686164324,122.93889331460313,125.71739494359247,125.69938407431934,126.48261869234608,133.71698269174723,127.53921436499034,128.29970247410103,133.74802771732993,130.14154255324598,135.25356300724388,134.96800860163663,133.34747546054365,129.74055804977144,,,118.95226417481916,127.41462116134922,125.9487164228901,122.64062567744432,124.58300777315216,121.1237623333914,124.26929736500176,129.44880825087063,126.89280336041891,127.34519384482819,131.10566309199842,131.87347881881584,129.83692183524312,135.96582835713002,133.35562839992545,131.13798339724258,,,129.4292816031994,126.97062447981975,126.19248064824492,127.74397380487487,130.40563416639154,136.3561959329459,138.6843621236024,138.71194388870822,133.5261123608132,130.72498021187639,137.697498575277,133.25396378577705,68.79883379314164,131.94806180346788,131.86668307790444,130.50660354393352,131.86784904571402,,,134.89615653446265,132.22610254875738,123.74293772004577,122.49919859432049,123.73556592207541,112.97081939684045,119.27893756518338,118.13993590657552,120.89893602390856,120.3636897170671,122.83899393978572,117.39154315173147,121.64578564990903,126.93097287087856,126.95761505715865,130.56092860200084,128.47067372466853,,,123.78193083030524,124.25717973045599,121.85366664317385,126.66818473317136,126.99989189164985,123.39125868915372,127.04780754946957,130.3534611083249,125.55021973671916,124.94070252810894,130.0887687726866,124.35983986561777,126.41079357966402,129.2687033262037,128.9869233134001,127.05084752102864,,,135.93176349576368,137.28290547081835,135.79505360578898,127.93840071761961,129.6127247123271,130.87732826581188,127.87964677738101,132.72034815657403,131.96508779363757,125.73353098829455,128.3200080185078,129.74671375743404,127.43387183346988,135.84350485277903,131.820093123261,126.58374233111059,141.3109429915218,145.99197407665585,142.31729810108274,144.7575378872191,146.73397451738109,150.6594850496659,146.71524954134608,143.25518363920258,138.87514771578623,143.53503411442318,139.3971771616939,136.02512920238627,136.53485680077057,140.10946872428104,134.86048452758806,126.41302515517302,117.24935583611145,112.32787220471286,105.74680545297339,108.77293518402455,,127.79637315904692,129.77451707729082,130.3629843751175,126.50622308582768,129.64182945100947,124.18081802185438,124.43965992978553,125.58092274309195,121.96118235702275,123.47706643503344,133.24020460609472,132.0425717730349,132.9102575694971,124.31430970168826,107.0815347216759,90.28063116784594,55.4153412014819,112.71914958525028,115.06729151783543
174,2010-11-29 01:00:32+00:00,104.08667112233204,84.0174767626501,108.25105576297824,119.22071172151097,112.81226611764882,91.47788635897571,107.86777302106252,124.30580002175904,116.15523242954862,116.12891016801004,115.65521270219983,117.83162865834547,121.99510158180736,122.56908074492152,123.14728013008627,119.542747708331,121.17347954702376,,,,117.76218220920506,117.3337065473028,117.39602108152633,124.40146396825014,128.58959058492067,129.79055500261046,124.9870462777414,121.24104635670807,122.61652448153092,116.03493892733354,113.2369317656326,111.46183811172239,119.88730410366082,119.41702598448353,117.60007548285995,120.26198483368765,120.23578888325598,,,,133.45553346188916,137.66670389022875,139.17240687941668,136.42298913079057,139.4328728220032,141.07291538345592,143.38996733012263,140.20110438346532,136.81608327447026,133.74294085316825,133.59039303676957,129.09619286629763,122.98859066096244,126.58223067880571,122.36264072540082,124.82794053111728,124.41760604277124,,,130.91191795134114,130.5247422134516,133.18805642593003,134.003075838822,131.97854473085692,137.4959640691503,140.4681940739983,142.74068323430333,138.3970479134989,134.7221706361,132.7349639579949,129.53002053522,124.7971894133014,126.13256372025305,128.0495000174547,130.72656140284153,,,139.9479367841968,130.07231308361565,133.38426944415227,137.50055105577317,139.30546189091666,97.28299693522482,130.59152080011842,137.83403942795067,141.59280070892896,137.95173780110613,134.516421662745,132.72337074631105,127.56006641886655,126.10128164144123,125.94294734825692,118.79046679058922,113.21436537716656,,,123.21228735368979,126.15924973441871,129.60654840687695,132.8014566992119,132.98478343188873,137.48194571103858,137.28722223904697,132.27237098205063,142.18211591323882,134.98607925389553,131.74042737438873,125.65609001821757,124.65237739667701,131.00527970825294,125.68290021024559,128.61416919390896,126.71772075550236,,,129.2607230423967,127.05307997619822,129.15560053164077,129.91955044824383,128.31926387052897,128.03525448648784,127.8167026765983,125.8693376464804,124.49274694584763,127.49474608595506,130.85305648557176,131.399739215426,133.2837496925223,135.47786175724872,130.1402101820433,125.86421218535773,,,130.07963414483953,133.84173110083785,131.87569651041846,130.1532876875844,132.80104922941797,133.1998502268214,135.42832668966267,131.67433327475055,130.3536909074674,130.30651262370674,134.2475017157518,130.2360315310737,133.09251271174253,131.32082292974326,132.74297923253,,,137.94530685878834,143.07177931791347,144.6805677569589,143.59451699258375,145.06684596609273,144.89259928127484,138.19323137691612,131.36446416197225,123.07372467425225,115.29612674665584,106.34360845918845,113.16648224721283,103.652280187191,118.70977442189269,122.11775519772087,119.99316182281439,128.8590949927726,137.45151789616284,119.09051784967662,118.08194215684499,119.47667777789718,120.2534175499616,121.72099745872706,130.9129712451699,131.48312271937084,122.7975983374253,118.79647872936098,108.76606598035863,63.77263817167156,40.35870868897571,49.332861736405505,58.35317594664901
175,2010-12-15 01:00:40+00:00,,,92.3271182042486,103.2969519577027,80.2777255456352,,,108.5179457141507,108.64850460962806,114.79486416101236,109.68958280909092,113.4754026251602,116.47008395391785,120.65659564070097,118.71160493678381,118.87014992951006,118.24366647202467,111.1881911958304,113.21336256880728,109.29893298454562,102.10445017530613,98.61865408550788,108.10552236667522,116.5475357956311,116.42130800629351,114.54083976682023,,,,101.69790614045213,103.83046406832969,102.6244495176342,113.54367270619426,108.71491817746833,109.0208533399566,111.87370440168456,108.28341893292273,107.96985327234736,107.28445449703064,117.16281199799718,117.17639322691622,120.99755317648973,120.12327681481099,123.99210617329403,123.75246923610783,121.13621500707187,,,125.01842657046285,128.00980748206467,126.65640533614474,121.87435561558894,118.24808954865799,117.45701093054026,115.30532350895018,118.38980714035999,115.62394679130705,105.97434518531084,109.38366181795601,110.85698869978384,110.3811297626793,114.16900012029976,117.08925667722423,120.80315513649094,120.13962419899904,,,122.79991858223224,121.87816410709812,119.61076033649613,123.33806983138075,119.97219970755867,116.53401768934117,117.27000370693786,120.84382166855288,123.37789531630455,120.88506964830722,117.55289130530934,110.76067310729627,112.37221146596508,121.6044419550303,109.0028064281274,88.42868271334902,115.77314012370667,,129.2568200529225,130.2574261997892,128.6686907568644,124.608894760631,121.54624893412486,124.07624084739729,119.6656118363062,109.52198916467843,108.68502351648563,100.92530786577478,100.72645272749276,106.16456197022056,106.12703518916746,106.06416225400685,110.86497920127748,117.26541615932993,108.83836229515603,,,126.41970866854963,125.49795837408311,121.75200902493529,116.7072140955456,118.86794511576855,116.74133665642262,117.47775745952853,121.30218768267355,119.06682971901168,105.50246423478796,109.11442434689738,111.06655215170417,115.57610259954686,119.1890719142011,115.56097527607537,110.2854895047526,110.93294639612299,,117.54254725490549,123.4708143251889,122.45719751959123,122.03590525634374,124.80600961465274,124.32610054565815,124.95986117399069,126.43285212429303,124.47362873586613,116.35974913330102,114.88680080372431,117.09607927507227,122.55768689391181,118.52761945569713,114.45438921769704,120.22961350114022,123.40438014982283,,114.00881761642472,113.61913514366675,124.42652248151612,121.78372111195866,113.59294625166129,121.13856650740598,122.44807277941739,124.14316004110864,128.70697356300724,120.9389162405759,121.89042500171485,124.61926137018722,121.31458062459097,127.38617008849542,129.02861860571898,120.18795471946572,120.5407510279087,113.41448085079304,97.00318849523887,96.14292355921532,94.41802381065128,100.03223739901648,93.95655149884092,114.93786620127821,116.49482508156905,119.62326600444598,118.27637405078156,110.80722547211012,106.40178958010733,109.12548757562523,102.98056998033738,105.87630309580473,106.90248207884983,116.13106999735368,118.46656451408171,110.37427489775317,110.12780001735098,110.17052165571366,82.34859728730797,29.36930282707879,37.88953272713504,38.203559856455676
176,2011-01-16 01:00:57+00:00,,,,,,,,,,,,,,,,,,,,,67.77767277991501,88.88817606457101,,,113.77027621865238,123.2994549935838,120.1153790070107,118.10406181548915,117.33170703185523,118.12494530347863,127.48247911477317,116.81522428370431,132.6046544785581,119.1131826951136,116.2627115619656,119.72755615687007,121.86773707509818,120.51720479926149,127.54087310510029,134.5589668134977,143.52041688402454,,,,128.16245804980895,134.247802588416,143.2622144493198,130.1717459079552,136.62358593318555,146.18256387091807,141.42488204923427,146.05924753126874,118.06172980783738,113.145067847446,111.9049073446335,112.34854118422072,114.8525439122088,101.05889643614813,116.53332878365126,118.46956891654372,,,126.2002289478887,131.35776250894656,134.28028083912108,137.20693072274827,145.3488080194296,138.4556091261849,138.0598292520886,138.05952109015766,144.28691547798087,126.16339004766344,129.1675572211944,130.80393019292688,130.26700592143953,135.79782598928935,136.97124905546377,137.68926063243555,121.41636152288652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.45041529123301,115.53726451328683,115.25307705407751,110.06113135543819,,101.42471827257435,102.98096185210485,105.8933200938398,,,,116.82134940769271,124.29134189770802,127.52319607283293,126.5600650052401,125.45716010974542,125.49807988752299,126.61713650701004,127.84815026344769,128.49563534392752,122.72061216898938,122.38536175150622,122.4430364595157,122.65449146195502,129.84637585951998,,,117.89850135632659,126.76859136719716,122.36407651512926,114.93589696593303,,,,,,106.90451065597165,116.03091070712088,114.56255690353146,,,,,,,,,97.87412858951352,,,,,,,,,,,,,,,,,,,,,,,,,
177,2011-02-01 01:01:02+00:00,,,,,,,,,,,,,,,,,,,,81.4793037823713,99.61233288196726,113.71787556810781,114.92106390172698,124.39313761501325,124.97261135027784,119.93773802779666,125.73433874453823,125.5874725761944,120.76580643634608,110.93625086986683,111.79392437510083,114.69298865020679,116.3521962306501,117.01003980980063,121.00041788666505,121.8436076410787,122.36473564828967,,,134.40688084760427,136.87247706458714,144.3045944612201,140.7340637124194,141.31841960800028,140.01090133691767,142.10277533481332,141.66329559684908,137.13559951862277,137.47553374076404,135.11768112629136,131.20129746885934,130.53013886167753,127.1178148620123,127.30538765833731,123.88975430983939,119.22822051380831,,,125.3184282343822,129.89648074957003,133.62980496649658,133.30280511210754,137.16228590927457,132.71528659008678,139.3049676154589,144.45704763857668,142.73920663147985,138.85750482809243,140.70733867726508,135.27534222004738,134.4753119074254,131.78677575557558,130.9229546424606,134.5329483253252,,,143.5455868907383,142.48613885363494,133.47205002165185,135.8913174037752,141.6679154779476,,,,,,,,,,,,,,,109.95298917403605,109.74645524040073,,74.58315695280932,120.76937420743133,119.98390717353462,128.51073473066296,130.45092585846118,,,129.1635232828038,,,,126.56819458103021,130.08070888446693,130.6826647074438,,,130.3775552919734,131.969340842202,130.17844657471437,130.98587871792853,128.24668879362852,103.00074599346792,129.83280812735225,130.91657420999357,133.9289001261412,127.0841557881059,127.26246964182883,127.98867786074067,130.65790161839365,134.81277546212812,135.08164980976986,130.61167570325216,124.03258366211719,,125.79852173201718,129.2861494350843,127.09036041763287,128.99907884858564,128.96117380112713,134.85015637360385,133.94842424042605,133.0570460857718,113.64469229888019,118.96974509070813,133.8152527015526,,,136.04782375469185,136.83889424594494,135.8603690763576,163.84180038425518,138.03766285971807,141.23078238842635,,,,,141.1124621418616,137.96841992328663,132.2455024562023,120.75967401591188,104.36575616911793,99.9073275742963,97.48525957781527,,120.96090613328153,,,,,117.5472874917576,116.9746210334075,115.80138155316283,124.99184972198634,127.19460820903639,131.64519499302025,124.98417115246795,107.3815105313889,,,109.33912183460998,4.403161705996002,10.883372463037524,22.906712485530136
178,2011-03-05 01:01:12+00:00,,,,,,,,,,,74.74898387364024,100.83208665550796,109.8250075478293,117.03311106251178,115.39456171580065,113.92771212744282,,,,,116.32778193356481,117.61465497972122,117.40829540935516,123.56679581236551,125.83089132170198,122.81297073623001,124.85605730393783,,,,,111.07329564932905,119.39396456470165,120.29350680111709,120.54268148683515,121.98511342767975,123.31617236931893,126.62404610844192,129.08965378265935,131.02889624422855,137.89943524337366,138.54436201307553,137.62860879794516,137.09512009980287,135.76174598660032,138.10810859913437,138.42940486134034,135.0438925058932,,,136.7428938470671,135.43566164485324,129.48684500800113,130.50947124992507,128.1097514854938,123.40884326610814,123.96091459214557,125.39682015637469,126.08827195513848,127.81999098427686,129.47773051470483,132.10380418134838,135.15656548789178,135.1300325288732,138.31039914442113,141.09693873868326,,,137.6969526834794,135.02354586843873,133.81455551857476,132.1882992406726,131.41500925631112,136.87155358740006,137.04196507418675,142.91976384365103,142.77946048147237,140.2690655005687,130.41654652134304,132.9712374172147,136.51029595207163,,,,,,,,,,,,,118.34147498856106,117.45188803687626,116.63034710127658,116.11354154761618,,,,,129.85659457917097,132.3839251945916,,,,96.33875039616922,99.6923416865682,,127.38389896220342,131.4076707794454,132.83071030155574,121.22268900567377,128.0521488015791,127.69612561991394,126.52646346701303,127.80350385224017,125.43166222520453,100.1279331454976,92.162186986222,125.42329912038497,128.24973696249987,,,131.29873263053744,131.42313249184372,135.8004677180509,137.1123137006642,135.24975413213838,128.02735839307877,125.93807569193137,125.8011242932813,125.20819395935024,127.31696255039265,130.3537634925514,125.82034457930706,128.88590072560385,130.11402274397278,129.8596593488907,128.6814913901177,,,140.32431864746107,140.88873460508123,124.7997889476223,139.02942040714515,140.72171371109556,141.77139789282165,139.70412774017638,138.92876942150224,139.30774199620834,139.45859658844597,140.63149073525057,140.54717284466113,140.78158395476177,139.68030579460083,136.22918204854363,132.7142701551311,,,62.56524448696349,65.21809648272922,71.52744752310743,,92.47578191013557,115.88946341740206,129.4094692757053,,86.72811082730354,106.84092374726728,,120.36415424830838,113.38797947454404,113.84515703721556,92.14050290310297,,,117.22859837061011,,2.1719260507419573,7.827084122721816,18.56352649432302
