,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
20,1988-01-16 00:44:30+00:00,98.02588870365923,82.11486624311658,62.27419493524907,56.50527468633073,65.03298721338811,66.32999418542067,69.77757292256841,76.90165872766966,80.65027655947479,89.35198269692351,85.5534393720418,98.05069717630946,105.30058141493417,118.98600255182299,121.35748840719769,118.0345663641966,112.99959052827117,109.24845849365963,,125.00773636631655,122.95932489745827,121.47826517716594,125.63915464601183,135.40592113766627,141.0307937161488,143.8712626345703,133.3979194613337,139.90361801407101,135.7362999164962,149.4219912134491,150.46940349279666,161.07718293861132,157.83732420445796,165.84273404251198,169.1248936907116,164.48555356419084,162.76128372655901,162.39812165090427,171.58721696627222,163.2980101028497,,168.89564857714788,179.31861978559826,,191.33682536249282,186.40994639619484,186.48133150719653,203.16432775003514,205.08231913134767,193.00884144327767,195.4252397735921,198.8679648037621,193.37447934632766,198.90206253401328,193.72492883716643,186.2417401264238,188.0955604062326,188.79084110999975,194.82666231761377,192.6694976747446,183.5645849250997,,198.95621635069907,195.05411432477865,188.8604398209466,187.766021601153,185.9410442054729,190.58073532656084,189.55600117857296,191.36087561666358,,208.48731826168824,212.15628344346024,205.15644827457433,,227.89469907404455,232.7366419126616,231.81567461662712,235.01566091421049,244.7026598834244,244.05789690467037
21,1988-02-01 00:44:48+00:00,106.52577572774065,86.38257719823284,75.71223819349139,61.61887569985872,60.6580726492531,68.09009022122395,,77.08759445730578,85.95223511684205,95.85641847995632,97.17696523718428,108.85656158231586,112.80055180676511,121.55298092615548,125.40093208193235,124.7841625583457,123.61402342990436,115.81119034371306,125.11214707151115,128.2093964769456,128.66470162914666,,133.53219706358698,136.77575656734447,137.1353917864524,139.37814098445074,142.09206040512595,,148.5221210884158,154.93149645123137,152.1846616750633,169.776790478394,167.63740598374736,179.82408592336438,180.3696734277026,181.8392482413699,175.80009612564513,178.80087010398668,184.17156428649244,184.23362246569508,182.52988855691413,180.1660402360112,185.76041177839636,,197.97483650179134,188.0012200921729,,,219.60972467157754,217.3101677583556,213.60306866846614,210.13739225254443,203.530895077334,214.20686321817908,202.30973645140688,198.61659680402548,199.728531590908,,200.79566576464828,193.79283777896174,,,204.11003181848454,202.44441151954575,,207.9678566496432,,190.92766935678932,188.6960073720022,193.85938218555793,,215.08409167636037,220.0045294539349,219.6701709881348,228.69938070490397,245.22649835813382,254.18735627663685,254.80490770213262,254.63499698189645,255.4847885364265,259.7314543263094
22,1988-12-01 00:45:36+00:00,38.22621958719397,27.853350308237932,27.902124446679064,19.880285728648794,14.163572692847591,14.793751201068227,24.706095627883805,33.41975882365992,43.9790998100619,56.25469073064813,48.30125812372982,49.49508605750387,61.12811395524728,72.45825743334703,73.08292419354075,74.22634477299614,75.2543850731591,79.80037000183249,85.04110855367695,79.1985655572287,82.75015548318498,85.93257447519251,88.76009957050378,90.57796424415771,93.22045158274383,87.48554091370036,89.49651604571383,94.55493284203283,91.88510622674035,99.56656737556881,105.58425845288026,116.11507325394415,133.1521025099831,127.08375245682291,124.57976650569576,127.17543904223845,130.89068492198658,133.01545405049686,128.7952023904155,126.35493782999211,,137.65126093070677,143.4680870216203,151.0380823435681,163.0037512268877,162.83691804153773,158.8390609120076,167.17291147708897,163.4036517658326,163.98732315220315,157.98301888596765,150.45768294773978,,155.3787930218286,,150.0275835259133,,157.49593630572284,150.78777799847808,141.88297545088085,146.2577968012251,141.91608688965857,151.07154648347836,141.04208441620997,138.78806423901116,,150.45168435234794,,158.10933758097556,158.64714130110693,158.80923531641739,164.1272091988147,160.22379957060045,170.86367613760441,173.74067087749552,184.96298297571252,186.98524765600263,193.18913707548583,,214.47665508164758,201.05801863362
23,1989-01-18 00:45:05+00:00,64.12420019871911,50.339623470011254,48.35458264542203,40.72091073401771,40.45193368692863,39.78536150257646,33.58603670343821,49.75616286845538,62.18020338760759,82.61583320011275,75.53188058923624,71.8848137046771,85.81319386715593,98.49994520200217,103.4041204129654,98.654960600656,97.81316204101074,93.17434627733842,99.87432100920866,99.62406424836666,105.92058706617811,107.95648571220087,109.04613858425164,112.95777123360496,114.3354917447764,117.2058106776472,111.55945124307114,119.38517873448022,118.74529748715455,135.73255802653506,142.21313697326974,145.28553007987094,157.59492338559434,156.63345839189356,,149.6595521687921,,152.81703385019915,163.6122674718232,155.46663526381394,164.82992552475383,166.3820748219331,166.3144760076617,169.94776069640722,172.18551255931885,180.9230435849307,181.0443016167758,187.64069927832395,177.0490812918493,181.32195938618472,187.18643426772542,180.68899371728526,176.9003373243597,174.11885884045583,182.29339258165763,180.99824457819872,181.88706073880354,184.8030652501153,187.60925580148057,178.6457908630126,173.3551710490634,164.92049177020053,169.92362581251393,173.0645217538769,173.31067000915277,170.6828472733812,183.26237687311473,176.7227710332499,183.65501184709285,181.81091244927177,196.18053299217334,,194.56603452574757,192.48316306585997,191.1085748231664,,211.88540253040915,,228.6940947505741,248.78777802470694,236.27556448576618
24,1989-11-02 00:39:44+00:00,,42.02958914493601,29.54312866904199,27.435646794557332,1.3291950713395826,,36.94275341211305,38.412629492807305,29.027148448504903,44.92861049200826,43.053653957254475,49.65850180146784,66.79628070698365,68.57330416431236,74.003344414089,67.35295391079728,,75.38426648430044,75.06343298899768,70.07492364161568,63.716670613906665,76.48571706215112,98.37033313119075,106.67243486650231,99.66383288075683,87.25589348169052,95.03506210704188,119.68563843527023,122.36119708851359,102.12019079623201,100.98793999313781,101.05631615297888,107.49839947310006,112.75464226180779,131.64462871724817,,151.98068169791173,151.30863364698652,137.77149638306048,143.6214291201477,135.10975393617906,135.5877143246064,126.78697019527682,,144.1543185635035,162.4166210595206,155.7149321380723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1989-12-04 00:38:49+00:00,90.07233450561098,75.83440640284147,62.37443784733682,61.61929111380658,57.9516125289236,66.1064289773812,67.66980870010809,69.62205760512117,73.50019943601826,83.57601216558352,79.15264935347183,90.26720323427664,100.2837025718371,107.71801094680973,96.0715830487667,102.64220125865312,112.5183294604185,115.8324963007232,109.31275733670846,,107.10997526949447,116.83543982442778,121.35683566705299,124.23196031832813,122.57426245655849,125.90672738111137,127.30921857094371,137.95823621515783,138.1184872854833,140.48964501400317,140.61653910891349,145.3046583497256,148.68572724613315,161.90577979355032,170.97099590917088,172.60406700322864,174.68323517082612,171.06901925064128,173.66247165630722,171.37857336523504,165.4413362253079,161.49920308603788,170.40885274437898,171.86617968724718,175.45779170974595,180.07184541450297,194.4257541302496,193.1369434981488,189.3718644905835,188.4769350843645,189.51827527994985,192.18955734488523,182.61312216209774,190.60022494488777,194.80367492481818,183.69501393355677,186.90867784788165,180.84685613047637,185.8350508835811,183.9574965072113,181.2619160883338,181.24022305624737,182.4034556080631,191.394586542193,203.64259449780783,200.5520802029215,,192.02387554185884,189.82691724204753,191.42053164696924,206.48612168659295,,212.82188010267564,205.74603123236082,212.6175113603119,210.64475294907876,222.47162382685676,222.13524811391645,221.7393272708434,233.22891657248337,234.71166046599825
26,1990-01-05 00:38:09+00:00,88.25761089889433,62.905340454320466,57.176224491010636,53.330154761483854,52.62732480103214,58.367360241850825,65.59260044023874,75.36617546631454,73.97212637576048,75.2221422144424,85.46029085283779,87.73584597590155,91.9539636530945,105.39070683474624,92.41277534394382,96.62063644245256,96.76597595101958,105.17201680010928,95.0719783853943,95.92997939177666,104.45251242324076,116.51141883083157,116.47955768809828,121.88750303899313,112.89094820564856,111.44643561956512,116.58946720013554,125.85875545308008,,131.62229846770782,131.26747056190442,,139.17045715138372,168.63730225748688,167.80950026126365,178.00632487646493,184.46261612288055,,149.16212741788203,143.66385692614244,149.11781126032866,,,,,,190.85683233517776,180.6744301725053,180.25524338886606,182.86853499735562,195.2225199793822,,,,,,,,170.88861605879094,,,,,194.45429444528324,180.61901682357194,180.75095122691818,,212.69085963881236,,182.93539743645044,183.74349074000486,192.61945096438757,193.78257318103562,201.0438555902937,,,,,,,
27,1990-02-22 00:36:19+00:00,72.41937991847247,53.63752070430829,51.42017484988796,45.38373725310251,50.40565529201196,49.259471271817176,51.86946044804337,58.655647328238814,67.74602901360139,64.17607895020176,70.65032617139418,76.09354444212067,84.63122105435596,94.37562659669541,98.02077121653764,100.49843473957115,106.35513351327128,107.94829212035711,107.30612350051402,107.60880584213831,106.89552650974666,111.46652226662405,108.66973938331147,107.07157733958638,108.71891269341717,100.35098361812858,103.39688929003138,123.10820752380407,141.41761861714102,137.83832201021605,134.52996741834406,132.83344533320903,140.14186400300457,148.24443775782342,,156.25442238507665,159.15564114267053,154.1009597849583,147.76297295198432,148.06888640738896,152.23663087555136,163.78029990615534,162.8643618103343,162.54244743972365,173.49588852980204,176.13682045034264,173.91100528514747,165.9872346914779,176.1632323981485,190.77166084512385,187.500364935835,175.29462926304333,169.37078212690204,178.5296166281838,186.72470575855712,189.72124917857175,183.80384742707386,170.9594967181582,174.97122569488118,175.98373980506935,174.8009767034804,171.1170672549001,169.4203406923661,175.07355505955695,177.26011517118596,181.54715836501182,188.88828206115068,186.36073265872776,177.1415695452113,174.10188397034793,185.73075378402106,191.74716385425575,190.6262152042903,187.89175895989823,,201.3995251998688,,212.86895540849716,231.53185970049765,237.5527954345684,239.87436246573932
28,1990-04-11 00:35:36+00:00,86.93566829675865,67.76725717509731,51.08293952364071,48.275126294276696,40.7508414875438,34.81622052662862,47.362021090660825,52.66202112608037,54.669304560384404,61.01295960902942,72.758978350209,82.44142883527401,91.27098781585644,101.46162501789696,104.23794301393187,100.24910253363092,91.64945831021201,89.66569746401946,,94.38586958138353,96.73563953949524,108.83222635396656,103.5023777139939,100.39251082943049,104.79701116454035,113.55611542607026,120.06838573756478,114.0729520266249,120.29320471757828,126.36525721534719,126.48887098039556,126.54432787570232,141.71283467155703,151.21674302058508,149.7922773879013,152.52404907217507,,151.22123181477278,156.31883546589523,157.85726650729768,144.94563268544692,,160.00432919008384,159.3865692563991,160.2899853056949,163.7702889158133,172.41503818845553,,,199.49351804068968,180.77836903137398,172.30381477634262,167.84041483095896,175.32059350851935,,177.70202134634928,180.69110460286547,177.3360076955525,,178.7964878662056,173.59899574736457,175.5028121601248,,195.60656744374063,187.68259026937517,186.22923477635783,178.39368302435966,188.31620613897957,179.3047247130561,195.60897168021677,,193.1231524294129,201.26547340554944,,218.38686328965028,226.65330120817856,223.7567275960261,224.5119397772053,230.9643056485136,231.29027225308835,254.09933311981803
29,1990-04-27 00:35:12+00:00,63.36056844594419,58.974085522677875,49.5188021258789,47.927139475395585,21.615934242346814,20.507104607580306,,55.53058821505987,51.22431650590143,52.398691206258945,54.885089290652694,70.84536403241034,74.78479170549755,84.81893811169176,89.21904705747382,94.63819199377198,98.09099691769711,86.6878439265945,87.38019534723638,97.15573575940124,101.18326923432892,93.08314982210914,83.79640673778421,83.83434404308943,93.74145606671203,92.12989090597458,,100.84770968763503,111.01478815432571,118.43790225469503,117.79647458598015,121.75541716817068,130.60450875211183,,133.48961565872642,136.7470485760081,130.38670883171386,133.5939143518324,135.29816796038747,149.73301640389028,142.47285436761248,149.91367913048452,165.43956085747527,155.61130988527574,151.37827353719297,151.6537264141631,159.8547924667186,168.60735254128943,177.140075114513,174.49406737454805,166.88171018225435,166.78495284919592,165.05220041073989,165.68025893733002,171.70893521248124,171.82446313380774,167.9572871634364,178.69977105837364,,175.66640514754542,163.34977350110827,166.33646986383715,162.36690821239233,166.00370845927583,167.49971997207516,169.54868566484538,174.83728480374543,176.54373925200235,170.45881945017317,183.98221534291696,,191.02838436174267,182.84029703244647,,,194.44330324215863,,,222.34341328485291,223.66967842529397,237.41409267042997
30,1990-08-01 00:35:03+00:00,90.63554916270537,77.86808566512326,58.18470401352732,50.629113934239655,43.92385000646705,43.06119173623877,46.8514662080878,52.416974473112674,54.906241672051316,59.39167035557963,66.52337431125038,75.2234604550202,,93.29971286542808,103.79913624548614,94.75552783979917,90.9454569519823,92.04113231649897,99.59063106805301,97.20203890325166,98.87874932349465,93.38931719005016,102.04237788548392,105.1088791559845,,121.63416325870864,126.02492729910139,123.92999877587691,116.19437867828086,123.90275112269423,133.07239054422354,129.77344112241246,138.3961308117746,142.60805591447956,,149.2423292698549,150.33738561133197,161.92179197613265,165.48163704271147,163.98746895559492,157.36987188353626,,165.3631615103478,170.8033831288157,170.69158145951485,171.82077212142192,176.27850120229377,194.02778443905655,192.04443193423793,186.96476017333427,180.001848182387,176.4498272997752,180.37244151676916,170.86390778757269,167.91570888968135,169.09350404464996,173.32031852443924,182.46141866540864,184.10741437157344,180.34943317475654,180.69388595499237,177.18285542878138,182.008121430511,179.34627272184977,179.95278246153143,176.27481430316567,183.11225847693026,183.40909594456022,189.65134982405152,196.12923077349464,,186.89687311505355,191.26140644525074,202.46764670768422,204.52839267405446,212.3284008823861,220.97451641763584,225.47340787335932,234.454493981237,235.89441539112744,244.49632945393319
31,1990-10-20 00:34:57+00:00,104.26726829023985,96.91785756601435,83.95976334731606,75.14249884815963,71.92769254898899,66.4636112414216,72.5648065485801,65.30025940212607,70.2787678304194,63.429003348859524,84.67143336480851,86.74005756529485,88.39422597742539,110.44807825317558,109.32473949106195,108.38103575138452,114.1064825181481,,108.36015759603474,107.39660242261904,105.47664853545261,104.3795583863598,101.03080847155131,100.57950607147433,105.97811805131025,114.26287525962994,129.17133257252087,132.80885253649973,128.0393606464607,125.76492532213057,128.0848747579163,139.74209574360407,147.45531585068443,,,155.59422846138074,147.13196643357352,146.9277578029706,152.59531404657807,,163.8315086266911,158.93078508911725,,185.58582826451106,177.58640250552617,,174.65990818601455,181.97935416063825,194.17654858182559,,188.6149284113687,190.35267987367538,194.59576862960512,,,202.50299820772273,191.91830184764197,188.68774446725396,183.61400819728937,182.05339467067992,189.7191832353453,187.5088040347341,,181.8912846950453,186.5423832008926,188.59584852407386,,195.87730291970564,200.4458083668602,199.59637338492897,190.42295856701722,,187.31155834974388,,211.69002480736555,216.8916703276042,,229.20675641809564,229.7099050157992,231.0028382580956,234.5908670294224
32,1990-12-07 00:34:17+00:00,87.5736808363449,66.63174512806124,53.37044570684855,47.22573384591262,56.142333159581774,63.08371924608873,62.33323606431488,,,,65.31986483314463,78.40725930688596,92.48169295390979,104.57577233487133,109.60776741134974,104.6824383153002,99.42665363228754,105.67346667949602,104.09414830343138,111.90338111133055,,119.76507432326908,122.26006714807352,123.806858586087,119.20698477495998,132.00995342667,130.97029295205857,142.7262689125475,138.34609541445317,137.30403398504393,145.37584447652952,147.99982552008862,150.31373236842242,160.51157046245572,164.17594855040934,161.22950900943596,168.53818089229955,,172.61819662417128,168.1270292144719,166.80798957278694,164.46697074831826,160.75480658556103,165.8919362903654,161.51806300502082,165.03809479715477,174.02724920776504,178.7612950684901,185.82586623549878,175.9592310483781,181.9122562770547,175.79724062438018,176.03661781782077,169.76427367948367,168.53220306828936,167.92304669085982,174.88615943085085,171.57702721080358,183.68406296150772,181.22920742470535,176.1229354283674,175.46921610347704,178.50825395095958,182.0917324227264,181.12026671249066,180.66035085587953,172.92751953190128,176.64480659490354,177.3416817420857,179.6474120369412,177.68594583526962,182.7765684202079,195.6184600038735,199.7176456025108,194.2016253776445,204.14894018860255,210.8634574331641,,214.16394537539358,212.79018409841498,224.7708785277516
