,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
10,1988-06-25 23:13:57+00:00,,214.96251695821232,236.03142036530193,245.47809516903658,229.29500867029395,227.05564477129346,228.64510036438082,231.40745282074678,233.4665229582328,240.24735914912725,241.54115790063796,252.0506127845034,231.06145946350546,234.45223375813512,241.95133560047233,259.15283970274214,230.55234362395504,226.02631897815047,228.66983247206332,241.7612784495021,214.5826844726453,212.13179697818683,215.0432143859493,235.67450720758978,254.54552369857385,250.68168987032087,218.13617410269782,207.34702192502945,208.98821560491317,206.22915819044994,207.14461975265647,228.94173326879587,221.6285490537148,206.32672222986554,205.47184087858258,211.01099172351294,230.04451615005303,227.36778792226642,213.45464857737906,206.6291739488191,215.69355410159588,215.35131775079975,206.29228582400137,216.89271407521247,203.67649819402192,207.06751609009612,214.22752778769166,227.210500435015,220.19275955531788,227.35841230499054,211.5029197402465,210.89050906915568,231.2054217385669,217.82343982318378,214.65306902971312,210.67674425977475,216.8802375669437,222.76664469496944,228.82423856070457,227.29588559423766,223.74007019821946,222.09692971831,232.1020269794178,235.50122131728432,231.9435760101141,230.71865269831744,233.27042691722565,239.46040044483962,239.84307841155845,239.84991101181777,233.9355329823874,225.60287723180718,227.15825083452094,224.05970803447204,223.14769477494576,224.62476289798016,227.97356218019848,220.85433205530524,221.52849584592792,232.0635421109395,229.27622504717195,234.09119151435206,234.2186000355296,235.41751819936155,230.21677006789628,230.34716994253995,232.6180124125551,235.31976236397128,247.3630943707966,241.47182739303975,245.21310326107877,249.3578510242602,249.25238943294684,236.95912354054877,238.24295615092728,245.2359629412588
11,1988-07-27 23:14:02+00:00,208.15836337064675,205.48818213727245,218.99327599902145,239.03421141455448,240.69964480350677,225.98503334229414,223.56831543660763,228.52886488751398,223.3411617728654,225.8393122439591,237.9663178132971,241.9440292450097,237.75729214101858,233.18464835747554,229.98664287114082,227.86206143210157,227.23476260038063,225.76462682749116,216.63084931404734,223.90555020650962,222.90230344421303,213.46981447693628,210.7129537119548,223.71098799915353,226.62242475097756,228.06319934151733,217.42825843694328,212.47987508529445,197.85264989866312,209.2377323413525,200.34605696568565,202.35386212961853,206.44122439699066,210.52449265290414,207.07464934793995,202.71831159391212,205.80512314568995,208.33015334271013,210.883895916859,207.0707568003537,201.70463851743725,201.38263911901282,207.67100640558058,201.31352192666515,201.0941381120452,208.63444292726797,210.0183430277548,218.07681165500395,220.6266030968635,219.437260107643,213.23426881532345,211.82225639299006,209.5780139496449,217.57834169607617,221.98937250309547,207.29216552843445,211.38055443610165,214.160096569668,220.89103049342287,220.0358604966485,214.36283493164566,214.26471019961218,215.28658095709957,220.455400788196,217.60812793541442,215.61520789091907,228.3495168073376,233.50396817877578,228.73446195439334,225.61596366804716,222.6656900913111,222.49643948365954,220.71854315966885,221.16474336345752,218.3333610475916,224.0406539051922,219.55741347682533,227.47701768094075,227.93520144149898,226.52557084399706,223.31954862759147,227.53147312481934,234.49828173200504,228.2711586336923,228.86473283657412,234.3461548330217,232.20624628292248,228.1702279037185,235.75236965881095,238.09906822480875,242.38302094162196,236.7588470239419,245.01593204565665,236.4127612596297,223.70965034815455,232.89775137874747
12,1988-08-12 23:14:01+00:00,208.8064290233824,213.91957085261035,217.8218380333628,229.1227714589483,232.86431263893363,227.52676521697168,224.02487067877138,222.80599824660473,218.71668816108675,222.44825604847912,223.56749377203025,225.61080434188077,234.75194749949557,230.85902852694807,223.03122300048256,223.43598931991,221.23277119333343,214.1568484135202,211.48454412085434,214.64281015853933,218.58616677219464,211.70521934862944,207.70464239368084,207.78456025621745,205.950965870995,204.12908891302516,210.12961104748783,205.2370846733488,195.65319056344447,193.788334978668,199.79048821247667,197.08014571335656,205.60196011636043,202.76091390916366,203.3597463189196,199.032721711872,202.3674428635606,200.6062888595542,204.67063826482223,196.92686090101253,198.48643366508304,195.23506527767253,198.5253760133985,199.80042778448512,203.21020371749654,198.424243588716,205.34691388741268,204.1300719130596,204.58977596067447,201.87050318026738,210.94616473398065,207.220002061707,210.35834307908118,212.4678160808454,208.9195083375243,196.3056716391954,208.4097051564998,206.5226591630498,211.9650148480993,208.31498378033814,201.32080157208412,201.82481941561812,207.78670276418245,211.63637841934977,204.19365927021627,205.81427157878807,212.10866031859283,216.00437842259973,215.08483420647428,,,,,,,,,,,,,,,,,,,,,,239.4062855927202,237.42127262956228,242.82634246400573,237.29938341702038,224.86383724548642,222.98313895409487
13,1988-08-28 23:14:06+00:00,230.06961358375935,235.62746367328128,246.44457613804659,246.08419448243765,251.94867869650204,248.91577430270306,245.24588696388093,245.02234603460883,238.41277353702296,243.9105199970634,245.99533797279358,246.33191206227727,240.58141818571121,246.47748433771105,251.97945654142424,244.9304359118874,241.22759919331585,243.1084443268676,236.9464102704708,233.51467310829494,236.5651810874311,231.8680599079506,235.70697955314554,232.75899231293616,240.95941274316655,238.88992916370785,235.7600893180191,229.61602215952988,228.46516684833816,225.1011430557642,223.16524523750635,220.32749912702246,221.00113640865234,220.8710299455685,218.5572228076896,220.2523131608912,225.8024009175946,223.80346603111295,225.61746688303776,228.65285021479542,216.22156945592744,220.80619790208337,226.02497847437493,216.67671564240925,217.78377435267262,213.95649398565283,214.70178648616675,225.9768251221586,228.48855194645233,224.41726843506407,218.48670223527483,224.1782401378579,229.41773744612968,227.79237051087443,226.76914780111,222.26750958795523,220.3798058363415,229.48691930304307,230.46705161444808,225.03211311042253,220.84493508231617,228.54145518246068,234.3141085373584,235.0082156540555,230.2722813741447,231.37465432959308,233.3271890048375,241.51291937762898,238.37656508943925,244.03733735849127,238.52437487861067,237.62406280836137,231.55949467122198,222.32277313342985,219.40413373911778,221.12716887628724,227.12739162245413,236.9522381017191,239.0316540915029,226.85843866961844,232.54494095301007,238.26443205510853,242.66890496714385,236.9091375936619,241.96954025980978,239.09911661179572,228.48959463135242,237.50500459592234,246.87600300242946,249.52023252948672,245.51871381753742,252.53448637077457,251.42116206772076,243.9569572959102,242.21456832285867,242.16336826621847
14,1988-09-22 23:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.7771645318636,223.59054570557257,231.26885970876995,239.28296086225626,243.87289059932021,235.39705558615867,222.163036000394,228.9774187144331,232.45455011931404,230.8182702009489,226.42968957031255,231.10771616348583,233.6293919175363,231.3803894169617,225.85358938467533,230.07689491423244,227.41099260197694,233.83587819240083,232.24275620304078,233.04988340602426,233.36680356871403,229.1561581447288,235.27392782130622,243.529939821187,242.45716174494055,241.3816117709438,237.2149740908206,227.76606057414793,,,224.4062022288968,231.04007444344643,238.66787524114636,238.1208344129944,224.9109950822901,230.23688315677376,231.60544962763493,235.06592467807758,,241.34046099640614,244.32859253009755,240.20440480788156,231.91817051404257,234.6791470988968,242.97234737310208,245.4628303047028,240.66625621891572,238.61969589250904,,,,
15,1988-09-29 23:13:57+00:00,232.91330707078225,246.73215615140188,253.56690252581873,257.2624536395031,258.01008524037815,259.9548419622893,257.8062722381859,253.94935835617108,256.8079645058529,254.87235405293958,254.56548026522498,256.4971738115498,258.10604143021084,257.7406817976727,261.58945294966395,252.1351788159613,248.29085582166528,240.98110110763616,243.3665495163276,245.48326862597182,247.77738076095258,247.53468227171425,245.80903443948432,252.17127986316254,247.43804943575105,244.5061898381237,235.57458166435492,228.7914887982671,226.66169434953753,227.28481521067602,229.35967112260374,234.6960293594143,229.55561076145037,230.66526479378447,234.0315883779969,241.36473168539158,238.9582212526018,231.02272605310742,228.27209056778784,221.6935158058259,223.37725851730423,221.12508281814357,228.40339610413943,227.18941705880485,230.95014372590958,232.36527927919906,230.65960635636938,242.05894183515085,242.41403175678536,239.44250993082002,229.51171510673993,231.32065421448075,226.23819313307743,231.4717973569387,232.91513137998072,236.33263064989526,234.95762522032925,233.24896293236932,236.25232718760273,232.27702388235983,234.91555806944163,238.3411164429714,239.33567249879928,239.10944328217724,243.2566959132917,236.51401349466641,244.29250481549093,250.89785245339618,256.84993542655405,237.05868246895866,239.99497797514286,237.8665154499543,228.9443526345482,230.7669446951712,237.03776866144315,244.4598906598876,230.34821877318606,229.58531208523254,223.10909021815482,231.35280768535313,230.44561786899024,237.6655393038327,232.6489997515829,244.89937128480082,244.92385973426593,240.48377832063076,235.95096666218396,245.62158146543268,243.2217026804611,246.2143236046693,239.81002025181755,237.5717493776964,243.3615942088322,243.6090229291945,244.3571361328112,254.10892249951044
16,1988-10-08 23:07:45+00:00,234.076853389821,246.92547523016225,258.0468998291241,264.56663191383393,274.7483318244767,274.67202700816665,277.67560735471784,269.7024956481107,266.35864639178965,266.34296383716526,267.3733018763654,270.2224734690102,274.01694437075815,275.7617558676121,272.8708651948126,267.336145307007,268.52387152803766,264.1125348809042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1988-12-02 23:13:51+00:00,189.4024538581533,198.6265164772923,214.76721384124804,227.45729605871023,235.4649569999666,244.07272306083874,246.94203701101915,247.74316093205363,243.36430710904028,250.59403288016844,245.1178579415855,250.62384940181695,244.8086403403151,245.25107301370798,247.19304862576473,244.2388361139411,243.3977522671607,239.09358384228892,243.85575983804344,239.4963715554296,241.9726953432998,242.97283567880885,246.46946372871636,238.74361065460386,240.1305164736142,233.1970571604645,234.13588508611275,225.574714272118,225.2067930041507,220.672438480609,223.19118492627456,224.2591462063338,225.17127609520048,222.4316054306312,225.77823886713165,230.2548806419552,234.0774343980337,227.72293718104137,231.13919606393597,224.30434297693319,213.74824552103388,219.32350738669243,217.6609762603469,215.5707113493506,213.22752480393768,222.94071634433433,228.2238878403361,234.8730623557091,247.58956971272298,237.77638370330635,234.5917689360814,230.5456375986346,236.13582853544912,236.10386568603718,225.9136773239291,231.2610015778193,224.52945421299734,235.87862387607544,242.9193669220586,242.1364675984914,238.4369056851848,235.8373315581949,243.8182770112959,242.2462258044218,240.2679908056175,238.45791804333277,243.1779522203193,248.536332109105,252.099047539557,251.8925860381235,249.2088982191657,244.73960886483246,240.26990986476886,231.70500294480433,232.7976500294876,229.87692216578446,237.17564075273174,236.8458600174212,246.75025728907028,240.60988780254016,236.81135075894548,241.95894409012703,245.3280202463303,244.5656582493928,246.72807646341906,239.94638594384432,243.73134704572354,243.16406822024172,253.53057721405267,255.4875787298512,260.1665490150718,261.0361433190815,263.57928129797165,257.60093114886183,253.82911418067616,252.84102285712444
18,1989-01-19 23:13:18+00:00,184.69712260791846,183.9422646497155,192.65093503666037,217.20583252240306,223.4899414397051,232.54439374587062,234.08366896391007,240.50558088316004,242.05079439771723,236.6488431758369,227.32836680879495,230.86310905711252,231.99111302769123,238.75318598948996,246.0709143862064,242.44677785691866,231.99983683622634,236.91673702653347,238.3910688480538,231.79512791755525,228.47250999256525,228.34459730053763,221.0170509463376,232.71803078903335,239.1444799979333,233.1363149999623,218.53839159899476,211.53269361694373,214.03418315610685,220.9220929986746,210.2497383877236,207.67126873367576,208.06855801846976,212.85892897532673,216.57682747272472,226.33439501216432,236.16701878496315,230.34608365545606,217.81740075600663,220.782753780631,220.82412953599962,211.0930023481038,200.39672507049673,206.4427611632238,216.3784831888431,218.3956566195519,221.69827072392238,228.2093836447198,242.10642836608218,234.79721911148664,228.22787717674538,231.02674814023902,231.9451216663574,234.45631645132795,222.12905099576005,224.32047454010146,232.36299685710648,233.56897935973092,230.5401288000946,221.14387376489682,217.12343319132992,227.6060685116414,241.0334294045289,235.9056833930137,236.38515530796823,236.98595428939169,241.2523547520304,243.69142225051118,236.11525430652378,232.7013452432157,237.28502506875546,233.60781415213006,231.58087284294623,233.35281293764137,217.74703366748298,221.69338199104496,231.4144874775641,257.5022401515015,248.47481624065463,239.38170824767198,218.93784483633215,224.34969514425023,248.40880068295917,235.27231016543035,237.9865139194776,236.70563145541283,235.84309802843245,235.02589222116052,244.59665466997654,245.59696677379384,242.83199864084702,259.02884003345474,264.9394254008521,252.39014718903076,256.16360762809,257.6722450188963
19,1989-03-08 23:12:51+00:00,194.3519784522601,203.5391485968928,203.40746808467645,215.61052051422683,222.28786810373379,234.89491504655953,235.4064986407666,240.2879289343697,232.63762348298496,236.99181485276247,235.44912068745737,229.77912471493767,238.12638262169514,233.46640602081717,252.29369607774257,239.78040973706803,234.23088359167616,234.32788498956992,246.59185997731666,244.3970632477963,240.00768919458616,235.09698467159558,232.0241323725158,226.33867596326672,240.76106641455831,234.9396004072742,232.0007594308872,218.03457087770835,227.2434839070687,224.39698678200517,227.84875013231493,218.85066365458778,212.6811802611216,211.69328200593128,223.64250943532082,222.3329973211897,227.25273225259167,232.36069863195215,224.5508940469893,216.22184728731455,220.98959923768984,216.3922094462888,212.85828713744874,212.54691859476515,215.1709362910335,219.36864869815534,220.53587493520286,222.44625117502176,232.9901189356937,235.46049403382108,231.9882417906459,228.48924209121688,233.42193077831953,233.7720412369151,239.2206833955662,227.182928640201,231.67004681091277,237.9385715281678,239.04565679610323,229.4260005519717,222.7412049777111,234.07990057611528,234.55248084174067,233.0741528939852,231.18628674145145,239.6990492945035,249.573698546947,258.1117658597249,248.93249907479307,229.73952697165092,234.32478894990777,243.27536728163184,232.91658701849315,239.7207751479049,236.44819183044405,222.257459955078,225.51782661927186,245.58332693143316,243.10346331711006,239.607736064344,228.04634445599984,229.02057760614525,246.3862098719975,233.99658843489493,241.68936268749619,242.82547253037606,240.33212691530625,248.75128544184685,237.69199400156958,242.40344546394456,253.44122609734424,266.92707123821697,252.73526104490443,246.04929839460118,257.1385425021498,271.8829413356304
20,1989-06-12 23:11:17+00:00,,189.35232917997067,195.31576741518103,183.15582752745243,180.3994559779106,201.8151438108338,207.65257025073137,198.07013394016428,199.3846163413132,212.33584508267703,214.67983083719247,209.56447807924133,210.51092226484081,229.74052664559187,222.55954829084703,215.00931988288698,216.31918741561975,208.4098084702795,209.5939905486581,218.86275261981973,211.4438572424894,205.19129161658924,222.32726191389423,223.6968371088269,215.20039929754233,205.8683823848287,210.37172529809885,211.77758538614808,198.6512569928678,197.3840218588478,200.76069385873407,209.16996881990994,201.8952010670203,203.88596213161304,214.7604146557485,209.68558601696944,203.26281429245458,190.06769174971885,205.47296222635777,205.98483915012864,202.79008274891078,205.89067800994383,206.73344707916488,200.93228353855048,204.2431475132746,211.15751727203423,219.9247908725881,214.53942478433848,210.90559362645075,225.2266251286942,238.25040263443003,228.80934310121407,213.3746076742609,210.79802687567184,211.16548402016087,210.56147217581866,214.37084703240026,216.5832566457068,221.24845206462598,221.6986043417185,223.00074766397245,219.27897815884947,216.0630449400233,210.65033056794462,220.51590795499945,230.83275819321014,233.3689489102183,238.72354326399955,232.67785280667823,225.5526760782617,228.15997945267617,223.60133086259972,221.40454928113257,223.52090199200111,223.35627877559165,226.10039388584923,229.65530021446128,220.19191363660605,221.16437716175685,214.48603758669273,219.14704870020418,223.37356148372467,222.16082843027175,222.11952717420047,218.2262746718437,222.63435328602404,224.6460931764114,224.03436272336185,223.51940304591304,235.1224648482711,240.17793596047008,244.10313033991605,248.27884935704924,242.85541966115574,242.74025587561457,241.9451596813024
21,1989-07-07 23:04:39+00:00,195.62829377965082,204.55561597988432,211.1673615148733,217.28941639043447,225.33866019072644,228.03808678276104,223.3164765546182,228.79100800548886,227.82285180774377,228.78880199306522,234.25123754271888,231.59011403016657,235.9558951501076,245.76659111807447,253.46880643552163,253.24130891013758,245.0069597619863,244.61500828043137,243.33832299141548,242.16798877998175,239.2427079124447,243.3118614108992,244.73394654857938,250.37163557582915,248.34099783875104,248.14814429029843,234.71041964245805,236.6556176407086,228.59939523581534,230.75829986868695,229.24451095978674,236.24292496999684,237.87312100349564,242.5632618910979,244.79250059102563,244.85927498745662,248.67037034473105,234.56070810465886,232.40477930834643,232.36712547915022,231.82713941659858,228.98407015200405,232.69858779137604,235.3965029232959,235.77020071919262,239.35817062289027,257.25371461750984,263.3913882415881,265.24770400691693,257.4097806888089,259.64649776761667,259.4979589700707,251.76504337407198,240.61263530137688,241.22422514268303,244.93017121978704,252.88705846389402,253.40844357136334,257.92520288948197,260.9843172502707,256.0865341417147,255.4157636311609,251.7869281177707,251.32805840712905,259.99512027867434,264.6562125920843,273.3430338036754,276.03965023108526,274.38890770779693,270.4005706238427,260.04244908663907,259.2606932800945,260.5475781233995,259.4886562070939,268.8317228950808,268.412745826474,269.2165025313017,260.4648439677187,261.4191945402082,257.2553590226865,260.69993662459103,259.7194654477974,249.56873435577884,249.87272285367916,250.5500344434194,255.87320963125788,256.9710132919257,262.3015770361655,256.3173380348359,261.1057970433711,271.7409333487387,278.1805495419568,273.3190989154367,275.11542208733755,,
22,1989-07-23 23:04:20+00:00,215.29860384886888,221.401986336168,244.90861560701157,251.2302868276536,247.28693733534735,245.3479980270376,239.85968016875438,237.40721068702354,239.67466066340066,240.24307352979568,238.62998133438103,239.23601885445257,241.7883853004073,262.49031660260783,264.6617208797445,255.01042727518424,248.82672968883867,243.4593383439091,245.3420780339736,250.24011441023114,241.5705218974104,245.14367776673214,245.4428595772908,262.617764581955,259.6126271581465,248.23806024150468,245.25878399356162,248.9788959586433,242.6371531303442,231.35942312788518,233.98755114871054,238.27574768212142,239.26124114237754,234.9261220399676,241.62031714009922,248.8847785862958,246.62772505274845,236.1682291373405,230.6878080169337,234.06211360018156,236.35061214953507,235.69300020317553,248.47290366675568,239.85726553557447,241.72878147328947,252.09026512474136,252.78596408782698,258.1186295411729,257.616312143754,250.31995486225517,258.2400095330715,254.93538937629634,270.85120617957335,265.52004222665283,259.9534732379719,256.64237943089785,254.68449750588687,253.97954232018478,255.8937813198623,258.8605122977524,255.5541813465583,256.1825725013787,260.4237747863288,262.6073444439347,270.0782398933928,271.91815688791536,272.3692262541879,266.49604586586617,268.4113863800221,264.58581960916075,266.53248467488976,264.51437988144414,266.5826383823786,257.0101296844532,260.0568458607593,257.03033402655194,250.00840340891486,249.79731358837094,248.35229566517233,247.3471359495726,253.06417036208546,253.38235285323466,260.12824575693185,260.99281552945786,256.2623294974521,259.0405122966223,257.04070672291004,260.6015924886447,256.67830043098974,272.89683707135464,278.12161744915613,280.31526084675926,284.5318543850974,278.41061312913934,278.070007278302,265.1035129654372
23,1989-08-08 23:04:00+00:00,207.79571807653377,218.3510047422528,231.78960352276061,239.7906539819786,244.61405566174406,240.615004304362,230.70098675379023,232.03457539197743,235.8891154492603,236.70284836972928,235.54632645258326,230.21094666400202,232.07471750690962,257.3611753673642,260.8301144293429,244.85072421343804,241.50008639311804,241.41717311222538,248.24963695168353,240.39054175908433,231.29741084318653,227.54455963584883,248.71289270912288,264.35342643609204,245.8568197369139,239.69929104022415,241.55164978567603,246.76039892747013,235.67568199538528,224.47385406060266,229.65050383301548,229.16280359618202,228.02255798257954,228.28821973473393,236.90870157030164,249.6735875644015,238.40258056436375,230.70206900609531,230.9397141892907,230.36252355200648,236.585309588714,231.00260968812628,229.98538232948968,230.19166594489013,232.91170055566812,237.01564301540978,238.6740275303478,255.02105005693704,242.69517616995793,245.86517743894862,251.5744899275695,260.7237152051155,254.25495174904793,253.51030228458373,246.55718294503689,246.64696053645315,245.5324731823617,248.91827657446234,244.76797805357313,257.12226185873175,257.5303056195639,256.1808215679879,242.27154742187636,245.62834687393453,249.07244578155166,258.7626979625065,264.9973461140561,271.7521908450435,265.2549820750066,260.4509119618684,253.86329898693472,250.87915092683346,245.32134502257995,242.08763931239943,242.6388475415894,,,248.62808408543756,238.87892304403903,240.4523985020333,245.94273419420188,247.06861417790208,250.45078884101872,249.89298040855564,250.81378671572983,,,260.65738888607183,265.19965013716353,269.30268100778505,271.89154004731034,269.83258983991595,274.6141028265565,267.9633416592663,258.8024064497177,261.4713883980975
24,1989-08-15 23:10:00+00:00,194.47441814684908,207.31881942926842,221.99831220804526,235.12340697921292,231.6198379776729,222.94077212720669,212.88620139323578,215.6453402224226,210.52153954051556,203.23614665090543,204.90195696129237,210.8992708521754,218.76594555721684,232.02932344906458,240.96666588487327,227.19944237443573,217.53417676266395,212.36360817786124,214.9465463395965,203.59747817149125,196.89727696345798,196.73782243410875,232.10704235564455,237.83480716109224,227.89756985478513,217.9714602202889,221.8667020288737,222.17397701041253,204.49551760452997,198.66036463767736,203.40490688411475,200.0407357484873,196.75018662686966,198.21622100126513,216.01157328577904,231.07321731522657,214.2938380419339,205.1339596166508,208.16073727857764,205.9599161465231,210.38663074622815,209.18052731283024,207.46621079021713,208.65757720572452,207.91249429901262,212.4236006152499,211.15424666648744,217.1167008080197,210.9219199364433,201.67146506660646,204.80665508863808,238.29638160680298,239.2103677126298,232.05023096276142,224.18172184053506,224.7769607165888,221.566258067371,220.41139393126647,209.8500794003087,214.45867956328485,221.51290571926387,229.10081347141616,220.8315661932441,218.0700302300132,220.82951640113328,222.97247683018418,233.80154322201366,241.7936411663933,239.660669321516,234.78052078512,226.9951625757964,224.7307221923159,216.16666326431655,214.13375955395975,213.93298387838865,227.37840918338213,229.86897545492528,219.05018879873256,208.14340096899028,210.5441624735782,219.23716801325543,223.88364886304709,219.33473676717696,218.07330779828976,218.74638081591567,231.10451376523073,235.22198848858534,227.00495539113732,235.4152381665844,228.37121916456613,240.58875912706006,238.89580770932423,243.1631708902014,232.72112610790657,232.7154571822795,227.3494634922389
25,1989-09-09 23:03:14+00:00,223.91928982020502,226.99839714658833,241.0368442801781,253.09893982440084,248.9041881324614,240.9130711524292,234.72505290459506,243.34152195440075,249.9817429138794,242.4089189826716,236.04278904413124,229.36798080324448,252.51464349142884,276.4263184989839,257.5716836976701,250.85157600002202,239.57432276518423,251.37033112715736,250.80017681709242,236.03981591959652,224.08643720487618,246.65230965721474,269.9068946885878,260.4578038262858,249.54638328223612,244.6640657419967,255.6642246395125,246.9690548582581,229.16482127018605,220.5671420405474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1989-09-16 23:09:08+00:00,214.0957171607763,215.05509665968137,224.70988036197997,244.4165422913271,244.8077292045664,239.40346938052383,224.2828423809121,222.04325233558677,229.44647939165105,226.96888617710334,227.31744401023042,222.95866527370111,239.3637647034365,251.86059839260483,252.77516576937023,242.53012611029646,227.33243781619274,226.30736470265472,232.70735842087043,224.99857108322328,216.27713846854397,221.06173158631404,248.40298755988817,248.4702300406392,237.57795563488978,234.92567453853573,233.86935400674273,225.8689947203211,212.5985446888065,207.56854389738822,210.12098070445785,209.93233666390176,212.9127470289327,212.44685162056732,237.5702251696485,237.50157679690372,226.355782595074,216.93068727090923,211.20830992425,219.55829842105447,220.20551414783074,221.54273115002366,216.5323116035354,219.71448038830442,224.22006678108386,225.3949381633007,231.27537986779885,238.08508031681367,231.3183003302837,225.97289980702254,239.5698669103257,244.61543305474015,248.95942536199607,244.02167497707467,235.93096429844405,232.6246188277926,233.74753808986202,230.66703504755037,225.27547266741124,239.7146265409081,237.23373765853756,247.3027917517196,233.1157696445394,229.146231779084,227.47601674618826,242.05993922037385,245.35409939674946,259.7392064975161,254.137975209837,244.28360537853604,233.35936198129338,233.58683984887875,230.46363773656827,233.25924479234624,230.03854853527906,239.16252508170328,244.51273575562158,233.2773765543223,218.78530878366607,223.98979310072974,223.40782454824915,231.8899430664677,230.18751806032833,227.62635030899241,225.0868427496821,235.94283777602982,252.11533941276053,243.3121498081916,236.06850519171707,247.65217298010396,246.39675585169977,246.71626601392637,251.70185757850658,252.56994345393207,247.8549610739024,244.7504674607682
27,1989-10-18 23:08:16+00:00,207.17422600194658,223.39728167175278,237.4621714055734,243.11315626573202,241.833944108642,237.62945149803187,240.79311389921673,230.26264563361997,222.42023480222917,220.37347380075357,215.8548787888522,226.10733226122386,235.5936235828945,240.94872585285697,238.30842096858322,233.64200408164317,234.99455182224045,233.17746759355427,223.77322522440875,212.28609723742747,220.4486991449116,227.04773009406279,231.1210378438623,229.00767506418765,236.08487765549356,235.40261636435284,232.52196741389378,221.73002763215817,208.88518759381307,204.01422274822897,205.13183561435383,209.07652327836936,201.77542129729983,213.23605808423522,227.25944869365253,227.97601486229408,215.7733965750024,213.28492064881348,216.0070062420401,219.62788442370996,216.33448110271988,219.11122382969322,210.73241383758545,205.90456641394394,207.84625152220144,211.57902058296884,213.1144885804236,220.2872112197968,219.10059407000284,220.46751701621235,221.71584331707757,240.48582391939834,233.51420628214905,224.41909092928924,224.64780033700973,226.47945190321173,218.7238454393265,213.80792603347953,212.32962785766426,215.99058340650458,225.73250902199257,235.40556648825364,226.5363798094354,222.38597384454545,222.4334748391003,220.96903825411297,229.76305091248224,250.23755051407448,252.2277464461369,229.37711045094628,217.4777518840255,209.55589633825915,207.9745289395236,201.86449726934146,,,,218.21113285343338,211.8331129481559,199.915765286594,202.94875087734349,217.0265318509671,216.34431422142902,210.38407933709667,208.79842127487382,230.82804890029078,240.1143983023047,233.16736784424882,232.82685830828004,239.2897364971329,235.76539248744933,238.79199814584476,241.20788439805384,239.25803413389804,227.56886211129168,231.80047034493057
