,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
10,1987-11-14 14:50:35+00:00,200.52974682462752,208.71111974955073,221.61543690774033,228.09920633674665,229.8609517795494,244.44165748688238,244.16244046142504,241.52649118625126,239.55940713715097,235.32673583922423,235.0408554941535,236.16860652956538,243.16521592885465,246.21947521977523,254.18973149760552,,288.0004823659615,277.0775410918875,282.69968432096874,285.5685740006827,285.95616507318874,289.1453958226359,270.77333862058026,258.2291391095792,253.29981883719287,238.2981245876012,221.09948170888376,205.8009033035522,197.62969388755562,198.87609145995268,204.22977393990996,222.04855381449553,244.681955322083,275.2531044692829,278.350229537555,277.03771943144056,262.1388611184394,234.87109244509242,205.53693174925428,201.3988436946986,211.84142394731597,212.18448063500776,200.02823127966485,188.22542771949756,175.46813987646888,156.66073975228102,151.9264738073148,147.25610665157683,144.04686361698495,149.4966043427524,159.91515686826494,170.32140566447217,174.46678754428484,182.43510793820226,170.12463434626352,145.8613166381994,136.56033789312107,136.03199138533205,134.70767569993242,152.01399873283387,162.7285534371435,173.90482254332284,182.77679132747392,193.35472217597706,199.8035748483998,202.66819524263065,207.5213704706964,205.8154143905676,201.6447568448874,207.0528158896539,205.23383860645833,208.25552392224222,205.92875456883368,204.68638467443847,202.61651864924698,201.54656919492584,200.72974363192145,201.80734374617174,208.7292312684939,212.36838977307482,219.75862889181997,226.5563188194252,230.25994299965535,228.019137277028,228.4415442055928,221.93382425760885,218.91058818567467,216.41650699387125
11,1988-01-01 14:51:21+00:00,209.60734072438868,221.38389628129414,226.18695809107106,231.0791146534206,241.67595534749012,252.93071978397742,255.00571202162598,253.18413225780813,249.76263224397167,243.91875051623174,252.41604140233187,271.2452738619006,284.38877631532864,295.9264622283429,,,307.90243628183754,304.6044771587274,301.46931205993377,298.9523324440612,305.4294230824054,309.3896605499981,293.606764792975,284.789797785681,289.4355438164167,274.8387549180051,251.58432515332493,228.74558143820727,219.54480041325067,225.28749810028182,233.94270166366655,243.13527965611019,265.4832258644866,290.0210719835211,290.47895466659617,282.90484627232274,268.43259267804524,252.8082437506332,232.93973480162688,238.60309901727499,243.930445112484,236.0190881602182,223.37561759518607,199.6618604534724,187.1202729471692,179.5954676835332,174.28071827622648,169.1392760534561,168.5957092836149,176.98587375879708,183.79366853777717,201.25557310165945,208.2637895787062,213.03948084788362,200.17806557563492,170.8356478362053,156.76577806126662,156.2870674294027,162.94159626763584,178.89361267785563,180.47437652076,190.7518298096329,203.8747030325448,215.05787130346755,224.96588989850068,231.5711759150488,229.33501868151134,228.6148191218286,222.19669825619533,223.69972481949452,222.8139224440672,225.09507046188946,221.15731083104623,221.78961575920096,224.06020781532027,219.63079540528287,217.8790965898416,217.37870450692256,220.4408967087046,225.23246072582774,231.18600883688586,240.65479375816216,241.0606958597004,237.70074783903783,242.4992954719456,238.45723786292442,237.65387343273562,229.17370022523886
12,1988-04-22 14:52:40+00:00,196.4005336254105,198.40145249473045,208.19913527350457,216.0999889373291,223.8330810868685,231.3389540695713,238.09528760888162,231.2974113318208,226.7252004997557,222.63284422017244,228.5752321201144,263.3710355423529,270.4432440744421,262.7191929718141,260.1384054510801,263.274533227517,279.6135269237083,271.1908369257898,255.40906184715791,250.46367363083232,266.99142610326624,283.24919142123355,271.1363113724376,253.68448508078706,244.711519048568,226.79107600643175,202.44766854634804,194.72419255284524,191.22972195372986,198.30640425153817,208.1148220447306,223.78976631815812,249.38389154248796,270.6703521549334,261.4088517365794,251.89537518593818,237.0118616743878,,195.991580496713,195.6863488263577,201.24690097011197,195.51443316994684,185.68397261350447,171.5666780135332,157.75386697919978,146.49629851034518,135.9934977021202,133.25645540497283,129.89172182890792,148.2293673217095,155.26010333986483,173.71249633536604,180.52431565969374,195.51725393387343,174.92197068969512,153.42267820074755,140.88567302583377,131.12947606357022,139.12884033591462,153.84207719848678,166.75854571200318,167.23720447471402,180.56974667893604,190.6664901118203,197.6207340772191,208.9327487699913,203.58934101784527,202.15640635315725,195.54983287705716,195.9521246902429,196.95789168628457,200.4698073686642,201.68267663539385,200.1743355108575,199.353023140355,199.17549501212267,199.41671625592966,196.9518553137549,203.27779592651984,206.65203815573136,215.08556399361106,220.52571057625755,225.26049919962065,222.7769151771319,225.10840237614767,223.5934930790284,220.59809254115635,220.71897646357243
13,1988-06-09 14:53:02+00:00,189.98485075867038,197.66561055599783,204.03586720296863,206.87499708240063,219.2248038670974,226.36142900324623,231.89123118686817,229.4381213175556,222.89125710566842,220.42681866520672,238.40394697652786,255.16372917287495,259.5068672057637,261.91719789970955,259.6706692403592,268.5812380179793,277.41976895745074,275.6087148422079,278.7770092445154,250.4238710423566,287.70508471489904,303.03412331022275,,301.059093370802,282.48671099221656,254.46983245285654,222.15626917963692,197.16996956372734,186.18438634258055,187.4589262505802,200.7908788272415,214.34002587628135,239.0040701002584,273.277129667265,274.6956828844038,245.20847346963615,,,187.76515436255744,209.62974147515305,217.2608720397915,207.52465065786257,186.9138559755919,166.8022096012656,154.03373393917067,142.04306192827232,137.492343666874,132.17859808410924,134.8549847248961,139.7784616063239,153.65756137117995,167.65663760642042,173.85146542880943,179.33566513277896,166.13653537835015,141.12968431490927,131.42406533563974,124.11511357518256,133.44861383341635,150.63199548757729,168.6015332264648,179.57689319011752,182.4876766577022,192.29738145628085,202.25889868737588,208.49484993891582,207.5055917941395,205.81889636173244,206.68469566361455,209.57510912340888,213.01024677318196,214.62596193208105,206.6003120579164,207.17464906691202,205.16830827014957,202.8102809568984,202.99575099474703,210.21341965973357,214.44984615255058,215.68801981122536,220.25733355665517,225.9893972478382,227.315408811341,226.13866092365186,220.8158580106956,222.08022676867654,219.22023666141513,220.93375283288518
14,1988-06-25 14:53:08+00:00,192.78592603811865,200.5439278989897,205.90779025229176,210.97645885078742,219.06334825261771,231.40494396150328,238.72604524384963,238.20309559818554,237.91776414506376,237.7879447219807,243.89307346564598,237.49424081107423,239.06465121568232,239.53889921603167,267.81759656454255,287.982069598841,296.76822892064524,287.3773512919179,273.74554795710696,281.2702400031666,285.4235848595145,298.48802718686625,286.36748899735403,284.19218559788555,280.0035309978983,258.48451939446284,227.3723647358576,207.64385406670453,191.97505167387646,192.43331252309977,196.5938520549241,213.28405636964666,230.62420505470521,264.7328481483347,261.5939375330666,255.6205382703308,244.33787449993264,223.5694340681448,200.51696973070293,194.99943114896345,197.28560207435495,195.85019901354465,185.44203849607152,164.04641599706372,151.56495559956903,137.4915902918024,127.89681077414683,121.57669800498948,120.62523916895529,127.92239647931234,150.8031877842516,162.35779420042576,174.8715416128446,187.61308779607958,171.63310124679978,134.0869498780703,114.40266273383077,113.514346905032,120.77199493438694,149.92934120984282,165.20433129266797,168.67785375948353,180.16638931688118,198.3722519509754,207.98653655339638,210.0815156293634,201.27317144059657,205.499776703764,198.38908652144667,208.09135545658918,213.58392495476147,216.62210900620573,215.79673561686516,215.0866090283519,212.022502717438,202.14628254696348,203.2359660336487,203.80645451034889,211.33048162366043,215.17150900840807,219.6615339250038,224.70308616133326,223.22649980357187,222.47524292584717,218.55169620395264,221.6598880955622,220.9261935864131,214.85290921895455
15,1989-01-19 14:52:30+00:00,190.09538489156455,197.72295964044955,202.68581693174127,209.4234698586987,218.77136438759527,233.32082757339506,231.52929555874357,224.66852455021203,221.92325028716317,212.756721950513,217.00330911957394,218.79130183560073,224.53400421937832,232.7088227367566,245.54199037015113,278.8578428048176,294.45047358792124,307.80208866188474,312.46430504623777,,,,349.99679070212,331.88789268744557,322.3306389820524,304.0682398907785,272.057103408152,238.58103437533126,227.11678647154326,228.2542717388135,231.85394458674318,227.59942812033626,224.74558536758963,249.45705527674073,248.74565237518857,242.52417117125827,222.16137007589487,204.23735367732823,183.5958280782991,172.36708313479176,171.74266127141897,171.10253363410143,168.68925705571792,160.72033258427075,167.46890463885677,158.92233004380034,160.3082122183633,157.32435485183785,147.37580480126462,152.2441785821028,176.56706400868364,198.75191472353094,210.1555969167275,212.73431364373988,200.04046216471576,167.38234048933703,137.4686274515177,126.09098438207481,128.14730610257314,149.94108091575612,169.41051224246888,189.72569540433824,198.633055986097,204.44259542009087,208.538058597273,218.26632912790484,215.08871574248684,213.3736983514877,210.77387631423417,202.84217858139476,201.6286170298265,208.85074397243923,208.3119929091646,206.75078944080457,205.8189646423166,200.69789952953118,206.5669437992126,207.24481004925002,208.55819446506405,210.32488952736168,208.8133868219526,217.81481779592457,219.94387364778257,220.4593332219886,221.86528877832532,225.58096109544238,230.01474079848458,227.65686677799718
16,1989-03-24 14:51:26+00:00,,,,,,215.12783832258629,224.11833550550728,228.94991614987447,229.9316142446188,222.9226348427679,218.94166926360947,218.80484383466137,223.48863549213658,226.0173436540228,230.21196736541333,246.5449467219509,251.60200675351985,255.70080071796977,253.57186994202684,283.2604504313346,249.71770548133327,280.08480398910143,315.07439857672244,328.66803195358125,324.33754354465515,310.32050579682897,277.6095143021507,249.23652339322624,224.1930362943329,218.92504701332058,217.1583517527991,219.7873274913499,227.25976964448824,246.25832365570358,259.8141953187925,259.51580510788745,237.050735343447,211.32798083246539,171.47115017415734,158.48578576135938,160.96880733610888,158.31865108977445,148.10713379797,144.864736203004,151.9333277018016,146.68844429005293,145.09781445500823,141.51991487798716,115.89016883660005,,131.41897594839756,143.05850100477275,166.46728459218141,177.93937901522474,170.48979908589934,145.28305254845878,,108.37168952004689,105.79780333690277,,137.76585772058735,155.9381751900535,166.99216261825197,173.9037932469947,187.3685119460916,200.85006864625268,191.39891212336312,192.10952573201314,192.62481289278975,188.93766475598989,189.1309500830469,185.70885198975668,192.87059949658547,188.84422045596358,188.26379035612405,196.04358952887853,192.45260193967152,186.3668933085176,184.4040671061164,187.43361372291992,181.45954802694783,193.57851857211153,194.11198653563144,193.49320147334768,191.66867283148372,198.8864122713885,205.13032447116132,210.01300045097736
17,1989-12-05 14:46:15+00:00,208.99737355281368,215.70755451265947,212.04892363117926,217.76661551042687,219.05766196819576,230.3430518148296,238.2194648906705,238.53004330562177,231.13376356312097,223.97209008951813,221.07656367268243,226.89686016463006,231.88716282120959,234.2064121440039,248.1529587483293,254.51729037221736,270.4065748055543,268.5431018477783,269.511763095829,284.57487731769766,305.04906355198887,317.91055468822196,304.33991426426866,301.38929046237126,300.3084935350395,280.85916175445647,256.3016560383452,244.9177451320028,239.99463011657187,236.94904214174394,244.35506386731464,251.3457733020256,253.84802624907155,268.4291807765944,242.15558184751072,255.0729692881382,244.91862640538122,207.64752752442388,190.0594524082669,181.45206339071817,178.3565632238627,163.42415429778075,142.90569289619071,141.4081392235215,153.09061115929046,157.65870506006286,160.80709689123944,158.17519030082536,152.2655264782685,152.3220831166908,165.2239542975467,179.49860518882403,195.2795434740718,208.74714721690452,187.85635492336382,154.49033715554862,132.00270830724708,124.63961819512221,,,,,,,,,,,,186.57960954914827,,200.06785609203376,187.1162671770427,180.60264030180272,206.96738011590662,204.83967020918624,205.140465910253,201.98674554014016,201.3453433258874,205.71709845869145,206.32367667817095,212.19434306252407,,,,224.23581800729133,229.04612707171938,229.0217559936238
18,1989-12-21 14:45:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.74190962984977,247.61120021759425,261.77524265647986,277.58027295654415,291.70230877610555,281.26543741659634,271.05343829698194,248.65618275574727,202.2571262697325,182.72170936898908,186.8251853513293,193.3553008446478,180.07244569274914,158.82725276297109,144.43519862686946,151.91362939705851,156.12383820556119,154.45525007786347,145.58257245883019,151.87782860249362,155.3424705439369,172.83782427110071,182.68568954337297,203.15030303489917,205.63997652148424,194.41731892678126,160.67446162962517,147.63801437514883,136.0136835788055,136.43451942067387,149.9675371156406,165.8450852692913,169.71099709576276,181.04595284061259,186.7327599393774,200.6575923911402,205.83569339312209,207.60899985494945,201.8677558706576,196.7582560742427,187.3401499227973,191.67690266618916,192.97739243928183,200.84472473951527,205.3719846439383,210.10725513957829,208.42092885860325,204.4918510633868,209.53184064218507,206.39297438479758,207.0096627752851,204.74369822020614,212.44389521688097,212.64861586687366,213.64366008291466,214.99431643887377,217.5879284680647,219.0680420573824,222.56438411567638
19,1990-01-22 14:44:47+00:00,210.6534192991654,218.7906733922617,222.80867453401493,224.82374072319104,234.38829280622608,240.04474439222486,247.33881534984656,240.74554280548156,232.01708456192577,224.51341392272087,229.15014938191504,231.47511840697442,234.27299813225497,238.13616168437477,249.34866741571142,261.3069107100157,275.89561631325824,278.07078336998154,271.9846970309145,281.3404628583997,299.96062820440636,307.64509782203146,302.59016175250866,308.15636716152653,317.89765234178645,306.8105678156228,289.0406076370616,272.930226744915,269.24881458932754,269.05184118146826,276.4620177203054,281.29643960341014,295.13928111319154,311.5952199021118,310.1997925063388,295.15578225273157,268.60467395665296,234.64230446739367,201.8293698899523,190.6663358143572,193.58389836329428,184.0946800334284,166.35443307732262,155.68620228517995,158.68073344695156,158.7918254705877,166.39972758271338,162.38190804773706,154.76966855910786,154.21173324806458,175.82580530521574,190.76109356453532,200.55991368875885,207.97343195046284,197.46360735724804,161.30038341438163,145.13017896208132,142.10681221559895,147.78094115953283,161.10836867723265,175.8069016779432,182.3504364536126,195.4203556393095,204.70812849185012,215.14807592553197,216.87399285423794,216.20486646584493,213.12052143040125,213.78949139135156,207.93637149893513,209.3767251885336,207.31745972256203,210.07624767992883,208.8782097660079,209.75642572670205,218.21011227365696,217.38720486313235,217.34031137043235,219.75602524532087,222.62892539979342,225.86713116067475,232.446482659185,234.09393622777952,235.28881324694717,232.63317931188885,229.79350184074275,231.20523592765625,233.1000945511026
20,1990-02-07 14:44:15+00:00,211.57702753338071,219.12121892696945,223.23439054091784,228.8912787166632,227.18529523703197,239.00452524893103,245.10185399462222,245.52329428999855,238.55181430859543,226.66484837444585,229.92017807353287,231.72186402837536,234.24554599960445,241.32824170778693,248.34905013218975,263.55427288187116,276.661335977734,278.32890806558385,269.8001557090696,270.434345161113,278.91610955195426,302.3138162559103,293.4551710149075,297.10116248445865,307.4693469354171,299.23866314149495,286.8520901032939,270.0049992514326,271.693850217629,274.7115276014696,281.09540487224933,296.3651694726981,315.32887576989884,338.5695852338911,332.9687832099903,313.43114851672897,274.60776306690224,222.73610853212426,199.67066480554848,182.31979188803803,175.68007458370226,173.15523011225565,165.5825302964576,156.30703041232567,159.57193789301425,160.57310106401837,164.55818782580747,160.96405801970414,162.3161685005016,165.8232192954307,175.30251357103478,184.58432206390404,197.18408861911576,208.33492170289372,199.99313605690634,166.5745337269786,150.30391456873053,143.86431445111873,148.19903368690044,165.55855162941702,179.88336680772207,194.86550294983903,200.8787559389723,206.2690342963479,221.13261220196856,233.10176334963057,233.722839253736,225.32604797563448,238.7918288345438,215.29426928013805,224.93725769636967,,236.32569311034013,,,,,,,,,,,,,,,
21,1990-04-28 14:42:39+00:00,194.72453265749922,199.48461924266763,205.97199858109445,210.86544832761973,211.05885750560816,225.93019462526615,230.57793300354933,224.10289499737104,218.82420565586906,206.00629395766865,213.2279433641499,215.1834557817492,210.23271761253858,211.82818031100774,227.00888677081446,242.23139137367144,260.4330665336572,262.4369923089294,255.61854637829072,266.9918882340746,266.4301130641246,276.4062230009378,266.1877999013712,259.7927191512188,268.8746730637629,257.281632214606,233.67216290005564,228.17756749585484,223.22066823924325,231.50635230814015,248.0143361424372,278.1666201896748,304.758645637258,325.5350083390309,318.73114054716626,302.2286467109359,246.70304798604502,215.83171526574708,186.4355902185179,167.99956854289746,165.09186806539498,157.89461641794867,142.29874992515255,129.9481220730799,138.45409981851418,134.55580360690595,133.66978583956467,127.99400621180729,125.57730671922558,122.7428870673455,143.11856492916485,158.2949344851753,167.79815248157342,179.09821047763404,171.94435375394056,136.32373305495037,113.88872656224409,120.37968013920207,120.02197707613414,144.4309162906128,160.7180009547355,167.7626140551801,177.22077828615917,182.7746711286886,194.5482611262921,201.4712020769499,201.37418603376554,201.9443826952851,189.44175997443975,188.43303682786473,187.49108065344808,191.60517807493045,196.3980644579261,194.60351141598684,200.8438488691973,202.43754179574557,199.35732598011754,204.40434844705874,207.2368558537736,210.20647045376887,211.91917365781617,213.6055177696433,212.05265015258038,208.3695256397727,209.24379002247503,212.62406034376448,217.17912309867037,221.89414879912772
22,1990-05-30 14:42:41+00:00,194.50159133895266,200.56340624685726,206.45020905234927,212.17402971553253,212.81715424497168,220.45278257028315,230.06438141419693,227.9594866194475,222.9442096708039,215.42594534938223,210.27673596818195,204.83707663277414,205.43410659128378,207.1433318849991,215.77809384115642,232.49551418489472,251.8437415440599,249.56550261451466,252.57350593302976,259.7479239806638,272.4002010403085,271.1611922062881,265.34279490952264,263.73994028843464,268.6763052871775,260.72638761996734,237.09658647022107,226.80007285729607,217.13337584673639,230.70044360386967,246.6421157879275,264.69269597083826,297.3551259766199,323.9992745540947,321.13486305042306,293.2556198949254,241.08998676781704,205.53879631778165,177.50067340285557,176.6721181754175,181.94976392748134,174.57664349356438,156.98325347708408,144.01262401869855,136.63318778118497,140.03838006456095,135.5417045208571,136.56938986078367,130.12968300792733,140.53767902036313,145.11055303974715,161.03758053100984,175.47773120087095,193.81555836574657,185.1748877905104,158.23159621503643,137.82532741747704,116.74149778569702,114.71482117553879,148.52544175596157,166.41824694167133,179.2850759854586,187.1560928455947,194.85811133617176,203.77612376484652,214.2308182169354,211.55612690429842,206.31561107035208,,,,,,,197.48959679792597,208.69483440231414,201.6249763100766,199.07370405126514,208.1408544204777,213.13289460788164,215.9792831840647,218.27772862348482,214.55941882793655,214.79787220108014,217.4112879959191,220.57645369278222,225.03183505165958,227.93546711450577
23,1990-06-15 14:42:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.65386992325125,273.48106590148416,244.92435713478125,199.92504178857615,164.59930122571626,150.27451705200855,153.28944908110302,159.45885676435904,148.46432258411758,132.8417694231181,140.40485119573242,131.27210405134326,132.9010194671868,122.46916633671728,117.87631014199604,114.30605449366956,125.93249227634232,138.09328018084366,164.26474950013005,181.03472437162387,186.48762118526986,168.20937150423092,149.39149832000973,120.08583163816856,117.71501320631077,122.00626827544686,137.40909700036354,148.69407322232718,166.01208022912428,178.46095994733275,185.69405857743564,193.36136976786128,202.21746511991267,201.2264100020491,192.42941773619015,185.130462802855,182.94073432368526,184.18767461300976,176.19538922112628,190.60819281902846,192.51752057521242,198.22233421269914,226.61604585558723,230.08714653172223,,,,,,,,,,
24,1991-03-14 14:43:52+00:00,207.48883241554813,210.52990053911458,208.10509607882395,217.76544977602592,219.24997686211998,241.8062634348371,249.88924883979985,240.92650340439906,238.44842207894482,230.16251659754954,226.3349832806293,,,201.7524420229632,224.2850658722263,,258.1688675657181,,285.7879556318257,262.46849489875603,275.1997766563102,286.68259729829106,287.22941531990546,289.5582546444695,296.62897945818565,286.93540461988505,271.1657801164936,256.93552325841523,237.04967642828453,224.3693466180879,226.64268222126918,226.66393856953715,239.93459294833335,254.02266301838029,250.17924964076525,244.02621653575187,228.9144080558319,214.84554326470132,207.6288579394086,201.36641480534868,199.2315552143847,190.49115468414143,173.41241967771467,163.11161501583734,158.74083157684726,150.26532458222954,144.60175016590154,137.13554488598407,127.42119116439034,119.65833902965491,129.75869224416465,143.23057504020085,172.4484117257124,201.47375677541112,208.40078011022354,202.80736759149204,198.21726599297327,200.60545687765153,203.57689700738217,210.86502064615038,211.70062436591456,215.00802266730193,217.6890165963532,220.71624460026015,223.94373680488133,224.72814499055787,212.44645901596147,210.7879065185149,198.85746272872285,198.03611256033844,192.5008072082162,196.5702573187503,188.55299359161336,195.33966072124684,193.90419441454935,178.52191381228124,190.49788678241566,210.2084902733992,213.94706032173178,217.80541533342563,220.43053117467014,230.91961787631266,234.97947171328804,231.00305657431022,226.70404849454536,230.06076668524946,229.99526006560797,231.2911745785907
25,1991-04-15 14:44:27+00:00,200.6781462050782,203.2566902935048,205.61776632840153,216.1709717672461,222.93915148783793,230.6949442370821,241.55025597956217,239.35846060903827,227.74405284710076,220.14542195930977,223.49446869946468,225.6517795514174,232.1065945021444,234.3513643182718,243.24834926160372,215.09148946877485,,,293.79920304368557,288.6521107552021,301.0921053449603,316.0278860389519,295.09872267276785,274.8718864353425,286.39790215067137,271.0215334745626,260.7348111141872,241.5410868238153,238.82109474123413,234.05102374117482,239.66521801370342,240.55676094357506,249.38355475934137,262.53394710978057,249.84531314578766,238.41621802685012,228.36929858339795,207.11940138839896,192.9180819713507,195.01216625305148,196.93160842638878,195.26149578999863,190.89926808791358,175.59191760326163,169.48901203730753,160.76390380741458,153.25957490733106,131.90873049060266,119.0818881656079,118.32100502577893,122.33101863235183,136.45458732209784,161.68254412304432,185.96567802711942,191.61325769729103,188.55315187450591,187.99636807159732,185.07164019411883,188.191889134173,206.0598777247458,204.94144232163205,209.49962292784244,223.0459526554157,228.34847499826836,236.0255997980278,238.55545544441333,235.94899649562564,222.03837746367398,212.14234835461738,198.8717600244913,201.14331189943692,200.61518050720278,198.89121101701326,194.671971464364,196.80397320964033,194.67331122016213,198.71314098099225,208.05993084433226,201.6035653980988,205.27740560148015,214.66067558682604,217.12921809796808,215.2432156621955,213.22576064089785,219.76282863367567,220.10864263209183,224.25608160616844,226.4793202082311
26,1991-06-02 14:45:14+00:00,192.5082845958237,196.94263661078926,198.1030469547921,213.48804815771487,215.28547696267233,225.90904961987272,231.75935079921572,229.47279981446553,218.2504006137405,210.0877329904556,213.58600547933366,215.6320952325135,214.73084422975677,211.30918314377408,208.98479308443905,220.01547252805062,234.96186544445837,231.12486009199074,259.1461162410919,285.58256444358176,309.1294346264384,325.56584955880135,319.00240456159327,303.68638628358195,299.4741852794236,287.231592065388,255.47109315561988,239.5664874652347,226.97528978690107,226.25073517613373,216.37104389102157,230.04440892142964,245.10850034195235,264.8702402668413,257.58432089772396,251.85696246074477,233.02842241921363,211.39755727462622,191.87557719238134,188.27175772733148,184.4894247378782,182.6202675144647,166.6783708047956,152.3041282585375,145.93968634819907,141.92330143299185,125.78509426402921,113.02412797830719,100.94433079223559,99.24020151278694,109.29553853595559,124.67275092455604,149.13151016080582,176.8789852917106,188.69456418933703,178.35545702294613,164.33541262029348,156.0395627801456,154.97442477274336,178.56445360557188,182.07729175418882,197.71524914740073,209.21583134352204,218.02069829001576,222.03096382667871,225.04123760694804,220.0350914022605,221.30894573726567,215.1962088782699,213.23792019306336,210.1466069111459,208.60843399084322,209.7049226686671,209.0466430552974,210.2828027775467,210.89724398626663,209.94741746622356,208.79380022666467,202.920341167804,207.74074132626805,213.22281271362857,213.55455216770088,212.68328380273283,212.4965390221437,210.82447126388226,217.21215387134197,223.82275092519876,225.15210794988542
27,1991-10-24 14:46:37+00:00,192.75780527612557,195.59758289495176,198.82585112496017,207.23381204131252,214.2460481950049,227.99357416544274,246.6561112462339,244.91964569298193,219.3208055168421,210.6422390715987,215.21291654563873,219.2593344893442,227.91370209280686,206.07674592487618,197.4775351205029,199.63416592337967,207.45556826931863,214.74550915530568,231.4216969146619,264.1361026145769,281.005559813984,294.864443277654,272.22764328049084,257.61009230237755,261.68904279054044,252.05231389020148,240.4208272899321,233.12863291839068,218.10854823123603,209.59979802712695,207.62380729922168,218.31723433998167,228.36627900221322,258.3725827851404,250.14138907285545,241.16458666414385,217.32521097063534,206.6696332372837,189.7311730399933,194.91890658978582,193.2771263296716,192.71552405973273,167.9631466741921,145.39724238705026,138.24549413226077,136.21073590345023,136.3036870508333,132.2616711611302,120.7209668089059,110.4477793641745,99.89085192883776,116.4261071918202,122.14615312042665,140.81753109651814,155.56398848151449,143.17204034569596,127.76050795557344,143.59672907827638,136.92930741015553,146.27448363695407,146.56373861025008,154.25164705784317,165.52381013851596,176.25058178844228,188.07938440480763,201.16907278327523,196.54574821704884,203.90001462008536,201.51048068360518,188.74681446870846,184.91608445060965,185.18107829926453,184.5975708588409,189.59008639929547,186.6245428335152,188.96070806358227,189.07774271377332,185.89036709118162,197.24487313480864,204.07692087120847,208.39420631943491,213.07478181795508,215.893195845118,208.9431537967183,197.57352847193002,202.88081807374365,203.17173854172427,198.01963228054552
28,1992-01-28 14:46:50+00:00,189.71443770370314,194.77898764985497,198.34239479247213,204.63064522709735,210.7206415750739,223.35160978379537,231.30868903907958,232.73438876447682,224.3800880395764,214.3486163815747,213.2445070220848,210.4902943958087,212.99232873330428,,172.94600105204526,205.02724423579056,222.87331092772217,,255.1268281423507,246.59392845049246,,275.18802118787625,274.59979020389346,266.8281164732842,291.36373226534613,287.8824031583666,268.86182601463497,242.20223059798974,228.03257235804108,220.1984243931484,214.47265107790417,227.06092741474856,229.52394780610604,259.06675087273845,250.84352150628024,234.7135523796863,213.08907088458733,194.27688259308962,174.03298848490252,169.32950688508538,165.6474769546824,165.2734094568842,153.00906497871654,132.3796214398896,136.3734864697027,128.73195627140652,117.28993987185086,110.0156939412761,96.66375279935397,97.19395032902764,106.18176324707882,130.5836623834958,142.61212249429877,164.1907246669113,170.17662780350014,162.15368312226744,154.73913960664208,152.2997221191261,160.14874617959595,178.9264718908201,172.62158997543224,184.956628760407,192.8431301119694,195.42048137964298,203.09223129281872,210.2951124478843,205.7122340355333,197.53721734285955,195.78631958116725,195.02584914708873,190.71297015660497,193.33801911828203,202.17078033391203,197.57039768986044,198.87562581490278,197.9285017629744,196.1255041977048,201.30675136709658,201.18262588561197,208.6096240847817,214.31236393427048,217.32066261924638,217.91079703170908,223.51963834981433,218.4064222209497,214.27023182116744,216.43833990059267,214.5848443212392
