dates,satname,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036
2022-06-21 22:19:24+00:00,L8,378.99,366.62,363.57,353.70,350.08,368.77,374.58,377.22,385.48,391.60,388.09,380.61,370.82,370.42,373.44,372.30,366.90,371.00,380.60,397.00,395.10,367.85,366.26,354.32,356.18,347.62,379.82,388.79,388.26,379.07,380.32,376.52,373.54,,,,
2022-06-22 22:12:50+00:00,L9,375.78,365.06,358.68,350.09,351.99,366.40,373.51,376.87,388.94,402.99,389.74,380.47,372.09,371.56,376.94,372.26,368.70,369.09,378.30,393.06,391.68,374.59,361.41,354.20,353.42,348.51,374.99,374.88,377.98,370.73,366.27,365.67,361.46,159.57,196.77,,
2022-06-26 20:43:15+00:00,L7,,,,260.10,170.16,,,,,,,,650.95,,,,648.19,643.56,,,,,,,,254.93,,,,314.95,,,,,,,
2022-06-29 22:19:04+00:00,L9,345.03,330.30,323.53,317.30,322.02,340.69,341.91,347.22,345.90,357.46,355.89,350.70,336.79,335.64,339.18,317.19,309.62,,322.54,332.79,330.25,329.51,326.64,320.13,313.39,312.68,318.86,308.84,308.28,312.16,313.77,311.46,317.91,157.08,194.45,179.67,
2022-06-30 22:13:15+00:00,L8,334.38,322.75,315.54,312.79,316.73,338.73,336.00,342.25,340.40,350.52,352.13,347.21,334.44,330.71,333.48,287.34,,,312.21,309.69,317.31,322.47,318.64,316.67,316.21,309.97,302.52,274.53,302.24,307.32,315.77,317.26,296.12,161.42,196.65,,
2022-07-15 22:19:00+00:00,L9,346.55,326.89,320.65,311.00,327.10,348.85,342.58,342.54,346.64,351.91,346.80,341.58,335.88,336.55,328.44,329.45,329.98,327.28,332.46,339.00,343.76,333.41,331.45,325.68,323.09,331.84,327.16,330.13,327.63,323.54,314.83,319.29,319.85,307.99,199.58,207.38,
2022-07-30 20:40:44+00:00,L7,,,,646.27,638.08,582.86,535.62,240.45,,,,,,631.17,637.08,489.90,,,522.24,496.13,,,,,,,461.85,542.20,592.69,,,633.05,562.61,,,,
2022-07-31 22:19:15+00:00,L9,334.51,322.88,314.36,327.31,329.09,339.72,337.87,346.07,345.38,349.07,340.04,344.53,339.34,321.13,319.84,318.79,337.74,341.05,331.30,334.64,323.63,319.31,329.93,332.86,325.90,317.59,313.44,311.67,312.67,305.80,308.16,311.66,305.45,309.13,306.31,,
2022-09-09 22:19:47+00:00,L8,325.47,316.18,305.41,340.92,339.47,339.96,343.89,343.12,354.86,356.29,354.06,350.06,343.51,339.76,342.63,323.22,331.32,331.82,334.94,340.48,337.73,336.05,329.91,325.80,324.63,321.22,314.35,310.33,310.91,300.68,296.13,308.79,305.97,312.64,323.26,325.08,315.17
2022-09-17 22:19:30+00:00,L9,354.47,343.74,335.27,335.80,350.23,357.49,351.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 20:34:04+00:00,L7,,,,141.10,,,,,333.73,354.16,350.46,351.10,344.18,338.63,336.27,323.34,222.14,,,,325.67,326.75,327.55,553.32,,,,172.82,,,,,,165.38,314.50,324.39,181.81
2022-11-09 20:29:40+00:00,L7,,,,297.04,,,,,332.07,349.90,348.11,345.53,350.79,346.81,346.22,340.55,339.15,,,,,332.63,323.19,319.48,325.10,336.66,333.77,324.55,321.96,,,,,302.89,307.83,305.93,302.70
2022-12-07 22:13:57+00:00,L8,,,,,,,,,,,,,,,349.58,343.03,339.28,344.90,343.50,359.10,355.98,355.59,344.42,345.63,338.32,347.76,335.09,315.57,317.58,310.87,305.40,313.51,302.66,309.22,320.56,323.74,329.49
2022-12-13 20:25:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-08 22:13:48+00:00,L8,334.05,332.07,308.22,332.35,332.87,341.55,342.72,346.55,346.53,360.78,357.75,357.18,347.28,348.31,347.18,348.95,357.49,346.41,334.22,355.62,350.38,355.99,351.74,348.61,338.64,340.08,325.44,322.44,321.96,328.99,324.66,324.17,325.68,330.66,335.14,326.63,330.97
2023-01-16 22:13:46+00:00,L9,360.36,345.29,341.58,342.16,355.11,362.37,358.08,364.63,360.80,372.61,366.90,358.38,355.17,364.74,362.20,374.54,364.16,358.82,364.85,369.16,376.99,378.16,367.37,358.07,359.42,350.11,354.05,345.61,348.37,346.64,342.78,346.89,339.52,339.87,347.54,349.55,351.63
2023-01-24 22:13:46+00:00,L8,338.44,330.67,321.10,329.00,335.46,340.86,347.41,347.98,352.83,366.05,355.94,354.53,348.73,355.99,356.97,349.68,360.70,351.70,348.96,362.56,364.81,356.17,348.62,348.08,337.66,338.37,333.97,334.29,342.87,336.47,335.19,335.47,331.61,331.03,337.56,335.47,338.12
2023-02-07 20:20:06+00:00,L7,,,,,,,,,,,,,,,,,210.73,130.68,123.29,324.87,,356.58,382.88,177.89,,,,,,,,,,,,,
2023-02-08 22:19:42+00:00,L9,320.92,308.64,294.94,310.19,316.26,329.54,336.84,342.48,346.82,345.82,338.60,336.86,333.76,335.79,339.50,340.77,337.69,333.54,338.77,346.59,340.62,333.79,333.75,329.11,329.15,329.25,323.10,315.84,313.81,311.86,303.05,300.00,297.88,296.56,307.15,310.33,311.92
2023-02-16 22:19:25+00:00,L8,334.31,317.19,314.32,323.90,325.86,335.92,337.89,342.00,352.17,356.19,348.34,351.66,346.02,348.44,349.49,347.99,355.17,348.96,349.32,355.94,354.91,354.85,337.43,338.24,337.72,332.86,329.15,333.94,323.00,324.00,322.47,322.86,322.08,318.71,326.51,328.81,333.61
2023-02-17 22:13:25+00:00,L9,320.91,311.93,301.44,317.81,326.01,330.68,334.99,340.92,345.83,348.64,338.07,343.78,335.10,338.35,339.86,333.05,336.78,340.10,339.71,343.75,347.53,345.52,336.01,334.19,335.15,336.36,323.89,318.35,314.21,316.96,315.62,316.75,303.86,308.25,317.25,322.12,328.31
2023-02-25 22:13:28+00:00,L8,365.82,345.51,344.30,341.10,352.35,416.81,451.84,374.68,407.65,414.06,358.03,362.02,350.54,360.11,364.64,370.60,356.52,354.73,371.12,362.40,368.33,,,,,,,,,,,,,605.68,641.74,529.60,479.36
2023-03-05 22:13:13+00:00,L9,313.92,307.21,299.04,296.12,293.66,317.13,323.02,323.52,342.28,341.33,336.32,332.18,315.29,333.57,337.25,331.11,332.29,321.59,333.43,343.53,339.11,330.38,330.95,321.63,314.18,314.41,314.90,309.23,307.69,301.40,307.77,300.01,292.10,295.70,313.05,311.43,315.69
2023-03-18 20:16:03+00:00,L7,,,,,296.01,213.30,556.87,128.44,140.41,170.24,,,,,,,489.89,419.26,,579.82,443.15,,,,,,,,,,,,,218.84,,,
2023-03-20 22:19:04+00:00,L8,308.11,292.54,288.76,282.91,284.23,297.47,316.47,315.15,324.39,332.00,318.24,319.22,307.27,312.18,315.15,315.68,314.95,253.82,304.37,313.24,313.69,314.76,307.13,307.53,306.99,298.84,294.56,291.89,282.96,247.18,279.03,329.71,357.98,392.97,422.32,397.87,
2023-03-21 22:13:31+00:00,L9,311.55,304.19,294.10,291.34,288.97,307.43,315.07,309.15,329.25,320.76,317.10,278.54,269.36,299.39,311.09,300.61,316.35,267.31,315.42,323.03,319.19,322.73,315.87,315.94,304.25,283.12,266.36,265.76,267.61,284.17,287.82,289.14,267.66,270.69,301.74,300.10,266.24
2023-03-28 22:19:09+00:00,L9,352.48,338.60,332.89,324.26,326.80,349.54,348.28,351.35,355.47,356.55,349.99,346.14,341.44,350.10,359.55,370.08,366.71,363.86,372.18,365.33,368.56,356.48,348.03,347.72,339.48,341.85,330.12,332.68,325.61,324.13,333.56,320.23,322.08,325.35,326.98,329.43,321.65
2023-03-29 22:13:12+00:00,L8,353.72,338.39,335.75,323.64,330.64,344.12,344.58,356.60,354.63,357.41,349.38,346.91,346.35,351.87,361.29,368.10,367.74,369.95,376.02,376.69,364.56,356.13,366.95,349.68,351.83,350.89,348.14,346.41,346.51,340.29,338.45,327.25,331.92,337.43,340.41,337.39,322.67
2023-04-13 22:19:02+00:00,L9,364.03,348.68,344.74,346.70,340.86,349.03,354.01,363.89,378.92,377.50,366.49,354.52,346.47,345.73,347.44,352.14,369.25,390.56,389.85,371.80,374.04,363.90,368.77,352.45,380.40,389.26,359.65,346.52,351.18,361.17,358.77,357.02,339.87,338.47,344.96,344.67,
2023-04-22 22:12:51+00:00,L9,333.39,321.09,313.20,319.07,324.20,338.10,339.03,344.49,354.48,352.07,348.72,335.91,333.87,331.68,329.87,332.40,344.29,350.33,351.76,353.14,345.44,344.09,340.14,333.39,330.64,333.42,328.18,323.90,317.85,315.32,307.72,309.67,305.67,310.01,317.25,312.03,
2023-04-30 22:12:53+00:00,L8,339.97,327.22,316.85,319.79,331.16,336.24,337.03,344.66,352.91,356.35,344.48,342.01,341.46,333.67,341.90,346.96,346.51,348.56,344.74,348.23,346.90,341.64,340.68,338.68,333.91,331.62,322.70,321.60,327.01,324.02,314.32,314.55,310.10,307.16,317.31,273.22,
2023-05-15 22:18:47+00:00,L9,344.56,332.59,322.35,335.76,332.21,345.42,345.93,350.54,353.43,353.81,353.94,336.67,334.72,339.71,342.35,351.41,344.37,343.32,344.06,344.74,349.20,348.55,338.82,336.62,336.02,337.95,326.47,321.98,320.21,320.98,315.33,308.56,306.74,308.09,300.08,221.41,
2023-05-23 22:18:29+00:00,L8,354.15,335.35,335.32,335.40,337.88,347.55,352.59,346.46,356.20,359.26,351.49,353.14,344.13,342.99,346.77,341.85,333.33,350.25,346.65,351.00,349.54,349.15,344.78,347.35,339.64,339.25,324.85,323.12,321.47,317.45,311.18,316.92,302.30,298.64,198.76,207.53,
2023-05-24 22:12:29+00:00,L9,366.24,348.49,339.64,342.31,350.40,364.07,362.97,364.79,363.05,368.89,362.61,361.58,350.10,347.64,356.42,353.69,343.10,353.42,352.91,358.31,360.16,356.67,347.82,350.66,343.44,341.60,334.89,335.59,326.01,325.86,317.93,319.65,321.83,303.49,216.78,218.45,
2023-06-08 22:18:36+00:00,L8,372.81,356.85,353.77,351.16,358.90,366.40,364.59,363.76,370.79,381.07,373.93,370.92,370.81,372.92,392.37,387.32,387.64,385.12,388.23,394.67,382.08,375.95,368.71,353.90,342.52,369.41,370.25,369.43,375.36,370.31,368.89,372.26,358.14,,,,
2023-06-09 22:12:24+00:00,L9,384.35,369.64,372.30,368.46,374.53,379.78,371.72,375.44,379.65,383.66,381.78,385.17,378.22,399.14,393.77,385.67,392.49,389.62,391.61,404.15,411.33,407.38,400.29,395.67,388.24,386.86,380.70,372.08,384.06,381.04,375.21,381.63,372.92,160.62,209.25,,
2023-06-16 22:18:30+00:00,L9,340.75,324.27,317.51,314.74,328.01,332.26,331.99,334.21,343.00,349.17,340.73,338.95,334.24,333.95,325.32,330.01,328.28,314.16,333.25,337.35,330.32,331.30,330.71,323.06,315.22,314.46,314.65,309.36,308.13,307.43,310.03,304.89,292.17,,,,
2023-07-18 22:18:47+00:00,L9,336.39,325.47,317.15,315.41,327.32,336.09,340.52,339.97,349.43,351.57,352.18,336.62,334.18,328.59,314.54,278.39,,,326.45,336.89,337.18,337.43,332.88,326.50,321.50,317.35,315.84,305.96,303.82,294.02,305.03,298.03,295.87,158.94,198.25,202.90,
2023-07-27 22:12:38+00:00,L9,364.63,342.27,331.63,332.59,327.89,338.08,338.10,343.18,351.14,356.79,355.26,356.61,341.91,343.90,347.38,327.10,310.03,304.42,348.24,340.41,345.45,347.08,338.37,332.16,329.50,319.20,325.83,314.12,318.48,322.26,318.48,311.68,313.88,285.65,211.30,231.26,
2023-08-11 22:19:03+00:00,L8,349.57,337.41,331.83,322.36,318.47,337.26,342.38,346.46,347.90,356.67,355.18,349.94,351.79,353.98,349.73,347.81,345.71,357.87,364.32,368.15,365.45,363.60,365.20,356.03,356.69,347.23,349.83,340.55,341.44,331.72,332.95,325.32,327.41,328.58,326.03,287.66,
2023-08-19 22:18:59+00:00,L9,339.78,325.86,318.24,320.32,314.74,314.03,327.58,332.56,335.08,346.01,346.31,344.90,345.19,341.18,331.23,325.48,329.91,330.62,332.59,337.20,337.54,344.79,336.70,333.74,328.80,327.17,326.85,319.00,317.91,310.94,309.73,315.24,312.38,308.86,317.39,312.59,
2023-08-20 22:12:59+00:00,L8,344.79,325.75,319.70,326.89,326.09,332.39,336.05,343.27,346.14,358.50,353.30,355.15,352.14,331.65,335.76,329.32,318.93,297.43,294.08,327.80,327.73,325.28,299.26,,,,,,,,293.73,287.21,303.70,309.83,320.62,324.13,
2023-08-28 22:12:56+00:00,L9,333.23,321.69,316.40,316.56,311.80,326.35,323.61,329.46,339.00,337.54,340.38,333.31,336.24,330.77,337.22,336.76,332.53,337.05,337.03,345.20,352.89,348.59,340.60,330.50,326.98,321.25,324.33,322.91,319.18,320.65,313.97,313.50,311.53,305.97,315.68,314.51,
2023-09-05 22:12:58+00:00,L8,,364.05,409.67,406.90,363.62,362.73,344.60,353.20,358.31,369.45,356.69,465.17,517.69,509.57,479.77,408.73,384.63,356.08,362.57,366.55,367.67,358.42,365.39,357.96,354.68,403.76,423.36,409.84,385.24,374.25,367.72,518.35,476.43,375.48,356.77,339.71,331.32
2023-09-12 22:19:14+00:00,L8,316.36,305.37,294.50,297.46,303.72,315.98,305.68,320.12,332.38,331.71,314.89,307.15,313.03,326.91,332.72,315.34,316.32,314.97,316.45,323.59,330.79,328.66,328.08,303.48,294.59,288.59,296.08,306.03,285.49,288.05,300.73,297.54,291.69,289.61,303.40,303.56,
2023-10-31 22:13:33+00:00,L9,332.81,314.93,309.20,302.06,311.13,319.24,332.04,327.98,335.03,343.89,337.03,333.93,329.59,332.74,340.93,348.47,351.13,353.10,339.62,344.12,335.53,336.85,347.50,343.65,333.62,327.41,334.40,336.84,321.96,325.35,309.02,317.61,321.42,310.63,317.80,319.35,314.03
2023-11-24 22:13:15+00:00,L8,326.31,316.03,314.57,301.31,299.82,302.14,306.47,322.25,322.01,331.96,324.00,317.32,310.30,313.70,321.95,333.92,339.28,346.95,342.59,340.29,334.40,328.46,332.66,332.43,327.62,318.76,322.98,317.67,316.18,314.70,311.52,309.59,306.33,308.55,316.80,317.98,311.67
2023-12-25 22:19:32+00:00,L9,317.13,308.38,303.41,299.53,290.30,294.98,295.10,307.81,318.32,337.25,331.70,325.89,314.58,322.95,323.09,324.14,321.65,339.11,342.06,349.54,350.68,348.66,343.56,345.64,329.73,332.93,327.71,323.05,328.30,326.75,325.74,320.81,313.04,317.33,319.47,320.88,326.24
2024-01-02 22:19:17+00:00,L8,353.30,343.81,336.79,338.98,334.87,341.47,337.85,338.59,351.45,348.70,340.59,334.91,336.48,341.50,338.33,334.34,341.69,350.96,355.69,359.54,358.42,358.05,361.47,352.65,350.81,346.52,353.27,361.73,356.08,357.09,367.15,362.90,357.10,345.71,344.33,333.63,345.09
2024-01-03 22:13:15+00:00,L9,,,,,,,,,351.21,355.71,348.80,337.21,346.18,350.61,341.88,345.39,344.12,354.80,364.31,362.45,369.81,360.21,360.11,358.99,356.11,354.93,363.60,367.76,362.23,365.56,371.48,370.30,361.07,354.31,351.36,348.59,349.53
2024-02-03 22:19:16+00:00,L8,329.57,302.64,291.44,287.41,290.98,316.85,317.42,317.33,252.61,,,,,,,,,,,99.66,,324.77,319.52,320.61,320.31,324.08,325.92,332.34,336.02,327.63,329.64,330.94,323.46,320.91,303.47,300.95,311.12
2024-02-04 22:13:43+00:00,L9,354.41,345.06,338.63,323.16,323.16,333.93,335.86,341.12,342.10,343.30,330.67,322.28,325.29,331.44,,,,,,,,,,,,,,,,,349.80,348.11,340.49,337.01,,,
2024-02-11 22:19:28+00:00,L9,313.66,304.39,294.98,289.52,285.49,287.02,291.92,295.51,301.92,312.08,305.49,305.01,294.39,305.69,317.98,313.56,320.91,315.57,321.81,321.24,321.94,325.69,324.36,327.49,328.72,314.85,322.34,311.64,313.02,295.59,316.46,315.30,305.27,307.95,312.96,307.91,306.71
2024-02-12 22:13:06+00:00,L8,,,,,,,,,,,,,,,,,,338.14,341.25,343.35,346.49,348.73,352.04,351.76,353.27,353.84,354.17,339.76,335.93,342.37,340.62,340.67,342.59,339.92,339.64,331.40,335.89
2024-02-19 22:19:15+00:00,L8,334.18,326.31,314.54,310.46,293.23,292.30,297.30,321.52,311.23,323.92,318.26,307.66,315.19,319.51,326.79,328.28,331.59,339.01,336.49,341.93,345.14,335.46,343.15,349.13,352.72,350.77,353.13,356.68,356.04,353.44,343.89,341.68,348.49,331.56,327.14,326.22,331.25
2024-02-20 22:13:07+00:00,L9,316.95,308.28,300.21,292.40,280.42,282.46,288.99,,,,,,,,,,,,,,,215.85,,,,,,,,,,,,,,,
2024-02-27 22:19:19+00:00,L9,328.46,315.20,305.70,300.00,284.74,288.93,299.40,306.19,312.26,317.76,314.68,316.72,314.58,316.74,325.52,324.37,331.09,335.76,333.68,335.66,339.67,335.83,344.48,345.34,347.82,348.93,348.08,346.97,350.36,352.14,342.34,338.00,339.04,334.79,331.39,328.33,333.29
2024-03-06 22:19:03+00:00,L8,331.30,321.62,316.18,304.72,302.11,297.89,309.74,309.29,318.38,314.75,289.58,,,,,,,,,,,,,,356.11,352.09,354.08,344.11,345.35,345.64,342.38,342.80,332.94,327.06,325.45,320.30,332.02
2024-03-15 22:13:13+00:00,L8,352.76,339.57,329.46,324.73,316.26,297.68,329.16,323.50,318.18,327.64,313.17,308.19,303.28,309.39,323.69,320.22,337.75,339.38,337.02,338.56,345.43,348.06,347.14,348.26,350.61,352.47,358.18,359.39,351.63,360.47,356.75,348.05,341.92,338.70,338.79,327.74,328.35
2024-03-23 22:13:07+00:00,L9,323.00,317.74,307.49,307.37,294.95,293.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.55
2024-03-30 22:19:12+00:00,L9,354.87,340.92,335.06,325.10,326.93,316.02,329.10,335.86,329.70,332.79,314.91,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 22:18:47+00:00,L8,320.49,312.71,305.57,294.48,282.29,282.00,287.18,291.26,290.73,288.48,285.80,276.93,274.26,270.42,298.74,299.95,311.67,312.57,316.56,316.86,319.08,320.87,321.92,319.13,324.12,324.69,328.67,327.49,331.88,330.42,335.97,331.59,329.08,308.09,309.13,305.48,
2024-04-15 22:19:04+00:00,L9,359.80,347.65,338.71,336.75,330.84,341.40,336.59,338.15,343.07,344.22,334.87,325.90,325.48,332.79,331.28,349.66,357.36,356.19,349.70,355.60,355.45,354.42,358.02,354.54,361.82,364.61,360.30,365.38,364.79,357.36,359.78,355.27,353.46,348.17,342.34,340.50,
2024-04-23 22:18:39+00:00,L8,325.81,311.16,307.05,296.94,296.76,291.53,295.86,301.28,298.32,303.01,289.00,285.08,284.08,291.61,301.56,311.86,324.98,324.06,317.31,327.59,326.28,334.26,336.43,335.95,334.52,337.15,340.46,337.66,338.10,336.45,338.02,337.45,332.53,322.18,317.49,307.14,
2024-05-01 22:18:47+00:00,L9,,,287.12,109.08,,,,,,,,,,,,,,,,,,,,,,,339.42,341.13,348.58,348.86,356.10,346.59,345.34,332.84,326.06,235.47,160.42
2024-05-02 22:12:20+00:00,L8,352.03,343.76,337.71,322.89,307.96,311.05,334.72,333.03,333.54,328.12,311.43,279.71,279.75,296.93,312.05,313.73,331.42,340.29,336.32,342.08,343.11,338.46,339.37,343.63,340.43,343.55,349.07,348.23,345.07,352.53,350.57,350.85,351.29,334.45,332.63,243.37,
2024-05-09 22:18:27+00:00,L8,323.40,315.89,309.92,294.93,283.92,285.19,292.28,290.59,299.85,297.23,294.73,282.60,288.08,290.18,297.34,313.92,318.32,318.46,319.85,329.92,325.07,321.95,322.20,323.49,324.41,330.99,332.11,332.58,337.01,337.38,343.38,350.02,351.01,343.45,339.37,230.36,
2024-05-10 22:12:36+00:00,L9,341.41,323.82,317.55,306.22,294.59,297.28,297.29,304.59,307.11,304.66,289.22,286.52,282.12,290.92,299.10,318.60,331.23,321.39,320.17,325.84,320.48,325.14,333.42,330.96,332.42,340.04,343.00,341.74,347.18,339.51,344.19,349.81,353.30,352.34,341.12,234.47,
2024-05-17 22:18:39+00:00,L9,344.72,329.67,318.78,313.77,294.90,309.21,312.74,321.00,326.42,325.94,312.11,298.55,296.31,299.63,301.41,317.69,329.89,331.73,331.27,335.57,335.13,328.75,330.70,337.31,332.59,336.94,341.70,339.77,343.36,342.72,348.34,353.43,352.66,353.39,323.93,194.49,
2024-06-11 22:12:18+00:00,L9,366.17,350.59,342.39,339.62,338.96,341.59,338.54,347.16,348.87,349.85,336.75,332.98,325.92,324.33,323.70,304.49,,344.77,350.21,361.61,348.34,353.50,354.15,355.01,358.62,358.21,354.70,357.36,362.25,368.90,372.15,369.65,361.35,158.20,194.04,,
2024-07-04 22:18:27+00:00,L9,353.19,344.36,323.24,332.03,330.05,324.60,337.72,325.27,348.95,345.62,339.79,332.79,335.58,323.73,325.52,301.12,324.45,327.21,346.37,360.99,349.30,356.67,350.06,345.20,356.49,352.69,355.61,358.96,356.46,358.09,364.88,353.70,352.32,330.02,,,
2024-07-05 22:12:45+00:00,L8,345.77,330.16,322.74,315.96,301.52,310.78,311.37,311.07,321.75,330.48,314.44,316.73,308.71,,,,,,333.98,340.15,338.73,328.39,342.45,336.41,335.77,339.92,331.91,341.72,349.21,345.50,346.34,348.71,347.35,315.54,197.27,183.29,
2024-07-12 22:18:36+00:00,L8,377.85,365.26,361.56,351.08,346.33,364.42,354.25,363.63,356.63,365.05,357.45,350.32,346.79,345.21,345.76,351.79,364.00,364.02,378.08,376.91,365.30,363.61,365.09,362.06,368.66,375.88,364.57,374.78,381.92,383.98,380.86,380.46,381.17,361.04,196.28,198.46,
2024-07-13 22:12:50+00:00,L9,383.57,370.86,364.43,364.31,354.17,366.25,358.93,367.95,364.38,367.67,358.22,357.67,349.26,354.28,347.26,349.72,366.79,363.53,373.64,371.43,364.60,365.67,367.46,358.87,366.31,374.23,367.96,375.96,382.68,385.42,381.81,382.38,384.84,360.53,219.33,,
2024-07-20 22:18:38+00:00,L9,329.42,319.72,311.60,307.51,311.47,310.39,309.42,311.75,331.45,338.64,331.04,320.57,320.50,306.81,315.21,302.93,300.88,313.20,334.12,341.25,342.80,343.36,338.10,336.48,334.55,339.86,334.32,341.36,338.75,337.70,336.73,338.39,333.80,330.02,211.99,208.57,
2024-07-29 22:12:29+00:00,L9,360.27,345.83,337.83,341.95,338.91,341.51,342.97,346.82,352.03,352.75,341.32,339.72,345.50,336.60,332.98,319.06,322.44,352.55,346.28,352.43,354.39,354.67,347.07,346.61,339.49,345.94,357.64,345.83,347.52,351.36,347.23,349.91,345.12,342.90,323.69,226.13,
2024-08-05 22:18:42+00:00,L9,334.38,322.50,317.06,328.04,326.44,335.75,331.52,333.05,349.43,351.48,341.24,335.44,335.65,337.52,337.95,336.41,333.72,346.37,337.40,355.22,345.64,342.61,340.87,342.18,337.76,342.80,336.88,342.45,344.31,338.37,342.25,328.02,328.93,330.08,330.56,232.94,
2024-08-06 22:12:33+00:00,L8,344.74,327.63,321.78,319.82,325.06,334.32,329.13,338.84,342.83,353.51,342.50,345.64,341.81,340.74,341.86,339.69,339.20,340.09,348.56,360.08,351.85,355.82,343.85,335.12,345.73,346.70,343.28,350.13,349.38,347.80,343.74,345.11,343.20,341.83,340.19,302.60,
2024-08-13 22:18:50+00:00,L8,364.35,349.78,348.07,339.40,346.57,355.99,,,,,,,,,,,,,,,,,349.93,345.13,345.47,346.42,341.75,346.18,349.50,349.42,344.56,349.45,346.73,347.65,341.42,319.76,
2024-08-21 22:18:55+00:00,L9,329.70,316.24,310.29,304.06,320.99,325.05,331.09,333.82,343.08,341.79,333.26,328.26,332.00,331.92,336.35,335.00,334.56,336.56,334.64,335.51,336.82,330.16,329.94,329.36,327.78,328.86,329.08,328.04,334.97,331.04,332.36,329.08,329.39,332.78,326.76,318.10,
2024-09-07 22:13:18+00:00,L8,,,,,,,,,,,,337.21,338.47,327.31,333.19,338.77,347.36,355.54,358.70,355.22,342.88,339.71,332.55,328.55,326.18,322.40,321.45,321.31,318.84,321.19,326.29,320.20,322.49,309.19,313.68,307.23,
2024-09-14 22:19:06+00:00,L8,338.47,329.50,315.67,316.20,325.24,341.15,338.38,343.19,351.20,353.98,353.87,344.92,326.54,336.18,333.40,338.62,329.23,343.56,347.56,345.73,342.75,341.66,335.12,321.11,325.79,322.01,327.01,323.40,320.24,324.80,324.84,318.04,313.98,314.42,314.18,315.27,302.27
