dates,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036,satname
2016-05-04 22:15:23+00:00,342.82,333.17,326.50,315.33,307.87,311.99,314.35,322.66,314.82,325.23,314.13,309.64,304.60,306.91,310.66,322.75,330.42,329.66,331.09,329.05,334.76,333.07,329.78,328.43,332.11,333.12,335.92,337.42,340.20,343.82,341.42,340.76,341.67,337.64,330.46,313.10,318.92,L7
2016-05-12 22:12:56+00:00,346.75,333.66,325.80,316.90,308.91,311.00,314.64,321.72,314.99,323.69,314.08,309.97,303.83,306.43,307.62,315.01,323.11,324.76,331.15,331.88,335.74,334.02,330.01,328.08,330.49,332.31,335.92,337.42,340.20,343.82,341.42,340.76,338.59,335.89,328.93,311.94,318.92,L8
2016-06-04 22:18:52+00:00,349.18,336.56,329.36,319.87,310.95,313.33,316.10,323.80,317.08,325.84,315.19,310.75,306.24,308.00,310.95,316.37,323.11,324.76,332.99,331.43,336.83,335.09,332.34,329.81,331.01,332.77,337.18,339.80,341.64,345.66,344.52,343.29,341.27,336.16,328.93,300.56,318.92,L8
2016-06-05 22:15:32+00:00,350.86,338.95,331.45,322.60,310.89,313.33,316.10,324.67,317.87,325.65,314.90,309.01,305.75,306.91,311.13,312.94,323.11,324.76,332.99,331.43,336.83,335.09,332.34,329.81,331.01,332.77,337.18,339.80,341.64,345.66,344.52,343.29,341.27,336.16,328.93,294.83,318.92,L7
2016-06-13 22:12:42+00:00,351.16,339.25,331.69,323.86,311.48,314.71,317.65,325.55,319.99,327.49,315.64,310.51,307.90,308.68,312.42,314.62,325.24,325.95,334.21,333.85,337.86,336.25,331.98,329.48,331.61,333.03,335.91,338.06,340.43,343.00,343.01,342.25,339.71,336.16,328.93,294.83,318.92,L8
2016-07-15 22:13:22+00:00,350.91,338.40,330.53,321.85,306.16,310.92,314.88,321.92,317.63,324.22,312.38,307.56,306.05,303.76,308.00,307.36,320.68,318.52,333.38,331.67,334.49,331.26,327.50,324.72,324.69,327.16,330.82,332.60,332.62,334.69,337.29,336.09,332.73,327.27,322.93,273.48,315.52,L8
2016-08-07 22:19:13+00:00,353.04,341.53,332.32,324.56,308.99,313.86,318.30,323.83,320.15,327.14,315.74,311.15,309.15,307.54,310.98,308.15,320.92,322.16,334.54,333.79,333.84,331.20,327.76,327.81,326.74,326.99,329.86,330.36,329.46,331.88,336.37,333.08,329.99,323.96,319.16,264.94,315.52,L8
2016-08-16 22:13:05+00:00,352.49,340.73,331.94,323.15,308.37,313.60,317.94,323.58,319.87,326.65,314.60,310.44,307.86,308.41,313.28,311.07,325.67,326.67,334.97,332.56,333.43,331.03,328.50,327.47,326.02,325.91,329.23,330.57,330.17,330.56,334.72,331.85,329.15,322.50,319.16,265.90,315.52,L8
2016-09-08 22:19:24+00:00,351.47,339.70,331.19,323.57,309.44,315.14,319.48,325.47,321.23,328.74,316.00,311.35,310.58,310.22,314.81,311.62,323.17,325.77,334.20,332.52,332.18,330.53,328.02,327.12,325.48,324.33,326.49,327.14,328.21,327.73,332.58,330.72,327.10,318.66,312.85,262.24,,L8
2016-09-09 22:15:43+00:00,351.47,339.70,331.19,323.57,310.39,316.25,320.45,325.88,322.22,329.22,316.02,312.05,312.21,311.65,314.81,311.62,321.80,325.49,333.62,332.24,331.00,329.73,327.65,327.48,325.97,324.97,326.49,327.14,328.21,326.00,331.14,330.70,326.48,318.12,312.14,266.01,,L7
2016-10-10 22:19:30+00:00,351.79,339.68,331.64,325.43,314.15,321.36,323.70,328.42,323.72,330.63,317.74,313.10,314.58,313.98,317.31,310.83,320.47,325.69,333.78,332.21,330.19,329.17,327.41,328.27,326.95,324.50,325.14,326.20,326.36,326.38,329.14,328.91,325.44,314.96,310.67,265.12,297.47,L8
2016-12-13 22:19:28+00:00,345.38,332.89,326.48,317.18,313.54,323.55,324.61,327.87,326.89,332.67,317.13,313.09,315.61,319.53,319.78,314.32,324.17,327.74,332.93,329.33,325.82,325.23,326.50,327.55,325.83,316.64,316.84,321.04,321.25,322.53,321.54,321.81,319.23,306.16,303.14,272.63,296.15,L8
2016-12-22 22:13:14+00:00,345.24,332.43,325.84,316.65,314.17,323.53,324.09,327.32,327.73,331.90,318.11,313.48,315.59,320.16,319.26,315.67,323.64,327.04,332.36,330.24,327.19,326.55,327.38,327.14,325.80,317.94,317.30,321.13,321.47,321.85,321.72,321.48,318.77,306.45,302.47,273.56,291.31,L8
2016-12-29 22:19:25+00:00,345.36,332.23,326.63,316.02,313.81,323.46,325.88,328.10,329.97,332.54,319.41,316.00,317.77,321.32,322.67,320.73,327.91,330.49,336.01,332.69,329.71,330.36,331.22,329.81,326.98,317.98,317.59,322.13,322.88,323.11,323.77,324.50,321.41,309.89,305.10,276.14,294.39,L8
2017-02-15 22:19:07+00:00,342.66,329.36,325.50,316.19,317.40,326.65,327.46,330.45,334.38,335.82,322.53,318.34,323.10,324.67,324.61,324.83,323.36,327.15,336.37,334.79,331.83,332.40,334.01,332.24,329.65,319.40,315.16,324.15,323.33,323.09,324.19,326.59,324.00,311.86,304.34,291.88,291.16,L8
2017-03-28 22:13:00+00:00,342.57,331.15,327.38,313.16,313.27,323.12,324.14,327.62,333.21,334.73,322.84,317.61,319.14,324.25,331.41,331.65,332.12,333.55,342.86,341.48,340.43,339.77,341.10,336.70,333.82,320.33,319.23,327.91,330.79,334.07,330.90,330.69,331.88,320.31,311.66,294.98,291.16,L8
2017-04-21 22:15:24+00:00,341.99,330.05,327.01,311.70,306.84,318.85,320.05,322.47,329.33,328.31,314.29,315.15,316.32,324.53,333.14,331.41,332.27,330.77,338.02,338.41,338.07,339.16,338.13,333.72,331.24,318.87,318.77,327.45,332.22,333.30,333.33,333.48,330.81,323.42,310.51,291.69,289.58,L7
2017-05-06 22:18:31+00:00,341.75,326.47,324.07,312.60,307.42,318.29,320.21,322.75,329.94,328.14,315.52,314.15,315.00,321.61,332.44,331.09,332.40,331.92,335.50,337.90,337.78,338.30,338.10,333.31,332.37,322.45,321.28,327.99,333.12,333.86,333.58,334.01,332.35,326.42,311.56,291.69,289.58,L8
2017-05-23 22:15:31+00:00,339.96,325.15,321.87,311.86,307.42,318.29,315.94,322.75,326.53,328.14,315.52,314.15,308.10,321.61,325.96,323.87,332.40,331.92,335.50,334.67,335.24,338.30,338.10,333.31,329.08,320.49,319.73,326.03,330.88,334.24,333.96,333.32,331.11,323.79,311.56,291.69,289.58,L7
2017-06-07 22:18:51+00:00,341.85,327.35,323.52,312.83,307.64,318.13,315.96,322.87,326.40,330.16,316.98,314.39,309.39,321.31,326.01,323.02,332.40,331.92,335.37,334.43,335.37,338.26,338.85,333.67,329.39,322.68,322.73,328.87,331.86,335.87,335.79,335.00,333.06,321.30,311.56,291.69,289.58,L8
2017-07-09 22:18:59+00:00,343.84,328.55,323.44,315.17,304.59,314.97,311.93,319.29,320.62,326.73,316.09,315.02,307.32,319.00,325.71,316.64,327.99,330.15,331.37,330.69,333.44,335.73,337.09,334.94,330.32,330.45,331.40,333.03,334.85,341.55,339.14,337.22,332.09,323.94,321.19,298.54,278.22,L8
2017-07-10 22:15:40+00:00,343.45,327.90,322.78,314.34,304.59,314.97,311.93,319.29,320.62,326.73,312.13,312.45,304.10,319.00,325.71,316.64,327.99,330.15,331.37,330.69,333.44,333.62,334.94,332.63,326.91,328.03,330.91,333.09,334.27,339.99,337.65,337.22,332.09,323.94,321.19,298.54,278.22,L7
2017-07-25 22:19:06+00:00,343.75,328.51,323.29,314.15,304.54,314.28,311.92,319.22,320.29,325.68,312.80,312.85,305.09,318.47,325.52,316.44,327.99,330.15,331.15,329.39,333.17,333.05,333.68,331.66,325.54,326.62,330.11,333.52,334.04,339.31,336.25,335.90,331.09,321.61,321.19,298.54,278.22,L8
2017-09-27 22:19:24+00:00,344.00,327.34,322.15,314.46,306.80,313.27,313.35,319.64,320.30,326.20,313.75,315.10,305.09,318.39,322.87,313.35,324.16,323.25,327.69,328.65,331.63,333.65,333.62,331.11,325.96,326.70,328.92,331.59,329.30,334.44,331.82,331.07,325.56,313.85,309.85,285.44,270.38,L8
2017-10-13 22:19:28+00:00,343.71,327.97,322.41,315.41,307.70,313.32,314.56,320.27,321.37,327.06,315.13,316.05,305.15,318.48,322.65,313.77,325.48,324.69,328.03,330.65,332.68,335.86,333.95,331.45,327.04,327.26,328.63,330.56,327.67,332.72,329.60,327.99,322.80,311.77,309.58,284.36,278.56,L8
2017-10-14 22:15:38+00:00,343.71,326.37,322.04,315.53,308.93,313.98,315.89,321.42,321.37,327.06,315.13,316.13,305.02,316.96,322.22,313.35,321.72,322.44,327.13,331.12,333.35,335.86,333.95,331.45,327.14,327.43,327.44,328.70,325.61,330.15,326.61,324.51,320.10,309.99,309.58,284.36,278.56,L7
2017-11-30 22:19:20+00:00,345.30,329.89,325.35,316.01,311.34,314.33,321.76,326.39,326.79,332.49,321.13,320.02,312.82,321.42,329.18,322.23,330.20,333.01,334.45,338.45,340.46,341.01,339.49,335.31,331.04,330.69,331.08,332.99,327.31,329.52,325.36,323.21,319.03,305.59,313.70,297.17,289.19,L8
2017-12-01 22:15:30+00:00,345.60,329.89,325.35,316.01,310.91,315.70,322.57,329.39,330.29,335.91,324.56,322.78,316.81,324.58,331.72,322.23,330.20,339.84,337.84,341.89,343.65,343.59,342.05,338.26,333.33,332.47,332.72,332.99,327.31,329.52,328.31,325.07,320.38,308.53,314.77,300.50,292.50,L7
2017-12-25 22:13:11+00:00,344.52,328.05,323.95,316.61,312.07,317.29,323.15,329.74,331.57,334.38,324.70,323.84,318.31,325.89,332.41,323.72,330.76,338.85,338.92,344.63,346.33,344.84,343.09,339.18,335.52,333.94,333.23,331.03,326.37,328.86,326.13,323.45,319.57,312.57,317.76,305.51,297.78,L8
2018-01-02 22:15:09+00:00,342.46,327.45,323.16,316.61,312.07,317.29,320.95,328.89,329.47,333.25,323.22,322.11,317.83,324.84,332.89,323.72,330.76,338.85,338.69,344.60,346.83,344.99,342.75,338.76,335.59,333.32,332.85,331.00,326.37,328.86,326.13,324.73,320.87,315.24,318.97,305.86,298.02,L7
2018-04-07 22:18:34+00:00,341.47,326.72,322.31,320.29,315.01,322.11,323.77,334.22,334.01,337.63,329.02,326.26,323.46,325.72,332.55,327.11,329.56,338.86,340.85,349.76,350.38,350.86,346.26,342.35,342.76,338.07,333.28,329.66,326.64,327.98,327.76,326.95,325.79,319.84,321.45,310.28,303.55,L8
2018-04-24 22:13:35+00:00,341.43,328.25,320.04,318.44,314.86,325.12,323.36,333.67,333.92,335.96,329.01,329.81,328.13,327.86,332.36,330.79,335.17,347.68,347.00,353.76,350.14,348.12,345.03,342.14,347.57,342.50,336.94,333.72,333.64,333.56,338.74,337.09,335.71,327.09,322.06,308.15,307.75,L7
2018-05-02 22:12:33+00:00,344.20,330.72,322.05,318.42,312.83,323.02,322.67,334.01,334.75,335.39,328.95,327.50,326.59,326.11,327.01,327.30,336.97,344.63,343.69,349.77,348.13,347.18,346.01,342.60,347.18,343.02,336.92,334.97,333.89,333.68,336.34,335.77,335.70,327.33,321.77,302.06,307.75,L8
2018-05-25 22:18:03+00:00,343.97,331.90,322.67,317.55,311.40,320.20,321.00,331.43,330.85,333.22,328.14,326.35,324.00,324.04,324.62,322.21,336.97,344.63,341.21,345.62,345.37,345.36,343.73,341.38,343.06,339.16,334.35,332.69,330.16,330.40,334.13,336.49,334.91,327.33,321.77,289.78,307.75,L8
2018-06-19 22:12:21+00:00,348.06,336.18,327.56,324.53,316.22,325.28,321.43,328.63,326.94,329.60,323.41,322.23,317.62,318.41,316.36,316.39,333.94,335.17,336.65,340.69,339.96,342.23,338.23,337.26,340.82,337.38,332.85,332.66,328.97,328.39,328.60,334.86,334.92,328.57,321.59,280.71,309.06,L8
2018-06-26 22:18:12+00:00,349.27,337.30,328.99,324.75,316.55,322.91,321.06,328.75,326.10,329.74,324.11,322.68,312.09,315.82,312.38,314.16,334.18,335.58,335.30,338.16,337.09,341.46,336.82,336.59,339.11,335.19,331.74,332.51,328.71,328.43,330.07,336.27,336.28,327.65,319.56,271.74,299.24,L8
2018-06-27 22:12:28+00:00,349.27,338.83,330.90,325.40,316.93,324.38,323.61,331.32,327.81,331.86,325.57,322.68,312.09,315.82,312.38,314.16,334.18,335.58,332.45,337.41,335.94,340.71,333.61,335.09,339.11,335.19,331.74,332.51,328.71,328.43,329.03,333.46,336.28,327.65,319.56,271.74,299.24,L7
2018-07-13 22:12:09+00:00,353.52,342.45,334.10,326.25,317.41,324.38,327.95,332.62,330.43,332.79,328.34,324.03,311.86,315.73,308.32,314.16,334.18,335.58,334.11,337.66,334.45,340.97,335.43,337.56,339.60,336.43,332.11,333.54,330.63,333.23,333.50,335.29,339.58,323.59,311.81,262.78,,L7
2018-07-29 22:11:53+00:00,349.92,339.79,334.10,326.25,317.41,324.38,324.96,330.17,328.29,330.47,325.37,321.01,307.55,314.17,308.32,314.16,334.18,335.58,331.31,335.18,331.87,338.39,334.50,336.32,336.93,332.86,328.16,331.80,330.63,333.23,333.50,332.69,335.80,318.73,311.81,254.26,,L7
2018-08-06 22:12:46+00:00,350.27,339.68,333.54,326.31,318.04,324.55,325.19,330.63,328.89,331.23,325.90,321.95,310.41,315.94,311.34,315.10,331.29,333.20,331.65,334.72,330.83,338.08,334.01,336.38,335.84,331.53,326.75,332.01,331.84,332.27,333.22,331.55,333.34,317.14,310.08,249.73,,L8
2018-08-14 22:11:35+00:00,350.28,339.43,333.44,326.56,319.09,326.08,325.91,331.73,330.00,332.28,325.90,321.95,311.59,318.41,315.11,317.99,332.01,334.98,332.30,334.39,331.24,337.93,334.01,336.38,335.84,331.53,326.75,332.01,331.84,332.27,333.22,331.55,333.34,317.14,311.97,249.73,,L7
2018-08-22 22:12:54+00:00,349.22,338.46,332.41,325.78,317.78,325.02,325.12,331.06,329.53,331.65,325.96,322.19,310.29,319.02,315.94,317.25,332.03,334.64,331.81,334.08,330.89,337.67,334.82,336.61,335.71,330.62,326.85,331.49,332.09,332.44,332.94,331.29,331.22,317.30,311.37,251.63,,L8
2018-08-30 22:11:15+00:00,347.82,337.15,330.69,324.01,317.53,323.25,324.50,329.91,328.36,331.45,325.96,322.19,310.29,319.43,316.48,317.82,331.79,335.55,331.69,333.05,330.27,336.28,333.89,336.61,335.71,330.62,326.23,330.96,331.76,331.93,332.35,330.03,328.93,315.52,310.46,251.63,,L7
2018-09-14 22:18:48+00:00,347.68,336.86,329.99,323.09,317.40,323.24,325.01,329.96,329.16,331.92,326.58,323.14,312.13,320.40,317.50,317.98,330.69,333.09,331.60,332.96,330.30,335.58,333.76,335.67,334.14,330.43,326.82,331.08,332.30,331.27,331.96,329.34,327.98,315.62,310.31,257.68,,L8
2018-11-10 22:12:56+00:00,345.51,336.41,331.12,323.38,317.66,322.46,323.90,330.03,328.73,333.49,327.59,322.72,311.74,323.27,323.13,319.59,331.74,334.31,332.32,332.85,329.75,334.73,332.83,335.04,329.58,325.43,326.37,331.06,332.28,331.36,331.64,329.01,326.80,313.72,309.16,253.31,303.45,L8
2018-11-18 22:09:25+00:00,345.51,336.41,329.56,323.38,317.66,322.46,322.81,329.08,328.73,333.49,327.59,322.72,311.15,323.04,323.16,320.23,331.74,334.31,332.32,332.67,329.43,333.96,332.16,333.70,328.33,324.83,325.97,330.82,331.47,331.36,331.64,329.01,327.46,315.96,309.50,257.72,293.75,L7
2019-02-14 22:13:09+00:00,339.73,326.12,317.56,308.98,309.85,310.38,316.92,324.44,326.82,333.30,326.82,324.21,313.54,323.22,324.20,320.59,331.27,331.75,331.79,330.84,328.43,328.55,332.16,329.41,326.55,325.69,327.70,330.35,330.80,329.67,328.32,327.78,324.87,322.23,315.27,291.47,299.87,L8
2019-04-03 22:12:32+00:00,341.46,327.50,319.34,308.57,305.14,304.55,311.62,323.95,324.71,336.29,323.71,320.63,311.62,321.07,325.74,324.19,341.58,345.17,348.10,340.94,334.30,334.84,334.42,328.63,327.52,327.42,332.10,335.82,332.59,339.47,336.75,341.20,338.49,333.67,326.98,299.73,299.87,L8
2019-05-05 22:12:52+00:00,345.43,331.78,323.14,313.48,305.14,304.55,311.62,323.95,324.10,335.30,321.66,319.24,312.09,321.26,326.64,325.17,344.49,345.26,347.71,342.77,338.88,336.69,337.82,331.24,327.71,328.35,332.74,336.61,338.34,344.74,341.25,344.97,341.78,338.00,331.24,303.37,296.39,L8
2019-05-13 22:03:48+00:00,351.37,338.54,326.10,317.88,306.60,306.11,312.02,321.21,320.60,332.97,318.33,314.44,304.25,314.04,320.42,317.45,330.87,339.56,341.43,343.99,339.84,336.51,338.05,330.62,325.90,327.56,331.94,335.99,341.39,351.11,347.31,348.28,342.87,339.45,332.92,302.78,294.04,L7
2019-05-21 22:13:03+00:00,351.70,338.24,329.83,319.08,307.98,309.42,314.55,324.98,320.47,331.12,318.03,314.35,306.97,314.76,321.09,315.02,322.13,339.56,338.24,345.91,341.90,339.99,343.70,334.81,332.21,332.22,336.74,341.58,351.04,349.62,347.31,348.28,345.81,342.07,339.94,308.97,299.03,L8
2019-06-06 22:12:47+00:00,350.34,336.44,329.45,319.00,307.12,308.12,312.90,324.35,319.65,328.38,316.44,312.78,307.20,314.11,319.11,315.02,322.13,339.56,335.33,343.19,338.66,337.66,338.64,334.70,333.01,333.99,336.95,338.40,345.26,346.71,342.76,341.32,341.94,342.07,305.22,308.97,299.03,L8
2019-06-14 22:02:38+00:00,350.34,336.44,329.45,319.00,307.12,308.12,312.90,326.69,319.65,328.38,316.44,311.20,308.64,316.54,319.11,315.02,322.13,339.56,332.29,338.49,333.92,330.49,336.79,334.15,334.51,339.00,339.15,341.91,345.26,346.71,342.76,341.32,341.94,342.07,305.22,308.97,299.03,L7
2019-06-29 22:19:05+00:00,352.28,337.61,331.06,320.24,309.48,310.63,316.91,327.36,321.40,328.35,317.62,311.66,309.33,317.04,320.27,315.02,322.13,339.56,333.06,339.64,337.27,330.49,337.77,336.32,336.58,341.07,342.08,343.97,346.92,345.83,344.98,344.58,344.53,342.07,284.79,308.97,299.03,L8
2019-07-24 22:13:00+00:00,353.15,339.20,332.10,321.42,311.22,312.88,320.24,327.87,321.80,329.01,318.70,311.69,308.81,315.21,315.82,315.02,322.13,325.45,332.39,339.33,336.61,329.01,336.99,336.37,338.51,340.98,340.50,342.45,346.24,345.16,342.34,342.92,342.27,337.76,271.10,308.97,299.03,L8
2019-07-31 22:19:14+00:00,352.23,339.18,332.98,321.24,310.95,313.54,320.46,327.93,321.89,328.44,317.77,311.05,309.64,314.47,315.22,313.56,322.13,325.45,332.96,337.36,336.27,329.54,337.90,337.10,337.68,339.69,339.00,341.64,345.57,344.88,340.72,341.85,341.99,332.80,267.81,308.97,299.03,L8
2019-08-17 22:00:06+00:00,349.66,336.67,330.64,321.44,309.10,312.86,321.33,328.14,321.97,327.88,316.50,307.72,307.01,312.72,311.83,314.55,322.13,325.45,332.96,332.64,336.27,329.54,337.90,334.98,335.33,336.62,336.32,340.72,343.46,344.28,340.98,339.99,339.53,333.03,256.75,311.27,285.96,L7
2019-09-01 22:19:23+00:00,349.59,336.35,330.78,320.89,310.07,313.33,321.67,328.00,322.45,327.90,317.42,309.30,307.96,312.66,311.99,315.49,321.97,320.90,332.29,331.16,334.75,329.81,337.07,334.85,335.32,335.74,336.10,339.88,343.05,344.32,339.89,339.19,337.75,330.92,265.39,307.20,285.96,L8
2019-09-02 21:59:25+00:00,349.59,336.35,330.78,319.47,309.31,312.36,319.95,326.18,320.13,324.33,316.28,308.56,307.96,312.66,311.99,312.96,317.03,320.90,329.00,329.50,332.51,328.69,335.26,333.65,333.98,335.74,336.10,339.88,341.28,342.88,337.52,336.73,336.27,326.53,269.77,302.40,285.96,L7
2019-09-17 22:19:29+00:00,347.64,334.98,329.35,318.37,307.74,311.14,318.23,324.06,318.73,323.14,315.64,307.63,306.75,311.47,310.01,311.23,314.17,314.23,323.43,327.61,331.42,327.90,333.40,332.41,332.32,333.75,334.13,337.70,339.70,340.88,336.31,335.36,333.84,323.45,271.35,295.06,285.96,L8
2019-09-18 21:58:43+00:00,346.47,333.84,329.35,318.37,307.74,311.14,317.53,323.51,318.36,323.15,315.50,308.21,306.31,311.28,309.78,311.23,314.17,314.23,323.43,326.19,330.22,327.00,332.00,331.27,331.55,332.20,333.12,336.75,339.70,340.88,336.31,334.52,332.87,322.50,274.98,294.62,285.96,L7
2019-10-03 22:19:33+00:00,347.25,334.07,329.63,318.95,309.01,312.64,319.55,324.98,318.99,322.88,315.64,308.21,306.75,309.72,308.25,308.83,310.70,306.73,319.56,324.40,328.78,325.06,330.50,330.09,331.33,332.53,332.33,336.06,338.89,338.36,334.21,331.61,330.66,319.92,273.27,295.56,287.97,L8
2019-10-12 22:13:48+00:00,347.34,334.92,330.26,319.29,309.80,314.89,319.83,326.24,319.80,323.30,315.76,308.74,307.25,310.27,308.99,310.81,313.34,309.65,320.74,325.45,329.34,326.21,330.78,330.57,331.78,332.61,332.45,336.73,338.76,339.15,334.96,332.29,330.99,321.54,278.58,296.99,292.24,L8
2019-12-22 22:19:27+00:00,345.56,333.84,330.19,316.99,310.17,316.07,321.43,325.26,319.88,322.70,316.12,310.20,306.47,305.40,303.05,307.60,309.68,301.93,316.03,321.22,327.13,325.76,328.09,328.20,329.23,327.78,328.38,332.82,334.94,334.63,331.70,329.79,327.12,316.35,281.68,292.99,292.63,L8
2020-01-08 21:53:30+00:00,342.81,332.05,327.81,315.03,307.41,315.18,319.99,324.58,318.49,322.34,315.34,310.39,306.35,304.14,301.84,308.12,310.75,302.48,313.32,318.80,324.14,326.26,326.23,326.40,326.82,324.12,324.63,330.02,332.28,333.14,329.24,327.01,324.34,316.35,292.57,294.12,297.84,L7
2020-02-08 22:19:14+00:00,339.72,328.60,324.13,312.52,305.64,313.55,316.78,323.12,317.36,321.10,314.14,312.73,307.09,305.11,306.85,313.69,316.15,312.25,312.25,318.02,323.10,325.80,324.17,324.14,324.27,321.86,323.65,328.84,330.16,331.42,329.44,326.73,323.09,317.46,309.00,294.99,300.98,L8
2020-02-24 22:19:11+00:00,341.03,330.08,325.30,313.77,306.83,316.34,315.95,322.93,318.77,323.45,318.57,317.77,312.03,308.90,312.64,316.72,320.05,317.09,315.48,323.47,323.99,326.76,324.97,325.76,326.02,324.62,325.79,329.48,331.74,332.87,330.36,328.37,325.33,318.80,309.65,296.02,303.05,L8
2020-03-27 22:18:55+00:00,342.34,332.00,325.22,315.15,306.51,319.18,316.68,325.90,322.25,329.64,322.50,320.04,315.76,311.52,318.40,322.07,327.36,324.63,328.26,332.53,328.49,329.24,327.38,327.53,328.33,327.48,328.12,331.83,332.86,334.37,333.85,330.19,328.20,323.74,315.19,303.83,303.05,L8
2020-04-13 21:48:23+00:00,337.49,327.83,321.35,310.19,300.83,310.38,309.83,317.91,319.90,329.64,323.03,313.42,312.06,311.25,317.28,320.19,322.59,327.42,331.07,331.54,327.69,328.90,321.60,324.64,323.56,323.46,324.93,325.57,326.57,328.92,325.29,325.46,328.26,322.40,310.90,302.20,306.88,L7
2020-04-28 22:18:40+00:00,342.05,330.69,323.46,311.83,303.15,313.57,312.40,318.64,318.87,331.81,324.22,314.61,312.58,312.97,317.28,320.19,322.59,327.42,331.07,331.54,327.69,328.90,321.60,324.64,323.56,323.46,324.93,325.57,326.57,328.92,325.29,325.46,328.26,322.40,310.90,302.20,306.88,L8
2020-05-07 22:12:48+00:00,342.82,331.73,324.81,312.29,304.00,314.36,313.65,319.90,319.04,330.14,320.77,311.80,309.65,313.19,318.56,320.09,322.91,327.42,331.99,329.00,327.90,328.45,321.77,323.45,323.33,323.60,324.16,327.02,328.11,330.24,326.16,325.15,326.76,317.88,307.28,295.03,306.88,L8
2020-05-14 22:18:36+00:00,345.95,335.83,326.67,315.69,308.85,314.36,313.65,319.90,319.04,330.14,321.70,312.97,311.09,314.15,318.15,320.09,322.91,327.42,331.99,329.00,327.90,328.45,321.77,323.45,323.33,323.60,324.16,327.02,328.11,329.22,326.34,323.87,324.26,315.64,306.67,284.35,306.88,L8
2020-05-15 21:46:28+00:00,345.95,335.83,326.67,315.69,308.85,314.08,315.06,322.51,320.97,330.81,322.28,313.79,311.33,315.18,318.15,320.09,322.91,322.48,331.99,329.00,327.90,328.45,321.77,323.45,323.33,323.60,324.16,327.02,328.11,329.22,326.34,324.49,324.53,316.60,294.72,275.65,306.88,L7
2020-05-30 22:18:40+00:00,348.15,338.04,329.48,318.90,312.61,316.79,318.96,326.45,324.06,333.06,324.68,315.76,313.12,316.24,318.25,320.55,322.90,323.96,332.60,333.29,329.96,331.50,325.12,325.00,324.61,325.94,327.26,328.61,329.31,331.23,330.07,328.22,327.32,320.03,282.46,265.30,306.88,L8
2020-06-08 22:12:59+00:00,348.83,338.78,331.08,319.62,312.52,317.68,319.86,327.75,324.96,331.61,325.26,316.58,313.62,316.85,318.54,318.32,322.90,323.96,332.05,334.35,330.41,332.30,326.77,325.64,325.84,327.11,328.50,330.59,329.81,331.87,330.82,328.63,327.44,320.03,275.82,260.94,306.88,L8
2020-07-01 22:18:58+00:00,350.07,339.21,331.83,320.93,313.78,318.69,321.50,328.84,326.55,333.13,325.70,316.99,314.67,319.48,323.14,317.35,326.50,326.38,334.27,338.12,333.76,333.79,329.02,327.75,327.81,330.26,331.13,333.44,332.36,334.50,333.99,331.61,330.19,321.65,265.71,257.72,313.46,L8
2020-07-02 21:43:37+00:00,350.07,339.78,331.49,319.89,313.78,318.69,321.50,328.84,326.55,333.13,325.70,316.99,314.67,319.48,323.14,317.35,326.50,326.38,334.27,338.12,333.76,333.79,329.02,327.75,327.81,330.26,331.13,333.44,332.36,334.50,333.99,331.61,330.19,321.65,265.71,257.72,313.46,L7
2020-07-17 22:19:04+00:00,351.94,341.39,332.99,321.02,316.07,319.70,321.93,329.58,327.88,335.11,327.12,318.16,315.80,320.45,324.49,318.57,329.39,330.50,332.90,338.71,334.55,335.37,331.24,328.54,330.07,332.18,332.62,334.33,333.04,335.40,333.99,331.61,330.19,321.65,260.56,252.17,313.46,L8
2020-07-26 22:12:56+00:00,353.59,342.34,334.50,323.39,319.96,324.12,324.77,331.70,329.75,336.82,328.29,319.52,317.57,320.90,324.93,317.84,327.57,334.14,335.37,339.99,335.00,336.76,332.96,329.64,330.99,332.36,333.59,334.05,337.22,338.54,337.50,335.00,334.40,324.02,262.19,248.14,313.46,L8
2020-08-11 22:12:59+00:00,355.57,343.66,335.13,324.67,321.78,326.31,326.79,333.50,331.62,337.98,330.72,318.80,317.51,322.06,323.43,314.92,322.42,327.60,333.78,340.62,335.70,338.86,332.67,330.22,331.31,333.04,334.04,335.07,337.57,338.04,337.38,333.00,332.93,322.39,262.44,245.54,313.35,L8
2020-08-27 22:13:32+00:00,356.28,344.13,335.74,325.79,324.69,327.50,328.88,334.47,332.42,338.13,329.65,317.70,316.02,321.96,321.56,311.24,317.80,323.09,332.93,339.09,335.84,338.30,332.73,330.45,331.00,332.42,334.25,334.31,335.93,335.53,334.21,330.09,329.35,318.81,261.31,243.29,,L8
