,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
20,1990-09-11 13:58:54+00:00,203.76811594210315,204.47531751111933,202.4875927603678,196.74788176801442,187.22961286412178,183.0273770737039,183.2797719732847,178.3258912568956,172.93404415143934,175.97018728325511,181.96763619872704,178.94344809361854,175.57661110839953,177.7164763018819,177.80660785672413,177.27845825120048,182.93093760248203,180.99681035120602,166.08775535622982,154.1179085798981,154.52389298887914,143.39968378574437,143.33031465115064,140.7680297509818,139.9393172530093,133.15418675840806,134.7854359269692,138.98194188146522,131.93469168248188,143.37362730239624,141.9209023098568,147.1710375409082,154.20574657531114,161.90921141356196,171.94425714704005,182.1742123358959,189.73804256024965,199.81043273540953,211.43541284169527,214.7642894147022,221.53823419615938,218.23718181088,228.79547451899288,226.11698996411718,223.3642704388921,226.32216082132095,228.87876747740995,222.0591038956356,223.53379055220117,219.62163222318532,230.3098814513308,228.68501008658544,235.95952915197458,236.55322295729442,229.06175817586782,223.25264790948304,233.62938893324974,228.10706274966643,225.2494170992217,220.82957739470203,222.79612294813433,220.35851805262166,215.77517470827547,223.97436125239167,230.588203006551,225.5767227932777,238.45763532491765,226.83665580236718
21,1990-11-14 13:58:32+00:00,219.7235227535069,220.06172781392374,209.0970771912615,202.73790001445565,197.48672067113438,193.13606456020815,187.38478948766385,191.82104847745165,185.38820272930747,194.9347287907244,194.63965685608957,192.03786537251602,187.1881657552208,188.66564351792005,188.2665517286582,193.7364793962379,194.644288505405,193.5604007951666,179.14395981001434,176.95331833712896,161.2689889615975,157.84044213220832,147.88606743531028,145.23890095655668,138.54062128869825,147.27327289438057,146.4903281642839,147.220214690573,144.05648056951708,148.1673577299935,141.97842310877635,147.649328747516,155.68675969722625,160.65254900882775,166.78734653588592,182.38382826698597,189.20570222565215,204.67721025393558,215.12190968432017,222.77263449867712,220.32711435309812,223.85032574542095,230.1463394141739,228.58561773206338,230.0689408358379,233.16165103755463,232.90428861807885,229.86846029321984,232.78053917347336,232.2468567299719,231.61035379093732,228.58080345981094,237.41095283883246,236.38967819295493,235.025941624657,237.7357721084557,239.87247409476902,230.11734865436244,232.0255219396561,226.4574451735096,222.7536887065546,221.82466873467206,223.63070162680697,224.91832894449985,227.48945859101553,229.9009918077194,233.99810122567985,230.1077860919142
22,1991-01-01 13:58:55+00:00,231.81383038450775,235.18713882508413,222.63882519703935,210.11780913953118,204.68549228822283,202.23848617816725,200.5425994698397,205.8248404491491,205.959591216073,205.3734903642968,210.59309848437778,209.4231550302193,206.0031953723707,203.43671169136317,205.3282430062919,203.79842585770484,210.65461366310063,210.9889251626506,206.56717040768862,198.00250332135235,192.08875871261392,180.99968379856978,170.55754558705806,161.79446098426115,162.82966753408644,160.05621126169135,158.95700673061714,167.9878848191707,166.54891288320488,167.29026915888636,171.03363476252792,176.36701555191178,178.60817623929893,188.05139831791018,196.39759058386778,200.74937803798883,209.3544874792829,223.56958533052267,235.5428596076507,241.34313147808118,248.03809618071455,249.9757497066799,248.84459475741528,249.41905735955788,253.59231207602323,249.07540922841122,245.48103146475637,246.79003252539349,254.88719820600664,252.66959951778435,254.39592131616035,258.4385296650478,259.68057477832446,260.1760859411706,259.6182927572163,261.92775378232443,258.86720061351554,260.01350264931335,259.9755322262812,253.46214956742585,248.40646371856334,245.0087184509182,247.57387550966166,250.75620179702014,249.2709073026266,250.48729694621755,252.7895442579301,245.143371247912
23,1991-02-02 13:59:36+00:00,222.97803317319404,224.59352764832974,216.99367322111428,205.75753615994674,201.32742764127337,196.88671514281978,194.8522838785132,195.18726820884368,195.3105412043252,198.11803806726135,202.58200016256123,202.7812925898584,201.52771629873948,204.02946274761672,202.31949812185,199.0029869359551,206.7553377160101,199.81154760134103,189.32414807059476,185.12675939533324,179.8603130042412,171.274417683493,168.9212687457422,168.5961214336674,166.57518966486762,162.06726453795616,158.79795320759533,160.8019839859396,160.2677629069601,162.5063633133804,168.35614015155602,173.78852328553984,178.88713336997588,185.87344346113522,193.6500925111644,198.138740556699,204.69877255800904,221.50292476027766,229.4336842616225,237.50464432244743,244.06328048386786,243.6380992540301,242.77139239286353,242.75925086934762,246.97829494532456,248.5911495339336,241.7962089160076,241.89274150324303,241.3374637303208,244.21434502355677,248.92685634930783,254.1779261666041,256.0168181698696,259.10482125179425,255.7844949797764,255.71615785620617,255.24501322413553,253.43916754371688,250.80378320327176,246.4323771658296,248.08265657043637,244.5360622903461,244.30669492106475,240.58841362752622,247.03451099607616,250.55399696499634,257.50665434224567,246.10395080429407
24,1991-04-07 14:00:49+00:00,,,,,203.21461598828012,199.964660554789,199.60701684347183,200.66376963322406,204.39088984090668,204.50376746485333,210.32428239426545,208.1232296156757,207.48598950008696,205.81900677295937,204.7798337772187,206.97192329069134,213.07852048762427,208.07410676955172,201.12343424029436,189.96511613077755,188.44877506649036,176.40484927501538,176.00248383868038,172.51367595363791,167.05115368679225,166.95573487827716,166.75333171715957,169.5715929869401,172.6019620700838,178.51020754250266,176.0458573551934,179.81878724943454,190.81282605255078,190.96641440958237,194.85976102255879,207.349567934173,215.61194021687518,227.05914661377076,241.44551240261484,247.6620922245019,245.44275824370322,248.60429091433116,255.4778122120859,248.0427782912044,251.37176647287916,246.12637370460402,242.54218135255684,244.56353454861772,252.9880545464325,257.5952740388861,257.90210050057357,260.76706759732247,264.7571588516801,260.16613393912377,260.6099992908607,258.484831414043,260.85733537051175,256.9508684617516,263.3110279957488,253.938335084604,250.3074440167015,245.3475565061827,245.7526506353678,248.3545696992508,249.39155680634897,250.97384383771777,258.011412702922,250.1728135759083
25,1991-07-12 14:02:16+00:00,196.3083865183398,202.8038211225058,192.4873235492332,187.95771572940183,182.08337572377667,179.42685262969886,179.4385162292479,173.83632678077927,177.2680119431357,168.64171384376564,170.4064318836354,169.78098549222048,171.15429944690925,174.22618756175913,179.4530859142844,174.86239097840232,176.27379217278852,171.06257219955805,161.90933073687074,148.38504890609627,142.72371857302787,140.3669700581653,131.393678712465,127.81183772425729,130.74107559831424,131.50678222186795,128.0334244518648,130.60038479087135,127.64107351296889,131.71394383514286,,,,155.96596702290972,166.65200485147432,181.57860448030291,187.1455197285862,195.172966116948,207.26953905473414,208.33733203041604,218.18575564301415,216.77537674941848,218.09073784618047,217.801173785192,222.18833787360924,221.04214655089552,219.55635892657008,217.56888191023657,218.6581012393949,216.48008464603743,216.39225713192027,221.27132214240345,226.47316644498449,213.74594051162975,233.06700067638494,230.89094074700753,225.5147824071839,218.65358912816183,215.6335755839635,211.45674636907617,207.5562334261162,211.86024699405831,207.52794455355124,202.38817091663267,209.7349950059127,208.93170280900125,222.12530688495642,210.45940838434805
26,1991-09-30 14:03:01+00:00,205.42111710509883,203.6964914497463,197.11210341514868,188.12724267327803,180.5312128890435,177.44958065465715,176.09370100189412,177.09821033237222,177.2526437054758,180.67116400796215,179.27930370901765,180.12721798179274,172.54175372159162,172.85947870416885,171.53684641061187,176.7782983914776,181.70293698121844,179.12689995601633,168.71983621129394,154.5217997170821,151.80531854675263,148.41910356265885,131.9368231636452,135.89525481977893,130.72719927799588,125.60636074198266,131.76515756356463,133.68720546380902,132.54934729990185,138.6019456134015,145.06094048432288,141.7821668517766,152.00134186400967,157.32996705092796,167.78435653968307,176.89408005108587,182.32001852357786,198.34015224162025,209.8013769836379,214.28957330899354,213.74037892234495,227.30672817789227,227.7103462332683,226.52498603316994,224.56308349495882,222.10068598788516,228.22048064087213,232.0245872860223,220.3292270699073,229.3448868357555,225.78184786481194,219.65063601891472,228.342130864985,229.8091195129574,228.82824486611574,227.75458715644422,226.24859629120365,223.29979408476933,218.23689261196847,216.6193609151176,214.8433058393529,220.29140025771315,213.54808090841303,217.92210816981415,217.23970965385845,220.41100225389843,228.39571831319367,224.54068952970275
27,1992-02-05 14:03:16+00:00,222.95317364756474,224.30927034574233,206.62449939055313,200.92731900426622,188.19991313207348,185.85512182067237,184.2535355748675,185.7844171020986,186.202060432308,190.4558007828385,194.35783259857314,190.3268078033005,188.66519475759526,192.78785257197924,191.1713768183713,191.03271621925066,194.83088993581336,188.7591929766461,178.53288930759135,169.30020754805244,167.99998247643046,159.27056155035126,151.11349435998437,148.84349502195832,144.20620852226557,141.06315406639445,148.75416621361126,148.32186963674656,149.6792861393126,156.25800979759188,158.63887520340802,161.06425242974294,169.91585905761335,176.68185844539155,185.97830084516633,187.98485448617373,202.71759349177074,210.98124033814463,220.57585988495896,224.29894059540524,231.27787078289577,228.16758341099413,234.6233191303944,238.9438220104379,243.9905343710121,236.24671601844685,241.47722304191578,234.59682404504719,230.4262265750257,232.42541392390356,239.28007995037012,240.0258015279014,246.64292796570118,248.1630765825156,244.00434625766053,243.28829785950535,246.54031553344288,242.6428682852782,233.52855556751163,231.57712547934082,226.80650828367357,222.14455952509326,215.45940024557694,223.35102320320428,226.93024751378726,229.06306998640574,233.4488400561329,226.35929848774683
28,1992-06-28 14:02:16+00:00,218.0819775211606,215.43314223382114,210.51570062342043,199.16465546739343,190.2676284594929,183.404559117446,182.21514747092866,177.94653907362604,176.70855687583227,,,,,176.78358556254594,176.5052707718326,181.87363871086188,187.58074721888016,183.686745829656,173.33025977144777,163.45239810923013,154.48001547499106,146.1235260491823,126.92768559636889,129.75163378108812,133.86627638542876,105.91620396741266,115.2862122853996,115.80710021646372,,,,137.49637828552966,149.77423761768156,156.84236438812954,,,169.94665696599492,193.67129716944984,,,,,,193.02661560392653,217.32422563078825,226.04020501972846,222.43171418314768,212.9336686903966,216.79561207241466,221.40398079147795,227.13641736750273,,235.5562820737582,206.8561790925748,228.09301855205285,220.82210189411086,236.91769457599725,232.09427783603698,,,,197.63575434804284,,201.49971348981347,,206.38227659595205,223.7665647046295,223.1421103932544
29,1992-11-03 14:00:18+00:00,197.0364172443224,202.20915327985605,196.48338020889457,174.8427638753798,168.35828911903351,167.75745210759877,162.5590700198363,162.38812932683615,162.29201173474576,168.82325458479903,171.40886004224438,169.77727298458325,168.4551254948181,166.51666871436692,166.4681209898795,169.93612034484877,172.01314471060837,167.93589274580737,159.63535927761208,149.90282382554378,142.64246790281632,135.74229997233584,133.4934427506452,127.15461631272899,126.57357135674397,123.83074391244855,126.77898375435879,130.56249018957348,129.75229280198982,131.24801726248194,135.83654374168526,143.1918032578689,141.60754411345044,159.12396674727538,161.7104642595633,166.4786598999852,178.8013104357845,194.17615156264714,211.035568983199,213.06404210334813,213.2697916043523,218.25606820432506,210.96355209833308,216.79161001013455,217.95320722678514,215.02801137914287,215.66648606321155,222.15240256351677,226.6952099478976,225.5880146258326,214.53601304087573,221.6671262534494,232.19870854220184,218.37990758692354,226.08601195166924,222.76212055231113,217.55267551314262,216.3524477411022,225.33011345866214,213.30715689877667,202.80060477540977,213.88995111558145,217.2231280840336,212.89059999343982,208.73949152820978,220.1471747417903,217.72392975738435,214.68750873521793
30,1993-01-22 14:00:46+00:00,227.23519779196573,225.07957279275453,214.25944898536585,206.70199194090364,199.13535227848254,195.65405861733046,192.92627966614285,192.43588618755487,191.9137969426502,191.8664830461465,195.92337060545347,194.32081911397458,194.5749540935005,191.93238010876453,198.03033391173508,195.95125948521093,197.97235109856032,196.8136565906493,181.23182139523752,176.57365384458404,166.4045314499192,163.734767686828,156.4708843829925,151.503697753121,151.2990384974432,143.30652166687426,139.57988350618706,141.55408496804657,147.1990910809307,155.017675270378,154.2516728655844,161.21667577797015,165.5994728606544,170.5699158389673,172.67343699966816,172.96499643762988,183.05391688523653,206.35643147654076,215.65011195663502,223.16203170411214,231.82859950515393,224.62445284897606,228.96037635743704,227.26417932347798,231.29860043005056,229.02383729820443,238.80435507707105,233.88835285493042,230.85288382684013,231.62712342539905,234.54778258487423,229.661320188377,231.94467252012942,232.67898115738834,230.89616044005453,224.57967764591052,229.85021398365532,227.6809883741243,224.03656784753375,219.4904494377876,220.3106639276778,217.26021785504471,219.93959841824588,223.062278507619,224.3115327378592,221.72949454608292,229.95967865865728,223.37589303286592
31,1993-05-30 14:01:36+00:00,216.04367655431562,218.98443557381398,214.30714795150809,195.53455174543416,190.810671485463,176.96040037705157,172.74771126912188,173.6977892930865,171.0728352820757,171.051049862786,175.80612727080648,176.69805765073184,172.60196533549504,168.4178846834155,173.03997757423232,168.62657564371872,175.75195417540905,170.81843118576202,162.437857600942,146.9937641061201,143.4914447594676,137.4228343592747,130.4515639833117,126.31279807439114,124.67512252932045,124.0873561711405,125.7053476646906,124.29288475889516,122.98455845213556,123.66256501212973,130.31667362893546,135.58379947970275,139.55078526669723,145.58644350917095,153.814423563443,163.04909272817417,176.26916221992016,183.88255455520653,193.93041930488465,200.5266872042705,204.07523555702383,208.1378427934061,206.58855205434747,203.48671066624522,207.2426513198423,204.18791196484912,212.01898779408083,212.74058341358065,209.61690930422776,210.71665216081215,210.7588184204615,212.8997357121879,214.974531158793,218.55016210963197,206.9889507235424,212.1762945026467,216.38148063841203,214.41222003724715,206.83613001455134,199.10032652740335,198.04545274837426,197.47140166944698,198.25388895435378,201.19180181072645,204.90305202705892,200.17082886601455,219.96264678505338,215.4040133830017
32,1993-06-15 14:01:34+00:00,206.3934032973903,210.7651570721255,208.49648070923806,198.8009126392258,185.50664473935348,174.25270222246783,172.5534708178892,164.49158697434703,162.75758326130068,164.43867697489793,168.87040080840976,161.74048918277896,164.32349933656334,165.92565731704906,167.71648885069007,167.56311679347573,169.24036710256902,162.13066944651007,149.57035916845797,141.24252100451324,135.35652467527632,129.66275222890022,126.26519109879344,126.81541460232603,122.0942692587195,118.64865258293923,117.47944036506019,125.04808865833787,122.71206451295045,119.08177776535305,118.15777389399865,140.82900924395483,148.0339813436557,146.23063354286967,151.62584656072036,164.52772247554657,173.54788652491496,176.86275518735954,198.65202740415816,204.14887386917314,195.6396086212859,194.17488688094488,218.9179997332608,206.16103441767416,205.2411907045126,221.03875482254168,210.9982292840374,207.0773654011907,195.82495120597133,225.66202542556044,217.18981603596706,200.90030074361914,229.28216942478602,224.10612912876897,215.94538779127055,220.9493179287315,222.84334139516662,218.84049797974706,203.279922372117,209.22025004134255,198.36651996720434,198.94568473284193,209.37926769138693,208.08585511491626,203.9986948473415,203.11480702029496,222.55679099536917,213.91836364542502
33,1993-07-17 14:01:27+00:00,209.21439690466204,219.06477191065022,210.90154091559566,193.21628642185115,182.62977546841833,179.29100212480674,174.41594685314124,174.49622516321176,171.57628037514206,175.2818723237164,173.81163868075382,172.9997469764991,169.49716283189963,163.68634669198937,175.55395048451732,169.83169150488922,171.64859076413367,171.05784781453096,159.8882788374843,146.75652460169024,148.56327030511306,140.82715224181533,135.5379027383072,124.6585933204545,121.076920275032,130.72029352832254,128.70626211070032,125.17861257886362,129.43092517301184,131.3277549915239,125.5766770421162,143.59637425885003,149.72270858491757,159.0476962274825,164.04717182813314,159.6172815395071,177.5713070000963,181.07301096336647,199.3399058919246,205.12714129948236,208.98967807629998,196.98080004542564,214.44772177303454,213.73918678328874,202.4926704441144,213.85650417661117,210.6234980913577,207.30017493565106,206.30751959064344,218.81470809344793,219.5853971224333,213.25151089066458,216.38570927695673,227.5725515206022,217.2226845402244,219.8327820153029,216.5751422604553,212.5848070619502,204.93710018969665,206.59060349134268,192.992810424883,206.42020086218994,205.68540294550635,202.15582911255115,194.4709791466568,209.84341627747136,222.08476773187064,212.14075177456738
34,1993-10-21 14:01:11+00:00,209.70667255950192,218.27975955014918,213.5343173911653,204.18460343782274,193.48623795727295,190.35591812498313,181.15739241383366,182.97287868024168,181.13336380754114,177.99836100894194,182.40940695713897,181.47393022276353,174.5547171565309,177.29755670601688,173.05176928835758,179.04610556771686,177.52559098323775,174.9128587708646,163.54969525789454,156.66011196275838,148.92601336084462,148.99932028884191,137.79690113311236,139.9382504682883,130.6610561018717,130.4821443809789,131.2534023822817,133.11958780607833,131.87214164351064,136.91328320688484,136.52116784693527,142.66106236584525,150.06665802058362,160.89563392121832,167.783883742697,176.6816603014419,182.60594062924903,198.3338422120417,208.21026807172444,214.0222032870472,214.02306219572134,214.9265225800275,215.04330291309427,220.5079216359797,225.68772435031468,217.55378530358155,226.7621087874099,225.2849991875406,220.38848473555774,230.39246069055685,222.66509495092757,227.11066522686608,226.35506202348157,228.5411068229797,224.8940584174448,222.8730693978172,224.31517470553723,221.90025903057875,224.32447217623977,220.14958211572977,217.2978454309345,216.90237632825622,214.39286827942084,213.5249250928375,216.72618251039077,224.59672381958566,224.7831726698583,219.47437337268408
