dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100,satname
2015-07-04 22:20:14+00:00,,217.1235294117647,156.08689655172412,194.85,,,202.34736842105264,248.8896296296296,231.2957142857143,223.01949152542372,260.1933333333333,270.3233333333334,275.26,267.3066666666667,263.18,277.44,278.09444444444443,279.03444444444443,284.20444444444445,293.4218181818182,285.1792307692308,282.77923076923076,282.8233333333334,274.84,295.645,276.1036363636364,275.07235294117646,275.45923076923077,278.7136363636364,272.47857142857146,283.6,287.64,,323.0785714285714,293.93,289.45,295.51,305.8866666666667,296.48,320.67333333333335,326.79923076923075,317.19666666666666,,322.67888888888893,321.5,329.32,333.40000000000003,335.62363636363636,329.9666666666667,313.5542857142857,306.85888888888894,323.41333333333336,300.24666666666667,294.3342857142857,302.28235294117644,290.1036363636364,288.51,294.81,298.21333333333337,292.7317391304348,252.05,264.27181818181816,257.31428571428575,241.05923076923077,251.30925925925928,267.19428571428574,290.8096296296296,269.84923076923076,287.0942857142857,289.5836363636364,273.9036363636364,276.99363636363637,,,335.94,330.6142857142857,312.8436363636364,286.18428571428575,286.99363636363637,276.3544444444445,282.1136363636364,297.7066666666667,303.0495238095238,290.93333333333334,293.82235294117646,315.50363636363636,335.44363636363636,338.9866666666667,335.88,313.4866666666667,311.0133333333334,307.77000000000004,301.4666666666667,279.08,281.5842857142857,285.02235294117645,290.63235294117646,309.4273684210527,293.9992307692308,290.9866666666667,,L8
2015-07-05 22:14:17+00:00,,226.6464705882353,156.67517241379312,225.27,,,183.97684210526316,,,,,,,257.7666666666667,257.05,256.1488372093023,252.96444444444444,281.96444444444444,253.84444444444443,,274.6376923076923,270.7676923076923,274.9833333333333,266.58,289.125,269.7290909090909,269.84764705882355,257.35769230769233,281.00909090909096,271.3342857142857,288.5,,,307.50428571428574,297.89,295.62,298.52,301.6166666666667,295.05,,,,,,,320.3,320.02,324.1190909090909,322.3466666666667,305.59714285714284,299.8488888888889,298.4033333333333,292.37666666666667,293.32714285714286,301.0676470588235,293.26909090909095,289.1,287.63,297.4633333333333,283.4621739130435,251.01999999999998,273.14454545454544,251.84714285714287,241.74769230769232,261.0725925925926,269.2571428571428,289.20629629629633,270.2476923076923,286.35714285714283,294.6790909090909,280.4790909090909,275.69909090909096,,,,,,,,254.47444444444443,274.69909090909096,283.6166666666667,292.6380952380952,274.68333333333334,294.68764705882353,319.0590909090909,330.7290909090909,333.0266666666667,322.6,306.49666666666667,309.8433333333333,305.9,284.3366666666667,278.38,275.9471428571428,283.67764705882354,288.58764705882356,297.8568421052632,293.09769230769234,280.7966666666667,,L7
2015-07-12 22:20:31+00:00,316.4769230769231,266.8935294117647,280.39758620689656,274.49,,,214.62368421052633,,,,,,,,,,,,,,,293.0269230769231,293.67999999999995,295.84,300.5425,314.2,284.63235294117646,282.2969230769231,320.14,324.68857142857144,319.77000000000004,,,342.09857142857146,317.05,333.66,350.36,326.48,318.34000000000003,341.53999999999996,349.5869230769231,,,,,,,,,,,338.46,341.02,324.7942857142857,312.7323529411765,308.64,312.665,296.39,309.84999999999997,302.6695652173913,267.415,282.11,282.5942857142857,266.10692307692307,276.1488888888889,285.69428571428574,,,307.26428571428573,309.45,299.06,309.32,,357.7969230769231,,,,,,,,,,,,347.89,360.57,357.49,346.165,348.22,328.08,331.37,312.81,315.01000000000005,308.8342857142857,313.16235294117644,325.6223529411765,322.5936842105263,335.3269230769231,334.44,,L7
2015-07-29 22:14:13+00:00,,,246.86586206896553,247.4,,,254.90526315789475,260.8566666666667,249.80142857142857,248.10966101694916,266.09,284.42,292.59,294.99,301.99,295.7055813953488,296.51,296.63,304.83,297.5936363636364,295.6107692307692,304.2507692307692,286.14000000000004,288.92,297.735,295.65727272727275,293.1123529411765,295.9807692307692,292.67727272727274,300.6771428571428,329.60999999999996,335.05,316.25,320.26714285714286,321.36,318.06,318.96,315.37,324.83,344.15000000000003,341.8107692307692,348.76,361.65,361.14,357.29999999999995,352.46999999999997,342.78999999999996,342.84727272727275,342.73,352.6985714285714,356.44,344.45000000000005,333.04,312.04857142857145,311.83235294117645,305.74727272727273,316.11,339.14,319.51000000000005,299.8947826086956,293.05,292.95363636363635,277.80857142857144,263.7307692307692,,294.10857142857145,315.6666666666667,290.83076923076925,304.12857142857143,321.29727272727274,321.30727272727273,336.61727272727273,343.42857142857144,352.6807692307692,339.73999999999995,328.56857142857143,319.96727272727276,306.8985714285715,296.1972727272728,286.61,304.10727272727274,322.09,322.06571428571425,,348.50235294117647,334.91727272727275,343.15727272727275,348.31,340.63,321.03,314.57000000000005,309.4,303.87,307.4,305.2085714285714,304.84235294117644,310.70235294117646,318.01526315789476,324.39076923076925,324.68,321.37,L8
2015-08-06 22:14:25+00:00,,,,,,,,,,248.32898305084746,271.30333333333334,282.55333333333334,294.17999999999995,294.18666666666667,288.5,287.33348837209303,295.4111111111111,288.1511111111111,296.44111111111107,299.5081818181818,303.3361538461539,306.2161538461539,293.99333333333334,296.81,294.01,292.05636363636364,,,289.50636363636363,,,,,323.5257142857143,326.33,335.13,,,,,,,,,,322.34000000000003,308.52000000000004,,,,,,,,,,,,,,,262.85818181818183,,,252.68148148148146,,,,,,,,,,,,,,,,266.0863636363636,,,257.6333333333333,320.38941176470587,339.0163636363636,343.0263636363636,335.5566666666667,335.38,327.9066666666667,319.72333333333336,317.64,303.1666666666667,309.75,308.0028571428572,308.94941176470587,308.65941176470585,,,,,L7
2015-08-21 22:20:33+00:00,,,,,,275.81260869565216,296.77263157894737,301.19814814814816,295.45714285714286,288.30610169491524,294.6666666666667,300.0266666666667,298.78999999999996,299.80333333333334,291.15,300.97767441860464,298.6122222222222,291.3022222222222,292.4222222222222,299.2263636363636,299.0515384615384,293.89153846153846,295.1766666666667,302.11,299.4325,300.14272727272726,296.1517647058824,302.32153846153847,316.26272727272726,325.1357142857143,336.03000000000003,341.49,334.56,336.6457142857143,321.78,336.77,345.21,336.8533333333333,345.56,346.0966666666667,345.15153846153845,342.6433333333333,323.87,335.6044444444445,356.66,357.06,348.52000000000004,337.94272727272727,344.4433333333333,349.6328571428572,359.65444444444444,353.37666666666667,343.18333333333334,336.54285714285714,319.1517647058824,317.76272727272726,324.875,332.2,336.3066666666667,325.18173913043483,310.005,301.3463636363636,301.09285714285716,298.34153846153845,307.4862962962963,310.78285714285715,317.25814814814817,311.0015384615385,321.8128571428572,331.02272727272725,334.51272727272726,331.33272727272725,342.0028571428572,345.03153846153845,354.52000000000004,341.17285714285714,328.44272727272727,315.67285714285714,315.47272727272724,310.1022222222222,307.21272727272725,324.1533333333333,327.82190476190476,339.94666666666666,340.23176470588237,341.01272727272726,352.47272727272724,355.1633333333333,341.925,329.6333333333333,319.38666666666666,324.27000000000004,308.9533333333333,327.61,323.1228571428572,320.7217647058824,320.7817647058824,320.7626315789473,328.1815384615385,334.1033333333333,328.99444444444447,L8
2015-10-08 22:20:48+00:00,,,,,,,,,,,,,,,,,,,,,,,296.46999999999997,302.95,306.6775,311.23090909090905,303.93823529411765,316.14,319.21090909090907,316.77285714285716,317.25,331.28,321.34000000000003,316.6128571428572,301.86,308.81,308.59,303.5,310.46000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.39142857142855,316.3909090909091,315.65090909090907,328.5109090909091,330.65142857142854,334.69,347.23,337.2314285714286,326.72090909090906,310.7314285714286,318.16090909090906,306.4833333333333,307.0109090909091,323.76,332.3342857142857,332.31,325.7182352941176,,,,,,,,,,,,,,,,,L8
2015-10-17 22:14:38+00:00,328.7630769230769,308.59058823529415,306.62206896551726,306.41,314.32142857142856,324.1113043478261,311.76473684210526,309.74851851851855,301.78714285714284,306.1140677966102,318.4833333333333,317.68333333333334,317.1,313.3966666666667,314.91999999999996,305.84953488372093,301.42777777777775,308.7477777777778,316.46777777777777,316.5718181818182,310.3430769230769,312.3630769230769,312.7933333333333,314.09,319.43,314.6136363636364,320.7170588235294,321.0230769230769,324.1736363636364,315.9757142857143,327.05,320.0,331.3,337.35571428571427,343.52,339.55,348.14,354.1466666666667,358.41,368.12333333333333,360.9030769230769,335.00666666666666,357.4,357.0155555555555,360.89,360.4,356.64,357.82363636363635,359.56666666666666,346.70285714285717,344.25555555555553,346.4633333333333,336.6466666666667,339.9428571428572,341.5770588235294,335.63363636363636,340.34,337.02,333.9233333333333,326.3108695652174,326.68,315.5018181818182,309.41285714285715,302.58307692307693,298.487037037037,308.83285714285716,325.7785185185185,323.5030769230769,325.21285714285716,330.13363636363636,336.88363636363636,334.0236363636364,335.40285714285716,328.7830769230769,330.88,330.8128571428572,335.7336363636364,327.98285714285714,323.32363636363635,313.4577777777778,305.3336363636364,309.69666666666666,310.22523809523807,320.75333333333333,294.3470588235294,,,346.43666666666667,343.13,332.9666666666667,336.4433333333333,335.68,313.44666666666666,318.09,316.23285714285714,314.7070588235294,319.9070588235294,318.03473684210525,314.1330769230769,312.62666666666667,312.5155555555555,L8
2015-10-25 22:14:59+00:00,,,,,,,,,,,,,,,,,295.9866666666667,286.99666666666667,,,,,,,,,316.44823529411764,307.4238461538461,308.0081818181818,315.0414285714286,316.46000000000004,319.66,329.28000000000003,334.70142857142855,329.39,337.95,343.32,348.46,348.77000000000004,338.85999999999996,337.15384615384613,333.65,340.7,344.3533333333333,350.66,351.74,352.38,353.4081818181818,,,,,,,,329.7681818181818,328.02,330.17,330.59999999999997,319.5965217391304,316.88,325.9290909090909,327.23571428571427,330.1638461538461,320.32222222222225,321.06571428571425,330.4611111111111,330.31384615384616,336.7757142857143,337.9681818181818,340.4481818181818,339.6181818181818,333.8357142857143,324.62384615384616,328.12,338.56571428571425,344.8081818181818,335.10571428571427,332.1381818181818,315.8066666666667,313.5781818181818,,,,,,,340.01,335.33,336.15,337.84,332.94,321.62,321.47,318.92571428571426,313.93823529411765,317.2282352941176,322.2968421052632,321.76384615384615,312.44,312.55333333333334,L7
2015-11-01 22:21:15+00:00,,,,,,,,,,,,,,,,,,282.7288888888889,286.3988888888889,296.78545454545457,295.35538461538465,291.72538461538466,291.59666666666664,297.85,297.3025,303.59090909090907,294.14,298.35538461538465,308.0209090909091,318.5571428571428,320.95,325.36,333.04999999999995,337.53714285714284,335.38,339.79,344.22,,,,,,,,,,,,,,,,,,,,,,,,312.995,320.12545454545455,313.30857142857144,306.0753846153846,302.99851851851855,311.16857142857145,320.01925925925923,324.34538461538466,328.59857142857146,325.49090909090904,321.7609090909091,,,,,,,,,,,,,330.03666666666663,323.66,323.18090909090904,326.68090909090904,327.2933333333333,325.235,322.5933333333333,325.46666666666664,325.52,313.9733333333333,308.75,305.92857142857144,303.72,307.17,306.83947368421053,305.12538461538463,298.7833333333333,298.1477777777778,L7
2015-11-09 22:20:53+00:00,320.8692307692308,308.03411764705885,305.49517241379306,321.9,334.01,329.08086956521737,320.5594736842105,310.01444444444445,303.26,310.1862711864407,325.14,319.34,320.27,319.37,316.92,308.93651162790695,301.37666666666667,293.5266666666667,303.81666666666666,299.36090909090905,293.03923076923076,302.8192307692308,309.83,320.11,317.0875,294.2218181818182,309.27941176470586,322.7392307692308,324.2918181818182,327.72,333.28000000000003,340.76,348.18,347.53,349.1,354.76,352.38,355.86,354.39,356.25,347.16923076923075,331.7,350.41,362.7333333333333,373.68,375.36,372.78000000000003,370.1318181818182,365.09,359.94,357.5333333333333,347.25,338.95,349.4,343.8794117647059,336.8618181818182,334.625,342.59999999999997,327.67,320.8939130434783,331.675,334.28090909090906,317.19,307.6992307692308,316.1288888888889,325.42,339.55444444444447,340.5792307692308,330.27,333.45181818181817,334.08181818181816,320.2518181818182,315.29,327.53923076923076,344.26,346.32,336.89181818181817,335.52,333.1218181818182,313.0166666666667,311.89181818181817,327.07,332.92,341.47999999999996,339.5594117647058,330.3618181818182,334.77181818181816,340.62,338.825,335.68,341.7,342.13,323.23,321.72,319.28,318.63941176470587,315.01941176470586,315.3794736842105,302.1192307692308,297.23,302.06333333333333,L8
2015-11-18 22:14:44+00:00,336.28153846153845,318.0658823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.52714285714285,332.03407407407406,335.84153846153845,333.51714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-11-25 22:20:56+00:00,,,,,,,,,,,,,,,,,305.34555555555556,288.49555555555554,302.90555555555557,309.2509090909091,305.8276923076923,307.5876923076923,292.3666666666667,280.4,313.33,313.1218181818182,319.75882352941176,318.8176923076923,340.7818181818182,341.9057142857143,346.58,332.94,341.6,353.0857142857143,366.17,356.21,357.24,344.6533333333333,341.6,347.01666666666665,344.09769230769234,349.5733333333333,352.29,364.95111111111106,363.58,360.39,353.95,356.9218181818182,354.7733333333333,340.85285714285715,338.0611111111111,343.31666666666666,338.1333333333333,346.14285714285717,343.0288235294118,327.3418181818182,327.61,323.05,321.2766666666667,325.89130434782606,319.91,309.21090909090907,304.52285714285716,315.47769230769234,318.56074074074075,326.10285714285715,334.3603703703704,329.85769230769233,323.14285714285717,315.6718181818182,295.4718181818182,311.5518181818182,324.5628571428572,324.7576923076923,333.68,345.0728571428572,329.8018181818182,322.6228571428572,312.1018181818182,306.40555555555557,298.7418181818182,312.12333333333333,323.88190476190476,330.38666666666666,326.4888235294118,314.9918181818182,328.3618181818182,337.2033333333333,332.25,337.56333333333333,331.32666666666665,317.40000000000003,316.1333333333333,313.98,309.98285714285714,309.8588235294118,302.6788235294118,297.5,283.6376923076923,278.93333333333334,294.1011111111111,L8
2015-12-20 22:14:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.43,341.9033333333333,L8
2015-12-27 22:20:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.96999999999997,402.39,,369.96727272727276,,,,,,,,,,,,,,,,,,,,339.3069230769231,332.67,329.04727272727274,339.16727272727275,354.24727272727273,,396.8069230769231,392.26,,351.6372727272728,338.53,331.83727272727276,324.00666666666666,328.76727272727277,329.63,331.75,329.07,339.8176470588235,355.0072727272727,359.23727272727274,343.95,346.91,336.64,338.92,341.76,356.26,348.87,331.05,317.28764705882355,311.1276470588235,312.4478947368421,298.7169230769231,309.71,336.25333333333333,L8
2016-02-22 22:14:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.75,392.15666666666664,393.63461538461536,401.7733333333333,406.84,402.92777777777775,399.67,405.48,,395.0609090909091,393.43333333333334,391.8857142857143,380.5777777777778,375.20666666666665,355.9133333333333,352.7857142857143,345.1329411764706,346.7509090909091,350.67,361.54,355.4766666666667,348.96956521739133,336.66,348.5154545454546,341.6557142857143,346.82461538461536,344.8818518518518,340.1557142857143,361.59592592592594,367.91461538461533,369.23571428571427,356.16090909090906,358.4409090909091,367.48090909090905,373.24571428571426,361.28461538461534,362.55,360.4557142857143,355.18090909090904,343.8457142857143,335.37090909090904,335.10888888888894,328.84090909090907,337.4633333333333,350.8404761904762,359.99666666666667,351.76294117647063,353.8809090909091,361.22090909090906,357.50333333333333,349.83,341.4033333333333,358.46666666666664,347.69,345.55333333333334,348.91,336.74571428571426,331.8029411764706,321.32294117647064,332.79842105263157,323.16461538461533,322.31333333333333,337.3977777777778,L8
2016-03-09 22:14:28+00:00,318.10692307692307,331.5982352941176,329.2713793103448,329.5,332.2428571428572,327.6721739130435,327.47105263157897,328.61185185185184,333.01428571428573,327.952372881356,323.2633333333333,316.2933333333333,325.38,321.5766666666667,323.67,321.6674418604651,320.8777777777778,318.6877777777778,320.4477777777778,324.4,308.3669230769231,301.2969230769231,314.9233333333333,319.89,349.035,332.08,325.7288235294118,326.7669230769231,336.23,,,,,,,371.61,363.92,361.56666666666666,346.86,361.3833333333333,360.7669230769231,374.7666666666667,369.33,374.84555555555556,375.42,370.82,366.06,367.89,357.3566666666667,358.1957142857143,349.27555555555557,353.9133333333333,346.8566666666667,344.0357142857143,347.61882352941177,342.32,345.02,350.97999999999996,338.8233333333333,340.2047826086956,328.36,331.06,330.49571428571426,336.9569230769231,,,,,,,,,,,,,,,,,,,346.4738095238095,340.6533333333333,329.08882352941174,317.65,343.38,337.5966666666667,,334.4266666666667,339.2833333333333,328.1,327.6366666666667,319.6,321.99571428571426,319.87882352941176,326.11882352941177,335.641052631579,313.10692307692307,315.9666666666667,319.69555555555553,L8
2016-03-16 22:20:36+00:00,335.4492307692308,337.5929411764706,349.7727586206897,357.38,341.24,340.7104347826087,331.5384210526316,326.71518518518513,326.72,324.7657627118644,327.0933333333333,330.0233333333333,325.98,344.5866666666667,328.84000000000003,320.30162790697676,328.11777777777775,332.8277777777778,327.91777777777776,319.9136363636364,304.96923076923076,301.6392307692308,308.9833333333333,336.3,332.095,336.90727272727275,334.07529411764705,330.52923076923076,334.97727272727275,345.72,346.25,353.69,348.12,361.97,364.5,363.35,367.74,361.6766666666667,364.1,370.99333333333334,377.46923076923076,387.9166666666667,400.03,398.46555555555557,395.11,391.9,377.88,375.85727272727274,370.25666666666666,360.04,368.79555555555555,361.2033333333333,356.1466666666667,356.53,352.5252941176471,351.57727272727277,351.43,351.37,348.6933333333333,337.4869565217391,340.8,335.18363636363637,338.84,343.04923076923075,345.3003703703704,349.78,344.05518518518517,352.8892307692308,343.11,349.02727272727276,350.1272727272727,347.80727272727273,351.79,346.72923076923075,358.29,356.74,357.16727272727275,348.32,346.08727272727276,330.3977777777778,334.07727272727277,339.3366666666667,343.3066666666667,351.87333333333333,347.50529411764705,349.70727272727277,357.95727272727277,356.7866666666667,346.26,345.1766666666667,348.87333333333333,342.0,333.8866666666667,337.74,332.87,326.01529411764704,325.0952941176471,323.29842105263157,327.5692307692308,329.3666666666667,341.53555555555556,L8
