,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
281,2017-12-27 15:16:54+00:00,201.38272932424866,182.47228846834003,164.66177660424634,,162.20842140768525,165.22588194417457,167.3879710566597,188.68619375342368,205.49657361547284,210.17543224887456,186.7369579676144,198.40220366126954,220.60361203467787,223.10714771897975,227.6786872660744,233.92913737956508,238.09886972696393,244.1932398845057,253.1059999858175,262.3522588742096,272.67390471617944,262.1233464688247,267.52703339794846,262.7142548684084,261.3609918400531,254.24426786894634,252.28352852498068,252.20763206444514,250.45446214505236,232.11921063831176,,244.78156153899084,232.9345595795787,234.26984250894213,237.00735941033545,237.62912341522596,233.77821129127727,233.26359314340849,236.24439432366137,234.95073890716031,242.53381328538507,245.55088622130614,248.75292679710353,244.81291236701168,242.16615226674233,239.64445275467878,238.47582619187656,240.47986510450554,236.6991062027317,232.86097197883882,222.2363656089925,226.04633994432038,232.39176118928643,230.1763318502973,247.96642903374808,234.62262854294428,241.01098341195086,240.71731330416117,246.3571846691834,244.89273923860736,251.53134373856824,252.48322645866756,255.50789201152017,255.35211660207864,263.71027150089895,
282,2018-01-12 15:16:48+00:00,220.89927531874437,197.41879698274195,198.21415176179192,183.27997045000456,188.5650980621084,186.30676505654006,201.17300230522747,212.81390097566793,232.4681693276982,231.66665051720784,228.60951511298248,220.5277024054205,234.51367544521307,234.533626531098,236.32001927225608,238.30317843780236,249.17640178243272,252.61734216522925,258.57539914739556,269.7468920684231,280.5213247496496,275.65201139983935,271.2162510978657,267.62460522168067,261.40889881444616,258.5850277099432,255.57208567071487,248.76581436755401,249.91253972262717,246.0894398708769,234.4067157253966,225.58151275533388,241.26449376226643,234.8803690073913,230.79383545406802,230.43556914432585,231.7394754104362,233.72254804571483,238.4995853255332,240.71975579021745,234.11746769151878,245.12700722971337,243.2709737213708,241.5438283262959,234.77105253725108,233.34168898476918,231.42702344976027,234.74818074315795,231.7394799825966,231.2230989613936,227.9230499613857,231.98923616919726,233.3344153925242,243.17286025517006,247.30820498546083,238.44225339583974,235.738284551012,236.73882334399184,243.36789909275365,242.92437967279577,250.16424866132687,254.15903365015248,254.44664443578597,255.55612715748254,263.27558685077804,272.4025733382977
283,2018-01-28 15:16:39+00:00,249.8570547296262,,,,,,,,,,,,,,,,,,,,,304.32143893043906,306.0428583444149,,,292.4715004316693,290.3041395071033,,,,,,239.34699569671258,252.2758956993912,254.54555162578396,254.3156675440663,250.60589507309174,264.21190097424363,273.6969326521873,272.61384318709116,279.7386507033956,271.5004174843536,,280.0751374929876,273.67100509866907,262.3046001571829,,,,,,,,,274.4798633950476,,273.11240924291775,270.2027108230014,,,,,,,,
284,2018-02-13 15:16:33+00:00,204.14155094960958,,175.28394244074298,183.96603394215134,184.98365431349572,194.21331975846311,201.21470033401548,214.48920799293006,234.41361937936358,240.34692860980587,231.63174365032518,221.73476305337886,228.12219823531427,226.33789251448772,234.70808422711414,235.4357863117013,229.14029609756554,245.57062086596068,246.66860355126067,260.6983483769525,268.146681942866,268.156313562925,261.5895709865997,259.82440751611443,252.86211466050986,249.99910093283611,243.4536860855404,241.75640385464004,240.98518638810785,238.2401938048695,234.582099680485,232.3220872042832,221.21105651708473,196.60128584805176,229.05237917495657,226.20853746639497,227.10990650102764,228.66208355772693,230.797859081566,235.5499418111417,239.26392170787528,229.8819457402754,236.52090114158185,236.34466223511768,231.3199767810446,225.5416483285537,228.92767772655722,235.1056936519347,231.85431472855905,230.9240707326977,226.00538910760577,228.82169270762557,208.4187774175502,224.8514047676463,235.23254815688054,239.43986101081552,238.72597061501887,241.23817178566054,239.89794594509002,242.3789262797147,243.59810906275368,249.71854171306575,250.2566286669352,247.2037377140019,251.06159929492568,
285,2018-02-21 15:18:11+00:00,220.7280645510833,,190.01775272692205,207.89978191841746,208.778475194427,207.4351705127107,218.83268050863614,237.5712180192393,255.60675294875276,251.65961059850986,245.96539545587385,241.98506282361205,252.6009311871633,255.4084627398968,256.179062702295,252.7484004605226,230.52156547697197,267.12798301107455,279.377701614453,291.38786152696844,295.6566590114843,291.0741497081659,285.5679373698941,280.447188305885,277.46045197214625,282.9342472309892,278.5646080657014,273.4406319777745,263.31804826852294,265.0581851212181,262.6820267792938,257.45066761940967,247.3751402609347,221.83845673820173,243.37543205414735,261.97024573462966,260.5526302861429,261.34554715279523,260.1413904207934,257.4721481713257,262.95594251849354,257.2566530476125,264.73426822130864,258.1974870709107,253.0557377101749,254.23159430591738,250.4478326681813,251.51068039146853,248.93062065863813,249.88894459395266,251.90204145322858,251.07143761000853,240.12690721887944,249.46382457289116,265.52700825709854,266.67782523967577,269.636567809258,269.0745823615193,268.13905482174823,267.11435130502235,268.4426749617229,270.9365403897787,271.20467703638593,275.04473489091896,282.0709008207154,308.90738391799397
286,2018-03-09 15:18:00+00:00,220.99416458623244,169.79754176735324,214.43208681938995,214.81034756325076,214.28330812156275,216.95650262864834,228.81516626090317,242.8249593927353,266.7161852916576,260.5109311846142,249.88451938201368,244.27598368563014,254.29244518807005,251.76949977559437,254.8363428499269,260.969495058929,223.89974792652106,266.4074595191735,269.6359113517836,276.1073854362458,285.8609398680964,279.88067041553126,276.0280012546297,272.911302175564,269.0651231480091,266.4218640048705,264.5533531605318,259.54399509236373,256.4406800321778,256.9630651801377,250.267113284548,248.4483773592605,255.21128431406322,249.4030249837978,220.65723465274587,241.670752255422,247.84319700036698,251.5997792045021,250.01796987370537,252.1986257354066,259.7630799849352,243.52429940701833,260.19478607601184,259.70459242118164,258.54389239635486,254.63683359533283,249.65401380278018,251.198533163833,243.6479137723402,247.78266125901965,234.17356005982293,248.19696580061068,254.2565489934164,249.25410102548457,232.30014486153007,259.2833429426341,257.17829558170877,254.9094311359163,257.43921816446004,254.82992135010198,256.11689130113473,262.55670421428727,267.29931208078267,263.5745169595185,269.49919309906494,275.82061861786747
287,2018-03-25 15:18:11+00:00,,177.2072879093427,204.84930119993246,210.68688822313098,208.69833356207894,215.50613274532722,220.18449967278625,243.34652443315588,263.099360853542,261.7802016483626,257.0413845903416,243.8108355438547,248.77592916043966,247.90007928317544,250.89356618951228,248.04647210509026,231.27375567554688,252.05627101276286,255.54305263910285,261.476816237785,272.54883800655136,272.04403101122887,266.6573032236849,261.65644971276515,250.71175538447991,246.9668036276123,247.12934066815475,236.54601538883864,237.46288527247472,233.41728277578747,235.035585318102,232.31724068684213,234.4303176714198,232.32018004250247,230.0381909326003,203.52930504504926,234.31874685558623,238.31902412896883,235.43808365596104,243.15683497851828,230.60927440928822,243.17399890396013,245.19530546135096,242.41453859526584,245.11432058854658,231.2503153450547,244.7070958749151,238.44326590840276,240.94185278746622,,234.7288454491785,237.30522368690572,237.95505337004025,240.2606493002465,242.05744548902098,241.09602972296221,246.91136879275655,246.6120170424941,252.8153846174957,261.64782123136956,257.0696333964928,255.63347779535778,257.9222766206403,267.5182463578246,272.45944512054837,306.6787154357874
288,2018-04-10 15:17:33+00:00,,190.30104384952128,202.9994770459462,205.19233660475766,207.5532605379991,212.53690306893222,228.5835804460246,239.60717564230234,264.7076781996317,262.74601147624026,263.4653076010056,254.50626693920395,254.39203224830314,252.53084059542078,254.26941226585686,252.9525788422604,227.47948788056507,252.95569819426797,257.2829113595691,263.02835958415795,267.8106280936296,270.3857055887485,265.5966899275515,259.5953290500997,248.2190804089976,251.49824602622311,240.98182216105417,239.73530244145243,245.92470290969675,240.4339993322835,238.06376809243574,233.28550941595682,235.84172145825937,232.2821243684607,231.5164731998046,224.99512768128815,219.54689039028963,238.07859050052951,240.76487579062464,238.02113452029542,239.97331014858042,244.8427158815244,246.34094262387836,245.41069923789217,232.6050416629474,234.06818358643136,240.10950969990162,237.01566805516927,233.65072861581976,238.18872933377307,242.52475421148063,241.75476938426738,234.9719072978852,231.07324240167804,245.66699627551762,241.85794977675357,242.47672147336925,242.7556759244306,246.9856942605077,252.06126085963314,250.61137755563263,258.6988630020886,266.320746342409,264.65127970652964,263.3904502478431,300.13367201979645
289,2018-04-18 15:16:00+00:00,,155.28833882282623,177.6687347347297,189.71734091465913,194.46257712878628,199.66750834624875,207.52683446295734,233.89543513893125,255.90171403646946,254.23235640186812,249.50138848127412,243.1709205189926,242.1053368260739,236.8002708096257,237.71988236567012,235.79037453925915,205.03765617685056,232.444976913693,243.5249290432349,251.39179006886442,260.58374027126695,256.7711578093604,254.8847631674315,246.27475163852807,230.59649759198103,243.96802434433187,239.17373716091143,229.20247952468335,233.06845256811854,228.34682941273738,222.18182853075993,225.31008845374092,224.2964823242801,228.4113384503165,232.79926214740996,220.7948708081666,217.81747791633626,220.5747902373932,221.41487121103032,226.38018459792838,225.62017183166856,232.26667030132512,241.56512165686092,238.17276271561073,236.38522873999347,234.92183394254107,235.81666979828128,214.5606895016915,223.28037638055758,231.87259161157067,235.8522517456498,238.85771431466594,232.46906681425193,230.65217737318443,230.11847553773922,234.93880686332008,234.2120892204775,244.0590711881721,244.16652862283257,251.07388742351932,255.4299288904126,258.0148182115187,258.11250577532905,262.33444810717083,314.7108316447912,239.68447920646886
290,2018-04-26 15:17:16+00:00,,185.61832367409733,189.09707201042298,194.30879284953386,197.89592267482243,207.34359086377114,214.50104554087224,242.02889340982074,259.7572761720952,262.3335216788087,253.90861409286669,253.4285152811937,254.09301688320275,241.9300062424011,249.6252834024025,246.3772915196404,219.91750923104286,251.20936542452887,248.24078401372742,261.6340984819565,266.466975221694,265.4137315712351,256.51883459275876,254.7831517518295,245.1508488586855,243.11896341760283,230.0609115440021,236.59372098318198,245.93342104403246,239.83539347162974,217.2419977273894,226.38070587982125,236.19030033575268,237.3293310329383,233.06063476268582,231.97449577082082,230.94338713724127,227.13495895139468,229.54465610653077,227.61689273887887,237.87775672584056,240.44123362134152,242.93473755826165,240.16962600834282,232.02119070058248,230.6770674618384,226.44687580439873,226.15621810247694,233.11118716916263,225.97351399182736,228.76883327353505,222.5503714308624,216.14986567551517,235.96855182536856,234.0774187688548,229.10124015375763,231.34176079845028,234.98807862151398,229.9179022573441,231.0912674563973,251.3838190586012,253.26853854014206,250.2498889884984,257.44410850434883,289.4517333626676,234.7907503980014
291,2018-10-03 15:14:13+00:00,222.24387075885295,196.86000599598827,193.80933838793308,199.1930423415008,195.66691479222763,212.1920144371053,221.79041562779156,239.46623228821366,256.23856550360296,257.8225715354269,247.3300924278257,243.31053785264083,246.9891765698998,244.22572380800423,232.65166759943952,249.68623963607382,251.79419547431726,254.6357481053327,258.1374977430908,265.256389577974,269.13450423196383,228.62307409814738,258.4897806667713,258.35978730212804,256.90169465646704,251.65284817321594,250.1856678881825,244.65101949396984,242.04530482566435,238.53776749973102,237.78291638671334,228.8700919708886,245.6723661744578,240.42499932924085,242.6980338240544,244.51798482375352,239.09907045255966,240.15340228733945,238.04230644230142,235.93344408983265,248.5824100181289,249.42400387743322,248.50173838099587,235.91139443506606,245.52809597073187,242.60085671772282,237.13881595980888,241.30558476962622,238.61773943663476,239.96168805610938,242.92747667994507,250.89687483703338,245.7858990951642,257.1513113001041,266.37386694182305,255.84810962302205,259.32133946739003,258.1604990592681,265.1253160554688,266.3653343444853,267.32942612029166,265.71414755131957,267.2171539041577,264.78568792022196,295.9290600972371,268.9698810702837
292,2018-12-06 15:13:05+00:00,227.97564998695142,203.4828299016988,204.2384656686599,195.20452469244876,187.98149099551497,209.57936598503335,221.35749240991643,230.61403388719364,243.6883349626669,249.9794776643956,237.65495780093346,248.12711691650028,257.0506682340277,258.35643469613416,247.03440739259244,255.5285982050621,249.20686102244866,254.6103366343556,259.44180549496303,275.41628355405373,279.23785049925027,268.7018972461298,257.032081336135,253.63175375153236,258.357874847623,255.44811690110078,247.2840251979321,244.92997815409132,249.5306225263345,239.37235158336614,234.70228529894402,240.60708001870915,241.19452191757014,240.46889254763946,237.91410715246565,230.8292970651806,243.32939936205676,237.92335935406567,231.50003606908118,234.87446681718566,250.84982992586282,246.25576943129454,241.82715855978887,239.71433581758524,235.37684967703757,235.27344590660894,240.4791073923925,239.96241809371557,233.34891291410352,222.14446614806863,235.55439442344405,242.48933715606955,238.03709377517418,245.32579632101005,244.6498748413875,244.26181014054626,238.26628388565857,237.87843993102922,249.9879732843313,252.22320922793222,250.86687369736154,247.05804862965678,255.24812476398768,246.8689333566559,294.93783056513956,286.2277916883527
293,2019-01-07 15:12:09+00:00,257.0137960675656,237.66713826657707,215.40675486244214,201.61812409656034,202.17907360793288,219.46263952523665,228.7008614898386,241.0157410264539,258.2131183041154,253.19111104424275,257.4120523757328,255.1435521825032,259.0038799255333,257.27716854677993,255.41598430730207,255.0255398742649,258.7155392563484,258.4970192859033,257.99192826313913,268.9828580204997,273.54545253481206,273.91349223525015,265.3577796272314,252.56718838168322,239.60180058447054,263.1297786388988,255.07740661426652,249.73479241782996,251.06748310875818,249.8059434164383,244.0481762315995,236.29630084604418,242.84835857440584,232.64853813767084,233.79546601134578,235.26385180801452,234.38840079437068,234.8486144970465,236.8475659905701,234.67906727692144,239.07683253245352,248.9465229609052,246.16190895966295,240.97503732108515,242.50065777930297,237.02220390786493,234.98380095894777,239.610212036286,237.8222709117982,235.6049015899122,237.11273484796115,243.55163150939333,241.29364888346328,241.63005788998294,236.4352085789077,219.21339382977177,237.70246390427127,245.33278641215082,242.29386360836037,246.0293912613875,249.29015540716915,254.99500183622513,263.01355685985465,261.9191303614733,269.0930711572594,292.4633933505928
294,2019-01-15 15:16:34+00:00,257.7804774546206,224.20791322584856,218.12677612363518,205.46975392496637,207.36697166736394,215.9395470683061,225.31461543985188,238.22351597374032,251.84339188498254,254.71590735942837,257.6062078829616,245.85141099647802,245.59447123378752,258.2434272763468,259.62222740005456,256.67901528740015,260.1618866573171,257.4639951646743,266.11678430996744,269.48719626824675,273.80802181629446,270.189151796597,267.782846240551,256.2949347403245,240.28949281688156,251.40616251898322,254.21136040775932,250.23029466463709,247.7166739822565,248.7281011491208,242.45629900362906,242.20363208679854,238.0235729285411,239.13607490416135,242.92602972418493,243.85002581521158,241.14060235302674,241.26813368488783,238.25512591742836,243.91203458746978,243.30583210711126,251.6106122729771,246.81527474118369,243.3190500584586,243.32015195428906,242.99058849216797,238.71324095590734,241.30932632267726,239.21659407412722,237.20567696785244,242.89248153755082,244.8555056709484,243.38514676772684,248.00661597461206,242.8631703904309,237.8618835022198,233.90231116978015,251.33673362929804,250.31663540171718,250.30215922322586,256.73270486478987,259.3750017940537,262.18671184192283,268.26038808520434,279.97015527754473,287.3744926493401
295,2019-01-23 15:11:38+00:00,268.25544563463404,225.87280480055958,227.0985521487184,,,,232.87388867737522,243.18982294692174,258.33942223690207,241.2871418174849,254.17591210391646,256.24579047399396,255.66288166636,251.17405728307213,250.1657432953176,251.25521808802196,252.2910128672569,252.46524181799552,254.2522500112709,259.85531076538314,267.1621677107399,268.3356491630276,256.69996442895854,252.8629974528847,247.86354731752147,219.5622213380621,248.77511412658905,249.64454693207153,250.48405253913953,244.82465512605245,241.46896941008143,234.68100452122982,233.95554468224958,218.93689399864158,229.68259501795578,237.50047821851152,238.2641071137509,237.06634171440467,231.03474833496452,231.94189825545695,226.84074178660762,234.8189404093923,233.21311051004076,229.25876472862558,242.14597094478088,237.26958122854734,234.86716924743314,236.24577773282587,236.4352354375006,230.2067968523311,235.44754624781737,238.59220341715238,237.52115381294615,241.37119347778435,241.65841139476228,242.02865079738558,231.66574239957296,247.0218995541898,247.69980084490024,246.01472213833148,254.1105871655096,256.38080345989874,259.9704730070794,256.93038072487883,259.5661279795333,264.7174428768022
296,2019-02-16 15:16:28+00:00,269.67638844316133,239.8076662979003,231.97367176311897,215.11707634440518,227.12814746449868,236.7300299950183,242.57736627198724,259.50850392775385,278.994234334691,275.43966316428424,274.6491462082202,271.0544920109948,269.4726946350965,266.72340282924426,263.3566780495348,266.9458467788097,268.52851654324695,267.31982459339656,272.9375679866041,279.66160890219044,288.38987562486096,288.5297222499297,280.3173943224752,278.9069089385538,271.0266729534544,,240.16739400949356,267.8047489204815,270.0385727458523,260.8800375609351,251.438667735008,250.55407998242774,245.4485666294662,244.68887609907725,244.3110036443494,246.46232385866634,247.0386570735209,247.05651483175143,248.08876144584247,249.8699115961624,248.2058841991062,252.02474588873264,249.9902476240412,249.87971550254267,247.57033146246874,246.6136961271648,244.67301097860016,250.4002727952864,247.2340134315072,245.52991442583215,245.36253905360843,251.7940799444462,254.78405771807897,258.27192792961444,260.1136032303853,259.416955726631,257.0370311562525,254.30893087505598,264.77609583437265,264.3976950356792,267.8321151638963,270.5715280898538,274.27359171377157,273.6133261272319,282.26439015674526,274.58580571952945
297,2019-02-24 15:10:16+00:00,266.35498850525977,248.21523344088803,231.5453124893348,203.15094090786434,225.6155536655588,229.2676448306899,235.5399666143745,255.22216822630227,274.06550345619286,256.859363620096,267.23386390648596,263.07308778527863,269.5977656093617,262.01905096177705,263.75176008707376,266.45054757624314,266.7036439792233,261.36443136623524,272.0541687597161,276.58781053923633,277.48611697742547,274.9743591508339,275.02887068173385,,267.1182009173983,,,,265.21282434130893,264.64966957584505,250.49234604401704,253.29149041776253,251.7869082166278,229.2610363890759,255.46460859219033,254.04540719942278,253.1233565272458,253.59750967610242,257.5540392209023,249.3634638703812,252.3134281498566,260.70170482279696,258.0664474829107,248.58176831386496,255.75921853199776,251.08872893296265,253.65343511195158,253.38696739776432,253.9953843936413,250.55941562288265,252.1257110722043,253.48946247675408,257.26946065568023,259.32051514280437,256.25945958228095,257.9369945862677,258.55832529478465,254.32704992953418,264.9617306027132,270.7824033357509,270.73357744770084,274.4838966645941,274.3559414055694,276.3165976338268,287.8466401604712,281.6987940644442
298,2019-03-12 15:10:09+00:00,278.81865495188407,248.4153401470469,223.197896034577,209.85082443227512,236.71378009943604,241.51623435659508,255.81290057101478,271.6533377526048,291.8801453236136,281.59006736496895,281.7741886269682,278.94248703809524,285.3499034699792,287.93499888649103,264.4509661695966,204.04931213685836,261.34469163556207,298.36040629482017,295.2456449204193,295.7782223949902,302.5955934293723,296.8631632064521,287.8706581472081,289.72230560289313,290.37155230956006,286.1981961889985,273.58538798951315,244.14102390683308,274.23931392769003,270.84429020999653,275.61246435423766,273.38361583085253,274.952506055119,260.33823281544943,267.5783511808423,263.32831793604885,265.0815925483637,267.119527825336,265.1344993034214,267.3779762960635,268.4515207855616,270.70902145034233,270.3692886010951,258.2829867883999,263.18122731934903,260.56446053899424,260.13668510256696,260.4646506457716,268.8188135882301,261.7607592562227,265.4751290590179,265.1468012097337,267.7561963954485,270.9506946525124,274.7666695216356,271.2429148098288,272.09175230685895,270.7276761881493,262.9121258181073,271.52616250705387,282.15270436508393,280.61694853636754,285.91862611534975,291.74755455367784,296.43943068011043,299.60677056053953
299,2019-04-05 15:16:39+00:00,256.73613827293923,211.53739328817994,226.63118137765153,228.05142904434703,231.66901544634297,240.13086082669892,245.27071654724435,263.82844062375455,282.0343267643518,277.707300804183,283.7576384830523,283.9308267929258,286.0419027782363,281.18762496493986,276.08219882256793,236.50779817215113,244.34207745553968,275.9030912085065,283.3834685996027,296.0309458044648,301.96521702200516,301.69496770694667,299.86373324002227,296.87699414706753,292.1536166442041,289.92092556836917,285.89268304949917,277.79018099583794,269.852328557063,247.68714702338255,276.33769617421814,271.7533929771185,273.7731854429729,268.6727452919083,266.29209722570374,265.20515456364603,265.25200334639476,265.2915794032686,257.19122970582106,272.4106583854348,272.91725236000605,271.2438067626358,266.26231230952027,260.945274306187,262.7139677623338,257.55098878338464,255.05666764377136,259.38931688093305,259.8720724279077,254.28431243548206,255.43444600593605,257.88135927686506,259.2037278997576,258.7007231072197,269.6162173226148,263.9108600439347,267.82747523891817,269.71688576141685,271.846751283454,272.13474893470453,263.05334783461655,286.2166599554664,287.0983449293811,291.82382061448754,295.2927408756979,286.85412386696
300,2019-04-13 15:09:04+00:00,259.8146935740086,228.49551556093732,225.7571522644681,231.21824187367264,234.0601494536529,233.3684675925207,243.42544116198496,260.5381842254511,280.85416193971287,264.139018899058,278.8883536018223,279.1061924847142,281.0400250443345,275.43958626151806,276.1807296005943,216.04321373295542,248.64223515138337,270.8683049324887,284.08979806905234,287.742491900264,293.0115098364604,292.27630030328964,286.1988251863813,288.83978200761584,283.3287769166526,283.22193992023495,281.10204999038666,280.98404419549615,269.0611913893588,239.91408851352747,266.41871298418494,267.6429337486979,265.38310407202266,254.24487436304312,271.3001474861412,265.78577813618745,263.63684334181175,265.54177573255606,260.6481420445895,262.99839511782363,270.65068417033615,266.22876078014787,264.3092114018817,266.0425560587532,261.6820526865124,261.03255412235046,261.68043805230906,260.18199982252315,258.3324886846298,256.99461721830056,256.66326570873997,255.56847016190878,253.4972126756416,267.15445548128247,267.6006065514777,262.1216041535802,268.96036244602726,263.44732364241213,271.53095090969475,273.44505843827676,260.08708007050967,283.7930571721958,288.10950322200404,293.07762574567073,304.6927195748671,295.8904923168036
301,2019-04-21 15:16:08+00:00,218.27992868457113,195.26536816388992,184.51579836169986,194.84982104681828,202.16090527890765,205.5892425248484,216.62079140228968,232.54739709893292,248.2194556935267,246.09557457749278,254.54896851574193,253.41782789915112,258.7235611570804,258.32130760180473,252.82042872691852,213.77513060912676,231.88739354484423,249.4263665416652,256.503084927866,257.57068707567123,275.0540434372778,271.5878566542861,265.3956197735886,264.0281925174589,263.4278787114065,258.66795599663976,255.88871365072126,241.26614357371224,,220.28087418067102,239.79692169291468,247.25654297125212,249.5972478131668,236.6837892514389,238.53849158484417,244.45622338453438,244.1310866840765,240.76903084871878,243.3604158991047,229.036434316508,254.26778155361046,268.6568092802145,296.92374668313835,282.58368172488554,262.90346572349245,268.07879596162525,274.4204636000679,262.9630165480205,257.45140098639087,262.56799806078345,252.4546753963807,254.75371587511648,248.01525979358792,245.2265020070616,248.33678702943052,247.93277610970614,253.1577501657277,256.5613899807927,290.4304242635502,276.12199614123057,,,,,,
302,2019-05-15 15:07:27+00:00,,,,,,,,,,290.8662323228029,,,,,,242.75322122789305,,,,,265.2527465853176,,,263.6202929721411,,,,,,,,,198.48451795549255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2019-10-14 15:17:31+00:00,233.67631319619207,211.10150268993863,196.35822149587673,198.01311595186587,190.36783748469418,185.3287163579575,,236.95525940444318,252.4866918389041,251.15249265348956,245.16370215756345,247.57233615715901,252.87030780634834,248.94926766033157,251.44319613744955,249.9062841744356,253.1085160040402,253.54735062146332,256.7486194485569,259.52112037149465,246.4451082856809,255.79090444255223,262.24928849786846,259.0783375237118,256.65834621613277,254.21694116206086,248.74741251063762,245.4838785791545,242.15450614183828,235.72072666159463,242.31160845961674,238.63206400205007,234.89874184093046,229.610554560306,232.03183549946942,235.69296473219273,236.55955819266765,234.0520025350223,236.2067100536455,231.50827666891848,246.5527804645574,249.67251991229114,248.2306050090893,235.1929127413401,240.3642085576998,236.59776431802797,236.1699703123074,236.3441331686656,237.85145700646467,236.15988868533935,232.6775243076191,236.2547455856725,231.6681110986299,248.21487684824586,244.5158894180262,249.93040993763134,247.44440949441798,254.62010532978115,253.34165222358175,256.5960241595093,256.1293087868598,265.13499118449454,272.1639921627221,273.7302981901242,306.6646645811805,274.9405792463568
304,2019-10-30 15:17:07+00:00,251.11670958547,226.2561587570484,210.63487258317028,200.8506118120596,204.03106589033652,199.88919595042893,225.54663008827904,242.89603428721907,265.00180839667763,260.2754487184074,259.60694024791593,261.37709796471853,262.0137388190061,258.7235996278586,262.35700464553344,262.6817065027626,268.293180587321,269.1030181182562,270.80066424165295,272.8186664494348,244.90219464821814,275.41582213757954,271.93810410775455,267.53065888309544,260.40651122309106,258.26859785663436,256.334796340238,250.1545169037825,250.67969880911375,244.06232445103154,247.9044748884606,245.78322117683413,243.73555562791142,240.40222722975489,240.5396532249653,238.41636141284727,238.63367142718812,235.59314929654707,233.9182626400485,240.4530687953457,245.84312503114347,245.90845445057158,248.02346536786095,235.12329213521278,242.05767933202557,238.48804664581726,237.8117013334621,238.6100042470275,239.4690204744443,235.5066981899958,237.1683163502294,241.64516712447733,235.78731507225012,248.89757666273704,254.93525937755663,254.17361928714917,252.76157666809527,252.82394027347922,253.65436646785707,257.3363563110302,259.00295685391916,266.2834258542047,269.79254914892715,276.9279857769805,283.363250809444,275.3279285549489
305,2020-01-26 14:56:45+00:00,248.15846678599235,224.16102101578636,210.04634939318746,206.68686797187442,213.0778273995324,220.03553364624543,239.980043659995,250.2162350807694,265.21398667027404,265.68372878417296,264.5341387962664,271.1150500866514,271.9327231748461,262.69781459826453,260.99361902475994,250.63589257149167,273.27168709480765,288.08553285063016,286.6908627294934,287.8682676769461,297.01585598638104,293.303387891556,289.09824660632654,287.7011519586668,279.07325899073,271.745305437539,275.1449664728465,269.57075059784745,274.1106434480886,271.6058364380473,274.76227292915746,266.42697897433777,269.75200297497173,271.4256568995421,258.96012008276267,256.3014784372692,263.9624667370932,260.472046962343,261.8479859587576,261.7416507217317,254.63457671622797,259.34941892216034,259.14245569263255,251.23375049691512,254.92122837691045,247.50106783641664,248.33808386993076,249.13714887845447,247.41643824494534,247.3507058935891,250.11402537079005,254.98033431377536,257.1568618572834,246.77759259386195,254.79341870681904,259.0215338600495,260.43704425214946,266.80071508843326,271.73730136674783,275.96712228872525,275.6278988919611,279.99844174251297,289.2381931757252,292.0519053470361,288.1934091139464,294.7235721437977
306,2020-02-03 15:16:48+00:00,,,,221.81832452833459,,,,,272.044325923437,229.50765975629662,261.31431999404174,,,,,,,,,,,,,,,268.6332879215974,,,312.47829230677854,,,,,,,,,,,,,,,297.15718484222214,,,,,,,,,,,,,,,,,,,,,,303.6230868045558
307,2020-02-11 14:55:32+00:00,244.3966752134449,214.06240108348547,206.84075532457464,207.32817057759007,210.23185846061108,195.4699979904867,234.83260419854386,255.37659787501164,279.788358291601,281.06281675853234,276.78933804315096,276.241729116171,268.5543871043226,252.85459722126905,202.9693434389262,243.57238992213956,272.87038244913145,279.33936825711663,278.49415110707156,252.9003692554967,293.74410008306154,304.05841622364244,299.5899468341149,286.154671335754,285.13152224301234,284.96060376715883,276.9920931196141,277.62864267956417,270.56549196345753,261.183838749758,271.3805279623572,268.7601854502759,263.73680509849424,267.43671367709976,246.8653181641867,258.26638365960883,260.41684589623065,249.4776315493894,261.44347514151883,274.27012765765073,267.96334223621255,267.82789272103565,269.02547108722894,258.00612356508674,262.04480200632776,257.93176281944153,254.53533485697838,256.35432764882455,255.80453086270464,254.5316021962191,255.38610336418645,259.1635739059197,257.9399359637479,256.6582549273897,246.35652772686925,266.5686031365917,269.62029178578206,273.3455052612699,271.3412524584711,288.7664478825271,283.4506643794171,286.1810747252361,292.16423317479615,295.63342900668636,299.96339857875745,306.28018370973984
