dates,nzd0054-0000,nzd0054-0001,nzd0054-0002,nzd0054-0003,nzd0054-0004,nzd0054-0005,nzd0054-0006,nzd0054-0007,nzd0054-0008,nzd0054-0009,nzd0054-0010,nzd0054-0011,nzd0054-0012,nzd0054-0013,nzd0054-0014,nzd0054-0015,nzd0054-0016,nzd0054-0017,nzd0054-0018,nzd0054-0019,nzd0054-0020,nzd0054-0021,nzd0054-0022,nzd0054-0023,nzd0054-0024,nzd0054-0025,nzd0054-0026,nzd0054-0027,nzd0054-0028,nzd0054-0029,nzd0054-0030,nzd0054-0031,nzd0054-0032,nzd0054-0033,nzd0054-0034,nzd0054-0035,nzd0054-0036,nzd0054-0037,nzd0054-0038,nzd0054-0039,nzd0054-0040,nzd0054-0041,nzd0054-0042,nzd0054-0043,nzd0054-0044,nzd0054-0045,nzd0054-0046,nzd0054-0047,nzd0054-0048,nzd0054-0049,nzd0054-0050,nzd0054-0051,nzd0054-0052,nzd0054-0053,nzd0054-0054,nzd0054-0055,nzd0054-0056,nzd0054-0057,nzd0054-0058,nzd0054-0059,nzd0054-0060,nzd0054-0061,nzd0054-0062,nzd0054-0063,nzd0054-0064,nzd0054-0065,nzd0054-0066,nzd0054-0067,nzd0054-0068,nzd0054-0069,nzd0054-0070,nzd0054-0071,nzd0054-0072,nzd0054-0073,nzd0054-0074,nzd0054-0075,nzd0054-0076,nzd0054-0077,nzd0054-0078,nzd0054-0079,nzd0054-0080,nzd0054-0081,nzd0054-0082,nzd0054-0083,nzd0054-0084,nzd0054-0085,nzd0054-0086,nzd0054-0087,nzd0054-0088,nzd0054-0089,nzd0054-0090,nzd0054-0091,nzd0054-0092,nzd0054-0093,nzd0054-0094,satname
2022-09-17 22:17:54+00:00,385.12,381.63,379.26,385.19,384.62,383.15,386.63,388.18,385.03,387.75,389.24,391.39,390.87,385.43,386.77,390.24,392.82,391.76,390.75,386.89,385.79,389.17,387.94,389.81,392.15,391.08,390.40,392.36,390.34,389.10,396.96,395.69,391.43,393.65,398.21,395.76,399.93,401.84,405.42,408.04,410.46,406.41,404.14,408.45,408.52,414.51,416.50,411.12,407.29,406.47,408.87,409.24,407.56,405.61,401.71,402.00,401.52,398.78,398.51,397.71,395.33,399.92,400.04,394.26,392.91,391.99,388.75,390.89,390.26,382.05,378.93,373.97,372.27,374.96,380.48,380.38,382.77,387.14,384.56,387.52,384.87,386.14,382.61,384.07,380.69,385.95,384.01,384.30,386.34,385.69,383.57,383.48,383.62,384.37,386.72,L9
2022-12-22 22:17:59+00:00,379.94,377.04,372.69,380.32,380.84,376.78,381.14,384.26,381.57,383.37,384.70,384.10,383.81,378.30,378.47,382.79,385.73,386.33,385.62,380.58,379.60,382.52,380.08,383.10,385.26,385.86,384.97,385.50,383.74,381.79,388.62,388.85,384.41,385.79,393.71,391.13,393.75,394.35,397.94,402.30,405.50,400.36,397.92,403.79,403.58,411.35,413.98,406.46,401.00,399.38,400.57,403.07,401.90,399.40,395.96,395.48,393.26,388.78,390.98,391.25,389.41,395.36,392.64,387.08,388.37,386.34,380.49,383.51,381.75,373.45,369.84,364.34,363.26,366.15,372.69,369.83,376.14,381.60,380.22,381.15,379.62,381.97,375.76,377.28,375.66,378.41,377.43,376.52,380.69,378.30,373.39,375.42,372.77,377.49,380.23,L9
2023-01-04 20:25:07+00:00,379.94,377.04,372.69,380.32,379.63,376.78,381.14,384.26,381.57,383.37,384.70,384.10,383.81,378.30,378.47,382.79,385.73,386.33,385.62,380.58,379.60,382.52,380.08,383.10,385.26,385.86,384.97,385.50,383.74,381.79,388.62,388.85,384.41,385.79,393.71,391.13,393.75,394.35,397.94,402.30,405.50,400.36,397.92,403.79,403.58,411.35,413.98,406.46,401.00,399.38,400.57,403.07,401.90,399.40,395.96,395.48,393.26,388.78,390.98,391.25,389.41,395.36,392.64,387.08,388.37,386.34,380.49,383.51,381.75,373.45,369.84,364.34,363.26,366.15,372.69,369.83,376.14,381.60,380.22,381.15,379.62,381.97,375.76,377.28,375.66,378.41,377.43,376.52,380.69,378.30,373.39,375.42,372.77,377.49,380.23,L7
2023-02-08 22:18:06+00:00,379.71,378.82,373.72,381.94,383.61,380.25,384.51,388.34,386.15,385.59,385.64,385.16,382.37,378.26,381.10,386.88,390.16,395.78,395.01,390.64,388.94,386.56,383.40,384.59,386.61,386.92,385.34,384.21,383.78,382.79,390.21,390.86,382.22,382.95,393.64,386.73,393.59,395.60,400.70,405.48,406.33,401.85,399.21,403.84,406.06,412.81,413.43,405.04,400.05,399.25,400.49,401.49,399.51,397.23,394.51,393.26,392.74,388.74,393.27,390.95,388.18,390.26,388.38,385.19,387.28,384.85,379.72,382.68,380.97,373.35,371.03,367.16,365.06,370.79,377.39,374.04,378.37,381.93,378.96,379.89,381.06,383.51,377.89,379.50,377.78,377.84,380.35,378.42,381.86,381.27,376.64,375.90,376.17,379.68,380.59,L9
2023-02-16 22:17:50+00:00,380.49,379.10,375.01,381.01,382.91,380.37,383.96,387.06,385.71,385.61,384.80,384.69,382.08,378.29,380.75,385.18,389.44,394.34,393.64,389.58,387.54,386.15,383.26,384.33,385.85,385.74,385.11,384.23,384.16,383.57,389.31,390.10,383.40,384.49,393.95,388.73,394.08,395.37,400.03,404.95,404.51,401.82,400.52,404.13,406.19,411.51,412.76,405.39,401.68,400.38,400.88,401.32,399.61,398.04,394.68,393.25,392.16,389.18,393.15,390.52,388.26,389.80,388.52,386.75,386.96,384.47,379.86,382.18,379.56,373.36,370.75,367.89,366.12,371.53,376.98,373.65,377.88,380.06,376.99,377.97,379.18,381.76,378.49,379.47,377.85,377.79,380.03,378.47,381.59,381.28,377.22,376.15,376.43,379.39,380.72,L8
2023-03-01 20:19:07+00:00,379.08,379.06,373.70,379.71,381.94,378.89,383.09,382.94,382.06,385.59,381.89,381.38,379.95,374.65,377.10,382.04,386.75,393.07,392.39,383.01,383.10,386.74,379.36,381.90,384.90,383.68,382.03,383.57,384.68,383.18,389.25,384.41,381.18,383.45,389.44,386.61,389.33,393.29,396.77,404.14,404.28,400.00,397.65,401.85,403.64,411.96,413.08,404.76,401.45,397.99,397.47,399.64,398.32,396.82,394.42,393.30,390.89,388.09,392.24,389.41,387.55,388.91,387.27,384.78,385.38,383.21,379.27,381.63,376.12,371.40,369.26,365.40,366.01,369.01,372.39,369.91,378.09,380.23,377.01,377.00,378.81,380.11,378.02,378.29,379.12,376.55,375.37,376.56,380.32,380.51,375.70,374.75,375.23,379.24,375.82,L7
2023-03-04 22:17:37+00:00,377.83,378.11,373.72,378.09,380.53,378.06,381.75,381.70,381.20,384.38,380.57,380.04,378.63,374.24,376.94,380.81,384.93,389.89,389.14,381.40,380.90,383.81,377.40,380.13,382.19,381.60,380.84,382.58,383.38,382.22,387.88,383.73,381.33,383.26,388.62,386.01,388.77,391.98,394.72,400.52,401.24,397.56,396.83,400.96,402.11,408.90,409.69,402.78,399.97,396.55,396.43,398.02,397.15,395.87,393.61,391.85,388.95,386.03,390.89,388.09,387.11,388.65,386.35,384.64,384.64,381.48,377.79,380.08,374.73,369.73,368.67,364.06,365.02,367.70,371.66,368.74,376.75,378.36,376.53,375.97,378.10,379.37,377.75,377.54,378.84,375.46,374.88,375.57,378.86,378.22,374.89,374.41,373.30,377.96,374.06,L8
2023-05-15 22:17:12+00:00,376.94,377.42,374.25,376.90,378.58,376.11,378.97,378.07,378.32,382.11,378.79,377.35,376.46,373.44,376.40,379.25,382.30,384.66,382.88,376.62,375.60,379.55,373.22,376.01,377.68,378.57,378.46,380.75,381.77,380.27,384.49,379.25,377.94,380.40,387.47,384.28,385.53,388.11,389.97,393.60,393.79,394.02,395.98,397.32,396.69,400.52,401.03,398.72,397.38,394.65,392.93,393.32,391.54,393.16,392.17,388.82,385.49,382.59,386.24,384.80,384.86,387.06,385.68,385.00,383.63,380.37,376.61,378.88,374.10,370.59,368.04,363.81,363.01,363.86,366.94,366.39,369.58,371.24,369.37,369.68,370.99,374.66,375.00,376.25,378.84,374.79,373.16,375.45,376.80,377.05,373.12,373.38,372.70,375.33,371.99,L9
2023-05-23 22:16:53+00:00,375.37,376.36,375.12,376.57,377.98,375.39,375.88,375.33,375.02,380.13,376.76,375.43,375.89,371.51,374.15,376.86,379.67,380.96,378.48,374.25,372.25,375.95,371.56,374.30,375.38,376.80,375.11,377.21,380.49,378.91,382.04,378.06,376.45,380.66,385.98,383.25,382.73,385.13,388.42,392.04,391.60,391.16,392.58,395.82,396.25,399.54,400.31,397.74,395.42,393.30,390.91,390.69,389.07,391.45,391.60,387.82,384.41,381.68,384.83,383.84,382.69,384.72,383.50,382.83,379.94,378.03,375.06,377.40,372.40,369.39,367.66,361.29,359.03,363.86,366.94,366.39,369.58,371.24,369.37,369.68,370.99,374.66,375.00,376.25,378.84,374.79,373.16,375.45,376.80,377.05,373.12,373.38,372.70,375.33,371.99,L8
2023-06-08 22:17:00+00:00,375.77,376.58,375.12,376.89,377.89,375.99,376.47,375.98,375.00,379.73,376.83,375.69,376.60,372.63,375.23,378.06,379.99,381.01,378.13,374.45,372.71,376.42,372.39,374.70,375.71,376.61,375.43,377.11,379.88,378.86,382.14,379.19,377.32,380.92,385.98,383.18,382.96,385.61,388.86,393.08,392.69,392.03,393.02,395.70,396.66,399.88,400.89,398.61,396.25,393.78,391.12,392.11,390.49,392.05,391.35,387.96,385.27,382.06,384.67,383.85,382.84,383.95,383.88,382.97,380.16,378.16,374.82,376.41,371.55,369.09,367.44,362.06,359.88,363.14,366.13,366.15,369.03,370.67,369.22,369.35,371.04,374.59,374.25,375.98,378.33,375.29,373.14,375.48,376.50,376.76,372.69,373.00,373.05,374.92,371.80,L8
2023-06-16 22:16:54+00:00,374.82,375.86,374.02,376.30,377.42,374.99,375.58,374.71,373.72,378.10,375.76,374.46,374.33,371.38,374.13,376.95,378.32,379.30,374.88,372.54,369.97,376.42,372.39,374.70,375.71,376.61,375.43,377.11,379.88,378.86,382.14,379.19,377.32,380.92,385.98,383.18,382.25,385.27,387.28,391.99,391.60,390.39,390.89,394.31,394.52,396.82,397.51,395.60,393.36,392.16,388.85,389.13,388.15,389.43,388.37,385.78,383.81,380.23,382.99,382.71,381.25,382.57,382.88,381.53,378.40,376.94,372.96,374.56,371.07,367.98,367.42,361.31,359.01,362.09,364.55,366.15,369.03,370.67,369.22,369.35,371.04,374.59,374.25,375.98,378.33,375.29,373.14,375.48,376.50,376.76,372.69,373.00,373.05,374.92,371.80,L9
2023-07-02 22:17:05+00:00,372.41,372.40,372.45,373.79,374.57,372.80,373.39,371.82,370.66,375.58,373.13,371.13,372.33,369.38,372.70,374.62,375.99,375.92,372.57,370.55,367.97,371.85,368.92,369.81,370.28,371.95,371.37,371.90,374.46,373.62,376.69,376.06,374.18,378.24,382.60,380.48,379.80,382.34,385.65,389.57,388.81,386.92,386.83,391.67,391.82,393.72,394.37,392.21,390.85,388.74,385.82,385.30,384.08,385.57,384.89,381.69,380.28,377.14,378.61,378.70,377.50,378.66,378.73,378.59,375.03,372.19,369.37,370.12,367.08,365.38,363.58,358.20,355.39,358.19,360.43,361.00,364.62,365.53,363.42,365.05,367.14,369.16,369.14,370.44,372.84,371.08,369.65,371.87,370.85,371.14,367.08,367.59,368.41,368.26,366.90,L9
2023-07-10 22:17:17+00:00,370.56,370.08,370.20,371.34,372.11,370.26,371.10,369.77,368.58,372.81,370.63,368.78,370.17,368.22,371.41,373.14,374.57,373.99,370.63,368.83,366.41,368.60,367.05,367.95,367.70,368.72,368.95,369.32,371.35,371.86,373.41,373.44,372.61,376.30,379.53,378.13,377.89,380.45,383.96,387.72,386.72,385.83,385.73,389.82,390.23,391.31,392.42,390.00,388.45,386.69,384.28,384.59,383.58,384.48,382.69,380.13,378.79,376.22,377.48,377.60,376.05,377.37,377.14,376.64,372.67,369.61,366.74,367.67,364.71,363.93,361.32,357.07,354.07,356.12,357.97,358.33,360.52,360.69,360.02,361.73,364.80,367.02,367.87,368.40,369.25,367.57,366.42,369.04,367.63,367.42,363.90,365.62,367.51,365.63,364.56,L8
2023-09-20 22:17:40+00:00,366.63,365.90,368.43,369.00,369.27,368.24,367.92,365.42,363.99,366.62,366.09,364.57,366.71,367.64,370.38,370.70,370.71,370.88,367.05,366.21,362.91,364.43,363.40,363.15,364.05,363.64,362.94,363.90,367.55,369.14,370.44,371.48,371.21,374.35,376.45,375.11,374.47,376.34,379.86,383.29,382.92,382.41,381.33,385.71,386.38,386.39,387.55,385.15,382.98,382.74,379.80,380.90,379.81,381.09,379.59,377.08,375.59,373.99,373.63,373.62,373.44,372.31,372.77,372.48,368.73,365.55,363.25,363.43,360.07,361.62,358.56,354.71,350.13,350.70,353.19,353.66,356.00,354.46,355.93,358.13,363.36,363.08,364.21,363.81,364.25,363.74,363.22,365.32,362.47,363.09,360.04,363.48,366.32,361.59,362.33,L9
2023-10-22 22:17:50+00:00,368.08,366.36,367.87,367.34,368.43,368.67,369.71,367.65,364.94,366.88,365.77,365.45,367.53,368.85,371.21,371.27,371.77,372.58,367.96,366.21,362.91,364.43,363.40,363.55,365.73,365.24,364.13,362.86,367.11,370.47,371.80,372.94,374.12,376.52,377.05,376.07,376.90,379.27,382.40,383.29,384.88,384.38,383.31,386.28,387.25,387.32,388.86,387.30,384.53,382.85,380.46,382.70,382.29,383.39,380.40,378.45,376.35,375.46,374.90,375.43,375.38,375.13,374.60,373.88,370.08,366.20,362.32,363.22,360.07,361.62,358.96,355.92,352.49,352.51,354.96,355.16,356.91,354.24,357.46,359.49,364.75,364.60,366.35,365.08,365.03,364.09,364.34,366.06,363.95,364.60,361.75,365.48,368.00,362.38,362.20,L9
2023-11-15 22:17:47+00:00,364.62,363.13,364.20,363.88,365.51,366.01,367.36,365.52,362.50,364.74,362.99,362.28,364.65,365.00,367.11,368.17,368.46,370.06,365.82,363.37,359.03,360.62,358.87,360.36,362.68,361.95,361.22,360.19,364.60,366.71,368.44,370.10,370.31,373.25,373.83,372.45,373.49,376.51,379.95,381.08,382.67,380.07,378.21,382.45,383.37,385.24,386.73,385.06,382.22,380.21,377.35,379.48,378.99,379.06,376.48,374.87,372.56,370.22,371.32,371.99,371.62,372.37,371.36,369.92,366.48,362.74,358.21,359.51,356.56,356.88,355.99,352.97,352.24,352.66,354.19,352.35,354.76,351.69,355.80,357.49,361.16,362.33,362.37,361.41,360.29,359.91,361.16,362.46,361.34,362.53,359.10,363.77,366.03,361.85,361.10,L8
2023-12-09 22:17:50+00:00,362.06,359.48,359.69,359.55,362.07,362.79,366.41,365.10,362.25,362.95,361.68,361.02,362.69,365.11,366.61,366.93,367.24,369.08,364.79,361.88,357.91,357.18,354.66,356.31,358.92,359.31,360.21,358.13,360.95,364.46,365.96,367.99,369.30,370.57,371.91,371.48,374.41,377.11,378.72,378.11,381.79,379.20,376.55,379.20,378.88,381.01,383.73,382.86,380.33,378.21,375.13,375.56,374.95,375.31,372.79,372.04,369.84,369.14,370.81,370.51,370.43,371.53,369.51,368.84,365.79,361.46,356.58,358.23,355.95,356.19,354.72,353.43,353.95,352.21,353.99,352.33,354.51,351.31,355.33,357.92,360.90,361.31,361.88,360.13,358.47,357.47,359.62,361.35,360.78,362.15,359.56,363.40,364.37,360.84,360.26,L9
2023-12-17 22:17:48+00:00,361.02,357.37,358.58,357.03,359.75,361.75,367.32,366.27,363.55,364.20,363.04,362.12,365.87,367.35,368.53,368.35,368.35,369.98,367.27,363.83,361.01,359.46,356.64,357.48,360.29,360.83,361.83,359.56,362.07,365.10,366.70,368.89,370.32,372.00,374.45,373.63,375.08,376.98,380.02,378.29,382.72,380.74,378.03,379.63,379.98,382.74,386.19,385.35,381.41,377.14,375.36,376.20,375.04,375.17,373.82,372.81,370.78,371.46,372.65,372.43,372.45,372.74,370.03,370.74,367.49,363.63,359.11,360.11,357.23,358.26,355.42,355.93,356.67,354.01,356.22,354.67,356.16,353.48,356.97,359.17,362.19,362.88,363.02,361.79,360.05,359.92,361.39,363.55,363.05,364.36,361.71,365.30,366.69,362.44,361.70,L8
2024-02-03 22:17:41+00:00,365.31,354.15,358.50,354.33,358.81,363.88,368.45,368.40,366.53,366.11,365.53,365.60,368.11,369.96,369.50,369.49,368.88,372.44,368.69,364.94,360.71,359.47,356.32,357.18,360.81,362.17,363.16,360.75,362.51,365.51,368.51,370.63,372.31,374.81,376.84,375.43,376.98,378.78,379.45,375.97,387.95,381.45,377.33,381.08,380.60,383.75,386.60,391.32,385.46,379.61,377.41,374.65,374.62,377.57,376.13,373.74,374.11,373.92,374.78,373.69,372.77,372.46,370.90,370.56,372.00,366.01,360.27,361.26,358.48,357.04,361.36,360.27,362.54,358.88,361.90,357.04,358.11,354.88,359.06,360.26,361.79,363.12,363.57,364.03,361.81,361.47,363.97,364.98,365.40,365.60,364.04,367.21,367.18,365.13,363.91,L8
2024-02-19 22:17:39+00:00,370.35,359.85,363.66,360.86,365.56,369.57,373.37,372.44,370.87,370.07,369.83,369.96,372.11,373.24,373.46,373.46,372.97,376.53,372.99,370.20,365.73,365.03,361.73,361.48,364.44,365.44,366.27,364.30,366.45,369.46,372.51,374.47,376.24,378.93,381.46,380.45,382.09,384.03,384.65,381.76,391.80,385.83,381.80,384.78,384.67,387.35,390.20,394.90,389.79,384.54,382.00,378.59,379.35,383.25,380.83,377.68,378.02,377.92,378.44,377.93,377.21,376.59,375.39,375.07,375.75,370.26,365.26,365.70,364.52,363.15,366.88,365.65,367.27,362.85,365.26,360.93,362.02,359.63,363.22,363.98,365.62,367.35,368.27,368.85,366.16,365.25,367.64,369.49,369.83,369.61,367.56,370.22,370.78,369.20,368.45,L8
2024-02-27 22:17:43+00:00,370.82,361.74,364.22,363.55,366.81,371.15,374.16,373.74,372.44,371.00,370.80,370.67,372.53,373.09,373.86,374.25,374.15,377.36,373.63,370.63,366.25,366.17,362.69,362.33,365.15,365.58,366.77,365.43,366.98,370.38,373.92,375.40,376.60,379.77,382.78,381.89,383.95,385.70,386.22,384.59,393.21,386.65,382.54,385.00,384.97,388.94,391.17,395.62,390.72,385.57,382.37,379.49,381.02,383.58,382.22,379.58,379.12,377.56,379.12,378.39,377.82,377.74,376.92,375.77,376.36,371.72,366.04,366.83,366.66,363.61,367.53,365.62,366.92,363.72,365.49,361.63,362.82,361.48,364.12,365.82,366.77,369.23,369.10,370.43,367.74,367.11,369.30,371.22,371.45,371.00,369.17,370.46,371.25,370.81,369.29,L9
2024-03-14 22:17:45+00:00,370.82,361.74,364.22,363.55,366.81,371.15,375.49,375.73,372.72,371.80,370.66,370.98,372.41,373.40,374.30,374.12,374.17,377.18,373.42,369.80,365.79,365.29,361.97,361.82,364.81,364.95,366.43,365.39,366.49,369.24,373.23,373.79,374.84,378.59,382.30,381.32,383.53,385.04,385.56,383.77,391.65,385.38,381.41,384.39,385.06,388.13,390.77,394.64,389.81,385.39,382.15,379.88,380.91,382.61,381.16,380.02,378.87,376.54,379.24,378.17,376.99,376.93,376.32,374.77,374.50,370.70,364.85,364.85,365.43,361.94,365.17,363.54,364.66,362.30,364.13,361.15,361.76,361.16,363.23,365.02,365.69,368.38,367.25,368.83,365.61,366.12,367.31,369.45,368.46,369.02,367.20,367.77,367.93,367.73,367.19,L9
2024-03-22 22:17:18+00:00,369.67,359.45,361.80,363.62,365.78,368.83,374.85,376.14,372.24,371.38,370.67,370.81,372.09,372.03,373.24,373.64,373.97,375.80,371.69,368.49,364.76,364.69,361.74,362.16,364.73,364.65,366.16,364.68,365.47,367.96,372.59,373.32,374.18,377.04,380.92,380.89,383.11,384.81,385.75,384.30,391.99,385.09,380.55,382.82,383.29,387.03,389.48,394.61,390.16,384.97,381.25,379.49,380.88,381.47,380.76,379.60,378.10,374.87,377.89,377.31,375.55,375.70,374.77,373.53,372.13,368.16,362.95,363.73,366.20,361.26,364.50,362.60,362.75,361.05,361.96,359.71,360.74,360.96,361.51,364.56,363.76,367.35,366.40,368.42,363.48,365.48,365.41,368.13,367.63,368.83,367.09,366.47,366.77,366.43,365.64,L8
2024-03-30 22:17:36+00:00,370.21,360.96,363.72,365.35,366.77,369.86,375.23,376.40,372.30,372.20,371.87,371.23,372.35,372.60,374.00,374.53,374.56,375.85,372.20,369.56,366.00,366.12,363.26,363.21,364.90,364.98,366.45,365.17,366.26,368.44,373.01,373.92,374.64,377.32,381.27,381.19,383.49,385.42,386.29,384.83,391.34,384.90,381.06,383.41,384.07,387.46,389.47,394.01,390.31,385.86,382.13,380.35,381.62,382.61,381.52,379.67,377.93,374.99,378.12,377.50,375.94,376.34,374.71,373.90,372.83,368.30,363.86,364.39,366.31,362.20,364.51,362.37,362.37,360.50,362.32,359.50,361.05,361.10,362.25,364.69,364.44,367.44,367.24,368.67,364.45,365.85,366.25,369.06,368.32,369.54,367.31,366.92,366.73,366.78,366.30,L9
2024-04-23 22:17:03+00:00,367.86,358.88,363.33,368.07,366.90,368.67,373.87,374.47,371.38,372.19,372.37,371.08,372.03,371.03,372.99,373.88,373.25,373.98,371.50,369.27,365.61,366.48,363.67,362.99,363.67,364.00,365.38,365.67,366.20,366.78,371.55,372.39,371.77,375.29,381.08,380.45,381.37,382.91,384.00,384.44,390.64,383.05,378.34,381.90,382.52,386.23,387.52,391.32,388.45,385.54,381.21,378.37,378.56,379.98,380.62,377.78,376.87,372.89,376.29,375.01,374.27,374.04,372.15,372.07,371.36,366.86,363.65,363.85,365.62,362.40,364.01,361.67,361.18,360.44,361.94,358.81,360.95,361.43,361.33,363.83,362.86,366.27,365.74,367.80,363.96,366.39,365.73,368.92,367.87,369.53,365.85,365.41,363.94,365.74,365.84,L8
2024-05-17 22:17:03+00:00,370.10,360.63,364.78,368.98,367.75,369.93,374.57,375.31,372.89,373.18,373.82,373.10,374.04,373.72,375.92,376.18,375.64,375.75,373.10,371.19,368.07,368.80,366.76,365.05,365.31,365.20,365.96,365.56,366.18,367.62,371.98,373.06,373.60,376.45,381.32,381.16,382.71,384.32,385.71,385.52,391.49,385.80,381.44,383.81,384.85,386.72,387.73,391.65,389.13,386.36,382.43,380.19,380.49,381.76,381.31,378.09,378.16,375.58,378.61,377.13,376.00,375.18,373.77,373.62,372.56,368.15,365.20,365.10,365.82,362.74,363.97,362.13,360.67,360.84,362.45,360.62,362.92,363.09,362.71,365.04,364.69,367.19,367.85,369.26,365.77,367.77,366.03,369.79,367.90,369.02,366.29,366.03,364.67,366.09,367.02,L9
2024-07-04 22:16:52+00:00,371.31,362.81,366.84,371.50,369.72,371.76,376.21,377.55,375.88,375.33,375.53,374.55,374.02,373.64,377.00,377.57,377.59,377.01,374.48,372.72,369.08,370.16,368.40,367.49,367.91,366.22,366.64,366.98,367.29,368.34,373.47,374.15,374.02,376.87,381.47,381.13,382.70,384.65,386.16,386.09,392.12,385.14,380.40,385.19,386.58,388.22,387.81,391.42,389.32,388.05,385.28,383.03,383.91,386.82,384.53,379.46,379.13,375.76,378.42,376.72,376.22,376.35,374.39,373.96,373.97,367.14,364.78,364.60,365.75,363.23,363.75,362.43,361.28,362.00,363.66,360.66,364.30,364.39,364.24,367.05,365.29,367.37,369.09,369.60,367.24,368.48,367.89,371.54,367.58,368.00,365.20,365.07,362.80,366.52,368.11,L9
2024-07-12 22:17:00+00:00,374.24,365.89,369.78,374.15,372.72,373.61,378.35,380.44,378.74,378.00,377.64,377.24,377.04,375.96,379.46,380.14,380.08,379.31,377.20,375.31,371.42,372.42,370.23,370.56,371.62,369.56,369.51,368.81,369.31,370.97,375.17,375.89,376.08,378.29,382.63,382.63,384.20,386.63,387.82,387.31,392.93,387.27,383.15,387.83,389.96,391.89,391.44,394.53,391.92,389.98,387.51,385.95,387.64,390.11,387.24,382.50,381.59,378.77,380.66,379.19,378.52,379.12,377.38,376.92,378.10,370.75,367.96,368.64,369.67,367.64,368.42,365.46,361.28,362.00,363.66,360.66,364.30,364.39,364.24,367.05,365.29,367.37,369.09,369.60,367.24,368.48,367.89,371.54,367.58,368.00,365.20,365.07,362.80,366.52,368.11,L8
2024-08-13 22:17:14+00:00,376.76,373.55,374.67,380.15,378.12,377.10,382.43,384.44,382.88,381.75,380.74,381.21,381.78,379.61,383.07,384.17,384.81,385.26,382.68,379.70,375.94,377.86,375.49,375.56,376.91,374.35,374.23,372.64,373.11,373.50,377.74,378.34,378.06,380.08,385.12,385.36,387.19,390.02,391.14,390.84,392.93,389.94,388.34,390.55,393.40,395.83,395.89,395.70,392.80,390.67,388.76,390.64,392.11,391.86,388.52,386.57,383.89,381.54,383.32,382.53,382.33,383.69,382.23,382.30,380.22,375.52,372.56,373.03,374.86,373.35,370.87,367.13,362.77,364.61,366.70,367.12,370.12,370.94,370.37,372.90,370.77,373.49,374.11,374.09,372.90,372.55,370.89,375.20,372.40,373.20,368.95,368.43,367.64,372.04,371.90,L8
2024-08-21 22:17:19+00:00,375.78,372.16,373.53,379.81,376.58,375.32,381.21,383.92,382.40,380.50,380.10,380.53,379.93,378.12,381.59,383.37,383.37,384.02,381.02,378.00,374.30,376.45,374.66,375.05,376.88,374.12,373.55,372.10,371.45,370.93,375.49,376.64,375.53,377.32,382.22,382.48,384.80,388.46,389.27,388.90,392.13,387.44,386.07,388.68,391.23,394.61,394.94,394.94,391.60,389.44,387.51,389.35,390.69,390.35,387.38,385.22,382.51,379.73,381.20,380.28,380.37,382.57,380.53,381.30,379.63,374.55,371.46,371.76,374.00,372.00,369.01,364.70,360.70,364.20,366.42,366.95,369.76,371.00,370.37,373.31,369.46,373.23,372.39,373.43,371.73,372.45,369.77,373.41,370.90,372.27,367.83,367.36,366.96,371.83,370.85,L9
2024-08-29 22:17:21+00:00,375.23,371.98,373.20,378.69,375.80,373.01,379.47,382.00,381.31,380.32,380.02,380.26,379.91,379.02,380.90,383.04,383.17,384.01,381.12,378.18,374.49,376.05,374.93,375.32,377.01,374.84,374.19,372.24,371.19,370.18,373.75,375.21,375.08,375.62,379.72,380.13,383.42,387.47,388.36,387.02,390.14,386.90,386.03,388.43,390.64,392.63,394.05,393.77,390.01,387.34,386.50,388.99,390.09,390.72,386.25,383.75,381.58,379.47,379.43,378.98,379.41,380.29,379.03,380.57,378.47,373.07,370.58,370.97,372.15,370.93,367.33,363.07,359.08,362.63,365.66,366.91,369.74,370.00,369.92,372.10,369.09,371.81,371.15,371.69,369.28,370.25,367.57,371.31,368.93,370.21,366.57,367.16,367.32,371.15,370.67,L8
2024-11-01 22:17:31+00:00,379.68,377.14,376.24,381.01,380.07,376.13,382.50,385.59,387.96,383.67,384.49,383.24,383.07,383.15,384.55,388.77,389.28,391.23,386.83,383.02,378.40,380.48,380.14,381.41,383.23,379.68,378.90,377.29,375.25,375.46,376.57,379.73,380.86,379.92,381.54,382.52,387.45,392.81,392.91,390.36,393.75,393.11,393.17,394.68,396.74,398.94,400.71,397.58,392.89,389.66,389.67,392.58,396.75,396.19,389.24,386.41,384.84,385.01,382.73,383.34,382.88,383.75,384.56,386.32,385.36,381.53,377.69,378.42,379.45,377.21,373.42,368.05,363.70,368.59,371.64,375.12,377.59,378.69,377.22,378.52,375.01,378.41,376.46,378.22,376.18,374.33,373.08,377.10,373.73,373.93,372.62,373.66,377.75,382.88,379.42,L8
