,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
408,2009-04-16 23:30:08+00:00,134.71047937716304,138.70551020680387,140.06941388451298,144.16918883294196,188.17207888616204,169.65100167212722,177.64599048967665,173.53362723098772,171.24427355019193,177.54771902696118,171.0719717128014,167.62277811660545,173.31899258495795,187.39219092491453,186.26383846857618,185.6878141427825,172.42768164685052,165.5433109062228,171.60850843537358,173.64677793265446,174.46337485371478,186.33305195645136,181.58718754172423,171.8674368064066,171.94100594448145,188.81243942400013,191.5530671587261,192.80478947376804,192.7903921563651,178.73533754693034,173.43439619077898,173.4260742264281,168.84487464684412,178.67279453934276,182.95528811497059,193.7143226767705,191.4934102470187,196.54326098551468,200.8210548414141,196.87447513857927,188.5170138420462,185.64068672127536,183.93390246106003,174.94503702151746,169.42978916458503,169.55214225546436,174.58686948783952,186.0496773864694,200.970376408309,198.6803817253841,201.10485607680582
409,2009-04-17 23:27:05+00:00,140.64905805701002,144.4194640533996,,,,,,178.9420131906479,173.29403114275823,184.47023729310203,182.44655009462068,178.5126662090662,185.01867922792366,,,,,166.5579714003099,167.9242847309988,175.766525302932,182.30369370685685,192.1125831892059,,,,,,190.81990168762226,191.48466006894148,177.12690604551233,184.73580170977615,178.30145017300708,,,,,,195.61463378515512,199.22273809584152,198.08816447878078,196.0619193308179,188.67416586780848,,,,,,184.10989858397917,201.67167797431,197.67095946403336,206.49151126592804
410,2009-04-24 23:33:18+00:00,,,,,181.02121229933726,175.28741349390737,160.94483428586716,165.58808189639348,175.74484832770565,171.5085785565946,165.78654911801965,,,,183.47161727511377,170.75347136236687,162.62336409972252,159.90761221846307,147.08687551652707,,,,,,175.0948282850097,181.6058797124532,188.8181798069089,187.14902150988797,176.94380242920965,174.31167704055204,174.26454697998838,,,,178.26237227468079,185.42097836766894,195.3158824065555,188.20182630723974,192.37100958096218,186.66542043246417,,,,169.3569433946584,166.5169665135065,158.02705257851224,163.0780287378332,171.36076057881354,185.24802431452858,179.1698058649561,
411,2009-05-02 23:30:26+00:00,130.38215209049972,137.76944375706245,128.92226473942756,144.52516001522167,178.6509206132912,160.0551567637007,148.49698416662164,164.06112800021646,166.33084133659983,162.19967814417873,165.32659136614822,176.29547365373108,167.4767260093233,176.8056295547941,180.59177480040788,170.6984258283392,144.89786905352963,140.81392027515878,152.4248953727407,138.15718882055762,156.26070254314223,184.62125612841686,178.9484931990815,171.06244519700215,166.1919671919222,176.97074370698508,176.70445575295778,181.244773527927,176.73645651348428,162.48685528135002,165.8024295725117,171.7662416965386,170.87251586933485,174.25030489021674,175.41983031913838,173.68559634907842,178.03358224515762,177.6812765097066,178.45846977852506,184.39434594420217,187.71156147864022,185.2994544537738,183.03109086831887,170.77792826445554,159.75844178570526,154.1152445744987,152.85315774581596,162.91807372661054,177.118343776179,182.603395384129,199.36952403853076
412,2009-05-10 23:33:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,155.29778331871702,,,,,,,,,,,,,,,175.01034275027072,168.97570191803132,159.160929612549,153.10338750762412,146.37394667193138,152.8645120733768,159.88214531307102,,,
413,2009-05-26 23:33:21+00:00,111.6469475293707,,,,,136.5577652873024,130.3557143871715,137.55540119098234,132.29190907312235,,,119.02493924565012,,,,158.28562115021927,152.41910130674705,143.44003682103616,118.16253496855737,,,139.18326245044594,,,,158.84757758143502,165.17062616170526,169.9716360994021,159.30215011749357,154.88603478665252,149.94981767296565,,,,179.06342889574273,167.9240691106747,148.6428266120709,149.6965362898283,160.80622128047293,163.89875503826488,170.01405665345573,,,,154.94422852574232,151.03293729411484,156.97019407975566,165.93129781750076,171.65647950573114,168.01402510539842,177.9920448456451
414,2009-06-04 23:27:10+00:00,125.39429512118372,122.16192087147553,134.82512491805903,,,,,,148.5456631431333,146.99157648445365,139.3229073022463,142.21243179455925,144.9524265980297,158.56357763566004,,,,,145.54899525746637,129.50513686234333,143.65775868249622,160.75059860226685,157.82418644091055,,,,,,165.60656578844177,161.07883568433795,159.03840438031705,162.65216650463452,165.25114061703178,,,,,153.362070989077,165.1329854802438,174.82903734946015,186.2561628326735,183.99967240965236,174.5043159311198,,,,,166.68706814638625,186.5781343436842,185.03713697343437,197.59276429168426
415,2009-06-11 23:33:21+00:00,,112.70552366536337,131.48549791318302,130.65917226777606,172.26591795944447,162.5092273653396,138.7733650488185,137.0554789829818,140.00131448094885,,,,144.33460318403738,162.726100625737,161.81045037806425,164.19534246144121,158.0991916236552,152.16280509250157,147.93911274632296,,,160.74089527696947,155.93398727096385,160.31137069901968,165.35234748204124,167.38964269836274,182.30704020104656,180.5948549967728,170.90466389590384,,,166.62723832886968,169.7846301872431,179.7596008645267,181.28183635243232,172.8374726472722,164.47192068389512,159.249687883333,,,,175.92163968540422,174.4183019442117,162.97377786342463,163.089018788065,160.32563817202882,170.96148198310243,183.40920088627374,,,
416,2009-07-13 23:33:15+00:00,,,114.00807042962519,119.93648826132798,158.81670069337824,170.89529579520143,166.52339195738494,154.59657319726705,150.56709494931255,,,,148.44088610665708,176.74151882086278,174.1112320642464,151.90930781704293,145.01493618440813,159.3044208179725,160.1092184026054,,,,161.54718253435152,153.12477703236857,153.79871490707137,158.50892010240497,165.7400275039587,168.65754852428077,163.13863229334433,,,,159.84636886670575,169.43676022919112,172.18435251624132,174.60680625621148,175.21550100656052,163.97719084273265,172.98895207062418,,,,163.7313685814736,156.4013141798476,151.06928623027542,150.36279857768517,159.9830855523111,171.70230745653237,172.38359103782346,,
417,2009-07-29 23:33:10+00:00,139.56113531855752,129.19719326320532,132.82009800663744,145.31502718791683,173.77211499576381,,,,173.20070482780812,188.65248084932242,189.29379616217952,164.8611188214641,164.02392850204726,183.31716643393793,195.68427765425065,169.45876837447247,,,189.15392586105554,180.3836148954062,199.26237204568832,191.86618718238225,183.87891826425013,172.5178350830982,165.36058346291327,170.10787088647746,,,175.59276367276263,179.27643181793678,184.18095666388797,184.14343824778956,177.25471734847585,183.12753464597472,181.300020077028,,,,186.99399884242877,179.08747338828599,189.91369424061193,186.95823144095453,186.4219362953557,174.58824720453705,164.93713652817254,,,,189.30241064959807,183.51232638311674,201.1447939380207
418,2009-08-06 23:32:06+00:00,135.81548439722724,121.88849229453122,121.88341160228367,144.549272888206,183.25826958727816,189.24847994408552,190.32781238152614,182.45755008866809,174.44087081982966,184.0732372599111,177.96177106627331,156.19203924548756,154.55975368965176,187.01763874046915,193.15605190439018,182.24320259055494,162.49352198639264,181.96357397246436,197.49481871906607,189.84282700998008,192.68264668803806,181.13202992182897,181.12886344313114,166.7622251812399,179.93338617021084,188.49258364904645,190.6857804419897,201.74911897264,195.23917245425397,176.02645097942843,183.08306546851392,185.7514808943335,174.69995964553937,179.52848758061663,183.64976003303207,195.11833257228741,190.2800449226586,184.98152927368008,185.53996344759963,179.21190962180063,184.51154444379014,181.51080646270978,174.3679582396332,169.0391931145374,180.49632408550406,175.08093622869774,183.19702101252213,188.55192347019033,192.7078469785567,180.64686029048477,186.25561662854392
419,2009-08-07 23:26:55+00:00,,,,153.6697489952962,181.25869040828485,187.3464001723499,188.30637346391748,184.06805226595614,,,,,,192.66136172607946,191.65741982750467,170.54991839706858,170.02426701658973,183.95881291984165,,,,,,177.4183907386979,174.9173664640166,181.6983139644304,192.734061515108,198.75114569872966,,,,,,184.84868441448364,178.83323669901603,193.26821048885472,190.0070622282774,186.1073900148171,,,,,183.99835006081085,173.74092153520607,170.52669433955148,174.05299098276387,182.6801351976517,186.9721125250153,,,
420,2009-08-14 23:33:05+00:00,140.17361329487494,130.2336698340248,132.04390949053158,151.02654887472067,174.40247526807815,176.87493309497864,178.48244830447223,184.4848354698099,,,183.87710877986981,156.9722201524214,161.54224390270866,189.72108341573843,196.00757231937223,163.11639929204782,139.5994242791387,175.6722370614859,,,,191.75901635349416,194.04568125451198,179.3746353986761,169.67353714010414,173.7804759051117,177.36545224461426,181.50625096406444,,,193.39129872156195,190.4081391397469,180.7776274047816,182.3733977026985,180.99132215347538,189.04610947337204,193.33544173466976,,,,195.11700448867205,189.01486380342405,181.16937530861662,174.00593815625476,163.77652534746008,162.97014958260576,172.94870801350217,,,,199.9539288967209
421,2009-08-23 23:26:54+00:00,138.11417926395865,134.6501157149594,144.72936423155926,159.16152022128352,189.62800745252056,192.51871253222285,,,,,,170.9511793371292,170.34976709506088,196.08916042499976,200.36312585693858,169.51264863388448,,,,,,197.71373625922632,197.2789906716536,193.41195569564263,192.57723611821407,189.7771016827397,,,,,,200.03369869779607,192.11098747669774,196.4977876233081,194.7996583427782,197.9031407043264,,,,,,192.83513033654464,186.08582924328255,183.70679882246546,179.5894821068972,178.98207078236882,,,,,202.53145215333515
422,2009-09-07 23:32:34+00:00,132.96515147813943,122.91589341030121,124.49909554397392,135.91085903447808,178.00656996836938,180.17356870706803,182.1760745014415,193.28412527514132,189.06072520425516,165.84500278852443,178.89925262011525,162.67202555527308,158.75251730213978,181.88823179944336,184.86134974461845,166.61050058658336,157.9374065052066,174.9853524480286,189.1460275711852,187.25039579922367,193.62480776420043,194.89829686050138,186.49908247357382,167.3693722073601,161.02030995955414,159.0114473185904,168.82491837992126,168.81617219762026,169.77182617376326,172.46270656302235,178.2240386357174,180.41963647081047,169.06884145812865,176.93921661222504,178.8298184151615,184.9845278838653,183.81986569810124,186.55002049594233,177.89158244253156,179.9664899443867,188.86733736260976,175.28506992351828,168.3338471420116,163.23792212929246,160.3557175960237,154.36807168610224,167.3085112885362,174.63882773473145,176.5172374554091,172.81721566999872,181.97075663669276
423,2009-09-08 23:26:54+00:00,,137.16132956079326,137.8697043088013,155.54726404293896,192.4925714372688,193.59743496673286,195.05322167496658,,,,,,174.188841498013,193.54724318017458,195.77915504523622,181.87010085311687,156.63006795863654,,,,,,194.80087948051502,183.91476389611978,166.56342938044637,179.77480411673304,174.20955415017738,,,,,192.21203848988617,184.4853788755106,185.77733787940863,191.61812453955503,198.29440106336833,197.3409625447763,,,,,197.473733478012,185.38480257730035,180.35863209707307,171.5579687159026,167.2130834493456,,,,,
424,2009-09-15 23:33:04+00:00,143.0851282333947,129.20729487177104,144.13484043143924,,,,186.22311482405075,190.98803979100552,187.99929856209963,178.24035630209738,189.34773110724868,178.82584185441732,175.9607181826991,188.88810730784252,,,,174.58385365418536,179.9425722738937,196.47712010838282,210.37509199730044,195.2275811936166,193.71798524853995,,,,,172.89660102426788,171.632226358105,179.28899511997534,189.50906809305556,188.32593302864473,175.46010420065198,,,,185.78855621915386,187.1836341556105,188.753800639915,195.90852053119502,200.92142319896843,190.658621039102,182.9206767007306,,,,170.94705716094987,177.52084603798644,181.80636015699542,177.07205309852347,191.01015061694466
425,2009-09-23 23:32:46+00:00,140.96802914362914,127.39076130100953,135.9929476464756,159.3207071030539,189.6287710791457,200.06425768708203,199.31906098239457,207.98971721860582,205.87711727017285,193.87550264316383,182.55488526321912,176.14544591281387,172.62542981804313,182.983824154936,187.90409862373957,193.34264613130154,177.81861490912078,185.9891266513782,199.1378063595059,211.34366911889597,211.5597995635328,200.96538252603992,189.7070337635732,186.85085134536223,179.96756201244142,188.06179160123796,190.37382762010327,191.0915070588452,191.23529141360683,198.94125233522402,192.69730269303298,192.69419309418495,181.9961235598969,187.04951113538462,189.55826817668657,207.8379396263723,204.73557023745877,200.63331928732117,204.91374011249675,207.1017812752187,202.25355102870964,192.81476571806968,181.31717842380664,175.9000922343146,180.05702364345117,182.48839687245706,188.65154290473677,198.39804907262808,201.2030075926569,187.72839632519262,194.8747361476743
426,2009-09-24 23:26:52+00:00,147.96226397309252,130.98396454819067,141.30535596852243,,,,,,185.22432541231623,176.1809895909571,183.93015961337323,180.69409438139076,177.48049950586736,,,,,,183.04646428797065,191.53319333594004,206.28410631623194,202.38588458570246,194.24776005424914,,,,,,171.3099881514545,179.44146101680693,196.46960973052379,198.05848995811021,186.63283669452153,,,,,,192.95189273253834,191.24341053357136,201.52768379355103,191.26295922694587,181.3172985211063,,,,,,188.04838982452685,181.57366364932068,200.3051234679875
427,2009-10-01 23:33:02+00:00,148.80060142153448,127.62440890063694,129.27283963431228,143.27699595545556,,,,182.8241370923693,176.4158109137502,177.13384688484442,182.34625632058365,180.18369495004094,177.80702268843578,188.62485806444155,,,,170.36480171328404,181.57746571816935,189.46749033399547,206.74154203862514,202.8730043220364,199.0067323101855,183.79664817790032,,,,169.54707013186498,162.01318866482094,177.0440548322285,191.51744604927495,189.5734337594508,180.36551829904985,,,,195.71740087070972,192.09935637409097,192.17209266925758,198.30075203123582,196.57280159447168,187.07376374827427,180.37011514818732,,,,164.6574524726275,179.128827082428,183.9490146047429,182.51886647701394,193.46117574174744
428,2009-10-17 23:33:06+00:00,,,125.51447936595567,122.06067071675054,168.20544166591623,174.34431304935848,169.0089643630679,167.20030033523597,173.42799417400687,,,,180.7467078255011,183.0373243342903,185.15037856023386,179.94256660326118,162.25984882363764,162.93230007169223,178.90622508567958,,,,188.405723222923,177.43289615364802,180.65287523718524,178.16352352190614,181.75210106753912,183.49738392771704,171.35624561958898,,,,172.70050260256403,188.63036765173422,186.74349956123442,186.23549555501376,180.07415369459693,175.5011562422167,178.84315191078866,,,,173.43039363418694,165.13484033200842,157.14055953190555,157.31055480523855,162.8106719925527,170.37891701023463,,,
429,2009-11-02 23:33:21+00:00,154.57604014254625,152.4869129832162,142.83405810750156,148.4783366290981,179.0744254244923,187.3365148311168,,,,182.13571476432287,177.0523229062776,183.63382342477104,192.2538223891424,197.10598758655385,196.62649109549477,193.5021257609879,,,,,,196.89857884264018,192.57648613787876,193.6739039826488,190.36198471485474,185.40116342775747,,,,183.58518544167057,183.54701160028242,178.25257581178963,192.40085511825106,209.65650882835337,208.65289363029416,,,,191.94268281549492,193.15553645361285,195.87534191145392,187.7719512470919,184.38588865064878,179.66994173557745,172.65911528430294,,,,172.58327994378055,173.12803929085067,189.77583971199672
430,2009-11-10 23:33:15+00:00,161.28111241032224,143.61778174989226,138.70398960853885,150.45473310477394,175.03125460001883,173.18653192179642,158.25884872890552,163.64535875149969,182.29032588426048,162.6850269590602,167.88873389647287,179.73924487419015,187.86036932880808,198.82976763020804,190.2529121016998,190.93595969080505,162.39024199285905,166.9692409550507,161.0017344276667,184.10213607228837,176.59932577990787,195.63942581573787,191.1462319790209,181.56255951875858,184.15520152803458,174.37635234457946,174.1945608381898,183.43086446336278,168.39596887327832,176.55655231097927,180.22133378316573,184.23836972619335,187.21152961538246,202.46935913845505,204.03269086046626,183.65625223542523,191.82963139965838,178.28998455867773,175.66094182593156,180.05264599861192,201.77613656348385,196.3110847686515,182.86698978398567,178.69061997133787,166.65957754018663,152.85963694805326,153.43611869925243,157.26520343662017,161.34245830491187,178.07251239767643,201.92714968244348
431,2009-11-11 23:27:18+00:00,167.06034658298057,150.2090499460349,147.1134893160909,155.7628999613088,,,,,195.2571077764921,178.16886736232982,181.5831689884584,187.0523719090114,194.85154844394367,201.28648102822476,,,,,,202.3774538579897,183.7566992555132,197.14964587343286,199.3064076191385,186.65944423950893,,,,,182.76388257910133,188.15598524863307,180.6342485565124,187.42133039753244,192.31258438850287,203.48060534206869,,,,,188.40849547632826,195.69548731879732,200.9894182280939,200.46760279653236,185.21951083725958,,,,,,178.84155699610636,187.42662497009547,194.42423359610697
432,2009-11-18 23:33:34+00:00,154.25938449592542,,123.72672580435385,141.56243635266495,163.42864210902536,163.8345775452416,154.864727383319,,,,160.59513511249497,171.46274525873235,,180.164124616795,177.2481955450088,181.91359059171805,163.2105534692708,,,,,184.25114185686772,185.25398897536246,166.93672761582457,174.8563432196744,178.62590619778922,178.44576877025685,,,,167.63751304511817,175.6838481124978,179.45189766254208,186.67912421699367,188.90764696424998,187.99577841543004,182.95039552473378,,,178.5011318411381,190.00552118551377,181.1387876369663,,168.0456306733082,159.40018219284002,159.19022324107885,,,,159.6316959750149,176.15911909413813
433,2009-11-27 23:27:30+00:00,165.85836603579594,152.88051390099207,144.58795702873036,156.38576290857213,175.91793888729225,173.19284763260882,,,,,,190.33839692034505,188.0944414165675,196.29475541401106,183.33441509290247,192.11304857323867,,,,,192.9076229787141,189.39974654029268,191.70336864097905,174.65953636428364,179.03950951780118,176.60506882858465,,,,,188.60324374226298,198.5425186470492,194.96801972220035,203.50438980235114,202.17866848399663,198.3872587487537,,,,,211.96385888197923,197.3984743999679,186.9845981931092,180.95815643066308,175.8793525619182,,,,,,189.15820623929153
434,2009-12-12 23:33:30+00:00,160.65733004611945,142.64887688388868,134.0587435364082,146.18045282177283,171.89580989971972,169.23499069239307,167.33932032579875,175.67964548055718,179.63113765546098,177.19647637037258,179.97502679738275,177.65928498557594,176.40102503545165,180.9549276720229,184.39329791111442,173.1752328507015,174.30898866932057,177.83766144461453,179.9473057858735,175.0167034970016,187.76812003366194,188.91595531256075,178.14085112648786,170.42618847865208,167.55500106717935,174.45990702588318,182.89951654491742,193.4139107664995,185.5666330653247,183.01957750853128,186.12566152667614,186.52007228664388,182.2411975178921,190.75028427407085,193.27031143730085,191.34854182417905,184.532718546321,192.6149184852259,190.94600211845759,204.4594739476752,208.34397787519214,193.2395076885201,183.427494289219,178.65716269038407,171.05143416388486,167.2332781904863,170.0457479230629,176.26403018094598,170.64627967002284,175.23943513703577,186.09173787351264
435,2010-01-13 23:33:42+00:00,138.6571838950008,133.12684100234438,131.1751598830302,148.87138586214562,184.93142490671303,181.12753809323712,176.16881773435642,187.07706604456513,189.03675194468926,182.55445791732777,192.34506823612816,175.9707585013097,189.41207033668266,188.48703688845544,189.84622583472688,200.19533098929458,207.97988039589217,202.26465530955088,199.389037607607,201.59643375758708,192.62853991587593,200.01108408218957,188.36931376964233,178.96465726588877,168.9908325406069,179.60939134042212,213.5376601820658,203.78322999112632,198.8145251928074,203.1676186906868,197.44875842486294,188.34349599552286,185.69245222158278,202.258343749448,213.753092151348,214.66745368005576,207.4216812885323,204.1963564134927,205.0162526088276,205.84631346596458,208.1537591426157,196.36851358879935,194.63242529667951,185.36409642117033,183.2755542748766,187.2256295621457,186.7309564432376,189.1641910645336,202.42544772228453,192.68086522085835,189.8229796861047
436,2010-01-21 23:34:32+00:00,,,145.47422867004846,165.9317564639787,190.15936125370152,193.57209404016413,190.1139731362492,195.7070458484886,194.9857315158144,193.7698668049662,,,,203.63953927325304,203.70635809110448,208.80683646649234,211.2611190166511,212.20045955492992,209.23255678570402,215.56976272364452,,,,190.9386098399968,187.89021931577065,186.05742503575513,216.0455635128316,213.54791750886105,209.38726836091266,,,,200.36743871936721,212.4447053475762,221.3307463056314,220.24515003186113,215.08085330863517,206.70615175263967,220.05722453408077,,,,202.59137041412077,196.32413984151086,193.10819882184194,187.02290152400624,194.09987300575628,198.52154227475867,211.24553505842962,,
437,2010-02-22 23:34:54+00:00,,,124.88525736956704,146.43391887075651,159.46295823419294,181.0240895753304,171.74136489879245,190.08086458397457,172.94122305668898,178.0885233827155,,,,195.25340776862285,195.74673546589594,185.55680146540143,189.52692124779352,181.30202848093717,190.05569079448273,206.90394139197886,,,,180.31460189278422,187.24225689018195,179.34429594803984,182.2350916231334,195.90632616222808,185.95923491620877,,,,,198.399176805544,205.05628341364624,196.87988462386372,192.68308812393215,201.8457618205038,,,,,,,,,,,,,
438,2010-03-18 23:33:52+00:00,138.88617635692077,121.28191504273411,124.78892068857664,153.04989513705772,163.39491019109641,151.85036326331794,165.10133225354662,178.56153565795847,182.61620366677167,182.74333074841144,181.24831087351748,191.2359946090237,186.77603765697015,199.21822417969088,188.90201459097327,173.00088952151597,181.5845964026772,174.2287598498138,184.08881081872082,210.37825404628973,212.44355744650665,210.03304055131954,191.8978275929986,189.6797509498623,170.12674702150764,168.3329270218683,193.02813408841845,185.2528241173099,182.90422527793004,193.3138917328306,193.95281584140466,190.09485417886268,195.2486904095943,213.47181117844198,,,194.35919024675093,185.3413735294418,197.0049069113355,210.1492819562581,209.52471788485528,206.3633985381082,203.57071677464884,193.59856794873843,180.64816320106664,174.21526711729877,180.3584889657147,181.89192829227787,183.17431578853405,198.08677977869993,205.36323977674877
439,2010-03-26 23:35:06+00:00,137.2547716413529,123.66328453687919,127.69112776409817,149.50994139996072,177.9678325162019,166.14873401179065,,,,180.37931877732456,178.52538133813965,185.83465577796642,186.84231571080207,196.95625892462832,203.37806895132186,188.91854055105372,,,,,201.85652284126874,214.3467224849052,189.70555949513775,184.69276081211115,185.11364752263106,179.84766481816766,,,,192.91473236812726,194.43353269493764,187.30277703369686,197.81740465505857,205.2499966944624,201.5541288211867,,,,212.17976229120117,202.7046595173192,214.4573373681821,213.11951560389744,200.09830945936514,194.2271430213148,188.98002738323694,,,,194.11990524635576,186.47067453947167,196.18545407391773
440,2010-04-27 23:35:06+00:00,138.02923903578144,,,,176.8371542269575,176.54722199757154,175.05971355481518,190.16940086928352,186.0990883798606,182.4982289772266,184.33325084141998,,,,197.58888223026815,200.56499377113286,190.37650319044505,193.00910464847468,196.57489332509667,,,203.0658190309955,,,192.9918297162962,191.90688567497338,211.46562051392564,211.21263223490922,196.23716683127523,195.85974372216785,196.0597337685705,,,,216.84726998470737,214.70197565666157,206.92253496123615,209.14660561027085,208.6656539629644,215.31144669933593,220.97077999043682,,,,190.8751937287235,182.79567664916067,189.32952302861895,192.60371607010978,196.0142130375718,192.64160926041484,198.69080416864747
441,2010-05-05 23:33:43+00:00,140.27364084652288,128.494737936695,131.22088118960903,157.69684124547342,182.01330638522018,183.91418723748913,186.02762833182857,191.1890863069015,181.34069360865212,185.26224409695592,183.95939237671837,189.80899064246142,193.6425446424566,205.87404323094472,208.28810885754618,206.58238034768038,205.4726097503141,204.64982014993987,203.4490346021672,211.07641319540576,213.31478193914842,207.52417137676034,204.07193219277696,203.40818843887664,194.52579204073956,207.02517829677038,210.66056051196887,214.27911622773019,194.73787612599622,193.03477659549517,190.69233096093112,198.0023384992674,197.16200626849448,222.61068946960853,217.10103616928959,222.54728134235586,212.41781789841488,207.24841248184103,208.8565007789885,217.12649355980693,218.58214821587714,215.18828276804683,218.82456743598198,210.28826468531244,201.77343309122054,190.14648876674687,203.4162906229134,195.2519780183162,193.3146919991002,188.63816258687768,196.65659907266087
442,2010-05-13 23:35:02+00:00,123.26642771019908,104.94850472113725,109.30700705841193,,,163.8599890407994,167.6320589356638,172.40922050846413,177.96323740168947,173.7883535883762,181.8449368763939,183.77503916696978,185.29808013325598,,,189.31675996108567,181.43282925570344,181.90167417682596,193.57514818513158,,,204.205025606155,195.37378914662315,,,,196.5543070983806,195.34411663559698,188.9307252861348,189.78031121760807,193.00781298955084,193.2402438689054,,,,204.17076617394335,206.06471809615238,198.3267786940545,204.9325640263101,214.06184113079755,217.39919699355474,205.62322718382745,,,,176.98054735653685,184.45791285874293,183.8241873188772,186.7549957466577,188.76670607355797,196.2396756309251
443,2010-07-09 23:28:57+00:00,182.52999425581626,147.8357096489001,148.89629650291187,,,,,,186.76653592638988,180.97607363860823,181.93929275393913,185.31018451409204,186.6485733135766,,,,,,202.7910464170736,,,213.9063659105234,203.1151531239687,,,,,,216.8138359668971,214.1178477261576,215.30822922784733,207.5871418844412,214.07573468033303,,,,,,210.50839546479358,216.8907717971038,233.85391896780413,218.58284133047155,207.49713334992512,,,,,175.20717405587087,165.6821727348972,186.1594179246761,204.35036429403837
444,2010-07-16 23:35:08+00:00,,145.03045116729376,138.31026592609646,169.57311041349314,192.70802736013727,187.23213246465863,180.27449594421182,184.56038028896182,185.51206907036374,,,182.16398097798844,179.36638146355418,191.2150451966375,190.86845625639194,192.00543095930675,185.53633542597146,190.32537421703586,201.0756322856107,,,,195.89255749617664,187.15057310043494,188.39862490086688,201.72247824747632,210.08176248286225,215.77553675024402,213.5904515605727,,,202.35107905950827,199.3554891016208,201.8594770486955,203.02448698460134,206.35129099249295,198.71159195318089,190.22369947369094,201.25258974202157,,,208.02246589947524,193.25121856871985,186.15937575250285,179.79465422930215,170.07357362651965,168.68152576484144,176.287992907315,,,
445,2010-08-01 23:35:08+00:00,177.0459707320512,,,,199.4083848236884,206.34508004195928,186.59413132286574,196.84986944869632,197.39762187442153,205.41067221498707,194.65744245011734,,,,201.23860219981628,202.39359921416772,202.36065487856075,200.86055220205438,224.78197932443697,,235.55822997039004,226.06215918660428,,,206.1675878655173,209.45911866491915,217.22242463831765,225.22360226554704,236.62718167131266,224.69532974550677,223.2695817846304,,,,222.83637261947214,216.1728724272051,212.45555948504406,214.32478676782088,227.62237287796268,235.0275042111445,241.7625284980363,,,,187.2341905484009,175.92488312384958,182.08003160699405,187.23026782293664,181.4483601151478,189.71812830863402,214.59506847520507
446,2010-08-17 23:35:09+00:00,,156.29545354808099,148.09908176222476,165.95271594441164,193.65199362505035,185.92760238055908,174.97729205058354,187.6079142075288,182.45438139596376,,,,176.2370833152181,183.95705123415703,182.87480781069513,183.48148164651823,182.72783674370515,188.32257790998474,202.1517595832819,,,,186.34462036344416,181.15815543244395,186.1354472795777,195.3271242953696,209.87211490762374,218.2705574994474,210.60605999917973,,,200.16088169075772,195.12854623033235,201.89215762496366,201.28537229849366,204.14462456299253,199.58053716044503,193.7282114147814,,,,201.8693577097614,187.27440784946162,176.81636555077395,165.21524641687523,158.9578023053754,166.196385294255,171.88642934174555,,,
447,2010-08-25 23:33:11+00:00,179.70085794582835,165.2866849426498,162.87819178587336,179.53784837420193,194.9682751896804,193.08809296401245,180.80438100506393,193.0049028709129,193.96896876111305,190.34599520425323,185.92638293300143,183.75240575461274,186.96144184042487,198.96305625595892,190.0409431722702,185.06117366186584,189.29543133071624,193.87033544498115,211.15149688575337,224.21846864877486,227.72159450051902,220.44320660612095,202.5470607786289,196.74365988888383,193.8258997469528,199.68591213210274,217.1396340454122,224.31318062721306,222.3571665235121,216.57149368876804,215.80572606492385,214.78136553513832,212.67423836769217,217.73943107173534,203.39176501869972,207.7603704589911,200.8574515975996,197.26883241559648,205.52884213870405,225.5703296587618,231.84795198922353,225.07699346331063,202.30920347484548,180.67742565258604,176.58495223835615,173.09461473041412,168.2534701387345,180.03235973560115,180.39712107714726,184.6102317378481,203.3582379665757
448,2010-08-26 23:29:00+00:00,,,163.8195202728375,179.28124488753383,211.67826054472337,205.524108716032,198.04011247589392,209.27075993862607,,,,,193.3286604788891,199.0065403895676,202.19660970932165,204.3330563845531,203.78950499053437,203.65635551295668,,,,,205.80236076004522,200.12240101354791,205.85114698197643,210.47582272483925,225.44986049064534,231.82895906092276,,,,,212.37205214441542,219.40557595390996,216.37165604419087,216.29055384049374,215.68749501587763,,,,,,207.49091434886407,190.98251706160258,187.5539157174237,178.32029906032326,185.40225759821934,,,,
