,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
21,1992-02-05 14:02:28+00:00,162.02749080713764,160.93136130886023,170.09800445441905,178.14308307774186,178.6660963711539,189.14003152833715,187.53831652553896,179.98265164604663,173.13412397339405,181.7888783969945,186.44528653233323,178.87023164540528,183.6957992848125,169.14171130967426,172.63014512365194,176.9701623935426,182.1358463960223,182.86175142745958,184.36927233489,184.97374466076863,178.8976862813228,178.46489802979187,168.2649715359945,164.8713867068749,155.7440605584605,152.74936583779382,155.93790961988452,161.19312256198302,166.90831685557617,160.34904731811002,156.36137887547267,167.68340414051931,166.8282261745528,162.1102734354597,167.1546355884688,178.68062667007382,160.28932760844827,179.6467750794433,199.88379164361785,200.6998001169914,211.66962960007504,209.47753768140524,196.08487847961092,207.80287130576878,219.8021969762085,221.9875857388364,218.75743633016637,215.41154747162875,237.07286576349807,242.2145987961936,239.62553189970862,224.03474520080457,216.91258851436174,219.84544682862673,218.65687642541624,221.40629064147575,223.5018162787269,213.4805490839363,193.63359921863594,203.20497802125627,205.78413405951824,211.67713719189587,208.9274736613351,204.40107555635592,210.45190526525158,214.99532418170702,216.26052276087376,232.15595146661317,223.65428818344114,216.50623639575588,221.85305815620188,223.4688484697767,217.89677882961735,208.80469601580054,192.24054373684595,206.01192392457926,191.59809168796158,195.51479677195567,196.0162235050605
22,1992-07-14 14:01:16+00:00,144.1703537382969,138.33248616066194,,,134.86837129590222,141.13906082411023,142.96824632663566,157.73970721532396,146.88306352466267,145.46391962618168,139.52829467501283,,,,,,,,,,,,,,,,,,,,93.71865802568276,,,,,,,169.95481458285627,,,,,180.07054710559055,193.3534408225803,193.3668988675194,185.74863674023828,,,,,,,,,,204.5479054498499,204.9748112772593,207.98424994022824,193.10609430425006,167.4113522185799,,159.18131304383647,166.38070749904577,183.5739306045234,194.23367786884995,208.65559474880354,215.74146846227566,206.20937876889417,184.96997068254444,181.5535737743051,172.97168658346672,,,,,,,,
23,1992-11-03 13:59:30+00:00,152.86579174223053,156.6274384444291,155.04794470045985,160.6906313766977,160.1677231515304,163.92619668249495,158.3009223189357,167.91343444710003,158.87571362519694,152.4298202719994,164.5985630017621,174.26899052540628,166.79401427696953,165.10400616097996,175.95338884822925,170.3345056933078,169.78581873363322,162.1580459614298,160.70389030673772,160.0463532642446,166.00024967008852,162.34125635300745,157.00816909383263,140.02305260005645,142.98921973877356,144.27751200054217,146.6084420423951,147.47388852864557,140.8239512649396,137.3626220348457,125.41572121292367,135.5595595382776,144.9563535654213,139.56616103844823,150.90424530843848,162.1439371410221,179.22504555948854,179.1460606730087,192.63777790047135,186.361369216807,180.136026865679,191.13618562992684,189.018011123274,192.36832756861764,204.57162680605288,201.05483734472028,199.1961590583115,213.65360980259402,222.81813118736798,230.4918156380162,228.68579311054768,207.45356109298223,206.0865111891834,223.2619333861279,192.76795826618462,198.66485361729508,217.37236255982472,192.7270167768181,187.38776410392296,204.54415035969683,202.46808080458797,187.58373260851914,187.3940023974543,192.08783771134094,197.08040190701965,212.0697068232721,213.02651321005038,223.85811510510644,229.57276283136258,204.30561122343923,212.58244575178452,213.33957401095074,214.8552814674473,188.0727169506063,190.67487382642312,182.26367407390052,179.72938864744353,177.03710466236572,184.66551075038768
24,1993-01-22 13:59:58+00:00,160.02525867815962,160.6425569684733,165.39944228100632,171.04776427522762,174.82725216092257,174.13686414912556,176.82455320454568,183.54204434707862,176.4415813585877,175.25905874239422,183.1015962764434,,,,,,,,,,,,,,166.36058374166635,170.59056062866534,166.63219551680191,,,,,,,,,,,,,,,,,,,,,,229.78589494292288,230.85889477542673,230.17367473229567,221.5626435824522,229.04976976289646,219.7824298334248,211.86187362321712,227.01595851369598,231.15321189002498,204.17232100107537,201.26795400263777,214.98066990170955,204.15874675673905,206.31294534303527,186.87237536055488,199.5515675026888,208.34328868687592,213.7766146013605,223.36162734609238,234.3918128734925,237.79500268192794,213.7432820657069,221.17211042942154,223.9142580476419,220.90277414875078,201.89102701683822,202.28179780539665,204.38545258052724,193.68746097316858,183.95181431625753,190.64981346986167
25,1993-04-12 14:00:33+00:00,162.54136209874696,157.67998947215818,159.96839887946246,164.18695085951816,160.54167367157225,168.5013241411002,161.88761948136084,167.71203233701988,152.42852978275727,156.07033542969987,159.1165392187069,174.04722278581798,171.83478361717644,163.98960610647447,167.8143611071218,170.35876506648168,162.61813081178337,161.02345235391473,165.3040353414752,165.34237719168243,165.87049726560412,163.8632444154159,164.83712664646117,154.5984312786369,153.88574211478104,154.01710139342305,147.11219494753863,146.17638565504106,141.8722293418,159.31506989371192,154.80159049210863,155.85243029741181,159.05657202949354,161.5816387147469,168.02968479368388,175.94690737501958,180.31467993236555,187.8852853231529,192.63332475194113,192.32078549637566,198.3555655684897,195.77458646848,198.3211831025639,212.53967861296044,207.73621967609756,210.42533875120995,222.25292486986885,218.75251459180424,233.92252120096128,245.58558628692475,239.2829448566276,227.81604713279322,230.37078657561136,228.16257138688547,226.86102369558387,228.16748721400432,227.91085216994028,214.9572796061959,209.75021957722313,204.46421123737315,195.52762937917777,207.09458521810984,191.08266580472042,194.8510699360144,212.23737238032672,219.54379315456714,229.63601549421554,235.01425093985307,232.07820164671477,235.4014084661356,219.01877745571556,227.66277789913696,207.48643457408463,194.92980961178955,215.6971502365126,203.31563866759194,203.11349933593485,193.48420473921038,185.11744790208968
26,1993-05-30 14:00:48+00:00,,,,170.04000214849074,186.09982298616669,173.3945544235718,,,,163.15393058862503,165.7617919572112,169.0884795821318,181.10597294148715,166.4234168372231,169.35800083468584,162.86261872027933,164.23210629748144,155.6652045835009,154.04609244444407,156.55900453479808,159.00636018674723,159.5015602322457,154.3127520629689,142.88621698986,145.18739425481388,139.08909234339785,137.44903870462213,137.38157082184392,142.75719871992072,141.29353741807165,137.33609564194984,142.2359350406415,153.72485466756848,155.47350545401827,168.19103371126283,167.0243431555764,170.79370823370525,173.91798163506107,185.83417970378176,182.8487139156519,184.35144906248826,194.68162462972276,186.13621263320553,177.5196332351392,197.54095946261288,185.60839109792465,201.73338797045693,,,,,225.85961990820476,220.5905980082089,218.02420256880424,212.90795742694675,209.85271677006563,210.5698746333668,208.64516269653944,195.7811812327253,181.90982573722562,192.62912034178612,191.79144199564973,182.3070088680305,190.47041886525943,198.015030168772,207.80604764536824,200.46350431250062,228.38021030134115,226.18597768840323,222.23593019746238,214.78363538136225,208.9739934714001,188.8185718109886,189.87908438145544,205.64927810553266,196.81769902895212,194.5039270085367,182.58695398147444,174.28862225940577
27,1993-07-17 14:00:39+00:00,159.0293109174914,168.56295801054665,169.06892488088647,167.87991849604205,159.15248370715486,166.4783314381156,159.72567630534408,160.286786706547,157.28335730260278,154.04381128853174,156.73391501616626,159.55988500480237,163.68688150795327,165.87624779326245,164.9874386441909,157.09185888563073,156.29109430419652,148.35235397087743,149.72928692201535,156.8601475790173,142.1345212287121,134.50264080172465,137.79883790458982,134.18049063249805,136.3706188717331,125.85373698421054,118.13907436726913,112.47269569867505,123.45536119124509,120.44606180263226,128.6899584445912,131.38482358427734,146.72682533066921,149.3378925349982,156.6392323013244,145.67898502098916,147.33692975135338,160.61293668823873,173.50530952101047,184.43739195205723,185.71265166020765,172.00095455917665,170.32777664317155,187.4354402364646,202.5832451856502,203.86959212656944,203.24335022244523,193.63393446178512,197.97113064516105,215.39036983861337,223.71044420971626,225.14224375082293,202.97556438630698,199.7846640613804,210.7386709519853,212.25761860699424,198.86171129307445,189.97622547143376,177.36820525350717,185.76081427796518,193.00645262400084,180.7859944876771,170.74216600478857,191.88095803551064,184.3912723342199,194.17961793144107,220.52027829958814,229.72489465611588,219.3318245379843,215.25833739920728,213.96735445789102,189.26324462727047,187.0982368304037,187.70913829266777,193.36911926588454,188.4777781043852,184.730711336984,174.787822672174,172.22106172517067
28,1994-02-26 13:59:07+00:00,171.70725075124363,178.97977101593636,185.10959933021758,195.09572760866172,197.1630780818032,201.9087501961323,191.10707733525763,190.8552385305676,180.57007426070638,174.90121235066792,190.8538618105547,183.32406046559746,180.59866809133996,180.86527406416207,174.61497151154984,171.23352595874223,174.17859015362774,176.33817929263444,171.15056083491163,173.89244846999992,171.43724739781584,161.90424654176962,170.01426117341387,179.2395847428056,170.0630191793492,159.58513601463642,147.8958957823835,169.14807254616204,174.8636831378204,168.42514981212696,160.04350385010906,147.85203916688187,149.06699628065212,180.35650726066694,166.90447827748568,158.02200141425908,180.73426422268363,186.9247987382924,188.90490499876586,193.1663409097869,191.1641373556094,197.1722546212422,196.93102935485388,189.31462180774298,202.3978847938091,211.4854919063887,211.48061399391122,223.76467965601202,225.41704380926086,221.96482515649768,234.91187874677843,229.89676447941827,211.73803658081516,218.3935422136144,226.03329930924514,223.35231735194168,225.07580330777574,201.1788424568005,200.3863621639788,212.51755105246116,196.36417666559657,182.28121387579853,194.96132060557323,205.7195051547952,206.74932409892426,210.6192800323695,210.94044216249847,221.79008711561715,236.82529276934537,225.09623992176256,213.53725423485844,211.02361289134944,226.17632682642946,215.2497980463381,201.82444415883566,196.3315809408223,186.6505769076217,188.06927664760082,183.05129705954718
29,1995-05-04 13:46:22+00:00,184.26313805433387,189.78429889300656,192.57521239016785,200.00187698764896,197.3453191035726,201.86703445842545,199.84231688889653,196.10967709403405,183.943664322815,189.58880783507874,197.74090876246987,186.7431145916565,187.13956719514607,182.2663890401546,182.7680594898207,184.05066910831908,186.8391926785643,182.92608002554883,172.0930951594523,167.0583114952931,162.28987859377003,157.3221545882695,168.92300973817228,170.62546959545668,165.73960624371253,162.5587297178229,142.85842992565566,143.92498521330543,159.58996009415475,161.9139831203886,165.8459543087894,168.9528820700751,170.01710408286277,183.55252397351228,186.62332694875056,177.36017082516662,181.5722671190547,184.9135161338778,198.44736119753674,209.18792163365418,214.39924729135106,208.36752172429095,193.00308027233012,193.83099387213184,214.02633905520287,202.06656395257522,207.64691631262428,228.9525615997113,232.45868002989863,232.48302177108695,229.46304562534095,232.19322459581858,232.49226683563194,225.97570912268878,224.80557295692267,220.7255212280445,223.651782647092,213.07283773763652,207.3286955795359,194.52281356931547,198.73304535676436,199.4212530374615,200.06640042813214,199.5215482608684,208.29694460625927,219.02372449262896,217.87967621910076,237.11271998481865,236.01515125896142,226.63449174787223,233.9337084636653,237.10066137683137,198.20594497415357,195.81578755797986,212.5092741543616,208.53633987325026,205.82807615539565,189.93351908998218,195.36441468313433
30,1996-03-19 13:45:53+00:00,161.9924919742874,172.36139047538637,180.66995361996874,181.46736868232776,185.22283750610933,185.569713676464,178.04289406858058,180.22356957984567,175.3990759523105,175.3309495283548,180.8414675612,177.65970189119943,182.34885607328928,177.1107136586871,166.58836464300944,155.89949600770328,164.66434242867803,170.56067527401265,165.61191873887242,159.6392102197902,156.60133903913783,160.48614254456191,163.7271704845103,154.10906362434991,148.25202116166074,145.0440870089443,132.95308642397742,151.23120352458096,147.3121573715321,149.0190927099341,136.3789975090904,154.00538871192418,158.0700788011696,149.0875096298959,163.69526538217895,179.85961646219613,189.4028439733928,181.62497925447548,175.7112942378675,204.07392323932163,198.47447392318585,185.1474327175824,194.92935682932534,201.141751470939,206.0845014414286,205.64292028744586,206.16309058536442,213.65197748400251,221.7584471527183,222.16493395538532,223.40806725709155,225.0396074570544,221.5459232529143,208.0616417342386,203.31589973228438,204.9950085771343,206.02711024335895,208.6016223047729,202.04027674110648,197.1135878987766,189.56813429936426,183.6472280307895,186.72247571618715,186.21178845376835,203.87730505278512,208.23982515565208,225.7244606380514,229.96400517807308,221.18935318184825,217.28040223361387,219.62051182830757,216.35440803567678,210.9680086592316,183.7015614288842,191.9352072684464,203.66915178562738,197.64049660028525,183.96847699270745,185.23622366378436
31,1996-04-20 13:47:53+00:00,156.56643241628478,159.251588164286,166.26801423496488,178.33969765887596,175.65624325219147,178.29125947654995,168.60305736590905,178.5531790669466,160.1287840963753,164.83101541955838,171.4264660387425,169.74829721656846,177.3239744486288,176.0993436931924,168.30176672803717,166.70811321776358,161.20007023587868,153.1300187709939,155.80885751672415,161.3432110704212,160.6546676300092,163.80518380706718,153.67382734117086,154.9601483357744,153.89716306218034,134.50151230702085,114.54408684430815,141.12355778013702,145.27552474340712,139.79193442247072,131.43451474788446,152.65198470522898,148.39392606713866,139.66657169792745,166.85171332908925,176.5106523969357,183.33358989595277,173.37681181123935,165.9131650665467,194.8025002438932,195.39077823922236,177.90082001023558,188.89371102939572,195.7148128737221,207.68262938621461,202.77035852105067,202.75769086520745,204.89150895501683,220.15367829272935,224.82817522929815,225.1222215235619,221.01647210750016,220.77191728383752,206.29712774040644,201.01312996584068,206.11916325675384,205.73230546006116,208.13585059757875,200.0767638623127,188.74914443135907,186.5195391138816,182.07894693396932,186.3857866093956,180.52773163801197,192.3611609591216,199.39623243110998,217.61226195628515,226.08882835171232,223.933114987,212.8200818216365,212.5545053238224,220.62178411289338,209.87291082860463,201.4050853380012,177.54316759994256,190.81942560816265,191.16824135317125,180.40532350396506,181.70653639504926
32,1996-10-13 13:57:28+00:00,169.96713876785438,174.20146670611786,181.3105247136953,186.71462561295215,181.55290278393332,180.7151746048872,178.98758968094756,171.85650531484822,158.48850918572208,168.89965412192717,175.24614196906668,187.45360383626766,181.72562990761008,173.72487034392057,172.48771522923082,188.41966778618269,185.05090751920048,160.06372806692963,153.5820791089982,171.9940828537865,173.64658074731818,172.27827902954377,176.92468153415837,161.068603403964,146.96491324036714,142.91189467236757,123.53496982192104,127.21076814325093,144.48542231141562,137.70222380951418,132.6969612013398,156.12835489081954,154.08133921614547,156.49411434693067,165.11149366130422,176.87931013715814,177.65992181599458,180.0645644417244,188.54497804482844,197.60731556781874,181.94853131563897,172.7900895569141,195.53558681873986,209.45245627850977,200.39261027908293,191.03340304202538,202.5896393558296,209.4332735016821,228.2016842253725,228.63351885455089,221.03145607177046,211.94236284376984,210.63553492809785,220.5917320754686,216.9365304473116,211.9606797028341,210.3318202955347,217.93940436409082,189.66613091518036,180.71910694702314,179.53768323769722,196.64061181888417,205.0009761995836,197.66099323135262,183.16249614577794,210.34476926621616,218.693933763383,224.32508760697942,218.78182014341104,223.1843506485198,216.67782160584622,216.45076948197672,213.28653655112527,179.38556005085266,176.80723751348478,188.47318344020502,182.07945052570693,186.25241840431943,184.25232096989873
