dates,nzd0373-0000,nzd0373-0001,nzd0373-0002,nzd0373-0003,nzd0373-0004,nzd0373-0005,nzd0373-0006,nzd0373-0007,nzd0373-0008,nzd0373-0009,nzd0373-0010,nzd0373-0011,nzd0373-0012,nzd0373-0013,nzd0373-0014,nzd0373-0015,nzd0373-0016,nzd0373-0017,nzd0373-0018,nzd0373-0019,nzd0373-0020,nzd0373-0021,nzd0373-0022,nzd0373-0023,nzd0373-0024,satname
2024-01-12 22:07:30+00:00,399.65,371.15,385.33,369.05,352.56,350.67,347.94,358.84,355.60,364.04,410.81,421.59,424.92,407.77,399.38,425.66,366.95,388.16,418.28,382.90,377.74,366.25,374.13,395.98,403.23,L9
2024-01-28 22:07:30+00:00,399.65,369.73,384.69,368.78,352.60,350.94,347.40,358.10,354.94,364.04,410.35,421.19,424.48,407.95,399.38,425.29,366.75,387.34,417.44,382.61,377.91,366.24,373.41,395.75,403.14,L9
2024-02-13 22:07:29+00:00,398.67,368.29,385.00,368.90,352.53,350.44,346.24,357.39,354.41,364.13,409.94,420.71,424.02,407.12,397.94,424.47,366.25,386.96,416.41,381.72,377.33,365.43,372.56,394.73,403.09,L9
2024-02-21 22:07:17+00:00,398.51,367.91,385.83,369.16,353.27,350.73,345.95,357.02,353.93,364.65,409.67,420.38,423.77,407.89,400.08,424.04,367.38,386.92,416.31,382.21,377.89,366.19,372.89,394.42,406.86,L8
2024-02-29 22:07:23+00:00,399.32,367.13,385.83,368.55,353.35,350.34,344.94,356.59,353.34,363.13,411.03,420.99,424.43,409.32,399.99,425.13,366.34,386.86,417.95,382.50,378.09,366.30,372.60,393.61,406.70,L9
2024-03-08 22:07:05+00:00,396.91,365.98,385.38,368.75,352.78,348.68,343.82,355.73,353.07,362.10,409.82,419.71,422.84,407.46,399.73,423.17,366.31,387.87,413.36,381.46,378.93,365.98,372.20,392.55,408.51,L8
2024-03-16 22:07:23+00:00,397.93,367.03,384.87,369.11,352.49,349.07,344.42,355.46,352.65,361.90,409.18,419.44,422.58,407.46,399.28,423.59,366.19,387.41,413.71,381.69,379.32,365.89,372.71,392.15,408.55,L9
2024-04-17 22:07:03+00:00,402.35,368.01,386.72,369.77,353.74,349.39,344.26,355.20,352.65,360.83,409.77,421.28,424.58,411.95,400.65,425.58,366.70,387.83,414.11,382.45,380.38,366.72,372.72,391.88,407.75,L9
2024-04-25 22:06:40+00:00,402.84,367.89,386.35,369.58,353.79,349.93,344.58,354.83,352.51,361.30,409.72,421.69,424.72,412.17,398.77,426.56,367.41,388.31,414.17,382.25,380.28,366.97,372.50,391.29,407.75,L8
2024-05-03 22:06:49+00:00,402.06,367.93,384.89,368.95,353.83,349.95,344.39,354.48,352.11,361.30,408.87,421.08,424.12,412.17,398.77,425.24,367.21,387.61,413.46,381.75,380.23,366.83,372.50,391.06,405.90,L9
2024-05-11 22:06:27+00:00,399.44,367.25,383.53,368.06,353.35,349.74,344.45,354.48,351.57,360.03,408.54,420.65,424.02,412.17,397.54,424.65,367.08,387.08,413.23,381.57,380.46,366.93,372.51,390.99,404.94,L8
2024-05-19 22:06:42+00:00,398.69,367.42,383.44,367.37,353.08,349.51,344.20,354.44,351.59,360.95,408.40,420.62,423.80,412.40,397.54,424.38,366.48,386.82,412.22,380.74,380.41,367.04,372.44,391.03,404.65,L9
2024-06-28 22:06:31+00:00,400.97,367.90,383.04,365.65,353.03,350.25,345.38,354.71,352.15,361.17,409.54,421.80,425.24,415.75,398.41,425.64,367.26,387.54,414.28,379.34,380.76,367.16,372.40,390.90,405.81,L8
2024-07-06 22:06:32+00:00,397.88,367.90,381.17,363.17,352.15,349.17,344.55,354.06,351.15,361.17,408.41,420.92,423.71,413.19,398.12,422.97,366.48,386.52,412.09,377.56,381.26,366.90,372.52,391.08,405.63,L9
2024-07-15 22:00:29+00:00,397.88,367.90,381.17,363.17,352.15,349.17,345.92,355.03,352.62,362.37,408.38,421.35,423.96,413.19,399.71,422.56,366.48,386.52,412.09,377.56,380.80,367.15,373.01,390.59,406.47,L9
2024-07-23 22:00:39+00:00,399.02,368.99,381.97,363.17,352.15,349.17,345.92,355.03,352.62,362.37,408.38,421.35,423.96,413.19,399.71,422.56,366.48,386.52,412.09,377.56,380.80,367.15,373.01,390.59,406.47,L8
2024-08-23 22:06:59+00:00,398.73,371.09,382.57,363.52,352.82,350.56,347.70,356.71,354.29,362.37,410.23,423.00,425.77,415.64,398.29,425.40,367.00,388.53,414.81,378.01,381.53,368.07,373.94,391.51,404.38,L9
2024-08-31 22:07:03+00:00,399.07,371.35,383.79,364.92,354.13,351.69,348.65,357.27,355.21,364.54,410.17,423.67,426.27,416.90,401.16,426.16,368.78,389.07,414.34,378.92,382.09,368.56,374.78,392.70,408.98,L8
2024-09-24 22:07:01+00:00,401.28,372.36,384.73,364.37,356.07,353.31,349.60,358.37,355.90,365.78,412.33,425.38,427.77,418.11,402.82,427.47,369.60,388.00,416.63,379.24,381.88,368.55,375.26,393.12,407.46,L9
2024-10-10 22:07:10+00:00,403.44,372.87,385.70,364.94,356.18,353.74,349.45,358.16,355.68,365.78,413.49,426.00,428.55,418.83,402.82,427.90,370.09,388.29,418.08,379.71,381.62,368.66,375.46,393.57,407.70,L9
2024-10-19 22:01:10+00:00,402.99,373.38,386.79,366.38,357.52,354.81,350.33,358.95,356.20,367.12,415.10,426.71,429.18,419.50,402.82,427.91,370.85,388.40,419.80,382.03,381.11,368.39,375.52,393.86,407.70,L9
2024-10-26 22:07:24+00:00,402.63,372.97,386.65,366.90,357.26,353.54,349.31,357.86,355.36,365.31,414.85,425.94,428.80,418.66,403.66,426.94,370.17,387.38,419.25,381.95,380.63,368.05,375.98,393.98,406.82,L9
2024-11-11 22:07:15+00:00,407.92,374.74,390.89,369.19,358.73,354.76,350.57,358.85,357.61,369.91,418.53,429.11,430.62,419.22,406.36,429.98,371.72,388.69,423.05,382.87,380.73,368.62,376.70,395.50,409.74,L9
2024-11-19 22:07:19+00:00,412.38,375.32,391.20,370.94,359.94,355.81,351.72,359.02,357.56,367.60,419.40,429.97,432.48,420.02,406.36,432.20,373.22,389.61,425.75,384.47,381.28,368.48,377.33,395.69,410.74,L8
2024-12-21 22:07:16+00:00,406.65,374.14,390.08,370.19,359.87,355.64,351.30,358.68,357.04,365.37,418.63,429.17,431.73,419.61,404.42,431.06,372.59,388.93,425.05,383.68,381.68,368.88,376.20,394.87,410.16,L8
2025-01-06 22:07:18+00:00,406.39,373.98,389.42,371.70,360.26,356.20,351.48,358.15,356.58,366.13,418.58,428.84,432.69,421.63,403.12,433.06,373.66,387.85,426.89,386.37,381.61,369.27,376.36,395.13,411.50,L8
2025-01-30 22:07:20+00:00,405.79,372.79,389.56,371.95,360.02,355.48,350.79,357.33,356.86,366.13,418.41,428.59,431.82,420.55,403.12,432.74,373.62,387.85,425.81,385.46,382.18,369.18,375.30,395.11,416.99,L9
2025-02-23 22:07:07+00:00,405.80,371.84,390.04,372.34,360.47,355.01,349.48,356.25,355.56,366.13,417.54,427.56,430.57,419.40,403.92,431.00,373.84,386.34,423.16,383.66,381.12,368.32,374.54,394.68,423.39,L8
2025-03-19 22:07:06+00:00,406.51,371.44,388.26,371.55,359.41,354.01,348.40,355.69,354.73,363.15,417.20,426.92,429.78,418.44,402.40,429.70,372.42,386.40,422.62,382.21,380.23,367.21,374.52,393.57,419.85,L9
2025-04-12 22:06:48+00:00,404.20,371.28,387.41,371.87,360.15,354.03,348.76,355.84,355.03,364.35,415.52,425.99,429.17,417.45,404.06,429.22,372.95,386.42,421.55,381.64,380.09,366.07,374.03,393.54,427.26,L8
2025-05-06 22:06:54+00:00,403.49,371.41,386.50,371.86,359.82,354.17,349.11,356.52,356.11,364.40,414.82,426.09,429.06,418.43,403.30,430.10,373.82,388.16,420.82,379.73,380.84,366.47,374.29,394.42,429.33,L9
2025-05-14 22:06:38+00:00,402.78,371.41,385.28,370.59,359.42,353.56,349.19,356.90,355.40,362.19,413.46,424.68,428.34,416.46,404.47,427.94,373.49,388.63,418.26,379.14,380.08,365.57,373.99,394.35,432.28,L8
2025-05-22 22:06:43+00:00,401.92,371.48,385.92,369.35,358.91,352.98,348.48,356.63,355.53,367.03,413.08,424.80,426.93,415.84,404.47,425.74,373.46,388.13,417.02,378.49,379.45,365.36,373.50,394.44,432.28,L9
2025-05-30 22:06:42+00:00,403.09,371.22,385.00,368.50,358.75,352.68,348.51,356.47,355.36,366.95,413.33,424.28,426.98,415.84,404.47,425.56,372.47,387.74,416.22,377.77,378.99,365.44,373.76,394.50,432.28,L8
2025-07-25 22:07:06+00:00,407.52,372.58,386.95,368.73,359.36,352.94,348.73,356.95,355.96,369.50,413.28,424.47,427.09,416.01,410.54,427.03,375.97,389.98,416.27,376.95,378.85,365.54,376.60,397.00,444.08,L9
2025-08-02 22:07:09+00:00,407.70,372.10,384.90,367.95,358.55,352.94,349.73,358.64,355.01,366.81,412.12,423.12,426.52,416.68,407.71,426.00,375.12,389.17,415.74,377.40,379.15,365.52,377.88,397.38,436.23,L8
2025-08-10 22:07:16+00:00,405.78,371.09,383.58,367.47,357.41,351.59,349.41,358.33,354.45,364.90,411.19,421.50,424.14,413.89,405.97,423.62,373.93,388.31,414.01,376.17,378.11,365.20,377.22,396.83,430.59,L9
2025-08-26 22:07:21+00:00,406.44,371.76,382.92,366.92,356.88,351.81,350.29,359.32,355.89,366.81,411.70,422.32,424.22,413.57,405.64,424.18,373.61,389.92,416.94,377.47,378.72,366.34,378.00,396.86,421.67,L9
2025-10-29 22:07:29+00:00,408.43,371.63,385.35,367.42,356.74,351.79,350.21,360.03,355.62,367.95,412.77,422.88,425.66,414.55,406.14,424.86,374.14,391.76,417.55,376.52,378.84,367.71,378.51,397.02,417.10,L9
2025-11-06 22:07:31+00:00,408.08,370.56,384.30,367.07,355.83,350.62,348.94,358.94,353.77,367.90,411.60,421.77,424.35,412.11,406.13,423.42,374.17,390.97,415.97,374.44,377.82,366.97,376.90,395.85,422.60,L8
2025-12-08 22:07:30+00:00,409.52,369.35,383.65,370.63,356.16,351.13,349.97,360.69,355.28,371.58,412.58,422.71,426.15,414.03,404.54,424.43,376.35,391.55,419.95,376.26,379.44,369.29,378.10,396.11,415.58,L8
