,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
196,2017-11-29 22:29:28+00:00,108.15606218739003,98.40581319269961,106.26045098772343,109.39815315843765,108.94881107039305,112.54212862804853,120.04279740508797,117.48932744579862,123.1786413332332,,86.32492336417036,136.53374632193865,176.45910113198042,181.99383502843227,189.7098415780743,184.64398113889158,169.76876484401902,160.20826467936934,160.01306442492037,150.63591963867904,151.13615279413253,152.03750405566583,148.49844761633273,150.3326691729948,152.43080398538288,154.49564065753037,155.65052518605057,152.0103593006335,158.5325198804019,152.84271449717514,150.55395243983028,146.33156287721755,144.73204133192675,134.89580466202105,123.83491563924635,140.12352716641598,146.23321707395309,133.72673063356643,132.928724640271,131.37507304690922,128.83422908035067,128.19797541043306,130.41662865800606,129.0043666589846,125.98673735558728,131.63578545324486,133.40313549841542,134.70378442438803,137.69886946980327,138.6928559479854,135.16520432365027,139.27669837464992,140.02637943233123,136.41268511096442,140.63529176079362,136.49197602106278,136.25680236958087,138.9905085809223,143.99858529626306,146.14344810185014,144.18996202834103,146.9843739656143,143.48556810958704,141.29890699101793,138.75359728664048,138.13433918430238,137.12099249728732,135.60675322336067,136.21742445141064,134.8444249768012,132.22968426594818,133.36325490107106,132.30812248812518,136.19490875308088,141.34259049772626,149.52931295800215,153.9093332945019,163.9532907346962,167.2207827467961,173.3385541868162,162.8458829486946,162.22532784397632,168.98173321699556,172.54728059341255,191.98017948312605,175.01747014443418,162.90144545907228,151.35444183251818,143.1357343999402,132.73153289711655,128.52281545795725,123.71672057345451,121.35703816630422,112.74281673651788,120.35760312196415,125.16373344748087,119.0300957036248,121.97093577090385,122.1744551890335,120.14325989153942,125.39424281428836,122.1914114314739,145.72251286377596,157.0188494680067,159.49293418508586,159.98132483048323,163.5492418468872,161.04250944612033,150.59352798061897,145.63252452104737,143.84807323786788,147.12716786063115,142.47781160677772,131.46832174457467,126.01986371033588,131.79159234086413,129.55515067232847,120.57512070169908,127.59510460420124,117.5226814732521,110.08933105189689,108.64693128607706,111.20718922955587,119.72019088029123,126.33069910941413,132.6202110812527,143.18980686896012,142.4047998548631,150.08650053043644,142.72454329431537,149.60448058603666,144.55333527765416,145.0434095649404,140.0292518900049,140.4190181085801,137.68605047142242,140.62333720691336,134.872543285675,136.72585438381319,125.35915370661495,131.42456932532085,124.70334408558479,133.00396322231964,134.85975981902521,138.08701941711396,138.11674510043116,139.96953633620774,150.8522388818196,152.18082369485663,153.61718207658635,149.17096633026645,150.4473198713568,140.3185866853002,141.0802794194696,133.4236176412304,121.25927158032783,118.98164821161583,104.28643056805387,101.34172147374466,107.96625248835511,100.04963939107657,101.06584384212837,104.60270420863364,112.33537818393216,116.05045241316563,130.4336601672096,117.67730497165857,108.37167888060199,113.92628467502047,103.90619802530932,109.79276624910094,105.10915399923311,111.33452668212246,122.35060276937577,,,,,,,,,,139.62580648116733,169.26506844671246
197,2017-12-15 22:29:19+00:00,111.0066880574168,114.84867318661254,113.13799169010554,120.68414535119423,119.33028671309714,117.19117264789548,106.4591401127271,,,,,136.00490001369369,184.42793724576066,186.48507014863233,195.7296759436353,186.26646911875363,172.37488419466916,166.35334248417115,171.4108181356895,165.24655763537237,164.73565071459103,158.80266202903664,154.56593003506754,158.01397533781932,157.4224749220417,157.51989463319362,159.99598157570426,158.67473031317502,162.82847234283267,155.16669478900843,151.61559765586526,150.84946827417866,148.63677056888605,143.97355448217328,142.83742533062534,148.52150276646475,140.5457912498238,139.47075910394224,138.90972416807801,139.98131587024483,135.53975576775215,137.68502522261952,135.64024794398924,135.3294696830821,135.46077258823476,138.89627039863703,136.34283640947433,138.49635726761602,138.48426957029625,141.8543168235925,135.2357871360723,138.05408106462863,142.40233582813624,138.85586345021937,135.2645144094776,134.6017721792518,132.1654785401188,145.6267801374591,168.93740049277824,154.60293512342335,152.10651767233412,151.0752835029227,146.0238258849339,143.97283847047177,144.0199481092265,142.17469728251862,142.57099927991683,138.01281031450978,138.06169496543237,138.16274909812782,141.21164454924164,136.56752718707443,137.69435518009837,140.52317303192524,146.29851544905642,151.99847169873902,162.72073158375082,164.42918906599266,174.60812675262932,171.85191296309364,186.37767624984596,183.71378574161264,192.32460968032018,175.96575740130785,172.72434275232854,165.53496952232314,167.6504218086335,155.52771471803618,151.00936367934617,142.29108399386737,130.77636073916509,127.32440237973626,122.1093699665939,130.40532899015852,119.66036092218343,129.83527625340963,114.13101378168167,119.33244004247587,120.51673646371171,119.97213642452981,127.76241108457455,128.7775564896427,133.64407894576786,160.3303666863679,164.05312946721543,164.79191084186238,166.39391934742756,159.3990834488,154.3758967625737,,,,,,,,,,,,117.96249550717336,120.05193303323682,118.61696865566532,118.99002598908031,129.87597906540032,133.84612878450193,143.2785916108381,144.92335508942892,148.56868154975007,143.41526217521002,150.09419847074585,143.4966106607784,144.3924649430603,141.01289965106847,141.53862460085395,140.5902640103805,140.63146330059266,134.74058259479244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.2531678479642,128.00903578168368,,,,,,,,,,144.01784903770996,169.48562664496913
198,2018-03-29 22:26:26+00:00,123.05067161761245,121.86791297463192,129.33146544452,131.94900899169423,139.14388741821242,144.04428856289917,142.21183348327096,145.25868496328684,138.4913889786953,135.58071125541665,90.67530147918589,115.65491087581793,182.53584838465213,195.64957318514635,190.39289463599587,187.05608083481656,177.57287640064158,174.87489584563883,172.96252839900114,170.41362395788516,171.63009025357138,167.56018403459737,164.3585488773216,169.55491559772418,166.37979880709008,167.0228461283375,163.4477911434602,161.43159524977972,162.28134148090092,158.7580583146372,158.85720792130917,155.00144773262312,153.15118794555195,147.81318294756588,148.22731818419277,150.1275081301493,143.98800844884195,140.0168209687728,141.9531883939348,142.79302843848242,143.70349346318102,143.48005191073526,142.54275721906356,140.36329201571252,138.3261828290557,136.77559287205116,138.13110850372317,142.50588566725153,145.24273356289012,144.33728663188154,142.68831032941247,141.50236267965423,144.69874916247554,147.61529332218961,149.95643496375905,147.1115178987777,147.07401533894935,150.26628937043998,152.33367206900976,155.3734779738711,157.8005955746316,157.40306383866692,156.06501825697336,150.10993255528695,149.41909044844596,148.8290284269451,148.56574976350916,146.04017620297466,144.084830516355,142.96299641463423,148.58570621629443,145.3568191424087,147.15451550930646,148.9787710786037,152.9160594260821,162.57874684113722,166.68048093715197,168.2581147474217,174.86084766816413,177.80592513342478,178.3541844765974,186.65947607721174,187.87034808157856,169.7864404349895,176.1382836653745,168.24398120526777,168.03792150174132,159.80993536217954,152.09076915754338,123.20950371661314,120.29336987096488,120.28252424554938,120.36060445063401,118.26139218995706,112.66371164360974,112.62972588652208,105.07471935013892,100.5654219006367,115.70375700456209,109.78106174597869,123.87670137580103,102.54646745696654,145.14952141723137,166.37383499828368,168.3488625592386,166.62860869308312,164.88222473239122,174.75188862690493,162.53918004201276,154.33618857852386,158.4413811063338,159.19237745112864,143.54840751996318,133.86993238865506,131.3928257859521,131.4790866523928,121.52645830016144,117.06066061580923,115.62414028240958,117.89674731471526,111.99423605398053,104.61621928250038,110.8147465995688,118.94747961945072,109.94348156221636,105.898924799929,113.31977875834932,112.98432959952866,110.77848441979611,109.94035385037301,106.2299920264776,129.95487216738647,141.4791017525073,131.7202379582618,119.40953958670056,132.33585487927257,137.4544917504863,136.2105557063111,139.44089120761285,131.0084976287594,133.16276346302766,118.46433722038732,130.53503817775461,131.25260396313087,138.5555614714116,133.87121188585644,129.3132288954749,146.26631645133068,144.2328491298273,146.43313640240112,123.90629265648113,111.92202755534471,120.59485319905761,116.05084976785345,117.12976467284263,132.48306851814638,119.81795566183804,114.52015353643895,110.79606071210367,105.2826284184726,108.31847513049702,104.78597954384352,106.80099384366642,102.185081728454,105.2291753062704,104.9812917114781,110.17840399153962,118.71408080931175,105.53750947567602,76.91776362755753,110.11612857308145,90.79845736376711,91.8458068256694,94.15207377484245,79.79488727065694,87.64447638581879,69.28273680255914,71.03753032497092,72.20414918125465,64.02998007031408,66.77689120958436,66.16512219015979,78.7998903981839,130.59575598462214,173.5459480254613
199,2018-04-06 22:27:50+00:00,109.96909338707898,116.09514530518133,123.3870700171882,121.12844774742452,120.45500201651507,136.89656224465605,134.42833509623628,128.0571932727093,128.26464584363552,136.5372661678067,,,194.8361545762426,197.6203948358383,181.0210604328045,172.03425725228016,169.65102282993013,170.0510970283474,160.8885101818545,159.64022292227023,159.49788978292673,158.3231106091044,153.24821613230068,152.80095890736052,155.75236029888094,147.15911729044515,161.05945385369532,157.34535325132535,153.32583511565792,148.33320643680952,142.89556228379973,,,,,,,137.09568141112925,128.6855341623951,132.25383934968912,131.06121990255716,130.2851071142432,133.36515699105846,130.77891489403027,131.61381823367438,136.16894399938434,136.31327828050658,133.05919936175226,137.9852328660726,134.04114824931798,141.94270948051948,140.0834519944302,134.22196911318315,128.0692808381554,138.72739672054672,146.95265016601581,136.43112614570722,144.67762555379815,143.55041713937885,147.2397265862647,148.44980811480312,149.60248489282844,147.46771963740926,146.5791437540598,141.16396418572583,144.40133366106184,139.1902086211672,139.5825420101058,138.76692214983333,133.29401723907307,142.3111987045259,133.10607697370918,121.6691329383179,149.55055491316324,149.18333500112215,155.14221733795395,168.26886666385067,175.11844636486302,178.61505531413977,170.63549080730635,,,,,,,163.06749931790637,159.24705085213643,151.80361259838966,146.3515794862565,,127.20977974128714,,100.13393354556594,92.54632497512365,92.88657016818458,82.98354326692198,,,,138.13141634832013,110.62517613318556,140.54671111907066,151.19828379394278,158.94588946943716,155.72457728447603,151.0222567601726,152.50164236945778,134.26353887294547,138.7227695872737,139.46799479276854,146.8218064028477,,,133.24061544313176,100.65996638809544,89.95860645379948,99.91684720756012,97.89607181086858,99.31753161318537,98.681354894816,92.28713460950809,92.97859522655104,89.58275055477596,89.56423867702587,,,,,,,,,,,,,,,,,,,,,,,155.65554105408734,163.77408363978373,166.5459605923908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2018-04-13 22:33:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3491657372056,138.5555166217798,142.10961328781534,146.9844109482847,151.45388142933223,159.91240423087007,163.41091576601022,166.25632340145896,176.702397763163,185.56366557610903,191.29837214291706,190.8065609089279,194.47739951543048,185.71036929558693,184.36791099111883,165.89795312692587,166.51414214174338,160.0097318919629,147.17583268488107,131.4420319773832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.31514237550931,,,,80.60693719387514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2018-04-29 22:33:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.25176938293737,133.70692787985303,137.1476464250467,,,,,,,,,,,,,,,,,,,,165.98683775551436,167.48334339479757,177.41468674271445,176.1253127285965,184.5566526541202,184.5203516670093,186.63540573820413,176.85824223898035,178.80473753662474,167.93180413849043,164.64568062065717,152.78120909650397,156.20763878992517,98.7788165890787,109.20051061625173,104.37742785479838,112.5163283270279,118.96461379693946,97.10021967368466,80.39439754913671,86.21019774812046,94.05484336655651,89.83286607406377,88.384876933227,123.91444341825488,129.63540317553827,156.23570369197097,165.5574448933017,163.0730027557713,158.25619445911911,160.65781191369413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2018-06-17 22:25:53+00:00,133.47286692035038,131.60483374914608,136.40867560512947,138.1385548763918,139.97990967907992,139.05913425830735,,,,,48.09261759254489,67.37412015649294,,,,,,179.318953758336,173.53438258988317,177.64229862314073,177.1686109609786,174.4508305500403,169.3697420807686,158.83969561289533,168.61876905153574,,,,,,,,,,,,,106.85915177682821,,,103.6125950892938,,116.85210205470294,106.41083909996462,95.83658207664104,153.65500608276648,143.49782157914117,129.6905807234916,142.05870537342338,136.01093660433054,,,,,,,,,,,,,,137.1500292511253,143.8894711965481,146.7436520300435,149.34231852905668,139.23840420638606,,,,,,,,,,169.47547766996843,177.74577519067563,,188.77094676322815,186.18050579709302,180.08834009697836,,,,,,,71.10782881829509,88.53508562770462,86.47331139064494,83.46738819859365,83.5441098149307,83.00820137775418,79.86575356550017,66.27719712180621,70.54751403586428,64.79963395818136,51.91707107481917,99.08625600423389,145.60265156579547,136.76357592476205,154.80536002375257,157.78327207971603,150.2398466371831,128.48845134436414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2018-07-18 22:32:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5308084362023,144.660827820514,,155.67025751903395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2018-08-03 22:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.11867062715396,121.55645218029707,118.18832196438484,116.31800886184243,139.03971935549302,123.21763266027959,124.90714476708393,130.29786444357282,138.86561728911119,137.1760173859885,131.08946625585136,121.58847805980693,137.56030506120777,128.98032499229615,123.53482532851878,123.10329388038171,,,,,,,,,,,,,,,,,,,,,,115.6222753178072,66.21427265184404,80.69915090585121,84.89948942283259,81.68426120603317,80.82395988436889,73.23636150376969,69.2926466014449,60.202117622647954,58.70770456851573,67.4736386725312,60.82166299975511,,140.25339621262728,147.8448211243006,156.2015339301155,170.86393229133535,154.6193490563116,136.69898095067504,,,,,,,,,68.92347710728149,68.83542302820604,77.43767269728751,85.78220987866258,77.3775988259997,70.96568928016546,,,59.83815398355381,,,,,,,,,,,,,,,,,,,,,,,,,75.3690140039465,,72.35371020589972,69.05983737226728,73.61525843012363,68.77232880291663,,,,,52.59673711649148,53.608213064478,49.57480649912682,62.877127379620234,57.42418116750899,54.61085377147724,55.813063258684,,,57.306256778744014,83.17101431665861,63.96614339386078,55.25836679566081,60.11917156514386,59.51855022004655,15.31338185485863,16.97227511989171,44.636203069031986,,,22.943814992050854,,,-0.3414569498558935,14.774973467085754,,192.04905469001315
205,2018-08-28 22:25:15+00:00,104.25800973606677,101.81813575268575,110.16720733556542,107.59152648058057,113.65889508278195,107.05095714726431,108.47748554058938,,,,,,,,,,,,153.26926948714487,152.2295637806147,151.6181533637277,149.93152029909635,150.2798244452107,149.03341747606,150.57577330284718,148.2419662937402,149.037224443297,151.4922141399137,147.04637357626328,138.98327678850453,134.60914695430128,,,,136.94189657529012,129.9453224160923,128.47484784695814,120.70910188681654,121.7987854260271,120.54031409608216,120.30502003372973,120.60659428967979,119.47671059492139,121.78777759868133,120.09575950470442,125.58881750435341,118.82072973338343,119.8940093394411,119.65969813619249,123.9216663788271,120.09901483286619,114.81204198394327,116.56497845704746,119.5719409853374,109.35302502146627,124.35089300060378,112.50081940574658,107.63813012552647,120.1398962787483,128.4510863520813,120.72019748482636,,,,,,118.23831562686455,123.1271915262741,122.29656663358203,115.78468182575362,121.41940358985569,123.4667253124995,127.63255680431772,126.80215857239551,130.36169469962365,135.91604264738677,145.37264861133,155.178621643635,157.44139812444945,164.92043363767007,167.69132069402323,178.65081553133453,176.9293584602824,160.8564586405459,151.31143467150105,155.4973488525948,145.70028093153044,142.76516819429654,136.53407699249587,93.41411143018563,98.50116468361253,95.71296373856296,95.7878137388989,88.98232050334451,84.2644736333722,78.81997008977416,72.45750777785307,76.29669272451673,,,,,,,,,,,,,,,,,,75.34775712788247,81.07954446260955,81.09792422669713,89.49606318897006,87.51522044802594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.46185137577541,,79.77452825797666,77.91171709192646,83.70632582312788,77.87061125373032,60.06403114005663,,,,,52.61307790595356,59.11459544116353,72.68153405686029,60.06665605742106,63.26101085940324,57.318068862211476,65.90323114675074,,80.93066899169214,73.48159151205776,52.8081106786133,89.60417322612591,82.0809642409374,38.5668436899173,36.139217427462015,,10.329416261233046,,36.910442512707235,,,28.52448243179816,,,,175.99359803279654
206,2018-09-05 22:26:33+00:00,,,,,,,,,,107.08039553661922,,,176.32404164498593,192.15511993757218,187.40352812506674,185.00466501840538,188.24181578817195,183.2026081094759,172.71979705121336,170.23695382570608,175.41886569311163,173.22590621153236,166.75739330828821,172.65716355158446,174.85998950612202,176.2467198207798,165.50978088651053,165.8814586100699,163.74227384069079,162.80232376155973,159.57036947646836,150.69931286118052,150.8270389081336,148.6061926206681,146.9011506550158,144.10232474674055,145.2476947964886,139.0388739129562,140.90085853263503,139.0231358557622,139.0075294639491,137.561537663874,133.37139891497034,141.9343391384467,143.4360676551415,142.88369938359455,145.65335817126038,144.05464776314335,146.97816859669348,150.28659413683494,147.94892772998514,149.6975922376338,147.95540775942857,145.84307169810828,147.24820077372414,149.2983464533196,150.88926386634526,153.72881641913781,156.06947648739916,159.41374760259671,159.5807678424572,160.1133738667406,162.10608502052514,156.7169019283964,155.7913008474286,153.27515838131924,149.36976643389755,150.28636659268227,148.38584570278937,147.7377806717709,148.2762727184232,150.3620664424827,147.29121175791843,149.93929444448338,158.51051465883526,159.57283439985707,167.8235812176946,173.24535905146698,181.05245795799613,184.20889480629316,190.1026201669517,198.74475892614743,195.72473623268726,191.66072581519074,180.8294985337994,175.06575293031685,170.7220982977555,162.12486423301448,156.4852239230804,,119.81012804989696,113.53430755877613,110.71714765988668,108.81286243334287,100.44629185560625,98.91699792008723,86.57279042062768,90.983245553741,98.97024541628497,,140.32738245662247,151.63884750656516,161.57296600365675,156.46884816837283,161.9351769670381,161.3719773605325,163.538082153983,156.61728483837794,153.31046028874752,152.12211489261583,149.20706437977844,,,133.63826013143245,133.7649872260303,,118.67403204159395,110.24784741623156,111.44694811251928,115.27703571693264,107.08926821506545,97.1930488066381,102.01094005419799,110.10819891656472,99.04758111790521,97.32015052282112,98.39275855832751,101.49768577916355,101.28427726395692,96.51209741425232,95.76842037655055,,,,73.62417205477135,,,,,,,,125.67078083159973,129.74344126604404,138.46325427178465,142.30819318928647,,152.19243008694065,140.1409891773292,141.50652898084692,106.86051673913158,101.56306160979669,108.87901375179077,107.19169209911168,98.2992342608256,,108.15800046741359,103.8556041299857,95.84281402097871,91.56223023298011,98.51478729034149,93.59025917381813,95.69615783115239,90.08605614483423,93.04441546853077,95.27948800998436,103.67090654814317,109.45959254554909,100.83906029688197,90.39876785444115,109.28838434899234,80.69830813685688,81.73851680540288,75.90303742600078,64.39649242593043,71.07059287997427,49.94354045868584,46.64192490474229,52.97164106812483,45.735365877918014,52.48832017816507,46.01538792524249,66.13325767001457,,181.72927539443882
