dates,sar2410-0000,sar2410-0001,sar2410-0002,sar2410-0003,sar2410-0004,sar2410-0005,satname
2024-09-01 10:05:29+00:00,232.89,196.34,190.25,209.07,234.07,233.39,L9
2024-09-09 10:05:38+00:00,232.78,195.84,190.28,208.87,232.93,233.27,L8
2024-09-10 09:59:45+00:00,232.79,195.92,190.40,208.83,232.28,233.27,L9
2024-09-25 10:05:36+00:00,232.85,196.03,190.75,208.91,232.71,233.33,L8
2024-09-26 09:59:47+00:00,232.95,196.28,191.02,209.00,233.37,233.46,L9
2024-10-04 09:59:49+00:00,232.95,195.99,191.50,208.80,232.62,233.51,L8
2024-10-20 10:00:02+00:00,233.02,195.54,191.42,208.93,234.61,233.54,L8
2024-11-13 09:59:34+00:00,233.19,195.55,191.25,208.77,234.26,233.74,L9
2024-11-21 10:00:05+00:00,233.34,195.32,191.42,208.62,234.81,233.90,L8
2024-11-28 10:05:56+00:00,233.06,194.97,191.47,208.79,235.19,233.55,L8
2024-11-29 09:59:49+00:00,233.72,194.97,191.47,208.79,235.19,234.21,L9
2024-12-07 10:00:02+00:00,233.57,194.84,191.30,208.39,235.12,234.06,L8
2024-12-15 09:59:42+00:00,233.76,194.92,192.07,208.41,236.15,234.26,L9
2024-12-23 10:00:00+00:00,233.53,194.96,191.98,208.33,237.16,234.14,L8
2024-12-30 10:05:47+00:00,233.45,195.32,192.31,208.70,238.35,234.07,L8
2024-12-31 10:00:04+00:00,233.35,195.65,192.72,208.92,238.97,233.99,L9
2025-01-08 09:59:38+00:00,233.42,196.31,193.35,209.02,240.04,234.13,L8
2025-01-15 10:05:49+00:00,233.28,196.38,194.12,208.96,240.45,234.03,L8
2025-01-23 10:05:56+00:00,233.27,197.00,195.21,209.64,242.03,234.05,L9
2025-01-24 09:59:56+00:00,233.29,197.07,195.50,209.76,242.16,234.05,L8
2025-02-09 09:59:35+00:00,231.69,197.27,195.47,209.80,242.87,232.34,L8
2025-02-16 10:05:43+00:00,231.77,197.71,195.50,209.94,243.83,232.43,L8
2025-03-13 09:59:46+00:00,231.13,197.86,195.55,210.07,246.58,231.88,L8
2025-04-06 09:59:48+00:00,231.31,198.42,195.65,211.29,246.61,231.84,L9
2025-04-22 09:59:43+00:00,231.37,198.83,196.25,211.34,245.66,231.90,L9
2025-04-29 10:05:28+00:00,231.75,198.84,196.29,211.36,245.65,232.27,L9
2025-04-30 09:59:22+00:00,232.06,199.24,196.55,211.53,246.18,232.57,L8
2025-05-24 09:59:26+00:00,231.21,199.24,197.15,211.93,244.53,231.72,L9
2025-05-31 10:05:10+00:00,230.79,200.23,197.79,211.66,245.97,231.30,L9
2025-06-01 09:59:25+00:00,231.08,200.27,197.72,211.57,245.69,231.57,L8
2025-06-09 09:59:26+00:00,231.49,200.58,197.94,212.05,246.53,232.00,L9
2025-06-17 09:59:37+00:00,231.77,200.76,197.70,211.98,245.83,232.27,L8
2025-06-25 09:59:14+00:00,232.34,201.28,198.53,212.10,244.56,232.64,L9
2025-07-02 10:05:27+00:00,232.14,199.97,197.27,211.21,241.62,232.47,L9
2025-07-03 09:59:43+00:00,232.60,200.10,197.34,211.22,241.54,232.93,L8
2025-07-10 10:05:30+00:00,232.65,199.39,197.04,211.26,241.68,232.92,L8
2025-07-11 09:59:17+00:00,232.83,199.47,197.20,211.29,241.80,233.09,L9
2025-07-18 10:05:33+00:00,232.61,198.70,196.03,211.15,239.96,233.02,L9
2025-07-19 09:59:24+00:00,232.75,198.93,195.81,210.98,240.01,233.14,L8
2025-07-27 09:59:26+00:00,233.03,198.66,194.88,210.70,237.89,233.30,L9
2025-08-03 10:05:39+00:00,232.88,198.22,194.56,210.18,236.45,233.14,L9
2025-08-04 09:59:54+00:00,233.07,198.43,194.62,210.09,235.64,233.32,L8
2025-08-11 10:05:45+00:00,234.55,198.11,194.14,209.86,235.33,235.04,L8
2025-08-12 10:00:00+00:00,234.51,198.36,193.78,209.80,235.55,234.99,L9
2025-08-19 10:05:50+00:00,234.37,198.19,192.97,209.50,234.16,234.85,L9
2025-08-20 09:59:36+00:00,234.27,198.51,193.39,209.50,234.16,234.75,L8
2025-08-28 09:59:40+00:00,233.97,197.99,192.66,208.69,232.96,234.51,L9
2025-09-04 10:05:55+00:00,234.07,197.78,192.93,208.81,233.35,234.60,L9
2025-09-05 09:59:40+00:00,234.22,197.81,193.08,208.81,233.58,234.74,L8
2025-09-12 10:05:53+00:00,234.09,197.64,192.63,208.71,231.83,234.61,L8
2025-09-13 10:00:10+00:00,234.19,197.40,192.90,208.80,231.91,234.69,L9
2025-09-20 10:05:58+00:00,234.26,197.58,193.22,208.95,232.77,234.78,L9
2025-09-21 09:59:47+00:00,234.35,197.72,193.40,209.08,233.53,234.86,L8
2025-09-28 10:05:58+00:00,234.32,197.55,193.44,209.13,234.26,234.86,L8
2025-09-29 10:00:14+00:00,234.51,197.43,193.45,209.28,234.94,235.04,L9
2025-10-06 10:06:02+00:00,234.53,197.17,193.84,209.27,234.30,235.07,L9
2025-10-07 09:59:48+00:00,234.60,197.35,194.13,209.37,234.95,235.12,L8
2025-10-31 10:00:14+00:00,233.87,196.54,193.50,209.14,233.71,234.74,L9
2025-11-23 10:06:03+00:00,233.52,196.44,193.49,209.09,234.40,234.39,L9
