,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
344,2017-06-16 22:13:31+00:00,,111.03203033306306,108.92425523429095,119.14693765432456,127.1015861618667,145.75284910287576,135.3025412244603,135.462698127376,138.0664090762446,141.6491517773199,146.8871304284733,154.7255431699811,162.58032908042054,163.11328964026524,162.63642099545626,161.1112659588869,162.3910867724328,170.27998777049856,172.64680963423507,180.4579372205808,158.90001783260473,157.00112622354266,165.86244703039029,167.6326811624606,170.30109736926764,168.54933213833206,167.9015472988039,,162.97537126096884,162.7742749715559,165.33556275199368,171.63232563996291,170.73114076418773,172.3146028087728,172.760055932307,177.60281311008694,173.95067667269979,168.18003895846567,170.44224115402992,172.5560672126989,171.09605213909023,167.87074366385716,160.29366360802766,161.06807332057423,156.20144755594714,154.79400733195487,154.11525872703254,155.00768898214326,153.16434305240145,154.42462979903172,156.24756341116847,158.05660067277145,164.49134499443312,161.77151401346822,163.04264163861185,160.1760727513553,163.23622493292385,163.94866893263193,165.17021830263963,162.3765538198976,,,,,164.5247687452703,162.45378069059225,161.66826210330143,158.37615871618394,159.18589667265405,157.2213697193376,159.93113116197244,162.14397272367557,163.23636463760116,,,
345,2017-06-24 22:16:27+00:00,108.55242459167437,67.89061331804623,73.36325425268069,87.59305933849001,98.79825366135913,109.63461507987012,105.01971088005496,98.16512595839107,,,,,142.7833053748878,143.91076160299724,135.1094570828622,133.33726134337516,129.890704273936,142.89207295397858,146.99665008537235,144.60792541530788,141.12138475981936,,,,,,140.50486313959266,142.23664704531424,140.38096732055774,149.0963144486657,147.31453685236684,152.4476124716084,148.13291772123029,155.42397806187697,,,,,,152.21143875042037,149.58906175663253,150.55253247813596,146.56031079895445,152.20470046417958,148.98361798687907,143.51156824244964,147.9427764109547,146.288852476645,,,,,136.41438648386674,137.98040827664514,136.65716328224224,137.3026616336247,146.87744712601295,145.8009163590819,,,,,,,,140.13846584157355,139.26170656010999,137.08288400651705,137.86790031565346,139.2686460428057,139.53741240957856,133.36019704973165,,,,
346,2017-07-01 22:22:14+00:00,,,,,,,,,,,,164.4628881004436,,,,,160.1828614783405,159.0702063457697,149.80044396779448,,167.4134821206957,170.47785352587175,156.00392134445036,161.64108928932814,161.30465121741213,161.7008777933939,,,,154.68372039778137,153.06042985877693,160.77418011793344,161.39007515368843,169.72467004102967,159.91998569462152,164.38490421703705,167.23818707093494,169.6347282965748,154.6666946778522,,,,158.08661496195631,149.79371237934842,155.12608869868922,149.6695922609011,153.50685047919526,141.83443132812653,141.92762507042178,139.18043220765645,153.04807144745945,144.8111587087703,148.1930327246893,,,,149.92565837864737,,,,,,,,146.5740017759517,149.0106853227957,,,,152.94148233104025,156.90539497737322,153.14745483324708,,,,
347,2017-07-02 22:13:35+00:00,135.31161132872825,106.62024168825403,105.40379615535323,104.00735069110718,113.38677333750294,134.6148362094745,131.90589766704778,125.3996279182958,122.71060952208666,134.97320078043788,152.0371596581738,162.86232959683284,167.10835989520024,167.7580468358189,163.28473775116345,164.18567986280652,166.2205753427842,159.82721913361434,162.05757867510232,159.2403699341296,164.0311940537016,162.44881802955402,162.34493335797495,164.31027319247428,165.28892467318593,161.15820868067294,158.6641003099905,162.88159799664044,158.90591133183818,161.0072599363358,165.6470110757872,168.33844207779157,170.7491825342682,168.53919916881398,169.46204495768737,177.49585682363585,173.70916889089077,171.3039438971494,172.0852426872673,171.24561772450895,173.97705045804344,171.83593123410603,169.63976542327777,169.6173928183535,170.7784123679628,159.73014646046198,159.09496387706622,157.55946617500132,157.44557673591646,158.579447946647,155.11045582628884,161.88592667179046,159.9110979248839,160.60811376361013,160.0490953523063,161.70427624986706,161.76355555525367,161.01710102599475,162.74597457473533,159.77863367007316,165.30023346575706,163.50534809135337,,,163.5098658643885,163.85072925926852,161.38986264757304,163.5665980787388,162.93255269958007,168.461108367267,166.66556895813068,166.01226033923217,164.93241788250046,,,
348,2017-07-09 22:19:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.15592475009177,,,170.90568845978183,172.68391566953756,166.4552736343942,169.20317154224506,163.70045650101804,159.21811683820334,158.8316734425522,,,,,,,,,,,,,,144.31627730090514,147.11081492173878,149.78395894960164,,,,,,,,,,,,,,,158.19442424205954,146.28156049776885,154.48376181046063,152.1933094386651
349,2017-07-17 22:22:15+00:00,,115.42907699424144,117.13210040946109,107.90010037080147,118.28578255242974,,,,142.344803491292,142.07629431064788,155.0824510747422,166.04697473494952,167.96414503069346,164.7576976771634,161.20877644354695,160.3860858127095,164.8764467970166,168.1644970225184,163.84861055582957,,,,179.6637295808358,171.81744018045657,172.91999449056232,172.9748719273809,188.43907915238975,,158.6339435570697,164.29014432656322,170.1916982282521,168.25028926583332,,,,180.7387782748338,177.65194455477427,179.1235026000126,175.31061408459453,182.79306473482467,173.56927306025733,173.38615774453564,172.68364851129542,161.8187277570621,162.5372849865278,,,,157.81169039836607,150.87503459539357,154.24302551643004,158.158653746359,151.85467892739112,161.35199932053422,158.53071445279204,161.27681747655112,160.02731252935118,164.90962997546353,,,,,166.88682234750044,164.6382401179372,162.78169958709464,168.73990568884477,163.55690326293967,161.03072671173322,161.93632771622697,170.30824444266653,161.73596303794767,157.77396124718325,,,,
350,2017-08-02 22:22:13+00:00,,94.76341136397937,96.42863889828922,99.09095105425331,105.92144472443994,120.04392440053094,124.64759962391582,128.28705082190123,133.83338540934423,131.44442605877222,142.20505719638282,145.62182309067992,,,,155.01082194722574,154.23622136128517,158.4374225278599,152.68141780491047,156.92153020224072,161.14949692559992,162.74006489106057,164.93876923066418,166.04048606651313,164.27991795647364,,,,163.4464135370543,164.12672701208763,168.91669558820612,167.996321461207,162.94568428169282,171.05355632937983,173.42194193727735,182.64970099860776,184.11183778623942,179.2612684269523,,,,173.78887540464828,171.64829826589266,169.53638291569968,167.4979576609596,158.49156631619513,154.4515063150677,152.6208127310399,156.25967855524908,154.67412459306138,156.98220847817313,,,,,155.68395641804628,156.75570499846876,155.32858323370968,162.25532505461902,161.51126967101663,158.74821081548137,161.3508497963096,158.9890443272866,163.12600870825563,,,,,161.23426274571335,161.77623125970206,161.4431972110804,165.80221265417202,158.64675681125948,152.31121729498727,161.27030007019712,150.96326629903032
351,2017-08-03 22:13:23+00:00,,95.32222851435681,92.5375619798097,90.40948648720419,93.88578345799841,115.92014897171178,113.14523449074566,118.957749851778,127.19550953748225,135.3454076949784,140.75075538395132,143.8148174603804,154.99446682918503,156.45762343180292,155.77591783668393,154.05347022285557,153.92288064088132,153.92166616553817,153.48588368728684,157.37023276178036,163.4124326481861,163.99388644084704,169.11064836461347,163.55623839494012,164.29650711721945,159.05974870635637,159.63912836518656,161.55189286837896,157.50191996343568,161.96713187153964,173.07100264337197,169.94850662974724,165.43527471962005,169.94885713457595,175.20971500108192,182.57251228871593,175.90533510045952,169.63833525731962,167.13440322543113,166.04338038554903,163.8402955530238,161.6098355249316,167.77332995468086,170.919784960235,164.35135899087805,162.13729683288616,162.4686394236899,158.905898849837,159.52116249453428,158.86427862370013,158.9009080808918,155.7955421977146,157.54964921242066,157.8732706879381,157.2765807897274,157.08386780185575,153.96823379011084,158.79627475232076,157.43977567511212,155.93358685871885,161.06063481410027,163.76434049391096,164.82567430030835,167.337224327704,162.5448489050947,156.78859969684885,157.3682866058086,152.20822623543376,161.6402799695466,163.08573936201478,162.37375979563083,162.2940415155596,154.38506409679357,141.34667196681923,137.78665077013022,
352,2017-08-11 22:16:25+00:00,,,,,,,,129.99630004076474,125.90531855924013,,,,,,,,,,,,,,,,,,136.03385466667368,,160.54200418045352,,,,,,183.23230714113356,,,,190.12543649401385,187.61335251165661,175.51900331982793,,,,,,,150.21688670603893,,,,,,,132.71043803904595,159.8041231499671,,,,,,,,,,,,,,,,,,,,
353,2017-09-20 22:13:34+00:00,87.36224978917019,61.523882759964735,64.76041969510135,77.73483766292273,84.44745848500462,96.05144817011578,92.9799634624134,90.9589692172886,98.9002505931139,99.48541633744566,129.16169256413133,129.81800098898526,138.01313452915667,144.93830189961548,141.88119666622867,149.30298917547861,153.01661684401154,147.8733266655658,141.71603152370022,142.222124816807,150.89187988130902,142.63002940786802,143.20576103434155,141.16415061494982,140.70678021830926,143.86206950607541,150.9858370098707,146.87385682632498,151.73971524735185,150.5459518074792,151.31357808146717,149.79003177448237,155.28024488719296,157.04228559736464,160.19937874582496,162.3338068358737,162.96611473573398,158.01323303428364,160.01546120084532,158.04056178527688,155.49568091229364,157.06408405022015,155.04262912850373,150.07905623891924,149.14800421255168,149.38399296663366,,,,,,,,,,142.28431628461675,148.38082666903534,149.24867135296952,153.99796058841153,148.2757839724149,152.81722751440194,147.00853739687662,141.43016777919237,148.06496865526,148.40596959885988,149.64059014429247,149.9086312134279,145.74621101235397,132.2130100176057,148.6384370231182,145.41629499143306,147.83261674528546,146.49328205833916,137.26881254185673,130.78034455664118,132.6340460088462
354,2017-10-14 22:16:26+00:00,103.29274602517165,83.11142111166097,81.53653190608736,83.6910277399838,100.29697618157904,111.13789210551141,118.366346899923,115.18412601251657,123.86997912956225,,,,,,,,,,,,,155.96448192668095,141.99424291212094,,,,,160.12324634245385,158.75620155465953,156.8260662588128,162.36499991909886,157.73835375977583,160.5959641313579,165.95594911989866,172.92081172230775,177.12547478984976,,,,,,172.46017988464712,169.15520833653204,166.21714522212022,157.00928891581523,157.2781600157488,157.08940042402855,153.578655685326,153.0914692317727,,,,,,157.73256784765118,159.21054982629443,158.67569772724892,161.40678910395945,157.95368936538353,142.83982024632343,141.17279478277464,,,,,,,,,,,,,,,
355,2017-11-30 22:19:44+00:00,114.53951133113964,85.58860785975281,81.29845482202515,82.61441986637553,106.73453792269589,120.1938257158272,115.90991235949221,121.23473826679161,128.83048385523253,,150.77782585287983,155.77855043959755,171.36799256474157,176.6789519509706,174.3822453523227,174.31996596250568,174.85637390380782,166.05911019966157,168.29444890057817,167.33580380093935,163.09993714744775,162.4579624214698,167.13300455623948,166.37737390669713,167.95089309562465,168.52167289686875,166.20041350591404,171.05974959751796,168.2712566629972,162.03443751157585,163.0147772869282,168.97294103007314,177.17150880521643,180.9995955223082,186.45582785599547,188.3627314665555,183.42063111366923,185.9572835071274,190.5989043317433,183.87693958245453,181.16097242066928,176.69326940501463,172.0843411827832,174.45612037268717,166.84460127561164,165.28125866948736,164.288860907394,165.70977029541814,168.64629365651786,167.80340045688428,175.86113809503308,177.29750920318634,173.26498703575209,175.54605404543912,170.01019588539336,172.87377569782723,173.03997189539353,175.01857998685205,170.47865644530503,170.83244291369812,171.64622404266365,167.6975127688599,171.60710449205524,169.93610212510916,169.5761895900833,170.30211854954175,167.4681614051333,166.39258821703046,169.4625588461031,177.9021660506159,174.89099177086706,172.06185696350863,171.73621686399628,166.71371910781244,166.2283393086992,170.61215810437005
356,2017-12-01 22:16:17+00:00,,,,,,,,,,,,,,,,,,,,164.68326561283178,162.4194707150016,163.43766655557522,159.77269179406875,152.6542811821967,159.78990664364318,161.02304591407056,163.74103167295993,161.9883122715059,,,,,,,,,,,,,,,,,,,170.1722218970429,,,,181.83461467326663,175.18488503504182,168.88901852656272,167.64202683449082,,,,,,171.87891447052095,170.4022780789755,171.2456127154881,162.73662411296726,166.9767476045664,164.159222961838,174.12222605193375,166.54022707522438,166.9969390232455,,,,,172.50556568434067,167.52197146443325,172.4888256627181,167.91089628325747
357,2017-12-09 22:13:57+00:00,139.39371830180664,120.90550632191159,103.23255090145474,107.88843865176435,137.93523314320169,,,137.36398079453681,147.87459043552207,,171.90712114217078,190.4462206627815,194.3576252189141,200.71594140491084,194.703967850114,197.44658090916067,196.46659551619695,193.17514132720567,198.08725392627167,185.92432780171555,186.8942169648655,187.79014619990107,184.29747520009948,187.34081825416771,188.2929607705645,188.03910750658733,183.26877146066852,188.56209113002586,194.25777140408985,186.9787525583576,185.03110364533694,184.91977335803148,190.5499758393222,191.8408814318729,197.86505814062517,201.9241673158255,202.14026229782218,202.0607288891297,213.32541257702553,210.84076600192583,211.10420987235915,205.4724801010501,199.49154306728258,190.3922186791313,185.39664376873355,181.7350542694607,180.09961317193327,182.2584413271,180.94176636837972,187.85538322183262,189.277859553427,188.24347228312834,189.57093161836323,187.51925895806,196.7223471354439,194.602204745755,197.4329217864088,200.41619818469388,192.96204088794823,189.6469785731251,189.0891746255482,188.34796658068504,183.9418102674805,186.83566899392775,190.90973403984515,191.51374565965176,190.47913135406287,186.22494936314814,189.71334323560203,192.07277107934556,184.46326053739458,183.26953222292408,182.7721167701958,182.3337255945663,182.1449376272471,178.75732022383363
358,2017-12-17 22:16:08+00:00,,,,66.78307281377946,88.27793239956378,108.87448694713038,107.72034762061298,98.99871955320081,,103.80331738721432,,,,,,,150.80091246280654,150.49521001238418,143.61473066537636,144.4668068488142,143.68797551304823,145.03533604257183,145.7615923007056,141.65775734438807,143.6780686721871,,,,,,151.02865492084533,158.91481548262527,160.99015693376597,164.1851057347701,162.2588229483663,166.02741011536972,163.2210543808127,161.24504559637393,,,,,,150.80421799949647,151.19480453870833,147.56761525571767,150.82731603025417,144.8464012049438,146.90103765034095,146.3008920851811,150.89296656891742,,,,,,141.93005689723185,147.21953431555656,151.16494590816728,147.56764220414658,147.08006056291865,140.9102361038768,143.68638840240135,,,,,,,,144.92472809262557,145.7340506802543,144.37117918110124,,,
359,2017-12-25 22:13:35+00:00,133.19645742458295,107.71859841117468,90.21259237889234,94.02936682324668,125.4452965771635,143.55749516879558,140.53579218137463,134.84437262873453,140.4318745222012,146.75059330776435,158.97644525703464,174.36642405079317,189.65350822563835,194.2017647539506,195.86969563814972,186.98356005696252,186.46449871042472,181.74177343434422,163.43172824569848,153.8800562228174,172.72300461914116,181.99696516850108,152.04102384029622,176.09362414381533,169.8793832011375,168.10257335150948,175.91463849485413,175.52176131389913,171.64685334812992,175.90994197660177,177.25708897885178,179.4157677269552,181.89440352280258,184.45964559909626,188.03136463424391,194.890653140819,193.10479745955473,190.83670550042436,198.84230720520634,200.34069736223267,198.80227048667172,191.53332797274845,190.43466763106545,186.53910503285368,158.5598652271776,139.30850602101012,138.2070114376001,129.92531185320397,138.61756298933895,142.12515846338374,134.38005972204297,131.7377599023427,139.58487907901264,131.88112956327285,,129.4554427882297,176.6957578386267,185.41496565697003,189.94804338177806,162.78479452728178,173.21000020564452,177.32307687594493,180.58754302299462,183.9734764740216,184.68555937735374,183.69472515566673,186.08775291071981,183.23126487881797,186.25546793296377,186.25278681420457,182.4437087917591,181.3886222130381,177.72337596719905,176.1413409652103,183.03036138511607,176.83733992391592
360,2018-02-02 22:19:27+00:00,90.20388948163585,69.28173228250958,66.6959515991135,68.23039133337797,78.21154728355043,107.10040221407985,110.88615888027809,108.52188352936885,117.3751298937994,119.7040813611847,132.50249903979466,146.22502343349518,157.73268275926716,157.62745858232307,154.72910388619974,157.73805392622063,163.87385533971764,158.08060042861894,151.28772993794001,155.7442585745275,151.37245643036863,148.0978703591187,149.26982460323518,150.67041751441474,152.65955564122507,153.24917953688373,156.4559918424799,156.40099361185582,163.8306589705975,161.89111384422102,158.73205300956778,167.28185264407563,166.1717409394535,170.22530212890192,173.54339630934186,175.70198936735548,175.66903191957132,174.9886784733591,169.9672772259902,171.97436553327103,176.3056675618363,172.13623113240033,168.03634684581635,166.09256659843828,162.83343464758644,162.02196232582676,160.35111641137325,157.57093225467383,154.90743729671334,160.9930542268286,161.66489678407035,167.57252337150692,168.4132336944689,167.09415230807866,166.00920448446698,160.0518191685956,167.0914630890302,167.2313350102714,166.21826947910003,173.6975077220644,165.0596763043569,166.75794995193397,169.43659648146723,164.8995841740002,165.8020572296925,167.1175630040722,164.4172717917802,164.70181603700476,163.17019711867923,168.00168845745895,166.6880612709878,162.86506151945824,157.69561947491755,157.7792426018971,161.16987215673294,159.58749112290107
361,2018-02-11 22:13:38+00:00,,69.95637197033659,62.965649699592944,69.15450618328556,95.07325290765078,121.61442435659734,122.4591878287954,123.29471699251161,124.99530514183226,125.15718408611194,133.39010345016754,145.9109223520838,158.98951289179143,161.10027472092506,161.02042551906993,161.90298942648633,164.43115330580838,166.1233998574529,164.0756036586013,162.11415013865474,155.3406749661993,154.75632722212524,161.6878680611126,159.332282798674,157.8155017757715,159.78637683536402,157.16762711687576,156.3872335335012,164.12019169305069,160.014780289754,162.45376334999122,165.05632067432424,166.90764206727164,170.54720797118475,171.69305711021752,178.49964328907075,177.69555420875102,174.50212466767715,183.78198290936058,177.74762365259122,181.9260043234532,179.55568725689648,176.70041064138277,173.2112340958674,163.172138479976,160.7034193631853,164.08358524983663,162.91330572112167,160.79612336899012,161.09351316281342,167.1747749700902,166.92991189161992,170.2279382292152,164.4178013628262,165.1882476590792,165.255133520252,168.28343889153587,166.30418152817902,166.59230441441827,168.31617876938216,166.6726059521945,164.5806839435328,164.11009530540318,163.82390401557183,165.66986467368264,165.99075046785305,169.8573528109471,165.64712133507737,169.39271581404347,171.878049947051,170.99399980443422,165.5905754034969,161.91059781117403,156.65914779354375,157.9243065250762,156.4609506018578
362,2018-03-06 22:19:14+00:00,,97.04439548900356,84.50413464008432,83.53944966420427,109.57866267146156,134.6237832078448,143.39727187782898,141.09734560118937,141.72139914704215,143.81060149381847,150.38454496776762,156.1674522021614,174.41827590968762,181.99505061849595,179.76454408311287,182.0566265720973,180.16279227014977,178.30667417211902,175.05106633554243,178.99435140951164,170.2351817843606,164.89357573198478,163.09174408166774,155.23836477800938,155.13266274172594,157.56436662467672,162.21877713498483,169.5881630679952,173.48524893469798,177.79508012580962,175.6308257843105,181.64446251786978,180.0210281828176,178.99820962717956,181.10639193147864,187.02291113117298,189.37812456849582,189.87113741697772,190.78546764518342,183.7204647144206,184.67953055130647,188.94992662413839,187.97965724376587,182.70626851736486,178.42509018004966,179.31130679760918,180.53580357227685,178.83238886730012,176.41226690134505,178.48794665060532,178.29285369674542,178.18569380046915,178.32641628388205,176.99388095296013,174.19762305609368,181.00795491321415,179.0554442389592,180.8116124973168,180.0256150343022,177.38367007526386,179.3455680685107,177.59496915917072,176.99219975493247,175.4351196517045,176.63936100787714,179.7492690044561,178.69002584900178,179.318315099181,185.22848144963112,183.3505142555386,178.91391651859732,178.3105288977439,184.12665732158223,174.6705155470268,178.09480979010593,171.32606902890927
363,2018-03-07 22:15:06+00:00,,,79.16684681008915,86.30170038123492,104.28077884047637,134.61216109931428,136.75540032121677,129.70794502230746,133.86742661532165,135.81518758695393,140.07269741021247,,,,,,177.88988133423672,176.76780630159226,180.52029203891217,172.13704924469266,175.06529921742373,162.97233310378294,160.48217204608966,165.42211373607103,164.48228827699495,,,,,180.06787985766056,177.39610380272848,180.20813395484276,182.67151533962064,182.90298417384065,183.88579272353027,184.32090886770695,185.09081192613803,,,,,,182.3336436938697,178.43499087114566,177.77760549116604,176.8955101732239,175.73506734959966,172.19976463757482,167.23546801584766,168.71738358851223,164.6912339734975,,,,,,173.939143520871,177.60483720005485,175.08722397537286,174.8342117756889,174.0519266097557,170.64679441731627,170.9127922341329,170.3976919828159,,,,,,177.83648755772285,180.07968661849975,173.98775262237967,169.4262786863469,163.05320074747067,162.6104454328006,153.4757577119298
364,2018-03-15 22:13:22+00:00,84.51536034140673,55.92819509326267,52.40130866022703,59.53270893392978,70.8045941760275,110.2908265612959,111.32345758223276,102.92337696406224,104.048731384132,109.98510200837603,119.21305034340187,132.49055400905948,148.56967724116106,159.6975250029152,147.79350233684733,150.19606604044827,151.86189378145716,143.23895135156312,140.8763579226467,123.72504920141361,118.82800246434164,117.38575818834352,140.13065562335447,141.07731402454095,140.65388626714326,143.8854316231261,146.99198317473676,144.17104559210426,154.18572809467508,153.46130060150531,152.26064537382013,157.55312696883712,154.19339172332838,156.9433015736094,160.97516258850828,164.97487260290336,165.7550359989498,168.7632638423591,167.18955483438887,162.9522481710441,160.44310792116,157.28624721516013,159.18371355765504,155.9578290207288,153.48670218674604,152.66158959810164,154.09770694000832,154.48217067695478,150.37965043014992,154.8855327793952,153.72090864135515,153.35491306187305,151.87143517330912,146.30426288765983,152.28292232466526,153.93301130264993,154.63069536960967,155.70392315011526,155.0532489941272,151.29385807870727,156.19172339074348,150.8244084102764,146.2950159874147,147.38284687980598,146.4699629495637,152.40158660786904,158.76970104519873,156.78171688779707,154.10493419208194,154.20256827885734,149.05501023602918,145.56085852027238,141.9984863999137,131.16707890575418,135.1596084180963,135.74343212837573
365,2018-05-01 22:20:02+00:00,110.19806174172467,68.17940389781342,59.17037092249409,62.12147695341872,74.9221248279301,96.86515299597883,100.65029587436736,106.11540158737677,109.74637797887078,113.53487361497145,106.64899288977148,,,,139.73548084192342,142.92811273675952,142.76963931669474,146.58165316036946,144.1013998633623,145.89018416731736,143.5420809931366,140.26776380912793,137.51788672820837,135.28629138594383,,,,138.4908956202858,146.117157214335,142.13889649520536,146.80216572955536,157.03514978157472,159.29462638851112,157.70804193298937,155.10223586352942,163.71684387908334,157.3254562849399,,,,160.56957898088257,160.5516081864505,156.58885658239217,153.35666958550223,149.24742319176102,147.090635785428,145.17695137638174,141.5672239992111,151.6043818269914,144.27192987614262,,,,150.1739109099996,152.29005529109756,147.63379342875336,149.2736773814613,148.0186367404873,147.9569875117896,143.7006171672792,143.67128227969727,141.71347878055545,143.989927979475,145.83306699672522,,,,147.80232653377382,147.9801364552037,151.0660793365052,149.34431933373406,142.07045484189825,134.17011403410729,,135.7136770836583,134.19255154545218
366,2018-05-26 22:13:51+00:00,117.96930302889817,93.78538559989808,,,,,,102.10889591398589,100.27237697029138,112.82963994280325,118.2933970596879,126.46496165066162,140.19372328425527,145.49397661912934,132.13437811779022,125.13325594311729,,,,,,141.3279126845702,141.64139806969004,140.32668067019787,147.66656672634127,147.25338173881786,146.01624951345542,,139.944061398656,,,,,,160.32580091170578,162.0228087023859,163.82111647165272,167.28066562789382,171.56369704983035,165.8372629678578,166.66430320264334,161.95595910712177,,,,,,148.59129170658474,148.16276104700069,145.4005883256799,142.7947595064275,151.12459179713701,146.03086876437857,155.0600687769479,147.7242520148878,,,,,,147.01099463710693,146.9394707886748,151.22168655264753,152.1604202385929,153.37541713689546,148.896413728968,147.54492096177057,148.87064135865262,139.66454691151665,,,,,,132.7059089781865,91.64515995890214
367,2018-06-19 22:12:45+00:00,,,147.97617180762745,165.7116263010921,,,138.37742144833678,117.59554228882237,118.29953827797203,127.14984669102572,142.75288028002274,162.04744129399464,169.64026046000387,173.64597382294113,168.7032079510132,164.3314443525034,157.50842872473856,153.38157166811348,158.2426836909631,160.13284144825838,156.6045816887583,163.30514370704242,169.88283513062837,178.96535835630965,174.42564295361248,176.77705796932824,178.4939031846211,,195.70169641019044,,199.16118514952433,186.31145849610573,178.28071727808162,176.9375841134808,191.45948850209678,192.54975335154273,192.52112647435553,189.08785110489669,184.67075785160108,186.4415875122149,191.60896031026974,182.938074817623,177.50519587626974,181.19365021759344,178.71748267666658,178.331459073218,175.47936453325326,173.39373471830584,168.9150786897814,170.57490190492928,168.94276919764636,165.44902453574218,169.40565485505545,174.26934456465847,170.59213375059826,171.67884777408466,171.74868622753024,171.10962324077667,165.2372183898041,176.94395659982067,177.76754008658025,173.7356892353265,176.6713876523313,,180.46325172952163,188.74474559742143,186.12015708663648,182.73867784998518,,183.59273181244646,179.88775712378634,183.41977170730996,176.6573708956661,,89.8609748554319,62.231523164683054
368,2018-06-27 22:13:16+00:00,,,,,118.7475256095536,131.42494181254295,110.94731264021169,105.37241859471814,107.54088613309264,114.67971886539172,116.16658973514456,143.63093083427938,,,,,,135.20399032620816,137.35162714277283,139.85275085247008,146.5941721474968,148.10300352844197,154.20703256097977,153.0263292769792,158.1667721194155,161.15017418006553,,,,,,157.39356293933773,153.8072349870949,152.26096805499623,168.35483329373392,172.18750489113216,176.03661215058403,169.4688067892091,171.98531045321477,,,,,,149.76303320691613,152.68750085094533,143.7819297966937,154.0414223512506,152.01136815150153,157.11460885593337,154.4259297274003,150.96031587931282,,,,,,151.78913302945887,154.41496458303513,152.46024283424043,152.7869703448605,162.07581498649887,156.2276971901893,162.56231755169517,161.0708925970431,,,,,,149.0457470020879,150.4488550832243,137.26280412691514,98.61917353844613,98.83288920682679,101.68542594318653
369,2018-07-13 22:12:57+00:00,,,,,117.5705695832381,131.996716659321,126.5834275459124,111.6032321662424,99.56459731229046,102.06944005948844,117.58735596593479,133.9423845778703,144.78078448222507,,,,,,146.372334494733,142.2199097593751,153.25443864714336,156.1305872754008,159.5898086955254,161.40887114171034,164.39907070919202,155.05629368776894,,,,,,166.95793625816242,164.53993600842352,165.78712853959374,180.47032837447173,174.76815208322705,180.72346453622495,189.0158373668679,176.90656047581444,,,,,,163.39583688395362,155.7389741118538,158.79853931169433,158.59809547301393,156.00269455348507,162.18072196002817,149.10041854436696,158.91400542110307,,,,,,155.0701448894964,156.0830614392305,152.28550576480544,155.99075007538957,154.1065291433676,149.0890071767203,156.338998916042,161.599430112971,,,,,,157.8244997578941,161.47140841485316,156.44661683114316,74.89101870301121,113.72604292979541,70.90931934377312
370,2018-08-05 22:18:20+00:00,146.6397020644455,132.37185931657453,131.38094605320538,130.8194184991599,,,,141.21287695099582,125.72771701763054,128.96926472561847,135.5829128014371,146.2078925799117,156.3664343545242,156.08659763047655,156.72982481671235,163.4834706995147,151.31391087643794,145.34217895110692,,,,153.00951046012574,160.69445615054693,162.14366350325557,160.59923969778424,176.575224484902,166.88629547139425,163.52030779245348,158.0805203755553,158.8608922105757,161.83119008416014,,,,177.64290927522904,186.55245501112472,191.9112041304549,189.4100353070345,183.90262826714883,186.85404422769165,184.07543212926137,174.75631666291872,179.82901594130175,171.81609622519966,,,,163.0718686268527,162.63293064958646,174.00981916818978,168.42036485797453,164.95109321678092,167.95915189213298,172.90545956803473,168.04020918742526,152.01584381871982,155.26405943780048,,,,,174.15922708680364,172.12776630989435,169.50757045379703,172.6210958601996,172.54991457898865,175.8759370830981,169.62608024015182,169.16610161849292,171.18147267772878,175.00980884515496,,,,,
