,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
10,1990-04-22 16:50:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1744362004593,173.60004516849222,172.27801084044322,174.55503120743452,175.0924562302252,175.27302878526984,179.00542365440432,185.49632290774122,184.22753115716253,184.19923329712134,184.79468139096275,185.13678222026658,192.86516142584657,200.55313714772205,210.4610290908421,220.4443612081548,222.95804333891022,230.10731287345644,233.2675417244448,236.33607830298777,235.88299475539083,240.80053488861694,238.54871026410592,243.45395608547054,244.22061908227042,244.83223230858522,254.48087547723068,266.60151389261677,275.9640062369963,292.56408521602305,303.470808614996,310.7595198884835,315.72249799446274,319.7073630186261,329.31299603870275,324.33995504315754,336.72749805913656,337.8995755571235,349.29218338144966,354.193034610223,366.13917595829776,368.1839846775992,379.07814553774324,382.10775982457454,388.5193619518193,395.7440218631551,393.92568146169333,394.8014385607776,394.4456095336112,,,,,,,,,,,,,,,,,,,,,,,,
11,1990-05-24 16:50:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5988202067249,139.3446134821791,140.85238979342608,139.0796312310285,140.31078760787165,138.2576933128185,138.58676846914096,142.28983012966387,146.6534112941531,151.83844154241507,157.7431377206184,177.13254670146097,,,,,,,,,,,,177.31589831592294,174.56052568799697,173.1876922811565,177.87469407811864,186.01520582128967,192.11703949478027,201.72000229878114,207.12577414912286,208.30818464357444,218.6759528637564,220.45366804037894,220.8755252783502,221.45312425470274,225.5470308092211,232.6093402264476,236.19879542867193,240.02825621282147,242.27512640380166,250.81636355841425,256.8460917088053,267.48271944152054,275.79542412243916,286.55733977753715,297.59319278739133,304.8603219909679,307.60323099602147,315.5266602075286,319.2525683542134,323.82042481794315,334.9558171219447,341.8572183191852,351.4073709933481,356.36471536865423,364.0121916871223,371.57611692174817,372.5816661538059,379.00310334330004,378.664267048535,382.0143873850637,385.9701924928734,384.95434385981224,393.01449081162286,396.03872995969283,400.4854052553744,,,,,276.5627108655167,266.9193259674045,,,,,,,,,,,,,,209.58236724656774,338.4141945695693
12,1992-06-07 16:47:24+00:00,145.54568165547198,151.6863922778529,142.71023132376257,141.4479179910869,137.46715708961122,125.42373414775778,119.50039294931645,117.70346377254333,118.15448572328692,121.62964026688587,118.12675185853831,147.38046611936377,146.59755026640084,137.97958015119585,132.01173838431643,134.18063624793973,141.0198607794282,139.52411194167675,139.02287664261053,144.0289552576971,142.19955278787842,138.22686330951254,138.790903115094,138.01168818588664,142.5773658717089,141.11602960992138,141.77318473224287,140.44849958497116,140.44663310513505,144.89036508485054,146.5262173755737,144.72620609374735,143.83676884079398,142.4273728188563,142.0864796042323,141.78180587766315,139.10862382846355,141.60662690460643,144.26988171929642,149.53402674617732,162.87749114869416,165.38803792597878,161.28257476118333,162.80003324936663,157.80290639624536,160.6497614314941,159.09462189476025,162.7939046068446,161.65746329069552,160.81285977327403,166.77796535054694,164.35078277781201,167.66476468427015,171.28734685247915,170.39978672821093,173.62808503757228,175.33448467552213,173.7582452630719,178.31807589852332,176.52536868604048,178.61805730419564,177.25987772190484,181.04855569337505,176.4329768900284,179.53920561887088,187.12225198770653,189.75325392919663,190.70334270136797,194.36008755231285,190.22391663239222,193.22705977237908,191.7245989896142,195.20362221664362,198.25843655726302,207.70808879781742,209.80781277551853,218.72416570115251,219.26768861153468,224.46181584616693,232.45192874537327,239.18910448682252,239.2638211174057,245.66309411176456,242.4750002238457,245.68432171845245,246.5467311486671,248.49211502501913,250.38779866831385,260.2890070870938,268.19752653991947,279.3674992161813,288.2472778296552,296.41583389565676,311.89299224495886,317.26612853783587,322.1398849702472,328.63925675767103,333.6074084277939,339.92371762507804,346.42234757880055,352.627857653365,363.86898316111643,368.65145432841655,374.54767910979115,375.98520328457283,385.27453758944006,382.63768330739924,388.46897053343537,392.09067598236936,392.9334975709569,396.56741255257833,400.348929529466,,,,,,,,,,,,,,,,,,,,,,,
13,1992-08-26 16:46:19+00:00,,,,103.51072489097288,100.04633112211272,87.94442744299599,86.91624893371142,84.11511729741906,90.69794960544259,91.48119058344841,99.30656146390908,108.55566082726918,109.88500469964544,108.04678736559222,102.26943056377148,106.56712234926704,112.6097301936237,113.45500229960933,109.01724525107386,106.17033292694475,108.95699099760083,109.65245034694402,107.15287052098603,109.77142394151882,108.02939344987215,109.19204652473846,108.50957560983332,109.00692324171592,111.76115620423664,107.3550244707975,110.88775398265457,116.03043946786075,121.78312285507371,115.01765011371114,116.96534843386524,114.65343143261377,120.18041430866232,117.63057505281633,122.15269861433319,124.09892276367745,132.22053344549303,129.75432906166526,134.1770639746846,133.84303732705453,139.63670628614844,137.28715108818363,137.41240143804018,138.602538741513,136.22048654898532,135.47326899778238,139.55867735189395,140.79774460916116,136.9563933112382,135.89603843849466,148.22152326713177,150.5289929316303,146.14166440363675,157.088363787768,155.57824784215833,155.1534561811817,155.10837809488612,161.3975071969812,158.1580755211856,160.04441415238747,152.4059972731953,159.5688302380047,160.02764489428057,165.74772768305218,163.6149836373002,171.96805163901521,171.40985129540977,169.10109180911317,170.17809521920182,173.3124799956126,178.54715720800496,192.99969566629102,192.37876425570227,196.23675908246855,201.38287418589118,205.11851454557575,206.28488057869038,217.04916920928036,220.766928493842,227.48051321534896,222.9853342334465,225.884421511472,230.3426037783002,234.4013806015469,238.12406810418645,254.0421301124301,256.67240824056927,264.4086945921887,279.1895250047451,281.69955987831815,285.8717777181466,,300.55539436734574,308.34175707589304,,,325.9803193247613,,337.64643934652435,343.358756631702,355.2295926823481,354.5405385434469,354.9425000127359,353.1208477675226,357.9872791926424,356.81905041099003,362.0192372863532,371.25519181489284,375.90514676641806,383.6552983569244,387.36515111377565,,,,299.6472472012386,281.19964355672084,,353.8159508910852,352.36754119261565,,,,,,,,264.1534388884293,205.4855288695369,197.2139861999782,,329.38993380375564
14,1993-01-08 16:51:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.65881771773596,157.39267190247705,159.9439855834608,158.09402683194799,159.6757985596112,159.2518732162041,162.52299605695862,169.79085367768965,167.85469577690702,169.95783372492585,171.7995872759464,172.82865141825803,176.50010205251877,177.2623126759517,178.52257018694445,176.60311345232037,180.49761117827194,179.13598291564023,177.3731568458032,175.01077087291873,176.6715115697343,179.7348043906673,180.6798918668677,185.68770049772115,189.35792547231082,189.2940748370168,193.55109178923524,203.13115992314232,206.21044819521194,210.872743560053,217.09143155320612,220.35833400294496,228.1316450980836,229.6047735222672,233.721097159646,237.61200951321547,234.74528352481877,242.00554217363407,248.1641089907573,248.9870473985083,262.87744507523007,272.8628113182659,278.50375586689023,282.95707184679213,292.3169133258465,296.7590532574666,303.0784777457414,303.32124767438245,314.99505365699054,324.6279846061466,,,342.2505791443794,350.17737253220105,353.9823270732234,354.68736024358964,360.48556382951756,365.9432739149085,370.242476206866,369.48005854093014,369.6847703300193,368.50512911396555,369.31556868058146,368.7323795012378,379.83698913825674,384.5925016016406,396.585847734226,248.0540443043482,239.5211723706916,226.55315449701163,,259.31744204572135,160.84513750263653,,,,,,,,,,263.1112813241028,232.4090544077334,200.8572966619268,,
15,1993-01-17 16:45:36+00:00,184.85174926245907,170.69863705959193,148.17409474984572,146.01607588330796,145.10581450273924,138.72303859867932,143.29957470072588,141.43018770448094,138.73626255149625,130.84614459658079,130.3746372123668,166.48690923581535,164.49486737310178,157.62957716070838,155.1855331276081,148.28220779079373,155.1980043327955,158.82611899006673,159.5998346496331,159.14259944421298,155.92456588808523,154.24221578626248,152.80352558362387,152.04526229468286,152.62178112528028,154.06498411049392,159.63426278789558,162.41244917426013,161.35250818357443,161.5863453893852,160.97388110597478,162.94929423037559,157.24891534814907,159.07799460138048,163.51320338723417,164.4788979029196,161.50915014855093,164.80462642250527,173.37533572173692,177.32409368783965,179.84278225201243,181.58426185491905,179.33804722310418,176.34686989796666,173.62849281943994,177.45033974892584,175.2900021246753,171.1000880450896,170.6774720738006,186.27337849789518,193.71282055573613,192.04415440556318,192.4621315688255,191.2989911037031,190.82584590351968,190.35919576259337,192.7811147712134,189.49508761072087,192.5268095327587,191.73590120001037,196.03447925842843,197.82132287851613,199.47081443622343,200.26581312382527,197.78001932297184,194.80616145086896,198.128064198382,198.8727131872692,200.45270190293635,200.49925184646133,202.31757193256607,199.9688721531801,204.60674169896677,206.1087345361077,215.19156422502104,224.91896901172095,235.60298469557466,234.33415412630762,243.35805826229142,247.2211591579354,251.45080719423402,251.55624538366055,257.6232004274143,255.75484586671269,262.3692957231651,261.6386976725631,262.82767634679925,267.01400722924535,278.5020812770573,286.35193779753024,298.96199460691776,300.2454496550552,310.2138342091912,319.05932458274145,324.77734868152777,333.0939715245015,337.78415725169964,338.8246301018217,345.90352909462763,351.79687454135285,362.14295716962044,365.107442429779,368.46312503398826,369.37939339318234,385.9587165300113,391.9433084917476,394.84700917150155,392.64334124181346,391.60028007599107,387.5886650108711,394.95996336633993,394.4061429869831,,,,,,,,,,,,,,,,,,,,,,,
16,1993-01-24 16:51:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.65577976736031,159.4049514564298,164.4842161099885,158.40874016031833,159.56255168701622,158.32645391207026,155.24539661874252,161.2445303653648,162.20208818862977,162.86032978612104,165.10040097941487,168.3481915325604,171.6881658951468,170.07923440558605,168.60353244170875,169.4143118357261,172.00916002107851,169.15874956195387,172.42587420420747,174.57767318897046,179.4279308427451,181.32760842755326,182.71369277826102,183.1233171569935,181.76899914038148,176.13272546144017,177.08811112123837,182.66540896616218,181.94771416104663,182.92827943081355,183.50372412255524,188.6395699853249,182.12770525836657,189.28458634030858,196.60559023440075,210.5310888488795,214.79128477787899,220.3285774442418,220.55269170990812,223.15161965746745,229.8109034366243,232.7632759725148,231.15236378732936,236.00299019994998,244.47726324184984,246.56274976664827,246.55621051200225,244.26869371763337,254.850680350632,270.425247262207,281.4657325303268,279.43672148877585,281.3506749254763,294.37141106656975,304.4951544836839,307.1495704873781,316.85626307297036,320.03181173438725,323.8045877555701,326.6844512885488,334.8123307486379,338.7728050222669,348.4966451200554,364.27435438774256,362.1400516099433,369.5162873045153,377.77313484382404,380.7123778663469,377.16327870969513,375.61918406768166,372.3994218817134,377.77019430348093,376.90544996181114,380.468241242776,388.0939529524344,400.4755979961601,,229.38347189555122,217.869111246739,,,,,,,,,,,,,,,,,
17,1993-02-02 16:45:46+00:00,196.4527276745627,173.0519685377233,154.80464463696538,149.87534731733746,147.024242155821,140.81918945022,142.37540786783313,140.22086019582298,134.1680538893993,125.69616905102117,130.1107056540346,166.45764919558485,167.8685093588175,157.57929164863168,155.43435254161986,150.4814741296318,162.94389408488175,163.7770956908301,166.49784514662124,162.47304204194552,159.48005646722828,156.51231954065537,153.84512188088266,155.00713359809058,153.94222129285936,158.63142133217343,160.80570299326553,163.00254770355684,156.93608853103876,159.7617656511324,156.54462154849256,164.6771683268553,163.93109517350916,168.49123132445834,169.41727353448596,166.90988291323134,165.537220733774,172.33655419164245,172.83683125998795,172.93425635687933,184.14179674218713,184.29000650814547,182.81238112878663,177.3961063578616,173.0788759424293,164.88404849320622,173.15785635335496,175.11012817298473,184.95955080531692,189.38490917426887,194.18293777016532,194.67617658327276,194.74431310937746,189.15687090268295,190.52344202249486,184.96092530088998,190.03027499957497,189.57291645085354,190.639178798356,188.36286609407153,194.69739971390186,201.6259541213115,195.57675920459218,192.23422524186452,197.41733411696416,197.7083098652023,202.48166856432698,205.101143774373,203.59453701712465,201.01551980188515,194.95574143110065,191.54510371587205,201.24118301099503,211.92927092338772,223.34419552904876,228.11007983095152,233.25069005928015,231.99499180742808,239.45479688602904,236.33337827916432,241.33575719518956,251.67636891377572,257.05538936563437,262.19798707123033,261.06480867647184,257.866339273815,253.4213641004382,259.16461437650554,272.8560602398946,281.6545590772819,291.8936866792783,296.588379401676,313.54534480964946,324.6899768279819,333.53028206434755,335.86705636839224,337.6838056208344,343.1624364572313,343.46944449459244,351.6436273223886,362.4627647719949,365.2366906101056,374.07402303715816,381.1102647064147,389.26777432751237,388.4887163623854,387.6413043809591,386.3863269451397,368.448027325645,388.9247160724142,387.80660870160887,394.13404900850753,397.68445444931876,,,,,,,,,,,,,,,,,,,,,,
18,1993-02-18 16:45:53+00:00,150.3912715641173,155.80049621422287,145.576451550259,142.37731206383944,137.27584537723249,130.7949579249119,127.29489722238418,122.62717285487494,122.13502850227479,122.96314830921109,125.68477235567322,147.82875699534185,151.53833838809538,144.35590539893684,150.30149370536293,144.22574993750925,147.47451260684565,148.0368850257742,149.07803322322724,147.73512958066962,148.2056914053991,144.9316914866904,142.71407217017355,141.68487273131436,147.05221196211465,148.8163636898478,148.18188327294223,146.9876612010134,143.94173251117465,144.59971010733187,144.68518907413176,149.53317109232506,146.73111223547747,151.5005289014169,152.2827419545231,157.63614250578667,158.30680339240484,156.56950660948962,159.905080690937,162.74125864191637,166.55517895475063,169.37710628775142,164.52414920841275,163.38257131947324,160.95499801065887,160.26880092482963,164.74970871383235,172.1722463880552,171.0055402340517,173.66030801942756,176.743645498388,176.56413625369947,177.1867160904611,171.57806985796816,177.887636392751,174.48592353636698,177.7441721969002,175.38956121429547,178.86769208522986,182.9656520379779,187.579818247221,183.33889641741627,185.2992649603274,182.9699536719824,185.01782305140875,188.98586587263637,189.53451394687903,187.8386729751698,189.8533799888283,188.52138797130462,189.14669843171743,187.39675109886394,193.5671040834618,198.10068383951432,210.9680992204663,212.85126690378763,219.68278177879827,220.51366114642673,222.88605068314064,229.45214520322645,232.30941376449948,238.2405277517587,242.06381413003322,244.91846087201856,244.4549477164375,241.6303872252242,250.55863633310173,254.0319527598691,266.3492688817323,273.2237447360633,283.3168148147274,289.4269493450924,299.3676785728176,307.71733019973436,314.03760960615466,320.0493600876405,323.087198224159,325.8377615452976,328.66947497999195,338.6880252351879,347.4924490656901,356.07286774536016,360.23760551940427,364.46508674092127,367.77895553702365,373.92364538254435,371.3526596645624,375.07208859646926,370.50489270327296,374.68480011510997,374.02572468509595,378.089599335704,383.0203234856545,391.5369498561861,392.4304068803577,,,,,,,,,,,,,,,,,,,,
19,1993-03-13 16:52:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.31296440164206,184.53859759444032,182.8085352871674,181.34526130725314,182.33542539430474,183.03523441792805,179.43842038506887,178.8759089066161,183.57745345906974,187.19579584086398,186.90427807938826,188.52970252690358,189.13255920024417,195.69156348760242,193.3072873338073,195.35864228314006,193.79696375079533,194.32945859785372,192.25066435737742,196.45754487800062,197.0485509943145,200.13395284249822,197.02456469951386,198.2193338433105,199.16680352667873,205.48886298572717,216.15987208213576,226.71677809984345,228.46083860099048,230.92620254395302,238.78136186443544,242.94559654769856,247.69344282903796,250.8803745339567,250.4253200640633,251.32733959971097,255.40466981887494,253.96635678758216,257.9910860185513,263.6145413332703,277.07847221826523,290.500854035757,298.3283386382334,304.5231523229968,316.8781466808946,316.98447840580513,323.93336867363496,329.4498135112068,331.55016214553905,337.3642298765255,343.5196227410019,349.00003024314844,357.55447117827873,361.72055481516804,363.787202255073,368.4617395687126,375.9267463548297,379.5177897330111,377.014384080008,379.6564320461873,382.6633889856342,385.90117280289337,386.18736558471124,393.09012092393493,399.9912129576735,,,,,,,,,,,,,,,,,,,,,
20,1993-03-29 16:52:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.45842063808303,165.02484478426038,169.40142887484558,173.99755566691766,175.47749450760548,181.2340258984998,181.15422032185612,179.80830785149558,178.70956649246102,176.4656291603465,176.48763713195342,171.84113037605937,167.95961977319786,181.11896805735338,189.37733147990866,188.64485249835187,189.74859793679337,186.93759591245112,191.54124026252686,190.45360254020912,189.06566834368863,188.2877039840631,192.51705418660373,192.56933328203837,191.66664930322867,192.28229756420845,199.92183490198732,196.64067408484493,199.22177714663064,199.00012185831227,199.86937075109373,197.21874606932752,201.28517987357708,200.46120258989296,202.1812050021829,205.97167241637575,206.88887864898302,203.62461811897168,208.19769544504138,215.05537225587017,226.68882584993491,234.87401747585602,234.21902075827404,242.6644260064212,244.4256249508063,251.96103245594185,251.37698713813307,255.15735027117935,252.91515508859777,257.751927677255,256.8607577606339,264.7190232891578,261.99169984472894,269.9312033718313,282.5567607064652,298.9228581445976,314.477988308351,316.4590923611018,,,,,,,,,,,,355.6794845224987,375.9790553300544,380.30931974521866,382.3140045178416,387.95305103709757,392.45396133309004,394.1915775465758,395.30050071610754,,,,,,,,,,,,,,,,,,,,,,,
21,1993-04-07 16:46:11+00:00,,146.58243841326833,139.582600780345,140.50799548175914,135.49173423009591,126.15413190286625,120.99207527935243,118.4090627762643,117.09583174349424,117.51379047863611,127.38177673188088,149.04518723542452,152.60776741730962,146.70016991921247,143.3596530198655,142.98511805370583,144.49030850190587,144.04149868214657,145.68602347624892,141.4227215777234,142.4855761609005,142.0588849068891,141.2426311206627,138.33316571950857,144.03820563116668,140.74865416874437,141.8931430857972,144.3979058133806,143.9904519410257,144.64530184017656,146.0438348856781,153.20841906280927,149.48588177602036,152.34054065465781,150.31357308714007,152.75447457045755,152.33002898694522,152.93879248389422,153.2317900553956,159.11709709379187,162.35720780035012,160.7722869121347,165.68830264865935,166.41038819518744,163.2896361516514,165.3657519833459,163.6337394987701,167.38162874477513,167.53338412603824,167.30459413314884,173.23007119294846,171.15614544357396,174.07164512539993,172.602549803964,178.83927794706136,180.50104117414264,179.87418218977706,181.10190310412736,185.7769654469916,182.87942836750113,185.87356573108906,183.56916266238727,188.91506007550117,182.49263397038305,183.18912546958086,182.44671307340877,183.05895317317152,184.9438022916167,190.27439139953205,193.12755333688352,196.07093275408593,192.8999070951266,196.3568143722284,193.97073187914702,207.07001700705112,209.06323265562747,216.8880123376838,217.2191151571054,226.1598452804064,231.32514543042632,236.50011904660303,245.1536294658249,250.25474732737467,245.77760883568288,246.03424868103042,245.99185329083846,250.15579196089436,254.08577040189283,265.48046364938347,276.5961565735726,281.8796501696689,290.9698074815324,294.7973471889591,310.17629961613295,312.62596974051957,320.3272677549733,324.9481461392277,326.68176998336435,334.9858819781638,339.0145898380176,348.716831869879,354.26344867689085,361.90508757598656,363.0536469673799,366.2491419280159,372.6201258579405,369.4225527630245,371.32051586615296,368.1657079197496,374.2656760176395,379.08163084309956,383.17682899067717,390.03618183190605,396.9329276192291,,,,,,,,,,,,,,,,,,,,,
22,1993-05-09 16:46:23+00:00,,134.39699947334233,145.09392438275407,146.32925550416562,138.43053169261628,135.27438298394316,122.0739860889279,124.8533862937525,120.48298741906274,120.46917353611119,119.70798782774445,140.25454323788512,141.06643957114454,148.32530513426528,141.0662818552933,144.4894049725077,144.24500364264807,142.60068028109333,146.46109867490168,143.32418378165943,142.70587709719354,136.53231623294292,144.2102552470571,146.79355113652508,150.26309821321004,151.22844890680176,150.18494589061453,148.97729154076097,148.51799679356478,148.2332553519994,149.01068915836456,150.0239470728783,147.1175378307012,152.62444883650667,158.19377613411635,153.1768293782957,153.8057739372197,153.761863673042,159.18274259545348,161.09804249457454,167.59770438681755,169.07323105380596,163.54824765216028,168.14942599191062,163.64708073751655,168.49894554038895,169.84169518298137,171.43471947242432,168.80703658968974,175.85553552573427,173.2049849772751,178.34102372377816,173.90762273181207,174.48867521303612,173.60588523006444,174.11410653401742,173.98998352953686,181.462600052777,183.76702076218083,187.9751832196223,187.68821904840087,190.97202817961391,187.06554445252266,185.1549559578105,184.3488283396006,184.87633005548403,184.95893836635904,182.42492552859457,189.37119777846615,187.39229205545087,194.26557792650385,197.3945717402744,195.8907009151823,192.01363414493454,208.39734639297356,215.2144162423125,220.25681190854755,216.7542243994381,225.6518348685201,231.8058363957446,236.05748746099616,235.85517944307693,241.21344520268957,240.3167871282098,247.8942716656554,248.7211395494665,251.6955737038501,249.99505306810607,264.38320198624064,265.2891721486007,279.3828174088921,287.964808485425,298.3135053781091,302.8529550495555,310.59358999452036,308.7538752666929,319.0289687725864,318.22209505976997,335.8858991122573,338.20829212619446,347.8276362294486,354.61085526819437,359.8188064163045,363.04918366575185,367.01669789199644,372.2277055513843,373.1342181795573,371.3210372957447,372.64282736419517,376.71398886593727,378.5616029418471,378.94705250793606,393.98108876991853,397.70601241566845,398.09673853611827,252.3548016851459,256.50537468694904,251.2721720593779,254.63108512279737,259.6177505277994,154.77587203565284,,,,,,,,,,,,,,
23,1993-05-16 16:52:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.08887016815578,172.33448110201726,174.70141330046408,177.76115059657508,178.7631644973205,178.75076818588772,181.48486088592597,179.18504218897777,187.22718643026803,185.5088287023716,189.63869344691653,186.8361791342524,187.18435896934793,188.40894550666133,193.17904429846698,189.99275393673213,194.45898569952803,188.0526443349346,190.82568729697155,190.92636151158777,203.75856079323785,210.0236576587754,220.52895510093384,225.341754094197,229.6665799742043,235.21398685392865,237.33450606856638,237.4435453318768,238.6528785196794,242.16167442928523,244.65912859666255,245.41056004192757,244.67329114879232,247.0021249794467,253.2020941124656,263.91905335056003,274.3444283054536,287.29039616775526,298.5814095206895,305.6339253073579,309.4252728724672,316.82252658676856,322.77920841091503,325.2138201087064,327.85401916689455,332.9688585897163,345.34453157377555,350.9385357624117,355.2706752445118,359.826878150467,364.7994021654971,366.13679977499316,375.0905314932155,373.03950762461886,373.71008855503135,373.3886699893743,377.8804485883631,379.8640455008382,389.2294302701543,391.31075688607683,,,,,,,,,,,,,,,,,,,,187.42399914445127,341.9585243720134
24,1993-05-25 16:46:27+00:00,,149.59530026636887,148.94307883724917,147.74247992985897,146.18524645244764,131.59691999733536,129.8147002036085,135.69111798519526,129.3207500146251,131.789129170815,133.20220881521183,156.9698761597993,155.88132403232441,150.9377824206474,151.33647953623148,148.18069899692878,153.42972035467983,156.44596283590732,156.8608522643097,154.87078831318556,156.57634512929513,147.50080759432856,151.69414449284727,152.17462454760675,153.24347523144306,156.29413821933758,153.4745668776901,150.49217645255163,154.41376838951024,161.52248149049348,159.8522478586437,161.18679276205353,158.52060440433013,159.42489384513203,154.14634035846825,159.4224616718066,158.89031075944598,162.01467627638795,161.69351423929186,172.98994954709434,176.245328463987,182.6230206906927,175.7689040275518,176.67600680077007,175.61216143418375,176.41135355767474,175.23789643325918,173.5414930108079,180.1073895511844,176.1989704541111,181.2209609773094,184.18001041087217,183.7132039755196,184.73641028218728,184.27396518803607,183.18103108928972,186.30534459799122,186.23738347402457,189.8423562239472,188.53310042372917,192.71004778935105,190.47004057975755,189.93402400036516,191.01959418004657,199.0082514384796,192.71561645677014,194.63122034688837,193.59911132292305,197.75796373228934,197.3369640928596,201.944823631152,201.02580363704786,202.74298555939282,202.74096076347024,213.81978291270707,219.2323408606756,225.1391254405388,228.40235574308338,235.27158105543566,238.16812542386248,244.7317601165501,246.3740777746399,250.9358408337714,249.2771156502251,247.39719773130042,250.08931131041612,252.39568955652686,257.60029874869423,265.65630812596294,275.43179077985013,288.1606724679583,297.35529119706166,311.74893445215326,315.2261098953416,321.06806970745066,326.35834210651467,329.2941932464474,333.99280363950913,337.46057335679507,346.14198885873265,349.5981727787049,357.08822733206586,360.1656987701379,369.6063086765122,370.9592218111256,379.68314286325347,382.7998429340579,382.3012671967416,379.3035382036702,384.8684229377982,385.90568832324584,389.64521172149387,394.7811383267684,399.50493038881666,,266.0736292415832,266.47029174627755,265.93139398375854,264.8792139301491,270.9741371972102,158.91484388780538,,,,,,,,,,,,,,
25,1993-06-01 16:52:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.74533919898892,174.73108937137386,182.34406360050482,182.11602708051876,183.16765604112945,180.35752007280672,182.14584038950943,176.02734082631105,178.38948851543327,179.7127701793858,181.3732708154615,182.17709841735103,180.23599741610357,181.64955094235665,177.48074377203014,183.63226307823834,198.22771872496745,205.54331470547407,210.81319408077516,212.32557637762545,218.65548476964432,220.38703298779097,225.2450327538196,230.90691425389707,230.3610923632868,238.07391467051337,235.1096259639,236.88894439357023,238.78607638881658,243.47014680301407,252.98777755248864,261.82035860048495,269.198103178723,283.03281320269247,288.97359015203017,301.395760206482,302.97090897243766,310.13967267122075,316.0292442683044,318.8472973263412,,329.5783128930706,335.3960453140877,340.55018276001374,349.6640159918177,356.4314130657922,363.0335038480158,361.451818593119,367.5290868014677,368.03952389643507,366.3989680893131,365.647083655222,370.896357044825,373.19036035985425,384.1921126453635,388.70897787183617,391.6675675887225,393.7135061329445,,,270.4646365019115,269.4751059910522,,355.1972262987257,353.97314960212873,276.7289867075588,,,,,,,,,,,354.67816624358795
