,dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149
97,2008-12-10 21:49:18+00:00,,153.60700536738557,156.16723232821553,146.43600014151536,138.5326994230642,130.4407100181829,127.26107507116289,128.95901289198204,134.93781405764167,139.95199581643533,135.67765587977303,143.11345638465406,144.6778413711116,144.8426026536021,146.05924456944635,148.37502064388707,142.55908259825932,148.9144769196914,143.845439393929,146.73720278955355,141.11219046139448,142.43447906470095,138.8290141498901,130.87576256380981,136.66835359741043,132.96729427407107,139.54539620364858,141.1769396084914,,139.8460081705423,141.64316555181108,131.7420473575067,139.44073661085156,134.79323146944674,,142.72772873737426,143.79469250430915,146.18098059664183,141.34621579585544,,,144.2889395852446,135.25238254690484,133.55401184539036,125.22389824560466,138.4892789015105,147.0658504558062,,150.74438599924568,150.87351230369228,152.53388101138057,143.9517268768845,,,146.81815412264447,,,167.08908651213534,166.1626468162463,161.76431869604485,159.07564187344855,158.5306990886674,150.72985193284677,151.97256637521986,143.02597965428345,145.09490971104188,148.89180443126395,153.8365750878973,152.39710744071482,,163.33875221931407,,,,,,,,,,,153.91340157600476,156.82350929995152,137.93159004218467,146.4700945708039,151.04488280316903,154.58437748728775,137.86391520343898,137.50112099585826,141.0964218918637,149.90078298106164,146.4564953819942,146.6390988690171,,,153.38527279610162,165.80320422128298,166.2753893288719,163.85957048871683,168.30967170384784,173.98296734911096,170.11636058008813,169.0829453056521,176.3263608642528,179.44522157436455,178.01114333850012,182.44067644729623,170.70432522081975,,172.371808039852,190.42825053767677,,,,,,,,,,,,,,,,,,,,,,154.1475519306636,157.65743948378665,171.50019252567125,170.58681567831366,169.0024142996855,171.15502640486665,172.85590036812735,167.99465780585572,166.238107390676,,179.78652360844583,184.92222202364883,194.689947452573,203.04789365747607,206.9533813550508,199.40144710717405,198.45999289158783,176.42692166587975
98,2009-05-03 21:50:16+00:00,203.87005883363153,190.25468086235034,180.65029384681404,165.1124114241414,174.17589024176633,163.17161304539175,158.49037508463877,157.01401569181388,154.11723728296593,150.61227055972145,143.1275777551868,147.44192756207934,,,141.51493341496186,153.47563512622378,144.61552201920603,152.35004070912893,155.46510049889147,,144.1351131529076,161.2630412382591,155.04123950318757,,,156.95043554668825,161.80346646315215,158.91623966755574,,,163.58711949729886,165.72137358108915,168.59525032654093,,161.24456756631187,160.33691974232536,163.04170425913546,163.77322018611497,,,172.41485865519786,173.97862289322026,177.91412811117445,178.40384467719832,178.91961500129017,170.61589048915718,189.25173951715294,181.80657240250392,184.2814853446926,,191.71853575300784,185.89892312224495,178.11699854327577,182.3927901675319,183.1972954157169,193.06995682952976,195.05127065778302,197.02824028113247,195.43423433578636,194.77457315847948,191.86423057323717,179.14792963379114,173.83847483104373,165.1076318942623,154.13436917363342,144.0613884565331,158.79713107403742,160.12862432647037,156.99584233672078,152.98448044944524,152.7864249789078,177.96330553124392,191.0380655066623,175.21135598036696,168.7999699896189,163.12139004108857,169.53214235595104,166.4082633207485,174.81538004798634,168.08460532412371,169.62351501074244,167.6946936019399,170.322908711386,160.22624214361443,157.90740743308976,174.3387768326488,164.7711439167987,,,,,,,,,,,,187.0623165995822,191.55019214411598,185.50327875095596,187.34460121927142,188.3393535965594,184.9432224231808,193.5973683486267,206.869206804807,200.18356349481073,200.41443773522693,189.03938599939556,180.14815558584425,,213.37765089402396,213.23681559622415,208.2790781874513,204.19385348552223,198.58140618901987,188.81477264726126,187.24829197122628,180.80895195628105,171.9495971412355,163.1607127417341,164.84830185022267,171.3281335366623,175.37871295676882,187.1739756288716,185.69125925901625,193.42833462607453,194.67843900748036,194.4595009533801,184.31447652966622,,,,,,,,,,,,,,,,,,,150.70973632449545,
99,2009-06-04 21:50:17+00:00,,164.99122573740675,,166.69950904435996,171.65071758874936,166.7417361090777,165.88929944740713,162.98389132788523,162.90494830299818,159.10288520500845,157.48491486910822,154.23640459305253,155.22535940055113,,162.59804849127397,153.0888380583132,163.8137484360293,159.85220595393793,163.11392946246218,163.52413252766564,165.62395435354816,159.7069249604625,,,165.84753839443016,165.26071342932335,163.50452958154708,165.37516805895908,160.83308273229946,,166.79006498857834,165.97577773610683,165.85428120893462,,161.60318921714247,161.58454757921962,165.5237731516668,161.6330653117819,,170.4071144254349,174.15311875426588,176.25746842575967,181.13227835590976,,159.7973099443085,,167.0352398111876,167.4069542635571,165.23783368415658,171.98531848809978,,186.22985213762388,186.3422063248621,189.5430582045066,187.35132850503703,197.30617518392953,199.0298469123761,201.68853739110958,199.99722427388767,200.35798651666863,195.24991252977648,190.58153548159524,185.009001595581,188.10967324783263,175.88730079299623,169.32016794095375,177.52360369987198,181.02486283546156,170.16172953897689,180.73655509612973,180.49092258745927,196.075791827281,185.31624363441958,186.97165976649052,185.85423876067168,173.16577761601678,175.0000911002573,177.51668520393028,175.82828541525006,177.6788976191021,180.3860301881312,181.65076197664587,,,,,,,,,,,,188.93552669257912,191.05094238951585,201.51959366490019,205.34552237855434,203.83703169527664,202.3684779643249,202.96258530496675,200.03868602609256,197.00597339828164,200.33778356940536,208.5627595521269,211.09915771809898,230.39102902698903,234.86519041083017,215.25217398018367,211.55251967848437,206.60584649224862,215.5163089777536,215.98420296010985,214.51575208935677,210.61477655872534,203.0792192188382,202.88030445130696,192.56146650604322,195.4147702979875,190.50269493342046,191.6172068791457,188.41208523374385,202.07876817694907,201.67058575156693,197.04150020606392,,,,,,,,,,,192.13832306130234,194.28933162065326,180.06456805758566,191.40483307361035,185.29177215432682,191.6788210685602,197.21704923251767,196.1731028759939,195.47851262431027,198.97562572229268,,211.78680732306609,198.13754422613417,174.27109380371184,162.01679930527575,
100,2009-08-07 21:50:02+00:00,186.66602916856016,173.02573168350332,172.44837924361758,179.5396522291986,176.86469141932784,174.24599808316648,165.4017298860481,157.9317640031767,157.14771896633485,166.82359108151408,166.2997919669104,172.29900221201962,175.99093818466469,,158.5740982004262,168.4575794950931,168.30500164702534,165.62899542553987,170.4926839559336,,172.2244307176723,163.7418984310005,160.30942391833273,,169.1094816466456,166.40352524656927,169.10558530738763,166.12403680786335,,,168.6585786684821,172.0002239208908,170.90085948434745,167.56815610977307,165.46018386608608,166.48284827725348,165.13000462759769,166.69062474759832,,,180.88114695339956,183.81224909361217,171.67084985190908,170.18128889986616,160.08913230743525,164.54509221236998,158.66732806469676,164.23058370471398,173.61649872255404,177.98916943486947,,,,183.28612395437852,177.07557692840038,183.14996774077196,185.21824648598698,,188.63171620952497,189.18270919169154,184.49946897537578,180.67261259645844,171.89136578540393,172.59595429348167,167.78697139973423,170.73843729294526,174.99462790054125,176.8165102228857,174.11655760943145,,181.39385785310458,183.07206327199998,188.77185822251099,182.80059939500066,177.88570863690825,179.2606160488645,182.33285050099715,177.09203649121412,186.57705232758306,187.56277046066717,188.60243269538833,185.12777668400318,180.04376313140585,178.72104973082193,171.75411989926698,173.04547284348214,171.3484936840536,176.5702857103262,173.01206065446152,170.61169143530722,160.77856322288326,165.52731241398027,160.69964793288554,162.86659982552996,185.8481214624004,190.80555555500663,191.52703430814094,,,,,,,,206.2673954773602,210.3283477845101,210.77296012939937,209.9669075832887,204.48470310361319,206.14576241738376,204.25767576417655,210.70112446467454,203.3307897539391,198.79099058548414,197.88592540271708,197.39686640586876,197.01187525789,190.00465489926898,190.24925052210688,188.78062910472323,193.62687437855598,191.16244079705075,193.03020039115884,188.43580095018115,186.37940506005546,193.77461678626307,196.6739445270611,207.54774289438498,213.27896113668623,209.4092910846489,210.3074642990208,213.20661866019645,209.04570256582394,202.2773105481335,195.47428915713732,199.0880290392953,193.69788167331419,194.43917705223137,181.99255388506157,186.99988859050717,,,,,,,,,188.27842151922644,194.63842078348088
101,2009-09-08 21:50:01+00:00,199.20300816542536,190.05032239352218,176.4992884172099,177.4748553514705,173.5960746870795,171.82890384737553,171.24045701797033,173.7091812411064,168.30929881265416,168.2223631655852,167.02333854086652,173.88516482150317,,,167.92617045362147,170.00793676597215,168.4767110258169,171.13761330749313,170.28618634727582,166.6252313763618,162.79898369496962,163.87296406919447,164.70104469394443,,,164.98643183058022,163.58620885013073,160.7690566417769,169.5746905858162,169.32054257846625,168.9259541235081,163.99321154271956,167.04055935928702,169.18729708402822,171.3736306493027,167.98727655027926,166.61846192759364,167.28136924469482,165.2819160443714,,177.71813015496227,170.79430840477454,163.96056277490882,160.58170719530114,164.21452640363563,,,171.68123384806063,178.3266701643365,179.96601856225305,185.07082551454525,188.28519397426228,190.63967792659776,187.75681646569868,188.31143454673025,188.9730881395201,,194.14956788274543,193.7582133821765,190.29333919991944,190.11164555563252,179.58457402480227,172.96384679421683,171.15224349982577,166.340078855974,166.8715742863596,173.92079491510307,176.71996711234706,178.98088204663534,181.53633671578933,,189.7670499384614,190.9834055201326,187.84020992007189,182.48615434552485,185.39706558206228,179.98994987153498,177.64202904040732,182.8786453040175,180.1222310673214,182.8981884430344,177.2895244364212,177.45626757804118,182.93865589322675,174.1128879962642,171.2635503668509,,,,,,,,,,,189.8803838905065,184.80012694536464,194.1979864510381,195.23393234650962,191.81415336693863,193.01919814179132,204.3002796516409,205.00755199800804,208.7636525806938,203.95301604762378,208.65949986211612,203.8073162932036,207.72254941951672,208.07833592015143,201.98794129729347,198.86981590108448,202.37738898513453,198.16417288354046,199.46841208493566,205.09026097366205,195.01530763105518,194.7984790097896,185.1336640279716,189.82804062865182,182.0898283501504,188.10834771335902,182.9888420659906,175.44392706057863,194.00776456625113,194.26981897265694,200.48979681830343,205.2186188939626,221.6299002973883,212.67669092829385,,,,,,,,,,,,,,,,199.4074754052272,209.97213074494638,179.70264377613682,204.41358880420566,
102,2009-10-10 21:49:54+00:00,175.59657699061353,168.51931784800038,171.2509712664396,170.106644724567,164.64971246284546,166.38308647930648,162.01703913498164,,150.24141202304926,152.88433033722558,151.22820705450417,159.93565005082337,157.80980296387696,,,146.59363531671255,148.9475302450008,141.54195580175667,153.84163173964672,,,145.86535173279566,150.8376975423181,154.54636840349755,150.07193891560064,149.3667725350113,143.3706641877751,147.54210989827982,143.20376167145287,,,158.2650726636904,157.01644094454602,158.15192040608818,151.86017176450167,,156.14641281871175,160.05066971895255,158.7630800832148,,163.5266873992136,154.16625300083732,143.11837534432254,141.04936717835682,148.04193060081155,,,,162.71984454413456,161.9299110253642,166.99670854565312,,176.44414348581154,170.1672947243781,,165.1158207811837,,178.38827358006367,175.310575813123,,167.18072407327088,168.18878869751669,165.29083479689123,,159.24251131214191,154.74448770944718,158.34930973763085,159.64899426659738,166.95742902559445,172.97856373739012,176.96660884725276,174.69131984875455,172.87304111060118,167.45136976242077,,,,,,,,,,,179.26563536816175,176.69042831864905,156.99440274838247,162.9492575460421,163.15237912162402,157.60091982461572,160.16642390277184,162.5440522316883,156.4645517068523,159.43913707692585,170.2017577108316,175.18916699946348,181.5989147548577,174.59311880738503,177.74713311453345,183.27875217636924,189.8882568800451,191.49499808292947,191.41299791661817,192.31549399644263,192.4306965995643,194.20457903820204,191.25925757228651,193.68046032433125,191.43500472192235,194.4359304212635,186.68385771485237,183.44497920262117,182.58124436631982,187.8016700048215,186.24981776626822,190.08761055692523,186.85881426569054,175.53100211797246,,,,,,,,,,,,225.28784475925596,198.0013589588283,188.66036372264665,176.88360666712592,176.18311713907033,178.1386534592936,175.84042140450597,175.80703913225932,163.24887733297578,,169.8935998076968,189.06720325779156,192.73494704785173,189.93096645311115,188.18109899572912,186.89307891123087,193.61168357074584,185.42963736152444,180.91285707254346,187.77175543998678,187.80521246984935
103,2009-11-11 21:50:25+00:00,153.93346039487295,151.75641853346764,160.64000021189338,,163.99319729380974,158.30892137094926,161.67189070907307,164.5986332234478,164.35165306816103,164.77714764879596,,,,166.5733520136609,166.06804704279563,150.0453036853148,,,,,,,,,,,,,,,,,,,,,151.0549336953641,148.3212455455382,159.2329358085754,152.4172254695002,155.66141323626312,,,,,,,163.51660639393893,168.15384915041204,176.7683925675356,,,,,,,,,,,,,,,,,,,169.64747978580692,165.14218264186448,169.66459517949085,171.83071994614136,166.6806524209005,163.78085247607996,161.6470886193071,163.88362577332222,160.91111652877308,170.33092424341504,164.10961861606492,168.90075314443695,161.6163407929888,169.37794999835802,162.93316649033147,159.42445486000582,161.16513711348313,156.61940577082962,158.0784807080126,160.4894518982444,154.28264755958205,164.56143201563708,165.25590001633438,168.30324405992252,163.99649497848915,162.27936261436497,175.02412245126837,172.19069224248526,184.76261283415442,183.24332134188072,189.43074731007528,186.9771205006802,195.75597517577552,205.9190778884738,202.9059577728359,205.86999005018114,201.2423724992477,206.45932560859166,,,,,,,,,215.83226157476398,195.44075232497715,199.62133037356875,193.27385593718628,176.50895281347286,177.1165119018221,173.61536468655828,176.3059744813837,177.29887188562435,183.6612955737488,186.40456802853305,194.76974566503122,202.8986215511198,210.8347154171223,217.12878761272106,203.85885119949208,194.67591254728595,180.75698780386782,161.05023098583058,167.00116572221225,165.03719331878324,168.17240469549003,170.21873780843822,171.48005479287508,,186.3834014217187,189.7377888471799,194.127244075722,187.91586970792247,184.31402242912006,188.06035562330138,191.01599184972847,190.13087247962054,181.98653602940317,192.3654313556372,198.95287683530444
104,2009-12-29 21:51:06+00:00,,153.85701992221436,145.7519291627824,153.06427617652724,151.99323574930503,148.4375144404546,142.59597835838258,143.41896966858567,150.13918155189486,148.5875570288699,153.13479313107555,154.0532828278884,160.73052622535872,160.98074725253207,168.30234231561298,166.06660888882914,168.4840610473627,164.26384299965545,162.1933135127165,,149.91919701871683,149.12634058424234,149.6318706292842,150.2672012501371,151.83782094755983,145.97326723395182,140.81830246790167,145.71942175860082,,146.56296902094905,144.28862044294775,143.21774952258122,148.39003249184375,145.2964488492084,145.4580516827058,151.67218435352459,150.30816228178776,150.89205694148578,152.9460514929084,,,139.86021773711423,136.63369985910006,133.25502551937657,131.03706342821994,,,151.5075913200121,157.16641754869343,159.11740648666301,161.03298660533628,161.4499055234537,155.97094546683857,,153.10074251199552,154.87659985055785,161.31719893734254,,170.18439203622992,168.8142684281449,166.78492248480106,167.64242926421372,160.07759108583156,161.42024016522194,162.3973373913437,158.09146070236574,164.7605307622126,164.75505991751444,164.46652855904537,169.23399999806185,166.2649260916359,,,,,,,,,,,,156.87474869390243,158.2552717895745,155.31135270060437,159.0719098799444,150.08051833055828,156.75500605138328,150.87963461607964,155.54392041026622,157.17427288595468,157.47459164948205,154.48301935017798,160.3569220108636,170.01766783542814,168.57877991488027,174.5538160262601,180.72750071924642,187.33294362512692,187.85574684799337,194.16019430921403,197.07621272779954,198.94777715366345,203.4089561952182,202.44700820436694,199.6039179102577,198.64126018855254,203.55232234648784,194.89809684858673,188.0401522963962,190.46624409201763,183.7267645872022,186.36038796742443,182.52207903233025,185.55537095790152,187.04620972729103,,,,,,,,,,,207.27598824153353,216.1767641457429,221.6570025682749,214.6080929501673,200.0498617627014,177.99476046543973,156.94087662805524,150.5814396117173,155.181150469858,154.8275105347973,160.76253554021,,163.5203344927638,173.3047494407779,184.9727415551576,198.7025922309327,185.7407951133563,180.6827336938645,183.59342075481229,194.69895529648323,181.21170934251433,175.0762402458826,183.77607704655884,188.42025652690293
105,2010-01-23 21:45:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2010-03-03 21:51:54+00:00,192.1330284332978,178.57670039463727,178.86604659799158,177.05566729034442,172.74374012795818,169.47386504914178,172.90148833352407,161.83712360397027,153.82514335228817,156.30951226547614,160.41928539562062,165.74223554399723,161.68260573606105,163.81374521445358,,166.78333940583076,165.5836864910536,168.7732638488834,168.48179686703492,171.4724935060128,,160.78610662105493,157.65128176450557,169.32083167461198,162.73882904222714,,162.60475096640278,160.07911888025495,168.2890313024147,168.35319183536814,164.30114262700704,159.79734469231087,165.16584506881455,164.74868750637836,,,172.17474654710998,164.34881954289716,166.5539925567905,,,166.0969430204716,168.1706888961954,167.56728108428825,170.31094504906417,176.10941377405356,,178.56985637164595,181.03383272113743,189.55437552586034,192.08945769094254,194.1325114631467,,,171.29904809959922,,192.7487656612813,,200.3526761056434,199.21058557411814,195.02611212176828,189.09384801738088,187.89903920592346,174.29643751657898,168.95404490773967,165.9008631373403,168.49321765889405,166.32439291640645,182.55730609936975,180.7183163812335,183.9415524000126,189.38306370638296,185.63100993711498,179.48012890043674,172.38393789250605,175.52856453426998,168.19151791133845,173.05850845248588,174.01201831887852,176.05868044142107,175.92367044746948,171.15308552089866,176.62220763498806,176.6574292192093,180.54342172855206,182.82824474142257,184.73181076639696,183.84031664162396,,,,,,,,,,,201.21038444513795,206.90102818887,216.1606755772732,202.3372223868501,209.54616064060744,203.47390185129274,208.0302371973479,200.47901497379425,200.0789026934012,200.75637247963274,201.7989348662697,197.107509253616,194.6139285609091,193.43147224667985,187.67553446352417,191.37149088002735,185.5066535130167,183.47053507764232,190.6271512563883,191.56236154788752,189.1402008886874,181.34502916830536,182.23971571394108,180.43375985837997,178.39675151567005,176.73114212578926,177.65198926582934,185.39343385638668,189.41400857408163,194.34968681203765,195.3051159232095,,,,,,,,,,,,,,,,,,,,,
