dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149,satname
2006-04-25 21:49:52+00:00,,,,,,,,,,,,349.77454545454543,349.45454545454544,348.74,351.11,347.2446153846154,349.0,349.43461538461537,348.6045454545454,349.69454545454545,347.75461538461536,349.60285714285715,349.53285714285715,346.49666666666667,346.45461538461535,347.45454545454544,348.2428571428572,348.46285714285716,340.94,343.21,344.46461538461534,343.83454545454543,346.7446153846154,345.32454545454544,342.4266666666667,348.28461538461534,345.12,348.92,348.23,344.8266666666667,,,,,,,,,,,,,368.4166666666667,365.78,366.00454545454545,376.87666666666667,374.03,379.0566666666667,378.1766666666667,371.5166666666667,362.96999999999997,356.46,347.0466666666667,340.67,329.58,325.9066666666667,327.68,336.45454545454544,335.4066666666667,335.1066666666667,335.38,337.47999999999996,340.43666666666667,342.4845454545454,337.43,335.4,335.93,333.24,335.53999999999996,327.61,329.1645454545454,334.1045454545454,331.11,337.24,334.89,341.44454545454545,344.03,345.2345454545454,343.4845454545454,345.69,345.76,343.12454545454545,347.4246153846154,347.47,354.69,347.61454545454546,353.99454545454546,351.51454545454544,,,,,,,,,368.03,357.6,357.5945454545454,351.91,351.98,353.93461538461537,353.19,366.00454545454545,363.7845454545454,356.96,350.3545454545454,347.58,344.68,345.44,337.6645454545454,341.32461538461536,339.76454545454544,342.17454545454547,340.45454545454544,346.9145454545454,355.03285714285715,366.21285714285716,365.0728571428572,364.83285714285716,365.95461538461535,358.20461538461535,353.39454545454544,347.24454545454546,349.64,346.17454545454547,349.58,349.44,356.03,359.45285714285717,367.54285714285714,368.74,368.225,369.06235294117647,375.12333333333333,383.49684210526317,377.7168421052632,379.2333333333333,384.415,394.55454545454546,L7
2006-05-27 21:49:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.47,364.7111111111111,360.43,354.2,349.1111111111111,352.1,353.89909090909094,361.2211111111111,362.2511111111111,359.62,357.54,358.4211111111111,360.5490909090909,357.4,361.77,358.29,356.87,356.45,354.68,352.1890909090909,350.7390909090909,353.93,357.27,367.66,373.4190909090909,379.7833333333333,379.39909090909094,377.21909090909094,374.9633333333333,365.68333333333334,366.7490909090909,358.0092307692308,365.37333333333333,372.4533333333333,377.7990909090909,378.8090909090909,379.06909090909096,378.9290909090909,375.1090909090909,377.6190909090909,,,,,,,,,375.1533333333333,365.9233333333333,366.20923076923077,373.4033333333333,374.6790909090909,373.65909090909093,372.75,368.78909090909093,368.4633333333333,369.3233333333333,363.3433333333333,366.4390909090909,359.66923076923075,365.07909090909095,365.1790909090909,368.89909090909094,369.69909090909096,372.8442857142857,375.12428571428575,379.14428571428573,375.2942857142857,371.4492307692308,367.6792307692308,364.3090909090909,364.31909090909096,360.55,364.06909090909096,363.1333333333333,370.8233333333333,369.3933333333333,370.7742857142857,,,,,,,,,,,L7
2006-06-28 21:49:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.83,387.65,,,,,,,,,,,,,,,,,,,,,,377.46222222222224,362.53,362.78,363.08,363.49,362.41,359.76,356.29,349.42,352.44,350.99,352.88,350.44,353.9,357.5466666666667,361.59,363.61,364.1366666666667,362.5166666666667,361.87,355.70153846153846,353.9766666666667,356.69666666666666,373.27,372.39,377.58,376.52,373.0,374.21,376.8566666666667,381.18666666666667,385.2515384615385,386.69153846153847,378.7371428571428,379.8066666666667,373.87666666666667,378.41,376.5466666666667,,,,,,,,366.24666666666667,364.93666666666667,367.2966666666667,374.35,370.0515384615384,379.94,384.17,386.51,388.25,393.66714285714284,395.85714285714283,396.4871428571428,393.70714285714286,385.40153846153845,381.14153846153846,378.44,374.48,368.81,380.52,386.7166666666667,384.7266666666667,384.0866666666667,,,,,,,,,,,,L7
2006-07-22 21:52:58+00:00,372.27,365.64,352.27,354.07,358.73,356.53,349.66,348.46,354.0261538461539,351.59142857142854,356.1,353.34,353.96,355.28,354.29,358.11615384615385,357.07,357.30615384615385,359.96,357.48,357.0061538461539,354.65142857142854,357.5414285714286,353.4633333333333,355.8361538461539,351.79,355.8014285714286,357.2914285714286,354.21000000000004,357.49,355.92615384615385,355.25,353.7161538461539,356.78,349.6633333333333,355.59615384615387,358.18,360.01,358.48,357.5433333333333,361.57,360.86615384615385,364.55,374.4,359.89,356.45,372.02,371.19,383.72615384615386,371.36,375.71000000000004,390.3433333333333,377.49333333333334,377.34000000000003,391.75,397.1933333333333,394.31,393.68333333333334,392.2933333333333,390.6733333333333,385.3,374.48,355.6333333333333,349.22,346.44,343.49333333333334,357.63,364.53,364.0133333333333,362.81333333333333,360.65000000000003,355.18,355.55333333333334,356.3,346.03000000000003,346.09000000000003,359.86,357.53000000000003,351.29,345.04,335.94,343.94,341.19,337.05,335.62,342.13,350.23,359.74,376.27,384.97,364.03,352.45,352.54615384615386,349.61,359.06,362.29,374.29,368.89,363.91,369.0,366.55,377.83,379.24,382.42615384615385,377.49615384615385,371.34142857142854,382.25,388.32,369.84,369.1,372.63,395.7061538461539,388.71,376.97,378.34,373.26,371.86,377.65,380.82,380.97,378.27,375.3961538461539,375.73,369.84,372.15,373.71,381.50142857142856,387.47142857142853,385.63142857142856,381.9214285714286,370.6461538461539,370.73615384615385,365.71,362.02,364.67,377.1,375.32,372.43,366.84,378.46142857142854,382.25142857142856,,,,,,,,,,L5
2006-08-15 21:49:31+00:00,368.14,372.3463636363636,368.81666666666666,367.4763636363636,365.00636363636363,359.2163636363636,359.9763636363636,354.5566666666667,357.65923076923076,361.09857142857146,358.3066666666667,361.55636363636364,362.25636363636363,367.2766666666667,361.6766666666667,365.60923076923075,365.0266666666667,366.40923076923076,363.4163636363636,365.75636363636363,359.6192307692308,362.08857142857147,358.3985714285715,361.4088888888889,354.8692307692308,361.36636363636364,354.6985714285714,359.21857142857147,356.81,359.96999999999997,356.29923076923075,359.23636363636365,362.02923076923076,353.92636363636365,360.9488888888889,355.04923076923075,360.7966666666667,360.3266666666667,361.18666666666667,355.8788888888889,361.61636363636364,361.89923076923077,365.99666666666667,360.4063636363636,364.77,367.9,371.8866666666667,364.1466666666667,378.28923076923076,374.62,385.27,388.60888888888894,383.4188888888889,378.0,379.2663636363636,383.98888888888894,387.24,388.4488888888889,392.4588888888889,402.86888888888893,400.15,382.84,356.1988888888889,344.72999999999996,347.13,352.54888888888894,357.27,366.4663636363636,371.9188888888889,365.0088888888889,355.78,358.13,356.7688888888889,359.4663636363636,354.69,352.65999999999997,360.17,365.21,355.78,353.65,343.73636363636365,346.7263636363636,344.87,344.56,349.53,350.4163636363636,349.9266666666667,359.60636363636365,366.85636363636365,363.00666666666666,358.7166666666667,,,,,,,,,390.7663636363636,370.86636363636364,375.12666666666667,378.7766666666667,376.2492307692308,378.79923076923075,376.71857142857147,378.5166666666667,380.9866666666667,372.2763636363636,370.68666666666667,377.0166666666667,380.04923076923075,372.1366666666667,369.43636363636364,374.17636363636365,374.4,368.8463636363636,374.8366666666667,379.68666666666667,378.7966666666667,378.6363636363636,365.35923076923075,368.7163636363636,373.42636363636365,379.18636363636364,383.61636363636364,385.10857142857145,393.73857142857145,391.8885714285714,376.7085714285714,372.03923076923076,357.66923076923075,362.43636363636364,362.3863636363636,382.68,,,,,,,,,,,,,,,,L7
2006-08-23 21:53:23+00:00,356.77,364.66090909090906,354.99666666666667,354.21090909090907,356.7509090909091,358.7009090909091,345.84090909090907,343.7866666666667,347.96076923076924,353.5157142857143,350.7366666666667,354.8209090909091,351.91090909090906,360.7166666666667,356.5966666666667,357.9907692307692,359.81666666666666,360.5707692307692,354.0009090909091,352.42090909090905,355.47076923076924,354.2257142857143,354.35571428571427,353.5988888888889,347.0607692307692,351.72090909090906,352.36571428571426,353.2757142857143,351.7,353.03,352.41076923076923,353.5209090909091,356.83076923076925,351.12090909090904,349.6988888888889,350.7607692307692,353.6566666666667,353.56666666666666,352.3066666666667,350.4788888888889,349.3209090909091,354.91076923076923,355.1166666666667,354.23090909090905,350.1,361.76,361.3566666666667,357.0466666666667,369.39076923076925,367.23,372.48,382.6388888888889,373.9688888888889,373.42,373.8309090909091,377.11888888888893,380.46,377.30888888888893,390.0988888888889,394.1488888888889,394.57,375.6,367.2288888888889,349.68,347.87,349.7688888888889,355.77,362.0109090909091,365.85888888888894,360.1588888888889,351.81,351.2,341.1688888888889,347.74090909090904,345.46,345.51,349.79,351.14,349.27,336.88,342.3309090909091,336.71090909090907,335.57,335.27,339.75,346.24090909090904,348.7266666666667,360.98090909090905,364.2609090909091,369.7666666666667,354.0166666666667,352.24090909090904,348.0607692307692,349.19666666666666,358.9066666666667,364.24090909090904,370.62090909090904,367.43090909090904,367.7509090909091,373.30090909090904,364.16090909090906,373.1066666666667,378.4066666666667,371.7407692307692,378.02076923076925,373.85571428571427,369.5966666666667,378.4266666666667,378.34090909090907,382.5266666666667,382.4166666666667,382.2407692307692,383.5366666666667,363.97090909090906,373.0109090909091,367.76,369.47090909090906,368.7066666666667,372.2766666666667,375.0366666666667,374.78090909090906,368.59076923076924,367.7509090909091,373.98090909090905,371.47090909090906,379.3809090909091,378.3857142857143,386.2057142857143,385.6657142857143,384.3357142857143,378.8607692307692,364.6207692307692,364.72090909090906,359.2009090909091,373.45,377.55090909090904,384.8366666666667,374.2366666666667,368.9066666666667,376.4457142857143,384.05571428571426,383.3833333333333,379.075,383.98176470588237,392.57444444444445,403.8136842105263,403.0136842105263,408.08444444444444,423.245,444.24090909090904,L5
2006-08-31 21:49:28+00:00,383.18,369.02909090909094,369.99666666666667,361.6090909090909,362.76909090909095,357.3690909090909,360.12909090909096,354.0866666666667,353.60153846153844,360.1457142857143,357.7266666666667,364.9890909090909,361.20909090909095,368.6066666666667,360.6566666666667,370.03153846153845,363.5566666666667,370.11153846153843,364.3090909090909,368.1090909090909,365.2415384615384,366.9757142857143,363.6557142857143,367.94555555555553,361.28153846153845,361.56909090909096,362.17571428571426,360.29571428571427,367.22999999999996,361.27,364.8015384615384,360.71909090909094,363.96153846153845,359.34909090909093,361.91555555555556,364.07153846153847,359.8366666666667,366.5466666666667,358.6566666666667,367.1355555555555,357.1190909090909,361.64153846153846,361.7366666666667,365.63909090909095,369.22,367.52,374.1666666666667,365.50666666666666,377.76153846153846,374.44,390.58,387.91555555555556,392.1355555555555,383.46999999999997,388.70909090909095,392.92555555555555,387.86,389.24555555555554,402.80555555555554,402.10555555555555,,,,,,,,,382.34555555555556,367.05555555555554,357.08,354.46,354.5755555555555,356.8590909090909,352.9,351.53,358.49,362.63,355.84,351.53999999999996,346.53909090909093,339.9190909090909,345.53,341.58,342.53999999999996,345.3590909090909,356.4066666666667,368.38909090909095,374.33909090909094,364.1466666666667,357.37666666666667,358.78909090909093,354.2515384615385,350.0866666666667,360.1566666666667,374.9390909090909,373.5490909090909,371.9190909090909,376.59909090909093,379.1690909090909,380.0590909090909,374.75666666666666,379.9566666666667,383.20153846153846,383.7515384615385,384.7257142857143,378.37666666666667,383.99666666666667,,,,,,,,375.76,385.84909090909093,375.6566666666667,377.2766666666667,380.43666666666667,379.13909090909095,375.9915384615384,368.77909090909094,376.5490909090909,377.50909090909096,384.4790909090909,390.6657142857143,398.04571428571427,397.5357142857143,392.30571428571426,383.41153846153844,375.0615384615385,367.9890909090909,365.58909090909094,374.47999999999996,381.77909090909094,386.7166666666667,378.3466666666667,375.24666666666667,372.2557142857143,388.49571428571426,384.87333333333333,380.2,382.58235294117645,395.55777777777774,410.4042105263158,412.1542105263158,417.6977777777778,430.44,470.8590909090909,L7
2006-10-10 21:53:56+00:00,393.12,381.5581818181818,364.7033333333333,359.28818181818184,361.16818181818184,362.3981818181818,355.16818181818184,358.2733333333333,356.5269230769231,361.38,364.1133333333333,371.9581818181818,366.0581818181818,365.2233333333333,365.7933333333333,365.3069230769231,363.2733333333333,363.6269230769231,365.1281818181818,366.91818181818184,361.8969230769231,359.8,356.78,363.7077777777778,360.6369230769231,360.1881818181818,359.44,354.52,363.14000000000004,361.62,362.1569230769231,361.7081818181818,359.2869230769231,360.8381818181818,367.2577777777778,360.7469230769231,364.6133333333333,360.1633333333333,361.0833333333333,370.77777777777777,364.3181818181818,365.4069230769231,362.1033333333333,365.4581818181818,368.97,377.31,368.3233333333333,372.5233333333333,371.8069230769231,382.41,388.61,390.1377777777778,390.36777777777775,387.97,384.28818181818184,386.6877777777778,396.85,397.2677777777778,402.92777777777775,398.61777777777775,392.3,382.64000000000004,377.02777777777777,362.01000000000005,354.47,362.5677777777778,367.34000000000003,365.2081818181818,366.80777777777774,375.42777777777775,366.49,363.46000000000004,360.90777777777777,360.8981818181818,359.19,359.38,364.23,358.93,361.94,353.84000000000003,350.9281818181818,351.7481818181818,355.58000000000004,357.26000000000005,354.29,352.23818181818183,355.9733333333333,369.8281818181818,367.4081818181818,369.4633333333333,364.9533333333333,366.1481818181818,354.66692307692307,364.1033333333333,370.8233333333333,372.6381818181818,374.9481818181818,374.6781818181818,384.1781818181818,378.4681818181818,380.41818181818184,378.3833333333333,386.37333333333333,384.0869230769231,384.0169230769231,387.69,384.9733333333333,386.7133333333333,380.6281818181818,381.6633333333333,387.9833333333333,388.8269230769231,384.9533333333333,382.0881818181818,388.0281818181818,388.97,391.48818181818183,386.2733333333333,391.3333333333333,385.80333333333334,389.3981818181818,382.3469230769231,381.03818181818184,385.10818181818183,382.4981818181818,389.1281818181818,386.5,394.11,388.39,378.12,371.7669230769231,371.2569230769231,378.3681818181818,376.23818181818183,387.39000000000004,389.6781818181818,387.9733333333333,385.1733333333333,382.9533333333333,382.9,386.8,389.1666666666667,386.01,387.1294117647059,395.3888888888889,406.4657894736842,407.8357894736842,418.7588888888889,429.06,452.29818181818183,L5
2006-12-06 21:48:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.71454545454543,353.17,,,,,,,,,,,,,360.14,363.3123076923077,363.9123076923077,361.0,360.3,362.23,364.08454545454543,368.21,366.63,363.15230769230766,357.9,351.4845454545454,349.6545454545454,343.84000000000003,344.45454545454544,334.9,345.57,349.58,349.36454545454546,338.65230769230766,344.18454545454546,345.2945454545454,352.32454545454544,356.80454545454546,358.74,364.43,363.12,353.54,356.8623076923077,345.9823076923077,352.1645454545454,364.5445454545454,382.62,398.2945454545454,412.22,406.55,,375.9,376.09,381.95,389.455,405.5417647058824,412.99,444.87157894736845,,457.08,454.695,431.45454545454544,L5
2006-12-21 21:50:03+00:00,362.25,343.8718181818182,330.69,333.3018181818182,337.8418181818182,335.6718181818182,333.6718181818182,331.04,327.4130769230769,335.12857142857143,334.8,346.0718181818182,343.6018181818182,344.34,340.54,344.9930769230769,344.21,345.2730769230769,345.83181818181816,347.8518181818182,341.6130769230769,343.6985714285714,341.04857142857145,344.67,336.5730769230769,340.8518181818182,342.5785714285714,334.8985714285715,342.19,341.37,341.0130769230769,336.27181818181816,341.5930769230769,342.4018181818182,340.7,343.1530769230769,345.36,345.19,349.96,348.61,353.1818181818182,349.2430769230769,347.49,352.2918181818182,353.43,358.88,356.43,364.82,368.0930769230769,375.86,382.01,385.28,377.75,378.04,370.7918181818182,376.7,382.0,386.58,384.49,383.99,379.1,376.19,370.11,364.53,348.96,342.02,339.8,340.1918181818182,345.58,345.8,347.6,353.39,355.7,341.8218181818182,333.52,329.77,331.15,331.3,332.02,327.18,332.1318181818182,332.33181818181816,327.12,327.14,330.09,332.4218181818182,326.98,336.58181818181816,340.2218181818182,347.22,350.53,349.3718181818182,341.5430769230769,,,,,,,,,,376.96,368.1030769230769,369.2530769230769,372.5785714285714,368.9,368.96,368.3718181818182,371.33,368.96,362.1030769230769,362.05,359.7318181818182,354.8118181818182,349.44,345.5318181818182,342.18,348.75,352.51,353.08181818181816,338.0630769230769,341.64181818181817,350.71181818181816,350.0718181818182,363.6618181818182,360.34857142857146,367.59857142857146,370.06857142857143,365.5785714285714,359.6030769230769,352.4730769230769,350.2218181818182,354.5018181818182,363.3,368.9318181818182,373.76,371.11,,,,,,,,,,,427.235,428.33181818181816,L7
2007-01-06 21:50:04+00:00,364.82,348.46454545454543,337.2366666666667,340.27454545454543,343.51454545454544,345.8545454545454,338.49454545454546,336.81666666666666,331.1869230769231,339.1828571428572,339.68666666666667,352.2945454545454,348.87454545454545,349.3366666666667,347.3966666666667,352.10692307692307,352.8666666666667,352.6269230769231,356.56454545454545,353.87454545454545,351.4869230769231,349.0028571428572,353.97285714285715,354.55888888888893,352.1469230769231,349.13454545454545,349.92285714285714,345.28285714285715,353.47,351.43,342.6869230769231,339.88454545454545,344.2969230769231,345.30454545454546,345.4588888888889,347.7469230769231,341.5466666666667,349.87666666666667,346.18666666666667,353.36888888888893,352.4045454545454,350.3469230769231,350.5466666666667,350.14454545454544,358.91,370.95,364.0866666666667,364.1366666666667,371.7369230769231,373.66,376.09,381.7688888888889,382.73888888888894,371.93,369.9145454545454,375.36888888888893,388.38,392.1888888888889,393.6588888888889,395.2088888888889,388.73,388.23,382.6288888888889,370.67,362.09,360.0888888888889,,,,,,,,,,360.64,340.69,338.13,332.13,331.79,334.38454545454545,336.52454545454543,337.26,338.37,341.74,338.67454545454547,343.18666666666667,344.26454545454544,351.5445454545454,354.0166666666667,353.3366666666667,344.55454545454546,339.5369230769231,343.2866666666667,349.0866666666667,354.55454545454546,360.3445454545454,362.95454545454544,370.82454545454544,368.2345454545454,370.39454545454544,372.4666666666667,373.74666666666667,377.5069230769231,376.2269230769231,377.97285714285715,377.7066666666667,379.4866666666667,379.17454545454547,377.9566666666667,377.9066666666667,373.6769230769231,373.3266666666667,,,,,,,,361.2245454545454,355.9869230769231,353.50454545454545,358.2945454545454,358.50454545454545,365.55454545454546,367.42285714285714,372.92285714285714,374.33285714285716,367.5528571428572,361.7369230769231,357.85692307692307,359.37454545454545,361.89454545454544,369.03,375.00454545454545,374.87666666666667,368.3266666666667,371.5866666666667,369.54285714285714,369.2528571428572,371.4033333333333,378.195,381.61,397.90444444444444,407.6073684210527,412.0473684210527,423.81444444444446,430.265,432.67454545454547,L7
