,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
329,2017-12-25 22:14:47+00:00,178.26792968689637,195.61933693349926,216.91849750368866,214.49045716710262,234.06405155605268,242.15799191187193,243.29598086040863,256.56197439732097,,251.48913061861737,259.4067470966462,270.12409718302155,262.4495701593281,252.36551985463433,261.0953849957048,267.52033958744653,258.71458043676296,254.6971620533981,247.97945241893285,231.95020678096367,230.11105677743595,205.99588284779097,220.31592123851945,236.8073633319469,219.17393476779012,200.94304528014194,217.10056264282343,217.32914846603694,228.1635770165298,213.63319855349695,221.7202953938234,218.35398949161973,208.2019819276245,196.8349098121385,199.20826414418937,195.04896213633052,191.51749857202591,198.02106526599806,187.03940294101838,170.3414433470884,191.5313461720536,186.38905482648272,181.68120607349036,190.86066897631687,174.22706828690977,177.47328872498227,175.533909365583,164.38760885650638,164.1590685210798,161.4548126612708,,163.54845367947738,168.48423008837486,161.85877759202992,155.373019563339,154.73675501617015,146.00035159918232,149.3987346594523,129.90926259616052,132.94879078958803,126.80249042804931,138.19868125143861,129.52193361448627,133.8671537547991,118.35356059912246,118.28379835535856,,113.30304993904616,,139.70444051122988,145.5343283677738,148.64031641489385,158.06446113393554,176.04973810233255,173.49375953278653,158.28686303444746,152.18212750178668,157.18694504068702,173.40716755190607,187.78556811708086
330,2018-01-01 22:20:56+00:00,,199.3866867010482,217.69320276544502,218.38047079674112,243.29703450409045,246.20705326782416,240.47054953475754,250.4782847728128,261.0965275197651,260.7699940690851,269.392686741707,275.56285396250684,263.2951427381474,261.99634436858156,269.30394792004944,269.36842862511276,269.4634855874368,257.02621279319607,257.04185649970924,241.39818774952218,230.81821887058,210.4447395205617,221.74888262021886,246.31330777473235,232.10831413794222,220.26476623505164,235.19850612144955,229.72399376964876,235.32387743458435,224.32797448371156,236.7935128981722,232.268221433751,219.22367744353664,206.5829975553837,198.78930996240268,192.1852175597724,197.54325503450195,203.15511886597784,183.79671962007845,187.10979042581127,198.7624825641372,195.49639945788238,188.10120703397885,193.72839040774454,173.60153480051804,186.7288875367235,,165.15093234523385,170.36752190784603,162.04593806974802,169.78911904626324,170.32381232169578,170.0549439447098,159.99494398603093,164.04428054073745,,154.01370981933957,156.7164289563794,137.25045349043236,140.37049446424473,129.08997312442568,135.8697503654675,,127.39238365600431,128.32979481750783,128.97048342636717,114.15818350745622,,137.54645660999847,,161.18776974101462,,158.4655385372347,161.36159955429227,164.35726276659923,164.26165472643163,163.93078216142078,173.44077755745684,203.14071289196855,192.02848350271086
331,2018-02-03 22:16:15+00:00,,,186.2816192798701,198.7686262344562,214.55540108368444,224.39114475872452,225.45908773179787,224.73266975747416,237.30815977738544,235.80997101318013,238.93203899158786,247.30480736553332,238.0842346704743,237.21989438187668,248.94866651854483,249.32990709175974,242.49784715301416,,,,,,,213.58820108055315,211.21988458782477,192.5138072406245,215.61952417564515,203.3013284180812,206.02597775657,195.62750219709744,211.58587103106217,210.3908010133575,190.35011411740663,176.33384085141648,166.00734320794848,176.35778596649732,185.2428132388687,195.01251059633,,,,,,,,154.86222736517232,143.15687099810145,128.64339891873487,132.07186201548768,135.93804687723113,143.37351356900473,134.52687400460226,144.4401121605506,137.5851339379755,132.9107332524449,126.45156443329877,130.45667971998287,134.01403984666362,,,,,,,,,90.62665673977834,97.95069282030116,109.27417489256933,118.61678726773529,129.59829323432376,140.6625912694991,149.04035108823936,157.50979569405604,168.7608229271383,,,,,
332,2018-02-11 22:14:26+00:00,184.39768370902252,199.66252115546976,220.43126469930849,220.34299139714912,237.32606315590115,245.2228365808515,243.46369850959653,,251.88483093712267,253.51263565210357,261.5596918257332,260.3535598893607,258.2845845387534,256.99921182435753,260.5586205380137,272.8514601153854,267.10694854908826,259.441494751067,248.66618388973438,,233.7494360601173,208.7596823821734,219.97188200708587,240.739300518723,227.83133910019984,216.98621907552024,229.60671894350853,222.9307837137392,225.13135299891883,209.9184362439576,223.54319282064895,223.83161960718883,214.34830405643777,209.87388591287035,199.1875955874637,192.1925866847143,190.06146729122645,204.57669136290693,193.77790019386626,192.67624899952062,199.85894080747406,191.7497605594798,178.41646283215664,182.1281030669046,172.625342800245,182.06996481339547,176.23726377190667,165.69728865842143,173.4290480749827,167.57544714603313,174.37649432365154,173.58773559125063,175.9937034597619,164.38959390679474,163.40782543822957,156.61975820417695,159.66967043045926,149.69026189636972,140.85270150926016,147.68583495151083,137.21328460974905,,140.3095006575464,132.57666039331298,122.55924953261791,119.61986825748681,113.48015046285587,125.09414241709095,138.83232534608297,150.31316007929436,149.58079586749375,156.16913414571533,172.49819658259057,176.63128278012118,181.94845348125165,169.2023671005148,168.81964041767,170.3078002022512,183.33992397456038,175.39965154576856
333,2018-02-27 22:14:19+00:00,180.0339114290107,204.3046479522076,224.28521028157172,218.79200833651646,232.11362221730582,237.54062353852876,234.34159220266574,250.12185283814293,254.75752543223712,253.68336887710035,259.10051597839845,264.5756761857257,251.76494579503913,256.3268821367652,269.650966713557,270.3688616006737,260.3095436164288,259.76694480128174,248.1008221366981,227.7116686164399,231.826104586783,206.99085945244582,214.0017786216048,232.54047983796906,216.16833673362186,207.52099191550596,225.26746810080817,219.58083395363371,224.7257335936952,209.22195882969902,222.20196531069632,215.03709790114596,210.235285756757,205.12735912702846,200.07177003167675,199.2664038563586,198.57446840442645,197.9121573505552,182.54307093236434,185.4816392774073,196.5203887827826,193.29596919946286,186.74036700378255,188.53702399317118,179.40186695660347,183.70378985078275,177.28574806529164,163.06481935958539,164.93436485127953,157.73428662864126,165.32050013225108,161.6803234078543,168.24052584790508,162.26118815388187,160.91837028808945,152.71417586279617,150.39059668668037,143.9054192876369,135.14983861062717,142.59036381287189,136.42162210347274,140.7141308683436,135.9761831398306,,125.69458160966037,118.52328051092921,115.30699659215108,124.86900070833312,,142.02653406618563,143.3112871107238,152.72236884195053,168.60402086377454,174.6658274177544,181.93736509341198,,174.36757038450293,176.30268506407106,199.79848557719345,193.04158334630276
334,2018-03-06 22:20:26+00:00,179.2310942116129,181.91990512500792,214.96321441368244,211.672294828777,228.1890468013818,236.7065173247336,237.35144646148484,249.0187730014939,257.01632169477523,257.4410641819681,259.7858748040017,259.9518182997147,258.2651044982008,260.39668912157464,270.91947094244085,265.8531579489965,266.7724235911917,254.55881690758332,247.0269887300701,242.4050038002714,233.1874784568361,212.473108195261,225.1284622468554,243.3551559807205,221.19819969663442,217.939486396352,230.73546681574976,226.18188570875117,229.63013736841583,211.46741241171063,225.529606898121,227.56599688319997,218.0450671463744,217.25694453282335,205.72134310810586,200.65377684459685,201.19332049631524,207.98919967830392,193.78953412191453,190.5447312643004,203.34782275657574,199.66239740031895,189.95351248497596,196.61772941643173,174.85861743344634,186.87027874056614,176.67238305515323,165.9742856548318,165.42514611935573,166.51894682424495,166.1950125369789,163.72872151152637,171.26898983743263,159.94492944664862,157.55256824287784,153.86046791668514,,151.72506594199226,141.81011004851229,146.52687755428673,129.08340957666263,,139.84977076230248,132.9334998598526,129.2720397329412,127.0967338207349,118.79820009835414,125.60738538227181,144.21867963261178,148.07013512823295,150.72978424860872,161.78140592284547,178.90574678708157,,190.46824820397026,181.20995690991487,,192.21120300509895,204.062933860509,200.34281138290652
335,2018-03-15 22:14:10+00:00,,,,,,,,235.35290632761368,247.3121551631939,243.1643980322414,240.22281815524687,239.01772289227273,240.66603191040346,250.22865783897117,247.7342674224506,248.1335043523548,239.63796146020724,227.89358191655236,223.63810763655826,216.81033201216383,218.85439257766734,194.79515135355032,192.29284890566967,220.7017412793821,213.42731082578544,203.1508514592153,207.4501653441054,202.22790736763432,205.38954867630204,191.3271234006121,202.79194449826676,206.6397697875845,191.56696564495263,185.18739166902847,178.7501020426521,,185.59365633608235,187.9423681867498,166.3232640516015,172.413742092925,184.0284227743242,171.13811690716867,171.7972032254848,173.61767232839935,161.66933149684036,168.0556678827081,155.2276700900822,140.65900517484133,145.2274437393497,136.23148966764802,141.57613710803884,136.4776538579446,142.7876438640454,,141.5628815096835,131.77949940178624,132.00963908088852,135.24004849986324,112.63900855970763,,112.2242778660101,115.42206650062339,115.25757311390122,97.26855279796087,95.63337851259766,97.48544964118594,90.27227247421078,96.76381719926205,,106.71793539889207,136.48018166365142,145.88060057204504,156.52696029292457,168.1133593328318,164.84600736798157,161.89779209070093,156.88903609554166,166.44706880672192,180.90152239293084,188.89535040505456
336,2018-03-30 22:21:46+00:00,,155.7155786243463,188.14177946352325,199.6405386790569,,207.92546137919086,219.6390199535834,232.46039468170687,,,,,,,,238.11272546276797,225.2332234675697,227.51640314832667,,207.0993450279954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.74244765490897,118.59021042781755,126.48239985881739,127.35985765789036,124.26309924988468,,113.62915711450789,122.20864141151159,128.47585144384814,143.8166492104746,,,,,,183.59238487657979,184.40506270239942,188.65633855020047,192.73357551847775,190.44314476569318
337,2018-04-08 22:15:27+00:00,148.05934752917298,187.41806620704688,197.18507243377005,208.13706743255318,221.95480696200622,212.36713719642978,207.3976266171353,232.72840443290858,242.81368160387174,229.42077389561032,230.89411693050033,240.34107314570687,,,,,,,,219.83231965996643,223.70219082482865,194.36546303214558,196.15326015438197,215.58660985709022,204.0642889601099,188.0055933161805,198.5292574769027,186.87649715324412,184.51662692820773,174.82190675477156,195.88296462377238,207.9994071657714,191.3543025932987,168.91931183176916,,,,,,,176.52925293635002,174.00188465162182,167.84442001145018,165.16013515262676,155.75228819838233,160.29595808446646,155.9296440493334,,145.5637546380631,143.98035936384287,154.9056311496827,143.4074526653984,154.8290342958529,,,,,,,,105.4658919941103,117.73482885249733,115.40391589584645,,99.77470397452558,92.12585490897155,93.50106023616345,103.01334476043003,119.49402432221244,129.22656736417346,129.33956948258336,138.8306791773548,,,,,,169.95947657341765,,
338,2018-04-16 22:13:54+00:00,170.59229860821432,166.3033169781836,,171.3146335597516,200.29593564342417,222.45986416268974,217.42780237851463,223.46424453096316,237.21113852163433,238.229313597694,246.0628730368979,253.27537665137106,244.50342575368987,251.94105627837948,,254.81554722944276,245.61053206551526,242.6863683495609,241.13084078205856,237.1326960329206,226.81885406788427,195.94394964808885,205.14766208365376,234.66607714562522,220.51679009936362,209.23751811095826,214.76778379029417,210.76016375555017,213.95548633122132,204.8672113157009,217.595550526776,215.95535926861223,210.45237458445933,203.46386207685765,195.4359526799944,191.57183969111884,193.67120638338432,207.67051512281324,192.50740893375675,201.4573039246422,,,191.0715913306063,,162.2711687068139,161.01069863095205,159.26843783933901,154.9765120659635,,162.67643382841584,171.93325895794456,167.47927168175516,171.9131623803898,165.85004720784363,168.84755143149735,163.03733296428112,152.3722884725394,154.49175614623252,137.63195835221754,144.99915852881884,136.0228149636754,142.21698360026363,151.3378017027444,144.24117671046503,143.72359157172025,138.03554894009295,124.65061174011757,110.61540161965044,113.98193772425566,122.98320500254601,128.0718951068919,154.9067550474066,166.3655859056472,163.59440894447667,168.26056469977178,167.86411242235238,175.96349047082776,191.5381474749382,200.77790730874443,187.29604102471907
339,2018-05-01 22:21:14+00:00,,,,,,221.63051989925304,217.46859525242238,235.0332066572415,237.97854330671197,235.9057484392326,244.45782644873728,242.08296243324182,241.58594134077282,236.03688804271974,243.41040432636564,244.61632095775323,241.63524333497506,237.8129656562309,236.03015792667432,217.60425683722033,,,,,,,196.56686655811464,199.96638950310657,208.00256977239488,,203.93898144775767,203.9965889169783,196.58971164448948,191.80952953859898,185.14293579630828,186.08829417887608,180.68630579438673,194.52117687751627,171.73843931850107,173.35640389337954,188.13761958793754,,,,,,,,149.8304579625315,150.66686924062984,156.07441184054855,145.98730804478913,153.2841430858025,145.45606334189068,146.92657806035993,133.3550341979161,134.9333788029863,137.36629406289686,120.39078751136935,130.43745975285296,120.0128358810675,,,,,,,107.60731824269584,118.26260129452803,125.77451985295014,136.58764374834405,,172.10247142129896,180.4660934760989,173.31979659405658,,157.31626459686865,164.6008818734391,187.6536162163755,
340,2018-05-17 22:20:58+00:00,162.22860375398187,,199.1537296150899,,,213.32137016253012,,,,,,,,228.99527196579186,237.46924249607815,234.59016077810782,236.6287141361286,231.92435378615716,232.10237106357712,213.87392107926192,206.11826525146836,184.85757067744464,192.56041396479532,215.2226188366177,196.2103363731911,177.28964919279488,190.88569086670205,188.07387034996177,,,,,,,,174.7327644251606,161.92047140094266,180.5944672723228,164.32843267409677,159.99531075613854,167.50460616722992,160.63155479173867,155.41236926996933,163.02210261121292,148.72861159525797,157.31577496651235,144.9264117679058,129.48037670495594,136.7163730717544,,,,,,,119.7229570658797,124.92775037373008,135.18318686126634,110.21869887162732,122.08042764138122,110.52910039111319,117.30685260596715,122.20792635606898,106.78455156947611,110.7301993740638,99.44611089794124,94.84962584732203,98.47511437572169,,,,,,,155.30431786418606,,165.30513616144873,157.65049751750394,167.35416013051415,177.23382949611798
341,2018-05-18 22:13:34+00:00,186.16576036788456,194.14758660590377,213.21196358506077,,,,222.52163082243013,234.4440710532964,242.27537054858647,240.51283682026488,243.80002920499794,247.7026153502909,236.62786649464473,229.59452840154242,249.1175258016794,246.3534438149454,244.76422438514638,240.40020412366852,237.11297026826972,,216.7276195127944,192.35229395242536,203.57519694585676,218.33909617275035,194.66343699403726,177.01693885864032,201.50204201769387,197.86177009169282,196.39132463104292,189.64460992641887,198.80513975150203,194.95897592904785,187.39711582988528,188.13276878189743,188.4673390380177,190.19753676230337,184.41201239375312,190.2853721752675,171.34737915453366,169.87001580542358,179.524480252734,166.7148587161327,160.81220446222636,172.9587292961749,170.37746852235796,175.63687102230972,173.41444479350076,160.51600769998961,159.58930627996506,158.76866228192188,168.08737803609267,157.5325452443274,165.2540844693891,150.2134032155731,142.23929078266454,131.6792701882635,142.82759074689528,,130.83719073051026,136.33232823460315,125.82852264602779,135.2825153877293,143.60194540438647,130.73184298263357,,,,,,,,,,,,157.97623371614088,163.26977657700627,,171.56942772598052,171.29069274185224
342,2018-06-27 22:14:04+00:00,,,216.54777437506334,,,,,,,,250.64154246557504,253.4487519308783,246.92926357293848,241.41494817075608,249.70244641886086,249.7280060845934,250.91247619984432,249.45451975956357,240.39346189813614,,,195.15957877310854,205.31970063452948,226.5130153025335,,,,,,,,206.3596320607767,194.34098110891549,193.24162920498577,187.0573806803931,183.993055584983,,192.68118668460588,,186.1934620002854,200.69849847088884,187.6605319215303,177.66652151132172,184.5939626047841,175.5340026137892,,,,,,,,155.44104643217653,156.99918120724476,152.87142194163187,138.92854269668914,138.27895513520588,135.01446437230845,124.815683128983,133.01750981647567,112.575521330831,,144.02819101161444,142.41343240512035,135.7176925177756,,,,,,,132.32238393520439,143.11571242431512,,143.49086880658726,136.3866330377102,143.55509058898153,162.00494298245124,189.47647511071756,195.40390101375607
343,2018-07-12 22:19:56+00:00,204.32988913746425,210.1151072051064,227.46721181852584,,243.961337594389,242.1589408530459,239.2904091011315,242.7725459044212,254.46263021071758,250.60057407996607,255.58181101526213,261.30199070354774,255.15626190523164,249.46807558982542,258.58223570590474,266.5572227743894,,255.09964689718146,245.4231497148025,228.08558735555374,221.18519254512728,198.02274052718315,205.9973709253066,227.63363197733415,211.0807353899517,203.06075048209158,223.68264223225935,,220.8054959184718,204.28630651000464,215.62828594301163,216.85315622563598,200.98938976161114,204.15115095967667,200.28271788807223,208.93916046586816,189.86559427649365,207.01314539783328,193.70619597730916,193.48283802484315,194.4561196980647,193.14300296168662,186.64049423191753,188.4572373474728,171.01663714091686,178.47400171487246,175.87431462573244,162.08645151049345,173.01499996880295,177.9698735423787,175.29856627274404,153.42479635271073,172.99680632114118,163.80917587751938,144.49411363204197,136.7712254629642,140.27889783201087,140.56859752044844,125.60951513078302,135.36880951706718,130.04577188708913,141.887263161245,156.71477454887025,131.543957133714,130.28500213301686,129.27310215760875,129.0471412218059,,152.4671576293528,144.2793115452275,150.3130749407405,,167.58955422609202,165.61841015550493,153.87978661119215,154.12342938207965,157.45782915787711,165.08620193325854,181.2455092232852,182.0857546965326
344,2018-07-21 22:13:49+00:00,178.4799993034204,215.92524668708714,234.01152556697534,230.57572883172904,248.6486602633181,255.6632070393414,250.9453566609842,261.3198712390622,261.32115311564894,261.1675781056086,270.1862402510759,276.29979831752644,,257.9549202981875,262.57737394899095,264.36885212794874,258.3289362266168,256.2890438572391,253.2205847750869,235.10496046215823,228.64049454767388,201.63829370220904,213.27354569599507,230.15527336772968,219.83484304964068,206.11826066170482,219.47852305143726,213.58295906236876,213.93449194813226,,214.07010925534158,210.25677622305588,207.99278515734832,199.70762868467187,202.9036521655044,200.47175306797013,194.23594271236837,206.78981890850332,193.51749829222044,194.51543848714903,202.68144613383936,200.20573256034007,188.52065862695244,195.35535311166717,,185.9235304324521,184.94764632433078,165.44704385314895,165.0544318199467,180.3820446783292,177.36803489493883,170.37378210989263,173.60475950107153,164.00487790694845,148.80052676777277,137.42445065374682,142.3806808301721,153.84950056888036,137.59166557391723,136.9960453947591,134.830332354909,149.6141505171008,,135.90179054912477,137.53557414385745,128.1573295612864,138.09281192704697,144.1508463464855,,141.95529756658942,142.86605024872566,158.63807530815404,168.09405923337087,,156.8393225199311,161.45832906862645,,164.81504452527454,183.88896502830696,174.25704003145034
345,2018-07-29 22:13:28+00:00,,,,221.81529744934858,,236.88489767699866,237.9579751624795,249.04938428885498,256.67713367131216,258.4939213625394,271.5656305272995,275.21267471018945,260.88742367809806,262.87798762575943,264.4623647858541,265.5949151142221,265.7153757624496,,,,,,,,214.08235149330284,202.6953753584458,220.12532309722735,215.7710447137275,,202.49307763911838,216.41222947833478,218.64729884700824,205.69673444988874,203.03102713445602,193.70827726292194,201.12199419447262,,203.24480235699514,188.19515970055562,,,,,,,173.42694862957612,185.42337876583198,164.17687496827205,173.72308611658394,163.3700406211876,169.71335923354619,158.03747446194552,171.49188268222144,150.96356417187212,147.1483253574841,144.55132636908078,,149.8287605422407,145.67948699714728,,,,,,,132.42348250531586,130.8602193482822,141.23406294200169,128.75212756769753,139.9285598054372,138.04541418337766,152.95562145354054,162.24660623418725,162.53645455707306,162.3736881748322,151.96415463254343,152.97566599767663,,,
346,2018-08-05 22:19:32+00:00,,,,205.32012075089267,,218.71867011927716,,,,,,,,252.40370589124052,252.7011323151643,263.2199183606431,254.59364082535748,256.01162066257376,247.0078956997379,235.04663933416535,223.8756480301827,188.4600047332439,204.08019272048293,233.18832315480896,212.70253033339355,199.3259773238248,220.35965283728177,213.99757838166468,,,,,,,,185.05755788282823,180.2938141948445,199.41174813086042,191.3416769014926,184.0711447148234,197.28197696516625,181.9158175725026,,174.56102080453024,161.44032862252652,170.59967415709158,167.15683952274725,156.02350755841346,164.65289003461226,,,,,,,152.74745778896977,,163.77393644137004,,143.9552700789669,135.7418310140813,138.26313406948842,,120.9498291024847,144.01228466943698,137.95195362192385,130.1108132491798,137.00414812523724,147.4466526472095,,,,,,156.7783837737548,167.49205539615272,,179.65795549553428,186.89994725441656,199.21743123094544
347,2018-08-29 22:20:19+00:00,187.54823755054636,184.82011937066176,,173.0538315438266,194.94944819408644,206.40454880750943,215.93836321946827,226.95015738109632,236.29231570009048,239.61849091020528,253.04184246831187,263.80189575402363,261.6172596952321,261.6267694364102,268.14900460023995,271.9110410474927,265.7035435938069,262.7200510149596,261.2703399412921,239.8695410351673,233.34471639044676,219.90264752306175,233.01014990415368,251.1202137895287,239.35952784290765,226.92463266086932,240.08946218604294,230.50956787447416,240.34233704590102,226.86276409125065,239.57239578410687,244.4107930369991,229.1074171001004,220.35292080049715,215.02382400881862,216.77367816428813,,220.95750814192036,200.8186419199357,202.23148515439695,212.88022581110206,,193.5587805190547,191.07934326890583,,193.3358155683603,191.48872982766997,171.5219912407103,175.6838838024983,169.0339870368453,177.3226440683983,175.53092345198723,179.87402080352265,164.840001709232,176.81223605970388,,,183.46461115649575,155.53935114745977,155.3951553778855,147.21401960682766,157.63133328474757,157.21739598960778,153.70125461799307,145.30786105794803,130.8292489712527,125.70941277590576,140.43169799930837,148.77717443817644,160.45904988326203,151.63332717769123,162.0237793342878,180.42437749565858,183.69390908592675,198.42086516797326,,,,,
348,2018-09-06 22:18:53+00:00,,,,,,,196.69586839547347,212.50681817904103,212.5751779004503,222.27090801066154,238.49317880894696,248.8870823513438,246.29864026548296,243.05661114254943,247.90063609935453,255.5025018477611,257.549431350382,254.33671510834048,241.88838223068927,226.79865101470156,226.85346614612192,,,,,,,,232.9540089483651,213.92087653776812,217.3047557564316,220.60509778481725,219.56084655963093,212.59443091721963,206.67230278791342,205.83207782537713,188.76277360919934,201.34010842275725,185.94622118483866,191.2654250440335,201.81331044687013,189.56918700700308,,,,,,,,154.12080795355456,164.92090745087316,154.2474360084063,158.12101614816604,156.65243519616143,152.16294025411787,152.13573423198696,156.76766867270518,158.42348685380696,138.0379817726756,141.8807079128409,137.88994189078892,,148.94737463386556,,,,,,,144.83838443354392,148.94604964604858,151.70999934025983,170.2042419463575,178.40836908259809,182.69470236078655,179.52926160429226,182.67888953625726,179.47230433615337,187.75935975195736,187.69265460790905
349,2018-09-07 22:14:12+00:00,165.54749736418427,164.00659824109368,187.34207442808062,160.85482677346707,176.8574446510477,191.14861573915226,199.47176257465543,213.5035653825469,216.1223859523506,223.6981083814087,241.90300281373533,251.48658077342813,255.7522095363588,261.02674446251416,260.64105395304466,262.5922754723783,252.68961148711443,250.4951795870913,244.5996970718556,236.65408037384282,222.46220291183224,209.7366656360921,218.07266484096283,237.45284652761583,225.19499270138533,219.9021498361134,238.54810650577554,231.6872914443647,230.06496421735665,215.2129030333157,232.83209152106588,234.55402690799053,226.21038613766999,224.5943135847856,213.6516921081096,213.99625348022002,212.46539617988878,216.07289920618598,199.3399091531953,194.76908015813842,204.71311534762913,199.86904860571568,184.57374890012662,188.8899311167362,178.00202161008548,181.09594315704135,171.4908398153523,165.13912243179763,168.2345536441195,162.94542021740514,165.55399720588306,160.1571612205257,164.7859194173918,158.40875061961788,158.33293803733943,,164.59961821450665,167.21360722078984,152.00538680835353,147.94711282935478,136.2030670928166,148.25490113268802,,143.06498233490038,143.80270984923933,137.67600092164315,124.13073651981182,127.9774127406111,139.84874399783058,154.34588837390004,150.65041786668712,161.52898578432522,165.42162277056258,179.79951238445386,196.68055435639027,188.82194130219114,191.35395046438052,193.72613292307545,209.83395852097382,202.50619554350996
350,2018-09-14 22:20:24+00:00,164.98677665021086,161.96222727703204,180.21288810504527,155.21526536566913,168.3858846022579,184.5554777837391,195.54627092110988,212.17092648997976,228.24444400634,234.35820434184896,248.29192186131726,257.2557893631394,258.1433743646637,254.79270389372587,262.66543116331275,262.6990990975667,259.0019764329269,252.34523838456482,243.70283739348142,226.45140800876376,220.57015069933928,200.85966995905645,207.18149236689047,,221.47265587252951,212.10088872330758,233.40642373469845,227.59373761819015,233.48878260823025,221.69307514896408,235.52251198007818,238.7499976447618,230.9487227028945,224.88916806127216,216.30603456319292,221.68582439937748,,226.32042019925578,204.79719000871216,208.31521404578322,216.81894893794552,213.7888047148989,202.0386312640919,201.50251067286467,184.42387619471023,187.89125320623015,181.9023389967361,163.57587851383795,161.46097927586789,159.7923890497515,,160.26708036648577,167.16173541628487,159.11904586459565,159.50095710917356,159.78553893276572,157.29412019441307,161.40850724131397,141.6541690806416,143.84640767783384,138.0873563491163,144.82182657404852,136.65025566679216,134.08430995597513,139.65214402756854,134.64720542852035,120.66396336480953,,140.2849852341884,152.87638660092495,155.01610876683282,166.52555256714209,179.56297956043983,198.343922212813,200.2206978713759,,201.96718914081018,,,
351,2018-09-22 22:18:32+00:00,,,,,,,,198.72109207916114,204.49669559685321,216.26751758220368,222.8598548064934,224.43608780608423,224.26048581781643,216.6379640195377,227.2520117439009,242.66580043659533,236.59134971570586,234.77002891689017,227.21113528910988,212.61859372686015,204.32504395362642,,,,,,,,211.6330053890869,194.8358591254207,209.18690584577197,202.75770512049732,192.73858218775388,181.86643938898607,183.19441360798325,181.46281997836144,,191.42969058828365,179.57956437059244,185.5053466097578,192.52087305308723,189.3895323183045,170.94552447202182,,,,,,,143.8694939475781,150.02198905706814,,148.70911421146042,142.53093377348694,140.7930692951092,130.53465637742755,134.30312260499173,140.22047278586072,121.85084395450845,128.06130383345132,120.6324939747953,124.32029475897393,117.4327818933711,,,,,,,134.40146285407482,138.29823897719209,142.68583408065297,155.03351611418395,156.1197193338379,170.51317174248055,,171.34580224065587,,,
352,2018-09-30 22:20:31+00:00,165.62084116501532,176.86025863912283,194.60778002998734,199.3146881964185,206.7608479278923,211.6862847584613,211.11073650942387,226.81625985599317,237.0726156785974,232.08133134539915,252.92760429543435,,,,,,,,,,,226.44214178770662,229.2436393299614,269.7626457781854,244.0878896885617,,,232.23569583305152,227.08687327652868,210.4543114496397,213.89923412094797,220.40309269101792,201.74583051651874,206.7744710995653,210.5497489537271,209.49269486661655,211.68534394432632,208.9994144282932,190.2405630364388,194.2159467402628,205.05952160343196,206.7169175083433,195.80637110593236,200.04892559192433,186.8568292057362,196.34316638573912,186.25051036848,172.50060231569236,174.06062329487378,169.74015472977058,173.30602112981413,164.6730723769813,172.75550316051758,159.42514854866147,158.05903856845447,151.6237666347819,148.39995455335466,147.94332912652652,131.68116925246053,137.44440754886762,133.96006871377585,138.2257663478433,137.63199508496353,130.40506747273847,121.94030820924222,119.64767052166265,121.73756157258607,133.26102871669707,149.49078344463825,153.1617109357544,157.73914627441428,187.62036559100267,170.4204399286964,171.54244644289895,178.87108618380967,181.75811277591706,194.7037229571406,200.2934609878369,203.21848152187818,204.22773094173826
353,2018-10-17 22:11:44+00:00,,,,,,,,238.71847816859236,245.19143134708185,245.59528150687342,252.79729165430842,255.78504262119753,246.91548738645068,244.05027924802363,251.84684685247188,246.92358518560053,249.22242988411858,245.23259581275013,236.89633037540327,218.46456002755207,213.70811350277754,,,,,,,,,216.83646171064373,226.9916435805711,217.8657966189231,213.18910337695456,215.1233926762107,218.6051541774436,208.58531253459418,204.96479882818747,197.65252857099213,192.16679180156743,186.26413061348,197.20069361040896,181.1014028959919,,,,,,,,162.36294140444326,171.4775990691713,155.53887271885262,166.17064242472995,154.9913725269352,159.65165172917878,156.81105421482147,154.83807430774593,156.0553589526866,148.16757022627266,139.82293482471462,141.30124041723215,163.6762281804195,,,,,,,,145.7233087209378,146.9284840599575,161.6586770615669,167.51735520776916,,163.58096048938702,172.40135149250008,173.8893091341401,174.01913322904156,181.09603173655645,
