dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031,satname
2020-06-09 21:38:00+00:00,391.91,385.56,383.43,378.31,371.38,372.85,373.84,376.37,370.56,363.52,356.86,349.97,352.70,348.95,347.97,349.38,348.45,342.32,342.73,336.84,335.06,328.88,329.34,331.58,332.72,327.57,328.99,318.36,319.49,309.89,302.22,244.56,L7
2020-06-24 22:11:32+00:00,392.08,384.76,381.86,377.26,370.48,371.38,372.29,375.28,369.20,361.63,355.62,349.35,351.24,348.48,347.18,349.27,348.60,342.10,342.90,336.63,335.24,328.13,328.90,330.51,331.49,326.56,327.95,317.63,318.64,309.15,301.43,244.56,L8
2020-07-02 21:42:25+00:00,393.01,385.26,381.86,377.26,370.48,371.38,372.29,375.28,369.20,361.63,355.36,350.30,353.01,349.51,347.77,350.08,348.60,342.10,342.90,336.63,335.24,328.10,332.88,334.27,333.58,327.92,329.17,319.01,319.84,311.34,301.43,244.56,L7
2020-07-27 21:35:07+00:00,395.83,387.63,383.33,379.01,371.25,372.12,372.83,376.07,370.63,363.82,357.63,352.85,356.32,350.98,349.33,351.76,350.39,344.90,343.59,338.31,336.66,328.97,335.56,337.66,335.76,330.12,333.36,319.20,322.25,314.81,307.64,253.13,L7
2020-08-03 21:40:27+00:00,395.83,387.63,383.33,377.07,369.15,370.00,370.56,374.23,368.67,363.29,354.95,348.81,352.07,350.98,349.33,351.76,350.39,342.37,341.06,335.63,334.08,327.15,333.64,335.01,333.22,327.61,329.87,319.20,322.25,314.81,304.06,253.13,L7
2020-08-12 21:34:06+00:00,395.28,387.49,383.14,377.07,369.15,370.00,370.56,374.23,368.09,362.10,354.97,348.03,350.38,350.50,349.00,351.35,350.39,342.37,341.06,335.63,334.08,327.15,332.92,333.78,333.29,325.21,328.21,318.80,320.82,314.00,303.38,253.13,L7
2020-08-20 22:06:05+00:00,395.28,387.49,383.14,377.07,369.15,370.00,370.56,374.23,368.09,359.84,352.71,345.42,346.65,348.12,347.12,349.54,348.67,340.99,340.15,334.46,332.98,325.54,330.99,331.65,331.59,323.62,325.90,316.69,318.96,314.23,301.48,253.13,L8
2020-08-28 21:32:41+00:00,392.70,385.46,379.80,372.79,369.75,368.31,366.90,373.46,365.67,359.67,352.21,344.86,343.59,346.92,345.97,348.60,347.67,339.36,339.94,335.43,332.95,326.81,332.15,332.66,331.88,322.57,326.45,316.69,317.75,313.40,301.14,258.95,L7
2020-09-20 21:37:20+00:00,392.26,383.53,377.90,373.09,370.32,367.95,360.14,372.13,365.93,360.71,352.51,345.87,341.15,344.43,344.03,346.63,344.97,338.48,339.78,333.15,329.62,324.58,332.67,333.69,333.71,323.90,325.69,315.44,316.41,312.31,297.81,268.55,L7
2020-10-15 21:29:33+00:00,389.94,380.41,376.10,370.17,368.01,366.12,356.15,373.00,365.93,360.71,352.51,345.87,339.15,343.41,341.91,345.86,342.83,336.40,337.61,331.44,328.09,325.66,332.67,333.69,333.71,323.90,322.80,312.09,313.13,309.93,296.20,259.13,L7
2020-12-01 22:12:09+00:00,392.37,381.23,377.26,368.00,365.37,356.28,356.11,368.84,363.33,357.83,350.23,344.75,339.11,343.55,342.74,345.01,340.66,333.67,336.18,327.84,326.07,322.58,331.64,331.59,331.73,323.61,322.48,311.39,311.89,307.47,293.09,255.96,L8
2021-01-03 21:23:55+00:00,391.35,382.04,379.16,372.17,367.41,355.81,354.85,369.95,362.65,357.13,349.96,345.82,339.08,343.38,343.12,345.07,340.45,334.56,335.77,328.75,324.26,323.08,325.90,325.91,328.87,326.78,322.31,312.70,311.82,308.04,295.07,256.26,L7
2021-01-11 22:06:14+00:00,391.32,382.27,378.57,371.77,367.42,357.92,357.96,369.95,362.66,357.07,350.05,345.83,339.64,343.57,343.68,345.11,340.81,334.40,335.34,328.86,324.28,322.95,325.53,326.06,328.01,326.21,322.21,313.73,312.12,308.42,294.88,258.77,L8
2021-02-03 22:11:56+00:00,390.45,381.30,377.86,372.60,369.29,359.12,362.47,373.82,365.10,356.58,351.65,348.32,340.59,342.36,342.69,344.42,340.33,334.65,337.19,330.24,325.54,327.01,327.12,328.48,330.70,328.18,322.18,314.72,310.86,306.70,293.71,251.88,L8
2021-02-12 22:06:07+00:00,390.51,380.71,377.85,373.59,368.90,360.39,364.57,373.86,365.97,357.22,351.07,348.75,341.47,342.21,342.61,344.26,340.62,335.19,337.27,330.66,326.54,328.10,327.30,329.56,330.20,330.71,323.46,314.96,311.87,305.91,292.81,250.37,L8
2021-02-19 22:11:51+00:00,392.43,382.30,378.62,374.63,369.76,362.80,366.58,375.22,367.13,360.91,354.64,352.22,345.77,345.45,345.33,346.86,342.56,337.47,338.60,332.65,328.42,331.86,331.11,332.76,332.54,333.27,326.63,319.11,315.21,306.51,296.40,252.17,L8
2021-03-23 22:11:37+00:00,388.04,380.86,376.53,371.07,364.93,363.50,366.57,372.33,364.14,355.78,349.39,347.99,344.16,343.98,343.86,344.12,339.11,334.26,331.99,328.87,324.99,326.79,324.75,328.02,327.24,328.33,322.54,318.83,313.45,305.58,293.62,250.57,L8
2021-03-24 21:17:54+00:00,388.04,380.86,376.53,371.07,363.87,362.50,365.67,369.36,362.40,354.28,347.57,346.06,342.64,343.98,343.86,344.12,339.11,334.26,330.64,327.55,323.02,326.62,322.63,325.05,324.38,325.76,320.84,318.83,313.45,305.58,293.62,250.57,L7
2021-04-01 22:05:48+00:00,391.08,382.37,377.62,372.41,364.65,363.46,366.48,370.23,363.33,355.35,348.77,346.93,343.54,344.89,344.82,345.10,341.23,336.59,330.64,327.55,323.02,326.62,323.67,325.63,325.85,325.76,320.84,318.83,313.45,305.58,293.62,250.57,L8
2021-05-02 21:20:50+00:00,394.38,386.14,380.48,376.16,366.50,365.13,368.74,370.23,363.33,355.52,349.17,347.13,345.33,347.39,347.36,347.90,343.48,338.90,333.17,330.00,324.90,326.62,323.67,325.63,325.85,325.76,323.49,322.66,318.10,308.56,296.76,255.05,L7
2021-05-26 22:11:31+00:00,389.23,381.67,375.78,371.29,363.06,361.43,364.28,367.20,359.81,352.56,345.96,344.14,342.45,344.19,343.89,344.68,340.65,335.93,330.89,327.13,322.21,324.12,321.53,323.60,323.35,323.27,319.95,317.94,312.56,302.74,289.84,247.84,L8
2021-06-03 21:18:07+00:00,390.03,382.32,376.41,371.91,363.74,361.79,364.33,367.77,360.09,353.33,346.16,344.86,342.82,344.75,344.21,345.80,341.39,336.86,330.88,327.84,318.28,324.95,321.47,323.69,322.99,323.45,320.00,319.07,313.10,304.24,290.22,249.07,L7
2021-06-11 22:11:38+00:00,388.45,380.99,375.53,371.07,362.52,361.04,363.67,367.21,359.50,352.71,345.47,343.93,341.91,343.50,343.05,344.74,340.13,335.68,330.10,326.87,318.65,325.02,321.41,323.84,323.26,323.81,319.91,318.53,312.22,302.90,289.00,244.66,L8
2021-06-19 21:16:49+00:00,388.45,380.99,375.53,366.14,358.50,361.04,363.67,367.21,359.50,349.58,343.84,343.93,341.91,340.78,343.05,344.74,336.68,332.94,326.72,326.87,318.65,325.02,321.41,322.84,323.26,323.81,319.91,318.53,312.22,302.90,289.00,244.66,L7
2021-06-20 22:05:53+00:00,385.18,379.59,375.32,364.70,359.61,360.93,362.60,366.19,358.38,348.88,343.32,342.66,341.55,340.33,341.93,343.78,335.40,331.35,325.97,326.30,318.19,324.03,319.10,319.29,323.26,323.81,319.91,318.53,309.24,301.28,285.97,245.47,L8
2021-07-13 22:11:43+00:00,383.56,377.58,373.19,361.87,357.46,360.38,361.91,366.01,358.03,348.45,342.85,340.04,339.33,338.38,340.10,342.36,333.32,329.68,323.85,324.29,317.51,324.23,319.23,319.76,323.98,322.67,317.86,315.08,306.97,297.78,282.02,240.90,L8
2021-07-21 21:14:07+00:00,383.56,377.58,373.19,361.17,357.46,360.38,361.91,366.00,357.50,348.45,341.40,338.70,338.30,337.70,340.10,342.36,333.32,328.73,323.85,324.29,317.51,324.23,318.94,319.70,322.12,321.65,317.86,315.08,306.97,297.78,282.02,240.90,L7
2021-08-06 21:12:42+00:00,384.39,377.38,372.40,360.63,358.74,359.26,361.19,365.15,356.88,347.74,340.91,338.12,338.87,337.98,341.51,341.44,333.12,328.27,323.83,323.51,315.90,323.78,318.85,318.69,321.05,320.51,317.16,315.59,306.02,297.69,282.42,240.78,L7
2021-08-22 21:11:18+00:00,380.46,374.26,369.74,356.56,356.21,356.84,357.78,362.93,354.85,345.76,338.32,335.76,336.81,336.09,338.44,338.62,329.84,325.39,319.78,319.50,310.10,322.02,317.14,316.60,320.62,318.46,313.96,311.20,301.68,292.43,276.79,235.88,L7
2021-09-24 22:06:20+00:00,379.24,374.18,369.59,358.06,356.27,357.32,358.58,363.87,355.39,346.00,339.04,336.58,336.96,335.98,338.49,339.28,331.37,326.51,322.59,322.17,314.05,322.33,319.54,318.19,325.09,323.29,317.91,309.13,298.48,288.71,273.09,227.48,L8
2021-11-06 22:12:48+00:00,373.56,369.96,366.60,356.16,353.32,354.34,356.51,362.12,353.89,343.17,336.29,333.34,335.03,333.31,335.87,335.62,328.42,323.67,324.57,321.72,316.70,321.48,318.24,317.16,323.29,323.11,318.11,309.84,300.15,289.84,276.43,229.39,L9
2021-11-10 21:04:07+00:00,373.75,369.04,366.60,356.16,353.32,354.82,356.26,361.59,353.77,343.22,336.81,332.59,334.41,332.97,334.92,335.62,328.42,323.67,324.57,320.99,317.18,321.12,318.11,317.20,322.34,321.78,316.53,308.42,299.33,289.84,276.43,229.39,L7
2021-11-18 22:12:08+00:00,374.54,369.27,366.77,356.28,353.88,356.63,357.40,362.21,354.38,344.21,336.81,332.59,334.41,332.97,334.92,335.62,328.42,323.67,324.70,321.43,317.34,319.76,318.44,317.67,322.12,321.82,316.95,308.89,298.05,286.62,275.82,233.72,L8
2021-12-21 20:54:01+00:00,383.56,373.80,371.89,366.27,364.48,362.27,364.38,367.01,360.45,353.24,341.10,336.62,337.60,338.84,340.64,341.08,342.30,334.62,339.89,329.73,330.18,323.81,324.02,325.47,324.32,323.75,320.80,311.91,303.84,289.83,287.70,246.80,L7
2022-01-21 22:11:59+00:00,383.62,374.45,372.55,368.90,366.06,362.92,365.11,367.51,361.84,354.20,346.03,341.78,340.58,342.18,341.47,342.85,343.33,338.09,341.09,331.05,331.73,323.96,325.26,325.74,327.21,326.47,321.70,312.35,304.74,291.41,290.91,242.05,L8
2022-01-29 20:56:24+00:00,383.47,374.80,374.06,368.05,365.44,362.92,365.11,367.51,361.84,353.76,346.07,340.37,340.51,342.32,341.43,341.81,341.69,336.33,338.66,331.05,331.73,323.96,325.26,325.49,326.39,323.50,320.32,312.79,306.38,292.63,289.43,242.04,L7
2022-01-29 22:12:05+00:00,384.82,377.49,375.18,368.61,366.94,364.41,366.01,368.82,362.91,354.98,347.33,341.76,341.44,343.27,342.37,342.83,341.99,336.82,338.66,331.83,331.99,325.61,326.45,326.59,326.60,323.60,320.61,314.15,308.02,295.40,290.25,248.76,L9
2022-02-14 20:54:45+00:00,383.34,376.93,374.62,368.41,365.11,366.24,365.62,369.08,363.00,354.51,347.03,341.12,339.34,343.57,339.06,341.82,342.53,337.60,339.22,331.83,330.61,324.64,325.80,326.12,326.22,323.46,320.12,313.39,307.38,294.08,290.47,248.76,L7
2022-02-14 22:12:01+00:00,383.91,377.22,374.39,368.54,365.42,365.88,365.52,369.30,362.98,354.92,347.43,341.45,339.73,343.57,339.65,342.04,341.93,337.16,337.99,331.51,330.03,324.82,325.83,326.38,325.93,323.31,320.58,314.52,308.25,295.77,290.35,250.74,L9
2022-02-22 22:11:50+00:00,384.88,377.86,374.71,369.29,364.40,365.36,365.41,368.94,362.38,354.35,347.90,341.53,339.94,343.67,340.88,342.58,343.29,338.03,337.72,330.86,329.77,323.59,325.50,325.95,324.44,322.46,320.19,315.18,307.90,296.45,291.28,248.05,L8
2022-02-23 22:05:44+00:00,384.79,377.20,373.81,368.89,364.27,366.51,366.62,368.68,362.60,353.93,347.02,341.30,339.54,342.76,340.04,341.50,341.65,336.41,336.23,329.54,328.83,323.27,325.18,325.43,324.13,322.01,319.89,314.97,307.85,296.47,290.89,245.00,L9
2022-03-02 20:53:13+00:00,384.79,377.20,373.81,369.34,364.50,366.02,366.61,368.68,362.60,353.93,347.02,341.51,339.81,342.76,340.04,341.50,341.65,337.22,336.85,329.26,329.40,322.62,324.71,325.04,323.92,321.96,319.96,314.97,307.85,296.47,290.89,245.16,L7
2022-03-11 20:46:32+00:00,382.02,375.69,371.51,367.68,364.52,364.66,365.37,367.44,362.60,353.93,347.02,341.51,339.81,342.76,338.79,340.03,339.18,335.28,334.33,327.50,327.82,321.76,324.71,325.04,323.92,321.96,319.96,314.97,306.34,294.16,291.44,242.98,L7
2022-03-11 22:05:39+00:00,380.41,374.60,370.27,366.02,363.03,363.27,364.24,366.10,360.87,352.58,345.59,340.45,338.51,341.36,337.80,338.74,337.75,333.44,332.42,325.96,326.37,320.77,323.42,323.82,322.35,320.40,318.46,313.35,304.76,293.11,289.52,241.85,L9
2022-03-27 20:44:36+00:00,380.41,373.56,369.50,363.67,362.20,362.20,363.44,365.94,360.84,352.34,345.02,339.76,338.39,340.91,336.77,336.94,334.74,332.44,329.82,324.81,325.12,320.28,322.72,323.39,320.95,319.10,317.27,313.35,304.60,293.69,289.45,244.50,L7
2022-03-27 22:05:34+00:00,379.92,373.09,368.73,362.51,361.64,361.70,363.00,365.57,359.94,351.81,344.76,339.22,338.31,340.72,336.54,337.23,334.05,331.66,329.09,324.42,324.78,320.65,322.76,323.51,320.63,318.63,316.63,312.78,303.96,293.76,288.83,245.37,L9
2022-04-03 20:50:05+00:00,379.92,374.53,370.01,363.97,362.27,362.41,363.41,365.57,361.02,352.54,345.84,339.22,338.31,340.72,336.54,338.82,335.01,333.43,330.65,325.82,326.34,321.42,323.59,324.14,321.84,318.63,316.63,312.78,305.54,294.98,290.01,246.93,L7
2022-05-05 22:11:31+00:00,380.39,374.68,370.26,363.78,361.99,362.06,363.53,365.11,360.67,352.07,345.41,339.21,338.48,340.59,336.71,338.86,335.31,333.39,331.03,325.82,326.47,321.32,323.38,323.92,321.66,318.80,316.81,312.73,305.77,294.96,289.34,245.86,L9
2022-05-06 20:44:37+00:00,378.81,374.01,370.32,363.76,361.98,362.45,363.84,364.13,359.80,350.78,344.54,336.91,336.78,339.05,335.17,337.73,333.41,331.54,330.13,324.18,325.16,321.17,323.52,323.70,321.80,318.83,316.26,312.02,305.02,294.09,288.12,246.17,L7
2022-05-06 22:05:29+00:00,378.76,373.86,370.35,363.64,361.46,361.84,363.63,363.91,359.53,350.39,343.91,336.56,336.41,338.63,335.00,337.55,333.34,331.30,329.89,324.03,324.90,320.96,323.13,323.49,321.52,318.91,316.15,311.72,304.84,293.84,287.70,244.48,L8
2022-05-23 20:43:58+00:00,378.88,374.84,370.51,364.05,361.65,361.44,364.04,364.10,359.98,350.69,344.10,339.71,336.95,339.36,337.86,339.53,335.35,332.78,330.17,324.48,326.87,323.59,324.96,323.97,322.02,319.16,316.57,312.67,306.59,295.82,288.78,243.79,L7
2022-06-07 22:05:43+00:00,379.49,374.94,370.45,363.88,361.42,361.06,363.66,363.95,359.40,350.60,343.89,339.51,336.94,339.03,337.57,339.39,335.32,332.50,329.80,324.76,326.94,323.68,324.75,324.16,322.29,319.49,316.97,312.81,306.73,296.00,288.73,243.46,L8
2022-06-14 22:11:59+00:00,380.13,375.56,370.91,364.46,361.92,361.43,364.00,364.56,359.95,351.36,344.69,340.14,337.66,339.80,338.15,339.89,335.83,332.77,330.13,325.24,327.20,324.12,325.07,324.54,322.78,320.08,317.50,313.41,307.09,296.41,288.58,243.24,L8
2022-06-15 22:05:16+00:00,380.43,375.54,371.12,364.60,361.64,361.21,363.96,364.74,360.22,351.49,344.57,340.14,337.60,339.65,338.06,339.79,335.88,332.66,330.17,325.29,327.20,324.33,325.35,324.54,323.23,320.30,317.76,313.15,307.13,296.26,288.00,242.65,L9
2022-06-21 20:36:35+00:00,380.43,375.54,370.80,363.71,361.27,360.76,363.38,363.69,358.87,350.77,344.57,340.14,337.60,337.72,336.18,339.79,335.01,331.80,329.25,324.49,326.50,323.66,324.66,323.67,323.23,320.30,317.76,313.15,307.13,296.26,287.10,242.35,L7
2022-06-22 22:11:38+00:00,381.08,376.54,371.24,364.31,362.23,361.65,363.96,364.58,359.66,351.65,345.40,340.67,338.63,338.87,336.99,340.56,335.61,332.62,330.17,325.52,327.11,324.55,325.35,324.39,323.72,321.08,318.15,313.70,307.65,297.39,287.65,242.35,L9
2022-06-26 20:42:04+00:00,381.08,377.19,371.31,364.31,362.23,361.65,363.96,364.58,359.66,351.65,345.40,340.67,338.63,338.87,336.99,340.56,335.61,332.62,330.17,325.52,327.11,324.74,325.01,324.39,323.72,321.39,317.49,313.70,307.65,297.39,287.65,242.35,L7
2022-06-30 22:12:03+00:00,381.08,377.19,371.31,364.31,362.23,361.65,363.96,364.58,359.66,351.65,345.40,340.67,338.63,338.87,336.99,340.56,335.61,332.62,328.92,325.52,327.11,324.74,325.01,323.99,323.72,321.39,317.49,313.70,307.65,297.39,287.65,242.35,L8
2022-07-01 22:05:30+00:00,381.46,377.35,371.51,364.79,362.03,361.58,364.07,364.85,359.95,351.75,345.43,340.53,338.67,338.88,337.11,340.56,335.81,332.64,329.17,325.55,327.15,324.98,325.28,324.11,324.10,321.57,317.73,313.58,307.66,297.40,287.20,242.09,L9
2022-07-08 22:11:39+00:00,381.51,377.87,371.72,365.02,362.56,361.79,364.70,365.16,360.57,351.96,346.13,341.01,339.51,339.71,337.39,341.15,336.17,332.91,329.64,326.25,327.62,325.65,325.70,324.58,324.67,321.88,318.00,313.61,307.81,298.02,287.46,242.09,L9
2022-07-16 22:12:03+00:00,382.44,378.39,372.20,365.66,362.85,362.07,365.07,365.61,361.09,352.35,346.70,341.58,340.08,340.44,337.97,341.64,337.16,333.57,330.66,327.14,328.33,326.19,326.25,325.39,325.63,322.62,318.58,313.95,308.67,298.46,288.43,242.25,L8
2022-07-25 20:34:09+00:00,381.91,378.15,371.93,365.21,361.03,361.92,365.04,365.33,361.03,352.04,345.05,339.98,338.52,339.89,337.62,341.26,336.63,332.51,329.88,326.62,327.55,326.24,326.22,325.29,325.53,321.05,317.24,313.72,308.25,298.02,287.55,243.01,L7
2022-07-30 20:39:33+00:00,381.14,377.15,370.62,364.95,360.17,361.20,364.66,364.55,360.42,351.37,344.44,339.79,337.91,339.11,336.88,341.10,336.48,331.74,329.83,326.10,327.28,325.67,325.73,324.87,325.61,321.69,317.23,312.99,307.42,297.25,286.54,240.21,L7
2022-08-02 22:05:43+00:00,381.57,377.41,371.14,365.47,360.25,360.95,365.05,365.18,361.20,351.79,344.65,339.95,338.15,339.35,337.20,341.34,336.62,332.08,330.19,326.35,327.51,325.80,326.18,325.27,325.61,321.69,317.23,312.99,307.42,297.25,286.54,240.21,L9
2022-08-10 22:06:08+00:00,380.62,377.41,369.57,364.13,359.02,359.95,363.94,364.22,360.07,350.92,343.97,338.72,337.55,338.72,336.58,340.73,335.94,331.31,329.47,325.59,326.86,325.40,325.87,325.53,325.53,321.69,316.22,313.23,306.97,297.27,285.80,240.79,L8
2022-08-11 20:32:43+00:00,380.14,377.41,369.58,364.18,359.02,359.95,363.94,364.22,360.07,350.68,343.88,338.72,337.55,338.69,336.82,340.73,336.01,331.42,329.47,325.59,326.86,325.40,325.87,325.54,325.53,322.29,316.45,313.23,306.97,297.27,285.80,240.79,L7
2022-08-28 20:31:10+00:00,377.91,377.78,369.90,364.67,358.54,359.09,363.64,363.85,359.84,350.40,343.73,338.44,337.83,337.85,336.73,341.85,336.73,331.92,330.09,326.51,327.57,326.36,326.78,326.22,326.36,322.71,316.23,312.20,307.29,297.49,285.39,241.42,L7
2022-09-14 20:29:30+00:00,378.98,379.06,372.12,366.71,358.93,360.41,365.26,365.44,361.13,351.34,344.64,338.39,338.36,338.43,338.01,343.59,338.60,333.14,331.75,328.85,329.37,328.96,328.40,327.65,328.51,324.67,316.82,313.51,309.54,299.92,285.79,242.88,L7
2022-10-12 22:12:14+00:00,378.34,378.47,372.37,368.16,358.52,360.04,365.47,365.86,360.81,350.85,343.85,339.04,338.64,338.58,338.72,343.66,340.56,332.51,332.31,328.66,328.94,329.40,328.35,327.46,328.73,325.50,317.30,314.04,309.74,299.48,284.40,236.24,L9
2022-11-05 22:12:27+00:00,379.26,380.55,371.90,368.57,359.83,361.15,365.80,368.38,363.00,352.98,344.48,341.23,340.43,340.22,340.46,346.00,342.55,333.99,332.37,332.00,331.19,332.51,330.23,329.10,330.00,325.49,316.58,315.28,311.09,302.48,285.76,238.68,L8
2022-11-09 20:28:28+00:00,379.26,379.78,372.17,368.57,359.83,361.15,365.80,368.38,363.00,353.63,345.33,342.15,341.38,341.27,341.10,346.81,342.14,334.36,332.62,331.87,331.19,332.51,330.23,329.39,330.57,325.69,316.61,315.51,311.62,301.46,286.01,237.23,L7
2022-12-30 20:20:35+00:00,373.79,374.79,368.83,363.60,357.25,359.59,366.44,366.16,362.17,351.53,343.56,338.51,340.50,343.27,341.69,345.94,340.67,332.06,334.75,332.20,328.87,330.38,330.34,330.65,331.10,324.74,314.98,316.29,313.14,300.71,286.32,243.97,L7
2023-01-17 22:06:18+00:00,367.66,369.25,365.31,359.92,353.38,355.52,361.88,362.26,354.71,347.28,338.76,333.23,335.92,338.42,337.88,341.78,335.94,328.23,329.18,324.66,319.18,322.75,324.25,326.82,322.69,318.24,311.09,313.05,308.39,295.86,281.29,246.74,L8
2023-01-21 20:22:24+00:00,369.59,369.25,365.31,359.92,353.38,355.52,361.88,363.33,356.64,348.18,339.82,335.86,337.14,339.37,338.85,341.78,335.94,328.23,329.18,324.66,324.98,323.95,325.10,326.62,323.72,320.18,313.14,314.08,310.48,295.86,281.29,246.74,L7
2023-02-07 20:18:55+00:00,368.28,367.33,368.22,362.07,361.30,357.90,362.32,363.81,355.84,348.80,342.74,341.38,341.15,341.39,341.36,344.44,338.35,334.06,332.87,326.81,333.85,323.44,323.42,324.43,323.65,322.85,316.85,314.47,313.01,296.21,286.56,251.36,L7
2023-02-09 22:12:09+00:00,368.32,367.33,368.33,361.84,361.50,358.24,362.60,363.78,356.11,349.64,343.80,342.47,341.77,342.58,342.35,346.40,340.26,335.87,334.96,328.94,335.16,322.91,323.59,323.72,323.87,321.04,316.28,314.10,312.96,297.11,289.43,249.60,L8
2023-02-17 22:12:13+00:00,369.66,368.24,368.63,361.99,362.42,359.32,363.72,364.99,356.41,350.66,344.44,341.97,341.53,341.96,341.48,344.96,338.86,334.72,333.23,327.30,332.13,322.87,323.19,323.48,323.52,321.08,316.55,313.96,310.99,297.01,290.63,253.81,L9
2023-02-18 22:05:50+00:00,369.42,368.12,367.59,361.26,361.75,358.65,362.40,363.19,355.02,348.88,343.66,340.43,340.19,340.34,339.51,342.55,336.54,332.04,330.61,324.78,328.77,321.73,322.08,322.46,321.36,319.22,315.65,312.49,309.04,295.37,289.85,253.73,L8
2023-02-25 22:11:52+00:00,368.19,366.38,366.13,358.46,361.00,356.81,360.43,361.95,354.54,348.46,343.34,340.17,339.55,339.80,338.92,341.82,335.66,331.52,330.10,323.36,329.05,321.59,322.18,322.33,321.75,319.59,314.74,311.50,307.17,294.24,289.12,250.14,L8
2023-03-13 20:10:29+00:00,369.10,366.65,366.59,359.51,361.00,356.81,360.43,361.95,354.54,348.97,344.41,339.91,339.19,339.76,337.91,342.51,335.86,332.39,330.10,323.36,329.05,321.59,322.18,323.87,322.88,322.38,314.70,311.59,307.37,293.87,290.63,250.14,L7
2023-03-13 22:11:47+00:00,368.42,366.34,365.42,357.92,359.39,356.78,360.25,362.10,354.53,348.61,343.58,340.04,339.04,339.69,337.62,342.19,335.65,331.98,330.59,323.43,328.79,321.77,322.41,324.08,323.07,322.26,315.27,310.98,306.87,292.62,290.00,248.63,L8
2023-03-14 22:06:11+00:00,367.39,365.87,365.22,358.04,358.43,355.71,359.67,361.80,354.60,348.33,343.12,339.17,338.08,338.67,336.76,341.26,334.75,331.34,329.75,323.50,328.27,321.98,322.49,324.17,323.17,322.36,315.43,311.04,306.29,291.82,289.55,246.48,L9
2023-03-18 20:14:51+00:00,367.39,366.95,366.45,358.04,359.51,357.53,360.36,361.25,354.60,348.33,343.12,339.56,338.08,338.67,336.76,341.86,334.75,330.59,330.38,324.61,328.36,322.20,322.38,324.26,323.50,322.25,315.43,311.04,306.29,293.27,291.70,246.48,L7
2023-03-21 22:11:55+00:00,365.19,365.95,365.60,357.44,358.17,356.31,359.53,360.85,354.09,347.79,342.41,338.74,337.04,337.69,335.99,340.95,333.86,329.82,329.36,324.15,327.38,322.11,322.10,323.98,323.26,322.00,315.37,310.82,305.47,292.47,290.04,244.78,L9
2023-03-22 22:05:52+00:00,364.06,365.47,365.22,357.36,357.91,356.22,359.41,360.98,354.16,347.60,342.29,338.80,337.28,337.80,336.25,340.98,334.46,330.13,329.92,324.61,327.52,322.33,322.45,324.34,323.52,322.30,315.53,310.90,305.20,292.20,289.55,242.73,L8
2023-03-30 22:05:35+00:00,364.49,365.80,365.37,357.67,358.62,357.10,360.04,361.25,354.59,347.95,343.01,339.09,337.56,338.05,336.31,340.89,334.21,330.06,329.78,325.05,327.62,323.04,322.86,324.84,323.73,322.40,315.96,311.33,305.00,292.42,290.25,242.73,L9
2023-04-04 20:09:37+00:00,364.46,365.88,365.91,358.72,358.62,357.10,360.04,361.95,355.71,347.81,343.28,339.05,337.75,339.55,337.97,341.21,334.65,330.59,329.78,325.05,327.62,324.04,324.12,325.10,324.07,323.01,316.56,311.77,304.94,292.83,290.65,242.73,L7
2023-04-07 22:05:40+00:00,363.31,364.82,365.19,358.03,357.82,356.22,359.41,361.13,355.04,347.22,342.67,338.56,337.16,339.09,337.49,340.77,334.38,330.39,329.75,324.60,327.34,323.38,323.54,324.52,323.25,322.35,315.75,311.03,304.48,291.95,289.59,239.70,L8
2023-04-09 20:13:47+00:00,362.03,364.06,365.19,358.03,357.82,356.22,359.41,361.11,355.24,347.85,342.12,338.56,337.16,338.56,336.84,340.52,334.38,330.39,329.75,324.60,327.34,323.38,323.54,324.75,323.19,322.34,315.75,310.47,304.11,291.52,289.59,239.70,L7
2023-04-23 22:05:33+00:00,362.30,363.94,365.07,358.08,358.07,356.18,359.63,360.85,355.28,347.98,342.48,338.53,337.11,338.64,336.77,340.56,334.00,330.80,330.39,325.10,327.85,323.73,323.84,324.99,323.53,322.78,316.07,310.55,304.42,292.14,290.16,239.55,L8
2023-05-16 22:11:04+00:00,363.04,362.72,365.74,358.94,358.80,357.36,360.84,362.06,356.26,348.49,343.60,338.79,337.21,338.72,336.87,340.70,335.04,331.58,331.32,325.74,328.94,324.68,324.92,325.67,324.06,324.12,317.99,310.80,304.18,294.05,291.68,240.62,L8
2023-05-18 20:05:32+00:00,363.04,362.72,365.74,358.94,358.80,357.36,360.84,362.06,356.26,348.49,343.60,338.79,337.21,338.72,336.87,340.70,335.04,331.58,331.32,325.74,328.94,324.68,324.92,325.67,324.06,324.12,317.99,310.80,304.18,293.26,291.68,237.68,L7
