dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031,satname
2019-01-05 22:06:53+00:00,,,,,366.28,363.54,363.70,363.94,354.75,350.35,338.51,333.55,332.56,332.21,,,,,332.03,326.15,322.10,323.81,325.19,317.49,317.28,315.53,312.49,305.68,,,,,L7
2019-01-30 21:59:54+00:00,411.77,402.61,391.99,383.54,387.45,386.69,385.48,,,,,,360.85,351.97,359.50,354.55,350.11,351.12,345.20,342.08,338.73,,,,,,,327.33,312.16,320.65,303.09,288.74,L7
2019-02-07 22:05:47+00:00,398.42,384.25,385.43,377.50,369.22,369.89,374.88,374.31,367.97,356.94,352.87,352.66,349.54,351.91,350.75,351.84,347.60,344.19,346.03,337.04,341.51,329.70,330.69,327.70,330.29,329.40,325.28,312.12,313.22,303.76,299.61,,L8
2019-02-14 22:11:33+00:00,396.53,393.73,384.02,374.02,369.60,372.34,377.22,378.43,370.51,357.32,354.81,351.37,349.49,348.10,347.53,349.14,352.01,341.08,341.52,336.44,328.64,327.21,326.29,330.89,331.88,,,,319.92,313.71,306.57,287.11,L8
2019-02-15 21:59:50+00:00,,,,,,379.12,377.86,383.91,377.71,373.14,368.20,363.20,364.38,,,,,,,336.79,334.62,337.72,341.07,340.18,334.91,337.06,335.74,,,,,,L7
2019-03-02 22:11:29+00:00,397.15,393.63,380.11,375.12,373.46,373.29,372.82,375.92,364.64,362.27,351.79,348.74,347.40,349.41,351.03,353.58,347.31,341.27,336.87,334.59,330.35,334.64,330.38,330.88,324.24,326.91,321.08,320.26,310.33,311.85,303.95,282.67,L8
2019-04-12 22:05:06+00:00,400.82,387.07,383.36,377.42,369.32,368.23,371.22,376.01,368.19,360.63,352.51,346.20,348.98,351.03,351.13,351.63,349.49,342.77,340.21,335.91,334.27,329.81,327.73,328.07,328.52,327.10,324.76,319.44,318.34,315.76,310.83,264.12,L8
2019-04-20 21:57:18+00:00,392.87,,,,,,,375.14,367.63,358.14,350.49,345.77,346.44,347.88,349.11,,,,,,,331.01,339.11,327.46,332.28,331.32,323.66,319.47,316.83,303.70,,,L7
2019-04-28 22:05:26+00:00,396.74,395.06,380.08,372.30,371.41,368.04,373.28,369.68,362.63,356.42,356.57,348.65,341.74,345.70,346.61,349.72,336.47,326.17,326.40,327.81,325.42,323.38,317.46,318.21,314.58,308.39,298.92,291.19,291.53,290.48,279.56,240.35,L8
2019-05-14 22:05:36+00:00,,,,,,,,,367.52,,,,,329.81,368.46,334.84,345.35,388.41,354.02,354.40,339.59,341.17,342.67,348.16,340.32,340.36,335.72,329.57,,,,,L8
2019-06-07 21:55:30+00:00,,,,,,361.68,379.65,373.12,368.48,360.18,363.56,353.02,354.73,,,,,,,340.67,334.91,343.53,337.26,335.14,349.82,343.65,334.93,330.86,,,,,L7
2019-06-14 22:01:26+00:00,393.36,396.85,392.15,376.52,370.21,384.41,377.75,376.35,373.54,,,,,359.59,366.83,,,,,,,,,,,,,,311.79,316.81,301.04,,L7
2019-06-15 22:05:51+00:00,392.07,394.67,388.27,377.77,381.87,379.98,380.66,384.66,376.20,373.74,364.44,361.00,356.89,364.18,359.20,363.90,357.36,351.22,347.75,341.33,341.45,344.97,346.01,341.40,337.36,334.76,336.33,330.32,321.75,316.47,300.09,,L8
2019-06-22 22:11:40+00:00,384.64,381.09,382.17,377.65,364.96,363.32,370.42,372.98,368.12,359.64,354.78,346.09,346.67,344.97,347.16,345.86,341.50,337.67,336.83,330.37,330.97,333.29,332.87,328.20,335.69,330.68,328.39,318.20,314.77,303.47,294.31,238.43,L8
2019-06-30 22:00:50+00:00,380.69,379.36,366.69,360.35,,,,,355.23,350.53,342.63,347.33,347.61,346.59,349.83,346.00,335.30,,,,,,339.98,324.95,322.14,327.07,325.47,316.88,300.69,308.91,296.05,,L7
2019-07-09 21:54:42+00:00,389.68,380.95,383.74,,,,,,,,,,,350.63,357.56,342.89,335.04,337.69,,340.18,337.42,349.82,,,,,,,,,,,L7
2019-07-17 22:05:59+00:00,371.36,372.98,367.33,366.21,363.50,357.55,362.96,363.33,359.63,353.38,347.99,341.65,339.69,342.85,341.23,342.71,335.83,333.06,329.46,327.68,322.96,322.96,325.43,323.21,325.33,321.63,318.84,310.01,305.91,298.02,282.97,216.57,L8
2019-08-09 22:11:55+00:00,386.25,390.82,375.64,370.55,373.81,368.20,372.74,372.86,368.51,359.73,351.96,344.26,350.88,351.52,349.05,354.50,348.10,341.52,337.44,336.58,330.77,332.82,319.93,318.82,316.25,310.17,300.87,314.74,311.16,309.21,295.46,,L8
2019-08-10 21:53:01+00:00,,,,354.93,345.16,367.37,362.48,355.56,366.50,352.84,355.12,,,,,,339.46,334.33,329.43,328.52,324.49,326.58,333.95,326.34,321.15,326.80,,,,,,,L7
2019-08-18 22:06:11+00:00,394.35,384.45,379.97,376.14,363.84,367.23,370.47,373.87,360.71,353.06,347.05,342.77,345.72,344.66,346.68,340.88,338.98,332.64,340.04,327.30,326.15,321.36,319.16,320.77,322.80,322.61,311.97,306.78,303.56,294.26,286.47,223.94,L8
2019-10-29 21:50:00+00:00,390.29,391.88,390.29,384.56,369.33,372.32,,,,,,349.10,346.88,352.15,345.34,353.03,352.59,343.23,348.40,341.02,,,,,,,,,,,,192.51,L7
2019-11-06 22:06:00+00:00,396.06,394.24,386.68,380.99,384.03,383.58,385.11,389.79,380.92,374.59,364.14,359.72,359.46,362.57,361.60,360.69,357.46,350.58,346.68,343.76,341.15,342.88,345.38,340.49,337.52,336.44,336.02,329.15,318.65,308.71,297.27,,L8
2019-11-21 21:54:43+00:00,412.73,414.29,401.62,383.77,393.05,384.02,381.93,382.91,,,,,364.18,367.91,366.88,366.41,361.99,353.38,347.98,337.09,339.13,345.52,,,,,343.07,341.32,321.47,312.95,304.95,,L7
2019-11-22 22:06:21+00:00,401.27,410.20,397.01,389.70,390.28,387.19,387.04,387.97,376.62,371.05,365.62,362.70,360.60,363.07,362.32,363.00,360.74,353.83,347.95,343.66,343.39,348.01,349.47,348.77,341.82,340.05,337.76,338.46,329.55,324.33,332.44,,L8
2019-11-29 22:12:08+00:00,,,,,,,,,,,,,351.71,350.71,349.50,348.84,350.46,344.86,353.35,337.27,337.98,330.14,332.30,330.96,334.23,333.83,330.81,322.65,324.59,312.98,311.03,,L8
2019-11-30 21:48:06+00:00,407.98,394.29,396.19,388.47,372.69,374.67,,,,,,352.58,350.99,348.68,346.99,350.68,356.08,345.63,350.09,343.06,,,,,,336.68,328.46,315.73,319.17,308.77,311.30,,L7
2020-01-01 21:46:29+00:00,383.71,380.22,,,,,,,,,357.97,341.68,338.85,339.21,341.87,342.02,,,,,,328.36,315.88,319.08,322.38,317.08,318.22,306.52,307.86,289.46,,,L7
2020-01-16 22:11:59+00:00,380.37,376.35,377.33,370.80,362.75,360.83,367.94,368.11,361.33,349.87,344.16,338.43,338.73,339.09,340.42,341.02,336.68,334.11,332.99,324.15,324.64,320.30,319.45,320.39,323.53,320.49,319.80,310.74,310.09,296.79,275.95,214.52,L8
2020-01-24 21:51:31+00:00,383.25,377.38,376.52,374.27,,,,,365.66,358.13,350.60,346.88,342.39,351.40,346.07,347.11,339.35,332.10,,,,,322.23,321.08,326.20,324.32,319.73,317.07,314.11,302.23,290.18,,L7
2020-02-25 21:49:52+00:00,,,390.15,387.93,375.61,374.96,381.47,379.69,383.87,371.33,365.13,356.93,,,,,349.02,347.26,348.10,339.00,338.10,330.75,338.99,336.12,339.33,339.14,339.42,,,,304.89,225.85,L7
2020-02-26 22:05:36+00:00,415.92,403.78,402.88,404.69,383.78,380.25,385.24,391.00,383.19,369.05,362.74,357.34,371.10,359.00,357.45,358.01,356.30,350.99,350.80,343.38,342.20,335.90,334.82,336.81,335.37,336.46,329.48,,329.89,321.73,,245.50,L8
2020-03-05 21:43:36+00:00,,,,355.64,359.64,361.23,364.81,365.53,355.77,351.10,346.68,341.35,,,,,,329.78,325.32,325.07,317.91,322.85,325.95,326.43,319.79,319.91,,,,,,,L7
2020-03-12 21:49:00+00:00,412.53,395.97,395.51,390.47,378.45,373.11,384.30,382.75,,,,,362.27,367.89,358.76,368.07,368.80,359.35,364.30,354.26,359.80,336.12,,,,,335.13,327.48,334.73,326.59,330.07,251.42,L7
2020-03-13 22:05:54+00:00,408.61,398.54,390.04,387.00,376.03,372.71,378.63,380.09,373.79,366.79,364.41,358.56,356.09,357.59,359.57,362.83,362.70,355.59,355.64,345.25,347.74,337.04,333.65,331.35,335.18,335.61,328.56,322.96,325.49,317.65,322.34,241.82,L8
2020-04-06 21:41:49+00:00,370.63,373.68,363.31,362.81,363.40,359.08,364.31,367.78,,,,,,332.68,340.42,332.74,333.38,330.98,327.39,323.02,322.17,318.14,,,,,,318.82,307.10,303.82,286.08,266.28,L7
2020-05-08 21:39:31+00:00,,,,393.53,381.08,396.89,,384.85,381.23,368.58,362.40,,,,,,351.24,350.62,346.16,341.36,338.86,334.23,342.58,341.74,344.02,,,,,,309.78,238.45,L7
2020-05-15 21:45:16+00:00,364.97,370.03,362.03,355.93,361.69,376.58,364.03,367.50,357.83,,,,,338.00,334.41,341.45,338.56,332.40,333.87,336.09,324.13,325.08,320.42,,,,,315.65,318.69,311.87,298.45,272.65,L7
2020-06-09 21:38:00+00:00,407.21,394.10,393.13,,,,,,372.41,373.28,357.65,358.62,359.47,355.66,352.74,351.21,,,,,,,339.39,351.21,348.65,,341.58,327.62,327.41,318.84,,,L7
2020-06-24 22:11:32+00:00,393.59,377.52,367.67,366.83,362.36,358.15,359.88,365.48,356.95,346.58,344.43,344.32,341.02,344.30,340.11,348.26,349.92,339.93,344.47,334.72,336.89,320.62,324.53,320.89,320.47,319.48,319.63,311.78,311.03,302.52,295.09,,L8
2020-07-02 21:42:25+00:00,,,,,,,,,,,,,,,,,,,,,,,359.69,356.73,343.25,,,,,,,,L7
2020-07-27 21:35:07+00:00,393.21,387.42,385.23,385.23,370.48,368.25,,,,,,,347.98,352.73,351.21,351.55,343.62,352.12,339.85,340.99,338.83,,,,,,339.74,310.09,323.70,315.45,314.40,283.06,L7
2020-08-03 21:40:27+00:00,,,,357.68,348.15,348.76,352.33,357.66,353.03,359.64,336.15,324.53,326.53,,,,,317.03,315.73,308.78,308.22,310.74,316.40,313.82,312.92,315.05,305.41,,,,275.46,,L7
2020-08-12 21:34:06+00:00,390.83,386.40,381.47,,,,,,362.88,352.59,355.17,342.56,338.58,346.67,346.35,347.99,,,,,,,325.72,322.74,333.93,310.82,314.92,315.96,309.35,307.54,297.28,,L7
2020-08-20 22:06:05+00:00,,,,,,,,,,339.48,332.36,324.56,316.80,326.72,330.18,333.30,333.12,325.79,330.21,321.55,320.90,309.45,309.68,310.29,314.59,312.48,305.15,299.83,302.23,316.29,282.43,,L8
2020-08-28 21:32:41+00:00,,,,,396.27,,,389.53,377.17,379.00,370.60,364.39,,,,,,,356.41,358.67,346.95,353.81,355.62,351.38,346.04,344.67,347.95,,,,,,L7
2020-09-20 21:37:20+00:00,425.38,395.55,392.47,389.61,379.17,,,,,366.50,361.34,362.09,357.66,358.68,356.80,366.56,364.97,358.99,363.97,,,,,334.37,339.49,340.92,331.16,323.80,331.79,322.12,321.32,282.30,L7
2020-10-15 21:29:33+00:00,354.41,351.82,350.72,342.35,344.85,348.09,348.37,,,,,,325.20,324.54,323.51,326.58,318.40,314.35,307.82,309.38,309.92,,,,,,299.67,292.01,280.87,284.79,271.63,219.19,L7
2020-12-01 22:12:09+00:00,381.98,375.81,370.12,366.28,356.30,358.16,363.84,362.67,357.54,345.59,344.15,336.94,338.73,339.08,341.02,334.65,333.93,327.51,330.94,320.81,320.77,318.30,322.06,322.88,326.24,321.85,319.56,310.02,308.75,292.20,287.15,239.28,L8
2021-01-03 21:23:55+00:00,402.31,395.21,394.94,391.85,376.64,,,,,,,365.70,361.17,355.27,352.76,354.84,348.66,346.15,341.20,341.05,,,,,,341.65,337.22,337.20,326.08,317.92,310.91,257.46,L7
2021-01-11 22:06:14+00:00,391.09,383.65,375.04,369.38,367.47,366.35,367.29,369.92,362.70,356.67,350.61,345.85,344.13,344.91,347.63,345.43,342.99,333.27,331.96,329.62,324.35,322.45,323.72,326.93,322.86,322.25,321.29,320.94,314.20,311.03,293.37,271.32,L8
2021-02-03 22:11:56+00:00,387.16,380.66,380.29,376.11,364.32,363.86,370.40,373.17,365.19,356.26,347.35,344.47,342.43,343.04,343.30,346.01,340.23,336.49,335.01,330.58,330.35,331.03,325.92,330.79,331.77,330.77,322.72,318.04,313.62,301.74,285.60,241.71,L8
2021-02-12 22:06:07+00:00,391.22,382.28,381.39,379.55,366.18,365.50,372.95,374.01,367.23,357.07,351.08,346.04,345.66,345.43,345.70,346.68,342.69,338.95,337.93,333.63,332.51,333.54,326.77,330.27,330.38,331.08,326.41,317.83,317.43,301.16,290.06,241.30,L8
2021-02-19 22:11:51+00:00,405.92,393.43,384.02,381.88,376.63,374.83,376.63,382.02,372.94,365.30,357.35,352.29,351.20,352.65,351.93,354.09,348.63,344.09,342.14,337.46,334.09,332.02,332.54,332.70,331.03,332.95,333.67,333.04,328.90,321.11,311.19,264.78,L8
2021-03-23 22:11:37+00:00,390.20,383.99,375.74,361.13,367.06,367.74,366.48,372.17,359.23,353.78,345.83,344.65,344.73,346.89,345.01,344.66,337.38,333.25,328.93,328.40,322.94,323.41,317.51,324.55,321.19,317.76,319.77,321.56,317.71,314.73,299.02,269.49,L8
2021-03-24 21:17:54+00:00,,,,,355.34,355.51,359.40,351.55,351.97,345.26,336.65,332.55,330.48,,,,,,319.79,316.98,309.27,325.59,309.90,307.22,307.21,307.75,307.28,,,,,,L7
2021-04-01 22:05:48+00:00,415.44,394.52,386.28,383.12,371.69,371.11,372.93,376.34,369.81,362.85,357.12,353.90,351.71,352.19,352.53,352.97,358.13,355.27,,,,,330.93,329.74,336.09,,,,,,,,L8
2021-05-02 21:20:50+00:00,384.14,385.67,376.54,,363.42,363.14,,,,356.94,352.42,348.89,343.05,347.01,346.32,351.81,338.68,335.16,330.65,331.48,,,,,,,,,,,,,L7
2021-05-26 22:11:31+00:00,342.82,341.51,333.43,332.27,328.65,328.09,328.56,342.98,331.67,325.83,317.06,314.24,313.65,315.39,312.67,315.67,315.13,309.13,310.32,301.33,303.41,306.64,304.45,307.36,303.36,303.36,291.61,284.85,273.77,261.99,241.41,197.42,L8
2021-06-03 21:18:07+00:00,,,,,,,,,,,,,,,,,,,,,289.34,,,,,,,,,,,,L7
2021-06-11 22:11:38+00:00,374.19,368.93,367.59,364.30,350.31,354.29,358.40,362.69,354.77,347.14,339.19,334.68,332.79,332.18,332.63,335.24,328.74,325.07,323.09,318.19,321.57,325.49,320.93,325.02,325.46,326.76,319.18,314.77,306.05,293.55,280.41,213.77,L8
2021-06-19 21:16:49+00:00,,,,321.78,314.23,,,,,318.24,327.63,,,313.64,,,302.21,305.54,292.93,,,,,313.81,,,,,,,,,L7
2021-06-20 22:05:53+00:00,352.46,365.60,373.30,350.34,373.04,359.76,352.92,357.10,348.29,341.19,337.57,328.71,337.64,335.40,330.80,334.14,321.39,313.83,317.73,320.60,314.08,316.11,298.37,283.79,,,,,285.37,288.31,261.78,251.97,L8
2021-07-13 22:11:43+00:00,392.02,379.24,373.30,368.23,358.64,360.30,360.44,368.10,359.16,351.54,344.95,,,,,,,,,,,,324.94,332.11,329.29,330.94,322.21,315.49,312.93,299.64,286.72,246.75,L8
2021-07-21 21:14:07+00:00,,,,354.19,,,,365.83,352.20,,324.01,325.30,327.96,330.88,,,,319.24,,,,,316.07,319.05,305.40,313.50,,,,,,,L7
2021-08-06 21:12:42+00:00,395.53,378.58,372.39,370.18,379.71,351.60,363.14,363.85,358.38,,,,348.73,346.15,356.02,337.70,338.23,331.40,334.79,,,327.43,324.94,,,,,321.59,,301.02,288.74,,L7
2021-08-22 21:11:18+00:00,377.31,370.26,369.10,360.11,,,,368.67,363.01,354.80,339.10,338.89,337.34,341.13,331.52,336.80,328.65,326.03,,,,329.46,323.33,323.37,336.95,329.13,323.72,308.95,314.26,287.75,279.46,,L7
2021-09-24 22:06:20+00:00,,383.30,374.35,376.12,366.76,370.27,373.67,369.26,361.20,355.44,351.32,348.04,339.81,345.87,345.43,349.94,351.20,344.45,348.65,339.26,341.87,328.84,331.86,329.43,339.06,336.05,332.81,,,,,,L8
2021-11-06 22:12:48+00:00,380.61,372.23,369.37,364.13,355.22,356.09,358.42,360.56,356.33,351.18,345.82,343.52,342.32,339.18,341.99,339.87,341.78,338.35,344.45,329.23,329.92,316.40,319.30,320.54,323.53,322.04,319.11,313.39,308.51,296.59,296.47,237.02,L9
2021-11-10 21:04:07+00:00,375.06,361.67,,,,358.17,354.51,356.84,352.74,343.64,341.41,327.34,329.44,329.86,328.26,,,,,317.34,320.04,318.63,316.89,317.49,315.66,312.49,307.10,299.90,294.42,,,,L7
2021-11-18 22:12:08+00:00,380.82,371.34,368.06,357.39,358.35,371.09,366.55,368.43,360.43,353.06,,,,,,,,,325.67,324.04,318.51,308.88,321.76,322.40,320.34,322.13,319.84,312.15,289.09,264.15,271.58,255.41,L8
2021-12-21 20:54:01+00:00,,,376.67,379.84,368.20,368.38,373.94,381.57,380.57,363.00,,,,,,,351.66,348.26,345.91,338.80,340.56,337.01,337.10,339.37,,,,,,,303.21,248.03,L7
2022-01-21 22:11:59+00:00,392.41,383.79,377.92,374.55,368.11,364.83,365.54,370.94,362.10,358.26,352.50,351.13,345.84,350.91,345.63,349.95,348.46,340.07,347.05,337.63,339.50,325.00,326.92,327.60,327.75,336.99,327.61,318.13,317.41,307.54,305.99,227.74,L8
2022-01-29 20:56:24+00:00,382.54,377.26,384.66,362.07,361.73,,,,,350.68,346.27,333.31,340.07,343.11,341.18,336.61,331.83,325.72,324.09,,,,,323.68,321.41,305.69,312.03,315.42,314.59,298.73,280.53,241.98,L7
2022-01-29 22:12:05+00:00,394.32,398.96,384.09,373.06,377.41,374.88,372.32,379.27,371.43,364.73,354.92,350.08,347.99,349.99,348.91,348.95,344.14,340.29,338.71,336.53,333.50,338.80,335.97,335.42,328.11,324.31,322.65,323.70,317.84,312.04,296.02,282.36,L9
2022-02-14 20:54:45+00:00,383.68,373.53,367.36,,,,360.00,366.15,359.19,350.32,344.93,336.62,331.92,348.54,329.53,330.65,,,,,320.97,318.71,319.05,321.94,323.14,322.31,316.17,315.49,302.95,291.77,,,L7
2022-02-14 22:12:01+00:00,388.41,379.88,372.29,369.62,367.57,363.30,364.70,371.32,362.77,359.02,350.58,344.08,342.85,343.56,344.38,343.56,337.69,334.11,329.39,329.25,325.44,326.47,326.16,328.93,323.33,322.00,324.76,323.52,315.19,307.63,289.54,262.67,L9
2022-02-22 22:11:50+00:00,386.09,376.65,372.31,366.82,356.26,361.22,364.44,365.05,357.08,348.51,343.37,339.68,339.21,341.97,342.62,341.09,339.58,332.97,335.57,325.62,327.36,317.20,319.95,318.70,322.02,320.61,319.79,314.89,311.09,293.16,286.91,229.17,L8
2022-02-23 22:05:44+00:00,383.96,370.61,364.87,365.30,363.06,376.83,378.72,366.05,364.71,349.37,339.12,339.18,335.94,334.62,332.44,332.88,328.55,323.45,322.84,317.70,319.50,320.05,321.97,319.70,321.11,317.52,316.97,313.13,307.44,296.63,287.79,220.58,L9
2022-03-02 20:53:13+00:00,,,,373.79,366.86,361.18,366.45,,,,,343.58,342.52,,,,,344.54,343.05,326.48,335.59,315.49,319.57,320.28,321.62,321.39,320.66,,,,,246.65,L7
2022-03-11 20:46:32+00:00,354.36,359.01,346.19,349.46,364.75,349.63,350.60,353.81,,,,,,,326.28,326.78,316.93,315.92,306.59,308.06,308.93,311.42,,,,,,,291.22,273.31,296.31,221.17,L7
2022-03-11 22:05:39+00:00,362.68,361.56,355.36,346.16,345.07,346.64,349.43,350.03,341.85,336.30,331.30,328.81,324.21,327.32,326.90,325.82,323.47,313.20,309.53,307.58,307.44,307.86,308.02,307.99,303.44,301.72,300.50,297.16,287.42,282.63,270.37,229.43,L9
2022-03-27 20:44:36+00:00,,369.78,364.40,345.51,356.03,356.37,362.55,367.23,,,,,,,333.16,330.13,318.07,,314.78,324.31,324.37,322.07,,,,,,,302.66,300.15,288.74,276.25,L7
2022-03-27 22:05:34+00:00,373.96,366.97,358.69,347.48,354.33,355.18,356.86,360.69,350.04,345.44,342.18,333.30,337.46,338.84,333.77,340.44,326.47,323.06,319.66,319.29,320.01,325.75,323.18,325.16,316.72,312.94,309.01,306.53,295.58,294.59,281.31,256.65,L9
2022-04-03 20:50:05+00:00,,394.66,387.86,384.36,371.05,372.31,369.51,,374.02,362.08,357.64,,,,,357.98,346.56,354.60,352.42,345.42,349.79,332.94,334.40,332.87,337.63,,,,327.76,310.79,305.43,268.83,L7
2022-05-05 22:11:31+00:00,386.50,376.95,374.13,360.94,357.81,356.81,365.39,358.71,356.11,345.45,340.25,339.09,340.51,339.23,338.91,339.26,339.17,332.91,336.75,325.83,328.59,319.77,320.47,320.64,319.15,321.02,319.16,312.10,309.13,294.69,279.92,229.81,L9
2022-05-06 20:44:37+00:00,358.55,361.48,,,355.01,,,345.93,344.10,331.88,334.60,313.69,320.18,320.64,320.36,324.17,315.16,312.43,,302.94,307.62,313.78,321.44,317.03,325.55,322.49,311.41,304.15,296.48,283.55,278.15,241.95,L7
2022-05-06 22:05:29+00:00,378.04,371.58,370.80,361.82,353.20,352.60,360.12,360.59,355.74,344.58,335.68,331.94,331.61,333.55,332.72,334.93,332.42,327.98,326.25,321.75,320.44,317.37,317.18,320.21,317.31,320.07,314.65,307.88,302.09,290.15,281.46,217.40,L8
2022-05-23 20:43:58+00:00,,,,,,,,,,,,371.48,,,371.14,369.31,365.43,354.99,,,347.22,351.31,342.96,,,,,,,,,,L7
2022-06-07 22:05:43+00:00,387.40,376.38,369.54,361.25,357.74,355.79,357.91,361.97,351.94,349.33,341.10,336.64,336.85,335.10,333.26,337.18,334.91,328.02,324.18,328.92,328.01,325.25,321.59,326.96,326.07,323.84,322.17,314.42,308.86,298.71,287.93,238.09,L8
2022-06-14 22:11:59+00:00,389.02,385.50,378.27,373.71,370.39,367.00,369.48,373.66,367.61,362.84,355.87,349.66,347.81,349.75,347.38,348.25,344.39,337.33,335.39,332.97,332.00,332.02,330.24,330.65,330.09,328.30,325.01,321.18,312.74,302.91,286.18,239.61,L8
2022-06-15 22:05:16+00:00,384.98,375.23,374.80,367.11,356.51,357.59,363.36,367.67,364.29,353.49,342.81,340.17,336.68,337.62,336.42,338.16,336.88,330.76,330.96,326.12,327.22,328.26,330.18,324.67,330.44,323.67,321.57,309.61,307.82,293.77,278.14,231.91,L9
2022-06-21 20:36:35+00:00,,,,,,,,,,,,,,308.75,302.34,,,,,,,,,,,,,,,,,,L7
2022-06-22 22:11:38+00:00,391.52,394.54,378.78,374.48,379.47,375.92,373.92,378.74,371.52,365.70,358.63,349.66,355.12,357.31,352.44,355.16,346.47,347.36,345.92,342.94,338.76,341.48,337.00,336.68,332.11,333.47,324.45,321.90,317.00,317.64,296.93,,L9
2022-06-26 20:42:04+00:00,,389.51,372.55,,,,,,,,,,,,,,,,,,,328.60,318.97,,,326.70,306.19,,,,,,L7
2022-06-30 22:12:03+00:00,,,,,,,,,,,,,,,,,,,306.44,,,,,316.71,,,,,,,,,L8
2022-07-01 22:05:30+00:00,387.88,380.60,375.26,373.53,358.28,360.35,366.11,369.45,364.67,353.60,345.96,338.03,339.26,338.97,339.50,340.59,339.53,333.12,333.75,326.03,327.93,330.04,330.44,326.42,330.99,324.78,322.19,311.60,307.95,297.53,279.09,237.55,L9
2022-07-08 22:11:39+00:00,382.36,388.81,375.95,369.40,373.10,365.62,376.51,370.80,371.18,355.62,358.78,350.02,354.65,354.64,343.34,353.38,343.42,338.35,339.11,339.62,337.56,340.30,334.03,333.94,335.50,327.77,322.96,314.20,310.86,310.52,292.41,,L9
2022-07-16 22:12:03+00:00,400.06,389.77,382.34,378.34,368.85,367.30,372.48,374.08,370.30,359.74,357.59,352.94,350.85,354.46,350.73,352.38,358.09,347.28,352.08,345.04,343.92,338.51,337.77,342.48,344.78,337.35,330.18,320.12,326.66,307.59,307.83,245.12,L8
2022-07-25 20:34:09+00:00,,,,,328.08,,,,,,319.47,317.53,314.79,,,,,316.92,,,321.39,,,,,304.13,299.66,,,,,,L7
2022-07-30 20:39:33+00:00,,,,,,,,,,,,,,,,,,317.16,331.95,,,,,325.53,,,,,,,269.81,230.86,L7
2022-08-02 22:05:43+00:00,388.84,382.63,381.09,374.86,361.85,356.48,372.39,376.56,374.52,358.96,348.43,342.87,342.42,343.42,343.63,346.13,339.16,339.26,337.33,331.06,332.56,328.80,335.15,333.14,,,,,,,,,L9
2022-08-10 22:06:08+00:00,363.54,,338.11,338.72,333.25,340.86,341.91,345.94,339.72,335.29,331.13,314.05,326.19,327.32,323.49,327.92,322.49,314.52,314.48,310.44,311.97,316.14,319.47,330.95,324.06,,296.96,317.02,298.49,297.65,271.69,251.37,L8
2022-08-11 20:32:43+00:00,370.88,,369.82,365.11,,,,,,346.15,342.04,,,338.21,342.16,,337.29,333.75,,,,,,325.95,,333.75,321.06,,,,,,L7
2022-08-28 20:31:10+00:00,363.90,375.02,374.23,382.71,359.26,366.00,370.47,369.59,,,,,342.06,338.40,,347.21,348.30,338.77,341.26,338.95,,,,,,,324.35,312.98,321.22,301.12,,,L7
2022-09-14 20:29:30+00:00,356.28,364.69,371.61,374.69,366.52,,,,,,346.65,333.11,337.29,337.17,339.36,342.06,339.13,334.29,328.78,,,,,,328.68,329.71,314.88,315.39,307.38,297.37,287.60,234.92,L7
2022-10-12 22:12:14+00:00,363.72,364.41,370.61,365.72,356.97,358.24,361.04,368.31,358.78,349.31,342.55,343.80,341.99,341.40,340.98,342.50,347.33,,,,,,,,,,,,,,,,L9
2022-11-05 22:12:27+00:00,,380.06,365.50,360.31,367.34,362.65,364.05,363.83,358.51,345.75,331.64,337.21,340.03,340.78,340.67,343.73,335.45,331.90,331.55,329.88,325.80,329.36,324.96,324.18,317.31,312.35,300.46,309.68,302.96,,,,L8
2022-11-09 20:28:28+00:00,,369.82,376.26,,,,,,,361.45,357.33,355.04,354.68,356.95,350.81,358.19,336.03,340.42,336.19,330.43,,,,333.16,336.28,328.09,317.00,318.04,317.45,291.25,288.52,225.63,L7
2022-12-30 20:20:35+00:00,374.52,357.90,351.64,326.15,,,372.71,360.14,,,,,,,,,,,,,,329.16,330.66,326.52,,,322.30,322.86,320.10,299.46,286.35,275.94,L7
2023-01-17 22:06:18+00:00,359.64,359.50,354.26,351.00,353.79,348.90,350.57,351.44,342.04,334.08,329.61,322.20,323.87,322.10,321.96,326.48,318.31,315.31,311.91,307.20,304.19,310.31,311.02,315.10,307.14,301.42,303.13,295.36,291.10,288.29,283.77,261.74,L8
2023-01-21 20:22:24+00:00,385.02,,,,,,,370.82,366.27,354.47,349.35,356.94,348.12,347.91,346.61,,,,,,353.94,329.96,329.34,325.07,328.85,331.79,331.60,321.33,325.11,,,,L7
2023-02-07 20:18:55+00:00,372.25,367.27,380.01,370.85,363.91,353.70,355.10,362.55,353.61,350.40,,,,349.57,348.29,350.88,344.94,343.95,347.53,327.61,351.45,318.41,321.10,321.00,,,,320.09,318.73,299.80,,258.59,L7
