dates,satname,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031
2022-09-14 20:29:30+00:00,L7,317.61,335.69,342.61,345.69,343.32,,,,,,323.45,309.91,314.09,313.97,316.16,318.86,315.93,311.09,305.58,,,,,,305.48,306.51,291.68,292.19,278.38,268.37,248.93,196.25
2022-10-12 22:12:14+00:00,L9,291.72,310.41,316.61,311.72,313.77,315.04,317.84,325.11,315.58,306.11,299.35,300.60,298.79,298.20,297.78,299.30,304.13,,,,,,,,,,,,,,,
2022-11-05 22:12:27+00:00,L8,,424.06,409.50,404.31,402.54,397.85,399.25,399.03,393.71,380.95,366.84,372.41,375.23,375.98,375.87,378.93,370.65,367.10,366.75,365.08,361.00,358.69,354.29,353.51,352.51,347.55,335.66,344.88,346.96,,,
2022-11-09 20:28:28+00:00,L7,,312.32,318.76,,510.79,,,,,315.45,311.33,309.04,308.68,310.95,304.81,312.19,290.03,294.42,290.19,284.43,,,,294.83,290.28,282.09,271.00,272.04,259.95,233.75,211.85,148.96
2022-12-30 20:20:35+00:00,L7,432.52,401.40,395.14,369.65,,333.76,407.51,394.94,,,,,,,,,,,,,,358.16,359.66,355.52,,,357.10,357.66,363.60,342.96,344.35,333.94
2023-01-17 22:06:18+00:00,L8,404.97,393.50,388.26,385.00,380.99,376.10,377.77,378.64,369.24,361.28,356.81,349.40,351.07,349.30,349.16,353.68,345.51,342.51,339.11,334.40,331.39,332.98,333.69,337.77,334.34,328.62,330.33,322.56,325.10,322.29,329.10,307.07
2023-01-21 20:22:24+00:00,L7,307.02,,,,,,,324.02,319.47,307.67,302.55,310.14,301.32,301.11,299.81,,,,,,307.14,290.96,290.34,286.07,282.05,284.99,284.80,274.53,266.61,,,
2023-02-07 20:18:55+00:00,L7,303.58,315.77,328.51,319.35,322.71,312.50,313.90,321.35,312.41,309.20,,,,308.37,307.09,309.68,303.74,302.75,306.33,286.41,310.25,284.08,286.77,286.67,,,,278.89,267.23,248.30,,189.92
2023-02-09 22:12:09+00:00,L8,300.60,314.31,317.83,310.32,320.28,317.56,321.84,321.13,315.04,309.63,307.08,306.62,303.72,306.58,307.71,317.74,310.21,304.07,305.12,297.14,298.02,284.95,289.16,285.66,282.58,280.46,274.14,268.73,259.58,249.51,230.23,170.11
2023-02-17 22:12:13+00:00,L9,434.30,416.93,411.83,403.63,401.31,398.18,403.99,407.07,390.64,390.20,381.29,370.84,372.01,368.70,366.89,365.84,360.07,359.08,353.46,349.88,349.37,349.60,347.75,348.83,353.81,353.74,351.05,345.11,333.80,336.77,350.65,333.09
2023-02-18 22:05:50+00:00,L8,402.62,393.36,383.75,381.26,377.55,375.15,373.02,368.20,366.47,355.86,358.62,349.29,349.33,345.41,343.04,342.08,336.82,331.81,330.89,328.34,329.81,331.46,332.02,331.96,327.40,327.39,328.79,319.04,316.02,308.79,320.48,288.45
2023-02-25 22:11:52+00:00,L8,298.26,315.92,318.18,314.68,320.49,319.33,320.71,325.17,318.70,312.68,308.46,305.83,303.65,300.47,300.99,307.91,307.55,302.02,304.69,295.60,299.01,293.77,296.31,294.52,292.91,290.56,283.26,270.05,260.62,250.88,230.72,168.15
2023-03-13 20:10:29+00:00,L7,391.53,379.64,381.57,380.04,,,,,,362.09,363.15,345.31,343.65,347.33,334.83,357.38,345.77,348.22,,,,,,345.89,341.09,355.45,322.29,320.58,319.63,300.60,316.02,525.90
2023-03-13 22:11:47+00:00,L8,304.13,327.50,324.04,323.70,325.31,329.74,331.82,336.86,327.67,317.81,310.71,307.80,308.77,309.48,309.02,311.74,310.02,303.38,306.41,297.18,299.94,301.09,302.16,304.06,303.70,301.73,294.33,281.34,267.80,251.33,237.24,176.59
2023-03-14 22:06:11+00:00,L9,336.76,345.73,348.42,344.76,338.14,334.45,342.33,346.84,343.63,333.33,326.40,317.98,315.97,314.82,314.89,319.48,313.29,313.43,310.51,312.52,311.96,314.33,313.63,315.61,312.55,311.80,305.58,300.09,284.88,269.38,266.19,207.87
2023-03-18 20:14:51+00:00,L7,,387.98,389.34,,375.95,381.37,373.53,360.33,,,,349.88,,,,354.63,,327.92,342.32,341.38,334.86,329.37,325.76,330.06,332.72,326.59,,,,316.14,322.48,301.91
2023-03-21 22:11:55+00:00,L9,321.46,338.89,340.80,337.25,333.04,332.48,339.17,345.18,338.16,330.34,323.58,317.64,314.09,314.59,315.55,318.73,312.76,310.15,307.70,308.67,306.22,312.29,310.12,311.43,309.99,308.59,304.24,297.58,281.82,269.93,254.45,210.39
2023-03-22 22:05:52+00:00,L8,297.99,319.82,320.90,317.91,323.90,324.31,327.09,332.01,324.21,314.19,309.88,308.80,309.64,308.47,309.13,310.63,311.48,303.36,305.88,299.35,298.38,299.62,301.35,304.08,296.19,295.44,286.85,281.22,262.89,250.17,232.37,168.86
2023-03-30 22:05:35+00:00,L9,399.23,392.50,389.38,383.53,385.07,385.80,386.09,382.53,377.28,370.47,370.33,360.60,358.62,359.08,354.34,356.76,347.89,346.26,345.19,347.92,346.09,347.28,342.89,347.14,343.85,340.98,339.25,335.00,323.43,317.04,328.04,299.11
2023-04-04 20:09:37+00:00,L7,317.93,332.81,340.56,339.89,,,,345.51,343.89,317.88,319.76,310.85,313.13,335.99,337.02,318.64,313.72,310.95,,,,316.03,319.98,306.48,301.55,304.60,297.87,291.25,269.48,264.41,250.31,
2023-04-07 22:05:40+00:00,L8,297.59,310.17,316.65,311.56,318.23,315.50,321.51,318.85,316.46,308.85,304.37,301.92,299.28,302.73,300.90,304.87,301.66,298.74,300.89,289.89,295.08,289.13,290.59,290.54,281.76,283.36,274.44,270.02,261.23,242.35,226.22,155.98
2023-04-09 20:13:47+00:00,L7,295.02,315.59,,,,,,333.45,331.26,332.00,305.74,,,301.85,297.95,308.85,,,,,,,,306.41,295.02,294.97,,273.11,263.49,250.26,,
2023-04-23 22:05:33+00:00,L8,300.49,311.10,317.33,315.56,319.93,316.81,323.79,322.57,318.71,310.99,308.12,302.39,300.24,302.09,298.89,302.47,299.95,297.04,299.20,291.76,294.71,295.70,294.98,295.74,288.81,289.87,280.73,271.30,259.31,252.31,231.30,169.64
2023-05-16 22:11:04+00:00,L8,443.10,457.17,438.81,424.92,418.31,420.28,423.44,426.85,415.19,408.27,405.61,398.09,399.27,400.64,396.50,403.89,394.22,394.75,391.29,384.85,383.16,379.75,377.65,379.23,379.57,381.78,374.06,362.03,361.49,377.56,381.03,371.55
2023-05-18 20:05:32+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.25,,152.79
2023-05-24 22:11:17+00:00,L9,310.23,325.10,328.20,324.40,329.26,330.12,337.13,334.70,330.73,320.08,313.15,309.79,311.24,310.99,308.33,312.26,309.93,303.05,306.89,299.40,300.11,299.15,301.79,303.31,300.26,296.92,290.59,282.57,266.69,257.78,235.36,194.96
2023-05-25 22:04:56+00:00,L8,328.63,334.75,336.07,331.71,333.30,335.40,341.24,344.43,336.74,329.89,321.00,316.01,312.58,313.45,314.71,316.19,311.71,309.68,307.79,302.39,304.69,308.22,311.56,308.55,310.03,307.94,300.50,289.15,278.14,266.30,253.55,200.31
2023-06-02 22:05:05+00:00,L9,415.85,423.95,402.87,396.88,385.97,385.08,390.23,394.51,388.44,379.64,378.95,365.57,372.19,372.73,366.35,371.16,361.80,358.91,358.12,356.46,354.87,354.81,351.18,353.72,354.02,354.27,346.83,338.47,341.89,346.24,349.86,330.33
2023-06-09 20:02:35+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.79,,309.92
2023-06-09 22:11:12+00:00,L9,310.96,327.01,323.98,324.47,327.02,329.42,330.67,333.29,328.94,319.30,314.44,311.05,310.95,312.22,309.46,313.47,313.94,307.32,306.92,300.09,300.04,300.06,302.01,303.82,299.37,304.35,291.92,283.78,271.66,255.80,241.35,193.69
2023-06-10 22:05:03+00:00,L8,368.63,361.79,352.01,351.84,347.95,346.50,352.36,354.90,347.27,343.23,339.42,332.36,333.20,330.66,331.96,333.27,330.43,324.33,324.67,319.82,323.03,323.52,320.12,320.25,318.36,313.75,308.89,302.03,291.19,283.36,278.93,224.45
2023-06-17 22:11:17+00:00,L8,361.10,367.46,356.53,355.35,352.32,349.34,356.06,359.16,352.22,346.94,342.55,335.79,334.40,334.71,335.01,337.56,333.69,325.52,323.57,319.86,323.36,325.22,318.35,319.82,317.21,316.29,313.79,313.98,313.16,305.21,289.57,224.19
2023-06-18 22:04:57+00:00,L9,332.89,340.21,341.34,337.75,336.00,335.50,342.81,345.76,340.88,332.01,323.07,318.90,315.44,315.55,315.17,317.94,313.98,312.10,308.29,304.02,305.35,311.12,310.93,310.66,310.53,308.55,301.27,289.89,280.26,266.16,254.67,198.69
2023-06-25 22:11:08+00:00,L9,333.10,339.82,340.12,338.81,332.35,334.33,341.07,342.93,335.59,325.72,317.12,310.90,313.09,312.43,312.14,313.73,314.09,307.67,306.63,299.92,302.89,303.81,309.93,309.61,307.85,309.22,302.97,292.89,280.71,269.66,257.38,185.07
2023-07-27 22:11:26+00:00,L9,480.47,434.82,411.06,408.06,401.16,397.09,398.88,401.91,395.84,392.97,385.78,381.97,376.02,377.01,374.43,381.21,372.81,368.44,365.38,367.74,362.04,359.41,355.79,358.58,357.82,357.30,358.93,355.38,350.61,356.73,347.84,325.57
2023-08-05 22:05:47+00:00,L9,299.08,319.23,320.76,318.40,321.62,319.57,328.70,322.97,320.66,312.51,310.87,304.06,307.31,303.90,300.39,308.85,309.30,305.02,304.80,299.04,297.42,294.29,295.41,300.43,289.22,290.36,280.88,272.78,261.88,251.51,233.10,163.63
2023-08-13 22:05:32+00:00,L8,458.94,421.63,402.72,398.33,388.22,388.67,395.88,400.04,391.82,382.85,379.01,372.64,371.84,371.41,370.09,373.52,365.44,364.88,359.83,359.15,355.57,354.87,354.57,355.47,342.70,309.65,293.32,283.98,272.23,270.61,299.86,304.03
2023-08-21 22:05:52+00:00,L9,307.64,332.68,335.21,330.43,329.11,331.87,340.39,339.39,333.48,321.81,315.97,,,,,,,,,,,306.78,300.59,304.99,302.79,302.36,296.43,287.83,274.31,257.94,246.89,181.57
2023-08-24 19:57:10+00:00,L7,,,,,,,,,,,,341.98,,,,,348.55,397.24,391.14,,,,,,352.68,359.39,,,,,,353.24
2023-08-28 22:11:44+00:00,L9,500.96,478.52,464.30,443.49,432.05,425.32,430.31,428.33,425.51,417.21,412.85,406.83,407.60,407.48,406.93,409.17,404.73,400.37,399.33,391.85,390.06,388.65,388.76,387.88,387.46,388.37,386.90,380.38,379.20,374.78,375.96,351.72
2023-09-15 19:51:48+00:00,L7,,,337.67,339.61,332.88,339.12,,,,329.36,329.73,319.52,316.57,,,,321.51,313.58,306.51,,315.31,313.54,315.39,314.96,309.03,307.81,290.10,,,,,580.79
2023-10-16 22:05:47+00:00,L8,300.41,327.08,330.78,326.85,328.49,332.61,335.34,340.86,324.46,323.31,316.07,312.46,303.52,297.45,301.88,300.30,305.66,309.68,303.78,299.92,301.73,300.23,308.20,303.35,299.46,293.32,292.98,285.00,276.42,260.27,235.42,195.97
2023-12-10 19:41:26+00:00,L7,331.58,,,,,,,,,,,,319.96,319.85,320.29,316.80,320.60,314.16,310.60,311.43,314.89,322.13,317.76,314.02,312.45,312.83,303.63,298.84,283.50,277.15,254.17,190.86
2024-01-03 22:12:03+00:00,L9,358.33,352.29,349.66,351.27,351.79,349.69,350.72,353.78,345.65,342.07,338.78,333.87,333.54,331.48,328.09,327.36,325.28,319.35,315.80,317.74,317.28,321.88,320.24,320.34,317.07,313.69,309.33,302.01,290.82,284.95,265.61,181.44
2024-01-06 19:35:06+00:00,L7,,,393.63,381.42,,,,,,,364.10,362.52,379.37,350.34,335.81,363.06,353.03,353.23,,,,,,,348.46,342.59,338.49,,323.74,340.52,323.78,280.88
2024-01-11 19:37:01+00:00,L7,285.80,309.13,,314.97,317.34,317.07,328.82,334.96,322.21,312.60,311.00,,,301.57,300.21,311.36,312.39,294.38,294.82,293.21,300.04,295.30,305.58,305.01,301.81,299.77,,277.39,261.42,250.98,232.89,168.15
2024-01-12 22:05:54+00:00,L9,308.86,326.22,329.61,326.83,328.77,330.65,339.53,341.08,334.85,319.63,315.41,311.08,312.04,312.40,314.00,315.27,312.66,309.72,306.63,305.82,303.37,313.42,307.46,311.57,306.50,304.92,296.15,283.88,272.45,254.10,232.94,165.77
2024-02-05 22:05:44+00:00,L8,443.89,440.15,425.64,413.29,407.83,403.19,406.92,411.25,406.47,396.42,392.49,385.19,385.64,382.90,386.01,385.80,382.75,375.88,372.64,369.70,367.56,367.19,366.67,368.54,365.42,365.03,359.78,353.06,350.19,342.13,338.43,285.62
2024-02-13 22:05:53+00:00,L9,301.67,312.73,319.26,318.39,321.73,323.56,330.73,332.99,319.21,312.23,311.05,308.32,305.85,308.08,306.36,311.33,312.94,307.43,305.20,299.70,299.74,297.21,301.68,302.37,302.01,292.32,290.16,272.57,261.66,250.21,228.78,167.15
2024-02-20 22:11:56+00:00,L9,429.63,422.24,412.60,400.41,392.84,391.78,394.53,395.90,386.92,384.34,,375.09,373.15,363.75,366.36,370.74,369.09,362.52,358.33,356.83,362.52,357.20,352.96,351.77,351.39,354.90,348.08,343.70,345.84,338.60,332.84,279.80
2024-02-21 22:05:41+00:00,L8,412.93,406.56,397.86,383.34,379.74,376.98,380.27,383.81,376.20,369.79,366.21,361.68,361.62,363.55,362.45,360.12,355.69,352.04,346.19,346.70,346.21,344.55,342.14,340.88,342.13,339.97,336.73,329.08,328.64,324.74,318.93,263.36
2024-02-28 22:11:48+00:00,L8,312.59,316.65,326.09,322.67,327.70,325.98,338.26,336.28,330.00,317.31,315.84,309.86,312.04,312.49,314.14,310.39,312.29,306.26,306.91,300.04,299.55,304.72,310.05,304.13,305.82,296.00,299.36,284.67,275.76,255.17,232.59,172.45
2024-03-15 22:11:37+00:00,L8,314.32,320.32,326.25,329.65,330.84,332.60,339.44,340.91,333.31,322.73,319.84,313.13,315.35,313.63,315.49,314.06,311.65,309.21,306.38,302.77,305.67,312.09,312.72,308.60,307.14,305.91,298.35,286.19,275.83,256.38,232.81,178.65
2024-03-23 22:11:55+00:00,L9,378.35,358.22,368.20,358.87,357.83,360.38,361.90,363.07,355.24,349.84,344.36,342.07,343.12,341.52,344.48,346.47,344.32,340.02,337.46,335.25,332.25,329.48,327.28,328.02,326.26,322.02,318.69,309.32,304.77,294.95,290.24,235.51
2024-04-08 22:11:47+00:00,L9,344.50,340.42,346.24,351.27,351.20,352.99,352.38,357.03,347.47,344.62,341.06,338.46,335.65,336.19,334.10,335.25,331.68,327.51,326.34,325.80,325.66,328.17,323.99,321.18,318.58,315.59,308.08,302.67,295.78,283.67,268.97,181.40
2024-04-16 22:11:19+00:00,L8,,,,,,,,382.10,369.87,356.60,371.60,366.18,362.67,359.51,332.69,360.95,357.35,357.92,362.57,360.02,356.69,351.53,350.03,354.20,355.05,354.14,346.32,340.14,342.01,330.57,322.10,271.64
2024-05-10 22:11:24+00:00,L9,310.38,313.16,320.61,319.76,326.68,323.90,332.03,328.02,321.97,314.66,311.63,308.64,306.41,307.68,308.34,309.41,309.17,303.00,306.06,295.61,299.04,301.68,306.58,304.25,299.66,291.97,285.66,276.75,265.98,250.45,229.77,176.51
2024-05-11 22:05:15+00:00,L8,309.56,315.46,319.92,321.60,326.20,324.63,325.94,332.53,320.66,313.42,311.17,308.14,307.65,308.43,308.24,308.19,308.94,304.69,307.80,298.78,298.84,301.26,304.86,304.31,299.97,294.95,283.61,276.54,264.13,251.57,229.96,150.35
2024-05-18 22:10:55+00:00,L8,439.31,435.90,420.68,413.40,407.48,404.72,403.68,408.22,401.29,391.88,386.35,382.94,385.06,386.41,382.04,387.27,384.29,380.09,377.84,376.86,371.18,370.36,370.39,369.28,368.55,365.50,356.95,353.56,355.74,343.78,332.45,310.78
2024-05-27 22:04:41+00:00,L8,320.23,333.65,334.41,336.86,332.13,332.23,339.67,341.25,337.04,324.61,322.16,313.61,315.38,314.60,315.36,315.83,311.16,310.26,305.80,305.96,304.50,314.78,311.57,314.62,309.35,304.69,296.24,289.31,275.59,261.75,235.25,183.44
2024-06-19 22:11:01+00:00,L8,393.54,391.37,374.62,376.50,373.17,372.02,375.43,381.56,365.91,364.98,356.16,352.27,347.48,344.62,353.14,353.97,349.31,340.41,340.68,338.44,334.06,329.99,329.02,330.38,322.16,314.43,309.34,300.64,295.29,280.38,266.11,213.39
2024-06-27 22:10:53+00:00,L9,332.12,337.55,339.42,341.86,333.71,337.58,341.50,345.62,337.48,330.25,321.89,318.59,316.38,319.91,315.65,318.58,312.30,311.57,308.95,307.05,305.39,314.26,310.37,314.66,310.49,306.92,299.16,293.06,280.30,268.88,242.02,196.47
2024-06-28 22:05:19+00:00,L8,404.49,390.22,374.70,365.69,361.00,360.66,360.64,357.47,351.56,344.22,338.94,333.66,335.23,332.97,328.58,332.50,327.49,324.85,325.94,328.93,322.24,321.06,316.57,318.12,316.10,310.17,304.74,297.78,292.34,283.07,277.53,235.58
2024-07-06 22:04:57+00:00,L9,349.98,346.05,349.64,351.09,345.26,343.91,346.20,350.52,346.56,338.73,334.84,327.87,328.19,327.49,324.28,326.45,324.09,319.37,318.45,319.20,317.18,316.65,319.15,318.01,315.82,311.87,306.78,300.18,290.02,279.57,260.59,186.14
2024-07-22 22:05:04+00:00,L9,332.65,341.81,341.42,339.21,333.11,334.43,339.32,343.49,339.11,328.97,323.85,315.42,317.17,315.62,315.48,316.80,314.07,310.60,309.47,305.85,305.80,311.45,312.80,307.34,312.68,304.50,299.67,289.47,278.04,266.53,247.30,197.01
2024-08-06 22:11:21+00:00,L8,333.22,337.96,338.43,330.93,330.68,331.53,338.34,338.88,333.44,322.76,320.76,312.66,312.75,313.48,313.46,312.99,309.16,307.18,305.37,300.04,301.00,308.91,309.59,307.19,305.21,296.79,295.18,285.28,274.36,265.18,243.18,197.26
2024-09-08 22:05:24+00:00,L9,337.90,345.29,342.62,342.66,334.00,336.74,342.79,344.73,341.12,332.91,327.92,316.36,316.90,317.23,315.99,317.13,312.20,311.18,305.29,306.60,303.86,313.84,312.29,311.74,307.57,307.24,299.92,291.35,281.28,265.12,250.71,183.06
2024-09-23 22:11:42+00:00,L8,335.00,340.60,333.92,340.29,331.95,335.62,339.35,344.03,337.47,330.73,323.55,317.29,315.47,317.68,314.55,319.20,313.53,313.48,308.17,310.88,305.32,314.50,311.58,312.33,308.61,,,,,,,
2024-11-11 22:05:39+00:00,L9,458.88,442.81,441.65,429.13,425.06,424.82,424.86,423.87,416.00,410.74,407.67,404.10,403.53,405.24,402.63,401.69,397.93,393.00,388.92,384.24,383.18,380.63,379.81,378.08,378.35,374.84,373.99,367.04,359.08,355.70,357.20,328.11
2024-11-18 22:11:59+00:00,L9,296.58,308.00,313.21,305.75,310.36,310.02,314.53,314.22,309.23,298.30,296.43,296.15,291.28,294.01,296.36,298.22,298.77,293.32,297.08,287.76,291.43,282.92,282.21,288.39,281.19,273.88,272.35,265.18,252.02,235.52,211.66,
2024-12-28 22:11:50+00:00,L8,407.67,398.51,392.09,381.61,378.24,376.65,380.23,379.85,374.57,368.51,361.43,356.86,358.00,357.25,358.56,355.73,352.45,347.80,344.08,342.02,339.47,337.33,335.87,335.41,332.76,331.26,329.32,326.50,317.59,314.32,306.30,259.21
2025-01-06 22:05:42+00:00,L8,371.53,365.93,362.49,355.07,356.09,356.87,355.88,360.27,350.78,343.97,340.97,337.59,336.67,336.20,336.70,339.51,322.23,316.06,149.67,,236.91,,317.14,319.04,316.73,312.20,307.53,302.02,292.55,283.34,252.56,183.33
2025-01-14 22:05:49+00:00,L9,321.32,339.40,339.00,339.44,335.42,336.46,342.06,346.93,339.91,329.39,325.56,319.16,319.05,317.84,318.32,319.35,314.57,310.66,305.27,306.86,298.27,308.75,303.46,307.22,301.72,302.79,283.91,264.88,250.44,231.23,206.27,144.37
2025-01-30 22:05:44+00:00,L9,328.51,343.11,345.03,342.58,333.10,337.45,341.59,347.51,337.85,330.50,323.48,315.97,317.23,314.14,,,,,,,,,,,,,,290.52,275.28,263.27,232.71,177.64
2025-02-06 22:11:55+00:00,L9,410.28,407.00,399.04,389.62,386.11,387.31,383.05,385.59,379.04,374.97,369.68,367.32,366.14,367.00,364.43,368.18,361.67,358.78,351.36,351.14,346.64,345.24,343.31,343.10,340.07,342.26,339.66,334.84,323.64,321.18,315.09,280.62
2025-02-22 22:11:57+00:00,L9,420.73,414.14,406.87,399.03,393.72,395.52,395.99,398.55,390.10,385.22,394.85,378.24,373.62,374.03,374.70,375.25,369.90,364.27,361.97,362.66,357.84,356.57,350.84,352.04,347.70,344.85,341.60,334.58,326.21,333.39,326.04,282.46
2025-02-23 22:05:31+00:00,L8,429.23,417.08,411.64,407.89,403.86,401.22,403.44,406.91,400.40,395.09,387.46,383.92,382.43,383.78,383.26,382.77,377.49,373.11,371.06,368.06,366.26,360.75,360.97,357.49,357.64,355.99,357.14,346.43,340.24,339.49,329.57,288.39
2025-03-19 22:05:30+00:00,L9,344.91,347.16,349.41,345.18,341.81,338.74,343.58,348.38,341.97,333.17,324.83,322.86,318.35,320.95,317.95,320.23,315.30,311.66,307.81,306.52,306.85,310.37,308.54,308.55,307.25,304.77,302.91,290.45,280.25,266.25,236.98,
2025-04-04 22:05:27+00:00,L9,375.49,375.99,367.84,358.43,358.22,359.80,361.87,356.97,340.25,344.37,342.45,338.99,337.26,337.43,334.36,334.88,327.52,327.60,321.53,320.35,314.34,318.83,315.57,317.61,313.98,313.73,308.70,302.17,293.19,283.63,266.74,215.59
2025-04-11 22:11:41+00:00,L9,401.30,392.24,381.96,379.23,373.41,371.55,373.90,376.93,370.57,362.20,356.54,350.99,351.38,351.70,351.25,352.39,347.33,342.52,338.58,336.56,333.80,329.84,329.91,329.14,332.23,328.77,328.53,319.61,311.88,309.26,297.80,255.63
2025-05-05 22:11:12+00:00,L8,424.72,415.32,408.97,404.43,397.33,392.24,395.11,400.13,393.99,388.54,384.03,375.86,376.87,377.06,375.22,377.58,366.64,363.60,366.40,368.65,363.28,360.04,356.32,355.96,355.35,353.00,347.55,335.40,337.32,336.92,330.82,309.21
2025-05-21 22:11:16+00:00,L8,424.17,420.11,410.36,410.74,398.51,392.58,396.67,399.08,394.41,389.55,378.78,370.84,367.85,375.93,370.30,377.77,369.34,368.14,370.90,369.81,365.13,356.23,358.38,359.49,354.92,357.57,350.09,339.72,339.22,341.28,332.90,316.29
2025-05-29 22:11:15+00:00,L9,,,,306.91,309.66,311.31,313.42,315.31,304.16,298.52,296.40,296.09,294.02,294.18,291.74,299.10,296.40,293.77,294.59,286.21,285.07,283.55,284.26,290.58,280.28,279.97,275.14,271.61,263.56,255.08,232.85,191.90
2025-06-07 22:05:29+00:00,L9,440.36,425.90,413.28,408.94,404.67,392.55,398.92,403.70,397.05,388.87,387.17,376.37,381.45,383.33,373.38,375.91,362.38,360.92,362.94,366.73,359.41,357.87,356.77,356.77,356.49,353.11,,,,,,
2025-06-15 22:05:16+00:00,L8,332.11,334.49,328.62,330.52,325.98,330.26,331.79,330.57,322.63,317.11,316.58,316.30,312.04,312.90,310.30,311.72,312.36,304.06,307.46,299.45,298.33,298.85,300.99,303.09,295.57,294.47,282.10,277.71,265.19,256.82,230.67,180.71
2025-07-17 22:05:28+00:00,L8,495.81,394.18,379.48,383.95,368.61,372.63,446.62,448.77,376.16,358.63,364.55,355.12,360.47,359.70,351.50,343.49,334.23,324.89,316.56,315.73,309.84,312.12,310.75,312.90,310.13,308.86,301.93,294.41,292.50,280.66,275.80,
2025-08-01 22:11:42+00:00,L9,376.73,366.39,365.39,359.24,355.97,352.20,351.47,355.92,350.03,346.60,344.75,339.89,339.53,334.95,334.06,333.80,331.82,323.68,321.68,319.15,317.89,317.11,317.00,317.57,317.68,312.65,305.02,297.52,286.45,280.80,272.04,225.45
2025-08-02 22:05:57+00:00,L8,405.87,398.58,375.38,370.95,346.06,351.34,355.76,354.83,356.97,352.39,347.15,339.83,345.22,345.47,339.92,351.09,344.62,340.56,341.09,339.16,338.83,337.22,334.56,338.60,334.41,332.20,327.79,319.68,317.95,320.90,322.63,300.91
2025-08-09 22:11:49+00:00,L8,353.91,357.38,353.45,353.43,352.59,344.75,346.70,350.66,347.42,339.81,336.91,328.15,328.37,326.67,322.73,325.39,321.03,317.75,314.55,312.09,310.01,312.82,313.38,310.63,309.15,308.26,304.76,296.12,286.59,279.15,269.16,
2025-08-18 22:06:05+00:00,L8,437.50,431.70,427.58,423.91,419.03,409.95,409.58,404.48,398.76,382.59,385.69,380.64,382.90,382.23,378.65,385.05,378.79,375.30,374.98,368.55,365.73,361.15,357.16,353.88,354.51,355.32,356.13,355.56,352.64,352.01,348.72,327.06
2025-08-25 22:11:51+00:00,L8,303.19,322.15,323.62,319.51,323.66,317.90,322.40,320.36,317.03,313.92,310.80,307.31,306.03,307.74,302.36,304.51,306.95,298.75,301.36,295.14,296.09,286.26,291.21,285.87,283.35,278.09,277.63,268.40,260.61,251.95,231.48,171.70
2025-09-03 22:06:09+00:00,L8,433.55,429.02,424.95,418.50,411.44,408.04,405.79,406.82,405.03,397.65,396.66,391.40,390.73,389.77,385.90,388.87,385.67,380.56,380.44,374.60,373.04,370.18,368.20,366.70,364.70,365.80,365.23,364.71,361.35,361.84,,
2025-09-19 22:06:15+00:00,L8,410.02,407.30,403.25,398.80,386.50,382.14,383.15,384.66,377.88,368.19,364.43,356.78,,,,,,,,,,,,,,,,,,,,294.97
2025-11-06 22:05:55+00:00,L8,309.19,334.19,336.64,335.37,328.51,331.13,337.40,333.20,329.97,325.71,325.67,314.71,312.12,310.68,308.88,312.72,310.52,307.61,306.10,301.68,297.56,295.54,295.52,293.10,288.36,292.21,283.47,275.75,266.96,252.14,231.23,181.67
2025-12-07 22:12:09+00:00,L9,290.44,309.42,315.31,313.72,315.48,313.80,316.14,316.19,311.78,299.98,302.49,302.14,299.10,297.53,299.82,298.19,303.71,293.92,300.60,287.60,292.21,283.88,285.00,286.95,280.09,274.78,272.09,269.05,257.49,247.24,230.70,162.87
2025-12-08 22:06:18+00:00,L8,293.78,318.47,318.85,322.42,322.67,321.11,319.50,320.58,314.36,310.78,310.20,305.23,305.07,304.49,306.61,306.22,310.41,299.65,306.07,297.50,295.76,293.40,289.58,290.37,282.75,284.01,275.24,271.03,258.29,250.98,230.39,
