,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
151,2019-03-25 22:17:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,189.58801044775117,,248.25755372204276,248.58760827436484,235.6907362782685,231.7106441353272,228.59451880743032,,264.4306302923172,266.2605321332331,268.5501509454568,,,,217.87005507225368,218.4818614151286,198.28732541344334,203.34905632144506,,181.36511520331933,173.08149740345445,201.45890710150698,206.7945492669722,207.32887525183637,199.627574670037,208.48134936148878,203.85410456984854,208.7694783050198,193.8067166332698,188.69175226404306,177.51944415224241,170.55876412009655,184.3931860417137,216.95739524711846,212.4874765163194,197.64832176078957,206.1158800117303,215.92484230896335,211.31146306033054,,264.0677484860969,235.01780397043612,223.0665187131152,221.32299597604498,226.04743853429667,234.06314004719013,245.88735173492117,226.45325021972252
152,2019-04-26 22:17:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019-05-28 22:17:17+00:00,242.14398302513862,245.72490584354185,237.20660168051583,231.0238853362011,235.35507368965156,226.5348365473479,219.50458446490788,213.11926689947646,208.72640379812935,191.65441631945464,192.01122516587614,198.28362829202214,190.68486530601655,212.5810130475655,215.75357416335143,222.91583225149387,223.83814796751707,224.69579812943388,226.50534360834098,220.78729515847544,211.38704399311828,196.08935574886087,199.73481665725444,204.14144295777103,,,212.3944250796853,202.78792533793825,200.83736744021257,193.44370905734993,201.42415308184488,175.60914832638738,218.56346998775072,234.23927869159596,238.1276891572008,241.79263241265906,,,215.0479915688925,228.21095490644979,218.2652629065753,,,208.81557752622223,193.23635387246733,209.52756945804234,209.94562165515677,207.92890644194108,212.9651022682241,203.4622053526879,184.93324008567376,186.9034306088909,183.47149992182526,165.97338148362138,168.16249821658886,172.51961540535967,181.29177155224303,184.47306766146517,181.96946478331682,176.87525170285818,195.83530865072396,179.51749551104936,188.46465376009735,221.78505679120624,214.56250390663052,189.0372495731523,193.11629693519833,205.88120809432294,208.69793272275848,210.32203969153144,224.3926323351414,195.08745586491474
154,2019-06-29 22:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2019-10-19 22:17:59+00:00,,,,,,,,,178.08625672227592,188.68754810075345,182.91939364362213,189.10042622679444,198.5428775079384,195.33560381387417,197.0448406630629,209.07798851246727,220.9099419854348,231.13073056541037,241.67904753427277,238.00682266470565,224.12563778728057,209.90198978446975,199.50155294068756,184.60858419039832,178.86802684624737,185.37523971932313,199.8218603565771,202.4688792929747,212.6754197748844,192.71967937460835,191.32690968408141,208.57144620213475,216.9210141188303,213.75266200909604,203.13004567659837,201.10444904115545,207.50773177083371,216.28685621656268,197.9986754758846,214.3413360393511,203.9924110494866,207.05617384894236,192.3384051862973,209.8925894727336,209.7072045796162,220.5784889455603,222.29772918263035,219.48037434367458,211.01314028690726,189.2664565392577,172.39621542613244,163.5420816443687,158.608829672492,158.92251450774327,165.905695917558,177.03269225394024,189.51271346491714,182.22618633281624,170.83274366846618,160.645936674657,170.7596916284833,172.2579349696329,189.6193777489436,263.7304249396846,243.5503387279991,222.27514932798974,194.35762644496748,190.98041090220516,220.73313109887005,223.64615642539724,222.24031765244922,
156,2019-11-04 22:17:58+00:00,237.20935196555507,245.53699806809334,256.8598087749811,247.2723571958616,249.95268411886872,234.82810485493394,229.25828947319658,225.25096035772222,202.04412586383714,203.57074595007194,202.56271077931888,211.0641938183538,226.54243123994675,,249.15020545655537,239.17301560133518,236.182716096299,245.7743714171511,254.99111163841528,258.2094739921563,258.17801794554555,245.23039316175206,211.05426359710506,190.83944894351202,178.82232467425496,176.38603223498794,191.19020936510955,208.8869107653821,224.0188921474555,242.27365804870922,231.8106072477576,228.66012363911167,243.89389904179055,233.81201541450713,208.64009237986969,201.45271308252202,214.72820555664802,220.99179285805346,223.43396051444358,235.82946197008462,246.15587265205647,,,232.44031497225194,233.51744310569137,239.9539593560352,226.6433154167704,225.53002611720748,227.29080822799372,,198.79636219713632,173.97070195262452,165.88748757023333,168.3528599774101,172.51876919428437,177.13836115537268,193.36861144077207,209.30351258657458,186.11103575379406,168.29408317338869,174.00661054203977,183.50257742532878,197.92791250544678,290.35760988868805,266.8303655736923,240.61855879189196,212.98171901498753,196.51583346931287,210.69075809050776,234.10535243412792,235.14274576870505,219.08446618140925
157,2019-11-20 22:17:54+00:00,248.50639575516718,241.36058340416,246.05666306885007,226.8762274036106,229.1580445796323,221.70286396619352,209.01368029822297,205.08456449614553,180.00624733389157,197.6347857565873,192.34545710730663,206.10548809987392,208.87647007805228,,212.55866783494042,206.19833307051397,208.56403289505872,214.86816428574122,235.30544783710457,247.39574657303297,247.16318474733615,246.13698978684113,224.81252372610072,184.83510210673984,156.77358222003014,149.21752629792246,172.36012135777466,191.96870385934082,208.62925043105696,214.72227630169962,211.50988617724835,228.43078648790936,222.50110969059202,207.8736267743909,195.2971816482455,200.2797151936714,196.78839824770546,213.32898689751386,218.28920064258693,225.7649183161351,237.50434386395239,,,216.9805230808721,230.00498592215072,219.56779135603796,215.71939600671877,231.57507360917026,214.65080655144294,,204.19760208246979,171.79115169140394,170.73855849981507,163.61034099078836,156.17872618767663,158.47663192410886,184.2697109532072,185.11455683001242,160.4674663056391,152.75716082022774,165.35276285079283,176.72333886042634,192.92354572916972,271.98313488568596,259.11016066121397,226.44972759168024,195.95871239585995,184.8022377191007,195.68409720915196,215.949322616773,216.38058911337274,202.14582381513821
158,2019-12-22 22:17:51+00:00,248.17400055232773,253.9912411436491,259.41023340732505,240.59391617405296,234.13808340347975,230.73457983811224,226.09691972228285,224.14365091111895,185.8931694319991,204.39882970644388,207.41989722736767,213.99056069950197,218.44430102098408,209.2412916616088,203.07093896304835,206.68185875682107,234.5436253112497,254.01742962264944,255.92395718122455,254.75521541750106,238.47613109745382,224.51262255358844,208.6073570573417,185.8711196424385,171.70539618081438,169.44494473873507,177.21301687813562,193.94358702991167,208.78296240520928,214.98807533415604,216.73254719008327,224.43742815595542,228.4833446442382,201.21906047962054,193.85090566749614,208.43193631237006,205.94817531850455,211.00570667243113,205.1723007697592,235.7137876999709,247.62371824045437,,,229.62604614090486,224.89791458117452,209.54179337130378,212.49725137799103,204.27943471892814,203.31120344846525,194.7427384429621,194.2420519888865,191.00325096193018,184.87365677774613,172.09810002390495,157.27979087183658,155.91275145902787,174.37094652520165,177.36809168701828,156.76993962189283,167.38692808511405,188.2294091526071,188.87285366629857,188.77358172888336,259.22459681293486,244.79119586220435,211.25577742030885,189.4591308842543,200.94023045326838,213.90881485688067,217.54927012540594,214.56259100503735,186.79136658650629
159,2020-01-23 22:17:43+00:00,258.2110859727435,253.62391768071066,263.19247951144877,258.3976060841969,248.39950054636478,245.34970097768596,238.97250510208835,238.8811954519379,216.5712374675862,207.73720644365866,209.18589428082794,212.0982609394,225.1052019015808,208.08392915651413,217.18744333690606,224.87979519751815,240.08921151841946,248.1373074078594,248.69441600258696,246.6111284508027,244.11976328615,235.01730481427887,226.18418577873865,213.5386300557916,202.21479168268831,196.739306046938,200.08485284802413,206.55016726906132,213.1784060431225,217.65319847343926,219.71124469112533,230.15506855317693,246.97637407006144,237.0562242810811,219.37694750876207,213.95736484649422,226.5782020094689,245.35178644842478,246.9762867506052,251.7579842344169,241.77693999574097,243.08497311295469,219.8974643991034,234.0901871803249,241.8648564659583,233.6749073878018,226.33851520486292,221.96861310251268,219.4005536090654,216.62235437397436,214.78007245114054,204.80227771186875,206.36670840861174,191.9773216281522,182.00474526017754,173.09806404016317,187.169428225756,194.51294127546495,193.02078169982212,193.37500650495863,204.61618003791887,207.1036883196383,209.5830095549083,253.08113189880794,245.0332405934475,230.79679105493133,214.46056318034252,214.219087085428,224.15955024366474,231.01453896857916,230.4914860441831,213.06624431402022
160,2020-02-08 22:17:38+00:00,232.01412058335956,220.37091868850948,,,,220.66331690655213,,199.31377932626197,166.09528904242745,167.11790270893582,184.0614414630441,187.77630076879348,198.1064152094383,170.73622051449556,175.23610693942877,193.63172899521624,213.5196193480661,224.93760929423314,225.69505129451386,228.42798983673083,224.01884197119873,224.17480402758412,215.80558495540583,202.31550356781236,191.39797742917818,168.11981304018047,173.18887435011044,178.65678970227515,190.66400287680483,192.7185404285864,,189.76444849796704,219.9003294859938,221.05334886448253,205.08741276079508,199.9956266733139,200.82638909291765,,,,,200.5255235633229,183.88142186652695,200.72036072090827,202.92534997304625,206.36766523549338,210.2697608887263,208.0239800442306,208.37582479301824,192.6546705117155,197.4533663885867,182.54493133384003,179.57297885819065,179.22834756957778,167.91840151638627,164.49194847395466,173.0076779002639,171.3236004853611,166.339464709424,172.01375675631104,185.15305136146185,182.3064406619432,192.2284195017486,233.8662605638963,228.86892890163392,214.48328203615637,202.00030499585506,194.91289602363958,202.24354147103514,205.96041433078517,213.575455705153,171.16994885445573
161,2020-02-24 22:17:35+00:00,239.90846623354793,233.52173814377159,243.2774833595277,246.53582888557293,229.2481129410156,243.45553114117743,234.08085027545857,222.73007407811593,188.3437220076703,188.2694655129378,197.67996018027185,202.40487369896073,209.83224998936396,183.50892450729992,191.65565410388137,202.46250704088504,215.82016285216028,223.4157144005413,229.40843692845758,235.85785081364048,240.01863507294195,239.74535046736344,232.6113748952785,215.27736787060806,195.16668657681632,178.26882743182497,172.8768953153475,185.22384106663475,199.86930619254835,205.65899917953487,191.252552256126,195.83795559204958,230.84620478910347,236.42669869819983,207.90261547790152,204.28899757790097,210.7493402069742,231.92892554524977,224.7556015718898,222.33565063986174,211.29974500362314,221.1539224931959,200.33399734911322,222.34191195212756,218.78384272460934,224.38690473652298,221.32232023516383,216.5085689085897,209.76726030388582,198.22173774472427,200.55070160562434,191.54368786100662,184.9334025045393,182.16827068004474,171.49889697236745,160.7069735489705,167.3430723192626,169.62806575987324,176.60999440075116,179.86752649248038,189.95241203902276,185.56748859043884,193.59981721108872,238.17178158966937,233.79338840297928,220.79415543581197,207.1818459337221,198.46793252378149,203.22141010801238,209.83739155754355,220.37682124981657,191.6272227443949
162,2020-03-11 22:17:28+00:00,,,,,,213.7329539836191,,223.1081277231649,,,200.62946195581907,194.80998349651725,213.83131714797992,173.42646346947083,186.984067896469,199.6317444568681,222.48256610173502,225.4656176141117,223.99185690869012,232.10886940236816,254.95800669861475,239.49912387195764,225.9301148740613,220.32753401702854,,,,,,,,,,,,,,,,,,245.68563872545803,,206.99404663927385,209.855352298044,221.95765791425967,220.38934626986656,220.51983270830607,197.590954385421,187.92428820419644,199.01440499036465,187.4804319983784,180.41700355168456,165.2009851638064,165.8056963708967,165.5723195779132,181.35948896373637,173.82621985963087,171.85033720461362,171.6780627712157,187.34942300875554,181.26001063311642,191.7069988684347,222.996675665822,224.61155687372454,213.4159269094555,204.8280505624129,194.99129956695666,202.9955695702344,202.53130643533305,210.30698158512288,171.31488814886762
163,2020-04-12 22:17:12+00:00,262.67086424821844,254.1245859011733,254.3757535289181,260.69941201284433,262.1719583374928,255.66752735189388,235.67112710951457,230.82739963933864,197.3274965604982,194.9431199367382,199.0951413959893,208.09824705370346,227.78405924470843,224.8492926650195,223.45089560849553,226.67920814112284,232.94488605969377,240.42841243250572,234.9817838207045,213.4449456179833,213.20448363212736,221.09185801425903,226.33786952427883,238.34977833688794,205.071991269786,195.54452550725816,198.68577868200504,200.80020279963256,209.13754959305805,210.52072930094596,209.61795975875316,197.33078131516174,213.5422553139657,214.46330831964883,223.262189556998,229.31526188938932,235.38498893370226,250.47538007124245,243.5865158606081,242.69871669613755,218.24908737420378,221.37682041749417,199.05688296258177,210.9348926808068,197.27063335608946,213.06190302590016,222.27852791013618,220.89146607894315,218.50925153731205,201.33241407103304,187.21276119319066,169.4184089671765,184.66232731708806,193.48744150496398,187.78934509372402,179.50375147746703,188.11180555883215,183.4981104253085,174.73220106091824,165.76017464177778,178.6736043297141,187.85053715900142,205.2301132891015,,222.42017814122354,207.63475218525957,198.03241292798577,200.65409586164375,206.72961302633706,212.2981157458488,205.47172706414625,171.6844480551379
164,2020-04-28 22:17:04+00:00,251.47110341859263,252.76489542749562,263.33312507423597,258.9550347376371,253.79724562902504,256.3802548850112,237.41956761053743,235.56600754486894,210.75535429586998,196.32520453834346,204.5964282608693,198.88802043943966,197.74575298682106,193.41868562728843,188.089116148411,207.64319566613892,217.73909814664796,231.0879262958594,240.48563724018572,233.8443124163229,219.61070720163318,222.1820944154198,233.9857502360253,231.5749843805948,216.729017751026,196.59392188551104,205.23420800187552,203.55200356569478,221.8200304564648,211.07470182062832,216.2662650525798,189.2157825632455,203.1657124235962,209.66481672307845,219.05004236670553,235.44241362358468,232.28293268478234,254.4274580592411,234.9848662590627,238.58312262042466,214.96428038360912,231.41021841202632,214.6362223535487,225.94527293090528,193.33697603298052,215.442076211029,222.20724087532716,201.57050545799652,211.8993137475037,200.89919791465553,193.1362002843167,179.10070466090804,182.20533953110333,188.18507669353065,188.93740077762078,186.24528344872755,196.15899868717003,192.06972226074615,171.64887624785655,170.52291991608755,182.8793444660514,188.83471573874635,204.08595025412396,,228.43380309840973,200.21097827800966,200.62255685753993,207.92102641844744,215.04771196064206,213.3255910584193,215.77821638505682,186.89258576880025
165,2020-05-14 22:17:00+00:00,246.74577766764614,251.3188540984909,253.3192439932859,251.0933273959191,256.8644660468618,250.41269041075552,238.251223535663,229.5676394773966,,,,222.33482735303357,,,,,,238.73534995734292,239.50351720507632,239.44253724366965,226.9312149452452,215.9459178710967,229.2212809333153,232.0889538510591,233.7260247343961,,,,217.61869643761372,204.22122740619895,200.49848136998386,185.36807856556914,203.0388126347202,224.78241633423846,246.52575168860028,,,254.68793219583492,248.7996274166811,244.0914394573112,,228.8603814204767,211.15233890182063,214.80839446533193,,210.3101246301915,207.3660258640947,207.21900132199926,211.45671924890053,208.10704196372598,198.7779271104896,197.58627623302837,,211.48290056421698,199.88820293455365,211.42491719613471,204.00433543525563,192.24281333863277,176.68397714619462,169.15959706962124,172.47239159130177,188.95238390909398,197.35337042117337,,,206.7605127370181,196.36297473804748,206.3362602158723,216.96771289784002,221.0365718282641,226.09978203709437,198.59545644968512
166,2020-08-02 22:17:33+00:00,238.80363641956305,,247.5090439783391,,265.5888335664643,272.9124230773005,243.4962655783633,,,185.52037155978576,208.69372448292336,220.5208154306619,228.33346574456365,210.32076122934154,213.23772993587227,214.43654071910407,222.65250351535119,227.02053516268361,223.14268640590984,215.40470685116534,201.38996852204673,207.18415356577302,222.46645022129223,229.42156245610562,234.1790602496795,229.5955578341485,214.93079166155815,213.75579595374575,214.3946921967099,207.7273740703993,,209.90631359204014,,239.88087921981287,244.1151605057583,246.14678519908088,236.70487161364161,238.54695667834315,219.34515245329933,212.74928318101422,204.71778118315302,221.92107851000952,211.015860023856,217.67781757686382,224.80137144590418,222.72698527978244,221.48402023960878,217.20210859532307,207.78198182434883,199.91166432917205,195.33279741232292,181.9136417004163,184.78107571006683,196.9538167036141,209.4507129504304,233.41695658214763,226.07774055501534,201.13510316710816,185.28671215031997,177.24491062996174,178.36240430010378,182.91902671295415,183.23248560326192,232.41456805764835,232.30514255754,210.3160842162871,196.5449811520976,200.81142132414584,206.11643619389034,204.17661220187765,208.7204394710074,182.55451182685857
167,2020-09-03 22:17:46+00:00,236.3387275358238,,253.95293238137862,,269.79923663867106,256.12717508803104,229.56656898701425,,,,192.82882694320884,222.47190252467854,226.04121926416497,194.0816164422818,196.96280666971919,205.29663494300883,219.56955847176266,227.4823719432436,218.98186495470048,206.76472940441312,197.61829099465638,211.16989501196377,230.83813008800547,231.86712264714743,222.60365176544383,203.352175179165,197.22965477650473,197.89630516189584,213.64013468400174,199.9411532011055,,189.6585817683453,222.83108391838198,229.39694350417147,231.3849175938948,227.91305663471226,223.7009120665382,231.86586836417712,208.91151144892402,206.42956788878345,194.19318469433898,218.8691450304476,193.76218708803566,219.91808545647518,205.29486118379032,200.45144762281754,206.60474866597968,206.09523238537145,201.5175616045491,189.52710286142178,201.32955264211387,191.8662797023469,202.5904802246742,196.35598939758052,198.89436352208602,204.35548941037115,202.09251623641995,184.78445424910808,177.101246289809,179.00470772480895,189.6533585398521,184.9652508999676,184.93056780670796,236.59033122255204,235.4956996896576,213.28418459407533,195.54987128999073,191.76169964992647,197.81405227530243,205.06518682480828,217.019354450314,191.55735574907357
168,2020-09-19 22:17:52+00:00,,,,,,,202.89399220344856,,,,,,,,,,,202.40296495566102,208.85524341270133,201.35103321684696,174.04167582714695,,205.20538791857777,203.44169082002017,197.18777861663682,174.7459764124269,173.5270920072926,175.73781364468022,186.92409659707945,159.66399704314924,,,193.66212041066638,214.1961100019959,218.50884400462564,208.32345336610146,196.1818315767032,,,,,,,,,188.0174406251813,184.71295660974678,176.3306968672113,192.01076610714082,188.7905924329493,196.2374840269815,188.3478592865889,185.17199329515063,178.34922538615496,182.93669710261565,187.73489215396162,186.89250403019673,173.14884887817712,164.7755017365807,162.90573734677275,179.3530882149026,172.9230141548165,173.66279710245544,215.44163661310722,207.12819842761647,194.48716829182803,180.27980640326751,183.80319161685492,188.6953083065941,185.99680087816444,198.7973405841651,
169,2021-03-30 22:17:22+00:00,280.9381912393262,273.6113591487753,,294.87148507486967,297.25298166718704,305.4232353851059,295.59339701145694,275.3794548886466,260.36968339142777,,229.32942762084687,246.86649516824664,265.8754863060617,227.05705898627377,224.9439520489928,237.14011643383714,248.70644941350088,250.20208477638,247.83878269631424,232.19476752167495,239.47131655580176,249.72970816409875,233.5864826367294,216.54934902363442,211.39444524100736,209.05133591050793,218.51454314405407,235.32385693434108,227.49624582358655,198.04047751502492,216.4829363970709,216.28133086467233,236.12783090506116,238.99960924566432,229.24001579392674,228.66401948728935,229.22213850001418,237.1413112774552,214.10201028286644,213.72658097639248,209.17282850881003,226.5469945079667,228.48216099307422,242.06359057032245,228.91576068995403,236.74845070061642,228.19119571295346,234.13767175942206,231.89835026028973,230.43622009044276,230.6985798789683,220.31957610202744,222.34371429495877,216.76743862211396,204.46188408496337,209.69365398774258,208.483566092472,197.55560735970124,186.75279148037322,200.96485638275124,195.82425961143912,196.81362111855498,226.13078253806918,251.30295051273689,248.01104420811998,250.24073397312085,219.8725699136324,219.1648004567017,231.51357077553473,217.72425269491882,242.28648475170877,
170,2021-04-15 22:17:16+00:00,251.89350646206367,246.4682370466884,274.5524871634879,251.10343018240727,273.4372235743873,265.8073733585274,240.54239609227508,238.85991085446497,229.52890108951004,185.68528801594096,,225.023516882497,240.3999596387667,217.87152623403466,210.12872195935927,218.76534202267433,231.20702046700035,235.1670931454208,238.50850724453522,247.63832558110903,248.91717939630314,247.86184785823292,249.4727545479313,243.4560861040227,231.09100520625293,218.22771328393148,212.19571243452523,211.89901141089163,207.10804129063587,171.1679070506278,203.0865402442266,215.95795392554268,227.5899600692127,237.13185744871288,237.01401918651445,221.0131386760977,207.907017594099,219.4158276362028,206.8246030093661,209.03292198857648,193.9896492493732,198.01347891733627,183.2705118372336,192.15117241958245,204.2159869727701,214.3233013125031,213.42297501103033,224.62493359974337,225.37472652240575,223.9105456429524,217.4034327094255,211.19390252926308,208.82008370109605,203.56554641652886,201.61162661678702,203.00438821581932,197.63137909139238,190.37870483249128,181.75001382666662,177.69348869947217,177.4125046987294,181.61831160118683,192.95935176448953,238.04618466079646,237.02201517815277,232.18044255220883,202.4233758040567,189.42163857264873,195.95063505551803,207.83336174215577,229.17857334808943,214.79799257689794
171,2021-05-01 22:17:07+00:00,249.78466722523564,249.50549140306333,258.67152325131406,250.9786435159394,264.47246973126175,253.71679398261782,251.34952086210964,244.65406525690912,224.05824984956868,220.69958457015005,204.3024034526172,216.79160800806798,218.64772816514525,226.52493599065932,222.6363357398708,230.42476848929664,231.25686061298765,228.24808558441498,230.61623500912822,235.7223317559735,248.29007217552817,257.1232143220784,255.56898012875448,242.12254545379895,234.32323200249309,235.5074085036981,,215.66646979998336,202.5288768687585,185.76524926471933,193.84557740091546,205.85289194387883,224.44825201004076,236.82339510044739,233.28078148232834,222.24654768524266,208.28564720168978,213.34158283348012,211.07314155024048,222.96483881906602,213.68864470268704,214.3660806154359,190.1229982018153,190.16483765915032,183.18513914007187,197.17528451272128,208.09189980813923,207.97170029450518,217.63316456778122,212.6859427172021,211.76638128355185,210.70566569269823,209.1877996988576,204.0552618827276,201.12990170103464,204.8166431428124,196.54746794626297,188.6122709238962,176.3455133695028,172.32083334210017,175.9297498318351,174.32375074874338,186.60186585075715,260.6623375876762,245.83121548830763,226.13685310153866,203.3430268095449,186.72655021686933,179.94762664573116,201.6479164274269,223.60561516954192,207.1895108470519
172,2021-05-17 22:17:12+00:00,245.21966637767096,236.81688533571202,250.94578521780454,244.6566034332138,258.7860968859631,247.80624128246424,242.3182410394865,231.15024488618164,228.10223143007383,207.2181731752946,171.6945837845172,183.3387311833039,,,,,,190.94657496002262,202.87796676845906,220.25597065309128,219.01567992924802,217.39895845967393,215.2370942278666,,,,,,201.40906791957192,180.84980436328826,194.08618716090243,207.18270179901472,222.5420455374173,231.87900737831424,228.23961972777093,235.4203216669533,217.076766955181,223.8843511324385,215.63710074563318,232.15457884392706,,,,156.21443185522907,140.71105497415817,174.89139645988269,185.1340508497812,209.26420339703287,217.2124333956249,203.9510489903185,206.6830964871956,204.51623705594696,206.0927394720354,196.55762604490826,192.76186109129458,190.81110479416273,190.43123015875005,173.0460055606001,165.20901810091604,163.6166611067944,168.58398085014156,171.46271549606652,185.975382799074,244.42102659483362,233.47294642722468,227.37645768749266,,,,,,
173,2021-07-04 22:17:29+00:00,,,,239.54079114261623,257.3352040849675,,,,,,,,,,,,240.30376466612074,233.86362174823884,230.5172168309948,217.95659168217603,233.9958125334427,242.9916288806314,242.9865644597997,241.67480012352348,244.37900256044372,239.76030627167586,,,,,,,220.27323643645525,230.73721862726646,237.33434775599818,243.43872263130353,238.0813051186463,234.79161693505492,218.40672659897908,219.65983024211462,227.698041158237,233.67163339922593,,199.38989762278052,181.5154247273674,196.59284874680412,199.21187120421476,206.9803962116369,203.86047561269788,193.70842222765756,204.7005944870362,209.54463095856727,219.82634920096183,223.48602390585475,205.70400158849822,213.11963180854514,211.76832631612712,205.35554937773756,184.6293794299648,168.76017284655381,168.7246975865169,181.86289576138145,186.32803869080962,261.94450983079554,252.5454304247643,235.62922427270286,216.87056422625548,209.19837348382163,206.06431041936855,202.8956122630605,216.94174804457057,197.4260107947388
174,2021-10-24 22:18:01+00:00,272.79367142564877,254.12436855242046,259.6363849159583,246.8649067188444,262.84243204123226,263.61400270554475,256.7546720611924,256.79996113418866,247.0513372866344,233.92149091802057,221.56253672401814,183.47737245251804,246.3941739469181,239.34162550318715,238.77194746744445,239.887136351516,249.0610430064323,247.9961345489867,235.55003860589196,229.72234099267718,231.7044225042509,247.3534091136966,266.1231846485436,265.4979937448936,249.49112532306853,223.98239424697826,208.64229775974647,211.91193539096295,211.08418589171256,,217.25763202532784,223.92095481424855,246.65564465552328,259.13255127635756,256.8473525090004,241.26128694054972,226.4353135287764,223.35716156982534,213.71402163755303,240.09233133581586,229.06184078560682,228.58723211396924,218.15267038108905,225.21749059400457,212.28444361901222,217.50261938037318,235.491259513286,227.46071723001927,216.78262076769846,225.70372175413962,232.38080342576058,228.68016786859815,219.84111617333386,195.80079871723416,178.54524725400503,184.14004217577255,191.7162201003713,197.41579288897998,188.8000749475819,198.3485408547107,202.16391516403885,207.00089888955233,209.91999629276424,261.85270509624905,246.30906893321722,234.72413816311155,227.27663952523775,237.8689987665704,240.61818991540252,241.5905078868406,228.51231540036056,201.27897925906396
175,2021-11-09 22:17:58+00:00,246.81037154615117,242.71150176661104,239.29452826879987,231.83424608780675,242.69496541873758,242.99360812210406,242.22572938838,239.76437733210497,232.3047972509399,220.32856517477467,203.43387266772757,,215.78346751086323,228.79849325841272,238.7781479125195,236.6314108775118,239.3564376038571,235.18634196009964,222.0830929515332,218.88357179113945,235.6987837499681,242.5866625094266,253.6225590399886,256.6150985449579,249.95801424933103,223.2873739868254,206.72355312158845,201.47364504164634,192.6789616343657,168.8639084333048,195.80091379049932,215.69527276924518,231.5920820752196,242.7430289085617,244.55542704119836,237.9346706337886,223.45239328889377,214.33386676552487,206.02852294068,225.79065018725075,225.9754656773427,223.1812579557385,195.95748431711075,195.06362387311233,184.36627508191324,212.3106464672265,228.50357830047878,227.96809242323633,221.00093082809926,202.85010489307632,206.77658023688485,215.57004777527013,216.25936009825764,198.5563288589539,179.69765714320548,172.49500187662392,180.10363464520034,188.3778372011562,187.63961685289607,184.3673770573909,193.98680163806154,192.01320334131796,192.85156690593976,267.261487932511,240.26806953861265,222.3791963719422,220.46885961181033,215.56031031207127,224.06576683127275,230.76119249775414,230.39559057804124,193.90631430969702
