,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
524,2021-12-22 14:36:21+00:00,180.07131721242223,183.33461385752054,180.38722103141828,178.5727791903956,177.33747839396457,182.39944619249593,188.1403494758067,199.17144838387523,203.9425567353041,205.46106385625592,217.9831166541043,228.53604160416288,219.07284410801375,208.961186634593,207.91857114483926,205.59099107711737,205.40919707572502,209.8403200249052,211.92409245309125,211.62573626069675,217.35342067579583,225.54283365026063,212.42791487082332,198.2059459913202,193.13697615577777,194.73412737764224,203.74015652940665,201.7872725509374,211.09531266265134,231.14882662940047,218.1369860867487,212.17439738523566,214.86566043509754,212.7546031704921,208.8062005575712,203.7847547893451,222.48090760483058,239.71877531934902,235.728205274641,225.33643149408465,222.3008161269584,229.85305593064012,236.64410029698027,239.63119713089128,228.25779309388648,222.23668896136573,246.10623179213727,235.36972326943817,232.4978141078128,222.3575311625277,202.802660838214,214.00006006986646,204.102172900832,185.6799341736978,190.31468422853536,182.97826227350595,167.8057780801102,184.9791507229017,201.39867599632342,211.2573020271918,,,,,,,,,,
525,2021-12-30 14:36:19+00:00,186.35035166154188,197.2760350934593,189.84477760775727,189.28878103688317,187.8884949223291,195.453964826723,201.79134970260384,206.94439542635374,210.76864415204088,215.81846250588572,222.90614372052488,235.05929002853048,228.76567952839912,213.5769202772187,214.7435362681431,211.354397446509,212.24360039910275,212.70088879359494,217.50726611850212,214.6824925426937,206.6389853775504,225.61406775979947,220.68798423511515,204.92255864656707,196.3196527345521,200.67219659104933,209.3581756945313,205.66186472668966,207.9949917237554,228.98546649734206,227.3637359160513,210.412510292499,213.89313990901212,216.19559658812764,205.07434810504066,200.7403735213537,224.2073215085423,233.7640225536565,235.0627848417564,226.80566470518554,225.73125866163267,225.40093328591212,237.87963728113942,225.40280556822884,223.20680481697585,227.069074435734,232.25866652748527,226.96881939644243,231.33494673609533,223.49937160329432,219.52355260224294,212.92016435328293,204.61354169221062,187.85224930159967,195.29752127371887,192.36869716209844,185.57909307581167,199.73676478437508,205.57857850092896,218.08437142213756,233.77471017711238,240.47347745049453,234.31819297297687,237.44099809688032,239.90311564153708,229.42271887474487,201.88003611278197,194.09574118824278,167.80628709835824,160.31726604424642
526,2022-01-06 14:42:29+00:00,,205.1461858501575,182.08780014967928,188.70173749609,188.54028199210455,187.10398007954257,190.96446791830513,210.96228992698386,209.8347563366004,210.21271127455046,226.21088729175847,229.16298625891932,218.50661432610684,212.6370940731195,211.92229857513206,205.3605195597006,201.60199966433777,202.43267165980586,211.01017950624606,214.1028320579787,220.37538952184656,225.2279822570428,207.0508586699344,201.39738290727126,194.95180648593347,197.4128996474925,197.83166740436127,199.84984502115407,208.15695506085143,222.87705376387495,226.160696344638,204.10127579641528,203.209277155298,213.57735854116973,196.72820327764856,199.8746828572089,220.66368460703254,220.83121892630874,226.5339148987759,214.99488411138694,222.22243682203796,,,226.00696509818766,211.89833794120148,224.5213671491111,216.93979196714662,231.82250824430395,227.9063709482637,223.77126339989545,220.60899292874183,,192.64783859029438,,172.8558246624708,175.0836037911,177.63679054771296,189.15353613471615,209.09619280561,220.34668598009662,232.1724090812423,236.37427856792658,241.7004656482938,241.90348536485368,246.4162097202861,236.23568924170343,215.52009440587568,199.3039669235836,179.43898443379348,164.4732929488852
527,2022-01-07 14:36:19+00:00,,221.23611511378584,204.53095683039288,198.9954282422532,200.83156866089837,204.23320586373515,206.2537721059285,218.81359078150007,227.43358233232468,235.4173227770597,240.92631952984775,242.57766847583216,234.1298297252562,225.55505130806281,219.90927988562018,211.23908131028807,210.66783094963282,214.8493857416589,218.65529412786566,224.75309686275088,227.38841272818377,231.80360085900867,230.24284266956607,214.4252287275,202.1737325329317,212.29135512570102,211.40734850277622,210.23791975204685,221.1816949634263,233.79914554953288,234.82406522508126,213.80038149900153,214.589624224729,225.04382342739936,215.4451194208198,212.86495027975045,234.4617663888037,233.691364786955,236.06696818732988,230.6627727598406,227.92283196643106,240.4079799595533,249.88393486209506,254.88317659766156,243.1052369462152,244.26329600256244,242.92754129249545,247.63207588641748,247.63525620515142,237.63358402148287,235.63597605924664,231.94534357960325,212.34411996372407,205.3557003405201,204.563986149694,200.46613806033005,191.44764952479255,199.84706259922478,225.67149769456088,233.64948802803482,246.3540744558156,255.7804173915845,258.2384428022314,262.4448406261719,257.65138713556746,250.05269692358482,230.18143233929462,215.87434489181473,192.30326248482132,176.33829239437168
528,2022-01-31 14:36:12+00:00,168.46881092465912,182.216024750982,179.98424775107748,184.5806351815163,185.52920604726825,187.91690715923832,202.7524605302974,201.04608680103524,208.69493688948518,214.8194550605345,219.55746744542415,225.80695037866002,221.34217854404795,215.24708264536417,211.32716842637598,203.84293428793038,207.49165476199408,203.047453397806,214.20116161459686,212.10857187601133,214.11060758900763,215.53081913451084,207.400848474032,204.37895524672592,194.9733058346326,198.98412011771612,199.6097889884581,200.64275010221064,208.7430598985586,218.9295964928226,220.51372859083077,207.19210661322862,200.09552120091521,212.6577516433802,202.0042932599077,207.95063436409473,226.20683567005625,228.88704338108397,224.35517528546703,220.59679311767957,218.73957317077839,229.85843254035044,238.25445338858034,230.0494065605041,236.2593835632659,234.9001239449453,231.2316033536229,223.89791788745697,218.4260523528536,212.162701337923,216.20671675375655,216.74810680939987,203.87157024719477,186.16703802876447,184.77202298431098,184.13575989158477,186.18808090664646,195.3389410154166,195.5209022913113,213.6349087048773,217.94484796083003,228.34321550252676,226.56205737085548,228.9784474941959,226.19729291801224,218.02857466194604,,187.38001464552792,168.16638655760886,155.9077960554754
529,2022-02-07 14:42:22+00:00,199.52669279895366,189.15006046968423,181.2205052702638,182.1301242158236,187.1383377985947,193.32548914322766,197.97005996622823,212.58324612843387,220.301647513776,217.72096222604603,221.9461769223587,224.47448166295047,216.54062067463406,213.36826956194878,211.15290519917892,209.29846964336073,204.0361334181015,203.7161866542079,208.49045922305802,216.63071640494832,226.90328295336764,227.79507210083682,212.45626523885176,203.31908214608097,192.69068779273871,191.6714621718743,199.7943878442612,201.34411581993186,208.57247782883766,216.89513396175067,216.65837968968992,208.4647821475015,207.05270913875557,214.97208717768643,204.98864856222164,216.90412713301433,221.8510024149582,229.0072353473397,234.37132036543392,219.40299331697534,213.80341135949496,222.62638690425828,227.47776130069346,231.16675967771093,232.54409358012242,229.7071972527357,226.494087473012,226.8769029340226,225.105447426569,218.11785810020942,208.4861573681101,216.17121160379332,201.17815698941638,189.346929224759,183.2833041775227,183.03465860584208,183.10797694033417,189.2418619112701,192.12186122314753,200.4420082764937,224.64105325420428,233.3697969539006,235.2935051277806,233.2644580322718,231.0463431041418,226.75308531738582,209.80001591967797,201.67315424754514,174.50491932852412,159.8884419804731
530,2022-02-08 14:36:19+00:00,180.1859005168902,174.2055958574759,172.26819243583577,171.15501513083544,167.6730050663831,170.27936661133066,180.49000796785202,195.1375168542489,200.71024421951483,200.27129624921972,208.89455731252426,212.3883267029201,207.16507518509948,202.3957007228895,202.8734087727252,197.85027672666314,196.28325553247834,197.8779809444668,201.845864628369,206.5475570910792,217.97522930360648,216.8114355386383,206.96446577246178,194.75744945103153,182.348247690878,185.41531761037226,193.46083310495675,190.79563541575752,200.36711911521107,211.6188993161957,211.37081873186307,202.41150014969534,203.72511484358898,201.26922216450492,192.13799335685533,201.49428088768957,212.7013058916148,217.87735748053169,226.16256766936056,216.4547714510598,200.45553621044257,213.16519414191941,220.29021986427972,225.84781939264064,225.01994298188833,224.3793673312946,222.81467332446817,216.25175169116386,217.33044426202338,213.66914932941881,209.70686149900692,209.4781972188864,199.30218997644022,182.4984861243238,181.60271712500372,172.61569562653682,169.46718979727072,180.81198215899968,191.1190327160362,200.8954857706084,213.18073407460707,224.98390846781987,221.8312224410773,219.54104063594335,217.22887757797906,215.20803851812957,194.51666980317813,188.8366845789907,169.4988848853249,151.51001169700498
531,2022-02-16 14:36:07+00:00,194.72554216559905,193.43046049681882,188.62414434132066,,,,,,,,,,,213.12262535065264,215.25096529999539,207.7069120191037,207.02930459715822,205.60901399089465,212.66415194131537,222.36657293085133,231.84010795935978,226.684225133245,218.61855553081764,206.95156192558517,194.29709845008634,196.17680950526753,204.43799320050869,206.77598395882129,207.34757878632269,217.0195882035017,213.39910465787153,206.1673851729346,205.49199682831818,210.8104136254787,204.21873621688795,212.8090739041747,224.65028453921974,225.9060227545467,232.77049260714648,229.0430517073646,219.66072814536366,223.7125989674097,226.98962062672092,235.1061880722958,233.74165483814267,232.41797842521393,234.60270179097225,231.74861549461576,224.34389543773295,221.17356645648775,221.0278377479078,219.47959798860438,208.4350613930297,190.61593136311768,189.44998782621894,187.06233227368577,185.54915064479826,191.37390790715935,195.59482543841102,213.1062928384238,225.0884422920993,239.92570371511746,234.5362715277847,233.28655370439105,230.2978401917295,220.27439446387197,201.5625066132102,188.23488373580753,164.93273274920008,155.28787767001185
532,2022-02-23 14:42:16+00:00,217.9742095932944,198.03981737784852,194.29717222775537,189.32223764928955,193.6410653721042,196.83337263299725,201.9724674914564,215.63098004929742,226.46100000288646,228.10982716015644,224.6347841312833,232.66244985584964,222.71327603913645,214.57554749507796,215.6105423398453,217.34546729456125,215.15177441851117,210.8047677107852,212.9977001796078,225.3725200065554,233.026644225521,236.17684118830275,222.28827110830568,214.2452738174499,203.84387604836888,199.67802075237682,204.82444806870862,211.5798777525682,225.38212103623488,219.14030237313733,214.77375078293733,216.49237936454463,213.04442850588026,221.07405533536982,217.487365986332,221.8268487247561,229.60872543459084,234.5756654758964,238.45198731093572,231.14610213546624,231.80053116557627,212.81079479860094,227.2963225709098,242.18858863266144,251.13492070117874,244.26139586793644,247.30127143521557,246.58467386209455,229.3384258534292,233.28793437176645,232.50102838118778,230.03456094891905,212.70068604509592,202.37946152775714,198.88970279891,197.02621705509418,193.8592681328247,196.71524123876975,206.56676573423374,219.79659840409587,233.58890982581184,244.43820119214809,241.97353655203423,237.47008830656364,238.44458756051407,236.14649790334846,219.42611831082684,207.71784939089346,,170.67264626727265
533,2022-03-11 14:42:13+00:00,197.6875964972594,190.79286033622327,184.08283352264846,175.4012465404172,175.6932652186298,178.6572182168488,190.8260038245173,200.68643047780176,204.3394650234609,213.64169305756576,217.08554315513553,221.09887935567767,207.57885665584993,201.79499837514712,203.51140621643202,204.66611817756873,204.5763769617862,205.0447259982336,206.98599124572667,212.9696060346407,220.76593031417033,215.97544609913805,206.95041478451088,198.50112182275768,197.68840168467807,192.90411643009784,188.80562086486327,192.40584905363806,204.29932206453526,213.68591912719702,214.43959214611675,209.93016656508274,205.52586352065813,203.8557621941853,196.4155117449244,208.53114017793834,217.07359772379195,218.4892158724303,228.74725388312012,227.2548671171488,214.1570891632242,202.89634080734115,211.09949804057152,233.692052789053,235.26531637956813,232.09014069556963,228.19606738513843,220.1939657561633,214.3711094622224,211.20522613494225,208.90369674504078,211.3940783591522,200.07881250618496,188.14485152509894,185.06676255349643,178.53766373936583,173.79560459549947,183.8952760926988,192.5610470656137,209.62920948295587,213.3509681607092,227.55898193396462,213.30140206470625,220.63572892072096,210.07884140137352,200.9878315817223,183.6739883327305,179.62161061096307,155.7897563626132,148.16102731592514
534,2022-03-12 14:36:05+00:00,,,,,,,,,,,,,,209.9241241584404,214.18317634418892,215.70911558156922,213.74783694640962,211.55675820433652,215.0846147790091,225.5321035560801,232.40325460650237,231.44003406987932,216.03871349058926,208.6292555391635,205.62733016280532,198.03942043654754,198.50907515838105,202.99715808589733,210.2919814545466,219.62541374611268,218.4889915046504,215.28827826379887,213.36038202256591,215.5181914822151,,,,,,,,,,,,,,,217.00797694068845,210.04420780774853,218.19185020577478,228.53148042609004,211.3720302269888,200.15719778319178,193.6013194467832,193.1376586229023,191.24941448579207,199.48247061276047,204.69750630021116,227.49622670498468,233.51615283591198,,,,,,,,,
535,2022-03-27 14:42:01+00:00,191.5732568749333,186.68506355427786,174.80232314316135,174.4342382747666,172.93492122245596,182.77379326313286,192.06186492378262,194.199152434713,199.59053110965726,204.34826198975472,206.74931514004945,219.65712599321753,217.5338700903459,206.7687598270461,195.7712302287728,196.09314532701586,180.28556199480767,185.05057682180615,176.28343159244582,,188.60794103157485,189.31578502558622,170.23425945673296,163.49877369297883,157.32478436983945,159.40831541814944,167.27811321904844,189.327896897512,201.00379205913106,205.10821793430378,199.90649683864245,195.95482273767163,194.0991954833564,199.83914384921016,188.03610643532957,194.43726324283878,207.9134177929993,216.7690772704858,207.70875077549377,194.8087377033343,193.4904638727941,188.74992426562824,188.08964011700215,191.8494478406145,,,,178.99973639504003,184.83070338168176,182.65111352802973,197.11244193764662,209.06098515449162,194.978100675459,179.99511589960068,182.5079538758644,173.82142691516069,174.9183289279452,177.89493319451185,190.72950493641093,189.9839547323958,196.74026610518567,205.13471160842178,210.31602096148362,207.90431982411613,206.27024409881028,198.45495625855597,181.174348415383,183.3316064759021,163.59737816924408,147.98561023933905
