,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
215,2019-03-03 15:15:50+00:00,157.19933625633985,153.21473813685742,163.11347704764214,168.01352578994866,166.06688970653755,171.47743334384626,179.82168706482443,186.2735796655982,183.18932092239785,176.3715563500234,179.19895079638138,175.36736518334288,177.78777830429868,186.22059857141468,189.53787907006108,209.67146169632363,241.5949360180762,265.0584943369266,,,,,,,,,,215.04669490099297,204.52946372772774,199.76712403868726,193.9285384532402,181.25641587081043,175.92615348215924,210.2777255939883,212.65749525791605,220.91311792099404,205.38113209627397,183.3716486059862,183.32735264901095,181.2516865274811,194.24188754166326,191.37241682213354,181.6767391502382,180.72415043239215,196.21899527612752,207.7025310567146,203.9372045392675,197.62758467949826,192.67737817226148,198.69453190201898,206.44377005490375,213.19034688477694,231.9209597619587,248.3294706789129,254.26816438688175,241.54194235035465,228.35673013508554,220.97315738572786,222.39246914190974,226.18588380970962,224.41565482908007,222.4527992034008,224.85455787372618,224.56956193841418,229.48261751698928,233.43585979291956,228.92946241510657,225.99984634415324,230.0808706269027,224.84264056719488,223.96522621727044,225.36721586144617,224.77411362655567,223.07299585633774,219.37281428564447,223.25223035068194,226.37008039760832,224.27080360688257,229.3294743056857,238.97804327455037,247.6366211786882,248.07163998301502,249.75209989394534,244.2625517425759,239.58991155182298,235.07238973178548,233.1753007819291,233.6618849472347
216,2019-03-11 15:22:08+00:00,153.38513573752863,152.2766483457048,151.88924849213657,166.15223019355994,163.2902389127956,166.10841723372442,181.54792611323236,183.46180845458872,187.77065827744346,178.73888117306268,179.97286688331926,178.91463270621733,177.212026625287,175.9957189509789,187.06844759323505,180.86703113449127,187.62946487306758,179.58112819419966,170.82203054412432,157.6531073564565,182.73063352935876,210.30056998672677,194.32049460509896,192.78921551490686,,189.30014111623606,180.0962400647928,209.52867172068323,199.33213594543298,199.36574613438358,198.87980194079125,190.3881339413864,192.47229696528328,215.67924237786715,216.6096263888056,216.36567323038824,196.1140560096781,180.17769988724143,170.87211747319589,184.5527621848011,198.6512572275563,190.58303437658805,179.1640043734866,169.76381154496153,180.69447719957418,195.0634087250768,201.3873524516164,190.80731218789947,187.71419716070983,183.08143962542337,194.4472270848176,201.93077362438876,220.56486387230828,237.085069828415,242.22022975477523,231.64303309838058,228.12665060109933,218.82530488274395,215.06819769768117,223.71417990651943,220.7408986478418,215.39925299189704,217.1549008642488,225.66036271899063,223.59231994560665,226.56146004449505,224.0985210607713,224.4550740555906,225.65712627273132,225.99942455782158,226.6400874647857,226.52460314533562,225.32144523059728,219.98461022124226,216.6610497919887,218.14527873158562,219.43499254171445,219.27056808621776,227.67197265769468,234.00894281117212,237.7150595733257,241.35405899032125,241.61291139013537,233.9421012166998,231.8302760737728,228.12574782272193,228.52458264375915,222.3481028567087
217,2019-03-19 15:15:19+00:00,155.2711910925363,150.67387928007867,153.37770841291237,164.44124196595303,168.55176883527835,170.62699009630805,180.6209148899793,189.976088200818,186.85718683325877,176.69344437827044,169.87218323325155,170.21341022811907,169.2072065485377,174.7307470722961,180.19203538960414,176.8320711226938,199.3979684396374,165.00771970703323,168.11849725356743,155.2413497894666,174.99908695045613,199.34734653984842,182.80156855256655,168.64222647810448,,,,205.9155080555861,195.417817272818,196.76250084938238,199.23909738708718,207.9904491674261,212.6691808287267,222.28664152364846,223.5575206201271,230.68787483363852,213.84163609756212,173.60031407696448,167.47716309913824,175.97386720472485,194.10617173930953,189.89557276357993,171.48261565091326,143.65121796181296,166.0177073714506,185.0350874857158,197.2748315330221,188.9848446330024,180.76647586278332,183.98196142159856,195.307449419486,201.2502579350858,221.24799358504544,238.49143289119667,241.31372821427172,232.1559078463347,228.95649648066814,219.87423032345671,227.792977558899,232.48960354321,228.19471003999513,220.56252454041802,216.7062587088215,211.8966065551107,215.96641266508874,220.15047608237532,220.46683423588235,218.2093947726796,220.0626473263454,232.26412237024002,230.16696854992998,227.59677114006382,225.85791159828312,223.45973016407706,217.60719788414653,215.09076311929164,212.808492909634,215.08365379189073,223.13290679110005,229.1888749329004,244.5705638445464,249.11647407904783,250.32236528131,243.34564333162248,239.87531646594687,234.93582160495095,229.76759785502725,227.41072919056515
218,2019-03-27 15:22:04+00:00,155.86905336443425,153.8448079228434,154.0691072524482,163.7895159493017,161.65859170388165,169.75945028558772,180.38143156610275,184.00041945893904,189.84279156879532,180.71944643726133,180.05321056856482,178.82253802332028,174.1108557408862,173.3536878548043,173.6024824859539,173.39842791007862,196.19025827679155,202.5759516477972,185.39580714888754,160.17676494353287,182.69022274519816,227.15129407194956,195.5898191270941,202.61761922161935,,,259.843384886403,215.29575767902017,193.22547863993915,184.29877432176485,190.97480979376604,193.21171489919163,202.5930975219585,223.33289066825594,227.0148255746007,222.48573641385937,206.31324145313982,178.9228436522615,169.73575607436413,172.45989285713864,195.40417508720503,197.66027937442092,179.1794226166196,162.11487422407214,176.28301033935864,194.19232397979636,201.18412528840358,190.13182731379027,186.50868448200347,184.47819018025825,186.1722705722529,191.6587745092522,207.79935651189368,226.74199668379651,234.0613758703687,227.2195028190027,222.43912052034906,216.63264374349203,218.03931374333413,228.06849253527022,227.0805580023298,223.66378838376545,221.07209086418524,225.19557244024605,228.5485033976129,230.7312722144318,225.50528124258912,221.65582727191054,220.03193083614104,221.43282711191642,224.83246954847863,222.18294687982583,220.7737237564719,219.32803739951154,217.77340957915965,217.18809300356747,221.33297061674622,215.01265253820682,222.94730733808444,231.96080981515786,239.00146712214712,243.65150638322416,241.8146510551866,241.37510210927604,233.20079207316957,228.37666262486673,226.9382694596635,222.31963341016063
219,2019-04-04 15:14:46+00:00,162.4626373446494,152.1703333307742,153.58642829368034,161.06426887202534,162.09590705379847,164.8350498910575,174.712955277785,181.89508682895263,183.51626333930315,172.53865240120635,176.68428897856722,170.76263803586548,169.3948091277943,168.8255306110634,168.9191712242848,164.0573972826528,182.50992066403728,191.4872827793485,171.2321021295661,155.1016767751409,,,188.27767581742492,193.34407514785494,,,255.93682707755676,244.50026914311113,221.65958057712984,199.56148135689807,194.14204929051894,198.6695671654161,208.82205935562837,229.1279562326971,231.7288162684695,235.02585562221321,217.02767273553778,199.5719371323505,173.59464992508768,158.7934516888301,160.37414317942802,172.86669766368712,170.55203225424748,163.87277047389554,168.58424975423108,187.6726657881751,195.11273960829638,195.91438655133538,186.98418102683246,189.41876469332774,198.2463617403086,208.7398624592683,220.33396263546967,242.92835320603814,244.81577358877007,229.6883911757037,221.70491558084137,217.84357179638386,217.07503787433126,223.77518724007425,220.92552413809415,224.3230315629584,227.01913439777258,230.83402001230942,235.1938916754815,235.43210167965188,230.6228843310397,224.7519230505211,225.9848360292121,222.60910681199422,224.46431495793058,219.72919828214881,215.7350749756675,212.3256549556269,215.99572061163428,215.6678794026365,217.16671443595655,220.469994649552,225.01616725213503,231.37229965171431,230.39657571060522,236.90723870255027,239.80871621003934,238.60119332551406,234.44863685318637,229.90541062144092,225.9357812224951,220.33001533189125
220,2019-04-12 15:21:59+00:00,160.9024993314256,153.4416007751428,154.8229851328197,164.1791896032412,155.95828977146692,164.64488266291931,173.93548918595314,179.23345518610455,178.8426686705563,175.84412849850457,170.9549019686943,171.8932097097469,165.72258431321674,165.7260285418547,161.61301171322722,162.99746821496282,169.70962457036993,163.70539334498264,175.7471332732099,163.0313834780218,178.57871652102622,227.9529169774686,187.47922557117832,195.21773924404584,,189.89994938689927,230.15772255101868,201.61824323739353,,,165.8640403169643,,,202.65597588671938,209.96296086638102,216.56189076687173,202.20124749601894,,167.08435822895717,167.43163806529984,171.97434321069343,175.99719355350888,164.5199019119728,155.1556109237452,157.55099350617076,168.05712147629674,179.33711353830878,180.62987198507352,174.4076673154658,178.51028471022389,184.48827913336723,191.7425493421725,206.963019206259,230.1178940695071,233.53998513451683,217.98277346620077,209.24238324736962,208.0984933385609,207.73590794446056,210.29815706962358,208.91492024260702,207.89013536325828,214.26304749896548,211.42458437301138,214.32557067130188,219.1284622059618,218.02556021639737,213.95402366779686,212.53338989128594,213.6331086526738,210.59249495961762,208.07590210904604,203.91262102193977,203.9015239666428,199.34494241930105,199.7155112190866,202.41430364622994,205.06526475164222,207.21169557779433,214.98745831550764,220.7101900104363,224.20454480553937,226.1413105433719,224.09560231923038,221.83104852521225,213.71897380485322,206.29022990419153,206.30454384304372
221,2019-04-20 15:14:11+00:00,161.05850220409704,160.1836720820881,160.40158412047964,166.8372747915193,161.9344743640231,167.82477940617784,178.2924483607419,181.79354085919542,183.5957455788966,174.56199828617173,175.16859301010962,174.59607514525626,174.98320030628594,175.04208574446372,173.33757689390836,169.6132433308661,178.17744725082852,175.25369880680086,186.65342612165995,192.3682786605317,223.67475916970037,258.770789894571,,,,270.4132980095012,248.31198257837056,228.6125982525604,219.76087606224115,209.11911388233054,,208.97085031747423,212.96973872704606,,237.44765022721035,251.52609405252784,247.73310458689684,214.43482591930874,180.32559534866147,174.62643037527164,181.2425042005927,190.72663384926958,182.18310846409648,166.3189347646067,173.9619452271676,183.50492203205732,190.05226695242158,183.31014294424463,178.7566937225511,181.09821635015948,191.77299417625557,210.94113252193182,227.14792598556127,241.6049558149031,247.2514181395211,236.62294706760733,224.43498141092158,222.3444572127781,227.2233128442719,225.00303636185814,227.8710292126553,223.00812881117676,227.5137184609247,226.78889047301965,232.6310379191563,231.82284869266147,229.00446319852236,226.68344621852654,235.6135599548947,229.17256488285054,222.62002377553821,220.2542978436814,217.309246616158,214.8526726898115,217.2653225004129,216.60616372224678,220.50423230308843,227.18905422511554,229.93803401820747,234.78721714466508,234.93494238263543,236.63698624776202,237.41820171822715,236.04397672905347,238.64770468451974,229.74506555851147,230.0737493687214,229.013624137018
222,2019-05-06 15:13:35+00:00,159.73923111287593,153.6748247965765,150.6901650156333,162.2256105815412,164.43066303330122,168.87880358268285,179.84004997052156,182.9828787791627,182.67693186668137,173.77437859193796,170.86828394176104,168.27141127637543,166.25339718122495,169.10824489727838,166.93001057829304,161.39464475770905,172.06024842840554,174.74321931060754,173.77717969669942,186.39834245921386,201.98691649382764,242.42757232416784,,,267.8517417406755,251.0081323088743,234.6812114137615,209.66780297001858,201.23135540990782,204.31665677187124,,201.3756401865065,209.18870483102734,233.26346418576662,239.1443238192012,245.77254953807068,236.4974449878082,201.32337793786712,184.86318808513357,185.09989935609042,185.53150036389596,203.88824965042926,180.06376523282205,166.9637300783236,172.99984975584582,186.70418855439212,189.07416520079823,183.7573725743823,172.87835883747746,174.15072695416663,184.95158305289505,198.58542831230048,215.83540175281613,229.9043422299248,237.8098863041835,227.09415998653267,215.82553901459755,210.28912916923505,215.2268400875813,224.0166668912404,222.14116380343833,218.65868096065927,221.31268910476777,223.5950725443642,231.2777908605283,229.47658405452617,230.34044960648575,225.61690131566107,224.62817115073926,228.55879500938664,223.5837709212959,219.7608386852254,219.20699445232128,215.9111890497725,211.27454656592977,209.0706696682172,210.91230089917894,215.55656489006026,223.16482871949776,227.35324550574452,235.694941557399,237.80547796390343,235.41630352259097,232.62887938116626,230.4462759157979,222.48327274378408,212.6545670718738,216.30404634279785
223,2019-05-22 15:12:57+00:00,174.32610429560992,169.28177076585837,172.8930601178196,169.57376107474727,155.55162393486944,161.2540685441948,177.07441416577697,180.72203795801298,181.17847210033992,174.89908096649114,176.52856034318657,168.83354851027332,172.48075975271234,167.8009320333782,165.56418647002332,164.1832696768459,170.51900963844776,163.85096702798123,165.8822434239906,177.30467838873903,197.73115684789138,217.85858545269704,,217.14715770421589,,,171.69269405618883,162.06126276082819,,,123.89640707574128,137.9226640047143,,,,,208.447796245042,199.80489506154984,190.04558750592105,158.98767500608668,159.69482610923018,166.15464843751775,174.65140250941477,164.5062308626625,177.02330581566065,184.64843873690708,186.6669964817652,184.78670971781398,170.62585230405702,165.9248282757524,162.12305241861029,159.65062199313067,160.7575583243705,190.3035374612429,202.84748823029992,198.6687326108064,191.42271908258957,193.44477711207094,189.62552952233537,195.3132304901577,190.56104068622122,195.20630541911206,195.98987333139738,198.75924407564665,209.10628036854717,215.50594524741123,209.74683101549417,205.918750695289,205.34968473600048,205.57436118808945,205.62662591078555,206.1057535527759,197.14793630370357,195.76831290158984,191.83418175365262,197.9951945612451,198.69738831999916,202.49221773679668,205.52332478126345,213.04796268265514,213.01045844906437,216.7484778555249,214.57720535066878,211.65087705170754,209.1081279022803,206.63034666687548,213.08584253248782,213.285817167295
224,2019-06-15 15:22:20+00:00,185.0650309340408,195.1286779344933,190.36324790282063,186.69181861338123,188.74298380871187,166.98488175568937,173.8768369853806,181.740539590855,180.24011810634772,177.59039305824663,181.16847778486792,189.24459146281353,176.63485940973467,166.11995392109117,169.35855414974455,166.9951388498753,168.41539251115117,166.2209052508581,167.62615778017957,174.20199991489477,182.67887836608242,200.27400391865427,204.55100480836057,198.00344054482602,,211.16038080139114,192.6762322799662,189.1565538568147,183.5959894985647,162.3386685794239,156.6767820150263,167.4608758985329,179.33180098991767,201.57597726676917,204.5349047174976,211.17463458741352,217.99143829211502,206.69298988356456,184.4581936745232,156.71599286551677,162.53401880101418,165.37811033561601,,198.3754974271381,189.49568539606133,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.60763063942534,216.81259916149259,,,,218.06232199203876,,,,,193.33227107442082,195.1362026561716,224.05267825640755,,,
225,2019-07-17 15:22:27+00:00,187.00712475945053,188.47352395484842,186.40807650756494,178.50634824981648,184.38429497013465,192.61361193184385,195.28287074451416,198.05602199710356,206.3319105108764,205.36739680213873,202.73238534096893,179.50851770936444,164.38842262871646,162.58604181324088,160.72436843351989,158.84589993065552,169.2393744084847,176.0276283785841,176.084750816537,186.38169920332305,199.5981388797617,211.11853462284844,189.6257599167308,,,,,,190.58575121360917,178.67449754202588,166.41194863926694,164.4072769405867,178.31693525248315,201.49242220926988,201.92766063241243,212.65076353221656,234.34052933553843,210.10731983814028,184.11300557343912,177.78457847847233,178.32102599187456,187.9314898198113,192.7417382005365,177.99868572327728,186.94699181651882,,184.35017954379097,185.08250739498348,,,,172.85693006302222,189.25074687192227,198.5661686640523,205.36940154322357,187.034847307457,182.39691105492562,175.57373620148599,178.78793695818166,191.8059909801196,194.81239315612382,195.01309984240783,202.3442015642566,208.59581849732186,216.37390796949623,210.63863408462012,206.2172486373003,208.49092044190172,209.42072191144453,206.11057970079975,203.3367650251573,206.90309076878015,200.70354098434842,197.3125007077505,188.6301904272449,192.28065796611958,,,203.2846746313248,209.226684930135,214.32833947430842,207.4495904167916,210.57212185195274,208.1302374264641,208.45091665638034,205.9504403229813,203.90441032662824,207.29782149532753
226,2019-09-11 15:08:33+00:00,183.14090718760437,195.41269700764312,212.1463424173441,,,,,209.9227231311742,201.20254811820095,182.2613815082426,185.6610162343774,199.9568151975033,205.78568220429221,209.87685610882957,207.40020159214566,,195.7756713925471,177.72404582856257,173.73953522243792,175.10626076892655,183.91201489015043,206.23180748715623,210.1431227142347,212.63997067670778,,204.74131899585598,177.00012057223157,175.7840093685415,166.14589157407264,161.63403808380932,163.61968885162185,169.7446500127307,182.47365250096462,206.58847904491697,208.11053231279993,224.17369269965883,222.26594710997927,200.26499861693753,179.38703014116223,183.2294707265365,196.00172771157608,218.9169713192573,202.16393088111226,185.1162391713004,,,,226.4574709845747,215.7773573789465,,,197.58887259997982,207.21567292614907,215.087530236958,,,,,172.25917526337588,208.34305948684863,204.03780319890004,,,219.06710776549662,235.79138177724585,238.62481856239984,230.54650800967798,229.90528363022378,229.37212165527984,226.45372905454562,219.2255284635617,209.2767237994398,208.70856251668368,196.53683945479614,191.51176680954552,200.51042174369653,200.49273987357665,213.93006400255103,222.95671500111933,,,230.84284138992118,221.0948561740878,215.26741176788394,216.4115822178754,219.00432138384352,211.88948970476127,218.22571412319053
227,2020-01-09 15:22:42+00:00,,,,,,175.9756468972561,188.15881010477187,202.14048455989075,207.59974031321045,214.08557643111132,,,,,,,214.39030448073436,205.0290298352688,197.71974278036322,175.00563947640507,195.19325333472452,218.17180049252195,233.37901556091697,238.44051745995387,,202.89463114045026,181.7174789523337,,,,199.676715952814,195.66482008838273,211.51347532192878,242.34551429865832,235.69748903307215,231.47016895335506,228.55438052289762,201.39930746539227,185.83857563273835,196.59701791313987,214.46395386470618,222.66794787651605,203.64157308115773,194.59031915589557,211.48975160556992,,,248.65344688776472,244.8777279639853,,,246.4993751932193,261.2834112182347,274.3083176809837,270.0238926554987,264.9802236908552,248.11102372422582,228.4648298758954,219.03668834607362,223.8330355616616,220.40183233382962,215.53090089560948,217.25301698475096,220.6195210788453,231.6640934500798,233.55234528742088,237.59096740770542,221.11009834266997,,,220.4920482045128,218.83370645063638,213.90209115383954,207.4485622832612,207.65087067185846,208.2568840479641,212.818763967943,216.5371360688762,222.95369423403378,215.3181306014803,224.24457952015345,244.85211403900934,241.37437484457772,239.2137252997325,221.57444898249133,230.5563952469832,223.9606321371582,214.66669775904867
228,2020-02-26 15:22:29+00:00,158.61778166083667,150.28175179650287,152.5248727329468,162.1753006235357,160.3357927168517,164.41122923443967,174.17053169116284,180.44454148060177,181.07148585809438,173.15753710998354,176.3309675465285,183.1061752161703,189.03379331827432,196.19679069080573,187.8100376578676,202.91560017097785,206.07241858223398,194.6745470887535,171.53091727517295,155.8698357998297,172.39997474829244,242.14790450445832,250.715972871319,252.02453433740055,249.92525283836505,255.36009495375606,,205.65706963769694,174.96746750406265,181.7070090856923,190.72945329028138,211.84123278651322,221.8855623615796,229.16680381680916,220.37974986311116,221.7599380102699,225.071238997644,204.89638385896788,182.33778920559345,183.16462805107932,193.07850703935347,202.58215121222173,200.79236896423865,183.21313382201348,182.0660769601798,188.12053012655136,203.39710267709918,217.48814365466657,215.59423488569027,203.3015577194623,204.25492019565385,216.40136495502213,224.4662314456102,244.59206479800724,250.7041429033824,234.87451410548633,230.76598293125318,230.5948821287185,233.71383184362566,237.21110585735948,237.5201303086092,229.65064999915145,231.31667928075032,229.88556035105705,233.39935960856525,234.17288768063213,224.177298888005,220.85161011893473,217.96792662362478,214.75110731529108,211.17317487708385,204.89625518258373,201.74693648771506,198.56048039144986,197.97552950859952,201.49305461870927,207.502146029194,219.7963117443074,223.63955357816945,231.26162484650195,236.67250743589608,239.3817093443704,236.63942577546862,234.66635316511142,231.50511151657543,226.5286950392928,221.5817891198683,215.93261081921028
229,2020-03-05 15:00:06+00:00,161.02226386694213,155.93215118108597,154.81394060829834,165.06975146794093,163.80736642570116,172.5523651290146,177.4369716975617,181.79494500630986,183.9569279783378,175.20471888809044,177.95871349038333,173.81731449358946,178.99862452166695,191.26943693693897,202.2674395634855,191.61038625257933,201.79492442689656,203.12358925873087,197.75945089422035,161.16651778948952,234.34090125403782,252.97141868822843,248.942511051997,256.8564802223319,262.1226460312249,256.3908601273351,238.02379574579643,220.41550104492447,210.06284552750049,203.2137747448156,210.63490676409552,219.70359481012733,240.32703758524983,250.37779320298057,233.645243970249,230.43030784580193,232.6701835889683,211.6808790774686,190.91875246996906,189.23989805130324,212.77354330947077,224.7213551677037,212.15849468513392,187.78509031443565,194.9156589053081,202.3076824889116,215.5521054259566,222.2443413932439,217.49770105076118,204.10487224538804,205.8811924590133,218.15952314043642,236.42465397188627,253.15139777250639,258.20756589599245,240.63359109069637,232.3362502434011,226.89924767136486,228.57443496855635,241.7974184099404,242.94787281776186,236.83626281458356,240.80415260352464,242.07686942693405,242.79619281411112,246.3777614624959,240.3124667129542,229.11349425964903,225.7067280849616,216.56137127497865,209.24158365550647,201.8227724259916,200.268043996965,200.0548218567226,201.59639834831964,208.41434209310145,218.8356564418822,221.68255545492568,230.69952058960428,232.87369029169633,237.93388743935134,242.53138913881244,243.0157221254022,236.112685538857,240.41988583631155,234.04478297574764,230.77180294217476,218.99743763215017
230,2020-03-13 15:22:23+00:00,156.76413623733683,155.6573293460393,157.0367387475141,164.60965428218503,164.52093409595525,168.56799942899463,181.59097636354588,184.36989154153565,188.72854233079005,181.042757436615,179.85884164254,176.54903848757615,175.5952263240151,177.64890916235035,184.5083946955367,194.15012338207777,198.90515357864473,193.59055177487994,186.43714903278894,181.04586237947723,210.77153296089693,233.8856811002063,229.31603425473665,242.66751715542537,251.6828982093312,243.7567864568243,228.4997206640017,219.6092427378099,210.40672394483158,214.0786287414606,210.49884308531333,222.828524397811,243.04193554296424,256.3396068263181,243.3566741223958,239.27412795753594,232.53659022346133,214.84240296620848,184.30739829595265,185.59593329514178,202.8824472350601,222.02028736223096,205.7545211994385,178.37546187446392,186.0003805926072,197.33475968505002,217.80427155313066,230.45824138356582,220.85317536043962,207.55798163017883,207.62790814076973,222.23457613390656,235.9794850176608,249.49417467492003,247.13743805311566,236.85956086300024,228.70846035536837,227.56087880943787,233.1403059005336,240.6085021573922,236.5313938932039,229.6821476988446,233.4465715462768,237.23671656383885,240.77995271207504,242.119383578118,237.7731265970778,235.11153393301274,230.58440499607485,226.48391249188148,221.50107320246047,214.40104637168037,207.81681792443158,205.91245533139733,207.9392718505492,210.30661264601255,211.60083260069695,220.91913138280054,231.77246558261965,234.5462882174268,238.2102880708288,244.28912131452913,244.11503953793888,237.74513347281913,234.8834082507707,231.28520676084761,224.2535861594425,218.27861286720997
231,2020-03-29 15:22:14+00:00,156.74772007228708,153.1714889943183,150.61499973995544,160.6078082287946,165.9631032005993,169.59357359957585,177.81551913891923,182.47458326768856,187.23038336757435,177.52934669869043,174.04468168722278,169.90762193026407,166.50210595436826,165.58554444241017,165.89186702498003,173.87818850879594,176.58837951791193,167.49003891824074,168.9506573564375,170.7752335941496,186.71114979301598,219.0060742463436,218.29203183712667,228.11484788797466,243.599929561488,234.44828505534304,224.07066097874943,208.37587404836452,197.7463015072109,196.35744495394945,204.6535984188216,214.88064669517743,232.9684389549809,251.59753599204245,242.62993900299588,233.5331796211095,227.619676077721,213.14399513974922,181.14536763193314,165.81507701638907,182.27761007702486,198.3144267064737,190.1691787318491,171.51107583177355,166.75401182385852,182.35055592273218,202.64993275516485,211.28363249950934,209.95252514712115,197.38007072449372,192.23257988291823,203.64863037465963,218.43944415906475,236.09957634209584,230.85979192581473,220.15583640274895,219.84973591247538,216.0034641871681,214.91648144485072,221.18401190520063,220.35917868771406,214.0960903056843,218.11499354055124,225.92094880458382,234.49265303942983,233.2885071894316,228.5938774841319,228.14384071602524,225.0250146484664,213.50050928823393,210.39821032537736,206.98981762143472,193.04728918652654,182.5572006781224,183.4026241407025,193.35212649423667,198.19975903800866,203.7586380869554,213.39166986915924,222.0917249631639,226.25614821053924,227.61173259943936,230.00984281715773,220.440100729561,218.74799295267945,214.41358125485536,212.54748196547777,207.98947186588362
232,2020-04-06 14:58:19+00:00,163.41930413789487,157.71253768124055,155.81205217149207,165.4105406672183,166.34465814813183,168.81318723335,176.24706445915163,179.4258461330847,184.83920327774138,180.2526779211836,170.49110536095537,179.25151320438795,172.91408026625913,180.55701443221466,175.10442132439448,176.40515616334272,186.96925798576578,181.2305820799547,190.4724685648021,189.87652851024717,204.0591315528833,206.46219831582127,214.67550473689738,223.05069231682165,240.12105593646675,250.183490579702,234.10702182653515,225.28064811435942,222.8809415436454,210.0913275423247,209.3718521095793,221.30955201217583,233.65151266991455,261.22311251945007,249.9249135042055,253.1921649208246,249.50870486638843,221.37653530063193,179.00279266649767,163.59336956492794,170.3197614215055,192.92578659067192,196.85750867664248,167.2109043579958,171.391984183114,183.88949854991853,204.69369157072327,222.22088714694794,217.75248110767086,209.13332210736564,213.40759447704,221.85057267772441,240.24722578783735,255.6298066797441,256.9680791726599,240.22819235351665,229.05096410093427,229.41921717687185,228.0979851149562,232.37348584404697,228.9663265249365,223.19866942172794,225.7972636221026,228.64424099252062,237.81953808048488,242.8928817764902,242.15876452755458,233.93293903754264,228.18643697403576,223.63422249580796,220.35462282857395,213.83538115632248,206.66110838096284,195.39794838825344,197.80926892302836,203.4607454486343,214.3038171213691,219.4742137541111,222.86624818762357,238.95684249305828,239.91578797518636,238.1125252272164,241.55219200360744,233.4985370632799,229.2961873657843,226.0229038774634,225.09460982556354,225.10994861445198
233,2020-04-30 15:21:59+00:00,177.43841292349757,172.04908246240214,165.26820753995824,165.5450553395333,166.80898750112516,172.5387103970755,182.7489839822554,192.53395979401373,192.05566176932828,181.5898961733432,183.42359671287252,182.01024827902162,180.90913191408325,178.02878235297874,172.7004475610537,174.37981978493337,177.2179900758593,170.34655136359356,170.1987925791685,173.26375053849918,193.84076302158593,227.75476611300033,228.37931254547397,238.7829053815819,245.28134238196466,239.28840955764574,231.1059454439926,211.1455961797661,196.91462784681553,197.1492302951335,202.7598530046373,217.8713997972708,239.97033327170433,268.7647817637266,271.55758632234756,264.7172966474055,268.90943057796994,241.8635718014727,199.79292120766544,177.4423612920869,192.96349060682385,204.69336244892838,192.77972324252192,170.04412596904695,173.22496170231776,180.8566937110393,194.85917106484447,210.35923001880346,208.74700626453404,204.93870930790675,207.94680885805715,221.21445368137285,230.05787066058105,251.3134044618533,250.5971744658014,240.70470205574566,234.87681049699495,235.26607417109145,236.13750620361728,244.00333600157484,242.83210469900172,237.68582628672982,235.73560007114213,235.54252716439998,242.26684214579882,247.34870955919652,240.78439771916683,237.73807793457777,233.8549545207396,230.62340110798755,225.40333213263008,220.70893062550056,210.92444317815378,208.35858948223435,207.62694489016403,208.8561957847176,212.3108655198343,220.11555359873373,228.95506198470937,234.09126477919412,232.74870332428907,236.01545415977793,232.12990437214415,224.5567029963002,217.99249586620797,218.05781405038664,218.5544856139698,215.65537265232376
