,dates,nzd0452-0000,nzd0452-0001,nzd0452-0002,nzd0452-0003,nzd0452-0004,nzd0452-0005,nzd0452-0006,nzd0452-0007,nzd0452-0008,nzd0452-0009,nzd0452-0010,nzd0452-0011,nzd0452-0012,nzd0452-0013,nzd0452-0014,nzd0452-0015,nzd0452-0016,nzd0452-0017,nzd0452-0018,nzd0452-0019,nzd0452-0020,nzd0452-0021,nzd0452-0022,nzd0452-0023,nzd0452-0024,nzd0452-0025,nzd0452-0026,nzd0452-0027,nzd0452-0028,nzd0452-0029,nzd0452-0030,nzd0452-0031,nzd0452-0032,nzd0452-0033,nzd0452-0034,nzd0452-0035,nzd0452-0036,nzd0452-0037,nzd0452-0038,nzd0452-0039,nzd0452-0040,nzd0452-0041,nzd0452-0042,nzd0452-0043,nzd0452-0044,nzd0452-0045,nzd0452-0046,nzd0452-0047,nzd0452-0048,nzd0452-0049,nzd0452-0050,nzd0452-0051,nzd0452-0052,nzd0452-0053,nzd0452-0054,nzd0452-0055,nzd0452-0056,nzd0452-0057,nzd0452-0058,nzd0452-0059,nzd0452-0060,nzd0452-0061,nzd0452-0062,nzd0452-0063,nzd0452-0064,nzd0452-0065,nzd0452-0066,nzd0452-0067,nzd0452-0068,nzd0452-0069,nzd0452-0070,nzd0452-0071,nzd0452-0072,nzd0452-0073,nzd0452-0074,nzd0452-0075,nzd0452-0076,nzd0452-0077,nzd0452-0078,nzd0452-0079,nzd0452-0080,nzd0452-0081,nzd0452-0082,nzd0452-0083,nzd0452-0084,nzd0452-0085,nzd0452-0086,nzd0452-0087,nzd0452-0088,nzd0452-0089,nzd0452-0090,nzd0452-0091,nzd0452-0092,nzd0452-0093,nzd0452-0094,nzd0452-0095,nzd0452-0096,nzd0452-0097,nzd0452-0098,nzd0452-0099,nzd0452-0100,nzd0452-0101,nzd0452-0102,nzd0452-0103,nzd0452-0104,nzd0452-0105,nzd0452-0106,nzd0452-0107,nzd0452-0108,nzd0452-0109,nzd0452-0110,nzd0452-0111,nzd0452-0112,nzd0452-0113,nzd0452-0114,nzd0452-0115,nzd0452-0116,nzd0452-0117,nzd0452-0118,nzd0452-0119,nzd0452-0120,nzd0452-0121,nzd0452-0122,nzd0452-0123,nzd0452-0124,nzd0452-0125,nzd0452-0126,nzd0452-0127,nzd0452-0128,nzd0452-0129,nzd0452-0130,nzd0452-0131,nzd0452-0132,nzd0452-0133,nzd0452-0134,nzd0452-0135,nzd0452-0136,nzd0452-0137,nzd0452-0138,nzd0452-0139,nzd0452-0140,nzd0452-0141,nzd0452-0142,nzd0452-0143,nzd0452-0144,nzd0452-0145,nzd0452-0146,nzd0452-0147,nzd0452-0148,nzd0452-0149,nzd0452-0150,nzd0452-0151,nzd0452-0152,nzd0452-0153
354,2019-05-19 22:26:11+00:00,,-41.009068953690914,2.5846777791527575,,120.23683043857007,161.6458954436116,218.58443143900848,,,276.16534480801346,277.5942314873673,,,292.8720324521347,289.447682896843,,,,278.83125670395947,267.6278961379633,,,239.7870392975394,233.30106411038443,227.76883618927496,220.3762480063475,,231.6257690113741,232.2352969728912,235.20157444976368,234.12448557169066,,238.4112344436439,230.84696862229438,229.8647013652412,237.0673020617425,,,239.4104613639729,240.7540651673345,244.45266891331454,234.71874456987024,233.05212025252402,235.0035682333345,229.16696192109086,219.1720065248997,213.94388968793973,211.29882815265606,208.76267619598258,202.63522634689107,,197.87901171888805,,,,126.63807067424574,109.25400453098595,93.80937534509326,72.24702886185717,64.48745553542345,,60.31080739920245,56.19798705589853,50.33520889920653,63.7399522249017,72.30798454551415,68.93369203460186,82.40948070443875,,104.33774477400894,105.91489428638506,113.2355534595834,,135.3520391448718,141.61397713768892,147.43903511508583,151.54485451578432,157.93382277277323,164.95388296497467,152.71174268062157,163.5291265159622,,170.17194844455835,167.7893075592559,167.71282436713167,171.82175671299953,,179.0956078173776,,182.8609337938857,186.791402022521,191.05034706527007,,182.20034602172143,179.1796591955329,174.6282418649988,171.559627766028,171.89466429275063,168.1333714118597,169.41488057934788,167.6318476404001,169.49602823432588,170.64216849284333,172.1265642552779,170.2053261624242,170.02891825728955,182.8554080500459,181.00393549244544,190.13730762027024,196.41996408259345,198.56226422301896,200.9216238404326,203.59398802319419,208.25396793475892,204.63928636621475,193.6244227993655,186.89062916949192,192.1133812392776,192.42857106400234,185.69144093257523,,172.95481088496507,197.33320701015273,202.85415135674353,195.9813839382942,165.78856196640973,160.7752617688598,179.14710362343044,187.74350561011337,191.12698287304977,189.55476615285593,187.8246447537532,189.5653101593442,193.4866317461446,197.13324045426035,207.5703206394095,221.44285121152674,239.32419527483654,257.95838627036136,271.82616916269785,241.98837437276552,230.63840044368015,239.21400086790985,225.826391992168,198.5117649022008,158.6275054588069,120.61910234485971,107.31342834559199,117.51651527869655,129.35994201282506,146.59180281939467,167.96111242037475,174.60681246275342,199.16888756275182
355,2019-05-28 22:20:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2019-06-04 22:26:19+00:00,,-36.07780042543346,15.23845355191899,65.8155245640347,122.03848334749463,164.47051104462054,225.41997623147472,,281.05735892544783,281.61635885144403,285.76546496936385,288.08281270358583,293.27775110222433,302.2658190205657,293.1389450270456,306.35862042311317,,,294.3457877984377,276.34565222340234,274.5483205015896,257.1651135665825,,242.26115041813014,240.19105807595503,241.48385255547726,,236.0966722690592,237.79877002988505,242.14032709359805,,238.39504141769436,,250.95427049642123,251.61644224094698,247.23820634603817,247.47852071816854,245.5505234398884,244.75994560289575,250.784395431426,256.5297745076114,252.74375235032474,,246.46894017359918,,,221.06865330524474,221.09542124160052,223.506492158732,213.68334804760835,,206.70989604637782,192.43827157520482,178.07321338817925,151.78188037384697,136.3720835042607,113.71265795046645,,,68.57608849656664,70.08009267781767,63.52779951786743,,,76.62027122565749,,89.01386624423857,87.62677394147424,100.0133324523018,,122.61889030145252,128.47278666113158,130.00203032519812,138.09681719182896,139.11360638323302,152.62688067765154,159.34988073081337,,174.09658497128606,170.06980419923502,169.8503749569927,,173.32641251810256,174.77546378411716,,175.51750039785824,,181.2181733744515,187.9249066146868,191.95311672696423,194.83120130138437,197.5757163219033,189.46369199395713,193.0435207487399,,187.94801345709988,180.9536339932768,181.32488386054683,178.31879403605,181.61799209991906,176.9523486190788,176.74527851810126,179.41200932590255,182.2642211701544,185.20212465585283,186.78078669250073,185.5292502103863,193.53132272082516,197.85946413210053,199.76530101575847,204.30618079145242,211.54534657849834,212.47014808719578,216.19337751611525,210.60451818303324,206.38771910506577,209.19981612076506,203.64572744856508,200.0061952849871,186.4339855787535,199.58578127456389,210.05573136223683,165.43495497563407,200.2025586875688,254.82374663316307,,176.24739829159645,164.31274341622077,178.4849280112688,192.00384852517124,191.96269070620647,195.24661059959092,197.76222486689556,203.88528742563045,206.63369445978617,213.23553052637652,224.17759914484898,241.7194235338337,262.50249776966353,273.7669780541444,272.87474857301913,197.94671641783603,217.89615691648663,216.11255082857357,192.93844710819428,175.7475203173656,153.76696840937785,105.50056828343368,108.90958212675804,116.57915019763962,141.8004771373395,161.62475869724702,179.63929628084423,200.13645179262696
357,2019-06-12 22:15:52+00:00,,,,,,149.59461897336658,202.2329544291597,,,264.9942553425046,259.0805029050498,,,,279.30134985596357,,293.02747724509896,,270.44529690698545,257.1118862390189,,,,,219.27380182505158,208.8032578690448,,213.07181746258192,212.69891311736419,217.06042686682355,221.18703283885304,222.99355533725546,230.80004461754544,238.6618451677877,226.401887230595,225.58401569354723,227.1039120313318,231.09096818124732,233.36345616272845,229.8569582623123,229.14424314886458,,232.67069512298374,236.44864288480485,225.5634304496615,213.58185921700368,221.94048958341568,210.37531132844452,205.9485190482071,206.5529671934331,,,174.9134835637601,161.3005923906438,,122.3909432456932,106.54219475005306,87.45431010287028,,53.08650362114487,,47.899776981815,46.40348664349894,51.70363737612918,65.12230397844876,62.72668313119911,61.29890213495069,,80.76540188409821,88.49680441818441,91.51019747792319,107.16857903583586,,121.97999658300795,,135.39680960905088,138.64839874682295,146.42738486964433,144.05757714748538,134.35705293007854,141.99695977156935,155.17926264642858,,144.4537825439281,,158.01520088964898,161.422894890719,161.1209062515084,168.1558700108629,173.4622004130963,,179.72593318824903,182.64379243990794,167.07696800018442,158.17956769039895,154.49840316293756,147.77802686880526,147.92735203077416,152.22314237783468,157.50385296298649,,168.29714195992293,165.59336972552833,165.6552726518168,166.33967625726726,161.4851800699058,167.9770067730985,173.19546253234742,170.72490221455107,176.7973849689406,181.32422489315965,194.0703447523829,196.14798402126283,188.22076970089677,181.40025076173407,194.06541503264467,195.0593424050726,186.22744593492712,184.68694302706336,172.48746212111118,176.06543840125312,180.1637057572282,141.572894632493,184.05571914010335,242.07452306081925,,169.96815654627483,150.17507262495894,150.13548247920338,167.1847978917918,,,,195.4758410634559,201.07151620628966,215.36535844612368,222.49544798823868,234.6709523638882,249.9830765267971,252.36885338125444,256.537045248101,,,221.17945405095213,190.77573956354695,178.38075175189553,153.67832977548758,112.86407293559805,65.39086721863286,80.67878167615397,,123.21402673289235,147.74167375524354,
358,2019-06-13 22:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2019-07-22 22:26:33+00:00,,-40.471036931608886,,57.530478418487846,110.85094632172165,,217.01342616046068,,,273.56933817697217,283.8462146299872,,,280.9202836544346,305.6573000357117,,295.9852601419138,311.4778467795544,,,,254.69898063810942,,,238.95468599999398,236.9915523855773,236.94222635296398,238.78166485237506,238.23137353187093,,248.83468469747027,241.87301363963022,247.35531545294018,250.87306783398864,,252.18924193166401,244.94117746434557,243.30122810305565,252.16407669642936,251.26305628090546,,254.19166782160062,251.33603074616832,239.39271160113915,,235.78012122433339,,219.7354291753214,213.7309421078004,,204.35265190923576,193.1701622890182,,171.71451339959577,149.338467646881,136.05138226929895,113.60765808880613,100.23458452521507,77.32313384714814,,61.23363277937608,53.96270419155769,,67.62611425135641,,74.49970539011119,82.39924876894948,92.00891483195706,104.2789251898766,110.49325779656945,,,140.47768492705706,,149.69265056396307,155.09780173919793,165.05918261099472,166.5538699526038,164.75893122442943,,165.58982909347404,164.5529240717092,166.31092640245126,167.93354858642755,167.95991125078572,163.1844667468326,,170.1732411936118,179.57206112349434,185.92928136986515,192.04641972522543,188.6993677197476,191.5489827954755,185.96324888866695,188.40789657255584,181.97887301588483,180.71348564998536,177.6985177915646,174.13763905142852,179.43356359568975,172.47780271840287,179.16580994798383,176.3338131886938,177.2718805188389,180.21638175240798,187.39907975281048,187.13735887356728,183.78856743215064,189.09684522146043,191.484566036578,194.77341508518126,196.2558883795878,204.98965240054872,206.8142401104176,205.49356410158836,199.93084724049496,202.6699435167087,196.0294778533297,200.32357822064904,191.89300243948648,190.28201978202802,203.19191381648594,,,198.2953263025719,,,,,172.76685023667676,172.40536658396445,178.4452415868277,193.81877695582983,216.72474821400385,,,,256.56830956085787,251.12061713629762,242.58812990069617,255.54630834371005,,249.03342524449565,246.79498393887047,,185.57611881886393,165.53096082515495,,,,137.20571111722901,141.61384222402705,154.32003455217028,176.82793508498744
360,2019-07-30 22:14:01+00:00,,,,28.07430780712921,,,182.75108087326902,264.41325017269963,,,,,260.6121197147798,,263.80750944329947,271.4988730946475,,276.22540916663155,,,228.97717695090293,240.38810864755624,,209.94260299731621,209.96594097279615,,211.1414662475934,219.93385822108092,,205.6721098737895,213.69216903362263,210.22907005225971,219.38912999436502,222.0107306968153,219.96910286275107,222.4148216024096,218.41730395168923,216.35041836370732,215.40560221799464,229.82971600720603,234.52143550056684,,229.6340759866992,219.99920751926115,215.84162608005886,,212.5753013583171,205.77685119666663,,189.05037656182358,195.9038428726556,193.76416049808202,172.57979194009462,161.19042576765213,,125.19541971929362,108.0501102764461,99.26840685253059,64.5405746423504,55.76016487109067,44.68946453141781,57.04320729848573,42.074630705763745,,55.697383628513585,55.57464988493021,,71.8536697817357,80.31868119976586,77.43936521803964,85.67938515833966,103.45799512692832,113.71549599308304,,120.75789376139721,139.51229506373528,139.77836767612914,136.29531767261884,147.70464614606706,141.67916217797074,140.94185652863715,140.70652658739652,,141.68364580352988,156.95723529590722,,,163.26758730335723,,164.60228098849078,167.53243913890705,169.27088014259593,,162.04103887078196,162.3052351793347,153.16639486841112,,159.45201347379668,,151.36430570994102,147.68826260294992,149.7497413356788,,,156.04048473770914,154.50873442166883,152.63716304634585,162.70061662685214,166.954040500907,172.32005171241042,184.42270251862587,189.6774094768912,195.57701136285684,,,186.6424859757834,176.71642023572102,181.88663471051498,182.37031354657498,181.68150692796914,,,,,,149.61372976653632,171.93337141566704,164.84426622595905,176.61961082593962,180.55118061906086,169.88831244311612,,,,,,199.56148669913708,,,,,,,180.9427789279788,164.601243921126,,135.10829505161405,127.90623643369373,126.22132475864993,107.8111685188849,108.86420309323685,,,156.25983874822097
361,2019-08-31 22:13:04+00:00,,,-39.816937545306004,20.967312054226667,76.25633931773042,,,,,,,,278.09198337161416,291.94704432192293,281.31601620444786,286.6864903372665,,277.18254258355677,,273.71602227138453,237.8815404217395,244.5417304900484,239.69810823208928,,,,,,,,,,,233.31496263161958,,,,,,268.052118566384,,,,267.44761974871966,251.74044574659507,,,,,,,,,176.9835545950307,,,87.38602903644431,78.09196296597219,69.76501572312478,64.69779313963659,63.75035248298361,66.4896899420624,47.70354929002255,,,48.38050685116147,64.59132198230559,,96.74367413218432,91.9026089080684,100.87052891230744,110.55061583819294,,135.59526789772355,139.72076878226295,158.30139281426207,148.44162114068132,152.49839386845423,168.25299997912762,,,,186.54046425065746,,,164.0739671804136,166.5561158959205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.40532962979887,228.33151246008043,,,,,,,,,,,,
362,2019-09-08 22:26:48+00:00,,,-44.35522210707249,7.028849887465285,65.74900713291959,112.54778601026486,174.4237098870265,226.6100872706516,,,239.92777975546133,246.41642298494406,246.0215877112382,,257.26993300378314,,,272.46663533532796,,,232.18727983247717,,,216.3062978136478,202.5148946182502,207.38173745195374,208.5694760359215,198.7457694493252,208.6460556145062,219.69069327963476,,223.8952100431166,225.12676808420466,219.9914580918017,217.84312883425974,,225.08383202234378,232.93479175049922,233.81528704968116,,224.51778799471793,226.46847174044265,227.22356169750776,224.81146179345785,216.86527928342994,211.979191003799,212.21658096274075,206.27879474340853,191.7123245702478,189.03178784657936,192.6612582787907,180.92753913689694,169.88831345166102,,136.70211049585274,,95.0279726324565,74.04251054064402,54.66087134172503,49.38684892290347,39.78351105654312,42.24536945764505,35.85858291587721,45.76140153137021,51.736941260389735,51.03716546949846,58.62249360823043,,76.22716657948247,80.57981865507124,88.68831991039055,104.49157660676424,,120.38567457513436,124.66267225382374,133.90057992480303,133.09358739049506,126.27981212247464,133.91487807202802,134.4053721722152,138.85396556093147,135.88919997677837,143.47147021236285,142.5244651048263,143.3750083113372,142.72663748677604,145.826658481119,145.73973647990098,,159.75813957213018,161.84090925755376,159.7142472277913,161.1880983112645,149.52282601545974,139.8978794135486,147.78879051686854,,,143.08901724784766,146.44431534592633,139.53499063262606,142.29940781483455,148.3173594904883,151.17701535124317,148.49627727024597,153.8687173856708,154.33112083279545,163.604033204902,168.6181927495754,166.0216080264554,170.3793812154499,183.42581585109832,185.62966033789846,188.90191103481223,186.85716096624688,191.97033489577154,191.21885291007476,190.86274178145842,193.9688537400901,195.69299128339776,195.87214654735513,188.42160040298015,183.2652807981736,182.51909904846733,174.91244484675232,161.18744072833107,,111.27816253087798,141.43147105221627,167.22327920098553,205.38407825447692,217.68673596691454,208.08703570848795,201.15581493552628,196.75664374123383,209.42421785051872,224.38094297423197,230.69676031553453,235.4712374216618,241.09957883622457,236.63347828387208,231.72763138941355,218.90651823724872,197.3067612231736,171.4894707448237,152.3429943394179,137.1038320806097,124.81333935440706,109.56300900677387,124.05672297799217,135.08648117065388,151.92260245931288,156.14510775568553,170.03849145925608
363,2019-11-11 22:26:31+00:00,,-48.73616692332611,-2.462664355451679,,115.46009150897807,156.7959744352174,202.84013203187828,,,278.7438838478363,265.953731446385,,,,285.1563087111158,,308.29154108455714,304.4065167983075,280.0653720576408,265.6304353256624,259.14904244058863,,234.09917305928192,235.02593284753516,233.33400357928343,226.88240117368244,234.864680388424,233.67740162682148,232.44485324569555,225.79830619740179,237.0870378568486,242.62487625281284,,254.75582726926027,252.2129264108412,245.99371603901986,244.83667329121909,249.0082172690222,256.81047198706693,259.0701564531128,262.5618505377945,254.26886153358873,258.02133802448935,251.60497132921185,248.51484834150864,234.08517880153013,231.4967519358351,234.97306775433603,238.60042291348282,218.60753942865787,216.53641130633113,210.71296461490897,189.62529884826526,184.17561889157716,171.4355637311987,141.2843187226852,120.680785248783,,84.99669478290892,81.38604443172501,75.82559901812854,78.27773360656458,,,76.94411798601804,,93.2074429153582,94.79530982252348,103.44338309289726,,131.84104776056517,123.56997849322235,135.93508064488887,149.84745274543812,,159.66596207028664,157.90877754492826,,167.66800213864352,,163.0817530964859,163.19591331013785,155.97706562153317,164.8930369583294,163.7190753411513,169.6709785370131,176.81157263400286,175.64675979124635,174.3173002505672,180.59054950234898,194.22316825172823,192.57902199202306,185.86306633267364,175.8416932097445,182.50309618570148,178.8913631769552,168.5188685527278,166.4770395202382,165.14761411377472,173.19515479654098,175.15990060228415,170.21201913783617,168.18468870520448,173.51087084668413,169.04872377344614,175.3888768480131,181.41841344528578,181.66504074425487,179.3227442288917,198.03380148776694,206.4977668002595,206.07160039179374,212.3873081565265,222.74120453890174,219.86883829461226,217.24153971404985,216.41406596624094,220.16630739612765,221.7822231413192,215.40859939200467,211.8074748244999,210.02152896819766,208.47230284180878,202.04517058878858,197.6611911808535,200.0103061433604,199.25945553986543,201.16472841129053,208.38228468307756,200.63907198275933,,200.0639743921479,227.4655787760201,241.1767750317889,239.29938320635168,233.88375052272002,227.76259517282114,238.95517531424122,247.17357861107848,258.13523540013136,252.1483958655717,244.52919455786113,233.13141565852908,213.05349648231916,201.5637850982374,173.75546680653113,160.38237020597828,150.85047166765446,145.61558040455873,150.6343367388045,157.35868673568837,165.6144842658018,172.60830799777452,185.73158532988288
364,2020-01-06 22:06:45+00:00,,,,,,,,,,,,,,,,,,,,259.4399087476623,253.02743083980656,240.67261382062148,231.48344460454854,,230.79275896107293,219.03059539097927,,218.31226120313818,216.2903263203507,224.2531975980541,228.29205904002464,,224.16040475706035,236.42398798875294,233.14652490220584,236.34647144273796,241.2126449628111,242.96197511863426,,248.0902192998058,250.12061697815824,247.39536039898314,247.54644120614594,249.68732891585066,,,226.3206467485834,,228.30565109274994,,211.414349499264,199.66044006890704,193.24123995832423,,160.4141769463629,134.96416450007257,122.19639649107755,,,75.274841514791,79.11180371548882,75.92700304407444,,70.6668229369251,74.22360293123187,,82.10664811466509,88.86235925972936,99.83405790875712,,114.49483348143386,125.59628694577161,134.83831739814354,142.3228845146971,146.3371354224804,150.71876721283093,152.1856291727988,,159.40937506797505,153.0498218454634,,157.93956273910325,160.09657298749894,156.50599000694925,,160.55637774091744,,160.0417523691987,164.32764879381492,167.95490216186883,190.67572495002526,173.73772141617818,177.46112914085364,178.07530774081624,166.93433455550925,158.9810660042381,162.2153492848057,164.20000562096092,164.66697343941328,161.16720619368846,162.32535702319768,168.02149026551697,169.2702517787529,160.90501351015746,163.32370853742876,170.86873685927347,173.6242582041257,177.29365952910334,179.74572360052923,181.73977120433665,189.9534679287226,193.18321954372658,199.8577450181457,207.10469230880605,209.87075712566906,208.48635702815722,207.4299226779857,211.7336964873778,200.23662239730083,205.56182277465064,201.01600695216393,200.51981464360105,201.0529133872774,198.96284932822866,198.0937978602943,205.06476352573642,221.34143159439833,224.5451842041789,223.2001230305395,237.45503132655847,253.27185945010243,,210.69021958566978,247.14189701569302,245.6088271794951,219.4109251155416,190.10567593142434,189.25693912371224,168.77897596992378,177.73710772733693,178.14385939936744,175.73071920938665,172.73502728847973,178.36451528278957,179.77433929395932,181.27268435103971,176.38646963127522,182.4475375390287,181.53318258829094,172.3684324414175,174.64708038735665,178.20912219956023,187.85083724486537,203.0299743520523
365,2020-01-30 22:26:39+00:00,,-87.26583793379952,-24.261589980741668,26.8645957575034,,115.06622208431183,166.70590497847746,205.4003172806207,,,236.65011687487984,,,245.56811824852068,259.9060078380134,260.28940585726275,,,254.089482344814,248.92207698947982,234.30168827764805,228.44991587946458,213.58289950862675,214.21613388205083,213.8183241921312,205.23866775719708,203.92346229438823,207.80859811467252,216.16133208886274,218.9258090574275,,217.98856005121672,226.77884627799745,231.55362524424814,225.82744856679207,224.7443726481764,235.6971534508439,,230.67560432937788,233.18433153139088,231.84708790061111,235.75385852092313,228.1480972114382,,224.1562050671103,222.84220334513364,217.54012512594736,,210.9213554102372,,,187.23178772914193,172.13277543885565,163.23120142863615,138.4639210283607,129.9433714848277,107.15624266291205,,,,60.76541619856592,53.99539426157409,,61.02521053139975,57.209083287997856,,72.68343351520724,73.4459740463589,84.18126287886768,,102.4464051544585,113.597577752682,123.31887036499671,127.39553222342904,138.00725750219954,142.29351818457016,140.67583183780195,,144.17247318979918,138.49863019360578,,140.4308782333344,,136.05866188710294,,143.9350598237835,148.80892101032356,147.54354740741837,151.27969100785907,153.15157539270214,165.74641792692202,161.91172512776959,160.34545752129,148.40397122026852,149.3454193570109,147.18448034518403,142.76681738672502,143.24599014349224,143.83651435877638,144.99440313617157,,,148.57457902279518,150.50708518758722,146.6625066510481,149.73282987324654,155.77501679452564,164.61829003419936,163.64409005378747,173.0072529146662,181.85007980486142,185.8541691172009,188.34599431144,193.1712670805158,195.45019376100151,191.95567622899844,187.73658498757754,191.04321384132172,192.42463419184523,187.5031877389174,186.69832191824585,190.26047848149642,186.5498431032616,183.02695651364917,190.27423880417848,195.2113097827627,208.6039918497485,220.38240029460053,211.53494741660623,214.83871870934829,231.62547283413707,,168.9160495919699,217.28037102902812,253.48416233117413,239.52193404220947,193.9556961999941,181.34012717268263,184.91976898540423,174.55138917388257,180.53024818662192,177.5554975015289,156.85599168190592,158.23155502646233,160.49418248274142,165.5234094766812,161.35540020879495,166.8654313510922,168.82868412788974,173.18006566626386,178.9891260779872,186.66037901925006,183.522500043509,201.18008098961116
366,2020-02-07 22:05:34+00:00,,,,,,,,,,,,,,311.7761676800003,297.0657075161732,,,306.799397768746,282.27068759992466,272.329285821131,,,250.36906719036688,237.64239799807845,237.525877913235,240.3907398544002,236.41161818297616,237.8469966985259,238.91369013356467,241.45315084129325,255.58846459611394,246.11053413187472,255.73989135435693,260.09426581220157,259.5455607441453,258.3865896190668,263.716899123182,266.85043021142036,,264.6903203089972,275.17312452529984,270.813755007444,269.915482612355,266.5710548892447,266.86909163861003,254.4662221753858,243.84574657758108,245.13510808579832,,235.71526431455547,229.53771125953665,,,,179.76947695508602,151.8434123734624,135.2523342262601,123.77005134251262,100.55312319127819,103.71256461713699,88.60780477436631,98.3272426951853,84.98594732660163,89.15141116124346,104.24971137918769,101.47068560201478,106.76972138941107,,125.3576896110976,128.97202508676574,148.63858779912337,,160.17268185087195,174.90197831721264,168.50238829405694,177.98824316971485,188.31932507882732,177.89591777673851,,176.12214425272586,179.2369279808006,180.15393457692403,179.37362238273326,180.0290113300852,184.82449390162515,177.65470343741887,178.5260708586654,179.13658297022815,188.25778480750512,190.83775501026997,194.63875539709016,202.59767531103154,195.54396397176708,200.8655410586381,192.53788101625278,193.9846893638033,190.14492775089312,,,,184.7254903970992,193.12167235476258,208.65245200190554,200.7405099444474,195.0312766359664,188.96996737450382,195.23327094801124,197.4978867119904,202.98689843998625,211.29000986757293,218.1030509207072,217.703985325664,221.4399899575708,227.50721362760808,231.2156889482093,236.16815657528525,232.52964573528882,239.98684411450367,238.00169901058467,237.26012352973933,239.50828469091215,238.08652390393362,236.4529628957143,233.89298625700854,230.64491203528334,251.3071465471813,245.3999749461544,256.20112789527906,255.1152429474978,262.0091710681564,275.2452320607274,,,,292.02488716665306,266.1236246326402,226.3023475000141,213.32994919401582,204.41345169045863,199.94231849772413,198.28885373190639,193.23582124087338,187.63630565282122,184.48880808526377,190.5964461405648,195.40007404886174,196.97851995748465,201.40742230835784,219.72644272656098,221.03177696166085,220.59211494675526,230.87058320773534,241.13045077235904,251.7742526158188
367,2020-03-10 22:03:52+00:00,,,-15.77412136972449,40.93957579632408,,149.39058284601995,200.93454567492668,,,,270.09748869525464,,,,289.6324835002013,,302.50552477555175,298.7062191844534,283.29845839467407,,267.9146660772948,,247.30405679441034,234.84567508365092,234.8205923489136,233.21437609759596,228.8782702115063,233.71026199550653,236.60568714514653,234.77879199575366,239.94634081598042,245.05031976725425,243.3481484076458,255.22032564617425,257.49780998537284,254.9051966849225,251.64387115411438,256.37064185714155,258.54374306616194,259.06338949978374,,260.5530296577657,,258.7327980826747,259.2688087295547,256.98811595375435,245.95017524860904,241.4495195333893,249.7286424485385,234.95402045753653,216.66742877519448,209.17348861836476,190.8821587813293,,166.08138560128722,144.2491935348685,131.3693261850277,115.83358768498907,99.18376670736879,100.7207011150241,90.12323621220155,92.02527680160422,83.95377793637948,86.89567753307608,96.3996682180474,96.84142922231148,,106.72906003083662,113.8534714762782,121.5891660576793,133.44994743068509,141.44544690366104,150.689870496893,157.6091323667195,158.7595001040256,171.34754412111727,,170.83622462225463,,177.16323362171852,190.18290122151595,,172.23516067953292,175.36678071066822,173.235935175902,169.66240442617848,172.7871504700327,179.26963878160674,180.60880502307535,183.42924887381886,196.2688685142073,190.2904373854391,183.7498211391753,188.59742999717824,182.72013772641805,176.00172951698107,172.40863903205542,178.0684774916273,171.28677941732127,173.49130335169377,171.54447902607086,171.4497693571361,170.6737065195536,178.2297820493523,177.88275378956854,179.70176025005284,188.9276582666669,192.2944394078911,194.81682099165107,196.29373889303005,205.74406192513607,207.1424199491572,216.58404795761928,217.33552573202226,217.4773575118825,212.12767910960036,213.66013610310884,222.11430182460012,212.80384012676242,217.04896729934757,215.15889907349273,216.33170273154133,214.40732502381186,214.03372153865965,214.75451556034037,231.50041903150702,236.88897477146946,236.7140603145723,234.00043735063517,248.65042885272993,,211.67814441125768,,,255.4540974174697,,243.1363169789198,226.97923272684673,195.14113950362386,186.57455309777706,174.20971282202112,170.3184096402824,164.66858797722813,165.89067647726753,165.3151436672971,172.8265197641995,173.90576152764694,182.71854538885128,192.94246154324912,213.74613490265727,213.23924262039066,221.8374082147144,240.35004632981267,246.11721149323546
