,dates,chi0451-0000,chi0451-0001,chi0451-0002,chi0451-0003,chi0451-0004,chi0451-0005,chi0451-0006,chi0451-0007,chi0451-0008,chi0451-0009,chi0451-0010,chi0451-0011,chi0451-0012,chi0451-0013,chi0451-0014,chi0451-0015,chi0451-0016,chi0451-0017,chi0451-0018,chi0451-0019,chi0451-0020,chi0451-0021,chi0451-0022,chi0451-0023,chi0451-0024,chi0451-0025,chi0451-0026,chi0451-0027,chi0451-0028,chi0451-0029,chi0451-0030,chi0451-0031,chi0451-0032,chi0451-0033,chi0451-0034,chi0451-0035,chi0451-0036,chi0451-0037,chi0451-0038,chi0451-0039,chi0451-0040,chi0451-0041,chi0451-0042,chi0451-0043,chi0451-0044,chi0451-0045,chi0451-0046,chi0451-0047,chi0451-0048,chi0451-0049,chi0451-0050,chi0451-0051,chi0451-0052,chi0451-0053
35,2001-08-16 14:29:52+00:00,137.51416411842078,136.2242274254613,141.09114787937696,142.1064791644448,143.80603573223124,154.36488195657913,159.12699504561095,,156.75330669047065,155.6168238878259,151.2705882486358,143.5294185889839,146.22525502318825,149.92351851153808,,,,134.9779866884516,127.25879474471684,135.83910395003352,123.97299929175003,126.70388875946053,124.5887822287972,132.3510495751108,,,,,140.51178677267828,145.12419474597155,149.3774357084348,155.33949488617696,151.30282603766585,159.2548911833588,160.71368897898714,163.74880636337747,181.82639464858306,173.50358004475123,176.1631113836997,169.5489042578094,155.532118974034,157.2154404696356,158.0237164412683,,,156.52197922503,166.37525021698733,169.45826491509789,,,,,,
36,2001-10-11 14:21:00+00:00,96.84617261253267,126.26882592836715,139.66529628961112,128.12784604688687,144.6868599209775,157.01911607077403,150.59009905124287,169.63512524322584,178.1244567276022,169.01664058559214,161.87229985913348,160.92074632523384,152.99683858372563,153.13025275432466,144.42292911332038,134.07122340062165,136.5682953788827,138.96167574130612,125.5014885688719,110.60508496549598,107.96570154711804,82.96243468598271,92.03684330888318,113.72943095561278,,,,,,134.07672356990494,119.60966840700277,,164.14646504823742,144.00374261633831,138.1238778501494,142.7181881340088,,,,,,,,,,,,,,,,,,
37,2001-11-04 14:29:25+00:00,129.8453607981992,123.48594376852968,127.35777865878697,109.42157794554028,149.7230564527764,157.22065433234312,157.5973489848076,176.02249433902873,169.44053517165207,170.00137241651294,162.85464819097223,157.015462169994,159.4451893923963,155.73151843030251,147.34963418113213,142.1729275867701,148.12760864891135,143.0239311577395,125.64595314382996,116.99746472168589,121.20525834533048,124.47000434574002,113.61094752218408,109.539164916071,101.6212542132525,123.65643201203095,115.00710248985293,,103.82428533140073,135.4894078668304,117.06086149910251,130.71188491897396,,125.40119141182481,147.84767781645044,,,,,,,,,,,,,,,,,,,
38,2001-12-22 14:29:44+00:00,150.66325153930177,155.22569653134022,147.69495780905086,153.52971823149153,170.1244077077433,175.18244033679085,179.52385809042724,184.00728336537017,183.656157498156,177.05133097054005,179.8527370165028,176.2794128262905,172.0812426470617,172.22407594390646,174.681255127736,161.31902686547346,151.76833798291847,154.30929793855753,144.74286141483867,150.16814359405618,166.0152313157905,161.64676233880357,150.333185314251,131.17934820425182,120.00291857843571,141.64345928561187,143.1902919092926,142.97570232422558,141.80337519901363,136.63079745535282,143.33388641377007,159.68343206709972,178.20702699426616,179.02829865253312,173.1574055244398,174.03148396419957,175.47090658678087,168.46461458782662,170.86943203003483,179.03659281751567,182.11844579942698,174.81325626294986,169.89538998641314,170.34292247280274,167.49746308435112,174.34443420143486,175.35168633464008,174.18302256820755,174.94703695090857,165.52968822331633,161.43339343181273,153.85319943487445,167.00831289783704,
39,2002-01-15 14:20:06+00:00,147.21125977056974,147.17366588820084,149.7578697813976,164.45680530844024,171.70281893706286,180.19796674833762,180.7493700132379,182.35800236448986,169.99979956003267,178.59035107589972,177.2071831563133,180.3645197505528,176.14665898457665,173.50718502011372,173.42937470188784,172.56779957726417,159.62333032061542,146.31288947251096,135.95452576933417,139.47378801870212,133.42889592627225,130.1938310878191,138.53744136499154,142.11302996271425,139.65762632779987,129.487186851845,121.71837883281847,126.64260344248503,148.7778351616847,146.76808586164844,153.6162510812585,149.30242022374927,147.95126000026843,154.61178420703615,167.0176399973502,171.16429229165925,176.63040803239423,178.01907154160733,179.28650606314923,179.26989704620203,181.17260854787142,177.2853937960749,164.3064925372203,176.65158375853227,166.6508095581261,154.01820008638148,,,,,,,,
40,2002-03-20 14:19:06+00:00,165.94572775151934,157.48051587660748,171.474797723666,184.13991101778828,196.14645396506162,196.82948102703307,195.7743820397348,190.58481362164315,192.00245148372682,190.27919867368854,202.1167980231404,185.84438754820079,177.45562696786013,178.7751530198891,200.8306660242981,193.6670717974446,186.26402979874027,183.0228979676038,170.19307687710358,172.96483652781305,169.08175390501802,176.576816193664,164.41616209264916,164.36908292893315,158.07528999955653,160.81729835901297,169.5112705677207,174.83090701305335,172.694354171941,178.78734118142015,178.6920755404796,181.3710584929191,176.7609655910026,173.6853914318182,179.79059843004612,200.0064334210806,200.28672445542247,208.31674521321332,219.00841536537692,210.80175789141836,190.76260100233748,187.51528186776503,209.52140839590223,207.5247550519239,207.2502852220022,212.79666503821937,206.38049093612653,205.1119596307552,196.97541953739506,187.0685653103775,181.2339868203173,187.4119431588035,194.35125468524043,194.9368753772989
41,2002-04-13 14:29:51+00:00,149.72624354680096,154.33787979616682,164.96901883209404,182.47461554733096,187.01947709477452,176.228197593321,167.52222299206773,181.6256400337195,178.40444868110825,177.11805290670344,177.4356749197989,170.85085339235283,162.30194311140153,165.92115583831722,193.33192609016064,187.87099561136648,170.66002770744814,159.37428387282768,164.3626618187547,162.8467659137673,159.97455379868083,151.60590446889694,143.5245043200237,144.82792938904723,170.2858417122005,167.23176409508545,158.26878386304674,176.1751528611549,170.2539763262423,167.0275614914437,169.18555492744355,157.93666670571966,162.8798986309113,157.09724921826455,165.29679500808746,199.959828899625,205.14228367182514,203.35021186828118,196.66141536792537,190.90057179392446,187.61025132251368,187.5372500947537,191.04526750788278,191.1213607480356,202.9123908817384,208.94915493528205,200.39608379093386,200.52692742688694,185.7388089689581,174.7758766832199,183.39625554116643,189.22773991959548,187.4687790142043,173.1489916256405
42,2002-04-21 14:18:25+00:00,133.2146594179754,126.82616812553117,151.84252391825788,153.22468377857342,,151.47886081074083,144.62307009255167,163.80969045059783,163.2934605154433,153.56740579433117,146.6867966719878,150.45308340275085,144.83632838432052,134.24060452461816,152.16805244636416,158.10193292408067,143.48816543850643,122.62183620123724,122.04541896610085,132.1048670115624,106.65937872391214,122.87345673022229,,131.67730721407378,137.8939119500344,136.69681021582926,130.41605093422908,130.86219898555262,144.02990559287718,148.17610921791382,144.12955072160412,129.85120817403134,135.42650897624173,144.53586024776084,138.07608069715957,143.10587499620112,140.77038598514005,174.56681582926478,168.48817311437557,171.7921407781667,163.95760481102215,157.1935681420668,173.53081822929047,165.99668700578297,168.7455314032441,170.98981555613975,168.23727162525745,,,151.15186600990475,145.43963171348875,168.85293942667371,160.32297100671403,159.47052356953836
43,2002-08-19 14:29:11+00:00,134.80207945818887,143.33844199985919,134.7893794572273,145.95895562064075,,156.46914110204733,162.2575944929039,178.63686876638374,170.01567132243386,170.71948011754742,171.28667596693361,159.5990008031744,156.80931350980336,154.39375419150403,151.47594968724297,138.21548658616598,140.7142893474584,142.18837289029804,125.85861979302899,,103.4904030381001,128.70252469877494,,,126.55310092736266,129.2357508378631,130.15529897827096,136.40958517866673,140.78749544762164,136.2763256333557,132.18883032648785,150.18612167310596,,159.81383397389686,161.30980974278174,159.53544691223811,159.02916621728116,172.69043761014487,179.94239883014785,174.6109788804135,177.22604558185796,169.03185185064416,174.3240080093804,174.90400383089056,175.27274821085769,176.48960378703558,180.10087424003132,178.22385131095734,164.76473457545939,172.88706055890862,181.14148151859365,167.34878918706644,163.93020267151653,138.02968295531412
44,2002-10-06 14:28:45+00:00,,,,,,,,,,,,,,,,,,,,,72.49821057276296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2002-10-22 14:28:50+00:00,144.03520304552464,147.85015050943397,151.79588526104357,153.52544392553563,153.15875571742382,167.81194514932884,185.9172568797751,188.28308295401524,175.0234620943521,176.69516217114037,169.06369675011172,166.03334019899359,166.92978226127823,157.62482013740822,152.39466179773865,146.15853113200632,143.83108553686594,154.12070040948,155.39670320283602,145.174390139026,141.0777696752393,136.86824708880516,138.82778933446846,138.09842907689733,136.13180021354844,136.82924933510546,142.30241658914915,140.67820980101985,130.30839718782516,132.38876016932747,139.8029951617806,164.4726598471044,175.28662287983235,173.22057141596775,178.0430930352461,177.83533380687072,183.28758293143613,184.5465057718866,177.29773885836588,176.26750532950868,176.6326227354874,174.39414610499313,185.84084662354707,191.83140348420463,185.61195022723257,182.4852647351457,183.136121472512,187.61065769233153,184.385697536363,178.36734815453278,174.9460114663883,170.67938247994286,171.64426049064866,168.10094846751716
46,2002-11-07 14:28:56+00:00,121.01533736237617,,144.32305755418932,143.40229407852118,150.3650641625553,167.21826369676836,175.5285704367318,186.19499934269987,174.46344575159608,165.38507973864884,166.8944226825896,160.58005667864632,162.1768466886122,159.4528930001365,148.48450322961565,144.90972009148734,149.33408639343205,145.52527306599015,133.00428687532585,119.99812322405019,115.93773331596212,116.50018424898354,114.99130400012105,128.56252531509654,127.93067046535306,127.88001303496237,,,,132.85103371035623,124.21467925270889,,,,149.9761610324489,176.04843418295934,,,,,,,,,,,,,,172.77232080804544,,,,
47,2002-11-23 14:29:12+00:00,128.54626997225887,134.11982211163541,145.42801017810243,162.52718655545547,158.00888933592987,173.3456555349812,187.15684143322517,178.4952960240851,170.31845700062695,168.84865232558906,164.01407850486012,160.4592858323068,160.7720606710396,162.55469999778026,146.70366972114263,171.00711588703118,166.964322307674,140.95362985975984,151.26455482508388,144.0283292155918,136.42653315193576,142.75085711071333,147.82647930064752,150.3961700581965,150.72716093662382,148.64064936926945,140.55832085026304,132.9371256530668,138.30929162259278,133.28739659688833,164.130408387911,183.58783218961017,160.97004986233736,156.62118254530205,162.92013206717306,178.02432221646478,188.68103882839355,188.58857747206275,165.17916934674804,150.7478664812898,177.9808295356179,193.03264461914154,195.349011478196,198.20700017510143,173.94853360035688,176.1434103088093,182.31470544632975,181.82011182367452,181.0798266070071,186.3299114272109,175.88971213381328,162.54968043052244,163.97638751307485,159.4193488885057
48,2003-01-10 14:29:25+00:00,133.85370275120476,150.22888585198515,146.71326023876082,158.334820873281,156.41263410058286,165.612250479482,176.94710282139837,167.4013056535204,164.16770131458492,170.16760859245366,161.65374887243067,168.6880676841059,175.82799339397886,157.8517145037032,156.75649962844014,162.66280173519075,158.8744701239354,159.43040246039254,150.1448486617744,161.39222546979272,147.2750300000094,125.53206305872719,139.7710439800256,151.1986278910508,159.84318288178517,154.52776839952386,161.2992582227518,147.96458200134478,147.86422534214933,151.5088177652614,153.44783372776521,161.83815691915657,174.87877682042625,180.70439459023663,176.56273003611864,201.24131233823925,194.3847291038883,173.72010348958003,169.57100475186607,167.46491799024474,186.83531324024975,190.8924240838162,182.65227427003285,185.99155279994096,189.58624207772073,199.9097313933635,175.26561863633256,179.34648982973638,173.86450106494988,167.9094260202326,178.8420395994277,178.8892174531634,166.524325573312,167.38176002942419
49,2003-02-11 14:29:43+00:00,146.19419088350423,154.89821820869366,160.96204200693,167.5537186482548,177.94926092067732,183.07386984245423,187.10211633085828,181.2386393957117,165.23522284115418,159.5052029598423,166.46100235754707,169.32303686592462,170.61754732727766,172.14726296677688,170.1905215502282,176.047864664245,170.2286898753206,151.07954190266844,148.27525131203097,158.6035088023093,161.62871786591552,153.11669429136504,153.19465009742981,160.30203623888013,152.39525218986836,151.78172156265066,147.92972194637716,159.33806503795063,157.45276539779354,161.8481144826555,166.18757932207654,174.89272776305555,173.91699712589661,172.94123498815264,185.2523551486928,196.6386602869185,188.63058651848726,186.91648529122324,185.82135025500915,185.3871051142873,189.3400332234358,191.55129552491192,189.17626146384868,192.85762163849327,190.04527468442006,182.30452183662373,193.08369677307667,204.1193921642759,196.09865767380649,184.72809301702858,175.65724444659787,173.44134252597559,173.24395684315925,176.45384893918276
50,2003-02-27 14:29:43+00:00,150.42977157515276,143.06953859049236,148.69033631426566,159.72872517787872,163.44624659116934,170.93540455973695,180.68583275869213,186.92188731145987,177.976988626492,177.8906011183135,173.00074521943722,173.10709697395734,169.51611818876373,167.22604717571923,164.61494683732454,171.8850687661749,169.0721793924453,165.97588379027184,155.01089761725896,158.3104312270417,154.90165462981184,146.11474213002705,140.94154615883846,148.89128926045717,162.94855578793116,148.0769602243675,150.61633472351355,147.3201552362852,146.58973830145754,151.49800105583222,158.49858999065611,169.56850240532123,188.87499180606756,182.2401864311482,179.23602055172762,178.36240554475575,185.40936551079534,186.99982435702196,187.57729745465505,181.49560453897857,191.53671537674558,188.62913753474305,192.20468026876125,199.89895909107577,200.79621994358445,191.1196646389136,193.47415811435997,184.68703931146757,184.11816170006222,184.44579263482217,186.5202215423798,179.88440563655425,171.02841635242774,175.2680255038283
51,2003-03-31 14:29:45+00:00,142.10131618573266,129.3598302060762,134.66338588323345,149.58060626346605,145.14825804075542,157.2190774320315,157.61631687169097,173.5194648769363,159.34727701014978,159.2541085470546,160.52815239013376,156.56068697063523,158.11965732766873,149.04641892592537,150.8284726733337,140.05270208131532,144.4696602839366,146.81476915257508,143.06603310235369,140.01294051600635,153.29440048437488,147.79489075162974,134.56841909627587,139.71795832079454,142.41854084191863,133.26483299810533,134.06468989894648,152.77174224474754,142.79798592129598,143.89829165363193,148.42953778082827,160.24554640299047,167.3740529128026,170.8064686105261,169.81925597011085,172.64247660239369,176.85616343367573,174.55414558987397,176.93377965182657,170.9366452451623,169.40283442917527,171.5844969732924,176.0263093460392,172.7320400119375,176.86430952155882,169.0199719840823,176.0490905979035,175.73574188470138,164.5604159109554,167.06447467653044,169.729301636957,175.49709000770224,164.06020730519322,152.51428411625275
52,2003-05-02 14:29:49+00:00,155.84740532502025,160.0950474812329,163.46707077530044,169.97036390710576,171.7587122920454,169.3708743191825,173.23712900582402,189.18603118609028,186.2396730593383,176.43845359460778,180.08146919036184,166.80347085469072,158.05436160508802,161.48128520409165,159.5926674228446,161.23377689993802,148.77158067840503,150.55740895016095,163.64749429282483,170.2342091236922,162.4692839889557,160.05563491048736,155.33963439652334,150.13593370619415,153.85761217601043,155.84070497415962,156.26173196154056,151.877172761413,159.63649199054558,170.205662449429,168.29898820243773,167.63298574216833,178.46804712775727,182.42487771866408,189.49009425484746,183.95399080773458,188.40210166973054,190.8706849730304,187.42913618452945,195.44466427469797,194.5456517243157,194.28786538279113,193.3691260749701,193.1550606691797,201.21849674684205,199.09745280484665,192.55611511644335,191.08164228893972,189.69830298021435,188.7514035019961,185.13504945715496,181.98648513901168,175.39700797346623,173.72858561995508
