,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
32,1988-11-23 23:21:17+00:00,197.45258250721875,218.37840700984427,242.117623408755,241.72712597226746,235.53459213440294,261.81826479564114,254.2962117277502,255.1660103511766,244.99077054679472,238.4348563068545,223.72535952834227,217.3387657948275,223.86649865110633,199.06440855076787,206.83385142380686,229.31433801230438,206.56741052706167,195.22902752786328,206.0623830744976,204.5709939468575,211.4929884176207,194.85990067420997,210.7687478182352,218.17784270924025,197.7482007770105,197.10894418081233,199.20572665225052,217.47226164687896,192.5769912613454,195.30605674288577,191.02474385361336,196.0284726290456,187.70032685758815,195.81144554495611,201.39364655567505,216.413081041517,220.32005122787862,196.60335065617804,204.51311874401333,202.36970352737373,181.76771243362904,192.3427122617238,160.4638173878696,150.86167850729151,158.45624918929903,165.27102512296977,158.8634140389037,167.01194804238438,161.25727466389233,153.66711315930615
33,1988-12-02 23:15:03+00:00,224.48731826307403,224.8447561862859,245.2599750485615,247.54267255138055,238.25936201750832,264.10670792598046,250.3413424535734,254.90655925517737,243.78763198284983,236.16017125382587,222.79740316946084,221.37974473211656,229.05711079431168,201.21340902757524,211.3564423019611,221.37827401844393,210.28603640664144,201.47613395188293,206.023771063741,197.88485260680088,208.85190182596492,199.39976517641927,219.04360518900225,216.64204867315303,202.18633012183082,201.49932639900672,202.67182271702023,214.48466071854787,198.94080010920288,188.1650456159557,184.46268445644537,193.56015563135824,198.05373361545057,196.56178812995498,205.62621168055213,216.0119914364163,222.89212244985995,187.97004992142544,191.36259501535338,194.35893051825633,177.35349632461416,187.96010272903914,170.10625321125656,166.95051125501556,166.7405676195541,177.87963663480443,170.32059437439727,174.16251041409947,150.814180275199,141.89112030878178
34,1988-12-18 23:14:51+00:00,213.19008973895075,214.26808329721712,244.42328580640068,244.68870670346425,230.67091204451216,252.89548959896422,241.15895444510713,248.03886726108445,246.46107007762208,232.7693844234122,217.9034547214958,198.9347914127021,215.19286176180796,197.09430877037838,204.10148367840395,217.04387265463959,204.15282692937066,193.59715423479864,197.60355052986034,190.32485693591016,207.32105125524095,195.22008907154355,204.62925939010637,205.6164816167338,197.7714613718337,187.35402951841522,193.61472064386513,206.2393395027693,193.28254060781654,182.1213640357566,183.79023826918004,190.01086448937397,200.2769477218163,199.62092773117016,188.30641653278605,206.49209518588702,212.88880635064945,189.37713230531116,198.87010741081568,201.9975844393687,172.71192536104562,191.53549926163828,166.52271556727658,148.81113956663347,153.83701732126556,171.20925727782907,160.16208294234625,152.86454288764747,146.55883913603768,141.3314534712806
35,1989-01-03 23:14:50+00:00,206.96117662424177,213.11648382063058,239.159906827356,230.4839842984748,235.25221527014617,253.25961536882696,247.51688084724833,257.36721537311564,248.8204846635196,229.3418123145505,207.93224258896396,201.4967688511767,220.23006956920005,205.2943089660403,209.05098126810825,221.26376932840898,204.65625050090844,201.59969460804322,208.84766615450047,190.78991800201595,209.55352537111102,202.69953707340787,215.2791355337981,208.85628434804957,200.70532897748083,196.56781960253448,201.94511799919923,205.28671470265954,185.63054900993848,180.14883666783547,189.222128455137,187.83555818094868,200.36487880529384,203.90147939710837,198.36249350159403,211.7010609910122,217.7592218044717,185.50451096334672,203.89034846014758,190.3558274374722,180.2227510462993,200.56343537142456,178.38950140985028,159.7313545731535,168.9666171201777,174.68536402987766,168.76675146205872,165.18520397964568,150.12673546703644,146.59299896960835
36,1989-01-10 23:20:55+00:00,215.04916252724573,219.73569956576563,249.15035182771473,253.590654244391,249.5778915991084,257.13774117969325,258.42407209514505,262.68085669794397,250.44781696095004,235.87721227883821,216.9154514968753,209.8633877977344,231.43377776544807,212.6574149950256,218.2401890060801,228.336168864231,214.16986296051243,214.5460848418929,210.44455469320178,189.30714717724243,208.8018597687681,208.2773614082634,215.49122549075796,211.3042904306474,213.14369847357418,207.07935624111218,202.06465597336404,205.83811309866343,198.85377652954068,187.89991920771325,196.5344520351444,191.96985457320721,199.67286653186954,215.21707982265877,198.73608776417547,217.02002755917022,224.50131579366047,200.22694353192756,211.61196994534808,213.61672884211183,188.41809633644266,208.81958882898726,186.47875857979733,175.54689708052499,177.07090872634748,184.4266255039457,174.71595503889208,177.69067405290477,155.98237503772867,156.52095253601595
37,1989-01-19 23:14:30+00:00,215.96667473179258,209.9482147244388,234.02610246212424,239.13184495868444,240.9012821574618,257.9144856373184,259.8535428003842,250.3341670187405,247.98229429073194,232.2654410884697,216.90334058156316,205.92990665924253,228.59794434626156,218.03847367856073,208.87066209869582,216.17879933474956,218.96855358503893,206.0661302933432,215.83784391031276,191.61404839719324,213.44161262117274,210.87906072883592,209.6283112990876,201.6997468359579,213.72581780237454,211.0133614281939,196.11343208168898,195.46290263243978,197.50062443893748,193.49288666936908,189.6768189876636,190.12121373461173,196.6958454205562,206.91544538742718,199.41583916095203,210.54570285806784,212.4617861630091,195.87216545853923,200.92331222469704,210.20690765507788,178.40691287653408,201.5867355645966,177.53995901019837,159.08950007602238,162.77195075819014,171.71921224027005,158.0142944129165,168.68032518761026,148.29533547431345,141.56060114910866
38,1989-02-20 23:14:27+00:00,186.6180832628679,191.4440221687492,224.09436051432277,232.7043491859655,236.2811418221334,249.59818357635694,243.36807079470742,241.33216186518672,235.00182150534715,229.9066965654842,211.70746690421714,200.07622532063593,221.00159176621725,193.06616570190698,200.3036918531175,207.19943675161727,197.71785793481718,204.4828005130467,209.6129635576754,188.9843619403066,201.88010850170033,195.35727372176325,195.67670684382938,199.76634470598947,201.28362377442065,195.2690807045687,183.97923977292672,193.93631867427956,189.1496431616431,183.12623183197206,181.68577774719927,173.34240306150508,194.5353594809646,204.79661552319203,196.98149418761125,202.47012890352386,202.9278488490266,177.2131597493884,190.9487199068526,193.260383547647,176.38401713353684,191.8541114413027,168.20926351265376,155.25529154708553,154.74624428689796,161.301346771412,146.7987725382375,154.08662658170417,130.07015299808822,131.4573414957627
39,1989-02-27 23:20:29+00:00,,212.96020532727852,236.73696186478185,243.6029155348342,246.77584805047314,263.2582307817771,251.3273646788229,253.65099063855126,248.42486865649198,233.76681973050603,225.27195195262522,219.09566097747194,239.29923479994818,218.09015914026205,213.07778841190725,216.68936839307202,213.94741843634205,214.46418247229423,217.08070293311073,198.86808644924815,215.01915180829664,215.99063127445982,214.90502643138245,216.9496612538356,213.8276883694656,216.73990035914005,194.6172252663341,202.71205246542084,198.08423830350839,187.78989041901752,192.7059172840921,182.61780858606835,214.2502376289142,219.9399320602996,219.14916313236625,218.6358266828093,219.82410961323154,189.16568647216369,204.56374308972767,206.9319183547446,191.28322254856047,211.97291873873425,193.2318230674161,184.59816983920854,185.11521459498664,189.08108621659403,178.62509115377077,182.65910839995706,160.2330644060041,152.78098482556663
40,1989-03-15 23:19:32+00:00,154.76259542529277,187.51689207916579,229.4861237607761,227.95071186809102,234.93365830542172,255.310773338151,246.8966852276388,236.07070633361175,227.31731095752562,220.03329577518906,216.42213398056344,198.74228762380025,215.57975834303946,199.739215472739,203.48609868697386,217.4006893229422,210.4564678274547,206.3381827571078,221.57322455362177,197.7548964497323,203.18613774101004,198.84541294717008,200.0787752400378,205.92546280307033,194.5467144233234,200.72685180972502,192.00756621535325,197.01226665151762,188.1611212232989,188.63618910710014,187.25505752156474,183.12167612830387,199.2289311149478,198.59860900111877,202.07825274507397,205.35801243218287,216.13284016131672,190.22571643580193,196.4712756957811,203.47587729533177,194.6410757303637,211.45612287776692,190.10273462471864,189.9687589113551,186.6366702299641,187.45173805735388,184.88447782460455,191.90100580479617,154.92443475715703,149.85989881638147
41,1989-04-25 23:13:21+00:00,,,224.54996914284052,235.75370638173538,240.42808208550983,242.3745939213659,228.75593573487149,212.4420686566207,217.14475609069916,,196.40658665098536,,,,,186.03300956071743,180.4545510922158,,,,,,,197.79603425791262,196.97088239602792,193.0582600765816,195.3455892452004,204.5139960434884,193.00464931309602,191.2469959068464,183.1264881356205,187.41891471501216,189.1545636347798,219.0696748041191,211.32515849503588,206.18715561564082,201.19977394895022,177.1373584765415,192.5501247330512,196.263424433317,173.11838918101137,203.6835671134909,200.21731020767484,180.1814295276976,179.95807589162038,172.60928029425233,155.9108222798186,169.50414367020645,128.99539196522875,130.15773100782644
42,1989-05-02 23:19:28+00:00,,,,,,,,,,,,,,,,,,,,175.82528285951213,194.0367428099729,191.7952877446882,188.31725919766657,178.4023166756539,175.85477060601886,154.1702170746587,,168.3639230194758,163.43186230705263,152.6208987720549,,,,,,,,,,,,,,173.71982876243263,169.0061390875558,169.58906331882505,151.21628426496096,163.3583816730472,118.78315358605045,134.24342204272182
43,1989-05-27 23:12:52+00:00,,,234.82522598743395,236.453494829088,231.48348660519758,246.27190146288956,239.90092588801699,233.70864832032612,223.10334725712988,228.67917726418864,214.08623838500225,196.99011022690553,210.69088720579603,196.03438160913626,197.25895624527553,199.23866802918636,195.7966551026845,213.6162631815394,210.49119160542915,200.00474550739486,209.8325050441069,206.4299815853284,211.56080113035495,201.32098379253102,204.11563210726297,196.9501105452642,193.04370277285634,206.56887363173595,192.4093350395769,187.80342436818083,186.21425914603245,193.4634760894233,216.3753411265084,211.84843457241323,217.3687216955544,205.08839786110863,198.83847648377085,181.56817894711185,198.30723659975718,206.31059569198115,184.62773840086362,211.77186052845082,205.85334501165872,191.04010136507296,193.139855843601,187.50481982901977,170.47959230290897,178.0088518623892,166.2672214450552,
44,1989-06-12 23:12:29+00:00,,,223.26648832851419,217.28429377607688,209.74177480588511,227.07864565234948,222.3405395112499,218.80922292537304,220.93571826452842,210.39690091932826,194.16595733974006,184.77691929858628,205.14363238449624,184.48646910697386,186.74048731594584,198.51464428155302,193.81657437253054,194.02476228351966,197.4893723105181,186.18903242622775,194.99287312466376,192.56029675535913,198.06748967338123,196.74315127136936,188.32292139123015,190.17675072887812,186.50406988601048,188.7863184539911,179.69021623995934,174.1491044361446,175.9508734505605,182.3377296020275,196.07835299665183,203.6452250328947,205.39862144239413,202.98460188721054,202.84258253249192,178.50030573654277,189.9028597968271,200.16157066798093,178.33955517174437,208.56976416677452,199.3036181152782,181.61768833390036,192.12341638697467,195.75371692727526,165.04566944369998,173.2272915315839,160.58357996467598,
45,1989-07-05 23:17:51+00:00,,209.9600013450593,242.18126037313536,232.48564291478186,233.75676232832504,250.45533181277187,243.86589681189076,232.94930948577468,230.26842571123504,232.31806683010964,212.94237365961087,196.48393185149394,215.91068797003155,195.6434065806344,200.8572390300542,208.46204865839442,207.27504900502186,211.77539553996309,218.19560532389738,199.32727267474445,213.16797799627795,214.8075814545445,221.45290836305378,213.48263245191697,204.90059330349843,206.32300922752182,209.84213391935307,216.4226196656534,214.2509743790502,209.00407031676104,199.07896626748,193.5925347681827,205.5063809244066,222.89940802140063,217.62373547538996,216.24354871891097,221.12341262358945,202.95181395985944,212.69132372014658,222.8764327398434,203.7826626923711,219.97930494709473,206.71135171948467,182.7573793512873,196.33523695742738,199.7962594831982,183.09245587123377,187.81859469318485,172.34287393105913,
46,1989-07-14 23:11:53+00:00,,181.4395484370931,216.31557247982124,210.8766466286012,202.09495390386274,221.61412381559762,209.16488699726443,203.73035731667017,214.21970775121204,210.17695020460215,196.81908575309808,178.44026692550193,193.08483388111756,179.47918546789464,184.32648053945343,193.08588603675474,191.73959595472178,190.49912660280927,196.57410096184418,176.86692455362834,193.97466709162848,190.95142536241457,193.2947038944925,187.62495335839668,183.95258838104988,185.93633771503866,181.32677812723603,189.07583658736513,185.86814846096198,172.5961683242483,159.9352273563063,166.90813133272192,188.6224935331163,213.35422734488955,208.4717187561966,190.6489505446721,196.9905849812143,173.7830023552006,185.6947652536922,185.36726392757805,171.35383813813976,197.35369836648448,181.65231076983247,175.4728427998207,181.09510491927517,189.88490221364543,161.38194959630172,174.58562635397254,171.12267036606463,144.21843421627443
47,1989-07-21 23:17:55+00:00,,,215.66140376945415,206.5686607251334,208.70361575396748,231.6283422027289,213.36972962329858,206.7167304616179,215.52515955698348,218.9563124617252,199.71008401518907,187.69437827011006,202.27963520242665,188.21914597867388,189.42182670726856,186.92767664189347,189.73956969732882,185.16274516439108,199.09287520363017,182.44296915117494,194.61612246182185,194.04598330240748,194.62549372846692,192.77492690858384,187.49786769530058,188.85091841318376,180.0824418199322,184.94687430098298,182.69961197695912,174.0138853952533,165.97915277022642,172.380048753151,197.09038269737138,211.5685041016091,215.6948480772032,208.07380555648717,203.67136809919774,172.03072858184512,181.9839437472064,191.4506478789676,178.48132049656942,199.11009811603185,193.9305080730966,178.69986660257234,193.51440471537802,193.72717654338643,175.1237090775727,185.5613864916786,175.82893321292025,160.21927806523502
48,1989-07-30 23:11:35+00:00,,186.56838426279256,217.32629050211568,218.34712612655417,216.51559693539969,235.76655856033577,222.0809250950799,205.31646587918058,212.79020531525103,220.6822501641402,205.46859511173994,,,,,,189.5602936471972,194.45526349230838,205.14959884834178,187.44876486523617,191.11085914045466,187.6821840348447,199.2482252228535,191.17175706634893,190.07997620372413,184.43614227262725,191.9696804165093,196.87279358762464,190.21646212018985,177.2986667163034,174.3480174410598,168.68089946260648,189.11412634963094,203.7873012073283,210.14966294535694,209.60335380944795,200.73110041398135,167.84324170202157,179.73868073962595,184.18452772309973,178.61225710478828,199.80240574237845,183.67863789445187,169.56585078995218,178.00759141428753,175.1435940391546,164.60820986567592,178.79128838554942,153.23661165178544,153.3711194958204
