,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
37,1990-05-09 14:25:47+00:00,193.9922623565533,201.23996040942833,218.95967938491054,218.51292039734483,220.39166102943318,229.14559235331615,238.05929319121125,237.02786625765884,235.9428630680069,233.8209550637643,234.70463676829218,235.2668105979978,245.39586548557432,256.23307721752076,255.97548483482814,251.45508181941517,252.5396956205724,250.97518811486782,256.330332516947,262.758194316658,263.4382336982743,268.56439430515167,272.9027890991733,275.3115662507273,275.3502620191319,272.8175687272008,268.89060892591425,274.60342077894774,270.5424827701345,268.64696739748445,265.9867897047965,263.35866476735526,261.48144752678945,260.81478300411106,257.4627916752562,254.89346752759226,246.61317717641694,240.63508057803668,236.60665334973623,232.20650718003148,233.6648121554498,230.2894867655964,228.4734520236418,225.22258255685767,222.77662353819866,214.50007528674013,212.9510001333038,212.5002923889583,206.1565574364496,201.19996880732816
38,1990-07-19 14:31:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1990-07-28 14:25:37+00:00,,170.291832661142,176.3965757962675,187.62800702602271,197.40520679953943,202.33465861261712,209.92615446372892,208.55998374498094,213.3179667128668,217.25689785036005,220.55556258740313,220.83104529656208,225.4340534192173,221.48049586825948,222.9029079829015,224.20127335006913,226.64484247888913,227.7874613059318,226.78890341161767,237.95158829772384,245.03917807870025,251.7895021918413,257.04330881152845,260.2411321784026,262.11120044013364,262.7335490356593,258.84581799834666,260.13413161159485,247.20803448450587,234.64079748629842,247.7139964788256,247.48646233814512,237.63377702715837,233.8786685132147,233.11717379781376,227.35107546836224,221.0015765143127,216.46496677400867,210.17001418219175,204.93384419292593,203.96952658838825,197.9458756126038,198.18494248281883,191.34960442410988,185.65815790430733,185.61188561950038,185.4080508349973,191.56738673385186,180.62035117125487,168.58745663017763
40,1990-08-20 14:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1990-09-30 14:25:12+00:00,176.42165066341437,183.26495661166453,195.20702768362113,201.55787627641314,193.76152356640844,194.11100951037287,207.51667605265274,220.58291764091496,216.92015667683182,218.58329669219705,229.46505400168226,229.41318878651376,231.41768323684863,238.70177303741352,227.04711204910956,231.85664606097168,238.2022289005513,243.13709603596135,243.61093654517978,243.41644620449838,253.35347788236348,258.0000970631951,262.9684874860442,267.85406778225763,271.9457336663752,269.07241574012346,267.3001769906075,268.21449301769303,264.11703641878415,260.8380642611191,258.1708966135507,256.79111899777564,249.8611191441709,249.09501320907899,249.33780780358364,249.02865317699028,234.19145409542682,228.18361020132812,225.12142064217545,226.6950395574625,223.96088884136364,216.69578092575645,214.99627113441937,211.11096897045815,209.4676483580009,206.22705066261457,201.1651862091751,203.81533648055876,191.386801762015,181.34613042193303
42,1991-02-28 14:32:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7612514822341,200.41686501236165,199.25772349781676,194.81339341310579,199.29116978341222,190.23720412340305,183.86898565591983
43,1991-03-25 14:27:09+00:00,153.03893300389126,169.29062898745278,178.28433305316366,181.1701241352513,187.35516609656267,198.1952688068011,215.60832055147435,219.96985888418394,225.24170177512428,227.0052950184283,232.667573601022,229.3425955504784,228.9648910132602,237.08131597764387,241.30939318420812,248.80672066472994,237.01600047286405,230.2645976807841,237.65391285354727,257.2465256888341,272.69212023723696,271.48377413196334,270.9175763047503,272.7811126790801,286.2599150048437,290.1950063145093,286.4278025659368,278.72125638507697,282.5978791387889,275.7309705504145,268.87210206264524,266.6526310613035,267.32889183740065,258.2289804822613,258.75696951862716,254.1793864749489,254.68184214052908,248.36076384682337,248.46908477315904,241.70617818689752,235.4244470693337,229.06436118621184,221.9116147627854,223.3302778353081,222.865114014934,223.7395605328309,215.79262589487848,216.02779858536903,208.75733309201294,198.7695726697692
44,1991-04-01 14:33:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1991-04-10 14:27:24+00:00,133.3973370687648,148.54433425341912,163.24392877035427,165.84183260698128,170.6572584265017,176.59406214283558,195.52854155964909,194.94674310300346,200.58884066686898,208.19930091151997,213.92296998343025,217.88503777512085,213.3118688839244,220.6877426755583,221.57767602711667,215.03101456740643,201.70763928761545,206.9197945002271,218.90211270012335,238.4443028166914,247.99574387740893,261.02577971830715,263.94946923683034,264.6906656788383,267.496797810791,265.48353732260557,262.95093396530746,265.5415440607124,260.5644879082104,256.93014682647873,250.61569115749413,241.0270257386646,239.83025805786346,238.06336193782298,239.05804647335427,233.33367433261307,224.9699791819585,225.4296242604289,220.90520765039292,204.18890807584197,202.2698593826291,202.5547600092499,207.66503075413368,203.7045259153961,199.34035012368983,204.18852687628993,193.2357919065629,205.85488053044259,193.8467780899544,179.38866544797978
46,1991-05-12 14:27:57+00:00,167.01140113626283,173.9369680501288,187.6363393788063,186.48554883577657,190.67902347266525,214.68217277544616,224.4111192361675,230.33908789423643,233.83547100518817,236.27602632415713,234.64830122167496,238.63204498188415,241.06807061977435,241.949269671379,248.05261859250885,251.84153372704165,250.07777053710137,245.02354330683562,264.7459798255741,274.2070620391471,277.7188517161395,286.304459930685,292.2524714700877,289.68172746881186,294.97691975643994,295.83973179403176,296.4700445668857,296.32993837862233,288.56042415856297,279.3171077233045,275.49112064529066,271.347670936848,268.41322831282105,266.016802522494,263.09388175378507,255.46154237325135,243.47115345723984,244.2418135678058,234.44033225187863,231.34624384909205,220.6905021046494,,177.23687179876504,198.1799510427609,199.5004212552098,197.56505814633215,193.67585206204302,210.754811764133,212.32251432759887,202.77658726013684
47,1991-05-28 14:28:13+00:00,134.8031314623755,,,,,,209.5745010522197,217.2977358542653,213.67049792501803,223.4392937025761,222.10067657570698,226.5354356019817,235.85492986113093,240.9675526525588,245.03240985980773,239.9850803619786,245.45503232814067,252.0339811236444,261.90100002107096,258.85825180413383,261.7316590420834,278.26535179482863,265.9512810703576,276.8387100605357,281.262328298964,280.4869604546897,282.5357459658622,275.37769807336986,267.86393953947993,263.4641660507673,259.3682882881895,253.39824279535966,250.76704288520307,243.02328790651632,242.90498569668006,236.5582900355534,222.1093092173799,225.3115436235348,227.63283724475423,221.1366617276337,223.9326371198624,219.41215714596498,218.6868895287618,214.284458046973,212.8339703373399,205.93483409255626,201.48947936777995,199.517319834471,194.28938699582363,182.88421639859627
48,1991-06-29 14:28:41+00:00,168.34425566952086,184.9995516655985,199.24509262678401,208.083449289805,218.32674101070575,216.99369988106184,227.96656560776387,233.45095543961173,237.9992325501397,241.97097127234704,241.57513885296356,252.0299220335974,258.01354486141736,262.91413271464137,266.203882070196,264.5613239417811,262.1839945508106,262.3555267173056,266.3489967113574,274.8271245709744,279.2578525839818,283.7617855055021,294.708465389134,293.5361082627195,293.03770390286513,290.68157770441667,294.8085481267251,285.6906758294704,287.8082556452537,276.74199823342894,276.0502951445562,270.4258137327101,269.8470781935633,260.1323001504491,255.79488769240754,253.49080750831934,246.14010969144744,245.1945383835011,237.6136241335708,235.76755126003127,234.19156540115648,233.23095890280086,226.57864415403895,227.68578261965143,222.3841211358065,224.08187677582015,211.48910481973257,213.3743091897707,203.45571350894403,191.90506750116393
49,1992-01-23 14:29:49+00:00,160.17981351844708,170.32123303460418,176.7733757168636,178.8338824837111,194.85818354832892,199.4380597237351,203.50694009352728,213.45535228611627,212.41610533954147,216.33456733652523,208.27547808548337,223.3693361489517,234.0631294542442,244.37823000118715,241.74389377281383,238.71005936524838,246.2114751802422,246.8492098024105,251.42478376415835,256.8622520655128,264.5182425030814,271.14610012948214,277.3574725427437,274.98133635060316,280.19868253944827,275.25876227652856,275.8500798558449,274.11013242066673,272.50653309410774,269.23081502059784,269.46538609444906,267.8784604437552,266.07422792449984,264.9058041290883,264.16671871929964,266.1702396168431,254.2690256856326,254.15344531221461,246.99136705331338,244.71675404608956,239.91686428787816,235.74929231015787,232.80038463310706,241.28617689114563,229.25709026163045,228.32463909464838,217.19872561603862,214.26911277030558,217.78360450006213,195.07089190539088
50,1992-02-08 14:29:45+00:00,159.64970793740935,181.41092878414673,182.80462249385292,189.72165951122855,198.02486123039284,196.22560662674334,195.26962576540757,214.6085553570293,217.85122090364004,213.17917953074257,215.66872738397927,228.6012988903536,234.91896744137088,240.41533243888932,244.60062175828864,240.29720031878523,245.42277209882818,247.90943862464383,255.71374898637788,259.91367135919137,273.07971887038326,277.0965686652969,284.41773366833,283.37911871381425,283.1067903765659,287.04299023340013,279.3682559934107,274.582142207412,266.90163955519444,264.0616484162381,262.60880992952394,261.10092938345446,258.4093886358346,255.92562547041996,252.99009155856058,251.8362181782564,249.70964636306104,241.396823427149,241.01144531703966,230.63357678768625,232.09863270885094,230.98828726090233,234.37181119914015,236.63067285692122,225.42338222458125,226.91091945142506,227.18414377377746,213.84650950812676,218.4892333344319,205.59222611745798
51,1992-02-24 14:29:45+00:00,157.07743971166266,171.55852459313218,175.36986691746625,176.64525361932468,190.1060803375346,195.93085668789297,202.55635525343783,206.45041525837578,213.47928655240446,213.08012783959077,213.56190524189324,226.01293120744762,227.93753736285882,234.3679006068152,235.7621264705488,232.24219102161345,240.69687376132964,243.97259137556637,249.7803378442115,253.42955382688476,265.0872328563168,267.5452240501014,273.9413008587868,276.3712082759423,279.4297912677992,277.12504600663385,277.58576088332825,269.2578113327431,267.4158696570397,261.7358093890497,261.59314607835665,253.78824590250494,253.56434908619454,250.4223604249306,244.71291839544168,243.28996684492026,236.28101512789863,237.00972577712477,229.35650960556447,225.26742987169789,226.54721487912175,227.3197884349987,225.34593558797084,228.93020996710578,220.7685685512472,217.31439528270414,216.93160286959164,212.34989204936775,210.61878421143368,196.31765032728075
52,1992-06-15 14:28:55+00:00,,153.83755084241528,167.25116211776594,179.6818511616406,185.88499735569297,191.423929083799,199.66171520170042,204.32096068674159,207.05392850846158,216.64068571143898,214.20850395373253,222.54151934248367,231.90310478852737,238.63670247887137,243.80448644086877,238.59713441107257,235.75814536426077,240.20113892228932,246.05437312586463,251.80387726280566,257.12071670123834,256.6404513130814,261.56516328036656,264.1681017531821,268.00854913074295,266.37154687212393,262.3435466042606,255.5124302178038,250.47811788349148,246.76769827525428,243.8475255072951,242.5050333370792,239.34378508252337,238.53165043623406,240.3289249734318,232.01934608828367,222.95497982100576,223.33529475966677,221.61260062940192,213.85370728076484,223.22133603938096,220.7012993656578,215.29167177199002,213.07010882890046,209.14922447008138,203.10115309565813,197.9405262664142,194.0093090645372,189.08906101677704,174.3100720558779
53,1992-07-17 14:28:32+00:00,149.97788617824165,165.61348151461831,172.6812353227685,181.01809462348626,197.03272335602534,201.86230186858404,209.1879842411393,212.56453421644682,212.30506283105709,223.57656904066963,220.24339654950168,229.10640660518055,234.54794911084002,232.83924044315373,243.6123493189106,241.9991789888386,241.62056846771057,254.65348005460868,252.96901791301426,259.53465707491677,268.7430567347884,269.8071094186436,271.97944144475196,274.35404374274367,268.6473660719079,268.70762974766416,262.04827578347823,251.78332006387794,249.02178528202003,251.90515274317067,255.86579137458062,251.01944678924428,241.3602707840215,243.3652397575396,247.06372201360472,239.82888107562817,233.03493807554673,229.7579522055599,226.49607975482328,215.82775910757414,225.83387234268577,214.4853707296916,215.15280028080937,214.1913253221213,200.24345944709796,199.7538508062717,200.58133522106954,203.3702905210829,190.83567786111038,178.3806312274839
54,1992-08-18 14:28:03+00:00,,,,,,,,,199.4562404536229,216.48625037669015,206.1608357867984,204.80361310110754,202.13117503134148,205.85062770134485,226.91526121486544,223.62069884406867,215.13070461297812,237.95200799615046,239.9383699741204,240.2481214909388,250.55637831072374,245.87638824142462,261.1347285289172,259.98434536904614,261.3113494130422,255.4252151260458,250.63876854566192,244.5346432089887,238.26414147036795,237.5208506090396,236.9392412940543,233.58554152865761,233.5239748818932,231.1162900713889,230.9975772154141,227.45273506358947,208.718682513061,216.66889526750828,210.42371003363493,206.84567859895847,215.59052612490777,199.91147787591962,201.23831178275526,198.82382501870777,190.65837343697703,189.89236086622432,189.8143050883863,192.57747322992174,182.2780633923154,164.10114290430974
55,1992-09-19 14:27:35+00:00,,,,,,,,197.7099048648736,209.47830198588525,211.79926647934548,201.78315367733717,216.97304324005773,218.8310990302466,221.75107372312846,220.71384281228882,232.18085708095558,231.63130443450262,233.80081698379496,234.5680220551926,261.04325021718455,263.08980140298706,261.26190242271923,266.13306454399293,270.2132381800202,270.404812408162,258.36262506417887,259.3443931698753,252.5739893905182,249.48725807578282,250.0573579418036,249.71079256707327,246.66326184565926,245.2767682743279,233.69286268968852,237.76752779676067,244.1218708920001,236.35116903608744,220.52624783685295,213.76970142263866,206.1641545117462,221.7343901397175,215.15718080580575,205.0209973943809,209.22577845362116,201.0341157236572,200.33437250128338,206.1540529165975,205.2393863521362,182.0840857916158,181.57731218606105
56,1992-10-05 14:27:11+00:00,,,,,177.73772338694275,191.05280454906733,201.3637072573078,196.78660308779425,188.36018841850645,195.4730592770322,203.31121563672448,201.48939925274877,205.75054908392156,217.68478732073902,223.82253038851752,222.8599787651299,225.34545525779183,232.86290451719557,236.06676046612998,241.0856114816623,250.75390641642863,247.65949274132313,256.83311738034655,260.26705401698547,256.7371570566673,256.1344035716879,253.1662295159756,251.75299712604223,251.44908129938284,255.18154505161056,245.06581257559958,248.06455087332063,235.0566625783313,230.55997862875313,226.44840353947995,230.1834327274278,217.83631406684623,217.10225536469449,214.7839339844681,208.27530054573788,212.06243580430785,198.2820853402466,199.08675091438155,202.2712443247842,200.40501475421135,199.04708203643136,193.86292857634655,199.33617138317817,186.63188498967702,172.90513139141387
