,dates,mex0175-0000,mex0175-0001,mex0175-0002,mex0175-0003,mex0175-0004,mex0175-0005,mex0175-0006,mex0175-0007,mex0175-0008,mex0175-0009,mex0175-0010,mex0175-0011,mex0175-0012,mex0175-0013,mex0175-0014,mex0175-0015,mex0175-0016,mex0175-0017,mex0175-0018,mex0175-0019,mex0175-0020,mex0175-0021,mex0175-0022,mex0175-0023,mex0175-0024,mex0175-0025,mex0175-0026,mex0175-0027,mex0175-0028,mex0175-0029,mex0175-0030,mex0175-0031,mex0175-0032,mex0175-0033,mex0175-0034,mex0175-0035,mex0175-0036,mex0175-0037,mex0175-0038,mex0175-0039,mex0175-0040,mex0175-0041,mex0175-0042,mex0175-0043,mex0175-0044,mex0175-0045,mex0175-0046,mex0175-0047,mex0175-0048,mex0175-0049,mex0175-0050,mex0175-0051,mex0175-0052,mex0175-0053,mex0175-0054,mex0175-0055,mex0175-0056,mex0175-0057,mex0175-0058,mex0175-0059,mex0175-0060,mex0175-0061,mex0175-0062,mex0175-0063,mex0175-0064,mex0175-0065,mex0175-0066,mex0175-0067,mex0175-0068,mex0175-0069,mex0175-0070,mex0175-0071,mex0175-0072,mex0175-0073,mex0175-0074,mex0175-0075,mex0175-0076,mex0175-0077,mex0175-0078,mex0175-0079,mex0175-0080,mex0175-0081,mex0175-0082,mex0175-0083,mex0175-0084,mex0175-0085,mex0175-0086,mex0175-0087,mex0175-0088
849,2021-11-17 15:58:14+00:00,,,,,,,216.36304015069192,206.79526044329398,200.44352208200206,200.87659161904742,207.02034431836546,207.51501272693403,206.98630298931522,196.8068434744983,,,,,,,,,,190.22177662381333,195.85016461335255,192.86139898415865,189.3138918584136,190.84342201210205,196.39636611518455,197.70540259157994,203.13346739588363,214.61825648483642,217.38957004722738,204.41223247805246,,,,,,,,,,,205.39678032745712,207.7632883362706,212.59579600190133,215.7118154282187,215.117069848303,216.59250786828812,210.12890709848756,212.40280611438,211.66717364272597,205.4330740943912,211.75106924934073,216.00438845371517,213.77011304278216,201.46128496766238,202.13625340242203,201.09331000032688,,,,,,,,,,,,,,,,,,,,,215.95144913529012,221.8049731551089,228.0584050692957,237.37020001252398,228.74439588342733,229.03634990909063,241.62504510783901,229.51215125703783,208.927968682962
850,2021-11-21 17:09:29+00:00,223.15603792271008,234.43474468841123,236.31660111884813,225.05753515244345,228.42573103642908,229.59689572877352,233.44274235537324,223.12403560667173,210.55548627375217,224.73550737262508,224.93394442731375,219.43705957543006,224.39060794003314,224.15549076744128,217.9237590973044,232.50514132956621,232.02872009931778,233.44058025624997,244.60842951184782,233.19227603571846,232.98408133647928,237.42362959638555,227.5816235104551,214.72653867277097,214.70473431282878,214.37874837297176,210.20739495461763,209.11202614863754,210.47670039702263,214.51836525553256,230.3095449962919,231.5781745146897,235.50569722787105,234.70019063722523,223.46752437586522,225.95831297316,238.83644189032523,242.31687712843512,233.5171552726316,229.55608157728102,223.54151346481268,216.1390747020962,226.12822450774922,228.74084609154434,223.47917275699172,226.44528519901672,233.79042335984633,229.8467685063708,232.125224281348,228.66119681448157,227.62797664143133,230.44867569554745,228.1539799333335,225.49917707680976,227.15032645293263,235.31272751919875,233.89610630319572,218.53908432902915,219.40479602391105,232.26903747444234,225.2983397162809,221.879623475632,233.60799679581623,224.4118763428704,221.10771796708093,224.1889416431104,214.6097716745585,222.1317755573202,240.57244490747678,229.09900701867838,223.1696845716907,209.59526967662325,226.43240954143977,240.67131919282923,239.5443886594535,232.21834752364225,221.93717900163944,234.0459520839929,237.35832493559076,236.5722215031603,224.39086814901515,225.64458155929293,244.2181439167857,254.61325064354483,245.51814808602762,238.27053319520542,261.8526156763468,246.96227484574072,225.77923670205817
851,2021-11-24 16:03:44+00:00,224.9273852472478,228.2822077948387,230.91192027016896,224.0806269175477,225.2154422872626,225.78355449811136,232.7696438564417,213.69984596212686,,,,,,,,230.00549222015604,222.59992462030502,228.2390186647645,240.6564855119496,228.94785998339844,229.73820003012628,236.9027336861857,224.8754144234503,211.05732197508425,212.38005264302922,219.48897581125,209.71991174445287,206.34784510549065,,,,,,,,222.94681401161063,228.03969258286824,236.19436274536324,236.56327337640818,228.15219677676714,219.80161029675696,216.24405982984223,224.43772830613824,228.31050747613162,223.4667803303644,225.10234073706852,232.09329710984085,230.67851561167424,225.9177470796746,227.15455628177966,229.5685337613126,223.60065500184893,,,,,,,,,,,,,220.3851587412143,222.13530174913637,216.08134683936726,221.97831027318117,237.1654749619218,236.06557025968522,221.8049232585622,212.98655771632826,226.36646792180548,236.54602261151877,236.62688548837795,230.98888944082876,223.89417366908503,234.0461674690306,243.41246531452245,244.19826102731423,225.28746992454845,233.36554173976361,241.56069047781077,248.24725194930144,239.19518278807678,242.73014480321098,263.10612129944883,243.40509122019535,223.17988538321805
852,2021-12-02 17:13:07+00:00,244.28456816916574,246.53811992636548,247.28751597975946,242.68369176074452,243.79464392797723,242.75293245835314,243.73271456591314,228.5660927501174,229.43352355179007,244.70948472104504,242.80265103313994,238.13938080929978,237.27802764426778,242.68201000690212,236.59773514473318,248.94709446073244,247.3937793589497,249.2930775682329,263.037355758239,246.2230423175222,250.0156941199092,251.13041227393398,242.33969292819313,232.3393513549237,238.2378191457598,236.40427765683668,223.79716047356726,227.74248032792278,227.4145300782787,233.4004247523614,251.21289104028264,250.19163528186687,251.81824895020208,250.96607601882664,240.2018055494392,238.7605226856168,246.53933550572876,257.74012661968504,258.26563917613214,252.67222027501603,240.0319837532865,235.85940782687675,243.5516821008127,247.95623787442344,246.2805676486924,246.7774577372154,256.951097935976,248.50667042309593,245.1066382720612,250.88775391577235,244.84891052440878,252.80954377518907,250.92338336164005,242.71665352342671,247.37700387566338,254.74396898308743,248.69230036914996,241.5820339215959,238.16007129478214,248.42294048197863,246.17530643070603,247.47561505990768,251.32364540118442,244.10686196744015,246.91838762572155,241.78042860693202,235.3599260696488,244.04108277491912,258.0023217204054,249.98036000126092,240.1947297710766,231.81708373827527,243.06090454356035,256.14869467108997,252.66845418564978,250.31343119453783,245.00077158128937,255.78399427888664,259.541864222002,259.9466446445233,243.59858410425431,250.645050555323,257.3251464043549,262.1538893295814,255.10206521233476,259.874994344272,280.5844616614627,271.95853009157224,237.49153339557796
853,2021-12-03 15:56:43+00:00,221.4459269441386,232.37916146154822,223.76383173754903,,,,,,,,227.7808370655709,218.25799737581593,219.26396658496594,221.43995870721997,218.077229094478,226.56451237765253,228.2434266760838,229.20177653132745,245.31271983320582,228.51873116746415,,,,,,,,,,,235.42764826923056,236.2508023691984,237.301743906438,233.42971812252927,224.29493741413523,215.1865026641127,227.251365541136,238.99239370455533,234.75259929054283,236.16324036792562,223.60347784953052,210.54135004420667,,,,,,,,,,,,,,,228.6278415908768,220.5815784689527,218.99626786251787,227.36565738867336,225.7852081065935,225.12378507612385,233.27415630756656,223.9217654452474,219.9761493013873,223.3806522376493,215.15292895787286,221.0604747786482,238.28713976484556,230.4430819302231,212.5513429020054,212.79459135995845,219.8672193479519,232.44775474403718,222.05581034819875,,,,,,,,,,,,,,
854,2021-12-10 16:02:14+00:00,233.8702488546141,237.8107540533906,235.73351489407793,236.993145134683,,,236.86632740502992,228.8326553818119,,,,,,,,,239.53317686421843,244.35144883327527,253.57713175939216,245.02107514482157,238.98520408517103,239.61598869231784,237.7018327745493,221.76695865976538,223.62178682941453,223.1697542474397,218.62296900869063,218.64033301275907,,,,,,,,,238.94697536465188,251.86696058076026,246.9363496843327,245.59722362778882,,231.31647178274744,237.83485257178125,235.00198918594378,236.18768772039127,240.9744077504923,248.29548309091075,245.61401194703245,236.07264017929776,250.89805561545307,240.4991043361777,243.03360008731934,240.79685854734342,,,,,,,,,,,,,,229.36036426085735,231.0638191201443,244.99324083988898,241.56906287148058,230.6276150344658,224.62410525020087,240.25898135797107,246.3069619218772,247.53684188594403,243.40736393409713,236.95286972415522,249.47931331527118,250.46828921728155,253.19600599612116,237.92048369718367,246.92362392916147,255.5158030374412,259.91315405378884,249.30495262559418,263.17963648702033,285.841391411991,266.41893529047644,251.43774349094318
855,2021-12-10 17:13:06+00:00,222.97583026413875,230.10427907026673,232.8135154479274,225.78672497592794,224.11840589004836,226.40386536376553,226.5157973421828,216.46904609048653,210.7349591642713,224.18116789238832,220.71855156672262,219.57319505932725,215.406269505967,216.26194014062705,219.5940998721506,226.1039216458213,226.66153147056497,232.42450505304691,241.80563417311004,232.6488591825706,230.4414770163048,231.86955915501005,226.31564078692986,209.46576204498805,219.19565928215405,218.3992467904241,209.89241376243547,209.56865390895794,212.7647143850046,215.07636473239728,229.38101533949214,233.23969154694328,236.09333598627245,227.46829920820724,225.45824180361066,213.94174760300308,225.76861802857655,234.41978994371107,236.79049876378073,230.44006424492943,220.16870364442093,216.7678523972339,219.00306092422815,221.25996095141477,220.46082765143055,225.2445535197901,232.1468996965066,227.65219915598186,221.39703878923248,230.422304387064,229.34097957223705,224.51329856664557,227.58894547354515,224.6941180938616,224.94504973023174,227.74490578325924,228.81137822615415,221.8602839920899,213.22821273410648,226.19876730648696,221.19075734567747,227.03785452897682,234.61520149867422,219.47612683911547,224.05695825064555,225.40579257118657,217.27778401132218,220.09691995895443,236.9497704823723,233.9146185920155,219.82985272939032,210.91397145619464,226.43508437337334,237.3715478052094,237.86491888692035,231.94834553891837,224.9276757369782,234.50306921165026,242.5922989790272,238.05760514895582,215.74377262595962,232.90447132327847,241.63619002652274,240.407630142396,237.84665742839468,248.7116780470116,268.19216624350827,257.2331103380876,232.44144502155112
856,2021-12-18 17:12:42+00:00,254.61743190775883,260.61163353531083,259.90764496885197,254.77901420681226,252.80205766019716,256.8363069432177,247.34527439579978,238.0224475941722,248.40711677081373,260.3322786772537,247.06201627769178,248.73839027646835,244.4020115238538,240.67210676318746,245.09984029525737,253.99658300997586,257.0257920025697,259.6925522671059,274.1489723003805,263.3462655089764,258.23931146739943,263.36645208408896,256.43859671148095,245.18934161502457,251.6843580306478,251.7764155524735,243.4648102031919,241.11897274335706,247.9042545375486,250.14157688235,259.63170301833117,267.4716847574922,270.6166328847023,263.7622717583174,257.2177104816491,241.26867742250016,258.8193620210088,269.21431858975535,271.4321698111286,267.8696795920602,252.77381490680858,251.10931281025782,256.1278519212048,248.4318166569226,255.603146881702,271.2031273506881,271.02266008545365,266.20033167051974,251.64773605676424,265.908323989948,261.98698952352277,267.3037178063126,266.1456445059663,260.014097137595,259.5969835869212,262.0191975358581,261.3356965628574,255.7861667298276,249.4445683931994,260.77049881533725,256.3601077225933,252.63935274783773,263.82616390618597,247.50271286403688,257.43559188519043,254.65936390104858,244.85423277829517,254.47829010638918,264.30899296380846,258.27963239674284,243.73841456132996,238.53495492266507,251.94757677593995,257.9733783140183,264.16847338873345,263.0565376801231,260.1466422899754,262.81715468256135,268.96550944243575,261.5032464962487,247.53666460037468,259.3149782158644,274.879897536615,267.4962091137593,258.83206784604863,290.6820751062586,294.9460839561911,279.5269949183779,266.31829920721503
857,2021-12-18 17:13:06+00:00,252.97923191406437,258.09779674589436,257.3591279278708,252.02164426798333,250.37443143279705,254.49981058286457,244.87135997575172,235.56999604449135,246.7813028492389,256.82395820806323,245.4088888322508,245.89050806302077,241.59866548857497,237.99970757189323,242.5648039589541,251.75190095304643,254.763375630819,258.1644873985251,271.36458522648974,261.3640781142078,255.57577946044924,260.9632987486033,253.5566628618191,242.66459366619273,249.19547940914413,249.82148990946223,240.43353379933143,238.84666800014656,245.7278512725363,248.08385023722866,257.1302679627775,264.9981360250919,268.30688420105537,261.7668107262462,255.24276415021666,238.90436306240167,256.1891955994069,268.6324713531231,269.034410128353,265.7057728696261,250.56710442964723,248.526206753702,254.661960168623,246.58190383917128,253.78330995851337,269.32608649796384,268.89817940597294,264.5272707225829,249.30781052619793,263.76981752235815,260.01802754109923,265.2955665826265,264.52868670383793,257.75620660641493,257.3627496621387,260.1258192613668,259.4292314293266,253.88052158227464,247.89956687245245,258.93939209543265,254.72292768138462,251.17614902603597,262.3576660339082,246.08788717327178,255.68327091626466,253.17190279852062,243.3971297206138,253.11255899189126,261.82899583361285,256.682623597914,241.71140519903145,236.34169201062826,251.20113347333867,256.4943552385306,262.3672202249213,261.69078375151275,258.8570257026705,261.00128788495874,266.9679937726618,260.0479682779674,245.3633834708034,257.4545928828446,273.41208190090276,265.99607937080333,256.7663893042222,289.415006204071,292.63154749691176,278.6594199100073,265.0612069938072
858,2021-12-26 16:00:40+00:00,252.03851891754215,,,,,,236.9003067733069,231.78892396440398,240.7386527767028,255.53907292041075,245.67347017487947,240.70806045739752,235.9440254272431,236.93326296904434,235.90820862635445,244.9651515963123,252.38754167125802,245.58603663603125,,,,,,,,,235.08035228335456,229.1355796104429,245.34608685465406,239.85238782296176,255.71400616380663,263.4359399081618,265.5727618282032,262.6379140177153,253.9571531511051,233.6921082570125,252.9521300480547,262.7042574016775,267.8649719196817,254.14903506410974,,,,,,,,,,264.60497014425886,260.76199403550487,260.7274971219743,262.3789036474067,253.22197789526942,255.88704605430343,260.638586795862,254.75987987387202,250.92971466609163,246.05642694753305,252.25763160227365,249.93089019762164,250.96098473992873,255.70538730200443,241.71938999153787,251.438868597504,243.80312061864342,240.35735321773112,251.46700498990435,252.4975164128221,250.51710139089178,236.20933953267945,,,,,,,,,,,,,,,,,,
859,2021-12-26 17:13:03+00:00,233.79800875974126,241.33440222289232,243.94355201593,237.63140304538578,235.65086892888945,234.79727909929207,226.4179180594739,220.03882224506168,228.4481848017842,241.15595559510496,231.26119080516588,228.40187140768967,223.21025073225601,222.9407712495061,221.35329762497318,232.42951858638236,235.64936940844782,242.17776188175708,253.1592276007542,243.2271652122683,235.69962681792833,240.6975572940687,238.68632007952482,219.34728660268178,231.50843665166565,232.44569987833285,222.96598519020213,217.95285149583265,235.3947158404962,226.5877526006644,243.0742998716931,251.8152981637772,254.22807976022398,247.55926572187587,243.59420664038757,217.81793431627278,239.42742299058702,251.96806716624417,248.1462694194446,247.4186475581568,233.4643124373905,238.23152796216195,240.37658982856107,230.22622417816885,235.4279492610951,248.71226995122925,252.83684922342795,249.72733280843875,234.05022443604372,251.64862240230804,243.38507257535116,248.30549357395319,245.15034243202683,241.9839573009108,242.2279630769604,244.33409172997278,241.2118478226636,238.29513887079446,230.96274087131354,237.15341419538473,239.68066605803736,235.65412295948664,245.54991338336202,232.6490465520721,240.8302380858195,232.9594457040057,221.82053601667158,226.0065569297858,241.83135390256797,238.31529068615322,224.80421866749637,216.0417800843402,231.25553963760507,237.06201482181638,239.0187660795983,240.80008230596138,236.58807726483622,243.98264170269132,246.8990917641061,237.58698352416408,227.8046543483453,241.22986970745512,250.13786241451714,240.6762219660547,239.746421707442,272.38269327776686,273.10518669508605,257.1454220345792,244.1817295023328
860,2022-01-03 17:13:00+00:00,230.76098258024763,239.8654103582306,244.53342852425885,232.78301519478975,233.52658312618013,234.9979467625576,225.64127133814367,222.12076092565485,229.85793007226167,239.254954508178,230.20757070862646,227.15945258903645,222.19673936758988,225.13627467326944,223.8506867361414,232.63469654171303,235.40019965094118,243.82679604530983,252.48899634446894,241.56115781637902,239.3858383155926,242.6245526469082,237.82702942181692,222.85761409045367,226.39627654045995,233.3072584284202,217.9466835848986,222.2850117046828,234.48199870621494,227.47947066622862,240.14305861641958,249.80123368913476,248.99691776722813,250.40240040386863,242.24083506472527,215.62439008229276,240.33339629230838,249.8681361860128,248.88849195519413,246.26036912792534,232.45328429967404,241.76455061178734,239.15507042649068,232.70342187123566,236.0810812043557,244.72897624605739,252.66784309906666,249.43998457118505,234.41151414498444,248.90599002574027,244.6291081162081,248.33519735080938,241.9402847520456,241.10650180682802,242.78437018440846,244.42796859156036,240.08838489617182,237.3952627524012,232.8904467228158,238.03215906352665,239.32275910626075,231.4679678786061,241.40093842961508,231.7343654459895,235.79261500723206,234.99938782771568,223.27515234051805,228.98089024288825,240.64120036801242,236.61204199506298,226.6499956832612,216.13696916250092,234.21150101508317,237.017184270682,239.22901554696915,242.09200316390184,240.18692256030164,244.22852840782085,244.07460871758542,236.7668459277486,229.75876953868453,236.48960131625245,257.67914229773356,246.10026552504763,237.774365035892,270.8877097915673,276.87635742764905,257.4279651809222,244.14447318176883
861,2022-01-27 17:12:38+00:00,250.3776783654646,252.84844931618852,257.5344037232309,247.65773233849794,244.4416741390099,244.61382126519135,253.17473570465825,252.92358331868485,253.79222307564203,248.41113091748468,246.3567167086596,248.45020374465756,233.34730332656326,240.74935757568102,236.83503395709783,241.14178805454054,245.08492372395932,259.25348066770783,261.7268035151499,256.2906686009344,250.96579413114512,248.46475781033374,251.13477276567215,252.05029475920097,248.75982697561554,239.63461079596476,230.66854739582027,253.2993649592119,255.9999147566031,251.48900994639357,256.16399496467454,259.8608784085375,263.81000908181414,271.7688557780324,262.29631541227,247.20746166012748,248.4249412470725,269.2280783447299,266.5442956273853,251.70039995593348,257.633609592683,262.09705402936083,260.3571671665096,248.41110481908626,251.0216573195773,261.0297975363904,266.22301425086727,266.98976369048705,258.40186067923554,254.9612643995893,267.48972002873063,256.96923617940786,258.99877424511783,251.02029374871975,256.42137535843494,258.91765285389556,255.2572520512677,251.25165566143824,259.21268783699514,244.87905449738156,247.84713019883745,251.78285434000765,249.6088874129747,246.3893963679546,251.67235762845613,249.3875889990528,237.97245915519443,245.54604141471535,246.42518427915445,247.73277260159273,240.77818351273902,236.15683523255626,235.5892662438565,239.2660378943093,259.7141291190057,260.4173716287944,250.88877876492148,247.01362514071116,254.28251619517403,251.79058198979317,239.10844776441218,252.38085475678406,260.5243881952701,253.79338652956545,254.58365933783205,277.4309097549924,290.2295383066824,257.01747616616143,239.166132937121
862,2022-02-04 17:12:54+00:00,248.0951496122617,250.3539537569911,251.0996660146517,242.80018271233382,243.1916379015517,249.68199567483924,249.96059285799055,249.1919097830306,251.28345054731312,247.1556044004678,242.17873369349297,239.07578529642836,232.52310390693415,233.39748263336267,233.7067071001738,240.6126946160478,246.5510351051367,255.51739107330172,261.57017578315504,252.80877319310764,244.37290310731336,245.33371386243843,257.93632181326916,252.11943005764417,244.2560357250071,237.75829968897074,230.5984435534369,246.5800858169395,247.67351645149043,250.6558347107436,253.6313805055553,255.49591356974287,260.50888126103484,264.7587207647442,257.9693827873301,242.14817235841025,246.2853309965624,259.32351884549075,255.94077237239662,248.54262634406882,253.94165640545833,258.7904304426539,256.6860191389282,251.122078472224,248.5044010195199,261.6680723560957,265.96105467872013,263.5532714814966,253.49038362621673,254.34381083480315,264.6649322374544,254.53202783331005,257.24396705928353,249.56363746895673,253.90834998308407,249.77595131689688,254.6840165806763,248.98428595199618,256.0711880647706,246.0653270370389,245.82403990040615,244.30790967823944,249.18895417877135,242.16526807343655,246.93984833937566,244.64922837004607,236.84226599768104,241.2258136467985,245.11626748201303,243.5509929059467,232.81508345661936,238.26064012480896,234.78580344919578,239.73452824979893,254.75762908055776,259.24941177197604,248.1771378736217,246.83383226679223,247.39929298120038,246.86936568128033,237.26584693175585,249.6016213311771,263.31761865384806,243.36835807511648,257.31435484380546,275.58168812051304,291.2616081510744,257.2945483662511,233.3331992925838
863,2022-02-12 17:12:59+00:00,242.02403957391851,238.12399967577505,239.3407583800996,235.36387098331372,235.28770866474036,243.87377851648404,245.95591162452217,239.94490362071414,237.81905234004586,232.24528853171427,234.07131871175244,233.1791794235512,222.91478441028093,224.02121586354056,229.76788652918032,238.43931317803685,236.11961066850276,235.03662977375882,241.56621108860813,234.21330965913722,228.3511484296309,236.67411309023203,235.62644362235892,224.6727042748342,213.0928817137041,209.3237603502523,207.8079815566331,210.7001292098309,216.96518208654533,212.85733132490716,227.19357977412108,225.96797050469536,238.9191420719776,234.50797904088677,225.71461159504454,216.29606531759694,226.93626885229094,236.5245227195532,244.93426192718033,237.71028575062843,242.44652885613021,240.63522790045286,240.8954576789978,239.1819869372797,238.66079523052233,243.7379077364124,248.27170854032732,252.1808836750513,239.87713052297343,252.93054145912092,244.13555818979626,249.2034971531143,253.5319123715924,244.11692494685087,250.2376842918177,246.7091198241052,246.83041954937391,243.29310634807655,242.76805215956574,238.33568517415878,241.47162896683665,234.43722822636758,247.7200836906057,236.28989647578373,240.27279922601696,239.25361762535792,231.90561007749676,232.66171796007322,239.6729714488376,239.09131818645483,232.65414836851198,232.9013410737406,236.1162465921055,241.5354570144123,254.88379037713077,250.1004976055973,238.97852592124735,244.99774315134113,233.87042473199693,238.127614665536,235.12814731820055,245.5437893961169,247.06065859049932,246.65468676756882,255.34328703847672,273.8825395304846,271.5119914932673,249.6958383760927,235.53087327333773
864,2022-02-20 17:12:23+00:00,245.9316342524113,243.86467941017935,248.84276958924067,247.2634152311656,249.2050648801704,253.56260509414062,253.82414459594244,248.73579927063932,243.99787287298193,239.5481317225882,240.99237742417856,238.56444699749204,226.32875963636155,229.2370715107516,224.58588359015204,247.88074714307686,248.48467912086852,247.09273439354553,258.765220878745,249.7055818962678,242.5521295945817,247.15198500738816,264.29935492131904,252.50400984462695,233.00339305609018,237.46870468119158,240.1799805281828,239.9200821105473,240.05827778163052,249.8732522755688,257.5548381368973,248.14786600296097,257.8123003917254,263.03843601037215,257.0999759704081,242.87073402154118,253.65402364815287,261.49527600606706,260.8339564986617,249.9980235923071,258.7900900255322,258.1493725386554,256.527004169581,254.66391415287507,256.1226718264791,261.7242027995058,263.1070606315627,254.05847054240024,257.90458061018677,264.2226786316087,252.36542687924623,259.1387597964197,262.3132368739506,251.98997447543337,254.00524373068848,249.87996479568395,253.97904395322138,247.5896847039434,259.84807805342325,241.08154514308,248.42188872230327,242.64267747299044,250.62382597055745,241.43073079737164,243.87296652418482,241.981555269171,236.8794128869313,239.57572655899943,239.58131176920705,235.42419393296743,234.46637436981655,233.24751630410015,238.87171792531078,254.51538591188205,260.23490150242924,252.57754989748804,246.91613333256478,244.42079187711488,244.57158793158334,239.97078514890308,237.4392909928674,242.665425172702,243.50900057827076,263.60207660839,259.8858067523588,267.24050581104734,268.3255747892491,248.71075010269453,225.12463290925058
865,2022-02-28 17:12:24+00:00,245.71618344409026,243.80083259726075,249.29222598975363,247.71341334480195,247.2493296311473,255.74192641993133,249.65718698891106,248.13804572339984,242.46305269223964,239.5355020583924,236.71061331874662,242.04498302554526,227.13499412871582,228.05489877581255,225.44764458534638,247.25534642491533,250.51287823909433,248.7853499574299,258.34981047995757,251.95347793059264,244.5144336584601,247.35680837776425,260.0936501869367,247.86968531223195,230.60487045004345,237.13124482574577,237.7456162920099,238.56128634745934,242.45379692672793,247.99260583156308,256.7091817747495,252.32432838488577,258.8795527679755,258.86869749258494,257.24693267925403,239.54323272470873,258.32799689440276,261.1494348652635,262.3222970112158,250.34282757071398,256.2116157379257,258.3083797311724,253.77226157794126,253.25642702047713,256.99592838993937,260.90356600420773,260.3192328189566,253.6186539820515,255.4710605482028,265.7412591852912,255.77058380361348,262.17982195674693,263.33587021094127,248.75029212494346,251.44199996968382,250.40464914632815,253.97517365080435,252.65151275425282,257.76059817975306,238.5292264670246,241.97212320138453,245.9759697573059,249.67816293288743,244.8599440721236,245.576507346514,241.2224444451617,231.5822448080417,242.35544493539533,236.94807470670057,230.23463044805166,232.1982959674357,229.03678062871518,240.4116540035606,256.2059817780569,255.88361204102512,247.7898310631964,243.9752158365332,244.18807107863378,242.89578348105033,234.44244896598792,238.55517747850706,242.14407019242543,242.49888389953367,261.2131184462759,260.1064179311534,266.086789343548,266.0562082757413,245.09268331582354,219.71579312365998
866,2022-03-08 17:12:21+00:00,258.62769065250797,252.40822822295135,263.64063596729113,257.12545957121813,262.39774516050664,266.8620599414802,259.6752548828341,264.38216906969586,259.5055745543888,240.72023852981542,258.0188269371382,255.81804668596897,237.94844373655857,234.47490756243275,234.92507534195738,261.90793876721636,260.85895987454376,263.47328524090835,272.7286493535688,267.8740226954824,254.79747372165738,258.6642166577625,273.556304703363,257.3056688442341,247.70650632841296,251.68775179278782,252.12512606093003,256.9569266980595,255.74066429972322,259.8889633308753,264.44452967101637,262.56402671189085,275.70311550064133,272.5902393464458,271.9689850483901,253.0842317500354,270.8620480170144,278.5035613520639,271.96646543830195,260.846662924784,266.68822991559614,260.73026542471064,268.4189302168387,268.2630353826761,262.97309166970354,267.58830395825555,265.79693232874627,264.2371127099341,272.7090420934519,271.7969128554307,268.5593619479837,277.39621572651475,267.6313313776494,259.54333783098787,261.824547151908,267.08650113269243,267.84110993121095,271.7156154244342,263.42342240669353,249.9411717347064,249.75024677891653,259.80097985837125,268.7234549374646,260.38586478014525,254.8471031008068,249.0243653693615,246.56437268224326,251.1744449021049,241.08105832805086,240.76227108494325,240.81565057007347,243.4578422968318,264.9334851249512,260.741112755528,265.8804030047985,264.54378000579595,247.91668388678036,246.30183022065174,252.53976311221447,246.83076446143804,246.08698894770654,250.2035014681249,248.69317691065118,263.6295176250838,261.17698945288623,275.7673573595814,267.0638796352458,249.34342316781738,228.2989911814179
867,2022-03-16 17:12:23+00:00,247.65133843118298,245.29297530554436,250.69535095882895,244.17419723223674,248.3701343781035,255.86004972049412,255.02728614483019,253.72990490472657,248.06053413757974,241.55869646723045,244.81429872581072,243.72133049598597,231.61404096566577,225.8472304568109,231.37155187276414,248.3934642250083,249.29932673778995,253.61683271465063,260.7051245731006,253.92776406247555,246.25564753089236,249.84835122504634,259.90220025957416,245.77849484154672,234.16075616777476,235.32071276207174,234.80629761423666,239.48205019183638,240.8959261876971,250.59225112604182,253.01013913722676,253.38138302331612,264.1614364752709,266.94131275930954,263.7858353962711,244.7294061729848,258.3692751639011,267.29119933402836,261.68291540573546,253.79431819896712,254.98724019690854,258.70292976597455,258.4760586886171,254.66711725884193,256.5180801146143,260.99004821717665,260.36614016840883,262.7375293243697,261.2117307103364,264.74045001710306,255.47301608563993,260.2383910128234,258.4965776510944,255.4811566803505,253.6999507270197,255.6944103978196,256.8246608579508,250.03883935061387,258.357468497796,242.05402887607002,244.4221628746882,249.2090674682086,256.5853352355234,242.67086720238007,248.89348687742233,243.32268609271125,236.60575047070398,239.45880701050615,235.6976778384868,234.88363840725185,231.95780303226343,235.94558209886748,245.2328791786685,245.81439463796556,254.6339915413824,255.32530144580602,243.8863039732671,246.63031770040797,247.5357883354419,240.89784251317147,240.23267813898798,244.8054176044147,243.42341974307976,252.89949771680836,260.1012371694237,270.83612198721664,267.4704693318417,245.78701800185559,224.74894458686805
868,2022-03-24 17:12:11+00:00,257.2905772666395,253.21425510303035,263.8000560671399,261.2861395439379,264.0479874730953,266.45183367396237,261.9284485496607,263.3966698890466,258.77707136742265,255.15506194494978,251.31241449738533,242.16377635972546,239.35642920159623,240.46194564330395,241.64457738027815,256.23954846123127,259.869854582782,263.4925992118916,267.8909557638542,261.76675386779345,257.32584887819695,263.50697352923294,266.6689167561274,254.98149670629712,248.59252956417623,252.43991016082407,249.0213037538478,247.77335522754314,246.97220108894624,257.3419240495629,269.904349759473,272.73984613939604,273.9957213375634,265.4321549459685,266.973129473152,262.1898737626315,270.6249510555999,283.43517958314686,266.6261373241284,260.5435340080256,269.752453177552,267.2954331802872,269.9318409928345,272.4855980134207,268.887240750218,265.7905536951073,269.4517132908312,273.47547247387973,272.0543306295638,266.124958131829,268.6733750057854,272.40669455845676,262.35873513123977,267.5130052225518,268.7806430597109,270.55598251742254,269.3461171684122,262.9423795143456,260.2324906284815,261.7741821763125,253.75776266533978,260.0100175724816,268.32861873613086,255.4661140745981,254.36620129499104,252.23915710579422,244.4136025402191,244.1350688161067,249.4750905746629,242.64060467012695,245.91939506790814,246.61315014028662,255.8436761671359,264.434206911501,266.01318195582303,258.8909222879054,260.3674420439926,249.8488709903508,252.0594227744505,239.43227884452295,238.10858260116112,248.72961079986425,249.31072844764174,264.7703761495997,261.5407780344953,268.9466433116436,266.366159303713,248.90431751608995,231.14435504341918
