,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
42,1987-03-26 17:56:47+00:00,208.3095188166153,213.37674300649218,208.3951830281687,203.85033421596157,203.67996534284694,209.04377786759287,212.8067997692433,208.92625991644107,206.40494233178907,206.0089789053482,205.12576857090383,203.35658121416196,206.57639858721046,206.8432183267061,207.29739979821767,211.11467807793255,214.76289310002676,212.9181329408526,210.36094887954806,209.7609339028983,201.0786529167434,197.47128988330098,195.13499795673766,206.136766261373,225.913106069777,217.8252374902406,201.79775504359378,201.2650042478538,197.45412362871724,190.13453399580004,193.04257265753574,201.58870020144906,198.89198375311094,197.7952487675189,192.75433575204667,202.80282896409398,212.01888621450766
43,1987-04-04 17:50:55+00:00,201.53767726406167,204.3713445919379,205.93779518296566,203.92778322260133,204.73830006786866,206.32998008002315,214.63316969762127,209.58845346812717,206.9471935929899,209.29322063740864,206.69098835558717,205.092578141397,206.29336174531895,199.55590148346607,196.02561872130804,196.45303807866054,196.36285551512097,195.12549693481776,195.9776235798813,200.32661363164658,193.60208954718524,186.85189032892157,192.47724357563663,198.18663305274,235.12440149225122,214.46422040142915,205.21863469381222,205.08727345706177,196.80814397686117,188.85169598224908,189.98151706490856,198.86977933642555,186.67548025355336,189.19125189805143,182.6989052792316,195.24198718847708,203.71430508869585
44,1987-04-20 17:51:26+00:00,217.05026359744997,215.25163657453913,218.85064945083616,208.52501984198204,209.3013885803214,212.64223702581427,210.34130567693714,206.5015029983302,203.8430097036683,203.08620786373268,211.25550846830578,205.1267692217874,201.3970593097556,196.57146118993003,200.98501637675938,193.55903608474145,200.04755054113673,195.18222085526773,203.3329343956626,199.73516139672248,193.78352432585288,184.63084575933792,192.21141860023792,189.52740369753204,246.17681299704566,209.70995760557017,204.46616664679811,202.1998606882981,197.3992785319703,183.53698069023372,191.63241517433738,199.42329927221982,193.09103430695814,200.3345154818577,193.09622212980133,201.60430653343616,213.36610797921008
45,1987-05-22 17:52:20+00:00,208.12743177429832,216.55075960861373,214.77088544617646,209.54766249685014,209.7822425654016,214.10037553094642,215.13120749370333,210.4878538732579,212.24520563852366,208.9517871484146,208.85636307636975,203.9223817595631,206.6244245770214,200.17252916430652,200.50848406290154,200.65332906925687,204.95422583692084,202.34605913483009,206.91358783601436,203.78864562546235,201.38208082706262,199.62612543524227,202.48744956353633,203.7266014410133,229.2377415868051,221.70294929247817,203.12068577699932,197.84336698122536,196.7311616104596,190.16101132785053,195.7743264366151,197.52037877753656,193.78258958802482,195.48167246702738,194.77094886317184,197.8785995355779,206.67389958997381
46,1987-05-29 17:58:41+00:00,209.5660279521155,222.55569132196712,211.70154420980742,208.49785477372393,206.19453738119137,205.266798723024,204.16255537347047,204.17854991212747,206.39124652617411,207.28277467690646,197.6370097000789,194.8304808214981,199.6539626815558,196.55329340613923,197.05010091915221,205.13484438275242,205.51860072887945,205.35124104475398,204.42602002833513,206.56348127884462,197.57367380582042,193.31291805596513,192.21256469419276,202.26886026159698,220.35846495228287,210.97899327761706,195.00707150909813,194.86175592964955,189.95198098262333,178.88852710641854,185.0918080958042,187.7443966096096,191.7597297137536,194.80272602117316,190.80207041085959,200.79480357577478,208.6404360562012
47,1987-07-25 17:53:44+00:00,,224.54803833559112,220.09616751270744,202.39998361230948,,,,,233.0204647832144,199.7542703323277,217.8921840865507,226.81130937057765,,,,,,,,,,,,,,,,,,,,,,,,,
48,1987-08-01 18:00:08+00:00,217.9002729138077,227.48327108015363,227.9378805972669,213.14020728417674,214.617588246875,210.51366456939388,206.9530321711578,204.5290315749333,206.22246779898788,204.06095887375517,204.3710809692728,203.5055044080175,208.51780365301553,203.4056834849446,204.34351816024758,204.2738785779732,211.5537160795003,205.51069052991053,210.62131848933828,208.35098171478862,206.49788422733263,207.513942527376,200.52523917988958,206.61231882092991,218.17410313191493,213.24854788408763,199.8892166682884,194.3231332419967,192.62002016273476,183.1320796371365,188.18610738405744,195.67915722758616,196.64986002128546,202.4720601376827,196.02257683122636,201.7023701552646,208.04526757597068
49,1987-08-10 17:54:14+00:00,209.43363798878653,221.74424055216807,222.36966461394664,210.78855222151333,210.75979742836725,203.91750773917988,205.0109592533857,201.6155144260628,197.3117100820695,196.92102028538852,205.80997867413436,204.70578796199095,205.24337781074658,204.64581343915867,202.89331007983782,206.95264742436606,211.2426988150411,211.59395604188822,210.79491382871709,212.2659842613357,202.47511306174317,199.56767715692433,200.33459942038922,206.88773356995998,220.32899798401294,210.54791229111933,195.7796756153536,193.0932540398439,202.9628183680692,189.64442347599044,194.8254507565842,210.15518933810475,200.78554531920295,209.76743656620658,200.8812968897752,207.7788715100046,214.463929365185
50,1987-09-11 17:55:06+00:00,209.1410813336073,212.69757612298076,215.7577957139405,212.06838572097485,209.75426763297324,206.04262749973952,207.5393400861517,208.00066465415497,207.7768916271749,208.94256701111746,209.24483004420594,209.4291781115719,209.84991767147503,213.26752907420487,214.34298351281925,221.31725464721774,217.29441139678747,215.0991590004275,216.1722178105114,216.05290292351842,209.0695002926363,212.72826215767685,219.32920844427952,220.9904018426114,225.19760558675793,210.8949196452102,203.50875354747924,200.66888506674437,195.761503945521,184.64445615973477,195.18293849887303,207.4167114427809,206.9327449462032,213.9896997201995,202.5073619613335,207.52674279731954,212.20405036808307
51,1987-09-27 17:55:27+00:00,207.89187158305626,210.43603059769703,215.93210668697998,209.46550982389624,201.92130951661082,202.35412313830736,208.66443456325894,206.291764627693,202.68961688385235,204.77866611725966,208.15422486174376,213.37712087349175,211.7722140558287,210.37514015297083,208.18440787392808,213.65344039931475,213.88928382614358,217.95270064978308,214.9042317116156,213.12799133867273,206.32202177896764,210.49818476638333,206.14518623899787,204.06659097397485,219.94178865987115,209.64470571571638,197.77755045428418,193.2308473980915,197.32877948775854,190.67957909282583,195.65619300548497,206.77681840964124,201.2983914031803,211.70277891766023,201.79676221001046,205.66674353160047,209.6225134858839
52,1987-10-13 17:55:45+00:00,202.5337254512921,220.8259382125973,216.8878304264955,211.9296320524891,208.79140286850992,203.29469200562846,203.26770762516833,202.1234726725594,204.81092472343568,209.83523523483552,216.50448123234014,216.31342560900558,219.9856827811823,210.38986136381737,208.65565716555435,209.9143852757533,213.85370441857657,210.67686627468365,214.0203794052331,218.86868074459684,217.59404489557707,211.05299168442824,211.30085351775512,206.65800886020511,216.23125913360508,207.5024268351109,192.6726988812594,192.55335230751092,193.99449123359904,187.5212057202822,194.11345121440007,198.8030541857056,196.7241734698266,204.22022781156588,206.86522532564527,204.7443419670717,207.64870909368204
53,1987-10-20 18:02:03+00:00,209.5853967199483,231.96499698748804,225.9694739436522,220.28524791234415,215.64312027765416,209.8993533542338,210.22160759147195,208.2741017110013,211.79040016704337,222.1903848455319,217.0575823727641,216.11853414121367,219.8558857458078,212.50331341904294,210.46696827208342,212.19337636002106,211.53101167692088,216.8312311098224,219.10386401763552,221.3673908942952,218.58733541926026,218.6162217317372,217.67971879628433,212.28897968970415,214.62361250073775,212.1647497257591,191.8451302715741,192.05300138713298,191.65436631773895,188.40956902537792,193.40861604828658,198.89722428482412,192.11534303953252,204.5965047422767,207.63529390666488,207.79336356785782,211.44480951642404
54,1988-03-21 17:58:19+00:00,205.31421676453382,210.2556689631236,203.3069052995443,199.62474952548047,203.40832214687487,200.69942114536138,202.51440706747272,196.1064655412811,197.60928771735425,195.88393985328656,194.57020433998042,194.75536457509227,197.68887420092742,197.32580265585224,196.7638213758496,201.47015126740246,202.61623577750214,202.77891330527405,207.34149523612638,207.17791621150027,203.85920432183156,205.02238174128425,202.2751300700668,195.94712933861507,220.96779834663005,207.9640567918805,199.8173161394156,192.68451314975013,192.8205600837626,180.38378175154782,188.97172630125732,195.46238218654298,195.70699228826732,204.60110472472905,199.30719356879888,196.66453551395813,205.20995856841026
55,1988-03-28 18:04:33+00:00,211.03490677390337,217.30948900764275,212.4743307090598,201.4446340176531,202.60858597430644,200.34324729001284,205.207329768214,204.1274675968329,208.51036055339233,203.18384231179118,201.61755170763666,204.69288352615254,203.4074941060402,202.43237363535684,203.14938321852634,207.22999119741243,211.92967746197394,208.69127660105087,214.51437453555192,209.09180412062463,206.95168876919487,202.33984248554523,200.20437347101722,201.77251941615881,221.65615008676758,214.9003206080484,207.2511301554434,204.80155192011136,201.21608372266593,191.91899243015013,200.34521341450136,207.13181828860732,204.84556151745528,208.52213185633215,207.13508985506445,207.74572389641418,213.40063507622563
56,1988-04-22 17:58:29+00:00,198.5381713621458,200.86092669069666,196.71626686908718,193.03162674616536,188.9014396159607,188.70439233854657,189.83106072193775,186.32562439063216,182.47858340762136,183.83204575098108,189.12209190668966,187.0992842124793,184.17948263388882,187.03886671711533,178.7614770470631,185.29772495949786,185.84190364996337,188.99832166435579,195.09647927060018,195.05655300899423,189.14103526456222,187.1331252131691,190.7353916823366,192.11744938876961,228.30126338703948,211.699482946752,195.58397653873138,194.33973586324535,193.15155416770946,182.2629524188414,189.4441939491158,198.15310600966248,194.76857325232746,197.8980887957437,185.241603868415,188.93688818203273,196.6754430022221
57,1988-04-29 18:04:42+00:00,207.02420423941018,218.30698599410627,208.19800864901282,202.78238299596035,199.72626551191502,206.75252447254283,208.03544227364446,204.5103398587434,203.9254202251751,200.68855658147987,201.63309822484615,199.44460643914297,201.931827073424,204.8440719649918,201.09767469423983,208.36253939199847,210.81263565104217,210.21072506566608,210.08905929466252,210.4724522703445,200.96850042747784,199.94809705180054,204.03788189048385,205.84320263959216,223.0165861065207,219.6909272632792,205.6090957271766,207.71481365787142,204.78289901116378,196.43867073404473,195.50068767383283,208.8232530421799,200.5944099734947,205.95206815482493,199.6237241171295,199.06394483185179,205.64746401976143
58,1988-05-08 17:58:39+00:00,205.34812068130503,208.30716609325864,209.25313520693112,203.69739960331918,203.24265839886,201.0217983772082,197.11098008509424,200.590037950923,198.4320658881943,204.24532527398424,195.03529497894368,195.58877407705754,198.8211963932583,194.1823156647534,193.8654570390589,190.2906230134123,200.21218048490013,208.89920298083774,213.47752199411954,214.60128219137087,205.6344343786706,207.1110708779468,212.18584683289066,209.3402464729541,,235.42231740877526,225.4178632538071,222.71234649074236,212.64839428801855,200.20593649927935,203.23001507022275,205.70480083013075,204.05839170272458,205.4608029227618,195.1419742085328,200.88210753921192,216.70265676773872
59,1988-06-09 17:58:51+00:00,207.3797456362957,214.26392716447373,210.11520808773275,202.07707506765072,199.8259909199985,198.23156117646917,201.97153281554472,198.69114982828467,198.43381038007615,201.60278723295568,198.700843790558,200.41690377467563,197.2325032410667,197.62849330568696,196.27667224140464,202.25579516581863,206.26126484331792,204.37869830076554,201.58012946173193,203.15779421016987,197.67411278953045,195.2035369685392,195.756306875723,203.14443461512752,224.22753092066108,211.47687953617447,205.4769717573019,203.6760606778921,194.08799009427156,184.42199265634903,186.8964633679368,195.24383663983582,189.81613453940489,199.49676266414622,192.85198488125587,201.88640556305165,212.04078538193153
60,1988-09-04 18:05:18+00:00,205.44166395103863,211.55297903995705,211.71431061918886,208.28060836133733,206.27009861049268,206.99533396665404,206.5453297195173,205.4237318627767,202.35763022177767,203.3014313592902,203.03603219118375,204.31542237285146,211.41530785350844,207.9347715041886,209.26875505131014,213.82595590886527,212.31764893947295,211.44424751955927,215.33551057494148,218.39151965205465,218.3876527340424,220.48171975461608,223.95432030117925,231.2338830494863,225.36997293092875,220.71753231455594,205.22342544830906,196.2259865039807,191.46807960520232,187.3620721160037,190.77014367358916,199.24622287116884,196.04511779145759,205.0448783558739,195.84492798437262,201.70258265202864,207.0818310115082
61,1988-09-13 17:59:04+00:00,203.80188163520063,215.08450419097818,213.12375873598052,206.6914518148693,207.37746377223226,209.83745005482456,204.80552092537454,204.66703354174157,207.82321674827307,209.31166648224792,210.28280271946284,205.03396296361763,212.18509508996704,209.76833261495813,204.9985208939201,210.05473379167984,213.47494067547836,216.43512470168017,218.4647004551748,219.4798879355692,218.07499240945356,216.7729526318768,224.42554722226384,220.0064461701193,222.75044922062324,217.27146162924436,203.50655489239927,202.21670189631106,206.59141023232837,195.54762875853768,191.63511029825656,192.8339653084483,199.26519410970468,213.65180215721733,199.46970497008755,201.630477262668,211.05881139820798
62,1988-10-15 17:58:53+00:00,212.55139214196532,217.52967668890187,216.3547269720485,210.49433319676538,205.9751598199829,207.079254591046,214.06754349091142,214.87065942124056,211.1100646308734,207.10913411166732,207.7247438963615,211.14434566219595,213.62551161527065,214.5917383889345,218.43190010334206,220.24450419952035,222.10259282882677,218.5356868500418,222.3257056243286,227.7984750318886,227.1735215866748,229.03726336006318,226.8175684673681,244.25622596248073,231.57541405292653,230.54948220176956,213.2629104430429,213.42875963162294,205.39670391503913,190.50791275447168,198.03388314231648,197.35246644015723,212.33588798702894,219.30190841523742,208.85221171380638,215.0802732280821,216.70228663754537
