dates,satname,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011
2023-04-26 20:09:32+00:00,L7,,,,269.31,279.23,324.93,,,287.33,289.17,,274.88
2023-05-01 20:13:31+00:00,L7,,,,,,,,,,,,
2023-05-16 22:12:16+00:00,L8,228.37,230.48,234.66,228.59,223.32,225.80,220.20,229.60,224.66,225.57,227.25,235.78
2023-05-24 22:12:29+00:00,L9,241.67,234.79,237.35,233.33,231.90,226.77,241.72,234.24,227.96,235.20,254.08,238.89
2023-06-01 22:12:43+00:00,L8,221.07,223.47,226.47,227.10,214.07,218.12,214.54,219.73,216.54,218.19,226.09,226.02
2023-06-02 22:06:41+00:00,L9,220.61,228.20,227.57,229.62,215.65,220.00,215.93,222.50,218.11,214.56,224.99,228.55
2023-06-09 22:12:24+00:00,L9,,,255.10,260.92,272.32,317.14,318.33,305.19,278.27,288.66,325.12,
2023-06-10 22:06:39+00:00,L8,,308.92,279.68,283.61,298.37,362.47,349.21,324.64,301.27,304.90,357.49,
2023-06-25 22:12:20+00:00,L9,,,217.37,,,,,,,,310.58,238.47
2023-06-26 22:06:46+00:00,L8,,,257.97,269.67,283.95,328.51,324.10,299.68,278.04,290.36,330.21,
2023-07-03 22:12:39+00:00,L8,215.85,224.83,226.25,223.38,212.07,222.21,206.53,215.91,216.37,211.68,225.65,228.23
2023-07-11 22:12:36+00:00,L9,,,260.96,274.62,284.24,341.22,334.06,309.40,287.66,289.05,332.21,
2023-07-27 22:13:02+00:00,L9,307.99,,247.14,255.73,265.18,298.59,309.29,293.34,266.18,279.92,,
2023-07-28 22:07:02+00:00,L8,272.20,236.43,239.18,233.78,239.86,237.28,279.19,240.64,238.98,249.76,,240.73
2023-08-05 22:06:59+00:00,L9,246.03,226.21,257.18,278.36,,238.25,232.50,237.07,264.42,245.97,255.39,270.73
2023-08-12 22:12:47+00:00,L9,229.00,228.70,228.52,227.85,220.40,221.69,,119.12,71.33,,194.65,208.50
2023-08-13 22:07:07+00:00,L8,222.12,223.59,226.36,227.72,218.17,220.15,211.90,222.74,217.70,217.18,223.59,222.12
2023-08-19 19:55:26+00:00,L7,,,,,,,,,,,,
2023-08-20 22:13:23+00:00,L8,221.87,221.25,225.90,227.78,213.54,220.48,220.71,220.98,217.00,225.20,224.46,223.66
2023-08-21 22:07:04+00:00,L9,232.48,229.60,232.27,228.55,221.55,226.47,240.62,231.41,223.45,232.18,237.97,229.70
2023-08-24 19:58:46+00:00,L7,,,,257.01,307.32,,,,,366.75,,
2023-08-28 22:13:20+00:00,L9,226.81,226.83,227.70,228.25,221.68,224.70,227.23,226.52,221.28,231.23,228.82,231.06
2023-08-29 22:07:14+00:00,L8,218.79,222.27,226.62,224.39,215.03,219.59,210.98,221.95,217.74,217.12,225.16,221.13
2023-09-06 22:07:14+00:00,L9,300.81,271.74,251.13,267.15,273.87,328.12,317.14,296.37,279.14,289.19,319.59,
2023-09-15 19:53:24+00:00,L7,234.16,225.68,235.29,238.15,235.89,229.58,226.68,233.57,228.42,,,
2023-09-29 22:13:26+00:00,L9,206.22,207.58,207.74,203.42,198.75,198.18,196.85,197.70,198.97,204.30,207.66,209.68
2023-10-08 22:07:22+00:00,L9,253.77,232.46,235.92,231.47,229.02,235.23,262.70,234.73,232.22,243.44,258.02,235.81
2023-10-15 22:13:14+00:00,L9,206.47,209.70,206.38,208.03,203.06,203.64,199.05,202.71,204.95,205.12,208.58,213.46
2023-10-31 22:13:33+00:00,L9,209.39,207.72,209.89,211.61,204.60,202.15,199.52,204.77,202.76,205.98,211.01,210.91
2023-11-09 22:07:24+00:00,L9,228.05,228.09,227.91,228.02,218.37,225.62,227.62,225.81,221.82,231.81,231.89,229.69
2023-11-17 22:07:27+00:00,L8,219.30,213.92,218.10,218.65,209.23,209.54,207.31,209.71,211.13,213.46,213.88,217.21
2023-11-24 22:13:15+00:00,L8,219.04,220.06,223.58,227.95,214.34,221.70,213.22,218.86,220.20,220.01,222.30,223.10
2023-11-25 22:07:32+00:00,L9,214.67,213.70,215.55,218.06,212.91,214.63,204.20,211.14,215.06,212.12,219.92,218.75
2023-12-10 19:43:01+00:00,L7,218.45,220.75,219.31,228.15,219.58,217.07,212.23,213.70,221.11,216.89,225.66,
2023-12-10 22:13:09+00:00,L8,210.03,211.66,212.38,214.77,207.67,207.89,202.47,203.62,211.02,207.64,210.12,214.71
2023-12-18 22:13:20+00:00,L9,290.09,236.39,237.53,238.81,253.03,276.66,289.58,,248.48,260.62,,245.37
2023-12-19 22:07:27+00:00,L8,,,276.74,281.10,293.96,361.94,,320.79,297.18,298.94,,
2023-12-20 19:47:58+00:00,L7,,,,,,,,,,,,218.10
2023-12-26 22:13:12+00:00,L8,199.02,196.86,200.02,202.20,209.28,237.67,212.91,199.89,201.40,199.16,193.60,193.47
2024-01-03 22:13:15+00:00,L9,274.26,230.78,232.63,231.94,243.32,251.47,287.82,253.88,242.26,259.61,,243.79
2024-01-06 19:36:18+00:00,L7,,,,,,,,,,,,
2024-01-11 19:38:36+00:00,L7,223.58,222.50,226.23,228.83,223.15,,,,,228.93,227.07,221.23
2024-01-11 22:13:32+00:00,L8,207.29,208.89,207.43,205.17,204.18,200.10,200.00,201.63,199.68,203.05,205.46,212.39
2024-01-12 22:07:30+00:00,L9,213.29,209.54,212.04,213.91,208.73,204.31,204.69,207.29,209.69,207.05,210.08,212.47
2024-01-16 19:40:52+00:00,L7,,345.30,305.28,316.05,345.34,404.82,404.48,,,334.52,357.82,
2024-01-20 22:07:19+00:00,L8,258.89,229.20,232.45,231.21,227.41,235.61,262.85,234.76,233.93,244.42,255.51,236.63
2024-01-28 22:07:30+00:00,L9,215.23,213.64,215.49,220.60,212.04,210.42,205.53,211.24,216.43,212.44,212.51,215.96
2024-02-04 22:13:19+00:00,L9,284.99,232.34,236.40,233.00,241.30,259.55,290.57,254.91,251.46,259.48,,245.38
2024-02-05 22:07:19+00:00,L8,236.32,225.75,227.35,227.47,220.97,226.26,251.87,229.21,228.49,235.01,253.75,233.16
2024-02-12 22:13:30+00:00,L8,212.45,214.19,209.75,215.19,209.22,208.96,204.03,210.17,219.19,212.42,212.65,201.36
2024-02-20 22:13:07+00:00,L9,218.70,220.47,219.41,221.55,213.35,215.08,207.21,220.22,215.81,211.07,219.07,220.08
2024-02-21 22:07:17+00:00,L8,216.10,217.02,217.33,223.89,212.20,208.82,206.73,210.59,214.25,212.91,212.16,215.93
2024-02-28 22:13:24+00:00,L8,216.72,218.57,218.35,220.46,212.59,213.65,206.99,220.83,217.23,213.51,218.49,219.81
2024-02-29 22:07:23+00:00,L9,223.02,226.79,225.63,227.26,217.62,223.08,219.72,224.04,221.67,222.67,227.82,228.10
2024-03-15 22:13:13+00:00,L8,,230.07,230.17,228.35,224.73,233.24,267.97,233.40,231.88,244.09,,235.28
2024-03-16 22:07:23+00:00,L9,,235.41,237.78,237.75,248.08,265.91,290.65,,249.85,261.77,,245.87
2024-04-17 22:07:03+00:00,L9,258.52,234.94,235.10,233.77,230.10,233.50,261.82,235.33,235.09,243.35,256.11,236.54
2024-05-02 22:12:44+00:00,L8,,255.48,242.40,251.74,259.45,282.12,303.10,279.56,264.07,274.24,,249.89
2024-05-03 22:06:49+00:00,L9,,237.45,239.52,233.48,237.00,236.17,277.12,242.19,245.47,250.56,,239.73
2024-05-10 22:13:00+00:00,L9,223.52,228.21,226.77,226.87,216.15,225.30,213.72,226.77,221.92,223.47,225.43,231.83
2024-05-11 22:06:27+00:00,L8,227.77,230.25,233.26,227.29,220.41,225.30,220.38,227.45,224.54,227.25,226.97,232.04
2024-05-19 22:06:42+00:00,L9,227.59,228.70,227.03,226.83,217.65,224.49,225.40,227.27,221.63,226.35,228.36,229.35
2024-05-26 22:12:24+00:00,L9,224.54,226.84,229.74,227.09,219.32,219.69,210.33,227.06,220.86,214.33,227.34,228.61
2024-06-03 22:12:29+00:00,L8,231.52,230.18,233.88,231.07,226.52,223.61,227.39,231.44,225.55,230.37,235.05,232.53
2024-06-04 22:06:35+00:00,L9,222.28,224.53,227.03,226.81,215.29,221.86,218.37,223.33,221.47,222.76,223.01,226.43
2024-06-11 22:12:18+00:00,L9,257.07,238.23,240.88,235.83,230.43,227.71,238.95,234.39,229.11,231.01,241.42,233.77
2024-06-27 22:12:04+00:00,L9,,,249.39,257.27,264.59,298.99,309.25,293.76,267.21,279.91,,
2024-07-05 22:12:45+00:00,L8,223.27,229.81,226.79,229.15,215.63,222.31,217.95,226.69,221.39,227.64,227.58,234.09
2024-07-06 22:06:32+00:00,L9,224.20,227.42,227.39,228.01,215.92,223.35,217.88,224.43,221.04,223.06,227.22,229.71
2024-07-21 22:12:36+00:00,L8,214.98,215.24,214.13,213.54,205.61,208.53,205.77,209.45,212.23,207.44,220.05,217.61
2024-07-22 22:06:40+00:00,L9,218.01,222.39,221.63,219.72,213.65,218.68,206.16,220.47,218.16,211.58,222.22,222.11
2024-08-06 22:12:57+00:00,L8,225.68,229.15,229.42,226.77,217.65,224.02,213.74,228.94,221.96,224.94,225.70,233.20
2024-08-14 22:13:00+00:00,L9,304.90,256.76,242.31,254.29,259.60,287.05,307.12,287.79,261.13,276.12,,252.28
2024-08-23 22:06:59+00:00,L9,233.47,228.17,227.07,225.93,219.56,225.20,231.15,230.69,222.43,231.36,234.59,229.04
2024-09-08 22:06:59+00:00,L9,235.82,228.56,229.09,226.93,221.61,226.57,232.63,228.32,222.17,227.69,231.46,226.22
2024-09-24 22:07:01+00:00,L9,,254.94,242.05,250.23,260.04,286.57,308.04,282.24,255.18,273.91,,249.40
2024-10-09 22:13:21+00:00,L8,263.88,228.67,231.97,230.77,227.25,235.27,266.89,233.70,230.86,240.47,254.93,228.43
2024-10-10 22:07:10+00:00,L9,,238.79,240.35,239.30,248.54,267.48,291.86,,252.63,261.86,,245.10
2024-11-02 22:13:29+00:00,L9,214.24,210.58,213.32,211.50,206.84,209.33,204.64,206.66,214.53,208.32,212.91,214.83
2024-11-11 22:07:15+00:00,L9,273.04,236.61,235.70,233.24,239.24,245.50,281.30,243.55,241.65,255.77,272.65,240.18
2024-11-19 22:07:19+00:00,L8,220.92,220.95,221.62,225.41,214.74,218.82,214.01,222.16,220.10,221.36,225.96,222.45
2024-11-27 22:07:30+00:00,L9,223.03,221.49,222.98,227.63,214.18,220.64,215.04,222.54,220.02,227.32,226.26,223.95
2024-12-04 22:13:12+00:00,L9,,297.56,,,,210.17,202.06,,,200.48,213.20,216.74
2024-12-05 22:07:21+00:00,L8,222.60,223.57,224.07,224.18,215.81,218.50,211.84,223.17,219.50,217.55,226.74,225.75
2024-12-13 22:07:21+00:00,L9,214.26,209.02,210.74,212.94,208.00,203.66,205.91,207.85,209.92,208.61,211.68,214.87
2024-12-29 22:07:22+00:00,L9,217.71,213.35,215.09,212.39,210.38,209.89,205.49,209.43,214.92,210.43,213.35,215.79
2025-01-05 22:13:30+00:00,L9,256.08,229.42,229.27,227.74,224.19,235.39,272.91,233.97,234.36,245.17,,234.92
2025-01-06 22:07:18+00:00,L8,,,242.48,253.32,268.39,308.18,313.05,289.60,268.05,274.48,310.47,
2025-01-21 22:13:37+00:00,L9,269.78,231.91,234.51,229.66,232.03,238.48,283.60,241.56,238.83,245.18,,236.89
2025-01-22 22:07:13+00:00,L8,269.79,231.84,236.00,230.21,232.33,236.60,280.17,242.26,240.15,244.70,,239.67
2025-01-30 22:07:20+00:00,L9,211.79,210.42,207.23,203.65,202.84,199.16,200.45,202.15,203.64,204.18,207.43,208.86
2025-02-06 22:13:07+00:00,L9,302.54,240.91,241.21,246.94,255.15,283.55,303.47,,257.99,276.11,,247.61
2025-02-07 22:07:17+00:00,L8,266.32,231.87,233.32,230.89,224.76,234.95,,237.72,237.23,246.07,,237.47
2025-02-14 22:13:24+00:00,L8,215.62,216.27,212.00,213.75,208.86,210.92,206.32,209.30,216.44,214.67,214.75,217.42
2025-02-22 22:13:09+00:00,L9,254.87,231.01,234.05,228.96,229.15,236.16,267.89,237.08,237.74,246.06,263.35,236.83
2025-02-23 22:07:07+00:00,L8,233.53,229.73,226.56,227.17,220.17,226.68,234.95,232.24,225.65,233.30,240.71,231.13
2025-03-02 22:13:16+00:00,L8,213.85,215.47,214.11,213.79,209.58,209.35,203.79,211.26,218.40,208.49,215.29,217.65
2025-03-10 22:13:28+00:00,L9,224.13,225.19,226.40,229.23,217.67,224.29,221.72,224.22,222.17,229.11,226.83,226.74
2025-03-11 22:07:03+00:00,L8,219.08,222.09,220.07,225.68,212.83,218.91,213.09,219.16,220.61,219.01,221.07,224.25
2025-03-19 22:07:06+00:00,L9,229.04,226.16,229.25,226.90,221.67,224.40,225.94,229.46,225.61,228.60,232.16,230.53
2025-03-26 22:12:53+00:00,L9,224.72,225.17,226.17,225.86,217.24,223.02,210.61,226.31,221.38,219.75,225.81,228.82
2025-03-27 22:06:52+00:00,L8,216.77,215.51,216.28,217.09,211.05,209.92,205.33,214.78,215.40,211.94,219.36,221.05
2025-04-04 22:07:03+00:00,L9,304.59,,241.37,252.94,266.01,294.53,304.90,278.74,259.18,276.27,,247.74
2025-04-11 22:12:53+00:00,L9,219.20,223.43,221.95,222.94,212.32,221.80,211.04,218.00,220.30,215.30,223.11,225.90
2025-04-12 22:06:48+00:00,L8,219.20,223.29,220.46,221.75,212.37,212.32,209.01,220.72,217.18,211.92,223.52,222.96
2025-04-27 22:12:44+00:00,L9,212.72,215.13,213.81,206.50,205.53,202.11,201.26,208.90,205.63,204.04,212.92,214.52
2025-05-05 22:12:48+00:00,L8,,,252.07,259.88,269.38,321.11,315.40,295.01,277.86,287.97,324.08,
2025-05-06 22:06:54+00:00,L9,,241.37,239.53,244.69,248.33,265.92,288.23,,254.08,270.12,,247.08
2025-05-21 22:12:27+00:00,L8,,,260.74,270.67,280.11,335.43,331.50,307.20,287.19,290.77,333.02,
2025-05-22 22:06:43+00:00,L9,,253.91,243.66,251.94,252.87,283.81,301.12,284.42,263.72,274.35,,252.37
2025-05-29 22:12:51+00:00,L9,215.06,214.23,216.53,213.73,207.01,209.10,207.48,209.28,212.76,208.28,210.92,214.41
2025-05-30 22:06:42+00:00,L8,230.91,229.46,228.39,225.88,217.10,225.49,222.88,225.97,221.01,224.39,226.31,229.09
2025-06-06 22:12:30+00:00,L8,245.65,236.59,237.21,230.96,225.46,228.88,237.89,234.25,230.47,234.49,246.69,237.00
2025-06-07 22:06:40+00:00,L9,233.51,230.69,233.17,227.65,223.21,227.35,228.60,229.25,224.80,229.42,227.13,235.58
2025-06-15 22:06:52+00:00,L8,236.96,236.90,234.72,228.07,228.69,226.48,231.55,233.03,221.77,230.02,234.07,232.72
2025-06-22 22:13:07+00:00,L8,241.84,236.77,237.04,227.80,224.92,227.31,233.27,232.67,227.45,232.22,240.25,237.16
2025-06-23 22:06:54+00:00,L9,226.73,229.78,228.26,225.33,216.92,225.82,222.00,227.37,221.07,228.32,226.78,228.62
2025-06-30 22:12:43+00:00,L9,,242.88,240.96,235.55,240.53,253.63,287.56,255.08,249.15,256.95,,246.86
2025-07-17 22:07:04+00:00,L8,,,273.68,281.43,288.34,,331.32,309.01,292.26,293.05,333.75,
2025-07-24 22:13:17+00:00,L8,228.46,231.51,227.48,227.58,216.34,224.82,227.34,225.55,222.25,229.60,227.99,233.24
2025-07-25 22:07:06+00:00,L9,227.93,228.87,227.77,229.87,223.20,222.60,220.96,227.04,222.60,226.73,227.17,230.91
2025-08-01 22:12:54+00:00,L9,,254.98,242.77,250.85,254.06,287.34,303.15,,259.33,274.84,,253.86
2025-08-02 22:07:09+00:00,L8,,,247.34,257.24,264.11,299.35,309.81,290.37,263.02,276.43,,254.75
2025-08-09 22:13:25+00:00,L8,216.97,224.73,222.80,215.08,212.49,217.98,207.87,217.01,218.39,210.47,223.15,222.14
2025-08-10 22:07:16+00:00,L9,221.12,226.00,223.12,220.76,214.70,217.64,211.95,222.45,218.84,214.56,225.30,223.97
2025-08-17 22:13:06+00:00,L9,313.18,256.92,246.29,251.66,261.93,290.39,306.87,287.46,264.03,275.17,,250.37
2025-08-25 22:13:27+00:00,L8,228.42,225.93,227.40,229.19,214.14,224.57,227.53,221.99,221.29,228.29,227.42,222.70
2025-08-26 22:07:21+00:00,L9,228.60,228.51,228.44,224.78,216.13,225.66,221.25,226.83,222.19,226.59,226.99,228.32
2025-09-10 22:13:08+00:00,L8,216.11,214.84,217.18,210.47,209.03,213.42,203.96,212.61,212.35,209.95,220.08,217.52
2025-09-18 22:13:37+00:00,L9,226.44,222.61,224.26,219.05,214.19,223.52,212.14,222.35,219.61,222.17,227.69,222.68
2025-09-19 22:07:27+00:00,L8,221.34,222.03,223.94,225.88,213.73,220.30,212.89,221.13,218.48,220.83,224.98,221.19
2025-09-26 22:13:14+00:00,L8,224.38,222.72,219.43,220.28,213.50,220.33,213.68,222.50,219.11,222.53,228.55,221.65
2025-10-04 22:13:41+00:00,L9,204.62,217.47,235.40,221.81,216.29,218.24,207.64,200.64,202.92,207.18,216.52,208.61
2025-10-05 22:07:28+00:00,L8,213.46,212.17,210.48,210.38,203.70,205.62,204.00,204.35,207.06,206.61,214.47,210.31
2025-10-21 22:07:27+00:00,L8,212.00,207.27,209.43,203.66,204.16,206.83,202.54,202.10,208.54,206.14,209.98,209.87
2025-10-29 22:07:29+00:00,L9,,237.94,238.49,237.42,252.83,266.11,293.21,,253.57,269.95,,246.36
2025-11-05 22:13:46+00:00,L9,209.21,202.14,199.62,201.35,193.45,199.63,198.46,198.85,205.28,202.93,208.30,207.16
2025-11-06 22:07:31+00:00,L8,213.52,207.99,206.73,202.30,202.52,201.48,201.45,203.67,204.77,205.58,211.26,210.41
2025-11-14 22:07:36+00:00,L9,256.24,231.18,233.92,229.38,228.28,236.59,265.57,236.92,235.45,243.90,267.30,241.20
2025-11-21 22:13:43+00:00,L9,211.88,211.22,208.92,211.32,204.24,202.58,200.67,202.95,211.77,205.22,210.13,213.78
2025-11-22 22:07:32+00:00,L8,224.01,216.56,215.99,215.17,212.59,213.53,203.30,211.97,214.69,209.19,219.38,217.54
2025-12-07 22:13:44+00:00,L9,205.52,205.20,203.70,202.01,203.04,202.30,197.60,202.75,206.75,199.44,207.50,206.64
2025-12-08 22:07:30+00:00,L8,223.31,219.04,218.19,218.85,215.21,218.53,210.51,220.49,219.26,212.60,224.99,220.57
2025-12-16 22:07:36+00:00,L9,224.55,215.26,215.99,228.50,217.34,228.13,214.56,216.91,220.23,218.60,224.08,221.80
