dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2017-07-02 22:12:47+00:00,240.04,230.97,234.37,238.93,236.37,242.18,249.82,246.21,238.67,241.60,264.44,235.00,L8
2017-07-03 22:09:53+00:00,240.04,230.97,234.37,238.93,236.23,241.98,250.40,246.36,238.50,241.69,264.72,235.21,L7
2017-07-10 22:16:04+00:00,240.79,231.64,235.11,239.81,236.23,242.26,250.91,246.90,239.12,241.74,264.72,235.01,L7
2017-07-11 22:07:02+00:00,240.91,231.78,235.29,240.00,236.39,242.45,250.63,247.11,239.27,241.59,264.65,235.22,L8
2017-07-27 22:07:09+00:00,241.77,232.79,235.76,240.10,236.92,243.21,251.31,248.19,239.76,242.42,266.40,236.12,L8
2017-08-03 22:13:23+00:00,242.18,232.93,235.83,239.75,236.79,242.49,251.24,247.59,239.42,242.19,265.87,236.20,L8
2017-08-04 22:09:51+00:00,242.18,232.93,235.83,240.20,236.95,242.22,250.56,247.16,238.88,241.58,265.48,236.95,L7
2017-08-20 22:09:50+00:00,242.60,233.02,236.16,240.51,237.17,242.24,251.09,247.47,239.07,242.08,266.17,237.45,L7
2017-08-28 22:07:19+00:00,242.60,233.02,235.95,240.71,237.42,242.24,251.09,247.82,239.09,243.04,266.53,238.07,L8
2017-09-12 22:15:36+00:00,242.60,232.91,235.64,240.48,236.86,242.77,250.35,247.82,239.09,243.58,266.00,237.88,L7
2017-09-13 22:07:20+00:00,242.60,232.91,236.23,241.37,237.78,242.77,251.18,248.93,239.88,244.25,267.08,237.88,L8
2017-10-14 22:15:38+00:00,243.61,234.25,236.57,242.43,239.64,244.62,251.03,250.76,241.05,245.37,268.76,239.42,L7
2017-10-22 22:13:19+00:00,244.04,234.18,237.21,242.67,239.79,245.45,250.91,251.19,241.57,245.32,269.13,239.38,L8
2017-10-30 22:16:02+00:00,245.10,233.45,236.65,242.27,239.55,245.52,252.60,251.42,241.84,246.02,270.38,239.81,L7
2017-11-08 22:09:50+00:00,243.40,232.46,235.82,241.56,239.07,244.72,252.24,250.22,242.58,246.41,271.77,239.98,L7
2017-11-15 22:15:36+00:00,245.50,233.71,236.01,242.47,239.86,246.49,254.23,249.18,242.28,247.86,273.63,239.98,L7
2017-11-16 22:07:28+00:00,245.33,233.38,235.92,242.55,239.55,246.43,254.34,248.83,242.25,247.50,273.08,239.58,L8
2017-12-01 22:15:53+00:00,243.68,232.10,234.54,241.48,238.70,245.00,253.00,248.40,241.82,247.69,270.85,238.00,L7
2017-12-02 22:07:22+00:00,243.56,231.65,234.20,241.19,238.63,244.93,253.28,248.09,241.47,247.42,270.82,237.31,L8
2017-12-17 22:15:44+00:00,240.40,226.48,232.72,240.80,238.28,243.12,252.28,246.31,239.15,245.96,267.72,233.95,L7
2017-12-26 22:09:27+00:00,239.09,226.20,231.74,238.76,237.44,240.51,250.55,243.80,237.26,245.52,264.14,232.55,L7
2018-01-18 22:15:19+00:00,237.41,224.41,229.49,236.47,235.17,238.90,247.99,237.94,234.06,244.06,261.82,230.93,L7
2018-01-19 22:07:14+00:00,237.33,224.24,229.27,236.15,234.71,238.49,247.67,237.62,233.91,243.17,260.64,230.54,L8
2018-01-26 22:13:21+00:00,240.08,224.11,229.07,235.98,234.77,238.83,248.56,238.19,234.50,243.67,261.05,230.62,L8
2018-01-27 22:08:59+00:00,240.08,224.11,229.07,235.98,234.77,238.83,248.14,237.39,234.01,243.02,259.56,230.48,L7
2018-02-04 22:07:05+00:00,238.69,223.67,228.85,235.05,234.00,238.99,247.99,236.95,234.09,243.45,258.53,228.31,L8
2018-02-11 22:13:14+00:00,237.86,223.27,228.68,234.79,233.10,238.07,246.44,236.10,233.48,242.45,257.05,228.39,L8
2018-02-12 22:08:46+00:00,237.97,223.51,228.89,234.90,232.94,237.56,245.89,235.68,233.14,242.45,257.05,228.39,L7
2018-03-07 22:14:42+00:00,236.92,223.05,228.03,234.14,232.15,237.32,244.51,234.70,232.10,240.65,254.44,227.44,L7
2018-03-08 22:06:51+00:00,238.67,223.38,228.12,233.66,231.71,236.83,245.08,234.42,231.87,240.63,254.82,227.77,L8
2018-03-15 22:12:58+00:00,238.60,223.07,226.86,231.90,229.48,235.81,243.20,232.25,230.22,238.11,252.98,227.30,L8
2018-03-23 22:14:05+00:00,240.25,223.07,226.86,231.90,229.48,235.81,243.20,232.25,230.22,238.12,252.98,228.08,L7
2018-03-24 22:06:44+00:00,240.25,223.07,228.75,233.81,231.85,235.81,245.62,234.93,232.20,239.68,255.25,228.08,L8
2018-03-31 22:12:27+00:00,241.14,223.90,229.36,234.59,232.64,237.61,247.14,235.89,233.31,240.64,257.43,228.99,L8
2018-04-24 22:13:59+00:00,241.40,224.03,229.70,234.80,232.24,235.97,246.93,234.70,233.14,240.08,257.41,228.71,L7
2018-04-25 22:06:26+00:00,241.39,224.38,229.92,234.57,231.89,235.09,246.38,234.34,232.63,239.54,256.63,228.75,L8
2018-05-02 22:12:33+00:00,241.36,225.45,230.93,235.78,233.09,237.10,246.80,235.65,233.70,240.39,257.37,229.26,L8
2018-05-18 22:12:22+00:00,242.27,226.06,231.83,235.95,233.93,237.93,247.02,236.41,232.79,238.13,254.02,229.36,L8
2018-05-19 22:07:22+00:00,242.03,226.43,231.98,235.89,233.40,237.13,246.55,236.12,232.62,238.13,254.02,229.36,L7
2018-05-26 22:13:27+00:00,242.34,226.98,232.22,235.95,233.55,237.10,246.36,236.12,232.62,238.13,253.95,229.70,L7
2018-05-27 22:06:04+00:00,242.77,227.60,232.58,236.39,233.91,238.05,246.78,236.84,233.21,239.05,254.67,230.12,L8
2018-06-04 22:07:07+00:00,243.69,228.40,233.54,236.97,234.38,238.41,246.97,236.24,232.89,238.69,254.89,231.38,L7
2018-06-19 22:12:21+00:00,244.51,229.57,236.30,238.69,236.62,238.41,247.35,236.73,235.64,241.38,255.21,232.67,L8
2018-06-20 22:06:49+00:00,244.51,229.57,239.73,241.39,239.79,238.41,247.35,236.73,237.74,243.46,255.21,232.67,L7
2018-06-27 22:12:28+00:00,246.34,230.94,241.09,242.00,239.86,238.41,247.82,237.76,238.22,244.19,255.90,233.53,L7
2018-06-28 22:06:16+00:00,247.32,231.76,241.25,242.41,240.31,239.94,248.92,238.92,238.82,245.18,257.46,234.34,L8
2018-07-06 22:06:30+00:00,247.32,231.76,240.85,241.92,240.59,241.64,250.01,240.50,238.80,245.42,257.46,234.34,L7
2018-07-13 22:12:09+00:00,248.77,232.75,241.11,242.74,240.59,241.64,250.01,241.79,239.59,246.07,259.61,234.81,L7
2018-07-21 22:12:37+00:00,248.23,232.68,241.72,243.15,240.99,242.13,250.59,243.77,241.11,247.58,261.37,235.81,L8
2018-07-22 22:06:13+00:00,248.23,232.68,241.72,243.15,240.99,241.77,250.21,243.77,240.78,247.58,261.37,236.16,L7
2018-07-29 22:11:53+00:00,247.78,233.39,242.62,244.29,242.25,243.39,251.51,246.19,241.76,248.77,264.19,236.97,L7
2018-08-14 22:11:59+00:00,250.16,235.73,244.42,246.24,245.32,246.47,254.70,249.37,243.97,251.07,267.06,237.44,L7
2018-08-22 22:12:54+00:00,249.17,235.00,243.60,245.25,243.69,245.25,252.93,248.13,243.02,249.97,265.10,236.94,L8
2018-08-23 22:05:37+00:00,249.17,235.00,243.60,245.00,243.20,245.13,252.19,247.42,242.44,249.34,264.59,236.94,L7
2018-08-31 22:06:47+00:00,248.25,234.58,242.85,244.21,242.28,244.08,251.12,246.55,241.59,248.49,262.92,236.46,L8
2018-09-07 22:13:00+00:00,248.28,235.69,243.89,244.85,242.82,244.93,251.52,248.63,243.03,249.55,264.83,237.40,L8
2018-09-08 22:05:17+00:00,248.76,235.71,243.44,245.07,242.83,245.82,251.52,248.63,243.03,249.55,264.83,237.40,L7
2018-09-23 22:13:05+00:00,248.38,235.85,242.44,244.14,241.58,245.99,249.77,247.21,242.32,249.59,263.30,237.37,L8
2018-09-24 22:04:55+00:00,248.72,235.91,242.44,244.14,241.58,245.99,249.77,247.21,242.47,249.75,263.99,237.24,L7
2018-10-02 22:06:59+00:00,248.35,235.83,242.55,244.16,242.07,244.92,249.73,248.55,242.81,250.04,263.92,236.81,L8
2018-10-09 22:13:13+00:00,249.14,236.14,242.60,244.16,242.07,245.07,250.50,247.81,242.09,249.97,265.43,237.43,L8
2018-10-18 22:07:05+00:00,250.43,235.84,242.16,243.57,241.80,245.06,251.03,247.64,242.00,249.68,265.43,237.47,L8
2018-11-10 22:12:56+00:00,250.86,235.82,241.85,243.83,242.10,245.02,250.94,248.22,242.55,250.29,266.06,237.60,L8
2018-11-11 22:03:49+00:00,249.89,235.12,241.25,243.34,241.35,244.57,250.09,247.50,242.36,250.29,266.06,237.60,L7
2018-11-19 22:07:10+00:00,249.88,234.80,241.26,243.31,241.62,244.89,249.52,247.74,242.67,249.72,264.88,237.16,L8
2018-12-05 22:07:07+00:00,249.31,233.87,240.48,242.78,241.11,243.85,249.14,247.46,242.14,248.99,264.13,235.78,L8
2018-12-21 22:07:06+00:00,249.31,233.78,234.31,238.33,235.49,244.04,249.49,246.74,237.54,245.00,263.70,234.40,L8
2019-01-05 22:08:05+00:00,247.33,231.71,232.58,238.60,233.89,241.29,246.58,243.46,235.83,242.41,261.96,232.04,L7
2019-01-06 22:07:05+00:00,247.53,231.43,232.22,238.38,234.20,241.77,247.42,243.43,236.38,242.66,262.53,231.95,L8
2019-01-13 22:12:51+00:00,246.02,230.71,231.08,236.23,233.76,241.10,247.91,242.02,235.21,241.62,260.42,231.04,L8
2019-01-14 22:02:01+00:00,246.02,230.71,231.08,236.23,233.76,241.10,247.91,242.49,235.49,242.23,260.42,231.26,L7
2019-01-21 22:07:58+00:00,247.17,231.25,231.42,236.79,234.47,242.16,249.26,241.49,234.78,242.03,260.87,230.58,L7
2019-02-06 22:07:05+00:00,246.39,230.23,230.00,235.26,232.84,240.96,248.40,239.99,234.78,242.03,260.24,230.00,L7
2019-02-07 22:06:59+00:00,246.17,230.30,229.99,235.38,232.92,240.94,248.39,240.13,234.96,241.98,260.22,229.98,L8
2019-02-14 22:12:45+00:00,247.32,229.27,229.91,234.89,232.70,240.13,248.86,239.78,234.52,241.63,260.58,229.92,L8
2019-02-15 22:01:02+00:00,246.41,229.06,229.90,234.46,232.23,239.19,248.00,239.78,234.52,241.63,260.58,229.92,L7
2019-03-02 22:12:41+00:00,247.37,229.65,230.59,234.90,233.34,240.40,250.29,241.44,236.08,243.29,263.35,230.25,L8
2019-03-03 22:00:32+00:00,247.37,229.65,230.59,234.90,233.34,240.40,250.23,241.81,236.38,243.82,262.94,230.40,L7
2019-03-18 22:12:59+00:00,246.64,228.93,230.46,234.12,232.65,239.33,250.58,241.60,236.64,244.23,263.07,230.23,L8
2019-04-03 22:12:56+00:00,246.18,228.75,229.99,233.50,231.30,239.81,249.64,239.27,235.07,242.64,260.27,230.13,L8
2019-04-12 22:06:42+00:00,247.55,227.94,229.77,234.14,232.42,241.01,250.00,241.33,236.57,243.32,259.71,229.08,L8
2019-04-19 22:12:26+00:00,247.15,228.87,230.31,235.32,233.35,242.39,251.24,242.34,237.99,244.39,262.18,229.61,L8
2019-05-21 22:13:03+00:00,250.38,230.66,231.94,236.20,235.04,244.39,255.03,245.00,239.54,246.47,265.30,230.67,L8
2019-05-22 21:57:40+00:00,250.38,230.66,231.94,236.63,235.32,244.20,254.54,244.90,239.51,245.87,264.48,230.67,L7
2019-06-06 22:12:47+00:00,250.89,231.62,232.96,237.23,235.75,245.25,254.89,246.00,240.62,247.10,265.22,232.41,L8
2019-06-07 21:57:06+00:00,250.24,231.48,232.81,236.69,234.92,244.10,254.89,246.00,240.62,247.10,265.22,232.41,L7
2019-06-15 22:07:03+00:00,250.41,232.05,233.35,237.15,235.08,244.65,255.00,246.33,240.91,247.38,265.48,232.61,L8
2019-06-23 21:56:31+00:00,250.47,232.04,233.72,237.22,234.94,244.56,255.34,247.74,242.21,247.92,266.09,233.88,L7
2019-07-16 22:01:49+00:00,250.16,232.90,235.34,238.35,236.05,245.98,255.75,248.63,242.76,248.25,266.53,235.32,L7
2019-07-17 22:07:10+00:00,250.26,233.17,235.30,238.43,236.16,246.33,256.00,248.91,242.96,247.92,267.16,235.35,L8
2019-07-24 22:13:24+00:00,252.56,233.17,235.86,239.21,236.94,248.09,256.13,248.94,242.96,248.37,267.72,235.75,L8
2019-07-25 21:55:16+00:00,252.56,233.17,236.82,239.21,236.94,248.09,256.13,248.94,242.96,250.11,269.50,235.75,L7
2019-08-01 22:00:46+00:00,254.03,234.39,237.40,240.09,237.68,249.21,257.72,250.14,242.96,250.11,269.50,236.69,L7
2019-08-02 22:07:17+00:00,254.27,234.54,237.43,240.37,237.94,249.61,258.48,250.54,243.60,250.37,270.46,236.86,L8
2019-08-17 22:00:30+00:00,256.81,237.58,240.10,243.62,240.69,253.89,261.01,252.17,245.22,252.05,271.74,238.66,L7
2019-08-18 22:07:23+00:00,256.02,237.32,239.98,243.45,240.42,253.73,260.40,251.75,244.88,251.88,271.15,238.52,L8
2019-08-25 22:13:35+00:00,256.02,236.67,239.33,242.57,240.02,253.12,260.08,251.75,244.45,251.85,271.15,238.16,L8
2019-08-26 21:53:57+00:00,255.14,236.35,238.90,241.92,239.32,251.55,258.83,250.42,243.60,251.85,271.15,238.16,L7
2019-09-10 22:13:15+00:00,255.16,235.91,238.23,241.75,239.00,251.17,259.19,250.25,243.13,251.52,271.67,238.23,L8
2019-09-11 21:53:15+00:00,255.16,235.91,238.23,241.75,239.00,250.89,258.68,249.91,242.94,251.27,271.29,237.96,L7
2019-09-18 21:59:07+00:00,255.21,236.43,238.60,241.41,238.82,250.17,258.13,249.84,242.47,251.57,272.10,238.09,L7
2019-09-19 22:07:32+00:00,254.41,235.86,238.26,240.95,238.13,249.14,257.56,248.91,241.63,250.79,271.12,237.63,L8
2019-10-05 22:07:36+00:00,254.81,236.03,238.56,240.88,238.23,249.85,258.22,250.34,241.85,251.52,271.39,237.78,L8
2019-10-12 22:13:24+00:00,252.44,235.76,237.97,240.82,237.62,249.14,257.51,248.94,241.58,251.53,269.48,236.78,L8
2019-10-20 21:57:22+00:00,252.50,234.51,237.16,239.70,236.46,248.23,256.16,248.20,239.89,250.71,266.79,235.89,L7
2019-10-21 22:07:37+00:00,252.50,234.51,237.02,239.81,237.09,248.23,256.76,249.27,240.56,251.06,267.32,235.89,L8
2019-10-28 22:13:48+00:00,252.99,234.26,236.63,239.58,237.03,248.57,257.77,249.31,240.87,251.32,268.49,235.61,L8
2019-11-21 21:56:19+00:00,254.16,233.45,235.90,238.92,236.68,248.29,258.36,249.49,240.74,252.16,269.38,234.89,L7
2019-11-22 22:07:32+00:00,253.30,232.81,235.31,238.23,235.71,246.76,257.09,247.94,239.66,250.79,266.80,234.19,L8
2019-11-29 22:13:20+00:00,252.42,232.29,234.72,237.90,235.33,246.27,256.55,247.19,239.45,250.08,265.99,233.82,L8
2019-12-08 22:07:32+00:00,252.14,231.43,234.20,237.73,235.17,246.28,255.60,246.14,238.93,249.12,264.84,232.95,L8
2019-12-31 22:13:14+00:00,250.69,230.44,233.27,236.60,233.96,244.59,254.10,243.85,237.42,248.01,262.84,232.32,L8
2020-01-16 22:13:10+00:00,250.62,230.23,232.43,235.70,233.39,244.11,253.62,244.31,237.35,248.41,261.36,232.19,L8
2020-01-17 21:47:16+00:00,250.62,230.23,232.43,235.70,233.39,244.11,255.30,246.00,238.91,249.35,263.14,232.19,L7
2020-01-24 21:53:06+00:00,248.19,230.23,230.67,234.88,232.92,242.56,254.90,246.42,239.55,247.70,259.99,232.16,L7
2020-02-01 22:13:05+00:00,246.07,228.18,228.97,232.69,231.17,239.69,252.43,244.33,238.52,246.91,258.27,230.40,L8
2020-02-02 21:46:29+00:00,248.01,228.30,229.02,232.82,231.52,239.90,253.06,244.33,238.52,246.91,258.27,230.40,L7
2020-02-09 21:51:54+00:00,248.83,228.53,229.32,233.39,231.52,239.90,253.06,244.82,239.02,247.40,260.03,230.80,L7
2020-02-10 22:07:16+00:00,249.53,229.00,229.50,233.80,232.26,240.67,254.11,245.24,239.56,247.68,261.66,231.14,L8
2020-02-18 21:45:39+00:00,249.82,228.71,229.05,232.80,231.25,238.55,253.04,243.90,238.56,246.40,260.03,230.33,L7
2020-02-25 21:51:04+00:00,250.02,228.88,228.84,233.87,231.76,239.28,253.92,244.63,239.30,246.21,260.60,230.46,L7
2020-02-26 22:07:12+00:00,249.62,229.13,228.98,233.97,231.77,239.22,253.66,244.59,239.29,245.90,260.67,230.60,L8
2020-03-04 22:13:20+00:00,250.26,229.02,229.11,233.51,231.57,238.54,253.72,243.79,238.89,245.70,260.32,230.70,L8
2020-03-05 21:44:48+00:00,249.40,229.03,229.11,233.58,231.30,237.98,253.72,243.79,238.89,245.70,260.32,230.70,L7
2020-03-12 21:50:12+00:00,249.64,229.36,229.44,233.67,231.68,238.00,254.57,244.51,239.50,246.06,260.83,230.62,L7
2020-03-13 22:07:06+00:00,248.98,229.43,229.59,233.51,231.43,237.65,253.65,244.02,239.02,245.42,260.08,230.88,L8
2020-03-21 21:43:55+00:00,249.90,229.30,228.96,233.59,231.87,238.33,255.17,245.07,240.08,245.64,260.79,230.95,L7
2020-03-29 22:06:57+00:00,249.26,229.47,229.20,233.56,231.51,237.89,254.73,244.65,239.53,245.15,260.31,231.30,L8
2020-04-05 22:12:40+00:00,248.86,229.54,229.26,233.53,231.43,236.64,253.24,243.52,238.93,243.94,260.12,231.24,L8
2020-04-06 21:43:01+00:00,248.86,229.54,229.26,233.53,231.43,237.19,253.87,243.48,238.73,243.92,261.09,231.07,L7
2020-04-13 21:48:23+00:00,248.94,229.43,229.26,233.45,231.55,237.57,254.06,244.16,238.44,243.22,262.24,231.81,L7
2020-04-14 22:06:50+00:00,248.94,229.31,229.14,233.01,231.39,237.97,254.16,244.16,238.23,243.11,262.24,231.99,L8
2020-04-29 21:47:27+00:00,247.04,229.49,230.61,234.22,232.18,237.13,252.28,244.55,238.78,243.08,262.79,231.98,L7
2020-05-07 22:12:48+00:00,248.09,230.08,231.34,234.98,232.98,238.34,253.75,245.26,239.63,243.82,264.57,232.54,L8
2020-05-08 21:41:07+00:00,248.94,230.75,232.01,235.74,233.63,239.21,254.87,246.30,239.63,243.82,264.57,232.54,L7
2020-05-15 21:46:52+00:00,248.94,230.96,232.11,235.81,233.76,239.49,254.87,246.81,239.93,243.82,265.16,233.21,L7
2020-05-16 22:06:39+00:00,249.76,231.07,232.17,235.57,233.68,239.32,255.02,246.65,239.92,243.87,265.16,233.52,L8
2020-06-08 22:12:59+00:00,250.99,233.28,233.86,237.10,235.63,241.75,257.73,249.32,241.65,245.79,269.30,235.37,L8
2020-06-09 21:39:12+00:00,251.02,233.85,233.86,237.10,235.63,241.75,257.73,249.32,241.68,245.47,268.67,235.61,L7
2020-06-25 21:38:16+00:00,251.02,233.57,233.86,237.10,235.63,241.75,257.73,249.32,241.23,245.47,268.67,235.61,L7
2020-07-02 21:43:37+00:00,252.44,234.47,234.73,237.92,236.56,243.21,258.95,250.84,242.38,246.77,270.54,236.39,L7
2020-07-10 22:13:15+00:00,253.10,234.48,234.71,237.58,236.38,242.43,259.04,250.35,242.20,246.27,270.54,236.54,L8
2020-07-19 22:07:07+00:00,252.99,234.36,235.24,238.12,236.28,242.12,256.99,248.80,241.17,245.16,269.64,236.58,L8
2020-07-26 22:12:56+00:00,252.99,234.36,237.12,239.88,236.09,241.59,256.36,248.53,242.46,246.59,271.95,236.81,L8
2020-08-04 22:07:11+00:00,251.59,235.26,238.10,241.13,236.59,242.71,256.44,249.60,243.39,247.38,272.47,237.43,L8
2020-08-11 22:12:59+00:00,250.43,235.45,238.11,240.44,236.13,242.01,255.37,249.14,242.41,246.35,271.01,237.46,L8
2020-08-12 21:35:18+00:00,250.43,235.89,237.99,240.59,236.13,242.01,255.37,249.14,242.41,246.35,271.17,237.69,L7
2020-08-27 22:13:32+00:00,253.64,236.77,238.86,240.83,237.47,244.14,257.64,251.21,243.56,247.71,273.39,238.20,L8
2020-09-13 21:33:13+00:00,257.58,238.38,240.39,242.79,239.95,246.90,259.00,253.09,244.61,248.92,277.70,239.11,L7
2020-09-20 21:38:56+00:00,256.18,238.16,240.10,242.47,239.75,246.40,257.79,252.41,244.09,248.76,275.91,239.04,L7
2020-09-21 22:07:30+00:00,254.28,237.61,239.46,241.80,238.88,245.53,256.65,251.30,243.29,248.03,274.09,238.44,L8
2020-09-28 22:13:43+00:00,253.86,237.31,239.03,241.52,238.89,245.58,255.93,251.09,243.34,247.93,273.67,237.80,L8
2020-09-29 21:32:11+00:00,253.59,237.21,238.73,241.64,238.88,245.63,256.03,251.38,243.34,247.93,273.67,237.80,L7
2020-10-06 21:37:31+00:00,253.60,237.58,239.15,241.91,239.37,245.80,254.86,251.00,243.09,248.05,271.96,238.19,L7
2020-10-14 22:13:20+00:00,252.69,237.84,239.37,242.78,239.42,244.76,253.87,250.08,243.52,248.46,270.38,238.19,L8
2020-10-15 21:31:09+00:00,252.69,237.84,239.37,242.78,239.42,245.62,255.26,250.50,243.87,248.97,271.30,238.22,L7
2020-10-22 21:36:52+00:00,252.69,239.08,240.29,243.35,240.78,245.62,255.26,251.58,244.64,249.79,271.86,238.23,L7
2020-10-23 22:07:33+00:00,252.69,239.08,240.17,243.23,241.22,246.84,255.91,252.28,244.90,249.85,271.86,238.23,L8
2020-10-31 21:30:06+00:00,252.69,239.08,239.18,242.19,239.92,247.20,256.68,250.78,244.00,248.82,270.34,238.23,L7
2020-11-15 22:13:18+00:00,250.09,238.80,238.13,241.36,239.31,246.67,254.95,248.92,243.29,248.57,268.83,236.85,L8
2020-11-16 21:29:00+00:00,250.09,238.71,237.97,241.73,239.81,247.15,255.74,249.37,243.78,248.57,268.83,236.85,L7
2020-12-02 21:27:51+00:00,250.09,238.71,237.34,241.39,239.43,246.90,255.19,249.00,243.45,248.57,268.83,236.85,L7
2020-12-17 22:13:21+00:00,248.63,237.45,236.47,240.75,238.68,245.98,254.71,248.15,243.05,248.27,268.76,235.30,L8
2020-12-18 21:26:38+00:00,247.55,236.90,235.89,240.16,237.77,245.11,254.71,248.15,243.05,248.27,268.76,235.30,L7
2020-12-25 21:32:19+00:00,246.51,236.60,235.37,239.72,237.10,244.43,254.71,248.15,242.88,247.39,266.95,234.91,L7
2021-01-03 21:25:31+00:00,246.51,236.29,235.13,239.58,237.14,244.04,255.45,247.02,242.26,247.16,266.58,234.56,L7
2021-01-11 22:07:26+00:00,245.10,236.04,234.68,239.69,237.31,244.83,255.08,247.31,242.48,247.53,266.49,234.10,L8
2021-01-26 21:29:40+00:00,244.65,235.84,232.26,237.43,237.13,244.52,255.07,246.60,240.18,245.04,262.27,233.50,L7
2021-02-03 22:13:08+00:00,243.78,235.54,231.86,236.79,236.93,244.42,254.94,245.95,239.23,244.17,260.85,233.12,L8
2021-02-04 21:23:13+00:00,243.78,235.54,231.86,236.79,236.93,244.42,254.94,245.95,240.58,245.81,262.13,233.12,L7
2021-02-11 21:28:29+00:00,245.07,235.08,232.21,237.53,236.92,244.56,256.13,246.17,241.27,246.41,262.44,232.49,L7
2021-02-12 22:07:19+00:00,245.89,235.10,232.16,237.38,237.27,244.91,256.84,246.51,241.55,246.51,263.40,232.64,L8
2021-02-19 22:13:27+00:00,248.87,235.74,232.14,237.59,238.04,245.94,257.73,247.38,242.12,247.12,264.23,233.31,L8
2021-03-07 22:12:56+00:00,247.22,234.32,231.50,236.46,236.83,244.21,257.00,245.72,241.09,246.42,262.96,233.08,L8
2021-03-08 21:20:47+00:00,246.30,233.98,231.11,236.02,236.24,243.38,257.00,245.72,241.09,246.42,262.96,233.08,L7
2021-03-16 22:07:03+00:00,246.11,233.87,230.92,236.09,235.92,243.72,257.32,246.07,241.27,245.94,262.86,233.10,L8
2021-04-16 21:23:47+00:00,249.05,234.45,230.69,235.73,237.34,243.80,261.57,247.72,243.49,247.99,267.47,234.58,L7
2021-04-17 22:06:54+00:00,248.57,234.17,230.75,235.32,236.64,242.95,260.35,246.83,242.77,247.13,266.54,234.66,L8
2021-04-25 21:16:50+00:00,248.57,231.95,228.37,233.64,234.03,241.51,262.65,246.25,243.20,247.67,267.84,235.67,L7
2021-05-02 21:22:25+00:00,248.57,231.95,229.96,235.92,236.02,240.77,262.11,248.98,245.07,249.56,267.18,235.67,L7
2021-05-03 22:06:44+00:00,250.81,231.95,230.37,236.44,236.94,240.77,263.05,250.36,245.67,249.74,267.82,235.67,L8
2021-05-19 22:06:52+00:00,250.37,231.55,230.93,236.71,237.30,241.53,262.68,251.41,245.82,250.17,267.85,235.97,L8
2021-05-26 22:12:42+00:00,251.40,232.34,231.47,237.42,237.93,242.82,263.96,252.10,246.57,250.41,269.18,236.57,L8
2021-06-03 21:19:43+00:00,251.40,232.34,232.57,237.73,238.33,243.02,265.16,254.75,247.27,250.41,269.18,236.57,L7
2021-06-27 22:13:18+00:00,255.01,234.82,234.85,239.63,241.29,245.27,265.44,255.40,248.35,251.36,271.79,237.96,L8
2021-06-28 21:11:29+00:00,255.01,234.82,234.85,240.34,241.28,245.74,265.52,255.40,248.35,251.36,271.79,237.96,L7
2021-07-06 22:07:08+00:00,253.59,234.59,234.52,239.88,240.12,244.86,263.46,255.53,248.05,250.14,269.83,237.52,L8
2021-07-13 22:13:19+00:00,253.64,235.68,235.63,240.19,240.40,244.78,263.02,255.79,247.72,250.20,268.95,238.45,L8
2021-07-22 22:07:12+00:00,253.19,235.87,235.78,240.16,239.98,244.62,262.65,255.13,247.30,249.47,268.61,238.31,L8
2021-07-29 22:13:27+00:00,253.19,235.87,235.78,240.16,240.19,244.70,263.15,256.04,247.64,249.83,269.14,238.66,L8
2021-07-30 21:08:45+00:00,253.19,235.87,235.78,240.16,240.39,244.70,263.15,256.04,247.64,249.83,269.14,238.66,L7
2021-08-14 22:13:09+00:00,255.24,235.47,235.88,240.30,240.93,245.11,262.24,257.35,247.15,248.97,267.74,239.54,L8
2021-08-23 22:07:25+00:00,252.60,235.09,236.13,240.36,240.34,244.58,261.85,257.07,246.71,248.16,268.29,239.19,L8
2021-08-30 22:13:38+00:00,252.60,235.80,235.76,240.27,240.49,245.63,262.37,257.07,246.38,248.50,268.29,238.98,L8
2021-08-31 21:05:56+00:00,252.60,235.80,236.24,240.80,240.77,245.63,262.37,257.07,246.38,248.50,268.29,238.98,L7
2021-09-08 22:07:29+00:00,253.07,236.12,236.73,241.99,242.20,248.65,263.40,258.11,247.05,248.60,269.81,238.72,L8
2021-09-16 21:04:32+00:00,252.30,236.52,236.98,242.14,242.61,249.06,264.61,258.89,247.45,249.44,270.48,239.13,L7
2021-09-23 21:09:41+00:00,252.47,236.52,236.98,242.14,241.88,248.13,263.54,257.50,246.57,248.78,268.76,238.74,L7
2021-09-24 22:07:32+00:00,251.57,235.70,236.44,241.72,241.13,247.45,262.42,256.05,245.66,247.94,267.65,238.15,L8
2021-10-01 22:13:22+00:00,253.03,235.20,236.12,240.96,240.70,246.99,262.73,254.89,245.09,247.82,267.57,238.00,L8
2021-10-09 21:08:40+00:00,251.93,234.91,236.08,240.53,240.19,245.99,262.73,254.89,244.18,246.95,265.93,237.83,L7
2021-10-18 21:01:41+00:00,253.40,235.44,236.54,241.83,241.26,248.43,265.39,256.87,245.77,248.06,267.72,237.63,L7
2021-11-02 22:13:26+00:00,250.50,235.01,234.96,239.60,238.28,247.82,260.47,250.19,240.16,242.35,263.81,236.16,L8
2021-11-03 21:00:13+00:00,251.01,234.57,234.61,239.50,238.49,247.82,260.47,250.19,240.16,242.35,263.81,235.63,L7
