dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2019-05-21 22:13:03+00:00,255.48,241.72,248.63,244.38,244.47,254.52,255.39,256.88,247.13,252.36,269.81,247.15,L8
2019-05-22 21:57:40+00:00,,,,243.05,239.55,241.27,246.72,243.32,239.10,236.92,252.98,,L7
2019-06-06 22:12:47+00:00,245.07,237.01,235.78,238.22,232.97,243.93,247.10,244.88,235.92,245.56,254.64,240.12,L8
2019-06-07 21:57:06+00:00,241.16,229.55,230.63,227.99,221.70,225.75,,,,,,,L7
2019-06-15 22:07:03+00:00,252.92,240.60,242.00,244.93,237.86,254.00,256.91,251.73,245.52,251.91,269.37,235.83,L8
2019-06-23 21:56:31+00:00,,,,240.49,237.75,245.85,262.28,256.97,241.52,244.41,,,L7
2019-07-16 22:01:49+00:00,250.75,239.71,242.92,248.30,249.47,258.63,269.86,,,,273.41,235.82,L7
2019-07-17 22:07:10+00:00,251.75,236.71,234.75,239.82,238.17,252.25,260.31,252.77,245.70,243.24,275.92,235.74,L8
2019-07-24 22:13:24+00:00,287.00,,244.22,252.42,250.01,284.83,278.20,,,260.57,290.50,,L8
2019-07-25 21:55:16+00:00,,,252.24,,,,,,,276.22,296.20,,L7
2019-08-01 22:00:46+00:00,277.65,251.44,247.31,255.82,251.14,269.22,286.31,266.93,,,,248.84,L7
2019-08-02 22:07:17+00:00,258.27,236.79,237.94,245.84,242.86,257.26,273.04,256.50,252.51,254.51,285.75,239.27,L8
2019-08-17 22:00:30+00:00,,,,246.99,243.26,254.87,258.22,256.45,248.28,259.76,273.04,239.41,L7
2019-08-18 22:07:23+00:00,244.90,234.28,238.20,240.52,235.81,250.99,250.10,245.45,240.08,249.11,261.78,236.65,L8
2019-08-25 22:13:35+00:00,,228.16,228.84,226.69,232.91,242.21,254.17,,238.14,251.38,,233.25,L8
2019-08-26 21:53:57+00:00,241.93,231.81,231.66,229.67,226.00,221.71,235.09,229.18,229.95,,,,L7
2019-09-10 22:13:15+00:00,235.17,226.21,225.40,231.68,224.30,229.91,227.82,232.61,224.36,236.97,236.79,228.21,L8
2019-09-11 21:53:15+00:00,,,,,,245.38,248.91,244.45,239.92,246.99,265.25,234.11,L7
2019-09-18 21:59:07+00:00,239.74,234.11,239.65,233.68,229.20,234.70,236.20,238.73,233.16,,,234.27,L7
2019-09-19 22:07:32+00:00,241.55,227.41,232.28,231.71,224.45,227.63,246.22,233.09,227.45,237.46,255.49,230.80,L8
2019-10-05 22:07:36+00:00,,,,,,265.15,272.86,266.13,249.59,260.00,,,L8
2019-10-12 22:13:24+00:00,247.37,231.75,229.28,243.10,238.22,252.84,257.55,243.41,246.27,259.50,253.96,221.75,L8
2019-10-20 21:57:22+00:00,269.37,224.85,227.09,228.76,229.10,,,,233.51,245.90,253.78,233.09,L7
2019-10-21 22:07:37+00:00,,,234.65,241.97,249.60,,268.65,267.34,252.50,257.29,275.75,,L8
2019-10-28 22:13:48+00:00,260.77,230.39,229.18,234.71,235.94,255.68,279.12,250.16,246.87,256.40,288.37,231.09,L8
2019-11-21 21:56:19+00:00,275.39,227.83,233.92,234.07,239.47,241.26,256.61,254.02,242.74,253.94,,,L7
2019-11-22 22:07:32+00:00,238.64,221.97,223.51,223.75,215.54,214.71,230.53,220.12,219.14,224.75,225.59,222.90,L8
2019-11-29 22:13:20+00:00,236.58,222.86,222.31,230.68,226.77,235.53,244.55,232.92,235.26,235.88,252.21,227.64,L8
2019-12-08 22:07:32+00:00,228.71,218.87,220.95,224.54,215.88,223.58,225.25,223.85,225.02,225.38,233.89,224.46,L8
2019-12-31 22:13:14+00:00,226.85,222.72,222.41,223.97,215.02,218.00,230.68,218.95,217.92,224.92,233.44,224.47,L8
2020-01-16 22:13:10+00:00,,242.54,227.47,233.45,242.42,256.78,266.00,261.66,244.25,251.17,,237.03,L8
2020-01-17 21:47:16+00:00,,,,,,,290.43,278.11,270.27,268.21,291.53,,L7
2020-01-24 21:53:06+00:00,,,,235.97,240.55,253.80,269.59,254.70,252.91,254.49,273.17,231.59,L7
2020-02-01 22:13:05+00:00,258.05,225.17,225.69,225.12,227.88,229.46,,235.30,229.88,238.79,,226.06,L8
2020-02-02 21:46:29+00:00,275.16,230.10,229.79,235.45,238.08,243.88,265.76,,,,,,L7
2020-02-09 21:51:54+00:00,261.07,232.60,234.84,244.65,,,,254.55,249.98,257.13,286.44,237.69,L7
2020-02-10 22:07:16+00:00,260.81,237.38,232.96,242.47,247.09,256.03,276.02,254.01,251.90,253.44,287.71,237.24,L8
2020-02-18 21:45:39+00:00,,,,,226.59,222.70,231.82,228.57,225.99,234.35,247.08,,L7
2020-02-25 21:51:04+00:00,245.11,234.22,227.78,243.72,237.36,,,,245.73,247.51,269.77,235.35,L7
2020-02-26 22:07:12+00:00,243.18,233.41,231.47,236.02,231.91,238.17,248.59,243.63,239.02,239.28,261.92,233.10,L8
2020-03-04 22:13:20+00:00,261.20,226.99,231.52,224.31,227.52,225.61,254.95,227.06,229.60,241.43,253.98,232.46,L8
2020-03-05 21:44:48+00:00,233.82,229.15,229.15,234.94,225.79,226.83,,,,,,,L7
2020-03-12 21:50:12+00:00,239.84,232.93,232.31,233.63,232.54,237.70,239.96,248.39,,,250.78,230.16,L7
2020-03-13 22:07:06+00:00,236.30,230.88,232.87,230.11,225.94,230.56,235.22,233.80,228.40,232.12,246.59,235.66,L8
2020-03-21 21:43:55+00:00,,,,,,,259.25,249.80,245.02,242.24,269.11,235.27,L7
2020-03-29 22:06:57+00:00,237.75,232.81,234.04,232.91,223.92,229.50,245.95,235.79,227.51,234.25,251.06,237.60,L8
2020-04-05 22:12:40+00:00,241.17,230.84,230.56,232.84,229.75,240.22,241.55,241.36,235.73,232.20,256.49,230.18,L8
2020-04-06 21:43:01+00:00,,,,,,248.14,267.11,242.57,234.04,243.52,281.26,227.75,L7
2020-04-13 21:48:23+00:00,,,,241.25,240.94,260.84,261.68,258.92,239.39,242.62,279.26,237.18,L7
2020-04-14 22:06:50+00:00,,227.03,226.50,222.84,227.67,246.36,256.34,,233.21,240.57,,235.78,L8
2020-04-29 21:47:27+00:00,,,262.13,266.26,269.43,,,282.04,268.97,272.56,304.47,,L7
2020-05-07 22:12:48+00:00,265.93,241.40,245.96,251.51,250.44,263.71,284.60,260.91,259.31,260.86,300.20,243.80,L8
2020-05-08 21:41:07+00:00,264.31,244.09,246.03,253.23,248.59,258.45,279.54,270.17,,,,,L7
2020-05-15 21:46:52+00:00,,235.41,234.47,237.57,236.99,245.89,,259.11,247.08,,277.57,247.18,L7
2020-05-16 22:06:39+00:00,265.42,233.30,233.42,229.69,231.53,235.27,258.57,242.56,239.53,245.11,,240.44,L8
2020-06-08 22:12:59+00:00,250.93,242.59,239.60,241.38,241.55,250.70,248.81,252.47,242.28,250.63,264.21,246.75,L8
2020-06-09 21:39:12+00:00,251.43,245.19,,,,,,,242.34,238.47,255.99,240.61,L7
2020-06-25 21:38:16+00:00,,227.81,,,,,,,230.58,,,,L7
2020-07-02 21:43:37+00:00,,242.56,240.67,242.73,236.49,250.04,256.13,253.81,246.53,254.69,272.81,241.75,L7
2020-07-10 22:13:15+00:00,264.38,234.73,234.30,229.89,232.09,225.20,261.05,239.15,237.86,234.76,,239.74,L8
2020-07-19 22:07:07+00:00,251.04,239.58,239.17,246.31,239.96,249.75,254.26,253.70,246.37,247.55,272.56,237.98,L8
2020-07-26 22:12:56+00:00,,,278.46,278.26,,,,,285.16,287.54,321.65,,L8
2020-08-04 22:07:11+00:00,255.00,240.91,239.93,249.46,240.88,255.18,267.39,258.91,253.17,256.94,283.47,239.81,L8
2020-08-11 22:12:59+00:00,,238.67,230.01,230.89,237.06,241.48,254.63,,235.05,240.50,,238.13,L8
2020-08-12 21:35:18+00:00,,245.01,235.37,243.79,,,,,,,274.27,242.54,L7
2020-08-27 22:13:32+00:00,286.06,250.32,239.66,244.40,250.38,261.39,268.20,262.39,251.16,255.60,278.75,241.50,L8
2020-09-13 21:33:13+00:00,,238.51,236.69,237.87,241.47,235.17,238.01,238.88,236.45,,,,L7
2020-09-20 21:38:56+00:00,240.74,234.25,234.91,236.24,236.27,237.92,238.62,238.31,234.18,239.25,240.46,233.96,L7
2020-09-21 22:07:30+00:00,231.43,227.28,227.34,228.40,223.39,229.88,237.27,232.30,226.55,235.00,245.10,227.74,L8
2020-09-28 22:13:43+00:00,232.34,226.81,225.40,227.21,223.95,230.42,232.93,232.01,228.58,232.26,243.91,225.31,L8
2020-09-29 21:32:11+00:00,250.01,235.14,232.70,243.97,238.86,246.69,257.96,256.56,,,,,L7
2020-10-06 21:37:31+00:00,241.36,238.53,239.35,238.82,,,231.40,225.87,221.14,229.94,236.72,227.16,L7
2020-10-14 22:13:20+00:00,239.97,232.50,231.25,240.51,230.14,243.75,246.45,242.30,238.08,242.19,253.91,234.82,L8
2020-10-15 21:31:09+00:00,,,,,,260.22,278.81,258.03,251.00,257.58,286.05,238.66,L7
2020-10-22 21:36:52+00:00,,265.18,259.46,255.28,265.34,,,272.09,260.79,264.55,281.39,238.52,L7
2020-10-23 22:07:33+00:00,,,237.72,240.67,249.64,268.89,267.73,266.38,250.57,251.12,,,L8
2020-10-31 21:30:06+00:00,,,,,243.35,254.05,271.26,250.45,248.17,251.84,277.06,,L7
2020-11-15 22:13:18+00:00,256.52,231.57,222.42,229.84,237.51,252.65,278.11,247.01,243.17,252.42,281.84,231.45,L8
2020-11-16 21:29:00+00:00,,237.11,235.03,248.65,248.22,255.39,269.98,257.33,253.87,,,,L7
2020-12-02 21:27:51+00:00,,,224.63,234.66,232.68,242.37,244.79,242.06,236.28,,,,L7
2020-12-17 22:13:21+00:00,234.72,225.14,221.30,227.91,227.30,233.17,239.14,235.49,232.29,235.07,250.28,225.68,L8
2020-12-18 21:26:38+00:00,234.59,226.47,223.80,227.86,220.35,228.64,,,,,,,L7
2020-12-25 21:32:19+00:00,233.01,221.77,224.03,229.92,223.87,230.85,,,226.85,231.66,237.86,228.73,L7
2021-01-03 21:25:31+00:00,,,,,,241.84,270.92,231.27,232.99,250.25,,235.75,L7
2021-01-11 22:07:26+00:00,244.65,230.00,224.26,232.20,235.51,241.66,253.71,244.76,242.70,241.81,265.13,231.97,L8
2021-01-26 21:29:40+00:00,,,,,236.42,243.41,254.09,239.64,240.83,242.82,260.07,227.71,L7
2021-02-03 22:13:08+00:00,,,,,,252.92,264.79,,233.18,241.20,,233.34,L8
2021-02-04 21:23:13+00:00,,,,,,,,,268.87,275.29,281.26,,L7
2021-02-11 21:28:29+00:00,260.49,240.62,239.91,251.13,,,278.47,250.27,250.14,251.86,279.30,237.47,L7
2021-02-12 22:07:19+00:00,256.52,235.54,231.18,234.61,243.56,251.86,271.01,253.41,247.91,248.57,278.74,235.04,L8
2021-02-19 22:13:27+00:00,290.69,246.59,231.68,241.58,252.50,267.62,276.35,265.45,255.02,259.25,278.22,244.74,L8
2021-03-07 22:12:56+00:00,261.22,224.74,226.94,221.80,226.35,223.30,252.19,226.01,226.63,240.92,255.97,237.46,L8
2021-03-08 21:20:47+00:00,232.54,227.81,223.25,227.37,224.36,225.18,,,,,,,L7
2021-03-16 22:07:03+00:00,243.11,236.49,232.74,239.32,234.82,242.86,245.17,246.44,240.62,235.93,261.07,233.34,L8
2021-04-16 21:23:47+00:00,240.59,233.22,232.72,228.90,233.01,231.83,247.36,235.39,235.50,241.20,256.43,242.90,L7
2021-04-17 22:06:54+00:00,242.71,230.25,231.66,228.80,224.64,227.54,240.95,232.62,229.02,232.62,253.48,235.75,L8
2021-04-25 21:16:50+00:00,,,,,,,306.72,282.48,276.69,277.75,300.91,253.72,L7
2021-05-02 21:22:25+00:00,,,253.82,270.18,275.21,,,294.06,283.79,283.82,,,L7
2021-05-03 22:06:44+00:00,279.98,,236.92,244.83,251.75,,278.13,272.46,257.07,252.87,276.75,,L8
2021-05-19 22:06:52+00:00,,,235.99,246.28,254.48,279.43,279.15,270.78,254.29,260.18,282.28,,L8
2021-05-26 22:12:42+00:00,264.77,241.84,240.21,248.73,247.95,263.46,284.34,263.13,260.80,254.76,289.20,244.94,L8
2021-06-03 21:19:43+00:00,,,243.34,239.93,239.48,245.81,,287.05,250.12,,,,L7
2021-06-27 22:13:18+00:00,242.90,235.94,238.09,238.74,239.38,240.37,243.77,246.59,232.44,233.46,258.07,237.28,L8
2021-06-28 21:11:29+00:00,,,,251.02,241.00,252.73,266.65,,,,,,L7
2021-07-06 22:07:08+00:00,236.56,231.99,229.57,232.52,221.67,227.71,235.91,233.46,227.41,228.14,240.44,229.56,L8
2021-07-13 22:13:19+00:00,245.24,243.19,242.03,237.43,240.24,240.43,246.30,249.18,236.37,242.97,251.09,244.99,L8
2021-07-22 22:07:12+00:00,247.35,238.09,238.19,239.68,232.90,242.15,256.33,243.91,239.30,236.23,263.01,236.41,L8
2021-07-29 22:13:27+00:00,,,,,,,,,,,,233.03,L8
2021-07-30 21:08:45+00:00,,,,,243.76,,,,,,,,L7
2021-08-14 22:13:09+00:00,290.43,,236.98,248.00,253.28,266.22,274.33,268.59,249.26,254.45,281.37,239.91,L8
2021-08-23 22:07:25+00:00,256.35,242.38,235.62,242.66,241.80,259.69,270.46,260.94,248.04,247.04,285.96,240.24,L8
2021-08-30 22:13:38+00:00,,243.63,229.83,238.62,243.22,261.36,270.08,,241.03,253.58,,236.20,L8
2021-08-31 21:05:56+00:00,,,244.44,250.39,246.02,,,,,,,,L7
2021-09-08 22:07:29+00:00,246.82,220.26,222.28,229.72,237.12,248.15,268.73,242.75,238.09,242.57,277.21,233.79,L8
2021-09-16 21:04:32+00:00,233.87,240.97,,,,,,,,,,,L7
2021-09-23 21:09:41+00:00,254.56,,,,228.78,235.00,247.46,236.58,232.40,238.76,246.40,233.62,L7
2021-09-24 22:07:32+00:00,239.90,226.69,227.82,234.50,226.93,237.37,244.41,232.96,230.23,234.65,252.11,229.93,L8
2021-10-01 22:13:22+00:00,273.35,229.19,230.72,227.29,232.05,239.56,268.08,235.17,234.84,245.77,266.39,235.79,L8
2021-10-09 21:08:40+00:00,235.52,231.13,235.28,232.45,229.43,228.97,,,226.86,231.31,239.78,235.02,L7
2021-10-18 21:01:41+00:00,,,,,240.10,254.83,270.74,246.65,250.59,246.85,272.51,,L7
2021-11-02 22:13:26+00:00,239.34,229.78,228.93,235.20,225.97,237.56,240.80,235.15,230.71,226.96,251.33,231.66,L8
2021-11-03 21:00:13+00:00,258.19,228.84,229.07,237.76,242.71,,,,,,,227.69,L7
2021-11-06 22:14:00+00:00,256.59,230.56,232.53,238.53,242.86,247.38,272.14,246.87,239.82,249.01,281.62,234.47,L9
2021-11-18 22:13:44+00:00,248.50,224.89,227.46,230.59,232.60,238.01,258.44,238.35,231.96,239.29,266.77,232.51,L8
2021-12-20 22:13:20+00:00,235.95,220.03,217.94,222.57,223.17,231.19,250.47,231.70,225.55,232.59,258.24,224.93,L8
2021-12-21 22:07:31+00:00,242.28,236.78,230.95,235.55,233.62,242.71,249.03,245.87,238.85,236.16,266.15,239.93,L9
2021-12-28 22:13:18+00:00,,224.84,225.76,224.69,232.83,240.19,253.38,234.14,226.40,235.54,,231.78,L9
2022-01-13 20:59:08+00:00,239.07,219.26,216.16,223.46,221.32,224.97,234.90,226.03,223.50,,233.12,220.96,L7
2022-01-13 22:13:14+00:00,224.22,219.97,217.69,220.70,214.86,218.22,221.92,224.55,219.22,215.76,230.19,225.47,L9
2022-01-14 22:07:27+00:00,232.02,223.34,223.41,226.36,221.00,225.71,229.83,227.10,228.51,225.25,243.78,225.51,L8
2022-01-21 22:13:11+00:00,234.16,220.78,225.09,229.79,223.37,228.03,235.20,230.30,229.07,227.73,249.66,228.87,L8
2022-01-22 22:07:30+00:00,229.34,225.47,225.91,229.32,217.78,224.87,230.17,226.04,223.36,224.01,236.57,231.22,L9
2022-01-29 20:57:59+00:00,248.60,235.00,248.36,250.19,239.82,253.01,268.32,252.33,245.09,252.61,273.60,,L7
2022-01-29 22:13:41+00:00,235.26,227.77,225.49,231.47,224.41,233.93,239.05,231.63,230.51,231.26,249.26,230.64,L9
2022-01-30 22:07:22+00:00,249.21,229.46,228.22,235.66,236.18,243.95,259.19,242.30,241.15,239.29,269.04,233.79,L8
2022-02-07 22:07:29+00:00,,231.88,232.27,236.76,245.14,267.44,273.47,,240.14,255.95,,239.84,L9
2022-02-14 20:56:21+00:00,,,,241.43,237.74,249.22,274.19,241.77,242.23,243.36,270.06,232.96,L7
2022-02-14 22:13:12+00:00,243.53,234.58,230.44,238.34,234.64,246.11,253.60,249.59,238.02,233.12,264.85,236.59,L9
2022-02-15 22:07:18+00:00,251.18,241.04,235.58,240.37,239.92,249.56,265.30,250.41,246.99,241.02,275.95,239.28,L8
2022-03-02 22:13:25+00:00,255.26,230.56,229.50,231.66,231.77,249.34,276.92,246.81,236.75,244.92,276.24,229.32,L9
2022-03-10 22:13:23+00:00,257.92,226.96,227.69,223.12,224.92,237.08,262.44,228.65,223.71,224.13,,215.09,L8
2022-03-18 20:52:49+00:00,251.88,235.03,235.52,245.91,239.06,254.99,273.22,258.49,248.98,245.60,266.10,237.71,L7
2022-03-26 22:13:11+00:00,,227.66,231.16,224.59,224.21,233.64,261.02,227.48,226.45,241.06,,235.08,L8
2022-03-27 20:46:11+00:00,,,,,243.88,243.47,247.70,244.69,244.05,244.11,248.18,,L7
2022-03-27 22:07:10+00:00,230.45,230.75,231.49,229.71,219.83,220.41,232.17,226.40,220.54,227.72,238.93,230.10,L9
2022-04-03 20:51:41+00:00,256.82,236.50,226.28,229.88,215.17,229.16,,,,,241.50,239.79,L7
2022-04-03 22:12:57+00:00,249.31,239.94,234.68,242.64,240.18,253.13,258.90,254.15,241.81,239.80,274.49,238.32,L9
2022-04-11 22:12:50+00:00,235.32,226.88,230.10,226.26,219.25,219.74,230.92,225.84,220.73,227.21,240.35,228.45,L8
2022-04-28 22:06:58+00:00,241.66,229.16,225.84,231.24,234.15,263.13,,,241.38,258.61,,,L9
2022-05-05 22:13:06+00:00,241.61,237.91,239.78,233.92,231.98,232.31,241.11,239.61,229.37,236.61,254.37,239.45,L9
2022-05-06 20:46:12+00:00,,,277.11,260.63,270.05,,,,,273.46,306.77,,L7
2022-05-06 22:07:05+00:00,252.00,232.88,235.50,229.13,223.83,231.75,257.62,232.50,231.88,240.08,267.09,238.15,L8
2022-05-21 22:12:55+00:00,271.45,229.72,231.01,227.90,229.23,230.39,260.62,,235.73,240.53,,238.28,L9
2022-05-22 22:07:10+00:00,275.56,,239.14,245.79,250.09,279.35,275.05,269.94,252.00,262.11,284.85,,L8
2022-05-23 20:45:34+00:00,248.73,,,245.87,239.31,244.71,264.64,,,,,252.36,L7
2022-05-30 22:06:45+00:00,239.26,222.94,220.69,223.92,,,,,,,299.53,,L9
2022-06-07 22:07:19+00:00,,,250.02,260.51,266.40,,282.71,283.24,259.63,267.46,288.19,,L8
2022-06-09 20:44:41+00:00,249.97,,,,248.95,239.88,,238.48,229.99,226.92,253.38,263.59,L7
2022-06-21 20:38:10+00:00,,,,,,,,,,,,261.00,L7
2022-06-26 20:43:39+00:00,,,,,256.19,261.42,,,,,,,L7
2022-06-30 22:13:15+00:00,250.58,244.49,240.90,244.46,244.95,258.59,258.65,257.10,247.22,240.46,273.05,245.11,L8
2022-07-01 22:07:06+00:00,251.81,245.06,243.38,245.31,239.72,252.29,265.16,254.85,242.32,250.88,266.37,247.94,L9
2022-07-13 20:42:29+00:00,,243.89,241.87,,270.39,254.11,,,256.54,,256.20,248.48,L7
2022-07-16 22:13:14+00:00,247.75,240.19,245.43,241.25,240.11,247.25,249.30,251.19,240.02,242.30,261.20,243.10,L8
2022-08-02 22:07:19+00:00,236.20,227.28,226.66,227.83,224.31,224.44,236.63,229.37,221.54,230.58,240.33,230.00,L9
2022-08-09 22:13:34+00:00,235.01,228.83,231.16,232.97,222.15,237.78,247.62,239.50,228.67,234.41,247.95,239.22,L9
2022-08-10 22:07:44+00:00,254.31,242.31,241.53,245.05,239.10,255.33,274.06,252.26,245.97,245.98,273.23,244.75,L8
2022-08-26 22:07:46+00:00,249.29,234.06,233.50,238.21,234.69,244.54,266.42,244.39,234.42,238.46,274.83,233.78,L8
2022-08-28 20:32:46+00:00,,,,246.97,251.82,247.53,256.99,248.79,246.05,,270.90,,L7
2022-09-14 20:31:05+00:00,,,,,266.42,,286.90,288.58,256.75,262.42,,,L7
2022-10-04 22:14:01+00:00,,,,,,,,237.40,220.46,211.29,,229.50,L8
2022-10-05 22:07:34+00:00,241.82,226.12,228.63,225.29,219.18,223.10,242.06,223.75,221.72,230.45,239.08,229.31,L9
2022-10-06 20:34:04+00:00,251.91,,,,237.02,251.05,262.92,244.07,238.87,248.99,269.35,238.30,L7
2022-10-13 22:07:43+00:00,237.25,228.58,230.41,232.25,228.33,240.63,241.88,234.52,232.79,235.73,255.88,232.55,L8
2022-10-18 20:27:10+00:00,,,,,,248.28,270.28,236.87,221.57,225.17,,231.60,L7
2022-11-04 20:24:58+00:00,249.80,236.06,241.26,230.40,218.44,219.78,232.49,220.27,,,,,L7
2022-11-05 22:14:02+00:00,229.92,224.75,227.00,228.80,220.40,224.54,231.63,227.53,222.58,224.72,246.08,228.49,L8
2022-11-06 22:07:39+00:00,241.49,232.41,231.62,237.89,233.21,244.42,249.75,238.24,237.73,235.77,264.19,234.97,L9
2022-11-09 20:30:04+00:00,243.47,228.35,231.53,234.70,234.63,241.29,256.89,246.32,241.35,249.71,259.26,235.81,L7
2022-11-14 22:07:47+00:00,235.45,225.03,226.43,224.96,217.68,217.02,238.77,222.62,219.05,225.70,241.74,230.18,L8
2022-11-30 22:07:47+00:00,,,242.45,243.53,247.29,,266.56,264.69,250.22,261.49,,,L8
2022-12-07 22:13:57+00:00,237.86,222.69,220.99,224.68,223.35,233.58,253.72,231.40,224.94,235.79,264.39,224.19,L8
2022-12-23 22:13:47+00:00,245.18,221.66,225.00,229.31,226.98,246.10,267.67,242.08,230.54,243.20,274.22,226.25,L8
2022-12-24 22:07:37+00:00,252.94,229.28,232.72,233.33,235.08,250.46,268.41,243.28,237.18,247.97,279.42,233.53,L9
2022-12-31 22:13:27+00:00,277.64,236.96,230.82,238.22,243.98,254.54,266.83,253.07,242.90,253.80,257.08,235.32,L9
2023-01-08 22:13:48+00:00,241.69,223.07,224.76,230.48,231.96,238.58,250.35,236.40,227.99,236.11,265.95,226.28,L8
2023-01-16 20:19:09+00:00,251.73,231.36,232.75,232.18,229.46,,270.06,230.82,239.87,,,,L7
2023-01-16 22:13:22+00:00,268.72,226.28,228.12,232.46,237.25,252.89,260.68,,233.51,252.17,,234.38,L9
2023-01-17 22:07:30+00:00,241.32,224.91,227.54,223.35,216.61,220.43,239.82,220.42,219.65,228.87,235.37,227.38,L8
2023-01-21 20:24:00+00:00,,,224.40,231.80,235.89,253.28,264.65,251.24,232.02,231.08,258.06,225.04,L7
2023-02-07 20:20:30+00:00,231.05,228.71,233.59,233.41,236.50,233.51,231.59,,,226.24,228.43,228.69,L7
2023-02-18 22:07:25+00:00,250.92,231.51,234.08,237.47,236.89,250.83,260.29,242.12,244.75,248.11,,235.13,L8
2023-02-25 22:13:28+00:00,241.71,216.76,222.89,222.47,205.39,219.35,240.20,215.15,213.13,219.43,230.64,221.65,L8
2023-03-01 20:21:07+00:00,,,,,,235.11,234.66,230.26,238.67,242.85,234.01,223.69,L7
2023-03-05 22:13:13+00:00,240.11,226.09,223.66,223.05,228.92,238.42,251.88,232.69,229.58,236.45,263.15,226.40,L9
2023-03-06 22:07:14+00:00,252.70,235.25,230.00,236.07,238.23,251.52,264.44,241.65,243.82,246.91,273.53,231.78,L8
2023-03-13 20:12:05+00:00,,,,,,,302.35,279.16,278.07,,,,L7
2023-03-13 22:12:59+00:00,240.36,223.42,226.61,224.94,216.00,217.82,244.67,219.94,219.52,226.45,239.15,224.62,L8
2023-03-14 22:07:23+00:00,,227.07,232.66,226.23,230.73,231.58,259.48,237.64,230.25,243.80,,232.79,L9
2023-03-18 20:16:27+00:00,261.79,246.51,241.18,251.87,251.46,267.15,,,252.86,260.36,274.36,,L7
2023-03-21 22:13:07+00:00,264.33,234.97,234.66,242.07,242.01,262.74,284.51,251.79,246.19,257.32,293.18,239.03,L9
2023-03-22 22:07:04+00:00,262.23,240.05,232.48,236.13,247.70,258.83,280.05,250.25,244.61,255.13,289.73,236.32,L8
2023-03-29 22:12:48+00:00,242.24,225.37,230.28,223.83,220.65,219.65,241.57,221.83,222.52,228.28,,231.12,L8
2023-03-30 22:07:11+00:00,239.15,226.05,230.46,224.82,220.54,218.16,240.47,223.35,221.74,227.59,,230.86,L9
2023-04-04 20:11:13+00:00,,,,,260.03,268.15,281.96,,250.85,265.07,282.69,249.04,L7
2023-04-07 22:06:52+00:00,252.69,231.19,230.90,241.63,238.74,252.74,267.42,244.11,243.36,249.04,277.42,234.74,L8
2023-04-14 22:12:33+00:00,274.55,228.38,240.07,243.20,251.40,265.75,300.69,,247.44,258.74,,242.58,L8
2023-04-22 22:12:51+00:00,246.37,232.92,233.33,240.48,237.67,248.34,255.26,247.48,239.90,244.44,271.63,234.22,L9
2023-04-23 22:06:45+00:00,238.16,233.93,232.41,239.75,237.09,242.57,244.31,246.24,236.65,244.11,257.30,233.62,L8
2023-04-26 20:09:32+00:00,,,,257.31,263.63,,,,270.00,269.67,,265.13,L7
2023-05-16 22:12:16+00:00,241.12,236.85,241.03,236.44,233.52,240.37,240.60,242.35,235.99,238.32,247.65,242.16,L8
2023-05-24 22:12:29+00:00,241.42,234.66,237.22,233.18,231.70,226.48,241.32,233.99,227.74,234.95,253.68,238.76,L9
2023-06-01 22:12:43+00:00,236.32,231.09,234.09,236.48,226.27,235.55,238.94,234.98,230.10,233.44,250.49,233.65,L8
2023-06-02 22:06:41+00:00,248.86,242.32,241.69,247.00,238.25,252.29,261.13,250.75,243.22,242.81,270.19,242.68,L9
2023-06-09 22:12:24+00:00,,,244.47,247.84,255.32,292.85,284.33,283.94,259.38,267.41,291.12,,L9
2023-06-10 22:06:39+00:00,,,265.31,265.92,275.37,329.61,303.21,295.89,275.71,276.15,311.49,,L8
2023-06-25 22:12:20+00:00,,,207.25,,,,,,,,278.18,228.34,L9
2023-06-26 22:06:46+00:00,,,246.10,255.05,264.95,301.37,286.10,275.93,256.93,266.61,292.21,,L8
2023-07-03 22:12:39+00:00,257.35,245.58,247.00,248.92,245.27,269.64,272.93,257.41,253.26,253.18,292.05,248.98,L8
2023-07-11 22:12:36+00:00,,,247.96,258.62,263.44,,292.46,283.40,264.55,263.05,290.61,,L9
2023-07-27 22:13:02+00:00,284.24,,235.26,241.11,246.18,271.45,271.29,269.59,245.07,256.17,,,L9
2023-07-28 22:07:02+00:00,256.45,228.56,231.31,224.09,227.26,219.28,253.99,224.89,224.98,234.01,,232.85,L8
2023-08-05 22:06:59+00:00,251.03,228.71,259.68,,,243.96,240.50,242.07,,250.97,263.39,,L9
2023-08-12 22:12:47+00:00,231.25,229.82,229.65,229.23,222.20,224.26,,,,,,209.62,L9
2023-08-13 22:07:07+00:00,235.87,230.47,233.24,236.18,229.17,235.86,233.90,236.49,229.92,230.93,245.59,229.00,L8
2023-08-20 22:13:23+00:00,234.62,227.62,232.28,235.63,223.74,235.05,241.11,233.73,228.33,237.95,244.86,230.03,L8
2023-08-21 22:07:04+00:00,234.73,230.72,233.40,229.93,223.35,229.04,244.22,233.66,225.45,234.43,241.57,230.82,L9
2023-08-24 19:58:46+00:00,,,,243.93,,,,,,,,,L7
