,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
289,2021-06-05 20:53:50+00:00,220.97617579958126,216.46277924782316,205.62110350414312,206.00180182023988,207.2882306191779,210.3273830676515,234.66905640120888,209.07271646710785,209.11659010649223,201.14200645542093,208.51931528735136,219.4462384511321,224.560042049059,207.3078162377148,188.89917835097327,188.04657885981706,186.62917084243318,190.6225044302964,206.0190515082931,209.98341761214067,204.29099109711657,207.63016915228246,203.830413067389,220.85673472056743,213.44590051556668,207.99706903500837,196.75674817423103,199.84992323108446,204.45770067591724,207.91126445048235,193.1127540595681,193.14991837403107
290,2021-06-21 20:53:55+00:00,221.64174447339923,216.0286380024175,216.71160475638726,207.51490195100774,205.5258897580281,210.47647810368662,225.8275140928014,200.96072500343175,203.2904497910076,192.03283220933784,200.73696651317852,217.66671275206247,212.66746234734921,207.58846945809,187.39703122996374,184.6437226858833,185.77121376772376,190.0531187312257,201.96132164882476,202.10735130241255,198.3046347568939,206.36397639882966,195.11403902049028,209.88891713032643,204.14667115181192,199.0328922101271,189.40979327083818,188.41989061548526,188.49407013558772,186.8868870557109,179.5719837414352,187.71559050401902
291,2021-07-15 19:56:53+00:00,227.9401989513122,233.35345662913127,230.5271165524373,217.1115312293449,212.66494294392393,220.62126986264974,230.0848138532739,205.00249835759863,221.35830697924814,217.2656481253398,219.69351815516387,221.76120145871323,226.45876411461938,227.5472715898646,210.92373652513095,219.0520751870808,214.83410840087663,214.2443801894929,216.70785856791727,221.26836917345057,222.25050162399614,217.20831572527243,212.93846835478945,225.4511520359984,232.43657451521085,224.6779348903155,220.15110770792023,217.37039407452716,215.48459794844769,208.75759540161317,207.23471741160427,220.1419917749659
292,2021-07-23 20:54:03+00:00,224.72703828191408,226.8139922177175,221.93208616301376,209.30692514226456,210.79479497150612,220.4347134797286,229.3411594544438,207.1211204322134,214.1235607217102,212.19965632647114,219.3364924680717,219.46416813413816,215.96028529973188,217.06056463584224,199.25370303852856,209.4326495377049,205.82681476618768,215.76238662688897,220.12336858553232,220.3367429756734,224.87601016630026,217.11308998575885,216.85526561411808,227.0738079325142,227.5361511326183,217.33983587557697,215.53929158784,208.67147443390832,209.70063338930674,206.66968806494128,209.27760276125878,217.6086037536158
293,2021-07-31 19:55:29+00:00,231.87651842272626,232.562232535425,227.7503678238424,209.28224064365554,211.28247448863823,220.15619523312125,225.46748911459719,206.82516396446636,210.15194880288385,215.25951662277427,221.73966822864907,218.3637370872147,220.87006590936176,220.9584408971008,210.50714984085187,207.0760698399569,206.51728207883562,214.02743008986772,215.73157913819176,223.56673642514897,223.44071177947617,212.86360822332628,213.20897813644493,231.3721142656812,227.40984137942257,216.20268259070178,215.35182491227448,217.39821205611148,202.228982866738,206.38192091463569,203.51399439052,221.17781594465083
294,2021-08-08 20:54:10+00:00,238.64403700111376,234.1748759376557,229.07772945340355,214.3214003895274,216.66844219164554,222.44670869246818,231.9672107651831,217.77566667113672,218.45880500089902,219.94454378817176,223.0924793025335,222.2068378127302,226.29306568913492,220.08661374126385,208.78429426726734,211.20570359554762,213.20597727091243,222.31514434858065,223.58396316399495,229.5930652681695,227.30675588882727,222.17306219734033,216.675777743158,233.3273865797227,227.44375189156955,222.0288984689017,217.134916157203,220.01431346580185,210.05033749318054,216.24454480179827,209.4388427501354,222.1115974784105
295,2021-08-16 19:54:04+00:00,226.7051870246098,228.29757077186815,225.36117408648624,216.35152801691197,218.65929718950295,229.45363690926618,232.82762881119046,211.73165334190924,210.62127205636773,204.21945171908988,211.06462971589045,213.1991082156861,213.44416928430752,212.05641629078116,176.0736612760811,187.11150607858409,206.5696557624244,213.78326102575215,224.82429896082516,228.99148935536368,225.74439966256497,223.17310230448044,205.8559139823512,218.24598384519152,213.4533276104348,191.3597568648978,205.96186714896976,196.15261081868346,208.40731831952286,213.9202382705309,204.93594610770575,215.90074308600384
296,2021-08-24 20:54:15+00:00,221.44862074844895,224.358174239032,219.67490886009347,209.37626356083362,219.0006654383381,219.64784464590866,221.61794617825814,210.57038568606902,216.37398431323652,223.37496544194354,215.7377449399924,211.23780756478615,215.4467336690799,215.50887555141847,208.20415421962525,215.29293337276994,222.99558828585486,230.35994423059327,231.79416925033885,229.5935741240311,227.35603706044813,223.7533008921917,212.51572665792224,233.07091990137553,224.9889753977316,224.8681035502776,221.59607556021825,217.32638054544427,202.20872001316332,211.8010976934052,206.58775713631726,215.44198653666766
297,2021-09-09 20:54:19+00:00,224.7820724356693,233.32533543074294,230.07224284813861,218.86578694665027,224.38489216591734,222.0504958359927,229.39045986209675,215.38813999198587,219.05935231224112,,200.8033873397715,213.40070863297296,217.43288750313224,215.47265910060824,207.13984323636038,219.3898709735102,225.95935783373727,236.33364095933092,232.99555883924216,233.33023153130767,233.03554990736916,226.17545914852332,222.5355855135303,235.35807754717007,230.6830887841371,224.57669975042637,231.77846058113164,219.9439965878818,212.69291394942286,215.14555010603073,213.37575675926553,224.66674203818025
298,2021-09-25 20:54:23+00:00,,211.29868777586768,203.13230537744482,194.64828583698005,,,,,194.55645012222715,183.32819029564803,196.51141912000597,213.2496718990982,220.48755519600047,206.93518330134071,193.91159658325813,190.68624752405094,184.48839987336993,201.78604775086092,204.77477459886734,221.52105304480529,213.09861909195214,205.83264591036252,201.59222534778635,215.71398055094332,217.04380832780382,200.0453595834335,193.6475987721663,191.92752419419077,200.49163642596858,200.23795670657077,188.7709942222149,193.50950395852067
299,2021-10-03 19:49:51+00:00,238.68128583075546,221.7804706022466,221.0486244935925,207.44168738120754,213.0599262108492,223.05356312733045,233.24401802219842,214.67091418307996,218.25621500664218,210.02484725414024,227.01028210622846,238.74915425169337,239.33962544081803,234.58383605765238,204.41939837102228,203.1055623039,200.32556143155563,209.92360106912056,220.33902622111063,231.78811133705068,234.85591202109873,232.35256485202098,229.64246338202872,245.76623625576917,237.1174993258285,218.11955772557081,208.59821881767593,210.42187234919626,222.18376409143067,223.8344362901617,207.54676403268482,
300,2021-10-11 20:54:28+00:00,234.09346086083286,232.73764716707637,224.30855605929176,210.65897571763708,213.18783378427958,221.88648851359707,229.6446493917912,213.27990774904367,211.9939428891073,209.0610427603741,221.64085148956522,227.39184552527286,227.48039078574095,219.88886036838846,204.65679902270787,206.89800630716496,205.95094451820412,211.1179858267589,223.784738283916,224.38233290884565,231.7856996337236,225.79155374701648,221.85703882464855,232.708777031642,226.84738811852296,212.549593978647,205.81052257893424,205.9504439769904,217.0092193957176,212.81210872578197,206.3798618051136,196.67837143910157
301,2021-11-20 19:45:24+00:00,,233.73787047361031,230.8853437185851,217.19842033637582,210.36909630823286,222.2910891430422,227.03716905836995,221.0070168987146,220.42648467255395,211.7985567630616,223.2806185308344,240.36335418447575,246.68977106250043,232.70953965466595,199.8337963340872,183.48879798554253,146.89104255144508,167.45564196016656,,190.46802066758227,193.53146806546044,201.79112208444437,205.52132990264457,230.5535571046736,226.5070413933797,220.02790179762218,215.58918489428783,,,169.42118296043506,,177.862097774704
302,2021-12-14 20:54:24+00:00,,,,,192.61125282215667,205.0420747177555,217.90995084826514,204.2986652390168,196.46096111266806,183.88642482935984,194.2909837715855,211.41329153781095,217.21772592140042,202.18224021689775,175.1812876105694,167.4173333758817,159.88971541809266,164.79786691965245,181.13458981951266,182.0913462164521,198.9234481688033,190.35689919297516,189.908924624748,203.7992634883155,194.97362437521593,199.7447423964178,193.67758163907493,193.65835146192586,202.91682054543628,198.95815513087894,187.2508677785403,192.59808834780327
303,2022-01-07 20:54:19+00:00,220.48926490037718,223.85701937852912,218.08881718741844,206.11356715946135,204.66569979930432,211.93958550233572,225.48755869789937,203.84251672080364,196.44041349880735,184.43954996188836,195.80376454138684,217.10080675353322,218.42704982664873,214.28528609737188,186.1058664924845,,169.58191079863934,144.3480480227423,,,,,,,185.6628505492385,195.34059727247563,184.07032197614035,,,,,
304,2022-01-15 20:54:16+00:00,188.38329864717798,197.46057772645574,200.25296341129427,198.23430564186413,194.2988664139234,210.4967038308373,228.08149821664733,208.3801032752939,191.35835683557383,176.47327474224937,179.07197684032394,205.33062586647202,224.22399172345146,204.3603357618586,171.75933444969115,,170.71008323835372,176.21313081325513,180.51677406777827,191.9728168818508,192.9523234211447,184.50642009818503,183.16374626131915,195.5856054388306,188.9374689191762,197.10961819127255,192.42905291436793,195.57178171165896,199.29277045174632,194.89629559881797,175.30514583371888,184.20413723451009
305,2022-02-08 20:54:18+00:00,187.8358581212256,192.18800939142452,192.33525740252057,186.06064241504998,191.87864581277836,207.0458272494687,225.37688885655422,219.44887978392947,216.8446755609305,205.81643268532378,210.79213938152165,231.75492671881273,247.31947064264514,236.26900050968706,208.0983734626471,196.13266792793328,194.24850781025305,200.68479836332537,206.6784855602344,212.4208790498317,209.48197476424122,204.6374277799457,202.38212420139166,218.67228029023852,217.94497207995607,209.34648691543921,204.41581997110745,203.6923577011953,210.18156546184463,210.86408029881866,191.19697798972788,197.95957364119064
306,2022-02-16 20:54:07+00:00,181.95776270459248,187.4827711369594,180.68806442556098,175.00530688705706,181.1119543388672,188.65052682455445,213.18248860974535,203.90922589937182,204.49978191887817,195.0010138440565,205.2015642549806,216.262078437186,236.3185924486869,227.24902701154755,197.40968491311472,,187.49273095847332,197.9003368646559,209.20035814836473,217.79025227775537,217.34797024727396,208.03727944449682,196.16790161936765,214.56128416883996,213.54939344467306,201.4459644499795,184.95782866721277,186.8090041906111,192.37035721879306,206.00463634523084,183.9343973520318,185.69761715325896
307,2022-03-12 20:54:05+00:00,190.44389924339373,191.36153419544195,192.55067859143116,184.28729690116631,189.66627707638816,205.8120460960804,227.61527700694523,206.93625622464089,203.3064898935461,206.00763571224257,221.78662695612536,239.9551364253455,247.70993809000854,236.88061238100175,207.86401504779934,208.11806488775363,198.76137322076272,214.09965679738644,221.67806937589938,225.38671843899277,228.34529802733317,227.1397546744892,229.55570555682598,238.732517650158,233.4443126255186,215.29244295526541,206.69278501620994,204.70532958572875,221.24068755466226,212.9038053275856,199.12080886165865,195.9061485237774
308,2022-04-21 20:53:52+00:00,210.91921475220138,207.43351212382657,209.12001335985138,,,,,,,,,,,,,,,,202.68429372443507,220.6279003790405,222.02838646534866,226.2388502314591,218.29373821468346,234.34768292277374,226.13007738465262,205.14633514753183,201.35198613224102,207.26916169364557,213.41595084845926,208.2885519578,195.6613125867911,194.21071875518962
309,2022-04-29 20:53:48+00:00,212.42806661076477,207.75051241828197,206.7590026563944,202.2096991968829,210.01465423668208,211.66163028522365,224.39699511087423,212.65756350601544,208.81293962912736,211.09669113640726,221.24755265395848,236.32162209045066,238.32749861449508,225.42275378632678,205.08488311103275,206.5570485172118,204.2390029501718,210.64537667403025,218.29426131360088,222.10355473388296,223.45233585366475,220.34283587510942,220.98307092694745,232.3111919770265,228.94115856075786,208.68697576173707,206.05124661679378,205.7484872941571,221.00186075792323,214.51797282353928,200.6380026810936,194.91501831860913
310,2022-05-15 20:53:38+00:00,206.09170024126382,199.76691883327626,200.98806283034827,194.03646290736032,197.3086330004113,224.54789204226296,227.95822476454128,213.50948853543346,211.06844643006866,208.47741327179972,227.82466499308694,242.27588159286802,241.87836658607588,235.91235333570944,219.38122779419803,222.43935660974427,218.99887393712464,222.84310655158927,232.95387667736892,236.4976862754795,234.815311891561,229.0840331140003,229.54358597811142,240.10732287102383,,,,,,,,
311,2022-05-31 20:53:35+00:00,185.37580195106892,190.18312363363947,190.43274420938985,184.26379567963755,198.84507634781644,211.49867621467,216.41626813285444,193.58467043355574,201.9786127591257,211.0606143162751,218.3064274405009,229.5860867359459,216.62189770220976,215.67264219959486,206.81751885101198,215.7705576660045,216.8316021014031,224.608563088901,232.70476188503284,228.68980352574863,227.03379529940344,228.33478551585642,218.51158289528593,235.22968258130706,229.2811421343907,224.419115174499,214.79316941978658,207.0983224988107,205.73040576418714,214.98222466962827,201.61294111212865,214.7524241294452
312,2022-06-16 20:53:42+00:00,194.43517959618563,195.30641261840967,194.3682245531105,189.34215460656964,202.32077547974677,214.88517801055582,227.40135922466257,205.38644242068585,211.66793380067458,209.25348686020266,221.6284250792313,234.39159940916227,235.06283111204505,232.64764552411341,219.2681650301994,232.37034364589016,225.8864398212034,231.89697663053158,241.05598803588862,236.57460531979703,234.12776450455993,229.65020888457605,226.7750151592381,242.73699480802526,237.73986974152118,233.2083520179745,220.79399677106983,218.87543487691335,219.1645368235614,223.69308137051166,214.54192393161577,222.90221444264296
313,2022-06-24 20:54:17+00:00,,,,193.21569959467735,200.5722985374419,212.3245643381627,227.4516786790545,205.92552665989638,211.3475265475658,212.54385052320333,220.44497336734838,233.82782244112667,235.63896549355326,227.90348666164135,217.31790410290648,220.66011771756442,218.6983959272918,227.6481081837137,236.68082940300047,236.69343972031444,231.1067315313843,229.09692545820832,229.0528956685507,241.67772984656125,226.86661058963,223.2504551157449,216.06881744720306,206.85213634403834,211.98867876614025,221.38904066109023,210.36914620091108,213.9470651439501
314,2022-07-02 20:53:55+00:00,196.59258342175815,195.32851113729217,192.1617455555068,188.11879102366407,197.36675286456293,207.99279522267648,215.28890632398455,194.4165760894326,203.54962949447943,212.20105646332317,222.04599927293825,219.81191908036323,225.83265695127503,228.53341229936623,219.1609773373171,231.7185340408995,232.88149436422572,238.96024994588265,237.85863571193687,234.5260818342391,236.21975081272683,232.1276776092406,228.9907566488269,237.68700425286744,234.24075628769202,231.61097704881308,226.2424127593169,215.25833485942007,216.2026954843795,221.3950089504269,215.54403947548838,225.15460648037498
315,2022-07-10 20:54:17+00:00,200.88528243708078,197.99480466360782,193.6694941326161,190.51152423427692,196.06189503000263,207.2228428152428,209.4009619302734,197.89440225956312,204.48231195485678,206.65209352554817,222.8440834706122,224.36202499243518,220.75664987074862,229.3111492370302,217.06902890683705,230.44466282705667,227.65304084841546,237.2350268600359,235.0752066581909,230.28400318767805,233.78471350993044,228.0180521625561,227.25421581839234,234.5623268609269,226.0144671108626,221.83192846660634,223.7035791871204,212.15547269307768,214.47658620097724,218.42875942163147,212.48010201849394,208.75636525744022
316,2022-07-18 20:53:56+00:00,177.67369817690127,186.58304067475666,186.10927695360238,177.94327538876308,193.61298688026255,197.68060427715866,201.53879420090334,178.13765657236482,198.0902365570727,211.03636065718848,223.81500007625002,209.9017927237119,201.23429730179382,197.89525057213336,207.6791365472846,228.07827538615427,236.1246282840058,244.16937299642393,243.9392586910729,231.27562354279917,,,,,,,,,207.05785642001635,213.31796060520423,215.67991677108108,221.55377010597124
317,2022-08-11 20:54:34+00:00,201.6994600672223,198.78887625612896,195.12082345246753,193.27387577933206,196.15683307053695,202.83777665467656,211.9537843723317,196.32677018718505,210.6747913123129,210.01579819687157,223.50889510487474,218.3225972287779,216.790643947584,220.1353778317465,221.07765708261275,238.88652132036378,244.33866978735315,250.7648604729338,246.5993288852815,240.29222878849265,242.95004227782107,232.56554592998782,222.1288480579366,240.16620304950942,235.23046354025027,238.6905371731521,228.21096625106108,221.6117204595979,221.2260927058898,228.7673565855831,225.51565986918345,227.22813835444882
318,2022-08-19 20:54:16+00:00,,,,,,,,200.5695839418683,203.3680447241438,211.62640712713429,211.94093310579612,216.4429314075568,216.07192530285172,215.27363163672678,219.38156623406707,230.80013838460502,238.85423466664898,240.648921218856,235.39713702155666,237.9781241072705,232.1544420065274,225.34572171082982,222.92187285623297,235.53300314667973,235.8131902484627,231.03717350140036,217.4481248618606,213.43460571351315,219.08552128104253,219.17517846994195,217.58380233672165,224.54076783247174
319,2022-08-27 20:54:36+00:00,195.3864286105348,196.79993700887775,198.3167146089067,192.9485073103459,197.41839165868407,207.39666520015976,217.09689538534872,199.15631519414094,210.89143195714033,208.92822818691653,221.45693533574172,231.61865814643028,232.37543012318582,229.42555851287517,217.99915601327635,237.1353085089917,231.44384450065223,241.13834225833432,242.88551015873156,242.5776438810464,241.47919161247322,234.82030321991016,236.4014233401521,243.45991957907017,244.02094292566784,231.60595026772842,226.28292986859947,223.05376651952784,230.5793405238868,232.9072354559952,234.43619590049735,222.57289966977862
320,2022-09-04 20:54:17+00:00,190.2841743384769,190.91952386870713,193.98428188280377,192.4645522868566,195.5501206286514,196.84660983359856,210.9477004016576,193.9245162169351,194.19043234146733,204.21751339354722,214.05539027723358,226.83626778968045,221.55478020667516,218.5768491657796,216.1705107632515,230.67992498664353,227.15081356599057,234.17307381202968,240.29031965928885,232.50889790915096,238.12760554267712,233.61894883078526,228.99792044090623,244.33644241608752,238.3438616102649,229.3348995034557,220.18163988130075,220.15713910498144,227.54453609640154,227.56233600761757,232.71749525156184,224.05526007130945
321,2022-09-12 20:54:40+00:00,194.5066882798682,199.25290486474773,186.75921684282423,191.59395446071628,196.53927343804585,206.26743734084693,209.51308163731625,196.1437398818332,210.28054918009232,209.20118540168423,212.65880862349832,218.963024447649,221.83968920610678,226.40585226078102,218.59059087793068,232.98395996754377,228.93764869519205,240.55695886240602,243.22838664201046,240.04451591741343,241.63908953542648,235.16537075312232,234.59282800626625,244.86745122184493,243.7005310802326,231.0718446804137,227.2793766235131,218.79273259787342,223.2820322874378,229.53029690740436,233.86388280648225,224.53928055757885
322,2022-09-20 20:54:23+00:00,,185.86759643677937,191.884404299637,185.35463175224083,192.72812785413595,203.10718683409763,208.6751317573662,191.04629786235319,201.3628651455859,201.1627754430697,207.28525548688202,213.98262484353387,216.07652223975762,211.55842697531,211.44108161579425,225.2268316752907,230.7136385912322,235.60060604277908,235.50706946531864,239.6548640743349,238.59799920490707,232.9537924042646,229.7934803410847,240.5671296786549,249.65356114008506,224.66353379960233,220.64001986642495,209.89031595405356,223.81733038759745,224.11869259559637,226.83906141042087,222.1847364719816
323,2022-09-28 20:54:42+00:00,202.93873306968098,199.4897483057351,195.484111811788,192.3535093197293,194.20314280489976,206.6732885424393,214.62546501482134,195.3164606158387,210.25011513571872,210.71267181083584,216.721147837817,226.76225557375835,224.70314057754732,225.09173920652796,217.36675062296075,231.5714339142279,229.85558853260454,234.07638670356283,239.0451063418641,242.50749630090488,242.59496320025391,236.00944351355724,235.51017577733631,244.81448626243798,242.01814233818402,230.21714981922068,221.29320787974933,215.72982810473866,220.41868611071834,224.46767640643904,234.46650687284784,224.45332130860984
324,2022-10-22 20:54:31+00:00,199.05252556746387,198.558751710093,204.91440287023067,190.72620736807872,189.45422865157403,202.46900526676146,211.6590310260738,199.83780435415895,192.52668465268525,183.77507698457472,198.98211685305267,213.8430837131396,227.1484024860681,213.6010870397044,186.3326180851144,186.00399132398394,179.612888494512,185.71244151535205,205.33538387486328,207.92343720861675,217.10487448594097,217.08870332484884,213.61176524907785,227.60318791973054,224.00565251846103,206.47545524485434,205.47232249098428,207.9323382298809,212.6816459978437,206.6124903568694,197.22010722236695,194.76384567979858
325,2022-11-07 20:54:30+00:00,229.150802997935,217.51377821856494,224.23103525519002,214.86453580231006,215.93756771459095,223.43208484975122,232.85541338817876,209.755833616721,215.45490061847852,210.14170779892692,225.82082690974187,230.02884886636645,233.66423140996793,233.73939917659442,211.28908761360196,209.576780234329,205.242447788114,211.63744707094477,221.48677715218201,222.02855332279216,233.94017052030006,232.50892082559994,231.09000745447497,242.65000830447354,239.0072844749884,227.44400533637616,216.65633999564554,225.537587691265,227.47103893967952,224.2603329701907,209.49399918353896,198.57050596468224
326,2022-12-17 20:54:30+00:00,194.45967601843034,199.579006998037,190.5224774000769,178.63786030368135,177.62524401157327,194.59082925512413,204.5139732568544,196.0025014623744,180.9965725476133,,176.7490630060601,199.89175766989086,212.29478694724054,202.6526828745835,,,,167.93694066134606,184.72999297287095,190.00569033700978,192.96656008953306,184.32552953775377,178.72024765997432,200.65936019565757,190.18286548779093,187.18670767844026,181.56617569372443,185.6596135202988,191.61523101405544,187.48894921110863,169.61469628492716,178.01430788662128
327,2023-01-02 20:54:28+00:00,176.19373433019217,177.55141824589674,186.37682266922627,172.33602777127805,176.1891954301437,189.54493940510704,206.50831888199036,183.61572229379811,145.37993692028948,,183.7773437213229,201.95403718696917,213.7452016749097,204.12129788412847,,,,168.6091739311883,176.5921651158854,179.85319062951558,190.89578371035043,187.41272521453675,178.80348417776847,207.81184736686333,202.5823964437221,199.59665193367414,200.93434606976479,199.96727732720197,200.01418500460915,196.38477929721984,174.8179427680464,186.31534724717739
328,2023-02-19 20:54:14+00:00,183.01960952643253,195.140498023363,199.70649852271663,186.27349393991517,195.29491755028997,207.78493453781948,223.53780434493993,211.8002491259973,204.6416756018083,203.13191921190705,218.96144844444197,,240.35679347859394,234.46029279856663,205.9397523967053,201.77961317719482,198.34451624428976,203.02619716897652,212.05152739453644,219.930359536677,222.81697283703153,222.03756589476433,218.73897954348917,235.96696807951633,229.1286139198047,210.82275687335078,193.39633685126535,,,,,
329,2023-02-27 20:54:19+00:00,207.0929125933523,206.73715442282506,202.13118276342698,189.26695378397028,196.3440330213714,202.59856267549821,214.95738919385832,213.32839031719288,203.22618124804245,196.8990637707897,213.00064395286114,,236.77266720878816,227.42002894907043,202.73813586013875,,195.71842020487364,201.83834185057515,205.54027348455128,213.4727221013233,223.59254013379422,220.14301448935532,214.10089867465894,236.20608895164526,227.22797175102903,211.6796388780744,208.59203620136896,215.9898416609991,219.2138754434632,216.70386063938906,198.3729457286864,205.60858704460574
330,2023-04-16 20:53:54+00:00,197.86711451555885,197.17375682720024,191.73905617397966,188.09834179076705,189.6321645838662,200.93134383643795,213.5643710582094,199.7775204654898,191.0599114688436,191.7112842876969,201.1343955466179,,219.25844513348255,207.89030798786342,193.9012139278301,,190.65325496518847,198.91419128429175,210.6715944681082,214.82524353621778,220.7980366254311,217.85771427587517,215.90983464416985,226.07585063110753,222.12118788871072,189.593609925796,,175.59890500010746,213.54949313908898,211.02994301641922,192.5010349919676,
331,2023-05-10 20:53:23+00:00,187.3919617645074,192.83708001251733,196.71100682807577,184.5878804386845,185.0526050294275,199.65239972583677,223.52464373699442,206.08437101715504,202.02562886513346,201.91530220790514,209.37910899337191,216.7046282757725,225.36312848701488,217.54472202252936,212.49973026445616,,207.85389198206775,212.80141448331204,221.7297524120397,224.38411577874933,222.2185664741709,225.39154192848423,215.78509206710112,233.08373964414147,227.5355432754273,224.66419102802013,212.20108835018033,212.8122899324589,219.59545789770362,219.78146578979397,206.2760507246512,215.5915722408654
332,2023-05-26 20:53:22+00:00,202.4342521260125,206.66612470079198,205.13203067995633,169.47626540870857,180.02985924069986,207.46229008857244,218.21358350194745,200.7766984296489,207.01414453857328,208.46973661969668,217.9923904304769,225.54464316921207,229.9277110392187,225.21424012147452,211.80806739946559,,203.25197363767617,209.003084475594,216.1184653469436,224.19973398008887,221.61994204064598,226.57110519283282,221.50505955962856,234.66681992906575,230.1785341304183,219.48369363293688,217.78578025034773,220.0310335054116,224.84786099565085,221.45367335517182,204.26360613625252,212.2650146341191
333,2023-06-03 20:53:31+00:00,211.62513310917058,209.41699664055042,204.80044859473003,194.80359636842132,198.21315130254513,205.1827801800543,215.39075015837992,200.50467198156645,206.8960237568573,204.183347602229,216.65131050966937,219.26706861078821,224.07143663645184,226.52064831875458,212.2927294146474,,199.76564448663132,206.45581243977585,220.8087616938064,221.06334594961376,228.4056079565953,222.87686814992958,218.44405725644543,233.292044253744,226.981473939402,216.2871944197879,210.45617842173294,211.80773711225214,219.4540180676468,217.39351963673414,201.935891112872,198.2951230029622
334,2023-06-11 20:53:30+00:00,211.93042139940312,206.57880348480765,204.32304616230812,190.3982891469797,196.34048150386963,206.4159678024845,214.08969364107577,201.2889073561494,198.99460971102218,198.26502118151848,200.18833880043758,213.93623563264921,226.52242647492798,222.2563320987398,214.2778303259267,,206.1040637278677,204.28776685868024,211.16254976814787,212.44542072886966,218.8925555616521,222.50859534037102,213.17573309733405,231.64146255473688,223.78424090490398,213.93850236554886,204.13093202929127,211.82826972206306,220.1205428016633,219.0531214167591,204.76923191965253,206.99972168083787
335,2023-06-19 20:53:23+00:00,214.51632321379608,209.42546796438816,219.98852452255466,198.59004150304276,202.3969574096801,205.29876685010478,215.72422721950107,201.34621562471366,200.5240089767451,195.99229944069018,201.05232663397098,217.9395315440756,224.28424196654157,220.29950823577386,211.01460689466978,,203.20088713300441,203.53163820303368,214.96470293002466,222.31508581867558,218.83962442985379,225.07207792208357,216.49760855519824,234.44696031302692,221.21577706446203,215.29952099465473,201.76414305184107,208.58102029827842,213.06636683749184,207.92124268676503,192.4435468161027,
336,2023-06-27 20:53:37+00:00,209.68068222053435,203.32369494223445,203.33233194614076,193.86796201339638,197.40783234410392,205.80510963822837,213.09519999319951,194.00218054217925,201.1451206511611,203.1420997555041,207.1654300951423,214.33346760578704,214.4562213877658,210.70940729370545,214.15696773882274,,203.93158948583914,208.86209829615723,217.26202555020257,220.6584302019512,221.64412250360317,223.39090585955492,217.37214774328766,234.12591249209203,227.645229722186,217.0120731600644,206.91000446364944,212.01041049407047,217.50518415151566,218.79728865936204,201.4655443704396,201.60765374694137
337,2023-07-21 20:53:39+00:00,228.3459520719466,220.53878682601587,215.37262747452692,201.47638550717974,201.42121930317978,211.34861820628794,219.96319763101582,198.33504761068505,204.63071877637128,201.7204972213365,220.63236003910237,219.96148706184417,228.30010092369497,228.77524867660495,215.39801578455132,,205.3330811882235,214.27889178306043,222.7740034077389,220.90131776901154,229.92822368366797,225.9625906948662,228.30967498012797,236.1391751432737,237.24888942155582,220.03733983254767,219.29258889493522,219.52231900354258,224.3289331641511,218.734771912346,212.39809859248874,204.72584084935517
338,2023-08-14 20:53:58+00:00,229.29891188163487,221.6281715253901,217.6648085536248,203.04316878390495,201.0340145265106,213.8175416806959,215.76264217566467,199.12396294721634,211.57061868377963,208.89309267568206,218.33270321321703,217.03675717081052,218.8101930164458,229.71294771716128,215.22222627566197,,214.7761667472725,222.6522500269943,225.52647742110918,224.09655371222766,230.0401816201663,225.87691525305002,224.62209005503894,237.36636817836802,230.01893252475145,223.10367890769237,214.86731834726513,213.343655779725,225.85831928087973,220.7098801448662,204.82841560970348,195.98344117013275
339,2023-08-30 20:54:03+00:00,229.46374229549843,223.47086766336892,220.16015569556248,,,,,,,,,,,,212.81078659514026,218.30154208786323,208.13470975998163,212.28478750786505,223.322865963383,223.13536736276217,229.31592836737462,223.56395140816127,225.37440335365034,234.30071588070072,234.19748815169544,214.22306722620056,213.01382856638406,214.5896124866486,225.2155416968074,217.80272368428393,211.77715731568003,196.7422107378075
340,2023-09-07 20:54:05+00:00,224.30184604557,219.88956680900014,219.88183505908214,205.1056043963743,210.09968868090866,221.67172323582037,220.37029110967413,201.72393702656095,206.3040381063167,205.86997489564874,217.9822351441255,226.33502228727926,226.63960646765668,227.2827323207382,218.45966564277072,224.8864069381047,213.91624798725664,216.87844661764555,220.35956679606102,225.85411926534007,236.22830113739263,228.13261714898374,227.22641213644164,237.2313926943797,238.66817468906325,220.43302668227142,212.58601182121657,218.41633288831287,230.6036391831973,225.36639944681065,216.45381416791926,201.54014300974515
