,dates,nzd0559-0000,nzd0559-0001,nzd0559-0002,nzd0559-0003,nzd0559-0004,nzd0559-0005,nzd0559-0006,nzd0559-0007,nzd0559-0008,nzd0559-0009,nzd0559-0010,nzd0559-0011,nzd0559-0012,nzd0559-0013,nzd0559-0014,nzd0559-0015,nzd0559-0016,nzd0559-0017,nzd0559-0018,nzd0559-0019,nzd0559-0020,nzd0559-0021,nzd0559-0022,nzd0559-0023,nzd0559-0024,nzd0559-0025,nzd0559-0026,nzd0559-0027,nzd0559-0028,nzd0559-0029,nzd0559-0030,nzd0559-0031,nzd0559-0032,nzd0559-0033,nzd0559-0034,nzd0559-0035,nzd0559-0036,nzd0559-0037,nzd0559-0038,nzd0559-0039,nzd0559-0040,nzd0559-0041,nzd0559-0042,nzd0559-0043,nzd0559-0044,nzd0559-0045,nzd0559-0046,nzd0559-0047,nzd0559-0048,nzd0559-0049,nzd0559-0050,nzd0559-0051,nzd0559-0052,nzd0559-0053,nzd0559-0054,nzd0559-0055,nzd0559-0056,nzd0559-0057,nzd0559-0058,nzd0559-0059,nzd0559-0060,nzd0559-0061,nzd0559-0062,nzd0559-0063,nzd0559-0064,nzd0559-0065,nzd0559-0066,nzd0559-0067,nzd0559-0068,nzd0559-0069,nzd0559-0070,nzd0559-0071,nzd0559-0072,nzd0559-0073,nzd0559-0074,nzd0559-0075,nzd0559-0076,nzd0559-0077,nzd0559-0078,nzd0559-0079,nzd0559-0080,nzd0559-0081,nzd0559-0082,nzd0559-0083,nzd0559-0084,nzd0559-0085,nzd0559-0086,nzd0559-0087,nzd0559-0088,nzd0559-0089,nzd0559-0090,nzd0559-0091,nzd0559-0092,nzd0559-0093,nzd0559-0094,nzd0559-0095,nzd0559-0096,nzd0559-0097,nzd0559-0098,nzd0559-0099,nzd0559-0100,nzd0559-0101,nzd0559-0102,nzd0559-0103,nzd0559-0104,nzd0559-0105,nzd0559-0106
178,2015-02-18 22:19:32+00:00,173.86692956269465,170.172858585261,,,149.06161210981867,,179.93391108597825,,,,204.80881192604517,,,,,,,,209.5392520937055,234.33579265644732,263.6268375025285,269.8410242359007,,242.73930847268517,,,,,211.01928787419675,,189.24098706826936,,179.09474888154102,,,200.7518689889146,,230.5893080363772,239.36109357286298,,234.15139095798483,,221.1238273780911,,,176.23373484239656,157.81034738256915,137.7986932246574,,121.91550287969773,,,,,161.57168532465076,,201.2286390118989,,,,209.496608834874,199.10057122045436,203.40166848151492,206.8586813401742,,,202.6068730134804,,194.15895793586535,,,171.9179491278552,,155.52052490672844,,151.5437179300253,151.08523533400358,157.42353964203343,,,,,,,164.0309649350167,,159.86404230265902,,,,126.14502675379876,,,,,,158.69844748486568,188.13800943835568,211.62130563198733,,,249.96854440300316,227.4793512621742,,150.78245390527124,164.15207568559885,201.86841168506243
179,2015-02-25 22:25:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2015-03-13 22:25:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.94552141711782,173.61836862348414,,186.14216560063952,211.61559886506743,216.6097514199005,208.88187793040447,166.84166516678326,,173.32328017372507,197.01902087537115
181,2015-03-14 22:20:47+00:00,,,,,171.065386443985,,178.59708899274943,,,,,226.9702075605957,,235.9452157662747,,,199.76492226978564,206.11014732013385,224.80514193634082,,,,246.65015244735346,246.97157470077659,233.368699968947,223.70272067590395,,,203.1323761014723,,191.08420219095885,,180.57111250548968,,,193.23790739977446,,218.47777641398596,,,,207.64497585174158,194.98170125206548,,194.8535718700431,,178.52291574012872,163.5219202421368,,156.92219162977943,,,,,165.66128773210613,195.06616420950812,203.27549681097676,,,205.30477140249945,,201.53917992895438,,202.15521936442056,,,207.68057669339504,,177.5388766390334,,201.28991531949805,164.43476103235773,,,,,,172.44918623336653,182.96220722358365,202.56301504795076,,,,176.02650546284661,173.64561160722815,162.78817237522614,,144.15230206057996,,145.75722884456482,140.8930268105731,,,,,,160.38755905325206,186.1616697474744,203.08515162015917,227.82829409555032,238.77211497590525,257.0928029277415,208.9559245021301,,157.17150983874993,,
182,2015-07-12 22:20:55+00:00,,,,89.86173705049507,,127.40960533670716,,,,,,,,193.84972871619885,,,,,213.1766516550117,,,,,,,,,,,124.57238331592481,,,130.27288578079242,,,,,,,,,122.96132372959156,,,134.36586046307173,,,,,112.10876218312748,,112.05386678357868,,,133.0124038806658,,120.7210407781975,154.71006356666723,177.00122979087493,186.11128187946667,169.37908553577918,164.20453281951723,,,156.9387932688611,,,,143.05125662276714,,,,123.3909237342369,,,,,,,,,,,,,,,,25.28184653925258,,,,,,,188.89961165855368,,,,,166.13629349388611,157.71702543541653,,137.23253245185748,,,
183,2015-07-19 22:26:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.61400582028989,,,
184,2015-08-04 22:26:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.50793770098957,133.85675916508302,85.01504929829704,99.58496059539624,80.35248302240333,61.49181798449464,82.95233425986706,96.06124442123087,,83.68022810531028,69.11407167146714,61.98100329219025,123.74064113852654,140.94245432926647,171.58058090764663,,,,,,,,,,,,
185,2015-08-21 22:20:57+00:00,,,,112.25765021374352,,,166.19579595423542,,,,,158.64654883679418,,201.70913265927652,,,210.68714701105566,,218.94752765481348,,,,,209.38122927346336,,198.73692207535206,,,,,201.86648488700763,180.12163946547656,137.5471415302618,166.0658055302635,192.16391733425704,210.91014305167812,199.43115100391532,188.10106776101924,,,,,164.14439142263242,159.7119787561117,157.1954116135851,,,178.0768761249089,132.9412146250808,115.07508619134259,,,178.63344211936138,,,,135.45906064184524,161.375504603836,,,,207.22165078398223,,,,,216.34622105796885,,,,163.73876255407714,177.7637221314037,,,155.9386947548657,161.68697520429885,165.79074089274215,158.60106610745373,,148.35652199299514,149.0184753059544,155.2449792463631,126.06293346240983,102.89164838979019,98.2485116956029,90.2880449088409,98.25900270067403,103.72234277152702,,100.20039323355728,110.07828898422461,114.07583716132116,140.47691448906127,154.5102531367346,167.69032985778748,190.35102043624596,,,159.86260025234748,,156.15701855522536,165.75182870914887,177.66880406872792,,,132.91582192436678,194.6508578274472
186,2015-09-21 22:26:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.09918846291228,146.8512318310373,124.38109907465932,112.60989522096256,,,,,,,,,,,,,,,,,,,,,,
187,2015-10-16 22:21:25+00:00,,,118.13756568656855,105.60399603029508,,96.9747652684238,132.86752528593763,,159.64100864029024,,,145.66831684831624,,149.27079380781174,165.6697604092991,,198.5906802910887,198.65982053230456,203.47025664547658,,,,,,,,,,,135.00135280683304,123.90218808907314,143.49538372735725,151.1775954616445,,143.17939118596598,,,140.85758124422486,,150.24315753052812,,128.05234266784424,,118.15794353050826,142.98581891152128,170.19190516569589,,,155.7445529581129,118.30067890355313,91.98162326608404,97.36079956821465,140.44108813641643,163.31904069234062,,165.1742710134535,141.70142596056888,,182.2625687896194,183.7626766609721,,175.16603533662115,,,,187.32880459658742,193.31895732402322,,,174.1277533399544,,158.32745136447093,,135.61529097089124,,122.31835195257482,124.3050901094406,,148.13474826709697,148.83916895534932,,,113.5945183597065,104.03228244896461,100.42278082887049,85.01159103965291,78.5384655541127,,,,,,91.24720768822039,115.58288424268298,150.86523093296393,,171.03557171226927,,,,154.43324536034544,,,150.09473838773206,112.01114413500763,117.72283968054212,213.89391841580718
188,2015-10-24 22:20:52+00:00,,,,,,99.64187702988151,,,,,,,,187.4949076223312,,,182.4095191351511,,,,,,,191.53415752093528,,175.6469726895447,200.62206619208115,,186.937785971018,166.64047129150492,176.6670568997186,175.51233616574268,172.68888592083906,,,,,175.84280249871273,,161.9839910100187,,,,128.017924482863,160.16838005773874,,,,,,,112.41357253867163,,,130.78728644877359,,,,179.58263828019847,184.6319328941023,,185.51728241403165,,,,,,,174.4120794410437,,,,141.56185896809882,,,,132.24531742168114,140.279747455149,,144.3179736976177,138.1559836177181,,,,,,,,57.02041890857491,,,,87.70022700622262,,,,168.21318284598408,174.88290454624342,175.10407166076288,,150.20232659244408,,,,,127.15102015384593,
189,2015-11-01 22:21:15+00:00,,,,96.9169454001312,,110.40267607090522,,,154.2812465692393,,,154.4029207641913,185.3016556238027,,220.51282723473247,201.37150655505195,195.82586330961297,,205.5213516511565,,,207.15276574912224,,178.9311504416087,,208.66268569036555,,,185.98724963297008,,186.20403815107184,,172.0353408390893,161.88719139077358,165.44662520800165,,,,201.52822823591964,177.97122381342172,123.49399997841148,,,,,203.84833775993468,186.6237835675536,,,131.27479144825745,,,,148.7541635452281,135.07472504549588,,155.11269235191358,184.41011672493903,195.723377954806,186.43842167757126,,187.34937767861982,,,180.2296808050116,,201.22371697461426,,185.5181703444594,185.53364337451038,,156.49858761464026,,,,,,,,,,,129.79934906609432,,92.58643821236979,87.27732729158426,83.14566273548581,,,,93.9847789451358,104.67739062117845,,133.56026345673575,154.52439473416115,,,191.00728802750783,,,166.09837296076276,177.45645961686552,181.4189483692028,139.39821976935738,127.67775035392465,,199.31155866050324
190,2016-01-12 22:21:16+00:00,163.43943450234377,,,135.40598482907666,,,,182.79076157949174,149.7654462088144,,168.85698437207446,,,,201.91691053282494,,210.52292078834347,,,,223.63956755432486,,,,,204.82481245225034,,183.3043003655609,,,194.74943509593905,,168.66848336872883,,,201.2081047179857,,,203.2732383170502,,,,181.14382827286724,,,141.27833572904814,,,,,,,,133.9563061859111,,,,178.5167177832367,185.8451542870522,200.7227575764225,,,,199.56618161060334,206.59247424197486,,219.47525016157243,193.98001777675074,153.3905675365792,,,,,154.33508191372374,150.60035005241372,149.82468066629764,,145.57576087756962,,,,,114.26551744847585,110.28202097297994,97.289135290812,,,,,,,,,138.39186264328768,150.24576356678693,,145.18812279134494,,,,,201.95556762227073,,141.9698559236175,119.87569856131792,,
191,2016-02-28 22:28:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.32575868483798
192,2016-03-16 22:21:00+00:00,,158.16120813984054,,,154.74424820095587,153.00616560075704,161.27114452893653,,167.74835599156938,,,185.51307271773967,,190.01066206333272,,,226.30034937080825,231.15572798807798,227.84230177371182,,,,,207.73067396494554,,209.12035584853743,,203.65903085694447,185.26631420776758,,,152.03120361302229,,182.87757038000709,,,,199.44742660787875,180.69060612297537,172.12696011877776,,,184.52692454007888,,158.0982963152562,,,,,129.7533698592682,,126.97042926063116,151.65699772180125,,173.26214021546136,,174.30194806848502,200.330931413668,209.96856155647504,208.07530384186697,193.78686058738003,205.7213642401365,210.84797782224507,,,,195.3380751235007,,172.43562997940208,,,,,,,,159.85938959576322,161.9951761412031,158.00121078131673,,,,147.4747521701958,137.2230501713368,140.07967987111456,,125.06968357639695,120.49542844705158,,113.88419747753356,117.67160971882745,114.15233747457567,112.24926532240707,,124.40584401770714,,140.54906262940554,,173.86270361247864,,,,,,,129.66066699452963,
193,2016-04-09 22:23:00+00:00,185.73966214771735,132.92738821393198,123.65432075858534,,145.21982573046517,,184.7531131807243,195.5304018019899,,,,195.34491706720894,184.304727574156,191.8608328409938,196.02008714228327,,,,205.01908244801376,,,,,197.38130489044764,,215.99949808505912,,,,166.0696555809318,153.78039429255807,,,,,194.98690243698476,192.09524322058246,179.1206660170053,,,,,181.6447116822281,,139.94648165714517,,183.33980575680135,,146.00668721472692,112.84120706268641,,,,,149.37704734982742,,,,,,,,,,,,,,155.50565633229218,,179.5973146300737,,,149.23645773455496,,147.72924995892868,,,,,,,,,,,,115.56088582712492,,,,,,116.55039411854457,113.72696216083587,,121.49556633940249,149.3206880477157,,,,,,,,,265.38404377594577
194,2016-05-02 22:29:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2016-05-11 22:23:35+00:00,158.90620712324528,154.93455083948152,,,163.2678237475893,,,,,175.51472778695143,,197.60322856789884,,,,223.99339473063657,245.89376558502482,,240.27015450517058,,219.5842158906631,,,218.4481283480388,234.82173869073793,,219.77001077934582,183.22181147798943,163.21565116872128,,172.27960493573053,,182.2953180377801,,,196.11043564988444,,195.16609110837123,,,,,173.08250033157753,,166.54655885879635,,141.24752762387774,,,120.80090349978866,128.94158221209764,,150.09446149630116,,171.57190537555604,,170.1242042249941,199.57239404253326,,,,185.7664320771668,186.07364028594796,203.94161806399902,,,201.7474055107278,,,,,,,,,151.18540362990322,,166.16080373453053,,,165.16185531016345,163.85655613964377,,,,,,,,,130.02555792120745,,,123.06447966052944,,,,,136.55910107651385,159.614813728675,189.2018518822078,203.94589371823488,145.10001628207453,115.56098201250836,,,
196,2016-06-03 22:29:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.45062748402623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2016-07-06 22:20:41+00:00,,95.92706991689809,128.75527817229803,117.2194005005577,142.70060366448072,,152.47784301750616,,125.00665975344833,139.00348927500977,,195.01281092580814,187.90999607265857,,,,208.2033501041825,,207.6387630984857,200.9794732105499,,,207.74055274421087,209.54822407874101,,200.5916240527244,186.90700638639836,,,,,,134.23614278481924,,,186.75053655865355,,189.98288701684353,178.6181912451228,76.7624562456378,,,,67.99912752692182,,140.33593219615875,,143.42950754294563,,62.8503703438727,75.20944481465392,,,,138.4478503221212,,175.9543746946662,177.5217041542623,187.6213295649181,181.25129433228668,182.19838258689362,196.16942431988355,211.3522125783697,,,139.03768132652522,165.76499756569254,174.00502593074413,174.45071069980924,,,125.40488794095023,126.44445353010298,137.24707168982346,,,113.38495100819,,,,,45.764767195889085,,99.61795899848545,,,,,-6.209614453511566,,,,,,,,,,,,,,,75.45297867281195,,58.89683267999402,
198,2016-07-21 22:29:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.79375461239164,,,,206.42698091400788,179.65189448436502,,170.83653368128967,197.2584145372689,,,,168.30474077595306,,,154.78327128888338,163.08623590163444,,,145.02730475189782,137.38903698092633,,,144.62133355932667,86.32897575593898,,,98.33783099132384,,,,,,,,,,,,,,,176.9877322373336,197.7179366636595,165.90997065488637,,96.52639707033836,,,233.35283604286195
199,2016-08-06 22:29:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2850099721537,,213.64982602179742,,,204.23276688058883,174.98447419593052,185.90801297266208,215.40587535080405,,,204.91757678137174,,,188.8221763561229,,184.15080834784771,,,155.16356646720453,165.81640995783485,144.1963069892078,142.79120601164624,161.29926339003478,,,126.36505419574002,122.72504779158746,,,,,,,,,,,,,,,,,180.78832668649443,214.6038927518792,,,96.14376403918764,,,257.4103256911275
200,2016-08-22 22:29:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5140916700848,143.11687757404476,147.02420534955877,172.86199611308936,,,213.11521088271442,,,,,,256.8753672272531
201,2016-09-08 22:21:00+00:00,131.72211329858087,122.9523954164796,,,168.58594706992517,159.62428589853053,159.1840311081146,,177.68455140136774,,,212.50118606642891,214.17956841868744,194.77158008427054,,188.3735649811439,206.24033192347156,,218.49844839088087,,,,,234.08690722295705,,233.5717688066169,209.6152678937885,,,173.29513876086423,171.57860342987155,156.43463426151177,151.2363558009133,,,197.40223381672664,,201.86077333839904,165.2969054714293,140.43848111558586,151.53502423684907,176.0651713692388,189.10572330792357,,188.8939672412346,,,,133.85142332705828,135.23398050839873,,136.87046882842114,,138.56468127129173,162.37221372968793,184.24527026273392,198.49479676565434,,,191.53744638929635,,179.13145844969273,196.6434456635932,,,184.80080606597286,176.98429589237574,178.83167662894024,190.48667275830246,,,172.91489860761547,,,138.023025961106,,,,,,,,,93.7827865215845,87.95885310662845,93.40650817711403,87.13765666119177,,,,,,78.59134350808927,,,,132.03328255993534,159.71947086834032,184.84684098144015,201.57066479922545,207.9800472823088,,179.6096105745342,,,137.20237118969,
202,2016-11-11 22:21:31+00:00,,145.4137894923657,,,,,164.66542205983112,,,,,210.92988939994757,,201.55846029618164,,203.52984295617074,213.53292424344437,,235.80415314991967,,,225.68995028681107,,244.9493536856329,,241.0380769763446,226.63043015082812,,,,185.38596155559347,174.88780939816618,177.49146507003616,,,,,198.18411398806023,201.3890135930849,,,,199.59529596643614,,198.05604481458724,,,167.4284370302624,145.59736925449292,139.116320912512,,,,,180.90397016238543,,204.20291444264913,200.70223992958273,,208.08283030392107,,215.2798124317015,,,,220.56289264356636,227.93910828621773,,218.52213176789726,,,206.40253472766324,,,149.1543616644596,,,160.94747161736754,161.11028252967392,166.22643899586305,162.57650781027496,,,,,,123.91582256618139,134.75977986616232,,,154.25486977625883,149.85954539184692,,,,158.8116789595345,170.17669617859465,,205.303299317114,,,,212.66639661689422,162.0266614626703,156.17797107348582,169.09597836405902,
203,2017-01-22 22:22:50+00:00,115.71249841348268,,149.43903318663388,145.37460145650718,,,,,150.1035659865528,,,183.79975431404944,,193.03256300817227,,177.276037873985,,207.686385017187,214.61457325899,214.91311690209204,,,,210.66882825731952,,202.7946118356037,195.6109519462529,176.28867487008048,,164.1518486616041,150.91680206027777,,151.22111030241052,,,,,187.80083536138164,,178.283369601299,,,163.03094377661782,150.63127559470377,155.0346882297679,,,141.85102974371244,121.82762883531345,126.09990829349525,125.66432946409617,118.41595571590861,,,137.82474521627333,,156.46632935541712,,,177.0663717079174,,183.8944531092707,,,,,,,162.8512749685403,,,,,,,,,,,,130.46896689099339,120.09846399976658,,98.9084392411549,96.84293402407555,,,,73.50034760067047,,,,52.846381005183524,,,,,,147.7734785305788,,184.92212413964035,204.8763344418903,,137.1645676107421,,,
204,2017-01-29 22:28:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.51034442793778,156.6367117320157,,,,145.99220081317839,,147.90138555939345,159.6014923629113,167.9775660690654,,160.7639771071097,149.93314182685353,138.25648722714055,,,106.65071348394353,,100.2090611708701,,,,,,,,,,,,,,,,,276.58989356970994
205,2017-02-23 22:22:49+00:00,153.1386882185498,127.94919019290883,,,186.67850476000643,,183.28280621716388,,,203.86643461510883,,224.10688915005105,,,,,236.0050216482043,247.11776031197616,233.3193212166483,,,,,244.13751000602267,,218.5034792430944,,,,,182.41703025535347,,179.12491271078383,,,208.68192878064974,,219.22426677933558,,,,199.8360905406302,189.8390227797701,,190.1714930644236,,175.15924705021268,,,158.86079867346334,,,,,175.23246836353874,,,,,,,,,,,212.82300205479757,226.7272281165031,,190.7398082999325,,176.49859481438915,,179.6777381569982,165.98402928109093,,168.87577848737436,,,,161.68760927988703,170.31594841402062,173.06541968153093,,139.6618924543499,133.43480720875218,129.95961963391017,123.98300088644179,105.87407142010494,99.11748687702584,,106.22781236077999,108.12412462386482,114.05638188463519,116.833837288926,,148.0816516803235,169.28431672128283,,,,,,,,138.41360535071107,163.52715676893663,202.17019289878397
206,2017-04-04 22:20:44+00:00,147.0871225088406,130.51620279038497,,161.29083235748732,,,186.8731090351715,,191.51402071914202,,,197.73255405564362,,,243.59329355555437,,225.04091025519554,,236.15422256669825,,,,,242.39833916611994,,219.06066139936712,,,,190.05571299380875,174.4865852608447,,147.78949661844598,163.186375596569,,208.2073151784329,,205.9045901767747,,,,,188.62541027599667,,185.14344886811202,,,,148.36128386173291,174.54109092236715,,,174.6722507567207,,158.38283223145277,,191.9389272940527,216.29491663985294,220.50808693570386,206.6324939034419,196.24258902491795,209.82713005702135,,,,199.25390720560364,188.46210180663843,,186.78736709505824,,,182.99020514244629,,177.88151950492832,177.1713867353562,155.7234376447437,150.16069756894962,,,173.05311929000808,166.85633368876483,166.71235548082538,160.99064032937005,153.2493383226411,139.57119228164905,,109.13429383542083,96.40368730670639,98.22621556710975,106.57433171711546,106.6015923855076,103.50155651854554,105.40748233574394,117.75511928818396,,,146.57844234850418,,178.38587628880552,,220.11264401510059,,191.7318597912355,,,166.00083789626126,
207,2017-04-20 22:20:35+00:00,109.65044487339708,136.54909796999482,,,,,,,,,,202.71165302858904,225.14481029882006,,,244.01723681374884,232.30616168591266,,227.0617166435637,,,,247.60387377887318,240.82337410763168,,217.11494634677268,217.4871653470179,224.3147558649991,,186.91202480091334,175.54483329196944,,146.57005608846833,157.7067522365547,,208.23183693594467,,212.5628977744178,198.92016438528015,,,189.14877613238124,182.79767756588478,,179.37999936418015,157.46103100899558,,,,169.07196443029756,,,,172.6580649478273,168.84910776435476,,144.51744085791654,201.11100199715062,,208.14318173020243,,193.18597857616143,,,200.60539425592145,,199.89200459179744,,184.75719789696169,,,186.3230423273354,,169.21111503738123,151.10872147123231,154.25382139821548,159.09134961687627,,,163.87417226160505,159.54823167081418,161.99437877624223,148.30122922255595,133.12158798242098,118.55633342156294,,94.47284746831552,89.49178866305823,85.66168561721513,,81.06995870889672,,89.78697126594261,86.03391271853921,,,136.07066225303117,,178.1614654960765,205.74572358595276,219.70396216173083,,,136.81495306524852,127.32363936625627,148.61763211469463,188.18630785567885
