,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
22,1987-04-20 17:51:26+00:00,151.51043955466196,140.81990381485525,151.7380550753062,151.32831844818614,160.44095527272856,162.0828672994727,170.81792898708363,172.27579335085034,173.4027549437117,177.74668223122592,171.3270323813295,178.79146398044952,180.01402847371133,180.20577895860328,177.24258333013634,180.83906704165844,177.69308427038973,186.00087163547187,190.5202664433797,193.254917772382,191.56840741512846,193.2555963991169,199.20057214015216,199.09609297990744,196.12330649216182,202.84047508694144,205.28138384844564,211.54589186844035,207.81388796588928,208.49340262618892,211.69397224270614,208.19090196646513,208.42269656728672,206.5293157922915,207.72967131035148,204.60604364913488,207.11825184765584,208.7350062564912,216.27201336964015,216.39183367216464,209.40587630480854,210.65457288179422,205.3017625747768,206.3466123302783,212.00424339322467,205.92748654302102,211.99563330710154,205.63542344771923,213.4395852610961,209.1895878293869,203.48427973718378,197.90537416226346,188.29902517747152,192.33176832680488,185.1591492630262,190.78881650830556,193.36050468697252,188.27073958991946,192.17285400112576,188.0684406755999,196.84536032975265,180.12530129117084,195.67500540733192,180.65311569810223,185.35255847646079,186.11137011799406,181.62882742279618,181.65626218265325,202.61873723098003,176.97998392236084,183.93630153122024,177.22911418243297
23,1987-05-22 17:52:44+00:00,151.6138534067514,140.2739606737116,147.19700762503126,156.31244106119797,159.8435624642808,159.0638874166179,167.11121885250327,169.79483381969396,176.07118621168004,181.46790814526855,183.11358993225298,181.31227129621615,187.1997359854759,181.40695748804745,180.8279850653889,186.18834233963275,186.88227338541708,192.30488037042704,194.07106766219377,194.1495597289985,188.30279136022187,192.5192843412544,196.17472784895256,201.27319653594566,201.63224876108848,200.08773829349101,203.193119246099,204.6537686640431,207.25335305829526,205.32405110210783,205.13581746782606,201.53983931440794,203.71447899109924,209.2649479244163,211.23951415650248,208.05090080362854,205.9222930912811,206.16628310445017,209.95295863857848,212.117584345389,209.89674905894884,207.77737323941537,213.40544219269128,204.7893589905738,210.86123429586178,217.23018784782033,218.1000020150064,216.60676381030925,212.07966679437985,211.7534241169906,209.68657712362057,199.94854900085977,192.4222807167715,185.01594508131265,184.6443655619711,186.84312240087388,192.14473395655727,191.64426459934194,188.9023564170624,193.93355039170322,187.47552120882162,190.5218781744358,186.61796739521017,189.2235595950385,183.2349223902806,181.42950779522363,182.68095064272293,,195.10336659551638,191.5451168240422,185.26597103358705,182.03092410116707
24,1987-07-25 17:53:44+00:00,161.06509244575182,149.44810457394715,151.3281823947686,158.08159989669142,159.3631128658455,158.25694441667213,164.5736852262388,173.43599734894065,178.00629111734082,180.64083090388925,181.3014857964402,183.81003328877023,186.74309169184897,181.92184512243688,181.93467046602183,189.91928641435146,186.04992871633803,189.79608637087784,196.9876305807529,194.87034387268412,194.33075678521394,192.37381256675255,195.52748370134915,199.09868676871966,199.67757568113706,200.52242206532893,208.2578225962172,206.4016985309476,207.543157308827,210.18664322377288,215.26583494640323,209.43432391540046,206.57420928291938,210.46133998093902,206.4872906007588,203.6746144494126,206.01465851144823,208.11245835687495,211.1047099791173,212.03993332616875,209.35623538163273,214.17313303837952,216.12872380792865,218.78492986496266,217.35324657038325,219.25835126763812,224.18793319555763,220.65825966142094,216.56531655526027,213.34779279212998,213.47241322170575,201.28205176598928,196.41707002297576,193.50456588422313,192.68888384423056,192.8265452352778,193.89795071582827,196.59323975233778,199.557340701915,194.272343660266,193.22849492379873,192.19417235380368,192.95680101157012,190.68027954604554,196.70527295359852,185.98529637486493,185.70057421275533,180.71972022231864,197.8606125459977,195.85925876487593,196.19092599269507,198.75373571231938
25,1987-08-10 17:54:14+00:00,158.36756207804544,145.24205703365027,151.56836721409022,162.35468528727196,165.3518982184777,166.72156174809587,172.2798270653605,177.95995736783397,182.65999824215328,184.8018966988978,185.97514455711564,182.02783329947297,187.35566285805953,187.45282441007797,187.4801747309354,189.3568884118719,191.60887178410724,197.5191788887552,201.01536889318697,200.88076818858733,196.27084794216586,197.1529898274926,202.58544407047552,200.27217182480672,199.4696652488306,,,,,,,,,,,204.29695125623175,203.75744017468185,209.6237252826106,211.32711837417267,217.27620218034176,212.69307175066288,212.09359267103855,212.58211276328285,215.1577145410179,217.18877981703508,214.20963910434085,218.53324437575776,219.2765752317508,217.17549302564782,215.8020191765935,210.3465256189032,205.9523756512588,194.83894531797142,190.83904739391875,189.7901630893778,193.69557219416325,196.561752454736,196.11208880988673,196.96557206220177,193.72651461116084,191.05956450686887,191.77476783923592,192.36718164400284,196.24453199312535,194.7914034357049,186.5996730339097,187.98503505428195,,198.83131441842275,202.1519397875418,196.13629227400418,196.65989519726455
26,1987-09-11 17:55:29+00:00,154.2214458624925,143.1539431143613,156.39633977563386,155.87700758903262,156.03947883863887,160.45065517971497,166.68525027841093,170.4137412190794,173.2377180065947,180.88900717050055,180.08005494929043,181.3095549213479,184.54258036080367,180.69557970823126,179.3514853201838,184.0401210337879,187.48250735866088,187.88900377918765,196.71035975009616,195.91891838078618,187.16741258328165,190.24457222485023,199.97042666241032,195.8839004962603,201.54735667617382,204.61051300820765,206.72448398118559,212.67604664410567,212.25567381366952,212.08141578529083,209.2384599488417,207.32187967508187,212.07615135143934,212.60237146111263,211.0193900594232,205.75192267214305,206.60884772641174,210.92025648932636,212.01274072481317,220.03539465526453,216.26931612508398,215.38921380105683,215.90263637889757,219.93224534664876,221.56497375590473,221.1529197627771,223.59410217018325,222.3000553488439,218.70867282948535,212.12374707587628,208.90820711324156,206.95308324527159,197.62373107138063,190.87906191301272,190.3304697147767,196.2866547267308,198.73373845562156,194.61753848364577,196.79864845423745,195.53115842224153,196.5632089962653,191.5319817915366,195.9857677453634,197.03324358140313,188.4582664006593,181.99404067577785,185.6311490222918,,196.02558277385458,199.29953227755308,199.16288209030012,199.11580996134919
27,1987-10-13 17:56:09+00:00,152.3544279359734,140.7030600068886,152.3601502567634,161.63423772695603,163.0009357933548,167.9573357229371,168.87440590779983,175.90324977605252,182.01516650281312,183.97658460652644,186.38033075771312,187.81403245711695,194.3608733441672,192.68641091678603,194.44637298863225,196.73997166218913,202.40256576837328,197.85517552685707,203.228841698542,203.44437879475262,198.43105849725006,197.64481705429256,199.27114704458705,200.0723941003195,200.9559233154482,205.18442112020554,212.45460884272634,212.29221314261468,212.81562650679052,211.9022258579333,209.8140917140698,212.22109665725756,211.3368114971513,210.74217720360477,207.7673976565195,208.55328343187014,207.88529799760903,214.47247120140884,219.44580652379358,220.341908774193,218.49298134342757,217.17433027084533,218.6997454371077,225.8142820900257,226.09918365038385,227.67184823242545,227.3137986983254,225.52937474181576,222.955961958124,220.94420086197147,219.03971225893093,212.28683162491103,202.29689240479732,197.41930739425572,196.39130252640274,197.9462212013908,199.4876351243207,198.8004038178922,198.52325917729308,195.24461803444999,198.60908304798716,195.2899957087106,197.70974867189176,199.40465867501675,198.2051806727086,192.66364706464392,198.6869589606307,,,,,202.60465023708352
28,1987-10-29 17:56:01+00:00,157.64642023321537,156.16998922547938,163.6698834680665,159.68656490330042,168.41565211390883,169.66920934949653,173.16852447702132,177.45342779644687,184.5018569015455,190.07868020483636,190.7516917073007,190.45347630848036,194.48895776157752,192.57104161572403,193.52167827170223,,,210.36387522627814,224.3718164042489,206.73922724150574,204.80817138019395,200.85708487272387,203.00235809524537,201.0803060781057,206.03943344335434,202.05621646291664,207.31725140732485,212.68271972960184,212.35306683057055,213.1881042414969,211.86857494249318,215.50519586911432,213.74687115386453,211.58834512266438,210.72121143074122,215.8689123601335,212.96377525602767,213.05962270625952,222.68824313206574,224.61596493093305,218.52460009189357,217.22128384614257,224.68601593207313,228.33397365952257,229.58851724093213,228.69490640657565,230.95515019963133,229.7019214155361,227.32269417309982,227.23552987051056,222.51604606668968,217.99744059177402,208.10785853837385,199.28378375416705,203.30262054885847,205.70699092090078,211.69768934687653,208.42309572151487,209.67370931535316,207.03977754191908,204.54994742291763,206.14496827057954,209.10364869530466,211.010849606738,205.78317812348175,205.95371302681832,212.56691474395396,214.51750605506112,221.8060662339897,212.4185035992524,211.30217224229258,210.16185132614922
29,1988-04-06 17:58:25+00:00,144.68485926362737,125.95314013626037,137.18065664960264,148.94451339237511,159.03982710222917,163.304604473129,168.09680583276256,171.7486386010651,176.22372473997032,174.52784326334955,175.34179561389365,175.05802174391425,178.1376792957697,170.08491540069983,172.740184167921,178.58996990373112,179.60509882199932,186.6586771635171,191.15135983197266,193.58918467598502,197.5733433783155,199.7076553808789,200.03595366956216,206.63704786509695,207.27586987360033,207.5131080233848,210.44037223870347,210.28327492719015,211.26276622800273,210.45961678039512,215.6138668095849,215.4017148316876,212.13317997317318,210.44050260192674,207.553203194356,202.51102198577703,205.03849831702388,204.70497851347594,210.3056971398666,210.06619696090638,209.89019857528376,207.55867464693713,207.9815890533555,209.5967680726962,210.6952665094246,214.13261914409279,213.73416604268058,214.87844753940234,208.94319328961404,211.14935548992054,211.10036402424015,202.00437305423145,195.6977911928399,190.489513609395,189.40469870890539,197.85293246521906,196.6490949164441,193.91434904885017,198.38243447834807,194.34713327865848,188.53687876781632,199.72216729087762,197.17363748588286,202.45418686624672,192.3916683281599,171.1477421996434,173.22969114751962,158.54977253085036,181.59468808670965,175.09418749179665,171.3744625060114,176.11539605276167
30,1988-04-22 17:58:53+00:00,141.18268785569967,119.2239067705606,135.27172171101574,149.12017032481197,,,,,,,,,,,,,,,,,,,163.1277218804571,198.44741395116108,195.89461329517198,200.07156872899517,201.6356781260961,201.38132675066325,203.88736307430034,203.29953574318924,205.23980339905776,205.79269713458805,200.71535523190556,201.29199859095016,197.11173754049713,198.63452894184397,196.79551023800198,200.44835016391232,205.8073579684597,210.9829573292901,201.6160510465024,202.25419341060012,197.924484039186,207.76946912714257,207.92472104348295,205.76192312557728,211.08972739439483,205.95144746895795,203.109120256571,208.10583971428616,203.32276997018192,199.3742302582902,188.0148543685843,186.88143189590028,187.94306866396366,191.2689693690585,192.04521233149896,189.6224149128364,198.64244523891932,189.14699148635563,184.4600680232701,193.22301113204986,196.75665164593136,197.34082364492136,192.66739922259177,164.77599883580862,168.9934213888454,175.05375735578275,188.20300982194698,176.5903963106941,173.53566174117347,184.52313307030786
31,1988-05-08 17:59:03+00:00,152.1004684255378,141.0752185705731,147.62761364826574,155.19728340537492,155.7293803616566,167.81246900814173,172.08308052949207,173.61238121791308,178.73099608733688,179.3402318289995,176.70020155808672,175.63404309157335,180.19662953011874,181.14471084392775,181.83189732180696,179.08482887573342,188.5033685276235,188.3684731203667,194.64269112610918,198.7720818562469,200.46717519373902,199.46606934672988,200.05615261356272,203.4165627067205,206.4845866958133,206.84457191609536,208.14421682659702,208.54159837484247,213.41812115504695,214.78377172179404,212.25017052824302,212.8809469657205,210.20430267955138,210.62582334952143,206.9834965556226,208.8963846709687,208.28946043638862,207.66316577100665,209.35798912902024,212.37787930562197,205.36407801067963,208.9249805204161,206.07172981675978,208.88133599373015,211.77361058861075,211.65245709958268,210.83264812431926,209.9943978112934,208.9989740178145,208.14795480364745,198.71593339533652,196.0707274863463,189.7212390331844,181.8159244556482,189.60422245783673,193.9262940762904,193.38748623770763,193.33693611585232,190.82933826687818,197.33804463735797,191.6122405865482,195.10254876779484,196.25270577387235,195.8756176532434,192.30723608441676,175.04990411522758,189.5543144640248,199.6911172656217,213.61223403040705,215.7874878176423,230.86424108736927,249.84357278426936
32,1988-06-09 17:58:51+00:00,150.65027077089084,132.74480895039173,146.79691179571358,154.32138932635434,156.62192529428145,162.5445440940332,164.31676898083666,164.05627334012848,166.38495545915703,171.5744007680665,169.96981083261576,173.42101230029118,177.13374870731022,181.1623915872622,176.1149030907951,176.93043809224866,179.3965619669146,181.85235042237426,190.46179565223744,191.70929011162022,189.01187467860944,188.18519870800012,191.81227075988426,189.63250175082618,198.3008470700512,196.20289986793335,204.28915523680314,203.54428732660065,204.54359158518199,201.77856102391323,205.99916063669988,199.9966627869478,202.3148154289347,202.5816558247974,199.63061237464717,194.591001251873,203.7314960161874,200.80226049692774,205.92133700522382,201.90577415582572,205.78067420759123,198.58406084231487,207.26804661734712,211.70321370516362,207.95715679340591,211.12862427625961,207.52057208599692,211.6072340319275,212.05479844950622,210.94036065390986,201.5788673914149,192.41775410205688,190.6225343001925,188.43413966354686,187.9274744637709,190.7985630091434,195.58951428239928,195.74466869302054,196.6163954955691,200.9582469972215,197.5517840778419,199.86071040751426,203.84165695841588,202.63501047351696,205.87846959190443,217.52143726550307,229.65013007617995,249.80155739758942,268.6593070710844,269.85882735039127,272.5981869713075,280.99129633312657
33,1988-09-13 17:59:28+00:00,162.08605169126375,148.6971469402864,166.9530358599428,169.03910859754012,170.47344775335142,175.44279490180497,180.7293505969165,185.0468849359747,184.20798347015003,190.44070428954655,187.65900427366802,190.9306239615912,193.51117182270355,192.37522520857868,189.8543818431222,191.82843690631452,195.854674700251,204.0259010736294,207.20419493140938,208.71557461259036,205.26708944887358,200.13551290080966,203.8682464121373,209.95693037896496,208.32302017655806,215.08917329614295,215.15917760294778,220.4796657739462,222.0764462228056,224.54300279245047,223.16484981521285,221.8515076769274,225.79624153428276,214.13165681217174,216.41944490592851,222.35252489549836,220.66605425650735,215.3611633974945,213.56508295931624,224.69282909137104,223.727797297638,219.0262203882892,221.44251076954512,224.96218193535526,229.37917719715747,223.00801763894776,231.025830688863,228.567670257345,225.32076529872958,223.89422853090562,219.65644643570377,217.20652721972928,206.83102473419476,201.72422669078335,203.1310072080959,201.22208807167746,202.9670142653266,209.3908545777302,216.07629643803136,220.06475342305632,225.94290074358753,236.70357163702175,248.69941697340866,257.9000064919732,268.9672765252029,270.06571535055457,274.9858475441093,293.7372789261671,297.6725929073322,292.4457811501082,287.74019027075184,291.45029419417943
34,1988-10-15 17:59:17+00:00,161.0897380079192,148.0921355235142,165.58351452851963,164.60793616965265,171.45299585058393,172.55859548100648,177.68366174901243,178.34511859938755,181.4730822052958,183.20262026844208,185.3185279993024,189.12476907009247,192.82843105417692,193.753058912855,188.41584126142988,194.76546354605878,201.81352503551724,199.30875996880758,200.18875509891086,201.7653415783044,204.81471222050726,206.07512850928856,207.82506089113366,211.87304049924492,215.2099188741031,216.24853263031343,219.23303357253712,222.06397497153148,214.69529803161026,214.35839452202885,217.4450271267512,216.29627826542634,218.34203412465257,211.28903546215537,221.02194861483082,218.2968655377316,219.86826397676714,219.34905806501283,224.21817721979355,226.71832509038458,229.97401199401173,222.0537563115547,223.3559738674938,230.76691893462802,225.26851942535936,223.2435385475922,235.8387039348394,229.63438797582265,227.5903618057547,226.01065148981718,221.15658204541538,218.06909746158345,206.7997645141558,201.69027834772783,200.4737340162689,204.0984125011145,208.91314898392005,214.93936493480822,219.7638354697073,227.5176188604638,234.03761953939608,237.54991528722095,252.0458027787834,260.2226675970266,267.6669683759566,271.0874593943024,274.18368418886877,288.1401097641293,291.1025034950081,289.51388608025593,288.38575536729064,280.9784325878459
