dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073,satname
2012-05-02 22:01:43+00:00,315.10,312.19,307.74,309.61,310.86,313.52,313.20,313.79,312.72,314.94,316.82,318.71,322.45,323.97,325.67,328.95,331.28,333.59,338.22,336.34,334.49,332.97,333.21,334.28,334.16,335.04,338.99,340.78,341.53,342.57,343.67,344.33,345.65,348.89,351.27,351.54,347.02,347.04,344.93,344.32,343.51,345.90,344.60,342.87,345.53,347.55,347.60,347.29,350.47,349.05,348.19,349.15,350.97,351.13,351.16,356.93,357.08,357.26,351.69,348.98,345.39,342.03,339.51,341.14,339.43,343.99,343.98,343.97,342.54,339.22,340.14,341.39,349.12,346.00,L7
2012-05-18 22:01:56+00:00,315.10,309.73,304.83,306.66,308.67,310.56,310.40,312.17,312.17,313.29,315.20,318.23,321.14,323.97,323.69,328.08,329.08,331.64,335.39,333.54,333.09,332.58,331.46,334.21,333.90,335.19,338.99,340.78,340.36,341.08,342.24,342.72,344.56,348.40,351.83,352.66,348.40,346.98,344.95,344.32,343.00,344.78,343.17,341.92,343.31,345.82,346.59,347.22,349.60,348.73,346.65,347.42,350.97,349.19,349.61,355.00,355.44,355.03,350.83,347.34,345.97,340.90,339.04,340.10,338.00,343.99,343.98,342.16,340.91,337.75,339.79,342.33,349.77,350.51,L7
2012-06-03 22:01:35+00:00,315.10,310.45,306.33,307.92,309.23,310.56,310.40,312.17,312.17,313.29,315.20,318.23,321.14,323.97,323.69,328.08,329.08,331.64,335.39,333.54,333.09,332.90,331.76,333.10,333.89,334.34,337.73,341.33,339.89,339.86,342.01,342.34,345.41,348.32,351.32,351.74,348.46,346.88,345.04,343.88,343.76,345.22,342.82,342.81,343.57,346.50,346.69,347.64,349.43,349.21,347.38,347.04,348.63,348.88,349.87,354.87,355.51,356.29,350.83,347.34,345.97,340.90,339.04,340.10,338.00,343.99,343.98,342.16,340.91,337.75,339.79,342.33,349.77,350.51,L7
2012-08-22 22:02:26+00:00,302.28,305.35,303.23,304.89,304.47,302.23,302.63,305.95,307.73,306.44,310.85,315.54,316.65,318.57,318.17,321.68,326.20,326.51,329.98,328.28,329.38,329.86,328.87,329.01,333.18,333.21,334.35,338.55,336.09,336.19,338.89,338.84,343.30,345.40,349.73,348.28,346.95,345.36,343.81,341.66,342.12,343.07,341.17,341.14,340.23,344.26,345.14,347.67,347.02,347.82,345.92,344.72,343.93,346.39,345.69,352.21,352.79,353.63,349.15,344.41,344.91,338.62,338.20,340.29,337.12,342.70,341.20,340.32,340.96,338.37,339.46,345.59,356.95,359.76,L7
2012-10-09 22:02:52+00:00,302.28,305.35,303.23,304.89,304.47,303.90,305.78,308.85,311.00,309.38,311.71,317.75,319.79,321.59,321.26,324.43,328.43,326.51,329.98,328.28,329.38,329.86,331.50,331.95,334.98,335.21,335.17,338.87,336.69,337.54,339.45,339.99,344.27,346.46,350.32,348.42,347.90,346.14,344.65,341.74,341.47,342.29,340.82,340.93,340.91,345.41,346.92,348.94,348.45,348.25,347.26,346.65,343.93,346.39,345.69,352.21,352.79,353.13,351.04,348.28,346.78,340.18,340.85,341.90,340.51,343.81,343.57,341.70,342.99,340.67,341.16,346.97,356.54,355.06,L7
2012-11-26 22:03:13+00:00,306.99,307.07,304.55,307.62,308.32,307.96,311.16,312.87,313.27,314.76,316.35,321.01,324.44,326.54,328.35,330.30,335.28,336.42,337.86,336.59,337.97,333.65,335.62,334.05,338.65,338.32,338.15,340.22,340.89,340.93,342.72,342.83,347.38,348.93,350.73,348.10,348.43,348.19,346.48,342.45,342.76,343.13,341.56,342.27,343.73,348.08,348.47,349.31,349.17,349.08,349.90,348.64,344.84,347.83,347.11,354.84,355.58,357.88,355.26,353.57,349.29,343.50,345.16,347.03,348.87,346.55,351.12,348.96,351.21,350.21,348.09,351.52,360.83,348.83,L7
2012-12-12 22:03:17+00:00,310.41,307.95,304.19,307.60,308.51,309.37,311.54,313.37,314.27,315.76,318.37,322.51,325.31,327.83,329.49,331.02,336.20,338.87,341.04,339.56,340.65,337.71,338.98,338.36,342.24,342.17,341.13,341.68,343.33,343.90,344.45,345.40,348.20,351.31,353.42,349.84,350.07,349.67,347.88,343.92,343.57,343.47,343.21,343.80,345.34,348.09,349.67,350.22,350.12,349.29,350.10,349.90,348.89,349.17,348.17,355.75,359.48,359.44,358.50,355.40,351.18,346.61,346.94,349.78,350.08,348.10,352.54,350.66,351.40,350.51,349.33,350.95,360.33,350.40,L7
2013-01-29 22:03:26+00:00,310.96,308.42,304.46,306.92,307.89,308.74,311.89,313.33,314.51,316.28,318.76,322.53,325.50,327.35,329.20,330.18,335.98,339.46,341.00,340.47,340.80,339.73,339.59,339.36,341.69,342.43,341.88,341.52,343.53,344.17,345.02,346.51,349.18,351.83,354.49,350.95,350.88,350.78,348.54,344.10,343.31,343.64,344.10,344.53,347.05,349.66,351.00,351.96,351.86,350.70,350.98,351.07,349.97,350.22,349.61,356.71,358.94,360.74,359.20,355.90,351.94,346.95,347.79,350.20,349.84,348.49,351.37,350.44,351.51,349.83,349.72,351.85,359.39,351.62,L7
2013-02-14 22:03:25+00:00,313.44,308.96,305.75,306.68,307.72,309.02,312.11,312.90,314.46,316.73,318.82,321.98,325.32,326.63,328.61,329.79,334.99,337.38,340.03,340.39,340.02,339.68,339.64,340.60,342.52,343.56,342.83,342.05,344.49,344.72,344.84,346.34,348.65,351.55,354.32,350.96,351.88,351.56,349.26,344.88,344.40,344.72,344.53,344.17,347.19,349.61,350.77,351.74,352.02,351.74,352.33,352.30,351.18,351.00,351.23,357.02,358.40,360.20,358.46,355.22,351.66,346.90,347.95,350.14,349.79,349.01,351.02,350.27,349.91,348.67,349.34,351.42,357.73,350.82,L7
2013-04-11 22:09:26+00:00,315.32,310.15,305.24,306.29,307.90,309.26,311.48,311.64,312.99,316.20,320.04,321.71,324.30,325.61,328.07,329.93,334.17,338.12,340.61,341.76,340.58,341.09,340.62,341.64,342.22,342.91,343.60,342.85,345.20,344.58,345.42,346.93,348.95,351.50,353.87,351.67,351.63,351.14,348.85,344.62,344.73,345.75,344.74,345.28,349.01,349.92,350.18,350.85,352.96,352.47,352.24,351.91,351.40,350.42,352.03,356.42,358.10,361.87,358.87,354.71,352.07,347.21,348.58,349.82,349.48,349.11,350.94,350.04,348.52,347.61,349.85,351.65,353.97,347.88,L8
2013-05-13 22:09:11+00:00,313.34,309.17,305.44,306.27,307.16,308.41,310.21,311.24,312.71,315.62,318.87,320.82,323.29,325.10,327.58,329.99,334.54,337.71,340.24,341.55,340.18,341.17,340.09,341.50,341.25,341.44,341.74,341.19,343.21,342.77,344.03,345.78,347.67,351.12,353.29,351.02,350.70,349.93,347.61,343.97,344.27,345.25,343.94,344.45,347.94,349.10,350.08,351.05,352.58,351.99,352.09,351.22,350.51,349.59,351.38,355.45,357.36,359.84,357.87,353.82,351.53,347.46,347.34,349.87,349.02,348.44,349.52,348.89,347.35,347.05,350.05,351.40,353.08,346.64,L8
2013-05-29 22:09:17+00:00,312.72,310.70,308.90,308.30,308.21,309.47,311.13,312.53,315.25,317.76,319.89,320.85,323.86,325.44,327.72,330.32,334.51,337.85,340.21,341.25,340.31,341.91,341.85,342.80,342.59,343.03,343.33,342.70,343.72,343.58,344.64,345.87,347.67,351.75,355.25,352.85,352.78,350.84,348.71,345.87,345.81,346.75,344.93,345.63,349.21,349.68,352.10,353.63,354.44,353.16,353.37,353.22,352.54,351.78,354.30,356.48,358.42,360.02,358.25,354.87,352.98,349.07,348.17,350.63,349.02,348.93,348.56,348.13,346.06,345.58,349.07,351.62,353.37,347.80,L8
2013-06-22 22:02:50+00:00,311.81,306.17,306.06,305.45,305.44,305.75,307.23,310.40,311.62,316.00,316.69,317.79,320.07,321.58,324.44,327.56,331.55,334.40,337.00,337.27,336.44,338.68,338.28,340.16,339.48,341.07,340.54,339.79,339.81,340.48,341.00,342.43,343.59,347.25,352.10,349.31,348.93,347.50,346.05,343.82,342.93,343.38,341.86,341.31,345.43,346.93,349.38,351.16,352.46,351.56,351.82,352.01,349.60,349.37,351.73,353.21,354.21,355.48,354.64,350.39,349.70,344.58,344.00,346.73,345.94,346.52,344.79,344.64,342.28,341.18,345.53,347.64,352.28,346.34,L7
2013-06-30 22:09:11+00:00,306.88,307.11,307.32,306.89,306.98,307.55,309.51,312.06,313.31,318.00,317.86,319.37,322.00,323.30,325.65,328.69,332.44,335.43,337.92,338.12,337.29,339.57,338.96,340.43,339.98,341.60,340.91,340.16,340.25,341.17,341.60,343.03,344.56,347.60,352.39,349.93,349.52,348.00,346.56,344.13,343.58,344.26,342.76,342.52,346.20,347.82,349.79,351.69,352.56,351.42,351.85,351.90,349.57,349.39,351.72,353.37,354.80,356.09,354.45,350.45,349.73,344.58,343.75,346.46,345.54,346.08,344.84,344.74,342.28,341.19,345.88,348.42,354.02,350.48,L8
2013-07-08 22:02:39+00:00,305.69,307.07,308.14,307.20,308.05,308.84,310.43,313.41,315.03,318.94,319.14,319.88,323.39,324.41,326.70,329.18,332.78,336.12,337.85,338.83,337.81,339.87,339.15,340.78,339.86,341.74,340.63,340.41,340.34,340.82,341.94,343.40,345.25,348.11,352.40,350.16,349.58,348.22,346.15,343.93,343.41,344.37,342.87,342.97,346.80,348.01,350.03,352.11,352.92,351.51,352.15,352.35,349.58,349.77,352.22,354.01,355.59,357.21,355.46,351.54,350.37,345.36,343.75,346.46,345.54,346.08,344.84,344.74,342.28,341.19,345.88,348.42,354.02,350.48,L7
2013-07-24 22:02:32+00:00,305.85,307.79,308.92,307.12,308.55,309.19,310.67,313.39,315.55,319.55,319.76,320.13,323.85,325.49,326.89,328.95,332.47,336.02,337.80,339.10,337.75,340.15,339.82,341.23,340.72,342.23,341.26,340.34,340.50,341.29,341.94,343.59,345.17,348.48,352.58,350.64,349.86,348.46,346.30,344.12,343.49,344.57,343.00,343.51,347.51,348.79,350.09,352.22,353.34,351.80,352.22,352.09,349.66,349.69,351.95,354.17,355.65,357.36,355.37,351.67,350.47,345.35,343.69,346.36,345.24,346.04,344.52,344.74,342.31,341.23,346.97,349.64,354.91,351.30,L7
2013-09-02 22:09:16+00:00,303.13,308.00,309.10,308.23,309.31,309.82,310.59,314.00,316.09,319.49,320.47,320.67,323.73,326.66,327.49,329.79,333.09,337.01,338.54,339.06,338.91,340.00,339.56,340.36,339.46,341.01,340.41,340.52,339.47,340.67,341.62,343.15,344.57,347.99,351.83,350.30,348.62,346.63,345.05,343.97,343.17,344.76,343.04,343.98,347.48,349.01,350.00,352.27,353.20,350.88,351.61,351.50,349.16,349.08,351.50,353.29,355.73,356.19,354.67,351.08,349.80,344.81,341.46,344.42,344.05,344.89,344.23,343.38,340.81,340.71,347.05,349.67,355.70,351.14,L8
2013-09-26 22:02:59+00:00,304.75,309.06,310.00,308.61,309.48,310.07,311.61,314.60,316.59,319.42,320.76,320.70,323.67,326.31,327.08,330.12,333.13,336.58,338.39,339.11,339.25,340.35,338.96,340.00,339.82,340.49,340.25,340.01,339.63,341.17,341.86,343.45,344.93,348.16,352.25,350.40,348.60,347.30,345.46,343.78,343.02,345.40,343.75,344.15,347.61,349.54,350.04,352.60,353.47,351.18,351.51,351.03,349.73,349.51,352.16,354.03,356.12,356.89,354.51,351.33,350.21,345.27,342.99,344.79,344.57,345.54,344.44,344.17,341.79,341.04,347.35,350.18,355.00,350.13,L7
2013-10-12 22:03:12+00:00,302.11,306.92,308.93,307.11,308.21,308.53,310.49,313.35,315.43,317.74,318.10,318.20,321.46,325.11,326.10,328.83,331.57,334.37,336.24,337.13,337.28,338.31,336.54,337.74,337.65,338.44,338.25,338.18,337.40,338.79,339.56,341.60,342.93,347.15,351.74,349.53,347.79,346.58,344.54,342.90,341.86,344.04,342.92,343.12,346.46,348.11,349.52,351.63,352.38,350.41,350.27,349.47,348.26,348.06,350.56,352.14,355.56,355.50,353.78,350.21,348.63,344.94,341.80,343.94,342.92,343.80,342.86,342.73,339.90,340.02,346.71,348.77,352.40,349.78,L7
2013-10-28 22:03:18+00:00,304.28,307.91,309.55,308.05,308.94,309.65,310.98,313.86,315.84,318.13,318.86,318.91,322.25,325.86,327.19,329.52,332.42,335.50,337.37,338.28,338.50,339.29,337.43,338.59,338.56,339.20,339.31,339.05,338.49,339.69,340.50,342.27,343.71,347.55,352.15,350.06,348.41,347.01,345.09,343.28,342.42,344.42,343.60,344.15,347.33,348.79,350.22,352.28,352.93,350.88,350.78,350.10,348.85,348.74,351.19,352.67,356.25,356.03,354.16,350.71,348.72,344.95,342.24,344.06,343.05,343.91,343.21,343.09,340.68,340.44,346.84,349.06,352.34,350.34,L7
2013-11-13 22:03:24+00:00,303.70,307.45,310.20,308.42,309.59,309.80,312.03,314.45,316.66,317.90,318.65,318.69,322.41,326.02,326.71,329.26,332.39,336.01,337.18,338.21,338.17,338.72,336.65,337.56,338.26,339.35,339.81,339.50,339.69,341.17,340.86,342.53,344.35,347.54,352.57,350.05,348.80,347.39,345.65,343.86,342.05,345.01,344.17,345.25,348.22,350.12,351.40,353.09,353.07,350.93,350.17,350.17,349.10,349.05,352.23,353.42,357.78,357.23,355.03,351.76,349.35,344.47,342.56,343.21,342.87,344.14,343.58,343.99,341.60,340.80,346.74,349.06,352.30,351.12,L7
2014-01-16 22:03:50+00:00,307.86,308.06,309.18,307.58,307.70,308.01,310.86,311.32,314.56,313.34,315.98,317.75,320.84,325.96,325.91,328.90,331.73,334.33,335.30,337.41,337.85,338.05,334.47,335.36,337.27,337.29,339.64,338.51,340.52,341.64,340.70,342.19,343.63,347.91,352.62,349.88,348.67,347.97,346.77,343.80,341.70,345.48,345.32,346.30,348.80,351.58,351.33,353.07,352.51,350.80,349.74,349.16,349.84,348.83,351.80,353.44,358.00,355.93,353.93,351.29,348.12,343.95,343.09,342.85,342.53,344.14,342.74,343.95,342.29,341.89,347.66,349.67,347.78,345.58,L7
2014-01-24 22:08:21+00:00,307.84,306.28,307.16,307.07,305.86,306.67,310.04,310.81,313.39,311.85,314.71,317.15,319.79,324.38,325.25,328.73,331.20,333.58,334.57,336.37,337.66,336.91,332.86,334.09,335.84,335.91,338.71,338.51,340.52,341.11,340.42,341.98,343.98,347.33,352.10,349.06,348.09,346.98,345.81,342.37,340.50,344.17,344.51,345.37,347.55,350.24,350.67,352.39,351.26,349.99,349.24,348.64,349.76,348.92,351.74,353.36,358.03,354.87,353.19,350.63,347.33,343.41,343.02,342.64,342.19,344.04,342.85,343.31,342.08,341.59,345.75,347.62,345.18,342.96,L8
2014-03-13 22:07:45+00:00,308.64,307.18,308.15,307.98,306.89,307.22,310.48,311.33,313.14,311.81,314.07,316.79,320.11,324.15,325.10,329.13,331.25,333.16,334.13,336.69,336.46,336.73,333.41,334.41,336.95,336.64,338.51,338.11,340.27,340.65,339.81,341.54,343.83,346.87,352.01,349.16,347.93,347.17,345.78,342.43,340.20,343.18,343.35,344.46,346.41,348.87,349.65,351.23,350.50,349.51,347.97,347.47,348.41,347.93,350.37,352.78,357.64,354.58,352.52,349.65,346.85,342.65,343.07,342.53,341.49,342.98,341.36,342.70,342.17,340.57,345.01,346.46,343.69,342.95,L8
2014-03-21 22:04:08+00:00,309.26,307.75,308.64,308.12,307.80,308.01,310.92,311.65,313.51,312.64,314.46,317.25,320.50,324.15,325.32,329.78,331.73,334.18,335.25,337.40,337.13,337.37,334.65,335.52,337.17,337.34,338.94,338.56,340.59,341.30,340.65,342.17,344.66,347.54,352.68,349.55,348.38,347.90,346.11,342.77,340.76,343.65,343.81,345.22,347.19,349.65,350.17,351.56,351.15,349.88,348.66,347.86,348.65,348.25,350.39,353.55,358.68,355.70,353.30,350.47,347.67,343.13,343.55,343.08,341.93,343.79,341.83,343.46,343.23,341.25,345.93,347.48,344.32,343.75,L7
2014-04-22 22:04:24+00:00,309.47,307.76,308.14,310.23,309.12,309.50,311.67,312.60,314.57,313.47,315.83,318.85,321.53,324.87,326.28,329.93,333.13,336.43,336.85,338.89,338.44,338.38,336.77,337.73,339.18,339.96,340.24,339.21,342.18,343.49,343.07,344.11,346.82,348.59,353.18,350.56,349.13,348.32,346.93,343.83,341.96,343.81,344.07,346.15,347.56,350.71,350.51,352.22,351.41,350.17,350.09,349.97,349.51,348.86,350.60,355.34,359.25,355.98,354.31,350.65,348.47,342.47,342.47,342.84,341.51,344.58,342.30,344.03,344.91,341.97,346.16,348.19,346.75,345.41,L7
2014-04-30 22:06:58+00:00,307.45,306.68,307.34,308.72,308.54,308.09,311.34,312.54,314.20,312.70,314.60,318.24,321.01,324.38,325.29,329.24,332.66,335.85,336.19,337.85,336.98,337.68,336.53,336.58,337.84,339.39,338.83,337.80,341.12,342.83,342.31,343.37,346.38,348.16,352.78,350.30,348.13,347.78,346.39,343.38,341.31,343.29,343.51,344.74,346.42,349.43,349.35,350.91,350.29,349.29,349.03,348.87,349.13,347.79,348.72,354.43,357.77,355.01,353.52,349.91,347.69,342.06,341.97,342.93,341.13,344.40,341.87,343.44,344.47,341.53,345.94,347.78,346.70,344.59,L8
2014-05-16 22:06:45+00:00,308.33,308.18,306.96,308.41,309.12,309.13,311.70,312.60,313.77,313.79,315.73,319.40,321.67,325.47,327.14,330.20,332.31,335.72,337.08,338.30,337.72,337.96,338.48,338.31,338.72,340.00,339.35,337.84,340.42,341.76,342.82,343.20,345.75,347.64,352.44,351.15,348.18,347.87,346.42,343.00,341.84,342.46,343.45,343.88,345.60,348.34,347.82,349.62,350.20,349.62,349.64,349.05,349.04,347.55,347.74,353.81,355.89,353.86,352.24,348.14,346.69,342.00,341.71,343.56,341.06,344.13,341.65,342.18,343.69,340.66,345.33,347.81,347.59,344.98,L8
2014-05-24 22:04:35+00:00,308.33,308.18,306.96,308.41,309.12,309.13,311.70,312.60,313.77,313.79,317.21,320.32,322.53,326.00,327.25,330.62,333.49,336.35,337.76,338.86,338.34,338.36,338.79,339.31,339.96,341.17,339.93,339.11,341.09,342.10,342.75,342.82,345.69,347.73,352.08,351.31,349.16,348.41,347.25,344.05,343.09,343.03,343.97,344.36,346.10,348.31,347.78,349.67,350.39,349.75,350.46,350.00,349.46,348.18,348.72,354.54,356.88,354.73,353.07,349.14,347.01,342.59,342.59,343.62,342.30,344.13,341.65,342.18,343.69,340.66,345.33,347.81,347.59,344.98,L7
2014-06-01 22:06:50+00:00,307.65,307.89,306.78,307.45,309.14,309.44,312.07,313.05,314.75,315.19,317.72,320.58,322.88,325.87,326.56,330.36,333.74,337.08,338.29,339.53,339.05,339.15,339.66,340.06,340.71,341.96,340.64,339.62,341.84,342.20,342.90,343.39,345.64,348.14,352.49,351.60,349.74,348.64,347.34,344.32,343.77,343.62,344.53,345.08,346.85,348.99,348.24,349.87,350.83,350.18,350.85,350.41,349.90,348.65,349.37,354.98,357.10,354.88,353.11,349.46,347.52,343.06,343.31,344.10,343.07,344.82,342.57,343.07,344.25,341.50,345.97,348.87,349.32,345.90,L8
2014-07-03 22:07:01+00:00,304.85,306.98,306.61,307.14,308.89,309.25,311.65,312.79,314.55,315.34,317.50,320.18,322.90,325.89,326.37,330.36,333.75,337.18,338.20,339.62,338.96,338.90,339.83,340.01,340.85,341.83,340.69,339.64,341.64,342.19,342.65,343.01,345.44,347.92,352.56,351.57,349.50,348.40,347.09,344.33,343.73,343.76,344.77,344.99,346.70,348.75,348.49,349.85,351.16,350.18,350.94,350.71,350.08,348.99,349.67,355.04,356.96,354.84,353.07,349.41,347.28,342.91,343.24,344.10,343.02,344.60,342.92,343.40,344.02,342.13,346.21,349.01,349.71,345.65,L8
2014-07-27 22:04:50+00:00,303.41,307.48,308.46,307.98,310.43,310.30,313.69,315.07,317.35,317.32,318.91,320.85,323.40,325.69,325.97,330.02,335.02,338.74,340.45,341.35,340.19,340.57,341.66,341.64,341.99,342.78,340.47,339.67,341.48,342.24,342.55,342.39,346.02,348.94,353.39,352.68,350.78,349.67,347.73,345.66,345.58,344.87,346.17,345.73,347.99,349.89,350.03,350.88,352.62,351.39,351.37,351.84,350.37,348.77,349.70,355.59,357.42,356.28,353.91,350.33,348.22,343.78,344.71,344.72,344.54,345.06,344.19,344.84,345.61,343.60,348.32,351.63,352.96,348.70,L7
2014-08-04 22:07:14+00:00,303.41,307.48,308.46,307.98,310.43,310.30,313.69,315.07,317.35,317.32,318.91,320.85,323.40,326.26,326.60,330.47,335.47,339.01,340.72,341.62,340.62,340.95,341.71,341.68,342.30,342.80,340.92,340.13,341.63,342.73,342.78,342.64,346.19,349.07,353.56,353.17,351.32,349.47,347.70,345.75,346.01,345.35,346.31,345.87,348.57,350.15,350.37,351.41,352.94,351.88,351.66,352.24,350.39,349.12,350.11,355.85,357.33,356.33,354.09,350.34,348.39,344.05,345.07,344.88,344.54,345.06,344.19,344.84,345.61,343.60,348.32,351.63,352.96,348.70,L8
2014-08-12 22:04:53+00:00,302.19,306.51,307.22,306.96,309.72,310.15,313.25,314.24,316.76,317.19,318.73,320.65,323.39,325.74,326.61,330.24,334.87,338.76,340.43,341.24,340.98,341.00,342.06,341.34,342.22,342.51,341.06,340.01,341.22,342.52,342.49,342.77,346.25,349.15,353.38,352.55,351.10,349.50,347.68,345.65,345.88,345.43,345.95,345.63,348.65,350.10,349.99,351.37,352.91,351.86,351.39,351.95,350.26,348.92,350.56,355.77,357.28,356.18,353.86,350.42,348.34,343.97,344.88,344.75,345.24,345.50,344.94,345.36,346.03,344.41,348.54,351.87,352.09,347.09,L7
2014-09-21 22:07:20+00:00,298.92,303.43,303.72,300.92,307.91,308.78,312.43,313.59,316.02,316.20,318.53,320.43,322.06,325.01,326.41,329.42,334.04,337.95,339.48,339.96,340.44,340.19,341.25,340.80,342.27,341.89,340.50,339.26,340.57,341.74,341.90,341.83,345.46,348.48,352.55,351.93,351.23,349.21,347.57,344.84,345.57,345.15,346.17,345.62,349.17,350.00,349.83,351.17,352.59,351.45,351.37,351.97,350.69,349.00,350.75,355.61,356.37,355.86,353.34,349.88,348.28,343.89,345.08,344.96,345.94,345.77,346.25,345.54,346.35,346.38,348.66,351.68,353.57,344.69,L8
2014-09-29 22:05:04+00:00,300.39,303.76,303.90,301.42,308.05,308.94,312.67,313.80,315.97,316.87,318.50,320.36,322.33,325.08,326.46,329.80,334.55,337.80,339.69,339.98,340.67,340.21,341.10,340.76,342.04,341.71,340.59,339.27,341.03,342.22,342.40,342.34,345.39,348.58,352.69,351.76,351.22,349.01,347.38,344.72,345.22,345.67,346.26,345.79,348.98,350.06,349.94,351.13,352.20,351.26,351.14,351.76,350.05,348.92,350.95,356.01,356.76,355.95,353.19,349.91,348.34,344.00,345.19,345.15,345.77,345.66,346.25,346.38,347.17,346.63,349.06,352.11,353.20,343.71,L7
2014-10-07 22:07:25+00:00,301.60,304.49,304.41,302.64,308.61,309.15,312.19,313.74,315.63,316.52,318.22,320.33,322.39,325.43,326.44,329.86,334.65,337.53,339.58,339.81,340.58,340.34,340.98,340.81,342.19,341.67,340.54,339.72,340.87,342.23,342.31,342.23,345.39,348.32,352.66,351.81,350.78,348.83,347.24,344.79,344.93,345.38,345.88,345.78,349.06,349.81,349.72,350.91,352.06,351.18,350.96,351.51,349.97,348.86,350.93,355.88,356.69,355.81,353.09,349.78,348.26,343.84,345.04,345.15,345.74,345.43,346.16,346.23,346.97,346.57,348.87,351.66,352.70,343.38,L8
2014-10-15 22:05:13+00:00,302.14,303.60,303.88,302.35,307.73,308.32,310.94,312.71,314.53,315.94,317.73,320.00,322.10,325.03,325.93,329.37,334.10,336.94,339.05,339.51,339.79,339.76,340.30,340.54,341.96,341.39,340.33,339.49,340.70,341.62,341.20,341.30,344.53,347.54,352.11,351.17,350.20,348.65,347.04,344.45,344.59,344.92,345.56,345.18,348.20,349.25,349.36,350.53,351.69,351.19,350.92,351.13,349.81,348.68,350.42,355.65,356.37,355.64,352.99,349.90,348.38,343.90,345.30,345.15,345.74,345.56,346.29,346.28,346.15,345.77,348.03,350.63,351.43,342.10,L7
2014-11-08 22:07:28+00:00,301.71,302.69,302.90,300.68,306.00,307.13,309.52,311.22,313.55,315.51,317.41,319.79,322.03,324.55,325.16,329.05,333.44,336.07,338.08,338.65,338.87,338.95,339.54,340.06,341.10,340.57,340.45,340.33,340.15,340.58,339.81,340.20,343.24,346.82,351.56,350.23,349.88,347.80,346.78,343.95,343.84,344.41,344.96,345.02,348.09,348.97,349.17,350.15,351.26,350.85,350.25,350.35,348.87,348.44,350.58,355.01,356.10,354.82,352.54,349.78,348.22,343.61,344.68,344.56,345.78,344.86,346.50,346.63,345.39,345.92,347.82,349.69,349.73,339.90,L8
2014-12-02 22:05:36+00:00,301.94,301.19,300.70,299.76,304.34,305.94,307.10,309.40,311.47,312.87,314.20,317.05,319.23,322.30,323.49,327.37,331.61,334.25,335.97,336.60,337.64,338.28,337.97,337.63,338.91,338.09,338.42,338.66,337.98,338.63,339.02,339.72,343.11,346.20,351.12,349.40,348.50,346.62,345.65,342.70,342.04,342.64,343.39,344.14,347.42,348.32,348.79,350.09,351.22,350.58,348.48,348.72,347.92,347.50,349.28,354.04,355.58,354.77,352.44,349.86,348.30,343.77,344.30,343.87,345.05,344.15,345.86,346.15,344.90,346.28,347.41,348.58,347.24,337.71,L7
2014-12-18 22:05:45+00:00,302.62,301.87,300.17,299.59,304.02,305.83,306.43,308.61,310.83,312.45,313.50,316.29,318.84,321.98,323.62,327.50,331.82,334.58,336.46,336.98,338.10,338.49,338.26,338.11,339.22,338.46,338.93,339.24,338.63,339.25,339.88,340.40,343.63,346.41,351.58,350.08,348.97,347.11,345.88,343.02,342.76,343.14,343.88,344.48,347.64,348.42,349.17,350.49,351.31,350.59,348.31,349.02,348.26,347.72,349.81,354.56,356.05,355.29,352.98,350.70,348.76,344.23,344.76,344.38,345.58,344.67,346.79,346.54,345.08,346.43,347.57,348.80,347.69,338.41,L7
