dates,satname,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
2010-08-01 21:59:26+00:00,L7,306.09,308.59,308.95,311.21,318.01,310.54,316.28,311.75,313.04,320.79,321.40,319.68,320.40,320.58,327.85,328.08,337.62,343.04,343.44,341.13,342.26,343.64,340.83,338.62,334.50,333.39,335.33,338.66,338.04,339.61,342.12,344.46,346.56,349.03,353.00,352.54,348.40,346.68,344.05,346.62,342.20,340.50,343.35,341.19,347.23,343.64,343.01,345.41,349.46,348.74,347.55,349.87,352.46,354.38,350.92,354.69,354.26,351.42,350.34,346.38,348.41,343.95,344.57,339.02,338.79,345.82,351.27,351.36,348.76,342.27,343.68,340.97,336.94,330.43
2010-08-17 21:59:27+00:00,L7,307.62,315.43,316.02,316.96,317.28,313.77,316.69,319.70,323.98,326.28,327.22,321.01,323.10,321.76,324.47,326.27,332.23,338.90,336.41,336.56,341.88,339.52,338.09,337.36,337.17,337.60,339.34,336.45,338.07,343.85,345.79,347.20,350.30,351.51,354.86,354.69,349.89,348.80,346.75,345.63,343.46,343.41,346.31,344.63,346.77,346.89,345.07,346.54,351.07,347.36,347.31,347.58,350.75,348.36,353.89,355.29,355.31,357.35,353.39,348.43,352.18,346.07,342.77,340.48,343.31,345.69,348.68,348.00,347.50,343.76,343.53,338.75,337.31,330.30
2010-09-02 21:59:30+00:00,L7,307.03,310.96,311.71,315.28,319.40,315.47,318.76,316.60,324.90,327.77,320.51,320.33,319.88,324.62,324.86,323.75,329.22,327.66,332.42,329.07,331.68,337.64,338.29,335.94,337.69,338.06,334.79,331.83,327.31,334.87,336.29,344.41,345.69,347.84,348.76,347.09,339.66,344.64,345.50,342.10,343.52,340.71,344.63,342.91,343.08,346.16,341.55,346.24,345.71,342.26,338.34,340.51,343.70,346.65,348.35,354.95,352.09,351.08,348.97,345.92,346.86,344.36,340.93,337.81,342.74,346.24,349.61,348.53,350.32,344.68,344.30,340.20,335.48,325.41
2010-10-04 21:59:29+00:00,L7,323.32,321.86,322.76,323.12,331.93,332.53,332.26,332.86,334.72,336.21,340.33,338.11,338.65,339.13,338.61,340.54,341.44,346.48,352.40,352.52,352.29,350.79,354.01,354.70,352.51,353.29,352.52,352.39,353.74,355.79,360.89,365.68,367.37,369.27,371.99,368.17,365.41,362.58,361.47,356.62,357.21,355.83,355.61,356.28,360.43,360.45,360.92,362.95,363.91,363.27,363.07,363.62,362.66,369.62,367.38,369.56,373.62,371.40,371.68,367.77,361.16,363.99,363.60,365.07,360.44,367.80,368.89,372.48,367.25,365.02,364.95,352.54,356.13,349.48
2010-10-12 21:57:13+00:00,L5,298.91,302.09,302.85,310.41,313.22,312.28,310.38,315.47,316.78,315.14,313.27,314.84,319.74,319.07,321.41,321.10,330.54,332.50,332.16,333.92,333.65,336.54,336.52,331.00,328.96,331.72,332.45,329.04,332.55,338.96,341.38,340.48,342.73,345.71,351.33,351.73,341.36,339.23,340.49,334.87,337.05,336.76,339.24,341.12,338.24,342.41,342.10,345.39,347.17,339.58,339.34,343.37,344.96,344.41,347.30,353.24,354.01,350.96,349.64,347.54,346.15,342.22,336.74,337.50,337.96,340.09,341.78,340.65,349.65,344.31,341.35,333.59,332.29,318.60
2011-01-16 21:57:09+00:00,L5,324.98,319.44,318.44,321.51,313.70,320.81,321.01,323.51,319.11,318.52,331.14,331.46,332.94,323.47,327.50,331.02,333.68,329.16,339.20,338.34,346.37,343.48,342.33,346.37,347.62,346.58,342.35,339.67,337.63,340.65,338.68,345.18,350.21,360.36,363.23,359.77,360.22,358.96,355.92,351.10,347.06,344.05,340.70,338.95,345.05,348.21,357.22,358.53,359.28,360.76,362.08,361.61,359.35,354.90,356.59,359.62,353.79,358.68,359.93,366.11,365.83,358.15,362.31,364.03,362.32,362.40,356.88,358.05,358.68,352.16,350.69,352.29,353.89,332.92
2011-01-24 22:00:35+00:00,L7,297.35,290.79,290.17,289.84,293.99,296.81,300.32,298.92,299.57,300.44,302.51,302.67,304.69,304.38,308.28,313.37,318.06,315.27,319.19,315.15,315.69,322.43,321.43,329.13,328.87,322.75,321.79,320.62,325.56,328.65,329.65,332.49,334.56,341.76,345.84,341.74,337.09,337.48,335.85,335.06,334.79,331.23,328.39,329.99,332.04,330.94,334.98,335.48,335.33,338.77,335.99,336.11,334.21,340.82,338.97,339.24,339.68,338.50,333.76,335.02,329.16,333.13,332.82,334.55,332.28,335.79,336.83,340.67,335.91,335.71,336.41,327.67,325.28,306.68
2011-02-09 22:00:39+00:00,L7,315.44,309.82,311.16,311.05,311.96,312.39,317.38,315.39,322.70,319.42,320.12,322.72,323.48,323.39,323.88,324.90,328.22,326.48,330.86,332.86,334.37,334.92,334.47,334.98,333.05,329.15,334.83,336.53,336.40,340.07,337.86,342.74,344.85,346.93,348.65,345.57,347.09,344.68,342.79,341.87,342.96,344.38,341.04,339.29,336.43,343.42,342.03,342.64,344.90,349.12,346.40,351.32,347.81,347.79,351.01,354.04,353.12,347.03,348.24,347.17,344.52,340.23,338.77,338.87,338.82,344.63,351.37,345.29,344.90,340.80,343.16,348.96,340.53,323.76
2011-03-13 22:00:47+00:00,L7,311.42,315.27,321.95,321.67,320.48,318.48,323.84,323.86,330.50,329.92,328.20,327.32,331.69,330.50,335.84,336.47,338.20,344.03,339.58,342.84,342.68,342.38,342.62,345.11,344.17,345.55,344.44,345.14,351.28,351.74,354.02,356.24,359.65,362.40,363.67,361.17,359.24,360.20,359.30,356.71,357.89,353.96,350.98,351.47,354.77,351.27,353.70,348.56,351.01,351.57,351.09,357.25,355.56,360.15,362.63,362.44,366.17,364.10,359.16,359.53,353.97,349.94,352.03,349.04,355.41,352.48,358.40,355.57,353.09,351.09,347.53,348.42,339.24,321.47
2011-03-29 22:00:49+00:00,L7,323.56,318.16,317.65,320.35,316.31,318.07,317.46,317.57,321.71,326.93,328.80,332.64,334.30,335.14,330.41,325.57,329.79,328.26,333.75,334.55,340.11,339.81,343.61,344.74,345.22,343.53,344.09,343.40,342.73,343.38,348.53,349.01,351.56,355.11,359.18,364.94,363.16,357.96,354.06,353.38,351.18,347.79,343.70,345.90,347.54,350.20,350.03,353.11,358.45,356.87,359.30,360.77,358.70,367.19,364.44,362.70,365.91,364.54,361.24,361.52,357.47,363.55,358.73,355.08,356.76,358.45,361.02,357.00,355.48,354.55,346.97,344.95,337.25,320.41
2011-05-16 22:00:47+00:00,L7,307.20,314.26,310.36,315.02,319.30,320.09,321.41,324.10,322.50,324.11,320.05,,,,,331.65,333.36,333.17,340.61,343.69,344.30,346.16,342.78,339.91,341.44,344.61,342.83,340.68,341.12,344.86,347.60,348.64,350.51,356.31,361.96,358.13,359.04,353.69,350.32,349.32,349.28,349.08,345.46,347.37,351.76,349.60,348.94,349.04,350.71,352.58,352.23,358.83,359.88,358.96,358.57,359.92,363.92,360.11,357.53,357.61,356.52,354.80,349.52,349.39,354.31,352.81,354.65,355.20,353.51,359.06,350.89,348.48,341.40,331.96
2011-07-03 22:00:45+00:00,L7,,303.98,304.51,306.84,302.43,301.64,307.92,312.78,316.59,318.10,321.87,319.68,324.54,323.65,326.15,325.06,330.18,329.49,330.72,336.45,329.41,338.55,334.81,338.24,331.61,335.85,338.29,338.20,339.55,341.66,341.47,343.17,348.27,351.54,351.84,351.68,350.62,347.27,349.53,342.82,345.73,342.28,342.93,338.01,338.35,342.26,345.36,341.19,350.21,348.36,345.99,345.39,349.82,348.09,351.38,355.17,352.63,349.88,351.79,346.83,347.99,343.95,344.90,347.59,346.93,347.15,352.10,347.68,347.47,341.43,344.56,338.69,336.35,321.74
2011-07-19 22:00:44+00:00,L7,,,,,,,,,,,,,,,327.17,331.00,333.04,331.04,330.06,337.86,337.63,341.04,337.74,342.36,343.14,342.83,342.39,342.99,342.73,342.99,346.76,348.25,348.92,348.36,352.62,348.49,347.72,347.40,349.61,344.71,342.38,340.90,342.00,340.98,344.78,346.51,345.88,347.27,350.02,348.24,348.91,351.71,350.51,350.82,351.64,351.38,351.67,351.88,349.59,348.42,349.33,343.13,344.06,341.52,344.03,347.34,350.01,348.66,349.18,341.19,343.20,341.55,340.98,327.57
2011-08-04 22:00:40+00:00,L7,289.93,299.76,300.73,299.66,304.04,303.60,306.72,304.37,309.86,313.62,315.95,320.08,317.70,320.36,320.06,320.33,325.08,325.47,327.29,329.89,324.96,326.94,327.47,327.91,328.32,331.26,327.64,335.07,337.63,338.40,337.73,341.30,343.32,345.33,346.16,342.45,346.32,340.88,343.23,343.94,343.35,341.33,342.23,338.68,340.17,344.47,341.92,340.22,340.89,346.26,342.20,340.55,344.48,344.58,341.45,347.96,347.52,341.10,343.42,336.01,337.51,335.37,333.10,337.67,334.98,344.32,347.50,345.96,346.52,337.73,337.44,333.83,335.25,325.80
2011-08-20 22:00:37+00:00,L7,275.30,284.89,287.87,291.02,292.66,288.99,,,,,,162.31,154.88,,,302.51,307.16,319.68,328.78,326.93,327.13,339.98,348.11,342.81,347.25,348.05,340.68,333.56,323.59,327.79,324.06,327.71,332.33,344.32,350.41,350.87,344.46,342.31,338.37,331.95,331.91,334.56,332.58,333.79,331.88,333.71,342.82,342.53,344.87,345.57,343.59,343.93,348.33,346.72,342.92,349.02,346.96,342.41,344.64,342.39,349.48,340.43,338.66,341.58,338.44,341.51,342.52,341.63,334.22,333.45,334.51,332.90,334.27,326.15
2011-09-05 22:00:33+00:00,L7,292.63,290.04,288.68,292.37,293.98,303.39,311.81,318.44,317.88,320.68,323.81,325.03,321.74,317.19,321.86,320.05,327.47,324.03,327.82,334.43,335.39,332.97,336.87,333.92,338.80,338.72,333.85,333.82,337.67,337.94,340.54,340.86,349.65,351.34,356.72,350.04,351.79,350.03,344.35,336.34,335.73,332.58,336.40,336.23,340.06,346.48,346.05,350.05,350.06,346.00,343.92,344.80,348.72,348.57,348.16,353.35,353.40,348.56,350.15,349.47,346.78,345.02,339.82,343.60,342.42,342.73,340.47,339.08,331.94,334.41,336.05,343.35,339.83,328.08
2011-09-13 21:55:45+00:00,L5,299.57,304.52,307.12,308.50,309.96,316.44,318.02,314.32,305.66,308.48,317.90,318.53,317.75,321.26,325.69,331.99,335.45,329.62,334.32,337.01,339.05,337.03,331.02,334.82,336.97,330.47,331.67,333.70,344.69,344.30,342.14,348.00,348.40,353.86,354.67,346.25,343.64,343.84,338.21,337.41,340.60,347.09,342.11,340.20,343.74,341.41,344.91,346.33,342.56,343.58,345.80,348.45,347.12,349.09,354.54,351.81,353.24,352.58,354.70,351.78,345.60,340.98,342.73,342.33,343.16,343.59,344.31,344.12,343.08,341.96,344.31,337.82,335.74,316.58
2011-09-21 22:00:29+00:00,L7,304.17,310.35,319.47,309.60,306.47,307.12,318.08,316.62,315.47,317.41,321.60,324.58,328.45,329.83,324.87,330.87,333.38,336.47,337.59,338.06,341.61,340.23,341.04,341.89,339.23,343.01,340.31,337.01,338.66,337.17,341.47,343.13,344.54,350.06,354.07,354.52,353.92,349.92,349.59,346.92,344.49,345.23,343.31,342.47,340.38,342.87,347.03,346.26,349.30,347.64,349.23,350.84,350.17,348.98,356.25,356.96,353.21,355.06,351.14,353.20,350.89,345.93,345.17,344.78,347.88,348.25,351.98,347.84,344.10,343.49,342.50,342.32,343.24,333.45
2011-10-23 22:00:35+00:00,L7,327.32,324.75,325.17,324.03,327.07,327.78,323.04,331.87,331.54,333.34,333.97,335.95,343.92,346.20,345.05,346.27,351.05,352.71,351.33,350.24,350.11,351.16,351.39,351.85,352.01,351.69,348.83,351.46,351.24,350.32,350.90,349.94,354.32,358.85,364.80,360.95,358.36,354.37,355.94,355.33,355.66,354.85,353.27,353.05,356.46,351.91,353.33,352.18,353.92,350.32,350.53,357.66,356.73,354.53,358.67,359.59,360.87,364.49,360.64,363.42,356.92,351.55,353.35,351.18,352.73,350.02,352.01,349.38,348.64,349.07,343.60,343.22,353.38,364.50
2011-12-26 22:01:11+00:00,L7,326.08,321.43,318.30,316.15,316.63,319.91,321.47,319.61,320.25,327.28,323.12,324.59,332.57,335.71,334.32,337.28,337.65,342.54,344.42,334.82,337.24,336.37,332.93,338.33,337.96,339.30,346.71,345.00,346.49,346.46,347.88,346.25,344.86,349.64,352.04,353.90,347.94,347.91,345.49,345.99,346.90,346.15,345.71,342.47,346.65,347.70,345.76,345.93,350.99,349.47,349.04,351.54,356.04,353.57,356.66,359.56,359.71,361.81,350.11,347.48,344.80,341.22,336.67,339.67,339.38,345.42,346.15,343.45,343.78,337.72,337.81,338.58,347.33,340.38
2012-01-27 22:01:14+00:00,L7,313.33,313.66,302.93,310.88,313.93,316.78,311.67,317.24,312.31,313.36,316.30,318.15,319.59,322.56,326.42,330.93,331.84,334.96,339.97,341.33,338.47,334.31,337.26,335.88,334.02,333.90,336.94,340.53,346.54,346.38,345.07,347.40,349.29,351.57,351.70,353.59,348.09,348.64,345.46,343.13,342.28,346.32,342.89,342.39,345.86,347.02,346.44,343.35,345.59,345.75,345.25,346.58,347.90,348.32,348.28,355.36,354.56,355.90,351.06,347.14,343.74,339.05,337.05,338.13,336.62,340.11,340.27,343.06,338.83,336.97,339.11,335.14,340.14,334.00
2012-05-02 22:01:43+00:00,L7,299.15,298.19,295.88,297.81,297.76,298.53,298.92,299.41,299.77,295.64,304.93,308.47,309.10,308.72,310.44,312.53,319.44,318.36,325.15,326.77,321.93,322.14,323.34,323.31,324.94,325.53,327.21,332.06,325.73,328.77,332.72,334.58,337.87,339.36,343.67,341.31,338.93,338.47,337.73,337.44,334.62,338.83,339.11,337.65,337.33,341.82,344.20,345.06,348.08,346.38,342.75,342.20,343.16,345.11,341.43,350.32,350.56,347.34,348.33,344.32,340.90,337.83,336.81,338.08,333.14,339.31,336.98,337.88,337.89,335.44,336.38,343.32,351.90,357.79
2012-05-18 22:01:56+00:00,L7,,304.39,299.93,300.32,304.77,305.00,306.72,310.49,314.16,313.69,314.16,319.88,321.03,,321.39,329.28,325.57,328.88,330.10,328.95,332.54,335.20,330.03,337.33,336.62,339.61,,,340.48,340.41,341.30,340.87,344.37,350.74,357.51,359.65,356.36,350.59,348.83,,345.65,345.44,342.69,342.88,340.87,344.47,347.54,351.72,351.20,351.22,346.74,346.68,,347.37,349.40,352.68,354.54,352.56,351.73,347.44,351.91,342.52,342.61,341.68,339.44,,,341.44,340.45,338.03,343.19,349.60,356.73,367.69
2012-06-03 22:01:35+00:00,L7,,315.82,316.87,315.96,314.67,,,,,,,,,,,,,,,410.47,,338.75,337.54,332.64,338.01,335.74,338.52,346.54,342.38,339.58,345.10,344.38,352.50,352.57,354.08,352.43,353.26,351.09,349.99,347.36,351.86,351.77,345.96,350.92,349.68,353.78,351.92,354.96,353.81,355.34,355.96,350.85,345.95,352.44,356.24,358.53,360.60,366.36,,,,,,,,,,,,,,,,
2012-08-22 22:02:26+00:00,L7,303.11,306.38,306.51,309.59,305.08,304.65,304.36,309.39,310.91,312.38,315.19,319.65,321.54,326.73,324.31,324.95,334.98,333.69,336.13,330.83,335.30,329.64,330.87,328.25,338.87,338.55,339.80,338.97,341.76,342.31,341.96,340.43,343.54,345.23,350.25,345.72,345.54,347.57,344.98,342.77,343.30,342.83,343.21,339.39,339.98,343.25,343.50,346.71,341.94,344.10,346.00,346.48,345.05,347.23,342.99,353.06,352.07,355.22,348.95,343.72,343.81,337.76,337.42,343.23,341.33,343.65,342.50,343.75,346.52,343.77,340.79,345.85,364.47,355.43
2012-10-09 22:02:52+00:00,L7,,,,,,308.49,314.64,317.14,320.37,317.54,313.80,324.02,328.72,327.26,330.10,332.19,334.75,,,,,,341.52,343.29,341.75,342.71,337.13,339.48,338.64,342.45,341.27,344.21,347.75,350.22,352.17,348.56,351.20,348.78,347.51,341.48,338.32,338.66,338.94,339.62,343.12,349.56,353.52,353.43,353.66,349.50,352.05,353.81,,,,,,350.60,356.29,359.27,351.88,344.25,348.19,346.13,349.99,345.45,347.64,345.26,348.53,346.99,345.69,350.52,354.69,340.50
2012-11-26 22:03:13+00:00,L7,306.98,299.57,291.31,297.99,305.93,307.24,309.53,308.73,304.72,308.76,316.07,316.12,319.05,322.41,326.82,329.77,332.88,336.30,336.62,338.83,337.27,333.62,333.14,332.53,336.51,336.88,337.72,336.33,341.34,339.94,343.04,342.76,346.19,348.26,347.00,346.24,344.28,345.91,343.99,338.78,338.18,339.86,338.68,339.74,342.78,346.29,345.53,342.85,347.90,347.90,346.30,344.07,344.53,344.93,343.32,353.87,355.18,359.98,356.90,352.46,347.76,343.25,344.63,346.77,349.29,345.87,357.62,352.92,353.90,354.93,353.13,353.53,358.09,346.76
2012-12-12 22:03:17+00:00,L7,321.37,317.99,314.93,315.35,314.64,316.83,317.28,317.96,320.84,323.98,328.13,330.04,331.65,334.70,336.46,336.90,341.97,346.78,350.54,349.21,349.57,350.07,350.09,349.10,351.55,350.25,349.58,351.70,351.32,350.63,351.30,353.99,355.08,361.25,363.95,358.57,358.96,356.12,354.75,352.35,354.19,352.21,351.74,356.16,355.18,352.96,355.83,357.53,356.68,355.42,355.70,354.89,357.28,355.55,358.41,360.48,371.39,371.65,371.61,365.77,360.97,360.81,357.15,362.64,359.27,357.10,362.00,360.34,356.32,355.99,357.37,353.55,363.70,358.65
2013-01-29 22:03:26+00:00,L7,307.33,307.28,300.54,301.77,302.73,302.09,307.39,309.21,310.91,311.66,315.57,318.73,321.50,321.57,323.52,322.06,331.25,337.37,336.85,338.43,336.68,341.03,337.27,339.21,335.18,338.47,340.13,337.18,339.77,340.49,343.11,347.25,349.25,349.13,353.78,350.87,349.37,350.45,346.42,339.81,337.01,339.32,342.88,342.68,348.63,351.17,351.32,353.06,353.57,351.95,348.62,350.22,348.64,348.37,348.37,355.26,352.34,360.67,357.65,351.66,349.73,342.04,344.96,346.01,341.77,344.49,340.04,343.67,346.38,341.24,345.71,349.89,349.37,351.96
2013-02-14 22:03:25+00:00,L7,315.88,307.46,304.13,301.27,302.31,304.48,304.87,305.06,307.77,309.50,312.34,313.78,317.63,317.58,319.19,321.05,324.55,323.61,330.47,333.34,330.45,332.69,333.15,340.88,340.48,342.08,340.80,339.44,342.88,340.71,338.05,340.24,340.55,343.39,346.38,344.55,350.10,348.73,346.11,341.70,342.37,343.06,339.94,335.61,340.42,342.61,342.52,342.25,345.32,350.80,350.72,350.53,349.58,347.04,349.83,352.09,349.11,350.05,348.61,342.97,342.77,337.81,339.85,341.47,339.36,343.68,339.75,341.06,334.02,334.52,339.54,341.38,340.57,340.39
2013-04-11 22:09:26+00:00,L8,318.23,315.13,309.12,310.99,309.56,310.22,310.70,312.03,314.81,318.43,321.88,324.89,325.47,326.81,328.44,333.66,335.20,341.56,343.39,342.78,343.03,341.84,343.25,341.05,341.73,340.39,343.57,344.77,344.80,344.96,346.18,345.62,348.67,349.29,351.76,352.22,349.26,348.32,346.81,343.96,345.05,347.82,344.28,346.02,351.19,350.36,349.18,350.92,354.52,350.64,352.23,352.60,351.08,349.73,352.97,354.75,355.96,360.16,353.92,352.54,352.31,343.99,348.16,344.55,348.42,347.16,346.63,344.55,344.77,343.72,346.25,352.65,350.01,335.72
2013-05-13 22:09:11+00:00,L8,298.78,301.97,302.25,303.44,300.54,300.49,298.66,305.75,307.32,306.86,308.87,313.00,314.05,319.15,321.13,326.14,333.02,332.27,334.87,336.34,334.15,337.36,333.27,337.15,332.60,329.64,328.27,329.67,329.26,329.48,333.39,336.72,337.88,345.01,345.97,343.74,341.84,339.67,337.19,336.34,337.37,338.34,335.76,336.14,338.00,340.81,345.22,346.85,346.02,345.77,346.13,342.91,342.04,341.02,343.27,346.79,349.30,345.06,349.06,343.87,344.15,343.20,335.64,344.96,340.45,340.21,336.52,337.97,336.58,339.08,346.19,345.30,343.15,336.48
2013-05-29 22:09:17+00:00,L8,293.28,303.93,303.02,304.20,305.88,305.73,303.90,308.84,311.34,308.91,313.13,308.96,313.45,317.15,319.06,322.66,325.37,329.84,328.84,328.00,329.41,329.05,334.61,332.38,336.28,336.96,338.19,338.31,335.77,335.77,338.80,336.31,338.88,343.00,349.28,348.59,347.72,342.31,341.55,340.63,337.38,339.37,335.54,337.74,340.38,340.76,348.12,347.18,349.10,346.66,342.85,345.51,348.08,348.56,350.24,351.77,352.03,351.04,350.93,346.88,346.52,341.09,337.76,340.15,335.72,338.23,339.21,337.18,335.62,334.93,336.68,344.30,347.91,345.05
2013-06-22 22:02:50+00:00,L7,,291.22,298.73,298.86,298.66,295.20,294.94,305.91,299.87,314.65,309.77,312.36,309.73,312.22,317.56,321.25,324.89,326.74,331.97,326.19,327.16,331.56,329.57,334.05,333.67,339.37,333.68,334.94,328.68,332.88,330.22,333.99,331.32,335.10,345.95,338.16,336.74,336.97,339.63,340.96,337.88,332.88,334.21,331.08,333.44,337.32,340.40,343.79,345.74,346.55,347.46,348.60,340.46,341.97,344.02,341.67,347.00,345.39,350.70,340.05,342.18,334.98,333.24,340.32,342.08,343.69,340.55,340.49,334.60,330.67,337.13,330.65,,
2013-06-30 22:09:11+00:00,L8,280.40,311.94,313.23,314.45,315.04,316.94,321.17,320.64,321.84,327.69,323.29,327.54,331.97,332.29,331.34,333.83,336.49,340.33,342.06,341.59,340.90,343.28,341.44,340.62,341.46,343.09,341.55,341.14,341.32,343.68,343.77,345.37,349.07,348.11,352.42,352.08,351.42,349.36,347.99,344.33,345.70,347.85,346.53,348.20,349.06,351.49,350.58,352.87,351.36,349.14,349.99,349.35,347.83,347.87,349.79,352.84,356.66,357.94,351.85,348.67,348.11,342.47,340.14,342.86,340.68,341.56,342.88,343.33,340.39,339.24,346.06,351.22,360.64,369.63
2013-07-08 22:02:39+00:00,L7,298.86,306.89,314.23,309.57,315.73,318.13,317.26,323.10,327.39,325.94,328.40,323.68,333.39,332.39,334.32,332.92,335.39,341.14,337.65,344.08,341.68,342.28,340.77,343.48,339.27,343.00,338.96,342.35,341.20,338.66,344.61,346.19,350.28,351.91,352.75,352.09,350.26,350.05,343.58,342.82,342.52,345.39,343.88,346.43,351.25,349.66,351.97,355.35,355.74,352.43,354.61,355.87,349.96,352.70,356.04,358.71,361.42,365.41,362.81,359.56,355.22,351.16,,,,,,,,,,,,
2013-07-24 22:02:32+00:00,L7,303.98,312.08,312.39,304.66,310.62,309.55,309.11,310.89,317.08,320.60,321.93,319.94,324.81,331.97,325.78,324.36,327.78,333.04,335.02,338.45,334.65,339.60,342.38,342.41,345.12,343.29,343.55,337.62,339.16,342.28,339.44,343.02,342.36,348.72,351.09,351.79,349.34,347.61,344.72,342.73,341.11,343.33,341.31,345.07,350.18,352.28,347.69,349.75,353.67,351.57,349.34,346.75,347.66,346.17,346.52,352.94,353.22,355.52,352.14,349.10,348.23,341.69,339.63,342.23,338.99,342.51,338.40,341.32,339.37,338.09,351.43,354.97,356.61,353.59
2013-09-02 22:09:16+00:00,L8,314.89,316.70,312.19,314.65,313.17,315.64,319.58,318.43,321.74,322.17,328.90,328.87,329.35,335.15,334.96,335.90,340.42,344.98,348.15,347.39,352.98,347.38,343.55,345.02,338.58,344.34,347.88,349.41,348.30,350.05,349.91,352.01,351.96,355.15,357.38,356.46,354.78,351.16,351.35,352.03,349.96,355.13,355.18,353.52,357.93,361.76,358.84,362.03,361.05,357.36,360.85,361.50,358.90,356.61,360.26,359.91,362.25,360.61,359.01,357.93,353.26,349.94,345.28,346.12,350.19,351.61,354.35,349.05,345.10,349.51,356.37,359.38,359.48,354.43
2013-09-26 22:02:59+00:00,L7,311.89,315.48,313.44,309.15,308.10,308.71,315.03,316.19,317.01,313.52,319.25,317.84,319.36,320.46,320.19,328.95,330.41,330.10,333.94,335.73,338.35,339.33,330.40,333.80,339.21,332.37,335.19,332.97,337.29,341.30,340.44,342.91,344.71,345.70,351.65,347.58,344.59,348.84,344.92,338.21,337.56,346.45,345.62,341.74,344.45,350.01,346.38,350.54,351.44,350.03,345.97,342.87,350.60,348.95,353.00,356.43,355.25,358.21,349.76,348.36,349.32,343.92,348.72,342.64,342.44,345.65,340.57,344.98,344.22,338.62,344.99,349.32,345.85,340.45
2013-10-12 22:03:12+00:00,L7,295.92,295.31,298.42,296.83,297.40,295.47,299.38,299.89,303.31,301.83,296.85,301.51,304.51,315.17,318.62,320.96,320.27,320.80,323.17,323.91,324.28,322.45,320.38,319.83,321.26,320.77,324.51,327.46,323.65,322.54,324.49,328.21,329.85,339.17,346.09,343.36,340.96,340.75,337.44,334.96,333.45,334.56,335.81,335.72,339.67,336.42,343.40,340.86,343.54,342.77,339.81,337.32,336.85,335.55,337.33,336.76,349.82,346.56,346.32,341.12,336.92,339.60,337.22,336.49,333.70,332.02,332.53,331.76,328.45,334.28,339.93,340.10,330.39,332.26
2013-10-28 22:03:18+00:00,L7,321.99,317.01,315.43,316.74,315.69,319.98,315.66,318.71,319.79,322.07,326.01,325.51,329.65,332.77,337.33,336.09,340.28,345.90,347.77,348.98,349.77,348.47,345.76,346.52,347.00,346.33,349.15,347.13,348.59,348.03,349.26,348.52,350.95,351.46,356.15,355.08,354.29,351.20,350.34,346.99,347.75,348.10,349.97,353.67,355.48,355.25,356.82,358.54,358.18,355.42,355.77,356.04,354.49,355.20,357.19,357.75,362.71,361.10,357.89,355.59,349.86,345.47,346.16,345.35,344.53,345.17,346.37,346.30,347.27,344.12,348.24,351.70,352.33,354.53
2013-11-13 22:03:24+00:00,L7,302.61,301.79,316.92,312.44,312.81,309.12,319.34,318.56,323.34,316.03,314.94,317.47,323.83,327.44,324.11,331.71,339.37,344.02,339.83,343.77,338.71,339.76,333.63,333.99,337.14,339.81,341.46,340.59,349.06,352.54,344.13,345.66,350.92,353.05,358.77,351.42,353.87,351.68,350.96,350.69,342.74,352.84,349.69,355.29,355.92,362.25,365.60,365.06,356.50,353.66,350.06,353.25,352.33,352.74,363.23,361.74,373.21,366.12,365.23,365.12,359.45,349.13,349.25,347.40,351.11,351.78,351.38,356.22,354.36,352.48,354.85,354.93,353.57,350.51
