,dates,aus0006-0000,aus0006-0001,aus0006-0002,aus0006-0003,aus0006-0004,aus0006-0005,aus0006-0006,aus0006-0007,aus0006-0008,aus0006-0009,aus0006-0010,aus0006-0011,aus0006-0012,aus0006-0013,aus0006-0014,aus0006-0015,aus0006-0016,aus0006-0017,aus0006-0018,aus0006-0019,aus0006-0020,aus0006-0021,aus0006-0022,aus0006-0023,aus0006-0024,aus0006-0025,aus0006-0026,aus0006-0027,aus0006-0028,aus0006-0029,aus0006-0030,aus0006-0031,aus0006-0032,aus0006-0033,aus0006-0034,aus0006-0035,aus0006-0036,aus0006-0037,aus0006-0038,aus0006-0039,aus0006-0040,aus0006-0041,aus0006-0042,aus0006-0043,aus0006-0044,aus0006-0045,aus0006-0046,aus0006-0047,aus0006-0048,aus0006-0049,aus0006-0050,aus0006-0051,aus0006-0052,aus0006-0053,aus0006-0054,aus0006-0055,aus0006-0056,aus0006-0057,aus0006-0058,aus0006-0059,aus0006-0060,aus0006-0061,aus0006-0062,aus0006-0063,aus0006-0064,aus0006-0065,aus0006-0066,aus0006-0067,aus0006-0068,aus0006-0069,aus0006-0070,aus0006-0071,aus0006-0072,aus0006-0073,aus0006-0074,aus0006-0075,aus0006-0076,aus0006-0077,aus0006-0078,aus0006-0079,aus0006-0080,aus0006-0081,aus0006-0082,aus0006-0083,aus0006-0084,aus0006-0085,aus0006-0086,aus0006-0087,aus0006-0088,aus0006-0089,aus0006-0090,aus0006-0091,aus0006-0092,aus0006-0093,aus0006-0094,aus0006-0095,aus0006-0096,aus0006-0097,aus0006-0098,aus0006-0099,aus0006-0100,aus0006-0101,aus0006-0102,aus0006-0103,aus0006-0104,aus0006-0105,aus0006-0106,aus0006-0107,aus0006-0108,aus0006-0109,aus0006-0110,aus0006-0111,aus0006-0112,aus0006-0113,aus0006-0114,aus0006-0115,aus0006-0116,aus0006-0117,aus0006-0118,aus0006-0119,aus0006-0120,aus0006-0121,aus0006-0122,aus0006-0123,aus0006-0124,aus0006-0125,aus0006-0126,aus0006-0127,aus0006-0128,aus0006-0129,aus0006-0130,aus0006-0131,aus0006-0132,aus0006-0133,aus0006-0134,aus0006-0135,aus0006-0136,aus0006-0137,aus0006-0138,aus0006-0139,aus0006-0140,aus0006-0141,aus0006-0142,aus0006-0143,aus0006-0144,aus0006-0145,aus0006-0146,aus0006-0147,aus0006-0148,aus0006-0149,aus0006-0150,aus0006-0151,aus0006-0152,aus0006-0153,aus0006-0154,aus0006-0155,aus0006-0156,aus0006-0157,aus0006-0158,aus0006-0159,aus0006-0160,aus0006-0161,aus0006-0162,aus0006-0163,aus0006-0164,aus0006-0165,aus0006-0166,aus0006-0167,aus0006-0168,aus0006-0169,aus0006-0170,aus0006-0171,aus0006-0172,aus0006-0173,aus0006-0174,aus0006-0175,aus0006-0176,aus0006-0177,aus0006-0178,aus0006-0179,aus0006-0180,aus0006-0181,aus0006-0182,aus0006-0183,aus0006-0184,aus0006-0185,aus0006-0186,aus0006-0187
143,2003-08-30 23:30:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.91231188758417,258.5256330602733,273.29718376513034,,,,270.08023392723305,277.71015520206055,282.05377418079024,273.14161913484423,277.3914576481406,270.4320619647911,274.01961562886896,279.18406902103,,,,237.04004657746322,260.92187556498766,266.3939065105743,257.7401078381118,233.32635686345048,247.54879038385766,,,,,254.7052546424002,261.7972170523308,268.83313852985793,273.59518531794345,274.365549960652,276.6314181140276,275.4694454950029,,,,280.34932194472157,280.4956569830237,284.4357470841084,287.41587830413295,273.9538373232424,246.16689244815908,246.94672091053496,,,,253.83010751468845,259.06104045367374,264.776955715782,259.52435317075856,267.3156502750538,265.1965496149071,263.187008935773,,,,266.1068644471918,260.22718033135607,261.95925001303056,253.63023221850972,269.35952050554164,253.29377822454396,258.59602074200546,,,,266.2442974331528,255.35998599409976,266.155591922416,270.84344122731903,272.1755315245344,267.14572848884853,261.34515033428414,256.70903478267917,,,242.2960420344787,249.17185598561434,247.48168275620841
144,2003-09-07 23:19:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.98252526249175,239.57866580617718,226.67821253534814,235.51681653981836,246.02402591403336,253.4143646266782,255.4657328946719,269.85454730486447,266.83741211939906,256.76581655606043,256.4258110297603,259.7585750512542,259.26018363688837,264.3965605360199,269.94594489585376,266.42686518518593,270.3277081967859,251.06571338725,237.78981900622273,226.8221650642019,232.78000881483916,237.63816364687048,238.82976929909393,236.60601483358664,251.2764177509407,258.4488204362171,258.1901301093132,253.57205299926034,251.84699655605908,244.48812402199246,239.407827129012,242.79983808528317,243.55873559740266,253.96397186888834,256.1959884329014,250.6286426271637,243.56094140905938,247.88578714028876,241.0306898809838,239.20662034194189,239.2949122166454,252.38619560599886,254.27429182521735,253.17010416065546,246.56254144509523,254.47100482972155,252.4174096321916,253.45270157223405,249.93150272935304,242.66733142228776,241.6347257944618,235.4239334315131,230.42537904741062,231.36906497738772,234.92385316101795,237.41397258888298
145,2003-10-17 23:29:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.64466122286706,,293.1675538432313,295.75901596730074,,,,289.03300124986174,283.59825225248227,284.6528618156936,280.9843499405746,285.3377947126259,281.5736788928514,277.9446096097051,,,,259.72432917232055,242.56079625890146,234.48672494367167,247.18536309139557,248.23501579806793,261.18314396424813,243.08266542365936,279.2221532983694,,,272.96626096051705,284.07988432239074,283.82123738283957,275.70688217136234,272.59354401619976,280.393949707792,273.0256587986048,288.4894674205057,,,297.970688145806,283.37172352399296,262.0189402710685,254.31626715335182,252.96937229023888,255.7305034929838,263.6445629354341,264.1056910592054,,,,267.8981571311518,264.5091008605133,260.4987964362061,260.2773783342954,264.52393444297087,261.0546044796663,269.1743192065035,,,,268.59994249452666,258.2661423620296,259.574864504818,280.27760557948505,278.19161871715465,277.3047243695439,277.67265022177816,,,,293.2241333447338,283.98172848353573,272.9586227035122,274.9179468265901,271.57938413761633,264.815833080377,254.6672463469815,,
146,2003-11-10 23:19:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7264998690379,270.6824603295885,254.80449097465586,271.68372980577846,269.9865289254121,270.8676164245827,244.2879309127785,268.2710675361266,275.17758089685174,280.8220271515921,281.52539428211435,,,,,,,,,246.08852838445648,240.8001981697903,240.56141261098736,245.5489622465044,259.73751747456976,246.8043524574995,263.52602453389517,258.72872319420827,262.22214368168505,269.48166507770696,271.1975511057018,264.4921556304771,264.40875825172856,269.4580197920019,270.4051650117084,264.5024565913088,260.08114018126554,252.15244300761353,247.77986788902712,257.3373710930847,267.45038528794396,273.70564324236693,272.5518178822321,273.93193531668265,278.28929252952685,263.4989595153387,257.6824784374229,286.46648454698067,282.23614068997296,271.20558965500175,270.69913008805815,273.6506966194243,265.4342916727987,257.8085266337084,253.1786341666737,253.02050682688844,253.0360177618352
147,2003-12-20 23:30:09+00:00,,,266.73932523532113,266.8553623860213,254.42568242953558,250.367141038987,241.9957770525022,252.8077598377453,254.25022113951903,,,272.62553466044557,261.7191781748869,264.0417943308943,253.3388302162968,261.18814283343704,260.74024226273235,247.14066546808212,247.65509737237522,,,,243.22947558126955,249.51894475642007,256.63800555179716,246.78821006671848,250.19715311349668,258.8612078756958,255.72887955079972,,,,255.6268454397781,263.1931262015433,261.4187767675978,257.5347862755127,256.7792236674298,252.63511638461986,248.37469043869962,,,,254.33765245193769,248.57024766970744,251.47021768790376,252.4752476668429,257.4660456466748,251.92653806001428,242.52705305276913,244.80829667853067,,,237.4613612203861,245.33341787521456,241.15781014038336,253.29850092504216,252.6232210247904,242.36610446856807,244.06610422296058,244.13025684661517,,,,250.64195433669067,246.129270467821,247.81375319753022,253.77695106728916,242.26461044774942,241.85798095341917,245.7362749094821,,,,250.82791093356633,247.56727388995398,257.7267675029014,257.87178881592376,259.3081633877061,255.1822743554687,258.8847232960538,,,,250.4602055549563,255.63857940771123,257.88608503855784,252.22892693700175,257.69755108916155,257.0513496793017,252.10346419934558,,,,245.79579819414107,248.73936567119128,247.53542909170093,246.81042098771508,247.3640195922892,250.20226519014685,255.58038547462877,,,,,247.0243919763695,239.0745691062237,255.25194196578224,264.4640080318263,269.2292867586487,273.08695011004255,,,,274.21578594977467,274.3494790713609,270.52746441257744,268.0016650753205,263.095715584205,264.7150949509256,259.22734407146515,260.2204011842281,,,,261.3864883244006,240.41529298148907,254.0476630832309,256.7551300939967,255.77054752080494,226.2155697128721,243.06462517266857,,,,249.2777814214475,256.8281579540556,267.54511531121994,271.30772449503723,250.28096249682486,270.80696272403753,272.8242260891715,,,,268.65815269474587,274.88827887348015,279.91158284059765,278.96070432677635,284.89363887033704,264.64412245419186,247.73216676539334,,,,247.22779518589206,258.2826991811527,255.32212451948837,264.56001973585205,255.70571209596744,264.3535777138313,265.70998697493013,258.13267129726836,,,254.81479299041942,256.4459032106868,261.350424061597,254.23177852755057,248.8768981352756,260.0869486099977,244.33340698114432,255.69132162864258,,,,267.9700007146633,266.6854958521429,269.3440360014746,272.14940188269185,270.3962578695765,264.94375468660104,262.86000444891704,,,,237.75491684404506,249.57704061123047,250.8538895660358
148,2004-02-14 23:20:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8970609529668,255.58106110081056,251.36322844516354,251.3808249716431,234.47737580792773,225.6568408307464,231.09497097199704,231.77871787614444,231.08121287716216
149,2004-03-09 23:30:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4728752633421,274.3532918243825,288.0181141285642,,,,,277.32344052972627,271.09483531657276,279.2521677545982,271.9347509945473,277.2965018404687,278.80998419704616,,,,,267.44234035079387,275.4470344385485,264.24477277725475,245.69023269145248,256.9294824131646,265.987084329607,262.4330132746128,,,,280.48544235151564,278.856991413337,273.06928832700913,283.57645629324685,292.0642825778706,284.1588878901918,285.3212974560001,,,,293.11897395452166,297.89853647869506,303.2312374815796,287.8695953546551,265.0158344576144,258.5665625279344,266.5712671783988,,,,272.9611463793222,279.05106806150167,265.2188251972996,275.3385719856892,273.4624693326957,273.60800694839605,266.51698565388875,,,,275.9953042359732,269.7771963147692,260.88890126386895,266.14872844975287,256.83390364396996,262.5227328368689,269.16664101784033,272.6210885595249,,,,276.95840929088644,277.18326160627424,275.9832225124412,277.9408066574598,268.20527476020186,265.0461614076037,260.0640168036841,,,,260.8755313591715
150,2004-03-17 23:20:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.78041764484422,258.57809544000486,264.1077128383606,267.00773735252193,255.6989991275596,270.1719654050577,270.47234038848467,265.6534104484973,255.5341766978361,267.8055341273936,263.2427597283875,275.8437670508409,280.95013572046554,282.0362249467107,262.55880110900614,250.60234293623026,246.53275238455834,253.41815189705605,251.78020775332564,250.00407395258054,250.3454257646554,256.5026142458012,259.1561728256545,251.59176924515714,260.82184320154624,263.2518881298065,256.85178748524635,246.4593145425167,253.65913893352055,261.33730917148415,248.44752035950194,249.0613217715283,259.3426696675137,241.46753816909646,247.11511091728045,239.98540583003765,251.43199166222846,249.95826011522308,261.1507162413121,264.1097404429141,264.37540516630634,260.6250760277744,269.6773637351293,265.42887128990435,256.839748309033,267.8506764343023,259.0551853526942,247.884650097275,246.07527320597828,242.37624327593483,236.33457637685967,242.56397910246687,248.90348587303555
151,2004-04-10 23:30:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.318735795381,234.8541328769589,232.3079822704848,216.42974424107496,,240.99138864482802,238.480080656747,,,,222.77264241343755,241.64735877289186,252.18954880318722,252.5770065162995,232.10419916633714,227.2341833224141,214.06879723624158,,,,,,,,,,,,,,241.82428863793712,252.80311669844417,250.1134271982794,,,,,,,,253.7945548012268,242.60690472689586,225.2473984007578,219.0034646211529,227.80489836252917,224.05848635412434,241.17366260945647,,,,,,,225.5765131406487,237.3520376779176,242.31763631535262,246.42090141499517,,,,229.15014533317708,221.77261683277658,231.98177212712184,243.14874002230624,250.44036978479303,244.97151835819338,250.1105124440892,240.2980759865355,,,,233.97065238584617,234.2315626279959,233.39070891579843,224.98745058085248,223.9991423628821,228.05249007941975,237.6838028246578,
152,2004-05-12 23:30:30+00:00,,266.5067477744714,255.54091840971253,252.01843700320168,,,234.63093043085402,227.37876467362756,241.31577844217932,248.9572569627625,252.82218988546597,249.14550535779418,245.31462395205264,,,,239.47894329922505,238.44450483179227,230.44448155420716,228.81270986307766,228.05593739608096,238.46575359376513,240.58574567716866,,,,241.71886453609585,229.5318868416305,239.18328043049019,239.59913267595587,240.28325159227876,241.6510783317058,238.27358143049702,239.51034909930243,,,,228.3838347324204,236.2090286307602,236.57638283884532,233.66090821232024,232.12547499829557,230.13757848409276,230.41338894572618,,,,231.79904858577572,233.81036820279328,232.2564318988962,235.76054624579464,222.94873846598776,228.12207737573416,237.9015074269208,,,,234.30501658203545,236.50209670830034,231.75065436323382,220.27519750935267,223.92521208432282,239.2182894325302,237.27922374453397,,,,232.9377246814279,231.8140697502561,233.2542085458469,226.94242752879154,222.64524779249265,231.24237903085356,231.72653137399618,,,,,230.94100080172598,231.09723288306034,235.09857402020165,229.4869743087083,227.94944614109744,238.0755662389349,242.11176581090808,,,,238.3304873250932,234.35607674973969,238.18018290845018,231.79006556811115,219.7066077992424,224.53321039534828,223.0533696817477,,,,234.1243602315268,243.51733911233467,240.54192503896732,237.06004856694645,233.72814993624903,212.73720467831072,233.66999391101524,,,,254.25797025093962,239.35076416600842,238.79415826823407,226.91383484007181,230.93957562656868,235.1847707517852,247.78242519943393,,,,234.16921288682587,228.5270288920748,242.57593321810174,248.71860496115082,256.5769901911787,238.99985590337303,218.5651161548199,,,,214.0044283188007,206.3619502629763,224.706922340862,229.07680779529937,237.5654130457316,241.1888458386979,224.65733524190838,233.97618738395644,,,,242.84047749720926,247.54388657239926,252.86645332713076,227.8677614251462,249.50246754377943,250.1356798802341,250.4768853303324,,,,246.64961619235564,235.907475094185,226.88931142169542,222.90123072388795,219.9127256008782,236.94640546779007,238.86964878153074,,,,237.23309384713943,239.41650081343326,233.28896579503322,217.70217655994165,230.8266094294358,237.28937858656332,244.47963051824408,,,,224.26174732398945,227.08545551756174,233.79627200753683,246.9656302748261,251.20817402935654,247.81619067584205,237.6456810045417,,,,246.03918407416418,241.08707980619693,240.24363321145964,231.18331024679256,229.72316507689453,224.4594066111072,227.54459810879712,,
153,2004-05-28 23:30:28+00:00,,,,261.0940326314491,254.2304967819946,241.74479485940813,227.43198831368633,231.06416385369724,244.71671637914574,252.18072257746292,,,,252.6776271781393,254.0674021537381,252.27102166653555,246.66879657418787,236.22781991856192,230.56365341153315,228.9167875268122,,,,235.9332990168839,236.60084357990036,246.52596024097818,232.4227502933375,232.84710014137974,234.97971244487428,237.4855874178239,,,,239.73380820491022,243.4370596290475,238.77465534975283,229.54154979104015,233.4363297930204,233.38017046636526,231.57997981184613,,,,224.47782166061774,225.30242871652914,235.3929765496922,231.74760564868228,229.94272449035546,229.04274372807342,227.86454663157247,229.35803013667723,,,,232.8551059149868,235.20997344394777,230.0004661469637,230.55657074195025,230.83096832271576,231.82475146000414,224.52720612363174,,,,227.87926202703457,234.00761801908791,233.28521053943402,230.65967828797804,230.13672922643408,234.5236937244346,223.8578153527734,,,,237.77068899135412,238.75121394994412,238.04403488791797,238.87188088120902,234.92812024558506,230.8964666519361,230.34567821449306,,,,242.7438858866929,243.4806484760894,248.62246895276382,245.7394649701485,239.17041536020326,238.52454584154768,245.71188536726783,,,,237.33020248914812,233.68496504088375,235.2869367655609,236.60729425089488,242.73466807626232,245.35786617520125,239.20382655334325,240.7488281753134,,,,219.79346094304384,230.5514299813613,254.11358301987013,258.20336705860797,232.90855615141808,232.00542883865214,225.6511138928159,,,,248.37817441194454,247.75048970857546,243.3686759516365,234.25339855680107,224.9442649888379,237.40995657244702,247.8279277199046,,,,200.77180776079356,239.43751647172388,233.44713012585288,223.9015530332975,209.1062344521381,221.77174367387,226.25647131706216,,,,238.5853672804601,244.50644056854182,246.0687671118348,250.2694346069003,246.18789043980615,247.10822367222886,247.61442812729393,,,,249.27206245894138,257.42242635968546,256.60627872439653,262.16017034032177,251.0014565167964,237.40614658990478,227.3681527122302,,,,239.45085616348328,242.4015480981389,241.11723501218165,233.8307381810256,239.10864040158543,241.10650569948476,239.3990975561572,,,,245.33025463240313,239.0726920874505,236.18728624076073,225.4792796331836,229.83326552461608,229.4043314694634,236.32664433328955,253.0167222389107,,,,241.56531216555317,250.98390769005186,252.71989255390037,248.16654143599874,245.79794025909138,242.2367426918144,237.99379852743058,,,,242.49576557344213,247.54693218220734
154,2004-06-21 23:23:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.76876684462724,233.09510456639572,236.6510878698603,238.64984774810551,250.03055218424043,234.39701732925536,242.8472770798956,250.4518565970579,256.2234524887347,256.00502561038985,252.1058673386604,257.2178231562432,244.38387227806527,255.78656552303715,255.1396379502936,247.0185563264193,261.18348299202245,266.14772974097974,271.37682354615356,275.51981048448636,251.550805895086,232.47053431547354,224.4707688676747,230.46432308194977,230.81423439100766,238.5215266321252,244.48626814085432,246.75199485745384,243.72051785840955,236.7124650749621,242.0431704650532,247.30358418706425,247.74327504218357,232.81954774169125,239.41213703028248,235.45173751916792,242.68992931931527,235.57372359793646,237.0588819012049,232.52277606086002,239.5450442120207,237.46630119291487,243.47344068872826,247.01135530245548,252.10476281054446,252.21113561056197,249.60532248904153,244.07279328796182,254.00381168552093,257.50655740924077,243.91631247260528,245.31943361032438,242.3734263247008,240.31610748400087,239.8645140898058,232.13217744839616,236.57569438506178,235.60060052049027,243.19037497968952
155,2004-07-07 23:23:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.53495173084326,231.38077178750788,237.43903172183067,252.8448405664559,265.12252787539074,265.81888213177217,268.7210667981915,256.803868315533,246.3418184262128,257.56816335508,257.4787958855569,262.3554645616683,271.41960154936976,279.8115470663216,277.4124206410629,279.23039390397366,265.8951415664635,244.66937387152387,231.19120540461003,235.7209763353108,237.01274678018837,240.67799137159446,250.18259187669278,247.53324446776006,245.61744831717476,231.3782434595844,251.46591972448607,258.62086018941585,252.51930021120194,237.38724478777604,238.10668359259438,242.79475158226109,242.70817864823138,245.23224269684115,246.2515544798654,242.46243393890938,247.010823956281,244.84988819582406,241.63280511009307,248.8028702995207,259.5806419239709,258.7930136628482,268.59636056653756,255.75928004288454,260.8320149029666,256.49234235493367,252.18581712536235,255.14200550142067,248.82897498513435,252.91859263010454,252.8217451810878,251.51062440906216,239.18080820767074,236.62568775456896,250.40941569475413
