,dates,per0058-0000,per0058-0001,per0058-0002,per0058-0003,per0058-0004,per0058-0005,per0058-0006,per0058-0007,per0058-0008,per0058-0009,per0058-0010,per0058-0011,per0058-0012,per0058-0013,per0058-0014,per0058-0015,per0058-0016,per0058-0017,per0058-0018,per0058-0019,per0058-0020,per0058-0021,per0058-0022,per0058-0023,per0058-0024,per0058-0025,per0058-0026,per0058-0027,per0058-0028,per0058-0029,per0058-0030,per0058-0031,per0058-0032,per0058-0033,per0058-0034,per0058-0035,per0058-0036,per0058-0037,per0058-0038,per0058-0039,per0058-0040,per0058-0041,per0058-0042,per0058-0043,per0058-0044,per0058-0045,per0058-0046,per0058-0047,per0058-0048,per0058-0049,per0058-0050,per0058-0051,per0058-0052,per0058-0053,per0058-0054,per0058-0055,per0058-0056,per0058-0057,per0058-0058,per0058-0059,per0058-0060,per0058-0061,per0058-0062,per0058-0063,per0058-0064,per0058-0065,per0058-0066,per0058-0067,per0058-0068,per0058-0069,per0058-0070,per0058-0071,per0058-0072,per0058-0073,per0058-0074,per0058-0075,per0058-0076,per0058-0077,per0058-0078,per0058-0079,per0058-0080,per0058-0081,per0058-0082,per0058-0083,per0058-0084,per0058-0085,per0058-0086,per0058-0087,per0058-0088,per0058-0089,per0058-0090,per0058-0091,per0058-0092,per0058-0093,per0058-0094,per0058-0095,per0058-0096,per0058-0097,per0058-0098,per0058-0099,per0058-0100,per0058-0101,per0058-0102,per0058-0103,per0058-0104,per0058-0105,per0058-0106,per0058-0107,per0058-0108,per0058-0109,per0058-0110,per0058-0111,per0058-0112,per0058-0113,per0058-0114,per0058-0115,per0058-0116,per0058-0117,per0058-0118,per0058-0119,per0058-0120,per0058-0121,per0058-0122,per0058-0123,per0058-0124,per0058-0125,per0058-0126,per0058-0127,per0058-0128,per0058-0129
10,1993-10-20 14:50:26+00:00,190.53908400601532,206.97754012123738,209.8083755838531,211.2444117862106,218.29882587115128,239.83997812403518,262.5903126545903,,239.45585467838384,178.9508488398294,166.1218635365834,167.4226528371357,170.2664748404395,185.3655796915712,198.91537312624394,210.4174196194527,202.78119857529148,184.9580600965203,167.44435021394233,167.85359482640553,178.70419876885737,191.51258389474347,193.56665283498631,184.43182045131286,185.5060463045521,171.98833894447932,161.79093578765136,163.05821385977413,175.9880092391342,180.2969519864448,185.67527252585714,178.39890604597718,164.7957615810309,167.19790015042344,167.52095099706898,174.26362577716571,170.27914876998386,181.77956143308236,188.1283063531272,180.89855440989763,174.15258069410197,154.48624382048584,145.56040875596779,141.1336663665473,144.42474901513035,152.64036647416714,152.7887489748186,151.0970100327944,124.0294907335061,107.19246993921806,98.002119484293,108.30398913215599,121.8740322742394,125.2459143864752,125.29402548544942,127.42809219998948,132.45229684983923,135.15735957075108,147.11723049609546,152.8807792880608,156.81843413675097,168.49122273676366,185.38899411277288,184.99890480488273,182.26557518687767,173.6430568571781,151.77832315587017,143.62801566547768,151.96114260066338,158.1279867860353,156.52314280047943,144.12812114284614,141.4405341785194,148.6625463685495,147.3075401523171,135.95040048796716,134.63652087926573,120.06497695685582,88.27134220887044,57.76349505897247,47.074262414116035,69.64391902618674,85.22795907149192,72.90403265988294,47.67573065011236,43.32224880618841,40.273942484947426,31.467649058229338,22.563082144584346,13.34897096096027,6.355013163797844,7.123159917332755,11.971122694684466,17.39327595256021,23.329922097637283,23.33244534366863,14.94569413039098,,,,5.414893409347172,17.92403272289802,33.398964667213555,30.420319675179194,23.074968989480304,12.471363351350822,7.491172498469827,13.807975346307602,7.217999042634701,11.721816728147694,14.726655737680115,19.538673400311104,21.95175479659313,31.849743808822772,38.7379113571779,47.896166411914336,52.40463250276082,52.95661178887753,56.764474206721786,69.1537687619907,73.53688833067847,72.38322605024756,75.04389611745123,78.29607847872299,84.37886389777293,85.37681600925873,84.89437569810187,77.93870393036461,82.20929021164781,67.87888277929136
11,1994-04-14 14:48:21+00:00,195.95212046522528,220.01137616710304,220.12451042587617,211.56531553468596,235.2151042296106,263.22760351795614,278.7800323786662,271.8552129155793,228.071539823065,175.22584061920264,198.17575033298652,,207.4903814184808,170.8352753060913,172.15715393514677,221.59459959293685,204.45512572653968,180.10132258525454,159.3365415003368,161.30784335275615,171.83401677208516,188.81259853280002,187.57311817628073,179.4361905300506,182.43447826098063,178.66712591307353,167.517589268655,169.87218600670366,184.36764567180597,183.74451219669962,190.30288423334753,187.67377767562166,178.9017774481416,163.65558493861306,168.203108501587,175.1160484460656,174.56984306819436,184.26683758599614,181.4535947480917,176.7542628239637,175.73995633754774,153.0676014646579,149.09345913706866,151.8049975062081,162.63133807896753,171.2909070934745,167.0283752303497,151.5322690438738,127.34002984906456,118.40118468974042,118.32740091666173,126.0098210255194,131.95930128813197,139.2730719495521,146.9145787627002,159.72889674116843,170.62358444578103,172.76485217549737,169.66950844599236,162.62100875244334,163.16608789421227,175.3839748270501,193.27203081511092,193.9660864529323,185.93991045545727,176.59366000591683,167.84377695140395,174.7685827292318,184.9850244417431,187.06806624381647,176.86225439601068,154.2355360901048,146.37906700165829,145.79884480484606,136.09314277954056,137.97236227932854,137.97054582633479,119.67674615656449,97.57254141700567,63.8648824156008,50.43652612382218,77.43491640375385,99.59834353611768,89.99063721578246,55.547994529379054,49.99695805816051,44.666574873136014,36.86590526983369,30.165886622041562,30.52686643764434,25.70124291942243,16.91328310815726,21.7156930879389,38.65997058568905,41.260759545024825,36.294918246073095,26.052435206389397,14.439512938696778,,16.306322540609155,37.128729472772676,42.68798673885094,49.90152851593294,40.89497767240994,34.75006401169198,28.926442264198208,30.473715743979945,27.531193699571674,27.331544122181505,24.756023203952502,20.715825095362177,27.404128673070716,31.93006031645432,39.831504574555154,49.971196869504254,60.55048952379066,75.38141691104042,80.58708540606287,79.78982499446218,81.6872880077235,79.39304443429168,83.35402688777164,81.75586929604464,83.93345363504608,93.27940031318178,100.88391993458488,100.94622943043089,107.15809538117696,107.15916925219945,99.98608583139367
12,1994-06-17 14:47:10+00:00,162.70934186728567,180.1220427445911,192.09409509458786,186.24084072225656,205.18913022429416,229.95010521952264,251.84073290400102,241.12220107932558,199.25803653217886,153.96433227705938,158.94464349902495,145.067740597849,,150.30133687880533,155.06514215752594,192.12703191549633,182.54469689976435,165.1001383920938,150.77274188123238,147.25244875385175,158.38142040426354,166.9676710958742,167.82016350055838,151.5235019914186,158.52439044857752,146.22885462996237,138.7142983202272,135.2140413841215,157.73408800362444,156.05992850410587,164.65884051097186,164.42577972416245,155.06155156478644,151.26797371399832,147.33514174579494,141.97996090315553,145.70219813287312,151.48104061992615,151.8873061557263,143.23438965413567,143.9976095016176,124.13583188056418,122.34763045535246,125.62771154324241,133.6801175175707,146.9545164616998,138.92795278421926,,,78.14226960916712,73.77286392904197,,96.12818538293394,100.078172607,,,,,130.68257827608187,137.50296749726743,139.36914969647466,146.14383839595257,163.9737292716839,169.60022267080143,160.55390026165188,146.02533995848003,136.7245545951904,,,,141.0303900895942,124.2436070853666,121.53197691235707,110.67142550733047,109.65764030537605,111.89769207639519,118.62808707597507,103.8793959454407,72.55881244469289,43.292827527618265,35.733703185703156,57.7572793193535,74.25251911077105,61.14762751455339,34.565503631336256,24.591027105650475,27.575285006660575,16.85708765868864,,,,,,,,,,,,,,,,,,,,,,,,,,14.642771986734385,21.896921614728335,32.51097343818273,38.60296474981508,48.087381663332884,51.64282186189118,59.05449830890815,47.38950789561118,49.09360481783243,50.95356831125868,58.274317861992735,65.48550384216827,65.03134451713498,,,,
13,1994-12-26 14:41:34+00:00,,,,,,,,,,,,,,,,,,,,,,,190.79329910859988,185.08979449608674,206.1370033481765,194.2901804626488,166.28567257613997,184.23271427278917,206.4253217965641,202.62824587855405,189.20707972529166,188.59726495519624,181.42530252441844,183.53595141660668,186.8267299832405,190.82570877480399,187.3935451174815,199.5412254043261,197.25527286597492,193.9008308541564,180.39731899697895,155.98248607196567,154.96372923552673,162.7259394431315,173.80168422153463,177.10133684421035,173.48788109650465,164.84499670621415,136.22455630811902,112.67808345421034,110.64499978721999,122.561803665084,135.90029260453443,141.0452412745533,146.06115388210426,152.0996457317454,157.95626765850017,167.8381030490128,181.8190556210351,188.94815363719692,192.2698303522024,205.48574557469811,209.35052280432336,206.18716144824975,203.02211426763688,195.67663671194106,175.86874938934798,181.8542285103968,190.6931617860451,202.35660691156735,193.6792781060288,174.96684683575512,167.4690954406522,161.12644019026516,149.70214208242157,158.94143620418433,165.81079642501803,141.64113135677533,121.9935602293965,98.47663823195353,82.00153337302774,100.96383303592191,107.6408625766143,102.97410109694218,74.76719021130842,59.595838168025594,58.390966556305884,,55.421278467801706,49.96263234174415,42.12495448707235,37.7549189848978,39.063142632459616,45.74184294184701,47.142769414377376,47.295844220061696,45.39414386399814,38.30187564770502,33.67527347439851,27.43453878693715,28.761991185144282,42.85931957682466,54.109618105495194,54.45630527410215,38.76630266703526,32.927119395052564,23.09622762897162,25.748872769019172,28.783408167936432,29.654502009962172,27.429177762327203,31.01625211923244,43.72218935076534,52.4965752503504,56.35926935300426,59.38648542661744,65.0808756242748,73.24400866563613,78.57492284750299,85.98709047950493,92.20149411169923,95.02004809017544,99.30370640127036,99.66405533733874,101.11907427774834,93.12063910445517,94.44324831261967,99.79271046168765,104.23010195451215,114.00228077666479
14,1996-01-30 14:32:39+00:00,200.68217433903462,214.55401231068572,214.50869749412885,207.4326764293316,214.14220490957496,233.84533761690398,245.73457290209836,234.83286996155545,199.83470117669708,,,258.5319159839356,253.08959508807754,,,221.844035033077,181.77403727044822,169.30008309894944,188.17617054144225,219.23640894679323,237.5666054857673,229.79005177514887,201.51814372850163,200.40308255198244,209.18428257778385,207.34459645861438,193.37790209670413,184.77750306389356,193.16979568681762,192.26341915403378,196.63490886490837,199.59337829009502,189.88504834572618,180.55767390042536,177.6178487041766,181.21487779081792,184.56074248704277,185.84398778623415,192.03197182952232,188.0153385949159,179.09734999684207,158.0957580499168,150.36590017158744,146.86869116957908,151.9063198066683,163.49112418082518,163.6961954440564,153.2325467421796,136.55492765280292,119.25245960538354,103.85014641776351,101.89050519016203,111.67307227575046,125.75080820838383,139.16894174343406,148.6461713905088,165.10370147998756,171.43122525957352,182.29843506203702,180.12706011580238,182.97748727016597,199.497011961509,212.45864852281076,213.29097798247722,209.80995621928548,186.41594157351756,163.13753224495179,177.782631773361,195.71701297126918,193.0350664797723,182.58691482662366,159.92838977176143,147.22718637237085,163.87110368488237,162.5408008042087,,,,,,,,,,,,,,,,,56.13297421597903,73.86598303714405,84.94855536364793,86.72507210421168,84.64809340719424,84.12711208718954,74.4729396498632,70.73421970043046,69.92913948267997,81.10119454815498,84.49002173277515,83.45651624554871,69.20308581112806,63.93579371840656,58.711163932026295,55.024989565547,54.157078755629854,46.0796973211296,46.86646489787963,52.0925866346735,55.43257486007826,57.43621658589628,65.57183183836014,70.03555856629006,80.13629708922048,87.18385683214366,96.17017778921158,103.0677075516684,108.80447985409248,112.07048507431713,113.38108695383485,116.69733828930279,119.98988617514621,125.79537205712433,123.76953916819019,124.7925076711721,128.86350705846192,128.84373779941262,134.3412238043527
15,1996-04-03 14:36:53+00:00,207.2406554710259,238.5402727469421,236.66396809367913,213.11446471862703,203.71779427979584,225.69885738266242,233.1490417167392,236.26318870293522,221.15346717717944,,,226.3860115461188,230.13972385112555,,,242.83717218185456,221.10117443497657,191.73712712284185,158.78288947714933,180.60853676451302,210.56937147623788,223.22376303948434,221.1818910734614,209.17788815787213,191.87343286531438,201.27730559641816,188.66610692868656,196.23561189066453,213.65755389612943,225.47671649552177,203.84456728731934,201.34367891624532,184.2947931628169,164.21914956346717,171.81792923029207,176.37186433017123,178.5052836299593,182.15207592602994,185.3934428120654,188.3642392504467,176.43678035212332,167.381663748307,159.13181869479502,161.50631838558414,167.02801198453284,166.610251468185,165.74512424852148,161.96010648398368,135.1109195795945,100.95793779597136,93.61623587292456,96.41362227417594,118.94232227109111,135.51924579333706,148.55694097619062,159.09033454702003,169.44987037080531,175.66491637631964,183.80700874249624,186.49007465630478,196.04239889062035,213.14103745049943,224.50769662695842,217.3136693081495,204.66854772355987,197.24874021208666,184.1979805262196,192.56725069669824,206.51795852638668,208.18874691456193,194.55475093878425,174.78860424630216,167.32119831742932,174.4838203463977,158.2407888027194,140.34658162777913,145.84735005284784,147.37488361547668,124.39429062130867,111.50233874720624,96.91455672477694,128.7110673040969,139.6819247107599,123.0336778595429,101.62927259113061,103.31885884935315,98.85594391397365,,81.34221039281448,82.26737590174318,56.98623484566639,52.171289139433604,55.59946550850593,74.8067220568731,76.15161649066906,78.08431070519859,79.60955181033063,66.00000331925236,66.69810409839107,58.34165799625942,80.36208304722496,79.02541409353988,79.66081580369155,72.13615002201098,58.64452963288189,55.74503725389114,48.33850309570967,51.56797888379164,48.7903928486939,50.269177359183104,52.996331399117224,48.46592384160816,50.79857038415595,68.24653342922417,73.55865658494096,86.35240648364217,92.15818879147363,99.70344320463718,101.99369959062828,105.99370234791282,111.85887243602966,113.6962109192948,114.57150280999585,122.90415390358888,128.66786733895455,130.9426275835557,130.71964152528773,132.22529204946872,132.26062446674973,134.31691819819747
16,1996-08-25 14:44:52+00:00,203.44315238907924,223.60272791565353,231.83115717096047,209.78894209572763,190.5763318890174,188.72562063015647,214.68471215656768,207.79481432182604,176.34646411868601,146.44354714891264,161.81206303936682,195.52858338447317,193.7491591240141,196.23685978309643,205.62105975011067,205.55960536726286,174.4109052958127,159.72240325548933,161.589386823843,184.18232142127505,205.59203001410174,203.20796232441012,181.93834340911133,172.08767528360195,180.64719958350148,176.32979636257667,162.86312680011878,171.08427393720842,197.02373084644438,203.5576746443734,189.54380131565998,171.55203565403002,172.34418967879688,170.123333749351,172.11944467986407,169.45867938561824,173.24670265069142,174.03084425579968,176.1999096460487,173.0293870788904,163.87658862047203,152.21126210732018,141.70598438706753,132.51703087481232,138.00316613325938,145.29828585010267,152.8608356626346,137.2399480044433,106.95677268259048,96.17056406645588,84.98800118332213,84.1301824453671,98.45529592965342,105.05912758366708,113.53383362060382,132.6800674925799,145.59752506275424,160.0817602357787,170.39227982621716,178.5117803974709,180.33795173711596,196.75157706066955,206.06277151467748,207.9071598497932,200.21598990005674,183.37200834027664,165.18705405368857,152.42171510909066,,183.35809937137873,182.04423631634893,173.15934833689312,171.01788901922436,180.93958517939978,163.32354132477815,160.98462667825692,153.39437760306413,134.1283083741293,99.02475977628099,76.52302623094177,60.385843300677855,92.42138203077,103.55625681400849,97.65775158844484,78.94454688841786,66.4120635788639,68.38099597341886,60.455415521438724,51.655408736098266,50.01547280192221,40.1954987131984,36.355554534930725,45.35343407943081,56.99336098284857,65.36771720340096,59.28801554074677,49.23627122324099,51.068661787778176,43.2308890898267,41.530362010605714,51.58797526614245,68.94171204064318,73.26494669879361,65.8277422617605,54.956731721870526,48.759917550076,40.010133471000955,34.93468406619979,35.92617954766443,28.02127530511034,31.712391346709484,36.86009593099573,49.73794035041689,52.922482151742216,60.86473762894228,67.64462242196964,75.56527996125294,81.23840029299556,80.768686509707,89.44851632890317,94.371922518961,97.32813169997655,103.64325546664239,112.61353275671142,118.69005526919582,116.9718034483447,118.78953773904925,115.25186798507929,110.93869259468602,111.22521461840088
17,1996-09-26 14:46:38+00:00,194.339193703025,229.9212637543054,257.39682176095806,240.12947731180998,195.01455922007682,209.53626375342844,237.08704596911264,242.98636997960418,208.5314492522951,146.4397163168972,153.92637897120244,189.3403642765275,198.12290048984704,210.83107339161825,234.1640919232846,234.69752755670157,203.64936961188866,175.24733359850597,168.94157667061222,212.39877180375677,254.0669507133329,235.86657899796523,218.63302323049663,188.21136540696918,195.36982775193735,203.16284122624205,166.0339489866067,173.99416204603293,210.1351699773826,239.89761612905644,235.79390511447087,198.11469301192366,185.4338950856532,189.63838300465676,182.84402077909414,177.69544192289302,187.14233604175573,184.19514467160317,170.5055046656508,176.64121145595144,169.4062241820884,158.61237372106729,151.93398643669076,151.86527438462372,145.46092179048563,152.7326682036895,159.56266477404287,151.19160100549288,114.8683979484662,101.07966997315957,91.8985523600127,91.15950768210587,105.90689378433656,114.16802940690516,127.77562941232121,135.31733531632983,161.25715226963965,172.30493705474328,186.1045255823609,184.79123981045615,186.54833770278145,211.8082148642161,222.17972641802612,227.95018423712767,217.56467273362205,210.32654478422108,195.70253247584046,191.81062653799944,209.22800541062435,204.15207693257378,206.80488782609456,198.35201955383442,160.66000066018353,163.13379012972015,154.37976507619564,152.30899744273194,158.20386763755715,152.94573314501844,143.9462778518395,121.99674679593946,88.2456924531959,91.09173912062553,114.89878035387123,109.68989480454533,76.65913341032866,60.38204169580011,72.22127497724456,80.78477288128101,71.62650195362076,65.15617883054418,59.83220564975801,55.478631044281556,52.526152349659874,57.14711016479259,68.89708855514532,82.35910118954094,68.51333792121568,60.92708962354398,57.31638415163951,64.1117147042996,76.77797877735424,84.9724806737008,83.0240167072176,73.89848092646332,64.85198582078615,52.04293289831362,43.66140753652064,46.873369437434775,44.634732424087375,49.53195420045803,46.786090135509184,51.43924790306036,54.492691931964934,61.83612594622238,72.62021663276576,86.84410584985103,91.87112140664397,99.75698345940762,99.70726323141018,95.95601837922217,106.20388651738949,108.6803825685173,109.59126673978616,112.02025740366437,120.32604679619598,92.29768683658322,81.97558229906413,113.00847646842014,83.73938258838135,
18,1996-10-28 14:48:15+00:00,196.44170376941412,205.07911063815953,214.90954097192048,216.34537943264212,205.8226058740309,227.93232856855445,235.86180932397787,236.60829989999985,200.26484985445038,150.0687289201632,173.64312046389625,191.69261720142762,202.4921543580665,224.35534273117014,230.51797702694356,208.66574012015246,193.2843050516412,182.08994039622348,183.20844741976367,212.27026799014976,230.21374262997435,227.334819883901,214.16277312523198,215.86189339842178,211.21585762125312,201.73313779469464,183.69982913025274,170.38199213235038,207.9039068259301,221.79011254570008,226.50149914171288,222.10703282506955,175.473996194282,172.10192551604587,168.3527004244067,171.23491555991296,174.75418937472153,180.27013805825231,177.98324675600372,178.5078702058694,165.17424561824924,149.12559597143039,150.8208497413132,146.82886887280318,156.08193768497983,162.43654720050046,161.45515524316585,151.0904089800904,116.23694956018342,99.4559277477859,88.17236586991112,85.97989082990608,101.21610741855426,116.62414917908205,130.51839725787187,140.62149475248845,158.16395889306392,172.84507332562703,179.88094143060852,188.2178825799729,194.5630698758191,210.95630065891464,217.60352752228937,214.1516954151885,216.57783837228368,204.39660735193422,198.984695554628,190.79757980415167,195.20791887517095,204.41383314710652,203.13105667843683,201.11635561278297,170.48764701132075,156.84806984087558,129.88755361282273,136.8267762102734,152.2650602893148,146.11068768685777,127.6927306915568,105.50377073333927,87.16954304825532,108.05685811638014,127.02854867238958,112.72656463806294,86.17228135630975,76.54765277727682,81.04403452311684,74.87840649329131,65.29083654969784,63.679756553716935,59.304246910759474,65.63261753971199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.03800678747922
19,1997-02-01 14:52:46+00:00,196.4068788323254,201.77200174381838,181.2060080076449,174.63219266607356,181.3376231225963,189.92546529478562,192.33990956202368,184.18337750369648,159.31013057071567,171.09619233764923,204.9627205252625,228.617862439371,225.85930043191053,215.64377958125863,226.84076296603394,212.247604431392,189.16997933788562,168.3743859838965,175.49146729812847,210.7645921953117,210.2801264101741,197.9701140141255,196.62210515503767,193.37770223414668,,,,,,,,,,201.71630577713654,192.86700219514003,193.8449975006125,194.89746795329484,191.93340410507392,183.62883347783884,174.66271208122834,157.05135392329146,137.78364341368138,133.25850130777943,131.75577768981208,138.92208639065697,144.83122997548423,150.11251577098602,137.6634248043261,101.5606352325489,95.81631893406421,100.7478050346999,108.95045579414975,122.19602422454824,132.20204759521042,142.16492077899477,152.44078005230062,159.6788268093737,170.3448167016772,175.04901648516116,185.4624046013012,189.43411353954096,205.89298888948673,217.91583522676848,214.48919663076714,206.0767055650099,196.60073624268216,198.3674470294012,196.5551241885597,206.889853564661,213.28261693563792,205.4921642125853,192.5830387010078,181.63804885006547,182.44452937461926,171.42427824680914,170.48169670172507,166.87085861947236,144.08646937759428,118.68035552054633,89.29549840890739,72.30472297280275,98.76822792576117,109.87352034719373,106.55657026799986,84.97716349139773,77.00004054912827,83.06757193602007,84.03584017013046,76.04488103342032,68.12114595706288,64.01830087135494,60.53776877645951,64.86898667946006,75.1136269604444,83.2668100573684,71.20031401404881,66.27699506035118,68.80699431028833,68.40742459356326,63.73730857518716,75.20270955233539,85.84178078766165,87.13808567939162,77.82776814280298,66.13317474395063,64.70662466719324,59.68291104531453,,,,,,,,,,,,,,,,,,,,,,,
20,1997-04-06 14:55:18+00:00,203.08739482131503,,174.41191796600492,168.8967255694948,187.75930279652786,176.30513871539242,186.78908820032893,194.56430128889156,167.7787545097391,171.7931847171921,206.4419876930324,,,,,,,,,,,,,,,,,197.22993392577683,212.40576285423765,216.94788902230073,211.79980412801513,193.64116243126153,186.3770169604875,177.76533592696742,174.3072317622968,181.46632659443625,181.60428721347193,186.0114537397491,190.63757509896146,180.34913151107867,176.69480501131187,157.34120626646612,154.88371323403328,153.71550470269318,153.35509604472026,150.24238295001982,153.14834831798933,138.75997840022188,115.51875660452353,106.66039332182484,107.46432300423898,111.16435091741587,117.44915897271191,131.6501525389633,135.287766375319,142.96251957338154,162.12001347544685,168.94659610460866,177.83333065140698,178.63450233957502,181.07182985192568,179.69299802333927,185.7767782494866,189.86768806757104,190.40412960909165,181.96447582106248,169.00952219485134,180.7370930528707,198.02303126556222,198.3343945321333,191.94921213228048,177.95018904381863,174.45889858057677,176.00055427954163,164.72430307539935,168.29861587992758,180.3751596957112,160.3542966846823,129.87842345446836,109.92339252002935,82.27660236001664,99.81399723742065,131.99863393460743,113.0172720324397,91.57934052578757,84.94423500234183,90.71227440908149,89.51371054742775,81.5197288767691,77.30435984218667,64.43398125646857,64.36979189221059,76.24981257360365,88.14151234933352,74.8438764223567,72.55079315143462,74.14769927820097,76.64623657064566,68.09203330578607,65.46493594909285,77.98293004885457,82.47032709387923,88.91501137288355,81.6336868194945,69.45100846528504,52.657908945127645,42.31254310601882,43.189019779384566,39.6301702943652,52.21158971283623,50.042999549380596,63.6743234382712,76.51327917936722,84.93140758361295,86.12779453458445,92.97259466846087,100.68081490297018,103.1956528682028,114.4360812921063,112.65335209671618,115.48994018230852,127.18127870326325,126.96342502666408,133.54988613932701,139.09137953380304,140.41809602767898,140.9959078552796,146.35212193878937,149.98801962940024,147.18329829460657
