,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
294,2017-05-25 20:53:36+00:00,198.00583719805428,186.35184896800178,168.07543057916013,187.2788321254646,191.95557265570417,171.7582889970513,155.69515065481778,163.31835853173004,177.60278441602566,193.93450092585206,209.5362347074402,200.96052420357543,228.17978580060128,231.77861962058276,210.2620640265393,191.36542717318025,165.74825124130817,185.35564241885612,177.20335917497331,192.24848721286622,197.0364655059965
295,2017-06-26 20:53:49+00:00,201.7260127194902,181.10816729966422,177.8531414592027,192.7168417276635,198.0405348720128,172.94324467487752,158.05229271046568,166.65275501424838,192.59400635689764,205.26548886873974,211.76967561886752,214.41080113694733,223.8088862145372,225.69568139514567,206.2487608463289,189.42227300395402,163.75229715255063,169.32817046461452,163.80769553659636,184.1856115005314,203.53228739547257
296,2017-07-28 20:54:00+00:00,227.01818343035285,192.1260556195819,181.0166801326014,196.39482566100173,202.88688344077207,174.55293382913482,164.38850515216677,179.2898336348194,205.17169528063363,207.18769811861074,222.09467135286377,222.31026220848378,247.5604283128672,231.6002134348985,206.89947315280347,169.1042284914446,146.7434557488032,155.6058223387599,152.0832964018714,173.09773790637828,190.08422625899755
297,2017-08-28 21:02:51+00:00,243.874836433765,212.5761380538483,193.69481264715625,199.99142502202838,210.28038050930337,185.74369280128386,,,,,230.3698949578277,234.5489103175367,245.89698523166115,235.71231739517046,210.0716569686446,171.71300463385336,153.96396676901438,162.59428576287024,158.58932858932783,,
298,2017-08-29 20:54:09+00:00,250.46782095060684,215.38558342519735,200.00217094996475,212.024533977539,216.97067773020464,198.52246063245474,181.79758435943168,196.839499198257,218.35991722145724,229.42529960730624,234.6705557975266,244.32285860154357,253.2541152895309,243.66947024922302,217.63704973059038,178.54288449147205,158.2219329829015,172.07317136867937,167.7130659929583,184.40661631886738,218.9897345300902
299,2017-09-05 21:00:21+00:00,231.47206049119575,204.4263571108116,190.82750384710505,198.09536204203272,202.83858825017438,186.58433963861165,164.52482114598064,177.37345171401697,196.92281998678317,215.521772062906,221.32527813475826,225.0380322035635,225.03693020922844,228.1029142840024,206.0005584938555,173.32804672168754,151.46919374708858,152.71284835277513,156.0707254946469,172.2164476360578,210.9386579931346
300,2017-09-06 20:56:40+00:00,214.40415326446146,203.74437785006631,,,,,,162.33115468445936,172.69362806939938,,211.1810237489877,215.65072416440742,223.29450405817255,,,,,,,173.06851991936531,208.7026383020532
301,2017-09-14 20:54:10+00:00,231.8639815810438,218.40527569246677,208.0061524417523,214.447458198782,216.41108219949433,191.84385177867438,167.57090457678902,178.54155678467936,195.74923015765404,225.38354954429423,228.98214255753066,225.78223170506624,233.90488169274494,227.98778972026946,200.19193364344085,167.6628068709514,160.99644165249822,175.9906347425758,160.12310356357054,182.75189333259797,220.7793086712747
302,2017-09-21 21:00:24+00:00,208.7648642609778,200.0022352153315,193.7907703211641,201.16199030427669,202.3205559446221,187.2634032432679,161.68611598268754,177.60320201994082,202.1139474941162,212.58491159881572,211.15897736981495,213.64856243125757,219.46276244756007,216.79936607055348,199.35419657793707,168.1889678598451,151.9391722384866,157.73050347601082,155.83500095241666,172.6689229407797,
303,2017-09-30 20:54:17+00:00,236.43237550162974,216.2914507651601,212.1999566377531,216.073474356027,220.64527769637937,202.38960616970408,181.25876026351963,188.18877959398932,212.02626017662615,228.12586757629876,234.66055156846394,232.01104713189144,240.40990830981534,237.56074557066373,217.04707329586952,179.66164527862736,168.83414930086033,183.54700630484837,175.57028120846283,182.00067193893395,223.2106847831259
304,2017-10-07 21:00:30+00:00,237.08001564586192,181.26825404540685,169.82048885530335,173.7413849854435,,,,,177.58021991450806,198.38215047723068,202.03864687743734,202.5782495794538,235.07620595781844,222.13756491783457,199.65478780117493,169.29534895367905,146.6567261294547,169.68615654131716,154.5104993655831,181.10632430082444,214.56228903654622
305,2017-10-16 20:54:21+00:00,,,,,,,176.49723314610387,189.8488841183002,196.7883443200665,206.8012908583168,209.37233118315947,210.2184522760811,225.7737969107555,221.51615626733468,193.34065565138997,154.70830926322103,134.0172542907049,159.05352052835184,150.48373386738626,174.17114967850858,206.6742251241498
306,2017-11-16 21:02:49+00:00,209.8601632843604,210.73391433927176,,,,,,,,,,,,,,,,,,,
307,2017-11-17 20:54:17+00:00,230.73844501351914,212.10127286363863,191.71859747021176,197.63859689500848,199.8679548061424,177.05960774175614,160.05533976186666,175.0701790474341,193.29749823400064,201.38044869929087,204.63283976472763,193.9694418140474,212.60310079241785,219.60433003501188,211.1166138125738,192.53967173096103,150.53938178060986,158.5588284558026,149.98180732026344,165.28926752141945,189.87770703630187
308,2017-12-18 21:02:34+00:00,190.91859159012787,192.64511179477628,196.04038314347454,,,,,,167.19866755932904,170.72037760684074,188.20409158519,184.44455756560745,194.77108260656183,201.55203184812228,226.66109182091944,,,,,,187.3416982088697
309,2018-01-11 21:00:19+00:00,185.10462983071983,179.74399686925432,184.1102298125917,189.4891453599806,199.54771327409688,192.38359004129651,176.79553612752832,169.72546725103678,167.42659935324582,168.1470023785753,188.68687847182738,180.01792588980985,185.3643714769913,195.46665320901312,221.12337543885155,181.6297290949168,164.47491485467012,178.69907553751224,162.3814103092486,161.65283452497806,177.59210939793914
310,2018-01-12 20:56:03+00:00,,,,,,187.90808530939105,178.05923013350264,180.026088357013,177.52414952890052,172.80567305292925,178.65368244781962,175.45954164146377,,,,,,,167.83714573254878,163.28733854534963,183.47003880164945
311,2018-01-27 21:00:10+00:00,199.75072799881607,193.61179332175186,192.73910738480794,191.14355384105323,206.65364618114458,196.22196334516786,177.12006218406918,183.3442046172034,186.4302303146398,177.9586573801431,188.82614838564453,175.80711672714642,175.27309289609155,193.2979719960237,213.85083376990974,215.44217141241867,187.74258872336378,175.13816499938463,164.2462169982625,169.11786650887802,186.02014055269552
312,2018-02-05 20:53:55+00:00,,165.66972347751334,177.82242081515443,186.86220486116946,184.0747436655704,182.19356155553808,166.12105110893512,176.9628812932897,189.21023536892577,179.696018008816,178.36986082090425,179.68039902374056,172.09604703340273,166.12024355809433,,,,,,141.44620630340148,165.49544889174345
313,2018-02-12 21:00:03+00:00,,178.49256118267257,179.28235908143895,194.10327162842336,199.61772726365732,200.5975179883189,179.75019506372215,183.96387561591104,189.73035724530465,190.8731994462096,199.8091491681025,187.66818769404202,184.95274402548895,183.80481637909284,192.29240440146006,217.19415200257566,207.8385406503801,224.23612009888862,176.7204932950063,184.1957001359257,192.33789396337878
314,2018-02-20 21:01:42+00:00,196.17128393403988,184.11407254215013,185.34583234428155,193.48515290460378,203.1053006316893,,,,,193.00801130043794,204.76785222729328,199.84919766665283,202.27155178357097,194.82832071287834,215.23868635243022,219.9042497246209,202.9506854466595,,,,
315,2018-03-01 20:55:25+00:00,,,,,,176.86813988103808,170.00912406748327,174.01583446916158,188.72493683193704,190.75479642610912,204.09723639449288,191.4347441703799,,,,,,196.42390069547943,191.8407165563046,183.33476018950765,188.3232458863447
316,2018-03-16 20:59:47+00:00,217.84725695089105,205.8373923969724,196.24728392976155,203.8900905540791,208.73597686056817,179.39987689468796,158.77838809619362,172.1225601994771,187.34202422486362,198.02297766151517,217.52655428694544,212.91354050304176,231.97656736529888,243.094788137107,226.3115393484359,200.0152839409099,182.63524565292215,196.15203886300577,185.44778234941245,190.54241974369936,203.9053655521654
317,2018-03-17 20:55:14+00:00,,187.418073759576,174.92126924886975,178.98888781438367,196.57946289451058,175.48304342793537,152.29588706732508,167.03825196849465,,,,,,226.9268490031173,214.43756028536825,190.08856822607368,172.07880224791086,186.4362551662629,176.93391595609228,191.80928099106433,
318,2018-03-25 20:53:33+00:00,216.39012628630758,190.57636437293525,181.58486022129608,192.01667539178123,193.60401164676983,159.7633676178516,156.7977180549958,177.30809926260466,191.74349965300343,198.29852542290087,204.812971654883,198.61636272837984,229.21941542261123,232.16335670298162,223.9803248845952,198.09019471817498,132.89708072080052,166.89689469884686,165.4923768211087,185.56845064413272,192.8702874835701
319,2018-06-13 20:52:56+00:00,223.8388701332643,203.7666276096486,174.62101460026338,194.80786290698194,209.48451340701058,180.46428829333252,166.4302889078398,176.95046698668057,205.68372615718212,214.47691102445145,221.55689069401507,223.39649238104602,242.0549181431133,231.13240017506467,209.0335270868074,182.5849764827205,161.65871439841996,175.14426451708508,163.6124360459532,185.75855744878157,200.55185987716226
320,2018-06-21 20:53:38+00:00,221.54268369577278,203.5510444186722,201.52749088831843,,,,,,,202.09206833106757,217.73898416310416,232.9738217187637,236.00239243623537,230.02739766060577,210.72437530911867,,,,,,
321,2018-06-29 20:53:06+00:00,221.32240422655372,195.75804386719412,186.66010345901242,192.8360862633727,197.1696029857808,179.25994572574677,161.67065832329064,183.42177730165588,204.79576748082994,207.10524563299595,214.45549563460662,220.97161689439372,234.4948808473229,224.35296032219063,201.8330485446477,177.0812924989448,152.6289368334783,159.75751979294242,165.65437844565827,182.1296636739024,206.21889414956783
322,2018-07-23 20:53:02+00:00,230.45904296299017,210.6307940947963,195.30055016052066,206.3587062174365,,,,,,,,219.18812340560734,235.6016658876728,226.48002649326818,200.36202084969463,161.9644507685948,144.76270891020835,,,,
323,2018-07-31 20:53:21+00:00,235.23974064758877,204.25879957442717,182.35487522011718,192.87288692001022,190.1699326504438,175.71510408656454,165.51281077083763,,,210.5483588061999,204.41102347027802,221.35510343683998,,,,141.00265368673337,135.027651280894,,,,
324,2018-08-15 20:58:48+00:00,,,190.69876026359307,192.21591202674054,195.24177230434603,173.75578689289037,163.71516939702818,172.90340701241075,196.71648597630056,208.48044076991457,,,,,187.41134902824413,156.0136531861963,139.01826382131563,140.0082957138346,138.8719038677896,152.7612768981998,
325,2018-08-16 20:53:30+00:00,234.1648256995107,211.56417651483332,201.78574048022676,207.03892214445926,211.17416196036808,188.35791128085452,175.072310262543,192.13291258083126,207.7893101741068,215.21594607204847,216.34330421327908,217.63955534452532,229.60576214359088,221.69987260449068,195.93695521766432,160.09578825025224,139.122877865086,153.61592018532767,154.15922023746504,170.38954665627452,231.95267000686874
326,2018-09-08 20:59:50+00:00,236.4369138903489,221.2636885331082,194.14522359721465,188.39681109211335,188.80205353851045,169.37831847400832,157.74354232728706,181.1440739876311,201.06748570997118,205.7396481008931,203.00492033800188,211.4269627593342,224.81908455915848,207.9344658608361,176.27579560494584,141.6219894778549,129.8790262666149,142.60466138070416,148.29953165655584,157.7964844133548,198.20375473107896
327,2018-09-09 20:52:06+00:00,243.31837323542547,211.62527000974444,198.3964935700537,,,,,,,193.49312558155341,198.597954150522,199.8242808698704,226.48889066423953,206.63749915129574,174.59786226656,149.00281259555385,,,,,
328,2018-09-17 20:53:41+00:00,259.0005042269265,230.99511076643194,215.33448723152657,211.58085300725898,215.70549393323654,197.65273651382086,183.45376210630653,191.23868758453085,202.9114490544079,206.48222845314766,210.72123230509777,213.16151064339616,226.08459389520254,222.00939653727067,192.679102031553,153.88530915336818,141.13211002653998,156.8415363051883,155.73243707124013,157.0515070113633,
329,2018-10-19 20:53:55+00:00,218.78272794961316,214.01530276056866,209.0742938577725,219.872823776308,232.2717518023641,215.92994390588723,197.85897426805099,174.6903543726267,180.97229456553652,,,,,,,,,164.86709636240508,145.10620843100043,173.77629470687825,192.57350439027368
330,2018-11-03 20:57:00+00:00,230.2303483999156,212.6502321473904,205.62706678102336,213.3821929325788,,,,,196.0139804037881,195.03561366246151,216.54551144101953,212.3047581224295,200.72556261734678,213.67257742142544,203.33011722719456,,,,,,
331,2018-11-28 20:50:13+00:00,,,,,,,180.01552287868827,180.14175139293351,172.21173684221506,163.78968676806744,,179.64387586869415,186.6362953553183,,,,,,,164.78333946363654,185.04092936243507
332,2018-12-05 20:56:13+00:00,,172.2823481753109,177.95259399914798,186.6813653228743,,188.3242335889714,181.76182989164275,,,,,,171.77947096673714,174.44764469620404,190.9349238434663,177.07655278944992,153.02022647471316,168.54024087178004,152.42757522339951,,
333,2018-12-06 20:53:57+00:00,,170.2584095197139,171.3556753075115,180.88755134540276,,184.4008453747924,175.5566750473814,184.72284906418398,180.2228796397321,169.42739475760752,,162.86849835045632,152.62678867119067,155.21358003947086,169.48787143919586,178.96516645797192,147.5039132596221,153.90915586183272,140.2182634572951,155.06657658633037,171.20863064330345
334,2018-12-14 20:49:47+00:00,210.17370085763633,,,,,,174.85466681669698,173.94839021240182,187.03798677079268,178.94801851550992,204.54106724516262,196.33761672273917,205.38701602727505,,,,,,,168.13230326513144,193.0531542230364
335,2018-12-21 20:55:46+00:00,194.15968931913474,194.77122905832718,,,,,,177.73536933155557,188.21600246896028,170.18784973167052,185.98650091152712,175.20055186936403,181.7231680624456,184.3057550017928,,,,,,166.895481858143,186.25348446300535
336,2018-12-22 20:53:56+00:00,188.98512323770078,181.84256105731396,173.26509756489622,183.11355841765663,216.89726234238998,192.93408011819108,161.0923398368492,155.31850930754976,168.1536419757498,165.7632721181412,181.24232137948943,159.5368873518072,178.39395110925034,185.30162234566666,,195.90289524950072,,,160.51040360405673,161.8973703808894,174.2222892252717
337,2019-01-06 20:55:17+00:00,,,,206.5915618009102,214.43622832559134,203.97349841219255,188.22248948013115,186.90103545847052,193.4352130126872,190.98183667496215,198.26068832246756,,,,,,213.75145961550226,199.38803161340707,168.75414820303016,171.7731561123932,178.2796785065809
338,2019-01-14 21:00:04+00:00,,,,156.23878630894967,174.7296006877897,184.69002470785847,173.46660511615298,183.2119898868422,159.1526349445394,153.87819162205403,159.42771020857802,147.67373214638667,158.86488222911524,162.6194892164133,174.18775741473013,195.2883979783751,187.08271736459017,182.02433593137354,156.46255003799087,155.2762903421162,171.97734004302026
339,2019-01-22 20:54:46+00:00,,180.40554869613132,184.82324458279575,,,189.60798228015724,179.75404384904178,182.31618970036251,184.62917283574808,,,,,,192.04834158316928,212.91388239908702,209.36036194601118,191.90718057045405,161.15317433442306,148.0822185769769,
340,2019-01-23 20:53:51+00:00,,154.58554135850093,164.97268799027566,168.20808148142132,181.73289003631444,181.01677906449902,172.705667164926,176.0025173503643,183.8850225298692,178.2396587977573,179.78555293547882,164.30435641813895,162.21075786531398,160.4783654733714,167.26655123042096,195.78232291454623,194.2059644221701,187.73664369952397,165.81419967423696,167.5615412210062,179.3385294105119
341,2019-01-30 21:00:00+00:00,198.93983621264815,178.3102421477504,162.964051701454,182.1235905386735,187.78710456680054,168.25224170142062,170.8291475599996,176.03297392616864,186.5348996298368,181.67874417756704,195.29990888265277,184.66738614118336,186.50738943999815,174.17884270843507,179.2668088773212,200.53932580729602,205.80087071723182,198.57621639537325,176.06238872159417,175.62956149032206,184.62601433026444
342,2019-02-07 20:54:17+00:00,,,,,165.22714267145216,161.17413336872647,136.97912624242173,149.34350170498055,167.88594422867925,178.07549614533715,185.80069609112212,,,,,,187.0225547365249,192.92675509827387,178.0082959372478,164.04086453877534,
343,2019-02-08 20:53:49+00:00,,164.47289474160723,162.48483602413407,173.1790360594666,173.85629945369513,166.75687904034876,158.58394094919467,169.23884317866938,178.54409295127485,,,,,,,,,,,164.8055798116837,172.18266385739176
344,2019-02-23 20:53:48+00:00,211.7331667171945,203.48086330142218,,189.60159611649962,194.72363896355748,173.94072293879927,174.56009974318775,184.9372928866721,,,,,205.5632518988747,209.65214567329969,,215.4645273615029,182.46754728843368,196.25490617818545,173.21483341765727,187.92505089090702,
345,2019-03-03 20:59:54+00:00,179.27385099238467,179.92915257630938,165.13535441735598,163.64949760779325,175.90203466824852,166.11722991642006,161.39927027016142,,,,,189.58667290310353,192.58690423113705,196.92032743528983,214.59737018325984,211.58415523557653,158.53613116840285,184.76134301599836,163.91342102725915,167.93489431015422,
346,2019-03-04 20:47:20+00:00,,,,,178.44648645654777,165.1214037227025,162.94763908374796,169.44927242147438,177.82112220278913,181.00274156685558,,,,,,205.6297879001957,152.2689208861627,193.13273348268257,176.64925543758983,193.8732920258225,203.47997345588874
347,2019-03-19 20:59:49+00:00,162.55657788658226,168.9159461489145,170.73547025063232,183.15594959488487,178.10106444970387,175.4410810387574,163.92124486729463,166.99734031235366,180.72969448100784,169.75492041650875,181.189860379827,186.4717690541381,193.15152239668998,200.6605839558257,217.01574364018018,197.7507269846978,180.71932405897735,195.591748980873,180.42466170593718,179.14310969846318,183.0949371876727
348,2019-03-28 20:53:37+00:00,179.52956807190552,188.08977782613627,176.32529786614833,180.90664190382566,181.68545034769957,183.94222012353228,161.6922438819901,162.80219252740346,175.14457815633827,164.7512545212546,186.17239590845975,179.18699779923685,185.74287248504683,195.4381721675201,233.71592664610458,217.118789143341,185.9956345743721,192.1914680160248,173.24656278285042,176.08945291829056,190.67984752519462
349,2019-04-05 20:46:16+00:00,180.610581448752,,,,,,165.04003795556096,166.95117626671052,168.0783405882972,161.081979294358,184.84094940767747,179.35252885296032,180.49229640645245,,,,,,,178.89807089672846,186.70246607727503
350,2019-04-21 20:45:41+00:00,204.30237675577166,192.11017182607705,187.7248377568547,206.5622504899691,210.50665369225857,197.06713766486888,,,,,,,232.93761632593765,245.8304516490553,233.42060150709816,223.15140745704457,201.50611227586387,206.61384619645813,192.95503125756233,,
351,2019-06-16 20:53:53+00:00,,189.8182502008044,180.596784369145,184.90098168459872,196.7272253894662,189.40604609701944,168.09794403573676,168.48120797231024,178.58625702037733,196.33060036586247,205.61570123794942,206.8887321870119,215.96594805235463,224.0749613768001,215.56229757197596,199.47425082643306,178.2037763560645,199.02612360431195,192.94343485092816,203.97711237978874,207.42746156947624
352,2019-07-02 20:53:58+00:00,205.0953516794185,197.40129230093402,188.2916569527838,198.9372228230761,208.51965188888914,195.6396357360934,173.08697814119145,183.10564412744654,196.5491513408589,211.98024178812602,217.27496452699162,220.8570466112259,233.52443161444714,237.9379551700308,216.59620646541902,200.5616251341162,182.26593988272853,201.37435414361826,195.79778816683884,206.74696099033895,219.59927692343047
353,2019-07-10 20:42:42+00:00,214.6761343543909,206.2290618451278,,,,,,177.93123008405243,201.67873060974998,211.85558572887263,227.11589574665922,225.35677943925052,245.1640693566793,243.03637474228915,,,,,,204.02337702273513,213.68992592444792
354,2019-08-11 20:41:25+00:00,,,,202.5869652087728,210.79148991566618,190.40807476210708,176.64086854509944,192.10026189583957,219.9769492832904,,,,,,221.84463162530966,191.8345973220423,173.52023449318517,196.98810006241212,199.53572332644893,208.38506148176967,223.94857348872608
355,2019-09-12 20:40:02+00:00,,178.04672856268522,177.72069321661786,183.4973516257923,196.07370189548385,173.07281441576163,153.71353086960931,,,,,,,212.70261444997962,203.3773666075431,,,,,,
356,2019-09-27 21:00:35+00:00,199.5794335516667,185.6106231409243,181.82832524877927,186.4174657166276,196.77463959124603,185.52218301015958,165.7163560842089,176.02537125813322,184.05961106824068,199.597125051244,213.95101548382124,211.83382252522736,222.68042421758113,230.12117676204068,215.0361506902842,185.54942182636864,164.96974156969017,184.97655507562908,174.87343755427665,,
357,2019-10-06 20:54:26+00:00,215.03778381689898,200.53263519948115,192.99715291399684,196.78214072592888,210.3024758501012,186.29592856771893,175.34331134652393,176.59784194524576,177.879017625575,213.5201582906165,218.3080118238655,216.0147800614335,228.03381774186755,234.17542605260024,216.18275938697917,176.18322366881463,164.93044390476084,178.9744489645098,177.19366391504994,185.77076442340015,215.66611535070092
358,2019-10-22 20:54:27+00:00,229.21948642845888,212.77162201253282,207.15567844004585,209.89307156916738,220.9729931507772,201.4836108619221,178.22662973860412,183.18869013557864,208.45775036300557,228.1787968572721,236.29684453241413,230.62757546016343,237.69978572192025,244.47749416349018,224.0678306445064,188.31956607874426,174.74812833437107,190.0598954209556,182.96776036359083,186.43834547198276,226.41616036683178
359,2019-10-30 20:37:59+00:00,,180.19836741640572,176.39435158793736,194.7027211552619,197.21284526293422,194.54047889407855,,,,,,,,,211.20941571251097,193.0303835333618,166.5564032703091,191.5548152370195,174.41668210510605,,
360,2019-11-30 21:00:33+00:00,,,,,184.1933171217154,164.41376559671383,,,,,173.18136162987037,166.87790810911957,,,205.2602806570132,,,,150.48529045880568,153.72866103323764,168.47864367959215
361,2019-12-08 20:42:19+00:00,226.95431737674977,208.45937186962976,201.71543172249702,198.29062073416398,196.20849558078268,159.85412534303026,138.14816449872058,145.68566008096434,,,,,219.5823971254813,228.490662565453,217.44130996699158,193.53266871858852,171.35454013960643,177.20365676717705,162.10848808426738,167.4654709399519,
362,2019-12-09 20:54:22+00:00,199.66323409992296,189.9676712568493,175.91670545760425,192.14999714700105,197.84861731784727,167.3394484467618,139.24761676675368,154.46445577164982,176.49385884222247,186.3838729840612,190.51748800191646,192.9003064600198,207.10888775273773,221.88078744284346,217.7553371322676,195.88368309787134,172.68460289268316,175.95799701067307,160.51273006384932,173.0563047805984,190.64677189415008
363,2019-12-24 20:41:31+00:00,,,187.45845862874936,195.7564215074186,204.68536854567162,175.04429108222266,157.88336370899353,162.27114813022038,180.5958160151599,179.43372285177153,,,,,225.01595817696145,208.30453615364272,187.2958128222045,183.6103584530299,161.12336735089298,166.31077566908266,184.5799991617442
364,2020-02-03 20:33:16+00:00,,,167.5871610618202,185.28987597683818,,,,,,,,,,,,193.45444227886205,207.96955464123832,203.42596660950292,172.9836545346838,170.37828313963576,184.2479443600911
365,2020-04-07 20:29:47+00:00,169.75249040596552,164.9047654149944,167.08755949111293,183.98430431934946,190.55015713918428,185.48995672680383,168.93530214363108,,,,,,200.01629015042198,223.32004388908499,221.7870263534466,208.4656425384682,187.83005954313467,199.45269261880586,189.3248547037612,,
366,2020-04-15 20:53:39+00:00,175.32081102590962,180.6076165230608,174.24065819139193,178.32278656772618,193.4058301000502,182.55344298197963,160.97155591382597,167.29781738151308,178.80337083097024,172.724565265656,184.5859607788433,191.01251819182448,198.61909025630706,224.88091478312072,218.51342956708297,205.1429229256642,184.4749105740098,205.07443846137923,191.56303075730204,201.69151994371117,198.4249473777132
367,2020-05-01 20:53:31+00:00,186.51040964378058,173.5990612884449,162.48838457122616,185.02917995649898,197.49871566645322,175.4420986136065,162.77006230365544,169.8561321802827,177.80973265442714,179.65531453674336,184.00600780060583,185.9303436150858,186.64491946774166,195.9410651398017,192.35234839409944,198.00036140063253,178.55907173407917,205.5433354899553,191.9378016075069,192.7805703880999,196.1676053774878
368,2020-05-16 20:33:38+00:00,183.86060380023775,180.08850204679447,,,,,169.10909626424765,171.7799429751041,182.28450918148215,178.84126803333217,189.60650568925178,186.93336458293805,196.06677841171947,191.9156788954155,,,,,195.4602529992916,206.0797440010369,202.7878171165231
369,2020-06-01 20:32:41+00:00,204.12920839138508,199.0859446905676,186.5419634994895,186.21372870241322,210.8454601888542,171.95074986762768,,,,,,213.31677394069584,,,199.2857803492169,,,,,,
370,2020-06-02 20:53:34+00:00,207.27972969672396,198.86450234777968,191.22645798331976,202.2724710828717,216.67930815942756,185.68389189130144,169.19877241156328,181.06532772098953,191.42159179217433,208.34521989579602,207.92751390927336,211.65354361422433,234.09566343080425,239.63559759823025,231.45780214567586,211.4897899760061,204.14758767493853,216.9461760839124,201.01657289343805,202.75906546088672,208.42888560144146
371,2020-07-19 20:29:49+00:00,174.76061351789082,,160.6512439312689,188.28704542500168,196.20868065259808,,,,,,216.75513685243837,225.38946259233663,238.71369660124932,241.47183790928628,219.83321093667902,197.39043063549497,177.4890045891636,,,,
372,2020-07-20 20:53:57+00:00,,,,210.72214060672476,207.294521627005,175.77744050268095,153.25052799042666,167.17664467914008,201.11098017614987,206.9716167458185,211.80677807285502,219.69912555876468,239.20694153745325,240.90756591578494,218.87786416785872,192.33285004374713,176.01352226795683,185.36560456016133,184.92617635220566,195.3322347851096,210.47266646190562
373,2020-08-20 20:27:48+00:00,209.76508904252242,182.2557863176214,165.11715032389193,,,,,171.82412397271662,191.6126565368403,197.70230947296076,202.7927743463569,210.8097984211791,231.44641562401023,222.09187110386839,,,,,,181.8083395722816,199.7985939942225
374,2020-08-21 20:54:08+00:00,210.67856889613827,175.3385046181179,164.74309676887233,183.49953286223231,191.07972653712903,170.45828627333188,158.4551615536375,168.32079591806408,198.84501033015022,202.9458622147297,211.27951210827027,211.98758099481805,232.8801816253758,229.35283549689092,200.6009221334932,174.5379865269741,146.73872907671083,152.73373828612114,154.75473650975292,175.0525509293916,194.53574397267005
375,2020-08-29 20:21:02+00:00,,,,,,190.4662783326263,177.9001040589115,193.47316088782304,222.55635960538797,225.98353476327992,235.63315401802467,241.21367165290616,,,,,,,,,
376,2020-09-13 21:00:28+00:00,223.11510160629368,208.26834606651835,194.72346410207018,202.37359158690404,209.04260969331338,198.2759623566379,183.2637589713723,193.94864335790493,204.1892244384733,221.97045322142068,231.79056474173615,235.08161896958433,244.76351290587735,247.19133512724753,222.8428087931732,183.34907238569446,160.48700044336536,181.13615294137304,174.29629964946733,183.30085271824373,204.66087124746056
377,2020-09-14 20:19:59+00:00,,,,,206.73097737522133,192.63603133270834,176.37302419846554,190.38393482247778,208.34445133117745,227.07186744359433,233.36739176544086,,,,,,,175.9448878067003,171.13678274068317,181.13564365849854,219.15166303795178
378,2020-09-29 21:00:33+00:00,220.69803781898474,206.52041693456354,197.56874905090612,201.73202749009758,217.60992726920134,196.75760973890212,174.24553453084917,174.71690719149552,191.96543134090967,223.8068904192359,234.31626455656394,228.717426247763,243.7612516976227,238.72916027797586,217.50992297968284,179.53534970227216,166.59239779613088,182.47777045297602,167.81746799492882,178.61811123193908,214.45908861961547
379,2020-09-30 20:18:57+00:00,,,,,202.2574206713567,183.94552681188904,164.23301420507542,172.1405907443882,183.31653744047188,209.35974689758373,219.97631527315016,,,,,,,172.30636196550574,160.71576453250174,180.78247003306493,214.10176843028975
380,2020-10-07 20:24:41+00:00,213.78687220461677,199.54818002593368,194.58711424200422,191.34196063557073,202.06736983948346,,,,,213.89777107941535,228.00337575304806,229.78693818128966,226.59680534222537,217.15832759545165,205.34781304169047,175.7135601690212,153.6356963615038,,,,
381,2020-10-31 21:00:33+00:00,202.0026693016154,195.17582977361755,178.3541945692817,186.41383491474588,203.12135675823046,192.62125789989867,171.97682239844286,177.5929517471391,184.60747330769348,198.48634174500555,204.36629636959697,205.23966439268705,214.179428407085,222.62604747523267,208.70722612011886,195.91609596321393,165.11439891160498,190.2313756359074,175.7259977208736,185.15305452602755,206.57270304031562
382,2020-11-01 20:16:52+00:00,200.687016719807,188.9792837581701,,,,,,,,,,,,,,,,,,,189.13537782753855
383,2020-12-02 21:00:35+00:00,168.57737254133315,163.14318148184472,166.15479467669238,169.5648634800991,164.29112081843877,,,155.39762777053195,,,,172.0080247113312,172.25025598026573,175.6165745507685,187.9711849812656,177.25759625846698,151.43901900766528,166.78574491162146,151.27527802988047,160.76722928572318,178.9374667638699
384,2020-12-10 20:20:16+00:00,203.0233308531623,201.2269371968473,,194.27081416516916,198.46431188070142,199.30984296473548,184.31784226930952,,,,,,201.8613452830199,209.56073256142923,227.3448622021987,201.02899433830586,164.67010073637422,178.60261816142884,159.89381820328438,157.62161639935238,
385,2020-12-11 20:54:24+00:00,196.19565694063607,197.54389000177642,197.18592919302586,202.91899289512077,210.1208965492261,216.250369069335,188.8657592658699,189.53328858811037,188.8177388556911,184.4631081908223,198.50401867325908,191.19566105285932,194.85507161743504,207.45896566668353,218.34832768807772,214.90017079011056,172.23632163423284,183.2088626650687,166.5507547503297,167.1669949880643,192.03219097950452
386,2020-12-18 21:00:34+00:00,,,,,,,,,,,,,,,,,,,,,
