dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,satname
2011-11-15 22:07:46+00:00,328.02,313.88,327.46,332.76,329.98,328.98,329.82,332.51,339.64,341.45,344.75,355.42,351.11,351.43,354.91,351.50,356.26,357.60,345.54,334.05,329.19,326.33,324.24,318.83,323.47,334.75,332.45,332.75,334.40,324.58,325.61,327.29,335.48,328.26,331.12,335.30,339.48,342.68,341.70,343.51,340.20,339.74,338.56,338.31,334.53,340.03,341.62,345.86,346.07,348.89,346.81,349.74,349.80,352.71,347.91,340.70,340.88,338.48,339.48,337.42,338.57,342.54,337.50,338.02,340.89,346.42,346.27,348.18,351.79,346.19,349.35,350.68,349.36,349.34,346.56,354.14,353.44,347.89,351.20,351.91,349.61,346.74,344.75,348.40,346.31,345.91,345.65,346.09,343.82,349.01,348.63,343.68,344.39,342.74,343.34,338.15,337.93,342.75,340.59,341.69,346.38,346.11,344.21,351.95,350.20,344.07,343.54,343.73,324.57,327.17,320.92,325.19,318.27,323.38,326.04,329.28,333.63,341.75,341.70,336.76,336.19,334.15,334.83,331.92,334.27,340.05,341.54,339.73,340.09,342.69,343.19,348.77,348.32,341.05,L7
2011-12-01 22:07:56+00:00,328.86,316.30,327.83,332.55,329.77,328.88,329.25,331.52,338.73,342.02,345.98,355.01,350.54,350.48,354.86,352.64,356.72,356.37,344.83,334.65,328.84,327.78,325.14,320.29,325.61,334.96,335.13,333.05,332.30,322.54,323.51,324.72,335.48,328.26,328.72,330.91,337.47,340.57,341.97,343.45,339.28,341.26,339.01,338.27,334.34,339.37,341.85,345.68,345.28,347.91,346.81,349.74,349.80,352.71,347.91,340.70,340.88,338.48,339.48,337.42,338.57,342.54,337.50,338.02,340.89,346.42,346.27,349.67,352.39,349.58,350.69,349.56,349.40,349.01,346.17,350.24,350.18,347.89,351.41,351.22,349.03,347.18,345.17,347.31,347.60,344.76,344.39,343.28,341.08,344.42,344.22,343.68,344.39,342.60,343.69,340.04,339.34,342.92,343.74,342.68,346.00,346.55,344.79,352.12,349.33,343.71,343.54,343.20,327.53,329.06,323.84,327.31,318.50,323.29,325.59,327.63,332.72,340.09,339.84,336.34,336.19,334.19,333.23,330.71,334.23,339.30,340.85,339.14,339.83,342.63,342.26,346.23,344.64,338.85,L7
2012-02-19 22:08:20+00:00,334.32,326.09,332.55,333.82,330.49,328.45,325.00,328.42,331.30,337.43,343.51,350.49,347.73,348.60,354.50,355.36,358.57,359.04,348.86,336.33,327.81,321.27,316.62,316.90,324.78,332.05,333.65,329.58,329.76,323.57,322.08,322.33,332.50,325.72,325.17,322.54,331.07,334.64,340.33,337.02,334.42,337.78,334.70,337.58,333.19,338.71,342.82,346.06,341.79,343.36,339.98,343.57,345.48,347.70,343.61,338.03,335.91,334.03,336.72,338.04,338.17,344.59,335.49,333.72,333.56,341.01,344.07,348.63,348.59,349.16,346.79,349.45,347.53,348.56,343.64,346.90,348.78,346.79,348.30,348.40,345.71,346.72,344.71,342.50,343.25,340.95,341.84,339.89,339.33,341.78,343.22,341.11,340.35,338.31,340.33,339.35,338.90,338.89,341.56,338.13,343.05,344.18,344.73,352.16,349.15,343.31,337.14,334.34,328.75,323.43,317.32,322.86,316.34,318.95,326.14,326.40,331.87,342.10,343.46,335.67,336.14,330.56,329.94,331.74,334.35,336.55,339.76,333.01,341.24,344.09,342.20,345.66,343.94,337.66,L7
2012-04-07 22:08:16+00:00,335.48,325.32,329.00,330.39,327.56,330.22,329.02,331.31,336.32,340.95,348.21,352.85,349.98,349.50,355.65,357.95,360.15,358.15,345.43,337.29,329.33,318.75,316.11,318.40,327.15,333.81,336.16,331.06,330.37,323.91,323.63,323.69,326.68,328.53,328.61,324.47,333.49,337.24,343.48,338.29,336.66,341.56,336.21,339.50,334.59,338.07,339.35,341.08,344.32,346.02,340.84,343.86,347.14,348.46,345.46,342.61,338.31,334.38,337.21,338.41,338.93,338.69,336.75,342.85,339.18,343.38,347.79,349.81,349.41,350.84,347.64,349.05,347.81,349.59,344.38,344.04,346.09,354.45,353.60,350.18,348.69,349.07,350.50,349.39,350.17,345.05,346.40,343.00,342.38,341.78,343.22,347.96,345.75,342.94,344.57,343.60,342.03,344.47,349.56,344.42,349.59,350.87,351.97,352.16,349.15,348.29,344.33,339.59,335.20,330.92,322.91,330.33,322.69,324.65,331.46,331.27,336.75,342.10,343.46,340.99,345.14,335.77,332.94,334.55,338.75,340.38,345.16,338.67,346.09,349.30,346.30,341.99,338.58,336.24,L7
2012-08-29 22:09:28+00:00,331.91,315.98,325.48,329.35,328.31,338.83,,336.88,343.64,346.68,353.21,359.30,354.57,355.03,364.16,359.62,358.48,358.90,342.09,336.38,,316.06,318.07,324.49,330.20,337.61,338.18,334.85,337.68,333.78,333.12,333.30,334.22,338.43,360.31,,341.31,343.35,349.25,343.06,343.10,341.38,345.65,343.18,335.98,336.18,337.54,341.75,358.30,,339.17,348.46,353.67,350.74,349.75,347.32,346.04,343.79,344.36,343.36,342.36,341.86,341.60,,333.48,345.71,346.50,348.26,344.80,346.31,345.98,347.39,349.81,350.31,343.74,346.45,348.14,364.75,,351.47,350.56,351.98,358.60,356.38,350.31,350.21,353.21,359.12,358.58,357.23,354.76,351.78,,,349.58,341.91,354.99,347.39,349.03,351.28,355.33,355.65,357.38,356.31,355.40,352.17,,,335.19,334.04,324.92,336.23,329.92,335.28,350.38,349.97,361.57,354.77,355.29,354.65,,,343.42,340.12,343.94,344.45,347.23,345.99,356.06,352.92,354.96,341.42,337.92,334.35,L7
2012-09-30 22:09:48+00:00,331.66,318.93,326.74,331.96,328.98,337.83,327.61,335.18,341.18,345.11,352.03,356.52,353.17,355.03,361.30,358.06,357.82,357.46,342.69,337.15,329.22,315.79,316.48,321.88,326.71,334.22,337.95,334.85,337.68,333.23,331.01,329.43,331.45,333.47,342.10,320.63,337.24,338.40,344.42,339.53,338.75,337.32,345.65,341.85,336.43,337.58,340.38,344.24,352.71,355.07,343.38,350.33,353.20,352.23,349.10,346.77,345.24,343.79,342.81,343.11,341.60,340.38,342.12,346.64,339.70,344.44,347.44,348.09,345.80,346.85,346.90,347.39,351.49,351.37,345.89,347.82,348.06,358.28,343.03,349.48,349.48,349.96,351.81,350.61,345.07,350.21,353.21,351.56,352.50,350.87,348.73,347.03,340.17,334.12,341.75,340.96,345.52,341.14,342.34,351.28,355.33,349.94,350.78,348.04,349.10,343.21,336.53,326.13,329.17,326.80,315.72,336.23,329.92,335.28,350.38,349.97,361.57,354.77,355.29,354.65,,,343.42,340.12,343.94,344.45,347.23,345.99,356.06,352.92,354.96,341.42,337.92,334.35,L7
2012-12-03 22:10:10+00:00,334.42,323.17,328.23,333.37,334.09,340.08,328.30,336.15,338.27,346.16,351.98,355.88,348.79,351.04,359.10,355.17,357.35,354.96,342.72,340.19,328.77,323.32,323.48,325.58,328.12,336.77,338.08,336.05,338.70,335.97,330.99,332.07,334.26,341.22,337.50,326.26,340.65,339.02,343.20,342.33,340.31,337.18,349.18,343.48,336.90,339.35,342.86,353.28,352.71,352.56,350.65,355.24,356.09,356.48,352.97,349.10,347.24,347.91,346.04,345.86,344.23,341.58,351.27,341.50,343.41,347.14,349.18,351.82,350.49,349.42,348.98,352.71,354.61,353.22,348.87,348.59,353.09,358.28,345.30,351.58,352.81,352.19,349.59,347.65,342.27,341.41,342.61,345.29,347.09,347.08,348.73,347.03,343.74,342.07,343.93,342.90,345.78,342.29,340.39,345.41,348.14,347.38,346.29,344.40,344.73,343.21,337.12,331.50,330.71,328.31,318.53,328.64,319.11,332.27,341.52,343.80,350.56,345.90,346.75,354.65,342.82,339.41,342.96,339.60,342.10,344.49,345.00,342.12,347.67,346.68,348.50,345.25,344.67,345.81,L7
2012-12-19 22:10:19+00:00,337.28,323.17,330.31,335.44,336.85,340.40,332.94,336.51,339.16,345.79,351.59,354.88,350.68,352.73,360.38,355.17,357.35,358.33,347.04,343.69,333.57,327.13,327.68,327.23,329.37,336.81,338.84,336.12,339.11,335.69,330.99,332.46,334.88,339.36,336.45,328.91,341.40,341.72,344.80,343.77,341.09,339.82,347.23,343.06,337.30,339.35,344.37,353.28,353.70,352.86,351.49,355.27,355.65,356.42,352.90,349.05,346.84,344.60,346.00,345.86,344.23,342.75,349.42,343.42,345.94,348.22,349.84,351.64,351.64,351.09,351.42,353.86,355.66,353.22,348.87,347.89,353.79,356.75,349.02,352.48,352.06,352.00,348.90,347.89,342.41,342.86,342.39,344.45,347.09,347.65,347.12,349.04,346.10,345.41,346.38,344.60,346.38,344.00,343.57,347.84,349.95,349.23,346.29,346.58,346.94,345.51,340.80,338.62,336.54,333.61,326.15,334.49,325.40,337.33,344.15,346.43,350.56,345.90,348.22,352.59,344.53,343.54,343.70,341.87,343.37,345.92,346.85,344.32,347.12,347.20,348.50,345.85,345.26,345.84,L7
2013-01-04 22:10:22+00:00,337.28,323.17,330.31,335.44,336.85,340.40,332.94,336.51,339.16,345.79,351.59,354.88,350.68,352.73,360.38,355.17,357.35,358.33,347.04,343.69,333.57,327.13,327.68,327.23,329.37,336.81,338.84,336.12,339.11,335.69,330.99,332.46,334.88,339.36,333.25,327.75,339.44,340.62,343.21,344.32,341.09,339.82,347.23,343.06,337.30,339.35,344.37,353.28,353.70,352.86,351.49,355.27,355.65,356.42,352.90,349.05,346.84,344.60,346.00,345.86,344.23,342.75,349.42,343.42,345.94,348.22,349.84,351.64,351.64,351.09,351.42,353.86,355.66,353.22,348.87,347.89,353.79,352.51,348.31,350.91,349.63,350.87,346.50,345.68,341.52,342.86,342.39,344.45,347.09,347.65,347.12,349.04,346.10,345.41,346.38,344.60,346.38,344.00,343.57,347.84,349.95,349.23,346.29,346.58,346.94,345.51,340.80,338.62,336.54,333.61,326.15,334.49,325.40,337.33,344.15,346.43,350.56,345.90,348.22,350.07,344.64,340.79,340.75,339.73,341.71,345.82,346.85,344.32,347.12,347.20,348.50,345.85,345.26,345.84,L7
2013-04-10 22:10:14+00:00,336.88,319.38,327.46,331.64,335.77,336.78,335.60,331.26,331.51,343.83,347.38,352.00,349.97,349.22,353.67,348.36,351.89,354.82,344.89,342.71,335.75,325.81,325.23,323.39,327.71,333.78,333.31,330.87,329.69,329.17,321.26,326.44,330.33,329.74,327.36,330.13,337.91,341.46,341.65,343.18,339.87,341.02,340.23,338.00,331.91,328.74,342.63,353.27,355.68,351.76,353.44,355.03,354.62,355.84,352.38,347.44,342.89,336.61,341.48,333.90,334.33,338.38,345.71,341.81,345.95,347.84,349.76,352.14,353.02,352.21,352.09,352.74,351.91,348.74,341.72,342.84,350.26,346.75,350.07,349.56,346.66,347.54,343.32,343.79,340.00,338.91,338.17,338.75,337.75,341.97,341.08,345.89,349.06,345.81,346.29,344.48,344.55,343.68,341.71,344.35,342.71,344.64,338.40,345.24,343.60,345.56,342.94,341.14,338.36,333.87,332.15,330.46,325.08,335.86,338.46,342.44,341.04,338.54,341.61,343.31,344.64,340.15,340.32,339.37,340.48,345.06,346.53,341.71,342.42,344.02,341.15,342.73,340.23,341.35,L7
2013-06-05 22:16:15+00:00,335.92,320.40,329.74,333.19,332.15,330.07,329.28,329.65,333.74,344.25,347.65,354.17,353.89,353.04,358.42,358.96,357.49,359.41,350.31,343.91,339.45,327.37,325.14,325.18,329.20,333.55,334.25,332.97,333.29,330.12,326.07,326.81,327.95,330.86,330.46,332.99,339.32,344.40,344.91,349.05,344.12,347.26,347.43,344.56,339.23,343.27,349.69,353.73,354.07,353.58,349.26,351.98,354.70,351.35,345.20,351.04,347.70,340.39,345.76,343.83,338.15,344.35,345.94,345.89,348.82,349.10,352.51,354.27,355.12,354.49,354.86,354.40,352.71,348.00,343.46,345.37,350.26,346.75,356.97,350.12,346.01,348.26,342.71,344.47,341.12,342.07,341.25,341.75,339.25,343.20,341.08,345.89,350.83,343.71,345.27,343.32,343.68,343.23,344.31,346.75,343.59,345.83,339.51,349.29,347.41,343.69,341.43,341.52,337.72,331.73,332.72,331.97,334.32,338.97,340.02,342.78,334.70,337.57,341.95,341.64,343.60,340.34,335.51,331.24,338.04,341.04,344.28,337.62,347.14,350.47,349.90,349.75,347.88,345.25,L8
2013-07-07 22:16:11+00:00,330.12,320.98,327.83,331.23,331.58,329.81,327.82,330.08,334.27,346.12,349.37,356.49,354.24,353.19,356.34,358.96,357.49,354.89,345.45,340.51,335.73,321.76,317.57,321.69,327.24,331.87,330.81,331.33,329.98,327.75,326.07,323.39,323.56,328.47,337.60,340.50,341.03,345.77,346.58,350.77,342.22,342.17,346.69,343.29,336.61,341.05,345.85,352.44,352.25,353.25,349.37,351.54,353.20,350.27,343.19,349.63,346.87,343.00,344.53,342.70,340.71,343.52,346.11,347.00,349.36,348.99,354.31,357.41,359.49,355.34,354.44,352.64,349.66,348.00,343.46,344.93,345.31,,368.28,350.54,348.32,347.00,344.39,347.98,342.56,338.36,340.54,341.56,339.25,337.02,338.27,338.73,,335.33,336.84,336.95,346.50,348.34,335.50,340.80,333.62,336.90,339.51,345.48,341.24,340.48,334.69,335.86,329.57,322.84,324.56,324.87,332.49,334.73,335.31,338.33,334.70,337.57,337.34,335.50,339.69,339.21,332.48,322.62,334.75,334.92,341.15,332.08,347.71,351.58,349.90,351.09,348.60,344.95,L8
2013-07-23 22:16:10+00:00,332.68,322.37,330.17,333.84,334.11,333.85,330.54,333.03,336.25,347.04,349.52,357.23,355.00,354.51,355.95,359.54,359.51,358.19,347.87,341.75,338.31,324.27,320.48,326.18,330.78,335.10,333.76,334.55,333.89,333.18,329.02,327.90,327.91,332.02,337.90,342.19,340.92,343.54,344.83,345.83,339.97,340.56,345.00,342.94,334.57,339.97,343.74,352.37,353.16,352.49,350.20,353.72,355.87,353.12,347.26,349.02,347.32,343.66,344.44,341.61,342.26,343.50,346.64,347.40,351.70,351.02,354.98,357.07,357.36,355.75,355.13,355.52,352.16,351.80,350.80,351.30,351.26,363.01,365.83,356.32,354.50,351.89,351.18,352.34,346.58,344.39,344.86,347.96,344.71,345.95,343.88,344.94,354.51,342.79,339.96,343.50,347.84,349.18,342.43,348.00,343.38,345.15,346.91,346.55,344.64,344.99,337.52,335.20,329.03,322.98,324.93,327.51,334.06,337.02,339.30,343.15,340.29,342.74,342.54,341.70,346.82,342.66,338.53,328.92,338.84,339.92,346.11,339.12,348.35,349.51,349.73,350.16,347.93,345.41,L8
2013-08-24 22:16:15+00:00,331.78,320.31,327.99,332.06,332.49,333.40,329.67,333.22,339.27,348.38,351.26,358.47,355.23,353.38,355.02,355.67,356.63,355.00,343.38,337.09,330.95,320.55,318.22,322.77,327.83,331.19,332.93,332.92,327.04,329.38,325.56,325.29,322.87,328.30,332.80,339.15,338.87,342.19,343.13,343.38,337.66,337.03,341.19,338.77,332.86,338.32,339.05,346.22,348.11,350.25,348.00,353.83,355.78,353.18,347.31,349.22,345.21,341.20,343.49,340.55,341.84,343.97,346.41,347.54,350.46,350.10,354.36,355.56,357.37,353.74,354.78,353.75,351.02,350.73,350.93,350.30,351.97,360.60,365.83,356.32,354.50,357.03,351.18,352.34,350.45,347.35,346.60,347.96,344.71,345.95,343.88,344.94,354.51,342.79,339.96,343.50,347.84,349.18,342.43,350.42,344.37,349.08,350.36,350.20,346.27,345.18,339.95,336.51,331.94,324.87,326.98,327.71,335.20,339.70,340.35,343.91,343.23,347.16,345.79,344.14,347.14,343.17,340.31,333.38,340.26,341.89,345.79,340.99,348.23,349.80,347.51,348.10,347.07,343.63,L8
2013-09-01 22:09:42+00:00,331.46,319.25,327.30,331.18,331.82,332.74,330.24,333.48,339.27,350.27,352.99,358.94,356.09,353.79,355.31,354.28,354.56,352.23,341.45,335.35,329.47,320.40,318.22,322.77,328.68,333.32,335.68,334.75,329.83,330.85,325.93,325.31,323.28,328.92,333.66,338.00,339.19,342.19,343.72,344.47,338.39,339.32,342.16,339.14,334.21,337.39,337.95,343.67,346.42,348.34,347.14,353.83,355.78,354.75,349.67,349.08,343.98,339.96,342.36,340.44,342.89,344.42,346.51,347.31,349.00,350.10,354.36,355.43,358.18,353.51,354.43,352.92,351.20,350.59,348.44,350.00,352.73,362.89,361.03,352.50,354.50,356.85,352.98,351.01,349.75,347.61,347.03,349.17,344.08,344.24,341.95,343.53,346.99,340.83,339.96,343.44,345.85,346.66,345.35,349.58,343.52,347.32,347.58,347.75,343.71,342.96,339.15,336.15,331.94,324.87,328.14,329.10,334.67,339.44,340.75,344.53,344.60,347.64,345.94,344.06,347.14,343.17,340.31,333.38,341.26,345.44,345.79,340.99,348.23,349.80,347.51,348.10,347.07,343.63,L7
2013-09-09 22:16:13+00:00,330.85,317.67,325.35,330.56,330.23,332.18,330.28,334.09,339.82,350.73,353.62,359.02,355.94,353.23,354.50,352.06,353.59,351.47,340.23,333.96,328.47,319.82,318.08,322.94,328.48,333.94,336.01,335.02,331.18,331.64,326.85,327.06,324.92,330.00,334.17,337.96,339.89,342.89,344.17,344.69,338.97,339.52,342.28,339.34,334.20,337.44,337.63,343.44,344.81,346.92,346.77,352.94,354.92,353.40,349.15,348.65,343.41,338.70,340.30,340.45,341.83,343.20,346.84,347.32,349.21,349.96,353.77,354.12,356.13,353.01,352.88,352.80,350.96,349.88,347.96,349.35,352.26,360.20,358.82,350.67,350.89,354.95,351.73,350.38,349.45,347.81,347.38,348.37,344.05,344.86,342.88,344.12,346.92,341.90,340.54,342.46,345.13,345.87,345.31,349.20,344.42,347.32,347.58,347.75,343.71,342.96,339.15,336.15,331.94,324.87,328.14,329.10,334.67,339.44,340.69,344.28,345.21,347.89,345.36,344.11,347.24,343.51,341.50,334.74,341.48,345.18,345.71,341.41,348.52,349.24,347.51,348.10,347.07,343.63,L8
2013-09-17 22:09:52+00:00,329.87,316.73,323.96,328.87,328.81,332.18,328.10,332.15,338.01,348.68,351.66,357.44,354.76,351.94,352.65,350.52,351.46,349.52,338.16,333.96,328.47,317.42,315.93,321.12,327.42,333.11,335.49,334.22,329.01,329.01,324.18,324.96,322.87,327.84,334.17,335.26,338.13,341.01,343.16,342.78,337.49,337.31,341.19,337.61,331.45,335.02,335.46,341.25,344.81,346.92,344.98,350.40,352.41,352.48,347.41,346.55,340.62,335.99,337.67,338.28,339.10,340.45,343.31,347.32,346.64,347.53,351.71,352.15,353.56,350.64,351.02,351.52,349.30,348.52,345.23,346.63,349.28,360.20,354.78,348.11,347.59,351.29,348.99,346.89,346.90,344.84,344.46,344.66,340.84,341.56,339.63,344.12,346.92,339.44,338.92,340.97,343.66,342.91,341.93,344.83,341.11,341.89,343.48,343.04,339.82,342.96,339.15,332.45,328.86,322.00,328.14,325.77,330.39,335.07,337.21,341.11,341.99,344.92,342.21,344.11,347.24,340.91,339.52,334.00,339.65,342.48,342.91,338.50,344.96,346.64,345.01,345.42,342.34,343.63,L7
2013-09-25 22:16:04+00:00,329.08,317.00,323.64,328.70,328.62,331.94,327.28,330.86,338.51,348.24,351.39,355.73,353.74,351.31,351.98,350.37,351.72,350.18,338.69,333.49,326.83,317.56,316.08,319.25,326.33,331.14,334.06,333.63,330.16,329.42,323.45,324.59,324.29,327.72,332.89,333.62,337.22,340.86,342.94,343.24,337.34,338.78,340.75,338.62,331.52,334.15,336.35,341.10,342.88,344.90,344.58,348.62,352.74,352.01,346.52,345.85,339.20,335.32,337.82,337.15,338.75,339.80,343.04,346.34,344.71,347.40,351.16,351.52,352.59,350.25,350.78,351.04,348.48,348.56,345.36,345.83,348.54,357.54,353.02,347.75,346.72,350.26,348.14,343.94,346.68,345.39,344.32,343.74,340.31,340.20,338.70,344.09,345.50,339.20,338.69,340.56,341.67,343.30,343.09,344.65,341.00,341.87,343.04,343.76,338.68,340.97,340.41,332.91,329.99,323.03,328.14,326.31,330.01,334.21,334.56,340.13,342.12,344.64,341.78,342.87,344.14,340.83,339.87,334.72,339.77,341.59,342.79,339.68,345.33,347.18,344.45,343.79,341.87,339.97,L8
2013-10-11 22:16:05+00:00,329.40,317.84,323.73,329.00,328.69,332.17,327.68,331.95,341.45,348.54,352.97,355.60,354.07,351.17,352.66,349.61,352.19,351.16,339.65,333.61,326.85,319.26,318.23,321.02,326.70,331.45,335.88,334.99,331.92,330.02,324.45,326.43,325.16,329.48,332.92,334.22,339.20,341.95,344.34,344.52,338.25,340.05,341.37,339.24,332.77,334.52,336.60,341.11,343.83,345.38,345.04,349.03,353.07,352.11,347.17,346.41,339.75,335.79,337.75,337.08,338.63,340.19,343.26,347.18,345.74,348.62,351.19,351.64,352.59,350.48,351.17,350.94,349.04,348.61,346.37,347.22,349.51,356.24,353.31,348.22,348.15,351.52,349.25,344.56,347.60,347.06,345.67,345.35,341.26,341.89,339.82,345.54,344.76,341.40,340.73,341.98,342.85,344.77,346.87,346.44,343.39,344.71,344.95,345.29,340.16,341.52,341.56,335.46,333.75,328.49,329.36,327.24,330.92,334.73,335.30,341.02,343.06,346.12,344.05,344.90,345.34,342.62,340.43,335.76,340.95,342.67,343.37,341.85,346.18,348.25,345.98,344.71,342.73,341.01,L8
2013-11-04 22:10:19+00:00,330.50,318.08,324.09,329.60,328.90,333.17,328.39,332.99,341.26,349.15,353.50,356.78,354.79,352.40,353.08,350.87,353.23,352.16,340.67,334.52,327.46,319.23,318.10,321.29,327.11,331.79,335.98,335.13,331.92,330.91,325.41,327.18,326.00,330.14,333.48,335.06,338.79,342.31,345.02,343.92,338.27,339.76,341.37,339.95,333.53,334.89,337.07,342.08,344.00,345.40,345.15,348.96,353.08,352.13,347.62,346.44,340.21,335.79,338.11,337.63,338.89,340.51,343.27,347.23,346.06,349.00,351.33,351.63,352.27,350.41,350.69,350.94,349.23,349.09,346.04,347.15,349.92,356.20,353.38,348.52,348.89,351.26,349.38,345.53,348.05,347.06,345.67,345.19,342.12,342.39,340.66,345.66,344.69,341.30,340.81,341.97,343.72,345.14,346.39,346.69,343.39,345.45,346.72,346.14,340.62,341.77,342.38,335.71,333.10,327.37,327.62,326.94,330.38,335.34,335.30,341.92,343.34,346.23,344.82,345.78,345.22,342.47,340.61,336.33,341.39,342.75,344.02,342.25,346.18,348.03,345.90,345.00,342.49,341.21,L7
2013-12-22 22:10:35+00:00,330.74,318.01,323.62,329.15,328.34,333.75,329.76,333.87,342.34,350.17,354.80,357.83,355.60,353.48,353.25,349.77,352.05,350.81,339.51,333.00,325.26,318.10,317.32,320.42,327.06,331.88,336.79,336.26,332.06,331.37,325.17,327.32,327.29,329.79,333.11,333.85,337.78,342.04,345.04,342.79,337.27,339.69,340.62,339.59,332.72,335.13,336.12,341.29,343.12,344.25,344.93,349.01,352.73,352.81,348.94,346.40,340.20,335.45,337.34,337.17,339.64,340.20,343.12,347.48,345.91,349.28,351.32,351.43,352.97,350.84,351.51,351.81,350.19,350.70,346.92,347.61,349.85,355.44,350.99,348.76,348.89,352.09,349.99,346.52,348.67,348.01,346.81,345.66,342.80,342.80,340.94,345.86,344.92,341.77,340.81,342.94,344.07,344.82,345.51,346.22,343.76,346.02,346.53,346.43,340.20,341.78,343.67,336.35,333.30,328.38,328.06,325.37,328.87,334.75,335.60,342.37,345.05,347.13,345.81,346.89,345.42,342.37,343.09,340.94,342.51,344.02,345.08,344.49,344.97,345.94,343.80,342.45,340.53,338.78,L7
2013-12-30 22:15:37+00:00,330.24,317.11,323.02,329.00,327.75,332.63,329.42,334.05,342.37,349.57,355.07,357.81,355.25,352.71,353.45,349.41,352.05,349.91,338.70,331.10,324.12,316.99,316.18,319.88,326.96,331.91,336.61,335.99,332.47,330.47,325.78,327.60,327.44,330.04,333.28,334.11,337.86,342.64,344.59,342.63,337.84,339.22,340.64,339.61,333.06,335.11,335.83,340.14,343.07,343.93,344.38,348.87,352.12,352.47,348.32,345.60,339.69,334.98,337.20,337.47,339.53,339.95,342.03,346.19,345.34,348.40,351.27,351.15,352.89,350.63,351.36,351.21,350.24,350.59,347.01,347.32,349.55,354.51,350.44,348.76,349.40,352.26,349.15,346.58,348.41,347.74,346.31,344.97,342.14,343.14,340.85,344.92,344.36,341.44,340.51,342.20,343.55,344.51,345.11,346.20,343.98,345.94,346.34,346.40,340.28,341.40,342.88,336.15,333.03,328.44,327.13,324.48,329.33,333.79,335.33,342.20,344.63,346.49,345.38,347.16,345.31,342.46,343.46,340.79,341.48,342.95,344.85,343.76,344.88,345.73,343.16,342.14,339.53,337.57,L8
2014-01-23 22:10:57+00:00,329.55,315.85,320.40,326.58,324.64,330.12,327.62,330.86,339.27,346.86,353.19,355.65,353.68,351.32,352.66,347.60,350.12,346.97,335.53,328.28,321.12,314.50,313.38,316.25,323.73,329.84,335.16,334.23,330.33,328.19,324.57,326.26,326.02,328.09,331.41,331.55,336.16,342.10,344.14,342.60,337.62,339.28,340.11,339.03,332.42,333.77,335.07,337.96,340.21,341.71,341.60,345.37,349.77,350.66,346.62,344.30,337.18,332.84,335.60,336.63,337.97,338.48,340.38,344.37,341.97,345.36,348.83,348.49,350.72,348.04,348.90,349.50,348.78,348.86,345.01,345.24,347.04,351.50,347.51,345.92,346.11,350.04,346.33,344.11,347.01,346.28,345.31,342.83,340.57,341.01,338.05,341.92,341.52,339.08,338.63,339.84,340.16,340.38,343.25,343.96,341.22,342.97,343.28,344.79,338.03,338.19,340.74,334.60,331.61,322.68,327.49,320.33,326.16,331.34,332.85,340.21,342.65,344.94,343.87,345.15,343.08,340.14,340.11,339.00,338.52,341.08,341.48,341.38,343.44,345.32,342.51,341.42,338.65,336.38,L7
