dates,satname,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133
2023-02-24 20:17:21+00:00,L7,334.54,321.69,331.54,339.40,333.11,339.14,,,,,,,357.82,352.79,341.01,343.75,354.03,341.20,336.12,325.69,320.26,,,,,,332.82,334.08,330.83,319.96,327.98,332.74,329.12,336.34,333.03,,,,,,,346.33,355.20,349.03,336.24,347.97,341.80,347.75,346.04,348.32,,,,,,,335.43,337.42,334.55,334.72,336.48,337.06,338.27,339.54,,,,,,,354.16,352.76,349.45,351.53,343.16,339.50,336.93,338.69,,,,,,,333.43,332.80,326.46,327.17,333.13,335.99,336.39,338.20,342.08,,,,,,,337.67,333.97,329.04,331.67,346.73,,336.43,329.66,,,,,,,315.77,327.45,344.08,332.95,337.41,341.91,340.62,343.04,,,,,,,335.53,343.08,333.33,338.36,336.12,334.59,333.47
2023-02-25 22:14:16+00:00,L8,330.26,316.24,319.36,323.58,321.83,329.84,326.57,332.47,342.21,337.71,354.52,359.24,356.13,350.66,353.45,356.71,355.07,351.13,340.19,329.45,320.92,313.02,313.84,313.42,321.60,328.18,331.51,332.60,334.06,333.29,331.22,326.06,330.56,332.00,338.31,336.69,343.80,347.68,349.05,344.89,339.32,336.05,338.55,342.70,334.82,332.71,332.41,334.68,337.38,337.48,341.67,343.81,342.81,344.71,339.31,336.59,337.28,332.18,330.74,332.42,332.38,330.65,329.39,334.86,338.88,340.24,344.81,345.11,346.27,346.50,350.45,348.31,349.34,345.46,338.23,338.45,338.11,337.00,331.07,340.60,334.45,337.13,337.03,333.30,326.29,334.03,331.57,329.83,329.08,330.77,332.15,329.51,336.26,337.25,337.90,335.24,338.53,335.84,338.54,340.91,340.76,338.28,339.87,338.28,338.74,337.45,343.45,341.85,337.30,334.34,327.46,324.31,321.96,318.22,325.92,329.21,332.99,338.65,333.33,333.55,333.65,330.55,331.67,331.59,333.41,336.99,338.42,331.70,337.22,336.19,335.06,332.11,329.75,327.21
2023-03-01 20:21:54+00:00,L7,329.61,323.84,328.38,333.69,,,336.28,342.43,339.93,348.33,355.35,359.44,357.92,356.52,363.16,352.10,355.24,354.15,342.59,,322.92,322.22,321.38,315.91,331.39,337.59,340.70,336.02,335.24,340.35,336.53,331.97,333.25,,,334.59,343.44,346.37,355.81,345.25,344.22,345.28,344.51,343.16,328.75,333.48,338.80,338.27,,,343.92,348.72,350.12,354.16,347.66,346.59,345.34,331.59,334.65,332.03,329.12,326.21,325.70,,340.56,345.79,348.75,351.25,353.54,357.20,361.61,353.49,351.13,353.80,346.54,343.76,340.49,,341.93,339.73,345.69,338.90,342.76,340.42,338.42,331.23,324.30,324.77,324.09,327.42,332.23,,,332.99,337.38,344.26,344.62,345.38,344.41,338.21,335.63,332.35,331.85,340.49,,334.34,,341.53,338.55,331.16,338.55,330.12,322.16,323.46,329.91,331.70,335.31,341.76,332.86,334.15,,341.13,339.63,333.38,336.60,339.93,343.27,341.09,339.87,340.26,349.70,338.81,334.28,333.54
2023-03-05 22:14:25+00:00,L9,331.02,317.56,325.13,328.71,325.77,328.51,333.76,335.93,346.00,349.45,363.13,364.08,357.20,353.56,360.89,361.71,359.26,353.48,343.40,333.18,317.68,328.59,323.22,329.24,329.52,335.10,341.37,340.38,344.63,342.33,339.23,340.04,344.36,335.24,349.07,348.00,353.67,357.38,355.34,352.22,345.12,348.36,334.37,333.51,341.28,340.58,342.00,336.42,336.77,345.78,349.40,350.34,353.97,353.23,347.67,346.63,340.19,334.09,334.08,339.89,342.27,338.86,341.40,342.25,349.11,344.16,352.86,353.16,358.47,358.25,357.76,355.21,346.13,343.42,351.25,345.35,346.28,346.00,344.28,342.00,351.45,349.62,342.42,338.32,346.27,335.63,338.04,338.48,335.56,332.30,334.13,341.18,342.59,344.84,347.10,342.66,342.13,345.60,349.49,344.73,344.97,345.66,336.00,346.43,,353.97,347.75,351.23,350.61,344.39,340.45,335.95,321.67,331.26,336.45,340.74,345.13,348.13,346.71,340.92,337.83,333.58,344.16,339.52,339.30,348.50,339.92,339.92,346.88,341.10,342.60,330.96,332.94,336.10
2023-03-13 22:14:10+00:00,L8,324.31,310.77,320.78,326.07,324.86,324.22,329.27,333.45,340.56,356.31,361.11,362.26,355.61,353.70,352.73,346.44,347.64,348.15,331.79,326.89,321.68,319.21,319.93,325.18,330.81,335.62,332.66,339.57,341.33,335.97,340.90,337.06,338.07,345.51,344.84,342.27,343.89,339.27,355.05,346.95,345.78,345.28,346.19,342.59,336.30,341.16,335.03,336.33,339.75,343.82,343.88,344.78,345.86,350.87,345.54,342.40,339.22,333.22,336.38,337.51,337.71,338.04,337.77,344.51,343.77,345.02,349.84,352.90,350.38,350.82,352.00,350.85,352.38,354.88,350.03,347.45,346.84,346.91,346.85,347.17,346.14,342.26,340.43,343.49,339.81,337.83,339.91,337.12,336.54,338.87,337.34,337.65,337.86,336.59,338.82,344.89,345.57,344.24,346.24,344.70,344.41,342.83,342.42,343.11,343.52,341.30,350.34,349.33,341.29,339.16,332.17,327.48,325.16,326.67,329.13,333.34,335.31,337.49,336.86,338.20,337.22,341.59,338.83,340.57,341.72,339.96,341.75,340.01,341.84,343.56,334.82,335.33,335.44,332.56
2023-03-18 20:17:14+00:00,L7,350.14,345.90,351.83,,,,361.04,360.28,369.63,373.17,379.91,380.48,390.07,379.87,387.19,384.93,386.71,,,,,342.78,342.06,346.43,352.62,360.16,364.02,367.56,364.05,362.24,362.72,361.79,,,,362.95,361.18,363.85,373.81,369.27,365.10,357.62,366.16,362.09,356.10,360.82,,,,,368.07,383.27,,372.00,370.58,364.39,362.44,361.17,367.33,364.26,361.79,,,,365.30,367.63,368.63,362.21,369.28,374.15,380.15,,373.44,376.38,375.00,,,,359.36,359.37,355.67,370.06,364.13,359.93,356.54,350.29,359.61,357.09,356.69,357.00,,,,359.95,359.98,362.66,359.82,363.15,365.44,374.20,364.32,365.30,361.95,365.20,,,,364.20,372.13,374.46,356.60,348.94,351.44,341.64,346.25,353.64,360.97,363.68,,,,362.70,359.65,360.61,365.33,355.88,356.88,350.75,349.06,358.05,357.42,358.93,,
2023-03-23 20:21:34+00:00,L7,333.47,325.93,,,,,,344.60,346.71,354.71,371.36,373.78,368.60,379.88,364.76,362.96,367.60,,,,,323.23,326.13,343.41,330.31,342.21,339.64,341.65,336.18,,,,,,,345.79,352.10,347.09,356.77,350.59,347.61,341.22,344.71,346.00,336.37,345.54,,,,,,354.33,362.38,354.02,353.49,350.84,352.34,349.31,347.02,343.71,341.26,,,,,356.04,366.93,362.67,365.01,358.99,353.16,351.31,366.61,358.96,353.69,,,,,359.59,356.00,353.19,364.69,357.07,361.09,345.58,347.64,347.14,338.58,349.48,,,,,349.40,359.55,353.18,356.39,354.01,341.26,344.79,346.98,348.07,351.55,,,,,340.44,355.56,357.71,330.25,327.14,350.24,329.37,334.91,339.32,338.49,,,,,,,,,,,,,,,,
2023-04-14 20:20:19+00:00,L7,300.82,313.79,,,,,,400.01,,,,525.29,,,,,,,,,,457.02,499.67,571.85,,,,595.97,629.82,,412.00,,,,,604.85,598.18,575.56,,,,,,,314.68,331.75,,,,,,,,,339.94,358.05,,,,377.97,,,,,,,,,,,,,,,,,,,,,424.44,421.75,,,,,256.09,320.29,339.60,,,,,,,,,314.30,497.75,506.90,,,469.85,,,,,,453.42,495.43,,,,,314.99,353.96,,,,,,,441.14,,,,,,395.39,,,,,
2023-04-14 22:13:45+00:00,L8,326.38,314.54,323.02,326.80,331.00,330.87,329.26,335.39,339.78,348.14,355.38,359.30,353.83,352.62,350.02,344.87,349.86,346.07,333.42,328.57,325.30,316.82,322.28,318.72,325.38,324.51,335.44,331.30,333.88,,,,,,340.14,339.01,347.05,343.61,342.36,338.24,340.01,341.50,336.00,339.99,329.98,336.69,336.60,340.85,346.22,343.68,344.12,345.94,344.37,345.46,343.98,337.74,336.03,336.34,335.82,334.56,335.01,333.84,332.09,337.83,340.23,341.52,344.34,345.59,348.34,349.00,349.06,350.75,347.16,347.63,345.50,346.63,343.86,342.60,340.61,341.02,342.30,339.18,340.72,341.18,334.28,336.44,336.95,331.54,330.54,331.85,326.86,338.48,335.87,340.75,336.37,339.02,342.05,344.76,340.20,343.69,342.04,338.09,336.97,338.79,,345.91,345.62,336.04,336.90,332.68,329.08,323.91,328.56,330.98,331.38,330.23,333.81,338.19,334.36,334.32,337.70,335.55,334.60,339.63,342.96,339.30,338.20,339.10,336.63,335.88,329.47,330.10,324.97,328.02
2023-04-22 22:14:02+00:00,L9,332.34,324.19,331.38,343.98,339.33,342.84,340.97,346.45,357.38,361.78,366.37,370.31,362.75,360.83,363.99,363.46,366.81,365.44,353.25,342.30,341.59,335.58,331.25,332.81,334.57,340.44,344.57,346.12,348.69,351.53,343.36,350.18,351.61,350.87,351.66,351.29,354.04,359.49,358.26,352.68,352.58,348.90,348.87,347.52,345.33,346.07,349.65,348.85,349.77,351.90,349.21,352.10,354.13,357.81,354.48,349.32,350.07,345.00,345.86,346.11,346.17,345.55,344.45,350.15,351.32,355.91,354.75,356.89,356.67,357.43,359.87,361.60,359.19,359.69,357.87,356.44,356.19,353.24,354.63,352.88,354.25,352.37,352.38,348.55,346.34,343.32,342.15,346.96,344.09,346.80,345.03,345.63,347.06,349.72,349.55,349.63,349.71,352.73,354.40,354.60,355.93,353.46,353.78,351.07,356.40,354.96,352.13,361.14,350.15,348.78,342.76,343.85,336.25,340.49,340.95,345.11,349.76,352.27,356.63,352.44,352.17,351.27,350.21,346.03,350.73,348.61,349.96,347.88,348.52,347.03,344.60,344.79,341.32,342.80
2023-05-24 22:13:40+00:00,L9,,,,,,,,,,,,,,,,,350.99,353.06,345.01,333.06,327.59,321.30,319.27,323.43,328.85,333.00,333.37,333.39,343.84,335.40,338.53,339.92,339.07,339.89,343.03,343.85,346.61,347.91,348.05,345.57,341.29,343.95,339.68,341.03,331.96,336.09,335.32,343.04,344.99,353.14,344.51,350.63,347.26,348.30,343.32,340.67,340.69,335.86,336.46,338.00,340.57,336.25,341.10,341.60,345.07,342.11,346.84,351.40,351.99,353.39,353.20,351.67,353.45,353.98,348.30,348.11,344.80,342.59,343.03,345.72,344.91,344.68,344.85,338.88,337.55,,,,,,,,,,,,,,347.68,,,,,,,,,,,,,,,,330.63,335.31,341.11,339.11,334.67,336.63,340.19,339.69,341.51,340.59,339.46,337.89,341.15,340.88,334.06,337.33,334.66,330.14,332.63,336.03
2023-06-01 22:13:31+00:00,L8,325.66,313.58,322.06,330.85,331.37,334.18,329.71,338.25,350.90,355.47,362.62,364.50,360.04,353.67,352.15,348.65,355.32,354.65,343.36,335.13,325.25,323.18,317.46,322.04,325.85,333.69,338.72,339.52,344.67,338.19,339.43,338.81,341.58,343.57,342.13,346.43,350.06,351.47,351.89,344.69,344.91,344.01,340.11,341.88,338.22,340.02,339.73,339.41,344.75,350.27,344.39,346.02,348.69,349.65,344.08,341.47,339.77,337.55,337.28,340.64,338.40,337.97,343.75,346.73,345.99,347.91,346.94,353.27,353.46,355.26,355.90,354.64,350.84,352.90,348.92,348.67,348.75,349.86,344.93,348.84,348.35,349.61,346.38,341.89,343.71,341.43,339.38,336.51,337.57,340.51,336.76,341.07,340.58,341.05,344.20,346.56,347.29,347.13,350.71,350.14,348.31,349.51,346.87,346.18,348.77,347.71,345.22,348.19,344.69,339.49,337.83,330.93,329.88,331.13,333.86,337.56,339.63,343.03,343.97,345.18,342.69,341.32,341.83,341.63,344.24,344.81,344.58,341.86,339.38,339.90,336.04,337.03,339.53,335.53
2023-06-09 22:13:36+00:00,L9,,,365.55,319.57,288.25,,,,,344.49,341.04,341.90,,,,,,429.83,,298.75,289.72,321.98,317.21,320.25,,,,297.93,287.28,279.41,281.71,291.95,303.65,333.62,344.99,346.17,350.15,348.27,342.09,327.88,327.83,333.33,332.28,326.78,327.07,341.48,351.62,339.51,344.22,,,357.76,339.93,340.72,325.44,321.04,328.51,332.05,,,,,,,353.69,,,,,,,331.20,325.21,323.77,315.08,322.14,330.53,338.69,353.46,,467.31,517.55,471.77,,,,,,,,,326.12,313.55,298.37,307.85,313.21,327.17,349.22,412.08,,,,,,,,,,,,,,320.78,,,,,,,,,,346.15,360.28,403.55,432.36,459.55,442.79,,327.74,317.15,315.36,320.32,321.99
2023-07-03 22:13:51+00:00,L8,323.86,315.17,316.01,322.96,320.11,324.16,328.24,327.70,339.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.26,322.00,337.05,337.72,345.59,349.89,348.08,348.03,346.78,343.40,346.95,345.43,346.75,337.48,332.19,330.60,334.82,336.26,335.21,336.12,332.18,343.55,344.67,348.70,347.72,346.93,349.55,347.94,356.93,346.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.24
2023-07-27 22:13:50+00:00,L9,316.06,305.41,314.05,324.15,316.36,316.54,325.45,335.20,344.13,345.73,353.58,361.04,355.40,352.09,351.04,338.19,337.11,322.36,312.49,307.54,296.83,298.71,294.50,300.34,314.84,312.78,328.20,326.00,333.80,321.86,330.47,325.25,338.88,339.82,340.47,348.89,349.01,351.11,342.49,336.22,334.90,341.04,335.00,336.88,325.95,333.16,328.73,334.24,337.03,341.44,337.28,339.08,340.23,346.44,336.33,333.66,330.10,330.53,334.28,327.73,331.05,327.67,336.26,333.23,336.08,338.30,336.34,335.53,337.52,337.70,344.36,341.27,340.11,347.20,342.80,341.77,344.16,343.78,340.07,336.15,336.89,332.01,337.56,332.00,325.58,320.06,323.25,331.04,326.88,324.55,328.34,327.95,334.40,331.75,334.10,338.27,338.53,339.57,335.65,338.68,338.36,337.11,336.30,336.66,,341.45,340.35,332.83,327.08,321.45,316.68,330.66,327.48,322.23,315.86,327.11,326.79,330.28,327.83,329.10,330.31,329.42,334.30,336.40,338.17,335.65,336.89,331.29,329.29,326.73,321.37,319.23,323.53,326.03
2023-08-12 22:13:59+00:00,L9,325.21,312.66,319.05,325.38,327.51,328.89,334.01,337.25,346.19,354.92,357.70,360.58,356.40,352.71,353.66,350.38,350.68,342.56,330.38,323.10,315.40,309.96,312.47,317.26,326.39,333.99,338.12,334.96,345.07,342.11,343.27,342.11,344.02,346.86,347.50,348.29,352.66,353.51,352.11,346.76,341.90,345.37,347.10,343.85,329.96,338.01,337.57,343.09,347.25,347.67,348.06,347.01,347.62,351.10,344.22,344.74,338.70,339.87,334.72,339.56,339.62,337.82,340.78,339.47,346.70,347.58,350.33,347.35,349.53,348.61,351.89,351.39,351.48,349.21,346.02,350.10,349.85,349.83,349.57,346.58,344.87,347.47,346.22,345.97,340.57,340.43,336.90,337.03,337.27,338.94,342.15,342.75,340.71,344.37,342.97,344.12,345.59,345.88,347.09,347.95,345.18,344.22,344.34,343.49,343.82,343.93,342.13,342.83,342.79,338.68,336.97,333.67,333.44,331.24,334.51,334.65,338.48,336.66,341.42,343.48,343.05,342.42,338.20,338.41,342.05,342.55,345.11,343.33,337.72,336.73,337.49,337.00,338.38,336.83
2023-08-20 22:14:11+00:00,L8,328.31,314.06,323.00,326.04,326.24,328.26,333.57,340.92,352.06,356.25,362.38,364.76,359.07,355.35,354.39,346.88,350.83,344.96,330.76,322.92,317.29,316.37,321.04,321.56,327.64,340.42,342.33,341.23,348.34,340.07,346.94,345.31,344.82,345.93,353.81,355.05,355.99,356.97,357.28,354.26,351.63,349.39,345.51,344.80,342.78,342.19,338.95,346.27,347.98,351.63,347.39,349.09,351.08,350.65,346.17,343.98,341.82,342.36,346.68,343.00,345.51,342.40,345.85,348.03,347.00,350.93,349.79,351.89,350.46,351.73,354.77,356.60,353.68,353.77,354.46,353.49,349.91,352.21,347.46,350.21,348.61,347.65,345.50,345.25,345.55,342.22,342.24,338.30,337.59,338.55,337.06,341.69,343.67,344.93,349.21,348.44,352.72,346.11,350.57,346.98,349.53,348.54,347.05,341.84,347.53,347.52,345.85,349.02,342.75,340.35,338.23,336.52,333.13,334.84,334.69,338.86,345.34,345.88,345.58,346.69,343.81,344.81,342.83,345.76,342.39,346.31,343.59,340.27,342.23,337.56,336.56,339.41,337.46,335.33
2023-08-24 19:59:34+00:00,L7,,,,,,,,,,,,,,,,,,,319.98,311.55,317.98,305.41,311.73,314.64,,,,322.99,354.04,,,,,337.06,452.51,342.18,352.29,353.06,351.63,,,343.02,,,,,,,,,,,,,,,340.56,332.30,,,,,,,,,,,,,,346.86,,,,,,,,340.48,329.98,331.83,,,,335.44,,,319.65,309.18,,,,,,,,,,330.24,,,,,,251.78,345.72,343.98,328.76,327.55,323.98,,,320.30,,,,,,,,,,,,,,,,,,,,
2023-08-29 20:02:52+00:00,L7,,,,,,,,92.98,,,349.17,379.66,366.62,372.57,,,,305.38,319.14,317.80,316.50,,,,338.35,,,355.21,344.14,,317.55,350.31,319.87,341.95,340.78,241.35,,,341.37,348.40,,,347.53,,,,,,344.77,340.00,,,,357.55,,,,,347.58,,,,,326.11,,,,,350.27,353.34,,363.59,,,,,,332.09,333.84,,,,334.51,332.89,,,334.07,,312.66,312.05,334.14,,,,,,345.26,,366.20,323.28,,345.24,311.22,317.37,,335.97,264.41,,,,339.37,330.26,,,,,333.85,,,332.93,326.64,,,,,330.77,,,,,,,,319.01
2023-09-25 20:00:32+00:00,L7,339.89,326.68,334.28,342.09,,,,,,369.78,356.80,378.81,365.61,369.01,364.84,362.84,361.01,355.72,343.73,,,,,321.41,338.01,358.77,343.78,350.99,353.26,340.36,349.96,354.85,351.43,,,,,363.03,365.01,347.32,348.26,356.39,356.40,350.79,353.02,348.79,350.08,352.56,,,,,360.37,358.91,356.64,350.20,357.24,349.40,355.88,350.42,348.23,353.22,351.24,,,,,361.03,,353.56,365.41,367.50,362.81,351.65,353.15,357.02,353.14,,,,,349.01,353.68,344.29,342.91,347.37,345.36,353.80,337.57,346.73,345.70,,,,,,358.41,364.00,351.71,363.41,359.81,,363.97,347.55,,353.57,,,,,352.13,346.82,,349.96,347.47,,,350.21,346.78,348.75,,,,,350.60,340.14,350.93,,338.33,343.12,358.40,345.43,339.44,338.27
2023-10-15 22:14:26+00:00,L9,333.05,329.87,336.63,342.03,341.21,345.48,342.07,346.81,356.13,364.40,365.24,367.28,359.36,357.68,358.81,359.06,365.58,358.09,347.22,340.78,328.89,328.38,330.57,329.89,337.44,343.88,350.39,353.06,352.78,352.90,350.49,354.07,354.91,356.03,356.92,359.95,361.80,362.95,360.87,354.16,357.48,359.14,362.10,355.52,348.60,351.65,353.04,360.90,359.14,357.31,355.81,358.19,361.12,357.20,354.28,352.72,351.95,350.94,351.58,352.05,353.14,353.27,354.00,356.59,354.94,360.67,360.91,361.63,363.86,364.73,363.20,363.18,365.36,363.27,362.87,362.92,363.24,357.92,357.79,354.74,362.24,364.22,356.93,352.61,352.17,352.70,351.79,349.78,347.49,351.80,350.77,354.54,356.37,358.66,360.70,359.07,360.99,361.78,361.08,355.92,359.20,360.16,358.07,358.96,355.65,359.78,358.46,360.59,351.99,354.35,348.22,341.17,343.49,343.57,348.76,349.13,352.23,354.61,353.72,353.11,349.02,355.51,350.03,356.99,351.84,355.50,351.00,352.00,350.35,350.52,350.46,348.31,348.81,343.08
2023-12-10 19:43:49+00:00,L7,,,,,348.29,349.44,358.03,351.55,357.31,358.06,366.01,368.65,,,,,,,349.77,346.38,338.38,334.68,333.26,327.17,338.37,341.20,351.20,,,,,,357.93,355.31,359.24,353.33,360.46,358.02,367.78,358.47,361.25,,,,,,,351.85,355.71,363.43,369.71,359.31,361.30,366.45,363.08,364.39,,,,,,,354.28,364.83,361.78,360.09,364.14,365.89,371.08,368.19,,,,,,,362.64,357.29,356.72,364.72,354.93,351.67,359.28,355.39,,,,,,,350.50,353.03,353.49,347.42,356.90,357.44,357.88,356.95,356.68,,,,,,353.08,360.35,368.12,366.75,353.94,355.04,354.17,350.22,,,,,,,357.28,352.57,356.58,351.34,351.28,348.07,352.50,350.74,344.97,,,,,,,346.30
2023-12-10 22:14:21+00:00,L8,,,,,,,,,,,,,,,,,,,342.23,332.11,324.33,316.07,320.13,316.95,329.37,335.91,341.44,338.22,344.52,336.96,342.30,342.81,338.98,339.84,343.95,348.90,348.96,350.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16 19:41:40+00:00,L7,338.44,331.01,,,,331.42,333.69,333.49,336.29,339.69,344.94,357.96,362.22,366.38,357.93,344.64,,,,,319.61,316.69,316.83,310.99,322.47,338.38,338.98,339.60,341.01,340.22,337.16,,,,332.50,345.50,335.81,344.95,351.70,346.10,346.51,346.74,349.88,346.28,341.48,,,,,351.50,355.51,355.38,357.10,355.96,348.41,352.63,349.94,345.37,352.60,349.10,,,,334.84,344.52,347.98,358.06,357.90,360.90,360.51,365.74,362.98,366.30,362.62,,,,,333.06,344.49,341.75,333.62,333.20,334.70,331.09,334.61,332.93,324.82,330.32,,,,332.01,317.07,328.63,327.10,339.14,339.67,340.49,341.50,336.73,329.79,331.69,,,,270.56,299.10,336.92,330.36,325.56,320.44,315.22,327.49,330.14,330.62,338.49,,,,334.78,327.68,334.79,,326.57,317.93,333.47,318.33,330.70,332.41,344.14,,,
2024-01-19 22:14:28+00:00,L9,319.15,307.60,318.68,317.57,320.64,319.48,319.70,317.32,325.19,331.73,334.00,340.89,336.79,342.56,340.18,328.29,330.01,325.97,314.46,311.72,305.75,297.92,298.32,298.72,310.00,320.51,323.40,324.77,325.46,322.23,326.46,323.20,325.26,324.91,327.14,329.78,330.29,336.32,339.75,333.40,327.83,334.83,332.44,331.85,326.92,328.64,330.98,333.30,328.11,338.51,335.68,342.93,336.26,337.48,331.37,337.71,325.87,327.41,332.40,328.81,328.96,328.65,327.85,326.15,327.67,336.37,348.13,342.82,344.74,338.64,342.29,344.61,342.46,341.24,331.07,329.22,328.04,327.20,323.74,326.67,318.90,319.41,324.19,318.17,319.69,321.62,321.84,321.72,324.12,322.00,322.99,324.56,325.40,323.08,326.74,324.34,330.19,328.95,327.41,328.65,319.11,320.74,316.74,315.80,,315.05,270.49,292.21,325.41,316.36,319.18,307.68,309.66,314.77,314.35,320.01,321.51,326.86,326.97,325.26,325.12,319.48,319.57,315.69,324.40,313.97,320.71,306.93,316.03,319.94,323.00,322.98,326.32,324.30
2024-02-04 22:14:31+00:00,L9,,,,,,,,,,,343.52,348.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.30,332.15,336.26,336.10,341.43,338.52,340.98,341.69,340.00,338.02,333.44,329.65,337.32,337.96,336.20,331.60,330.77,332.97,334.59,340.78,345.04,345.57,347.67,345.52,346.08,347.05,348.29,346.75,342.69,338.08,342.01,334.79,335.66,336.62,333.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.01,330.88,329.45,324.35,327.43,329.71,327.67,329.85,326.41,328.59,327.76,329.91,327.94,326.84
2024-02-12 22:14:17+00:00,L8,335.04,330.15,335.05,334.94,327.18,337.19,336.66,343.57,351.40,362.00,360.42,363.00,357.91,361.11,354.69,354.62,360.46,354.88,347.06,336.86,327.30,319.14,322.92,319.87,335.46,339.15,342.77,344.55,348.89,346.20,348.60,352.38,347.12,349.45,348.88,350.30,351.98,353.04,354.00,346.47,350.20,355.51,353.85,348.13,342.69,347.44,346.27,348.59,353.99,351.80,353.99,355.12,355.84,355.06,350.39,349.06,347.98,346.33,347.56,348.84,349.27,351.05,352.95,350.34,349.94,351.25,356.25,359.64,360.56,361.45,362.50,360.36,357.67,358.75,359.76,357.90,354.29,354.91,354.95,354.72,353.18,352.53,353.99,351.79,347.27,342.14,340.57,340.32,340.99,346.44,341.78,345.04,348.01,351.80,353.09,358.22,359.54,356.00,350.06,352.72,354.86,355.25,354.14,351.47,350.81,350.89,356.35,353.63,353.36,347.60,347.00,343.23,339.55,337.16,340.87,340.55,347.94,352.61,352.05,350.99,350.94,350.74,346.45,344.24,347.83,340.97,348.41,346.14,343.28,341.59,341.24,343.83,341.87,340.99
2024-02-20 22:14:19+00:00,L9,322.42,318.83,322.17,325.20,329.78,329.04,331.51,335.28,339.30,348.74,348.39,357.07,350.61,350.00,348.13,340.14,348.52,344.19,327.09,320.14,320.36,314.76,313.12,314.59,324.95,327.82,327.36,323.64,338.38,338.05,337.60,333.66,330.68,344.59,342.06,343.23,343.20,340.71,342.39,342.84,340.36,339.41,345.96,344.06,335.89,339.68,338.76,342.54,347.31,345.19,344.87,344.18,348.19,346.61,338.62,333.11,335.22,333.15,334.61,335.23,337.80,341.13,341.41,340.04,341.34,345.21,349.74,352.27,346.90,347.32,348.39,350.94,350.01,350.20,346.39,342.70,340.69,343.74,338.72,344.37,347.09,338.53,342.33,336.83,334.40,331.48,327.95,327.24,330.86,335.65,336.12,334.70,331.27,339.47,336.57,342.47,343.52,346.15,346.85,341.18,343.47,338.70,343.02,336.92,331.86,334.32,338.93,334.85,337.01,336.70,326.50,324.42,324.67,328.18,329.52,329.66,335.29,339.63,336.19,332.40,340.56,332.47,335.74,331.60,331.69,331.26,333.71,337.31,334.22,335.49,333.83,335.17,334.01,330.37
