,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
46,1990-07-28 14:25:37+00:00,173.75875007413026,152.8058367969448,137.87115641020893,154.18821117585023,166.09529364833617,158.1808128702927,147.81595180266356,,,,,,,,,,,,,,137.02862965351022,186.39998852180446,194.1468685235106,200.05486110544885,220.85958258980224,222.733630662999,214.96447436960403,209.50458877143592,199.71202334147216,204.15105391347814,199.25969508082522,207.00804670301196,210.8984899939578,225.2761054651373,223.68514937092166,227.3898582166847,217.85883654505682,211.5939400678414,209.77305358084317,202.47696147833815,207.60298333796734,,,208.0132807775956
47,1990-08-13 14:25:32+00:00,175.43587770531607,152.1954240956157,140.69799484770203,149.18310835575255,170.8638151260764,162.25381072103016,159.6812490670987,168.09964652853623,192.90231918824,195.5309826374612,192.67359737061943,192.54590456832662,187.6563221097162,181.29523664591298,184.8938686421898,156.89575564764334,,,,147.93100739327414,164.60951941284776,181.33680737114994,203.66399780786216,222.93661419112843,237.12908385381107,238.2715468319725,229.27391247421534,218.70775839084783,217.56709007684702,204.81466552850173,191.87101881010136,205.39892092987634,208.83823147401037,212.85142342530452,225.4310361781854,223.05800155380527,220.11529916099198,213.00495008133245,221.8165523895324,209.23802243785448,213.93249395262006,210.89831746993423,212.47937755726525,212.7961891120012
48,1990-08-20 14:31:41+00:00,173.60943932807686,130.7683529889497,128.44907962160232,112.70908102785762,,,,,,,,,,,,,,,,,106.90576646870366,178.9464356665498,199.91849915104066,217.50840194217068,226.83299727251736,222.7012300986529,212.2956108644708,205.23948305475426,199.35478877961043,196.9785000267591,,,186.24903138949006,212.23258412008238,220.45795642536012,217.9664828352743,214.64373793853858,208.97647944199986,207.93458222778582,198.29374682388345,207.33526258216133,,207.2654384973207,205.42336178055422
49,1990-09-05 14:31:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1991-02-21 14:26:30+00:00,,,115.81663392746427,131.80654068121407,152.40037560590582,148.6515532733706,141.26499207126295,137.91563567867712,,,,,,,,138.50338662251195,127.91238289640125,124.88629137228712,125.1062360820614,129.88300154769934,137.52731220913756,163.3703571497165,188.28034452981487,213.3175519699834,220.17454640241013,222.52112718008354,209.84117596411448,200.47862900784062,193.24168872334513,186.6702750871014,189.66119701335472,188.69286811673993,201.68446446314778,216.37838889081786,223.0055383089308,219.70663443759315,213.57933885505028,208.5919307614589,204.7750194856231,205.1382677013118,199.49089740879162,,200.09076035666797,210.97374397270175
51,1991-02-28 14:32:46+00:00,174.59311283948765,,149.54795671050974,161.0304280011818,174.8290266328311,172.41100782542514,167.2957857531486,173.9512301423911,204.8995469218572,207.29357605596107,208.00314840255587,197.61435820096088,198.9190413186713,198.0006715967965,193.84321772015963,178.44346574693463,158.03182771354417,152.0669899355428,153.15792675929538,160.06375677724566,170.59123952072827,187.831605891475,206.08627685412534,231.63087345345042,241.69113419010878,235.4030156048045,228.79650434166362,220.23559655917697,217.7667847741889,207.51561108813902,215.8403176962828,213.33624569877716,223.8706326026551,235.826782749554,240.18019497297936,239.45287204568035,230.24472698450543,227.11350711233,231.76518914589826,221.15149441393282,222.13273320312905,225.6403897649327,219.24535244851455,224.71939924336795
52,1991-03-25 14:27:09+00:00,,157.01434667497608,152.90883474760722,166.3251021632883,187.32406040294268,177.6426224688094,171.58989716973934,181.19870514886438,197.06948973451944,211.7201959728941,209.92057808408322,209.34143949597032,214.63734699180418,220.18425573898304,216.18916086577445,202.46152242059333,181.03023824810575,175.59976937433754,177.7299590463951,187.36051723851855,196.5209996134028,210.4072182987362,228.51365023662152,247.19105590223836,258.2511367219529,252.23131672749827,241.96186617416828,231.06547031796842,224.90847994681982,216.91984431082832,218.89829781829815,222.04229511424313,233.8425490203727,240.2338451461436,248.6236639763904,246.39381289549374,240.9314425775396,231.92026407887374,229.2728739873878,228.6016679598852,222.23314120268958,224.81564978996553,223.74199748474467,231.48236826478922
53,1991-04-01 14:33:22+00:00,,160.7248100836258,151.24172009861536,164.38889908283755,179.55380965465707,167.58989358297842,169.74608161962652,172.56502974765073,196.5645989170684,206.67696725002295,203.869389555463,205.30109302143615,206.77925183394854,217.92267167725782,208.05672039652077,187.51079922839955,171.89736693163354,163.86990349388313,173.3041742522833,179.75148800966065,183.77354994149073,202.07584264120698,215.16872640448668,238.95161744608208,252.77327416635936,252.559908845351,237.93291444312092,234.61974979722007,225.86089179464437,221.01457145914551,217.34872324935247,218.11964196704616,224.88065500868416,241.18233135627392,250.59680922908504,242.9547648615534,238.28834378284859,234.10454171000265,228.1188855793289,229.89100802304364,230.45268527283667,227.25482624163354,226.809644857257,230.21156269286138
54,1991-04-10 14:27:24+00:00,,147.6959096070018,138.10530442633467,149.64645341694413,166.61175791120337,162.74847245211075,157.99760533364488,162.61640744075095,186.2920279364989,201.19824536973366,195.22232677443213,192.07519330636148,192.68068514854775,200.44974453390225,193.73788588368637,178.1418211606301,157.65009625794178,,,,160.95573614535354,179.37476954839147,199.34137248666985,224.90518144855537,238.01350667656502,232.09393506121535,223.38606244249058,215.31831720632832,207.06842677392117,208.02781093964143,210.96383087134427,206.70489449446814,216.22044442442697,228.944344748685,230.68614676861057,225.16787819088898,215.38865496095167,204.71381313155413,193.37383331458764,214.96319468682265,209.3106156259939,,202.0137125787205,207.0498827045717
55,1991-04-17 14:33:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.69625666579816,219.35980114753664,223.9839682465086,221.7935095105094,218.78848567614307,206.63751958086843,206.265000963196,203.29396767072362,202.18273973937505,214.27160165338498,207.21322605993294,204.35711373508946
56,1991-04-26 14:27:38+00:00,,131.6950953631773,115.577958699862,,,,,,,,,,,,,,,,,,170.96972042157654,180.3310007267336,202.05216187154286,227.13832607901765,246.3350652379442,240.6329010516354,233.75632101494256,227.41667688477048,217.66468224928525,206.27784842133758,205.84035097307316,208.54656427885544,216.21278434246614,226.4629781648491,234.36699225130016,233.41200269021965,227.33130385717854,214.76883885891698,215.24926928449952,213.52821058733073,215.86928481362074,217.13076473057316,213.74383357011783,218.74324768112962
57,1991-06-29 14:28:41+00:00,185.2478390617399,163.4853719890799,153.6896105329756,162.16058702904564,180.84853502779998,167.56901975978806,163.54152340311487,163.69395126473194,133.3476696247331,,155.4103834362786,180.19396292941082,186.60318772821722,176.80251681243365,160.86652947680926,177.1217243298061,162.01340910233165,160.84315528321588,173.67032402306398,183.37265381866888,189.26201696692712,201.36517282926238,218.75625765273642,227.71989241707942,234.8526303302187,235.1775867295438,229.05673729083225,221.15776187914423,218.2788241963495,210.58524222760536,207.63838448485825,213.558612169054,230.5982640282644,240.40364930694636,246.16589540676816,245.94244937471836,233.28590277841718,230.67815877092568,224.7495947559993,224.9451712114387,218.46014520516835,219.24500280338202,220.5767344861697,229.51721943826544
58,1991-12-06 14:30:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1992-01-23 14:29:49+00:00,161.07004283127026,127.58502804526992,122.24233044215848,134.94690167684283,152.6048945224907,142.44149851914742,140.93180342974597,149.88769184462657,169.37878634093113,185.5716247819398,182.37596987607375,183.15265955590368,187.50385127394108,180.1376838523364,,,,,,,172.32553721692406,198.94829270506443,207.5080862483159,218.1742024088894,221.519542846321,223.42514226036246,215.7811858446978,210.68338867838366,198.74448047996694,209.95347104773566,204.15590806071265,210.43060095753333,219.363094597517,224.91516993753635,233.65085354438855,227.54469024047393,221.69597168376936,218.24557459255414,213.04179572042898,214.08838539361022,221.0533514540469,214.92502460568056,217.8244334934449,220.5626427992517
60,1992-02-08 14:29:45+00:00,165.80239485434592,148.57949877501022,138.1074321564753,149.09028489375396,163.9928667958864,153.9620064222695,158.68358332434374,160.32739105623605,184.12841374370825,202.21871278645824,198.40153180364362,200.2463949960105,199.95696143577968,204.04158193968956,192.76373842072536,177.08737290992855,155.92170824732852,157.7171437376748,167.62071691783206,176.61432004646423,183.04264472428716,198.77492157856372,211.10267171136894,230.58994182660885,241.73498670578354,236.34709650407314,225.39752473800127,220.5434226361705,217.8779550466518,214.31665861640303,212.62625189489552,215.64204107906627,220.6576277947686,234.79219609993598,243.39509496008972,237.00171771924516,230.708926337318,227.68551888222814,224.64212503368768,225.7043768372566,225.2126762186985,218.26378131826854,221.39418070853384,220.8999661736342
61,1992-02-24 14:29:45+00:00,,134.57187157846144,131.1999174906486,135.38022170823533,158.2525227153689,144.5036778900478,142.37026371122346,146.83672528685253,164.70084829773683,178.2257188390612,175.39616691557322,171.69143302177372,177.6635183865964,162.552075398955,159.5585189320628,148.3887222084718,128.7296841860162,,,143.94191379206077,166.9556184424271,191.67478288049966,198.94341339843214,218.58894204350094,228.88257222262715,225.01465476611565,210.22510521488294,207.0971037641711,195.14937906554803,204.57353704118515,194.70787445871568,205.66781624812523,210.6223325860451,229.21937758495983,239.01874740974148,229.7188015957782,230.97723468491677,219.00299202854384,216.03816930973716,211.8681144380041,208.94807441611653,205.07350897932255,209.14593073893894,214.40674546628514
62,1992-03-02 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.35017363084395,,,
63,1992-03-11 14:29:44+00:00,171.8521411612388,135.28760291713905,130.3622135797548,143.56178278102516,169.43835967457446,152.79194784387758,149.12488486613074,158.83612026531068,173.60725356152778,189.2359551615563,183.3976735115269,183.9355560862241,191.08746513433618,195.39073058431475,193.55844398603324,179.77709299007535,166.27021726752096,159.53971383824495,171.32196869836375,173.42416631314,181.1828542393325,194.89549303488377,210.90987733093328,226.76174803112934,235.75106647393224,230.0334159500946,218.1417476310558,214.44344261149024,204.0137707926679,203.8458854893741,195.09990973396037,212.43769662642282,217.11476911804687,226.99097397721025,239.43901674624567,226.76842634116667,225.23339710894206,212.54957905526743,213.71257259769646,210.9366142787576,210.7908496244606,,216.1664940332216,218.65017933255905
64,1992-06-15 14:28:55+00:00,,,,,,,,,,,,,,,,,,,,,,,197.08935969718402,214.173194974928,202.40939001712493,221.4817013464608,212.88966881606876,203.50354365733898,201.64512588627264,,194.4738833644209,,,209.90212073908222,222.38174525671354,202.507596698976,208.3085874021145,203.20710060364158,200.24155756680133,200.20792086137777,201.7192871254328,197.04903461269777,202.98401344118537,208.2537951297958
65,1992-07-17 14:28:32+00:00,,142.26947212746688,130.9698687962508,135.87756493771812,155.6261962954119,140.4403517777854,135.29577428571008,132.3788809487561,141.49489998274262,,,155.53149727783372,,,,,107.10156600016336,,,148.89271962110547,151.75944587901503,167.5063899422892,182.16774288531184,196.8292375796558,211.34320017400404,216.47298018465403,198.93335759636082,200.4981067629263,200.30224330442567,179.950956064054,186.02980617970059,187.93601238759396,203.97271049727246,209.87678101258047,219.92817992163273,216.54231828923682,216.50020926091992,212.55000826320062,206.74455493489594,203.3964519824867,205.37187510024654,203.35340154919564,201.15656633498435,201.47507134744106
66,1992-08-02 14:28:20+00:00,,138.88812349978875,127.19279388514056,137.69077226888515,143.9719848557305,133.3872934027477,131.89877332357557,139.46921122393127,157.64604015779815,166.23540089499664,166.18170875220068,167.62870056096727,182.42425561846633,187.40219300238027,178.34797363151836,156.06489011028611,140.6172583276511,,136.79301282512245,147.4302681848249,151.91318760097667,166.88419493564538,190.18220171588993,204.16638894573035,213.8576783131202,210.94307122448552,202.36579132068942,192.3017036035142,188.2358799457875,175.22894444991508,176.59067864420985,181.12232559692066,193.4340224423555,213.34161760801499,217.61705682527813,213.8368629221947,209.76765311633653,207.24683767271222,205.3185542870797,203.71750265875056,203.96819408176344,,,205.64296598552812
67,1992-08-09 14:34:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1992-08-18 14:28:03+00:00,,121.10617236101206,111.32646845249029,102.59610649768868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.37489878119715,211.38166677808007,216.45777576423825,213.82066426892115,205.93840866097145,209.74741368638652,200.6986455032348,,,,,
69,1992-10-21 14:27:01+00:00,155.3224230660674,124.75974694336026,95.85203015705014,,,,,,,,,,,,,,,,,,,,,,,,,,197.0742454424182,195.87315645217697,185.81452677594064,191.8600403374478,198.89817099331955,209.41637690557292,221.47323905817075,213.64055020175877,214.38796132435698,207.87665814778995,203.8010083567396,201.01989368554243,203.31274183980054,210.11545315100852,205.89265509785886,211.05843570816148
70,1992-10-28 14:33:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.60371353611595,175.09386280544138,173.48060343324275,190.9842636000344,197.94095447237996,211.25976788106703,222.00677921196285,218.28887070530695,212.464174431443,209.494505298809,205.97487573568597,201.9711192095914,208.36767737924234,,,217.89721487618857
71,1992-11-13 14:32:47+00:00,,,,,,,166.19799549382225,171.8461908957255,200.62160993636832,,212.08316724942162,210.97694657429878,211.05474740266177,199.08914712896092,188.99206438631796,154.90231454925484,143.6330292450899,,140.83654151617412,131.3607024355907,148.21621591852835,161.11437912485047,186.45378863343797,205.2424193524262,228.09590130122098,240.3127531814977,232.5014256817994,217.81066433827849,225.643096093759,215.44891400521664,214.7962160892931,216.52319327368912,226.15097630026486,233.09176050235294,241.45483336745394,236.11817770451637,233.11682113245385,221.47532258034488,224.35278082560797,225.0383910937809,223.98197921469014,221.5102948777345,225.4521204692301,226.10708691987992
72,1992-12-24 14:26:57+00:00,159.8836930398439,,120.58987372873972,135.7331125781251,151.09066747836354,137.46243954226188,142.68632792109412,141.98748876273933,163.6526837832064,163.1584260387551,,,,,,,,,,,107.00047625360254,137.5235887655286,156.64742571265177,203.66728381482827,228.06796719194676,222.87203232234438,213.8708175391757,211.97102082271132,186.98978538046867,192.52577154905856,187.51378804133347,193.92567080400983,208.95133355628732,222.59605830374008,227.0560097627771,218.6244867425844,217.23699710339892,210.26326660595132,207.18586745051147,202.9206384632554,205.92276079606998,,,213.6242572679791
