,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
852,2023-02-21 15:05:53+00:00,206.26663079029814,196.31200269104514,188.86289817861763,206.52347765287325,220.19652196434475,206.26628002154914,211.07430406693885,208.1609444670174,224.20175118962945,236.9593314841046,232.12925559368247,229.9626204123922,231.62463025682874,230.89946727123086,222.09444049119426,209.97487778104582,195.99598101223341,184.8879786028722,183.40891003652087,197.20011949713978,204.74128656217002,211.46761459843665,232.5898700340396,252.30576559961244,267.58073066025463,258.3286460180575,252.60944014122788,239.46932179076322,232.9550827701262,224.97580282554702,225.33474575407618,232.85166079201366,238.89675167551948,247.78697626042953,254.86944320781234,247.6423745698872,245.41393634770802,234.74919630338815,237.08132000564075,236.35799888229505,230.91505302993022,225.9873794812434,226.28387948304336,226.01707322816586
853,2023-02-28 15:12:00+00:00,204.62223374542617,194.09981614520893,183.0930923798673,200.01354672599825,213.08627756852155,201.70253711043114,202.00791950263954,203.8527512764794,220.62659974100285,233.09878642403902,216.18425036314522,210.1834778007124,212.81434698644898,218.524135838721,208.32702963158397,186.75204582121788,152.6120308167355,,174.67509909709227,182.96213250627255,195.43890174467407,205.6509613947485,227.494258521145,247.016573359218,257.0529820479021,255.62993951846403,247.76176012690624,237.64838326146963,229.34802154492863,214.2098956794355,222.15245510868877,227.20619195937914,230.59475652864126,244.35091800529145,250.21776034967527,241.7702272520539,237.8784803233804,232.42253755116522,224.83106016117515,225.90493069249572,226.19813814479565,223.75713443044552,221.59619600935895,220.61389000373867
854,2023-03-01 15:05:37+00:00,204.05469376868732,191.67105771020783,186.45013206142028,198.81797143237822,215.0936711354419,201.52765933314285,198.77056078770332,201.49890152368812,219.17492556960218,227.14524311503547,218.79917323478384,214.41965682276404,214.9085683798601,222.46388478724327,211.0727203065253,198.98732023819196,174.96843472065692,172.1859938713308,188.77692614553973,198.2499686533817,203.44495188278236,210.25687149370427,234.18533759126112,249.3006576171074,259.94488588875026,258.951823161947,248.45910792455854,235.77003757836172,230.91382506511206,224.8356214070639,223.7843641020411,227.204391364873,236.1622420238441,244.2756593571569,248.99769482335114,246.11194662004849,235.5825141751118,228.21315091002944,228.088422280264,229.46032185470997,224.25122543227786,221.9000428763704,222.6470684695891,222.79213385993233
855,2023-03-08 15:11:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,2023-03-09 15:05:41+00:00,210.0846664559376,199.8513661629198,191.7404933757374,209.75425868753175,227.06485818231172,207.92502670754686,210.37209233422166,208.05791285926668,221.15462909694585,239.37548393950166,242.90220895953718,230.35784379393132,229.28069101410128,233.6236543477232,222.93353852087503,214.9113080697358,207.8926063373083,198.2655879603547,199.12736319480157,212.1543625162978,209.5008514681049,214.20413223712472,235.79277292057307,255.4130984484433,261.54227970443674,262.1014396144104,251.98792796814635,242.13309098956773,233.04250113838714,227.31118592417883,231.33426261135818,229.5972263879924,239.77445217249866,248.71688805632408,256.88908140191484,252.27552041496622,246.86130170938108,237.61403259538866,234.07654562013448,235.9883868100893,232.30828041798932,228.85434393441238,227.30548671914374,227.74129994895912
857,2023-03-16 15:11:53+00:00,208.57140128666006,202.013747131007,195.5161247551038,207.4482359059484,224.27597978304902,217.8845811615989,209.24545130964074,209.58433306177278,229.55806558908256,238.1114860478598,234.10787280045616,233.01849099208764,227.921602124311,232.50345627498422,233.03078819407787,220.9680244245821,209.3997142806176,198.5267582367513,206.81238084694635,209.42111115165943,211.15824193273417,215.7666365818606,236.66251931237946,255.79032467671342,263.8577820822619,260.7390066227671,252.00271786517752,238.8553170504771,232.46101054602406,223.76433559209346,227.07753682333583,236.9027088703914,238.90086858489428,248.5219095221319,255.62725332894908,252.3903993734825,245.7661475626566,237.07329208058732,237.2570974624808,236.4217411291435,233.30082525067837,231.18860719786144,226.12589866038522,225.72597967975824
858,2023-03-17 15:05:30+00:00,213.98577830767584,199.3055710612315,200.11942099141504,208.695121721483,227.41233151803547,217.79451306706787,203.9213290155351,207.73300309980488,233.87583829015165,234.73683792612044,232.3016024756946,227.98634543212037,230.55951206885155,232.29092069358578,234.51280623903904,222.5149969921332,206.6615031128631,197.16638882733398,204.97062911843508,209.35747876175773,207.82821392681115,219.91814586063518,237.68678087122913,252.1861675865725,261.6382922690653,258.48424686239343,248.43903792019566,238.8080556456386,236.3656752606469,232.89283963623944,226.62207262466893,238.15429068692563,237.9202341721175,246.29508381631277,254.15719634637685,249.09336544152004,242.1852243060846,237.66112849347644,232.2578889264782,233.97670460061963,230.8901040951252,228.38452958282303,223.382858885503,224.99711142951645
859,2023-03-25 15:05:36+00:00,219.02239025263273,204.0251460443997,202.35232903760476,207.42145127023417,232.44447720481546,220.9341135171711,215.89337142268195,224.47280283891598,245.5258578822603,244.3650455732596,241.81829602271824,241.88909621106603,236.23600936060265,240.28666748898573,248.96545183978233,235.27818612051993,221.6097380998478,215.34975574734045,222.33923721767724,222.57100855099804,217.2655153623029,230.78775435203025,239.715492554458,260.1647259911004,270.2530477218379,267.8117883498689,255.99424363233646,246.97546600599352,238.6405327875696,231.37221428658324,233.31110366362435,236.30430754660662,242.31486460290222,252.4942177317029,262.40701374530283,259.069125855723,250.76678553722084,247.52609407479574,241.34229403357728,238.2287640542911,233.47337128916854,231.44414301815232,227.7597970423489,229.96968253700078
860,2023-04-02 15:05:19+00:00,208.0315899945819,194.30594621362783,192.75589758610525,200.94380590878805,223.77941342136657,212.85625850124157,204.5572932601948,209.44228569846197,228.51620605898086,231.6883551784049,235.4695099300163,227.91433156656058,229.79172749873513,231.39655800731086,235.3538369903568,220.93353898261364,203.5029156156458,194.8663892192925,204.0606019637091,208.8459250356583,210.81544550851154,226.77158129161498,234.5606756069904,250.09231044077862,262.43022153340394,256.2581872750261,246.33890013547227,236.81194456184687,227.69660214837378,222.33023545045998,224.72870009856896,227.33087974309478,235.05690851109807,242.61739424505754,250.11433161712574,245.2320433443714,236.18275944634624,230.18122529051504,229.53443549582127,225.9562030343799,225.12705275409846,225.71413328897142,221.45506422841277,221.36512286388222
861,2023-04-09 15:11:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,242.84560916729404,240.7764572084456,227.78590395222565,206.02522246573827,214.13278623172513,223.0449584689464,234.12019851178098,237.98501970868912,,,,,,,,,,
862,2023-04-10 15:05:28+00:00,191.4326308835724,181.66014750311916,186.34845501206402,192.39901131692054,214.62827662554028,193.99288191738398,201.42542887750767,205.42638237889426,204.62765751221755,,,,,,213.50216792569597,208.77966740818908,,,189.24193994542995,188.9397281022771,211.48422227083233,212.0977633122328,233.95852035404243,253.67613508249698,256.58803576276205,248.8549432117682,244.4278315249195,244.9126241389527,220.38084564351348,211.93605906381214,222.34596705234733,224.5126576829238,232.72969880581604,242.13146490366793,247.60902136293575,238.49022128729294,232.26695160000742,228.8209980721725,225.3561209264583,227.8038717015253,224.42215965206518,219.72177469774843,219.7689057681813,223.8116554704828
863,2023-04-18 15:05:05+00:00,206.68642921024556,189.535354658255,182.16351375429915,197.2733584322582,217.7403505087221,200.4243910767403,201.49580971516195,203.15130140345568,215.10585712903384,226.73660545568796,230.9086552901003,220.67958148199529,221.99863731561,226.49337523151422,228.4848355381098,214.81732746632701,203.903647839904,201.51491680334007,204.0256111483032,219.81215834665133,221.45770952874017,226.9328718285696,230.07259639557304,249.40867919378434,251.93658880054497,249.39916024061912,240.6911269380636,232.27598107166835,220.51419501416345,212.28825668773322,218.17139312034368,224.00515515612432,227.7049925707731,241.1316549358624,245.810021814613,239.3517129473332,234.06894923706616,228.79744449382642,224.9339079081793,222.34756742825914,224.11636142039598,218.973414474351,222.85685975843813,222.27633772020445
864,2023-04-26 15:05:21+00:00,204.45013256276687,192.69648808736284,188.09617547549803,205.16517829121145,222.20235418922272,208.35256023432524,206.0870070752981,210.3165820063879,227.6300084243197,236.5937674577365,224.48364398649065,220.08904701175246,219.8920746828662,227.01605575216107,220.15187149760973,215.48345888059143,205.86675916472961,200.61411092104981,208.8430562723223,217.72569662935751,212.27153162463227,220.28765988112096,231.68997743190207,255.3734211756151,252.00865627977714,259.0897581009351,252.87043138107694,242.00299240795925,231.5658775863034,224.07650378774844,226.07820505470474,224.40893537571347,234.0992234874197,245.0678660785512,250.16758864007366,246.02723638312054,237.1554247054476,229.34551182572372,227.9423422072925,226.10165861095155,225.1490455565234,220.11000561111956,226.40743006345375,224.32431870635477
865,2023-05-04 15:05:00+00:00,202.70624598338733,189.64664416478186,180.5872334461683,194.87491030701656,212.96270294505305,196.91408160161117,197.86738870685602,199.75575038105228,208.37254423329424,224.78757332105604,219.98047687717434,215.11131003173583,214.3569291736137,223.80981106554148,213.64440554911684,196.132638601964,186.54662531451973,179.9369203584523,178.84867273776868,198.34439307016044,204.55766735568736,205.5392826002836,227.60832226466064,243.8562930803233,248.64826958744214,253.16129081043223,246.68225516409296,235.9382219844201,224.93991057710227,219.25358032044076,221.0159386588907,225.80950244254817,232.00169676777261,243.50814315682098,247.20607692478495,238.01095029392283,232.88967984165353,228.00377699812987,224.61321475555084,223.05386991521354,219.91592194005784,215.45842486671773,221.37766882090386,222.6789224512608
866,2023-05-12 15:05:12+00:00,199.01746806787338,183.8580489158255,180.13173366946793,197.4541647254359,212.28221209442862,197.60140321667143,195.31039717455025,197.65625078830573,218.00477983570647,235.97834341947197,224.5345052564184,222.8304056226614,219.54339025813422,223.1560593050261,222.61583131411368,207.68832367936028,188.28871358699234,182.27657938026505,187.25714238326321,192.0287067715095,197.0843419385937,208.16482657775234,229.65813512013824,248.29524156729835,255.39097598663176,256.2019038952062,249.9900225827623,230.8627174674856,226.2531570988659,219.61333611572715,224.5535534799364,219.29170939787463,231.29408274696365,243.68129361971,245.9285614906378,242.31557528753333,232.84062453586535,227.55888423791205,227.27278147432324,226.29476884746597,221.01676815759615,216.68346982682567,221.93042172238384,221.78515351701148
867,2023-06-29 15:05:00+00:00,208.8351634081946,,,,,,,209.28241836941072,228.24674275663855,,,,,,,,,,,,,201.72809332607108,225.84261816028624,239.93982058421724,253.2691120772376,256.0749538456848,247.831144073666,240.10415428428513,228.31384338201855,218.41418555393773,214.62023679752508,223.4979205111846,228.22172137375853,240.04448621157107,247.0008075594244,234.8076122827592,228.5300169915099,225.60293998432795,223.63917012019994,220.9756129278718,220.39606221872364,219.30077027389407,216.06559508646978,220.29855578901729
868,2023-08-08 15:05:25+00:00,211.0501492363473,,196.80734346565745,213.05975254490022,231.16029196863803,221.96169000654555,218.6714646262192,216.22300552294433,224.74447490591453,241.01323981446498,243.07578553908598,229.28044589893628,235.44046449546474,,,,,,,,,,,,,,,,,,,,232.97803347548418,244.2188652925989,247.04130225674868,235.8798023010977,237.2441496235741,224.71355424194914,224.04263851288783,227.2730179310471,226.80914253015337,219.63055034603386,220.66711436407917,221.9560983305989
869,2023-10-02 15:11:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.88000669624765,234.27079148648758,236.12451930353038,224.43362125910397,220.67129727056422,220.0248416247598,216.45629403643437,212.91066676892618,211.37813817493003,210.491872577327,211.60319941963945
870,2023-12-14 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,251.35635733667246,254.12061575987178,239.8830860456483,231.75155255007945,224.5659619391967,211.45024817611966,214.75873801369892,217.3037793797129,226.001170337976,238.3863326558507,240.74454700087784,234.50774177115196,229.2686928628315,222.43149640532093,222.35491778934565,221.08158585046516,220.4859071237826,218.496126935739,217.36604333436537,219.97050350758906
871,2023-12-30 15:05:43+00:00,204.01561924485725,192.65256562358744,188.41859832130723,199.06081088224997,221.073407944898,204.52558771949083,,,,,,,,,,,,,,,,,225.30991776484208,247.1956923619559,254.68985208084075,250.9777654288319,241.32048025702366,235.8930241518061,227.24715602409117,214.67925437234504,218.81911241526015,221.71596261297796,228.64030070727134,242.39757829078255,249.0906295007493,238.85130091404343,235.11336940277639,228.61684514890973,223.89732225016957,224.4848123604304,225.2407953977296,220.65141669541555,220.59921139359136,224.82035190435704
872,2024-01-07 15:05:48+00:00,203.4097967951777,191.03240263462422,182.91100333495618,199.87699211930564,216.98969083375778,203.12961987678233,201.58323233062094,199.7950643858008,217.18926469717405,228.73000454462777,228.3237718310172,220.87634657690103,225.50731939520412,223.06071765239582,215.84365311778205,206.7501131625576,198.69112383545485,182.98978107621627,188.8133931625726,202.97158700859768,201.9074304762921,208.14104864755305,226.33191191275364,247.02575171217325,252.47301731876985,253.13493951729427,234.54460840074375,227.90325397595745,224.1600318306735,214.8698587758936,215.1835137572175,218.02928648602952,227.5972031921863,240.86158430020458,244.37345984693954,233.8238387656491,232.9961551799298,223.7537302544317,222.20277327476245,222.25044519408115,220.8241331394826,218.9922286916897,218.27646220543997,219.88096829434176
873,2024-01-23 15:05:46+00:00,204.591562968605,188.96903485730817,186.05407572415973,196.00743716918353,216.40100928796053,205.7544652680677,200.56030850066284,209.47319621850465,222.71776636563393,229.64477667849786,231.42422663123213,225.76230497159693,222.67813462160345,228.32640080307374,229.7125661915606,211.62847493723473,193.1333204467167,184.95899590347466,197.53905859877216,203.35281080820468,213.74243320951646,222.91894878128767,234.21059871236352,251.4360284101755,259.8315208383504,256.9129777372292,246.617389247861,235.10390880248286,228.35054689910302,218.98192648255318,222.10464315210973,230.3273133566424,236.2014130445439,242.72310415815608,250.9754618946784,247.3350468874213,241.21302352615078,235.88678742645482,234.79666037549126,233.04317291107253,230.54915192155642,227.95980622136744,224.20844267264548,225.78509144665654
874,2024-01-30 15:12:02+00:00,192.89260689669828,180.04628097137916,170.61402697898725,186.7549035861709,204.60409386355573,194.05476447603246,194.7170854661521,197.37427974342737,211.79319027927184,226.2584509075047,216.4359535398853,206.9594794334492,,220.0250256247324,211.61529037674177,186.64866909946707,,,,,,201.78990890191804,226.013242405545,239.52524389320737,253.05535519830354,248.00061887133572,235.50443469642136,233.06644268732467,224.18698438024256,214.481358051864,206.7470822352335,218.15504141550673,228.69314000583404,238.61139072844736,243.84148861663078,229.026916883416,230.20407684306946,221.72444102887317,219.54234802338704,220.3329748823269,220.6629597419761,215.97955759534491,216.82548519290495,219.25833254816075
875,2024-02-07 15:11:51+00:00,213.21094197577324,200.0304699491687,195.19726434120417,205.3318049770529,224.68530809738957,215.025303828043,213.37452221354192,215.29517846674193,228.25255677264013,241.82780734664198,238.27563040520943,228.00823183010414,238.29444753395958,234.52660943714304,,,,,,,,,,251.82407777868735,261.8806542479903,257.49232121560385,245.98581382138798,235.47391812279747,227.31374516725657,216.5102154289593,219.3291276596158,230.19152517618912,232.01308888675223,242.99080435448474,249.4174126056897,243.1279369275275,237.670323837314,233.22482718976363,231.48026449703195,230.57067806797758,228.9362927614668,227.8566541719535,225.54042471721394,225.33241814758676
876,2024-02-08 15:05:52+00:00,207.25554189130816,193.90841952239657,188.9675622914337,199.76504054182718,216.15329435763672,204.51173890417033,203.04926545557538,206.3421101157461,217.22042337739225,232.21069403838158,234.05069999658565,224.22898841683718,224.56232521835196,227.96746326283,226.84253163034433,207.7284656473551,194.24563424268288,184.57068648354337,197.2787157246212,206.80512638181017,213.7388948063042,224.40254827208892,237.38327011887773,251.11794051726508,262.15453494375623,255.67934045517882,245.87543199325256,235.23803774459574,226.21692620075697,219.10055742751126,221.83961932321355,230.78775218434996,234.0652398841069,247.34804876071942,250.77827003895183,245.65685729953404,241.72875469223845,234.7029428264631,231.35814098131377,229.27558196894273,228.45697430324304,226.2349729250695,222.9025844250023,225.70749613612236
877,2024-02-15 15:11:59+00:00,206.38424925758085,191.1847095994133,185.45051774796892,195.82148822608056,229.24737349799176,208.83021127587364,203.35027241141404,206.67865610630724,218.97160243521006,235.44464509378423,224.40976955224207,218.7547778037178,217.13784398229626,222.34781001543308,215.90888140170952,209.5625991107562,193.23567345739224,195.17268533964062,196.0428560375876,208.08870912704037,210.52282947103038,216.6342561521836,235.7572830197112,251.0225812014767,249.62908549079324,258.87659648959357,248.18589608159513,233.8635853168911,226.22391250826638,219.63887891716018,214.5214643789446,222.24674030516525,230.08185516010826,241.99531146069646,251.14342211524493,238.26622369448495,235.0957750471311,231.71009017904072,229.37520061744442,225.2900794322357,229.322127217038,220.18706731805173,219.41192892101944,224.04941071783065
878,2024-02-16 15:05:38+00:00,212.14249574955286,199.76127483891455,198.56104573707194,204.60821873956453,225.98684192070363,220.49984897600993,203.42824441842387,213.7587497605265,230.5931462536936,237.46748122382297,232.0683160789163,227.86860347344992,224.1335969199257,228.8069428378903,228.20491131194768,214.6313137170843,194.96603293603226,199.01550949266817,209.76637841832076,213.22129841567573,211.53430469288767,226.56671510607848,234.90375047070586,253.4322872957853,258.6502825913797,258.71650900519995,250.41586278366066,237.5337206665937,230.85576611200958,220.33025864905753,220.5244303354681,228.59385123204308,234.98378110883232,245.13651342979864,250.50450982991282,246.137159865595,240.52788392574988,232.84423549275405,234.21199212491567,228.9521346050175,225.87896677275936,224.31543553217958,223.55009386663372,226.6068766017678
879,2024-02-23 15:11:47+00:00,212.8006491061454,198.2757758175707,190.39180942609582,210.3722450463717,227.9878886353697,216.2103508827554,209.60444970672705,209.8980445642651,227.62963225224087,234.99956264608699,229.33556504609496,226.10736433777586,229.71412536267147,226.25304578338867,226.07282326005034,209.65180892513007,186.32284851286448,190.32425913838497,204.3537063812199,208.24930479481029,212.10744931171342,228.29298141617156,236.82259648312856,252.7889466826763,264.5797818513411,256.5251270943386,245.9554233073612,236.80234992349347,227.24635246012397,220.81068689276367,220.1143111202901,225.4764832921811,231.86497198978313,243.94007977748066,248.2585255633659,240.80825533888694,238.6159284741314,228.95112928303874,229.16113893930088,227.96197137131713,225.65893669949742,226.6453396750298,221.49596456190315,221.98232237195913
880,2024-03-03 15:05:30+00:00,216.95487164826008,204.49165375790275,195.64817443686272,214.50167326235558,232.70366668460423,211.75603720150053,213.19467025808365,214.7322514378689,226.82416414129494,242.5109674609381,240.23858199384742,232.2008155245662,234.3078009470823,236.4582604529359,231.05133378087157,216.1693296362572,212.17501276650748,200.86845147954514,212.82595710506953,219.18073480497893,221.833777126331,233.42009126299112,243.41853186929902,257.4863815950814,263.48074049643594,260.63439125174637,248.20048675595746,239.76558641344172,231.73469122688593,223.86211704076382,225.19141694756428,228.3705445656323,235.34446921196297,248.75820968142898,256.03143953919647,245.7107772441154,240.38668562142502,238.79272267411127,235.9269918466423,231.35643966680732,232.26227054778275,223.91670270707462,223.67110350812487,225.55984476826893
881,2024-03-11 15:05:44+00:00,192.54831545898995,,168.28729436756808,187.42158218565905,199.04659531339095,190.41392212231176,185.29435059971203,,,,205.99734110263057,203.60593040064208,208.94662968916495,204.58076254510607,202.7044167230656,,,,,,,199.532685570333,225.47740502313778,239.71714529106157,247.90504049205728,248.57597542156398,237.27964134174812,235.23254069895637,226.493210302379,210.9309400273311,210.17016719460938,216.89222987836212,227.94151728345784,238.61509848963374,236.9274609653618,235.73637446146884,226.58265302766674,221.43137555290895,219.86431306486307,218.66435679681487,215.49474210289304,213.79401812626858,210.80372810022521,216.14395310202968
882,2024-03-27 15:05:36+00:00,203.4005273870389,194.08854855371322,188.79769349669772,198.71937673145217,220.0202738949833,203.8923663145614,200.78098882844532,207.63590115463737,216.2230975164333,228.2182160053917,224.59317009129134,226.972613766165,220.77039599857875,226.42181890925127,215.2421106917816,196.05519818165232,171.57251727547097,180.254631434804,186.5818469347573,189.2235828283242,195.2746948368299,205.7253251704999,230.05852032033465,248.8601181776139,258.8082987812921,261.5550190055799,245.61243869280477,237.89300337021518,230.60768830490517,219.19273352353375,214.73713816676906,225.22079715405528,232.90119374200455,245.81176072470998,248.05268634913173,237.01308964763888,230.41801241144958,230.1495635204552,225.1052011276879,226.98345080679954,223.1746595782405,219.0098239499129,219.76712611818746,220.20311199527225
883,2024-04-03 15:11:45+00:00,214.15254492149782,200.19834795007208,193.30157819565923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,2024-04-04 15:05:10+00:00,215.04618872884234,199.97371004982563,196.5196992620924,209.6312875254469,226.79416939235318,216.04080130632124,208.00423331082317,213.4731511128226,237.06671970910986,237.3748454604504,244.19276487415397,233.03276500837717,230.15498736793413,232.74774796632352,235.57891785614714,215.4241996047195,191.1708732379713,186.16309369427552,191.64357292841615,192.9234916791616,207.3617857425915,214.59299344525897,234.00664129309894,250.66253697563866,260.00278813714743,258.3033167336141,249.89418503761587,238.61834158306218,229.50935015937876,220.84386041775917,224.26952258210667,233.56041624316921,236.146005144362,244.69298635757303,253.74134064317903,247.40203091874983,237.90986772316685,235.2861053724729,234.86280759871988,228.99722282771137,229.46923688560537,227.72859275116699,224.68656834788732,222.96121524421187
885,2024-04-11 15:11:19+00:00,,,,,,,,,,,,,,,,195.34092961356336,,,179.7099049655418,,,,,,,,,,,,,,,,,,,,,,,,,
886,2024-04-12 15:05:29+00:00,210.63563100847412,195.2685692216857,191.25053694616082,203.75485811948585,222.76639572034227,203.1730834330001,202.4603244560645,,,224.51525778611173,229.15068790942013,216.81555107961552,,221.75133332310656,212.0630342347534,206.09760223887082,194.51562815451112,185.1460378499748,187.09995158869987,192.70657158221027,196.98469693839593,207.8395554235885,223.14578652697605,242.85425304514763,256.34000412410853,253.89009420694958,247.31638512511392,242.24730404769366,235.32075336958417,224.71499262543173,221.95776529635603,223.77998787428686,231.7336557477161,240.34688475997487,246.615199481974,235.67606980996163,235.86438641071982,228.44595806018202,224.58672765754804,224.01396595426007,223.05406083876673,219.22803708198876,220.4353615564856,227.59805031935588
887,2024-04-20 15:05:02+00:00,209.92350736074104,197.09415594632057,190.8117246063197,202.58975599761303,221.99562859580857,204.54746870083085,203.66969739771855,205.74099626575696,222.674781182836,232.44381153905584,233.7206937153826,225.23214364887588,224.3159597293152,228.3597951922437,221.1430606858558,197.41663986323647,187.39697364913326,181.81974107353105,176.55213680333526,194.74171496865634,204.53643488083992,210.58676055657577,229.43081668974418,251.18012834024776,258.99021711724106,255.8989643535526,248.082090713564,237.4307457080941,227.24760272277317,221.39410230515657,222.7443729438084,226.51338455704757,232.9760250252289,244.73000309533967,250.07982510511104,239.76512786639114,242.5023966329101,231.95978244792414,229.83265927519398,226.6112785795421,229.05956027910798,222.62592837118942,223.4007374346707,222.6918253377287
888,2024-04-28 15:05:11+00:00,214.1905599492047,202.66119002806798,197.05240316668406,214.0549689683359,226.32019436098525,209.9650789682256,203.79300042646275,195.4839128894823,215.53292212303526,,,198.25876540894487,222.71217051964763,226.07237598959722,,,,181.24990183210733,190.48219695419579,196.2891312530757,196.38162690398235,210.90394328795213,234.20567934398085,252.72648312582177,258.8706013767318,260.27380354008136,255.0872706049656,242.35581523019303,230.27828169129324,225.38967109172754,220.66808339538005,222.87433489000418,234.8342794780749,248.6677944102352,253.67621410309235,244.94175608687507,244.39108491272378,230.2413538775594,232.79041938232504,231.5137753244497,231.8915100166882,225.7869599201983,221.91701919195336,225.47714933435773
889,2024-05-05 15:11:21+00:00,216.16262716942722,198.63299734607455,194.07121486806602,205.90380261131992,227.36966465272985,204.71303643686934,206.51237566811375,209.87064076115962,222.1995086936143,233.52989574178224,236.87138720837598,227.67462540686023,228.21691792529555,229.31741021560532,214.82856153599627,204.72992457055454,184.75205416395374,171.02807108569792,185.50352111626373,190.72063384853485,201.97348756686398,204.8770767845403,226.70538919267352,246.2291217440368,255.20143156731723,256.7505259978947,246.7154321402683,234.9859140427765,227.21975522686498,216.82442870111544,220.29362182496368,227.39013882148177,233.76847118779196,244.44583613537193,250.45941235217109,244.75100002484672,240.34079077503316,,,,,,,
890,2024-05-06 15:04:52+00:00,211.60339487682424,200.37686108145556,194.46979751088594,209.08184636003142,227.34679342048145,210.0256375673195,211.08685117497956,210.8863809035874,224.00861988453454,237.82377291015734,235.52186766644627,226.8912587970823,228.4881661739785,230.32115568199617,221.7079247097484,201.48163328418337,190.6340333033314,182.87104725888702,183.23089681935775,192.90916795452836,204.18256766442778,208.3241016801613,229.5472179650079,250.92871308208714,264.5031660793294,261.69141862622484,248.51620691912464,236.19537327756066,228.4838511429587,226.08978945541202,222.50017579571323,229.59094475983434,233.48416423672543,247.04509097578804,252.76826938460678,246.76210032683113,243.56934380785165,236.64294079321388,234.25665065733835,230.79199651296062,228.41825203184726,227.9537162927336,226.05677205390444,226.59821725916322
891,2024-05-14 15:05:05+00:00,219.09379845536324,207.56600779910113,197.4543392484387,215.73434048849617,227.46869494699257,219.74648978278242,212.54843282835768,216.03509900233323,228.58754016481183,241.19503892007114,236.43856662644504,233.45666379837644,233.5612208915432,235.3752901049296,233.66469404000864,219.6756870948743,202.1929783386486,194.58558613823826,202.5900389373441,207.76464897466485,209.78088082349964,212.4393089629082,232.8245513908013,249.78608950078606,256.55436694489794,257.7712842178936,253.7097439383537,242.0381973039039,229.6631750081565,226.89361882292525,224.8589417576817,226.56473996643126,236.1738537233194,247.83652484583394,252.29713491889595,247.67254532809636,241.53563577215579,230.10040442730607,229.78809250107003,231.35375202863727,226.25585025937107,222.93385525552998,227.32178168321906,228.35431769938685
892,2024-05-22 15:04:39+00:00,200.4266251794942,187.36115361811818,180.39272624966506,191.53201217401647,199.99249075624155,202.30118160528514,199.43013999274368,206.41794228760133,219.84720085025177,229.1022768503368,220.57562579986217,224.81862351026723,219.36154152977267,224.82315558344914,229.12637719864915,199.73723722954094,182.9849979081417,,172.3998500061424,182.83156937688506,193.09921686756059,202.83488451246268,224.4501189724543,247.38308634867957,258.19833114082303,252.2620362882212,249.16914492967214,239.53952870398535,225.3238652112189,218.0760619908492,214.46294735510511,222.02345950970508,230.81040396149777,239.99760096182362,245.3149762702808,239.36116542036532,231.18361224350886,224.75785777013814,223.61907702305507,221.74532857047748,223.11575233742332,224.05625925930218,216.95229170648176,222.4602863208921
893,2024-06-15 15:04:47+00:00,215.18948303081328,202.29463133320053,197.57770978453792,205.91185390129272,224.8720152736967,210.75422723970973,207.40367542527468,211.52587853235534,227.07310748706647,235.64321613673746,233.98544159575653,233.20756858180155,227.73347128525688,233.2432938325027,231.0032157697389,215.07620074484205,190.02298579941586,188.97549669348814,195.6483641118889,189.63456607595285,196.7156948598345,205.35253579527364,225.0709128490955,233.75710764525806,246.96219365767362,248.37744245952484,240.80244835699114,234.8595657194489,228.14229267251866,216.9295414741152,217.26502936884017,222.2854609873112,231.9118857769425,243.77656777910164,249.1740169001755,237.88464188076668,235.2363767940896,229.53067808630067,225.81381738298717,224.14037677007798,223.90266301193455,216.6709167575297,222.7017587897094,221.55643254398336
894,2024-06-23 15:04:49+00:00,208.99674094360276,195.11398871136657,,251.56662216007567,225.33419324775736,204.02168337237498,201.54158712850986,180.03888422673938,,,,,,,,,,,,176.37560221635354,189.71704405554706,204.3787644354975,217.1304447375572,229.5680199336216,245.35277199457667,245.0788953327484,238.18280612984515,209.77238544378,211.0825248377703,214.8591115333987,212.33198354692726,226.9492683273595,229.0070582554292,234.69152864245302,241.0542615113316,233.40472387664667,235.50044301654088,226.4847646452845,224.77887890201464,224.46596183346293,221.56698371376714,218.19269066105855,219.261667016796,218.55883072885646
