,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
37,1986-12-20 17:53:28+00:00,179.58863522893998,168.1637617226976,167.38595332630172,172.26810900133864,202.4863893315186,191.81938976489263,192.72196478728128,195.04289271904693,204.46631847447344,205.77273817707442,199.0094600502892,191.1516318250943,209.0371509806937,209.84188620424013,202.8496957369174,197.68575691582282,208.65710887891913,222.9119551593704,220.90584138470945,223.9041779850233,212.91213223834467,193.18535634656934,202.0330807809074,207.7202856558691,215.1704124555436,213.3936021327941,217.26067114622523,210.46072014223697,186.1719199630811,186.67867490204964,188.8446666278186,185.19315500610327,185.90430153048294,186.22324050905246,188.18371339761313,183.76885751512242,184.25574239379034,176.9231786932762,184.0838875003027,203.7116519038831,193.02182326056783,200.10367520057264
38,1987-01-05 17:53:57+00:00,192.4647308498648,172.90259824221937,173.63925216933825,180.53292061600888,204.6894412427815,202.09105780829213,198.41471630606543,200.01088734795465,216.08265135166124,217.40204248280077,206.5309328759604,197.35425290855622,216.9952825425686,222.11972549091726,210.99518987585068,206.3845921749214,226.50964646853578,234.42930151721313,232.6415341224369,231.1433802098408,221.9685987009039,195.2330050531914,208.65805969401603,212.6050376064408,216.47688993285607,219.50141965238578,215.6641863431151,210.71714117558486,194.7624425243981,195.07607799990683,194.4850605946922,186.61308994695975,186.2521100023121,183.87475976449542,190.64019440465623,189.48518930835593,191.7735220292631,183.50019218701834,190.85535813357683,204.43788460749943,205.31232799933554,202.9956788729676
39,1987-01-14 17:48:01+00:00,178.59264196314277,166.2607721846834,167.5560760018293,168.48099373598967,197.6437287768279,193.43610590487194,188.4992365468915,189.3180317036559,210.16393073967544,211.1676605424989,206.49502316622517,190.62749436051288,218.0451962482868,213.70778892665004,209.71451588281013,198.29157010511545,217.4688801602502,212.37437617877808,212.57325746537782,215.4252841964129,202.32124566698172,185.26397931436293,197.34585996518345,206.2353364950839,214.94497640641106,214.5587207915092,213.6710550041461,209.05571782690572,190.57799390645923,193.79545396905473,186.24883173383824,183.3422296822102,185.8457932738549,184.52260873446477,186.0737364145643,187.64637848252494,179.55294930496183,178.78663286407325,192.57423927921138,210.8655579888032,208.23338542402286,210.56690303773178
40,1987-01-21 17:54:24+00:00,204.97874654158264,199.42701140482853,195.72254806152762,184.76730036008175,226.305184819288,214.25997931347212,216.40319121057058,214.80439256415886,224.13764225132036,232.89816215872577,223.68796050601452,210.95787449036249,236.89746854858603,230.23598415828926,221.3281893178223,220.964226522068,231.2655221169738,242.42459873621465,241.681642277124,244.01496217416508,229.79176071887628,206.57963781627893,220.72406296452345,219.39047097265788,226.19366752672897,223.7089786742427,228.12529549791293,222.84769668974678,206.47926119661145,201.90690191076698,195.7796975933519,202.6158209310564,193.09150805514483,201.36513341005326,205.76434824016027,207.03862227564076,205.42089018742234,189.61838278162142,203.8157289780247,219.48480021186793,219.58918174470466,215.65395605734435
41,1987-02-06 17:54:58+00:00,210.817905613922,195.18460388132584,192.80004183570733,184.67882068406928,221.37282347233563,212.62836927532626,208.59351240205757,211.97118505415014,224.68142327301513,226.91658134768593,224.30266723839196,212.82843274864578,232.2895433542636,228.70375251198195,224.97450388339456,222.792297849795,243.80693796119863,246.7164186090792,244.0605667056337,241.66248913800268,233.19981927971872,207.1025467439797,223.80297451584852,226.9203919595076,233.8411005476078,232.64399784012312,228.57717437427624,219.52912742920233,208.8028346489405,208.73421349416378,196.3070494369872,205.85196830740188,192.86078889212806,189.00206617981218,208.6984580395092,205.7700952008065,204.94563335627782,195.74396275749075,207.58171950577105,225.91921901155945,217.67801469637567,219.0490089620452
42,1987-03-03 17:49:45+00:00,198.76652146335147,180.77471898524172,174.33586744686892,170.3195134243893,209.48791093734852,197.43630194913322,202.58036334721135,200.5829609948723,215.5158420830694,223.20877152864506,212.16318401324259,201.62156037790288,223.28929157037243,224.233165615532,219.51445980869465,213.02231080785558,227.865680180611,236.4524273440609,229.49422276524766,231.0838470830042,218.97069195359728,194.01833946843777,203.6489710203506,217.47913411289682,220.60904544037606,222.1342730222964,219.4782810165219,213.924060651873,202.23865723198026,201.21737632988214,187.966061587987,195.6645077710788,187.1266797404201,184.48571460458345,185.9268504425993,184.65271564273962,183.35296707044233,179.01084761398369,193.46734852153662,214.9779880277689,202.80518535941525,207.33533051650315
43,1987-03-19 17:50:21+00:00,199.7309629975284,177.58780414733286,174.35469615342794,172.13959407017938,210.9660257990104,200.5134066554749,209.2047144242872,205.86182772187868,221.32286367804096,216.91046698986213,211.12106225880854,206.16105983975734,228.32933145016847,222.73243602807054,212.8451301811794,208.26299058596544,224.85058695984372,232.81998569911235,228.042327253027,230.68149100144228,220.4347260570167,200.81912538842735,218.41422349764446,218.7829071805178,220.33883488478432,219.20744905826083,208.83522016253443,211.8630380670229,191.7378300595601,192.67109999742905,191.66021544492514,191.93197012137836,189.60476109024106,186.13992548498612,188.13501391840975,192.57088115328625,189.78424711824545,181.27033288427862,201.08416349552743,211.4843290145986,211.43539237370646,210.979914639552
44,1987-03-26 17:56:47+00:00,198.48575650026757,184.23372084264022,179.96571060460167,177.63730570924372,217.1888788862396,204.63160421129436,202.34556559410066,199.382127935207,217.3817708606901,220.19101141146757,209.34943502060472,197.8176569005695,225.52942377391247,222.68728583273776,215.5256301767523,205.46673589421863,228.26978864181237,236.17964996333046,230.871178932827,231.78046513159947,221.3913493401924,196.0394913338904,212.18451841059084,218.78013368562367,220.3643441250978,214.25598267223063,211.06243042332997,214.5663036367339,202.76511946426217,199.2974715053703,190.3882757806826,201.9576789964016,187.52139371111474,181.83650190147563,189.17900185501412,188.4308112171745,188.71481264453183,184.79802957270817,202.15118935035332,217.1544385686495,209.6886942293499,213.5965299668578
45,1987-04-04 17:50:55+00:00,204.17902544317946,186.37285862633132,186.06061762233065,179.20612005135786,215.93061506953018,203.54892634182272,204.87797248056557,204.67598674445296,215.06372153986712,219.00800931026828,221.98593535720346,211.73159153541795,232.78893725115523,225.60063384227942,222.51384241193352,218.06446796184588,229.05328026850998,237.78873647871484,233.40627863244424,230.51537039658612,221.20520130769256,199.8411225152209,212.48882161315294,216.83583638318635,218.78524926123634,217.3303574850936,219.89183946090702,212.86967487582191,202.8213474374096,196.78230245613517,192.10641137325948,188.59483311321176,188.26651468809237,190.77482345336804,200.8419008277595,204.61472806032262,203.78459069229672,192.8964371969688,206.70045986013645,220.13710971354874,219.14353139778564,221.5985750581645
46,1987-04-20 17:51:26+00:00,213.37821497061537,207.98914924107362,201.5342580163785,187.03711777595655,224.63401170189962,219.96555855280536,216.12187585202906,213.29375228030813,223.42219881084156,232.7071589804561,222.53197323671912,209.5469110606313,248.04131107067354,240.47993329125478,236.4649342970659,228.1151106479022,249.2729066642002,257.14499157838225,251.6778665036642,248.20250550043232,239.24191263100317,214.54126813539293,224.56779641138604,232.7316023446524,232.9588093724003,230.68614034241082,221.4491383220709,221.2357021760601,207.9509596416765,202.89786675614292,196.67564454842994,,192.73108178668173,191.5316393181461,205.96065169646522,208.863474195562,212.61412434493502,201.80915061505632,218.43145229715628,232.38901975981173,231.26035602365974,233.4797874458565
47,1987-05-22 17:52:20+00:00,218.43701562657407,187.74325843754133,189.15344683920114,182.36822224114576,207.06679187937036,214.9578295349581,211.1080105867674,209.27554361290814,222.23832203074724,227.852408659727,220.1462864831719,214.34086158653884,234.79574707252803,231.31282581793116,228.18546442933217,224.5170435659967,228.25038075679345,237.15643901101726,234.88064941464617,239.39283357023248,229.23570851124677,208.2202904091804,209.1616347469399,216.46776830473078,221.668825522456,227.7316248956888,230.2247177380669,219.46400429591358,199.8160735038647,203.8688081702456,190.68623923233994,211.24020683914983,194.74839456535798,195.8833062379866,196.25319722786375,191.07139004860372,191.90709659359862,185.08189067812648,201.55064026299425,211.25544012599676,204.5356751404733,209.5122853225578
48,1987-05-29 17:58:41+00:00,199.44524630852936,177.32940475499274,171.98798952822037,171.9305933483839,222.9269531636125,211.2755770109152,203.14415768707636,200.10307956337272,214.9475213960414,215.61157135379568,205.68474056540907,195.79464179690677,229.75729086838587,223.030365585097,214.6507488825165,207.99379355183828,224.78419051480546,236.95800753581705,231.38199830128423,229.45309787058045,219.62651246851294,201.22741308054563,211.917748383842,214.1825385355002,222.15291393336545,222.0328392021524,222.52162832470788,213.94915553712872,201.31950093705768,191.66521531941947,189.89155900433107,205.2185130013794,193.81570117008818,190.70422054071952,181.88314361758776,185.2616989276871,187.21427072288333,180.40864298850158,196.80103976318165,209.5711394289026,207.00540277325274,211.41480740746687
49,1987-07-25 17:53:44+00:00,204.34200586145096,178.91665771153336,172.29352927034154,174.46793898725377,,221.43210449653344,207.81374949856865,207.7577654034575,215.0487445692179,220.41786994186845,207.2983940385086,200.5314884571111,229.77502495008264,223.61257880812852,220.33426299388574,209.01194627018128,223.96506191137792,229.66151903416306,233.92829414981827,233.78257153208267,221.8809153729776,202.6391309765122,211.46529358291133,208.16322799872927,217.45597891516007,220.25946232301624,213.3998974771643,205.42889777942722,192.43126221212503,192.83476262980005,,,,,,,,174.6902715504221,189.18374538077245,203.13939393390558,205.16636482110948,206.37491574175826
50,1987-08-01 18:00:08+00:00,216.19645581359543,199.0972230434079,183.7794660182117,183.49090997564804,229.6559075232877,222.01049250819074,212.58673431574942,221.0220975448767,237.83817464097245,229.4330308975463,219.23273875565525,211.91915927128247,243.8522268334164,240.5459736499315,234.29271665503774,228.01119552324542,244.08326342510995,239.11757787241706,239.61635303723284,237.45793927939104,227.3323939177866,203.21038939604142,209.64916515853693,221.89919813716153,228.56212853325357,232.7558900535788,222.51749131971303,223.83771847418797,201.563823407802,198.63334558385733,197.17726783944403,223.29803073466744,216.74749790874873,210.14693841974773,203.10552050967405,197.43831398837477,189.37201908281406,184.2777411856593,200.02787904180184,213.8401959919333,212.40067483828742,216.42558034080884
51,1987-08-10 17:54:14+00:00,196.25541061565116,185.92653362476017,180.6527230076485,175.89482981581736,207.02371168629475,205.60710335514872,201.74474309078715,198.09605423040563,213.86571414524002,207.97638255019618,204.3100863840427,197.65179298452284,228.0836596098755,218.85189036732186,219.19273610586328,211.54955667130815,220.57446564539214,224.23945734473608,224.2158909766029,223.06040895539934,212.34931607590832,198.13933422223968,204.68546180607558,206.39824216301184,211.4646772959451,215.24077423975803,212.85538924238145,201.45215296630965,181.40999253731502,185.8275873497721,174.80422924930292,206.28479629103583,198.45875428079603,193.60698617008597,186.62367050888733,184.47666815878745,183.01606085637792,175.64371808490563,189.88064361249718,200.85243742256213,196.82033734717467,196.11265809459024
52,1987-09-11 17:55:06+00:00,195.4159245336321,172.8340621082736,170.2662208369537,175.4960456984414,215.6316816400119,212.56430172647245,205.15005136727385,203.2083721217443,215.76772334602583,211.54521509901764,204.64715920707152,201.8074840939338,221.1496945818567,217.47828812704853,216.10545668714622,211.74056497486578,223.80309536468113,225.43192071875325,224.14143336039086,228.25848606446968,218.98867479509954,200.50191629876218,205.4352247506502,206.05854010572625,213.92412070609964,219.09731286003495,213.4381442455456,206.24636184966278,187.96221559144314,191.79915153968255,185.36010589094096,208.54768796381006,203.55080264867033,203.30389038538786,199.33874765602874,185.8507116554818,185.53890283608624,179.3951690058209,195.07318364583912,201.7686244038189,199.97256223575127,199.32672259214206
53,1987-09-18 18:01:26+00:00,,,,,,,208.34221453519706,211.87991717620218,223.73124130091105,217.82862362598803,208.11295054115112,208.25409271353556,228.74976304813566,225.79229555290632,225.85605755420895,221.78499623448386,226.63032850725108,225.32992804660574,226.1904087440841,231.74206793672167,227.92568107151845,209.52614366942646,204.53215561743656,208.3833139394759,216.04190674703779,222.5346835150773,223.54453313692625,206.986788689941,190.69653395734184,193.4396976301304,194.0223814191492,215.79543622346958,206.0989084400113,208.849094860014,202.76262612833233,188.585786285798,179.50843833515097,177.67091618779696,192.2495448456728,207.91285990357625,200.9625639026208,204.3404885796942
54,1987-09-27 17:55:27+00:00,185.13962603681261,175.1227149152998,177.628571284953,171.5591380518096,204.0357422005136,209.42663905406633,205.90954463909142,201.38949926673132,210.89214020121779,216.40710144079765,201.57335062072417,200.00167718840493,220.385361122063,220.6490757558511,219.09271883606812,217.11307289904792,225.7636316685572,225.31186032063533,226.4031729158578,226.2626150313905,216.97683117855337,194.3256466822045,196.72396452765457,205.28055504274312,210.67705360163518,212.95429193256152,211.07712927064642,195.87508763006377,180.14519501161698,186.52318883360033,181.15382944914202,203.2177662216082,196.18345750731004,194.20634602744906,188.91782890863573,177.9293991512085,174.21844634144372,172.7884276724029,185.15857217267214,201.82155797653584,191.95949949753734,199.59224473100085
55,1987-10-13 17:55:45+00:00,200.31445242113,192.0318549749279,184.3134431136728,183.1384016735237,212.27939691012034,217.15123631329442,211.7102214161074,207.02991214063348,215.9970232730726,218.75232479646434,213.30541019234863,205.82835932575028,229.06957002624296,228.0597700618362,230.61971395710674,225.76639987434805,229.20321318652023,231.41171534856926,232.09613477999565,231.38748596884034,226.79605987072614,202.3399657403761,200.66701077779118,206.98414752823317,212.17108750560413,219.57334707564075,221.2361583050452,208.50911810320207,189.61447008228683,194.26436593314054,187.4881061750332,219.14969525840974,216.08448280321844,210.82624205263807,208.04533205497057,190.1023707847298,181.0138378189896,176.16622784424908,188.94748236172808,203.58617821688244,196.37350237586065,204.26343639964733
