,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
710,2008-10-29 18:18:06+00:00,243.19393496085334,224.6644934927728,213.84273664278564,215.4068813637538,236.50888980521944,230.7358313736942,220.35455071810077,215.77771895480055,223.86401485428954,228.10222379984307,215.88049740739896,214.79932796923265,240.71334168078857,234.51664153225798,230.9346293743662,222.07223803043834,228.78937697463934,237.21112581019503,233.78144230702085,234.25222954957934,228.71120455214768,210.95438304255515,206.16338981965583,204.87582695439104,210.7428631494699,216.0830186100812,223.21020290525846,213.22338392129524,194.4386677155047,200.90814428403056,198.6767335385584,225.53821841639447,213.54827033941731,218.28047856725473,216.08272376549832,197.01481217268164,194.54247945818014,181.50061895256377,197.39412166898518,206.183802405785,202.35548226019046,210.90920518183356
711,2008-11-06 18:23:33+00:00,,232.61147456904698,217.22119323643074,213.7273881882157,239.16736208175053,227.9985017880136,218.47313767017445,217.01371572869024,231.08042714511868,237.082183736574,,,,,233.86818597456,224.0640891420966,239.7193560207282,238.07261630571435,238.40386061125045,243.06520086499748,233.0253899120505,211.90599222875323,213.10156100191384,211.22160744363202,214.38187756107217,212.47607314205146,,,,,,,,,,,,,201.3394780212208,208.44882159375425,206.67528469882132,213.11570339551136
712,2008-11-07 18:11:38+00:00,237.32692037045092,218.93802455408516,209.88008956969605,202.73954467105776,231.9778037098357,222.64601215329662,215.90240157612624,209.37924382057238,222.08537009426794,221.8894997010391,211.64624585343861,205.98940001639616,236.11728741854313,229.13589443657224,227.93588556549685,219.17728021506414,228.42325995648355,227.76047665552414,227.36202491080434,233.90601907777483,226.87760298109322,209.38307023974008,205.4459449413757,204.11505502493972,199.3463237024173,211.45671473133913,207.96907694393397,209.31312253116369,186.5706256454226,190.51406353398724,205.51396848680548,220.7844997415381,217.7322382743258,217.87467434242416,211.70415329633317,202.73310170028805,189.69872654418495,185.66158945521983,197.56137581751815,200.44254879336134,200.4583507263789,206.2646408540037
713,2008-11-14 18:17:45+00:00,227.7378661521397,220.91656269487387,205.94649847244725,199.84837054087427,223.36794256734228,222.57927170543746,216.97239765819455,211.6145171223234,221.8081482696205,228.50240668523404,216.08733896071737,205.58097446650032,228.2993984940656,228.2538678400515,222.3133056337269,215.9443374389932,225.433041245316,235.87093119216513,235.35590707513342,233.33256732815155,224.42429765503445,201.96190683255006,205.19442567371743,200.31914948653153,196.16748967437067,212.55391396687838,209.41866158166042,207.92167370498424,184.68421790122738,193.2745247722008,198.11192245625563,216.72313754801309,210.92491407638414,207.13465275818413,202.71425467229895,198.90785183886456,188.83557122809273,179.19785988142192,193.44678210525393,196.6728643979246,200.36587144991373,204.38761108733752
714,2008-11-15 18:17:29+00:00,233.04043464165068,230.63969732940978,,,,,225.69298971496306,223.23892343027518,234.95819150007745,237.85817503470682,221.52421678014596,216.53694842751275,243.75408238364446,248.68266367279637,,,,,,,229.10006119669342,214.32526099631295,214.47977124451,215.74955643309553,207.3526647518004,219.23487510012245,217.37092296749685,216.11157250597364,187.90839284731865,200.60925074466667,199.15605177700195,219.07456208694788,209.2185459018646,207.88238824788056,202.59121073773073,198.96180310092035,190.33660597959107,184.39354265328478,201.7607067429644,206.7952835620708,205.48567943817116,213.98722363443756
715,2008-12-01 18:17:41+00:00,212.15813157077952,209.59434289315092,193.16532290540496,,,,,205.22438407391266,209.61397545685202,212.54418758083756,200.88587397071834,203.6975036954809,219.21048617342097,222.1608101463787,218.0795252597995,,,,,,,,192.26657729698007,187.0021592217594,180.87322803672956,200.80578160011063,200.5221858333435,192.94730158645595,172.66298103122168,183.4468147207073,184.50320668675357,184.1318827247217,188.5573251870086,190.5918169172394,189.5279002351819,187.83545982308817,185.48151777389884,182.54169748805427,191.92080381952553,196.71013993211955,199.01719769550206,206.33679334779484
716,2009-01-09 18:24:10+00:00,214.82672549358458,206.38893309455122,,,,,211.0165793468412,205.80183717759172,219.33174667667933,223.57230973157633,205.58672023404347,196.2135033692326,229.48893267627162,220.58198071199755,209.00139354663244,,,,,,219.30406608584468,199.24773533454464,202.47415136180362,201.8556365746862,196.53168701635158,205.4229296191407,202.80389228114586,205.4097209880379,183.3121417011934,192.4221167317874,190.05499400031985,198.28610906452965,197.02715589979454,200.98435981157974,199.76548410380983,192.42537199025887,188.9483863210769,181.85467158348138,193.8311751688407,199.06179713428403,197.7992158276646,201.7212112425997
717,2009-01-10 18:13:16+00:00,221.36116609575993,216.02575655980846,203.47426610496777,199.78410592726166,231.67064173688127,223.93527424102408,217.71182918975535,210.51161176912592,226.22216233224793,226.0459538920134,213.85395772844103,203.60841510647862,232.2432296629047,228.88870630416346,224.22642501622778,215.8838136650398,233.17765447966178,235.2947821003704,233.59583738365797,232.98443826982654,225.51994716179172,201.92564856001593,207.8718945680689,203.24676574342774,195.02792184694627,206.3423238836056,209.75144250742773,211.26290231852764,187.4293795948272,189.5797076039947,191.29787095812603,198.57525459107234,199.232431077353,197.59851284143554,197.28738075537493,196.37113606267738,189.17388400692164,186.1852938325835,198.70633021997702,206.16175357505037,206.99950403662305,213.11918790418477
718,2009-01-17 18:19:38+00:00,239.69696699910938,215.8739289352572,208.3359184502173,203.4522734135659,229.94095147252355,219.95105004527366,219.93027789949937,216.77739727851406,231.93386085440272,233.97880003169143,219.820168382392,207.6583015303389,235.51710882388616,234.51009639869093,228.16867215925544,220.41577205242612,237.80593956121902,243.72925551062903,240.46594561647285,232.8258458683827,228.92575496713948,207.4004567263427,210.75158624316256,204.72708796288734,203.15413628844493,203.84293306461024,203.74895104840482,209.52335494296085,189.96674178735987,195.68008375051357,196.15721588175828,216.05094906150498,202.69255638153686,204.2963176182504,191.83424326791769,195.01556418948132,189.03584845359705,192.19114277889278,196.53474344177582,203.48570940842185,207.6634315202165,210.0805831258974
719,2009-01-18 18:18:03+00:00,233.84766633256052,217.00089751240344,209.14240328789535,,,,,,224.57960738684787,228.95923738116315,215.5876649840268,207.27262077880542,240.57205871668128,232.77468390143002,229.79463424312559,216.19157738141703,,,,,,,,207.68766256920603,207.21439291066986,206.23259264577592,212.15899126522714,216.70300071991014,196.4396722481758,195.94137317419964,202.66165373125926,,209.7657857014462,206.19341132571518,199.98845001819566,200.42357210848783,193.6198482881574,193.13795218690765,205.4650996082327,202.86781328379175,212.15962667877932,207.16231201681893
720,2009-01-25 18:24:15+00:00,223.26797034391603,214.87800392165758,208.0023830626405,203.2734762952394,227.22281122469923,220.65427307124483,212.63102170646397,,,,,204.6941842737088,232.71176181284176,229.00740073505784,221.88906223659043,212.61103541142649,228.53130847728056,234.35665722258744,231.57911027373626,230.00825567106648,220.33631276676837,,,,,,,,182.51160318578795,191.23073546618363,195.50861188605185,201.73008628155256,200.96982981329515,200.6173688510736,193.08823224543076,194.63066561222948,191.6269095617788,,,,,
721,2009-01-26 18:13:42+00:00,212.45276637591172,202.6414579934654,192.3214498631458,189.95367604665088,221.8794849946507,228.2054168501521,213.5095550765414,212.1521557637713,223.96526276802462,229.4687734481683,216.3647545494474,198.19008623924591,226.28187011075943,216.9228873441861,219.89850127775776,210.40078833475036,227.7858414464815,228.20152376149395,234.33778194500184,235.75520283186714,227.1075304199921,202.07562110578658,203.24561597923793,203.56254571243028,197.89504186670234,206.6934915308119,205.68957686350396,207.20228025887323,182.95038930573654,190.0031884751751,191.38941947174342,204.86311600582235,201.81185267497764,200.2512804198623,196.88691093579655,194.89168058577656,191.2991271427822,179.3876670430864,192.25518423955032,194.32170919660464,199.88320609561111,201.38783829152885
722,2009-02-02 18:20:04+00:00,235.64972206350689,227.03060961563625,220.70879098444522,213.44088780987045,242.53647420525508,231.79636064503188,226.63298145449764,221.86166115206782,233.70983167982203,233.68826598660183,222.99817021050103,211.26757388347494,244.3439628863736,238.95212184459226,237.71775614858407,231.0050377734776,242.02082280713284,248.4524326209668,240.31172113439558,241.95282450940002,231.05790837267025,212.8808293491302,217.86543529393592,213.11486915270243,210.3090773641138,212.5609046161399,215.9802037304827,218.4117758961799,204.51283759425075,205.78395023112085,204.4722468007534,220.28197868575097,214.5149084551963,209.79901877558217,207.62183135439034,202.6612249611219,194.61235346836602,188.45507010400792,202.2636892929897,214.34786426016214,211.18987262237184,215.09787360633337
723,2009-02-03 18:18:07+00:00,,,,,240.63593936665626,224.54982041550264,220.57492984640302,217.76203905685927,228.14557969604812,225.2765248849084,213.8671828029568,,,,,,,243.10393033409008,240.71928447321827,239.29932493380144,227.8999048707372,201.03735681716594,220.77780314606161,213.36196086467882,205.72322990437036,212.6817114944471,200.67511609684877,,,,,,,,,,,181.6394664111614,203.9574339720056,203.7387814293679,211.0548215649483,206.2432347275913
724,2009-02-10 18:24:22+00:00,,,215.39695491304002,212.75984081607677,230.99892170615752,227.95254327853613,213.95398345158915,216.97461543423643,222.24322267513858,226.11952801353715,211.5707556717477,,,,,219.6016142644934,231.23451789512785,236.03139320104927,233.1337341784447,231.37284554820758,218.9120627312982,203.2379772201211,208.92362932476956,202.03419798384397,195.88476661361517,209.39221935334152,205.13973836749702,202.01939960000013,,,,,,,,,,185.83381460616394,197.24911237815076,196.23562765651988,201.78969287482104,212.80277328203763
725,2009-02-11 18:14:07+00:00,225.37624608289184,217.7515332595759,210.85048823984692,212.64754764710858,228.00132179642142,223.23584415518783,218.51228192836456,216.90480002338745,229.5314388592308,227.73775010037014,214.2017310930546,208.515262355489,239.29202544816636,231.40509134759415,226.04467204147966,219.48463538280305,229.89838656765988,229.97442700532466,227.4515616566133,235.1299770400802,224.4932103200518,204.18120846203522,208.924317545584,205.65381629945048,204.7544001355026,212.0806690496251,207.15674789369731,207.2957031570163,186.8680171102418,189.440357937041,196.2185883134754,213.09960624626027,217.57366963563726,199.77548308796534,197.3269682807824,193.40913370278997,189.54331722748262,181.55417123569538,197.57732819790849,202.4885254092538,202.7418922249724,213.81806853900326
726,2009-02-18 18:20:28+00:00,230.23412405054228,216.9405408404552,209.43316225567682,206.46652949781492,234.6775734322016,225.91109781798434,223.88599238558368,219.87440624046565,234.0076823585545,230.6886984200186,216.77984510063484,209.5238929695402,235.95155319325403,233.4391436987891,224.7861985211825,218.83794035126758,234.1100930073449,238.52228667633872,239.10965999066508,239.02429565485144,226.29097202402113,206.40669668146967,211.2838426849411,211.43062713010332,208.65323687478252,210.02509990608638,211.42063930441216,204.41708148178125,193.57567748659906,193.38478439788886,200.28018500527003,215.90238507594324,203.52579737826355,202.99654019159794,200.3810905523726,195.76580467217727,190.83115339253405,182.11691055731887,195.6153529247888,200.9235900140298,199.20214611617948,208.91992730810864
727,2009-02-19 18:18:17+00:00,,,202.5218488464432,199.0358627656953,224.22771026252101,217.65858333620025,219.4088773062028,216.88411425787595,223.29056491934728,227.1610795290662,,,,,,217.27826332386812,231.92375928555984,234.58367886680054,231.2232720476433,233.6242656848611,225.19506356791285,204.22641635490658,206.1703396138061,207.55686608851002,200.62070019117138,,,,,,,,,,,,,,,184.55661073671976,197.59703937017264,206.3436337934193
728,2009-02-26 18:24:32+00:00,228.519018004576,223.18559692582895,217.31918513739564,217.31842932702804,236.18921401342325,227.7197861400124,,,,,,215.19961780545546,239.44473666595985,233.59558159779692,226.8842416919689,225.86563476995292,237.59494135393533,240.66585298414088,237.91352965499465,238.79724074971406,220.37888451234616,,,,,,,,190.92664635883264,201.01735891815395,198.18214245598182,218.12663268571956,206.23063041468313,205.1496023314561,202.07798335167195,191.554393998548,187.78058988448223,,,,,
729,2009-02-27 18:14:30+00:00,220.41007344849663,217.33921363791666,207.62721043127627,208.3152261086754,228.4118235813736,220.2138200224276,215.94179936856673,216.61555892440293,222.57817852793804,223.42325335928305,220.92838049528604,211.1227715701832,239.2992276361451,229.75811872374442,222.23261840603192,217.759141337934,222.11915058105194,230.6843352197681,228.74205836480624,231.49101672302274,218.68662938835124,202.5241335106195,208.2239259119079,205.56990813835404,204.05466743197087,205.66877394415138,213.38752457184046,214.24295824638017,186.30292387219015,193.45849630263558,196.93881998283806,220.75194080200248,211.7063743264901,207.08418185978567,199.52410701874228,182.56554998717408,187.9355726802539,184.27026002712904,188.31752876868924,195.18661186415216,194.88552892136255,202.22279615277822
730,2009-03-06 18:20:51+00:00,235.7840500288551,221.71761597635683,206.80012736981948,203.69262642051243,231.7112031875082,221.79842968125595,225.649118580163,221.32883744868613,229.9548173316698,232.44752260936653,223.93096790608914,208.7763708052377,239.5338864492007,234.02809922123774,229.92810931279075,222.26547910708325,233.81204201161648,235.02163021929388,237.3021387021239,233.27057176616694,228.65627117483209,206.63218938951206,213.54694673007813,208.85379729356865,208.0281236537748,211.80272177988903,210.67996565288686,214.6581882474482,189.1838704797893,194.3517453440212,195.9090735950549,214.63964343026433,206.62131509293073,198.96139947398467,191.25047658447627,190.51703433870966,185.464114831234,176.61129841778543,194.29925895588815,202.7815984932242,203.345765786222,207.1458538935858
731,2009-03-07 18:18:25+00:00,,,,210.63383121529847,237.7852704901543,225.14324957601445,225.79307276565183,223.65630507149592,236.25589425925392,231.20567832843278,,,,,,,234.12213107709428,239.3044900585007,238.44269756083318,238.4171827817857,231.2178684240213,206.04476237789163,216.60780708356205,211.1791709888849,211.73424349579068,206.33148698147397,,,,,,,,,,,,,187.6222929367786,202.91076347321481,200.1809475381836,207.11422392277393
732,2009-03-15 18:14:52+00:00,230.15189942654834,221.42821836454698,209.3838010467243,211.31266039305163,231.12131633130676,226.854799444251,221.92878049162155,219.4807031542797,216.16103216053645,226.06195106224357,218.8477744124681,210.42121039791027,236.66410483929232,233.27491513922683,228.64424738306047,219.7529051848375,227.21802145220622,237.45928981342988,238.2190327396564,238.4105594068142,229.28702847144964,,,,,,,,,,,,,,,,,,,,,
733,2009-03-22 18:21:13+00:00,222.02941306462498,218.01816152251732,206.8259571679402,213.33257902972383,232.97269213681923,225.16995140619028,221.79941161686952,218.66783457285004,226.25444572301373,234.43763513275925,218.9735839086683,211.4260605085613,235.35438191645676,228.6248368370647,227.73242839462446,217.74659763696545,232.8050688261644,237.93639347753378,239.27241846267222,237.15971881014192,228.4409765747794,207.8972325223298,207.48542922325242,204.48451212709546,208.26961191335337,213.21169870339708,214.9638101574545,212.95564481155353,190.227366849528,193.38303334191764,196.976958115107,212.35955690536952,212.5726862433866,208.3930333062228,198.5462852219409,191.8419642192546,183.46132563013484,186.1408642880295,190.11597225128935,195.20488318289785,200.11112648839668,201.236641692265
734,2009-03-23 18:18:33+00:00,230.98554117260446,214.67828385971626,208.03664015036088,,,,,,219.84682432494304,223.25774249907693,212.3450598822995,203.1802059020386,231.2372730046609,228.31045186884083,223.57828211928458,218.11704104349428,222.05635748242602,,,,,,,199.21665525253167,200.6678795543981,204.83457328749265,206.90657979295182,203.78556514652746,182.0251868122182,189.28432243575037,191.85898150143927,210.66322776965214,201.94875288355072,204.40763337155838,194.753258345386,191.96508429493102,187.98144035156844,190.03771135158934,194.55037261295973,201.31974005298218,199.3642607992632,209.3811914584681
735,2009-03-30 18:24:46+00:00,223.92760068338916,214.98795051955935,,,,226.21821763197457,219.39220503493146,217.26024770462084,227.07257150903652,229.81479889416025,210.93649568264004,202.77474819365014,229.55965272828087,228.33189942967977,,,,,,,222.94075733690028,202.82780039494068,203.82154430123808,203.59997068184913,200.79872560031578,202.4519833317231,204.50679314938427,206.61316707898234,183.35268132629102,187.6827270071639,190.8630415392784,203.77048734376703,204.45936570146281,194.54609296234622,182.87429448521308,183.54891747740808,183.29291368196965,178.87950115445204,187.17060493233708,194.11755638134997,192.2561287968761,199.60104396732214
736,2009-03-31 18:15:13+00:00,241.21797071342732,223.80388672770886,210.5361560464206,210.8600489887781,241.35524697932723,225.69178917874606,219.8941192776999,212.52047521004116,231.29190216020933,227.4281572326966,215.02990170020317,215.3140551306577,242.57952414712022,237.09860614773646,231.01926815488392,220.84497505309886,235.98917678925702,241.43490155994763,239.7128462391813,237.23346557045537,227.49823560806178,203.55636767327482,211.89425259247045,204.2670273059738,202.38990159368527,204.58836029229,206.24204267337268,211.8430045029826,190.20579164267554,191.10580971010745,203.99936525535733,217.26950383458654,206.4487302069519,201.36123587747653,195.25951973897446,194.78299703169392,187.47457632109874,186.04156542813675,196.20198714358227,198.0311047713741,200.88533274645386,201.43217113312465
737,2009-04-07 18:21:33+00:00,222.67071516087725,213.3735419007481,205.386619341676,206.39638570851605,220.77907104881112,218.8849666121741,212.70939442785715,213.01898796862076,219.4135963473652,224.07109794183165,213.87319331763896,205.04854371811913,229.03039865516382,226.77119116608208,223.71299958544446,215.5072454148128,226.87286258264717,232.0974758449594,232.7736733565441,230.62284186152007,222.728970058552,202.4685320141748,202.59674747271686,208.45300145171777,204.34118644116452,209.38135834428812,204.57544808638394,207.60153589504029,183.54980074573928,187.36923047352127,188.56443221975422,211.42747896767767,205.6587675118261,203.62387132102708,185.45128568196674,182.00424584742657,182.33198601648283,180.0500977311827,189.23500123532534,194.6143710974398,198.9531662921724,202.287080375842
738,2009-04-08 18:18:38+00:00,225.77351907752083,,,,,,220.38764011651523,219.53426947709823,228.9381124869866,231.148375113305,217.6501815618521,210.38885846033872,231.00314087321357,219.0512727955815,,,,,,231.35417565813623,222.74138566123094,204.1648834685225,205.35446456311757,203.53546187925588,205.24752609253818,211.6014184752176,206.32983113583228,204.2343896891678,179.7231371475865,187.9999882805274,193.26885875530874,206.71538441065292,203.84852025063867,194.23469316481322,190.47102356509868,191.3306383150532,187.26972532173176,181.67062585100155,188.70494391328774,196.30408324534886,195.82137734424904,202.33851528200523
739,2009-04-15 18:24:51+00:00,,,209.35281949275688,209.58929913924138,228.6839985039705,222.7546883496195,222.3961656875916,218.43612343635823,228.26369804445764,230.17080209098,,,,,,217.0367318013799,229.00231637763687,231.54817629341684,233.20544079665248,233.42163316650903,222.7281658953187,202.77945637931126,205.02930256415564,202.83355429713842,201.0250511498618,205.66798332201128,,,,,,,,,,,,,191.31026125259112,197.16606693187018,195.9373616082644,202.62815646771114
740,2009-04-16 18:15:33+00:00,232.2694526951596,218.67682424745934,209.56374181148428,211.27668164576505,238.85926769043817,222.75055299587402,221.91993616754672,217.5419955924935,232.0486659628588,226.68991817389482,218.67833014308192,212.08189011725358,238.2531783971384,228.47040223201617,222.4949410671501,216.49873950329604,233.0598016842294,234.77670109391028,243.3078621922736,239.32378601572375,228.91856712605377,204.41181189320804,212.92619425960106,208.0208325810991,206.44947695688725,207.45253338094153,211.9478888217769,209.3679743099006,189.62824009999807,193.28808609197145,208.53872126023234,213.15641794996884,206.90590693503347,203.903008966332,201.70923783936618,197.57985401114632,193.25965235163008,188.24620730425562,196.63136005243018,204.7173124260686,205.90917924046673,208.04121215415404
741,2009-06-11 18:18:45+00:00,228.4658627047464,,,,,223.92507147307327,227.21522671756244,223.56187447735078,231.40848465983328,231.05325800491806,223.33060328814236,219.01326307188202,243.07966634849205,227.24350699387122,,,,,,241.2736926626905,234.91740895526897,211.79340505168668,214.96411393356757,212.8541552782885,213.37373750607924,216.7623338121274,214.58702058974265,213.5192126666705,188.98267045121403,197.02018902385893,192.67549205901497,226.10076576287497,209.3002642937055,210.23666633331914,211.01746354487938,190.84981392963903,185.31921386675128,179.52187237614365,189.52857636803057,200.46728044691565,195.88013900601374,199.55854065229846
742,2009-07-05 18:17:01+00:00,234.36853505781542,224.39735797444388,220.35791313353565,229.50800694372518,244.73385874236993,229.49799115673932,224.52380010928897,222.3817672884407,237.01699759675768,232.20942991775564,224.38519933731527,221.66400098386262,241.0202906516498,235.3284415971556,234.12679459957297,227.35468294848945,236.93317662573276,234.50901156968257,236.27804530540095,236.06104675813665,229.3599176950068,208.2093586274179,222.6185536562832,212.9518590266989,215.61755945880594,217.233919526028,221.94424503497928,211.70580644901517,189.74510087558735,191.38996756593264,196.1540876150618,229.52980064659974,217.0169763075994,218.46173336742936,213.7662663767599,198.56020370900364,180.816396499836,179.84498250098503,194.86378928929258,198.66172465252038,199.84905657431494,205.83119255685085
743,2009-07-12 18:23:18+00:00,230.23710288362673,229.78343174305562,230.105569868729,230.4685082164032,243.28182877685737,228.25692862900604,222.5980224713362,221.76979832581847,234.24780053786253,232.63956081191262,224.71591247453622,216.06641835125924,240.11108034447628,237.27591985169337,235.70291405791096,224.65262517152334,236.21235458992086,238.3844676573493,239.4523303184366,240.48945109856786,229.27577055388363,206.57406795475083,211.03297771055404,209.72795269859995,211.89698951444757,218.2007192416454,213.9644896046936,211.23285348311086,187.8985108922454,195.18146182373536,193.89913032949053,227.06854777913253,217.449434973746,215.38122886650552,213.13602934139035,194.28650429753674,186.38505296067922,181.28969303309873,190.29249236823907,195.1750668743161,195.3011490756952,204.83904273939984
744,2009-07-13 18:18:40+00:00,246.91050273677016,227.57494648906246,217.33089662001774,217.1912108221079,235.60380807565528,225.6222813526962,,,,,,222.93326670409576,248.83020760523314,243.72750280369385,241.8902980351152,230.29386380260237,237.72681698157825,240.01817576983595,235.49890713649617,239.97371473750192,233.40360556475744,,,,,,,,,204.94958770588326,199.56964839799096,234.79754298681547,228.34711849061543,222.72002202488957,217.02403987245668,195.23443327347047,,,,,,
745,2009-07-20 18:24:48+00:00,227.03652713262525,217.5437632894774,,,,,219.10462673700573,215.98838314062218,225.1402660694743,227.89866128989385,222.13983442633958,215.82241480646906,236.3693960528263,235.0848859366655,,,,,,235.94604418370642,225.38350339056845,204.44409532894514,202.02876331664118,202.10730892727216,203.5675630529213,211.87328895886222,216.01557051682764,204.04394947875403,187.4476822821182,198.0087916901356,190.41228467491422,220.50539417675338,217.99583508232374,214.3821011321384,212.9678989351104,192.76420969350238,178.06482305829243,178.21228470040313,186.08769233370694,192.03362406491377,189.53329038872363,199.05860811061012
746,2009-07-21 18:17:16+00:00,242.82108816258128,232.83424396052084,224.4198271256051,222.1221201552933,243.06587109399211,231.4062392677905,221.30750167480056,218.1621830912783,232.01120507041503,229.31877300673943,219.421882677618,216.35174698292383,247.0776402796344,245.31233627320069,239.02981644907555,227.55345860550472,235.1777288350664,238.50838299543287,237.13293385189866,235.82595357910387,227.966702520759,206.5161710593728,208.89407136593672,205.3038806467219,211.135307228236,212.9960703427511,214.53025946266953,209.01367929488407,186.06365687501992,200.53965225091108,202.11192533066796,229.81772274541513,219.81124986983457,216.97108457986215,214.76398671236706,193.93472502063906,184.05248472237952,184.2434708960174,189.73270114539346,192.81290058089752,195.0483058444513,207.41849420589034
747,2009-08-05 18:24:43+00:00,235.90155651289626,,,,,240.07248959313984,236.8702173271436,236.53666742872042,239.46351085522622,229.31629416275717,221.19181552344259,216.74020561841854,244.84259970860063,228.55914621409812,,,,,241.38763056297725,242.80041877907522,235.65969738748578,213.9425305598147,210.17969438704455,205.4829332395737,212.36993756503523,214.10975335321325,212.19321700438036,208.92649617340976,185.9895851366259,194.54255116425065,195.88494063904815,224.9328306746274,222.1196594231022,218.29350256714326,218.49791761658213,196.31793551262092,187.09531224145852,186.58188716373007,191.02137014099299,198.08268692403445,195.5681316561804,197.84715702948833
748,2009-08-06 18:17:31+00:00,255.3723826482336,235.8762935323901,234.55003964566262,231.13437739531003,251.6966075788708,239.80415414866854,236.69529566209303,229.1480180228617,239.25933177331945,236.91173972209876,229.62085135921015,220.2928322488793,243.49230117124372,240.7806268434535,238.68262355090698,233.47205511534824,240.29740646451486,236.81283070790397,239.18075024465782,242.6264743333264,238.1425282890108,214.16948773836882,215.3360496036031,210.15911396672604,216.97898133797295,220.33669689682384,223.71654272400636,212.76231197174744,192.3005632625075,199.40134773312718,201.99920715399028,228.40372380256056,223.0078105889824,223.70759276909934,218.04633835753165,194.82008786240962,190.42348517181048,183.14953074490165,197.15104158837127,199.1762244405363,202.7805777581337,208.86984479245672
749,2009-08-21 18:24:41+00:00,,,,,243.87677056724272,,,,,,,218.18646968589485,243.11202596113617,,,,,239.26822721120612,237.2789874186644,237.33218845154195,228.20817136893567,209.81170023815545,203.13436704910276,203.3302688874467,209.84643810138033,217.79205894494845,216.00529445652433,208.15195899211596,184.12151504785976,191.1454784510579,198.8127674037114,219.96377859405035,,,207.60587646368015,191.10344730887192,181.59438308924553,183.63569896794527,,,,
750,2009-08-29 18:24:02+00:00,224.28454768148418,221.1221270519721,223.1478003544248,223.6278313723658,236.91791988972562,230.29484839210645,229.88336313299132,227.14630574262924,235.64738780261806,234.26506242305447,227.12454012620904,226.47490127978995,241.25044928853586,234.21780110622248,233.63836285863644,229.91067450388306,230.9460659500352,229.86796379735839,231.12663578504274,237.2480354690531,231.41932300843402,214.34932459747324,205.97147156547277,202.68724933674358,209.10737282726808,214.29025560139215,217.1508686028903,205.52452081515486,185.3305258420425,192.76720759446073,198.79623972163782,229.29937285788793,225.9212228218624,221.40969061170347,211.79620204973565,192.60145779275211,178.8483464278248,174.841146074519,185.91600293479004,192.20741535635995,190.04023280749078,196.7593237059946
751,2009-08-30 18:18:30+00:00,229.42707152259223,218.00714056271536,218.67643067158158,,,,,,234.23960112769353,235.90834334846167,226.05461170139031,223.0477478450559,240.29877609103423,233.5783468313293,233.33064925805328,228.4163214315909,,,,,,,206.74482665882422,206.63958940509585,209.91839042646555,216.4747713921699,217.99275974506835,207.47534878656006,190.02946566692734,191.20445449781013,193.86715164036568,224.41248083141912,219.4210352413987,216.39457071570317,218.2118576575169,197.26203424430142,179.55018329707494,179.84276888741817,186.63178752700634,192.44421273818983,191.99921789124826,195.0136655625951
752,2009-09-06 18:24:40+00:00,254.77093885427854,233.61588439229928,224.14113348584368,227.01522503800848,244.8501226643918,236.77580491923106,229.08307983407093,235.18500864747338,,,,,,242.35234530916955,235.41447913589053,233.8268942047967,240.3534886354189,241.02831891463353,244.52971257352132,240.97231814263188,235.72994980252724,219.8601326302356,214.6043224455404,,,,,,,,,,226.91177434851662,227.86047356183644,,,,,,,,
753,2009-09-07 18:17:59+00:00,252.0624174000585,233.93577365488622,222.8215584585799,219.9079003032139,239.5733820816997,233.26801519302052,227.41879662636552,233.95083284449055,237.78503236972261,236.90289456232534,224.6283780636343,220.52155599112515,240.02914754774287,234.88429349584402,232.90611429098635,229.29198191738868,233.9683058029782,233.6388899440674,232.21970417962973,241.53585584828443,235.87890574558008,215.8602102166437,213.5356806800963,207.3431596881249,210.83560033176377,221.66638093685756,219.5058367789355,203.83864794725645,182.6252653655137,198.13125693649,199.92691982135807,229.18384192507344,226.58011000206227,227.44158997349834,222.2526008551615,199.41430553616425,182.93331785044967,179.08619741034337,194.58970085010634,200.14389533477404,203.32886351837794,210.80924503650152
