dates,satname,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102
2001-03-15 22:10:15+00:00,L7,340.49,319.80,309.52,305.24,308.09,313.97,301.28,301.10,304.94,301.41,305.56,310.18,318.29,326.10,334.75,336.16,344.49,339.11,347.23,357.45,374.19,384.38,395.29,397.97,401.10,403.11,412.25,417.69,431.59,425.32,387.98,429.67,454.78,455.32,450.24,445.36,435.24,431.02,419.78,415.33,415.68,407.92,400.06,399.17,394.51,392.59,386.11,381.49,381.24,385.48,385.32,389.49,400.22,401.57,401.78,394.42,388.00,384.07,384.36,380.69,381.17,382.97,381.03,375.56,375.12,370.69,372.26,375.49,381.14,382.94,377.91,375.79,385.69,382.11,383.36,381.94,383.64,380.73,386.52,392.55,395.60,394.22,379.14,370.88,363.09,360.48,361.91,350.70,344.76,335.78,337.55,347.39,350.90,354.85,368.82,371.81,378.14,388.35,403.86,402.45,405.13,403.70,396.18
2001-03-31 22:10:07+00:00,L7,353.27,325.67,316.42,305.26,312.63,317.18,315.99,305.60,304.97,308.15,309.23,323.83,313.42,334.35,343.24,342.67,344.25,343.05,353.48,368.43,,,,,,,,,,,,443.58,464.89,465.87,452.92,441.60,439.17,434.56,430.45,424.83,423.91,418.74,419.91,409.32,409.23,402.93,401.90,400.16,397.64,396.60,397.91,400.45,408.38,406.12,407.36,404.41,399.63,396.95,392.84,390.85,391.41,400.26,403.74,395.73,392.96,391.41,393.78,394.90,395.41,398.21,398.89,397.60,397.22,394.20,393.13,392.94,386.17,395.40,401.14,399.08,406.46,399.56,395.07,387.05,381.55,375.90,372.43,368.83,370.57,361.41,360.00,360.04,361.93,361.40,374.42,369.93,383.09,394.85,402.74,416.45,433.57,444.59,434.33
2001-04-07 22:16:13+00:00,L7,315.50,304.36,299.28,289.17,285.92,288.63,287.79,292.66,288.72,287.66,291.25,289.66,300.86,304.74,306.33,300.73,310.50,312.65,324.60,332.60,,,,,,,,,,,243.04,397.41,425.12,431.14,420.33,414.55,410.84,399.33,398.36,397.40,397.33,390.73,385.92,380.21,375.06,364.98,363.36,360.60,362.55,364.06,369.52,365.99,366.89,375.74,380.94,373.78,368.61,362.69,362.92,366.56,367.26,365.26,357.31,356.86,353.32,351.56,354.56,356.75,358.59,361.38,358.85,354.54,352.55,348.24,340.69,343.91,346.94,348.65,353.60,354.55,357.68,357.83,358.51,351.85,341.40,338.18,326.08,322.89,319.01,319.16,322.84,326.99,330.17,330.51,337.16,333.17,346.91,369.17,369.57,384.09,381.71,370.40,349.02
2001-06-03 22:09:40+00:00,L7,328.55,315.43,301.86,296.92,302.01,293.66,290.47,291.39,,,,,,,,,320.76,333.09,334.13,337.46,,,,,,,,,,,,,,,,,,,,,397.05,389.48,387.24,376.92,379.76,376.14,370.48,371.87,375.35,380.48,378.48,386.22,382.12,390.33,387.44,381.67,377.04,371.08,367.43,367.23,370.16,371.33,377.64,372.68,377.37,375.49,376.01,373.98,377.56,384.53,386.31,382.56,367.71,367.02,357.60,362.82,363.01,355.35,359.21,358.85,354.80,356.55,355.24,357.04,360.80,362.98,375.02,369.35,368.58,369.69,361.89,364.81,363.10,367.41,371.86,372.35,378.09,385.45,392.46,397.82,387.99,383.57,376.73
2001-06-10 22:15:47+00:00,L7,344.09,331.38,324.85,321.49,322.61,320.98,322.02,318.33,308.25,,,,,,,334.84,344.56,347.72,357.97,364.71,,,,,,,,,,,,,,,448.42,443.88,437.66,433.90,428.68,421.56,421.51,410.10,404.47,401.16,403.47,400.21,403.62,407.79,408.96,401.23,408.36,416.63,421.66,426.32,412.97,,,396.77,400.94,394.18,392.36,397.69,401.13,395.31,403.32,395.28,388.51,385.59,397.57,407.99,408.65,397.51,395.58,383.66,385.66,395.08,383.52,384.30,389.31,385.05,380.57,,,371.50,373.14,387.11,388.52,392.19,381.36,385.22,380.42,386.62,,,,,,,,,,,
2001-07-12 22:15:31+00:00,L7,355.35,346.57,335.81,322.79,334.91,328.47,326.17,325.66,323.86,320.77,,,,,338.50,335.56,348.45,345.44,357.79,365.94,,,,,,,,,,,,,,,,,,,,436.13,431.46,426.42,418.77,410.74,406.85,400.81,405.84,402.34,403.39,412.56,417.52,410.67,418.45,422.32,419.05,,,407.97,409.25,400.25,394.74,397.28,401.95,402.50,392.18,388.69,389.65,390.28,395.75,398.90,397.09,405.88,400.98,398.70,401.03,398.92,395.72,394.20,393.82,393.58,386.15,,,386.38,371.82,372.49,366.80,375.38,385.23,384.96,393.37,399.09,,,,,,,,,,,
2001-08-13 22:15:01+00:00,L7,336.14,318.05,307.75,305.72,302.87,309.01,295.69,295.94,294.68,296.90,296.49,301.31,305.71,320.89,319.81,323.25,318.94,322.81,333.03,339.70,350.04,363.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.09,356.64,355.47,356.19,360.79,360.52,355.20,357.59,354.22,350.28,355.38,354.69,347.62,342.32,357.24,356.10,352.16,354.44,358.94,365.94,367.38,371.91,371.49,378.16,377.91,383.81,382.12,384.64,375.64,367.30,356.93,355.43,358.69
2001-08-29 22:14:52+00:00,L7,307.42,300.66,290.93,287.23,282.65,288.20,282.30,280.99,281.63,285.45,288.86,290.95,300.93,302.30,303.45,309.15,312.03,315.23,327.79,334.96,,,,,,,,,,,379.32,394.72,408.44,404.69,398.68,398.32,398.81,395.15,393.33,383.92,380.68,381.41,376.73,369.19,367.33,356.79,359.11,355.68,360.14,363.52,362.47,364.69,374.40,377.44,379.39,376.36,374.31,377.72,377.20,372.52,373.68,370.18,374.28,369.44,364.53,364.49,370.03,372.27,370.47,369.49,372.20,366.23,364.69,364.59,361.01,369.34,363.00,360.52,361.92,360.84,359.48,361.66,365.57,364.08,361.97,363.58,363.39,359.50,364.20,368.96,367.66,365.87,368.14,377.09,385.29,375.91,379.05,381.22,374.96,368.77,357.59,358.14,351.89
2001-09-23 22:08:26+00:00,L7,339.73,319.67,311.09,305.00,308.39,307.77,299.44,299.21,300.89,302.40,305.01,307.03,309.02,321.34,325.42,326.63,322.50,330.13,339.03,351.83,359.27,369.18,370.45,371.28,373.89,369.82,362.50,371.59,390.58,431.95,422.15,425.00,429.76,427.11,422.96,417.33,419.58,419.05,418.34,414.12,408.63,406.99,397.92,385.53,373.24,369.55,368.14,372.59,373.37,374.53,378.38,381.15,382.61,385.89,383.70,381.45,378.94,378.51,377.42,379.52,387.60,389.83,384.61,383.48,378.93,381.54,379.94,378.47,378.23,377.76,378.23,375.19,372.28,370.01,363.91,356.77,351.11,359.09,355.07,354.38,355.57,357.55,359.30,359.34,354.39,356.67,352.91,346.36,354.35,355.35,360.69,369.31,373.19,377.63,380.62,382.15,382.48,377.24,374.49,374.67,374.18,372.12,383.61
2001-12-12 22:08:38+00:00,L7,289.31,280.01,268.27,268.08,264.46,261.91,257.30,255.41,258.06,254.27,259.76,262.68,268.62,278.35,282.75,284.60,285.55,297.37,297.74,307.44,320.65,331.47,331.52,329.46,322.92,314.35,301.21,90.80,155.32,302.75,373.82,392.73,394.31,388.54,382.99,378.32,374.58,365.71,364.94,367.12,364.18,358.82,351.35,348.13,340.22,336.54,335.92,335.83,337.54,335.53,336.69,337.14,346.66,353.27,347.98,350.30,350.67,349.03,347.31,349.80,354.36,354.46,348.40,346.91,346.61,347.28,343.68,349.54,348.27,350.73,353.14,351.37,343.17,342.33,340.69,338.36,339.12,342.25,339.32,329.01,323.73,326.48,323.45,324.65,324.43,319.48,318.50,321.17,322.59,317.49,321.33,329.40,333.44,336.34,342.37,347.24,341.69,342.20,339.74,345.78,348.68,347.61,140.66
2002-01-20 22:15:01+00:00,L7,341.73,317.83,307.11,307.79,307.95,310.40,300.11,297.43,297.75,300.57,302.35,307.07,313.71,320.54,323.98,326.26,328.99,336.71,351.02,353.12,371.26,383.08,384.52,389.09,387.57,383.41,383.71,421.90,473.75,527.25,549.09,542.86,483.52,493.05,434.81,420.43,413.74,421.09,420.43,419.07,416.11,407.71,402.77,399.46,391.24,384.91,389.28,396.09,392.34,388.16,394.75,394.42,400.68,407.64,403.73,402.10,398.67,396.82,396.75,394.28,398.91,402.15,403.95,404.92,401.71,401.16,404.37,406.03,409.25,408.70,406.05,404.58,403.16,402.85,396.72,392.23,386.91,387.50,385.15,379.04,382.22,379.84,379.69,379.66,374.86,370.64,370.49,368.97,366.35,374.82,374.81,376.37,374.46,371.02,374.45,372.91,374.57,374.31,372.05,387.96,420.49,422.34,351.35
2002-01-29 22:08:45+00:00,L7,302.76,292.07,281.73,282.14,277.83,279.95,274.99,265.48,268.88,268.68,272.23,276.99,287.26,295.64,297.61,297.95,305.34,311.34,320.30,326.40,340.99,350.29,348.94,344.13,341.56,343.45,365.65,397.35,405.75,320.40,390.96,419.34,434.10,433.50,404.54,392.67,387.80,388.28,390.11,389.89,383.61,380.47,377.58,375.39,370.70,360.42,360.50,362.14,363.31,359.72,366.66,368.71,375.53,380.89,379.76,380.36,375.84,375.86,374.53,372.61,373.22,374.50,375.05,378.78,381.03,380.62,389.10,390.47,390.72,392.22,385.75,385.39,381.10,378.88,380.31,376.97,372.46,368.12,369.24,367.77,365.35,361.26,358.83,358.26,357.63,356.91,352.88,350.37,349.81,347.79,350.83,349.81,353.93,356.97,357.50,359.60,353.02,355.88,365.72,378.32,385.46,371.82,338.15
2002-02-05 22:15:01+00:00,L7,320.69,315.45,300.23,295.42,298.09,297.35,290.10,289.93,291.30,291.23,296.97,300.06,304.53,311.38,311.89,323.94,320.46,318.58,332.74,338.22,349.69,366.22,361.66,362.25,361.99,370.04,383.13,396.35,421.50,463.20,466.01,429.03,448.50,447.16,422.16,412.00,406.42,401.48,401.45,406.34,404.07,395.99,392.72,381.73,376.62,373.77,373.05,373.30,371.67,372.04,378.63,381.88,381.62,391.43,389.40,381.79,373.64,371.62,373.10,376.76,383.46,380.66,385.41,379.73,378.69,381.70,383.13,385.78,390.60,387.33,382.77,378.25,377.42,374.13,372.14,370.77,362.36,368.90,367.28,362.39,365.67,357.48,357.34,358.68,353.35,354.67,350.93,351.44,352.20,352.08,351.44,350.50,355.87,356.61,358.32,357.96,354.57,364.06,369.17,371.85,371.49,356.72,339.14
2002-02-14 22:08:53+00:00,L7,,,282.45,285.77,277.42,286.57,286.90,,,,,311.39,,,,,533.26,,,339.12,,,,387.74,391.11,367.57,378.62,383.88,404.94,378.57,399.82,442.56,443.43,436.87,423.65,416.23,408.19,405.19,400.59,396.39,394.01,389.67,382.53,380.35,372.26,371.11,367.29,370.90,370.74,370.69,374.29,381.12,385.16,390.91,388.85,384.01,385.14,380.40,379.45,382.07,381.85,385.65,389.57,391.30,393.94,397.68,395.94,399.52,398.06,396.30,387.39,379.59,377.23,373.85,377.08,375.07,371.29,369.62,364.78,363.87,357.18,356.93,355.67,353.59,356.82,352.89,352.88,347.26,350.91,354.21,354.73,357.21,361.23,364.72,364.34,371.05,366.24,369.36,374.08,369.28,364.92,357.48,336.86
2002-03-09 22:15:05+00:00,L7,306.80,295.90,284.24,289.24,287.22,286.04,286.08,272.53,276.55,277.24,277.38,288.84,290.27,299.30,301.30,301.78,312.65,315.33,326.51,331.90,342.64,351.04,355.74,355.90,349.68,352.96,356.44,372.76,392.85,320.37,431.68,437.96,441.23,440.13,431.17,418.14,405.74,397.21,391.96,391.32,392.26,386.19,381.43,376.64,370.94,366.15,362.53,366.54,367.00,372.99,371.62,370.00,381.98,378.83,378.28,376.09,374.10,370.55,367.99,373.26,377.97,380.34,383.34,384.39,384.34,385.52,385.68,387.47,388.34,387.58,385.28,381.56,380.26,374.35,373.15,377.00,372.21,370.75,375.75,366.42,362.65,362.78,360.30,355.63,352.69,350.80,350.29,348.66,347.91,352.46,356.92,355.84,355.96,352.62,355.70,363.00,361.52,360.97,362.63,363.60,358.78,354.93,342.34
2002-04-03 22:08:45+00:00,L7,343.39,321.06,309.25,309.62,312.68,319.58,316.38,310.04,304.24,305.53,305.20,309.63,314.44,330.03,329.75,330.38,339.60,339.46,346.45,355.76,369.35,379.35,392.59,399.87,404.30,406.05,406.33,415.22,426.45,411.28,423.66,434.52,450.02,442.13,433.39,429.08,425.76,423.02,421.68,420.04,420.47,411.50,403.32,401.40,395.92,391.99,389.56,392.37,393.69,392.79,404.08,407.36,402.84,405.33,404.64,401.61,400.64,394.37,391.88,394.20,390.81,393.00,396.73,393.22,390.45,392.42,397.34,398.31,399.09,401.58,396.83,396.21,390.78,385.00,386.10,384.29,381.10,382.74,383.83,383.69,382.83,382.44,375.20,376.02,375.11,366.08,371.47,364.65,366.68,368.71,371.37,374.28,374.39,377.33,383.94,390.41,394.41,394.87,395.31,398.91,389.10,385.88,376.80
2002-05-12 22:14:55+00:00,L7,321.00,317.13,305.35,301.55,313.15,303.64,296.95,295.83,291.65,298.87,300.40,304.35,325.35,331.46,328.21,318.41,322.18,333.70,336.63,351.06,,,,,,,,,,,392.83,419.48,432.56,428.04,427.91,423.07,418.40,418.74,418.37,413.86,410.98,409.85,393.48,391.44,385.35,378.15,375.27,371.06,378.98,379.65,385.16,377.86,384.47,392.07,391.07,386.36,389.57,384.89,385.68,382.62,381.40,375.28,378.15,374.34,374.08,375.87,376.25,366.00,370.02,374.24,386.65,380.32,379.39,379.13,380.28,378.52,375.39,371.19,378.47,373.04,373.61,370.58,365.06,362.14,361.81,364.20,365.12,362.14,367.81,364.79,362.52,364.04,372.08,375.29,373.69,378.74,375.37,381.27,381.07,389.35,385.04,382.12,366.60
2002-05-28 22:14:46+00:00,L7,337.39,325.50,314.12,298.07,308.12,311.80,310.63,304.41,306.71,301.43,,,,,,,325.43,338.67,344.50,355.21,,,,,,,,,,,,,,,,,,,,419.03,419.55,409.44,398.44,392.05,387.88,385.92,384.64,383.80,374.00,380.96,388.31,388.34,385.38,399.63,399.56,,,396.02,393.85,,398.36,391.23,396.06,393.52,382.70,388.11,401.19,400.36,403.06,393.00,388.80,399.41,385.67,382.61,381.46,378.89,381.77,385.02,382.03,379.55,376.84,,,374.06,370.76,369.10,367.97,374.34,378.35,383.20,378.77,378.50,,,,,,,,,,,
2002-06-06 22:08:34+00:00,L7,332.81,318.26,302.17,297.07,306.25,301.32,299.50,295.47,295.52,301.17,,,,,319.43,325.46,323.00,329.00,336.94,351.46,,,,,,,,,,,,,,,,,,,,396.24,393.52,392.90,389.33,371.66,369.70,370.81,366.58,372.10,367.67,367.31,360.09,365.67,371.68,377.57,377.64,,,370.52,364.48,367.65,378.03,373.62,376.27,374.26,368.01,362.62,356.68,363.08,372.80,370.80,365.08,359.19,360.25,365.79,361.53,356.66,351.74,351.25,356.70,348.99,345.88,,,347.24,353.04,350.52,351.05,359.12,358.00,357.41,369.98,377.98,,,,,,,,,,,
2002-06-29 22:14:36+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,235.05,196.77,,,115.31,198.58,241.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.01,,,,,,,,,,,,,,442.12,,554.35,,621.96,620.15,,,132.67,227.20
2002-07-24 22:08:14+00:00,L7,335.36,313.59,300.13,295.35,302.52,298.98,292.48,289.48,294.21,289.15,292.96,296.58,304.13,308.13,305.85,313.30,315.75,317.94,328.76,335.27,,,,,,,,352.40,321.40,374.65,392.82,410.98,425.58,419.58,415.28,406.65,401.83,397.36,397.06,393.26,390.35,391.66,385.32,377.27,368.07,363.94,361.70,353.94,355.00,353.06,357.92,364.72,368.54,371.82,366.55,364.31,362.59,351.29,351.48,350.07,348.61,352.70,352.55,348.47,350.72,351.95,353.43,353.87,355.93,357.46,354.73,355.59,357.43,353.64,344.25,347.15,343.94,354.04,354.56,350.11,346.63,341.68,340.23,338.11,332.98,328.68,326.06,328.23,341.72,348.68,353.36,356.83,362.26,367.84,372.76,377.78,380.28,377.40,373.96,372.06,357.29,348.66,344.82
2002-07-31 22:14:23+00:00,L7,345.07,325.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.87,382.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-09 22:08:09+00:00,L7,315.51,300.35,285.58,284.44,277.04,283.84,280.98,280.18,281.75,278.34,284.22,286.67,295.31,300.37,305.49,304.04,314.55,319.33,324.92,324.93,344.56,365.93,362.47,374.26,357.51,359.20,455.79,411.38,647.46,625.64,579.66,555.77,563.60,,,,,,,,,,,,,357.65,352.88,340.37,336.83,339.88,353.02,346.21,347.72,359.97,354.11,344.79,337.27,339.85,346.12,346.62,339.30,,341.53,330.50,,,,,,,,,,,,,,,,,339.51,331.86,323.73,318.76,323.72,330.48,316.50,327.02,321.13,325.50,329.70,345.45,,,,,,,,,,,
2002-08-25 22:08:00+00:00,L7,319.64,315.65,304.19,297.09,293.58,300.01,295.53,291.44,288.35,293.01,291.15,297.29,302.98,307.86,316.61,318.57,319.63,326.70,332.94,343.67,,,,,,,,,,,,,,,415.57,406.14,399.76,394.81,390.53,384.06,381.30,374.11,370.86,370.64,366.53,363.90,362.34,355.84,354.41,353.98,357.11,360.30,363.91,364.17,366.98,359.76,353.36,348.76,348.23,353.96,355.38,362.86,364.70,362.48,361.31,359.09,356.20,356.53,359.19,359.18,367.66,360.01,360.27,354.86,358.46,358.79,363.49,356.52,362.52,356.05,354.22,352.50,351.89,351.08,350.58,346.39,349.61,353.00,358.39,356.55,359.95,370.76,375.01,,,,,,,,,,
2002-10-12 22:07:38+00:00,L7,328.55,315.15,305.24,299.44,304.93,300.60,298.11,293.81,295.82,294.40,298.14,299.66,305.56,310.44,312.30,322.77,320.00,324.95,331.23,338.82,351.49,366.40,372.10,375.81,377.18,376.55,379.40,397.34,400.14,416.87,406.61,424.56,427.27,424.04,419.06,409.92,403.85,402.08,397.26,397.61,397.42,396.05,395.85,389.50,382.93,380.87,380.85,380.80,380.83,380.79,376.57,382.54,386.03,388.45,388.42,380.40,373.38,369.68,369.08,367.80,370.66,374.95,376.45,375.10,366.39,362.21,356.34,360.51,360.19,362.00,362.01,364.93,367.56,360.10,361.21,359.51,359.88,358.91,370.49,372.21,364.59,364.19,355.00,361.43,359.13,360.59,363.86,363.71,365.76,371.54,378.17,385.13,389.25,390.79,396.60,399.29,405.38,401.21,406.49,407.88,399.01,392.41,391.58
2002-10-19 22:13:56+00:00,L7,289.17,284.43,275.68,271.50,270.94,273.13,264.36,259.39,254.10,259.52,262.96,266.73,268.17,279.95,289.13,289.49,291.88,296.40,300.70,316.74,323.69,336.72,344.93,340.52,335.18,332.65,343.62,346.47,175.22,272.54,379.08,388.46,392.79,395.81,388.92,384.03,378.54,375.59,370.60,371.08,369.16,367.15,362.07,354.90,352.63,346.88,343.77,344.86,349.73,339.10,348.29,346.32,346.72,348.77,342.27,326.42,338.91,337.62,333.79,341.49,340.58,345.59,348.00,343.22,342.47,335.09,338.23,337.51,342.21,344.11,340.96,339.88,334.98,334.81,336.88,343.10,344.36,344.39,347.29,341.18,347.26,342.49,343.24,344.44,337.92,347.45,348.96,340.53,347.59,348.12,354.50,354.16,364.71,357.95,358.87,368.07,368.09,372.03,375.24,376.30,368.74,362.15,352.61
2002-10-28 22:07:46+00:00,L7,320.27,311.67,299.16,295.02,298.70,297.51,290.89,290.73,288.31,291.85,290.67,298.37,301.81,305.95,314.86,316.67,316.81,323.04,331.22,342.77,349.38,366.72,364.27,374.16,374.99,373.76,375.30,379.55,381.06,391.00,415.92,418.40,414.55,418.49,415.40,410.74,402.13,398.61,397.77,393.65,391.55,387.78,382.74,381.62,381.68,379.23,378.16,377.99,376.43,374.53,379.89,379.48,386.86,382.68,385.84,382.54,372.83,370.04,369.60,367.13,371.09,377.00,377.52,373.34,369.41,368.93,366.01,369.82,373.07,373.10,367.77,362.54,367.11,369.75,368.83,370.01,368.46,370.72,368.25,362.11,368.03,367.49,358.47,358.75,360.27,359.96,362.42,367.75,370.62,377.54,377.23,377.46,378.97,378.92,382.13,377.55,379.61,380.98,388.13,393.23,387.47,389.39,384.41
2002-12-31 22:08:20+00:00,L7,294.58,288.36,278.62,281.45,277.42,284.41,273.49,266.25,268.80,264.98,267.63,270.68,273.77,283.70,,,,,,,,,,,,,,,,,311.85,355.81,396.47,419.24,402.81,386.72,381.77,376.52,371.60,370.86,366.91,364.52,357.77,350.31,346.62,345.58,342.82,339.94,337.84,347.01,354.62,358.33,362.50,372.44,,,,,,,,,,,,,,,,,,,,,,,,349.59,361.31,362.19,360.55,354.27,345.79,340.59,335.28,335.53,335.63,341.50,353.78,361.44,370.53,382.33,387.90,383.81,389.46,388.87,389.00,392.98,405.03,410.06,407.85,403.36,376.67
2003-01-07 22:14:28+00:00,L7,341.56,317.36,299.70,297.80,308.81,307.77,307.40,299.23,299.26,302.85,306.53,306.72,308.37,310.70,314.76,322.13,326.84,324.69,335.25,345.35,349.91,367.38,372.88,381.44,379.62,381.07,386.89,393.70,383.72,375.36,384.02,404.98,423.87,482.57,490.98,,414.26,407.77,405.33,403.94,396.25,393.57,387.80,381.91,380.22,375.58,371.99,366.42,367.45,377.27,380.33,387.36,395.06,401.06,398.39,394.99,392.91,388.07,383.88,386.27,388.01,389.03,392.46,387.29,385.66,382.56,384.29,385.31,391.29,392.58,390.40,390.74,385.21,386.01,385.05,389.15,390.17,393.53,397.19,391.30,391.60,390.31,379.56,367.77,366.80,367.26,370.13,377.51,377.82,388.71,394.48,402.93,410.06,414.17,413.85,411.65,410.60,413.89,419.36,421.35,425.87,424.47,419.34
2003-01-23 22:14:39+00:00,L7,335.27,315.90,301.40,294.26,301.36,302.36,298.09,293.39,292.66,293.74,295.03,296.60,302.91,308.53,310.58,318.39,314.80,314.12,327.97,331.77,344.80,357.43,359.57,363.93,371.16,375.41,378.44,379.45,372.98,363.68,346.25,369.03,452.48,460.84,447.22,424.61,402.47,395.48,393.21,385.89,376.84,373.04,362.10,353.84,355.05,352.36,341.71,340.97,338.95,349.38,356.65,362.55,365.57,368.84,377.07,372.21,362.69,361.25,358.03,354.55,360.96,362.41,369.76,362.94,363.15,360.05,361.24,374.54,375.94,377.53,374.10,368.14,360.55,366.39,363.70,366.26,372.48,373.15,377.13,372.41,376.62,372.75,360.05,349.41,340.89,337.70,340.44,344.94,364.04,374.18,379.37,387.86,392.22,399.09,398.23,399.11,401.60,399.54,403.98,407.21,403.87,403.35,402.22
2003-02-01 22:08:33+00:00,L7,288.58,284.88,275.92,278.07,271.62,279.50,273.58,263.34,261.85,264.77,268.03,271.85,268.34,284.26,289.67,292.23,296.31,299.77,308.06,316.48,327.16,338.22,346.39,346.94,343.37,329.52,330.44,334.31,329.24,249.95,274.81,334.51,409.58,413.91,402.06,385.79,378.66,371.38,366.80,363.52,358.00,357.47,350.34,341.22,334.51,332.33,330.71,331.00,331.79,339.05,339.26,341.97,349.93,356.70,356.69,348.43,338.25,342.06,347.88,343.95,350.13,350.05,348.75,345.96,337.69,345.23,346.70,355.94,350.99,356.08,348.41,342.37,335.05,336.33,343.74,339.88,347.03,347.85,349.26,340.72,342.05,335.28,335.21,329.61,317.64,323.18,322.69,323.71,328.49,341.55,354.93,357.59,371.00,371.50,375.17,375.55,382.23,384.86,377.41,385.66,385.36,381.52,361.43
2003-04-13 22:14:55+00:00,L7,314.97,301.11,297.96,292.26,301.11,295.07,289.81,287.61,288.60,290.81,288.31,295.92,300.07,305.77,310.06,312.86,316.79,315.02,332.14,340.85,347.48,366.02,368.18,366.85,377.26,368.86,347.38,347.01,347.53,346.62,296.54,384.18,430.13,440.23,430.79,409.10,405.99,402.28,396.67,390.80,385.63,378.04,374.22,364.96,363.82,358.85,356.54,360.43,356.55,357.57,363.47,364.67,368.01,377.20,374.75,369.99,368.12,358.35,363.52,362.17,362.76,369.70,373.89,372.54,375.39,378.10,381.55,384.10,387.14,391.12,386.12,384.14,373.01,368.59,363.95,365.79,366.57,371.19,375.89,375.55,374.75,374.01,370.14,365.38,357.67,358.91,356.51,356.00,363.34,365.48,373.33,383.76,399.20,402.50,406.79,404.57,410.10,410.84,409.94,410.61,406.45,402.49,399.92
2003-05-24 22:08:40+00:00,L7,336.80,322.49,310.73,316.91,310.02,319.00,300.12,295.73,307.60,303.96,309.17,309.13,313.58,,,,324.15,336.33,338.35,349.66,,,,,,,,,,,,,,,,,,,,,406.00,393.66,397.31,386.78,370.62,368.86,365.72,364.86,366.40,379.60,382.82,382.99,389.13,396.72,391.13,,,375.25,362.68,364.56,361.82,364.82,367.82,380.89,380.03,382.22,394.22,403.14,409.77,407.72,398.48,396.07,392.59,389.16,382.71,384.77,382.14,381.38,386.07,386.21,390.70,385.58,378.61,381.86,370.69,372.09,367.46,368.37,376.58,387.20,389.17,401.58,406.89,417.10,413.76,413.30,415.77,414.22,422.00,416.70,411.40,421.31,387.46
2003-08-03 22:14:34+00:00,L7,360.89,334.21,321.06,322.55,322.73,323.86,325.01,315.04,309.07,307.26,308.53,319.10,328.55,344.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.26,,,,,,,,384.24,387.70,392.47,399.98,404.23,398.34,393.96,392.75,385.42,386.06,386.40,387.82,,,,,,396.54,392.62,394.13,400.90,399.31,393.43,389.21,386.22,389.77,393.40,,,,,,,383.88,386.41,385.50,386.87,381.90,385.58,390.38,397.81,398.53,404.58,,,,,,,,,,,
2003-08-20 21:57:03+00:00,L5,,,,309.76,309.92,310.44,305.29,296.49,291.76,299.58,294.77,296.89,295.10,302.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
