dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2018-11-09 22:16:37+00:00,324.30,308.75,295.17,289.92,291.13,291.42,283.02,278.79,275.68,276.13,275.80,279.30,286.90,291.47,294.38,293.04,290.92,289.17,298.06,306.93,306.59,308.52,286.88,296.25,298.53,301.76,302.97,307.10,318.38,325.81,335.38,344.21,352.56,350.43,346.67,349.90,354.23,355.31,362.02,360.98,365.89,360.48,348.37,344.97,338.96,340.23,338.65,344.45,343.26,345.12,343.45,343.84,346.05,343.98,338.24,331.64,332.72,331.29,333.49,334.15,341.16,339.92,347.16,343.68,348.03,351.62,357.23,361.77,365.65,372.11,370.72,372.23,374.65,377.13,376.70,376.46,375.30,375.32,378.23,375.54,373.81,370.19,370.25,366.20,365.86,365.02,369.19,375.00,380.68,385.64,385.63,395.95,396.82,395.79,400.39,406.40,406.87,413.86,415.09,414.50,408.59,404.01,405.40,L7
2018-11-24 22:26:06+00:00,320.61,306.09,292.13,287.16,288.97,288.81,282.19,277.62,273.69,273.49,273.70,277.60,284.70,289.42,292.61,291.87,290.08,289.85,300.00,306.02,305.14,307.15,286.88,295.66,298.56,301.62,302.53,306.82,317.87,325.67,335.28,343.49,350.38,347.94,344.18,349.24,353.45,354.09,362.27,361.62,363.20,357.43,347.39,343.38,337.86,338.86,337.05,342.55,341.40,344.09,342.60,342.74,343.97,341.48,335.05,327.18,328.46,329.05,331.33,330.89,337.20,336.44,344.31,342.01,345.29,348.26,354.05,360.26,363.80,370.30,370.75,373.05,374.83,375.71,376.64,376.13,375.11,375.86,376.93,373.52,372.50,367.57,366.45,363.42,363.41,363.31,368.35,374.87,379.55,386.67,386.94,396.46,396.82,396.25,398.59,404.43,403.93,411.92,414.64,414.98,410.10,406.19,403.01,L8
2018-12-11 22:15:48+00:00,315.88,302.63,288.14,284.99,285.47,286.25,277.34,274.62,270.97,269.60,271.36,273.24,281.15,285.64,289.72,288.75,289.48,288.50,298.94,303.93,303.11,305.37,286.08,296.14,297.52,300.54,302.36,305.49,316.39,323.51,333.63,339.92,346.57,344.13,340.02,346.45,349.89,351.19,358.07,358.77,359.69,352.82,346.18,342.90,337.24,338.14,335.88,339.83,338.78,340.90,340.13,339.69,341.41,336.50,330.21,324.23,325.14,326.01,328.91,328.42,334.90,334.08,342.58,339.25,342.04,343.43,350.74,355.81,360.22,367.11,367.29,370.82,371.91,372.58,375.01,375.11,374.79,375.19,376.06,372.65,371.10,366.80,364.11,360.56,359.40,359.68,364.93,371.07,378.34,386.35,386.24,396.18,396.23,396.25,398.01,404.41,403.70,409.97,413.96,414.77,410.50,407.69,401.85,L7
2018-12-26 22:26:02+00:00,311.21,296.81,284.22,280.53,281.55,282.40,274.14,272.16,267.92,266.78,268.86,271.74,279.99,284.47,290.31,289.36,290.66,288.82,298.43,302.44,303.81,305.73,286.08,300.11,300.70,299.31,301.38,307.33,318.07,325.35,335.00,341.51,348.53,346.06,341.99,345.38,349.09,349.25,355.87,355.50,357.05,350.47,344.90,338.90,334.21,333.97,331.28,335.71,332.71,337.27,335.75,338.90,339.25,335.05,328.51,322.06,320.55,321.38,324.18,324.50,331.66,329.87,338.38,333.36,337.82,338.87,345.99,353.85,358.31,364.83,366.63,368.88,370.22,371.05,372.68,372.08,372.42,372.38,372.98,370.55,369.56,366.83,363.31,360.30,358.03,358.82,362.64,368.20,376.62,384.98,383.37,393.48,394.16,393.44,394.38,401.72,400.44,407.86,412.70,414.13,410.89,408.62,400.44,L8
2018-12-27 22:15:20+00:00,311.21,296.81,284.22,280.53,281.55,282.40,274.14,272.16,267.92,266.78,268.86,271.74,279.99,284.47,290.31,289.36,294.87,290.45,299.42,302.88,304.96,305.73,286.08,305.23,305.79,297.58,300.92,309.59,319.39,327.01,336.70,343.10,350.92,348.62,344.47,346.86,349.09,349.25,355.87,355.50,357.05,350.47,345.61,339.50,335.20,334.73,332.04,335.92,333.14,337.23,336.10,339.47,339.40,335.42,328.82,322.06,320.55,321.38,324.18,324.50,331.32,329.44,337.86,333.24,337.86,338.81,346.12,353.61,358.09,363.61,365.79,367.41,370.22,371.05,372.68,371.58,372.15,372.82,373.56,371.42,370.76,368.42,364.35,361.74,359.16,360.69,362.64,368.20,376.62,384.98,384.64,394.29,395.23,395.05,395.81,402.09,400.59,407.96,413.80,415.92,413.00,408.62,400.44,L7
2019-01-03 22:21:18+00:00,309.90,294.75,283.50,279.40,280.16,280.67,272.81,271.51,266.21,265.30,267.14,270.59,279.99,284.47,290.31,289.36,294.87,290.45,299.42,302.88,304.96,305.73,286.08,305.23,305.79,297.58,301.03,308.81,318.20,325.96,335.59,341.93,349.33,346.83,342.73,345.75,347.76,347.37,353.38,352.39,354.24,350.47,345.61,339.50,335.20,334.73,332.04,334.59,331.25,335.71,335.20,338.72,338.55,334.60,327.86,320.90,318.29,317.70,321.06,324.50,331.32,329.44,337.86,333.24,336.06,337.36,344.19,351.71,355.78,361.42,362.98,364.03,366.91,368.33,372.68,371.58,372.15,372.82,373.56,369.67,368.63,366.69,362.73,359.96,357.02,358.03,359.85,366.43,374.07,384.98,384.64,394.29,395.23,395.05,394.61,400.02,398.79,406.63,411.40,415.92,413.00,408.62,398.20,L7
2019-01-11 22:26:01+00:00,306.77,291.24,281.52,277.26,277.85,278.98,270.14,269.63,264.18,263.45,266.55,270.74,279.51,284.09,288.69,288.93,294.07,288.50,296.53,302.01,305.35,304.88,286.08,306.37,307.01,297.57,301.50,309.90,319.32,327.14,336.06,342.34,350.27,347.78,343.76,346.44,348.65,349.27,351.01,350.34,352.42,351.31,344.06,338.29,333.66,331.66,330.89,334.12,332.12,334.15,334.89,338.81,338.47,334.80,327.57,320.87,318.03,314.09,317.03,319.05,325.10,326.44,333.57,332.38,335.71,337.49,343.13,349.85,355.58,361.36,363.08,364.04,366.66,367.24,370.52,369.37,371.53,371.80,372.06,369.36,368.11,366.79,362.25,360.06,357.41,357.59,360.25,366.36,373.26,382.83,384.90,390.93,393.38,393.46,394.19,396.33,399.14,407.19,412.23,417.02,416.09,413.83,398.94,L8
2019-02-05 22:19:45+00:00,307.40,291.42,282.25,278.46,278.60,280.33,270.76,270.21,264.89,264.19,267.51,271.47,279.97,285.14,290.71,290.73,295.44,290.25,297.29,302.50,305.46,304.69,286.08,309.63,310.09,299.12,302.26,310.34,320.11,327.98,336.94,343.14,350.99,348.71,344.79,347.05,349.31,349.75,351.47,350.48,351.87,350.47,343.59,337.83,333.36,331.96,330.61,334.67,332.73,334.62,335.47,339.38,338.71,335.60,327.91,320.73,317.29,312.98,315.54,317.46,324.04,325.63,332.46,331.20,334.91,337.18,342.75,349.23,354.95,361.05,362.81,363.95,366.41,367.52,370.46,369.86,371.80,371.27,372.21,369.60,368.25,367.26,362.62,360.64,358.50,358.38,361.53,366.81,374.37,383.10,385.98,391.37,394.19,394.63,395.77,397.39,400.44,408.60,413.03,417.93,417.84,415.87,399.21,L8
2019-02-21 22:19:42+00:00,306.70,291.02,281.97,278.59,278.81,280.77,271.53,270.95,265.77,265.43,268.62,272.52,281.00,285.49,291.35,292.14,296.49,291.06,298.96,304.11,305.51,304.10,289.84,314.41,313.61,301.81,303.25,312.05,321.83,329.42,338.09,344.49,352.10,349.83,346.14,347.89,350.00,350.42,352.74,350.41,351.23,349.33,342.29,336.34,331.97,331.23,330.25,334.48,332.59,334.40,336.18,339.91,339.44,335.87,327.23,320.16,315.27,311.41,313.30,315.63,322.06,324.53,330.96,330.02,334.40,336.07,342.76,348.35,354.60,360.66,362.44,363.16,365.86,367.23,370.56,370.17,371.73,371.65,372.98,370.06,368.35,367.58,362.96,361.76,359.11,358.75,362.59,367.70,374.80,383.20,387.97,392.53,395.84,396.07,396.96,398.21,401.69,410.16,414.20,418.11,417.78,415.07,399.82,L8
2019-02-28 22:25:51+00:00,306.78,291.25,282.29,279.40,279.05,281.44,273.00,271.84,266.47,266.14,269.35,273.27,282.70,287.38,293.19,294.53,298.25,293.08,300.96,305.11,305.54,304.58,289.84,317.60,316.41,303.30,303.84,311.93,322.27,330.31,338.70,345.21,352.87,350.84,346.97,348.68,351.09,351.29,353.53,350.94,351.52,349.61,342.67,336.66,332.31,331.65,330.76,335.04,333.57,335.18,337.06,340.52,339.82,336.64,327.53,320.12,315.01,310.57,312.46,314.63,321.34,323.76,330.16,330.65,334.75,336.22,342.53,348.11,354.48,360.50,362.51,363.40,366.03,367.36,370.70,370.30,372.01,372.00,373.74,370.91,369.39,368.58,364.27,363.09,360.04,359.78,363.75,368.52,375.81,384.42,388.97,392.88,397.04,397.04,397.79,399.34,402.97,411.01,414.43,418.31,418.15,416.59,400.56,L8
2019-03-01 22:13:22+00:00,306.78,291.25,282.29,279.40,279.05,281.44,273.00,271.84,266.47,266.14,269.35,273.27,282.70,287.38,293.19,294.53,298.25,294.73,301.78,305.61,305.27,305.06,289.84,320.34,319.06,305.46,304.88,313.27,322.72,331.21,339.26,345.78,353.90,351.85,347.87,349.48,351.09,351.29,353.53,350.94,351.52,349.61,342.98,336.71,332.28,331.98,331.05,335.57,334.44,335.79,337.49,340.79,340.40,337.44,328.13,320.69,315.01,310.57,312.46,314.63,320.86,322.85,329.41,331.06,334.82,336.86,342.18,348.03,354.34,360.11,362.57,363.40,366.03,367.36,370.70,370.40,371.91,372.08,373.96,371.42,370.48,369.49,364.96,364.21,361.07,361.08,363.75,368.52,375.81,384.42,390.39,393.94,398.13,398.28,399.03,400.73,404.43,412.36,415.18,418.97,419.09,416.59,400.56,L7
2019-03-08 22:19:19+00:00,305.92,289.62,282.16,280.09,279.37,283.00,273.28,271.66,266.08,266.38,269.06,273.74,282.70,287.26,294.71,295.72,299.32,296.57,302.41,306.03,305.25,304.17,282.18,322.83,322.89,305.74,304.91,313.73,323.15,331.87,339.73,346.15,353.35,352.63,348.01,349.87,350.91,351.49,353.84,350.27,349.89,347.17,341.64,335.11,331.46,332.47,331.58,334.49,334.31,335.74,337.51,340.76,339.87,337.48,326.94,318.53,311.03,305.05,306.49,309.68,316.30,318.49,326.39,328.37,332.28,335.37,341.17,345.95,351.74,357.36,359.76,360.49,363.22,364.05,368.02,368.49,370.16,370.64,373.18,370.05,369.63,369.00,363.79,363.50,360.47,359.90,361.34,366.94,373.69,382.76,390.44,393.84,398.29,398.12,399.20,400.81,404.85,412.62,415.95,421.54,423.98,424.95,403.80,L7
2019-03-16 22:25:45+00:00,305.77,289.74,281.86,279.93,279.33,283.30,273.08,271.26,265.82,265.99,268.49,273.10,282.23,287.12,295.07,296.05,299.56,297.38,302.78,305.67,304.50,302.51,282.18,323.31,323.15,306.61,305.69,313.92,322.77,331.95,339.75,346.49,353.54,353.27,348.16,349.38,351.37,351.86,354.53,350.93,349.99,347.21,341.95,335.24,331.63,332.37,331.34,334.29,334.15,335.47,337.47,341.16,340.38,337.80,326.84,318.30,311.17,305.38,306.52,309.09,315.60,317.82,325.50,327.58,332.27,334.71,340.97,345.36,351.34,356.84,359.48,360.21,362.70,363.89,367.52,368.31,369.53,370.52,372.03,369.54,369.47,368.83,363.90,363.45,360.68,360.53,362.03,367.29,373.86,383.14,390.94,393.88,398.56,398.50,399.93,401.59,405.42,413.03,415.55,421.50,423.88,424.67,403.99,L8
2019-03-17 22:12:51+00:00,305.77,289.74,281.86,279.93,279.33,283.30,273.08,271.26,265.82,265.99,268.49,273.10,282.23,287.12,294.75,295.81,299.40,297.32,302.49,305.47,304.50,302.51,282.18,323.31,323.15,306.61,305.69,313.92,322.77,331.95,339.75,346.49,353.54,353.27,348.16,348.66,350.63,350.92,353.14,349.66,349.01,346.02,340.86,334.21,330.75,332.06,330.25,333.43,332.94,334.55,337.47,341.16,340.38,337.80,326.84,317.75,310.04,304.61,305.99,308.32,314.87,316.53,323.66,325.84,331.08,333.93,340.97,345.36,351.34,356.84,359.28,360.13,362.56,363.90,367.56,367.93,369.19,369.86,371.31,369.10,369.47,368.83,363.90,363.45,360.68,360.53,362.03,367.29,373.86,383.14,390.94,393.88,398.56,398.50,399.93,401.59,405.42,413.03,415.55,420.70,423.14,423.74,403.19,L7
2019-04-01 22:25:42+00:00,304.00,287.53,280.71,279.54,278.87,282.01,273.34,270.72,266.48,266.45,268.06,272.84,281.92,287.81,296.08,296.06,300.93,297.96,302.68,305.03,303.81,301.15,282.18,325.45,323.15,307.20,306.70,314.35,323.04,331.97,339.98,347.24,353.99,353.46,348.44,348.38,350.58,350.58,352.50,348.43,347.58,344.87,340.33,333.67,330.29,331.51,329.62,332.92,332.50,334.40,337.34,340.74,339.98,337.74,326.80,317.52,309.11,305.00,306.30,308.31,314.20,315.61,322.11,325.36,329.90,333.11,339.66,344.11,350.13,355.70,358.47,358.89,361.74,362.62,367.15,367.33,368.54,369.19,370.49,367.72,368.82,368.41,363.30,362.71,359.63,359.44,359.83,365.31,372.26,382.16,390.71,393.59,397.54,398.05,399.35,400.80,404.35,412.14,414.53,419.93,423.39,423.90,403.19,L8
2019-04-17 22:25:36+00:00,304.39,287.64,280.90,280.98,279.58,283.37,274.34,271.60,267.74,268.50,269.92,274.54,283.48,291.26,299.32,299.34,303.24,299.71,304.23,304.84,303.59,300.35,285.24,327.85,323.85,305.63,305.73,316.09,324.42,333.13,341.16,348.40,355.33,354.81,349.70,349.41,351.54,350.95,352.54,348.42,346.86,344.83,340.22,333.58,330.72,332.52,330.63,334.24,333.72,335.32,338.59,341.95,341.27,339.21,327.80,317.83,307.10,303.72,306.02,308.29,314.06,314.56,320.80,324.31,328.60,332.08,338.79,343.11,349.71,355.09,358.22,358.58,361.98,362.62,367.33,368.05,368.80,370.23,371.12,368.87,369.27,369.18,364.04,363.68,360.82,360.71,361.65,367.04,373.38,383.33,392.38,395.32,400.10,400.61,401.72,402.50,405.80,413.53,416.99,422.35,426.26,427.26,403.37,L8
2019-04-18 22:11:44+00:00,306.03,288.70,281.78,282.91,280.62,284.78,276.15,272.38,269.17,270.04,271.12,275.59,284.86,293.61,301.77,299.34,303.24,299.71,304.23,304.84,303.59,300.35,285.24,327.85,323.85,305.63,307.86,317.68,325.88,334.26,342.44,350.37,356.07,355.66,350.50,349.92,352.49,350.97,352.63,348.84,347.32,344.83,340.22,333.58,330.72,332.52,330.63,335.07,334.40,336.29,339.27,343.40,341.95,340.02,328.90,319.02,307.26,304.05,307.04,309.02,314.06,314.56,320.80,324.31,327.73,331.82,338.52,343.43,349.57,355.68,358.47,359.00,362.45,363.55,367.99,368.05,368.80,370.23,371.12,369.66,369.82,369.81,364.74,364.35,361.18,361.41,362.51,367.61,374.39,383.33,392.38,395.32,400.10,401.94,402.42,403.25,406.23,415.70,418.98,424.02,427.55,428.42,404.60,L7
2019-05-12 22:19:32+00:00,306.42,289.74,282.97,283.29,281.85,286.31,277.17,272.66,268.78,269.64,270.75,275.73,285.15,294.08,302.32,300.14,303.62,300.60,304.34,304.52,302.42,298.51,,334.83,330.55,308.36,309.48,319.86,327.28,335.38,343.48,351.39,356.95,356.63,351.65,350.13,352.76,351.64,352.48,348.68,347.02,344.52,339.72,332.46,330.28,332.12,330.79,334.98,334.73,336.07,338.88,343.05,341.92,339.66,329.05,318.83,305.69,303.38,306.68,307.60,313.06,312.71,319.14,322.73,326.56,331.03,338.25,343.19,348.89,354.79,357.42,358.64,361.94,363.72,367.90,367.62,367.63,370.19,371.48,370.33,369.97,370.55,364.71,364.63,361.55,362.84,362.36,367.31,373.93,383.90,392.65,396.92,402.25,403.25,403.82,404.65,406.88,416.61,419.35,424.56,428.16,428.67,404.60,L8
2019-05-19 22:25:47+00:00,307.76,290.64,283.60,284.02,282.66,287.00,277.67,273.57,269.59,270.50,271.68,276.48,285.92,295.74,303.92,302.56,305.26,301.73,306.35,305.81,302.70,299.38,,334.83,328.69,309.63,310.05,319.70,327.58,336.08,344.04,351.94,357.39,357.05,352.31,350.50,353.45,352.29,353.04,349.24,347.74,345.35,340.46,333.31,331.05,333.11,331.78,335.92,336.07,337.20,339.65,343.26,342.41,340.25,329.84,319.81,305.31,303.67,307.67,308.20,312.99,312.52,319.14,322.51,326.35,330.83,338.02,343.20,349.21,354.99,357.80,359.02,362.38,364.24,367.85,367.82,367.86,369.90,371.21,370.00,369.85,370.35,364.58,364.55,361.81,362.83,362.85,367.57,374.90,384.17,392.26,397.33,402.99,404.52,404.33,404.98,407.17,416.98,419.66,423.87,427.87,428.50,405.93,L8
2019-06-04 22:25:55+00:00,310.59,293.38,286.77,286.88,286.17,289.62,279.92,276.09,271.67,272.90,273.84,279.00,289.56,299.62,308.09,307.27,309.72,306.04,310.02,307.70,304.80,300.70,,340.32,329.66,312.43,312.64,322.20,329.45,337.25,345.30,353.92,359.18,359.12,354.63,352.44,356.07,354.55,355.12,350.81,349.37,347.21,341.94,335.37,332.96,334.85,333.58,338.30,337.96,338.96,341.64,345.18,343.87,342.13,331.61,321.07,304.99,303.75,308.16,308.16,313.15,312.27,319.26,322.01,325.93,330.80,337.62,343.23,349.40,355.32,358.64,359.47,362.73,364.97,368.74,368.81,368.94,370.78,371.60,370.83,370.80,371.98,366.37,366.39,364.12,364.59,365.38,369.99,377.78,386.47,394.90,400.32,406.40,408.82,407.51,407.57,409.51,418.80,422.05,425.32,430.50,430.14,409.20,L8
2019-06-12 22:15:52+00:00,311.44,293.89,287.73,287.59,286.81,290.37,280.99,277.15,272.47,273.66,274.54,279.88,290.38,301.16,309.29,308.55,310.58,306.71,310.75,308.28,304.80,300.70,,340.32,329.66,312.43,312.64,322.20,330.17,338.37,346.54,355.04,360.13,360.29,355.53,352.88,356.58,354.57,355.22,350.57,349.39,347.19,341.94,335.37,332.96,334.85,333.58,338.30,337.48,339.45,342.23,345.71,344.31,342.80,332.15,321.01,304.43,303.08,307.62,307.89,312.65,311.18,319.26,322.01,325.93,330.51,337.30,343.22,349.11,355.19,358.23,358.75,361.98,364.64,368.41,368.40,368.94,370.78,371.60,370.83,370.62,371.85,366.31,366.59,364.31,363.50,365.40,369.80,377.75,386.37,395.10,400.32,406.40,408.82,407.51,407.88,409.75,419.39,422.33,424.99,430.55,430.52,409.14,L7
2019-07-07 22:08:44+00:00,312.91,295.50,288.90,289.32,288.53,293.09,282.72,278.58,274.46,275.44,275.99,280.93,290.38,301.61,310.33,309.61,308.85,307.46,311.73,309.01,303.13,299.82,,339.88,328.39,318.03,317.06,324.04,332.28,340.05,347.97,356.98,360.99,361.63,356.70,353.44,358.38,355.94,356.23,351.93,349.85,346.35,340.61,334.16,332.34,334.56,333.85,340.34,339.41,342.01,343.16,347.08,346.05,345.01,333.85,321.79,304.07,302.75,308.35,307.42,310.93,309.16,316.78,319.01,322.46,328.44,335.77,343.10,349.41,356.59,357.97,358.61,362.92,365.87,368.21,368.30,368.39,369.47,370.30,370.13,371.29,372.40,366.70,367.70,366.17,364.66,366.86,371.04,380.15,386.86,395.69,400.62,407.56,409.65,410.18,410.67,413.52,423.52,425.76,424.89,431.19,430.65,411.30,L7
2019-07-15 22:19:56+00:00,313.54,295.69,288.67,289.87,289.04,293.77,283.10,281.72,276.28,275.73,275.54,280.06,290.27,302.22,311.56,310.82,309.42,307.86,312.76,309.74,302.35,300.14,,344.31,329.88,320.59,318.27,324.47,332.47,340.14,346.39,355.84,358.27,359.67,355.22,352.70,357.23,354.41,354.87,350.63,348.16,344.93,339.43,332.92,331.35,334.28,333.04,339.49,338.76,341.58,342.15,346.86,346.41,345.01,334.55,321.88,301.34,301.41,307.38,306.52,309.58,307.61,315.56,317.57,320.54,326.41,333.55,340.73,346.81,354.15,356.13,356.73,361.20,363.98,366.07,368.19,368.48,369.35,370.45,370.42,372.06,371.36,365.91,366.36,364.77,364.21,366.82,370.89,379.13,385.76,394.74,399.17,406.55,409.25,409.05,409.53,412.96,424.32,424.25,423.31,428.27,425.68,412.02,L8
2019-07-23 22:08:07+00:00,314.29,297.31,289.46,290.57,290.00,293.77,283.10,281.72,276.28,275.73,275.54,280.06,290.27,302.22,311.56,310.82,309.42,307.86,312.76,309.74,302.35,300.14,,344.31,329.88,320.59,318.27,324.47,332.47,340.14,346.39,355.84,358.27,359.67,353.97,351.60,356.49,354.41,354.87,350.63,348.16,344.93,339.43,332.92,331.35,333.83,333.04,339.49,338.76,341.58,342.15,346.86,346.41,344.79,333.98,321.88,301.34,301.41,307.38,306.52,309.58,307.61,315.56,317.57,320.54,326.41,333.55,340.73,346.81,352.69,356.13,356.73,361.20,363.98,366.07,368.19,368.48,369.35,370.45,370.42,372.06,371.36,365.91,366.36,364.73,364.14,366.45,370.96,379.13,384.84,394.74,399.17,406.55,409.25,409.05,409.53,412.96,424.32,424.25,423.31,428.27,425.68,412.02,L7
2019-07-31 22:20:02+00:00,315.98,298.12,290.07,291.51,290.70,294.42,283.57,281.71,276.49,276.28,276.08,280.53,291.09,303.77,312.71,311.54,309.59,307.84,313.69,312.16,302.35,300.14,,344.31,329.88,320.59,318.27,324.47,332.73,340.19,347.30,356.01,358.15,359.36,353.86,351.59,356.16,354.28,355.18,350.87,348.48,345.45,339.75,333.56,331.93,334.41,333.58,339.77,338.79,341.95,342.59,346.99,346.66,345.02,334.23,321.88,300.47,301.19,307.20,305.78,309.20,307.11,314.95,317.09,320.53,326.17,333.32,339.96,345.78,352.05,355.43,355.97,360.56,363.52,366.03,367.51,367.82,368.71,369.78,369.99,371.84,370.85,365.81,365.88,364.38,363.55,366.24,370.85,378.62,384.52,394.17,398.81,406.57,408.90,408.86,409.16,413.00,423.97,423.74,423.28,427.12,423.69,409.53,L8
2019-08-08 22:07:28+00:00,317.09,299.59,290.94,292.71,291.47,293.80,284.77,282.23,277.26,277.57,277.37,282.87,293.76,304.70,313.20,311.96,309.63,307.69,314.50,312.63,301.74,299.76,,344.03,328.05,321.46,319.21,325.56,333.12,340.46,347.28,356.28,358.03,359.25,353.54,351.37,356.13,354.23,355.11,351.02,349.44,345.59,339.82,333.58,332.05,334.39,334.32,339.46,338.83,342.08,342.79,346.70,348.36,345.14,334.54,322.02,298.61,300.11,306.91,305.98,308.87,306.44,314.50,316.91,319.47,324.79,331.96,339.82,345.69,351.70,354.64,355.35,360.66,363.11,365.69,366.91,367.24,368.98,369.45,369.69,371.30,370.48,365.18,365.75,363.93,363.63,366.26,371.20,378.68,384.43,393.96,399.04,406.93,409.37,408.76,409.27,412.97,424.08,423.89,422.99,426.49,422.98,410.34,L7
2019-08-16 22:20:08+00:00,316.95,299.32,290.45,292.13,290.92,293.80,284.77,282.23,277.26,277.57,277.37,282.87,293.76,304.70,313.20,311.96,309.63,307.69,314.50,312.63,301.74,299.76,,333.36,323.82,318.59,316.94,323.76,331.23,339.30,346.62,355.15,357.68,358.44,352.98,351.00,355.62,353.99,355.17,350.89,349.25,345.59,339.30,333.15,331.66,334.29,334.34,339.12,338.84,342.00,342.54,346.58,348.45,345.11,334.62,321.97,297.42,299.44,306.27,305.20,308.45,306.20,314.74,317.30,319.50,324.83,331.70,340.10,345.95,351.59,354.26,354.87,360.37,363.05,365.46,366.88,367.30,368.73,369.42,369.28,371.45,370.36,365.55,366.17,364.32,364.19,366.50,371.16,378.20,384.02,393.43,398.54,405.77,408.76,408.64,409.09,413.39,423.43,423.35,423.23,425.44,421.21,410.09,L8
2019-08-23 22:26:20+00:00,318.85,301.57,291.85,293.10,292.08,294.20,285.43,282.52,277.65,278.18,278.49,284.24,295.24,306.58,315.40,314.11,311.97,309.67,319.38,317.06,308.85,304.38,284.37,332.92,323.83,319.11,314.54,321.92,330.23,337.58,345.31,354.07,356.96,358.08,352.51,350.74,355.01,353.74,354.30,350.39,349.04,345.50,339.68,333.65,331.55,333.79,334.10,338.91,339.22,342.79,342.87,346.71,347.91,344.60,334.27,321.34,297.13,298.23,304.90,303.14,307.03,304.75,314.21,316.78,318.54,324.96,331.86,340.07,346.06,351.79,354.14,354.51,360.09,362.83,364.86,366.52,367.49,368.61,369.10,368.60,371.02,369.56,365.27,365.25,364.20,365.20,366.97,371.28,377.53,383.19,392.61,398.54,405.17,409.40,408.62,409.26,413.22,423.11,422.94,423.47,426.08,422.32,410.57,L8
2019-09-01 22:20:11+00:00,320.95,303.39,293.02,293.52,293.20,294.51,285.54,282.62,278.08,278.95,279.07,285.42,295.80,307.27,315.79,314.42,312.46,309.58,322.49,322.76,320.66,302.00,284.37,306.71,307.23,312.68,312.80,320.37,328.67,334.88,343.62,352.34,354.92,356.24,351.08,349.46,354.29,353.14,353.92,350.13,348.72,345.19,338.85,333.21,331.53,333.65,334.16,338.50,338.82,343.01,342.79,346.59,348.06,344.03,334.35,320.78,296.76,298.24,304.23,302.63,304.87,303.24,312.49,313.05,315.53,322.06,330.28,338.83,344.69,350.78,352.41,353.66,359.21,361.95,363.86,365.50,366.24,367.99,368.47,367.43,368.96,367.93,363.93,363.16,363.25,364.21,366.76,370.89,377.19,382.61,391.30,398.37,404.75,409.64,409.75,409.51,412.53,423.03,422.92,422.55,424.15,419.84,410.14,L8
2019-09-08 22:26:24+00:00,321.40,304.34,293.02,293.29,292.73,294.30,285.48,282.32,278.00,278.68,279.21,285.51,296.06,308.25,315.67,314.64,313.28,310.04,322.63,324.31,324.32,307.70,266.43,299.92,303.19,309.11,310.28,318.31,326.44,332.64,341.72,350.67,353.71,355.48,350.65,349.17,353.50,352.39,353.32,349.65,347.98,344.27,337.89,332.10,330.71,332.59,333.41,337.74,337.91,342.32,343.09,346.57,348.39,344.11,334.37,320.90,296.31,297.86,303.75,300.95,303.47,302.53,311.70,312.47,314.89,321.61,329.27,337.55,343.90,350.67,352.24,353.17,358.38,361.08,363.53,365.21,365.88,367.67,368.45,366.86,367.80,366.89,363.86,362.63,363.72,364.86,367.61,371.06,376.83,382.41,390.88,397.45,403.06,408.70,409.56,409.57,413.37,422.65,423.17,422.95,424.64,418.68,408.90,L8
