dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2018-07-11 22:25:20+00:00,336.68,328.33,311.49,304.13,305.43,302.45,302.57,290.27,287.03,288.18,286.24,289.15,295.38,298.00,308.52,300.12,310.55,324.51,333.21,312.04,,,,,,,,,,,,,,,,,,,387.39,380.98,377.43,,361.32,354.40,349.67,358.56,344.86,343.19,,354.22,350.06,,,,,,,344.15,350.25,354.78,372.06,351.94,369.23,,,,353.21,368.14,,,,,,378.90,385.38,391.68,374.10,382.12,383.48,,,,,,,,,,384.21,405.35,,434.16,416.95,410.38,407.69,442.86,410.90,,,,,,,L7
2018-08-20 22:25:39+00:00,304.78,286.75,278.18,276.06,273.98,277.13,265.03,264.12,261.75,259.02,262.04,265.95,272.51,278.18,280.88,279.45,280.46,280.11,281.77,289.04,296.32,299.72,274.79,277.80,285.02,285.31,291.96,293.01,302.26,306.54,318.55,322.90,335.76,336.56,330.31,335.40,341.49,340.66,341.72,,,,,,,,,,,,325.22,330.83,329.82,330.29,329.57,323.34,325.30,319.99,325.65,322.92,333.91,328.54,336.69,334.02,335.18,337.19,333.74,351.23,351.88,360.01,360.08,363.20,364.08,366.96,365.92,366.19,366.49,367.67,367.98,363.18,363.28,360.65,354.62,350.78,353.88,352.34,351.40,360.30,374.17,380.04,374.40,383.25,387.15,385.32,,,,,,,,,,L8
2018-09-05 22:25:45+00:00,311.33,291.84,279.11,271.64,274.13,271.17,267.15,269.87,269.10,270.19,273.31,277.66,281.56,291.80,299.06,298.60,301.86,295.44,305.37,303.18,310.53,313.40,305.17,307.91,294.62,294.74,299.19,307.67,317.18,324.91,333.25,340.29,360.49,341.14,344.42,347.01,353.75,350.98,353.71,358.13,366.05,363.57,353.40,355.26,344.45,333.60,330.02,336.01,335.99,336.40,331.30,338.14,345.74,338.68,343.69,340.39,338.02,340.85,342.13,341.95,349.92,349.60,355.51,351.00,351.85,356.16,355.27,364.32,367.47,375.53,379.57,382.23,381.48,385.95,380.95,377.26,384.34,383.23,383.30,379.01,381.48,376.30,375.86,370.32,366.66,370.98,373.19,380.44,394.29,391.63,388.53,398.54,402.06,400.47,397.01,399.69,399.52,411.33,414.62,403.24,386.10,369.91,381.72,L8
2018-09-06 22:18:05+00:00,314.66,301.75,288.33,288.80,286.92,282.19,275.43,275.71,271.69,267.96,269.66,265.76,280.97,283.47,286.29,286.74,288.71,284.06,290.69,303.04,300.24,306.45,,302.91,301.38,313.13,310.25,,,,,,,349.00,343.19,340.50,351.88,346.43,351.68,350.36,354.31,353.12,344.61,337.40,329.94,325.00,326.21,348.11,,,,,,332.53,326.26,320.47,327.31,330.55,333.74,332.03,335.25,337.79,339.43,340.80,348.35,,,,362.06,368.10,369.12,371.10,376.16,376.64,379.85,377.86,376.76,378.19,373.28,380.34,,,,,357.64,359.39,372.14,374.08,385.29,390.36,389.36,390.58,392.45,397.91,,,,,404.48,396.65,382.85,383.84,389.96,L7
2018-09-22 22:17:44+00:00,318.62,308.15,288.19,282.29,292.11,299.15,,283.54,,,,,,,,296.71,275.63,277.55,286.67,300.24,298.95,299.85,,297.66,,,,,,,338.02,341.81,343.69,345.21,339.33,347.96,348.16,347.78,349.98,352.37,355.33,348.09,336.48,332.23,329.40,,,,,,336.55,342.62,341.97,334.58,324.21,314.43,315.21,299.50,302.81,307.75,320.29,323.53,334.95,,,,,347.22,354.60,364.35,362.82,367.87,365.41,362.57,362.20,363.30,367.16,365.00,,,,361.70,364.06,361.08,359.82,361.75,371.37,371.19,376.67,379.41,383.10,388.62,,,,,,,,,,,,L7
2018-10-07 22:25:57+00:00,323.08,304.15,291.73,282.88,285.72,286.64,278.23,276.21,272.35,263.61,264.78,268.15,279.17,281.94,285.96,280.95,281.65,275.79,292.33,307.60,306.42,310.03,279.12,299.01,315.47,326.07,319.39,320.41,329.49,336.27,348.72,354.13,349.73,348.92,344.71,349.97,351.31,352.43,360.50,354.55,360.71,354.37,347.80,339.50,335.68,329.93,331.24,332.17,333.79,337.62,338.80,340.19,339.33,336.48,335.72,332.43,334.22,325.46,324.93,324.60,324.46,330.95,337.85,337.13,346.50,351.88,360.18,372.09,368.30,376.65,372.56,370.49,372.83,375.14,379.57,372.52,377.68,370.33,374.31,369.57,373.83,372.64,367.54,364.56,357.64,359.41,358.57,364.82,374.46,382.89,385.46,384.49,381.88,385.16,387.59,390.57,398.30,414.90,415.52,414.08,407.05,406.41,417.09,L8
2018-10-31 22:23:00+00:00,,,,,,,,,,,,,,,,,,287.25,302.81,308.61,318.48,309.98,285.24,293.34,287.57,281.78,291.47,298.00,313.08,322.47,332.37,344.14,354.61,352.87,349.11,354.35,,,,,,,343.92,339.01,333.87,335.19,335.82,333.33,334.92,338.69,343.13,347.95,341.73,339.68,325.61,,,,,,,317.58,325.05,323.72,325.75,324.04,342.53,345.08,363.59,363.46,367.18,,,,,,369.91,371.66,362.69,363.96,359.85,359.84,356.95,354.84,356.91,353.69,,,,,,388.92,391.07,385.29,385.96,389.27,394.88,402.60,421.04,424.50,422.40,,,L7
2018-11-09 22:16:37+00:00,,,,,,,,,,,,,,,,,,,,,300.40,307.26,,299.54,299.82,302.16,304.78,309.04,319.07,329.23,336.86,341.31,344.31,343.86,334.67,342.57,348.10,346.66,,,,,,333.24,329.38,331.65,328.65,338.17,334.26,338.43,339.77,341.63,346.71,346.77,328.98,319.01,314.30,,,,,322.19,327.24,324.35,328.83,335.78,342.28,352.69,356.95,368.31,373.13,371.88,,,,,374.48,370.56,371.88,370.50,369.88,371.13,368.23,363.65,358.30,351.54,359.90,,,,,396.25,399.49,402.79,400.62,397.65,407.95,415.05,411.40,415.44,423.53,425.20,,L7
2018-11-24 22:26:06+00:00,286.87,272.70,261.93,260.12,258.02,260.65,260.65,257.06,252.58,250.65,252.41,254.74,261.07,267.09,274.69,275.15,270.21,269.13,289.45,297.90,293.53,296.25,,290.93,298.78,300.62,299.49,304.83,314.32,324.75,334.51,337.73,339.06,338.06,333.27,338.68,336.95,337.70,337.73,337.27,332.39,329.42,325.35,318.73,316.11,324.20,323.05,321.08,322.66,325.03,326.65,329.27,331.64,325.06,321.46,305.76,301.53,305.25,309.12,310.61,308.93,313.95,322.28,323.70,328.29,329.12,336.76,345.18,346.97,355.75,347.91,356.37,356.44,353.97,355.85,353.95,357.71,360.02,365.14,357.04,360.73,348.45,343.99,345.80,343.62,347.87,342.03,353.32,346.73,366.50,365.76,375.11,376.11,374.68,379.51,384.01,386.41,397.23,403.24,407.79,412.53,420.78,394.15,L8
2018-12-11 22:15:48+00:00,299.24,287.01,275.86,275.35,273.98,279.15,264.98,261.17,260.35,262.17,264.16,266.75,278.92,279.59,291.29,290.68,297.71,296.67,300.61,300.71,,,,,,,,,319.32,320.42,326.75,337.02,344.91,341.58,341.20,344.99,348.32,354.22,353.71,354.40,349.12,347.57,342.00,,,,,,,331.14,332.15,336.73,336.76,331.43,322.38,322.01,313.47,313.81,316.27,311.91,320.68,328.52,,,,335.33,342.34,343.32,354.15,357.52,365.67,371.06,374.01,369.89,373.41,374.98,,,,,373.44,373.97,367.33,363.17,360.95,364.97,365.14,372.64,378.23,387.62,391.99,,,,,403.25,405.91,410.00,417.84,430.23,429.76,425.28,409.89,L7
2018-12-26 22:26:02+00:00,305.64,290.61,283.15,283.49,283.63,283.09,279.05,271.47,268.49,272.47,278.28,285.79,290.34,295.72,295.83,295.83,309.20,297.65,301.38,302.04,309.40,308.62,,331.87,322.94,290.71,294.51,318.36,329.87,338.18,345.99,354.24,364.19,363.40,359.68,352.34,361.82,366.39,366.38,355.92,361.05,357.18,349.24,340.32,339.36,333.64,330.36,333.59,334.67,336.65,333.83,342.74,339.54,335.00,327.24,320.66,315.57,312.88,312.72,313.97,319.42,323.98,335.59,332.14,337.82,341.48,347.60,349.19,357.13,358.66,368.24,365.69,371.34,369.42,371.00,370.96,375.56,375.05,374.73,380.79,374.01,376.82,371.21,368.47,364.89,366.27,369.99,368.84,375.50,381.04,388.34,394.83,400.27,398.94,402.30,406.48,399.61,403.92,413.49,421.11,422.90,428.95,409.83,L8
2018-12-27 22:15:20+00:00,,,,,,,,,,,,,,,,,332.72,306.77,309.31,307.28,315.31,,,351.37,346.50,283.68,297.23,325.40,329.88,340.28,352.01,357.46,372.42,374.20,369.28,361.72,,,,,,,351.93,344.89,344.14,340.84,338.19,337.64,335.72,336.85,339.66,344.57,340.72,339.11,331.88,,,,,,328.27,324.72,332.62,332.29,338.18,338.28,347.25,351.20,355.84,351.36,357.44,354.23,,,,367.08,369.41,377.18,378.78,378.39,380.38,382.66,373.67,374.72,370.45,379.35,,,,,394.84,402.42,404.91,409.60,405.80,405.00,401.84,408.62,422.57,430.27,429.89,,,L7
2019-01-03 22:21:18+00:00,298.08,276.19,277.04,269.25,267.69,265.04,262.18,265.70,252.59,253.49,253.38,261.32,,,,,,,,,,,,,,,302.00,302.60,307.55,316.52,324.43,330.20,333.45,327.15,323.58,333.50,335.83,330.46,330.97,327.50,331.79,,,,,,,322.62,317.98,322.04,325.33,331.20,330.11,325.64,317.34,310.46,297.97,284.56,293.01,,,,,,319.85,324.32,324.92,330.82,330.40,337.37,332.02,330.23,340.44,343.87,,,,,,353.89,349.39,349.45,346.56,342.19,333.43,328.75,334.76,352.20,351.13,,,,,,384.98,381.43,382.59,396.03,389.78,,,,384.76,L7
2019-01-11 22:26:01+00:00,305.39,293.23,291.69,282.75,282.34,285.56,278.52,271.41,268.68,271.46,280.91,290.51,291.56,294.96,295.53,296.29,302.57,303.13,301.44,302.43,309.32,297.21,,317.72,317.99,297.53,306.19,319.69,330.46,339.01,341.26,346.82,360.62,359.23,356.16,354.70,357.54,368.24,363.68,362.52,361.00,357.13,345.86,342.30,334.30,330.86,334.45,338.51,339.13,338.65,346.27,339.85,337.53,337.17,324.09,320.66,315.40,308.03,309.92,305.74,309.89,315.96,322.02,324.61,332.25,338.79,341.55,345.83,353.16,360.62,364.25,364.11,364.36,367.98,365.91,369.62,367.28,370.86,368.54,366.32,362.90,367.88,356.93,361.12,362.10,352.39,364.28,365.78,376.12,386.00,387.22,397.20,398.37,394.48,403.95,405.97,414.42,412.26,420.53,426.85,443.94,450.27,404.08,L8
2019-02-05 22:19:45+00:00,313.69,293.26,289.54,290.43,286.12,293.81,276.40,276.06,271.32,270.91,276.22,278.04,283.59,293.51,306.84,306.91,309.09,309.44,305.61,307.88,306.60,302.85,,345.47,340.85,314.56,310.67,314.71,328.87,337.21,347.55,352.81,359.62,360.73,358.10,355.07,356.58,355.01,356.14,351.81,346.99,343.80,338.94,333.25,330.34,334.70,328.14,340.15,338.20,339.28,342.41,346.22,341.61,345.92,332.37,319.12,309.21,301.85,300.67,303.10,313.39,315.82,320.27,319.43,326.10,333.74,338.62,341.79,346.83,356.94,359.32,362.85,363.93,370.29,369.97,374.72,374.80,365.43,373.64,372.23,369.88,372.89,367.09,367.57,372.64,368.62,375.56,371.28,385.50,385.55,396.75,396.26,402.29,406.32,410.03,407.97,413.40,422.66,421.85,427.05,435.33,432.22,401.38,L8
2019-02-21 22:19:42+00:00,297.11,282.35,275.07,277.51,276.25,282.06,272.71,272.26,270.58,271.35,273.07,276.46,281.86,281.34,286.68,293.52,292.02,289.85,301.84,308.41,296.96,293.17,,335.13,323.74,314.97,303.80,311.85,322.93,323.77,333.47,340.39,350.19,352.31,349.22,347.16,349.79,348.77,355.64,349.64,344.82,339.05,327.94,319.94,316.69,323.93,326.66,332.38,331.22,332.04,334.45,337.68,339.34,334.19,320.05,316.57,301.01,302.82,301.02,304.63,312.16,314.33,318.74,321.02,329.03,323.90,333.83,339.77,346.98,354.56,354.90,353.02,358.02,363.77,366.93,369.66,365.69,372.34,376.46,368.70,364.39,364.84,359.01,365.45,362.49,357.50,364.17,370.12,378.86,381.02,396.37,397.08,405.37,401.09,408.85,407.19,415.43,427.35,428.26,420.10,417.09,407.81,405.34,L8
2019-02-28 22:25:51+00:00,307.62,293.74,285.82,288.32,281.70,288.77,287.68,281.61,273.49,273.24,276.71,280.83,297.99,304.39,309.73,318.48,317.64,317.32,324.93,317.06,305.89,309.87,,355.89,347.29,319.62,310.91,310.57,327.43,340.99,346.63,354.64,362.86,364.96,358.61,359.62,364.18,361.70,362.25,356.76,354.67,352.46,347.24,340.52,336.42,336.28,336.28,341.76,344.28,344.47,348.52,348.51,344.77,347.37,331.64,319.62,311.95,301.23,303.13,304.61,313.40,313.71,320.50,337.66,338.95,338.03,339.70,345.05,352.77,358.31,363.54,366.52,367.93,368.81,372.11,371.70,375.40,376.18,382.10,381.12,381.96,381.50,381.38,380.31,373.08,374.18,377.63,377.53,386.96,396.58,399.88,397.09,410.25,407.75,406.92,412.92,418.39,421.13,417.43,420.69,422.57,431.84,407.93,L8
2019-03-01 22:13:22+00:00,,,,,,,,,,,,,,,,,,316.21,312.55,312.19,301.74,310.83,,356.06,350.81,331.40,318.43,329.32,328.62,342.96,347.14,353.72,368.34,367.02,361.40,361.54,,,,,,,346.99,337.36,331.83,335.97,334.57,342.43,344.84,343.77,343.58,344.62,348.44,349.43,337.19,328.09,,,,,315.11,310.19,319.62,335.98,335.76,345.12,337.68,346.86,352.17,354.26,363.48,,,,,371.54,370.51,373.03,376.68,378.05,384.58,382.27,374.55,379.97,376.49,380.67,,,,,407.48,407.79,411.20,413.21,413.86,418.77,423.37,429.91,425.65,427.55,431.36,,,L7
2019-03-08 22:19:19+00:00,309.83,284.43,283.74,288.58,285.48,289.09,272.41,271.79,270.32,274.42,270.71,274.81,279.81,286.79,305.88,302.66,304.10,308.67,,,,,,,,,,,,334.11,340.31,345.83,352.24,349.99,341.83,343.84,352.39,348.51,355.22,350.25,350.95,342.61,337.68,,,,,,,,331.61,337.55,337.85,334.42,323.94,312.08,302.47,300.14,297.74,309.90,309.65,303.50,,,,,,333.11,336.29,342.34,343.87,352.01,360.76,358.84,363.27,361.88,366.52,,,,,,358.28,359.58,354.28,351.59,352.69,368.60,380.48,380.98,388.05,,,,,,405.38,415.02,414.65,414.42,413.44,420.75,403.56,L7
2019-03-16 22:25:45+00:00,304.13,291.10,278.50,278.20,278.94,286.59,271.04,266.87,263.22,262.10,262.75,266.68,278.03,285.90,298.32,299.35,302.19,307.87,307.25,301.37,295.56,284.16,,329.02,326.08,316.26,315.14,316.12,317.96,333.11,339.91,351.64,356.46,362.85,350.44,342.09,356.83,356.33,362.20,358.14,351.11,347.62,346.00,336.78,333.72,331.24,328.65,331.93,332.25,331.93,336.87,347.31,348.07,342.49,325.38,315.27,312.91,309.03,306.91,303.20,307.09,308.35,314.80,318.90,332.22,326.10,338.34,336.52,345.27,349.01,355.37,356.66,356.95,362.18,362.48,366.12,361.38,369.10,359.42,363.50,367.34,366.40,365.68,362.77,363.76,369.89,370.32,371.19,375.71,386.93,396.93,394.37,401.48,402.69,408.72,411.79,413.38,418.73,410.00,420.91,422.50,421.89,405.84,L8
2019-03-17 22:12:51+00:00,,,,,,,,,,,,,,,291.51,293.21,297.46,296.45,298.67,302.91,,,,,,,,,,,,,,,,337.08,340.96,338.74,336.46,334.39,337.14,332.91,325.52,320.93,319.25,328.41,317.19,322.26,317.19,321.72,,,,,326.88,310.06,295.30,295.39,299.59,299.84,305.50,297.18,299.70,304.98,315.65,323.02,,,,,356.10,359.02,360.86,363.93,367.96,362.93,364.40,361.26,362.70,363.32,,,,,,,,,,,,,,,,,,,,409.45,412.85,413.47,394.48,L7
2019-04-01 22:25:42+00:00,297.38,281.55,274.42,277.64,286.61,283.65,276.26,277.05,273.81,271.58,263.35,269.96,278.76,294.65,310.75,299.69,295.52,287.27,289.27,294.10,289.88,283.62,,,,314.27,319.82,320.04,326.78,332.24,341.84,353.71,350.77,348.18,343.76,343.29,347.56,342.99,341.60,336.48,336.80,334.30,328.51,324.62,323.01,324.36,321.36,325.75,326.32,332.10,334.38,335.79,335.55,333.72,323.44,311.07,302.24,304.61,306.85,307.61,310.84,308.76,313.25,319.09,313.27,320.82,321.37,327.20,335.31,346.10,348.96,349.19,354.69,345.96,357.38,355.03,357.32,355.61,359.78,348.36,359.81,355.37,354.45,349.14,343.09,344.37,342.78,347.46,357.44,368.65,380.14,384.90,385.27,392.71,391.77,389.78,388.35,398.79,399.18,408.48,427.12,425.86,,L8
2019-04-17 22:25:36+00:00,327.67,305.50,294.08,300.13,294.22,302.93,290.16,286.73,287.45,288.17,287.14,288.60,296.37,319.94,324.76,320.36,311.70,302.01,314.06,,,,,,,,,344.68,350.22,354.82,367.56,372.70,371.18,370.64,364.97,367.35,364.70,357.61,361.06,354.42,351.33,353.92,346.16,338.18,341.61,344.03,345.40,352.03,352.10,352.34,358.79,359.60,359.92,359.96,352.66,336.94,306.03,308.77,321.37,324.40,322.54,314.19,319.47,322.48,327.06,335.36,347.15,356.11,361.57,366.85,368.40,365.89,376.03,375.13,381.74,382.51,381.59,384.93,383.21,386.90,380.44,384.25,379.26,380.11,376.71,379.64,382.15,385.55,387.87,395.72,407.15,406.89,415.28,418.33,420.77,415.99,421.45,437.18,454.91,452.79,452.96,450.12,419.25,L8
2019-04-18 22:11:44+00:00,325.74,301.40,292.36,306.12,293.14,301.79,297.85,281.77,286.34,288.49,285.41,288.16,300.07,319.41,331.16,,,,,,,,,,,,335.56,339.99,347.67,352.35,362.91,382.00,367.92,369.21,363.22,358.74,365.74,351.28,353.75,354.24,353.29,,,,,,,347.52,344.62,351.86,350.17,366.59,352.80,353.04,347.67,337.00,309.54,308.35,320.30,317.73,,,,,314.60,327.78,334.46,348.62,347.29,365.13,362.67,365.34,368.53,375.63,375.91,,,,,381.54,378.08,379.32,375.96,375.07,366.90,372.60,373.77,374.38,386.50,,,,,419.24,412.26,414.55,413.21,450.35,450.91,450.76,448.21,443.49,419.32,L7
2019-05-12 22:19:32+00:00,311.47,303.35,298.33,288.17,297.82,306.12,290.54,276.22,263.65,264.52,265.98,277.55,288.59,299.77,309.48,309.75,308.62,,,,,,,,,,,,,,,,,,,350.47,352.26,356.58,350.47,346.39,342.82,340.78,336.41,324.12,326.90,329.11,335.96,335.10,339.80,337.31,337.48,340.60,346.09,340.63,328.19,315.95,290.68,293.94,301.52,289.18,299.10,297.51,309.91,303.25,309.40,315.26,342.24,350.46,360.06,361.81,363.98,365.99,354.78,366.16,366.72,361.64,359.30,371.50,368.09,374.74,362.23,372.17,360.09,358.60,359.89,366.71,357.82,363.51,367.97,390.27,396.15,409.16,416.17,,,,,,,,,,,L8
2019-05-19 22:25:47+00:00,326.55,303.17,292.53,294.19,293.93,296.75,284.59,286.44,280.92,282.43,284.78,287.03,295.92,317.25,326.38,334.03,328.15,317.46,332.59,321.29,305.48,307.22,,,311.95,322.34,316.87,317.60,331.86,346.61,352.33,360.14,363.95,363.31,362.21,356.82,363.71,362.17,361.41,357.78,358.60,356.10,351.56,344.42,341.08,345.92,344.65,350.03,356.22,355.30,351.91,346.62,350.27,349.65,343.38,335.52,299.73,308.08,322.58,316.60,311.81,309.63,319.22,319.67,323.11,327.62,334.48,343.32,354.38,358.17,364.32,365.10,369.01,372.03,367.06,370.78,370.96,366.11,367.71,365.10,367.99,367.34,362.46,363.29,366.06,362.67,369.68,371.17,388.54,387.39,386.92,402.25,411.87,419.68,410.86,409.65,411.57,422.53,424.22,413.50,423.48,426.23,423.25,L8
2019-06-04 22:25:55+00:00,329.32,313.79,309.44,303.07,310.69,299.96,294.46,294.78,283.77,286.67,284.82,292.55,312.01,321.44,337.23,341.09,337.17,333.89,340.82,322.44,316.70,309.42,,,308.41,331.34,333.19,339.84,342.33,343.38,354.70,369.37,367.74,371.19,370.50,373.64,378.85,373.75,371.05,362.30,358.48,355.55,349.08,347.54,342.75,348.58,348.24,359.02,352.88,354.86,360.39,361.88,356.37,357.11,353.23,327.16,296.43,306.46,316.99,309.94,311.61,309.93,323.90,316.63,321.66,328.57,330.33,345.70,350.24,361.51,363.06,364.13,362.11,365.61,369.23,369.77,373.95,372.37,370.53,370.28,375.94,374.56,374.30,377.13,382.75,377.84,379.99,389.55,389.85,396.32,405.22,413.87,420.41,430.64,424.01,422.83,423.92,426.33,441.49,430.97,454.66,443.81,439.82,L8
2019-06-12 22:15:52+00:00,311.96,294.62,290.21,286.06,283.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.50,,,,,,,,,,,,,,,,,,L7
2019-07-07 22:08:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.17,366.28,361.44,,,,,,,342.51,335.94,338.49,345.90,342.42,352.55,327.48,346.34,,,337.63,,,289.87,,,,,,303.45,295.38,314.01,325.32,,,,337.33,330.78,,,,,,364.34,365.06,361.60,,,364.31,,,,358.32,367.41,,,,,412.74,,,,,,,,,,,L7
2019-07-15 22:19:56+00:00,,,,,,,,309.06,290.53,274.85,,,,,,,,,,,,,,,,,,,,,322.37,333.08,328.01,335.65,338.39,343.65,341.33,346.83,346.09,345.56,339.03,340.08,330.54,327.43,321.47,327.17,323.91,326.56,329.39,332.55,332.05,336.73,342.28,337.14,,,279.87,289.19,297.23,294.01,292.37,295.85,307.38,305.92,305.34,310.42,312.59,314.97,319.37,328.93,336.63,337.74,342.00,343.44,338.09,,,,,,,355.44,345.94,343.64,343.83,346.10,363.73,363.77,363.87,374.00,375.84,381.23,386.25,390.11,391.47,393.34,407.66,421.89,402.51,406.32,405.93,390.72,,L8
2019-07-23 22:08:07+00:00,323.28,316.73,298.95,298.98,301.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.94,335.11,346.25,,,,,,,,,328.03,,,,,,,,342.00,326.04,,,,,,,,,,,,,,,333.81,,,,,,,,,,,,,,,364.28,363.23,361.76,371.92,,374.65,,,,,,,,,,,,,,L7
2019-07-31 22:20:02+00:00,337.93,308.70,297.94,303.70,299.78,301.46,288.76,281.58,279.02,282.96,282.08,285.64,300.03,320.80,326.51,319.40,311.40,307.60,323.03,333.94,,,,,,,,,335.41,340.77,358.18,358.15,356.67,355.64,352.48,351.38,351.15,352.50,359.18,353.95,352.74,351.68,343.99,341.14,339.47,342.49,340.61,343.73,339.11,347.11,348.77,348.80,349.83,348.28,338.04,,289.17,298.12,304.95,296.13,304.17,300.65,307.53,310.77,320.46,322.82,330.34,329.93,332.32,343.01,344.89,345.33,352.28,357.52,365.63,359.31,359.81,361.02,361.71,364.40,369.45,364.66,364.33,359.71,359.40,354.72,363.30,369.32,372.49,380.64,387.37,394.82,406.82,404.98,406.83,405.16,413.55,419.74,417.52,422.98,412.18,399.77,384.65,L8
2019-08-08 22:07:28+00:00,329.30,313.81,301.70,307.26,296.86,286.42,290.79,282.88,281.34,287.59,291.68,306.22,315.70,,,,,,,,,,,,,,,,,,,,,,,,,,,353.98,360.43,,,,,,338.45,335.44,338.84,341.32,345.42,341.89,365.46,347.67,337.32,320.88,283.15,285.65,296.49,,,,,,310.21,312.96,319.62,,,,346.67,353.53,365.26,364.48,365.21,,,,,367.99,363.44,368.15,357.63,,365.89,369.91,375.76,376.49,386.31,,,,,411.97,,,,,,,,,,L7
2019-08-16 22:20:08+00:00,314.90,295.58,283.65,283.98,283.26,,,,,,,,,,,,,,,,,,,290.71,298.46,298.55,298.77,307.58,312.31,326.47,338.68,341.58,353.53,348.83,345.76,345.09,347.92,350.61,356.05,349.12,346.51,345.60,332.51,327.93,326.49,332.89,334.63,334.15,339.10,340.70,338.77,344.70,349.64,344.65,335.81,321.44,280.88,289.36,297.41,294.97,302.90,303.07,317.55,322.47,319.98,325.55,328.02,343.75,349.31,349.99,348.26,347.66,356.39,362.26,362.20,366.56,368.08,365.74,369.07,363.53,373.15,368.71,371.09,371.59,370.21,373.15,370.12,370.66,371.98,379.09,387.08,392.98,391.92,401.49,407.34,407.05,418.36,415.66,416.82,426.26,411.79,399.92,407.56,L8
2019-08-23 22:26:20+00:00,325.68,316.13,296.09,292.12,293.60,286.89,280.64,275.99,275.62,279.31,286.49,292.90,299.61,302.00,313.13,317.24,317.69,311.67,350.59,348.24,346.72,325.56,284.37,,,,282.18,293.43,311.95,303.21,316.45,326.41,340.79,347.54,342.62,342.71,339.99,345.10,343.44,342.11,341.67,337.84,333.36,326.46,315.12,316.48,323.05,328.98,337.70,344.72,339.74,339.83,331.38,325.97,314.15,307.73,296.54,283.52,280.46,275.83,292.36,294.04,311.85,313.61,313.52,325.98,336.28,339.34,348.53,357.58,352.91,347.23,353.82,360.47,357.88,364.93,368.11,370.77,372.22,358.64,358.87,353.72,354.67,352.61,360.61,374.71,371.68,372.00,369.42,370.27,385.78,397.15,397.58,,,,,,,,,,,L8
2019-09-01 22:20:11+00:00,339.17,321.06,303.37,294.62,298.55,292.48,288.94,282.88,279.09,283.22,283.70,294.90,304.75,312.00,314.37,321.85,323.10,322.88,346.12,357.78,369.63,,,300.41,291.24,293.33,300.90,304.06,310.25,316.57,328.21,333.47,349.81,351.90,348.94,349.86,352.65,352.72,356.83,352.90,349.86,348.50,343.70,338.92,336.53,336.50,337.59,339.09,343.49,348.73,348.04,344.58,347.29,343.79,335.77,319.10,306.40,301.40,293.05,297.43,293.38,299.52,305.27,308.37,311.11,314.56,323.33,335.70,341.06,346.63,345.16,352.96,354.61,355.54,357.13,364.58,363.43,373.09,382.20,374.18,370.83,373.06,370.44,367.89,371.15,373.73,374.28,371.22,382.19,388.98,398.96,404.47,411.19,414.25,423.51,425.00,420.97,427.12,419.86,413.75,404.65,402.07,403.69,L8
