dates,satname,sar1218-0000,sar1218-0001,sar1218-0002,sar1218-0003,sar1218-0004,sar1218-0005,sar1218-0006
2023-08-22 10:06:31+00:00,L8,179.39,167.12,172.85,164.56,152.01,173.96,179.61
2023-08-23 10:00:12+00:00,L9,185.76,175.03,176.97,178.21,155.36,174.43,182.52
2023-08-26 07:47:21+00:00,L7,176.39,160.97,178.20,184.01,155.89,176.23,176.72
2023-08-30 10:06:28+00:00,L9,174.76,159.69,169.16,163.19,155.63,172.49,166.27
2023-08-31 07:50:39+00:00,L7,,,-54.06,39.61,,,161.25
2023-08-31 10:00:21+00:00,L8,185.00,174.72,175.66,169.83,155.68,173.84,184.01
2023-09-07 10:06:30+00:00,L8,184.73,168.59,176.04,169.84,155.78,171.24,170.45
2023-09-08 10:00:23+00:00,L9,184.29,175.28,176.50,169.77,154.06,174.04,182.33
2023-09-17 07:41:57+00:00,L7,154.62,147.63,160.80,,,,
2023-09-22 07:45:07+00:00,L7,163.41,149.83,162.24,146.92,,166.36,157.13
2023-09-23 10:06:36+00:00,L8,184.07,173.12,170.50,172.03,146.80,174.48,166.27
2023-09-24 10:00:23+00:00,L9,183.12,165.63,174.00,177.72,,172.46,166.78
2023-09-27 07:48:15+00:00,L7,179.29,164.95,173.59,174.31,158.53,171.45,
2023-10-01 10:06:35+00:00,L9,184.63,166.98,174.67,171.71,151.55,168.70,163.39
2023-10-02 10:00:28+00:00,L8,185.94,173.25,174.55,179.26,154.62,173.61,164.62
2023-10-09 10:06:41+00:00,L8,185.03,173.31,173.54,169.41,152.25,172.63,166.43
2023-10-10 10:00:31+00:00,L9,186.24,168.73,174.24,179.02,153.89,170.68,164.14
2023-10-14 07:38:50+00:00,L7,,,32.84,50.81,,167.68,157.87
2023-10-17 10:06:46+00:00,L9,184.99,168.12,169.96,167.83,154.88,168.10,158.42
2023-10-18 10:00:30+00:00,L8,168.96,138.03,149.93,141.03,,154.67,151.31
2023-10-19 07:41:45+00:00,L7,,152.31,167.32,177.83,146.49,166.20,155.21
2023-11-02 10:06:39+00:00,L9,167.04,146.07,155.70,147.01,,167.78,157.43
2023-11-03 10:00:33+00:00,L8,160.08,,173.14,160.18,,166.16,154.03
2023-11-11 10:00:32+00:00,L9,185.44,173.03,170.64,169.22,153.72,169.62,158.38
2023-11-18 10:06:45+00:00,L9,186.37,166.13,170.65,177.96,153.21,166.62,151.66
2023-12-05 10:00:28+00:00,L8,175.22,158.21,165.49,157.92,,168.60,154.97
2023-12-13 10:00:38+00:00,L9,170.62,,148.68,137.51,139.37,168.84,272.11
2023-12-21 10:00:34+00:00,L8,186.89,169.40,167.02,175.32,151.61,168.72,154.72
2023-12-29 10:00:40+00:00,L9,190.79,174.91,173.07,182.47,155.45,167.13,
2024-01-13 10:06:39+00:00,L8,186.95,168.97,171.47,178.93,153.20,,
2024-01-21 10:06:46+00:00,L9,187.73,171.69,169.01,181.23,150.80,166.07,151.10
2024-01-22 10:00:25+00:00,L8,189.93,177.63,170.59,181.17,152.66,175.61,270.72
2024-01-29 10:06:34+00:00,L8,189.46,172.15,172.49,181.53,150.97,167.17,154.82
2024-01-30 10:00:38+00:00,L9,189.28,177.22,169.71,182.02,153.98,166.56,151.27
2024-02-14 10:06:36+00:00,L8,186.00,176.77,173.09,178.94,153.56,167.73,158.16
2024-02-15 10:00:35+00:00,L9,185.78,168.41,170.49,177.93,153.77,166.03,155.34
2024-03-09 10:06:43+00:00,L9,189.78,176.71,173.21,168.48,152.40,170.17,163.70
2024-03-17 10:06:20+00:00,L8,186.14,175.50,176.32,182.31,150.95,170.62,168.83
2024-03-18 10:00:30+00:00,L9,186.16,177.76,178.51,182.29,155.42,173.43,178.86
2024-04-03 10:00:21+00:00,L9,187.17,176.39,178.17,179.80,156.89,172.71,182.49
2024-04-10 10:06:29+00:00,L9,175.77,150.60,167.64,163.71,155.58,169.43,163.48
2024-04-18 10:06:00+00:00,L8,174.54,160.55,165.00,154.86,,167.78,159.49
2024-04-19 10:00:08+00:00,L9,184.00,176.09,172.66,177.83,154.82,172.59,181.35
2024-04-26 10:06:09+00:00,L9,177.34,158.15,168.84,155.58,,166.82,158.66
2024-04-27 09:59:46+00:00,L8,179.73,167.80,169.20,156.07,,171.08,162.70
2024-05-04 10:05:51+00:00,L8,177.94,154.18,173.36,168.50,155.48,174.38,167.02
2024-05-05 09:59:57+00:00,L9,186.63,176.18,178.17,180.28,156.03,182.35,185.46
2024-05-12 10:06:06+00:00,L9,174.14,160.26,172.60,157.51,,166.84,156.51
2024-05-28 10:05:53+00:00,L9,176.45,165.49,171.42,156.88,,167.37,160.57
2024-06-05 10:05:37+00:00,L8,174.54,157.53,170.27,160.81,149.95,167.63,162.10
2024-06-06 09:59:42+00:00,L9,186.46,175.04,177.74,169.69,156.04,174.39,184.75
2024-06-13 10:05:48+00:00,L9,171.19,158.10,165.88,151.04,,167.10,166.90
2024-06-14 09:59:27+00:00,L8,187.19,176.41,178.96,170.53,157.32,179.67,185.83
2024-06-22 09:59:23+00:00,L9,177.70,173.25,173.65,177.64,151.92,178.04,179.41
2024-06-30 09:59:38+00:00,L8,174.88,160.54,170.90,156.99,,172.70,183.40
2024-07-15 10:05:58+00:00,L9,185.09,176.47,178.38,178.49,156.66,179.33,181.25
2024-07-16 09:59:51+00:00,L8,184.68,165.93,177.51,178.41,153.81,176.13,184.51
2024-07-24 09:59:46+00:00,L9,178.06,169.12,175.09,168.37,154.15,178.61,183.54
2024-07-31 10:06:01+00:00,L9,183.47,169.34,174.85,179.27,148.15,176.39,181.69
2024-08-01 09:59:57+00:00,L8,185.05,168.22,176.15,177.82,153.15,182.19,185.03
2024-08-08 10:06:04+00:00,L8,177.53,156.58,173.66,165.63,154.79,172.91,166.18
2024-08-09 09:59:53+00:00,L9,185.05,174.96,177.15,180.51,153.41,176.00,182.41
2024-08-24 10:06:17+00:00,L8,176.24,153.34,168.04,153.11,,169.01,167.00
2024-08-25 10:00:07+00:00,L9,185.93,176.32,174.14,179.35,153.28,173.62,171.10
2024-09-01 10:06:17+00:00,L9,181.25,160.65,171.84,166.90,153.65,171.34,161.08
2024-09-09 10:06:25+00:00,L8,181.24,169.64,171.53,158.43,,172.88,162.88
2024-09-17 10:06:21+00:00,L9,184.19,176.45,171.50,165.28,152.65,174.02,166.33
2024-09-25 10:06:24+00:00,L8,184.32,167.65,176.39,169.89,154.28,172.49,161.31
2024-09-26 10:00:11+00:00,L9,185.47,169.06,174.83,178.51,151.89,176.06,174.35
2024-10-11 10:06:31+00:00,L8,185.26,176.15,173.76,178.00,153.33,173.27,164.86
2024-10-12 10:00:19+00:00,L9,187.38,175.42,173.07,178.21,155.74,173.48,166.82
2024-10-20 10:00:26+00:00,L8,183.23,165.81,166.65,157.44,,170.21,159.09
2024-11-04 10:06:37+00:00,L9,185.58,177.14,168.30,178.81,154.52,167.29,151.28
2024-11-05 10:00:21+00:00,L8,183.71,168.66,167.02,178.51,,167.13,152.20
2024-11-13 10:00:22+00:00,L9,187.68,170.39,169.86,179.34,154.35,166.73,154.12
2024-11-21 10:00:29+00:00,L8,184.46,165.50,160.81,160.07,,167.91,153.18
2024-11-28 10:06:44+00:00,L8,185.95,172.04,167.84,178.50,155.12,166.95,150.15
2024-12-06 10:06:41+00:00,L9,177.29,157.52,159.02,157.49,,,
2024-12-07 10:00:26+00:00,L8,184.22,172.31,155.26,159.97,149.89,166.67,151.58
2024-12-15 10:00:30+00:00,L9,186.58,171.27,169.20,179.72,150.34,166.12,146.69
2024-12-22 10:06:42+00:00,L9,180.24,171.68,165.74,169.11,150.30,166.55,151.78
2024-12-23 10:00:24+00:00,L8,177.57,154.03,163.92,156.67,,162.43,148.45
2024-12-30 10:06:34+00:00,L8,191.21,166.71,171.59,181.42,150.79,165.75,146.92
2024-12-31 10:00:28+00:00,L9,189.20,177.09,168.39,166.77,,,
2025-01-15 10:06:37+00:00,L8,186.95,167.69,168.98,180.47,151.01,166.26,151.50
2025-01-23 10:06:43+00:00,L9,184.62,166.98,166.25,165.72,148.95,165.75,147.44
2025-01-24 10:00:20+00:00,L8,188.73,176.65,170.38,182.79,151.65,166.94,149.58
2025-02-09 10:00:23+00:00,L8,189.98,166.20,171.94,181.74,153.49,167.46,155.54
2025-02-16 10:06:31+00:00,L8,185.57,177.42,173.11,181.12,153.43,168.54,157.79
2025-02-17 10:00:32+00:00,L9,189.37,175.54,173.72,181.48,152.71,169.18,157.41
2025-02-24 10:06:39+00:00,L9,190.88,175.46,174.44,183.01,152.33,168.77,158.10
2025-03-04 10:06:23+00:00,L8,183.35,169.76,169.66,178.41,,167.74,157.31
2025-04-22 10:00:07+00:00,L9,184.06,174.82,173.85,180.09,146.45,178.47,181.77
2025-04-29 10:06:16+00:00,L9,176.89,162.28,173.65,161.10,169.52,168.25,164.37
2025-04-30 09:59:46+00:00,L8,185.70,175.89,173.32,178.84,149.68,174.04,181.78
2025-05-16 09:59:46+00:00,L8,177.11,166.45,172.79,167.40,153.28,172.25,169.36
2025-05-24 09:59:50+00:00,L9,185.19,176.82,178.04,179.36,155.97,183.26,185.39
2025-05-31 10:05:58+00:00,L9,185.23,167.15,177.95,178.25,155.74,179.84,180.18
2025-06-01 09:59:49+00:00,L8,184.50,172.94,177.76,181.50,154.51,185.36,187.11
2025-06-09 09:59:50+00:00,L9,184.67,174.69,178.94,179.49,156.64,177.08,185.86
2025-06-16 10:06:07+00:00,L9,171.18,153.95,170.99,156.81,,170.37,164.59
2025-06-17 10:00:00+00:00,L8,175.65,155.80,173.65,175.53,146.04,177.87,182.48
2025-06-25 10:00:02+00:00,L9,183.40,174.37,176.31,178.44,152.86,178.18,184.36
2025-07-02 10:06:15+00:00,L9,167.89,158.47,167.62,148.57,164.42,166.00,158.22
2025-07-10 10:06:18+00:00,L8,172.18,161.53,168.25,151.86,165.65,170.30,163.68
2025-07-11 10:00:05+00:00,L9,183.00,176.60,176.38,168.32,152.58,175.36,185.66
2025-07-18 10:06:21+00:00,L9,186.93,175.03,176.60,169.64,151.97,174.11,173.89
2025-07-19 10:00:12+00:00,L8,175.36,160.02,172.19,156.64,167.46,178.87,183.98
2025-07-27 10:00:13+00:00,L9,176.53,166.09,171.97,164.95,153.14,175.83,181.38
